energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
2.57228614,0.24239651,0.04608110,0.00000000,0.07614560,0.08344005,0.00322081,0.08610898
2.57828914,0.21237173,0.04283754,0.00000000,0.06614354,0.07226915,0.00334450,0.07301574
2.58429215,0.18991559,0.04121193,0.00000000,0.05868523,0.06364801,0.00361155,0.06241957
2.59029515,0.17456880,0.04117213,0.00000000,0.05359250,0.05739958,0.00402907,0.05410661
2.59629815,0.16592764,0.04270090,0.00000000,0.05071536,0.05336481,0.00460636,0.04787796
2.60230115,0.16364970,0.04579590,0.00000000,0.04993368,0.05140495,0.00535483,0.04355296
2.60830415,0.16745555,0.05046886,0.00000000,0.05115762,0.05140261,0.00628790,0.04097115
2.61430715,0.17712662,0.05674387,0.00000000,0.05432692,0.05326141,0.00742077,0.03999301
2.62031016,0.19249999,0.06465508,0.00000000,0.05940933,0.05690470,0.00877019,0.04049964
2.62631316,0.21346038,0.07424374,0.00000000,0.06639819,0.06227326,0.01035412,0.04239155
2.63231616,0.23993028,0.08555490,0.00000000,0.07530949,0.06932244,0.01219137,0.04558685
2.63831916,0.27185849,0.09863382,0.00000000,0.08617843,0.07801868,0.01430117,0.05001884
2.64432216,0.30920813,0.11352230,0.00000000,0.09905567,0.08833588,0.01670277,0.05563334
2.65032516,0.35194431,0.13025506,0.00000000,0.11400340,0.10025160,0.01941488,0.06238592
2.65632816,0.40002241,0.14885644,0.00000000,0.13109131,0.11374340,0.02245525,0.07023903
2.66233117,0.45337727,0.16933738,0.00000000,0.15039252,0.12878539,0.02584010,0.07915935
2.66833417,0.51191390,0.19169302,0.00000000,0.17197964,0.14534525,0.02958364,0.08911531
2.67433717,0.57549990,0.21590093,0.00000000,0.19592084,0.16338167,0.03369752,0.10007503
2.68034017,0.64396004,0.24192001,0.00000000,0.22227608,0.18284250,0.03819037,0.11200446
2.68634317,0.71707300,0.26969016,0.00000000,0.25109356,0.20366335,0.04306726,0.12486610
2.69234617,0.79457032,0.29913268,0.00000000,0.28240615,0.22576704,0.04832926,0.13861797
2.69834917,0.87613742,0.33015134,0.00000000,0.31622814,0.24906341,0.05397297,0.15321301
2.70435218,0.96141650,0.36263403,0.00000000,0.35255210,0.27344993,0.05999009,0.16859875
2.71035518,1.05001092,0.39645484,0.00000000,0.39134584,0.29881253,0.06636707,0.18471732
2.71635818,1.14149076,0.43147644,0.00000000,0.43254973,0.32502698,0.07308471,0.20150556
2.72236118,1.23539898,0.46755254,0.00000000,0.47607416,0.35196035,0.08011789,0.21889525
2.72836418,1.33125783,0.50453030,0.00000000,0.52179741,0.37947267,0.08743533,0.23681346
2.73436718,1.42857500,0.54225249,0.00000000,0.56956401,0.40741858,0.09499948,0.25518275
2.74037019,1.52684924,0.58055927,0.00000000,0.61918359,0.43564881,0.10276640,0.27392142
2.74637319,1.62557512,0.61928951,0.00000000,0.67043060,0.46401165,0.11068593,0.29294360
2.75237619,1.72424674,0.65828153,0.00000000,0.72304479,0.49235403,0.11870183,0.31215925
2.75837919,1.82236048,0.69737338,0.00000000,0.77673285,0.52052252,0.12675222,0.33147419
2.76438219,1.91941676,0.73640260,0.00000000,0.83117118,0.54836411,0.13477016,0.35078993
2.77038519,2.01492107,0.77520565,0.00000000,0.88600986,0.57572679,0.14268437,0.37000374
2.77638819,2.10838459,0.81361698,0.00000000,0.94087799,0.60246017,0.15042021,0.38900868
2.78239120,2.19932464,0.85146822,0.00000000,0.99539023,0.62841599,0.15790086,0.40769392
2.78839420,2.28726544,0.88858732,0.00000000,1.04915439,0.65344879,0.16504861,0.42594524
2.79439720,2.37173935,0.92479797,0.00000000,1.10177997,0.67741675,0.17178632,0.44364595
2.80040020,2.45228896,0.95991952,0.00000000,1.15288720,0.70018265,0.17803902,0.46067803
2.80640320,2.52847010,0.99376727,0.00000000,1.20211624,0.72161514,0.18373546,0.47692370
2.81240620,2.59985576,1.02615342,0.00000000,1.24913609,0.74159013,0.18880979,0.49226725
2.81840920,2.66604088,1.05688851,0.00000000,1.29365270,0.75999238,0.19320299,0.50659715
2.82441221,2.72664769,1.08578340,0.00000000,1.33541572,0.77671712,0.19686431,0.51980828
2.83041521,2.78133130,1.11265160,0.00000000,1.37422359,0.79167164,0.19975243,0.53180417
2.83641821,2.82978506,1.13731189,0.00000000,1.40992636,0.80477671,0.20183636,0.54249914
2.84242121,2.87174533,1.15959102,0.00000000,1.44242612,0.81596771,0.20309613,0.55182019
2.84842421,2.90699513,1.17932630,0.00000000,1.47167480,0.82519533,0.20352300,0.55970849
2.85442721,2.93536637,1.19636802,0.00000000,1.49766943,0.83242581,0.20311953,0.56612035
2.86043022,2.95674042,1.21058143,0.00000000,1.52044496,0.83764064,0.20189917,0.57102766
2.86643322,2.97104686,1.22184833,0.00000000,1.54006501,0.84083567,0.19988563,0.57441769
2.87243622,2.97826053,1.23006814,0.00000000,1.55661119,0.84201978,0.19711199,0.57629222
2.87843922,2.97839702,1.23515850,0.00000000,1.57017144,0.84121307,0.19361961,0.57666625
2.88444222,2.97150706,1.23705543,0.00000000,1.58082828,0.83844478,0.18945683,0.57556607
2.89044522,2.95767023,1.23571323,0.00000000,1.58864768,0.83375110,0.18467772,0.57302716
2.89644822,2.93698855,1.23110415,0.00000000,1.59366934,0.82717297,0.17934067,0.56909181
2.90245123,2.90958065,1.22321803,0.00000000,1.59589909,0.81875417,0.17350712,0.56380682
2.90845423,2.87557694,1.21206211,0.00000000,1.59530403,0.80853977,0.16724031,0.55722133
2.91445723,2.83511640,1.19766095,0.00000000,1.59181075,0.79657511,0.16060424,0.54938501
2.92046023,2.78834525,1.18005680,0.00000000,1.58530700,0.78290545,0.15366265,0.54034672
2.92646323,2.73541776,1.15931021,0.00000000,1.57564671,0.76757623,0.14647825,0.53015373
2.93246623,2.67649916,1.13550105,0.00000000,1.56265823,0.75063408,0.13911210,0.51885156
2.93846923,2.61177054,1.10872980,0.00000000,1.54615535,0.73212838,0.13162305,0.50648443
2.94447224,2.54143520,1.07911893,0.00000000,1.52595050,0.71211330,0.12406743,0.49309625
2.95047524,2.46572617,1.04681435,0.00000000,1.50186932,0.69065019,0.11649868,0.47873206
2.95647824,2.38491405,1.01198667,0.00000000,1.47376578,0.66781005,0.10896719,0.46343984
2.96248124,2.29931453,0.97483201,0.00000000,1.44153704,0.64367597,0.10152013,0.44727243
2.96848424,2.20929492,0.93557229,0.00000000,1.40513691,0.61834516,0.09420125,0.43028944
2.97448724,2.11527900,0.89445474,0.00000000,1.36458727,0.59193058,0.08705078,0.41255898
2.98049025,2.01774950,0.85175057,0.00000000,1.31998680,0.56456188,0.08010528,0.39415902
2.98649325,1.91724804,0.80775269,0.00000000,1.27151622,0.53638544,0.07339751,0.37517826
2.99249625,1.81437196,0.76277235,0.00000000,1.21943996,0.50756371,0.06695625,0.35571640
2.99849925,1.70976823,0.71713506,0.00000000,1.16410400,0.47827352,0.06080620,0.33588375
3.00450225,1.60412446,0.67117546,0.00000000,1.10593000,0.44870364,0.05496788,0.31580020
3.01050525,1.49815737,0.62523173,0.00000000,1.04540608,0.41905154,0.04945751,0.29559352
3.01650825,1.39259917,0.57963941,0.00000000,0.98307458,0.38951957,0.04428701,0.27539709
3.02251126,1.28818252,0.53472511,0.00000000,0.91951758,0.36031074,0.03946401,0.25534729
3.02851426,1.18562479,0.49080020,0.00000000,0.85534092,0.33162420,0.03499197,0.23558040
3.03451726,1.08561221,0.44815488,0.00000000,0.79115738,0.30365084,0.03087034,0.21622956
3.04052026,0.98878488,0.40705276,0.00000000,0.72756991,0.27656892,0.02709477,0.19742151
3.04652326,0.89572311,0.36772626,0.00000000,0.66515572,0.25054028,0.02365748,0.17927374
3.05252626,0.80693578,0.33037286,0.00000000,0.60445177,0.22570698,0.02054753,0.16189173
3.05852926,0.72285113,0.29515259,0.00000000,0.54594236,0.20218866,0.01775134,0.14536677
3.06453227,0.64381038,0.26218649,0.00000000,0.49004913,0.18008074,0.01525306,0.12977425
3.07053527,0.57006415,0.23155634,0.00000000,0.43712388,0.15945336,0.01303506,0.11517245
3.07653827,0.50177197,0.20330544,0.00000000,0.38744412,0.14035121,0.01107841,0.10160210
3.08254127,0.43900445,0.17744048,0.00000000,0.34121155,0.12279415,0.00936333,0.08908636
3.08854427,0.38174802,0.15393422,0.00000000,0.29855312,0.10677846,0.00786961,0.07763144
3.09454727,0.32991185,0.13272898,0.00000000,0.25952443,0.09227882,0.00657703,0.06722771
3.10055028,0.28333647,0.11374065,0.00000000,0.22411523,0.07925069,0.00546569,0.05785118
3.10655328,0.24180367,0.09686302,0.00000000,0.19225636,0.06763308,0.00451633,0.04946534
3.11255628,0.20504710,0.08197239,0.00000000,0.16382790,0.05735152,0.00371057,0.04202317
3.11855928,0.17276326,0.06893206,0.00000000,0.13866800,0.04832113,0.00303111,0.03546926
3.12456228,0.14462225,0.05759675,0.00000000,0.11658187,0.04044964,0.00246188,0.02974199
3.13056528,0.12027805,0.04781668,0.00000000,0.09735074,0.03364025,0.00198810,0.02477565
3.13656828,0.09937801,0.03944128,0.00000000,0.08074031,0.02779431,0.00159638,0.02050235
3.14257129,0.08157123,0.03232241,0.00000000,0.06650850,0.02281366,0.00127470,0.01685382
3.14857429,0.06651581,0.02631713,0.00000000,0.05441228,0.01860264,0.00101240,0.01376294
3.15457729,0.05388479,0.02128983,0.00000000,0.04421355,0.01506977,0.00080012,0.01116507
3.16058029,0.04337083,0.01711400,0.00000000,0.03568388,0.01212907,0.00062977,0.00899909
3.16658329,0.03468968,0.01367337,0.00000000,0.02860827,0.00970101,0.00049446,0.00720817
3.17258629,0.02758260,0.01086278,0.00000000,0.02278788,0.00771319,0.00038840,0.00574039
3.17858929,0.02181770,0.00858852,0.00000000,0.01804186,0.00610074,0.00030685,0.00454911
3.18459230,0.01719060,0.00676851,0.00000000,0.01420841,0.00480646,0.00024606,0.00359318
3.19059530,0.01352439,0.00533219,0.00000000,0.01114518,0.00378085,0.00020323,0.00283700
3.19659830,0.01066924,0.00422031,0.00000000,0.00872920,0.00298196,0.00017645,0.00225059
3.20260130,0.00850167,0.00338458,0.00000000,0.00685646,0.00237522,0.00016476,0.00180948
3.20860430,0.00692388,0.00278746,0.00000000,0.00544121,0.00193323,0.00016810,0.00149468
3.21460730,0.00586303,0.00240184,0.00000000,0.00441527,0.00163555,0.00018745,0.00129266
3.22061031,0.00527084,0.00221096,0.00000000,0.00372729,0.00146863,0.00022486,0.00119538
3.22661331,0.00512351,0.00220851,0.00000000,0.00334215,0.00142572,0.00028359,0.00120040
3.23261631,0.00542204,0.00239877,0.00000000,0.00324057,0.00150701,0.00036831,0.00131114
3.23861931,0.00619314,0.00279721,0.00000000,0.00341891,0.00171985,0.00048531,0.00153723
3.24462231,0.00749057,0.00343108,0.00000000,0.00388935,0.00207918,0.00064272,0.00189498
3.25062531,0.00939708,0.00434042,0.00000000,0.00468025,0.00260800,0.00085084,0.00240805
3.25662831,0.01202685,0.00557915,0.00000000,0.00583685,0.00333811,0.00112242,0.00310823
3.26263132,0.01552831,0.00721639,0.00000000,0.00742225,0.00431089,0.00147307,0.00403630
3.26863432,0.02008732,0.00933787,0.00000000,0.00951852,0.00557820,0.00192155,0.00524298
3.27463732,0.02593038,0.01204735,0.00000000,0.01222795,0.00720329,0.00249017,0.00678998
3.28064032,0.03332790,0.01546795,0.00000000,0.01567430,0.00926173,0.00320508,0.00875097
3.28664332,0.04259691,0.01974335,0.00000000,0.02000392,0.01184220,0.00409660,0.01121250
3.29264632,0.05410327,0.02503851,0.00000000,0.02538660,0.01504714,0.00519936,0.01427473
3.29864932,0.06826271,0.03153999,0.00000000,0.03201595,0.01899303,0.00655242,0.01805187
3.30465233,0.08554045,0.03945550,0.00000000,0.04010910,0.02381041,0.00819918,0.02267233
3.31065533,0.10644905,0.04901263,0.00000000,0.04990564,0.02964321,0.01018717,0.02827827
3.31665833,0.13154389,0.06045645,0.00000000,0.06166547,0.03664762,0.01256753,0.03502458
3.32266133,0.16141611,0.07404596,0.00000000,0.07566545,0.04499012,0.01539431,0.04307720
3.32866433,0.19668260,0.09004922,0.00000000,0.09219471,0.05484471,0.01872344,0.05261052
3.33466733,0.23797282,0.10873696,0.00000000,0.11154851,0.06638933,0.02261147,0.06380394
3.34067034,0.28591248,0.13037487,0.00000000,0.13402063,0.07980123,0.02711393,0.07683755
3.34667334,0.34110399,0.15521442,0.00000000,0.15989425,0.09525161,0.03228347,0.09188675
3.35267634,0.40410417,0.18348249,0.00000000,0.18943164,0.11289934,0.03816769,0.10911614
3.35867934,0.47539951,0.21537002,0.00000000,0.22286267,0.13288406,0.04480683,0.12867254
3.36468234,0.55537996,0.25102004,0.00000000,0.26037268,0.15531877,0.05223126,0.15067744
3.37068534,0.64431198,0.29051546,0.00000000,0.30209004,0.18028228,0.06045903,0.17521920
3.37668834,0.74231220,0.33386730,0.00000000,0.34807402,0.20781169,0.06949337,0.20234512
3.38269135,0.84932295,0.38100386,0.00000000,0.39830359,0.23789548,0.07932054,0.23205385
3.38869435,0.96509122,0.43176152,0.00000000,0.45266779,0.27046744,0.08990788,0.26428865
3.39469735,1.08915241,0.48587786,0.00000000,0.51095851,0.30540194,0.10120251,0.29893165
3.40070035,1.22082057,0.54298773,0.00000000,0.57286614,0.34251102,0.11313046,0.33579986
3.40670335,1.35918624,0.60262288,0.00000000,0.63797897,0.38154354,0.12559670,0.37464313
3.41270635,1.50312308,0.66421549,0.00000000,0.70578658,0.42218682,0.13848594,0.41514445
3.41870935,1.65130408,0.72710607,0.00000000,0.77568773,0.46407095,0.15166424,0.45692292
3.42471236,1.80222737,0.79055564,0.00000000,0.84700273,0.50677575,0.16498170,0.49953952
3.43071536,1.95425175,0.85376223,0.00000000,0.91899025,0.54984059,0.17827585,0.54250562
3.43671836,2.10564082,0.91588115,0.00000000,0.99086805,0.59277650,0.19137596,0.58529425
3.44272136,2.25461445,0.97604856,0.00000000,1.06183710,0.63508048,0.20410796,0.62735377
3.44872436,2.39940576,1.03340735,0.00000000,1.13110797,0.67625139,0.21629983,0.66812347
3.45472736,2.53832088,1.08713445,0.00000000,1.19792846,0.71580666,0.22778729,0.70705054
3.46073037,2.66979905,1.13646810,0.00000000,1.26161108,0.75329919,0.23841939,0.74360775
3.46673337,2.79246975,1.18073406,0.00000000,1.32155896,0.78833341,0.24806396,0.77731097
3.47273637,2.90520384,1.21936930,0.00000000,1.37728858,0.82057987,0.25661240,0.80773576
3.47873937,3.00715580,1.25194191,0.00000000,1.42844820,0.84978730,0.26398367,0.83453207
3.48474237,3.09779436,1.27816622,0.00000000,1.47483045,0.87579146,0.27012725,0.85743649
3.49074537,3.17691935,1.29791213,0.00000000,1.51637837,0.89852030,0.27502483,0.87628113
3.49674837,3.24466342,1.31120824,0.00000000,1.55318404,0.91799479,0.27869070,0.89099879
3.50275138,3.30147798,1.31823818,0.00000000,1.58547980,0.93432541,0.28117065,0.90162404
3.50875438,3.34810354,1.31933062,0.00000000,1.61362202,0.94770432,0.28253953,0.90829002
3.51475738,3.38552574,1.31494307,0.00000000,1.63806824,0.95839345,0.28289747,0.91122127
3.52076038,3.41491909,1.30564050,0.00000000,1.65934871,0.96670913,0.28236511,0.91072274
3.52676338,3.43758127,1.29206964,0.00000000,1.67803379,0.97300412,0.28107780,0.90716572
3.53276638,3.45486156,1.27493060,0.00000000,1.69469894,0.97764787,0.27917939,0.90097134
3.53876938,3.46808721,1.25494691,0.00000000,1.70988926,0.98100618,0.27681564,0.89259250
3.54477239,3.47849197,1.23283587,0.00000000,1.72408570,0.98342143,0.27412786,0.88249535
3.55077539,3.48715072,1.20928056,0.00000000,1.73767481,0.98519438,0.27124693,0.87114109
3.55677839,3.49492401,1.18490488,0.00000000,1.75092390,0.98656876,0.26828802,0.85896913
3.56278139,3.50241551,1.16025291,0.00000000,1.76396311,0.98771937,0.26534644,0.84638245
3.56878439,3.50994493,1.13577348,0.00000000,1.77677543,0.98874438,0.26249460,0.83373571
3.57478739,3.51753755,1.11181042,0.00000000,1.78919545,0.98966233,0.25978032,0.82132672
3.58079040,3.52493101,1.08859885,0.00000000,1.80091676,0.99041377,0.25722659,0.80939138
3.58679340,3.53159848,1.06626732,0.00000000,1.81150765,0.99086753,0.25483252,0.79810214
3.59279640,3.53678675,1.04484525,0.00000000,1.82043423,0.99083099,0.25257566,0.78756976
3.59879940,3.53956642,1.02427499,0.00000000,1.82708945,0.99006381,0.25041519,0.77784800
3.60480240,3.53889116,1.00442745,0.00000000,1.83082639,0.98829408,0.24829606,0.76894047
3.61080540,3.53366216,0.98512014,0.00000000,1.83099378,0.98523585,0.24615348,0.76080921
3.61680840,3.52279378,0.96613630,0.00000000,1.82697165,0.98060713,0.24391769,0.75338405
3.62281141,3.50527655,0.94724402,0.00000000,1.81820520,0.97414694,0.24151867,0.74657204
3.62881441,3.48023383,0.92821412,0.00000000,1.80423468,0.96563073,0.23889041,0.74026628
3.63481741,3.44696896,0.90883574,0.00000000,1.78472005,0.95488311,0.23597466,0.73435367
3.64082041,3.40500068,0.88892910,0.00000000,1.75945888,0.94178735,0.23272383,0.72872094
3.64682341,3.35408510,0.86835464,0.00000000,1.72839682,0.92629113,0.22910312,0.72325887
3.65282641,3.29422378,0.84701850,0.00000000,1.69163037,0.90840851,0.22509152,0.71786459
3.65882941,3.22565808,0.82487435,0.00000000,1.64940206,0.88821811,0.22068207,0.71244207
3.66483242,3.14885112,0.80192175,0.00000000,1.60208867,0.86585792,0.21588110,0.70690103
3.67083542,3.06445911,0.77820160,0.00000000,1.55018352,0.84151718,0.21070687,0.70115473
3.67683842,2.97329456,0.75378937,0.00000000,1.49427423,0.81542612,0.20518752,0.69511708
3.68284142,2.87628421,0.72878675,0.00000000,1.43501725,0.78784430,0.19935872,0.68869963
3.68884442,2.77442469,0.70331258,0.00000000,1.37311107,0.75904833,0.19326117,0.68180889
3.69484742,2.66873867,0.67749376,0.00000000,1.30926941,0.72931988,0.18693799,0.67434447
3.70085043,2.56023428,0.65145694,0.00000000,1.24419597,0.69893459,0.18043249,0.66619844
3.70685343,2.44986991,0.62532134,0.00000000,1.17856204,0.66815253,0.17378610,0.65725606
3.71285643,2.33852596,0.59919331,0.00000000,1.11298780,0.63721062,0.16703685,0.64739799
3.71885943,2.22698479,0.57316275,0.00000000,1.04802807,0.60631737,0.16021832,0.63650398
3.72486243,2.11591890,0.54730154,0.00000000,0.98416275,0.57564989,0.15335915,0.62445774
3.73086543,2.00588742,0.52166375,0.00000000,0.92179195,0.54535319,0.14648297,0.61115278
3.73686843,1.89733988,0.49628758,0.00000000,0.86123559,0.51554152,0.13960885,0.59649871
3.74287144,1.79062624,0.47119858,0.00000000,0.80273675,0.48630139,0.13275205,0.58042757
3.74887444,1.68601150,0.44641375,0.00000000,0.74646829,0.45769583,0.12592505,0.56289982
3.75487744,1.58369334,0.42194612,0.00000000,0.69254165,0.42976948,0.11913864,0.54390932
3.76088044,1.48382107,0.39780946,0.00000000,0.64101720,0.40255398,0.11240312,0.52348717
3.76688344,1.38651436,0.37402253,0.00000000,0.59191512,0.37607327,0.10572929,0.50170390
3.77288644,1.29188028,0.35061286,0.00000000,0.54522620,0.35034840,0.09912940,0.47866997
3.77888944,1.20002788,0.32761951,0.00000000,0.50092179,0.32540156,0.09261772,0.45453447
3.78489245,1.11107926,0.30509503,0.00000000,0.45896254,0.30125924,0.08621093,0.42948211
3.79089545,1.02517716,0.28310626,0.00000000,0.41930553,0.27795421,0.07992821,0.40372867
3.79689845,0.94248882,0.26173434,0.00000000,0.38190976,0.25552664,0.07379098,0.37751524
3.80290145,0.86320661,0.24107390,0.00000000,0.34673990,0.23402414,0.06782254,0.35110151
3.80890445,0.78754588,0.22123161,0.00000000,0.31376848,0.21350112,0.06204738,0.32475871
3.81490745,0.71574087,0.20232453,0.00000000,0.28297678,0.19401755,0.05649046,0.29876240
3.82091046,0.64803945,0.18447830,0.00000000,0.25435480,0.17563740,0.05117643,0.27338572
3.82691346,0.58469760,0.16782551,0.00000000,0.22790041,0.15842700,0.04612884,0.24889333
3.83291646,0.52597437,0.15250452,0.00000000,0.20361836,0.14245349,0.04136938,0.22553641
3.83891946,0.47212797,0.13865876,0.00000000,0.18151916,0.12778365,0.03691741,0.20354902
3.84492246,0.42341362,0.12643674,0.00000000,0.16161830,0.11448311,0.03278944,0.18314572
3.85092546,0.38008334,0.11599278,0.00000000,0.14393589,0.10261621,0.02899898,0.16452085
3.85692846,0.34238788,0.10748842,0.00000000,0.12849690,0.09224638,0.02555651,0.14784906
3.86293147,0.31058071,0.10109436,0.00000000,0.11533209,0.08343713,0.02246969,0.13328718
3.86893447,0.28492376,0.09699290,0.00000000,0.10447948,0.07625352,0.01974367,0.12097721
3.87493747,0.26569447,0.09538061,0.00000000,0.09598643,0.07076403,0.01738170,0.11105000
3.88094047,0.25319370,0.09647090,0.00000000,0.08991213,0.06704272,0.01538571,0.10362954
3.88694347,0.24775367,0.10049639,0.00000000,0.08633028,0.06517140,0.01375704,0.09883739
3.89294647,0.24974545,0.10771054,0.00000000,0.08533183,0.06524174,0.01249722,0.09679686
3.89894947,0.25958506,0.11838855,0.00000000,0.08702751,0.06735703,0.01160866,0.09763687
3.90495248,0.27773770,0.13282701,0.00000000,0.09154996,0.07163355,0.01109538,0.10149485
3.91095548,0.30471923,0.15134215,0.00000000,0.09905517,0.07820118,0.01096350,0.10851870
3.91695848,0.34109463,0.17426652,0.00000000,0.10972318,0.08720327,0.01122175,0.11886741
3.92296148,0.38747278,0.20194394,0.00000000,0.12375767,0.09879559,0.01188167,0.13271032
3.92896448,0.44449729,0.23472267,0.00000000,0.14138438,0.11314422,0.01295769,0.15022476
3.93496748,0.51283334,0.27294675,0.00000000,0.16284827,0.13042242,0.01446698,0.17159223
3.94097049,0.59315036,0.31694570,0.00000000,0.18840931,0.15080642,0.01642906,0.19699298
3.94697349,0.68610090,0.36702279,0.00000000,0.21833670,0.17447016,0.01886519,0.22659921
3.95297649,0.79229597,0.42344202,0.00000000,0.25290190,0.20157907,0.02179754,0.26056706
3.95897949,0.91227734,0.48641444,0.00000000,0.29237001,0.23228303,0.02524816,0.29902757
3.96498249,1.04648771,0.55608398,0.00000000,0.33699010,0.26670864,0.02923773,0.34207695
3.97098549,1.19523945,0.63251362,0.00000000,0.38698428,0.30495107,0.03378424,0.38976661
3.97698849,1.35868309,0.71567228,0.00000000,0.44253594,0.34706573,0.03890145,0.44209316
3.98299150,1.53677665,0.80542316,0.00000000,0.50377736,0.39305995,0.04459736,0.49898898
3.98899450,1.72925711,0.90151407,0.00000000,0.57077701,0.44288514,0.05087265,0.56031375
3.99499750,1.93561531,1.00357048,0.00000000,0.64352708,0.49642967,0.05771919,0.62584733
4.00100050,2.15507553,1.11109172,0.00000000,0.72193150,0.55351282,0.06511860,0.69528447
4.00700350,2.38658107,1.22345076,0.00000000,0.80579513,0.61388009,0.07304109,0.76823178
4.01300650,2.62878689,1.33989810,0.00000000,0.89481447,0.67720029,0.08144444,0.84420706
4.01900950,2.88006018,1.45956966,0.00000000,0.98857061,0.74306454,0.09027339,0.92264148
4.02501251,3.13848979,1.58149891,0.00000000,1.08652475,0.81098754,0.09945932,1.00288460
4.03101551,3.40190454,1.70463296,0.00000000,1.18801690,0.88041114,0.10892038,1.08421223
4.03701851,3.66790089,1.82785223,0.00000000,1.29226810,0.95071032,0.11856205,1.16583714
4.04302151,3.93387932,1.94999316,0.00000000,1.39838644,1.02120169,0.12827818,1.24692228
4.04902451,4.19708900,2.06987321,0.00000000,1.50537710,1.09115416,0.13795248,1.32659632
4.05502751,4.45467941,2.18631725,0.00000000,1.61215639,1.15980181,0.14746048,1.40397088
4.06103052,4.70375777,2.29818441,0.00000000,1.71756965,1.22635848,0.15667190,1.47815906
4.06703352,4.94145028,2.40439417,0.00000000,1.82041266,1.29003380,0.16545337,1.54829459
4.07303652,5.16496537,2.50395087,0.00000000,1.91945607,1.35005009,0.17367146,1.61355097
4.07903952,5.37165659,2.59596536,0.00000000,2.01347209,1.40565969,0.18119591,1.67315990
4.08504252,5.55908320,2.67967308,0.00000000,2.10126265,1.45616202,0.18790290,1.72642833
4.09104552,5.72506591,2.75444770,0.00000000,2.18168807,1.50091991,0.19367837,1.77275360
4.09704852,5.86773602,2.81980986,0.00000000,2.25369512,1.53937455,0.19842116,1.81163607
4.10305153,5.98557595,2.87543066,0.00000000,2.31634345,1.57105845,0.20204588,1.84268882
4.10905453,6.07744979,2.92112991,0.00000000,2.36882938,1.59560614,0.20448545,1.86564415
4.11505753,6.14262287,2.95686941,0.00000000,2.41050603,1.61276198,0.20569314,1.88035672
4.12106053,6.18076973,2.98274173,0.00000000,2.44089897,1.62238502,0.20564404,1.88680334
4.12706353,6.19197051,2.99895531,0.00000000,2.45971686,1.62445063,0.20433590,1.88507948
4.13306653,6.17669632,3.00581690,0.00000000,2.46685658,1.61904895,0.20178934,1.87539283
4.13906953,6.13578439,3.00371225,0.00000000,2.46240273,1.60638032,0.19804734,1.85805436
4.14507254,6.07040472,2.99308646,0.00000000,2.44662170,1.58674782,0.19317411,1.83346722
4.15107554,5.98201963,2.97442496,0.00000000,2.41995056,1.56054752,0.18725323,1.80211412
4.15707854,5.87233854,2.94823636,0.00000000,2.38298144,1.52825658,0.18038539,1.76454386
4.16308154,5.74326981,2.91503797,0.00000000,2.33644226,1.49042001,0.17268551,1.72135734
4.16908454,5.59687188,2.87534476,0.00000000,2.28117458,1.44763649,0.16427961,1.67319384
4.17508754,5.43530567,2.82966220,0.00000000,2.21810982,1.40054389,0.15530139,1.62071791
4.18109055,5.26078979,2.77848313,0.00000000,2.14824463,1.34980485,0.14588870,1.56460729
4.18709355,5.07556013,2.72228844,0.00000000,2.07261668,1.29609319,0.13618011,1.50554211
4.19309655,4.88183462,2.66155117,0.00000000,1.99228156,1.24008126,0.12631151,1.44419565
4.19909955,4.68178384,2.59674327,0.00000000,1.90829164,1.18242866,0.11641308,1.38122652
4.20510255,4.47750749,2.52834412,0.00000000,1.82167749,1.12377260,0.10660656,1.31727245
4.21110555,4.27101652,2.45684971,0.00000000,1.73343215,1.06471980,0.09700298,1.25294531
4.21710855,4.06422037,2.38278152,0.00000000,1.64449855,1.00584016,0.08770086,1.18882742
4.22311156,3.85891838,2.30669382,0.00000000,1.55575994,0.94766197,0.07878500,1.12546873
4.22911456,3.65679450,2.22917867,0.00000000,1.46803333,0.89066854,0.07032567,1.06338465
4.23511756,3.45941431,2.15086765,0.00000000,1.38206544,0.83529619,0.06237844,1.00305439
4.24112056,3.26822337,2.07243010,0.00000000,1.29853092,0.78193321,0.05498443,0.94491958
4.24712356,3.08454611,1.99456742,0.00000000,1.21803241,0.73091969,0.04817095,0.88938293
4.25312656,2.90958482,1.91800371,0.00000000,1.14110192,0.68254806,0.04195257,0.83680703
4.25912956,2.74441824,1.84347320,0.00000000,1.06820315,0.63706413,0.03633236,0.78751321
4.26513257,2.58999986,1.77170508,0.00000000,0.99973445,0.59466853,0.03130345,0.74178046
4.27113557,2.44715599,1.70340679,0.00000000,0.93603215,0.55551849,0.02685062,0.69984466
4.27713857,2.31658411,1.63924675,0.00000000,0.87737396,0.51972993,0.02295194,0.66189819
4.28314157,2.19885182,1.57983774,0.00000000,0.82398239,0.48737984,0.01958045,0.62809011
4.28914457,2.09439710,1.52572204,0.00000000,0.77602820,0.45850897,0.01670562,0.59852702
4.29514757,2.00353029,1.47735933,0.00000000,0.73363371,0.43312488,0.01429484,0.57327481
4.30115058,1.92643817,1.43511802,0.00000000,0.69687604,0.41120524,0.01231457,0.55236124
4.30715358,1.86319026,1.39927068,0.00000000,0.66579034,0.39270158,0.01073137,0.53577939
