energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Mn_p_up,Mn_d_up,Se_s_up,Se_p_up
4.57728864,1.11892313,0.03444465,0.15587947,0.67879922,0.00328534,0.61815461,0.04895966,0.19302579,0.16569714
4.58329165,1.10670768,0.03729657,0.15004738,0.68891385,0.00320177,0.61336504,0.04785640,0.18577189,0.16234937
4.58929465,1.09591700,0.04027727,0.14406921,0.70142622,0.00311385,0.60881357,0.04678134,0.17850919,0.15903214
4.59529765,1.08703127,0.04334385,0.13807208,0.71654075,0.00302306,0.60481708,0.04576186,0.17133654,0.15586445
4.60130065,1.08049718,0.04644886,0.13218047,0.73442385,0.00293096,0.60168631,0.04482419,0.16434827,0.15296215
4.60730365,1.07670892,0.04954123,0.12651259,0.75519187,0.00283913,0.59971271,0.04399254,0.15763134,0.15043410
4.61330665,1.07599000,0.05256747,0.12117710,0.77889947,0.00274906,0.59915528,0.04328826,0.15126267,0.14837851
4.61930965,1.07857676,0.05547298,0.11627007,0.80552903,0.00266220,0.60022824,0.04272908,0.14530685,0.14687954
4.62531266,1.08460449,0.05820349,0.11187249,0.83498175,0.00257980,0.60308999,0.04232856,0.13981426,0.14600440
4.63131566,1.09409704,0.06070651,0.10804830,0.86707120,0.00250297,0.60783415,0.04209553,0.13481973,0.14580100
4.63731866,1.10696055,0.06293285,0.10484303,0.90151979,0.00243257,0.61448323,0.04203389,0.13034187,0.14629628
4.64332166,1.12298194,0.06483813,0.10228320,0.93795859,0.00236921,0.62298516,0.04214245,0.12638297,0.14749533
4.64932466,1.14183218,0.06638407,0.10037626,0.97593089,0.00231329,0.63321329,0.04241505,0.12292956,0.14938125
4.65532766,1.16307465,0.06753982,0.09911140,1.01489952,0.00226490,0.64496965,0.04284088,0.11995367,0.15191594
4.66133067,1.18617822,0.06828289,0.09846085,1.05425793,0.00222391,0.65799170,0.04340495,0.11741455,0.15504157
4.66733367,1.21053462,0.06860004,0.09838184,1.09334463,0.00218998,0.67196212,0.04408873,0.11526095,0.15868282
4.67333667,1.23547945,0.06848770,0.09881903,1.13146078,0.00216255,0.68652138,0.04487099,0.11343379,0.16274982
4.67933967,1.26031597,0.06795228,0.09970736,1.16788997,0.00214094,0.70128259,0.04572865,0.11186908,0.16714149
4.68534267,1.28434055,0.06701004,0.10097514,1.20191967,0.00212432,0.71584774,0.04663780,0.11050095,0.17174931
4.69134567,1.30686877,0.06568667,0.10254728,1.23286330,0.00211183,0.72982484,0.04757462,0.10926480,0.17646126
4.69734867,1.32726085,0.06401669,0.10434851,1.26008204,0.00210257,0.74284490,0.04851640,0.10810016,0.18116582
4.70335168,1.34494539,0.06204241,0.10630648,1.28300533,0.00209567,0.75457812,0.04944238,0.10695345,0.18575572
4.70935468,1.35944013,0.05981282,0.10835455,1.30114917,0.00209033,0.76474832,0.05033457,0.10578028,0.19013143
4.71535768,1.37036889,0.05738219,0.11043418,1.31413135,0.00208585,0.77314494,0.05117836,0.10454727,0.19420420
4.72136068,1.37747388,0.05480858,0.11249685,1.32168297,0.00208166,0.77963204,0.05196297,0.10323341,0.19789840
4.72736368,1.38062271,0.05215227,0.11450536,1.32365555,0.00207732,0.78415372,0.05268169,0.10183069,0.20115323
4.73336668,1.37980993,0.04947410,0.11643451,1.32002367,0.00207255,0.78673571,0.05333193,0.10034421,0.20392372
4.73936968,1.37515297,0.04683390,0.11827114,1.31088287,0.00206724,0.78748306,0.05391503,0.09879160,0.20618086
4.74537269,1.36688268,0.04428897,0.12001347,1.29644305,0.00206138,0.78657389,0.05443586,0.09720179,0.20791108
4.75137569,1.35532915,0.04189260,0.12166987,1.27701774,0.00205513,0.78424958,0.05490229,0.09561334,0.20911504
4.75737869,1.34090329,0.03969281,0.12325712,1.25300992,0.00204872,0.78080184,0.05532442,0.09407216,0.20980582
4.76338169,1.32407537,0.03773121,0.12479816,1.22489495,0.00204245,0.77655724,0.05571375,0.09262894,0.21000668
4.76938469,1.30535136,0.03604210,0.12631956,1.19320170,0.00203667,0.77186003,0.05608224,0.09133630,0.20974850
4.77538769,1.28524842,0.03465171,0.12784881,1.15849267,0.00203171,0.76705393,0.05644140,0.09024576,0.20906709
4.78139070,1.26427068,0.03357770,0.12941156,1.12134417,0.00202789,0.76246404,0.05680132,0.08940477,0.20800051
4.78739370,1.24288633,0.03282888,0.13102898,1.08232727,0.00202543,0.75837948,0.05716985,0.08885385,0.20658648
4.79339670,1.22150734,0.03240517,0.13271531,1.04199059,0.00202447,0.75503780,0.05755182,0.08862405,0.20486012
4.79939970,1.20047248,0.03229774,0.13447586,1.00084542,0.00202504,0.75261187,0.05794849,0.08873469,0.20285213
4.80540270,1.18003453,0.03248937,0.13630548,0.95935365,0.00202703,0.75119994,0.05835712,0.08919178,0.20058730
4.81140570,1.16035203,0.03295510,0.13818756,0.91791908,0.00203017,0.75081925,0.05877081,0.08998687,0.19808370
4.81740870,1.14148603,0.03366294,0.14009368,0.87688192,0.00203407,0.75140367,0.05917849,0.09109663,0.19535229
4.82341171,1.12340167,0.03457492,0.14198396,0.83651674,0.00203820,0.75280538,0.05956522,0.09248309,0.19239708
4.82941471,1.10597451,0.03564815,0.14380797,0.79703340,0.00204190,0.75480062,0.05991261,0.09409453,0.18921585
4.83541771,1.08900114,0.03683613,0.14550629,0.75858087,0.00204444,0.75709915,0.06019952,0.09586708,0.18580114
4.84142071,1.07221345,0.03809012,0.14701262,0.72125335,0.00204500,0.75935712,0.06040287,0.09772678,0.18214176
4.84742371,1.05529581,0.03936061,0.14825627,0.68509812,0.00204273,0.76119261,0.06049858,0.09959226,0.17822435
4.85342671,1.03790430,0.04059884,0.14916499,0.65012479,0.00203680,0.76220334,0.06046264,0.10137772,0.17403526
4.85942971,1.01968710,0.04175832,0.14966800,0.61631522,0.00202643,0.76198555,0.06027216,0.10299612,0.16956231
4.86543272,1.00030502,0.04279627,0.14969900,0.58363364,0.00201089,0.76015342,0.05990645,0.10436259,0.16479663
4.87143572,0.97945142,0.04367510,0.14919911,0.55203660,0.00198960,0.75635798,0.05934805,0.10539762,0.15973425
4.87743872,0.95687054,0.04436365,0.14811951,0.52148228,0.00196212,0.75030496,0.05858361,0.10603023,0.15437755
4.88344172,0.93237364,0.04483836,0.14642378,0.49193892,0.00192820,0.74177064,0.05760471,0.10620069,0.14873636
4.88944472,0.90585237,0.04508419,0.14408971,0.46339211,0.00188779,0.73061525,0.05640842,0.10586288,0.14282884
4.89544772,0.87728892,0.04509542,0.14111050,0.43585092,0.00184108,0.71679334,0.05499776,0.10498601,0.13668193
4.90145073,0.84676273,0.04487613,0.13749546,0.40935274,0.00178848,0.70036084,0.05338190,0.10355589,0.13033150
4.90745373,0.81445371,0.04444050,0.13327000,0.38396685,0.00173064,0.68147870,0.05157615,0.10157548,0.12382223
4.91345673,0.78064206,0.04381286,0.12847502,0.35979689,0.00166845,0.66041299,0.04960178,0.09906478,0.11720705
4.91945973,0.74570478,0.04302747,0.12316575,0.33698223,0.00160304,0.63753165,0.04748562,0.09606021,0.11054647
4.92546273,0.71010944,0.04212816,0.11741006,0.31569846,0.00153573,0.61329819,0.04525954,0.09261340,0.10390759
4.93146573,0.67440543,0.04116770,0.11128636,0.29615701,0.00146806,0.58826261,0.04295974,0.08878947,0.09736297
4.93746873,0.63921323,0.04020700,0.10488119,0.27860415,0.00140171,0.56304999,0.04062600,0.08466504,0.09098939
4.94347174,0.60521215,0.03931419,0.09828663,0.26331929,0.00133852,0.53834718,0.03830079,0.08032586,0.08486656
4.94947474,0.57312708,0.03856352,0.09159766,0.25061275,0.00128045,0.51488809,0.03602840,0.07586442,0.07907577
4.95547774,0.54371452,0.03803415,0.08490947,0.24082293,0.00122952,0.49343788,0.03385404,0.07137740,0.07369857
4.96148074,0.51774829,0.03780887,0.07831506,0.23431285,0.00118781,0.47477649,0.03182297,0.06696325,0.06881554
4.96748374,0.49600524,0.03797261,0.07190295,0.23146597,0.00115741,0.45968184,0.02997967,0.06271987,0.06450505
4.97348674,0.47925097,0.03861100,0.06575522,0.23268125,0.00114037,0.44891284,0.02836701,0.05874251,0.06084212
4.97948974,0.46822583,0.03980869,0.05994599,0.23836718,0.00113869,0.44319246,0.02702561,0.05512195,0.05789742
4.98549275,0.46363103,0.04164768,0.05454017,0.24893486,0.00115428,0.44319100,0.02599312,0.05194293,0.05573620
4.99149575,0.46611500,0.04420549,0.04959262,0.26478977,0.00118887,0.44950968,0.02530368,0.04928282,0.05441739
4.99749875,0.47625983,0.04755323,0.04514774,0.28632245,0.00124405,0.46266457,0.02498734,0.04721069,0.05399270
5.00350175,0.49456789,0.05175367,0.04123930,0.31389789,0.00132115,0.48307124,0.02506961,0.04578647,0.05450570
5.00950475,0.52144852,0.05685913,0.03789067,0.34784367,0.00142124,0.51103010,0.02557101,0.04506044,0.05599099
5.01550775,0.55720500,0.06290948,0.03511518,0.38843723,0.00154508,0.54671292,0.02650664,0.04507284,0.05847333
5.02151076,0.60202191,0.06993004,0.03291676,0.43589228,0.00169305,0.59015080,0.02788582,0.04585359,0.06196678
5.02751376,0.65595322,0.07792970,0.03129065,0.49034485,0.00186516,0.64122402,0.02971174,0.04742210,0.06647391
5.03351676,0.71891147,0.08689911,0.03022424,0.55183935,0.00206095,0.69965449,0.03198115,0.04978722,0.07198500
5.03951976,0.79065848,0.09680919,0.02969786,0.62031525,0.00227950,0.76500115,0.03468411,0.05294708,0.07847739
5.04552276,0.87079825,0.10760995,0.02968571,0.69559487,0.00251942,0.83665898,0.03780378,0.05688907,0.08591491
5.05152576,0.95877249,0.11922975,0.03015657,0.77737302,0.00277879,0.91386220,0.04131634,0.06158980,0.09424747
5.05752876,1.05385947,0.13157516,0.03107467,0.86520902,0.00305518,0.99569203,0.04519093,0.06701511,0.10341091
5.06353177,1.15517662,0.14453129,0.03240030,0.95852178,0.00334567,1.08108935,0.04938984,0.07312011,0.11332706
5.06953477,1.26168734,0.15796291,0.03409058,1.05658842,0.00364690,1.16887225,0.05386873,0.07984936,0.12390412
5.07553777,1.37221232,0.17171616,0.03609996,1.15854697,0.00395506,1.25775849,0.05857704,0.08713713,0.13503736
5.08154077,1.48544544,0.18562100,0.03838088,1.26340324,0.00426600,1.34639234,0.06345864,0.09490782,0.14661013
5.08754377,1.59997414,0.19949432,0.04088426,1.37004234,0.00457527,1.43337519,0.06845252,0.10307659,0.15849527
5.09354677,1.71430398,0.21314361,0.04356010,1.47724444,0.00487824,1.51729909,0.07349380,0.11155017,0.17055678
5.09954977,1.82688691,0.22637112,0.04635800,1.58370486,0.00517021,1.59678199,0.07851476,0.12022793,0.18265185
5.10555278,1.93615243,0.23897847,0.04922775,1.68805795,0.00544647,1.67050351,0.08344609,0.12900313,0.19463313
5.11155578,2.04054079,0.25077137,0.05211994,1.78890418,0.00570249,1.73723983,0.08821821,0.13776446,0.20635122
5.11755878,2.13853731,0.26156443,0.05498661,1.88483979,0.00593396,1.79589629,0.09276267,0.14639776,0.21765727
5.12356178,2.22870664,0.27118591,0.05778195,1.97448801,0.00613698,1.84553649,0.09701359,0.15478792,0.22840573
5.12956478,2.30972588,0.27948207,0.06046302,2.05653110,0.00630810,1.88540657,0.10090905,0.16282092,0.23845711
5.13556778,2.38041553,0.28632106,0.06299053,2.12974199,0.00644446,1.91495391,0.10439253,0.17038596,0.24768063
5.14157079,2.43976728,0.29159629,0.06532966,2.19301473,0.00654385,1.93383942,0.10741411,0.17737763,0.25595683
5.14757379,2.48696776,0.29522898,0.06745084,2.24539255,0.00660479,1.94194320,0.10993170,0.18369808,0.26318002
5.15357679,2.52141769,0.29716988,0.06933059,2.28609286,0.00662654,1.93936344,0.11191200,0.18925902,0.26926045
5.15957979,2.54274576,0.29740015,0.07095235,2.31452820,0.00660914,1.92640903,0.11333134,0.19398363,0.27412631
5.16558279,2.55081712,0.29593136,0.07230718,2.33032256,0.00655342,1.90358626,0.11417629,0.19780829,0.27772542
5.17158579,2.54573637,0.29280457,0.07339455,2.33332263,0.00646094,1.87158070,0.11444409,0.20068392,0.28002655
5.17758879,2.52784499,0.28808865,0.07422287,2.32360349,0.00633396,1.83123508,0.11414283,0.20257715,0.28102052
5.18359180,2.49771377,0.28187789,0.07481005,2.30146875,0.00617541,1.78352443,0.11329139,0.20347106,0.28072083
5.18959480,2.45613025,0.27428894,0.07518381,2.26744510,0.00598875,1.72952949,0.11191928,0.20336557,0.27916402
5.19559780,2.40408204,0.26545736,0.07538187,2.22227144,0.00577795,1.67040966,0.11006614,0.20227742,0.27640961
5.20160080,2.34273624,0.25553380,0.07545192,2.16688309,0.00554732,1.60737627,0.10778113,0.20023983,0.27253959
5.20760380,2.27341582,0.24468002,0.07545132,2.10239142,0.00530148,1.54166706,0.10512216,0.19730167,0.26765760
5.21360680,2.19757335,0.23306481,0.07544653,2.03005967,0.00504520,1.47452244,0.10215485,0.19352636,0.26188763
5.21960980,2.11676276,0.22086012,0.07551232,1.95127557,0.00478332,1.40716391,0.09895151,0.18899038,0.25537229
5.22561281,2.03260972,0.20823727,0.07573056,1.86752169,0.00452065,1.34077478,0.09558981,0.18378150,0.24827066
5.23161581,1.94678100,0.19536351,0.07618878,1.78034413,0.00426189,1.27648313,0.09215148,0.17799672,0.24075573
5.23761881,1.86095350,0.18239898,0.07697833,1.69132060,0.00401153,1.21534689,0.08872082,0.17174006,0.23301138
5.24362181,1.77678331,0.16949405,0.07819233,1.60202857,0.00377375,1.15834070,0.08538316,0.16512014,0.22522908
5.24962481,1.69587514,0.15678716,0.07992327,1.51401427,0.00355243,1.10634428,0.08222322,0.15824773,0.21760413
5.25562781,1.61975280,0.14440309,0.08226037,1.42876337,0.00335099,1.06013185,0.07932348,0.15123323,0.21033177
5.26163082,1.54983086,0.13245170,0.08528681,1.34767371,0.00317244,1.02036259,0.07676251,0.14418417,0.20360292
5.26763382,1.48738816,0.12102719,0.08907685,1.27203090,0.00301928,0.98757171,0.07461321,0.13720292,0.19759998
5.27363682,1.43354346,0.11020761,0.09369287,1.20298696,0.00289347,0.96216229,0.07294126,0.13038443,0.19249249
5.27963982,1.38923376,0.10005493,0.09918256,1.14154248,0.00279646,0.94439785,0.07180346,0.12381431,0.18843301
5.28564282,1.35519567,0.09061526,0.10557627,1.08853240,0.00272909,0.93439607,0.07124628,0.11756711,0.18555309
5.29164582,1.33195037,0.08191950,0.11288463,1.04461548,0.00269168,0.93212378,0.07130456,0.11170497,0.18395972
5.29764882,1.31979245,0.07398412,0.12109665,1.01026754,0.00268395,0.93739394,0.07200031,0.10627661,0.18373215
5.30365183,1.31878312,0.06681215,0.13017825,0.98577827,0.00270506,0.94986492,0.07334186,0.10131674,0.18491932
5.30965483,1.32874809,0.06039437,0.14007148,0.97125144,0.00275363,0.96904262,0.07532316,0.09684586,0.18753795
5.31565783,1.34928018,0.05471052,0.15069433,0.96660832,0.00282776,0.99428597,0.07792349,0.09287044,0.19157138
5.32166083,1.37974710,0.04973070,0.16194136,0.97159398,0.00292503,1.02481612,0.08110744,0.08938351,0.19696927
5.32766383,1.41930407,0.04541669,0.17368505,0.98578618,0.00304262,1.05972946,0.08482530,0.08636569,0.20364802
5.33366683,1.46691135,0.04172342,0.18577793,1.00860646,0.00317727,1.09801465,0.08901378,0.08378638,0.21149223
5.33966983,1.52135629,0.03860034,0.19805536,1.03933326,0.00332540,1.13857344,0.09359712,0.08160543,0.22035682
5.34567284,1.58127950,0.03599288,0.21033909,1.07711663,0.00348316,1.18024483,0.09848861,0.07977488,0.23007006
5.35167584,1.64520457,0.03384374,0.22244123,1.12099434,0.00364652,1.22183216,0.10359232,0.07824090,0.24043727
5.35767884,1.71157060,0.03209430,0.23416875,1.16990912,0.00381132,1.26213216,0.10880528,0.07694586,0.25124518
5.36368184,1.77876680,0.03068582,0.24532819,1.22272687,0.00397342,1.29996523,0.11401982,0.07583030,0.26226672
5.36968484,1.84516820,0.02956063,0.25573055,1.27825566,0.00412872,1.33420577,0.11912605,0.07483496,0.27326630
5.37568784,1.90917157,0.02866324,0.26519607,1.33526535,0.00427333,1.36381146,0.12401455,0.07390257,0.28400523
5.38169085,1.96923065,0.02794131,0.27355881,1.39250772,0.00440358,1.38785053,0.12857899,0.07297951,0.29424720
5.38769385,2.02388967,0.02734652,0.28067083,1.44873699,0.00451616,1.40552580,0.13271873,0.07201727,0.30376380
5.39369685,2.07181441,0.02683528,0.28640589,1.50273065,0.00460820,1.41619466,0.13634131,0.07097354,0.31233970
5.39969985,2.11181999,0.02636940,0.29066248,1.55331020,0.00467729,1.41938419,0.13936467,0.06981310,0.31977748
5.40570285,2.14289463,0.02591644,0.29336609,1.59936197,0.00472156,1.41480089,0.14171906,0.06850840,0.32590206
5.41170585,2.16421908,0.02545010,0.29447074,1.63985727,0.00473973,1.40233471,0.14334873,0.06703979,0.33056441
5.41770885,2.17518108,0.02495036,0.29395965,1.67387197,0.00473111,1.38205727,0.14421305,0.06539553,0.33364461
5.42371186,2.17538481,0.02440346,0.29184514,1.70060482,0.00469561,1.35421450,0.14428732,0.06357151,0.33505422
5.42971486,2.16465517,0.02380184,0.28816775,1.71939416,0.00463373,1.31921417,0.14356310,0.06157084,0.33473774
5.43571786,2.14303694,0.02314388,0.28299459,1.72973256,0.00454653,1.27760885,0.14204809,0.05940312,0.33267330
5.44172086,2.11078910,0.02243357,0.27641721,1.73127875,0.00443560,1.23007524,0.13976560,0.05708371,0.32887254
5.44772386,2.06837450,0.02168008,0.26854878,1.72386650,0.00430300,1.17739070,0.13675360,0.05463288,0.32337965
5.45372686,2.01644539,0.02089724,0.25952106,1.70750981,0.00415116,1.12040807,0.13306345,0.05207483,0.31626967
5.45972986,1.95582523,0.02010303,0.24948086,1.68240411,0.00398288,1.06002975,0.12875828,0.04943683,0.30764611
5.46573287,1.88748736,0.01931897,0.23858654,1.64892321,0.00380119,0.99718203,0.12391120,0.04674830,0.29763794
5.47173587,1.81253110,0.01856951,0.22700435,1.60761168,0.00360929,0.93279064,0.11860328,0.04403993,0.28639607
5.47773887,1.73215593,0.01788137,0.21490476,1.55917283,0.00341049,0.86775817,0.11292145,0.04134292,0.27408943
5.48374187,1.64763429,0.01728299,0.20245902,1.50445240,0.00320811,0.80294416,0.10695632,0.03868824,0.26090069
5.48974487,1.56028371,0.01680380,0.18983586,1.44441815,0.00300541,0.73914811,0.10080009,0.03610602,0.24702189
5.49574787,1.47143882,0.01647364,0.17719847,1.38013618,0.00280553,0.67709588,0.09454444,0.03362498,0.23264994
5.50175088,1.38242379,0.01632212,0.16470178,1.31274425,0.00261145,0.61742951,0.08827866,0.03127195,0.21798219
5.50775388,1.29452587,0.01637792,0.15249006,1.24342319,0.00242592,0.56070036,0.08208783,0.02907151,0.20321223
5.51375688,1.20897035,0.01666814,0.14069492,1.17336713,0.00225138,0.50736549,0.07605127,0.02704559,0.18852587
5.51975988,1.12689755,0.01721763,0.12943367,1.10375349,0.00209003,0.45778691,0.07024119,0.02521323,0.17409757
5.52576288,1.04934214,0.01804823,0.11880797,1.03571365,0.00194368,0.41223343,0.06472159,0.02359033,0.16008731
5.53176588,0.97721528,0.01917805,0.10890299,0.97030538,0.00181383,0.37088450,0.05954741,0.02218944,0.14663796
5.53776888,0.91128970,0.02062076,0.09978682,0.90848756,0.00170160,0.33383586,0.05476387,0.02101960,0.13387324
5.54377189,0.85218809,0.02238479,0.09151022,0.85109824,0.00160776,0.30110638,0.05040615,0.02008621,0.12189621
5.54977489,0.80037498,0.02447263,0.08410675,0.79883649,0.00153270,0.27264575,0.04649926,0.01939095,0.11078844
5.55577789,0.75615212,0.02688020,0.07759316,0.75224862,0.00147646,0.24834272,0.04305808,0.01893172,0.10060973
5.56178089,0.71965761,0.02959622,0.07197011,0.71171892,0.00143873,0.22803351,0.04008771,0.01870264,0.09139836
5.56778389,0.69086857,0.03260180,0.06722305,0.67746538,0.00141889,0.21151027,0.03758394,0.01869409,0.08317190
5.57378689,0.66960746,0.03587014,0.06332350,0.64954005,0.00141599,0.19852925,0.03553388,0.01889284,0.07592851
5.57978989,0.65555176,0.03936644,0.06023035,0.62783426,0.00142881,0.18881875,0.03391681,0.01928227,0.06964852
5.58579290,0.64824695,0.04304808,0.05789154,0.61208807,0.00145587,0.18208663,0.03270507,0.01984258,0.06429646
5.59179590,0.64712230,0.04686505,0.05624571,0.60190387,0.00149548,0.17802736,0.03186512,0.02055117,0.05982330
5.59779890,0.65150930,0.05076067,0.05522411,0.59676338,0.00154579,0.17632868,0.03135865,0.02138311,0.05616882
5.60380190,0.66066206,0.05467256,0.05475250,0.59604763,0.00160482,0.17667768,0.03114375,0.02231159,0.05326410
5.60980490,0.67377930,0.05853398,0.05475313,0.59905906,0.00167047,0.17876649,0.03117611,0.02330854,0.05103400
5.61580790,0.69002720,0.06227536,0.05514673,0.60504522,0.00174066,0.18229737,0.03141020,0.02434528,0.04939965
5.62181091,0.70856246,0.06582606,0.05585435,0.61322309,0.00181329,0.18698723,0.03180049,0.02539318,0.04828073
5.62781391,0.72855482,0.06911628,0.05679923,0.62280337,0.00188633,0.19257159,0.03230250,0.02642434,0.04759756
5.63381691,0.74920841,0.07207906,0.05790841,0.63301393,0.00195787,0.19880782,0.03287387,0.02741231,0.04727307
5.63981991,0.76978102,0.07465232,0.05911417,0.64312160,0.00202616,0.20547761,0.03347527,0.02833271,0.04723437
