energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
-0.89144572,1.65311005,0.40051026,0.34833281,0.13916660,0.00000000,0.17915737,0.69319970
-0.88544272,1.63052659,0.38640370,0.34406131,0.13318557,0.00000000,0.17681203,0.69156696
-0.87943972,1.60899870,0.37309149,0.33986463,0.12768966,0.00000000,0.17462228,0.69044692
-0.87343672,1.58805342,0.36049165,0.33563338,0.12259399,0.00000000,0.17258676,0.68968524
-0.86743372,1.56719445,0.34851176,0.33125987,0.11781565,0.00000000,0.17069061,0.68909280
-0.86143072,1.54592224,0.33705414,0.32664243,0.11327682,0.00000000,0.16890652,0.68845245
-0.85542771,1.52375299,0.32602075,0.32168925,0.10890744,0.00000000,0.16719628,0.68752687
-0.84942471,1.50023620,0.31531761,0.31632154,0.10464737,0.00000000,0.16551278,0.68606708
-0.84342171,1.47497012,0.30485856,0.31047602,0.10044793,0.00000000,0.16380230,0.68382137
-0.83741871,1.44761491,0.29456846,0.30410669,0.09627294,0.00000000,0.16200707,0.68054427
-0.83141571,1.41790315,0.28438564,0.29718588,0.09209924,0.00000000,0.16006800,0.67600528
-0.82541271,1.38564765,0.27426377,0.28970464,0.08791668,0.00000000,0.15792734,0.66999705
-0.81940970,1.35074664,0.26417299,0.28167244,0.08372777,0.00000000,0.15553137,0.66234280
-0.81340670,1.31318624,0.25410056,0.27311637,0.07954687,0.00000000,0.15283282,0.65290266
-0.80740370,1.27304067,0.24405098,0.26407997,0.07539926,0.00000000,0.14979304,0.64157889
-0.80140070,1.23047013,0.23404563,0.25462163,0.07131982,0.00000000,0.14638387,0.62831976
-0.79539770,1.18571683,0.22412211,0.24481281,0.06735173,0.00000000,0.14258906,0.61312206
-0.78939470,1.13909935,0.21433333,0.23473614,0.06354503,0.00000000,0.13840524,0.59603220
-0.78339170,1.09100568,0.20474630,0.22448344,0.05995514,0.00000000,0.13384246,0.57714591
-0.77738869,1.04188505,0.19544085,0.21415380,0.05664149,0.00000000,0.12892429,0.55660665
-0.77138569,0.99223903,0.18650816,0.20385166,0.05366609,0.00000000,0.12368738,0.53460275
-0.76538269,0.94261185,0.17804916,0.19368502,0.05109225,0.00000000,0.11818069,0.51136348
-0.75937969,0.89358031,0.17017285,0.18376368,0.04898329,0.00000000,0.11246433,0.48715418
-0.75337669,0.84574329,0.16299451,0.17419766,0.04740137,0.00000000,0.10660808,0.46227062
-0.74737369,0.79971108,0.15663365,0.16509550,0.04640625,0.00000000,0.10068968,0.43703274
-0.74137069,0.75609451,0.15121194,0.15656278,0.04605418,0.00000000,0.09479293,0.41177807
-0.73536768,0.71549412,0.14685085,0.14870051,0.04639665,0.00000000,0.08900567,0.38685479
-0.72936468,0.67848930,0.14366916,0.14160354,0.04747921,0.00000000,0.08341777,0.36261492
-0.72336168,0.64562761,0.14178023,0.13535892,0.04934015,0.00000000,0.07811908,0.33940741
-0.71735868,0.61741432,0.14128917,0.13004430,0.05200922,0.00000000,0.07319746,0.31757163
-0.71135568,0.59430232,0.14228985,0.12572620,0.05550624,0.00000000,0.06873695,0.29743111
-0.70535268,0.57668260,0.14486193,0.12245838,0.05983978,0.00000000,0.06481600,0.27928771
-0.69934967,0.56487535,0.14906785,0.12028026,0.06500582,0.00000000,0.06150593,0.26341626
-0.69334667,0.55912198,0.15495000,0.11921545,0.07098656,0.00000000,0.05886950,0.25005979
-0.68734367,0.55957826,0.16252823,0.11927050,0.07774938,0.00000000,0.05695968,0.23942520
-0.68134067,0.56630872,0.17179765,0.12043386,0.08524610,0.00000000,0.05581855,0.23167955
-0.67533767,0.57928257,0.18272698,0.12267533,0.09341255,0.00000000,0.05547638,0.22694686
-0.66933467,0.59837143,0.19525761,0.12594571,0.10216853,0.00000000,0.05595089,0.22530549
-0.66333167,0.62334883,0.20930333,0.13017715,0.11141834,0.00000000,0.05724663,0.22678610
-0.65732866,0.65389188,0.22475084,0.13528385,0.12105182,0.00000000,0.05935454,0.23137014
-0.65132566,0.68958493,0.24146124,0.14116335,0.13094591,0.00000000,0.06225170,0.23898907
-0.64532266,0.72992554,0.25927228,0.14769841,0.14096693,0.00000000,0.06590124,0.24952412
-0.63931966,0.77433238,0.27800142,0.15475925,0.15097327,0.00000000,0.07025252,0.26280691
-0.63331666,0.82215529,0.29744971,0.16220640,0.16081868,0.00000000,0.07524148,0.27862079
-0.62731366,0.87268698,0.31740618,0.16989379,0.17035591,0.00000000,0.08079131,0.29670301
-0.62131066,0.92517629,0.33765274,0.17767216,0.17944068,0.00000000,0.08681339,0.31674794
-0.61530765,0.97884262,0.35796924,0.18539263,0.18793579,0.00000000,0.09320847,0.33841110
-0.60930465,1.03289110,0.37813865,0.19291023,0.19571511,0.00000000,0.09986825,0.36131426
-0.60330165,1.08652800,0.39795197,0.20008737,0.20266753,0.00000000,0.10667719,0.38505145
-0.59729865,1.13897608,0.41721273,0.20679701,0.20870040,0.00000000,0.11351463,0.40919593
-0.59129565,1.18948920,0.43574086,0.21292551,0.21374252,0.00000000,0.12025712,0.43330789
-0.58529265,1.23736594,0.45337585,0.21837494,0.21774633,0.00000000,0.12678094,0.45694287
-0.57928964,1.28196173,0.46997889,0.22306487,0.22068944,0.00000000,0.13296477,0.47966063
-0.57328664,1.32269914,0.48543414,0.22693354,0.22257515,0.00000000,0.13869239,0.50103425
-0.56728364,1.35907623,0.49964899,0.22993837,0.22343207,0.00000000,0.14385531,0.52065928
-0.56128064,1.39067263,0.51255343,0.23205582,0.22331289,0.00000000,0.14835529,0.53816257
-0.55527764,1.41715350,0.52409858,0.23328068,0.22229213,0.00000000,0.15210664,0.55321058
-0.54927464,1.43827126,0.53425472,0.23362481,0.22046330,0.00000000,0.15503820,0.56551686
-0.54327164,1.45386531,0.54300877,0.23311540,0.21793528,0.00000000,0.15709492,0.57484847
-0.53726863,1.46386002,0.55036166,0.23179296,0.21482825,0.00000000,0.15823907,0.58103112
-0.53126563,1.46826111,0.55632578,0.22970901,0.21126944,0.00000000,0.15845084,0.58395288
-0.52526263,1.46715094,0.56092266,0.22692368,0.20738865,0.00000000,0.15772858,0.58356627
-0.51925963,1.46068283,0.56418114,0.22350339,0.20331401,0.00000000,0.15608842,0.57988876
-0.51325663,1.44907487,0.56613615,0.21951853,0.19916795,0.00000000,0.15356346,0.57300163
-0.50725363,1.43260346,0.56682823,0.21504148,0.19506372,0.00000000,0.15020249,0.56304725
-0.50125063,1.41159674,0.56630371,0.21014479,0.19110244,0.00000000,0.14606836,0.55022492
-0.49524762,1.38642821,0.56461560,0.20489982,0.18737091,0.00000000,0.14123598,0.53478542
-0.48924462,1.35751051,0.56182501,0.19937559,0.18394013,0.00000000,0.13579015,0.51702446
-0.48324162,1.32528953,0.55800301,0.19363807,0.18086460,0.00000000,0.12982317,0.49727531
-0.47723862,1.29023868,0.55323252,0.18774980,0.17818239,0.00000000,0.12343247,0.47590083
-0.47123562,1.25285341,0.54761028,0.18176971,0.17591579,0.00000000,0.11671821,0.45328515
-0.46523262,1.21364584,0.54124836,0.17575323,0.17407264,0.00000000,0.10978104,0.42982529
-0.45922961,1.17313926,0.53427515,0.16975258,0.17264798,0.00000000,0.10271998,0.40592290
-0.45322661,1.13186264,0.52683560,0.16381704,0.17162613,0.00000000,0.09563059,0.38197642
-0.44722361,1.09034489,0.51909051,0.15799337,0.17098285,0.00000000,0.08860337,0.35837376
-0.44122061,1.04910882,0.51121480,0.15232613,0.17068757,0.00000000,0.08172248,0.33548556
-0.43521761,1.00866494,0.50339484,0.14685788,0.17070552,0.00000000,0.07506481,0.31365937
-0.42921461,0.96950495,0.49582474,0.14162930,0.17099967,0.00000000,0.06869926,0.29321457
-0.42321161,0.93209518,0.48870186,0.13667916,0.17153239,0.00000000,0.06268640,0.27443809
-0.41720860,0.89686995,0.48222167,0.13204411,0.17226682,0.00000000,0.05707839,0.25758105
-0.41120560,0.86422510,0.47657224,0.12775829,0.17316784,0.00000000,0.05191903,0.24285609
-0.40520260,0.83451191,0.47192863,0.12385287,0.17420276,0.00000000,0.04724411,0.23043549
-0.39919960,0.80803144,0.46844736,0.12035542,0.17534162,0.00000000,0.04308177,0.22044987
-0.39319660,0.78502962,0.46626144,0.11728925,0.17655731,0.00000000,0.03945305,0.21298751
-0.38719360,0.76569322,0.46547603,0.11467273,0.17782540,0.00000000,0.03637237,0.20809412
-0.38119060,0.75014679,0.46616495,0.11251854,0.17912387,0.00000000,0.03384806,0.20577315
-0.37518759,0.73845069,0.46836836,0.11083313,0.18043269,0.00000000,0.03188281,0.20598641
-0.36918459,0.73060037,0.47209143,0.10961615,0.18173342,0.00000000,0.03047405,0.20865514
-0.36318159,0.72652680,0.47730433,0.10886009,0.18300882,0.00000000,0.02961422,0.21366148
-0.35717859,0.72609808,0.48394319,0.10855004,0.18424250,0.00000000,0.02929094,0.22085035
-0.35117559,0.72912230,0.49191224,0.10866370,0.18541866,0.00000000,0.02948707,0.23003181
-0.34517259,0.73535146,0.50108675,0.10917152,0.18652193,0.00000000,0.03018070,0.24098385
-0.33916958,0.74448638,0.51131678,0.11003708,0.18753732,0.00000000,0.03134504,0.25345584
-0.33316658,0.75618257,0.52243142,0.11121769,0.18845021,0.00000000,0.03294833,0.26717244
-0.32716358,0.77005690,0.53424341,0.11266517,0.18924651,0.00000000,0.03495369,0.28183815
-0.32116058,0.78569500,0.54655397,0.11432676,0.18991273,0.00000000,0.03731911,0.29714246
-0.31515758,0.80265916,0.55915754,0.11614624,0.19043628,0.00000000,0.03999746,0.31276544
-0.30915458,0.82049667,0.57184648,0.11806513,0.19080555,0.00000000,0.04293668,0.32838390
-0.30315158,0.83874852,0.58441538,0.12002399,0.19101020,0.00000000,0.04608012,0.34367771
-0.29714857,0.85695816,0.59666510,0.12196376,0.19104126,0.00000000,0.04936710,0.35833649
-0.29114557,0.87468022,0.60840636,0.12382707,0.19089131,0.00000000,0.05273367,0.37206608
-0.28514257,0.89148901,0.61946280,0.12555957,0.19055453,0.00000000,0.05611359,0.38459493
-0.27913957,0.90698668,0.62967360,0.12711108,0.19002678,0.00000000,0.05943947,0.39567995
-0.27313657,0.92081060,0.63889557,0.12843676,0.18930554,0.00000000,0.06264417,0.40511173
-0.26713357,0.93264010,0.64700474,0.12949796,0.18838989,0.00000000,0.06566221,0.41271887
-0.26113057,0.94220209,0.65389749,0.13026296,0.18728044,0.00000000,0.06843135,0.41837127
-0.25512756,0.94927551,0.65949113,0.13070756,0.18597911,0.00000000,0.07089412,0.42198215
-0.24912456,0.95369456,0.66372417,0.13081529,0.18448907,0.00000000,0.07299933,0.42350891
-0.24312156,0.95535038,0.66655606,0.13057754,0.18281452,0.00000000,0.07470340,0.42295254
-0.23711856,0.95419143,0.66796668,0.12999337,0.18096048,0.00000000,0.07597156,0.42035585
-0.23111556,0.95022238,0.66795547,0.12906917,0.17893272,0.00000000,0.07677876,0.41580039
-0.22511256,0.94350163,0.66654033,0.12781810,0.17673757,0.00000000,0.07711028,0.40940243
-0.21910955,0.93413770,0.66375639,0.12625944,0.17438182,0.00000000,0.07696200,0.40130800
-0.21310655,0.92228462,0.65965470,0.12441777,0.17187281,0.00000000,0.07634036,0.39168731
-0.20710355,0.90813646,0.65430085,0.12232213,0.16921841,0.00000000,0.07526196,0.38072885
-0.20110055,0.89192148,0.64777377,0.12000517,0.16642728,0.00000000,0.07375280,0.36863333
-0.19509755,0.87389594,0.64016461,0.11750228,0.16350913,0.00000000,0.07184729,0.35560774
-0.18909455,0.85433802,0.63157580,0.11485082,0.16047516,0.00000000,0.06958698,0.34185988
-0.18309155,0.83354189,0.62212036,0.11208942,0.15733859,0.00000000,0.06701914,0.32759340
-0.17708854,0.81181229,0.61192137,0.10925735,0.15411529,0.00000000,0.06419520,0.31300355
-0.17108554,0.78945963,0.60111159,0.10639406,0.15082447,0.00000000,0.06116914,0.29827387
-0.16508254,0.76679562,0.58983322,0.10353879,0.14748939,0.00000000,0.05799595,0.28357364
-0.15907954,0.74412964,0.57823753,0.10073022,0.14413808,0.00000000,0.05473015,0.26905629
-0.15307654,0.72176551,0.56648443,0.09800629,0.14080395,0.00000000,0.05142441,0.25485863
-0.14707354,0.69999876,0.55474172,0.09540395,0.13752628,0.00000000,0.04812839,0.24110076
-0.14107054,0.67911411,0.54318390,0.09295899,0.13435046,0.00000000,0.04488779,0.22788666
-0.13506753,0.65938317,0.53199051,0.09070577,0.13132807,0.00000000,0.04174361,0.21530518
-0.12906453,0.64106199,0.52134381,0.08867699,0.12851648,0.00000000,0.03873164,0.20343136
-0.12306153,0.62438858,0.51142579,0.08690329,0.12597830,0.00000000,0.03588216,0.19232792
-0.11705853,0.60958018,0.50241463,0.08541283,0.12378024,0.00000000,0.03321991,0.18204674
-0.11105553,0.59683020,0.49448051,0.08423074,0.12199180,0.00000000,0.03076414,0.17263028
-0.10505253,0.58630513,0.48778099,0.08337857,0.12068344,0.00000000,0.02852889,0.16411279
-0.09904952,0.57814118,0.48245621,0.08287357,0.11992454,0.00000000,0.02652337,0.15652132
-0.09304652,0.57244109,0.47862400,0.08272808,0.11978107,0.00000000,0.02475244,0.14987645
-0.08704352,0.56927111,0.47637520,0.08294887,0.12031308,0.00000000,0.02321708,0.14419274
-0.08104052,0.56865849,0.47576958,0.08353655,0.12157222,0.00000000,0.02191500,0.13947898
-0.07503752,0.57058960,0.47683245,0.08448515,0.12359920,0.00000000,0.02084116,0.13573824
-0.06903452,0.57500895,0.47955227,0.08578177,0.12642147,0.00000000,0.01998830,0.13296775
-0.06303152,0.58181924,0.48387947,0.08740649,0.13005122,0.00000000,0.01934742,0.13115871
-0.05702851,0.59088258,0.48972661,0.08933247,0.13448372,0.00000000,0.01890825,0.13029608
-0.05102551,0.60202283,0.49696990,0.09152626,0.13969617,0.00000000,0.01865960,0.13035837
-0.04502251,0.61502918,0.50545206,0.09394843,0.14564715,0.00000000,0.01858967,0.13131744
-0.03901951,0.62966073,0.51498653,0.09655429,0.15227663,0.00000000,0.01868635,0.13313842
-0.03301651,0.64565193,0.52536270,0.09929496,0.15950675,0.00000000,0.01893734,0.13577970
-0.02701351,0.66271876,0.53635208,0.10211845,0.16724307,0.00000000,0.01933031,0.13919292
-0.02101051,0.68056523,0.54771508,0.10497101,0.17537662,0.00000000,0.01985294,0.14332315
-0.01500750,0.69889001,0.55920804,0.10779838,0.18378639,0.00000000,0.02049298,0.14810906
-0.00900450,0.71739292,0.57059038,0.11054723,0.19234232,0.00000000,0.02123818,0.15348309
-0.00300150,0.73578096,0.58163130,0.11316641,0.20090867,0.00000000,0.02207627,0.15937182
0.00300150,0.75377376,0.59211604,0.11560818,0.20934759,0.00000000,0.02299490,0.16569620
0.00900450,0.77110816,0.60185129,0.11782929,0.21752282,0.00000000,0.02398153,0.17237201
0.01500750,0.78754193,0.61066959,0.11979187,0.22530337,0.00000000,0.02502342,0.17931027
0.02101051,0.80285658,0.61843266,0.12146413,0.23256691,0.00000000,0.02610755,0.18641784
0.02701351,0.81685923,0.62503363,0.12282087,0.23920303,0.00000000,0.02722062,0.19359815
0.03301651,0.82938369,0.63039803,0.12384372,0.24511593,0.00000000,0.02834909,0.20075205
0.03901951,0.84029083,0.63448374,0.12452123,0.25022667,0.00000000,0.02947923,0.20777894
0.04502251,0.84946844,0.63727997,0.12484874,0.25447484,0.00000000,0.03059722,0.21457808
0.05102551,0.85683066,0.63880525,0.12482805,0.25781959,0.00000000,0.03168938,0.22105010
0.05702851,0.86231729,0.63910487,0.12446704,0.26023997,0.00000000,0.03274233,0.22709876
0.06303152,0.86589286,0.63824757,0.12377904,0.26173471,0.00000000,0.03374325,0.23263285
0.06903452,0.86754581,0.63632191,0.12278226,0.26232135,0.00000000,0.03468016,0.23756824
0.07503752,0.86728762,0.63343229,0.12149907,0.26203480,0.00000000,0.03554219,0.24182987
0.08104052,0.86515205,0.62969477,0.11995525,0.26092539,0.00000000,0.03631986,0.24535380
0.08704352,0.86119425,0.62523285,0.11817932,0.25905659,0.00000000,0.03700533,0.24808901
0.09304652,0.85548993,0.62017313,0.11620174,0.25650231,0.00000000,0.03759261,0.24999896
0.09904952,0.84813418,0.61464115,0.11405425,0.25334409,0.00000000,0.03807769,0.25106280
0.10505253,0.83924014,0.60875721,0.11176913,0.24966806,0.00000000,0.03845867,0.25127615
0.11105553,0.82893719,0.60263246,0.10937858,0.24556198,0.00000000,0.03873570,0.25065134
0.11705853,0.81736877,0.59636519,0.10691408,0.24111233,0.00000000,0.03891094,0.24921715
0.12306153,0.80468962,0.59003743,0.10440578,0.23640158,0.00000000,0.03898840,0.24701802
0.12906453,0.79106276,0.58371203,0.10188196,0.23150574,0.00000000,0.03897368,0.24411280
0.13506753,0.77665597,0.57743022,0.09936857,0.22649228,0.00000000,0.03887371,0.24057306
0.14107054,0.76163814,0.57120990,0.09688876,0.22141839,0.00000000,0.03869638,0.23648112
0.14707354,0.74617561,0.56504466,0.09446253,0.21632987,0.00000000,0.03845023,0.23192787
0.15307654,0.73042865,0.55890376,0.09210647,0.21126035,0.00000000,0.03814404,0.22701059
0.15907954,0.71454841,0.55273311,0.08983361,0.20623118,0.00000000,0.03778655,0.22183081
0.16508254,0.69867448,0.54645728,0.08765331,0.20125181,0.00000000,0.03738614,0.21649238
0.17108554,0.68293324,0.53998264,0.08557139,0.19632064,0.00000000,0.03695061,0.21109991
0.17708854,0.66743717,0.53320150,0.08359028,0.19142648,0.00000000,0.03648702,0.20575748
0.18309155,0.65228520,0.52599717,0.08170935,0.18655023,0.00000000,0.03600162,0.20056791
0.18909455,0.63756396,0.51824978,0.07992530,0.18166706,0.00000000,0.03549986,0.19563229
0.19509755,0.62334997,0.50984265,0.07823277,0.17674871,0.00000000,0.03498646,0.19104992
0.20110055,0.60971249,0.50066881,0.07662485,0.17176594,0.00000000,0.03446557,0.18691855
0.20710355,0.59671686,0.49063749,0.07509377,0.16669098,0.00000000,0.03394092,0.18333462
0.21310655,0.58442795,0.47968014,0.07363155,0.16149981,0.00000000,0.03341610,0.18039358
0.21910955,0.57291334,0.46775575,0.07223064,0.15617423,0.00000000,0.03289470,0.17818999
0.22511256,0.56224614,0.45485495,0.07088450,0.15070355,0.00000000,0.03238055,0.17681726
0.23111556,0.55250674,0.44100295,0.06958807,0.14508582,0.00000000,0.03187787,0.17636693
0.23711856,0.54378359,0.42626080,0.06833816,0.13932862,0.00000000,0.03139136,0.17692737
0.24312156,0.53617266,0.41072512,0.06713366,0.13344924,0.00000000,0.03092625,0.17858179
0.24912456,0.52977540,0.39452605,0.06597559,0.12747433,0.00000000,0.03048819,0.18140563
0.25512756,0.52469537,0.37782370,0.06486708,0.12143905,0.00000000,0.03008321,0.18546332
0.26113057,0.52103359,0.36080311,0.06381306,0.11538574,0.00000000,0.02971744,0.19080456
0.26713357,0.51888275,0.34366798,0.06281991,0.10936222,0.00000000,0.02939690,0.19746022
0.27313657,0.51832075,0.32663358,0.06189499,0.10341977,0.00000000,0.02912720,0.20543817
0.27913957,0.51940375,0.30991896,0.06104604,0.09761095,0.00000000,0.02891317,0.21471923
0.28514257,0.52215939,0.29373913,0.06028056,0.09198740,0.00000000,0.02875860,0.22525349
0.29114557,0.52658049,0.27829727,0.05960520,0.08659763,0.00000000,0.02866591,0.23695745
0.29714857,0.53261963,0.26377759,0.05902516,0.08148508,0.00000000,0.02863590,0.24971197
0.30315158,0.54018523,0.25033893,0.05854363,0.07668636,0.00000000,0.02866756,0.26336157
0.30915458,0.54913928,0.23810955,0.05816136,0.07222991,0.00000000,0.02875801,0.27771511
0.31515758,0.55929702,0.22718319,0.05787634,0.06813503,0.00000000,0.02890243,0.29254790
0.32116058,0.57042877,0.21761652,0.05768361,0.06441134,0.00000000,0.02909414,0.30760556
0.32716358,0.58226389,0.20942816,0.05757522,0.06105872,0.00000000,0.02932485,0.32260925
0.33316658,0.59449679,0.20259905,0.05754034,0.05806767,0.00000000,0.02958479,0.33726246
0.33916958,0.60679475,0.19707430,0.05756550,0.05542002,0.00000000,0.02986316,0.35125891
0.34517259,0.61880728,0.19276624,0.05763497,0.05308998,0.00000000,0.03014842,0.36429141
0.35117559,0.63017663,0.18955848,0.05773126,0.05104552,0.00000000,0.03042871,0.37606130
0.35717859,0.64054885,0.18731095,0.05783562,0.04924988,0.00000000,0.03069231,0.38628803
0.36318159,0.64958516,0.18586540,0.05792870,0.04766315,0.00000000,0.03092803,0.39471857
0.36918459,0.65697285,0.18505138,0.05799119,0.04624398,0.00000000,0.03112556,0.40113608
0.37518759,0.66243545,0.18469230,0.05800441,0.04495115,0.00000000,0.03127586,0.40536767
0.38119060,0.66574164,0.18461147,0.05795096,0.04374509,0.00000000,0.03137139,0.40729065
0.38719360,0.66671259,0.18463776,0.05781525,0.04258921,0.00000000,0.03140637,0.40683719
0.39319660,0.66522751,0.18461090,0.05758401,0.04145102,0.00000000,0.03137689,0.40399715
0.39919960,0.66122714,0.18438609,0.05724672,0.04030301,0.00000000,0.03128100,0.39881889
0.40520260,0.65471531,0.18383803,0.05679592,0.03912334,0.00000000,0.03111873,0.39140814
0.41120560,0.64575844,0.18286401,0.05622752,0.03789620,0.00000000,0.03089208,0.38192499
0.41720860,0.63448328,0.18138630,0.05554091,0.03661202,0.00000000,0.03060489,0.37057916
0.42321161,0.62107295,0.17935368,0.05473911,0.03526737,0.00000000,0.03026278,0.35762372
0.42921461,0.60576160,0.17674216,0.05382878,0.03386480,0.00000000,0.02987300,0.34334767
0.43521761,0.58882809,0.17355488,0.05282018,0.03241239,0.00000000,0.02944425,0.32806762
0.44122061,0.57058874,0.16982139,0.05172711,0.03092329,0.00000000,0.02898658,0.31211893
0.44722361,0.55138964,0.16559623,0.05056667,0.02941511,0.00000000,0.02851117,0.29584658
0.45322661,0.53159873,0.16095696,0.04935916,0.02790931,0.00000000,0.02803018,0.27959625
0.45922961,0.51159772,0.15600175,0.04812771,0.02643053,0.00000000,0.02755657,0.26370569
0.46523262,0.49177425,0.15084658,0.04689804,0.02500593,0.00000000,0.02710387,0.24849673
0.47123562,0.47251419,0.14562210,0.04569800,0.02366457,0.00000000,0.02668596,0.23426804
0.47723862,0.45419433,0.14047038,0.04455718,0.02243677,0.00000000,0.02631684,0.22128886
0.48324162,0.43717530,0.13554139,0.04350632,0.02135359,0.00000000,0.02601029,0.20979365
0.48924462,0.42179499,0.13098945,0.04257674,0.02044623,0.00000000,0.02577958,0.19997782
0.49524762,0.40836225,0.12696964,0.04179968,0.01974551,0.00000000,0.02563708,0.19199444
0.50125063,0.39715103,0.12363422,0.04120550,0.01928138,0.00000000,0.02559388,0.18595201
0.50725363,0.38839496,0.12112908,0.04082297,0.01908239,0.00000000,0.02565936,0.18191317
0.51325663,0.38228241,0.11959031,0.04067835,0.01917517,0.00000000,0.02584080,0.17989438
0.51925963,0.37895210,0.11914086,0.04079460,0.01958383,0.00000000,0.02614295,0.17986648
0.52526263,0.37848955,0.11988735,0.04119051,0.02032943,0.00000000,0.02656769,0.18175623
0.53126563,0.38092425,0.12191721,0.04187987,0.02142936,0.00000000,0.02711373,0.18544857
0.53726863,0.38622805,0.12529597,0.04287079,0.02289666,0.00000000,0.02777642,0.19078991
0.54327164,0.39431463,0.13006495,0.04416505,0.02473942,0.00000000,0.02854762,0.19759214
0.54927464,0.40504050,0.13623940,0.04575763,0.02696014,0.00000000,0.02941574,0.20563753
0.55527764,0.41820754,0.14380716,0.04763643,0.02955516,0.00000000,0.03036597,0.21468442
0.56128064,0.43356718,0.15272786,0.04978216,0.03251416,0.00000000,0.03138054,0.22447359
0.56728364,0.45082635,0.16293288,0.05216851,0.03581978,0.00000000,0.03243924,0.23473534
0.57328664,0.46965511,0.17432604,0.05476252,0.03944744,0.00000000,0.03352003,0.24519700
0.57928964,0.48969580,0.18678515,0.05752525,0.04336530,0.00000000,0.03459977,0.25559085
0.58529265,0.51057368,0.20016435,0.06041259,0.04753454,0.00000000,0.03565506,0.26566207
0.59129565,0.53190857,0.21429742,0.06337645,0.05190982,0.00000000,0.03666312,0.27517668
0.59729865,0.55332719,0.22900178,0.06636600,0.05644010,0.00000000,0.03760274,0.28392901
0.60330165,0.57447579,0.24408333,0.06932911,0.06106964,0.00000000,0.03845510,0.29174853
0.60930465,0.59503256,0.25934179,0.07221393,0.06573935,0.00000000,0.03920468,0.29850570
0.61530765,0.61471913,0.27457656,0.07497046,0.07038834,0.00000000,0.03983988,0.30411662
0.62131066,0.63331084,0.28959270,0.07755211,0.07495558,0.00000000,0.04035370,0.30854620
0.62731366,0.65064516,0.30420689,0.07991716,0.07938175,0.00000000,0.04074402,0.31180961
0.63331666,0.66662767,0.31825308,0.08203011,0.08361111,0.00000000,0.04101383,0.31397198
0.63931966,0.68123544,0.33158754,0.08386277,0.08759329,0.00000000,0.04117122,0.31514622
0.64532266,0.69451733,0.34409307,0.08539509,0.09128494,0.00000000,0.04122904,0.31548893
0.65132566,0.70659118,0.35568211,0.08661566,0.09465124,0.00000000,0.04120445,0.31519461
0.65732866,0.71763778,0.36629861,0.08752195,0.09766701,0.00000000,0.04111825,0.31448817
0.66333167,0.72789188,0.37591851,0.08812010,0.10031757,0.00000000,0.04099395,0.31361614
0.66933467,0.73763035,0.38454878,0.08842441,0.10259914,0.00000000,0.04085679,0.31283681
0.67533767,0.74715820,0.39222505,0.08845651,0.10451886,0.00000000,0.04073262,0.31240971
0.68134067,0.75679275,0.39900797,0.08824426,0.10609438,0.00000000,0.04064674,0.31258470
0.68734367,0.76684689,0.40497851,0.08782036,0.10735308,0.00000000,0.04062272,0.31359134
0.69334667,0.77761196,0.41023231,0.08722087,0.10833092,0.00000000,0.04068131,0.31562872
0.69934967,0.78934126,0.41487364,0.08648358,0.10907108,0.00000000,0.04083944,0.31885636
0.70535268,0.80223480,0.41900906,0.08564640,0.10962226,0.00000000,0.04110933,0.32338634
0.71135568,0.81642627,0.42274130,0.08474582,0.11003698,0.00000000,0.04149788,0.32927732
0.71735868,0.83197261,0.42616364,0.08381548,0.11036982,0.00000000,0.04200617,0.33653033
0.72336168,0.84884703,0.42935506,0.08288497,0.11067564,0.00000000,0.04262929,0.34508689
0.72936468,0.86693572,0.43237649,0.08197890,0.11100795,0.00000000,0.04335639,0.35482930
0.73536768,0.88603843,0.43526825,0.08111621,0.11141748,0.00000000,0.04417097,0.36558326
0.74137069,0.90587310,0.43804881,0.08030986,0.11195087,0.00000000,0.04505139,0.37712269
0.74737369,0.92608423,0.44071495,0.07956676,0.11264973,0.00000000,0.04597168,0.38917663
0.75337669,0.94625473,0.44324302,0.07888808,0.11354975,0.00000000,0.04690241,0.40143786
0.75937969,0.96592060,0.44559149,0.07826976,0.11468020,0.00000000,0.04781179,0.41357305
0.76538269,0.98458794,0.44770421,0.07770329,0.11606354,0.00000000,0.04866684,0.42523396
0.77138569,1.00175132,0.44951443,0.07717660,0.11771524,0.00000000,0.04943457,0.43606923
0.77738869,1.01691277,0.45094906,0.07667511,0.11964369,0.00000000,0.05008319,0.44573639
0.78339170,1.02960053,0.45193314,0.07618278,0.12185025,0.00000000,0.05058327,0.45391345
0.78939470,1.03938665,0.45239393,0.07568317,0.12432939,0.00000000,0.05090874,0.46030985
0.79539770,1.04590270,0.45226478,0.07516040,0.12706879,0.00000000,0.05103779,0.46467607
0.80140070,1.04885303,0.45148825,0.07460001,0.13004961,0.00000000,0.05095358,0.46681175
0.80740370,1.04802487,0.45001869,0.07398962,0.13324666,0.00000000,0.05064476,0.46657193
0.81340670,1.04329515,0.44782390,0.07331943,0.13662876,0.00000000,0.05010576,0.46387118
0.81940970,1.03463368,0.44488622,0.07258254,0.14015904,0.00000000,0.04933686,0.45868557
0.82541271,1.02210288,0.44120285,0.07177506,0.14379544,0.00000000,0.04834411,0.45105242
