energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.15957979,0.51645837,-0.16704310,0.11626252,-0.02887381,0.19695803,-0.04811248,0.00094282,-0.00061398,0.10225249,-0.00249078,0.00036328,-0.00057928,0.17587345,-0.09682918
-5.15357679,0.56954785,-0.17776827,0.13311714,-0.03072713,0.21888702,-0.05151252,0.00097534,-0.00065913,0.12100684,-0.00220871,0.00044674,-0.00045191,0.18418199,-0.10358662
-5.14757379,0.62841385,-0.18880286,0.15257035,-0.03264954,0.24314056,-0.05500738,0.00100658,-0.00070374,0.14250531,-0.00207347,0.00054646,-0.00035145,0.19262496,-0.11034148
-5.14157079,0.69367436,-0.20000697,0.17494113,-0.03461922,0.26992329,-0.05856930,0.00103686,-0.00074735,0.16700527,-0.00208351,0.00066472,-0.00027333,0.20127181,-0.11701105
-5.13556778,0.76595645,-0.21126036,0.20055231,-0.03661954,0.29943808,-0.06217649,0.00106658,-0.00078950,0.19475884,-0.00224356,0.00080400,-0.00021375,0.21020485,-0.12351642
-5.12956478,0.84587890,-0.22246629,0.22972127,-0.03864009,0.33188024,-0.06581445,0.00109627,-0.00082977,0.22600536,-0.00256517,0.00096693,-0.00016961,0.21951779,-0.12978415
-5.12356178,0.93403180,-0.23355551,0.26274909,-0.04067783,0.36743063,-0.06947738,0.00112656,-0.00086777,0.26096266,-0.00306727,0.00115631,-0.00013847,0.22931371,-0.13574800
-5.11755878,1.03095310,-0.24449057,0.29990822,-0.04273851,0.40624794,-0.07316972,0.00115818,-0.00090316,0.29981730,-0.00377683,0.00137509,-0.00011851,0.23970248,-0.14135065
-5.11155578,1.13710269,-0.25527025,0.34142899,-0.04483818,0.44846001,-0.07690759,0.00119198,-0.00093568,0.34271386,-0.00472967,0.00162631,-0.00010850,0.25079784,-0.14654543
-5.10555278,1.25283455,-0.26593417,0.38748527,-0.04700493,0.49415455,-0.08072037,0.00122890,-0.00096511,0.38974361,-0.00597134,0.00191308,-0.00010772,0.26271391,-0.15129800
-5.09954977,1.37836772,-0.27656742,0.43817983,-0.04928080,0.54336947,-0.08465217,0.00126997,-0.00099137,0.44093291,-0.00755807,0.00223857,-0.00011599,0.27556156,-0.15558801
-5.09354677,1.51375731,-0.28730531,0.49353001,-0.05172380,0.59608303,-0.08876335,0.00131630,-0.00101444,0.49623177,-0.00955788,0.00260597,-0.00013362,0.28944433,-0.15941069
-5.08754377,1.65886654,-0.29833792,0.55345428,-0.05441008,0.65220443,-0.09313188,0.00136909,-0.00103444,0.55550309,-0.01205169,0.00301846,-0.00016141,0.30445447,-0.16277833
-5.08154077,1.81334147,-0.30991457,0.61776048,-0.05743613,0.71156508,-0.09785463,0.00142960,-0.00105162,0.61851328,-0.01513437,0.00347915,-0.00020068,0.32066878,-0.16572169
-5.07553777,1.97658963,-0.32234786,0.68613654,-0.06092104,0.77391132,-0.10304845,0.00149913,-0.00106633,0.68492469,-0.01891588,0.00399111,-0.00025323,0.33814477,-0.16829125
-5.06953477,2.14776440,-0.33601722,0.75814426,-0.06500856,0.83889891,-0.10885105,0.00157903,-0.00107913,0.75429076,-0.02352223,0.00455726,-0.00032142,0.35691709,-0.17055831
-5.06353177,2.32575639,-0.35137168,0.83321701,-0.06986905,0.90609011,-0.11542157,0.00167069,-0.00109070,0.82605427,-0.02909625,0.00518039,-0.00040815,0.37699439,-0.17261581
-5.05752876,2.50919331,-0.36893161,0.91066177,-0.07570101,0.97495356,-0.12294079,0.00177546,-0.00110190,0.89954940,-0.03579820,0.00586312,-0.00051689,0.39835692,-0.17457893
-5.05152576,2.69644945,-0.38928913,0.98966603,-0.08273206,1.04486778,-0.13161084,0.00189472,-0.00111378,0.97400795,-0.04380591,0.00660787,-0.00065171,0.42095479,-0.17658523
-5.04552276,2.88566545,-0.41310675,1.06930966,-0.09121932,1.11512830,-0.14165437,0.00202981,-0.00112756,1.04857007,-0.05331456,0.00741676,-0.00081729,0.44470719,-0.17879439
-5.03951976,3.07477882,-0.44111403,1.14858192,-0.10144876,1.18495880,-0.15331310,0.00218200,-0.00114466,1.12229953,-0.06453590,0.00829166,-0.00101892,0.46950250,-0.18138734
-5.03351676,3.26156493,-0.47410178,1.22640308,-0.11373348,1.25352622,-0.16684564,0.00235248,-0.00116668,1.19420336,-0.07769669,0.00923407,-0.00126249,0.49519946,-0.18456471
-5.02751376,3.44368780,-0.51291340,1.30165046,-0.12841069,1.31995954,-0.18252438,0.00254234,-0.00119541,1.26325556,-0.09303652,0.01024506,-0.00155448,0.52162934,-0.18854461
-5.02151076,3.61875934,-0.55843323,1.37318782,-0.14583714,1.38337195,-0.20063159,0.00275254,-0.00123280,1.32842421,-0.11080465,0.01132524,-0.00190187,0.54859905,-0.19355945
-5.01550775,3.78440518,-0.61157137,1.43989729,-0.16638297,1.44288560,-0.22145452,0.00298385,-0.00128096,1.38870102,-0.13125583,0.01247463,-0.00231211,0.57589517,-0.19985199
-5.00950475,3.93833470,-0.67324513,1.50071253,-0.19042371,1.49765812,-0.24527942,0.00323683,-0.00134210,1.44313236,-0.15464523,0.01369260,-0.00279298,0.60328864,-0.20767037
-5.00350175,4.07841250,-0.74435679,1.55465184,-0.21833061,1.54690991,-0.27238466,0.00351184,-0.00141856,1.49085041,-0.18122213,0.01497775,-0.00335247,0.63054015,-0.21726236
-4.99749875,4.20272820,-0.82576802,1.60084978,-0.25045916,1.58995093,-0.30303278,0.00380891,-0.00151272,1.53110315,-0.21122261,0.01632782,-0.00399860,0.65740577,-0.22886866
-4.99149575,4.30966146,-0.91827106,1.63858589,-0.28713606,1.62620580,-0.33746172,0.00412779,-0.00162695,1.56328167,-0.24486122,0.01773957,-0.00473926,0.68364287,-0.24271561
-4.98549275,4.39793900,-1.02255738,1.66730920,-0.32864487,1.65523599,-0.37587519,0.00446788,-0.00176360,1.58694357,-0.28232172,0.01920865,-0.00558191,0.70901591,-0.25900727
-4.97948974,4.46668087,-1.13918430,1.68665729,-0.37521069,1.67675782,-0.41843257,0.00482819,-0.00192489,1.60183111,-0.32374707,0.02072957,-0.00653336,0.73330196,-0.27791723
-4.97348674,4.51543336,-1.26854074,1.69646902,-0.42698441,1.69065540,-0.46523838,0.00520733,-0.00211284,1.60788317,-0.36922892,0.02229555,-0.00759953,0.75629577,-0.29958037
-4.96748374,4.54418671,-1.41081300,1.69679021,-0.48402699,1.69698753,-0.51633182,0.00560347,-0.00232927,1.60524008,-0.41879694,0.02389850,-0.00878509,0.77781419,-0.32408492
-4.96148074,4.55337649,-1.56595212,1.68787194,-0.54629463,1.69598811,-0.57167664,0.00601436,-0.00257561,1.59424106,-0.47240840,0.02552902,-0.01009320,0.79769975,-0.35146506
-4.95547774,4.54386805,-1.73364411,1.67016144,-0.61362539,1.68805982,-0.63115176,0.00643728,-0.00285296,1.57541406,-0.52993831,0.02717635,-0.01152524,0.81582337,-0.38169458
-4.94947474,4.51692472,-1.91328475,1.64428602,-0.68572817,1.67376109,-0.69454319,0.00686908,-0.00316188,1.54945832,-0.59117085,0.02882852,-0.01308048,0.83208609,-0.41468184
-4.94347174,4.47416070,-2.10396049,1.61103059,-0.76217472,1.65378694,-0.76153768,0.00730621,-0.00350246,1.51722028,-0.65579237,0.03047235,-0.01475591,0.84641979,-0.45026637
-4.93746873,4.41748085,-2.30443704,1.57130993,-0.84239549,1.62894424,-0.83171862,0.00774469,-0.00387417,1.47966391,-0.72338677,0.03209372,-0.01654602,0.85878696,-0.48821744
-4.93146573,4.34900995,-2.51315702,1.52613674,-0.92567990,1.60012272,-0.90456465,0.00818025,-0.00427583,1.43783661,-0.79343352,0.03367770,-0.01844265,0.86917953,-0.52823487
-4.92546273,4.27101448,-2.72824802,1.47658713,-1.01118152,1.56826264,-0.97945148,0.00860829,-0.00470564,1.39283228,-0.86530898,0.03520882,-0.02043492,0.87761682,-0.56995213
-4.91945973,4.18582060,-2.94754173,1.42376480,-1.09792856,1.53432092,-1.05565720,0.00902404,-0.00516108,1.34575322,-0.93829136,0.03667136,-0.02250927,0.88414283,-0.61294187
-4.91345673,4.09573181,-3.16860483,1.36876561,-1.18483956,1.49923693,-1.13237135,0.00942257,-0.00563898,1.29767245,-1.01156951,0.03804968,-0.02464955,0.88882286,-0.65672388
-4.90745373,4.00294995,-3.38878148,1.31264396,-1.27074445,1.46389965,-1.20870791,0.00979893,-0.00613552,1.24959812,-1.08425575,0.03932855,-0.02683718,0.89173968,-0.70077516
-4.90145073,3.90950282,-3.60524701,1.25638232,-1.35441024,1.42911756,-1.28372208,0.01014821,-0.00664626,1.20244167,-1.15540269,0.04049347,-0.02905143,0.89298937,-0.74454205
-4.89544772,3.81718151,-3.81507155,1.20086495,-1.43457087,1.39559255,-1.35643067,0.01046569,-0.00716623,1.15699082,-1.22402366,0.04153103,-0.03126982,0.89267708,-0.78745386
-4.88944472,3.72748967,-4.01529212,1.14685687,-1.50996030,1.36389885,-1.42583561,0.01074687,-0.00769000,1.11388861,-1.28911642,0.04242921,-0.03346851,0.89091260,-0.82893771
-4.88344172,3.64160668,-4.20299082,1.09498854,-1.57934757,1.33446788,-1.49094996,0.01098763,-0.00821177,1.07361918,-1.34968946,0.04317768,-0.03562284,0.88780629,-0.86843384
-4.87743872,3.56036559,-4.37537649,1.04574667,-1.64157266,1.30757940,-1.55082566,0.01118431,-0.00872551,1.03650057,-1.40479002,0.04376799,-0.03770784,0.88346505,-0.90541096
-4.87143572,3.48424632,-4.52986690,0.99947106,-1.69558171,1.28335927,-1.60458192,0.01133375,-0.00922505,1.00268469,-1.45353278,0.04419379,-0.03969887,0.87798895,-0.93938094
-4.86543272,3.41338363,-4.66416809,0.95635738,-1.74046008,1.26178348,-1.65143326,0.01143342,-0.00970422,0.97216410,-1.49512819,0.04445093,-0.04157215,0.87146814,-0.96991223
-4.85942971,3.34758889,-4.77634748,0.91646521,-1.77546194,1.24268832,-1.69071594,0.01148145,-0.01015700,0.94478490,-1.52890925,0.04453751,-0.04330537,0.86398062,-0.99664150
-4.85342671,3.28638403,-4.86489772,0.87973080,-1.80003489,1.22578566,-1.72191163,0.01147668,-0.01057763,0.92026501,-1.55435541,0.04445389,-0.04487826,0.85559059,-1.01928288
-4.84742371,3.22904553,-4.92878795,0.84598356,-1.81383874,1.21068281,-1.74466715,0.01141869,-0.01096073,0.89821659,-1.57111264,0.04420260,-0.04627300,0.84634764,-1.03763448
-4.84142071,3.17465624,-4.96750024,0.81496531,-1.81675732,1.19690560,-1.75880926,0.01130781,-0.01130142,0.87817146,-1.57900845,0.04378824,-0.04747468,0.83628682,-1.05158198
-4.83541771,3.12216212,-4.98104910,0.78635140,-1.80890285,1.18392375,-1.76435359,0.01114512,-0.01159542,0.85960819,-1.57806129,0.04321730,-0.04847158,0.82542949,-1.06109890
-4.82941471,3.07043152,-4.96998278,0.75977251,-1.79061263,1.17117723,-1.76150720,0.01093241,-0.01183911,0.84197959,-1.56848339,0.04249796,-0.04925540,0.81378504,-1.06624393
-4.82341171,3.01831422,-4.93536611,0.73483628,-1.76243807,1.15810249,-1.75066419,0.01067219,-0.01202963,0.82473932,-1.55067699,0.04163987,-0.04982133,0.80135334,-1.06715511
-4.81740870,2.96469775,-4.87874515,0.71114774,-1.72512661,1.14415753,-1.73239467,0.01036758,-0.01216486,0.80736656,-1.52522389,0.04065389,-0.05016804,0.78812793,-1.06404150
-4.81140570,2.90855896,-4.80209501,0.68832801,-1.67959721,1.12884462,-1.70742700,0.01002227,-0.01224350,0.78938774,-1.49286840,0.03955186,-0.05029755,0.77409966,-1.05717251
-4.80540270,2.84900880,-4.70775291,0.66603034,-1.62691046,1.11173021,-1.67662420,0.00964049,-0.01226501,0.77039462,-1.45449461,0.03834638,-0.05021501,0.75926078,-1.04686566
-4.79939970,2.78532906,-4.59833922,0.64395334,-1.56823467,1.09246099,-1.64095523,0.00922683,-0.01222965,0.75005820,-1.41109853,0.03705052,-0.04992838,0.74360919,-1.03347317
-4.79339670,2.71699989,-4.47666989,0.62185087,-1.50480930,1.07077601,-1.60146248,0.00878623,-0.01213841,0.72813806,-1.36375647,0.03567767,-0.04944805,0.72715266,-1.01736829
-4.78739370,2.64371773,-4.34566384,0.59953859,-1.43790727,1.04651436,-1.55922665,0.00832385,-0.01199296,0.70448732,-1.31359068,0.03424133,-0.04878643,0.70991278,-0.99893173
-4.78139070,2.56540325,-4.20824938,0.57689713,-1.36879762,1.01961851,-1.51533059,0.00784499,-0.01179561,0.67905301,-1.26173393,0.03275495,-0.04795750,0.69192845,-0.97853913
-4.77538769,2.48219989,-4.06727344,0.55387211,-1.29871005,0.99013343,-1.47082370,0.00735493,-0.01154924,0.65187256,-1.20929420,0.03123175,-0.04697634,0.67325870,-0.95654981
-4.76938469,2.39446337,-3.92541730,0.53047122,-1.22880252,0.95820173,-1.42668824,0.00685893,-0.01125722,0.62306657,-1.15732113,0.02968464,-0.04585875,0.65398459,-0.93329757
-4.76338169,2.30274333,-3.78512212,0.50675884,-1.16013315,0.92405534,-1.38380907,0.00636204,-0.01092333,0.59282873,-1.10677533,0.02812609,-0.04462079,0.63421010,-0.90908361
-4.75737869,2.20775818,-3.64852704,0.48284856,-1.09363709,0.88800418,-1.34294800,0.00586908,-0.01055172,0.56141348,-1.05850187,0.02656802,-0.04327849,0.61406194,-0.88417191
-4.75137569,2.11036465,-3.51742180,0.45889417,-1.03010920,0.85042265,-1.30472378,0.00538452,-0.01014681,0.52912204,-1.01320881,0.02502173,-0.04184754,0.59368812,-0.85878711
-4.74537269,2.01152351,-3.39321530,0.43507958,-0.97019250,0.81173433,-1.26959833,0.00491246,-0.00971322,0.49628779,-0.97145151,0.02349783,-0.04034307,0.57325544,-0.83311481
-4.73936968,1.91226302,-3.27692057,0.41160829,-0.91437284,0.77239587,-1.23786972,0.00445651,-0.00925570,0.46326146,-0.93362304,0.02200612,-0.03877948,0.55294589,-0.80730402
-4.73336668,1.81364177,-3.16915591,0.38869281,-0.86297914,0.73288054,-1.20967188,0.00401981,-0.00877908,0.43039690,-0.89995097,0.02055558,-0.03717037,0.53295212,-0.78147147
-4.72736368,1.71671226,-3.07016117,0.36654454,-0.81618906,0.69366220,-1.18498086,0.00360497,-0.00828819,0.39803797,-0.87050027,0.01915424,-0.03552851,0.51347217,-0.75570744
-4.72136068,1.62248665,-2.97982764,0.34536449,-0.77403922,0.65520023,-1.16362701,0.00321407,-0.00778781,0.36650698,-0.84518197,0.01780918,-0.03386582,0.49470379,-0.73008244
-4.71535768,1.53190589,-2.89773920,0.32533519,-0.73643940,0.61792590,-1.14531238,0.00284863,-0.00728259,0.33609496,-0.82376694,0.01652641,-0.03219342,0.47683845,-0.70465449
-4.70935468,1.44581310,-2.82322250,0.30661399,-0.70318961,0.58223059,-1.12963230,0.00250967,-0.00677705,0.30705415,-0.80590400,0.01531087,-0.03052168,0.46005547,-0.67947628
-4.70335168,1.36493209,-2.75540300,0.28932804,-0.67399928,0.54845622,-1.11609990,0.00219772,-0.00627544,0.27959255,-0.79114139,0.01416640,-0.02886034,0.44451653,-0.65460180
-4.69734867,1.28985135,-2.69326435,0.27357087,-0.64850749,0.51688796,-1.10417258,0.00191282,-0.00578176,0.25387081,-0.77895047,0.01309568,-0.02721850,0.43036070,-0.63009214
-4.69134567,1.22101388,-2.63570800,0.25940076,-0.62630354,0.48774938,-1.09327887,0.00165464,-0.00529970,0.23000117,-0.76875079,0.01210027,-0.02560476,0.41770045,-0.60601996
-4.68534267,1.15871270,-2.58161064,0.24684073,-0.60694687,0.46120004,-1.08284473,0.00142244,-0.00483259,0.20804830,-0.75993522,0.01118062,-0.02402717,0.40661856,-0.58247247
-4.67933967,1.10309192,-2.52987695,0.23588003,-0.58998570,0.43733528,-1.07231811,0.00121519,-0.00438336,0.18803186,-0.75189436,0.01033614,-0.02249332,0.39716623,-0.55955279
-4.67333667,1.05415280,-2.47948594,0.22647701,-0.57497390,0.41618818,-1.06119076,0.00103161,-0.00395452,0.16993051,-0.74403909,0.00956522,-0.02101026,0.38936237,-0.53737967
-4.66733367,1.01176421,-2.42952924,0.21856307,-0.56148550,0.39773322,-1.04901659,0.00087022,-0.00354817,0.15368688,-0.73582085,0.00886538,-0.01958449,0.38319409,-0.51608557
-4.66133067,0.97567665,-2.37924045,0.21204752,-0.54912674,0.38189152,-1.03542602,0.00072942,-0.00316594,0.13921342,-0.72674861,0.00823335,-0.01822191,0.37861825,-0.49581337
-4.65532766,0.94553910,-2.32801512,0.20682295,-0.53754525,0.36853718,-1.02013598,0.00060750,-0.00280901,0.12639866,-0.71640253,0.00766519,-0.01692771,0.37556403,-0.47671189
-4.64932466,0.92091753,-2.27542126,0.20277094,-0.52643668,0.35750438,-1.00295541,0.00050271,-0.00247815,0.11511357,-0.70444370,0.00715645,-0.01570630,0.37393628,-0.45893059
-4.64332166,0.90131447,-2.22120098,0.19976779,-0.51554855,0.34859494,-0.98378650,0.00041333,-0.00217368,0.10521787,-0.69062019,0.00670233,-0.01456123,0.37361945,-0.44261372
-4.63731866,0.88618849,-2.16526403,0.19768997,-0.50468175,0.34158595,-0.96262178,0.00033767,-0.00189556,0.09656592,-0.67476925,0.00629778,-0.01349511,0.37448190,-0.42789432
-4.63131566,0.87497305,-2.10767431,0.19641914,-0.49368986,0.33623726,-0.93953770,0.00027409,-0.00164335,0.08901208,-0.65681608,0.00593770,-0.01250951,0.37638036,-0.41488845
-4.62531266,0.86709383,-2.04863084,0.19584647,-0.48247664,0.33229848,-0.91468512,0.00022107,-0.00141633,0.08241537,-0.63676946,0.00561702,-0.01160497,0.37916433,-0.40368998
-4.61930965,0.86198427,-1.98844462,0.19587617,-0.47099207,0.32951542,-0.88827755,0.00017718,-0.00121348,0.07664334,-0.61471471,0.00533088,-0.01078095,0.38268023,-0.39436612
-4.61330665,0.85909877,-1.92751277,0.19642808,-0.45922734,0.32763584,-0.86057772,0.00014113,-0.00103357,0.07157506,-0.59080454,0.00507468,-0.01003586,0.38677521,-0.38695404
-4.60730365,0.85792343,-1.86629169,0.19743926,-0.44720914,0.32641429,-0.83188328,0.00011173,-0.00087519,0.06710328,-0.56524833,0.00484421,-0.00936709,0.39130045,-0.38145865
-4.60130065,0.85798435,-1.80527039,0.19886466,-0.43499352,0.32561633,-0.80251229,0.00008795,-0.00073679,0.06313573,-0.53830043,0.00463567,-0.00877111,0.39611389,-0.37785169
-4.59529765,0.85885341,-1.74494521,0.20067677,-0.42265981,0.32502187,-0.77278916,0.00006886,-0.00061676,0.05959566,-0.51024807,0.00444575,-0.00824358,0.40108251,-0.37607201
-4.58929465,0.86015189,-1.68579711,0.20286444,-0.41030472,0.32442787,-0.74303158,0.00005367,-0.00051342,0.05642162,-0.48139934,0.00427160,-0.00777945,0.40608401,-0.37602714
-4.58329165,0.86155218,-1.62827196,0.20543092,-0.39803677,0.32365051,-0.71353894,0.00004168,-0.00042512,0.05356674,-0.45207174,0.00411090,-0.00737316,0.41100796,-0.37759583
-4.57728864,0.86277782,-1.57276468,0.20839130,-0.38597136,0.32252679,-0.68458248,0.00003234,-0.00035022,0.05099742,-0.42258167,0.00396175,-0.00701876,0.41575670,-0.38063159
-4.57128564,0.86360237,-1.51960718,0.21176950,-0.37422648,0.32091580,-0.65639757,0.00002515,-0.00028717,0.04869176,-0.39323512,0.00382271,-0.00671014,0.42024571,-0.38496687
-4.56528264,0.86384741,-1.46906038,0.21559491,-0.36291895,0.31869971,-0.62917801,0.00001973,-0.00023447,0.04663770,-0.36431985,0.00369274,-0.00644112,0.42440389,-0.39041774
-4.55927964,0.86337991,-1.42131007,0.21989904,-0.35216150,0.31578447,-0.60307264,0.00001579,-0.00019076,0.04483105,-0.33609907,0.00357112,-0.00620570,0.42817356,-0.39678878
-4.55327664,0.86210944,-1.37646623,0.22471208,-0.34206022,0.31210041,-0.57818393,0.00001309,-0.00015477,0.04327353,-0.30880669,0.00345744,-0.00599814,0.43151038,-0.40387808
-4.54727364,0.85998523,-1.33456557,0.23005977,-0.33271272,0.30760261,-0.55456861,0.00001148,-0.00012537,0.04197087,-0.28264419,0.00335152,-0.00581312,0.43438316,-0.41148198
-4.54127064,0.85699341,-1.29557658,0.23596062,-0.32420658,0.30227109,-0.53223995,0.00001088,-0.00010155,0.04093113,-0.25777881,0.00325337,-0.00564584,0.43677373,-0.41939956
-4.53526763,0.85315444,-1.25940672,0.24242353,-0.31661816,0.29611087,-0.51117161,0.00001126,-0.00008243,0.04016319,-0.23434318,0.00316318,-0.00549208,0.43867662,-0.42743666
-4.52926463,0.84852076,-1.22591110,0.24944604,-0.31001167,0.28915168,-0.49130264,0.00001267,-0.00006725,0.03967559,-0.21243595,0.00308124,-0.00534825,0.44009887,-0.43540935
-4.52326163,0.84317475,-1.19490215,0.25701321,-0.30443836,0.28144751,-0.47254336,0.00001523,-0.00005539,0.03947562,-0.19212338,0.00300795,-0.00521142,0.44105970,-0.44314691
-4.51725863,0.83722689,-1.16615982,0.26509704,-0.29993590,0.27307573,-0.45478194,0.00001914,-0.00004633,0.03956875,-0.17344168,0.00294382,-0.00507930,0.44159023,-0.45049407
-4.51125563,0.83081410,-1.13944184,0.27365670,-0.29652776,0.26413593,-0.43789112,0.00002468,-0.00003967,0.03995838,-0.15639979,0.00288946,-0.00495020,0.44173305,-0.45731286
-4.50525263,0.82409813,-1.11449375,0.28263922,-0.29422278,0.25474833,-0.42173516,0.00003222,-0.00003513,0.04064581,-0.14098255,0.00284560,-0.00482303,0.44154179,-0.46348379
-4.49924962,0.81726403,-1.09105829,0.29198083,-0.29301482,0.24505188,-0.40617641,0.00004225,-0.00003251,0.04163051,-0.12715401,0.00281312,-0.00469715,0.44108064,-0.46890666
-4.49324662,0.81051858,-1.06888406,0.30160877,-0.29288249,0.23520199,-0.39108154,0.00005536,-0.00003175,0.04291058,-0.11486079,0.00279308,-0.00457237,0.44042370,-0.47350091
-4.48724362,0.80408856,-1.04773322,0.31144333,-0.29378927,0.22536794,-0.37632705,0.00007231,-0.00003286,0.04448329,-0.10403533,0.00278680,-0.00444883,0.43965435,-0.47720572
-4.48124062,0.79821891,-1.02738814,0.32140032,-0.29568372,0.21573003,-0.36180411,0.00009397,-0.00003597,0.04634575,-0.09459901,0.00279585,-0.00432694,0.43886451,-0.47997973
-4.47523762,0.79317058,-1.00765690,0.33139345,-0.29850011,0.20647663,-0.34742244,0.00012143,-0.00004132,0.04849558,-0.08646506,0.00282217,-0.00420730,0.43815373,-0.48180067
-4.46923462,0.78921820,-0.98837777,0.34133683,-0.30215943,0.19780094,-0.33311321,0.00015594,-0.00004927,0.05093148,-0.07954117,0.00286807,-0.00409062,0.43762837,-0.48266477
-4.46323162,0.78664725,-0.96942248,0.35114724,-0.30657068,0.18989785,-0.31883102,0.00019895,-0.00006029,0.05365373,-0.07373188,0.00293633,-0.00397769,0.43740048,-0.48258607
-4.45722861,0.78575094,-0.95069849,0.36074613,-0.31163267,0.18296072,-0.30455484,0.00025213,-0.00007499,0.05666453,-0.06894073,0.00303024,-0.00386935,0.43758676,-0.48159560
-4.45122561,0.78682658,-0.93215029,0.37006131,-0.31723609,0.17717820,-0.29028808,0.00031738,-0.00009410,0.05996813,-0.06507206,0.00315360,-0.00376641,0.43830721,-0.47974054
-4.44522261,0.79017140,-0.91375975,0.37902818,-0.32326593,0.17273111,-0.27605772,0.00039682,-0.00011853,0.06357063,-0.06203267,0.00331083,-0.00366972,0.43968379,-0.47708322
