energy_ev,total_up,Ag_p_up,Ag_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
0.83141571,2.00336640,1.78900983,0.14819744,0.12576728,0.79145662,0.73175046,0.00740054
0.83741871,2.15259551,1.90239409,0.15979411,0.13339309,0.84829013,0.79277161,0.00784303
0.84342171,2.31133847,2.02136006,0.17205083,0.14163234,0.90943702,0.85743245,0.00830815
0.84942471,2.47850127,2.14548735,0.18489151,0.15038138,0.97438839,0.92531765,0.00879439
0.85542771,2.65280968,2.27428979,0.19822679,0.15952464,1.04254722,0.99593972,0.00930007
0.86143072,2.83280277,2.40719548,0.21195315,0.16893607,1.11323032,1.06873504,0.00982328
0.86743372,3.01683165,2.54352758,0.22595250,0.17848095,1.18567246,1.14306222,0.01036176
0.87343672,3.20306457,2.68248722,0.24009225,0.18801785,1.25903318,1.21820335,0.01091277
0.87943972,3.38949959,2.82314027,0.25422607,0.19740091,1.33240646,1.29336859,0.01147304
0.88544272,3.57398551,2.96440958,0.26819531,0.20648238,1.40483358,1.36770442,0.01203869
0.89144572,3.75425156,3.10507393,0.28183115,0.21511530,1.47531892,1.44030565,0.01260516
0.89744872,3.92794562,3.24377463,0.29495751,0.22315652,1.54284867,1.51023123,0.01316728
0.90345173,4.09268051,3.37903064,0.30739456,0.23046960,1.60641206,1.57652347,0.01371925
0.90945473,4.24608708,3.50926205,0.31896290,0.23692798,1.66502440,1.63823038,0.01425474
0.91545773,4.38587251,3.63282175,0.32948806,0.24241790,1.71775141,1.69443026,0.01476701
0.92146073,4.50988177,3.74803427,0.33880539,0.24684128,1.76373375,1.74425775,0.01524906
0.92746373,4.61615982,3.85324054,0.34676495,0.25011826,1.80221094,1.78693041,0.01569380
0.93346673,4.70301180,3.94684664,0.35323630,0.25218935,1.83254365,1.82177452,0.01609431
0.93946973,4.76905861,4.02737443,0.35811288,0.25301716,1.85423321,1.84824904,0.01644398
0.94547274,4.81328520,4.09351184,0.36131589,0.25258754,1.86693778,1.86596667,0.01673682
0.95147574,4.83507907,4.14416030,0.36279735,0.25091002,1.87048396,1.87471069,0.01696761
0.95747874,4.83425713,4.17847691,0.36254223,0.24801769,1.86487370,1.87444693,0.01713214
0.96348174,4.81107912,4.19590952,0.36056960,0.24396628,1.85028577,1.86532995,0.01722738
0.96948474,4.76624703,4.19622253,0.35693255,0.23883269,1.82707188,1.84770310,0.01725158
0.97548774,4.70088995,4.17951249,0.35171710,0.23271277,1.79574748,1.82209216,0.01720440
0.98149075,4.61653503,4.14621240,0.34503995,0.22571866,1.75697760,1.78919280,0.01708692
0.98749375,4.51506559,4.09708474,0.33704522,0.21797565,1.71155832,1.74985221,0.01690167
0.99349675,4.39866810,4.03320337,0.32790036,0.20961869,1.66039474,1.70504564,0.01665251
0.99949975,4.26977043,3.95592542,0.31779141,0.20078876,1.60447614,1.65584885,0.01634460
1.00550275,4.13097389,3.86685444,0.30691776,0.19162917,1.54484963,1.60340751,0.01598422
1.01150575,3.98498207,3.76779674,0.29548667,0.18228201,1.48259310,1.54890506,0.01557858
1.01750875,3.83452941,3.66071282,0.28370788,0.17288478,1.41878864,1.49353022,0.01513566
1.02351176,3.68231252,3.54766637,0.27178834,0.16356739,1.35449731,1.43844565,0.01466401
1.02951476,3.53092674,3.43077275,0.25992748,0.15444970,1.29073622,1.38475891,0.01417250
1.03551776,3.38281046,3.31214939,0.24831308,0.14563947,1.22845841,1.33349703,0.01367015
1.04152076,3.24019889,3.19386974,0.23711782,0.13723101,1.16853629,1.28558548,0.01316595
1.04752376,3.10508854,3.07792236,0.22649678,0.12930437,1.11174878,1.24183222,0.01266865
1.05352676,2.97921303,2.96617628,0.21658573,0.12192511,1.05877234,1.20291731,0.01218670
1.05952976,2.86403033,2.86035323,0.20750034,0.11514467,1.01017583,1.16938802,0.01172808
1.06553277,2.76072065,2.76200701,0.19933617,0.10900117,0.96641905,1.14165922,0.01130023
1.07153577,2.67019400,2.67250960,0.19216935,0.10352064,0.92785435,1.12001859,0.01091002
1.07753877,2.59310571,2.59304347,0.18605785,0.09871854,0.89473116,1.10463585,0.01056370
1.08354177,2.52987814,2.52459914,0.18104309,0.09460139,0.86720258,1.09557495,0.01026689
1.08954477,2.48072616,2.46797667,0.17715187,0.09116859,0.84533359,1.09280832,0.01002453
1.09554777,2.44568458,2.42379001,0.17439823,0.08841412,0.82911022,1.09623175,0.00984095
1.10155078,2.42463512,2.39247265,0.17278528,0.08632805,0.81844914,1.10567906,0.00971979
1.10755378,2.41733111,2.37428367,0.17230669,0.08489795,0.81320705,1.12093523,0.00966401
1.11355678,2.42341842,2.36931300,0.17294788,0.08410985,0.81318956,1.14174732,0.00967584
1.11955978,2.44245134,2.37748521,0.17468663,0.08394898,0.81815913,1.16783240,0.00975675
1.12556278,2.47390287,2.39856157,0.17749334,0.08440007,0.82784191,1.19888205,0.00990738
1.13156578,2.51716911,2.43214026,0.18133071,0.08544730,0.84193328,1.23456346,0.01012744
1.13756878,2.57156836,2.47765504,0.18615300,0.08707400,0.86010229,1.27451713,0.01041564
1.14357179,2.63633554,2.53437306,0.19190506,0.08926196,0.88199482,1.31835182,0.01076962
1.14957479,2.71061337,2.60139285,0.19852101,0.09199062,0.90723599,1.36563732,0.01118585
1.15557779,2.79344182,2.67764325,0.20592305,0.09523614,0.93543176,1.41589605,0.01165954
1.16158079,2.88374768,2.76188493,0.21402028,0.09897044,0.96617031,1.46859461,0.01218466
1.16758379,2.98033597,2.85271523,0.22270786,0.10316029,0.99902333,1.52313625,0.01275389
1.17358679,3.08188515,2.94857769,0.23186662,0.10776663,1.03354760,1.57885553,0.01335865
1.17958979,3.18694749,3.04777700,0.24136327,0.11274412,1.06928716,1.63501609,0.01398920
1.18559280,3.29395605,3.14849983,0.25105129,0.11804103,1.10577622,1.69081236,0.01463478
1.19159580,3.40123889,3.24884198,0.26077257,0.12359950,1.14254301,1.74537581,0.01528376
1.19759880,3.50704098,3.34684129,0.27035979,0.12935620,1.17911464,1.79778605,0.01592386
1.20360180,3.60955354,3.44051605,0.27963959,0.13524343,1.21502287,1.84708663,0.01654247
1.20960480,3.70695013,3.52790764,0.28843627,0.14119056,1.24981079,1.89230532,0.01712691
1.21560780,3.79742823,3.60712617,0.29657608,0.14712584,1.28304011,1.93247802,0.01766478
1.22161081,3.87925471,3.67639757,0.30389178,0.15297845,1.31429890,1.96667553,0.01814429
1.22761381,3.95081340,3.73411018,0.31022741,0.15868072,1.34320943,1.99403173,0.01855460
1.23361681,4.01065236,3.77885919,0.31544290,0.16417043,1.36943584,2.01377216,0.01888614
1.23961981,4.05752894,3.80948693,0.31941845,0.16939305,1.39269127,2.02524127,0.01913090
1.24562281,4.09045042,3.82511750,0.32205848,0.17430381,1.41274419,2.02792727,0.01928270
1.25162581,4.10870827,3.82518412,0.32329476,0.17886957,1.42942365,2.02148307,0.01933736
1.25762881,4.11190449,3.80944827,0.32308890,0.18307022,1.44262322,2.00574241,0.01929283
1.26363182,4.09996877,3.77800959,0.32143384,0.18689969,1.45230346,1.98073015,0.01914930
1.26963482,4.07316573,3.73130645,0.31835431,0.19036648,1.45849288,1.94666645,0.01890915
1.27563782,4.03209186,3.67010695,0.31390644,0.19349355,1.46128723,1.90396426,0.01857691
1.28164082,3.97766233,3.59549088,0.30817621,0.19631772,1.46084736,1.85322051,0.01815912
1.28764382,3.91108831,3.50882334,0.30127716,0.19888850,1.45739542,1.79520124,0.01766412
1.29364682,3.83384565,3.41172101,0.29334725,0.20126636,1.45120981,1.73082136,0.01710183
1.29964982,3.74763629,3.30601227,0.28454500,0.20352062,1.44261891,1.66111997,0.01648346
1.30565283,3.65434372,3.19369258,0.27504522,0.20572690,1.43199365,1.58723222,0.01582120
1.31165583,3.55598429,3.07687651,0.26503434,0.20796435,1.41973930,1.51035898,0.01512786
1.31765883,3.45465584,2.95774781,0.25470554,0.21031266,1.40628653,1.43173532,0.01441661
1.32366183,3.35248540,2.83850902,0.24425392,0.21284915,1.39208198,1.35259918,0.01370057
1.32966483,3.25157747,2.72133175,0.23387174,0.21564579,1.37757849,1.27416108,0.01299256
1.33566783,3.15396424,2.60830890,0.22374392,0.21876654,1.36322521,1.19757606,0.01230480
1.34167084,3.06155903,2.50140983,0.21404391,0.22226500,1.34945782,1.12391831,0.01164864
1.34767384,2.97611409,2.40243931,0.20493001,0.22618240,1.33668892,1.05415948,0.01103433
1.35367684,2.89918341,2.31300107,0.19654220,0.23054619,1.32529900,0.98915072,0.01047089
1.35967984,2.83209147,2.23446650,0.18899951,0.23536913,1.31562797,0.92960899,0.00996594
1.36568284,2.77590833,2.16794903,0.18239804,0.24064896,1.30796776,0.87610745,0.00952559
1.37168584,2.73143140,2.11428460,0.17680953,0.24636873,1.30255589,0.82907007,0.00915440
1.37768884,2.69917425,2.07401846,0.17228055,0.25249763,1.29957053,0.78877011,0.00885540
1.38369185,2.67936237,2.04739858,0.16883234,0.25899244,1.29912708,0.75533223,0.00863003
1.38969485,2.67193602,2.03437571,0.16646114,0.26579936,1.30127652,0.72873780,0.00847825
1.39569785,2.67655984,2.03461009,0.16513921,0.27285632,1.30600572,0.70883311,0.00839863
1.40170085,2.69263906,2.04748473,0.16481620,0.28009545,1.31323967,0.69533993,0.00838840
1.40770385,2.71934182,2.07212498,0.16542121,0.28744578,1.32284586,0.68786802,0.00844365
1.41370685,2.75562699,2.10742395,0.16686507,0.29483594,1.33464058,0.68592914,0.00855942
1.41970985,2.80027681,2.15207331,0.16904318,0.30219680,1.34839703,0.68895220,0.00872988
1.42571286,2.85193340,2.20459860,0.17183857,0.30946385,1.36385516,0.69629908,0.00894853
1.43171586,2.90913830,2.26339831,0.17512517,0.31657934,1.38073265,0.70728080,0.00920832
1.43771886,2.97037364,2.32678569,0.17877129,0.32349394,1.39873689,0.72117370,0.00950186
1.44372186,3.03410397,2.39303198,0.18264315,0.33016807,1.41757727,0.73723535,0.00982159
1.44972486,3.09881728,2.46041001,0.18660833,0.33657256,1.43697733,0.75471990,0.01015993
1.45572786,3.16306402,2.52723684,0.19053911,0.34268893,1.45668629,0.77289266,0.01050946
1.46173087,3.22549291,2.59191410,0.19431559,0.34850909,1.47648920,0.79104366,0.01086304
1.46773387,3.28488227,2.65296487,0.19782845,0.35403454,1.49621542,0.80850005,0.01121392
1.47373687,3.34016602,2.70906602,0.20098134,0.35927518,1.51574472,0.82463721,0.01155589
1.47973987,3.39045350,2.75907505,0.20369276,0.36424768,1.53501088,0.83888841,0.01188333
1.48574287,3.43504257,2.80205068,0.20589748,0.36897362,1.55400239,0.85075298,0.01219127
1.49174587,3.47342585,2.83726682,0.20754731,0.37347740,1.57276012,0.85980287,0.01247547
1.49774887,3.50529002,2.86421960,0.20861142,0.37778405,1.59137218,0.86568763,0.01273239
1.50375188,3.53050864,2.88262758,0.20907599,0.38191708,1.60996603,0.86813776,0.01295923
1.50975488,3.54912905,2.89242549,0.20894351,0.38589636,1.62869828,0.86696649,0.01315393
1.51575788,3.56135428,2.89375215,0.20823144,0.38973631,1.64774270,0.86207001,0.01331512
1.52176088,3.56752107,2.88693319,0.20697064,0.39344425,1.66727708,0.85342612,0.01344208
1.52776388,3.56807516,2.87245977,0.20520341,0.39701927,1.68746965,0.84109163,0.01353474
1.53376688,3.56354527,2.85096419,0.20298141,0.40045140,1.70846578,0.82519832,0.01359360
1.53976988,3.55451692,2.82319370,0.20036337,0.40372132,1.73037589,0.80594780,0.01361969
1.54577289,3.54160749,2.78998345,0.19741288,0.40680060,1.75326504,0.78360529,0.01361454
1.55177589,3.52544345,2.75222978,0.19419626,0.40965237,1.77714502,0.75849257,0.01358011
1.55777889,3.50664078,2.71086471,0.19078048,0.41223259,1.80196941,0.73098013,0.01351879
1.56378189,3.48578912,2.66683246,0.18723144,0.41449169,1.82763173,0.70147885,0.01343329
1.56978489,3.46344005,2.62106850,0.18361244,0.41637662,1.85396707,0.67043131,0.01332669
1.57578789,3.44009957,2.57448160,0.17998292,0.41783318,1.88075687,0.63830290,0.01320231
1.58179090,3.41622456,2.52793898,0.17639754,0.41880864,1.90773669,0.60557293,0.01306376
1.58779390,3.39222277,2.48225448,0.17290557,0.41925429,1.93460644,0.57272597,0.01291482
1.59379690,3.36845556,2.43817973,0.16955047,0.41912803,1.96104231,0.54024338,0.01275945
1.59979990,3.34524271,2.39639768,0.16636980,0.41839675,1.98670984,0.50859545,0.01260170
1.60580290,3.32286821,2.35751832,0.16339520,0.41703837,2.01127705,0.47823389,0.01244567
1.61180590,3.30158621,2.32207590,0.16065262,0.41504348,2.03442694,0.44958510,0.01229548
1.61780890,3.28162608,2.29052729,0.15816257,0.41241635,2.05586852,0.42304398,0.01215512
1.62381191,3.26319607,2.26325087,0.15594040,0.40917544,2.07534562,0.39896846,0.01202845
1.62981491,3.24648471,2.24054575,0.15399663,0.40535317,2.09264306,0.37767466,0.01191910
1.63581791,3.23165981,2.22263091,0.15233722,0.40099506,2.10758970,0.35943267,0.01183037
1.64182091,3.21886490,2.20964422,0.15096377,0.39615820,2.12005842,0.34446297,0.01176520
1.64782391,3.20821322,2.20164121,0.14987370,0.39090917,2.12996298,0.33293335,0.01172604
1.65382691,3.19977979,2.19859392,0.14906032,0.38532147,2.13725232,0.32495636,0.01171485
1.65982991,3.19359213,2.20038983,0.14851293,0.37947260,2.14190260,0.32058740,0.01173300
1.66583292,3.18962040,2.20683133,0.14821683,0.37344093,2.14390784,0.31982317,0.01178125
1.67183592,3.18776794,2.21763614,0.14815336,0.36730256,2.14326993,0.32260085,0.01185973
1.67783892,3.18786302,2.23243886,0.14829996,0.36112822,2.13998880,0.32879791,0.01196790
1.68384192,3.18965289,2.25079425,0.14863031,0.35498057,2.13405367,0.33823265,0.01210460
1.68984492,3.19280066,2.27218233,0.14911454,0.34891176,2.12543599,0.35066564,0.01226803
1.69584792,3.19688582,2.29601561,0.14971959,0.34296163,2.11408481,0.36580221,0.01245580
1.70185093,3.20140871,2.32164852,0.15040956,0.33715652,2.09992493,0.38329600,0.01266499
1.70785393,3.20579909,2.34838892,0.15114640,0.33150866,2.08285804,0.40275382,0.01289222
1.71385693,3.20942872,2.37551152,0.15189047,0.32601633,2.06276693,0.42374177,0.01313366
1.71985993,3.21162751,2.40227301,0.15260142,0.32066459,2.03952240,0.44579266,0.01338519
1.72586293,3.21170272,2.42792826,0.15323897,0.31542670,2.01299260,0.46841481,0.01364242
1.73186593,3.20896038,2.45174728,0.15376389,0.31026593,1.98305412,0.49110187,0.01390081
1.73786893,3.20272786,2.47303220,0.15413886,0.30513785,1.94960414,0.51334376,0.01415575
1.74387194,3.19237687,2.49113375,0.15432936,0.29999290,1.91257288,0.53463821,0.01440264
1.74987494,3.17734547,2.50546674,0.15430454,0.29477904,1.87193554,0.55450280,0.01463695
1.75587794,3.15715842,2.51552375,0.15403792,0.28944443,1.82772292,0.57248687,0.01485436
1.76188094,3.13144474,2.52088690,0.15350799,0.28394005,1.78003017,0.58818317,0.01505079
1.76788394,3.09995184,2.52123695,0.15269864,0.27822203,1.72902303,0.60123851,0.01522249
1.77388694,3.06255570,2.51635985,0.15159949,0.27225369,1.67494115,0.61136327,0.01536608
1.77988994,3.01926649,2.50615027,0.15020594,0.26600719,1.61809834,0.61833912,0.01547865
1.78589295,2.97022981,2.49061227,0.14851914,0.25946474,1.55887967,0.62202474,0.01555779
1.79189595,2.91572331,2.46985714,0.14654572,0.25261934,1.49773553,0.62235931,0.01560164
1.79789895,2.85614909,2.44409852,0.14429744,0.24547508,1.43517291,0.61936341,0.01560892
1.80390195,2.79202222,2.41364510,0.14179067,0.23804694,1.37174431,0.61313744,0.01557895
1.80990495,2.72395588,2.37889125,0.13904577,0.23036026,1.30803482,0.60385747,0.01551168
1.81590795,2.65264386,2.34030566,0.13608643,0.22244977,1.24464780,0.59176871,0.01540767
1.82191096,2.57884094,2.29841868,0.13293890,0.21435833,1.18218985,0.57717687,0.01526809
1.82791396,2.50334196,2.25380836,0.12963130,0.20613547,1.12125556,0.56043761,0.01509467
1.83391696,2.42696026,2.20708578,0.12619286,0.19783569,1.06241264,0.54194467,0.01488968
1.83991996,2.35050604,2.15887978,0.12265322,0.18951670,1.00618789,0.52211698,0.01465586
1.84592296,2.27476550,2.10982148,0.11904177,0.18123760,0.95305438,0.50138536,0.01439632
1.85192596,2.20048098,2.06052891,0.11538703,0.17305709,0.90342036,0.48017919,0.01411450
1.85792896,2.12833292,2.01159195,0.11171619,0.16503176,0.85761990,0.45891365,0.01381406
1.86393197,2.05892379,1.96355794,0.10805457,0.15721447,0.81590576,0.43797791,0.01349875
1.86993497,1.99276453,1.91691824,0.10442530,0.14965295,0.77844434,0.41772465,0.01317233
1.87593797,1.93026376,1.87209609,0.10084902,0.14238855,0.74531299,0.39846133,0.01283848
1.88194097,1.87171995,1.82943610,0.09734360,0.13545530,0.71649958,0.38044335,0.01250069
1.88794397,1.81731681,1.78919576,0.09392407,0.12887915,0.69190429,0.36386931,0.01216216
1.89394697,1.76712194,1.75153931,0.09060245,0.12267750,0.67134367,0.34887849,0.01182575
1.89994997,1.72108895,1.71653428,0.08738783,0.11685908,0.65455665,0.33555043,0.01149389
1.90595298,1.67906277,1.68415096,0.08428638,0.11142397,0.64121258,0.32390668,0.01116859
1.91195598,1.64078836,1.65426511,0.08130149,0.10636405,0.63092093,0.31391431,0.01085139
1.91795898,1.60592230,1.62666383,0.07843399,0.10166359,0.62324256,0.30549126,0.01054337
1.92396198,1.57404715,1.60105468,0.07568236,0.09730010,0.61770212,0.29851294,0.01024517
1.92996498,1.54468803,1.57707775,0.07304309,0.09324546,0.61380153,0.29281996,0.00995705
1.93596798,1.51733100,1.55432044,0.07051103,0.08946708,0.61103393,0.28822653,0.00967892
1.94197099,1.49144253,1.53233436,0.06807978,0.08592928,0.60889782,0.28452931,0.00941042
1.94797399,1.46648932,1.51065374,0.06574212,0.08259472,0.60691105,0.28151613,0.00915102
1.95397699,1.44195790,1.48881460,0.06349047,0.07942582,0.60462415,0.27897452,0.00890003
1.95997999,1.41737313,1.46637393,0.06131731,0.07638617,0.60163252,0.27669950,0.00865676
1.96598299,1.39231497,1.44292792,0.05921556,0.07344181,0.59758728,0.27450055,0.00842051
1.97198599,1.36643273,1.41812859,0.05717902,0.07056242,0.59220420,0.27220747,0.00819069
1.97798899,1.33945654,1.39169798,0.05520265,0.06772232,0.58527063,0.26967504,0.00796680
1.98399200,1.31120540,1.36343934,0.05328281,0.06490120,0.57664995,0.26678630,0.00774852
1.98999500,1.28159168,1.33324494,0.05141748,0.06208465,0.56628369,0.26345453,0.00753572
1.99599800,1.25062204,1.30110016,0.04960633,0.05926447,0.55419111,0.25962398,0.00732840
2.00200100,1.21839481,1.26708388,0.04785077,0.05643865,0.54046632,0.25526929,0.00712677
2.00800400,1.18509418,1.23136524,0.04615383,0.05361113,0.52527316,0.25039392,0.00693115
2.01400700,1.15098155,1.19419720,0.04452011,0.05079138,0.50883810,0.24502764,0.00674199
2.02001001,1.11638456,1.15590714,0.04295551,0.04799373,0.49144140,0.23922336,0.00655982
2.02601301,1.08168434,1.11688535,0.04146706,0.04523654,0.47340690,0.23305337,0.00638522
2.03201601,1.04730166,1.07757172,0.04006255,0.04254133,0.45509095,0.22660530,0.00621879
2.03801901,1.01368245,1.03844149,0.03875029,0.03993174,0.43687073,0.21997804,0.00606110
2.04402201,0.98128325,0.99999052,0.03753876,0.03743252,0.41913246,0.21327751,0.00591270
2.05002501,0.95055707,0.96272072,0.03643629,0.03506853,0.40225981,0.20661275,0.00577408
2.05602801,0.92194000,0.92712595,0.03545071,0.03286375,0.38662279,0.20009220,0.00564565
2.06203102,0.89583885,0.89367890,0.03458906,0.03084043,0.37256748,0.19382035,0.00552776
2.06803402,0.87262002,0.86281911,0.03385729,0.02901832,0.36040673,0.18789473,0.00542068
2.07403702,0.85259964,0.83494227,0.03325999,0.02741396,0.35041197,0.18240330,0.00532461
2.08004002,0.83603522,0.81039094,0.03280010,0.02604024,0.34280635,0.17742232,0.00523966
2.08604302,0.82311861,0.78944669,0.03247876,0.02490597,0.33775921,0.17301446,0.00516592
2.09204602,0.81397056,0.77232370,0.03229504,0.02401563,0.33538187,0.16922747,0.00510337
2.09804902,0.80863660,0.75916375,0.03224585,0.02336929,0.33572494,0.16609307,0.00505196
2.10405203,0.80708467,0.75003268,0.03232581,0.02296264,0.33877698,0.16362634,0.00501157
2.11005503,0.80920427,0.74491836,0.03252723,0.02278707,0.34446464,0.16182541,0.00498204
2.11605803,0.81480740,0.74373019,0.03284008,0.02282997,0.35265424,0.16067167,0.00496314
2.12206103,0.82363139,0.74630027,0.03325214,0.02307506,0.36315483,0.16013035,0.00495456
2.12806403,0.83534366,0.75238633,0.03374910,0.02350276,0.37572257,0.16015162,0.00495596
2.13406703,0.84954861,0.76167653,0.03431486,0.02409076,0.39006664,0.16067216,0.00496692
2.14007004,0.86579654,0.77379613,0.03493186,0.02481452,0.40585632,0.16161735,0.00498696
2.14607304,0.88359454,0.78831619,0.03558146,0.02564788,0.42272932,0.16290394,0.00501555
2.15207604,0.90241937,0.80476404,0.03624448,0.02656370,0.44030122,0.16444320,0.00505211
2.15807904,0.92173182,0.82263550,0.03690175,0.02753449,0.45817562,0.16614461,0.00509604
2.16408204,0.94099235,0.84140861,0.03753467,0.02853310,0.47595501,0.16791985,0.00514673
2.17008504,0.95967759,0.86055844,0.03812592,0.02953333,0.49325181,0.16968714,0.00520356
2.17608804,0.97729695,0.87957257,0.03866002,0.03051054,0.50969949,0.17137559,0.00526598
2.18209105,0.99340897,0.89796682,0.03912403,0.03144224,0.52496320,0.17292959,0.00533348
2.18809405,1.00763668,0.91530053,0.03950807,0.03230858,0.53874976,0.17431294,0.00540564
2.19409705,1.01968139,0.93119107,0.03980585,0.03309283,0.55081646,0.17551249,0.00548216
2.20010005,1.02933436,0.94532670,0.04001508,0.03378169,0.56097859,0.17654131,0.00556290
2.20610305,1.03648591,0.95747766,0.04013777,0.03436558,0.56911511,0.17744093,0.00564785
2.21210605,1.04113146,0.96750471,0.04018044,0.03483880,0.57517267,0.17828277,0.00573720
2.21810905,1.04337448,0.97536516,0.04015415,0.03519963,0.57916739,0.17916845,0.00583135
2.22411206,1.04342599,0.98111574,0.04007442,0.03545022,0.58118468,0.18022907,0.00593089
2.23011506,1.04160079,0.98491266,0.03996102,0.03559653,0.58137691,0.18162332,0.00603666
2.23611806,1.03831039,0.98700849,0.03983762,0.03564807,0.57995904,0.18353451,0.00614967
2.24212106,1.03405310,0.98774620,0.03973135,0.03561756,0.57720243,0.18616656,0.00627120
2.24812406,1.02940133,0.98755046,0.03967222,0.03552060,0.57342692,0.18973907,0.00640272
2.25412706,1.02498674,0.98691649,0.03969247,0.03537516,0.56899139,0.19448169,0.00654589
2.26013007,1.02148354,0.98639685,0.03982587,0.03520107,0.56428328,0.20062779,0.00670255
2.26613307,1.01959039,0.98658650,0.04010694,0.03501950,0.55970708,0.20840792,0.00687470
2.27213607,1.02001147,0.98810648,0.04057015,0.03485231,0.55567227,0.21804292,0.00706444
2.27813907,1.02343711,0.99158679,0.04124908,0.03472150,0.55258104,0.22973721,0.00727397
2.28414207,1.03052446,0.99764868,0.04217562,0.03464854,0.55081595,0.24367227,0.00750551
2.29014507,1.04187861,1.00688693,0.04337913,0.03465377,0.55072806,0.26000050,0.00776122
2.29614807,1.05803471,1.01985252,0.04488565,0.03475583,0.55262560,0.27883980,0.00804322
2.30215108,1.07944128,1.03703601,0.04671715,0.03497104,0.55676376,0.30026872,0.00835344
2.30815408,1.10644540,1.05885219,0.04889086,0.03531295,0.56333566,0.32432260,0.00869361
2.31415708,1.13927994,1.08562626,0.05141857,0.03579181,0.57246493,0.35099048,0.00906514
2.32016008,1.17805327,1.11758211,0.05430617,0.03641427,0.58420016,0.38021311,0.00946908
2.32616308,1.22274195,1.15483295,0.05755314,0.03718304,0.59851137,0.41188189,0.00990607
2.33216608,1.27318646,1.19737476,0.06115227,0.03809675,0.61528878,0.44583881,0.01037622
2.33816908,1.32909050,1.24508270,0.06508940,0.03914989,0.63434404,0.48187749,0.01087913
2.34417209,1.39002388,1.29771107,0.06934347,0.04033288,0.65541387,0.51974513,0.01141383
2.35017509,1.45542925,1.35489656,0.07388657,0.04163229,0.67816630,0.55914550,0.01197874
2.35617809,1.52463258,1.41616531,0.07868425,0.04303119,0.70220915,0.59974283,0.01257170
2.36218109,1.59685739,1.48094339,0.08369605,0.04450963,0.72710085,0.64116669,0.01318998
2.36818409,1.67124233,1.54857072,0.08887611,0.04604520,0.75236303,0.68301767,0.01383031
2.37418709,1.74686191,1.61831812,0.09417406,0.04761377,0.77749470,0.72487396,0.01448897
2.38019010,1.82274972,1.68940691,0.09953601,0.04919022,0.80198741,0.76629860,0.01516183
2.38619310,1.89792344,1.76103064,0.10490576,0.05074927,0.82534089,0.80684743,0.01584447
2.39219610,1.97141100,1.83237803,0.11022604,0.05226632,0.84707863,0.84607756,0.01653227
2.39819910,2.04227689,1.90265660,0.11543995,0.05371826,0.86676272,0.88355618,0.01722057
2.40420210,2.10964774,1.97111581,0.12049229,0.05508420,0.88400747,0.91886957,0.01790471
2.41020510,2.17273623,2.03706899,0.12533105,0.05634623,0.89849113,0.95163204,0.01858025
2.41620810,2.23086239,2.09991321,0.12990872,0.05748990,0.90996545,0.98149458,0.01924299
2.42221111,2.28347156,2.15914608,0.13418356,0.05850471,0.91826245,1.00815293,0.01988911
2.42821411,2.33014809,2.21437896,0.13812065,0.05938439,0.92329847,1.03135479,0.02051527
2.43421711,2.37062454,2.26534593,0.14169279,0.06012697,0.92507508,1.05090589,0.02111862
2.44022011,2.40478571,2.31190805,0.14488113,0.06073479,0.92367720,1.06667473,0.02169689
2.44622311,2.43266762,2.35405293,0.14767552,0.06121423,0.91926827,1.07859565,0.02224835
2.45222611,2.45445139,2.39188944,0.15007458,0.06157541,0.91208304,1.08667027,0.02277183
2.45822911,2.47045242,2.42563794,0.15208551,0.06183168,0.90241818,1.09096702,0.02326667
2.46423212,2.48110534,2.45561651,0.15372353,0.06199902,0.89062132,1.09161890,0.02373264
2.47023512,2.48694555,2.48222376,0.15501116,0.06209544,0.87707892,1.08881942,0.02416991
2.47623812,2.48858799,2.50591909,0.15597720,0.06214024,0.86220362,1.08281704,0.02457890
2.48224112,2.48670438,2.52720129,0.15665561,0.06215333,0.84642148,1.07390810,0.02496022
2.48824412,2.48199967,2.54658650,0.15708413,0.06215456,0.83015974,1.06242875,0.02531460
2.49424712,2.47518869,2.56458639,0.15730300,0.06216308,0.81383539,1.04874596,0.02564274
2.50025013,2.46697414,2.58168761,0.15735354,0.06219679,0.79784501,1.03324819,0.02594529
2.50625313,2.45802633,2.59833327,0.15727677,0.06227186,0.78255603,1.01633582,0.02622279
2.51225613,2.44896565,2.61490718,0.15711224,0.06240239,0.76829965,0.99841174,0.02647559
2.51825913,2.44034810,2.63172133,0.15689687,0.06260012,0.75536542,0.97987242,0.02670389
2.52426213,2.43265408,2.64900709,0.15666398,0.06287428,0.74399752,0.96109957,0.02690771
2.53026513,2.42628080,2.66691021,0.15644262,0.06323155,0.73439259,0.94245258,0.02708692
2.53626813,2.42153804,2.68548964,0.15625692,0.06367607,0.72669902,0.92426197,0.02724128
2.54227114,2.41864715,2.70472008,0.15612584,0.06420957,0.72101746,0.90682372,0.02737052
2.54827414,2.41774301,2.72449787,0.15606302,0.06483152,0.71740243,0.89039459,0.02747435
2.55427714,2.41887859,2.74464993,0.15607683,0.06553939,0.71586477,0.87518846,0.02755258
2.56028014,2.42203153,2.76494512,0.15617062,0.06632889,0.71637482,0.86137362,0.02760514
2.56628314,2.42711248,2.78510757,0.15634316,0.06719425,0.71886606,0.84907095,0.02763214
