energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
4.31315658,0.57515221,0.32797314,0.00623852,0.02620357,0.05507583,0.03674433,0.09583168
4.31915958,0.59291830,0.32939016,0.00647379,0.02505207,0.05589043,0.03839242,0.09605591
4.32516258,0.61468403,0.33304013,0.00674838,0.02410220,0.05709807,0.04029536,0.09694982
4.33116558,0.64001993,0.33878232,0.00705808,0.02334776,0.05866200,0.04242133,0.09846480
4.33716858,0.66838075,0.34641095,0.00739733,0.02277825,0.06053481,0.04473111,0.10053315
4.34317159,0.69911570,0.35566120,0.00775934,0.02237919,0.06265932,0.04717877,0.10306974
4.34917459,0.73148319,0.36621773,0.00813620,0.02213265,0.06496984,0.04971259,0.10597420
4.35517759,0.76466953,0.37772537,0.00851916,0.02201789,0.06739382,0.05227633,0.10913381
4.36118059,0.79781139,0.38980168,0.00889880,0.02201214,0.06985378,0.05481073,0.11242689
4.36718359,0.83002081,0.40205087,0.00926536,0.02209146,0.07226954,0.05725512,0.11572658
4.37318659,0.86041229,0.41407856,0.00960905,0.02223163,0.07456060,0.05954933,0.11890487
4.37918959,0.88813059,0.42550688,0.00992033,0.02240905,0.07664855,0.06163545,0.12183670
4.38519260,0.91237830,0.43598913,0.01019024,0.02260167,0.07845954,0.06345981,0.12440406
4.39119560,0.93244197,0.44522362,0.01041069,0.02278972,0.07992655,0.06497464,0.12649975
4.39719860,0.94771571,0.45296582,0.01057475,0.02295651,0.08099147,0.06613974,0.12803087
4.40320160,0.95772110,0.45903848,0.01067683,0.02308897,0.08160688,0.06692380,0.12892173
4.40920460,0.96212274,0.46333915,0.01071291,0.02317813,0.08173742,0.06730547,0.12911609
4.41520760,0.96073856,0.46584474,0.01068063,0.02321934,0.08136076,0.06727402,0.12857878
4.42121061,0.95354447,0.46661284,0.01057936,0.02321240,0.08046805,0.06682968,0.12729640
4.42721361,0.94067326,0.46577964,0.01041021,0.02316145,0.07906397,0.06598352,0.12527735
4.43321661,0.92240760,0.46355465,0.01017595,0.02307471,0.07716620,0.06475693,0.12255097
4.43921961,0.89916782,0.46021209,0.00988088,0.02296399,0.07480454,0.06318075,0.11916607
4.44522261,0.87149469,0.45607956,0.00953068,0.02284416,0.07201957,0.06129407,0.11518875
4.45122561,0.84002836,0.45152419,0.00913217,0.02273241,0.06886106,0.05914267,0.11069973
4.45722861,0.80548421,0.44693702,0.00869308,0.02264742,0.06538612,0.05677738,0.10579130
4.46323162,0.76862696,0.44271614,0.00822177,0.02260852,0.06165718,0.05425214,0.10056405
4.46923462,0.73024389,0.43924934,0.00772696,0.02263480,0.05773996,0.05162217,0.09512359
4.47523762,0.69111877,0.43689704,0.00721746,0.02274426,0.05370150,0.04894203,0.08957728
4.48124062,0.65200720,0.43597625,0.00670190,0.02295302,0.04960829,0.04626391,0.08403128
4.48724362,0.61361461,0.43674623,0.00618855,0.02327466,0.04552462,0.04363596,0.07858796
4.49324662,0.57657770,0.43939659,0.00568506,0.02371961,0.04151121,0.04110098,0.07334374
4.49924962,0.54144991,0.44403834,0.00519838,0.02429486,0.03762414,0.03869535,0.06838759
4.50525263,0.50869137,0.45069827,0.00473461,0.02500372,0.03391412,0.03644821,0.06380005
4.51125563,0.47866353,0.45931713,0.00429896,0.02584588,0.03042613,0.03438108,0.05965291
4.51725863,0.45162850,0.46975158,0.00389571,0.02681765,0.02719933,0.03250773,0.05600945
4.52326163,0.42775268,0.48177994,0.00352827,0.02791238,0.02426735,0.03083438,0.05292531
4.52926463,0.40711454,0.49511163,0.00319924,0.02912112,0.02165879,0.02936024,0.05044971
4.53526763,0.38971564,0.50939979,0.00291047,0.03043337,0.01939800,0.02807821,0.04862712
4.54127064,0.37549445,0.52425669,0.00266320,0.03183808,0.01750593,0.02697589,0.04749918
4.54727364,0.36434204,0.53927128,0.00245822,0.03332457,0.01600116,0.02603666,0.04710665
4.55327664,0.35611883,0.55402800,0.00229596,0.03488356,0.01490095,0.02524092,0.04749139
4.55927964,0.35067156,0.56812629,0.00217663,0.03650820,0.01422222,0.02456733,0.04869815
4.56528264,0.34784963,0.58119966,0.00210040,0.03819493,0.01398248,0.02399412,0.05077598
4.57128564,0.34752012,0.59293367,0.00206746,0.03994422,0.01420061,0.02350020,0.05377929
4.57728864,0.34958070,0.60308195,0.00207815,0.04176113,0.01489748,0.02306636,0.05776823
4.58329165,0.35397000,0.61147954,0.00213300,0.04365557,0.01609632,0.02267616,0.06280851
4.58929465,0.36067486,0.61805290,0.00223278,0.04564232,0.01782284,0.02231677,0.06897044
4.59529765,0.36973433,0.62282623,0.00237853,0.04774070,0.02010512,0.02197955,0.07632728
4.60130065,0.38124008,0.62592364,0.00257149,0.04997396,0.02297314,0.02166048,0.08495277
4.60730365,0.39533342,0.62756726,0.00281309,0.05236830,0.02645814,0.02136032,0.09491804
4.61330665,0.41219885,0.62807112,0.00310483,0.05495173,0.03059163,0.02108464,0.10628785
4.61930965,0.43205467,0.62783125,0.00344822,0.05775251,0.03540419,0.02084357,0.11911643
4.62531266,0.45514076,0.62731219,0.00384459,0.06079763,0.04092404,0.02065141,0.13344281
4.63131566,0.48170435,0.62703067,0.00429500,0.06411098,0.04717545,0.02052608,0.14928623
4.63731866,0.51198403,0.62753682,0.00480003,0.06771162,0.05417700,0.02048836,0.16664141
4.64332166,0.54619290,0.62939391,0.00535966,0.07161209,0.06193979,0.02056109,0.18547425
4.64932466,0.58450143,0.63315714,0.00597312,0.07581683,0.07046559,0.02076822,0.20571802
4.65532766,0.62702069,0.63935235,0.00663870,0.08032085,0.07974515,0.02113379,0.22727032
4.66133067,0.67378676,0.64845541,0.00735366,0.08510874,0.08975647,0.02168090,0.24999099
4.66733367,0.72474674,0.66087284,0.00811413,0.09015400,0.10046346,0.02243066,0.27370123
4.67333667,0.77974721,0.67692449,0.00891501,0.09541878,0.11181467,0.02340114,0.29818402
4.67933967,0.83852547,0.69682862,0.00974999,0.10085413,0.12374254,0.02460639,0.32318590
4.68534267,0.90070402,0.72068989,0.01061150,0.10640059,0.13616292,0.02605556,0.34842025
4.69134567,0.96578868,0.74849068,0.01149082,0.11198935,0.14897508,0.02775206,0.37357199
4.69734867,1.03317049,0.78008592,0.01237812,0.11754365,0.16206221,0.02969296,0.39830350
4.70335168,1.10213147,0.81520159,0.01326267,0.12298066,0.17529249,0.03186846,0.42226188
4.70935468,1.17185431,0.85343701,0.01413297,0.12821359,0.18852059,0.03426165,0.44508699
4.71535768,1.24143575,0.89427089,0.01497698,0.13315396,0.20158982,0.03684836,0.46642032
4.72136068,1.30990340,0.93707104,0.01578242,0.13771402,0.21433467,0.03959738,0.48591412
4.72736368,1.37623565,0.98110750,0.01653698,0.14180920,0.22658395,0.04247081,0.50324067
4.73336668,1.43938410,1.02556900,0.01722869,0.14536046,0.23816416,0.04542471,0.51810117
4.73936968,1.49829794,1.06958218,0.01784614,0.14829649,0.24890333,0.04840999,0.53023409
4.74537269,1.55194962,1.11223319,0.01837885,0.15055564,0.25863498,0.05137349,0.53942243
4.75137569,1.59936095,1.15259125,0.01881751,0.15208765,0.26720216,0.05425930,0.54549991
4.75737869,1.63962888,1.18973332,0.01915424,0.15285491,0.27446155,0.05701019,0.54835553
4.76338169,1.67195013,1.22276933,0.01938282,0.15283342,0.28028727,0.05956923,0.54793658
4.76938469,1.69564378,1.25086721,0.01949888,0.15201331,0.28457441,0.06188136,0.54424994
4.77538769,1.71017099,1.27327672,0.01950000,0.15039894,0.28724219,0.06389510,0.53736150
4.78139070,1.71515122,1.28935148,0.01938581,0.14800864,0.28823643,0.06556407,0.52739395
4.78739370,1.71037423,1.29856824,0.01915799,0.14487403,0.28753137,0.06684847,0.51452287
4.79339670,1.69580736,1.30054277,0.01882023,0.14103903,0.28513080,0.06771633,0.49897148
4.79939970,1.67159788,1.29504159,0.01837814,0.13655857,0.28106822,0.06814455,0.48100400
4.80540270,1.63807001,1.28198919,0.01783908,0.13149707,0.27540630,0.06811959,0.46091822
4.81140570,1.59571703,1.26147029,0.01721198,0.12592670,0.26823536,0.06763794,0.43903730
4.81740870,1.54518836,1.23372713,0.01650708,0.11992551,0.25967112,0.06670614,0.41570125
4.82341171,1.48727234,1.19915179,0.01573567,0.11357560,0.24985175,0.06534059,0.39125833
4.82941471,1.42287528,1.15827386,0.01490979,0.10696110,0.23893421,0.06356688,0.36605673
4.83541771,1.35299750,1.11174408,0.01404196,0.10016637,0.22709019,0.06141896,0.34043673
4.84142071,1.27870736,1.06031443,0.01314482,0.09327422,0.21450171,0.05893798,0.31472362
4.84742371,1.20111430,1.00481571,0.01223092,0.08636427,0.20135650,0.05617095,0.28922154
4.85342671,1.12134183,0.94613357,0.01131236,0.07951155,0.18784348,0.05316927,0.26420838
4.85942971,1.04050141,0.88518369,0.01040066,0.07278526,0.17414832,0.04998716,0.23993189
4.86543272,0.95966838,0.82288758,0.00950648,0.06624778,0.16044944,0.04668012,0.21660697
4.87143572,0.87986044,0.76014947,0.00863947,0.05995402,0.14691438,0.04330341,0.19441412
4.87743872,0.80201949,0.69783546,0.00780819,0.05395090,0.13369676,0.03991069,0.17349914
4.88344172,0.72699729,0.63675545,0.00702001,0.04827718,0.12093396,0.03655279,0.15397374
4.88944472,0.65554509,0.57764843,0.00628108,0.04296351,0.10874545,0.03327671,0.13591720
4.89544772,0.58830740,0.52117139,0.00559634,0.03803268,0.09723176,0.03012477,0.11937878
4.90145073,0.52581970,0.46789206,0.00496958,0.03350015,0.08647429,0.02713415,0.10438067
4.90745373,0.46850972,0.41828528,0.00440349,0.02937465,0.07653565,0.02433644,0.09092157
4.91345673,0.41670193,0.37273283,0.00389977,0.02565898,0.06746055,0.02175765,0.07898031
4.91945973,0.37062455,0.33152634,0.00345923,0.02235091,0.05927727,0.01941823,0.06851983
4.92546273,0.33041846,0.29487257,0.00308192,0.01944412,0.05199938,0.01733331,0.05949093
4.93146573,0.29614729,0.26290082,0.00276724,0.01692914,0.04562779,0.01551315,0.05183596
4.93746873,0.26780808,0.23567137,0.00251404,0.01479435,0.04015286,0.01396352,0.04549217
4.94347174,0.24534168,0.21318480,0.00232077,0.01302682,0.03555661,0.01268630,0.04039471
4.94947474,0.22864256,0.19539122,0.00218550,0.01161321,0.03181480,0.01167991,0.03647915
4.95547774,0.21756733,0.18219910,0.00210603,0.01054041,0.02889883,0.01093994,0.03368348
4.96148074,0.21194188,0.17348323,0.00207992,0.00979617,0.02677748,0.01045950,0.03194966
4.96748374,0.21156663,0.16909144,0.00210457,0.00936951,0.02541824,0.01022971,0.03122449
4.97348674,0.21622011,0.16884992,0.00217715,0.00925103,0.02478844,0.01023997,0.03146011
4.97948974,0.22566077,0.17256710,0.00229466,0.00943299,0.02485588,0.01047823,0.03261388
4.98549275,0.23962713,0.18003596,0.00245388,0.00990929,0.02558925,0.01093116,0.03464781
4.99149575,0.25783680,0.19103506,0.00265139,0.01067523,0.02695815,0.01158423,0.03752768
4.99749875,0.27998441,0.20532848,0.00288348,0.01172713,0.02893278,0.01242175,0.04122166
5.00350175,0.30573911,0.22266474,0.00314618,0.01306186,0.03148343,0.01342689,0.04569878
5.00950475,0.33474189,0.24277535,0.00343522,0.01467621,0.03457974,0.01458163,0.05092719
5.01550775,0.36660329,0.26537301,0.00374603,0.01656613,0.03818974,0.01586677,0.05687221
5.02151076,0.40090179,0.29015001,0.00407373,0.01872601,0.04227894,0.01726186,0.06349448
5.02751376,0.43718332,0.31677699,0.00441318,0.02114783,0.04680925,0.01874530,0.07074813
5.03351676,0.47496207,0.34490257,0.00475899,0.02382041,0.05173807,0.02029437,0.07857908
5.03951976,0.51372298,0.37415378,0.00510563,0.02672864,0.05701742,0.02188533,0.08692362
5.04552276,0.55292581,0.40413773,0.00544747,0.02985284,0.06259328,0.02349368,0.09570734
5.05152576,0.59201094,0.43444455,0.00577887,0.03316829,0.06840517,0.02509436,0.10484442
5.05752876,0.63040679,0.46465155,0.00609436,0.03664482,0.07438598,0.02666209,0.11423740
5.06353177,0.66753869,0.49432874,0.00638865,0.04024677,0.08046218,0.02817174,0.12377752
5.06953477,0.70283888,0.52304541,0.00665686,0.04393307,0.08655430,0.02959873,0.13334554
5.07553777,0.73575745,0.55037784,0.00689458,0.04765761,0.09257782,0.03091947,0.14281320
5.08154077,0.76577368,0.57591766,0.00709801,0.05136990,0.09844440,0.03211185,0.15204516
5.08754377,0.79240755,0.59928081,0.00726404,0.05501595,0.10406338,0.03315565,0.16090153
5.09354677,0.81523082,0.62011664,0.00739040,0.05853943,0.10934365,0.03403299,0.16924076
5.09954977,0.83387739,0.63811690,0.00747566,0.06188298,0.11419569,0.03472872,0.17692297
5.10555278,0.84805244,0.65302422,0.00751933,0.06498980,0.11853374,0.03523076,0.18381349
5.11155578,0.85754010,0.66463970,0.00752186,0.06780520,0.12227809,0.03553036,0.18978651
5.11755878,0.86220914,0.67282931,0.00748465,0.07027831,0.12535734,0.03562228,0.19472869
5.12356178,0.86201668,0.67752885,0.00740999,0.07236367,0.12771050,0.03550494,0.19854262
5.12956478,0.85700952,0.67874699,0.00730104,0.07402283,0.12928892,0.03518037,0.20114994
5.13556778,0.84732308,0.67656635,0.00716173,0.07522559,0.13005788,0.03465416,0.20249389
5.14157079,0.83317797,0.67114245,0.00699662,0.07595120,0.12999779,0.03393530,0.20254138
5.14757379,0.81487418,0.66270033,0.00681086,0.07618908,0.12910497,0.03303589,0.20128425
5.15357679,0.79278311,0.65152894,0.00660996,0.07593930,0.12739194,0.03197083,0.19873978
5.15957979,0.76733763,0.63797340,0.00639969,0.07521260,0.12488710,0.03075740,0.19495038
5.16558279,0.73902046,0.62242525,0.00618590,0.07403011,0.12163403,0.02941484,0.18998243
5.17158579,0.70835132,0.60531099,0.00597437,0.07242259,0.11769021,0.02796383,0.18392438
5.17758879,0.67587317,0.58707930,0.00577063,0.07042942,0.11312534,0.02642599,0.17688409
5.18359180,0.64213802,0.56818727,0.00557984,0.06809720,0.10801923,0.02482338,0.16898565
5.18959480,0.60769280,0.54908627,0.00540659,0.06547818,0.10245956,0.02317798,0.16036569
5.19559780,0.57306579,0.53020780,0.00525482,0.06262845,0.09653927,0.02151126,0.15116942
5.20160080,0.53875390,0.51195001,0.00512770,0.05960609,0.09035404,0.01984367,0.14154654
5.20760380,0.50521148,0.49466533,0.00502749,0.05646933,0.08399970,0.01819436,0.13164719
5.21360680,0.47284076,0.47864974,0.00495557,0.05327469,0.07756983,0.01658077,0.12161810
5.21960980,0.44198442,0.46413411,0.00491230,0.05007538,0.07115361,0.01501846,0.11159911
5.22561281,0.41292040,0.45127799,0.00489709,0.04691987,0.06483389,0.01352091,0.10172015
5.23161581,0.38585909,0.44016616,0.00490840,0.04385066,0.05868573,0.01209943,0.09209881
5.23761881,0.36094305,0.43080797,0.00494377,0.04090350,0.05277527,0.01076312,0.08283848
5.24362181,0.33824900,0.42313963,0.00499994,0.03810675,0.04715904,0.00951897,0.07402722
5.24962481,0.31779220,0.41702936,0.00507296,0.03548122,0.04188373,0.00837192,0.06573726
5.25562781,0.29953268,0.41228507,0.00515828,0.03304024,0.03698629,0.00732508,0.05802511
5.26163082,0.28338330,0.40866429,0.00525098,0.03079001,0.03249444,0.00637989,0.05093226
5.26763382,0.26921912,0.40588604,0.00534588,0.02873027,0.02842747,0.00553643,0.04448632
5.27363682,0.25688764,0.40364385,0.00543775,0.02685503,0.02479727,0.00479364,0.03870261
5.27963982,0.24621959,0.40161967,0.00552151,0.02515362,0.02160956,0.00414964,0.03358598
5.28564282,0.23703972,0.39949779,0.00559237,0.02361168,0.01886519,0.00360202,0.02913284
5.29164582,0.22917718,0.39697835,0.00564603,0.02221226,0.01656150,0.00314808,0.02533325
5.29764882,0.22247509,0.39378979,0.00567879,0.02093691,0.01469364,0.00278512,0.02217300
5.30365183,0.21679893,0.38969977,0.00568775,0.01976662,0.01325577,0.00251067,0.01963549
5.30965483,0.21204340,0.38452407,0.00567082,0.01868277,0.01224214,0.00232268,0.01770354
5.31565783,0.20813754,0.37813323,0.00562684,0.01766787,0.01164791,0.00221968,0.01636083
5.32166083,0.20504795,0.37045662,0.00555558,0.01670620,0.01146980,0.00220088,0.01559305
5.32766383,0.20277997,0.36148401,0.00545775,0.01578420,0.01170642,0.00226626,0.01538877
5.33366683,0.20137689,0.35126455,0.00533493,0.01489085,0.01235836,0.00241659,0.01573982
5.33966983,0.20091719,0.33990333,0.00518954,0.01401770,0.01342797,0.00265338,0.01664144
5.34567284,0.20150999,0.32755596,0.00502467,0.01315892,0.01491886,0.00297883,0.01809199
5.35167584,0.20328899,0.31442126,0.00484399,0.01231117,0.01683516,0.00339570,0.02009233
5.35767884,0.20640507,0.30073275,0.00465162,0.01147331,0.01918054,0.00390720,0.02264493
5.36368184,0.21101794,0.28674923,0.00445191,0.01064613,0.02195705,0.00451674,0.02575275
5.36968484,0.21728731,0.27274495,0.00424934,0.00983199,0.02516381,0.00522778,0.02941791
5.37568784,0.22536373,0.25899992,0.00404833,0.00903441,0.02879566,0.00604362,0.03364023
5.38169085,0.23537972,0.24579069,0.00385310,0.00825769,0.03284175,0.00696713,0.03841574
5.38769385,0.24744149,0.23338197,0.00366754,0.00750657,0.03728426,0.00800054,0.04373525
5.39369685,0.26162158,0.22201950,0.00349508,0.00678583,0.04209723,0.00914527,0.04958296
5.39969985,0.27795278,0.21192418,0.00333861,0.00610007,0.04724566,0.01040172,0.05593534
5.40570285,0.29642365,0.20328776,0.00320044,0.00545342,0.05268482,0.01176907,0.06276022
5.41170585,0.31697568,0.19627004,0.00308221,0.00484938,0.05836008,0.01324526,0.07001616
5.41770885,0.33950238,0.19099750,0.00298495,0.00429070,0.06420698,0.01482680,0.07765230
5.42371186,0.36385028,0.18756327,0.00290904,0.00377930,0.07015192,0.01650880,0.08560843
5.42971486,0.38982165,0.18602818,0.00285427,0.00331623,0.07611315,0.01828494,0.09381566
5.43571786,0.41717910,0.18642276,0.00281993,0.00290174,0.08200242,0.02014754,0.10219731
5.44172086,0.44565148,0.18874972,0.00280483,0.00253526,0.08772687,0.02208757,0.11067023
5.44772386,0.47494111,0.19298690,0.00280745,0.00221556,0.09319139,0.02409479,0.11914650
5.45372686,0.50473173,0.19909008,0.00282599,0.00194076,0.09830129,0.02615785,0.12753524
5.45972986,0.53469700,0.20699572,0.00285849,0.00170852,0.10296510,0.02826438,0.13574466
5.46573287,0.56450899,0.21662323,0.00290293,0.00151606,0.10709747,0.03040112,0.14368417
5.47173587,0.59384645,0.22787670,0.00295730,0.00136034,0.11062207,0.03255400,0.15126648
5.47773887,0.62240233,0.24064592,0.00301971,0.00123812,0.11347419,0.03470823,0.15840950
5.48374187,0.64989036,0.25480690,0.00308842,0.00114603,0.11560323,0.03684836,0.16503815
5.48974487,0.67605055,0.27022165,0.00316195,0.00108071,0.11697455,0.03895834,0.17108582
5.49574787,0.70065329,0.28673763,0.00323907,0.00103883,0.11757101,0.04102152,0.17649555
5.50175088,0.72350215,0.30418683,0.00331885,0.00101715,0.11739381,0.04302073,0.18122084
5.50775388,0.74443544,0.32238492,0.00340070,0.00101258,0.11646275,0.04493827,0.18522613
5.51375688,0.76332655,0.34113053,0.00348430,0.00102222,0.11481581,0.04675603,0.18848689
5.51975988,0.78008334,0.36020505,0.00356965,0.00104336,0.11250819,0.04845553,0.19098946
5.52576288,0.79464680,0.37937319,0.00365702,0.00107356,0.10961067,0.05001813,0.19273058
5.53176588,0.80698916,0.39838438,0.00374693,0.00111062,0.10620750,0.05142516,0.19371674
5.53776888,0.81711182,0.41697532,0.00384013,0.00115259,0.10239391,0.05265828,0.19396341
5.54377189,0.82504315,0.43487366,0.00393750,0.00119781,0.09827322,0.05369974,0.19349410
5.54977489,0.83083632,0.45180275,0.00404010,0.00124490,0.09395387,0.05453281,0.19233953
5.55577789,0.83456744,0.46748754,0.00414905,0.00129275,0.08954618,0.05514225,0.19053669
5.56178089,0.83633369,0.48166116,0.00426552,0.00134052,0.08515936,0.05551475,0.18812799
5.56778389,0.83625165,0.49407220,0.00439068,0.00138765,0.08089847,0.05563948,0.18516051
5.57378689,0.83445555,0.50449210,0.00452565,0.00143378,0.07686167,0.05550852,0.18168517
5.57978989,0.83109538,0.51272243,0.00467143,0.00147880,0.07313776,0.05511735,0.17775613
5.58579290,0.82633460,0.51860162,0.00482891,0.00152278,0.06980409,0.05446519,0.17342998
5.59179590,0.82034734,0.52201073,0.00499875,0.00156593,0.06692478,0.05355530,0.16876513
5.59779890,0.81331493,0.52287788,0.00518136,0.00160858,0.06454945,0.05239515,0.16382101
5.60380190,0.80542176,0.52118119,0.00537682,0.00165112,0.06271227,0.05099639,0.15865728
5.60980490,0.79685045,0.51694988,0.00558488,0.00169398,0.06143155,0.04937479,0.15333300
5.61580790,0.78777642,0.51026352,0.00580487,0.00173755,0.06070961,0.04754993,0.14790563
5.62181091,0.77836219,0.50124944,0.00603564,0.00178217,0.06053314,0.04554481,0.14243009
5.62781391,0.76875153,0.49007841,0.00627560,0.00182807,0.06087388,0.04338530,0.13695774
5.63381691,0.75906406,0.47695884,0.00652264,0.00187536,0.06168971,0.04109948,0.13153545
5.63981991,0.74939042,0.46212981,0.00677416,0.00192401,0.06292596,0.03871696,0.12620464
5.64582291,0.73978866,0.44585335,0.00702711,0.00197384,0.06451711,0.03626809,0.12100059
5.65182591,0.73028213,0.42840634,0.00727799,0.00202453,0.06638869,0.03378318,0.11595182
5.65782891,0.72085915,0.41007254,0.00752300,0.00207565,0.06845942,0.03129176,0.11107982
5.66383192,0.71147469,0.39113517,0.00775807,0.00212671,0.07064352,0.02882187,0.10639901
5.66983492,0.70205419,0.37187031,0.00797903,0.00217719,0.07285310,0.02639945,0.10191701
5.67583792,0.69249943,0.35254166,0.00818171,0.00222666,0.07500069,0.02404785,0.09763523
5.68184092,0.68269622,0.33339665,0.00836216,0.00227481,0.07700167,0.02178739,0.09354983
5.68784392,0.67252363,0.31466427,0.00851675,0.00232163,0.07877672,0.01963516,0.08965291
5.69384692,0.66186428,0.29655443,0.00864238,0.00236745,0.08025404,0.01760486,0.08593391
5.69984992,0.65061510,0.27925905,0.00873663,0.00241310,0.08137144,0.01570680,0.08238127
5.70585293,0.63869811,0.26295452,0.00879789,0.00246006,0.08207803,0.01394806,0.07898410
5.71185593,0.62607035,0.24780546,0.00882549,0.00251054,0.08233570,0.01233266,0.07573399
5.71785893,0.61273261,0.23396943,0.00881977,0.00256766,0.08212005,0.01086190,0.07262661
5.72386193,0.59873635,0.22160233,0.00878215,0.00263554,0.08142104,0.00953473,0.06966337
5.72986493,0.58418829,0.21086406,0.00871510,0.00271945,0.08024308,0.00834813,0.06685270
5.73586793,0.56925255,0.20192424,0.00862216,0.00282591,0.07860471,0.00729759,0.06421119
5.74187094,0.55415004,0.19496738,0.00850778,0.00296274,0.07653787,0.00637748,0.06176442
5.74787394,0.53915513,0.19019753,0.00837723,0.00313918,0.07408671,0.00558150,0.05954732
5.75387694,0.52458982,0.18784171,0.00823648,0.00336588,0.07130608,0.00490305,0.05760437
5.75987994,0.51081551,0.18815214,0.00809194,0.00365488,0.06825981,0.00433554,0.05598923
5.76588294,0.49822282,0.19140684,0.00795027,0.00401962,0.06501865,0.00387269,0.05476409
5.77188594,0.48722002,0.19790846,0.00781820,0.00447476,0.06165816,0.00350872,0.05399862
5.77788894,0.47822028,0.20798115,0.00770224,0.00503602,0.05825653,0.00323852,0.05376859
5.78389195,0.47162851,0.22196536,0.00760850,0.00571997,0.05489240,0.00305772,0.05415406
5.78989495,0.46782809,0.24021043,0.00754248,0.00654370,0.05164277,0.00296272,0.05523735
5.79589795,0.46716811,0.26306510,0.00750888,0.00752438,0.04858106,0.00295065,0.05710061
5.80190095,0.46995128,0.29086589,0.00751145,0.00867885,0.04577534,0.00301932,0.05982324
5.80790395,0.47642309,0.32392349,0.00755289,0.01002297,0.04328674,0.00316700,0.06347901
5.81390695,0.48676229,0.36250763,0.00763477,0.01157109,0.04116820,0.00339236,0.06813301
5.81990995,0.50107291,0.40683053,0.00775746,0.01333529,0.03946336,0.00369419,0.07383857
5.82591296,0.51937815,0.45702965,0.00792016,0.01532471,0.03820579,0.00407121,0.08063412
5.83191596,0.54161590,0.51315032,0.00812091,0.01754475,0.03741842,0.00452185,0.08854011
5.83791896,0.56763628,0.57512890,0.00835669,0.01999644,0.03711321,0.00504404,0.09755619
5.84392196,0.59720109,0.64277742,0.00862345,0.02267570,0.03729116,0.00563499,0.10765866
5.84992496,0.62998528,0.71577063,0.00891628,0.02557283,0.03794242,0.00629104,0.11879847
5.85592796,0.66558046,0.79363629,0.00922953,0.02867204,0.03904673,0.00700752,0.13089976
5.86193097,0.70350058,0.87574977,0.00955694,0.03195121,0.04057408,0.00777865,0.14385920
5.86793397,0.74318974,0.96133362,0.00989183,0.03538183,0.04248555,0.00859754,0.15754627
5.87393697,0.78403224,1.04946309,0.01022726,0.03892921,0.04473441,0.00945628,0.17180448
5.87993997,0.82536487,1.13907778,0.01055619,0.04255292,0.04726747,0.01034597,0.18645376
5.88594297,0.86649121,1.22899996,0.01087168,0.04620755,0.05002655,0.01125701,0.20129387
5.89194597,0.90669805,1.31795925,0.01116704,0.04984368,0.05295025,0.01217931,0.21610907
5.89794897,0.94527345,1.40462341,0.01143601,0.05340916,0.05597579,0.01310266,0.23067364
5.90395198,0.98152624,1.48763434,0.01167294,0.05685060,0.05904102,0.01401710,0.24475848
5.90995498,1.01480628,1.56564824,0.01187292,0.06011499,0.06208653,0.01491335,0.25813828
5.91595798,1.04452515,1.63737846,0.01203195,0.06315150,0.06505768,0.01578327,0.27059917
5.92196098,1.07017628,1.70163925,0.01214705,0.06591326,0.06790668,0.01662031,0.28194658
5.92796398,1.09135393,1.75738868,0.01221641,0.06835912,0.07059444,0.01741991,0.29201285
5.93396698,1.10777010,1.80376851,0.01223940,0.07045530,0.07309227,0.01817991,0.30066431
5.93996998,1.11926857,1.84013925,0.01221673,0.07217682,0.07538321,0.01890081,0.30780753
5.94597299,1.12583528,1.86610842,0.01215037,0.07350859,0.07746303,0.01958600,0.31339432
5.95197599,1.12760430,1.88155052,0.01204364,0.07444626,0.07934073,0.02024182,0.31742521
5.95797899,1.12485897,1.88661743,0.01190108,0.07499654,0.08103857,0.02087751,0.31995125
5.96398199,1.11802768,1.88173833,0.01172840,0.07517717,0.08259155,0.02150504,0.32107386
5.96998499,1.10767429,1.86760901,0.01153234,0.07501642,0.08404630,0.02213872,0.32094274
5.97598799,1.09448313,1.84517057,0.01132050,0.07455211,0.08545952,0.02279478,0.31975178
5.98199100,1.07923906,1.81557829,0.01110113,0.07383024,0.08689581,0.02349070,0.31773316
5.98799400,1.06280307,1.78016188,0.01088289,0.07290333,0.08842516,0.02424457,0.31514968
5.99399700,1.04608424,1.74037872,0.01067455,0.07182835,0.09011999,0.02507421,0.31228583
6.00000000,1.03000901,1.69776199,0.01048479,0.07066458,0.09205206,0.02599640,0.30943762
