energy_ev,total_up,P_s_up,P_p_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,0.82654741,0.00064788,0.07025086,0.14733512,0.57278058,0.41028185,0.00000000
0.83741871,0.79827174,0.00059404,0.06594714,0.14483542,0.55630975,0.39942598,0.00000000
0.84342171,0.76831713,0.00054077,0.06154010,0.14221533,0.53879852,0.38726516,0.00000000
0.84942471,0.73719580,0.00048873,0.05709325,0.13953131,0.52056159,0.37403770,0.00000000
0.85542771,0.70539079,0.00043853,0.05266584,0.13682935,0.50189041,0.35998259,0.00000000
0.86143072,0.67334257,0.00039066,0.04831167,0.13414354,0.48304475,0.34533170,0.00000000
0.86743372,0.64143854,0.00034552,0.04407822,0.13149528,0.46424616,0.33030281,0.00000000
0.87343672,0.61000553,0.00030340,0.04000593,0.12889319,0.44567388,0.31509394,0.00000000
0.87943972,0.57930563,0.00026450,0.03612793,0.12633373,0.42746287,0.29987897,0.00000000
0.88544272,0.54953518,0.00022893,0.03246991,0.12380235,0.40970430,0.28480490,0.00000000
0.89144572,0.52082685,0.00019672,0.02905033,0.12127531,0.39244799,0.26999045,0.00000000
0.89744872,0.49325426,0.00016783,0.02588080,0.11872180,0.37570672,0.25552623,0.00000000
0.90345173,0.46683893,0.00014216,0.02296664,0.11610642,0.35946207,0.24147618,0.00000000
0.90945473,0.44155884,0.00011954,0.02030757,0.11339184,0.34367118,0.22788006,0.00000000
0.91545773,0.41735807,0.00009981,0.01789854,0.11054140,0.32827421,0.21475681,0.00000000
0.92146073,0.39415690,0.00008273,0.01573052,0.10752164,0.31320192,0.20210857,0.00000000
0.92746373,0.37186188,0.00006808,0.01379138,0.10430448,0.29838297,0.18992481,0.00000000
0.93346673,0.35037520,0.00005563,0.01206672,0.10086916,0.28375064,0.17818666,0.00000000
0.93946973,0.32960315,0.00004513,0.01054061,0.09720363,0.26924848,0.16687091,0.00000000
0.94547274,0.30946306,0.00003635,0.00919636,0.09330546,0.25483497,0.15595364,0.00000000
0.95147574,0.28988882,0.00002907,0.00801710,0.08918229,0.24048673,0.14541321,0.00000000
0.95747874,0.27083464,0.00002308,0.00698632,0.08485168,0.22620049,0.13523265,0.00000000
0.96348174,0.25227722,0.00001821,0.00608832,0.08034064,0.21199372,0.12540130,0.00000000
0.96948474,0.23421637,0.00001427,0.00530854,0.07568458,0.19790415,0.11591571,0.00000000
0.97548774,0.21667436,0.00001111,0.00463384,0.07092616,0.18398835,0.10677992,0.00000000
0.98149075,0.19969418,0.00000862,0.00405270,0.06611375,0.17031949,0.09800522,0.00000000
0.98749375,0.18333714,0.00000666,0.00355533,0.06129988,0.15698476,0.08960936,0.00000000
0.99349675,0.16767998,0.00000515,0.00313380,0.05653967,0.14408252,0.08161558,0.00000000
0.99949975,0.15281201,0.00000401,0.00278207,0.05188931,0.13171963,0.07405140,0.00000000
1.00550275,0.13883237,0.00000318,0.00249607,0.04740478,0.12000898,0.06694738,0.00000000
1.01150575,0.12584776,0.00000260,0.00227372,0.04314071,0.10906766,0.06033597,0.00000000
1.01750875,0.11397084,0.00000225,0.00211498,0.03914957,0.09901565,0.05425053,0.00000000
1.02351176,0.10331934,0.00000209,0.00202194,0.03548119,0.08997536,0.04872460,0.00000000
1.02951476,0.09401599,0.00000213,0.00199886,0.03218244,0.08207186,0.04379141,0.00000000
1.03551776,0.08618915,0.00000235,0.00205227,0.02929733,0.07543379,0.03948365,0.00000000
1.04152076,0.07997417,0.00000277,0.00219110,0.02686722,0.07019492,0.03583358,0.00000000
1.04752376,0.07551515,0.00000341,0.00242672,0.02493126,0.06649607,0.03287322,0.00000000
1.05352676,0.07296698,0.00000430,0.00277309,0.02352688,0.06448731,0.03063473,0.00000000
1.05952976,0.07249742,0.00000550,0.00324678,0.02269032,0.06433002,0.02915088,0.00000000
1.06553277,0.07428872,0.00000705,0.00386698,0.02245709,0.06619876,0.02845538,0.00000000
1.07153577,0.07853883,0.00000902,0.00465547,0.02286232,0.07028246,0.02858315,0.00000000
1.07753877,0.08546148,0.00001150,0.00563646,0.02394080,0.07678473,0.02957032,0.00000000
1.08354177,0.09528519,0.00001458,0.00683635,0.02572688,0.08592308,0.03145393,0.00000000
1.08954477,0.10825074,0.00001838,0.00828331,0.02825398,0.09792671,0.03427130,0.00000000
1.09554777,0.12460707,0.00002301,0.01000681,0.03155377,0.11303280,0.03805893,0.00000000
1.10155078,0.14460538,0.00002863,0.01203688,0.03565502,0.13148110,0.04285108,0.00000000
1.10755378,0.16849145,0.00003536,0.01440331,0.04058218,0.15350692,0.04867783,0.00000000
1.11355678,0.19649632,0.00004339,0.01713462,0.04635363,0.17933245,0.05556286,0.00000000
1.11955978,0.22882540,0.00005287,0.02025693,0.05297977,0.20915669,0.06352098,0.00000000
1.12556278,0.26564652,0.00006399,0.02379273,0.06046100,0.24314428,0.07255536,0.00000000
1.13156578,0.30707711,0.00007691,0.02775958,0.06878572,0.28141353,0.08265490,0.00000000
1.13756878,0.35317128,0.00009182,0.03216871,0.07792847,0.32402434,0.09379150,0.00000000
1.14357179,0.40390729,0.00010889,0.03702379,0.08784830,0.37096641,0.10591779,0.00000000
1.14957479,0.45917617,0.00012827,0.04231971,0.09848755,0.42214853,0.11896517,0.00000000
1.15557779,0.51877225,0.00015009,0.04804162,0.10977123,0.47738957,0.13284249,0.00000000
1.16158079,0.58238620,0.00017449,0.05416412,0.12160689,0.53641194,0.14743554,0.00000000
1.16758379,0.64960150,0.00020154,0.06065090,0.13388534,0.59883802,0.16260734,0.00000000
1.17358679,0.71989466,0.00023130,0.06745469,0.14648205,0.66419034,0.17819944,0.00000000
1.17958979,0.79263976,0.00026379,0.07451767,0.15925940,0.73189564,0.19403421,0.00000000
1.18559280,0.86711758,0.00029898,0.08177235,0.17206960,0.80129327,0.20991816,0.00000000
1.19159580,0.94252920,0.00033680,0.08914291,0.18475833,0.87164783,0.22564618,0.00000000
1.19759880,1.01801395,0.00037716,0.09654698,0.19716895,0.94216586,0.24100663,0.00000000
1.20360180,1.09267111,0.00041988,0.10389783,0.20914706,1.01201608,0.25578703,0.00000000
1.20960480,1.16558471,0.00046480,0.11110685,0.22054523,1.08035244,0.26978019,0.00000000
1.21560780,1.23585028,0.00051166,0.11808631,0.23122775,1.14633914,0.28279055,0.00000000
1.22161081,1.30260252,0.00056022,0.12475209,0.24107505,1.20917637,0.29464036,0.00000000
1.22761381,1.36504247,0.00061018,0.13102650,0.24998764,1.26812559,0.30517541,0.00000000
1.23361681,1.42246285,0.00066125,0.13684084,0.25788931,1.32253302,0.31427010,0.00000000
1.23961981,1.47427033,0.00071309,0.14213762,0.26472939,1.37185019,0.32183155,0.00000000
1.24562281,1.52000336,0.00076539,0.14687234,0.27048396,1.41565027,0.32780251,0.00000000
1.25162581,1.55934460,0.00081781,0.15101472,0.27515584,1.45363923,0.33216290,0.00000000
1.25762881,1.59212741,0.00087002,0.15454929,0.27877347,1.48566128,0.33492996,0.00000000
1.26363182,1.61833564,0.00092171,0.15747525,0.28138852,1.51169812,0.33615693,0.00000000
1.26963482,1.63809705,0.00097255,0.15980571,0.28307256,1.53186201,0.33593034,0.00000000
1.27563782,1.65167051,0.00102224,0.16156627,0.28391279,1.54638302,0.33436609,0.00000000
1.28164082,1.65942782,0.00107047,0.16279301,0.28400708,1.55559128,0.33160444,0.00000000
1.28764382,1.66183115,0.00111693,0.16353012,0.28345871,1.55989519,0.32780432,0.00000000
1.29364682,1.65940750,0.00116132,0.16382716,0.28237098,1.55975685,0.32313711,0.00000000
1.29964982,1.65272161,0.00120331,0.16373624,0.28084196,1.55566634,0.31778030,0.00000000
1.30565283,1.64234899,0.00124259,0.16330920,0.27895987,1.54811617,0.31191143,0.00000000
1.31165583,1.62885051,0.00127881,0.16259509,0.27679914,1.53757758,0.30570237,0.00000000
1.31765883,1.61275004,0.00131162,0.16163790,0.27441743,1.52447996,0.29931445,0.00000000
1.32366183,1.59451636,0.00134067,0.16047487,0.27185382,1.50919453,0.29289459,0.00000000
1.32966483,1.57455000,0.00136558,0.15913530,0.26912822,1.49202308,0.28657237,0.00000000
1.33566783,1.55317575,0.00138599,0.15764006,0.26624195,1.47319231,0.28045840,0.00000000
1.34167084,1.53064075,0.00140153,0.15600164,0.26317955,1.45285375,0.27464374,0.00000000
1.34767384,1.50711802,0.00141187,0.15422486,0.25991149,1.43108896,0.26920042,0.00000000
1.35367684,1.48271463,0.00141669,0.15230806,0.25639789,1.40791945,0.26418281,0.00000000
1.35967984,1.45748372,0.00141575,0.15024465,0.25259261,1.38332017,0.25962976,0.00000000
1.36568284,1.43143909,0.00140884,0.14802498,0.24844784,1.35723566,0.25556717,0.00000000
1.37168584,1.40457119,0.00139586,0.14563829,0.24391860,1.32959729,0.25201094,0.00000000
1.37768884,1.37686316,0.00137676,0.14307460,0.23896710,1.30034048,0.24896981,0.00000000
1.38369185,1.34830568,0.00135164,0.14032652,0.23356656,1.26942056,0.24644817,0.00000000
1.38969485,1.31890974,0.00132065,0.13739065,0.22770436,1.23682631,0.24444853,0.00000000
1.39569785,1.28871634,0.00128409,0.13426869,0.22138442,1.20259011,0.24297358,0.00000000
1.40170085,1.25780284,0.00124236,0.13096807,0.21462859,1.16679449,0.24202774,0.00000000
1.40770385,1.22628556,0.00119594,0.12750216,0.20747714,1.12957455,0.24161834,0.00000000
1.41370685,1.19431898,0.00114544,0.12388999,0.19998829,1.09111652,0.24175632,0.00000000
1.41970985,1.16209183,0.00109151,0.12015565,0.19223700,1.05165274,0.24245661,0.00000000
1.42571286,1.12982068,0.00103491,0.11632729,0.18431297,1.01145377,0.24373827,0.00000000
1.43171586,1.09774196,0.00097642,0.11243594,0.17631813,0.97081835,0.24562455,0.00000000
1.43771886,1.06610326,0.00091686,0.10851427,0.16836388,0.93006220,0.24814288,0.00000000
1.44372186,1.03515469,0.00085707,0.10459521,0.16056799,0.88950659,0.25132499,0.00000000
1.44972486,1.00514130,0.00079790,0.10071077,0.15305161,0.84946758,0.25520704,0.00000000
1.45572786,0.97629701,0.00074018,0.09689100,0.14593645,0.81024669,0.25982994,0.00000000
1.46173087,0.94884073,0.00068470,0.09316316,0.13934212,0.77212371,0.26523964,0.00000000
1.46773387,0.92297472,0.00063225,0.08955118,0.13338395,0.73535203,0.27148738,0.00000000
1.47373687,0.89888531,0.00058357,0.08607548,0.12817109,0.70015665,0.27862979,0.00000000
1.47973987,0.87674569,0.00053939,0.08275295,0.12380503,0.66673485,0.28672854,0.00000000
1.48574287,0.85672031,0.00050038,0.07959725,0.12037856,0.63525930,0.29584962,0.00000000
1.49174587,0.83897044,0.00046720,0.07661935,0.11797492,0.60588321,0.30606183,0.00000000
1.49774887,0.82365995,0.00044052,0.07382807,0.11666722,0.57874681,0.31743451,0.00000000
1.50375188,0.81096090,0.00042098,0.07123080,0.11651808,0.55398461,0.33003453,0.00000000
1.50975488,0.80105795,0.00040922,0.06883417,0.11757917,0.53173274,0.34392228,0.00000000
1.51575788,0.79415118,0.00040591,0.06664460,0.11989094,0.51213565,0.35914702,0.00000000
1.52176088,0.79045675,0.00041172,0.06466876,0.12348209,0.49535143,0.37574160,0.00000000
1.52776388,0.79020505,0.00042735,0.06291387,0.12836911,0.48155544,0.39371679,0.00000000
1.53376688,0.79363625,0.00045349,0.06138773,0.13455563,0.47094163,0.41305562,0.00000000
1.53976988,0.80099338,0.00049084,0.06009864,0.14203165,0.46372139,0.43370804,0.00000000
1.54577289,0.81251297,0.00054009,0.05905504,0.15077288,0.46011977,0.45558622,0.00000000
1.55177589,0.82841392,0.00060188,0.05826500,0.16073993,0.46036926,0.47856106,0.00000000
1.55777889,0.84888491,0.00067680,0.05773564,0.17187770,0.46470108,0.50246006,0.00000000
1.56378189,0.87407119,0.00076532,0.05747240,0.18411495,0.47333465,0.52706709,0.00000000
1.56978489,0.90406129,0.00086778,0.05747829,0.19736415,0.48646542,0.55212398,0.00000000
1.57578789,0.93887453,0.00098434,0.05775324,0.21152159,0.50425183,0.57733443,0.00000000
1.58179090,0.97844987,0.00111493,0.05829340,0.22646810,0.52680194,0.60236986,0.00000000
1.58779390,1.02263694,0.00125925,0.05909071,0.24207006,0.55416044,0.62687733,0.00000000
1.59379690,1.07118972,0.00141665,0.06013256,0.25818106,0.58629678,0.65048922,0.00000000
1.59979990,1.12376332,0.00158621,0.06140165,0.27464397,0.62309502,0.67283419,0.00000000
1.60580290,1.17991437,0.00176662,0.06287610,0.29129363,0.66434621,0.69354912,0.00000000
1.61180590,1.23910500,0.00195622,0.06452975,0.30795988,0.70974368,0.71229138,0.00000000
1.61780890,1.30071070,0.00215299,0.06633272,0.32447101,0.75888188,0.72875095,0.00000000
1.62381191,1.36403182,0.00235457,0.06825216,0.34065758,0.81125900,0.74266172,0.00000000
1.62981491,1.42830855,0.00255829,0.07025311,0.35635628,0.86628365,0.75381150,0.00000000
1.63581791,1.49273885,0.00276122,0.07229959,0.37141394,0.92328546,0.76205014,0.00000000
1.64182091,1.55649891,0.00296021,0.07435573,0.38569140,0.98152956,0.76729553,0.00000000
1.64782391,1.61876542,0.00315199,0.07638696,0.39906710,1.04023446,0.76953691,0.00000000
1.65382691,1.67873867,0.00333327,0.07836112,0.41144029,1.09859270,0.76883563,0.00000000
1.65982991,1.73566580,0.00350076,0.08024961,0.42273370,1.15579361,0.76532298,0.00000000
1.66583292,1.78886300,0.00365136,0.08202833,0.43289544,1.21104712,0.75919542,0.00000000
1.67183592,1.83773592,0.00378220,0.08367845,0.44190015,1.26360765,0.75070727,0.00000000
1.67783892,1.88179703,0.00389074,0.08518697,0.44974920,1.31279704,0.74016126,0.00000000
1.68384192,1.92067931,0.00397487,0.08654701,0.45646997,1.35802523,0.72789727,0.00000000
1.68984492,1.95414539,0.00403298,0.08775785,0.46211414,1.39880787,0.71427984,0.00000000
1.69584792,1.98209171,0.00406400,0.08882456,0.46675503,1.43477984,0.69968482,0.00000000
1.70185093,2.00454721,0.00406745,0.08975749,0.47048414,1.46570400,0.68448598,0.00000000
1.70785393,2.02166679,0.00404346,0.09057136,0.47340693,1.49147468,0.66904189,0.00000000
1.71385693,2.03371956,0.00399275,0.09128415,0.47563814,1.51211585,0.65368374,0.00000000
1.71985993,2.04107259,0.00391664,0.09191583,0.47729675,1.52777394,0.63870456,0.00000000
1.72586293,2.04417098,0.00381695,0.09248691,0.47850091,1.53870588,0.62435038,0.00000000
1.73186593,2.04351528,0.00369598,0.09301701,0.47936317,1.54526302,0.61081343,0.00000000
1.73786893,2.03963763,0.00355644,0.09352339,0.47998606,1.54787196,0.59822794,0.00000000
1.74387194,2.03307786,0.00340131,0.09401966,0.48045857,1.54701332,0.58666852,0.00000000
1.74987494,2.02436104,0.00323380,0.09451465,0.48085351,1.54319988,0.57615116,0.00000000
1.75587794,2.01397778,0.00305723,0.09501158,0.48122601,1.53695527,0.56663690,0.00000000
1.76188094,2.00236842,0.00287492,0.09550752,0.48161327,1.52879438,0.55803788,0.00000000
1.76788394,1.98991201,0.00269014,0.09599331,0.48203562,1.51920677,0.55022554,0.00000000
1.77388694,1.97692069,0.00250598,0.09645375,0.48249868,1.50864370,0.54304060,0.00000000
1.77988994,1.96363976,0.00232534,0.09686832,0.48299676,1.49750950,0.53630440,0.00000000
1.78589295,1.95025314,0.00215083,0.09721217,0.48351698,1.48615750,0.52983097,0.00000000
1.79189595,1.93689385,0.00198474,0.09745747,0.48404411,1.47489037,0.52343948,0.00000000
1.79789895,1.92365854,0.00182903,0.09757498,0.48456567,1.46396461,0.51696635,0.00000000
1.80390195,1.91062484,0.00168531,0.09753588,0.48507697,1.45359831,0.51027653,0.00000000
1.80990495,1.89787022,0.00155481,0.09731352,0.48558576,1.44398138,0.50327352,0.00000000
1.81590795,1.88549081,0.00143846,0.09688521,0.48611615,1.43528699,0.49590752,0.00000000
1.82191096,1.87361853,0.00133685,0.09623391,0.48671153,1.42768312,0.48818153,0.00000000
1.82791396,1.86243521,0.00125028,0.09534955,0.48743617,1.42134299,0.48015490,0.00000000
1.83391696,1.85218225,0.00117879,0.09423015,0.48837544,1.41645324,0.47194441,0.00000000
1.83991996,1.84316496,0.00112219,0.09288246,0.48963447,1.41321880,0.46372263,0.00000000
1.84592296,1.83575077,0.00108007,0.09132218,0.49133530,1.41186400,0.45571361,0.00000000
1.85192596,1.83036110,0.00105188,0.08957374,0.49361264,1.41262930,0.44818623,0.00000000
1.85792896,1.82745707,0.00103690,0.08766957,0.49660829,1.41576360,0.44144525,0.00000000
1.86393197,1.82751954,0.00103428,0.08564900,0.50046460,1.42151254,0.43582047,0.00000000
1.86993497,1.83102439,0.00104307,0.08355676,0.50531719,1.43010316,0.43165452,0.00000000
1.87593797,1.83841447,0.00106221,0.08144114,0.51128730,1.44172608,0.42928947,0.00000000
1.88194097,1.85006959,0.00109056,0.07935199,0.51847407,1.45651608,0.42905306,0.00000000
1.88794397,1.86627643,0.00112690,0.07733863,0.52694724,1.47453252,0.43124473,0.00000000
1.89394697,1.88719993,0.00116994,0.07544767,0.53674052,1.49574098,0.43612221,0.00000000
1.89994997,1.91285817,0.00121830,0.07372097,0.54784602,1.51999743,0.44388900,0.00000000
1.90595298,1.94310215,0.00127058,0.07219384,0.56020999,1.54703616,0.45468318,0.00000000
1.91195598,1.97760193,0.00132530,0.07089347,0.57373012,1.57646272,0.46856809,0.00000000
1.91795898,2.01584018,0.00138097,0.06983770,0.58825457,1.60775248,0.48552503,0.00000000
1.92396198,2.05711387,0.00143609,0.06903426,0.60358281,1.64025544,0.50544846,0.00000000
1.92996498,2.10054420,0.00148917,0.06848038,0.61946835,1.67320742,0.52814374,0.00000000
1.93596798,2.14509490,0.00153874,0.06816290,0.63562320,1.70574734,0.55332774,0.00000000
1.94197099,2.18959796,0.00158343,0.06805879,0.65172408,1.73694009,0.58063220,0.00000000
1.94797399,2.23278608,0.00162194,0.06813607,0.66742004,1.76580398,0.60960993,0.00000000
1.95397699,2.27333030,0.00165311,0.06835510,0.68234144,1.79134166,0.63974375,0.00000000
1.95997999,2.30988138,0.00167593,0.06867020,0.69610976,1.81257299,0.67045781,0.00000000
1.96598299,2.34111298,0.00168960,0.06903136,0.70834811,1.82856848,0.70113126,0.00000000
1.97198599,2.36576491,0.00169348,0.06938628,0.71869193,1.83848158,0.73111365,0.00000000
1.97798899,2.38268448,0.00168720,0.06968227,0.72679959,1.84157840,0.75974176,0.00000000
1.98399200,2.39086431,0.00167060,0.06986823,0.73236249,1.83726348,0.78635730,0.00000000
1.98999500,2.38947497,0.00164377,0.06989648,0.73511426,1.82510043,0.81032490,0.00000000
1.99599800,2.37789116,0.00160702,0.06972441,0.73483882,1.80482666,0.83104980,0.00000000
2.00200100,2.35571061,0.00156089,0.06931589,0.73137688,1.77636147,0.84799469,0.00000000
2.00800400,2.32276493,0.00150611,0.06864234,0.72463079,1.73980753,0.86069492,0.00000000
2.01400700,2.27912232,0.00144359,0.06768356,0.71456749,1.69544570,0.86877183,0.00000000
2.02001001,2.22508228,0.00137439,0.06642815,0.70121945,1.64372366,0.87194335,0.00000000
2.02601301,2.16116280,0.00129966,0.06487361,0.68468370,1.58523923,0.87003178,0.00000000
2.03201601,2.08808087,0.00122062,0.06302614,0.66511886,1.52071907,0.86296824,0.00000000
2.03801901,2.00672738,0.00113855,0.06090006,0.64274041,1.45099411,0.85079373,0.00000000
2.04402201,1.91813757,0.00105470,0.05851709,0.61781437,1.37697275,0.83365678,0.00000000
2.05002501,1.82345851,0.00097027,0.05590532,0.59064962,1.29961311,0.81180775,0.00000000
2.05602801,1.72391488,0.00088641,0.05309802,0.56158926,1.21989549,0.78559004,0.00000000
2.06203102,1.62077449,0.00080417,0.05013247,0.53100119,1.13879608,0.75542865,0.00000000
2.06803402,1.51531474,0.00072447,0.04704858,0.49926845,1.05726294,0.72181653,0.00000000
2.07403702,1.40879129,0.00064811,0.04388766,0.46677953,0.97619479,0.68529930,0.00000000
2.08004002,1.30240973,0.00057574,0.04069116,0.43391901,0.89642340,0.64645895,0.00000000
2.08604302,1.19730117,0.00050787,0.03749958,0.40105890,0.81869974,0.60589724,0.00000000
2.09204602,1.09450215,0.00044485,0.03435153,0.36855096,0.74368410,0.56421938,0.00000000
2.09804902,0.99493930,0.00038692,0.03128288,0.33672002,0.67194007,0.52201863,0.00000000
2.10405203,0.89941884,0.00033417,0.02832621,0.30585880,0.60393234,0.47986229,0.00000000
2.11005503,0.80862083,0.00028660,0.02551040,0.27622396,0.54002782,0.43827967,0.00000000
2.11605803,0.72309781,0.00024409,0.02286039,0.24803373,0.48049970,0.39775224,0.00000000
2.12206103,0.64327772,0.00020646,0.02039722,0.22146691,0.42553405,0.35870616,0.00000000
2.12806403,0.56947020,0.00017345,0.01813810,0.19666322,0.37523833,0.32150751,0.00000000
2.13406703,0.50187603,0.00014476,0.01609675,0.17372488,0.32965127,0.28645984,0.00000000
2.14007004,0.44059883,0.00012007,0.01428379,0.15271933,0.28875373,0.25380424,0.00000000
2.14607304,0.38565851,0.00009902,0.01270720,0.13368275,0.25247983,0.22372148,0.00000000
2.15207604,0.33700558,0.00008128,0.01137287,0.11662432,0.22072815,0.19633598,0.00000000
2.15807904,0.29453600,0.00006650,0.01028511,0.10153094,0.19337231,0.17172130,0.00000000
2.16408204,0.25810563,0.00005437,0.00944720,0.08837222,0.17027089,0.14990665,0.00000000
2.17008504,0.22754392,0.00004457,0.00886180,0.07710542,0.15127612,0.13088404,0.00000000
2.17608804,0.20266638,0.00003686,0.00853140,0.06768041,0.13624135,0.11461574,0.00000000
2.18209105,0.18328526,0.00003099,0.00845853,0.06004409,0.12502692,0.10104150,0.00000000
2.18809405,0.16921829,0.00002677,0.00864596,0.05414447,0.11750450,0.09008546,0.00000000
2.19409705,0.16029516,0.00002404,0.00909672,0.04993409,0.11355965,0.08166211,0.00000000
2.20010005,0.15636159,0.00002268,0.00981398,0.04737264,0.11309280,0.07568142,0.00000000
2.20610305,0.15728101,0.00002262,0.01080083,0.04642884,0.11601850,0.07205274,0.00000000
2.21210605,0.16293376,0.00002379,0.01205987,0.04708146,0.12226312,0.07068747,0.00000000
2.21810905,0.17321410,0.00002619,0.01359275,0.04931938,0.13176122,0.07150050,0.00000000
2.22411206,0.18802506,0.00002982,0.01539959,0.05314081,0.14445059,0.07441032,0.00000000
2.23011506,0.20727160,0.00003472,0.01747836,0.05855170,0.16026641,0.07933813,0.00000000
2.23611806,0.23085234,0.00004096,0.01982419,0.06556321,0.17913464,0.08620583,0.00000000
2.24212106,0.25865028,0.00004860,0.02242874,0.07418863,0.20096510,0.09493327,0.00000000
2.24812406,0.29052310,0.00005774,0.02527955,0.08443958,0.22564445,0.10543496,0.00000000
2.25412706,0.32629351,0.00006846,0.02835959,0.09632183,0.25302955,0.11761636,0.00000000
2.26013007,0.36574016,0.00008086,0.03164679,0.10983079,0.28294147,0.13137030,0.00000000
2.26613307,0.40858972,0.00009501,0.03511386,0.12494691,0.31516067,0.14657346,0.00000000
2.27213607,0.45451071,0.00011098,0.03872826,0.14163125,0.34942341,0.16308347,0.00000000
2.27813907,0.50310947,0.00012881,0.04245233,0.15982127,0.38542009,0.18073678,0.00000000
2.28414207,0.55392870,0.00014852,0.04624379,0.17942737,0.42279530,0.19934743,0.00000000
2.29014507,0.60644906,0.00017008,0.05005632,0.20033006,0.46115023,0.21870709,0.00000000
2.29614807,0.66009380,0.00019344,0.05384052,0.22237829,0.50004712,0.23858632,0.00000000
2.30215108,0.71423673,0.00021849,0.05754495,0.24538892,0.53901603,0.25873724,0.00000000
2.30815408,0.76821333,0.00024506,0.06111748,0.26914761,0.57756374,0.27889749,0.00000000
2.31415708,0.82133489,0.00027297,0.06450668,0.29341117,0.61518452,0.29879560,0.00000000
2.32016008,0.87290525,0.00030194,0.06766334,0.31791151,0.65137260,0.31815735,0.00000000
2.32616308,0.92223964,0.00033169,0.07054205,0.34236106,0.68563589,0.33671322,0.00000000
2.33216608,0.96868510,0.00036187,0.07310270,0.36645968,0.71751052,0.35420636,0.00000000
2.33816908,1.01164158,0.00039211,0.07531192,0.38990285,0.74657569,0.37040104,0.00000000
2.34417209,1.05058312,0.00042203,0.07714440,0.41239094,0.77246834,0.38509101,0.00000000
2.35017509,1.08507807,0.00045122,0.07858387,0.43363917,0.79489695,0.39810752,0.00000000
2.35617809,1.11480768,0.00047929,0.07962401,0.45338808,0.81365420,0.40932660,0.00000000
2.36218109,1.13958221,0.00050588,0.08026885,0.47141387,0.82862770,0.41867527,0.00000000
2.36818409,1.15935379,0.00053067,0.08053304,0.48753843,0.83980858,0.42613637,0.00000000
2.37418709,1.17422556,0.00055338,0.08044162,0.50163841,0.84729752,0.43175171,0.00000000
2.38019010,1.18445652,0.00057385,0.08002953,0.51365308,0.85130789,0.43562347,0.00000000
2.38619310,1.19046194,0.00059198,0.07934082,0.52359050,0.85216602,0.43791366,0.00000000
2.39219610,1.19280908,0.00060781,0.07842746,0.53153169,0.85030839,0.43884160,0.00000000
2.39819910,1.19220843,0.00062150,0.07734802,0.53763262,0.84627590,0.43867966,0.00000000
2.40420210,1.18950065,0.00063335,0.07616607,0.54212373,0.84070536,0.43774719,0.00000000
2.41020510,1.18563967,0.00064382,0.07494847,0.54530702,0.83431843,0.43640304,0.00000000
2.41620810,1.18167243,0.00065350,0.07376354,0.54755072,0.82790835,0.43503680,0.00000000
2.42221111,1.17871593,0.00066317,0.07267928,0.54928154,0.82232474,0.43405921,0.00000000
2.42821411,1.17793232,0.00067372,0.07176155,0.55097494,0.81845696,0.43389202,0.00000000
2.43421711,1.18050256,0.00068620,0.07107242,0.55314337,0.81721623,0.43495762,0.00000000
2.44022011,1.18759963,0.00070178,0.07066863,0.55632319,0.81951709,0.43766875,0.00000000
2.44622311,1.20036163,0.00072171,0.07060025,0.56106030,0.82625827,0.44241868,0.00000000
2.45222611,1.21986546,0.00074736,0.07090957,0.56789506,0.83830346,0.44957191,0.00000000
2.45822911,1.24710158,0.00078011,0.07163016,0.57734696,0.85646208,0.45945576,0.00000000
2.46423212,1.28295014,0.00082135,0.07278629,0.58989924,0.88147040,0.47235288,0.00000000
2.47023512,1.32815875,0.00087247,0.07439247,0.60598397,0.91397299,0.48849467,0.00000000
2.47623812,1.38332220,0.00093475,0.07645334,0.62596798,0.95450486,0.50805575,0.00000000
2.48224112,1.44886411,0.00100938,0.07896360,0.65013991,1.00347444,0.53114934,0.00000000
2.48824412,1.52502083,0.00109736,0.08190834,0.67869864,1.06114754,0.55782360,0.00000000
2.49424712,1.61182761,0.00119949,0.08526335,0.71174349,1.12763269,0.58805869,0.00000000
2.50025013,1.70910730,0.00131630,0.08899564,0.74926643,1.20286814,0.62176470,0.00000000
2.50625313,1.81646185,0.00144802,0.09306410,0.79114649,1.28661104,0.65878023,0.00000000
2.51225613,1.93326696,0.00159453,0.09742017,0.83714659,1.37842922,0.69887181,0.00000000
2.51825913,2.05867022,0.00175532,0.10200869,0.88691310,1.47769627,0.74173396,0.00000000
2.52426213,2.19159347,0.00192948,0.10676869,0.93997820,1.58359035,0.78699035,0.00000000
2.53026513,2.33073966,0.00211570,0.11163437,0.99576520,1.69509763,0.83419581,0.00000000
2.53626813,2.47460488,0.00231223,0.11653605,1.05359694,1.81102056,0.88283971,0.00000000
2.54227114,2.62149601,0.00251692,0.12140124,1.11270723,1.92999177,0.93235069,0.00000000
2.54827414,2.76955430,0.00272725,0.12615571,1.17225527,2.05049360,0.98210307,0.00000000
2.55427714,2.91678504,0.00294036,0.13072474,1.23134287,2.17088361,1.03142494,0.00000000
2.56028014,3.06109322,0.00315312,0.13503432,1.28903423,2.28942563,1.07960829,0.00000000
2.56628314,3.20032474,0.00336221,0.13901250,1.34437773,2.40432605,1.12592099,0.00000000
