energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,W_p_up,W_d_up
2.57228614,1.09815004,0.01638583,0.20556642,0.16993325,0.00367352,0.68292877,0.64132346
2.57828914,1.04891758,0.01579775,0.19673434,0.16229076,0.00351938,0.65166975,0.61298732
2.58429215,0.99497151,0.01512280,0.18698919,0.15389554,0.00334943,0.61759062,0.58184644
2.59029515,0.93735116,0.01437413,0.17652221,0.14490357,0.00316721,0.58135553,0.54849961
2.59629815,0.87712634,0.01356584,0.16553195,0.13547488,0.00297643,0.54364597,0.51356457
2.60230115,0.81536844,0.01271257,0.15421896,0.12576902,0.00278090,0.50514285,0.47766099
2.60830415,0.75312349,0.01182903,0.14278073,0.11594073,0.00258439,0.46650997,0.44139463
2.61430715,0.69138827,0.01092965,0.13140724,0.10613623,0.00239061,0.42837940,0.40534312
2.62031016,0.63109021,0.01002815,0.12027702,0.09648994,0.00220311,0.39133926,0.37004394
2.62631316,0.57307144,0.00913730,0.10955410,0.08712206,0.00202522,0.35592411,0.33598476
2.63231616,0.51807730,0.00826860,0.09938568,0.07813671,0.00186006,0.32260809,0.30359643
2.63831916,0.46674936,0.00743213,0.08990062,0.06962089,0.00171044,0.29180075,0.27324850
2.64432216,0.41962247,0.00663641,0.08120870,0.06164415,0.00157891,0.26384533,0.24524722
2.65032516,0.37712560,0.00588838,0.07340061,0.05425880,0.00146771,0.23901920,0.21983574
2.65632816,0.33958580,0.00519333,0.06654840,0.04750083,0.00137880,0.21753619,0.19719623
2.66233117,0.30723457,0.00455504,0.06070655,0.04139112,0.00131384,0.19955010,0.17745348
2.66833417,0.28021591,0.00397583,0.05591323,0.03593711,0.00127425,0.18515920,0.16067961
2.67433717,0.25859534,0.00345670,0.05219182,0.03113465,0.00126114,0.17441114,0.14689941
2.68034017,0.24236924,0.00299755,0.04955243,0.02696998,0.00127539,0.16730792,0.13609607
2.68634317,0.23147382,0.00259725,0.04799343,0.02342172,0.00131762,0.16381050,0.12821677
2.69234617,0.22579343,0.00225394,0.04750279,0.02046278,0.00138819,0.16384293,0.12317798
2.69834917,0.22516765,0.00196512,0.04805924,0.01806214,0.00148720,0.16729581,0.12087025
2.70435218,0.22939727,0.00172784,0.04963321,0.01618649,0.00161447,0.17402897,0.12116237
2.71035518,0.23824881,0.00153888,0.05218750,0.01480153,0.00176951,0.18387343,0.12390478
2.71635818,0.25145799,0.00139486,0.05567776,0.01387313,0.00195151,0.19663287,0.12893245
2.72236118,0.26873212,0.00129233,0.06005282,0.01336820,0.00215933,0.21208460,0.13606708
2.72836418,0.28975182,0.00122790,0.06525487,0.01325537,0.00239145,0.22998042,0.14511896
2.73436718,0.31417246,0.00119828,0.07121965,0.01350542,0.00264595,0.25004760,0.15588851
2.74037019,0.34162556,0.00120034,0.07787669,0.01409155,0.00292053,0.27199018,0.16816781
2.74637319,0.37172067,0.00123114,0.08514966,0.01498956,0.00321248,0.29549081,0.18174212
2.75237619,0.40404798,0.00128796,0.09295693,0.01617787,0.00351870,0.32021351,0.19639178
2.75837919,0.43818181,0.00136829,0.10121234,0.01763749,0.00383574,0.34580713,0.21189429
2.76438219,0.47368535,0.00146986,0.10982630,0.01935193,0.00415982,0.37190995,0.22802697
2.77038519,0.51011648,0.00159062,0.11870709,0.02130716,0.00448687,0.39815507,0.24456987
2.77638819,0.54703467,0.00172874,0.12776249,0.02349143,0.00481268,0.42417668,0.26130921
2.78239120,0.58400878,0.00188262,0.13690153,0.02589519,0.00513288,0.44961688,0.27804099
2.78839420,0.62062545,0.00205085,0.14603639,0.02851092,0.00544313,0.47413293,0.29457475
2.79439720,0.65649758,0.00223226,0.15508436,0.03133300,0.00573915,0.49740444,0.31073725
2.80040020,0.69127260,0.00242587,0.16396966,0.03435746,0.00601688,0.51914027,0.32637588
2.80640320,0.72463994,0.00263087,0.17262508,0.03758169,0.00627255,0.53908480,0.34136152
2.81240620,0.75633717,0.00284668,0.18099333,0.04100405,0.00650281,0.55702308,0.35559078
2.81840920,0.78615450,0.00307286,0.18902788,0.04462337,0.00670477,0.57278472,0.36898719
2.82441221,0.81393720,0.00330912,0.19669342,0.04843833,0.00687613,0.58624621,0.38150151
2.83041521,0.83958573,0.00355528,0.20396571,0.05244670,0.00701520,0.59733153,0.39311083
2.83641821,0.86305336,0.00381128,0.21083078,0.05664446,0.00712090,0.60601097,0.40381655
2.84242121,0.88434154,0.00407706,0.21728373,0.06102482,0.00719285,0.61229822,0.41364131
2.84842421,0.90349311,0.00435259,0.22332693,0.06557722,0.00723128,0.61624598,0.42262504
2.85442721,0.92058358,0.00463777,0.22896784,0.07028627,0.00723702,0.61794012,0.43082016
2.86043022,0.93571134,0.00493240,0.23421660,0.07513077,0.00721143,0.61749302,0.43828651
2.86643322,0.94898698,0.00523615,0.23908351,0.08008285,0.00715635,0.61503615,0.44508593
2.87243622,0.96052267,0.00554849,0.24357654,0.08510734,0.00707398,0.61071264,0.45127711
2.87843922,0.97042224,0.00586866,0.24769915,0.09016136,0.00696682,0.60467002,0.45691091
2.88444222,0.97877242,0.00619568,0.25144845,0.09519429,0.00683752,0.59705366,0.46202642
2.89044522,0.98563611,0.00652830,0.25481396,0.10014812,0.00668885,0.58800129,0.46664808
2.89644822,0.99104787,0.00686507,0.25777697,0.10495826,0.00652355,0.57763876,0.47078391
2.90245123,0.99501200,0.00720430,0.26031071,0.10955475,0.00634430,0.56607734,0.47442516
2.90845423,0.99750346,0.00754414,0.26238120,0.11386393,0.00615363,0.55341264,0.47754714
2.91445723,0.99847125,0.00788265,0.26394883,0.11781051,0.00595387,0.53972499,0.48011138
2.92046023,0.99784436,0.00821781,0.26497055,0.12132000,0.00574717,0.52508135,0.48206877
2.92646323,0.99553950,0.00854767,0.26540259,0.12432131,0.00553543,0.50953836,0.48336358
2.93246623,0.99147036,0.00887032,0.26520353,0.12674957,0.00532031,0.49314636,0.48393801
2.93846923,0.98555755,0.00918408,0.26433745,0.12854895,0.00510330,0.47595388,0.48373701
2.94447224,0.97773871,0.00948742,0.26277717,0.12967534,0.00488568,0.45801250,0.48271295
2.95047524,0.96797795,0.00977914,0.26050712,0.13009887,0.00466861,0.43938138,0.48082996
2.95647824,0.95627419,0.01005829,0.25752593,0.12980604,0.00445313,0.42013150,0.47806758
2.96248124,0.94266787,0.01032423,0.25384842,0.12880144,0.00424022,0.40034900,0.47442362
2.96848424,0.92724554,0.01057662,0.24950695,0.12710897,0.00403084,0.38013766,0.46991598
2.97448724,0.91014241,0.01081536,0.24455209,0.12477245,0.00382594,0.35962029,0.46458350
2.98049025,0.89154254,0.01104056,0.23905258,0.12185571,0.00362650,0.33893901,0.45848588
2.98649325,0.87167714,0.01125250,0.23309456,0.11844215,0.00343357,0.31825443,0.45170263
2.99249625,0.85082086,0.01145156,0.22678027,0.11463362,0.00324823,0.29774398,0.44433141
2.99849925,0.82928686,0.01163813,0.22022622,0.11054906,0.00307165,0.27759933,0.43648588
3.00450225,0.80742081,0.01181260,0.21356097,0.10632250,0.00290503,0.25802336,0.42829325
3.01050525,0.78559434,0.01197530,0.20692267,0.10210099,0.00274963,0.23922670,0.41989186
3.01650825,0.76419858,0.01212645,0.20045649,0.09804211,0.00260677,0.22142426,0.41142889
3.02251126,0.74363776,0.01226622,0.19431208,0.09431152,0.00247774,0.20483177,0.40305840
3.02851426,0.72432362,0.01239471,0.18864104,0.09108029,0.00236386,0.18966263,0.39493979
3.03451726,0.70667038,0.01251197,0.18359462,0.08852235,0.00226641,0.17612519,0.38723672
3.04052026,0.69109050,0.01261814,0.17932149,0.08681193,0.00218663,0.16442044,0.38011641
3.04652326,0.67799114,0.01271343,0.17596579,0.08612100,0.00212568,0.15474015,0.37374919
3.05252626,0.66777099,0.01279829,0.17366522,0.08661684,0.00208463,0.14726554,0.36830827
3.05852926,0.66081724,0.01287344,0.17254922,0.08845960,0.00206444,0.14216613,0.36396929
3.06453227,0.65750240,0.01293997,0.17273719,0.09179984,0.00206589,0.13959889,0.36090966
3.07053527,0.65818048,0.01299938,0.17433664,0.09677607,0.00208963,0.13970736,0.35930732
3.07653827,0.66318229,0.01305366,0.17744116,0.10351215,0.00213610,0.14262061,0.35933878
3.08254127,0.67280955,0.01310521,0.18212830,0.11211469,0.00220548,0.14845196,0.36117625
3.08854427,0.68732773,0.01315689,0.18845722,0.12267023,0.00229774,0.15729714,0.36498385
3.09454727,0.70695746,0.01321188,0.19646618,0.13524234,0.00241253,0.16923199,0.37091273
3.10055028,0.73186469,0.01327360,0.20616992,0.14986867,0.00254921,0.18430947,0.37909544
3.10655328,0.76214998,0.01334555,0.21755703,0.16655794,0.00270677,0.20255612,0.38963938
3.11255628,0.79783706,0.01343111,0.23058744,0.18528699,0.00288386,0.22396791,0.40261989
3.11855928,0.83886150,0.01353335,0.24519009,0.20599806,0.00307876,0.24850572,0.41807309
3.12456228,0.88506000,0.01365484,0.26126112,0.22859631,0.00328935,0.27609060,0.43598896
3.13056528,0.93616102,0.01379738,0.27866265,0.25294786,0.00351314,0.30659909,0.45630506
3.13656828,0.99177751,0.01396187,0.29722225,0.27887847,0.00374730,0.33985885,0.47890130
3.14257129,1.05140256,0.01414808,0.31673353,0.30617304,0.00398862,0.37564513,0.50359621
3.14857429,1.11440851,0.01435459,0.33695762,0.33457598,0.00423365,0.41367813,0.53014518
3.15457729,1.18005020,0.01457865,0.35762596,0.36379286,0.00447867,0.45362197,0.55824080
3.16058029,1.24747263,0.01481623,0.37844419,0.39349308,0.00471980,0.49508535,0.58751581
3.16658329,1.31572345,0.01506205,0.39909735,0.42331399,0.00495307,0.53762428,0.61754862
3.17258629,1.38377007,0.01530970,0.41925607,0.45286624,0.00517453,0.58074712,0.64787143
3.17858929,1.45052134,0.01555186,0.43858386,0.48174040,0.00538030,0.62392203,0.67798102
3.18459230,1.51485313,0.01578053,0.45674512,0.50951478,0.00556671,0.66658680,0.70735171
3.19059530,1.57563737,0.01598733,0.47341376,0.53576425,0.00573037,0.70816103,0.73545027
3.19659830,1.63177343,0.01616386,0.48828200,0.56006988,0.00586830,0.74806027,0.76175234
3.20260130,1.68222073,0.01630208,0.50106922,0.58202907,0.00597799,0.78571193,0.78575959
3.20860430,1.72603160,0.01639461,0.51153029,0.60126586,0.00605749,0.82057218,0.80701707
3.21460730,1.76238270,0.01643518,0.51946331,0.61744113,0.00610546,0.85214342,0.82512997
3.22061031,1.79060399,0.01641888,0.52471616,0.63026219,0.00612124,0.87999146,0.83977904
3.22661331,1.81020369,0.01634245,0.52719179,0.63949144,0.00610487,0.90376171,0.85073401
3.23261631,1.82088819,0.01620453,0.52685191,0.64495380,0.00605709,0.92319345,0.85786420
3.23861931,1.82257575,0.01600576,0.52371880,0.64654236,0.00597933,0.93813156,0.86114581
3.24462231,1.81540325,0.01574882,0.51787530,0.64422230,0.00587368,0.94853488,0.86066551
3.25062531,1.79972537,0.01543846,0.50946281,0.63803253,0.00574283,0.95448056,0.85661977
3.25662831,1.77610609,0.01508131,0.49867733,0.62808517,0.00558999,0.95616416,0.84931012
3.26263132,1.74530239,0.01468573,0.48576371,0.61456276,0.00541884,0.95389496,0.83913400
3.26863432,1.70824088,0.01426152,0.47100825,0.59771322,0.00523337,0.94808675,0.82657181
3.27463732,1.66598784,0.01381955,0.45472994,0.57784287,0.00503779,0.93924397,0.81217028
3.28064032,1.61971399,0.01337146,0.43727070,0.55530760,0.00483643,0.92794392,0.79652291
3.28664332,1.57065511,0.01292916,0.41898482,0.53050266,0.00463361,0.91481554,0.78024814
3.29264632,1.52007026,0.01250446,0.40022820,0.50385145,0.00443349,0.90051556,0.76396623
3.29864932,1.46919914,0.01210863,0.38134770,0.47579371,0.00424002,0.88570320,0.74827558
3.30465233,1.41922036,0.01175205,0.36267095,0.44677362,0.00405677,0.87101439,0.73372974
3.31065533,1.37121242,0.01144381,0.34449713,0.41722830,0.00388691,0.85703676,0.72081582
3.31665833,1.32611889,0.01119144,0.32708893,0.38757705,0.00373307,0.84428657,0.70993554
3.32266133,1.28471945,0.01100073,0.31066605,0.35821188,0.00359738,0.83318868,0.70138947
3.32866433,1.24760773,0.01087552,0.29540047,0.32948952,0.00348133,0.82406057,0.69536536
3.33466733,1.21517712,0.01081770,0.28141353,0.30172517,0.00338587,0.81710122,0.69193109
3.34067034,1.18761491,0.01082720,0.26877509,0.27518828,0.00331136,0.81238540,0.69103250
3.34667334,1.16490505,0.01090213,0.25750448,0.25010026,0.00325763,0.80986375,0.69249634
3.35267634,1.14683933,0.01103894,0.24757342,0.22663418,0.00322405,0.80936861,0.69603813
3.35867934,1.13303628,0.01123270,0.23891051,0.20491635,0.00320959,0.81062551,0.70127478
3.36468234,1.12296703,0.01147737,0.23140722,0.18502961,0.00321291,0.81326955,0.70774122
3.37068534,1.11598678,0.01176617,0.22492501,0.16701803,0.00323248,0.81686621,0.71491057
3.37668834,1.11137047,0.01209195,0.21930323,0.15089273,0.00326665,0.82093531,0.72221672
3.38269135,1.10835089,0.01244753,0.21436751,0.13663864,0.00331382,0.82497714,0.72907850
3.38869435,1.10615758,0.01282606,0.20993829,0.12422159,0.00337246,0.82849949,0.73492434
3.39469735,1.10405471,0.01322131,0.20583902,0.11359571,0.00344128,0.83104419,0.73921624
3.40070035,1.10137619,0.01362794,0.20190383,0.10471048,0.00351925,0.83221199,0.74147212
3.40670335,1.09755658,0.01404167,0.19798429,0.09751743,0.00360569,0.83168448,0.74128551
3.41270635,1.09215632,0.01445941,0.19395511,0.09197601,0.00370030,0.82924212,0.73834179
3.41870935,1.08488035,0.01487923,0.18971846,0.08805846,0.00380316,0.82477746,0.73243023
3.42471236,1.07558941,0.01530034,0.18520691,0.08575347,0.00391474,0.81830302,0.72345154
3.43071536,1.06430352,0.01572291,0.18038487,0.08506858,0.00403583,0.80995327,0.71142048
3.43671836,1.05119787,0.01614783,0.17524854,0.08603102,0.00416750,0.79998101,0.69646371
3.44272136,1.03659121,0.01657645,0.16982449,0.08868709,0.00431101,0.78874791,0.67881299
3.44872436,1.02092771,0.01701023,0.16416692,0.09310011,0.00446771,0.77671003,0.65879417
3.45472736,1.00475300,0.01745038,0.15835388,0.09934678,0.00463890,0.76439875,0.63681262
3.46073037,0.98868579,0.01789752,0.15248253,0.10751226,0.00482572,0.75239807,0.61333576
3.46673337,0.97338639,0.01835130,0.14666381,0.11768407,0.00502905,0.74131931,0.58887364
3.47273637,0.95952349,0.01881020,0.14101669,0.12994489,0.00524935,0.73177427,0.56395837
3.47873937,0.94774091,0.01927121,0.13566225,0.14436466,0.00548659,0.72434805,0.53912343
3.48474237,0.93862567,0.01972978,0.13071795,0.16099222,0.00574011,0.71957262,0.51488360
3.49074537,0.93267867,0.02017974,0.12629217,0.17984684,0.00600861,0.71790232,0.49171647
3.49674837,0.93028944,0.02061339,0.12247928,0.20091000,0.00629008,0.71969225,0.47004609
3.50275138,0.93171572,0.02102165,0.11935557,0.22411781,0.00658179,0.72518049,0.45022944
3.50875438,0.93706886,0.02139437,0.11697586,0.24935464,0.00688033,0.73447483,0.43254612
3.51475738,0.94630546,0.02172065,0.11537127,0.27644807,0.00718164,0.74754461,0.41719152
3.52076038,0.95922561,0.02198927,0.11454787,0.30516585,0.00748112,0.76421799,0.40427360
3.52676338,0.97547772,0.02218921,0.11448655,0.33521498,0.00777371,0.78418488,0.39381324
3.53276638,0.99456967,0.02231009,0.11514382,0.36624327,0.00805408,0.80700538,0.38574805
3.53876938,1.01588589,0.02234269,0.11645368,0.39784350,0.00831673,0.83212350,0.37993924
3.54477239,1.03870957,0.02227942,0.11833042,0.42956027,0.00855620,0.85888572,0.37618133
3.55077539,1.06224918,0.02211470,0.12067224,0.46089941,0.00876723,0.88656374,0.37421402
3.55677839,1.08566831,0.02184535,0.12336549,0.49133976,0.00894491,0.91438048,0.37373587
3.56278139,1.10811756,0.02147079,0.12628951,0.52034699,0.00908492,0.94153849,0.37441910
3.56878439,1.12876730,0.02099323,0.12932170,0.54738905,0.00918359,0.96724965,0.37592494
3.57478739,1.14684013,0.02041767,0.13234287,0.57195242,0.00923810,0.99076493,0.37791899
3.58079040,1.16164161,0.01975188,0.13524234,0.59355892,0.00924657,1.01140315,0.38008591
3.58679340,1.17258822,0.01900625,0.13792301,0.61178196,0.00920813,1.02857744,0.38214299
3.59279640,1.17923141,0.01819350,0.14030577,0.62626173,0.00912297,1.04181837,0.38385207
3.59879940,1.18127672,0.01732844,0.14233342,0.63671858,0.00899238,1.05079276,0.38502939
3.60480240,1.17859738,0.01642754,0.14397377,0.64296395,0.00881867,1.05531730,0.38555307
3.61080540,1.17124166,0.01550859,0.14522175,0.64490829,0.00860516,1.05536643,0.38536790
3.61680840,1.15943369,0.01459026,0.14610064,0.64256558,0.00835610,1.05107396,0.38448732
3.62281141,1.14356788,0.01369168,0.14666208,0.63605419,0.00807652,1.04272848,0.38299263
3.62881441,1.12419676,0.01283208,0.14698504,0.62559405,0.00777212,1.03076253,0.38102924
3.63481741,1.10201304,0.01203037,0.14717365,0.61150017,0.00744908,1.01573607,0.37880044
3.64082041,1.07782631,0.01130485,0.14735402,0.59417271,0.00711393,0.99831479,0.37655862
3.64682341,1.05253533,0.01067289,0.14767004,0.57408422,0.00677335,0.97924426,0.37459453
3.65282641,1.02709690,0.01015066,0.14827841,0.55176436,0.00643399,0.95932093,0.37322476
3.65882941,1.00249250,0.00975293,0.14934292,0.52778288,0.00610230,0.93936110,0.37277814
3.66483242,0.97969377,0.00949285,0.15102828,0.50273146,0.00578436,0.92016934,0.37358137
3.67083542,0.95962836,0.00938177,0.15349365,0.47720529,0.00548571,0.90250745,0.37594445
3.67683842,0.94314699,0.00942913,0.15688602,0.45178487,0.00521126,0.88706532,0.38014663
3.68284142,0.93099321,0.00964225,0.16133388,0.42701887,0.00496514,0.87443486,0.38642314
3.68884442,0.92377678,0.01002625,0.16694116,0.40340864,0.00475062,0.86508804,0.39495336
3.69484742,0.92195160,0.01058393,0.17378180,0.38139470,0.00457007,0.85935979,0.40585090
3.70085043,0.92579891,0.01131557,0.18189520,0.36134582,0.00442488,0.85743653,0.41915589
3.70685343,0.93541652,0.01221894,0.19128265,0.34355085,0.00431552,0.85935059,0.43482990
3.71285643,0.95071417,0.01328912,0.20190495,0.32821338,0.00424152,0.86498076,0.45275364
3.71885943,0.97141546,0.01451848,0.21368140,0.31544948,0.00420149,0.87405888,0.47272765
3.72486243,0.99706617,0.01589665,0.22649025,0.30528830,0.00419327,0.88618201,0.49447605
3.73086543,1.02704869,0.01741058,0.24017054,0.29767536,0.00421396,0.90082984,0.51765313
3.73686843,1.06060218,0.01904454,0.25452559,0.29247845,0.00426004,0.91738647,0.54185283
3.74287144,1.09684784,0.02078039,0.26932777,0.28949571,0.00432751,0.93516565,0.56662067
3.74887444,1.13481824,0.02259768,0.28432477,0.28846550,0.00441203,0.95343863,0.59146782
3.75487744,1.17349006,0.02447404,0.29924684,0.28907782,0.00450906,0.97146335,0.61588679
3.76088044,1.21181874,0.02638549,0.31381511,0.29098676,0.00461398,0.98851398,0.63936827
3.76688344,1.24877414,0.02830686,0.32775044,0.29382348,0.00472227,1.00390962,0.66141840
3.77288644,1.28337567,0.03021231,0.34078264,0.29720944,0.00482965,1.01704108,0.68157592
3.77888944,1.31472584,0.03207583,0.35265960,0.30076927,0.00493217,1.02739475,0.69942842
3.78489245,1.34204066,0.03387174,0.36315604,0.30414308,0.00502638,1.03457269,0.71462708
3.79089545,1.36467601,0.03557527,0.37208137,0.30699753,0.00510937,1.03830815,0.72689934
3.79689845,1.38214874,0.03716303,0.37928652,0.30903571,0.00517887,1.03847598,0.73605876
3.80290145,1.39415172,0.03861355,0.38466920,0.31000509,0.00523331,1.03509756,0.74201181
3.80890445,1.40056217,0.03990761,0.38817745,0.30970378,0.00527184,1.02834002,0.74476118
3.81490745,1.40144289,0.04102867,0.38981133,0.30798461,0.00529429,1.01850988,0.74440534
3.82091046,1.39703648,0.04196309,0.38962249,0.30475709,0.00530120,1.00604127,0.74113444
3.82691346,1.38775249,0.04270029,0.38771185,0.29998730,0.00529375,0.99147920,0.73522266
3.83291646,1.37414832,0.04323292,0.38422521,0.29369576,0.00527365,0.97545861,0.72701717
3.83891946,1.35690449,0.04355676,0.37934717,0.28595340,0.00524309,0.95867987,0.71692438
3.84492246,1.33679548,0.04367073,0.37329359,0.27687603,0.00520461,0.94188175,0.70539385
3.85092546,1.31465726,0.04357672,0.36630284,0.26661740,0.00516098,0.92581295,0.69290067
3.85692846,1.29135314,0.04327940,0.35862631,0.25536141,0.00511509,0.91120320,0.67992704
3.86293147,1.26773919,0.04278597,0.35051864,0.24331366,0.00506980,0.89873504,0.66694392
3.86893447,1.24463095,0.04210593,0.34222801,0.23069285,0.00502785,0.88901760,0.65439348
3.87493747,1.22277268,0.04125077,0.33398700,0.21772229,0.00499172,0.88256311,0.64267313
3.88094047,1.20281063,0.04023373,0.32600441,0.20462196,0.00496357,0.87976732,0.63212198
3.88694347,1.18527136,0.03906950,0.31845831,0.19160133,0.00494514,0.88089449,0.62301007
3.89294647,1.17054592,0.03777394,0.31149074,0.17885321,0.00493772,0.88606765,0.61553101
3.89894947,1.15888057,0.03636389,0.30520410,0.16654884,0.00494211,0.89526438,0.60979827
3.90495248,1.15037430,0.03485690,0.29965939,0.15483427,0.00495863,0.90831851,0.60584517
3.91095548,1.14498304,0.03327099,0.29487637,0.14382809,0.00498713,0.92492744,0.60362854
3.91695848,1.14253015,0.03162450,0.29083546,0.13362047,0.00502706,0.94466503,0.60303583
3.92296148,1.14272277,0.02993587,0.28748131,0.12427347,0.00507750,0.96699925,0.60389519
3.92896448,1.14517274,0.02822344,0.28472773,0.11582242,0.00513731,0.99131414,0.60598800
3.93496748,1.14942130,0.02650528,0.28246377,0.10827820,0.00520515,1.01693487,0.60906322
3.94097049,1.15496608,0.02479901,0.28056055,0.10163024,0.00527966,1.04315503,0.61285270
3.94697349,1.16128904,0.02312162,0.27887850,0.09585005,0.00535950,1.06926479,0.61708672
3.95297649,1.16788399,0.02148926,0.27727475,0.09089498,0.00544349,1.09457883,0.62150903
3.95897949,1.17428231,0.01991711,0.27561018,0.08671207,0.00553069,1.11846268,0.62589043
3.96498249,1.18007555,0.01841918,0.27375588,0.08324176,0.00562046,1.14035628,0.63004037
3.97098549,1.18493393,0.01700813,0.27159882,0.08042132,0.00571251,1.15979375,0.63381593
3.97698849,1.18861980,0.01569517,0.26904633,0.07818787,0.00580695,1.17641847,0.63712771
3.98299150,1.19099547,0.01448985,0.26602951,0.07648086,0.00590425,1.18999271,0.63994234
3.98899450,1.19202519,0.01340003,0.26250515,0.07524398,0.00600523,1.20040144,0.64228160
3.99499750,1.19177117,0.01243169,0.25845638,0.07442648,0.00611102,1.20765024,0.64421811
4.00100050,1.19038409,0.01158894,0.25389211,0.07398388,0.00622291,1.21185739,0.64586796
4.00700350,1.18808864,0.01087394,0.24884509,0.07387815,0.00634232,1.21324070,0.64738063
4.01300650,1.18516511,0.01028691,0.24336915,0.07407745,0.00647062,1.21209976,0.64892688
4.01900950,1.18192798,0.00982612,0.23753547,0.07455539,0.00660904,1.20879469,0.65068522
4.02501251,1.17870299,0.00948801,0.23142839,0.07529013,0.00675851,1.20372254,0.65282790
4.03101551,1.17580385,0.00926723,0.22514078,0.07626323,0.00691955,1.19729266,0.65550707
4.03701851,1.17351019,0.00915680,0.21876945,0.07745847,0.00709214,1.18990245,0.65884202
4.04302151,1.17204795,0.00914826,0.21241066,0.07886076,0.00727568,1.18191485,0.66290841
4.04902451,1.17157335,0.00923187,0.20615614,0.08045516,0.00746887,1.17363879,0.66772982
4.05502751,1.17216157,0.00939686,0.20008962,0.08222613,0.00766974,1.16531377,0.67327256
4.06103052,1.17380067,0.00963167,0.19428417,0.08415708,0.00787564,1.15709930,0.67944379
4.06703352,1.17639120,0.00992422,0.18880035,0.08623025,0.00808332,1.14906988,0.68609327
4.07303652,1.17975151,0.01026223,0.18368529,0.08842684,0.00828901,1.14121564,0.69301862
4.07903952,1.18362852,0.01063352,0.17897260,0.09072749,0.00848858,1.13344862,0.69997391
4.08504252,1.18771317,0.01102629,0.17468312,0.09311298,0.00867769,1.12561414,0.70668106
4.09104552,1.19165970,0.01142942,0.17082633,0.09556510,0.00885197,1.11750662,0.71284347
4.09704852,1.19510762,0.01183277,0.16740234,0.09806756,0.00900728,1.10888878,0.71816108
4.10305153,1.19770497,0.01222735,0.16440425,0.10060701,0.00913984,1.09951306,0.72234610
4.10905453,1.19913147,0.01260559,0.16182060,0.10317378,0.00924652,1.08914388,0.72513843
4.11505753,1.19912020,0.01296142,0.15963798,0.10576259,0.00932497,1.07757944,0.72631992
4.12106053,1.19747653,0.01329039,0.15784324,0.10837286,0.00937378,1.06467182,0.72572677
4.12706353,1.19409301,0.01358967,0.15642550,0.11100878,0.00939265,1.05034400,0.72325924
4.13306653,1.18895961,0.01385803,0.15537764,0.11367890,0.00938240,1.03460303,0.71888817
4.13906953,1.18216847,0.01409572,0.15469717,0.11639549,0.00934506,1.01754840,0.71265814
4.14507254,1.17391304,0.01430433,0.15438657,0.11917339,0.00928383,0.99937530,0.70468678
4.15107554,1.16448163,0.01448660,0.15445298,0.12202872,0.00920297,0.98037250,0.69516067
4.15707854,1.15424580,0.01464614,0.15490733,0.12497721,0.00910773,0.96091497,0.68432780
4.16308154,1.14364413,0.01478721,0.15576297,0.12803251,0.00900415,0.94145166,0.67248716
4.16908454,1.13316247,0.01491446,0.15703395,0.13120445,0.00889889,0.92248908,0.65997598
4.17508754,1.12331154,0.01503264,0.15873298,0.13449738,0.00879893,0.90457144,0.64715536
4.18109055,1.11460316,0.01514642,0.16086934,0.13790867,0.00871140,0.88825840,0.63439491
4.18709355,1.10752625,0.01526014,0.16344678,0.14142762,0.00864325,0.87410139,0.62205723
4.19309655,1.10252379,0.01537769,0.16646156,0.14503465,0.00860102,0.86261965,0.61048301
4.19909955,1.09997171,0.01550241,0.16990077,0.14870097,0.00859057,0.85427694,0.59997720
4.20510255,1.10016069,0.01563702,0.17374104,0.15238874,0.00861686,0.84945998,0.59079708
4.21110555,1.10328153,0.01578366,0.17794764,0.15605168,0.00868376,0.84845945,0.58314243
4.21710855,1.10941462,0.01594392,0.18247407,0.15963613,0.00879383,0.85145429,0.57714831
4.22311156,1.11852380,0.01611895,0.18726216,0.16308255,0.00894823,0.85849990,0.57288052
4.22911456,1.13045470,0.01630957,0.19224263,0.16632728,0.00914665,0.86952058,0.57033380
4.23511756,1.14493758,0.01651646,0.19733615,0.16930466,0.00938723,0.88430667,0.56943282
4.24112056,1.16159431,0.01674022,0.20245477,0.17194916,0.00966662,0.90251632,0.57003570
4.24712356,1.17994914,0.01698159,0.20750373,0.17419771,0.00998002,0.92368190,0.57193979
4.25312656,1.19944295,0.01724152,0.21238358,0.17599188,0.01032131,0.94722094,0.57488955
4.25912956,1.21945026,0.01752126,0.21699248,0.17728006,0.01068320,0.97245117,0.57858605
4.26513257,1.23929847,0.01782240,0.22122877,0.17801933,0.01105747,0.99860927,0.58269777
4.27113557,1.25828874,0.01814687,0.22499345,0.17817725,0.01143516,1.02487276,0.58687229
4.27713857,1.27571792,0.01849687,0.22819288,0.17773325,0.01180688,1.05038432,0.59074850
4.28314157,1.29090065,0.01887482,0.23074129,0.17667981,0.01216307,1.07427780,0.59396894
4.28914457,1.30319127,0.01928320,0.23256327,0.17502333,0.01249436,1.09570505,0.59619180
4.29514757,1.31200469,0.01972440,0.23359605,0.17278468,0.01279178,1.11386265,0.59710239
4.30115058,1.31683572,0.02020057,0.23379157,0.16999953,0.01304716,1.12801765,0.59642363
4.30715358,1.31727616,0.02071344,0.23311827,0.16671832,0.01325333,1.13753144,0.59392524
