energy_ev,total_up,Re_p_up,Re_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
2.57228614,1.61332569,1.37186156,0.80596394,0.38122161,0.09600207,0.06047285,0.28278253
2.57828914,1.62234925,1.37286693,0.80483295,0.38813051,0.09667313,0.06200753,0.28735690
2.58429215,1.63251179,1.37349663,0.80502303,0.39501040,0.09716586,0.06355087,0.29223422
2.59029515,1.64354899,1.37353546,0.80644235,0.40173314,0.09747329,0.06508185,0.29734605
2.59629815,1.65516019,1.37277017,0.80897255,0.40816299,0.09759023,0.06657801,0.30261516
2.60230115,1.66701021,1.37099179,0.81246843,0.41415884,0.09751316,0.06801593,0.30795606
2.60830415,1.67873214,1.36799793,0.81675817,0.41957677,0.09724009,0.06937167,0.31327581
2.61430715,1.68993124,1.36359490,0.82164422,0.42427288,0.09677048,0.07062133,0.31847509
2.62031016,1.70019010,1.35759974,0.82690501,0.42810638,0.09610507,0.07174159,0.32344944
2.62631316,1.70907492,1.34984221,0.83229741,0.43094287,0.09524584,0.07271022,0.32809082
2.63231616,1.71614289,1.34016676,0.83756012,0.43265773,0.09419587,0.07350659,0.33228947
2.63831916,1.72095068,1.32843448,0.84241793,0.43313957,0.09295931,0.07411211,0.33593593
2.64432216,1.72306365,1.31452508,0.84658676,0.43229347,0.09154129,0.07451058,0.33892336
2.65032516,1.72206578,1.29833877,0.84977953,0.43004418,0.08994784,0.07468860,0.34114992
2.65632816,1.71756993,1.27979831,0.85171257,0.42633876,0.08818590,0.07463572,0.34252136
2.66233117,1.70922816,1.25885086,0.85211253,0.42114893,0.08626323,0.07434469,0.34295348
2.66833417,1.69674187,1.23547001,0.85072359,0.41447264,0.08418838,0.07381157,0.34237467
2.67433717,1.67987146,1.20965762,0.84731472,0.40633514,0.08197072,0.07303575,0.34072822
2.68034017,1.65844503,1.18144567,0.84168676,0.39678911,0.07962039,0.07201997,0.33797438
2.68634317,1.63236614,1.15089803,0.83367916,0.38591408,0.07714838,0.07077032,0.33409217
2.69234617,1.60162006,1.11811203,0.82317602,0.37381507,0.07456648,0.06929611,0.32908075
2.69834917,1.56627849,1.08321983,0.81011137,0.36062042,0.07188743,0.06760981,0.32296037
2.70435218,1.52650249,1.04638953,0.79447327,0.34647897,0.06912489,0.06572690,0.31577282
2.71035518,1.48254348,1.00782584,0.77630684,0.33155667,0.06629361,0.06366574,0.30758138
2.71635818,1.43474226,0.96777035,0.75571583,0.31603271,0.06340945,0.06144737,0.29847026
2.72236118,1.38352607,0.92650126,0.73286281,0.30009546,0.06048945,0.05909537,0.28854352
2.72836418,1.32940365,0.88433244,0.70796789,0.28393815,0.05755195,0.05663561,0.27792348
2.73436718,1.27295851,0.84161184,0.68130602,0.26775471,0.05461656,0.05409600,0.26674876
2.74037019,1.21484049,0.79871930,0.65320291,0.25173571,0.05170421,0.05150624,0.25517188
2.74637319,1.15575595,0.75606349,0.62402968,0.23606467,0.04883709,0.04889754,0.24335660
2.75237619,1.09645669,0.71407830,0.59419658,0.22091475,0.04603860,0.04630223,0.23147499
2.75837919,1.03772811,0.67321859,0.56414563,0.20644597,0.04333321,0.04375346,0.21970440
2.76438219,0.98037671,0.63395532,0.53434285,0.19280303,0.04074629,0.04128481,0.20822432
2.77038519,0.92521740,0.59677033,0.50526990,0.18011365,0.03830387,0.03892985,0.19721328
2.77638819,0.87306090,0.56215068,0.47741569,0.16848754,0.03603243,0.03672179,0.18684588
2.78239120,0.82470144,0.53058282,0.45126791,0.15801591,0.03395856,0.03469306,0.17728993
2.78839420,0.78090508,0.50254659,0.42730491,0.14877147,0.03210865,0.03287489,0.16870386
2.79439720,0.74239884,0.47850913,0.40598789,0.14080894,0.03050851,0.03129695,0.16123443
2.80040020,0.70986069,0.45891883,0.38775370,0.13416580,0.02918308,0.02998702,0.15501468
2.80640320,0.68391056,0.44419929,0.37300811,0.12886346,0.02815598,0.02897061,0.15016228
2.81240620,0.66510241,0.43474330,0.36211986,0.12490853,0.02744917,0.02827076,0.14677821
2.81840920,0.65391723,0.43090692,0.35541523,0.12229424,0.02708258,0.02790773,0.14494577
2.82441221,0.65075695,0.43300346,0.35317325,0.12100190,0.02707376,0.02789884,0.14472988
2.83041521,0.65593930,0.44129758,0.35562157,0.12100229,0.02743750,0.02825830,0.14617678
2.83641821,0.66969326,0.45599923,0.36293274,0.12225694,0.02818551,0.02899711,0.14931386
2.84242121,0.69215524,0.47725777,0.37522104,0.12471931,0.02932610,0.03012294,0.15414984
2.84842421,0.72336594,0.50515597,0.39253985,0.12833568,0.03086385,0.03164011,0.16067507
2.85442721,0.76326764,0.53970435,0.41487938,0.13304589,0.03279940,0.03354954,0.16886201
2.86043022,0.81170226,0.58083578,0.44216503,0.13878379,0.03512912,0.03584875,0.17866583
2.86643322,0.86841009,0.62840065,0.47425630,0.14547748,0.03784496,0.03853187,0.19002512
2.87243622,0.93302937,0.68216290,0.51094642,0.15304934,0.04093431,0.04158968,0.20286264
2.87843922,1.00509694,0.74179720,0.55196278,0.16141588,0.04437985,0.04500960,0.21708618
2.88444222,1.08405019,0.80688759,0.59696842,0.17048753,0.04815959,0.04877581,0.23258940
2.89044522,1.16923047,0.87692796,0.64556447,0.18016827,0.05224688,0.05286927,0.24925280
2.89644822,1.25988825,0.95132464,0.69729404,0.19035544,0.05661062,0.05726777,0.26694470
2.90245123,1.35519019,1.02940136,0.75164728,0.20093957,0.06121545,0.06194606,0.28552233
2.90845423,1.45422822,1.11040677,0.80806792,0.21180450,0.06602219,0.06687591,0.30483291
2.91445723,1.55603072,1.19352453,0.86596117,0.22282768,0.07098822,0.07202624,0.32471495
2.92046023,1.65957576,1.27788607,0.92470298,0.23388094,0.07606808,0.07736320,0.34499954
2.92646323,1.76380612,1.36258565,0.98365039,0.24483163,0.08121415,0.08285031,0.36551180
2.93246623,1.86764607,1.44669746,1.04215291,0.25554414,0.08637729,0.08844866,0.38607241
2.93846923,1.97001920,1.52929447,1.09956458,0.26588197,0.09150771,0.09411698,0.40649928
2.94447224,2.06986722,1.60946819,1.15525627,0.27571009,0.09655570,0.09981192,0.42660927
2.95047524,2.16616890,1.68634893,1.20862810,0.28489768,0.10147251,0.10548823,0.44622005
2.95647824,2.25795871,1.75912563,1.25912126,0.29332117,0.10621113,0.11109904,0.46515195
2.96248124,2.34434452,1.82706476,1.30622910,0.30086733,0.11072705,0.11659613,0.48322990
2.96848424,2.42452379,1.88952725,1.34950693,0.30743640,0.11497897,0.12193039,0.50028542
2.97448724,2.49779772,1.94598298,1.38858027,0.31294505,0.11892938,0.12705215,0.51615858
2.98049025,2.56358284,1.99602213,1.42315119,0.31732906,0.12254514,0.13191174,0.53069989
2.98649325,2.62141962,2.03936291,1.45300259,0.32054551,0.12579781,0.13646009,0.54377224
2.99249625,2.67097799,2.07585529,1.47800020,0.32257439,0.12866400,0.14064935,0.55525271
2.99849925,2.71205930,2.10548049,1.49809227,0.32341955,0.13112549,0.14443364,0.56503429
3.00450225,2.74459503,2.12834637,1.51330701,0.32310884,0.13316927,0.14776986,0.57302749
3.01050525,2.76864204,2.14467862,1.52374783,0.32169348,0.13478752,0.15061848,0.57916176
3.01650825,2.78437473,2.15480831,1.52958662,0.31924655,0.13597742,0.15294446,0.58338681
3.02251126,2.79207432,2.15915603,1.53105527,0.31586082,0.13674088,0.15471804,0.58567362
3.02851426,2.79211576,2.15821349,1.52843587,0.31164576,0.13708422,0.15591556,0.58601523
3.03451726,2.78495262,2.15252309,1.52204980,0.30672406,0.13701779,0.15652022,0.58442728
3.04052026,2.77110059,2.14265634,1.51224624,0.30122771,0.13655554,0.15652261,0.58094809
3.04652326,2.75112018,2.12919207,1.49939050,0.29529374,0.13571451,0.15592123,0.57563858
3.05252626,2.72559920,2.11269521,1.48385247,0.28905995,0.13451439,0.15472273,0.56858156
3.05852926,2.69513571,2.09369706,1.46599581,0.28266071,0.13297704,0.15294199,0.55988081
3.06453227,2.66032200,2.07267782,1.44616814,0.27622297,0.13112598,0.15060197,0.54965967
3.07053527,2.62173024,2.05005223,1.42469256,0.26986277,0.12898598,0.14773336,0.53805918
3.07653827,2.57990021,2.02615875,1.40186095,0.26368232,0.12658265,0.14437396,0.52523595
3.08254127,2.53532977,2.00125292,1.37792912,0.25776770,0.12394204,0.14056796,0.51135966
3.08854427,2.48846821,1.97550506,1.35311404,0.25218733,0.12109041,0.13636496,0.49661028
3.09454727,2.43971274,1.94900248,1.32759331,0.24699133,0.11805393,0.13181896,0.48117515
3.10055028,2.38940832,1.92175606,1.30150663,0.24221151,0.11485854,0.12698717,0.46524595
3.10655328,2.33785060,1.89371085,1.27495944,0.23786224,0.11152985,0.12192887,0.44901567
3.11255628,2.28529180,1.86476028,1.24802823,0.23394191,0.10809308,0.11670424,0.43267568
3.11855928,2.23194922,1.83476312,1.22076746,0.23043499,0.10457314,0.11137323,0.41641299
3.12456228,2.17801564,1.80356249,1.19321750,0.22731451,0.10099468,0.10599458,0.40040778
3.13056528,2.12367128,1.77100581,1.16541336,0.22454483,0.09738218,0.10062490,0.38483128
3.13656828,2.06909628,1.73696479,1.13739357,0.22208448,0.09376015,0.09531795,0.36984397
3.14257129,2.01448316,1.70135431,1.10920878,0.21988905,0.09015325,0.09012407,0.35559428
3.14857429,1.96004841,1.66414914,1.08092966,0.21791385,0.08658638,0.08508976,0.34221766
3.15457729,1.90604242,1.62539779,1.05265353,0.21611629,0.08308483,0.08025743,0.32983599
3.16058029,1.85275727,1.58523246,1.02450949,0.21445782,0.07967424,0.07566527,0.31855746
3.16658329,1.80053170,1.54387468,0.99666169,0.21290550,0.07638065,0.07134733,0.30847671
3.17258629,1.74975307,1.50163635,0.96931054,0.21143297,0.07323031,0.06733358,0.29967516
3.17858929,1.70085604,1.45891585,0.94269188,0.21002098,0.07024951,0.06365014,0.29222164
3.18459230,1.65431793,1.41618966,0.91707398,0.20865749,0.06746427,0.06031948,0.28617303
3.19059530,1.61065115,1.37399969,0.89275276,0.20733728,0.06490000,0.05736073,0.28157492
3.19659830,1.57039281,1.33293705,0.87004523,0.20606132,0.06258103,0.05478987,0.27846234
3.20260130,1.53409219,1.29362296,0.84928158,0.20483592,0.06053012,0.05261999,0.27686026
3.20860430,1.50229653,1.25668783,0.83079640,0.20367172,0.05876794,0.05086143,0.27678406
3.21460730,1.47553591,1.22274950,0.81491913,0.20258273,0.05731252,0.04952191,0.27823977
3.22061031,1.45430772,1.19239158,0.80196457,0.20158533,0.05617875,0.04860658,0.28122414
3.22661331,1.43906159,1.16614301,0.79222341,0.20069757,0.05537786,0.04811795,0.28572454
3.23261631,1.43018521,1.14445960,0.78595350,0.19993848,0.05491705,0.04805587,0.29171865
3.23861931,1.42799161,1.12770845,0.78337197,0.19932771,0.05479911,0.04841733,0.29917412
3.24462231,1.43270836,1.11615578,0.78464841,0.19888527,0.05502221,0.04919625,0.30804796
3.25062531,1.44446896,1.10995847,0.78989945,0.19863156,0.05557979,0.05038332,0.31828608
3.25662831,1.46330661,1.10915974,0.79918469,0.19858733,0.05646055,0.05196568,0.32982275
3.26263132,1.48915044,1.11368876,0.81250407,0.19877390,0.05764858,0.05392673,0.34258019
3.26863432,1.52182427,1.12336406,0.82979663,0.19921316,0.05912360,0.05624595,0.35646827
3.27463732,1.56104760,1.13790044,0.85094060,0.19992765,0.06086132,0.05889869,0.37138451
3.28064032,1.60643892,1.15691885,0.87575472,0.20094040,0.06283391,0.06185614,0.38721430
3.28664332,1.65752084,1.17995859,0.90400053,0.20227458,0.06501050,0.06508538,0.40383141
3.29264632,1.71372705,1.20649131,0.93538574,0.20395295,0.06735783,0.06854944,0.42109886
3.29864932,1.77441059,1.23593601,0.96956818,0.20599705,0.06984083,0.07220765,0.43887016
3.30465233,1.83885337,1.26767447,1.00616046,0.20842623,0.07242331,0.07601595,0.45699075
3.31065533,1.90627652,1.30106644,1.04473506,0.21125642,0.07506858,0.07992746,0.47529983
3.31665833,1.97585142,1.33546408,1.08482983,0.21449883,0.07774010,0.08389309,0.49363238
3.32266133,2.04671114,1.37022518,1.12595375,0.21815862,0.08040205,0.08786228,0.51182134
3.32866433,2.11796217,1.40472492,1.16759293,0.22223354,0.08301983,0.09178383,0.52969980
3.33466733,2.18869624,1.43836578,1.20921676,0.22671276,0.08556052,0.09560679,0.54710335
3.34067034,2.25800211,1.47058567,1.25028435,0.23157584,0.08799325,0.09928134,0.56387218
3.34667334,2.32497732,1.50086423,1.29025108,0.23679202,0.09028949,0.10275973,0.57985311
3.35267634,2.38873977,1.52872741,1.32857540,0.24231983,0.09242326,0.10599710,0.59490142
3.35867934,2.44843914,1.55375048,1.36472583,0.24810712,0.09437124,0.10895233,0.60888243
3.36468234,2.50326812,1.57555985,1.39818826,0.25409142,0.09611290,0.11158871,0.62167270
3.37068534,2.55247334,1.59383384,1.42847335,0.26020086,0.09763045,0.11387457,0.63316113
3.37668834,2.59536608,1.60830274,1.45512421,0.26635531,0.09890888,0.11578368,0.64324965
3.38269135,2.63133260,1.61874845,1.47772409,0.27246804,0.09993591,0.11729566,0.65185372
3.38869435,2.65984393,1.62500396,1.49590410,0.27844763,0.10070191,0.11839609,0.65890271
3.39469735,2.68046513,1.62695277,1.50935067,0.28420010,0.10119986,0.11907663,0.66434004
3.40070035,2.69286366,1.62452839,1.51781262,0.28963123,0.10142536,0.11933489,0.66812331
3.40670335,2.69681667,1.61771404,1.52110761,0.29464901,0.10137650,0.11917432,0.67022437
3.41270635,2.69221704,1.60654242,1.51912761,0.29916601,0.10105397,0.11860387,0.67062939
3.41870935,2.67907769,1.59109551,1.51184327,0.30310174,0.10046096,0.11763770,0.66933894
3.42471236,2.65753407,1.57150423,1.49930676,0.30638481,0.09960324,0.11629477,0.66636816
3.43071536,2.62784442,1.54794792,1.48165305,0.30895496,0.09848917,0.11459838,0.66174691
3.43671836,2.59038778,1.52065318,1.45909918,0.31076471,0.09712968,0.11257570,0.65551994
3.44272136,2.54565927,1.48989231,1.43194166,0.31178079,0.09553828,0.11025731,0.64774708
3.44872436,2.49426303,1.45598074,1.40055183,0.31198525,0.09373103,0.10767664,0.63850332
3.45472736,2.43690247,1.41927384,1.36536921,0.31137619,0.09172645,0.10486952,0.62787879
3.46073037,2.37436824,1.38016265,1.32689307,0.30996813,0.08954541,0.10187359,0.61597864
3.46673337,2.30752409,1.33906888,1.28567232,0.30779214,0.08721093,0.09872782,0.60292261
3.47273637,2.23729098,1.29643905,1.24229417,0.30489553,0.08474800,0.09547194,0.58884449
3.47873937,2.16462997,1.25273810,1.19737184,0.30134126,0.08218330,0.09214590,0.57389117
3.48474237,2.09052435,1.20844245,1.15153174,0.29720714,0.07954484,0.08878933,0.55822152
3.49074537,2.01596157,1.16403302,1.10540061,0.29258458,0.07686165,0.08544097,0.54200491
3.49674837,1.94191550,1.11998812,1.05959297,0.28757723,0.07416340,0.08213812,0.52541950
3.50275138,1.86932964,1.07677669,1.01469943,0.28229930,0.07147997,0.07891613,0.50865020
3.50875438,1.79910160,1.03485198,0.97127602,0.27687359,0.06884107,0.07580788,0.49188645
3.51475738,1.73206938,0.99464580,0.92983500,0.27142938,0.06627582,0.07284331,0.47531981
3.52076038,1.66899962,0.95656358,0.89083731,0.26610007,0.06381238,0.07004902,0.45914142
3.52676338,1.61057805,0.92098014,0.85468667,0.26102061,0.06147759,0.06744788,0.44353932
3.53276638,1.55740224,0.88823627,0.82172558,0.25632482,0.05929662,0.06505877,0.42869582
3.53876938,1.50997649,0.85863606,0.79223291,0.25214256,0.05729268,0.06289637,0.41478481
3.54477239,1.46870890,0.83244486,0.76642322,0.24859684,0.05548674,0.06097104,0.40196924
3.55077539,1.43391023,0.80988780,0.74444736,0.24580096,0.05389730,0.05928880,0.39039866
3.55677839,1.40579445,0.79114868,0.72639436,0.24385565,0.05254022,0.05785140,0.38020693
3.56278139,1.38448065,0.77636916,0.71229423,0.24284645,0.05142848,0.05665647,0.37151021
3.56878439,1.36999600,0.76564816,0.70212147,0.24284122,0.05057213,0.05569775,0.36440510
3.57478739,1.36227952,0.75904134,0.69579901,0.24388807,0.04997810,0.05496543,0.35896712
3.58079040,1.36118655,0.75656071,0.69320256,0.24601362,0.04965017,0.05444650,0.35524941
3.58679340,1.36649363,0.75817426,0.69416494,0.24922179,0.04958886,0.05412523,0.35328177
3.59279640,1.37790372,0.76380587,0.69848052,0.25349308,0.04979142,0.05398361,0.35306999
3.59879940,1.39505180,0.77333534,0.70590959,0.25878449,0.05025180,0.05400191,0.35459548
3.60480240,1.41751082,0.78659893,0.71618270,0.26503002,0.05096067,0.05415921,0.35781522
3.61080540,1.44479800,0.80339030,0.72900493,0.27214182,0.05190549,0.05443396,0.36266209
3.61680840,1.47638165,0.82346226,0.74406021,0.28001194,0.05307061,0.05480455,0.36904541
3.62281141,1.51168859,0.84652917,0.76101571,0.28851463,0.05443735,0.05524985,0.37685196
3.62881441,1.55011217,0.87227034,0.77952632,0.29750916,0.05598430,0.05574976,0.38594724
3.63481741,1.59102102,0.90033434,0.79923942,0.30684306,0.05768745,0.05628571,0.39617718
3.64082041,1.63376848,0.93034427,0.81979978,0.31635568,0.05952060,0.05684112,0.40737013
3.64682341,1.67770267,0.96190396,0.84085474,0.32588202,0.06145568,0.05740184,0.41933927
3.65282641,1.72217706,0.99460486,0.86205949,0.33525655,0.06346315,0.05795646,0.43188538
3.65882941,1.76656132,1.02803366,0.88308249,0.34431715,0.06551252,0.05849660,0.44479995
3.66483242,1.81025224,1.06178021,0.90361086,0.35290887,0.06757286,0.05901712,0.45786855
3.67083542,1.85268443,1.09544558,0.92335556,0.36088743,0.06961330,0.05951616,0.47087456
3.67683842,1.89334031,1.12864994,0.94205626,0.36812243,0.07160366,0.05999520,0.48360299
3.68284142,1.93175923,1.16103998,0.95948562,0.37450015,0.07351497,0.06045890,0.49584447
3.68884442,1.96754521,1.19229557,0.97545288,0.37992580,0.07532003,0.06091489,0.50739927
3.69484742,2.00037311,1.22213544,0.98980662,0.38432535,0.07699394,0.06137345,0.51808113
3.70085043,2.02999279,1.25032152,1.00243638,0.38764665,0.07851453,0.06184707,0.52772096
3.70685343,2.05623123,1.27666201,1.01327326,0.38986003,0.07986280,0.06234997,0.53617016
3.71285643,2.07899238,1.30101281,1.02228933,0.39095831,0.08102323,0.06289747,0.54330343
3.71885943,2.09825478,1.32327749,1.02949580,0.39095613,0.08198397,0.06350538,0.54902107
3.72486243,2.11406699,1.34340568,1.03494013,0.38988883,0.08273703,0.06418933,0.55325059
3.73086543,2.12654102,1.36139006,1.03870210,0.38781076,0.08327824,0.06496408,0.55594755
3.73686843,2.13584401,1.37726206,1.04088905,0.38479309,0.08360725,0.06584284,0.55709564
3.74287144,2.14218862,1.39108654,1.04163040,0.38092129,0.08372730,0.06683668,0.55670605
3.74887444,2.14582233,1.40295557,1.04107174,0.37629225,0.08364503,0.06795396,0.55481594
3.75487744,2.14701630,1.41298176,1.03936880,0.37101120,0.08337010,0.06919986,0.55148635
3.76088044,2.14605410,1.42129129,1.03668135,0.36518845,0.08291483,0.07057602,0.54679941
3.76688344,2.14322090,1.42801698,1.03316747,0.35893619,0.08229379,0.07208034,0.54085513
3.77288644,2.13879343,1.43329172,1.02897831,0.35236519,0.08152333,0.07370689,0.53376775
3.77888944,2.13303121,1.43724246,1.02425353,0.34558188,0.08062111,0.07544597,0.52566200
3.78489245,2.12616918,1.43998501,1.01911762,0.33868549,0.07960568,0.07728434,0.51666915
3.79089545,2.11841222,1.44161989,1.01367714,0.33176570,0.07849603,0.07920563,0.50692334
3.79689845,2.10993148,1.44222922,1.00801896,0.32490059,0.07731123,0.08119082,0.49655796
3.80290145,2.10086260,1.44187495,1.00220961,0.31815519,0.07607004,0.08321895,0.48570258
3.80890445,2.09130596,1.44059824,0.99629546,0.31158044,0.07479066,0.08526789,0.47448014
3.81490745,2.08132858,1.43842015,0.99030395,0.30521284,0.07349049,0.08731516,0.46300484
3.82091046,2.07096761,1.43534344,0.98424545,0.29907454,0.07218593,0.08933894,0.45138048
3.82691346,2.06023508,1.43135541,0.97811592,0.29317397,0.07089228,0.09131896,0.43969948
3.83291646,2.04912369,1.42643160,0.97189987,0.28750708,0.06962367,0.09323746,0.42804239
3.83891946,2.03761308,1.42054011,0.96557378,0.28205881,0.06839300,0.09508010,0.41647801
3.84492246,2.02567646,1.41364639,0.95910952,0.27680510,0.06721196,0.09683673,0.40506391
3.85092546,2.01328704,1.40571820,0.95247779,0.27171500,0.06609104,0.09850206,0.39384736
3.85692846,2.00042406,1.39673042,0.94565136,0.26675303,0.06503958,0.10007612,0.38286666
3.86293147,1.98707808,1.38666963,0.93860795,0.26188151,0.06406581,0.10156456,0.37215248
3.86893447,1.97325521,1.37553814,0.93133267,0.25706292,0.06317683,0.10297869,0.36172953
3.87493747,1.95898025,1.36335723,0.92381994,0.25226204,0.06237870,0.10433524,0.35161809
3.88094047,1.94429847,1.35016957,0.91607484,0.24744785,0.06167642,0.10565594,0.34183553
3.88694347,1.92927606,1.33604060,0.90811382,0.24259516,0.06107388,0.10696675,0.33239770
3.89294647,1.91399925,1.32105887,0.89996478,0.23768586,0.06057385,0.10829693,0.32332010
3.89894947,1.89857211,1.30533529,0.89166655,0.23270977,0.06017792,0.10967785,0.31461874
3.90495248,1.88311326,1.28900133,0.88326778,0.22766509,0.05988642,0.11114168,0.30631082
3.91095548,1.86775157,1.27220624,0.87482539,0.22255844,0.05969837,0.11271992,0.29841501
3.91695848,1.85262106,1.25511341,0.86640240,0.21740450,0.05961135,0.11444189,0.29095142
3.92296148,1.83785529,1.23789602,0.85806556,0.21222531,0.05962147,0.11633324,0.28394126
3.92896448,1.82358139,1.22073207,0.84988253,0.20704929,0.05972330,0.11841446,0.27740626
3.93496748,1.80991396,1.20379910,0.84191899,0.20190997,0.05990986,0.12069965,0.27136774
3.94097049,1.79694925,1.18726862,0.83423553,0.19684454,0.06017257,0.12319534,0.26584549
3.94697349,1.78475957,1.17130057,0.82688459,0.19189229,0.06050134,0.12589965,0.26085650
3.95297649,1.77338840,1.15603799,0.81990755,0.18709298,0.06088465,0.12880174,0.25641356
3.95897949,1.76284623,1.14160190,0.81333198,0.18248518,0.06130965,0.13188154,0.25252376
3.96498249,1.75310744,1.12808689,0.80716927,0.17810469,0.06176236,0.13510983,0.24918710
3.97098549,1.74410822,1.11555717,0.80141274,0.17398309,0.06222788,0.13844874,0.24639515
3.97698849,1.73574589,1.10404359,0.79603627,0.17014635,0.06269065,0.14185248,0.24412993
3.98299150,1.72787944,1.09354155,0.79099367,0.16661378,0.06313475,0.14526843,0.24236301
3.98899450,1.72033166,1.08400994,0.78621878,0.16339709,0.06354423,0.14863858,0.24105498
3.99499750,1.71289265,1.07537129,0.78162641,0.16049977,0.06390345,0.15190106,0.24015528
4.00100050,1.70532482,1.06751302,0.77711411,0.15791678,0.06419741,0.15499193,0.23960257
4.00700350,1.69736926,1.06029001,0.77256491,0.15563451,0.06441217,0.15784710,0.23932548
4.01300650,1.68875336,1.05352830,0.76785073,0.15363108,0.06453510,0.16040419,0.23924387
4.01900950,1.67919947,1.04703004,0.76283660,0.15187693,0.06455528,0.16260448,0.23927063
4.02501251,1.66843433,1.04057935,0.75738554,0.15033569,0.06446375,0.16439465,0.23931386
4.03101551,1.65619898,1.03394922,0.75136371,0.14896539,0.06425375,0.16572844,0.23927939
4.03701851,1.64225875,1.02690896,0.74464594,0.14771985,0.06392090,0.16656805,0.23907364
4.04302151,1.62641298,1.01923218,0.73712118,0.14655025,0.06346338,0.16688530,0.23860661
4.04902451,1.60850400,1.01070490,0.72869763,0.14540686,0.06288193,0.16666244,0.23779489
4.05502751,1.58842498,1.00113347,0.71930752,0.14424081,0.06217989,0.16589272,0.23656459
4.06103052,1.56612636,0.99035215,0.70891098,0.14300593,0.06136308,0.16458048,0.23485400
4.06703352,1.54162038,0.97822975,0.69749909,0.14166043,0.06043970,0.16274108,0.23261595
4.07303652,1.51498369,0.96467543,0.68509582,0.14016848,0.05942006,0.16040037,0.22981962
4.07903952,1.48635769,0.94964305,0.67175871,0.13850164,0.05831635,0.15759391,0.22645185
4.08504252,1.45594671,0.93313424,0.65757842,0.13663998,0.05714230,0.15436597,0.22251777
4.09104552,1.42401410,0.91519976,0.64267695,0.13457297,0.05591279,0.15076833,0.21804087
4.09704852,1.39087632,0.89593940,0.62720481,0.13229997,0.05464355,0.14685887,0.21306231
4.10305153,1.35689543,0.87550030,0.61133720,0.12983053,0.05335067,0.14270016,0.20763979
4.10905453,1.32247030,0.85407378,0.59526940,0.12718424,0.05205030,0.13835801,0.20184576
4.11505753,1.28802698,0.83189104,0.57921154,0.12439036,0.05075823,0.13390003,0.19576528
4.12106053,1.25400861,0.80921777,0.56338312,0.12148710,0.04948963,0.12939432,0.18949355
4.12706353,1.22086543,0.78634801,0.54800744,0.11852074,0.04825877,0.12490833,0.18313324
4.13306653,1.18904520,0.76359753,0.53330616,0.11554448,0.04707878,0.12050783,0.17679178
4.13906953,1.15898439,0.74129703,0.51949423,0.11261715,0.04596155,0.11625618,0.17057867
4.14507254,1.13110053,0.71978533,0.50677540,0.10980182,0.04491766,0.11221374,0.16460295
4.15107554,1.10578572,0.69940278,0.49533831,0.10716430,0.04395633,0.10843753,0.15897093
4.15707854,1.08340149,0.68048513,0.48535338,0.10477167,0.04308550,0.10498112,0.15378418
4.16308154,1.06427503,0.66335785,0.47697040,0.10269069,0.04231191,0.10189459,0.14913787
4.16908454,1.04869648,0.64833099,0.47031686,0.10098634,0.04164123,0.09922476,0.14511941
4.17508754,1.03691741,0.63569461,0.46549691,0.09972034,0.04107820,0.09701535,0.14180745
4.18109055,1.02914994,0.62571467,0.46259094,0.09894966,0.04062678,0.09530725,0.13927109
4.18709355,1.02556649,0.61862936,0.46165555,0.09872522,0.04029027,0.09413878,0.13756944
4.19309655,1.02629964,0.61464573,0.46272389,0.09909055,0.04007142,0.09354577,0.13675121
4.19909955,1.03144213,0.61393653,0.46580615,0.10008058,0.03997253,0.09356157,0.13685450
4.20510255,1.04104653,0.61663717,0.47089019,0.10172051,0.03999540,0.09421689,0.13790665
4.21110555,1.05512455,0.62284277,0.47794218,0.10402486,0.04014135,0.09553939,0.13992405
4.21710855,1.07364585,0.63260521,0.48690709,0.10699651,0.04041116,0.09755309,0.14291198
4.22311156,1.09653639,0.64593027,0.49770920,0.11062612,0.04080485,0.10027750,0.14686435
4.22911456,1.12367627,0.66277492,0.51025241,0.11489155,0.04132161,0.10372660,0.15176348
4.23511756,1.15489733,0.68304476,0.52442052,0.11975762,0.04195954,0.10790759,0.15757983
4.24112056,1.18998058,0.70659204,0.54007745,0.12517611,0.04271546,0.11281955,0.16427171
4.24712356,1.22865384,0.73321412,0.55706752,0.13108600,0.04358468,0.11845202,0.17178518
4.25312656,1.27058979,0.76265290,0.57521582,0.13741408,0.04456080,0.12478357,0.18005397
4.25912956,1.31540485,0.79459521,0.59432890,0.14407584,0.04563559,0.13178047,0.18899970
4.26513257,1.36265916,0.82867463,0.61419571,0.15097668,0.04679882,0.13939557,0.19853235
4.27113557,1.41185804,0.86447467,0.63458904,0.15801347,0.04803827,0.14756741,0.20855109
4.27713857,1.46245517,0.90153368,0.65526747,0.16507638,0.04933973,0.15621974,0.21894543
4.28314157,1.51385774,0.93935152,0.67597794,0.17205098,0.05068714,0.16526150,0.22959692
4.28914457,1.56543377,0.97739794,0.69645899,0.17882061,0.05206282,0.17458723,0.24038116
4.29514757,1.61652150,1.01512269,0.71644462,0.18526882,0.05344777,0.18407820,0.25117026
4.30115058,1.66644106,1.05196714,0.73566883,0.19128201,0.05482209,0.19360396,0.26183570
4.30715358,1.71450793,1.08737719,0.75387068,0.19675206,0.05616544,0.20302465,0.27225139
