energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,1.57058353,0.97485872,0.01162845,0.17027660,0.00000000,1.70886987,0.01223577
2.57828914,1.49216340,0.91602007,0.01088188,0.16462606,0.00000000,1.60785030,0.01153401
2.58429215,1.41157014,0.85686393,0.01013001,0.15904773,0.00000000,1.50370910,0.01086030
2.59029515,1.33018055,0.79827477,0.00938218,0.15373176,0.00000000,1.39810963,0.01022644
2.59629815,1.24945402,0.74114826,0.00864775,0.14890097,0.00000000,1.29270047,0.00964542
2.60230115,1.17090951,0.68637292,0.00793597,0.14481055,0.00000000,1.18907752,0.00913132
2.60830415,1.09610386,0.63481308,0.00725575,0.14174770,0.00000000,1.08875106,0.00869927
2.61430715,1.02661221,0.58729374,0.00661562,0.14003078,0.00000000,0.99311864,0.00836536
2.62031016,0.96401073,0.54458760,0.00602356,0.14000827,0.00000000,0.90344429,0.00814660
2.62631316,0.90986196,0.50740423,0.00548701,0.14205713,0.00000000,0.82084432,0.00806080
2.63231616,0.86570227,0.47638153,0.00501285,0.14658050,0.00000000,0.74627931,0.00812647
2.63831916,0.83303099,0.45207894,0.00460739,0.15400464,0.00000000,0.68055179,0.00836272
2.64432216,0.81330042,0.43497241,0.00427640,0.16477467,0.00000000,0.62430868,0.00878907
2.65032516,0.80790580,0.42545039,0.00402520,0.17934914,0.00000000,0.57804754,0.00942523
2.65632816,0.81817413,0.42381072,0.00385869,0.19819300,0.00000000,0.54212545,0.01029084
2.66233117,0.84535077,0.43025789,0.00378137,0.22176896,0.00000000,0.51676933,0.01140508
2.66833417,0.89058314,0.44490038,0.00379746,0.25052698,0.00000000,0.50208678,0.01278628
2.67433717,0.95490048,0.46774811,0.00391083,0.28489206,0.00000000,0.49807636,0.01445138
2.68034017,1.03918960,0.49870966,0.00412503,0.32525011,0.00000000,0.50463666,0.01641536
2.68634317,1.14416631,0.53758966,0.00444324,0.37193244,0.00000000,0.52157369,0.01869059
2.69234617,1.27034316,0.58408647,0.00486821,0.42519899,0.00000000,0.54860624,0.02128612
2.69834917,1.41799425,0.63779047,0.00540212,0.48522081,0.00000000,0.58536929,0.02420696
2.70435218,1.58711836,0.69818354,0.00604643,0.55206262,0.00000000,0.63141578,0.02745336
2.71035518,1.77740231,0.76464014,0.00680176,0.62566592,0.00000000,0.68621691,0.03102009
2.71635818,1.98818651,0.83643040,0.00766766,0.70583383,0.00000000,0.74916187,0.03489583
2.72236118,2.21843503,0.91272587,0.00864245,0.79221839,0.00000000,0.81955751,0.03906268
2.72836418,2.46671275,0.99260803,0.00972302,0.88431130,0.00000000,0.89662865,0.04349576
2.73436718,2.73117208,1.07507984,0.01090468,0.98143916,0.00000000,0.97951997,0.04816307
2.74037019,3.00955128,1.15908042,0.01218102,1.08276381,0.00000000,1.06729985,0.05302556
2.74637319,3.29918666,1.24350261,0.01354383,1.18728863,0.00000000,1.15896697,0.05803740
2.75237619,3.59703974,1.32721310,0.01498309,1.29387110,0.00000000,1.25345988,0.06314654
2.75837919,3.89974038,1.40907464,0.01648695,1.40124173,0.00000000,1.34966975,0.06829560
2.76438219,4.20364572,1.48796962,0.01804192,1.50802943,0.00000000,1.44645640,0.07342290
2.77038519,4.50491409,1.56282427,0.01963299,1.61279246,0.00000000,1.54266719,0.07846383
2.77638819,4.79959225,1.63263260,0.02124391,1.71405445,0.00000000,1.63715847,0.08335241
2.78239120,5.08371317,1.69647926,0.02285753,1.81034405,0.00000000,1.72881883,0.08802289
2.78839420,5.35340119,1.75356045,0.02445615,1.90023694,0.00000000,1.81659343,0.09241162
2.79439720,5.60498045,1.80320202,0.02602200,1.98239834,0.00000000,1.89950838,0.09645881
2.80040020,5.83508209,1.84487431,0.02753765,2.05562436,0.00000000,1.97669418,0.10011028
2.80640320,6.04074557,1.87820304,0.02898652,2.11888018,0.00000000,2.04740717,0.10331911
2.81240620,6.21950950,1.90297593,0.03035332,2.17133336,0.00000000,2.11104802,0.10604704
2.81840920,6.36948747,1.91914501,0.03162447,2.21238056,0.00000000,2.16717618,0.10826561
2.82441221,6.48942504,1.92682449,0.03278852,2.24166630,0.00000000,2.21551973,0.10995707
2.83041521,6.57873499,1.92628433,0.03383639,2.25909288,0.00000000,2.25597973,0.11111476
2.83641821,6.63750854,1.91793997,0.03476166,2.26482067,0.00000000,2.28862893,0.11174324
2.84242121,6.66650171,1.90233848,0.03556064,2.25925876,0.00000000,2.31370458,0.11185795
2.84842421,6.66709701,1.88014162,0.03623242,2.24304643,0.00000000,2.33159551,0.11148450
2.85442721,6.64124199,1.85210649,0.03677878,2.21702603,0.00000000,2.34282378,0.11065759
2.86043022,6.59136719,1.81906416,0.03720398,2.18220886,0.00000000,2.34802173,0.10941963
2.86643322,6.52028715,1.78189706,0.03751449,2.13973538,0.00000000,2.34790513,0.10781909
2.87243622,6.43108905,1.74151558,0.03771862,2.09083183,0.00000000,2.34324361,0.10590871
2.87843922,6.32701381,1.69883451,0.03782610,2.03676526,0.00000000,2.33482944,0.10374356
2.88444222,6.21133524,1.65474989,0.03784757,1.97879892,0.00000000,2.32344612,0.10137915
2.89044522,6.08724250,1.61011678,0.03779415,1.91815030,0.00000000,2.30983799,0.09886953
2.89644822,5.95773099,1.56572858,0.03767689,1.85595324,0.00000000,2.29468208,0.09626567
2.90245123,5.82550627,1.52229829,0.03750632,1.79322602,0.00000000,2.27856347,0.09361385
2.90845423,5.69290482,1.48044227,0.03729204,1.73084634,0.00000000,2.26195515,0.09095457
2.91445723,5.56183458,1.44066701,0.03704234,1.66953402,0.00000000,2.24520312,0.08832156
2.92046023,5.43373696,1.40335927,0.03676393,1.60984182,0.00000000,2.22851737,0.08574124
2.92646323,5.30957128,1.36877999,0.03646175,1.55215416,0.00000000,2.21196904,0.08323250
2.93246623,5.18982101,1.33706225,0.03613884,1.49669338,0.00000000,2.19549381,0.08080678
2.93846923,5.07452067,1.30821357,0.03579638,1.44353256,0.00000000,2.17890120,0.07846856
2.94447224,4.96330094,1.28212238,0.03543374,1.39261396,0.00000000,2.16188941,0.07621596
2.95047524,4.85544898,1.25856886,0.03504866,1.34377156,0.00000000,2.14406495,0.07404171
2.95647824,4.74998059,1.23723970,0.03463752,1.29675658,0.00000000,2.12496614,0.07193425
2.96248124,4.64572002,1.21774646,0.03419559,1.25126418,0.00000000,2.10408947,0.06987888
2.96848424,4.54138375,1.19964685,0.03371746,1.20696034,0.00000000,2.08091763,0.06785907
2.97448724,4.43566414,1.18246836,0.03319734,1.16350741,0.00000000,2.05494819,0.06585766
2.98049025,4.32730936,1.16573315,0.03262952,1.12058732,0.00000000,2.02572150,0.06385806
2.98649325,4.21519643,1.14898338,0.03200868,1.07792173,0.00000000,1.99284695,0.06184535
2.99249625,4.09839462,1.13180584,0.03133033,1.03528835,0.00000000,1.95602638,0.05980721
2.99849925,3.97621722,1.11385494,0.03059109,0.99253313,0.00000000,1.91507388,0.05773469
3.00450225,3.84826018,1.09487287,0.02978899,0.94957824,0.00000000,1.86993110,0.05562278
3.01050525,3.71442700,1.07470624,0.02892366,0.90642592,0.00000000,1.82067765,0.05347081
3.01650825,3.57493959,1.05331816,0.02799654,0.86315836,0.00000000,1.76753617,0.05128260
3.02251126,3.43033577,1.03079534,0.02701094,0.81993423,0.00000000,1.71087186,0.04906649
3.02851426,3.28145425,1.00734975,0.02597205,0.77698217,0.00000000,1.65118666,0.04683508
3.03451726,3.12940855,0.98331454,0.02488692,0.73459197,0.00000000,1.58910810,0.04460497
3.04052026,2.97555158,0.95913454,0.02376430,0.69310402,0.00000000,1.52537340,0.04239617
3.04652326,2.82143284,0.93535142,0.02261454,0.65289746,0.00000000,1.46080935,0.04023162
3.05252626,2.66875028,0.91258410,0.02144928,0.61437792,0.00000000,1.39630863,0.03813642
3.05852926,2.51929892,0.89150526,0.02028124,0.57796492,0.00000000,1.33280353,0.03613718
3.06453227,2.37491830,0.87281471,0.01912390,0.54407981,0.00000000,1.27123781,0.03426123
3.07053527,2.23744070,0.85721073,0.01799117,0.51313416,0.00000000,1.21253787,0.03253590
3.07653827,2.10864167,0.84536052,0.01689707,0.48551920,0.00000000,1.15758415,0.03098779
3.08254127,1.99019470,0.83787096,0.01585538,0.46159635,0.00000000,1.10718377,0.02964208
3.08854427,1.88363089,0.83526081,0.01487931,0.44168891,0.00000000,1.06204539,0.02852192
3.09454727,1.79030481,0.83793551,0.01398121,0.42607517,0.00000000,1.02275724,0.02764788
3.10055028,1.71136704,0.84616563,0.01317228,0.41498269,0.00000000,0.98976905,0.02703749
3.10655328,1.64774390,0.86007000,0.01246230,0.40858395,0.00000000,0.96337860,0.02670484
3.11255628,1.60012419,0.87960399,0.01185944,0.40699321,0.00000000,0.94372345,0.02666031
3.11855928,1.56895302,0.90455385,0.01137008,0.41026453,0.00000000,0.93077812,0.02691034
3.12456228,1.55443216,0.93453727,0.01099867,0.41839088,0.00000000,0.92435691,0.02745739
3.13056528,1.55652630,0.96901019,0.01074769,0.43130425,0.00000000,0.92412236,0.02829984
3.13656828,1.57497459,1.00728001,0.01061754,0.44887677,0.00000000,0.92959899,0.02943210
3.14257129,1.60930646,1.04852451,0.01060664,0.47092263,0.00000000,0.94019199,0.03084475
3.14857429,1.65886085,1.09181608,0.01071142,0.49720084,0.00000000,0.95521008,0.03252474
3.15457729,1.72280797,1.13615038,0.01092646,0.52741884,0.00000000,0.97389180,0.03445566
3.16058029,1.80017255,1.18047840,0.01124459,0.56123669,0.00000000,0.99543425,0.03661805
3.16658329,1.88985781,1.22374069,0.01165714,0.59827209,0.00000000,1.01902314,0.03898983
3.17258629,1.99066933,1.26490271,0.01215408,0.63810589,0.00000000,1.04386303,0.04154666
3.17858929,2.10133814,1.30298965,0.01272434,0.68028835,0.00000000,1.06920656,0.04426239
3.18459230,2.22054258,1.33711973,0.01335602,0.72434572,0.00000000,1.09438153,0.04710954
3.19059530,2.34692843,1.36653438,0.01403675,0.76978745,0.00000000,1.11881463,0.05005978
3.19659830,2.47912710,1.39062439,0.01475393,0.81611362,0.00000000,1.14205098,0.05308436
3.20260130,2.61577175,1.40895084,0.01549508,0.86282266,0.00000000,1.16376847,0.05615464
3.20860430,2.75551127,1.42126010,0.01624813,0.90941907,0.00000000,1.18378641,0.05924249
3.21460730,2.89702225,1.42749227,0.01700167,0.95542115,0.00000000,1.20206798,0.06232073
3.22061031,3.03901887,1.42778265,0.01774526,1.00036834,0.00000000,1.21871638,0.06536351
3.22661331,3.18026112,1.42245639,0.01846958,1.04382816,0.00000000,1.23396470,0.06834662
3.23261631,3.31956131,1.41201624,0.01916663,1.08540235,0.00000000,1.24815999,0.07124777
3.23861931,3.45578908,1.39712406,0.01982981,1.12473218,0.00000000,1.26174195,0.07404679
3.24462231,3.58787507,1.37857670,0.02045399,1.16150258,0.00000000,1.27521736,0.07672572
3.25062531,3.71481340,1.35727703,0.02103545,1.19544503,0.00000000,1.28913094,0.07926887
3.25662831,3.83566299,1.33420133,0.02157181,1.22633898,0.00000000,1.30403427,0.08166277
3.26263132,3.94954799,1.31036403,0.02206190,1.25401193,0.00000000,1.32045374,0.08389603
3.26863432,4.05565722,1.28678119,0.02250551,1.27833791,0.00000000,1.33885917,0.08595914
3.27463732,4.15324311,1.26443385,0.02290318,1.29923466,0.00000000,1.35963442,0.08784421
3.28064032,4.24162008,1.24423262,0.02325593,1.31665958,0.00000000,1.38305138,0.08954467
3.28664332,4.32016282,1.22698470,0.02356496,1.33060472,0.00000000,1.40924862,0.09105489
3.29264632,4.38830485,1.21336452,0.02383142,1.34109105,0.00000000,1.43821580,0.09236992
3.29864932,4.44553768,1.20388897,0.02405613,1.34816250,0.00000000,1.46978473,0.09348507
3.30465233,4.49141114,1.19889813,0.02423939,1.35188006,0.00000000,1.50362763,0.09439573
3.31065533,4.52553533,1.19854226,0.02438083,1.35231639,0.00000000,1.53926312,0.09509710
3.31665833,4.54758462,1.20277552,0.02447936,1.34955134,0.00000000,1.57606962,0.09558411
3.32266133,4.55730405,1.21135667,0.02453317,1.34366863,0.00000000,1.61330618,0.09585144
3.32866433,4.55451840,1.22385694,0.02453976,1.33475419,0.00000000,1.65013973,0.09589359
3.33466733,4.53914390,1.23967467,0.02449616,1.32289594,0.00000000,1.68567797,0.09570519
3.34067034,4.51120245,1.25805646,0.02439913,1.30818549,0.00000000,1.71900653,0.09528132
3.34667334,4.47083782,1.27812398,0.02424542,1.29072138,0.00000000,1.74922888,0.09461798
3.35267634,4.41833322,1.29890561,0.02403210,1.27061371,0.00000000,1.77550726,0.09371270
3.35867934,4.35412920,1.31937165,0.02375690,1.24799000,0.00000000,1.79710293,0.09256508
3.36468234,4.27884081,1.33847187,0.02341854,1.22300160,0.00000000,1.81341379,0.09117748
3.37068534,4.19327259,1.35517393,0.02301702,1.19583036,0.00000000,1.82400767,0.08955560
3.37668834,4.09843013,1.36850115,0.02255395,1.16669489,0.00000000,1.82864975,0.08770903
3.38269135,3.99552668,1.37756816,0.02203268,1.13585583,0.00000000,1.82732249,0.08565173
3.38869435,3.88598360,1.38161291,0.02145852,1.10361973,0.00000000,1.82023736,0.08340230
3.39469735,3.77142364,1.38002391,0.02083874,1.07034088,0.00000000,1.80783718,0.08098416
3.40070035,3.65365604,1.37236138,0.02018254,1.03642087,0.00000000,1.79078908,0.07842549
3.40670335,3.53465319,1.35837176,0.01950096,1.00230552,0.00000000,1.76996792,0.07575895
3.41270635,3.41651867,1.33799477,0.01880662,0.96847916,0.00000000,1.74643071,0.07302123
3.41870935,3.30144712,1.31136298,0.01811344,0.93545618,0.00000000,1.72138276,0.07025237
3.42471236,3.19167671,1.27879411,0.01743626,0.90377012,0.00000000,1.69613696,0.06749492
3.43071536,3.08943534,1.24077622,0.01679045,0.87396064,0.00000000,1.67206742,0.06479287
3.43671836,2.99688231,1.19794701,0.01619139,0.84655875,0.00000000,1.65055936,0.06219051
3.44272136,2.91604718,1.15106783,0.01565401,0.82207092,0.00000000,1.63295707,0.05973124
3.44872436,2.84876799,1.10099394,0.01519230,0.80096261,0.00000000,1.62051194,0.05745622
3.45472736,2.79663099,1.04864226,0.01481879,0.78364208,0.00000000,1.61433254,0.05540315
3.46073037,2.76091419,0.99495801,0.01454416,0.77044482,0.00000000,1.61533856,0.05360505
3.46673337,2.74253693,0.94088177,0.01437675,0.76161965,0.00000000,1.62422056,0.05208917
3.47273637,2.74201747,0.88731816,0.01432228,0.75731674,0.00000000,1.64140699,0.05087598
3.47873937,2.75944047,0.83510743,0.01438352,0.75757834,0.00000000,1.66703980,0.04997846
3.48474237,2.79443594,0.78500086,0.01456015,0.76233246,0.00000000,1.70095966,0.04940150
3.49074537,2.84617071,0.73764084,0.01484862,0.77138995,0.00000000,1.74270153,0.04914158
3.49674837,2.91335339,0.69354609,0.01524216,0.78444514,0.00000000,1.79150082,0.04918672
3.50275138,2.99425307,0.65310227,0.01573087,0.80108006,0.00000000,1.84631005,0.04951664
3.50875438,3.08673167,0.61655799,0.01630194,0.82077233,0.00000000,1.90582560,0.05010324
3.51475738,3.18828938,0.58402608,0.01693990,0.84290639,0.00000000,1.96852383,0.05091127
3.52076038,3.29612225,0.55548965,0.01762703,0.86678792,0.00000000,2.03270510,0.05189925
3.52676338,3.40719036,0.53081235,0.01834383,0.89166093,0.00000000,2.09654463,0.05302059
3.53276638,3.51829477,0.50975214,0.01906952,0.91672712,0.00000000,2.15814797,0.05422486
3.53876938,3.62616091,0.49197787,0.01978262,0.94116688,0.00000000,2.21560961,0.05545923
3.54477239,3.72752604,0.47708772,0.02046160,0.96416129,0.00000000,2.26707219,0.05666991
3.55077539,3.81922774,0.46462877,0.02108545,0.98491440,0.00000000,2.31078453,0.05780373
3.55677839,3.89829083,0.45411682,0.02163433,1.00267512,0.00000000,2.34515602,0.05880959
3.56278139,3.96200946,0.44505580,0.02209015,1.01675794,0.00000000,2.36880572,0.05963995
3.56878439,4.00802174,0.43695603,0.02243709,1.02656178,0.00000000,2.38060401,0.06025212
3.57478739,4.03437422,0.42935078,0.02266205,1.03158637,0.00000000,2.37970560,0.06060945
3.58079040,4.03957373,0.42181071,0.02275501,1.03144552,0.00000000,2.36557251,0.06068226
3.58679340,4.02262504,0.41395574,0.02270932,1.02587685,0.00000000,2.33798641,0.06044862
3.59279640,3.98305256,0.40546424,0.02252181,1.01474760,0.00000000,2.29704998,0.05989478
3.59879940,3.92090578,0.39607934,0.02219283,0.99805644,0.00000000,2.24317747,0.05901542
3.60480240,3.83674803,0.38561241,0.02172615,0.97593107,0.00000000,2.17707511,0.05781354
3.61080540,3.73162941,0.37394379,0.02112877,0.94862189,0.00000000,2.09971229,0.05630014
3.61680840,3.60704500,0.36102101,0.02041059,0.91649193,0.00000000,2.01228517,0.05449366
3.62281141,3.46488026,0.34685472,0.01958401,0.88000363,0.00000000,1.91617410,0.05241917
3.62881441,3.30734606,0.33151277,0.01866349,0.83970285,0.00000000,1.81289703,0.05010735
3.63481741,3.13690594,0.31511273,0.01766504,0.79620090,0.00000000,1.70406073,0.04759346
3.64082041,2.95619885,0.29781344,0.01660566,0.75015540,0.00000000,1.59131188,0.04491607
3.64682341,2.76796027,0.27980580,0.01550283,0.70225061,0.00000000,1.47628997,0.04211583
3.65282641,2.57494498,0.26130349,0.01437396,0.65317811,0.00000000,1.36058368,0.03923427
3.65882941,2.37985425,0.24253382,0.01323597,0.60361852,0.00000000,1.24569220,0.03631262
3.66483242,2.18527003,0.22372919,0.01210481,0.55422499,0.00000000,1.13299269,0.03339075
3.67083542,1.99359829,0.20511946,0.01099519,0.50560892,0.00000000,1.02371465,0.03050626
3.67683842,1.80702304,0.18692541,0.00992021,0.45832840,0.00000000,0.91892158,0.02769373
3.68284142,1.62747210,0.16935358,0.00889128,0.41287962,0.00000000,0.81950007,0.02498413
3.68884442,1.45659499,0.15259248,0.00791794,0.36969144,0.00000000,0.72615611,0.02240451
3.69484742,1.29575295,0.13681034,0.00700787,0.32912306,0.00000000,0.63941788,0.01997779
3.70085043,1.14602019,0.12215415,0.00616694,0.29146460,0.00000000,0.55964449,0.01772277
3.70685343,1.00819555,0.10875013,0.00539934,0.25694043,0.00000000,0.48703953,0.01565433
3.71285643,0.88282294,0.09670538,0.00470771,0.22571483,0.00000000,0.42166845,0.01378379
3.71885943,0.77021884,0.08611037,0.00409338,0.19789943,0.00000000,0.36347867,0.01211931
3.72486243,0.67050509,0.07704231,0.00355662,0.17356216,0.00000000,0.31232123,0.01066649
3.73086543,0.58364491,0.06956899,0.00309682,0.15273699,0.00000000,0.26797304,0.00942892
3.73686843,0.50948035,0.06375276,0.00271282,0.13543398,0.00000000,0.23015873,0.00840885
3.74287144,0.44776929,0.05965464,0.00240309,0.12164928,0.00000000,0.19857137,0.00760778
3.74887444,0.39822041,0.05733804,0.00216600,0.11137442,0.00000000,0.17289122,0.00702704
3.75487744,0.36052487,0.05687210,0.00199996,0.10460465,0.00000000,0.15280223,0.00666835
3.76088044,0.33438325,0.05833422,0.00190363,0.10134580,0.00000000,0.13800582,0.00653423
3.76688344,0.31952737,0.06181184,0.00187598,0.10161970,0.00000000,0.12823179,0.00662833
3.77288644,0.31573596,0.06740323,0.00191646,0.10546753,0.00000000,0.12324624,0.00695570
3.77888944,0.32284432,0.07521712,0.00202495,0.11295144,0.00000000,0.12285671,0.00752284
3.78489245,0.34074767,0.08537135,0.00220182,0.12415402,0.00000000,0.12691461,0.00833777
3.79089545,0.36939864,0.09799036,0.00244789,0.13917590,0.00000000,0.13531525,0.00940979
3.79689845,0.40879932,0.11320165,0.00276435,0.15813148,0.00000000,0.14799577,0.01074933
3.80290145,0.45898851,0.13113132,0.00315267,0.18114302,0.00000000,0.16493141,0.01236752
3.80890445,0.52002515,0.15189883,0.00361448,0.20833325,0.00000000,0.18613043,0.01427580
3.81490745,0.59196880,0.17561118,0.00415147,0.23981692,0.00000000,0.21162815,0.01648537
3.82091046,0.67485832,0.20235674,0.00476519,0.27569156,0.00000000,0.24148050,0.01900663
3.82691346,0.76868984,0.23219893,0.00545699,0.31602782,0.00000000,0.27575743,0.02184860
3.83291646,0.87339523,0.26517011,0.00622779,0.36085981,0.00000000,0.31453644,0.02501830
3.83891946,0.98882206,0.30126591,0.00707806,0.41017590,0.00000000,0.35789658,0.02852019
3.84492246,1.11471608,0.34044019,0.00800760,0.46391028,0.00000000,0.40591307,0.03235558
3.85092546,1.25070718,0.38260106,0.00901555,0.52193579,0.00000000,0.45865257,0.03652221
3.85692846,1.39629929,0.42760794,0.01010027,0.58405817,0.00000000,0.51616921,0.04101378
3.86293147,1.55086496,0.47526997,0.01125932,0.65001226,0.00000000,0.57850128,0.04581967
3.86893447,1.71364466,0.52534593,0.01248942,0.71946013,0.00000000,0.64566845,0.05092474
3.87493747,1.88375083,0.57754552,0.01378652,0.79199139,0.00000000,0.71766931,0.05630920
3.88094047,2.06017665,0.63153225,0.01514575,0.86712580,0.00000000,0.79447909,0.06194862
3.88694347,2.24180875,0.68692768,0.01656156,0.94431793,0.00000000,0.87604730,0.06781404
3.89294647,2.42744361,0.74331709,0.01802769,1.02296406,0.00000000,0.96229510,0.07387221
3.89894947,2.61580671,0.80025624,0.01953731,1.10241087,0.00000000,1.05311236,0.08008586
3.90495248,2.80557370,0.85727928,0.02108307,1.18196589,0.00000000,1.14835435,0.08641407
3.91095548,2.99539284,0.91390742,0.02265718,1.26090923,0.00000000,1.24783817,0.09281280
3.91695848,3.18390792,0.96965835,0.02425147,1.33850650,0.00000000,1.35133914,0.09923532
3.92296148,3.36978103,1.02405602,0.02585750,1.41402235,0.00000000,1.45858763,0.10563284
3.92896448,3.55171478,1.07664083,0.02746659,1.48673444,0.00000000,1.56926668,0.11195512
3.93496748,3.72847344,1.12697989,0.02906997,1.55594755,0.00000000,1.68301102,0.11815110
3.94097049,3.89890300,1.17467731,0.03065879,1.62100729,0.00000000,1.79940819,0.12416967
3.94697349,4.06194995,1.21938419,0.03222425,1.68131339,0.00000000,1.91800222,0.12996035
3.95297649,4.21667892,1.26080841,0.03375772,1.73633211,0.00000000,2.03830036,0.13547413
3.95897949,4.36228916,1.29872376,0.03525087,1.78560752,0.00000000,2.15978332,0.14066423
3.96498249,4.49812995,1.33297840,0.03669583,1.82877159,0.00000000,2.28191885,0.14548701
3.97098549,4.62371484,1.36350230,0.03808536,1.86555253,0.00000000,2.40417874,0.14990281
3.97698849,4.73873471,1.39031346,0.03941306,1.89578154,0.00000000,2.52605843,0.15387681
3.98299150,4.84306914,1.41352249,0.04067360,1.91939748,0.00000000,2.64709855,0.15737992
3.98899450,4.93679557,1.43333538,0.04186290,1.93644936,0.00000000,2.76690715,0.16038959
3.99499750,5.02019574,1.45005395,0.04297844,1.94709653,0.00000000,2.88518111,0.16289054
4.00100050,5.09375837,1.46407380,0.04401936,1.95160633,0.00000000,3.00172519,0.16487542
4.00700350,5.15817733,1.47587939,0.04498669,1.95034922,0.00000000,3.11646696,0.16634526
4.01300650,5.21434429,1.48603617,0.04588343,1.94379120,0.00000000,3.22946608,0.16730982
4.01900950,5.26333524,1.49517949,0.04671462,1.93248374,0.00000000,3.34091640,0.16778766
4.02501251,5.30639017,1.50400054,0.04748726,1.91705114,0.00000000,3.45113980,0.16780597
4.03101551,5.34488575,1.51322932,0.04821019,1.89817576,0.00000000,3.56057129,0.16740021
4.03701851,5.38030108,1.52361513,0.04889384,1.87658122,0.00000000,3.66973511,0.16661334
4.04302151,5.41417709,1.53590499,0.04954993,1.85301416,0.00000000,3.77921256,0.16549498
4.04902451,5.44807061,1.55082069,0.05019099,1.82822498,0.00000000,3.88960264,0.16410011
4.05502751,5.48350447,1.56903518,0.05082985,1.80294813,0.00000000,4.00147727,0.16248775
4.06103052,5.52191557,1.59114922,0.05147911,1.77788267,0.00000000,4.11533350,0.16071934
4.06703352,5.56460277,1.61766908,0.05215050,1.75367362,0.00000000,4.23154518,0.15885710
4.07303652,5.61267712,1.64898624,0.05285427,1.73089486,0.00000000,4.35031711,0.15696225
4.07903952,5.66701641,1.68535983,0.05359861,1.71003410,0.00000000,4.47164443,0.15509336
4.08504252,5.72822638,1.72690255,0.05438908,1.69148053,0.00000000,4.59528004,0.15330468
4.09104552,5.79661043,1.77357065,0.05522822,1.67551547,0.00000000,4.72071225,0.15164467
4.09704852,5.87214916,1.82515828,0.05611516,1.66230648,0.00000000,4.84715453,0.15015478
4.10305153,5.95449103,1.88129652,0.05704545,1.65190495,0.00000000,4.97354832,0.14886840
4.10905453,6.04295440,1.94145697,0.05801097,1.64424734,0.00000000,5.09857939,0.14781016
4.11505753,6.13654091,2.00495992,0.05900007,1.63915989,0.00000000,5.22070707,0.14699552
4.12106053,6.23395967,2.07098657,0.05999780,1.63636654,0.00000000,5.33820524,0.14643069
4.12706353,6.33366101,2.13859508,0.06098628,1.63549979,0.00000000,5.44921314,0.14611284
4.13306653,6.43387834,2.20673973,0.06194527,1.63611401,0.00000000,5.55179351,0.14603060
4.13906953,6.53267624,2.27429268,0.06285280,1.63770065,0.00000000,5.64399522,0.14616482
4.14507254,6.62800282,2.34006783,0.06368582,1.63970479,0.00000000,5.72391727,0.14648950
4.15107554,6.71774432,2.40284590,0.06442101,1.64154261,0.00000000,5.78977129,0.14697294
4.15707854,6.79977986,2.46140052,0.06503550,1.64261891,0.00000000,5.83993952,0.14757889
4.16308154,6.87203457,2.51452441,0.06550766,1.64234446,0.00000000,5.87302580,0.14826785
4.16908454,6.93252965,2.56105544,0.06581773,1.64015247,0.00000000,5.88789774,0.14899830
4.17508754,6.97942778,2.59990196,0.06594851,1.63551391,0.00000000,5.88371833,0.14972788
4.18109055,7.01107328,2.63006690,0.06588580,1.62795119,0.00000000,5.85996656,0.15041451
4.18709355,7.02602610,2.65067037,0.06561885,1.61705002,0.00000000,5.81644649,0.15101735
4.19309655,7.02308952,2.66097013,0.06514063,1.60246925,0.00000000,5.75328552,0.15149765
4.19909955,7.00133135,2.66037959,0.06444794,1.58394848,0.00000000,5.67092249,0.15181947
4.20510255,6.96009888,2.64848293,0.06354144,1.56131352,0.00000000,5.57008703,0.15195017
4.21110555,6.89902779,2.62504674,0.06242557,1.53447953,0.00000000,5.45177177,0.15186082
4.21710855,6.81804542,2.59002794,0.06110827,1.50345200,0.00000000,5.31719907,0.15152649
4.22311156,6.71736886,2.54357747,0.05960071,1.46832570,0.00000000,5.16778402,0.15092638
4.22911456,6.59749827,2.48603948,0.05791692,1.42928154,0.00000000,5.00509559,0.15004391
4.23511756,6.45920572,2.41794593,0.05607328,1.38658172,0.00000000,4.83081732,0.14886668
4.24112056,6.30352016,2.34000636,0.05408809,1.34056318,0.00000000,4.64670892,0.14738649
4.24712356,6.13170846,2.25309309,0.05198107,1.29162958,0.00000000,4.45457005,0.14559926
4.25312656,5.94525316,2.15822207,0.04977284,1.24024201,0.00000000,4.25620688,0.14350493
4.25912956,5.74582692,2.05652982,0.04748449,1.18690867,0.00000000,4.05340210,0.14110743
4.26513257,5.53526401,1.94924722,0.04513708,1.13217368,0.00000000,3.84788878,0.13841456
4.27113557,5.31552918,1.83767078,0.04275129,1.07660524,0.00000000,3.64132801,0.13543797
4.27713857,5.08868417,1.72313247,0.04034703,1.02078343,0.00000000,3.43529038,0.13219301
4.28314157,4.85685222,1.60696905,0.03794318,0.96528778,0.00000000,3.23124105,0.12869866
4.28914457,4.62218125,1.49049196,0.03555736,0.91068501,0.00000000,3.03052807,0.12497732
4.29514757,4.38680606,1.37495873,0.03320568,0.85751696,0.00000000,2.83437375,0.12105463
4.30115058,4.15281048,1.26154705,0.03090272,0.80628922,0.00000000,2.64386851,0.11695912
4.30715358,3.92219007,1.15133202,0.02866134,0.75746047,0.00000000,2.45996708,0.11272184
