energy_ev,total_up,total_down,Bi_p_up,Bi_p_down,Bi_d_up,Bi_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,1.35962825,-1.35962825,0.31700454,-0.31700454,0.00377072,-0.00377072,0.28300429,-0.28300429,0.69253818,-0.69253818,0.52441930,-0.52441930,0.00000000,-0.00000000
-5.15357679,1.33788296,-1.33788296,0.30830093,-0.30830093,0.00361984,-0.00361984,0.27584858,-0.27584858,0.68521740,-0.68521740,0.51832082,-0.51832082,0.00000000,-0.00000000
-5.14757379,1.31633036,-1.31633036,0.29956493,-0.29956493,0.00347976,-0.00347976,0.26932455,-0.26932455,0.67744491,-0.67744491,0.51241726,-0.51241726,0.00000000,-0.00000000
-5.14157079,1.29537721,-1.29537721,0.29090563,-0.29090562,0.00335195,-0.00335195,0.26349596,-0.26349596,0.66943893,-0.66943893,0.50684408,-0.50684408,0.00000000,-0.00000000
-5.13556778,1.27544493,-1.27544492,0.28243811,-0.28243811,0.00323772,-0.00323772,0.25842519,-0.25842519,0.66143180,-0.66143179,0.50173922,-0.50173921,0.00000000,-0.00000000
-5.12956478,1.25696153,-1.25696153,0.27428132,-0.27428132,0.00313822,-0.00313822,0.25417211,-0.25417211,0.65366522,-0.65366522,0.49724049,-0.49724049,0.00000000,-0.00000000
-5.12356178,1.24035230,-1.24035230,0.26655547,-0.26655546,0.00305438,-0.00305438,0.25079294,-0.25079294,0.64638460,-0.64638460,0.49348267,-0.49348267,0.00000000,-0.00000000
-5.11755878,1.22602912,-1.22602912,0.25937904,-0.25937903,0.00298693,-0.00298693,0.24833878,-0.24833878,0.63983260,-0.63983260,0.49059421,-0.49059421,0.00000000,-0.00000000
-5.11155578,1.21437886,-1.21437886,0.25286557,-0.25286557,0.00293636,-0.00293636,0.24685398,-0.24685398,0.63424196,-0.63424196,0.48869363,-0.48869363,0.00000000,-0.00000000
-5.10555278,1.20575100,-1.20575100,0.24712019,-0.24712019,0.00290291,-0.00290291,0.24637442,-0.24637442,0.62982803,-0.62982803,0.48788570,-0.48788571,0.00000000,-0.00000000
-5.09954977,1.20044499,-1.20044499,0.24223607,-0.24223607,0.00288655,-0.00288655,0.24692557,-0.24692557,0.62678107,-0.62678107,0.48825755,-0.48825755,0.00000000,-0.00000000
-5.09354677,1.19869774,-1.19869774,0.23829096,-0.23829096,0.00288696,-0.00288696,0.24852056,-0.24852056,0.62525876,-0.62525876,0.48987470,-0.48987470,0.00000000,-0.00000000
-5.08754377,1.20067174,-1.20067174,0.23534390,-0.23534389,0.00290354,-0.00290354,0.25115817,-0.25115817,0.62537915,-0.62537915,0.49277742,-0.49277742,0.00000000,-0.00000000
-5.08154077,1.20644442,-1.20644443,0.23343225,-0.23343225,0.00293538,-0.00293538,0.25482099,-0.25482099,0.62721440,-0.62721440,0.49697729,-0.49697729,0.00000000,-0.00000000
-5.07553777,1.21599919,-1.21599919,0.23256929,-0.23256929,0.00298129,-0.00298129,0.25947367,-0.25947367,0.63078562,-0.63078562,0.50245435,-0.50245436,0.00000000,-0.00000000
-5.06953477,1.22921865,-1.22921866,0.23274229,-0.23274229,0.00303977,-0.00303977,0.26506154,-0.26506155,0.63605910,-0.63605910,0.50915496,-0.50915496,0.00000000,-0.00000000
-5.06353177,1.24588057,-1.24588058,0.23391136,-0.23391136,0.00310906,-0.00310906,0.27150953,-0.27150953,0.64294407,-0.64294407,0.51699035,-0.51699035,0.00000000,-0.00000000
-5.05752876,1.26565670,-1.26565670,0.23600915,-0.23600915,0.00318715,-0.00318715,0.27872157,-0.27872157,0.65129231,-0.65129231,0.52583629,-0.52583630,0.00000000,-0.00000000
-5.05152576,1.28811495,-1.28811496,0.23894131,-0.23894132,0.00327181,-0.00327181,0.28658063,-0.28658064,0.66089955,-0.66089956,0.53553369,-0.53553370,0.00000000,-0.00000000
-5.04552276,1.31272496,-1.31272497,0.24258793,-0.24258793,0.00336066,-0.00336066,0.29494933,-0.29494933,0.67150889,-0.67150890,0.54589030,-0.54589030,0.00000000,-0.00000000
-5.03951976,1.33886706,-1.33886707,0.24680580,-0.24680580,0.00345115,-0.00345115,0.30367122,-0.30367123,0.68281598,-0.68281599,0.55668357,-0.55668357,0.00000000,-0.00000000
-5.03351676,1.36584451,-1.36584452,0.25143156,-0.25143156,0.00354069,-0.00354069,0.31257290,-0.31257290,0.69447607,-0.69447607,0.56766459,-0.56766460,0.00000000,-0.00000000
-5.02751376,1.39289885,-1.39289886,0.25628565,-0.25628565,0.00362668,-0.00362668,0.32146672,-0.32146673,0.70611259,-0.70611260,0.57856303,-0.57856303,0.00000000,-0.00000000
-5.02151076,1.41922784,-1.41922785,0.26117687,-0.26117688,0.00370654,-0.00370654,0.33015433,-0.33015433,0.71732715,-0.71732715,0.58909300,-0.58909301,0.00000000,-0.00000000
-5.01550775,1.44400562,-1.44400563,0.26590756,-0.26590756,0.00377782,-0.00377782,0.33843073,-0.33843073,0.72771041,-0.72771041,0.59895972,-0.59895972,0.00000000,-0.00000000
-5.00950475,1.46640439,-1.46640440,0.27027904,-0.27027904,0.00383825,-0.00383825,0.34608895,-0.34608896,0.73685381,-0.73685381,0.60786670,-0.60786670,0.00000000,-0.00000000
-5.00350175,1.48561700,-1.48561700,0.27409733,-0.27409733,0.00388578,-0.00388578,0.35292515,-0.35292515,0.74436144,-0.74436144,0.61552337,-0.61552337,0.00000000,-0.00000000
-4.99749875,1.50087962,-1.50087963,0.27717883,-0.27717883,0.00391863,-0.00391863,0.35874387,-0.35874387,0.74986186,-0.74986186,0.62165283,-0.62165283,0.00000000,-0.00000000
-4.99149575,1.51149383,-1.51149383,0.27935574,-0.27935574,0.00393536,-0.00393536,0.36336349,-0.36336349,0.75301932,-0.75301932,0.62599952,-0.62599952,0.00000000,-0.00000000
-4.98549275,1.51684722,-1.51684722,0.28048110,-0.28048110,0.00393490,-0.00393490,0.36662153,-0.36662153,0.75354409,-0.75354409,0.62833652,-0.62833652,0.00000000,-0.00000000
-4.97948974,1.51643192,-1.51643192,0.28043318,-0.28043318,0.00391653,-0.00391653,0.36837956,-0.36837956,0.75120144,-0.75120144,0.62847232,-0.62847232,0.00000000,-0.00000000
-4.97348674,1.50986027,-1.50986027,0.27911908,-0.27911908,0.00387998,-0.00387998,0.36852773,-0.36852773,0.74581901,-0.74581901,0.62625679,-0.62625679,0.00000000,-0.00000000
-4.96748374,1.49687720,-1.49687719,0.27647742,-0.27647742,0.00382536,-0.00382536,0.36698850,-0.36698850,0.73729231,-0.73729231,0.62158609,-0.62158608,0.00000000,-0.00000000
-4.96148074,1.47736874,-1.47736873,0.27248002,-0.27248002,0.00375318,-0.00375318,0.36371958,-0.36371958,0.72558815,-0.72558814,0.61440647,-0.61440647,0.00000000,-0.00000000
-4.95547774,1.45136650,-1.45136649,0.26713244,-0.26713244,0.00366434,-0.00366434,0.35871588,-0.35871588,0.71074588,-0.71074588,0.60471680,-0.60471679,0.00000000,-0.00000000
-4.94947474,1.41904799,-1.41904798,0.26047353,-0.26047353,0.00356008,-0.00356008,0.35201038,-0.35201038,0.69287658,-0.69287657,0.59256962,-0.59256962,0.00000000,-0.00000000
-4.94347174,1.38073271,-1.38073270,0.25257381,-0.25257381,0.00344199,-0.00344199,0.34367396,-0.34367395,0.67216000,-0.67215999,0.57807090,-0.57807089,0.00000000,-0.00000000
-4.93746873,1.33687439,-1.33687437,0.24353301,-0.24353301,0.00331192,-0.00331192,0.33381406,-0.33381405,0.64883975,-0.64883974,0.56137833,-0.56137832,0.00000000,-0.00000000
-4.93146573,1.28804963,-1.28804961,0.23347670,-0.23347670,0.00317196,-0.00317196,0.32257241,-0.32257240,0.62321668,-0.62321667,0.54269832,-0.54269831,0.00000000,-0.00000000
-4.92546273,1.23494347,-1.23494345,0.22255229,-0.22255228,0.00302437,-0.00302437,0.31012176,-0.31012175,0.59564095,-0.59564094,0.52228181,-0.52228180,0.00000000,-0.00000000
-4.91945973,1.17833254,-1.17833252,0.21092452,-0.21092451,0.00287156,-0.00287156,0.29666187,-0.29666186,0.56650303,-0.56650302,0.50041897,-0.50041896,0.00000000,-0.00000000
-4.91345673,1.11906640,-1.11906638,0.19877070,-0.19877070,0.00271600,-0.00271600,0.28241486,-0.28241485,0.53622402,-0.53622401,0.47743313,-0.47743312,0.00000000,-0.00000000
-4.90745373,1.05804783,-1.05804781,0.18627589,-0.18627589,0.00256021,-0.00256021,0.26762018,-0.26762017,0.50524569,-0.50524568,0.45367396,-0.45367395,0.00000000,-0.00000000
-4.90145073,0.99621279,-0.99621276,0.17362813,-0.17362813,0.00240668,-0.00240668,0.25252930,-0.25252929,0.47402058,-0.47402057,0.42951029,-0.42951028,0.00000000,-0.00000000
-4.89544772,0.93451072,-0.93451069,0.16101405,-0.16101404,0.00225784,-0.00225784,0.23740043,-0.23740043,0.44300251,-0.44300249,0.40532274,-0.40532273,0.00000000,-0.00000000
-4.88944472,0.87388583,-0.87388580,0.14861489,-0.14861489,0.00211600,-0.00211600,0.22249337,-0.22249336,0.41263777,-0.41263775,0.38149634,-0.38149633,0.00000000,-0.00000000
-4.88344172,0.81525985,-0.81525983,0.13660315,-0.13660315,0.00198336,-0.00198336,0.20806463,-0.20806463,0.38335728,-0.38335727,0.35841343,-0.35841342,0.00000000,-0.00000000
-4.87743872,0.75951670,-0.75951668,0.12513980,-0.12513980,0.00186193,-0.00186193,0.19436310,-0.19436310,0.35556984,-0.35556983,0.33644690,-0.33644690,0.00000000,-0.00000000
-4.87143572,0.70748931,-0.70748929,0.11437226,-0.11437226,0.00175353,-0.00175353,0.18162612,-0.18162611,0.32965656,-0.32965655,0.31595409,-0.31595408,0.00000000,-0.00000000
-4.86543272,0.65994876,-0.65994874,0.10443305,-0.10443305,0.00165979,-0.00165979,0.17007616,-0.17007616,0.30596654,-0.30596653,0.29727120,-0.29727119,0.00000000,-0.00000000
-4.85942971,0.61759579,-0.61759577,0.09543909,-0.09543908,0.00158208,-0.00158208,0.15991816,-0.15991816,0.28481382,-0.28481381,0.28070855,-0.28070855,0.00000000,-0.00000000
-4.85342671,0.58105446,-0.58105444,0.08749156,-0.08749156,0.00152157,-0.00152157,0.15133730,-0.15133730,0.26647534,-0.26647534,0.26654651,-0.26654650,0.00000000,-0.00000000
-4.84742371,0.55086788,-0.55086787,0.08067635,-0.08067634,0.00147915,-0.00147915,0.14449736,-0.14449736,0.25118997,-0.25118997,0.25503214,-0.25503214,0.00000000,-0.00000000
-4.84142071,0.52749564,-0.52749563,0.07506473,-0.07506473,0.00145551,-0.00145551,0.13953944,-0.13953944,0.23915827,-0.23915826,0.24637662,-0.24637661,0.00000000,-0.00000000
-4.83541771,0.51131260,-0.51131259,0.07071444,-0.07071444,0.00145107,-0.00145107,0.13658106,-0.13658106,0.23054289,-0.23054289,0.24075311,-0.24075311,0.00000000,-0.00000000
-4.82941471,0.50260872,-0.50260871,0.06767083,-0.06767083,0.00146601,-0.00146601,0.13571543,-0.13571543,0.22546941,-0.22546940,0.23829533,-0.23829533,0.00000000,-0.00000000
-4.82341171,0.50158955,-0.50158955,0.06596800,-0.06596800,0.00150028,-0.00150028,0.13701089,-0.13701089,0.22402727,-0.22402727,0.23909645,-0.23909645,0.00000000,-0.00000000
-4.81740870,0.50837704,-0.50837704,0.06562991,-0.06562991,0.00155361,-0.00155361,0.14051038,-0.14051038,0.22627090,-0.22627090,0.24320835,-0.24320835,0.00000000,-0.00000000
-4.81140570,0.52301045,-0.52301045,0.06667133,-0.06667133,0.00162550,-0.00162550,0.14623100,-0.14623100,0.23222057,-0.23222058,0.25064122,-0.25064122,0.00000000,-0.00000000
-4.80540270,0.54544706,-0.54544707,0.06909845,-0.06909846,0.00171525,-0.00171525,0.15416340,-0.15416340,0.24186317,-0.24186317,0.26136326,-0.26136327,0.00000000,-0.00000000
-4.79939970,0.57556275,-0.57556276,0.07290936,-0.07290936,0.00182193,-0.00182193,0.16427133,-0.16427133,0.25515258,-0.25515258,0.27530073,-0.27530073,0.00000000,-0.00000000
-4.79339670,0.61315229,-0.61315230,0.07809411,-0.07809411,0.00194445,-0.00194445,0.17649110,-0.17649110,0.27200983,-0.27200984,0.29233802,-0.29233803,0.00000000,-0.00000000
-4.78739370,0.65792944,-0.65792945,0.08463458,-0.08463459,0.00208154,-0.00208154,0.19073119,-0.19073120,0.29232301,-0.29232301,0.31231810,-0.31231811,0.00000000,-0.00000000
-4.78139070,0.70952716,-0.70952718,0.09250410,-0.09250410,0.00223176,-0.00223176,0.20687208,-0.20687208,0.31594691,-0.31594691,0.33504313,-0.33504314,0.00000000,-0.00000000
-4.77538769,0.76749797,-0.76749799,0.10166680,-0.10166680,0.00239352,-0.00239352,0.22476630,-0.22476630,0.34270267,-0.34270268,0.36027549,-0.36027550,0.00000000,-0.00000000
-4.76938469,0.83131488,-0.83131490,0.11207691,-0.11207691,0.00256511,-0.00256511,0.24423900,-0.24423901,0.37237745,-0.37237746,0.38773929,-0.38773930,0.00000000,-0.00000000
-4.76338169,0.90037317,-0.90037320,0.12367800,-0.12367800,0.00274472,-0.00274472,0.26508905,-0.26508906,0.40472435,-0.40472437,0.41712239,-0.41712240,0.00000000,-0.00000000
-4.75737869,0.97399337,-0.97399339,0.13640218,-0.13640218,0.00293044,-0.00293044,0.28709072,-0.28709073,0.43946266,-0.43946267,0.44807909,-0.44807910,0.00000000,-0.00000000
-4.75137569,1.05142558,-1.05142560,0.15016949,-0.15016950,0.00312032,-0.00312032,0.30999617,-0.30999617,0.47627869,-0.47627871,0.48023365,-0.48023366,0.00000000,-0.00000000
-4.74537269,1.13185562,-1.13185565,0.16488744,-0.16488745,0.00331235,-0.00331235,0.33353865,-0.33353866,0.51482731,-0.51482733,0.51318454,-0.51318455,0.00000000,-0.00000000
-4.73936968,1.21441295,-1.21441298,0.18045077,-0.18045077,0.00350454,-0.00350454,0.35743654,-0.35743654,0.55473421,-0.55473422,0.54650959,-0.54650960,0.00000000,-0.00000000
-4.73336668,1.29818056,-1.29818058,0.19674152,-0.19674153,0.00369491,-0.00369491,0.38139802,-0.38139803,0.59559909,-0.59559910,0.57977195,-0.57977196,0.00000000,-0.00000000
-4.72736368,1.38220676,-1.38220679,0.21362954,-0.21362955,0.00388152,-0.00388152,0.40512652,-0.40512653,0.63699976,-0.63699978,0.61252690,-0.61252691,0.00000000,-0.00000000
-4.72136068,1.46551881,-1.46551884,0.23097322,-0.23097322,0.00406253,-0.00406253,0.42832648,-0.42832649,0.67849718,-0.67849720,0.64432924,-0.64432925,0.00000000,-0.00000000
-4.71535768,1.54713803,-1.54713806,0.24862069,-0.24862069,0.00423620,-0.00423620,0.45070961,-0.45070962,0.71964129,-0.71964131,0.67474133,-0.67474133,0.00000000,-0.00000000
-4.70935468,1.62609617,-1.62609620,0.26641139,-0.26641139,0.00440091,-0.00440091,0.47200111,-0.47200112,0.75997769,-0.75997771,0.70334138,-0.70334139,0.00000000,-0.00000000
-4.70335168,1.70145258,-1.70145261,0.28417798,-0.28417799,0.00455521,-0.00455521,0.49194582,-0.49194583,0.79905492,-0.79905493,0.72973192,-0.72973193,0.00000000,-0.00000000
-4.69734867,1.77231163,-1.77231165,0.30174857,-0.30174857,0.00469781,-0.00469781,0.51031396,-0.51031397,0.83643214,-0.83643216,0.75354806,-0.75354806,0.00000000,-0.00000000
-4.69134567,1.83783995,-1.83783997,0.31894917,-0.31894917,0.00482763,-0.00482763,0.52690624,-0.52690624,0.87168720,-0.87168721,0.77446533,-0.77446534,0.00000000,-0.00000000
-4.68534267,1.89728288,-1.89728290,0.33560645,-0.33560646,0.00494376,-0.00494376,0.54155811,-0.54155811,0.90442453,-0.90442454,0.79220694,-0.79220694,0.00000000,-0.00000000
-4.67933967,1.94997954,-1.94997956,0.35155058,-0.35155059,0.00504553,-0.00504553,0.55414300,-0.55414300,0.93428295,-0.93428297,0.80654988,-0.80654988,0.00000000,-0.00000000
-4.67333667,1.99537606,-1.99537608,0.36661815,-0.36661815,0.00513244,-0.00513244,0.56457434,-0.56457434,0.96094297,-0.96094298,0.81733000,-0.81733000,0.00000000,-0.00000000
-4.66733367,2.03303652,-2.03303654,0.38065508,-0.38065509,0.00520424,-0.00520424,0.57280634,-0.57280634,0.98413330,-0.98413331,0.82444558,-0.82444558,0.00000000,-0.00000000
-4.66133067,2.06265114,-2.06265115,0.39351954,-0.39351954,0.00526086,-0.00526086,0.57883345,-0.57883345,1.00363650,-1.00363651,0.82785937,-0.82785937,0.00000000,-0.00000000
-4.65532766,2.08404147,-2.08404148,0.40508457,-0.40508457,0.00530241,-0.00530241,0.58268857,-0.58268857,1.01929345,-1.01929346,0.82759894,-0.82759894,0.00000000,-0.00000000
-4.64932466,2.09716242,-2.09716243,0.41524062,-0.41524063,0.00532922,-0.00532922,0.58444012,-0.58444012,1.03100651,-1.03100652,0.82375538,-0.82375538,0.00000000,-0.00000000
-4.64332166,2.10210104,-2.10210105,0.42389772,-0.42389772,0.00534176,-0.00534176,0.58418805,-0.58418805,1.03874123,-1.03874124,0.81648024,-0.81648024,0.00000000,-0.00000000
-4.63731866,2.09907207,-2.09907208,0.43098728,-0.43098728,0.00534068,-0.00534068,0.58205910,-0.58205910,1.04252661,-1.04252661,0.80598098,-0.80598098,0.00000000,-0.00000000
-4.63131566,2.08841046,-2.08841046,0.43646355,-0.43646356,0.00532676,-0.00532676,0.57820148,-0.57820148,1.04245372,-1.04245372,0.79251486,-0.79251486,0.00000000,-0.00000000
-4.62531266,2.07056113,-2.07056112,0.44030459,-0.44030459,0.00530094,-0.00530094,0.57277918,-0.57277917,1.03867295,-1.03867295,0.77638172,-0.77638172,0.00000000,-0.00000000
-4.61930965,2.04606638,-2.04606637,0.44251274,-0.44251274,0.00526425,-0.00526425,0.56596632,-0.56596631,1.03138980,-1.03138980,0.75791566,-0.75791566,0.00000000,-0.00000000
-4.61330665,2.01555131,-2.01555131,0.44311464,-0.44311464,0.00521787,-0.00521787,0.55794167,-0.55794167,1.02085938,-1.02085938,0.73747612,-0.73747612,0.00000000,-0.00000000
-4.60730365,1.97970785,-1.97970784,0.44216079,-0.44216079,0.00516309,-0.00516309,0.54888362,-0.54888362,1.00737985,-1.00737984,0.71543848,-0.71543847,0.00000000,-0.00000000
-4.60130065,1.93927787,-1.93927786,0.43972451,-0.43972451,0.00510130,-0.00510130,0.53896579,-0.53896579,0.99128507,-0.99128506,0.69218459,-0.69218458,0.00000000,-0.00000000
-4.59529765,1.89503606,-1.89503605,0.43590065,-0.43590065,0.00503399,-0.00503399,0.52835348,-0.52835348,0.97293659,-0.97293659,0.66809360,-0.66809360,0.00000000,-0.00000000
-4.58929465,1.84777294,-1.84777293,0.43080373,-0.43080373,0.00496279,-0.00496279,0.51720097,-0.51720097,0.95271540,-0.95271539,0.64353320,-0.64353319,0.00000000,-0.00000000
-4.58329165,1.79827872,-1.79827870,0.42456583,-0.42456583,0.00488940,-0.00488940,0.50564983,-0.50564983,0.93101356,-0.93101356,0.61885166,-0.61885165,0.00000000,-0.00000000
-4.57728864,1.74732827,-1.74732825,0.41733419,-0.41733419,0.00481567,-0.00481567,0.49382816,-0.49382815,0.90822619,-0.90822619,0.59437094,-0.59437093,0.00000000,-0.00000000
-4.57128564,1.69566776,-1.69566774,0.40926857,-0.40926857,0.00474353,-0.00474353,0.48185066,-0.48185065,0.88474388,-0.88474387,0.57038084,-0.57038084,0.00000000,-0.00000000
-4.56528264,1.64400313,-1.64400312,0.40053851,-0.40053850,0.00467503,-0.00467503,0.46981955,-0.46981954,0.86094579,-0.86094578,0.54713455,-0.54713454,0.00000000,-0.00000000
-4.55927964,1.59299067,-1.59299066,0.39132047,-0.39132046,0.00461231,-0.00461231,0.45782605,-0.45782605,0.83719374,-0.83719374,0.52484544,-0.52484543,0.00000000,-0.00000000
-4.55327664,1.54322973,-1.54322971,0.38179498,-0.38179498,0.00455762,-0.00455762,0.44595233,-0.44595233,0.81382721,-0.81382721,0.50368534,-0.50368533,0.00000000,-0.00000000
-4.54727364,1.49525761,-1.49525760,0.37214386,-0.37214386,0.00451325,-0.00451325,0.43427367,-0.43427367,0.79115945,-0.79115945,0.48378403,-0.48378402,0.00000000,-0.00000000
-4.54127064,1.44954658,-1.44954656,0.36254743,-0.36254742,0.00448158,-0.00448158,0.42286069,-0.42286068,0.76947471,-0.76947470,0.46523004,-0.46523004,0.00000000,-0.00000000
-4.53526763,1.40650271,-1.40650269,0.35318193,-0.35318193,0.00446499,-0.00446499,0.41178142,-0.41178141,0.74902651,-0.74902650,0.44807257,-0.44807256,0.00000000,-0.00000000
-4.52926463,1.36646651,-1.36646649,0.34421710,-0.34421710,0.00446586,-0.00446586,0.40110309,-0.40110308,0.73003692,-0.73003692,0.43232433,-0.43232432,0.00000000,-0.00000000
-4.52326163,1.32971491,-1.32971489,0.33581383,-0.33581383,0.00448652,-0.00448652,0.39089340,-0.39089340,0.71269676,-0.71269676,0.41796526,-0.41796526,0.00000000,-0.00000000
-4.51725863,1.29646443,-1.29646442,0.32812210,-0.32812210,0.00452922,-0.00452922,0.38122134,-0.38122134,0.69716649,-0.69716649,0.40494686,-0.40494686,0.00000000,-0.00000000
-4.51125563,1.26687523,-1.26687522,0.32127910,-0.32127910,0.00459606,-0.00459606,0.37215728,-0.37215727,0.68357778,-0.68357778,0.39319689,-0.39319688,0.00000000,-0.00000000
-4.50525263,1.24105578,-1.24105577,0.31540753,-0.31540753,0.00468895,-0.00468895,0.36377256,-0.36377255,0.67203551,-0.67203551,0.38262442,-0.38262442,0.00000000,-0.00000000
-4.49924962,1.21906787,-1.21906786,0.31061416,-0.31061416,0.00480957,-0.00480957,0.35613845,-0.35613845,0.66262017,-0.66262016,0.37312497,-0.37312497,0.00000000,-0.00000000
-4.49324662,1.20093190,-1.20093190,0.30698870,-0.30698870,0.00495931,-0.00495931,0.34932463,-0.34932463,0.65539037,-0.65539037,0.36458551,-0.36458551,0.00000000,-0.00000000
-4.48724362,1.18663221,-1.18663220,0.30460283,-0.30460283,0.00513924,-0.00513924,0.34339725,-0.34339725,0.65038558,-0.65038558,0.35688937,-0.35688937,0.00000000,-0.00000000
-4.48124062,1.17612227,-1.17612226,0.30350964,-0.30350964,0.00535007,-0.00535007,0.33841676,-0.33841676,0.64762880,-0.64762880,0.34992077,-0.34992076,0.00000000,-0.00000000
-4.47523762,1.16932992,-1.16932991,0.30374336,-0.30374336,0.00559211,-0.00559211,0.33443569,-0.33443569,0.64712922,-0.64712923,0.34356895,-0.34356894,0.00000000,-0.00000000
-4.46923462,1.16616234,-1.16616234,0.30531946,-0.30531946,0.00586527,-0.00586527,0.33149643,-0.33149642,0.64888487,-0.64888487,0.33773184,-0.33773184,0.00000000,-0.00000000
-4.46323162,1.16651093,-1.16651093,0.30823510,-0.30823510,0.00616907,-0.00616907,0.32962924,-0.32962924,0.65288500,-0.65288500,0.33231915,-0.33231914,0.00000000,-0.00000000
-4.45722861,1.17025602,-1.17025602,0.31247002,-0.31247002,0.00650263,-0.00650263,0.32885068,-0.32885068,0.65911253,-0.65911253,0.32725485,-0.32725485,0.00000000,-0.00000000
-4.45122561,1.17727136,-1.17727136,0.31798782,-0.31798782,0.00686468,-0.00686468,0.32916244,-0.32916244,0.66754617,-0.66754618,0.32247909,-0.32247909,0.00000000,-0.00000000
-4.44522261,1.18742847,-1.18742847,0.32473754,-0.32473754,0.00725367,-0.00725367,0.33055078,-0.33055078,0.67816248,-0.67816249,0.31794938,-0.31794938,0.00000000,-0.00000000
