energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
1.23361681,3.51908058,1.97474099,0.09673679,0.18396518,0.77795140,1.08735123,0.90045122,1.34243232,0.00000000
1.23961981,3.55835221,2.04237696,0.09664511,0.18756807,0.78055790,1.07889836,0.90869932,1.35798217,0.00000000
1.24562281,3.58507669,2.10520089,0.09617936,0.19061095,0.78070901,1.06655221,0.91321391,1.36842959,0.00000000
1.25162581,3.59879938,2.16230702,0.09534286,0.19308212,0.77833906,1.05051049,0.91394310,1.37358087,0.00000000
1.25762881,3.59924133,2.21283515,0.09414478,0.19497682,0.77341181,1.03102302,0.91088915,1.37331020,0.00000000
1.26363182,3.58630890,2.25599524,0.09259999,0.19629704,0.76592160,1.00838509,0.90410816,1.36756515,0.00000000
1.26963482,3.56010061,2.29109195,0.09072883,0.19705135,0.75589420,0.98293038,0.89370884,1.35637129,0.00000000
1.27563782,3.52091105,2.31754777,0.08855671,0.19725450,0.74338747,0.95502388,0.87985058,1.33983564,0.00000000
1.28164082,3.46923113,2.33492383,0.08611372,0.19692716,0.72849182,0.92505497,0.86274060,1.31814877,0.00000000
1.28764382,3.40574431,2.34293714,0.08343406,0.19609532,0.71133007,0.89343063,0.84263029,1.29158532,0.00000000
1.29364682,3.33131837,2.34147328,0.08055547,0.19478980,0.69205682,0.86056909,0.81981079,1.26050262,0.00000000
1.29964982,3.24699228,2.33059358,0.07751851,0.19304550,0.67085709,0.82689367,0.79460760,1.22533731,0.00000000
1.30565283,3.15395816,2.31053631,0.07436589,0.19090056,0.64794408,0.79282698,0.76737451,1.18659973,0.00000000
1.31165583,3.05353830,2.28171139,0.07114160,0.18839546,0.62355609,0.75878522,0.73848675,1.14486609,0.00000000
1.31765883,2.94715752,2.24468866,0.06789013,0.18557187,0.59795251,0.72517269,0.70833359,1.10076834,0.00000000
1.32366183,2.83631166,2.20018015,0.06465557,0.18247159,0.57140889,0.69237630,0.67731038,1.05498203,0.00000000
1.32966483,2.72253274,2.14901684,0.06148076,0.17913528,0.54421128,0.66076014,0.64581041,1.00821219,0.00000000
1.33566783,2.60735222,2.09212112,0.05840634,0.17560125,0.51664999,0.63066005,0.61421671,0.96117779,0.00000000
1.34167084,2.49226329,2.03047615,0.05546996,0.17190436,0.48901287,0.60237828,0.58289401,0.91459503,0.00000000
1.34767384,2.37868390,1.96509348,0.05270543,0.16807499,0.46157858,0.57617826,0.55218123,0.86916000,0.00000000
1.35367684,2.26792171,1.89698057,0.05014199,0.16413819,0.43460990,0.55227977,0.52238466,0.82553146,0.00000000
1.35967984,2.16114245,1.82710971,0.04780365,0.16011314,0.40834752,0.53085447,0.49377211,0.78431397,0.00000000
1.36568284,2.05934304,1.75638974,0.04570869,0.15601283,0.38300460,0.51202211,0.46656824,0.74604229,0.00000000
1.37168584,1.96333034,1.68564187,0.04386922,0.15184419,0.35876218,0.49584762,0.44095123,0.71116747,0.00000000
1.37768884,1.87370653,1.61558055,0.04229100,0.14760840,0.33576583,0.48233922,0.41705082,0.68004510,0.00000000
1.38369185,1.79086148,1.54680004,0.04097331,0.14330170,0.31412353,0.47144770,0.39494792,0.65292628,0.00000000
1.38969485,1.71497236,1.47976702,0.03990909,0.13891635,0.29390493,0.46306707,0.37467559,0.62995153,0.00000000
1.39569785,1.64601040,1.41481934,0.03908522,0.13444196,0.27514198,0.45703667,0.35622143,0.61114802,0.00000000
1.40170085,1.58375416,1.35217032,0.03848294,0.12986683,0.25783086,0.45314473,0.33953118,0.59643008,0.00000000
1.40770385,1.52780875,1.29191818,0.03807848,0.12517957,0.24193499,0.45113335,0.32451336,0.58560322,0.00000000
1.41370685,1.47763005,1.23405972,0.03784379,0.12037048,0.22738917,0.45070490,0.31104480,0.57837137,0.00000000
1.41970985,1.43255263,1.17850708,0.03774745,0.11543305,0.21410432,0.45152968,0.29897674,0.57434711,0.00000000
1.42571286,1.39182039,1.12510662,0.03775556,0.11036505,0.20197287,0.45325456,0.28814121,0.57306477,0.00000000
1.43171586,1.35461851,1.07365876,0.03783286,0.10516955,0.19087435,0.45551248,0.27835768,0.57399574,0.00000000
1.43771886,1.32010549,1.02393769,0.03794371,0.09985546,0.18068100,0.45793256,0.26943949,0.57656556,0.00000000
1.44372186,1.28744424,0.97571000,0.03805319,0.09443784,0.17126315,0.46015028,0.26120001,0.58017230,0.00000000
1.44972486,1.25583104,0.92875147,0.03812813,0.08893775,0.16249423,0.46181778,0.25345831,0.58420545,0.00000000
1.45572786,1.22452157,0.88286141,0.03813803,0.08338184,0.15425510,0.46261355,0.24604427,0.58806481,0.00000000
1.46173087,1.19285330,0.83787418,0.03805593,0.07780157,0.14643771,0.46225160,0.23880285,0.59117870,0.00000000
1.46773387,1.16026371,0.79366757,0.03785914,0.07223217,0.13894801,0.46048940,0.23159772,0.59302078,0.00000000
1.47373687,1.12630402,0.75016825,0.03752981,0.06671149,0.13170789,0.45713473,0.22431391,0.59312507,0.00000000
1.47973987,1.09064830,0.70735424,0.03705535,0.06127862,0.12465641,0.45205084,0.21685974,0.59109856,0.00000000
1.48574287,1.05309795,0.66525484,0.03642868,0.05597257,0.11775017,0.44516005,0.20916781,0.58663098,0.00000000
1.49174587,1.01358182,0.62394839,0.03564828,0.05083096,0.11096301,0.43644553,0.20119534,0.57950155,0.00000000
1.49774887,0.97215228,0.58355816,0.03471809,0.04588878,0.10428504,0.42595127,0.19292361,0.56958250,0.00000000
1.50375188,0.92897756,0.54424713,0.03364720,0.04117743,0.09772126,0.41378022,0.18435696,0.55683928,0.00000000
1.50975488,0.88433113,0.50621185,0.03244948,0.03672383,0.09128966,0.40009073,0.17552102,0.54132762,0.00000000
1.51575788,0.83857852,0.46967597,0.03114298,0.03254989,0.08501924,0.38509153,0.16646061,0.52318763,0.00000000
1.52176088,0.79216223,0.43488383,0.02974928,0.02867216,0.07894774,0.36903521,0.15723726,0.50263541,0.00000000
1.52776388,0.74558549,0.40209422,0.02829276,0.02510177,0.07311951,0.35221079,0.14792642,0.47995245,0.00000000
1.53376688,0.69939540,0.37157487,0.02679983,0.02184460,0.06758328,0.33493533,0.13861458,0.45547340,0.00000000
1.53976988,0.65416601,0.34359748,0.02529809,0.01890162,0.06239027,0.31754514,0.12939636,0.42957290,0.00000000
1.54577289,0.61048201,0.31843353,0.02381557,0.01626947,0.05759234,0.30038675,0.12037162,0.40265188,0.00000000
1.55177589,0.56892338,0.29635085,0.02237996,0.01394108,0.05324053,0.28380792,0.11164276,0.37512398,0.00000000
1.55777889,0.53005139,0.27761084,0.02101789,0.01190649,0.04938376,0.26814907,0.10331220,0.34740264,0.00000000
1.56378189,0.49439634,0.26246616,0.01975434,0.01015363,0.04606786,0.25373525,0.09548022,0.31988925,0.00000000
1.56978489,0.46244704,0.25115889,0.01861210,0.00866913,0.04333482,0.24086887,0.08824303,0.29296283,0.00000000
1.57578789,0.43464240,0.24391877,0.01761128,0.00743910,0.04122226,0.22982340,0.08169128,0.26697146,0.00000000
1.58179090,0.41136485,0.24096146,0.01676906,0.00644985,0.03976307,0.22083801,0.07590882,0.24222552,0.00000000
1.58779390,0.39293577,0.24248658,0.01609941,0.00568853,0.03898525,0.21411336,0.07097189,0.21899312,0.00000000
1.59379690,0.37961260,0.24867537,0.01561297,0.00514363,0.03891173,0.20980842,0.06694854,0.19749724,0.00000000
1.59979990,0.37158760,0.25968788,0.01531706,0.00480536,0.03956034,0.20803837,0.06389830,0.17791492,0.00000000
1.60580290,0.36898796,0.27565950,0.01521571,0.00466592,0.04094373,0.20887358,0.06187205,0.16037786,0.00000000
1.61180590,0.37187707,0.29669690,0.01530982,0.00471960,0.04306928,0.21233944,0.06091199,0.14497452,0.00000000
1.61780890,0.38025664,0.32287342,0.01559738,0.00496279,0.04593896,0.21841714,0.06105172,0.13175324,0.00000000
1.62381191,0.39406958,0.35422388,0.01607371,0.00539376,0.04954915,0.22704524,0.06231621,0.12072616,0.00000000
1.62981491,0.41320329,0.39073918,0.01673183,0.00601240,0.05389034,0.23812188,0.06472181,0.11187355,0.00000000
1.63581791,0.43749331,0.43236066,0.01756272,0.00681984,0.05894684,0.25150771,0.06827613,0.10514845,0.00000000
1.64182091,0.46672719,0.47897481,0.01855578,0.00781787,0.06469640,0.26702924,0.07297775,0.10048112,0.00000000
1.64782391,0.50064838,0.53040830,0.01969912,0.00900843,0.07110990,0.28448274,0.07881585,0.09778340,0.00000000
1.65382691,0.53896026,0.58642401,0.02097999,0.01039289,0.07815096,0.30363851,0.08576976,0.09695258,0.00000000
1.65982991,0.58133017,0.64671816,0.02238508,0.01197143,0.08577571,0.32424546,0.09380838,0.09787483,0.00000000
1.66583292,0.62739351,0.71091899,0.02390089,0.01374229,0.09393266,0.34603594,0.10288960,0.10042815,0.00000000
1.67183592,0.67675789,0.77858727,0.02551400,0.01570114,0.10256271,0.36873080,0.11295980,0.10448471,0.00000000
1.67783892,0.72900750,0.84921885,0.02721135,0.01784046,0.11159936,0.39204452,0.12395343,0.10991282,0.00000000
1.68384192,0.78370762,0.92224935,0.02898042,0.02014904,0.12096918,0.41569043,0.13579287,0.11657845,0.00000000
1.68984492,0.84040935,0.99706119,0.03080940,0.02261157,0.13059253,0.43938582,0.14838851,0.12434644,0.00000000
1.69584792,0.89865463,1.07299263,0.03268728,0.02520844,0.14038457,0.46285701,0.16163926,0.13308160,0.00000000
1.70185093,0.95798151,1.14934886,0.03460392,0.02791564,0.15025652,0.48584414,0.17543342,0.14264955,0.00000000
1.70785393,1.01792970,1.22541473,0.03654999,0.03070498,0.16011720,0.50810563,0.18965008,0.15291773,0.00000000
1.71385693,1.07804624,1.30046862,0.03851698,0.03354439,0.16987480,0.52942234,0.20416096,0.16375638,0.00000000
1.71985993,1.13789133,1.37379710,0.04049700,0.03639852,0.17943886,0.54960110,0.21883273,0.17503969,0.00000000
1.72586293,1.19704411,1.44470965,0.04248271,0.03922956,0.18872235,0.56847773,0.23352969,0.18664712,0.00000000
1.73186593,1.25510833,1.51255297,0.04446709,0.04199814,0.19764380,0.58591943,0.24811690,0.19846479,0.00000000
1.73786893,1.31171768,1.57672409,0.04644329,0.04466454,0.20612944,0.60182637,0.26246348,0.21038715,0.00000000
1.74387194,1.36654063,1.63668200,0.04840437,0.04718984,0.21411524,0.61613262,0.27644603,0.22231860,0.00000000
1.74987494,1.41928468,1.69195701,0.05034314,0.04953731,0.22154871,0.62880620,0.28995207,0.23417514,0.00000000
1.75587794,1.46969980,1.74215775,0.05225193,0.05167365,0.22839049,0.63984848,0.30288325,0.24588595,0.00000000
1.76188094,1.51758096,1.78697542,0.05412252,0.05357025,0.23461555,0.64929270,0.31515833,0.25739477,0.00000000
1.76788394,1.56276966,1.82618531,0.05594591,0.05520434,0.24021401,0.65720188,0.32671554,0.26866095,0.00000000
1.77388694,1.60515437,1.85964562,0.05771235,0.05655994,0.24519149,0.66366600,0.33751449,0.27966012,0.00000000
1.77988994,1.64466988,1.88729389,0.05941129,0.05762853,0.24956904,0.66879869,0.34753723,0.29038437,0.00000000
1.78589295,1.68129558,1.90914134,0.06103144,0.05840952,0.25338248,0.67273344,0.35678859,0.30084184,0.00000000
1.79189595,1.71505263,1.92526562,0.06256085,0.05891039,0.25668137,0.67561945,0.36529559,0.31105571,0.00000000
1.79789895,1.74600027,1.93580255,0.06398718,0.05914646,0.25952748,0.67761725,0.37310601,0.32106252,0.00000000
1.80390195,1.77423115,1.94093730,0.06529782,0.05914035,0.26199285,0.67889414,0.38028613,0.33090986,0.00000000
1.80990495,1.79986601,1.94089564,0.06648025,0.05892116,0.26415753,0.67961975,0.38691759,0.34065345,0.00000000
1.81590795,1.82304766,1.93593567,0.06752232,0.05852332,0.26610710,0.67996153,0.39309367,0.35035364,0.00000000
1.82191096,1.84393459,1.92634045,0.06841260,0.05798521,0.26792991,0.68008049,0.39891487,0.36007154,0.00000000
1.82791396,1.86269418,1.91241177,0.06914072,0.05734761,0.26971429,0.68012726,0.40448420,0.36986477,0.00000000
1.83391696,1.87949585,1.89446526,0.06969767,0.05665204,0.27154574,0.68023837,0.40990215,0.37978308,0.00000000
1.83991996,1.89450412,1.87282675,0.07007615,0.05593903,0.27350425,0.68053306,0.41526170,0.38986398,0.00000000
1.84592296,1.90787204,1.84782989,0.07027078,0.05524645,0.27566168,0.68111045,0.42064347,0.40012863,0.00000000
1.85192596,1.91973491,1.81981485,0.07027833,0.05460795,0.27807952,0.68204732,0.42611128,0.41057810,0.00000000
1.85792896,1.93020476,1.78912773,0.07009782,0.05405160,0.28080687,0.68339641,0.43170827,0.42119034,0.00000000
1.86393197,1.93936560,1.75612053,0.06973059,0.05359873,0.28387889,0.68518535,0.43745388,0.43191787,0.00000000
1.86993497,1.94726985,1.72115131,0.06918026,0.05326310,0.28731562,0.68741626,0.44334170,0.44268658,0.00000000
1.87593797,1.95393609,1.68458424,0.06845269,0.05305040,0.29112131,0.69006604,0.44933840,0.45339559,0.00000000
1.88194097,1.95934828,1.64678950,0.06755573,0.05295813,0.29528421,0.69308733,0.45538386,0.46391844,0.00000000
1.88794397,1.96345667,1.60814250,0.06649911,0.05297577,0.29977687,0.69641029,0.46139242,0.47410546,0.00000000
1.89394697,1.96618043,1.56902273,0.06529412,0.05308539,0.30455688,0.69994490,0.46725537,0.48378745,0.00000000
1.89994997,1.96741200,1.52981181,0.06395335,0.05326250,0.30956804,0.70358403,0.47284448,0.49278055,0.00000000
1.90595298,1.96702298,1.49089100,0.06249044,0.05347722,0.31474198,0.70720703,0.47801654,0.50089212,0.00000000
1.91195598,1.96487142,1.45263795,0.06091974,0.05369568,0.31999994,0.71068366,0.48261861,0.50792735,0.00000000
1.91795898,1.96081013,1.41542302,0.05925611,0.05388152,0.32525493,0.71387845,0.48649392,0.51369652,0.00000000
1.92396198,1.95469545,1.37960491,0.05751464,0.05399755,0.33041392,0.71665498,0.48948790,0.51802230,0.00000000
1.92996498,1.94639620,1.34552587,0.05571046,0.05400735,0.33538009,0.71888024,0.49145439,0.52074698,0.00000000
1.93596798,1.93580201,1.31350647,0.05385855,0.05387684,0.34005510,0.72042855,0.49226134,0.52173919,0.00000000
1.94197099,1.92283061,1.28383994,0.05197361,0.05357573,0.34434117,0.72118508,0.49179615,0.52089964,0.00000000
1.94797399,1.90743353,1.25678614,0.05006992,0.05307872,0.34814295,0.72104869,0.48996996,0.51816577,0.00000000
1.95397699,1.88959970,1.23256526,0.04816123,0.05236653,0.35136926,0.71993396,0.48672105,0.51351492,0.00000000
1.95997999,1.86935677,1.21135131,0.04626066,0.05142657,0.35393450,0.71777235,0.48201701,0.50696581,0.00000000
1.96598299,1.84676990,1.19326554,0.04438059,0.05025336,0.35575978,0.71451248,0.47585554,0.49857836,0.00000000
1.97198599,1.82193814,1.17837005,0.04253255,0.04884861,0.35677388,0.71011953,0.46826414,0.48845174,0.00000000
1.97798899,1.79498850,1.16666179,0.04072707,0.04722104,0.35691398,0.70457388,0.45929838,0.47672077,0.00000000
1.98399200,1.76606834,1.15806735,0.03897361,0.04538584,0.35612618,0.69786913,0.44903924,0.46355090,0.00000000
1.98999500,1.73533638,1.15243883,0.03728034,0.04336398,0.35436603,0.69000976,0.43758946,0.44913201,0.00000000
1.99599800,1.70295318,1.14955135,0.03565406,0.04118127,0.35159894,0.68100853,0.42506926,0.43367137,0.00000000
2.00200100,1.66907176,1.14910247,0.03410003,0.03886730,0.34780055,0.67088400,0.41161159,0.41738615,0.00000000
2.00800400,1.63382913,1.15071398,0.03262187,0.03645428,0.34295727,0.65965830,0.39735740,0.40049589,0.00000000
2.01400700,1.59733933,1.15393641,0.03122149,0.03397589,0.33706672,0.64735544,0.38245085,0.38321528,0.00000000
2.02001001,1.55968868,1.15825643,0.02989902,0.03146609,0.33013827,0.63400015,0.36703505,0.36574763,0.00000000
2.02601301,1.52093356,1.16310722,0.02865287,0.02895812,0.32219358,0.61961761,0.35124827,0.34827943,0.00000000
2.03201601,1.48110104,1.16788173,0.02747980,0.02648351,0.31326708,0.60423385,0.33522094,0.33097602,0.00000000
2.03801901,1.44019227,1.17194863,0.02637506,0.02407135,0.30340635,0.58787694,0.31907339,0.31397882,0.00000000
2.04402201,1.39818862,1.17467045,0.02533259,0.02174768,0.29267233,0.57057882,0.30291448,0.29740389,0.00000000
2.05002501,1.35506004,1.17542331,0.02434533,0.01953510,0.28113926,0.55237764,0.28684105,0.28134205,0.00000000
2.05602801,1.31077525,1.17361758,0.02340551,0.01745256,0.26889434,0.53332044,0.27093805,0.26586032,0.00000000
2.06203102,1.26531296,1.16871856,0.02250504,0.01551541,0.25603697,0.51346589,0.25527941,0.25100458,0.00000000
2.06803402,1.21867361,1.16026634,0.02163585,0.01373553,0.24267771,0.49288694,0.23992934,0.23680315,0.00000000
2.07403702,1.17089066,1.14789394,0.02079033,0.01212168,0.22893679,0.47167316,0.22494394,0.22327115,0.00000000
2.08004002,1.12204098,1.13134289,0.01996169,0.01068000,0.21494225,0.44993256,0.21037308,0.21041529,0.00000000
2.08604302,1.07225347,1.11047553,0.01914428,0.00941454,0.20082788,0.42779276,0.19626229,0.19823875,0.00000000
2.09204602,1.02171569,1.08528353,0.01833388,0.00832794,0.18673081,0.40540143,0.18265448,0.18674604,0.00000000
2.09804902,0.97067790,1.05589210,0.01752800,0.00742208,0.17278909,0.38292592,0.16959159,0.17594743,0.00000000
2.10405203,0.91945444,1.02255984,0.01672593,0.00669881,0.15913919,0.36055214,0.15711581,0.16586291,0.00000000
2.11005503,0.86842246,0.98567421,0.01592894,0.00616058,0.14591360,0.33848263,0.14527063,0.15652529,0.00000000
2.11605803,0.81801794,0.94574283,0.01514022,0.00581111,0.13323864,0.31693405,0.13410135,0.14798265,0.00000000
2.12206103,0.76872945,0.90338114,0.01436480,0.00565593,0.12123249,0.29613412,0.12365541,0.14029966,0.00000000
2.12806403,0.72108975,0.85929678,0.01360945,0.00570282,0.11000364,0.27631806,0.11398224,0.13355812,0.00000000
2.13406703,0.67566574,0.81427160,0.01288245,0.00596222,0.09964964,0.25772490,0.10513291,0.12785640,0.00000000
2.14007004,0.63304722,0.76914187,0.01219332,0.00644741,0.09025636,0.24059344,0.09715941,0.12330803,0.00000000
2.14607304,0.59383473,0.72477750,0.01155253,0.00717458,0.08189752,0.22515833,0.09011382,0.12003936,0.00000000
2.15207604,0.55862688,0.68206093,0.01097114,0.00816282,0.07463464,0.21164607,0.08404721,0.11818635,0.00000000
2.15807904,0.52800760,0.64186637,0.01046050,0.00943380,0.06851727,0.20027114,0.07900848,0.11789069,0.00000000
2.16408204,0.50253351,0.60503995,0.01003181,0.01101140,0.06358348,0.19123229,0.07504306,0.11929519,0.00000000
2.17008504,0.48272155,0.57238109,0.00969583,0.01292112,0.05986038,0.18470894,0.07219155,0.12253861,0.00000000
2.17608804,0.46903717,0.54462555,0.00946249,0.01518930,0.05736484,0.18085782,0.07048835,0.12775008,0.00000000
2.18209105,0.46188317,0.52243021,0.00934057,0.01784223,0.05610406,0.17980974,0.06996029,0.13504319,0.00000000
2.18809405,0.46158919,0.50635978,0.00933743,0.02090505,0.05607615,0.18166654,0.07062526,0.14450993,0.00000000
2.19409705,0.46840209,0.49687541,0.00945869,0.02440057,0.05727050,0.18649831,0.07249093,0.15621463,0.00000000
2.20010005,0.48247727,0.49432515,0.00970804,0.02834801,0.05966802,0.19434079,0.07555356,0.17018817,0.00000000
2.20610305,0.50387111,0.49893640,0.01008705,0.03276163,0.06324122,0.20519305,0.07979693,0.18642257,0.00000000
2.21210605,0.53253466,0.51081013,0.01059500,0.03764943,0.06795406,0.21901563,0.08519152,0.20486629,0.00000000
2.21810905,0.56830892,0.52991703,0.01122883,0.04301186,0.07376172,0.23572903,0.09169387,0.22542046,0.00000000
2.22411206,0.61092193,0.55609574,0.01198309,0.04884062,0.08061029,0.25521279,0.09924626,0.24793625,0.00000000
2.23011506,0.65998787,0.58905308,0.01284996,0.05511767,0.08843638,0.27730526,0.10777672,0.27221366,0.00000000
2.23611806,0.71500865,0.62836674,0.01381937,0.06181447,0.09716687,0.30180410,0.11719944,0.29800191,0.00000000
2.24212106,0.77537808,0.67349039,0.01487911,0.06889147,0.10671863,0.32846764,0.12741556,0.32500158,0.00000000
2.24812406,0.84038890,0.72376164,0.01601509,0.07629794,0.11699857,0.35701716,0.13831440,0.35286858,0.00000000
2.25412706,0.90924276,0.77841281,0.01721157,0.08397224,0.12790381,0.38714015,0.14977509,0.38122003,0.00000000
2.26013007,0.98106319,0.83658482,0.01845152,0.09184238,0.13932215,0.41849440,0.16166860,0.40964186,0.00000000
2.26613307,1.05491131,0.89734398,0.01971700,0.09982706,0.15113285,0.45071311,0.17386009,0.43769812,0.00000000
2.27213607,1.12980414,0.95970166,0.02098956,0.10783708,0.16320773,0.48341071,0.18621152,0.46494159,0.00000000
2.27813907,1.20473488,1.02263642,0.02225070,0.11577712,0.17541248,0.51618932,0.19858442,0.49092548,0.00000000
2.28414207,1.27869477,1.08511815,0.02348230,0.12354778,0.18760836,0.54864573,0.21084274,0.51521563,0.00000000
2.29014507,1.35069564,1.14613344,0.02466708,0.13104793,0.19965402,0.58037862,0.22285561,0.53740297,0.00000000
2.29614807,1.41979250,1.20471155,0.02578903,0.13817719,0.21140752,0.61099584,0.23449995,0.55711547,0.00000000
