energy_ev,total_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,3.07483589,0.28781066,2.36026417,0.01966693,0.93824060,0.08866444,0.00000000
2.57828914,2.76495812,0.25989447,2.12313615,0.01762864,0.84487925,0.07858530,0.00000000
2.58429215,2.47912459,0.23447298,1.90420038,0.01570823,0.75942224,0.06927425,0.00000000
2.59029515,2.21854364,0.21163874,1.70442764,0.01391274,0.68220511,0.06072803,0.00000000
2.59629815,1.98392233,0.19144215,1.52439918,0.01224703,0.61341105,0.05293548,0.00000000
2.60230115,1.77549568,0.17389311,1.36432919,0.01071375,0.55307980,0.04587792,0.00000000
2.60830415,1.59306373,0.15896331,1.22409344,0.00931341,0.50111870,0.03952981,0.00000000
2.61430715,1.43603442,0.14658911,1.10326249,0.00804452,0.45731530,0.03385962,0.00000000
2.62031016,1.30347040,0.13667483,1.00113790,0.00690376,0.42135096,0.02883072,0.00000000
2.62631316,1.19413795,0.12909638,0.91679021,0.00588627,0.39281508,0.02440251,0.00000000
2.63231616,1.10655656,0.12370497,0.84909737,0.00498586,0.37121947,0.02053148,0.00000000
2.63831916,1.03904791,0.12033108,0.79678273,0.00419532,0.35601262,0.01717230,0.00000000
2.64432216,0.98978312,0.11878836,0.75845173,0.00350669,0.34659358,0.01427891,0.00000000
2.65032516,0.95682782,0.11887751,0.73262684,0.00291155,0.34232540,0.01180543,0.00000000
2.65632816,0.93818421,0.12039015,0.71778023,0.00240125,0.34254781,0.00970706,0.00000000
2.66233117,0.93183012,0.12311254,0.71236402,0.00196715,0.34658935,0.00794083,0.00000000
2.66833417,0.93575465,0.12682927,0.71483796,0.00160081,0.35377864,0.00646618,0.00000000
2.67433717,0.94799052,0.13132666,0.72369441,0.00129414,0.36345496,0.00524551,0.00000000
2.68034017,0.96664295,0.13639610,0.73748076,0.00103953,0.37497798,0.00424448,0.00000000
2.68634317,0.98991518,0.14183714,0.75481911,0.00082998,0.38773665,0.00343233,0.00000000
2.69234617,1.01613046,0.14746032,0.77442322,0.00065912,0.40115714,0.00278208,0.00000000
2.69834917,1.04375061,0.15308967,0.79511279,0.00052125,0.41470972,0.00227057,0.00000000
2.70435218,1.07139096,0.15856492,0.81582492,0.00041142,0.42791459,0.00187865,0.00000000
2.71035518,1.09783162,0.16374327,0.83562272,0.00032534,0.44034645,0.00159117,0.00000000
2.71635818,1.12202507,0.16850076,0.85370097,0.00025948,0.45163769,0.00139715,0.00000000
2.72236118,1.14310003,0.17273315,0.86938895,0.00021096,0.46148032,0.00128983,0.00000000
2.72836418,1.16036163,0.17635639,0.88215037,0.00017760,0.46962639,0.00126694,0.00000000
2.73436718,1.17328812,0.17930659,0.89158055,0.00015790,0.47588710,0.00133094,0.00000000
2.74037019,1.18152438,0.18153955,0.89740105,0.00015101,0.48013055,0.00148942,0.00000000
2.74637319,1.18487249,0.18303000,0.89945215,0.00015675,0.48227834,0.00175557,0.00000000
2.75237619,1.18328016,0.18377041,0.89768334,0.00017564,0.48230115,0.00214883,0.00000000
2.75837919,1.17682718,0.18376969,0.89214252,0.00020891,0.48021356,0.00269563,0.00000000
2.76438219,1.16571093,0.18305165,0.88296418,0.00025853,0.47606832,0.00343019,0.00000000
2.77038519,1.15023135,0.18165345,0.87035724,0.00032729,0.46995043,0.00439548,0.00000000
2.77638819,1.13077603,0.17962406,0.85459295,0.00041886,0.46197108,0.00564423,0.00000000
2.78239120,1.10780607,0.17702283,0.83599324,0.00053781,0.45226201,0.00723993,0.00000000
2.78839420,1.08184297,0.17391816,0.81492009,0.00068976,0.44097018,0.00925781,0.00000000
2.79439720,1.05345705,0.17038637,0.79176589,0.00088137,0.42825309,0.01178569,0.00000000
2.80040020,1.02325729,0.16651073,0.76694518,0.00112048,0.41427483,0.01492469,0.00000000
2.80640320,0.99188276,0.16238059,0.74088763,0.00141612,0.39920280,0.01878962,0.00000000
2.81240620,0.95999526,0.15809064,0.71403225,0.00177853,0.38320522,0.02350896,0.00000000
2.81840920,0.92827295,0.15374021,0.68682260,0.00221919,0.36644926,0.02922444,0.00000000
2.82441221,0.89740446,0.14943242,0.65970264,0.00275079,0.34909970,0.03608990,0.00000000
2.83041521,0.86808298,0.14527333,0.63311305,0.00338712,0.33131801,0.04426955,0.00000000
2.83641821,0.84099982,0.14137074,0.60748744,0.00414300,0.31326174,0.05393542,0.00000000
2.84242121,0.81683695,0.13783279,0.58324840,0.00503403,0.29508394,0.06526392,0.00000000
2.84842421,0.79625814,0.13476618,0.56080284,0.00607641,0.27693261,0.07843159,0.00000000
2.85442721,0.77989851,0.13227406,0.54053656,0.00728661,0.25895008,0.09360998,0.00000000
2.86043022,0.76835222,0.13045356,0.52280798,0.00868101,0.24127217,0.11095971,0.00000000
2.86643322,0.76215870,0.12939302,0.50794093,0.01027551,0.22402710,0.13062384,0.00000000
2.87243622,0.76178736,0.12916897,0.49621678,0.01208505,0.20733432,0.15272077,0.00000000
2.87843922,0.76762163,0.12984306,0.48786605,0.01412311,0.19130309,0.17733684,0.00000000
2.88444222,0.77994270,0.13145894,0.48305993,0.01640123,0.17603102,0.20451888,0.00000000
2.89044522,0.79891395,0.13403934,0.48190218,0.01892845,0.16160259,0.23426719,0.00000000
2.89644822,0.82456676,0.13758351,0.48442177,0.02171083,0.14808784,0.26652906,0.00000000
2.90245123,0.85678876,0.14206514,0.49056693,0.02475095,0.13554120,0.30119343,0.00000000
2.90845423,0.89531538,0.14743100,0.50020103,0.02804751,0.12400068,0.33808695,0.00000000
2.91445723,0.93972536,0.15360039,0.51310069,0.03159495,0.11348740,0.37697173,0.00000000
2.92046023,0.98944101,0.16046544,0.52895661,0.03538318,0.10400556,0.41754514,0.00000000
2.92646323,1.04373364,0.16789257,0.54737720,0.03939741,0.09554284,0.45944181,0.00000000
2.93246623,1.10173433,0.17572484,0.56789526,0.04361809,0.08807134,0.50223803,0.00000000
2.93846923,1.16244998,0.18378537,0.58997761,0.04802091,0.08154880,0.54545842,0.00000000
2.94447224,1.22478444,0.19188172,0.61303743,0.05257696,0.07592033,0.58858487,0.00000000
2.95047524,1.28756402,0.19981098,0.63644903,0.05725300,0.07112037,0.63106746,0.00000000
2.95647824,1.34956648,0.20736563,0.65956454,0.06201177,0.06707485,0.67233708,0.00000000
2.96248124,1.40955267,0.21433967,0.68173190,0.06681247,0.06370359,0.71181922,0.00000000
2.96848424,1.46629941,0.22053503,0.70231343,0.07161120,0.06092258,0.74894845,0.00000000
2.97448724,1.51863236,0.22576781,0.72070428,0.07636160,0.05864632,0.78318310,0.00000000
2.98049025,1.56545770,0.22987419,0.73634998,0.08101545,0.05679002,0.81401938,0.00000000
2.98649325,1.60579109,0.23271573,0.74876238,0.08552330,0.05527153,0.84100451,0.00000000
2.99249625,1.63878306,0.23418378,0.75753330,0.08983519,0.05401306,0.86374830,0.00000000
2.99849925,1.66373961,0.23420284,0.76234529,0.09390140,0.05294260,0.88193272,0.00000000
3.00450225,1.68013750,0.23273281,0.76297924,0.09767312,0.05199506,0.89531904,0.00000000
3.01050525,1.68763363,0.22976980,0.75931843,0.10110324,0.05111297,0.90375249,0.00000000
3.01650825,1.68606841,0.22534579,0.75134892,0.10414713,0.05024704,0.90716419,0.00000000
3.02251126,1.67546319,0.21952692,0.73915659,0.10676339,0.04935625,0.90557043,0.00000000
3.02851426,1.65601230,0.21241064,0.72292077,0.10891461,0.04840784,0.89906951,0.00000000
3.03451726,1.62807001,0.20412181,0.70290504,0.11056820,0.04737697,0.88783630,0.00000000
3.04052026,1.59213361,0.19480804,0.67944570,0.11169704,0.04624623,0.87211499,0.00000000
3.04652326,1.54882316,0.18463437,0.65293846,0.11228028,0.04500503,0.85221035,0.00000000
3.05252626,1.49885929,0.17377764,0.62382395,0.11230390,0.04364889,0.82847795,0.00000000
3.05852926,1.44303970,0.16242072,0.59257283,0.11176128,0.04217866,0.80131378,0.00000000
3.06453227,1.38221569,0.15074700,0.55967102,0.11065366,0.04059973,0.77114379,0.00000000
3.07053527,1.31726923,0.13893514,0.52560568,0.10899038,0.03892126,0.73841348,0.00000000
3.07653827,1.24909163,0.12715453,0.49085241,0.10678900,0.03715546,0.70357814,0.00000000
3.08254127,1.17856423,0.11556131,0.45586411,0.10407521,0.03531687,0.66709384,0.00000000
3.08854427,1.10654157,0.10429545,0.42106170,0.10088256,0.03342177,0.62940926,0.00000000
3.09454727,1.03383730,0.09347856,0.38682702,0.09725191,0.03148768,0.59095875,0.00000000
3.10055028,0.96121302,0.08321279,0.35349781,0.09323073,0.02953285,0.55215640,0.00000000
3.10655328,0.88937002,0.07358053,0.32136484,0.08887218,0.02757601,0.51339129,0.00000000
3.11255628,0.81894374,0.06464511,0.29067113,0.08423406,0.02563608,0.47502385,0.00000000
3.11855928,0.75050098,0.05645222,0.26161286,0.07937756,0.02373201,0.43738325,0.00000000
3.12456228,0.68453943,0.04903215,0.23434212,0.07436599,0.02188284,0.40076582,0.00000000
3.13056528,0.62148955,0.04240251,0.20897083,0.06926352,0.02010773,0.36543440,0.00000000
3.13656828,0.56171831,0.03657164,0.18557595,0.06413382,0.01842623,0.33161856,0.00000000
3.14257129,0.50553482,0.03154231,0.16420554,0.05903893,0.01685860,0.29951564,0.00000000
3.14857429,0.45319758,0.02731586,0.14488549,0.05403821,0.01542636,0.26929261,0.00000000
3.15457729,0.40492321,0.02389651,0.12762679,0.04918746,0.01415293,0.24108865,0.00000000
3.16058029,0.36089641,0.02129599,0.11243303,0.04453835,0.01306447,0.21501843,0.00000000
3.16658329,0.32128131,0.01953818,0.09930825,0.04013797,0.01219084,0.19117611,0.00000000
3.17258629,0.28623366,0.01866394,0.08826464,0.03602885,0.01156675,0.16963991,0.00000000
3.17858929,0.25591404,0.01873595,0.07933042,0.03224902,0.01123309,0.15047723,0.00000000
3.18459230,0.23050164,0.01984349,0.07255741,0.02883254,0.01123829,0.13375027,0.00000000
3.19059530,0.21020846,0.02210713,0.06802843,0.02581011,0.01163986,0.11952189,0.00000000
3.19659830,0.19529345,0.02568321,0.06586423,0.02320996,0.01250592,0.10786172,0.00000000
3.20260130,0.18607622,0.03076793,0.06622982,0.02105879,0.01391674,0.09885210,0.00000000
3.20860430,0.18294974,0.03760087,0.06934008,0.01938287,0.01596613,0.09259389,0.00000000
3.21460730,0.18639137,0.04646774,0.07546419,0.01820911,0.01876269,0.08921157,0.00000000
3.22061031,0.19697145,0.05770205,0.08492866,0.01756602,0.02243067,0.08885765,0.00000000
3.22661331,0.21535874,0.07168544,0.09811871,0.01748458,0.02711040,0.09171576,0.00000000
3.23261631,0.24232177,0.08884628,0.11547735,0.01799890,0.03295817,0.09800237,0.00000000
3.23861931,0.27872520,0.10965616,0.13750202,0.01914654,0.04014533,0.10796657,0.00000000
3.24462231,0.32552059,0.13462403,0.16473824,0.02096852,0.04885652,0.12188786,0.00000000
3.25062531,0.38373053,0.16428764,0.19776993,0.02350890,0.05928697,0.14007143,0.00000000
3.25662831,0.45442590,0.19920194,0.23720619,0.02681398,0.07163863,0.16284099,0.00000000
3.26263132,0.53869573,0.23992448,0.28366434,0.03093095,0.08611514,0.19052885,0.00000000
3.26863432,0.63760972,0.28699761,0.33774919,0.03590616,0.10291575,0.22346338,0.00000000
3.27463732,0.75217378,0.34092781,0.40002873,0.04178291,0.12222791,0.26195389,0.00000000
3.28064032,0.88327937,0.40216232,0.47100675,0.04859885,0.14421903,0.30627339,0.00000000
3.28664332,1.03164783,0.47106376,0.55109280,0.05638312,0.16902728,0.35663938,0.00000000
3.29264632,1.19777148,0.54788345,0.64057065,0.06515322,0.19675191,0.41319366,0.00000000
3.29864932,1.38185364,0.63273437,0.73956626,0.07491181,0.22744332,0.47598162,0.00000000
3.30465233,1.58375018,0.72556504,0.84801663,0.08564362,0.26109336,0.54493202,0.00000000
3.31065533,1.80291549,0.82613548,0.96564111,0.09731251,0.29762630,0.61983840,0.00000000
3.31665833,2.03835608,0.93399684,1.09191682,0.10985903,0.33689101,0.70034301,0.00000000
3.32266133,2.28859491,1.04847595,1.22605987,0.12319846,0.37865490,0.78592447,0.00000000
3.32866433,2.55164956,1.16866633,1.36701404,0.13721972,0.42260006,0.87589025,0.00000000
3.33466733,2.82502706,1.29342682,1.51344827,0.15178503,0.46832214,0.96937481,0.00000000
3.34067034,3.10573741,1.42138876,1.66376433,0.16673073,0.51533237,1.06534424,0.00000000
3.34667334,3.39032756,1.55097247,1.81611522,0.18186910,0.56306287,1.16260780,0.00000000
3.35267634,3.67493623,1.68041326,1.96843484,0.19699135,0.61087553,1.25983678,0.00000000
3.35867934,3.95536934,1.80779669,2.11847860,0.21187167,0.65807427,1.35559022,0.00000000
3.36468234,4.22719446,1.93110243,2.26387416,0.22627232,0.70392061,1.44834722,0.00000000
3.37068534,4.48585182,2.04825554,2.40218095,0.23994959,0.74765197,1.53654487,0.00000000
3.37668834,4.72677808,2.15718335,2.53095657,0.25266043,0.78850227,1.61862046,0.00000000
3.38269135,4.94553855,2.25587606,2.64782744,0.26416947,0.82572396,1.69305651,0.00000000
3.38869435,5.13796238,2.34244843,2.75056118,0.27425626,0.85861076,1.75842679,0.00000000
3.39469735,5.30027528,2.41520011,2.83713748,0.28272223,0.88652002,1.81344136,0.00000000
3.40070035,5.42922371,2.47267197,2.90581430,0.28939729,0.90889378,1.85698864,0.00000000
3.40670335,5.52218501,2.51369572,2.95518662,0.29414556,0.92527764,1.88817261,0.00000000
3.41270635,5.57725836,2.53743464,2.98423474,0.29687013,0.93533644,1.90634335,0.00000000
3.41870935,5.59333209,2.54341344,2.99235996,0.29751649,0.93886614,1.91111945,0.00000000
3.42471236,5.57012425,2.53153581,2.97940589,0.29607451,0.93580119,1.90240135,0.00000000
3.43071536,5.50819433,2.50208874,2.94566434,0.29257896,0.92621713,1.88037465,0.00000000
3.43671836,5.40892563,2.45573356,2.89186550,0.28710836,0.91032829,1.84550357,0.00000000
3.44272136,5.27447910,2.39348391,2.81915292,0.27978241,0.88848062,1.79851465,0.00000000
3.44872436,5.10772088,2.31667195,2.72904449,0.27075795,0.86114010,1.74037155,0.00000000
3.45472736,4.91212695,2.22690416,2.62338123,0.26022380,0.82887716,1.67224225,0.00000000
3.46073037,4.69166941,2.12600902,2.50426644,0.24839461,0.79234801,1.59546003,0.00000000
3.46673337,4.45068963,2.01597879,2.37399791,0.23550400,0.75227354,1.51148024,0.00000000
3.47273637,4.19376372,1.89890812,2.23499629,0.22179740,0.70941691,1.42183470,0.00000000
3.47873937,3.92556634,1.77693191,2.08973265,0.20752479,0.66456066,1.32808569,0.00000000
3.48474237,3.65073819,1.65216512,1.94065830,0.19293361,0.61848437,1.23178153,0.00000000
3.49074537,3.37376220,1.52664668,1.79013946,0.17826227,0.57194369,1.13441542,0.00000000
3.49674837,3.09885292,1.40228943,1.64039919,0.16373427,0.52565145,1.03738895,0.00000000
3.50275138,2.82986226,1.28083770,1.49346825,0.14955329,0.48026151,0.94198152,0.00000000
3.50875438,2.57020416,1.16383340,1.35114622,0.13589920,0.43635573,0.84932638,0.00000000
3.51475738,2.32279934,1.05259141,1.21497358,0.12292524,0.39443428,0.76039366,0.00000000
3.52076038,2.09004056,0.94818413,1.08621472,0.11075621,0.35490942,0.67598049,0.00000000
3.52676338,1.87377766,0.85143513,0.96585158,0.09948777,0.31810262,0.59670790,0.00000000
3.53276638,1.67532094,0.76292097,0.85458704,0.08918662,0.28424483,0.52302385,0.00000000
3.53876938,1.49546090,0.68298048,0.75285687,0.07989167,0.25347947,0.45521168,0.00000000
3.54477239,1.33450164,0.61173014,0.66084883,0.07161578,0.22586783,0.39340293,0.00000000
3.55077539,1.19230534,0.54908450,0.57852724,0.06434822,0.20139640,0.33759357,0.00000000
3.55677839,1.06834474,0.49478016,0.50566158,0.05805741,0.17998555,0.28766245,0.00000000
3.56278139,0.96176102,0.44840223,0.44185738,0.05269407,0.16149918,0.24339110,0.00000000
3.56878439,0.87142430,0.40941195,0.38658811,0.04819447,0.14575489,0.20448371,0.00000000
3.57478739,0.79599457,0.37717461,0.33922666,0.04448362,0.13253419,0.17058675,0.00000000
3.58079040,0.73398101,0.35098665,0.29907543,0.04147853,0.12159248,0.14130724,0.00000000
3.58679340,0.68379809,0.33010154,0.26539423,0.03909117,0.11266855,0.11622941,0.00000000
3.59279640,0.64381731,0.31375357,0.23742528,0.03723134,0.10549330,0.09492928,0.00000000
3.59879940,0.61241362,0.30117938,0.21441501,0.03580910,0.09979753,0.07698689,0.00000000
3.60480240,0.58800593,0.29163688,0.19563242,0.03473706,0.09531884,0.06199630,0.00000000
3.61080540,0.56909156,0.28442136,0.18038400,0.03393228,0.09180738,0.04957321,0.00000000
3.61680840,0.55427436,0.27887886,0.16802528,0.03331778,0.08903060,0.03936049,0.00000000
3.62281141,0.54228674,0.27441666,0.15796925,0.03282384,0.08677696,0.03103174,0.00000000
3.62881441,0.53200571,0.27051112,0.14969184,0.03238891,0.08485858,0.02429314,0.00000000
3.63481741,0.52246340,0.26671282,0.14273489,0.03196022,0.08311300,0.01888397,0.00000000
3.64082041,0.51285221,0.26264931,0.13670685,0.03149410,0.08140409,0.01457587,0.00000000
3.64682341,0.50252532,0.25802550,0.13128158,0.03095605,0.07962205,0.01117139,0.00000000
3.65282641,0.49099285,0.25262204,0.12619559,0.03032053,0.07768284,0.00850181,0.00000000
3.65882941,0.47791419,0.24629180,0.12124403,0.02957055,0.07552686,0.00642461,0.00000000
3.66483242,0.46308723,0.23895473,0.11627573,0.02869711,0.07311723,0.00482074,0.00000000
3.67083542,0.44643488,0.23059140,0.11118751,0.02769835,0.07043755,0.00359179,0.00000000
3.67683842,0.42798959,0.22123556,0.10591811,0.02657875,0.06748939,0.00265729,0.00000000
3.68284142,0.40787650,0.21096582,0.10044187,0.02534809,0.06428954,0.00195208,0.00000000
3.68884442,0.38629572,0.19989700,0.09476237,0.02402044,0.06086712,0.00142393,0.00000000
3.69484742,0.36350454,0.18817131,0.08890628,0.02261310,0.05726072,0.00103135,0.00000000
3.70085043,0.33979989,0.17594964,0.08291748,0.02114560,0.05351557,0.00074175,0.00000000
3.70685343,0.31550181,0.16340335,0.07685164,0.01963866,0.04968082,0.00052971,0.00000000
3.71285643,0.29093818,0.15070665,0.07077131,0.01811332,0.04580715,0.00037562,0.00000000
3.71885943,0.26643126,0.13802983,0.06474162,0.01659014,0.04194456,0.00026448,0.00000000
3.72486243,0.24228612,0.12553349,0.05882667,0.01508848,0.03814050,0.00018492,0.00000000
3.73086543,0.21878136,0.11336393,0.05308657,0.01362597,0.03443840,0.00012838,0.00000000
3.73686843,0.19616196,0.10164952,0.04757518,0.01221808,0.03087650,0.00008850,0.00000000
3.74287144,0.17463449,0.09049837,0.04233846,0.01087783,0.02748707,0.00006059,0.00000000
3.74887444,0.15436433,0.07999700,0.03741352,0.00961563,0.02429597,0.00004119,0.00000000
3.75487744,0.13547495,0.07020996,0.03282811,0.00843925,0.02132252,0.00002781,0.00000000
3.76088044,0.11804882,0.06118045,0.02860063,0.00735390,0.01857959,0.00001866,0.00000000
3.76688344,0.10212981,0.05293151,0.02474062,0.00636235,0.01607405,0.00001245,0.00000000
3.77288644,0.08772664,0.04546793,0.02124940,0.00546516,0.01380723,0.00000827,0.00000000
3.77888944,0.07481723,0.03877850,0.01812108,0.00466100,0.01177566,0.00000549,0.00000000
3.78489245,0.06335353,0.03283853,0.01534365,0.00394688,0.00997177,0.00000368,0.00000000
3.79089545,0.05326659,0.02761252,0.01290015,0.00331851,0.00838475,0.00000252,0.00000000
3.79689845,0.04447165,0.02305681,0.01076988,0.00277062,0.00700132,0.00000183,0.00000000
3.80290145,0.03687299,0.01912215,0.00892955,0.00229727,0.00580651,0.00000148,0.00000000
3.80890445,0.03036853,0.01575606,0.00735437,0.00189209,0.00478438,0.00000139,0.00000000
3.81490745,0.02485387,0.01290506,0.00601900,0.00154858,0.00391866,0.00000152,0.00000000
3.82091046,0.02022587,0.01051650,0.00489846,0.00126033,0.00319337,0.00000187,0.00000000
3.82691346,0.01638570,0.00854021,0.00396883,0.00102120,0.00259329,0.00000246,0.00000000
3.83291646,0.01324137,0.00692995,0.00320783,0.00082546,0.00210436,0.00000335,0.00000000
3.83891946,0.01070974,0.00564447,0.00259536,0.00066794,0.00171406,0.00000461,0.00000000
3.84492246,0.00871815,0.00464854,0.00211388,0.00054414,0.00141169,0.00000635,0.00000000
3.85092546,0.00720572,0.00391372,0.00174871,0.00045029,0.00118863,0.00000873,0.00000000
3.85692846,0.00612437,0.00341908,0.00148829,0.00038342,0.00103852,0.00001192,0.00000000
3.86293147,0.00543964,0.00315179,0.00132438,0.00034143,0.00095747,0.00001617,0.00000000
3.86893447,0.00513144,0.00310777,0.00125226,0.00032311,0.00094426,0.00002180,0.00000000
3.87493747,0.00519474,0.00329222,0.00127087,0.00032822,0.00100047,0.00002917,0.00000000
3.88094047,0.00564026,0.00372032,0.00138302,0.00035748,0.00113072,0.00003876,0.00000000
3.88694347,0.00649516,0.00441782,0.00159555,0.00041268,0.00134285,0.00005113,0.00000000
3.89294647,0.00780377,0.00542172,0.00191947,0.00049670,0.00164812,0.00006697,0.00000000
3.89894947,0.00962830,0.00678094,0.00237024,0.00061353,0.00206139,0.00008709,0.00000000
3.90495248,0.01204951,0.00855690,0.00296781,0.00076835,0.00260135,0.00011244,0.00000000
3.91095548,0.01516719,0.01082403,0.00373685,0.00096756,0.00329062,0.00014413,0.00000000
3.91695848,0.01910048,0.01367009,0.00470677,0.00121878,0.00415589,0.00018344,0.00000000
3.92296148,0.02398774,0.01719618,0.00591171,0.00153084,0.00522791,0.00023181,0.00000000
3.92896448,0.02998600,0.02151641,0.00739041,0.00191380,0.00654136,0.00029083,0.00000000
3.93496748,0.03726965,0.02675707,0.00918587,0.00237878,0.00813465,0.00036229,0.00000000
3.94097049,0.04602842,0.03305524,0.01134488,0.00293791,0.01004945,0.00044812,0.00000000
3.94697349,0.05646439,0.04055660,0.01391726,0.00360410,0.01233008,0.00055036,0.00000000
3.95297649,0.06878790,0.04941266,0.01695488,0.00439077,0.01502261,0.00067117,0.00000000
3.95897949,0.08321237,0.05977692,0.02051035,0.00531156,0.01817374,0.00081279,0.00000000
3.96498249,0.09994789,0.07180040,0.02463547,0.00637989,0.02182941,0.00097746,0.00000000
3.97098549,0.11919371,0.08562613,0.02937938,0.00760851,0.02603319,0.00116743,0.00000000
3.97698849,0.14112966,0.10138305,0.03478644,0.00900891,0.03082434,0.00138488,0.00000000
3.98299150,0.16590674,0.11917913,0.04089390,0.01059077,0.03623584,0.00163189,0.00000000
3.98899450,0.19363704,0.13909416,0.04772947,0.01236130,0.04229212,0.00191043,0.00000000
3.99499750,0.22438360,0.16117229,0.05530874,0.01432459,0.04900687,0.00222235,0.00000000
4.00100050,0.25815033,0.18541469,0.06363282,0.01648100,0.05638081,0.00256941,0.00000000
4.00700350,0.29487275,0.21177276,0.07268596,0.01882654,0.06439968,0.00295342,0.00000000
4.01300650,0.33441004,0.24014215,0.08243370,0.02135243,0.07303247,0.00337633,0.00000000
4.01900950,0.37653896,0.27035810,0.09282130,0.02404469,0.08223007,0.00384053,0.00000000
4.02501251,0.42095018,0.30219246,0.10377295,0.02688392,0.09192442,0.00434923,0.00000000
4.03101551,0.46724769,0.33535273,0.11519160,0.02984534,0.10202841,0.00490690,0.00000000
4.03701851,0.51495160,0.36948350,0.12695971,0.03289897,0.11243634,0.00551998,0.00000000
4.04302151,0.56350476,0.40417041,0.13894096,0.03601009,0.12302539,0.00619775,0.00000000
4.04902451,0.61228328,0.43894683,0.15098287,0.03913999,0.13365780,0.00695337,0.00000000
4.05502751,0.66061112,0.47330313,0.16292048,0.04224699,0.14418398,0.00780522,0.00000000
4.06103052,0.70777832,0.50669854,0.17458097,0.04528762,0.15444638,0.00877848,0.00000000
4.06703352,0.75306270,0.53857507,0.18578910,0.04821815,0.16428411,0.00990696,0.00000000
4.07303652,0.79575431,0.56837332,0.19637333,0.05099625,0.17353811,0.01123528,0.00000000
4.07903952,0.83518178,0.59554935,0.20617253,0.05358279,0.18205679,0.01282120,0.00000000
4.08504252,0.87073981,0.61959213,0.21504284,0.05594373,0.18970179,0.01473834,0.00000000
4.09104552,0.90191651,0.64004072,0.22286465,0.05805203,0.19635379,0.01707897,0.00000000
4.09704852,0.92831969,0.65650056,0.22954919,0.05988944,0.20191804,0.01995701,0.00000000
4.10305153,0.94970069,0.66865797,0.23504466,0.06144823,0.20632934,0.02351098,0.00000000
4.10905453,0.96597485,0.67629223,0.23934140,0.06273262,0.20955631,0.02790693,0.00000000
4.11505753,0.97723748,0.67928474,0.24247604,0.06375993,0.21160469,0.03334104,0.00000000
4.12106053,0.98377447,0.67762466,0.24453421,0.06456140,0.21251949,0.04004178,0.00000000
4.12706353,0.98606679,0.67141080,0.24565179,0.06518253,0.21238586,0.04827132,0.00000000
4.13306653,0.98478849,0.66084969,0.24601440,0.06568297,0.21132861,0.05832610,0.00000000
4.13906953,0.98079773,0.64624978,0.24585525,0.06613593,0.20951030,0.07053603,0.00000000
4.14507254,0.97512103,0.62801214,0.24545106,0.06662703,0.20712793,0.08526229,0.00000000
4.15107554,0.96893083,0.60661799,0.24511630,0.06725262,0.20440832,0.10289333,0.00000000
4.15707854,0.96351674,0.58261362,0.24519582,0.06811764,0.20160229,0.12383879,0.00000000
4.16308154,0.96025124,0.55659342,0.24605583,0.06933294,0.19897767,0.14852129,0.00000000
4.16908454,0.96055067,0.52918167,0.24807372,0.07101218,0.19681158,0.17736582,0.00000000
4.17508754,0.96583239,0.50101391,0.25162672,0.07326837,0.19538198,0.21078684,0.00000000
4.18109055,0.97746942,0.47271860,0.25707986,0.07621013,0.19495882,0.24917312,0.00000000
4.18709355,0.99674379,0.44489981,0.26477345,0.07993767,0.19579503,0.29287054,0.00000000
4.19309655,1.02479999,0.41812154,0.27501058,0.08453883,0.19811770,0.34216340,0.00000000
4.19909955,1.06259999,0.39289426,0.28804490,0.09008501,0.20211957,0.39725461,0.00000000
4.20510255,1.11088144,0.36966399,0.30406929,0.09662734,0.20795131,0.45824569,0.00000000
4.21110555,1.17012042,0.34880432,0.32320561,0.10419325,0.21571462,0.52511726,0.00000000
4.21710855,1.24050050,0.33061151,0.34549629,0.11278334,0.22545665,0.59771116,0.00000000
4.22311156,1.32188945,0.31530263,0.37089786,0.12236909,0.23716586,0.67571522,0.00000000
4.22911456,1.41382488,0.30301684,0.39927711,0.13289115,0.25076942,0.75865170,0.00000000
4.23511756,1.51551020,0.29381950,0.43041005,0.14425874,0.26613264,0.84587054,0.00000000
4.24112056,1.62582155,0.28770893,0.46398399,0.15634985,0.28306021,0.93654825,0.00000000
4.24712356,1.74332642,0.28462546,0.49960294,0.16901278,0.30129960,1.02969336,0.00000000
4.25312656,1.86631415,0.28446241,0.53679639,0.18206858,0.32054645,1.12415868,0.00000000
4.25912956,1.99283784,0.28707855,0.57503131,0.19531482,0.34045196,1.21866085,0.00000000
4.26513257,2.12076711,0.29231152,0.61372732,0.20853031,0.36063215,1.31180682,0.00000000
4.27113557,2.24785018,0.29999181,0.65227435,0.22148082,0.38067872,1.40212679,0.00000000
4.27713857,2.37178355,0.30995668,0.69005259,0.23392560,0.40017120,1.48811273,0.00000000
4.28314157,2.49028686,0.32206358,0.72645367,0.24562446,0.41868999,1.56826119,0.00000000
4.28914457,2.60118027,0.33620251,0.76090263,0.25634518,0.43582991,1.64111872,0.00000000
4.29514757,2.70246132,0.35230683,0.79287947,0.26587091,0.45121365,1.70532825,0.00000000
4.30115058,2.79237806,0.37036212,0.82193947,0.27400736,0.46450468,1.75967421,0.00000000
4.30715358,2.86949529,0.39041263,0.84773143,0.28058931,0.47541905,1.80312462,0.00000000
