energy_ev,total_up,Ag_p_up,Ag_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,1.12916853,2.36883893,0.03997939,0.29545067,0.05896063,0.08074351,0.00000000
2.57828914,1.14960030,2.38822133,0.04156954,0.32685069,0.05891132,0.08967141,0.00000000
2.58429215,1.16670186,2.39690192,0.04316492,0.36083798,0.05853140,0.09937829,0.00000000
2.59029515,1.18071406,2.39552452,0.04477038,0.39739131,0.05783799,0.10985453,0.00000000
2.59629815,1.19193234,2.38492127,0.04638996,0.43642055,0.05685457,0.12107062,0.00000000
2.60230115,1.20068387,2.36606805,0.04802594,0.47775744,0.05561001,0.13297458,0.00000000
2.60830415,1.20730345,2.34003489,0.04967797,0.52114844,0.05413732,0.14548998,0.00000000
2.61430715,1.21210946,2.30793412,0.05134226,0.56625026,0.05247231,0.15851476,0.00000000
2.62031016,1.21538146,2.27086920,0.05301094,0.61262851,0.05065227,0.17192090,0.00000000
2.62631316,1.21734082,2.22988708,0.05467161,0.65976020,0.04871460,0.18555522,0.00000000
2.63231616,1.21813553,2.18593653,0.05630715,0.70704012,0.04669558,0.19924130,0.00000000
2.63831916,1.21783036,2.13983475,0.05789583,0.75379140,0.04462934,0.21278254,0.00000000
2.64432216,1.21640275,2.09224379,0.05941166,0.79928000,0.04254689,0.22596644,0.00000000
2.65032516,1.21374495,2.04365786,0.06082506,0.84273296,0.04047557,0.23856981,0.00000000
2.65632816,1.20967224,1.99440174,0.06210378,0.88335959,0.03843858,0.25036495,0.00000000
2.66233117,1.20393666,1.94463994,0.06321408,0.92037515,0.03645486,0.26112642,0.00000000
2.66833417,1.19624555,1.89439568,0.06412204,0.95302572,0.03453924,0.27063820,0.00000000
2.67433717,1.18628376,1.84357801,0.06479497,0.98061344,0.03270271,0.27870096,0.00000000
2.68034017,1.17373811,1.79201510,0.06520291,1.00252083,0.03095294,0.28513902,0.00000000
2.68634317,1.15832281,1.73949144,0.06532001,1.01823314,0.02929499,0.28980675,0.00000000
2.69234617,1.13980419,1.68578651,0.06512582,1.02735750,0.02773203,0.29259408,0.00000000
2.69834917,1.11802341,1.63071255,0.06460641,1.02963811,0.02626612,0.29343086,0.00000000
2.70435218,1.09291589,1.57414913,0.06375520,1.02496653,0.02489910,0.29228975,0.00000000
2.71035518,1.06452630,1.51607266,0.06257349,1.01338665,0.02363323,0.28918775,0.00000000
2.71635818,1.03301837,1.45657933,0.06107073,0.99509408,0.02247197,0.28418593,0.00000000
2.72236118,0.99867911,1.39590031,0.05926436,0.97042995,0.02142046,0.27738768,0.00000000
2.72836418,0.96191714,1.33440874,0.05717939,0.93986950,0.02048592,0.26893544,0.00000000
2.73436718,0.92325541,1.27261829,0.05484768,0.90400599,0.01967791,0.25900605,0.00000000
2.74037019,0.88331862,1.21117374,0.05230691,0.86353070,0.01900838,0.24780494,0.00000000
2.74637319,0.84281611,1.15083430,0.04959940,0.81921011,0.01849153,0.23555957,0.00000000
2.75237619,0.80252094,1.09245062,0.04677074,0.77186117,0.01814353,0.22251221,0.00000000
2.75837919,0.76324632,1.03693694,0.04386835,0.72232593,0.01798205,0.20891249,0.00000000
2.76438219,0.72582022,0.98523963,0.04094005,0.67144653,0.01802568,0.19501013,0.00000000
2.77038519,0.69105935,0.93830376,0.03803262,0.62004162,0.01829319,0.18104788,0.00000000
2.77638819,0.65974346,0.89703895,0.03519054,0.56888504,0.01880270,0.16725519,0.00000000
2.78239120,0.63259093,0.86228612,0.03245480,0.51868761,0.01957080,0.15384267,0.00000000
2.78839420,0.61023640,0.83478617,0.02986197,0.47008236,0.02061164,0.14099752,0.00000000
2.79439720,0.59321121,0.81515184,0.02744340,0.42361361,0.02193595,0.12888009,0.00000000
2.80040020,0.58192721,0.80384363,0.02522473,0.37973007,0.02355023,0.11762148,0.00000000
2.80640320,0.57666440,0.80115054,0.02322559,0.33878170,0.02545586,0.10732233,0.00000000
2.81240620,0.57756260,0.80717625,0.02145947,0.30102016,0.02764844,0.09805265,0.00000000
2.81840920,0.58461752,0.82183114,0.01993391,0.26660250,0.03011724,0.08985261,0.00000000
2.82441221,0.59768123,0.84483037,0.01865074,0.23559752,0.03284483,0.08273415,0.00000000
2.83041521,0.61646694,0.87569828,0.01760659,0.20799421,0.03580696,0.07668335,0.00000000
2.83641821,0.64055806,0.91377881,0.01679344,0.18371184,0.03897262,0.07166332,0.00000000
2.84242121,0.66942126,0.95825188,0.01619932,0.16261093,0.04230444,0.06761747,0.00000000
2.84842421,0.70242309,1.00815531,0.01580904,0.14450471,0.04575931,0.06447310,0.00000000
2.85442721,0.73884979,1.06241151,0.01560497,0.12917059,0.04928924,0.06214505,0.00000000
2.86043022,0.77792956,1.11985833,0.01556782,0.11636108,0.05284253,0.06053938,0.00000000
2.86643322,0.81885665,1.17928296,0.01567737,0.10581399,0.05636506,0.05955691,0.00000000
2.87243622,0.86081641,1.23945779,0.01591322,0.09726168,0.05980180,0.05909655,0.00000000
2.87843922,0.90301030,1.29917678,0.01625541,0.09043895,0.06309842,0.05905838,0.00000000
2.88444222,0.94467996,1.35729109,0.01668497,0.08508985,0.06620289,0.05934633,0.00000000
2.89044522,0.98512929,1.41274239,0.01718438,0.08097297,0.06906712,0.05987050,0.00000000
2.89644822,1.02374361,1.46459238,0.01773791,0.07786559,0.07164839,0.06054897,0.00000000
2.90245123,1.06000494,1.51204728,0.01833187,0.07556648,0.07391068,0.06130926,0.00000000
2.90845423,1.09350273,1.55447605,0.01895467,0.07389764,0.07582569,0.06208926,0.00000000
2.91445723,1.12393944,1.59142149,0.01959685,0.07270491,0.07737360,0.06283765,0.00000000
2.92046023,1.15113079,1.62260360,0.02025090,0.07185776,0.07854344,0.06351402,0.00000000
2.92646323,1.17500048,1.64791522,0.02091106,0.07124831,0.07933309,0.06408845,0.00000000
2.93246623,1.19556988,1.66740993,0.02157300,0.07078973,0.07974899,0.06454074,0.00000000
2.93846923,1.21294313,1.68128312,0.02223340,0.07041417,0.07980535,0.06485941,0.00000000
2.94447224,1.22728854,1.68984729,0.02288958,0.07007038,0.07952323,0.06504041,0.00000000
2.95047524,1.23881749,1.69350284,0.02353898,0.06972121,0.07892922,0.06508560,0.00000000
2.95647824,1.24776196,1.69270629,0.02417880,0.06934095,0.07805399,0.06500130,0.00000000
2.96248124,1.25435217,1.68793756,0.02480558,0.06891289,0.07693081,0.06479669,0.00000000
2.96848424,1.25879566,1.67966832,0.02541486,0.06842691,0.07559394,0.06448236,0.00000000
2.97448724,1.26125905,1.66833333,0.02600098,0.06787747,0.07407718,0.06406903,0.00000000
2.98049025,1.26185381,1.65430613,0.02655696,0.06726186,0.07241251,0.06356647,0.00000000
2.98649325,1.26062663,1.63788071,0.02707445,0.06657892,0.07062903,0.06298267,0.00000000
2.99249625,1.25755524,1.61925985,0.02754389,0.06582810,0.06875206,0.06232338,0.00000000
2.99849925,1.25254971,1.59855082,0.02795477,0.06500905,0.06680265,0.06159190,0.00000000
3.00450225,1.24545933,1.57576833,0.02829590,0.06412161,0.06479729,0.06078932,0.00000000
3.01050525,1.23608432,1.55084435,0.02855596,0.06316621,0.06274803,0.05991495,0.00000000
3.01650825,1.22419181,1.52364387,0.02872394,0.06214466,0.06066279,0.05896708,0.00000000
3.02251126,1.20953501,1.49398548,0.02878977,0.06106124,0.05854596,0.05794405,0.00000000
3.02851426,1.19187421,1.46166522,0.02874481,0.05992409,0.05639915,0.05684535,0.00000000
3.03451726,1.17099849,1.42648198,0.02858250,0.05874673,0.05422204,0.05567300,0.00000000
3.04052026,1.14674665,1.38826297,0.02829883,0.05754977,0.05201336,0.05443285,0.00000000
3.04652326,1.11902621,1.34688745,0.02789276,0.05636269,0.04977171,0.05313601,0.00000000
3.05252626,1.08782937,1.30230741,0.02736663,0.05522551,0.04749647,0.05180008,0.00000000
3.05852926,1.05324508,1.25456399,0.02672632,0.05419056,0.04518844,0.05045033,0.00000000
3.06453227,1.01546657,1.20379890,0.02598143,0.05332404,0.04285044,0.04912078,0.00000000
3.07053527,0.97479419,1.15026018,0.02514526,0.05270742,0.04048763,0.04785496,0.00000000
3.07653827,0.93163340,1.09430243,0.02423466,0.05243871,0.03810770,0.04670655,0.00000000
3.08254127,0.88648824,1.03638161,0.02326983,0.05263339,0.03572082,0.04573973,0.00000000
3.08854427,0.83995093,0.97704501,0.02227396,0.05342515,0.03333948,0.04502933,0.00000000
3.09454727,0.79268798,0.91691731,0.02127289,0.05496617,0.03097812,0.04466066,0.00000000
3.10055028,0.74542405,0.85668349,0.02029458,0.05742709,0.02865269,0.04472908,0.00000000
3.10655328,0.69892399,0.79707000,0.01936864,0.06099646,0.02638009,0.04533932,0.00000000
3.11255628,0.65397435,0.73882496,0.01852581,0.06587963,0.02417766,0.04660443,0.00000000
3.11855928,0.61136483,0.68269864,0.01779741,0.07229709,0.02206254,0.04864449,0.00000000
3.12456228,0.57187061,0.62942508,0.01721483,0.08048199,0.02005120,0.05158494,0.00000000
3.13056528,0.53623597,0.57970559,0.01680901,0.09067699,0.01815894,0.05555453,0.00000000
3.13656828,0.50515972,0.53419465,0.01660989,0.10313025,0.01639955,0.06068297,0.00000000
3.14257129,0.47928251,0.49348860,0.01664600,0.11809046,0.01478498,0.06709816,0.00000000
3.14857429,0.45917638,0.45811727,0.01694391,0.13580112,0.01332524,0.07492310,0.00000000
3.15457729,0.44533628,0.42853850,0.01752779,0.15649387,0.01202829,0.08427243,0.00000000
3.16058029,0.43817359,0.40513530,0.01841897,0.18038115,0.01090015,0.09524869,0.00000000
3.16658329,0.43801139,0.38821549,0.01963546,0.20764811,0.00994500,0.10793842,0.00000000
3.17258629,0.44508140,0.37801341,0.02119155,0.23844427,0.00916547,0.12240812,0.00000000
3.17858929,0.45952232,0.37469327,0.02309734,0.27287485,0.00856295,0.13870024,0.00000000
3.18459230,0.48137948,0.37835390,0.02535837,0.31099240,0.00813792,0.15682941,0.00000000
3.19059530,0.51060581,0.38903449,0.02797526,0.35278883,0.00789043,0.17677899,0.00000000
3.19659830,0.54706402,0.40672115,0.03094345,0.39818845,0.00782052,0.19849821,0.00000000
3.20260130,0.59053008,0.43135399,0.03425289,0.44704229,0.00792870,0.22190011,0.00000000
3.20860430,0.64069823,0.46283470,0.03788804,0.49912412,0.00821635,0.24686036,0.00000000
3.21460730,0.69718741,0.50103441,0.04182779,0.55412865,0.00868626,0.27321727,0.00000000
3.22061031,0.75954938,0.54580187,0.04604568,0.61167205,0.00934297,0.30077304,0.00000000
3.22661331,0.82727859,0.59697176,0.05051020,0.67129522,0.01019318,0.32929631,0.00000000
3.23261631,0.89982353,0.65437294,0.05518524,0.73246970,0.01124604,0.35852611,0.00000000
3.23861931,0.97659971,0.71783662,0.06003080,0.79460649,0.01251337,0.38817712,0.00000000
3.24462231,1.05700370,0.78720384,0.06500375,0.85706737,0.01400981,0.41794607,0.00000000
3.25062531,1.14042789,0.86233212,0.07005880,0.91917867,0.01575278,0.44751924,0.00000000
3.25662831,1.22627536,0.94310060,0.07514956,0.98024685,0.01776237,0.47658058,0.00000000
3.26263132,1.31397415,1.02941313,0.08022960,1.03957553,0.02006100,0.50482035,0.00000000
3.26863432,1.40299007,1.12119879,0.08525360,1.09648319,0.02267296,0.53194369,0.00000000
3.27463732,1.49283728,1.21840908,0.09017846,1.15032087,0.02562371,0.55767892,0.00000000
3.28064032,1.58308579,1.32101143,0.09496420,1.20048898,0.02893897,0.58178505,0.00000000
3.28664332,1.67336522,1.42897856,0.09957488,1.24645274,0.03264371,0.60405817,0.00000000
3.29264632,1.76336432,1.54227356,0.10397917,1.28775513,0.03676085,0.62433637,0.00000000
3.29864932,1.85282585,1.66083091,0.10815078,1.32402719,0.04130985,0.64250292,0.00000000
3.30465233,1.94153693,1.78453375,0.11206859,1.35499478,0.04630526,0.65848760,0.00000000
3.31065533,2.02931520,1.91318833,0.11571652,1.38048185,0.05175512,0.67226601,0.00000000
3.31665833,2.11599132,2.04649678,0.11908313,1.40040984,0.05765941,0.68385694,0.00000000
3.32266133,2.20138888,2.18402963,0.12216106,1.41479351,0.06400863,0.69331801,0.00000000
3.32866433,2.28530304,2.32519996,0.12494617,1.42373339,0.07078250,0.70073974,0.00000000
3.33466733,2.36747919,2.46924097,0.12743660,1.42740534,0.07794894,0.70623840,0.00000000
3.34067034,2.44759339,2.61518903,0.12963185,1.42604794,0.08546336,0.70994819,0.00000000
3.34667334,2.52523606,2.76187408,0.13153173,1.41994839,0.09326843,0.71201298,0.00000000
3.35267634,2.59990054,2.90791912,0.13313546,1.40942775,0.10129423,0.71257822,0.00000000
3.35867934,2.67097762,3.05174998,0.13444100,1.39482645,0.10945896,0.71178354,0.00000000
3.36468234,2.73775719,3.19161621,0.13544442,1.37649070,0.11767015,0.70975617,0.00000000
3.37068534,2.79943735,3.32562340,0.13613970,1.35476063,0.12582636,0.70660579,0.00000000
3.37668834,2.85514121,3.45177623,0.13651870,1.32996067,0.13381942,0.70242092,0.00000000
3.38269135,2.90394075,3.56803134,0.13657147,1.30239255,0.14153698,0.69726690,0.00000000
3.38869435,2.94488705,3.67235798,0.13628678,1.27233110,0.14886548,0.69118571,0.00000000
3.39469735,2.97704525,3.76280418,0.13565295,1.24002290,0.15569320,0.68419722,0.00000000
3.40070035,2.99953269,3.83756546,0.13465884,1.20568751,0.16191350,0.67630205,0.00000000
3.40670335,3.01155820,3.89505301,0.13329489,1.16952098,0.16742797,0.66748541,0.00000000
3.41270635,3.01246042,3.93395791,0.13155429,1.13170119,0.17214932,0.65772192,0.00000000
3.41870935,3.00174304,3.95330835,0.12943410,1.09239432,0.17600410,0.64698086,0.00000000
3.42471236,2.97910511,3.95251691,0.12693619,1.05176199,0.17893483,0.63523161,0.00000000
3.43071536,2.94446469,3.93141534,0.12406811,1.00996832,0.18090175,0.62244879,0.00000000
3.43671836,2.89797464,3.89027526,0.12084366,0.96718654,0.18188389,0.60861713,0.00000000
3.44272136,2.84002978,3.82981349,0.11728322,0.92360445,0.18187962,0.59373537,0.00000000
3.44872436,2.77126498,3.75118187,0.11341378,0.87942856,0.18090646,0.57781955,0.00000000
3.45472736,2.69254462,3.65594193,0.10926877,0.83488663,0.17900044,0.56090510,0.00000000
3.46073037,2.60494377,3.54602572,0.10488749,0.79022842,0.17621484,0.54304806,0.00000000
3.46673337,2.50972248,3.42368460,0.10031442,0.74572491,0.17261844,0.52432532,0.00000000
3.47273637,2.40829428,3.29142836,0.09559826,0.70166584,0.16829351,0.50483393,0.00000000
3.47873937,2.30219056,3.15195738,0.09079090,0.65835599,0.16333341,0.48468968,0.00000000
3.48474237,2.19302256,3.00809061,0.08594626,0.61611052,0.15784009,0.46402507,0.00000000
3.49074537,2.08244237,2.86269230,0.08111907,0.57524941,0.15192157,0.44298681,0.00000000
3.49674837,1.97210478,2.71860021,0.07636375,0.53609165,0.14568933,0.42173292,0.00000000
3.50275138,1.86363096,2.57855757,0.07173325,0.49894919,0.13925595,0.40042978,0.00000000
3.50875438,1.75857529,2.44515103,0.06727808,0.46412103,0.13273285,0.37924899,0.00000000
3.51475738,1.65839603,2.32075601,0.06304536,0.43188755,0.12622830,0.35836424,0.00000000
3.52076038,1.56443023,2.20749077,0.05907808,0.40250527,0.11984573,0.33794832,0.00000000
3.52676338,1.47787331,2.10717966,0.05541446,0.37620206,0.11368222,0.31817017,0.00000000
3.53276638,1.39976312,2.02132601,0.05208741,0.35317281,0.10782746,0.29919211,0.00000000
3.53876938,1.33096829,1.95109444,0.04912417,0.33357556,0.10236276,0.28116724,0.00000000
3.54477239,1.27218069,1.89730216,0.04654606,0.31752811,0.09736056,0.26423698,0.00000000
3.55077539,1.22391130,1.86041865,0.04436823,0.30510497,0.09288397,0.24852878,0.00000000
3.55677839,1.18648925,1.84057289,0.04259962,0.29633475,0.08898660,0.23415409,0.00000000
3.56278139,1.16006354,1.83756723,0.04124293,0.29119793,0.08571255,0.22120645,0.00000000
3.56878439,1.14460689,1.85089696,0.04029463,0.28962510,0.08309651,0.20975990,0.00000000
3.57478739,1.13992164,1.87977455,0.03974510,0.29149573,0.08116388,0.19986761,0.00000000
3.58079040,1.14564715,1.92315760,0.03957878,0.29663761,0.07993101,0.19156080,0.00000000
3.58679340,1.16126875,1.97977968,0.03977442,0.30482715,0.07940544,0.18484801,0.00000000
3.59279640,1.18612803,2.04818297,0.04030536,0.31579056,0.07958606,0.17971476,0.00000000
3.59879940,1.21943431,2.12675213,0.04113990,0.32920625,0.08046331,0.17612350,0.00000000
3.60480240,1.26027754,2.21374838,0.04224183,0.34470844,0.08201929,0.17401405,0.00000000
3.61080540,1.30764226,2.30734334,0.04357091,0.36189209,0.08422780,0.17330442,0.00000000
3.61680840,1.36042294,2.40565183,0.04508358,0.38031934,0.08705439,0.17389200,0.00000000
3.62281141,1.41744050,2.50676330,0.04673367,0.39952711,0.09045632,0.17565525,0.00000000
3.62881441,1.47746001,2.60877140,0.04847320,0.41903612,0.09438253,0.17845558,0.00000000
3.63481741,1.53920947,2.70980145,0.05025331,0.43836082,0.09877370,0.18213979,0.00000000
3.64082041,1.60139964,2.80803578,0.05202519,0.45702020,0.10356231,0.18654263,0.00000000
3.64682341,1.66274459,2.90173674,0.05374106,0.47454897,0.10867290,0.19148977,0.00000000
3.65282641,1.72198294,2.98926776,0.05535516,0.49050888,0.11402249,0.19680088,0.00000000
3.65882941,1.77789935,3.06911241,0.05682475,0.50449961,0.11952123,0.20229294,0.00000000
3.66483242,1.82934609,3.13989192,0.05811103,0.51616904,0.12507337,0.20778366,0.00000000
3.67083542,1.87526429,3.20038129,0.05918002,0.52522216,0.13057849,0.21309494,0.00000000
3.67683842,1.91470438,3.24952437,0.06000329,0.53142863,0.13593313,0.21805632,0.00000000
3.68284142,1.94684552,3.28644799,0.06055868,0.53462842,0.14103267,0.22250840,0.00000000
3.68884442,1.97101324,3.31047518,0.06083073,0.53473539,0.14577356,0.22630602,0.00000000
3.69484742,1.98669510,3.32113747,0.06081110,0.53173867,0.15005579,0.22932134,0.00000000
3.70085043,1.99355364,3.31818586,0.06049869,0.52570187,0.15378549,0.23144654,0.00000000
3.70685343,1.99143632,3.30160010,0.05989967,0.51676000,0.15687767,0.23259611,0.00000000
3.71285643,1.98038177,3.27159564,0.05902729,0.50511446,0.15925885,0.23270881,0.00000000
3.71885943,1.96062220,3.22862743,0.05790155,0.49102611,0.16086959,0.23174894,0.00000000
3.72486243,1.93258135,3.17338994,0.05654867,0.47480691,0.16166668,0.22970714,0.00000000
3.73086543,1.89686793,3.10681239,0.05500041,0.45681029,0.16162498,0.22660043,0.00000000
3.73686843,1.85426433,3.03004859,0.05329333,0.43742078,0.16073868,0.22247169,0.00000000
3.74287144,1.80571070,2.94446075,0.05146778,0.41704311,0.15902199,0.21738832,0.00000000
3.74887444,1.75228441,2.85159695,0.04956698,0.39609128,0.15650922,0.21144034,0.00000000
3.75487744,1.69517547,2.75316212,0.04763593,0.37497782,0.15325404,0.20473777,0.00000000
3.76088044,1.63565824,2.65098282,0.04572025,0.35410361,0.14932821,0.19740748,0.00000000
3.76688344,1.57506026,2.54696655,0.04386513,0.33384856,0.14481953,0.18958953,0.00000000
3.77288644,1.51472889,2.44305631,0.04211419,0.31456317,0.13982932,0.18143317,0.00000000
3.77888944,1.45599693,2.34118198,0.04050840,0.29656136,0.13446939,0.17309262,0.00000000
3.78489245,1.40014807,2.24320994,0.03908510,0.28011453,0.12885869,0.16472269,0.00000000
3.79089545,1.34838351,2.15089276,0.03787709,0.26544688,0.12311976,0.15647455,0.00000000
3.79689845,1.30179072,2.06582100,0.03691184,0.25273224,0.11737510,0.14849167,0.00000000
3.80290145,1.26131551,1.98937890,0.03621085,0.24209204,0.11174376,0.14090609,0.00000000
3.80890445,1.22773843,1.92270602,0.03578915,0.23359481,0.10633802,0.13383522,0.00000000
3.81490745,1.20165633,1.86666642,0.03565498,0.22725681,0.10126056,0.12737917,0.00000000
3.82091046,1.18346984,1.82182697,0.03580966,0.22304393,0.09660201,0.12161877,0.00000000
3.82691346,1.17337715,1.78844567,0.03624764,0.22087466,0.09243915,0.11661429,0.00000000
3.83291646,1.17137442,1.76647088,0.03695676,0.22062417,0.08883355,0.11240490,0.00000000
3.83891946,1.17726271,1.75555147,0.03791866,0.22212922,0.08583090,0.10900882,0.00000000
3.84492246,1.19066108,1.75505773,0.03910941,0.22519389,0.08346089,0.10642416,0.00000000
3.85092546,1.21102546,1.76411219,0.04050029,0.22959601,0.08173762,0.10463039,0.00000000
3.85692846,1.23767226,1.78162908,0.04205865,0.23509396,0.08066044,0.10359026,0.00000000
3.86293147,1.26980584,1.80636103,0.04374894,0.24143388,0.08021523,0.10325223,0.00000000
3.86893447,1.30654860,1.83695067,0.04553378,0.24835697,0.08037591,0.10355310,0.00000000
3.87493747,1.34697244,1.87198533,0.04737508,0.25560661,0.08110615,0.10442088,0.00000000
3.88094047,1.39013033,1.91005227,0.04923507,0.26293537,0.08236123,0.10577772,0.00000000
3.88694347,1.43508651,1.94979223,0.05107743,0.27011133,0.08408983,0.10754272,0.00000000
3.89294647,1.48094443,1.98994910,0.05286822,0.27692383,0.08623580,0.10963467,0.00000000
3.89894947,1.52687115,2.02941361,0.05457670,0.28318833,0.08873981,0.11197454,0.00000000
3.90495248,1.57211747,2.06725950,0.05617607,0.28875025,0.09154083,0.11448756,0.00000000
3.91095548,1.61603331,2.10277080,0.05764400,0.29348775,0.09457742,0.11710513,0.00000000
3.91695848,1.65807780,2.13545928,0.05896295,0.29731325,0.09778883,0.11976615,0.00000000
3.92296148,1.69782435,2.16507191,0.06012039,0.30017387,0.10111595,0.12241809,0.00000000
3.92896448,1.73496064,2.19158822,0.06110875,0.30205060,0.10450207,0.12501763,0.00000000
3.93496748,1.76928410,2.21520815,0.06192526,0.30295643,0.10789352,0.12753085,0.00000000
3.94097049,1.80069361,2.23633145,0.06257163,0.30293349,0.11124025,0.12993314,0.00000000
3.94697349,1.82917799,2.25552961,0.06305354,0.30204931,0.11449629,0.13220879,0.00000000
3.95297649,1.85480223,2.27351214,0.06338014,0.30039243,0.11762021,0.13435021,0.00000000
3.95897949,1.87769235,2.29108856,0.06356338,0.29806755,0.12057554,0.13635702,0.00000000
3.96498249,1.89801962,2.30912784,0.06361731,0.29519031,0.12333119,0.13823481,0.00000000
3.97098549,1.91598484,2.32851711,0.06355742,0.29188201,0.12586181,0.13999387,0.00000000
3.97698849,1.93180347,2.35012088,0.06339991,0.28826447,0.12814818,0.14164769,0.00000000
3.98299150,1.94569181,2.37474234,0.06316103,0.28445503,0.13017740,0.14321145,0.00000000
3.98899450,1.95785481,2.40308793,0.06285646,0.28056212,0.13194311,0.14470047,0.00000000
3.99499750,1.96847556,2.43573587,0.06250076,0.27668124,0.13344546,0.14612870,0.00000000
4.00100050,1.97770659,2.47310974,0.06210689,0.27289168,0.13469097,0.14750721,0.00000000
4.00700350,1.98566296,2.51545733,0.06168580,0.26925399,0.13569213,0.14884291,0.00000000
4.01300650,1.99241723,2.56283525,0.06124613,0.26580827,0.13646674,0.15013736,0.00000000
4.01900950,1.99799601,2.61509950,0.06079400,0.26257320,0.13703713,0.15138586,0.00000000
4.02501251,2.00237828,2.67190210,0.06033286,0.25954612,0.13742899,0.15257677,0.00000000
4.03101551,2.00549529,2.73269365,0.05986353,0.25670374,0.13767016,0.15369124,0.00000000
4.03701851,2.00723211,2.79673196,0.05938422,0.25400382,0.13778915,0.15470321,0.00000000
4.04302151,2.00743084,2.86309647,0.05889077,0.25138750,0.13781368,0.15557981,0.00000000
4.04902451,2.00589557,2.93070816,0.05837685,0.24878225,0.13776910,0.15628215,0.00000000
4.05502751,2.00239909,2.99835493,0.05783438,0.24610546,0.13767705,0.15676651,0.00000000
4.06103052,1.99669130,3.06472168,0.05725393,0.24326833,0.13755412,0.15698578,0.00000000
4.06703352,1.98850942,3.12842483,0.05662522,0.24018002,0.13741086,0.15689122,0.00000000
4.07303652,1.97758974,3.18805035,0.05593771,0.23675192,0.13725111,0.15643444,0.00000000
4.07903952,1.96368059,3.24219452,0.05518109,0.23290179,0.13707168,0.15556948,0.00000000
4.08504252,1.94655640,3.28950638,0.05434598,0.22855767,0.13686246,0.15425486,0.00000000
4.09104552,1.92603209,3.32873042,0.05342441,0.22366128,0.13660694,0.15245562,0.00000000
4.09704852,1.90197736,3.35874836,0.05241038,0.21817093,0.13628314,0.15014511,0.00000000
4.10305153,1.87433011,3.37861836,0.05130033,0.21206370,0.13586494,0.14730650,0.00000000
4.10905453,1.84310837,3.38761013,0.05009352,0.20533676,0.13532367,0.14393399,0.00000000
4.11505753,1.80841988,3.38523440,0.04879229,0.19800794,0.13462989,0.14003347,0.00000000
4.12106053,1.77046862,3.37126536,0.04740217,0.19011534,0.13375534,0.13562284,0.00000000
4.12706353,1.72955789,3.34575475,0.04593195,0.18171618,0.13267480,0.13073174,0.00000000
4.13306653,1.68608915,3.30903659,0.04439349,0.17288477,0.13136789,0.12540092,0.00000000
4.13906953,1.64055657,3.26172198,0.04280147,0.16370996,0.12982060,0.11968105,0.00000000
4.14507254,1.59353710,3.20468367,0.04117298,0.15429186,0.12802646,0.11363127,0.00000000
4.15107554,1.54567620,3.13903048,0.03952702,0.14473838,0.12598737,0.10731739,0.00000000
4.15707854,1.49766955,3.06607239,0.03788385,0.13516141,0.12371388,0.10080985,0.00000000
4.16308154,1.45024141,2.98727733,0.03626431,0.12567299,0.12122499,0.09418167,0.00000000
4.16908454,1.40412040,2.90422105,0.03468914,0.11638169,0.11854755,0.08750624,0.00000000
4.17508754,1.36001363,2.81853233,0.03317817,0.10738917,0.11571507,0.08085535,0.00000000
4.18109055,1.31858031,2.73183532,0.03174965,0.09878717,0.11276619,0.07429727,0.00000000
4.18709355,1.28040604,2.64569178,0.03041958,0.09065507,0.10974292,0.06789506,0.00000000
4.19309655,1.24597892,2.56154548,0.02920109,0.08305801,0.10668855,0.06170527,0.00000000
4.19909955,1.21566878,2.48067134,0.02810399,0.07604556,0.10364557,0.05577682,0.00000000
4.20510255,1.18971036,2.40413148,0.02713441,0.06965117,0.10065358,0.05015035,0.00000000
4.21110555,1.16819155,2.33274037,0.02629459,0.06389214,0.09774740,0.04485779,0.00000000
4.21710855,1.15104730,2.26704052,0.02558279,0.05877015,0.09495543,0.03992232,0.00000000
4.22311156,1.13805960,2.20728991,0.02499344,0.05427238,0.09229839,0.03535863,0.00000000
4.22911456,1.12886369,2.15346172,0.02451731,0.05037295,0.08978843,0.03117338,0.00000000
4.23511756,1.12296039,2.10525631,0.02414196,0.04703476,0.08742881,0.02736588,0.00000000
4.24112056,1.11973410,2.06212491,0.02385221,0.04421154,0.08521402,0.02392896,0.00000000
4.24712356,1.11847567,2.02330367,0.02363076,0.04185003,0.08313036,0.02084991,0.00000000
4.25312656,1.11840921,1.98785646,0.02345886,0.03989215,0.08115699,0.01811148,0.00000000
4.25912956,1.11872174,1.95472436,0.02331707,0.03827727,0.07926729,0.01569291,0.00000000
4.26513257,1.11859417,1.92277916,0.02318599,0.03694417,0.07743059,0.01357090,0.00000000
4.27113557,1.11723244,1.89087854,0.02304698,0.03583298,0.07561396,0.01172053,0.00000000
4.27713857,1.11389721,1.85792005,0.02288285,0.03488676,0.07378417,0.01011613,0.00000000
4.28314157,1.10793102,1.82289151,0.02267849,0.03405294,0.07190956,0.00873200,0.00000000
4.28914457,1.09878148,1.78491545,0.02242133,0.03328436,0.06996176,0.00754303,0.00000000
4.29514757,1.08601980,1.74328562,0.02210175,0.03254009,0.06791720,0.00652524,0.00000000
4.30115058,1.06935366,1.69749429,0.02171336,0.03178589,0.06575835,0.00565612,0.00000000
4.30715358,1.04863423,1.64724919,0.02125305,0.03099448,0.06347447,0.00491494,0.00000000
