energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
0.83141571,1.58671754,0.13786658,0.00000000,0.06035675,0.07165397,0.14886847,1.42826802
0.83741871,1.61994133,0.14053659,0.00000000,0.06178944,0.07299782,0.15265290,1.45713733
0.84342171,1.64300135,0.14227700,0.00000000,0.06280508,0.07395067,0.15555833,1.47688583
0.84942471,1.65538896,0.14305198,0.00000000,0.06338236,0.07448283,0.15753831,1.48706034
0.85542771,1.65685120,0.14284800,0.00000000,0.06350920,0.07457704,0.15857169,1.48743766
0.86143072,1.64740144,0.14167449,0.00000000,0.06318320,0.07422896,0.15866414,1.47803389
0.86743372,1.62732098,0.13956368,0.00000000,0.06241172,0.07344724,0.15784866,1.45910545
0.87343672,1.59715130,0.13656968,0.00000000,0.06121172,0.07225315,0.15618524,1.43114184
0.87943972,1.55767751,0.13276684,0.00000000,0.05960913,0.07067986,0.15375958,1.39485038
0.88544272,1.50990376,0.12824742,0.00000000,0.05763805,0.06877125,0.15068090,1.35113390
0.89144572,1.45502186,0.12311874,0.00000000,0.05533962,0.06658054,0.14707902,1.30106231
0.89744872,1.39437450,0.11749994,0.00000000,0.05276073,0.06416849,0.14310073,1.24583951
0.90345173,1.32941491,0.11151851,0.00000000,0.04995257,0.06160157,0.13890572,1.18676718
0.90945473,1.26166474,0.10530671,0.00000000,0.04696916,0.05894990,0.13466209,1.12520708
0.91545773,1.19267191,0.09899808,0.00000000,0.04386581,0.05628525,0.13054177,1.06254352
0.92146073,1.12397034,0.09272415,0.00000000,0.04069771,0.05367903,0.12671595,1.00014757
0.92746373,1.05704303,0.08661152,0.00000000,0.03751862,0.05120050,0.12335072,0.93934444
0.93346673,0.99328977,0.08077936,0.00000000,0.03437976,0.04891509,0.12060306,0.88138509
0.93946973,0.93400066,0.07533746,0.00000000,0.03132884,0.04688301,0.11861735,0.82742307
0.94547274,0.88033582,0.07038479,0.00000000,0.02840940,0.04515821,0.11752249,0.77849702
0.95147574,0.83331183,0.06600865,0.00000000,0.02566032,0.04378752,0.11742964,0.73551919
0.95747874,0.79379464,0.06228433,0.00000000,0.02311559,0.04281023,0.11843079,0.69926968
0.96348174,0.76249862,0.05927529,0.00000000,0.02080429,0.04225792,0.12059792,0.67039617
0.96948474,0.73999096,0.05703370,0.00000000,0.01875069,0.04215459,0.12398288,0.64941837
0.97548774,0.72670046,0.05560128,0.00000000,0.01697460,0.04251699,0.12861793,0.63673619
0.98149075,0.72292957,0.05501038,0.00000000,0.01549169,0.04335520,0.13451671,0.63264074
0.98749375,0.72886833,0.05528510,0.00000000,0.01431393,0.04467330,0.14167558,0.63732687
0.99349675,0.74460892,0.05644236,0.00000000,0.01345005,0.04647014,0.15007526,0.65090595
0.99949975,0.77015956,0.05849284,0.00000000,0.01290591,0.04874008,0.15968250,0.67341796
1.00550275,0.80545638,0.06144169,0.00000000,0.01268482,0.05147367,0.17045173,0.70484157
1.01150575,0.85037258,0.06528890,0.00000000,0.01278778,0.05465831,0.18232646,0.74510142
1.01750875,0.90472367,0.07002928,0.00000000,0.01321359,0.05827859,0.19524043,0.79407192
1.02351176,0.96826866,0.07565207,0.00000000,0.01395883,0.06231661,0.20911828,0.85157701
1.02951476,1.04070682,0.08214016,0.00000000,0.01501770,0.06675195,0.22387580,0.91738595
1.03551776,1.12167023,0.08946893,0.00000000,0.01638182,0.07156150,0.23941976,0.99120512
1.04152076,1.21071266,0.09760483,0.00000000,0.01803984,0.07671909,0.25564720,1.07266658
1.04752376,1.30729574,0.10650376,0.00000000,0.01997712,0.08219494,0.27244451,1.16131397
1.05352676,1.41077344,0.11610936,0.00000000,0.02217527,0.08795502,0.28968617,1.25658707
1.05952976,1.52037641,0.12635145,0.00000000,0.02461183,0.09396037,0.30723360,1.35780632
1.06553277,1.63519779,0.13714461,0.00000000,0.02725992,0.10016644,0.32493402,1.46415870
1.07153577,1.75418206,0.14838721,0.00000000,0.03008809,0.10652258,0.34261977,1.57468666
1.07753877,1.87611876,0.15996093,0.00000000,0.03306027,0.11297172,0.36010818,1.68828157
1.08354177,1.99964233,0.17173097,0.00000000,0.03613591,0.11945035,0.37720216,1.80368313
1.08954477,2.12323953,0.18354705,0.00000000,0.03927037,0.12588881,0.39369181,1.91948586
1.09554777,2.24526515,0.19524515,0.00000000,0.04241546,0.13221205,0.40935696,2.03415350
1.10155078,2.36396647,0.20665020,0.00000000,0.04552030,0.13834072,0.42397079,2.14604164
1.10755378,2.47751627,0.21757957,0.00000000,0.04853229,0.14419275,0.43730454,2.25342860
1.11355678,2.58405379,0.22784727,0.00000000,0.05139832,0.14968526,0.44913301,2.35455376
1.11955978,2.68173230,0.23726878,0.00000000,0.05406611,0.15473680,0.45924092,2.44766231
1.12556278,2.76877150,0.24566636,0.00000000,0.05648567,0.15926981,0.46742962,2.53105472
1.13156578,2.84351269,0.25287452,0.00000000,0.05861071,0.16321322,0.47352403,2.60313892
1.13756878,2.90447399,0.25874556,0.00000000,0.06040017,0.16650497,0.47737935,2.66248281
1.14357179,2.95040315,0.26315472,0.00000000,0.06181948,0.16909439,0.47888719,2.70786462
1.14957479,2.98032506,0.26600497,0.00000000,0.06284182,0.17094433,0.47798085,2.73831858
1.15557779,2.99358156,0.26723086,0.00000000,0.06344908,0.17203280,0.47463935,2.75317355
1.16158079,2.98986127,0.26680161,0.00000000,0.06363254,0.17235410,0.46888985,2.75208232
1.16758379,2.96921769,0.26472285,0.00000000,0.06339333,0.17191934,0.46080859,2.73504020
1.17358679,2.93207445,0.26103731,0.00000000,0.06274247,0.17075631,0.45051984,2.70239146
1.17958979,2.87921712,0.25582412,0.00000000,0.06170067,0.16890864,0.43819319,2.65482328
1.18559280,2.81177181,0.24919683,0.00000000,0.06029769,0.16643435,0.42403906,2.59334713
1.19159580,2.73117141,0.24130025,0.00000000,0.05857146,0.16340378,0.40830274,2.51926853
1.19759880,2.63911087,0.23230622,0.00000000,0.05656696,0.15989711,0.39125713,2.43414632
1.20360180,2.53749368,0.22240843,0.00000000,0.05433480,0.15600141,0.37319457,2.33974335
1.20960480,2.42837179,0.21181663,0.00000000,0.05192967,0.15180757,0.35441813,2.23797090
1.21560780,2.31388172,0.20075029,0.00000000,0.04940867,0.14740710,0.33523268,2.13082901
1.22161081,2.19617963,0.18943218,0.00000000,0.04682962,0.14288909,0.31593617,2.02034570
1.22761381,2.07737796,0.17808193,0.00000000,0.04424937,0.13833729,0.29681155,1.90851716
1.23361681,1.95948623,0.16690990,0.00000000,0.04172217,0.13382763,0.27811945,1.79725170
1.23961981,1.84435809,0.15611159,0.00000000,0.03929823,0.12942616,0.26009209,1.68831916
1.24562281,1.73364640,0.14586270,0.00000000,0.03702239,0.12518752,0.24292841,1.58330770
1.25162581,1.62876765,0.13631503,0.00000000,0.03493306,0.12115395,0.22679076,1.48358911
1.25762881,1.53087638,0.12759328,0.00000000,0.03306133,0.11735488,0.21180286,1.39029347
1.26363182,1.44085004,0.11979290,0.00000000,0.03143043,0.11380709,0.19804937,1.30429345
1.26963482,1.35928397,0.11297888,0.00000000,0.03005535,0.11051532,0.18557670,1.22619820
1.27563782,1.28649603,0.10718555,0.00000000,0.02894281,0.10747339,0.17439497,1.15635629
1.28164082,1.22253985,0.10241733,0.00000000,0.02809139,0.10466555,0.16448110,1.09486694
1.28764382,1.16722579,0.09865032,0.00000000,0.02749198,0.10206825,0.15578261,1.04159843
1.29364682,1.12014800,0.09583469,0.00000000,0.02712837,0.09965191,0.14822206,0.99621270
1.29964982,1.08071644,0.09389770,0.00000000,0.02697804,0.09738291,0.14170186,0.95819457
1.30565283,1.04819232,0.09274729,0.00000000,0.02701314,0.09522547,0.13610931,0.92688443
1.31165583,1.02172562,0.09227600,0.00000000,0.02720154,0.09314354,0.13132161,0.90151317
1.31765883,1.00039336,0.09236527,0.00000000,0.02750798,0.09110249,0.12721073,0.88123789
1.32366183,0.98323752,0.09288981,0.00000000,0.02789529,0.08907067,0.12364798,0.86517746
1.32966483,0.96930134,0.09372195,0.00000000,0.02832557,0.08702073,0.12050821,0.85244685
1.33566783,0.95766328,0.09473598,0.00000000,0.02876139,0.08493072,0.11767352,0.84218915
1.34167084,0.94746760,0.09581211,0.00000000,0.02916692,0.08278494,0.11503643,0.83360476
1.34767384,0.93795097,0.09684016,0.00000000,0.02950896,0.08057453,0.11250243,0.82597672
1.35367684,0.92846453,0.09772274,0.00000000,0.02975783,0.07829784,0.10999196,0.81869199
1.35967984,0.91849086,0.09837790,0.00000000,0.02988817,0.07596050,0.10744177,0.81125782
1.36568284,0.90765561,0.09874114,0.00000000,0.02987946,0.07357531,0.10480562,0.80331320
1.37168584,0.89573353,0.09876673,0.00000000,0.02971649,0.07116184,0.10205442,0.79463504
1.37768884,0.88264885,0.09842831,0.00000000,0.02938954,0.06874586,0.09917580,0.78513892
1.38369185,0.86847010,0.09771880,0.00000000,0.02889439,0.06635852,0.09617312,0.77487469
1.38969485,0.85339960,0.09664957,0.00000000,0.02823219,0.06403535,0.09306404,0.76401687
1.39569785,0.83775802,0.09524892,0.00000000,0.02740906,0.06181512,0.08987864,0.75285045
1.40170085,0.82196452,0.09356005,0.00000000,0.02643565,0.05973849,0.08665723,0.74175240
1.40770385,0.80651334,0.09163845,0.00000000,0.02532651,0.05784655,0.08344785,0.73116971
1.41370685,0.79194742,0.08954887,0.00000000,0.02409934,0.05617938,0.08030368,0.72159467
1.41970985,0.77883034,0.08736214,0.00000000,0.02277428,0.05477437,0.07728026,0.71353837
1.42571286,0.76771742,0.08515167,0.00000000,0.02137304,0.05366476,0.07443283,0.70750336
1.43171586,0.75912724,0.08299016,0.00000000,0.01991814,0.05287811,0.07181372,0.70395664
1.43771886,0.75351458,0.08094623,0.00000000,0.01843214,0.05243491,0.06946999,0.70330403
1.44372186,0.75124617,0.07908153,0.00000000,0.01693693,0.05234740,0.06744138,0.70586690
1.44972486,0.75257993,0.07744806,0.00000000,0.01545312,0.05261859,0.06575858,0.71186256
1.45572786,0.75764893,0.07608611,0.00000000,0.01399956,0.05324156,0.06444200,0.72138880
1.46173087,0.76645070,0.07502270,0.00000000,0.01259290,0.05419911,0.06350102,0.73441375
1.46773387,0.77884238,0.07427069,0.00000000,0.01124735,0.05546375,0.06293377,0.75077124
1.47373687,0.79454223,0.07382845,0.00000000,0.00997451,0.05699807,0.06272746,0.77016230
1.47973987,0.81313732,0.07368031,0.00000000,0.00878333,0.05875549,0.06285917,0.79216269
1.48574287,0.83409735,0.07379753,0.00000000,0.00768018,0.06068141,0.06329727,0.81623630
1.49174587,0.85679413,0.07413988,0.00000000,0.00666898,0.06271466,0.06400318,0.84175411
1.49774887,0.88052582,0.07465766,0.00000000,0.00575139,0.06478933,0.06493356,0.86801777
1.50375188,0.90454517,0.07529421,0.00000000,0.00492717,0.06683676,0.06604281,0.89428713
1.50975488,0.92809047,0.07598859,0.00000000,0.00419438,0.06878775,0.06728574,0.91981039
1.51575788,0.95041792,0.07667851,0.00000000,0.00354980,0.07057485,0.06862038,0.94385568
1.52176088,0.97083407,0.07730317,0.00000000,0.00298919,0.07213463,0.07001072,0.96574274
1.52776388,0.98872687,0.07780617,0.00000000,0.00250770,0.07340990,0.07142933,0.98487323
1.53376688,1.00359400,0.07813805,0.00000000,0.00210011,0.07435165,0.07285976,1.00075834
1.53976988,1.01506718,0.07825862,0.00000000,0.00176113,0.07492087,0.07429853,1.01304254
1.54577289,1.02293146,0.07813880,0.00000000,0.00148571,0.07508987,0.07575672,1.02152229
1.55177589,1.02713856,0.07776203,0.00000000,0.00126917,0.07484333,0.07726103,1.02615891
1.55777889,1.02781372,0.07712516,0.00000000,0.00110745,0.07417883,0.07885417,1.02708505
1.56378189,1.02525575,0.07623874,0.00000000,0.00099723,0.07310701,0.08059481,1.02460449
1.56978489,1.01993047,0.07512684,0.00000000,0.00093603,0.07165124,0.08255670,1.01918529
1.57578789,1.01245764,0.07382627,0.00000000,0.00092229,0.06984683,0.08482729,1.01144666
1.58179090,1.00359224,0.07238543,0.00000000,0.00095541,0.06773994,0.08750578,1.00214014
1.58779390,0.99420088,0.07086264,0.00000000,0.00103573,0.06538611,0.09070059,0.99212606
1.59379690,0.98523444,0.06932430,0.00000000,0.00116452,0.06284857,0.09452644,0.98234630
1.59979990,0.97769823,0.06784271,0.00000000,0.00134392,0.06019633,0.09910111,0.97379461
1.60580290,0.97262083,0.06649376,0.00000000,0.00157684,0.05750224,0.10454194,0.96748578
1.61180590,0.97102307,0.06535469,0.00000000,0.00186680,0.05484096,0.11096230,0.96442491
1.61780890,0.97388822,0.06450181,0.00000000,0.00221785,0.05228709,0.11846803,0.96557812
1.62381191,0.98213467,0.06400837,0.00000000,0.00263433,0.04991327,0.12715410,0.97184569
1.62981491,0.99659185,0.06394266,0.00000000,0.00312068,0.04778867,0.13710152,0.98403859
1.63581791,1.01798018,0.06436639,0.00000000,0.00368122,0.04597744,0.14837462,1.00285911
1.64182091,1.04689556,0.06533325,0.00000000,0.00431990,0.04453768,0.16101881,1.02888602
1.64782391,1.08379848,0.06688794,0.00000000,0.00504002,0.04352039,0.17505888,1.06256448
1.65382691,1.12900785,0.06906534,0.00000000,0.00584400,0.04296890,0.19049787,1.10420060
1.65982991,1.18269917,0.07189011,0.00000000,0.00673310,0.04291837,0.20731647,1.15396039
1.66583292,1.24490666,0.07537647,0.00000000,0.00770715,0.04339564,0.22547308,1.21187263
1.67183592,1.31552872,0.07952823,0.00000000,0.00876438,0.04441914,0.24490432,1.27783505
1.67783892,1.39433593,0.08433899,0.00000000,0.00990120,0.04599906,0.26552605,1.35162296
1.68384192,1.48098104,0.08979250,0.00000000,0.01111206,0.04813760,0.28723479,1.43289971
1.68984492,1.57500993,0.09586306,0.00000000,0.01238936,0.05082934,0.30990943,1.52122812
1.69584792,1.67587309,0.10251599,0.00000000,0.01372345,0.05406164,0.33341317,1.61608222
1.70185093,1.78293693,0.10970814,0.00000000,0.01510266,0.05781520,0.35759563,1.71685868
1.70785393,1.89549458,0.11738830,0.00000000,0.01651343,0.06206453,0.38229488,1.82288747
1.71385693,2.01277583,0.12549769,0.00000000,0.01794052,0.06677860,0.40733969,1.93344165
1.71985993,2.13395621,0.13397034,0.00000000,0.01936725,0.07192144,0.43255149,2.04774594
1.72586293,2.25816535,0.14273355,0.00000000,0.02077588,0.07745283,0.45774643,2.16498451
1.73186593,2.38449482,0.15170832,0.00000000,0.02214793,0.08332905,0.48273734,2.28430794
1.73786893,2.51200585,0.16080981,0.00000000,0.02346471,0.08950372,0.50733560,2.40484005
1.74387194,2.63973748,0.16994802,0.00000000,0.02470769,0.09592870,0.53135312,2.52568481
1.74987494,2.76671550,0.17902848,0.00000000,0.02585903,0.10255508,0.55460432,2.64593415
1.75587794,2.89196278,0.18795318,0.00000000,0.02690201,0.10933427,0.57690825,2.76467678
1.76188094,3.01451116,0.19662178,0.00000000,0.02782150,0.11621918,0.59809090,2.88100878
1.76788394,3.13341523,0.20493291,0.00000000,0.02860434,0.12316542,0.61798765,2.99404584
1.77388694,3.24776786,0.21278588,0.00000000,0.02923970,0.13013251,0.63644601,3.10293741
1.77988994,3.35671733,0.22008245,0.00000000,0.02971935,0.13708515,0.65332838,3.20688241
1.78589295,3.45948542,0.22672890,0.00000000,0.03003785,0.14399429,0.66851504,3.30514615
1.79189595,3.55538585,0.23263817,0.00000000,0.03019268,0.15083811,0.68190693,3.39707759
1.79789895,3.64384201,0.23773210,0.00000000,0.03018429,0.15760280,0.69342844,3.48212628
1.80390195,3.72440293,0.24194354,0.00000000,0.03001601,0.16428298,0.70302965,3.55985769
1.80990495,3.79675642,0.24521843,0.00000000,0.02969394,0.17088184,0.71068815,3.62996599
1.81590795,3.86073808,0.24751756,0.00000000,0.02922676,0.17741081,0.71641007,3.69228310
1.82191096,3.91633531,0.24881801,0.00000000,0.02862545,0.18388881,0.72023021,3.74678300
1.82791396,3.96368547,0.24911415,0.00000000,0.02790297,0.19034103,0.72221116,3.79358053
1.83391696,4.00306768,0.24841815,0.00000000,0.02707391,0.19679724,0.72244133,3.83292421
1.83991996,4.03488824,0.24675989,0.00000000,0.02615412,0.20328967,0.72103181,3.86518282
1.84592296,4.05965980,0.24418634,0.00000000,0.02516031,0.20985065,0.71811229,3.89082610
1.85192596,4.07797516,0.24076036,0.00000000,0.02410968,0.21650982,0.71382597,3.91040020
1.85792896,4.09047675,0.23655890,0.00000000,0.02301951,0.22329142,0.70832395,3.92449886
1.86393197,4.09782336,0.23167087,0.00000000,0.02190684,0.23021145,0.70175906,3.93373189
1.86993497,4.10065567,0.22619453,0.00000000,0.02078814,0.23727513,0.69427977,3.93869245
1.87593797,4.09956282,0.22023469,0.00000000,0.01967901,0.24447457,0.68602436,3.93992503
1.88194097,4.09505164,0.21389971,0.00000000,0.01859398,0.25178710,0.67711568,3.93789606
1.88794397,4.08752056,0.20729863,0.00000000,0.01754630,0.25917407,0.66765695,3.93296881
1.89394697,4.07723985,0.20053827,0.00000000,0.01654780,0.26658045,0.65772881,3.92538425
1.89994997,4.06433925,0.19372070,0.00000000,0.01560884,0.27393526,0.64738777,3.91524898
1.90595298,4.04880404,0.18694095,0.00000000,0.01473818,0.28115272,0.63666627,3.90253123
1.91195598,4.03047972,0.18028524,0.00000000,0.01394309,0.28813431,0.62557424,3.88706503
1.91795898,4.00908510,0.17382953,0.00000000,0.01322927,0.29477150,0.61410218,3.86856264
1.92396198,3.98423322,0.16763867,0.00000000,0.01260102,0.30094909,0.60222543,3.84663429
1.92996498,3.95545873,0.16176599,0.00000000,0.01206126,0.30654909,0.58990952,3.82081442
1.93596798,3.92225024,0.15625328,0.00000000,0.01161166,0.31145486,0.57711607,3.79059266
1.94197099,3.88408590,0.15113120,0.00000000,0.01125276,0.31555533,0.56380898,3.75544802
1.94797399,3.84047007,0.14642007,0.00000000,0.01098407,0.31874924,0.54996044,3.71488422
1.95397699,3.79096917,0.14213079,0.00000000,0.01080423,0.32094895,0.53555649,3.66846442
1.95997999,3.73524484,0.13826609,0.00000000,0.01071106,0.32208392,0.52060160,3.61584329
1.96598299,3.67308269,0.13482171,0.00000000,0.01070173,0.32210350,0.50512225,3.55679510
1.97198599,3.60441532,0.13178779,0.00000000,0.01077282,0.32097910,0.48916907,3.49123621
1.97798899,3.52933862,0.12915011,0.00000000,0.01092039,0.31870543,0.47281770,3.41924124
1.98399200,3.44812085,0.12689131,0.00000000,0.01114013,0.31530100,0.45616814,3.34105224
1.98999500,3.36120434,0.12499199,0.00000000,0.01142737,0.31080785,0.43934285,3.25708072
1.99599800,3.26919996,0.12343167,0.00000000,0.01177721,0.30529037,0.42248373,3.16790280
2.00200100,3.17287523,0.12218968,0.00000000,0.01218458,0.29883353,0.40574819,3.07424803
2.00800400,3.07313670,0.12124579,0.00000000,0.01264437,0.29154050,0.38930462,2.97698270
2.01400700,2.97100780,0.12058081,0.00000000,0.01315152,0.28352978,0.37332755,2.87708867
2.02001001,2.86760335,0.12017701,0.00000000,0.01370117,0.27493204,0.35799282,2.77563892
2.02601301,2.76410201,0.12001842,0.00000000,0.01428876,0.26588669,0.34347298,2.67377093
2.03201601,2.66171770,0.12009102,0.00000000,0.01491024,0.25653840,0.32993316,2.57265911
2.03801901,2.56167122,0.12038285,0.00000000,0.01556221,0.24703375,0.31752767,2.47348728
2.04402201,2.46516304,0.12088402,0.00000000,0.01624209,0.23751786,0.30639726,2.37742219
2.05002501,2.37334774,0.12158656,0.00000000,0.01694825,0.22813140,0.29666726,2.28558872
2.05602801,2.28731104,0.12248429,0.00000000,0.01768021,0.21900779,0.28844641,2.19904740
2.06203102,2.20804943,0.12357251,0.00000000,0.01843868,0.21027078,0.28182643,2.11877463
2.06803402,2.13645286,0.12484767,0.00000000,0.01922569,0.20203242,0.27688211,2.04564576
2.07403702,2.07329039,0.12630691,0.00000000,0.02004458,0.19439135,0.27367185,1.98042110
2.08004002,2.01919883,0.12794754,0.00000000,0.02089993,0.18743146,0.27223830,1.92373491
2.08604302,1.97467410,0.12976652,0.00000000,0.02179749,0.18122103,0.27260913,1.87608700
2.09204602,1.94006527,0.13175982,0.00000000,0.02274396,0.17581205,0.27479766,1.83783707
2.09804902,1.91557092,0.13392186,0.00000000,0.02374674,0.17123996,0.27880317,1.80920124
2.10405203,1.90123767,0.13624484,0.00000000,0.02481357,0.16752371,0.28461085,1.79025082
2.11005503,1.89696069,0.13871820,0.00000000,0.02595215,0.16466600,0.29219140,1.78091289
2.11605803,1.90248595,0.14132813,0.00000000,0.02716965,0.16265380,0.30150007,1.78097271
2.12206103,1.91741418,0.14405716,0.00000000,0.02847223,0.16145910,0.31247536,1.79007766
2.12806403,1.94120636,0.14688380,0.00000000,0.02986452,0.16103983,0.32503743,1.80774266
2.13406703,1.97319073,0.14978245,0.00000000,0.03134910,0.16134090,0.33908624,1.83335702
2.14007004,2.01257128,0.15272330,0.00000000,0.03292598,0.16229547,0.35449971,1.86619270
2.14607304,2.05843774,0.15567247,0.00000000,0.03459221,0.16382621,0.37113199,1.90541380
2.15207604,2.10977702,0.15859229,0.00000000,0.03634146,0.16584678,0.38881209,1.95008758
2.15807904,2.16548623,0.16144166,0.00000000,0.03816380,0.16826332,0.40734296,1.99919671
2.16408204,2.22438720,0.16417665,0.00000000,0.04004549,0.17097601,0.42650140,2.05165304
2.17008504,2.28524261,0.16675109,0.00000000,0.04196901,0.17388072,0.44603875,2.10631266
2.17608804,2.34677358,0.16911734,0.00000000,0.04391316,0.17687070,0.46568260,2.16199242
2.18209105,2.40767879,0.17122713,0.00000000,0.04585335,0.17983825,0.48513962,2.21748777
2.18809405,2.46665495,0.17303246,0.00000000,0.04776203,0.18267650,0.50409946,2.27159179
2.19409705,2.52241846,0.17448649,0.00000000,0.04960926,0.18528115,0.52223982,2.32311530
2.20010005,2.57372797,0.17554458,0.00000000,0.05136341,0.18755219,0.53923251,2.37090781
2.20610305,2.61940752,0.17616516,0.00000000,0.05299196,0.18939570,0.55475038,2.41387890
2.21210605,2.65836982,0.17631079,0.00000000,0.05446243,0.19072545,0.56847496,2.45101969
2.21810905,2.68963899,0.17594902,0.00000000,0.05574327,0.19146459,0.58010455,2.48142386
2.22411206,2.71237239,0.17505331,0.00000000,0.05680484,0.19154716,0.58936243,2.50430768
2.23011506,2.72588051,0.17360382,0.00000000,0.05762036,0.19091940,0.59600491,2.51902826
2.23611806,2.72964451,0.17158817,0.00000000,0.05816675,0.18954100,0.59982887,2.52509960
2.24212106,2.72333042,0.16900198,0.00000000,0.05842542,0.18738605,0.60067848,2.52220548
2.24812406,2.70679947,0.16584941,0.00000000,0.05838293,0.18444365,0.59845073,2.51020886
2.25412706,2.68011396,0.16214339,0.00000000,0.05803145,0.18071835,0.59309958,2.48915694
2.26013007,2.64353807,0.15790572,0.00000000,0.05736914,0.17623014,0.58463847,2.45928186
2.26613307,2.59753360,0.15316701,0.00000000,0.05640019,0.17101409,0.57314106,2.42099644
2.27213607,2.54275035,0.14796630,0.00000000,0.05513479,0.16511963,0.55874006,2.37488525
2.27813907,2.48001151,0.14235052,0.00000000,0.05358890,0.15860946,0.54162430,2.32169104
2.28414207,2.41029441,0.13637370,0.00000000,0.05178371,0.15155809,0.52203405,2.26229698
2.29014507,2.33470737,0.13009601,0.00000000,0.04974513,0.14405013,0.50025471,2.19770543
2.29614807,2.25446341,0.12358258,0.00000000,0.04750300,0.13617828,0.47660935,2.12901398
2.30215108,2.17085195,0.11690222,0.00000000,0.04509021,0.12804115,0.45145008,2.05738970
2.30815408,2.08520952,0.11012597,0.00000000,0.04254189,0.11974104,0.42514891,1.98404266
2.31415708,1.99889063,0.10332572,0.00000000,0.03989435,0.11138160,0.39808826,1.91019969
2.32016008,1.91323982,0.09657270,0.00000000,0.03718425,0.10306569,0.37065161,1.83707939
2.32616308,1.82956593,0.08993615,0.00000000,0.03444764,0.09489327,0.34321454,1.76586908
2.33216608,1.74911917,0.08348198,0.00000000,0.03171917,0.08695961,0.31613658,1.69770452
2.33816908,1.67307168,0.07727169,0.00000000,0.02903142,0.07935377,0.28975402,1.63365263
2.34417209,1.60250172,0.07136140,0.00000000,0.02641425,0.07215734,0.26437406,1.57469761
2.35017509,1.53838168,0.06580106,0.00000000,0.02389439,0.06544366,0.24027013,1.52173010
2.35617809,1.48156949,0.06063401,0.00000000,0.02149513,0.05927729,0.21767886,1.47553951
2.36218109,1.43280326,0.05589657,0.00000000,0.01923616,0.05371388,0.19679824,1.43680869
2.36818409,1.39269841,0.05161800,0.00000000,0.01713356,0.04880042,0.17778732,1.40611079
2.37418709,1.36174694,0.04782056,0.00000000,0.01519990,0.04457563,0.16076706,1.38390743
2.38019010,1.34031801,0.04451973,0.00000000,0.01344446,0.04107072,0.14582228,1.37054792
2.38619310,1.32865957,0.04172459,0.00000000,0.01187355,0.03831023,0.13300455,1.36626882
2.39219610,1.32690049,0.03943830,0.00000000,0.01049087,0.03631297,0.12233580,1.37119393
2.39819910,1.33505310,0.03765856,0.00000000,0.00929797,0.03509297,0.11381245,1.38533428
2.40420210,1.35301618,0.03637824,0.00000000,0.00829466,0.03466046,0.10740989,1.40858858
2.41020510,1.38057850,0.03558588,0.00000000,0.00747951,0.03502268,0.10308715,1.44074426
2.41620810,1.41742348,0.03526627,0.00000000,0.00685027,0.03618455,0.10079166,1.48147975
2.42221111,1.46313523,0.03540096,0.00000000,0.00640426,0.03814922,0.10046386,1.53036862
2.42821411,1.51720676,0.03596880,0.00000000,0.00613879,0.04091835,0.10204172,1.58688624
2.43421711,1.57905080,0.03694641,0.00000000,0.00605143,0.04449220,0.10546497,1.65041956
2.44022011,1.64801361,0.03830862,0.00000000,0.00614031,0.04886952,0.11067905,1.72028063
2.44622311,1.72339217,0.04002897,0.00000000,0.00640427,0.05404726,0.11763877,1.79572402
2.45222611,1.80445460,0.04208018,0.00000000,0.00684307,0.06002006,0.12631156,1.87596823
2.45822911,1.89046363,0.04443459,0.00000000,0.00745738,0.06677969,0.13668027,1.96022072
2.46423212,1.98070246,0.04706470,0.00000000,0.00824888,0.07431434,0.14874561,2.04770587
2.47023512,2.07450201,0.04994368,0.00000000,0.00922017,0.08260791,0.16252800,2.13769482
2.47623812,2.17126852,0.05304590,0.00000000,0.01037475,0.09163932,0.17806887,2.22953592
2.48224112,2.27050980,0.05634751,0.00000000,0.01171684,0.10138189,0.19543132,2.32268409
2.48824412,2.37185886,0.05982696,0.00000000,0.01325126,0.11180279,0.21469995,2.41672739
2.49424712,2.47509298,0.06346551,0.00000000,0.01498318,0.12286278,0.23597998,2.51140912
2.50025013,2.58014692,0.06724768,0.00000000,0.01691792,0.13451596,0.25939533,2.60664359
2.50625313,2.68711888,0.07116161,0.00000000,0.01906066,0.14670988,0.28508572,2.70252427
2.51225613,2.79626801,0.07519929,0.00000000,0.02141612,0.15938579,0.31320269,2.79932302
2.51825913,2.90800305,0.07935661,0.00000000,0.02398821,0.17247913,0.34390450,2.89747985
2.52426213,3.02286173,0.08363326,0.00000000,0.02677965,0.18592021,0.37734992,2.99758282
2.53026513,3.14148135,0.08803238,0.00000000,0.02979158,0.19963506,0.41369094,3.10033855
2.53626813,3.26456136,0.09256002,0.00000000,0.03302312,0.21354636,0.45306455,3.20653424
2.54227114,3.39281931,0.09722433,0.00000000,0.03647089,0.22757447,0.49558370,3.31699247
2.54827414,3.52694193,0.10203461,0.00000000,0.04012861,0.24163840,0.54132779,3.43252096
2.55427714,3.66753354,0.10700006,0.00000000,0.04398662,0.25565687,0.59033276,3.55385922
2.56028014,3.81506432,0.11212849,0.00000000,0.04803148,0.26954906,0.64258144,3.68162499
2.56628314,3.96982076,0.11742486,0.00000000,0.05224561,0.28323535,0.69799434,3.81626285
