energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
4.33716858,1.89229400,-2.03441121,0.02282344,-0.03282588,0.07778534,-0.07022253,0.47777801,-0.42830346,0.05556392,-0.08105185,0.11967652,-0.10369070,0.41447876,-0.39747228,1.32482067,-1.85941731,0.02631818,-0.03787240
4.34317159,1.87512190,-2.06651152,0.02376344,-0.03240998,0.07617634,-0.07336393,0.46589657,-0.44059532,0.05471965,-0.08241455,0.11883412,-0.10583889,0.41970586,-0.40401596,1.30805715,-1.85248015,0.02506518,-0.03819633
4.34917459,1.86218546,-2.09185741,0.02489795,-0.03187596,0.07463658,-0.07631667,0.45401580,-0.45147032,0.05397914,-0.08350970,0.11796925,-0.10782729,0.42582788,-0.40966558,1.29845915,-1.83701613,0.02387183,-0.03834991
4.35517759,1.85362818,-2.11079933,0.02621907,-0.03124646,0.07319803,-0.07905653,0.44240054,-0.46085415,0.05334954,-0.08435075,0.11709001,-0.10965586,0.43272911,-0.41454759,1.29611395,-1.81383397,0.02274898,-0.03833885
4.36118059,1.84940780,-2.12381388,0.02771481,-0.03054662,0.07188542,-0.08156256,0.43128873,-0.46869756,0.05283299,-0.08495584,0.11620084,-0.11132823,0.44025207,-0.41880614,1.30089356,-1.78390181,0.02170486,-0.03817157
4.36718359,1.84929642,-2.13148236,0.02936906,-0.02980339,0.07071565,-0.08381747,0.42088350,-0.47497686,0.05242651,-0.08534690,0.11530197,-0.11285099,0.44820152,-0.42259647,1.31245822,-1.74831688,0.02074505,-0.03785882
4.37318659,1.85288666,-2.13446614,0.03116166,-0.02904482,0.06969742,-0.08580790,0.41134667,-0.47969369,0.05212218,-0.08554872,0.11438908,-0.11423283,0.45634989,-0.42607786,1.33026535,-1.70827184,0.01987248,-0.03741330
4.37918959,1.85960360,-2.13347994,0.03306856,-0.02829935,0.06883121,-0.08752461,0.40279378,-0.48287433,0.05190739,-0.08558786,0.11345318,-0.11548355,0.46444386,-0.42940634,1.35358380,-1.66501914,0.01908747,-0.03684917
4.38519260,1.86872248,-2.12926446,0.03506207,-0.02759513,0.06810955,-0.08896259,0.39529090,-0.48456845,0.05176528,-0.08549162,0.11248074,-0.11661302,0.47221213,-0.43272760,1.38151328,-1.61983486,0.01838794,-0.03618161
4.39119560,1.87939166,-2.12255950,0.03711125,-0.02695938,0.06751763,-0.09012097,0.38885352,-0.48484747,0.05167532,-0.08528701,0.11145411,-0.11763028,0.47937374,-0.43617045,1.41300842,-1.57398352,0.01776957,-0.03542633
4.39719860,1.89066016,-2.11407881,0.03918245,-0.02641781,0.06703405,-0.09100299,0.38344739,-0.48380269,0.05161408,-0.08499978,0.11035214,-0.11854259,0.48564706,-0.43984103,1.44690705,-1.52868493,0.01722610,-0.03459914
4.40320160,1.90150897,-2.10448767,0.04123993,-0.02599413,0.06663197,-0.09161574,0.37899139,-0.48154299,0.05155603,-0.08465361,0.10915106,-0.11935477,0.49075880,-0.44381816,1.48196199,-1.48508423,0.01674963,-0.03371556
4.40920460,1.91088515,-2.09438390,0.04324666,-0.02570968,0.06628027,-0.09196985,0.37536233,-0.47819254,0.05147447,-0.08426941,0.10782557,-0.12006865,0.49445289,-0.44814996,1.51687567,-1.44422591,0.01633099,-0.03279044
4.41520760,1.91773746,-2.08428308,0.04516516,-0.02558308,0.06594500,-0.09207919,0.37240141,-0.47388825,0.05134255,-0.08386478,0.10635006,-0.12068283,0.49649885,-0.45285181,1.55033642,-1.40703230,0.01596009,-0.03183770
4.42121061,1.92105241,-2.07460786,0.04695851,-0.02563000,0.06559078,-0.09196038,0.36992211,-0.46877708,0.05113419,-0.08345365,0.10469985,-0.12119264,0.49669934,-0.45790580,1.58105580,-1.37428679,0.01562637,-0.03087010
4.42721361,1.91988940,-2.06568178,0.04859134,-0.02586302,0.06518234,-0.09163232,0.36771917,-0.46301336,0.05082507,-0.08304611,0.10285258,-0.12159034,0.49489657,-0.46326163,1.60780545,-1.34662186,0.01531913,-0.02989906
4.43321661,1.91341365,-2.05772708,0.05003093,-0.02629151,0.06468594,-0.09111570,0.36557828,-0.45675582,0.05039357,-0.08264837,0.10078944,-0.12186551,0.49097749,-0.46883876,1.62945268,-1.32451166,0.01502798,-0.02893460
4.43921961,1.90092577,-2.05086615,0.05124817,-0.02692157,0.06407078,-0.09043243,0.36328597,-0.45016473,0.04982153,-0.08226288,0.09849632,-0.12200569,0.48487733,-0.47452977,1.64499342,-1.30826871,0.01474315,-0.02798530
4.44522261,1.88188689,-2.04512611,0.05221863,-0.02775603,0.06331022,-0.08960503,0.36063945,-0.44339870,0.04909494,-0.08188858,0.09596483,-0.12199708,0.47658165,-0.48020466,1.65358149,-1.29804440,0.01445587,-0.02705829
4.45122561,1.85593842,-2.04044576,0.05292331,-0.02879441,0.06238289,-0.08865611,0.35745577,-0.43661155,0.04820448,-0.08152124,0.09319306,-0.12182532,0.46612667,-0.48571582,1.65455323,-1.29383254,0.01415863,-0.02615932
4.45722861,1.82291570,-2.03668424,0.05334943,-0.03003292,0.06127356,-0.08760773,0.35358006,-0.42994901,0.04714588,-0.08115385,0.09018616,-0.12147633,0.45359796,-0.49090354,1.64744654,-1.29547563,0.01384544,-0.02529282
4.46323162,1.78285527,-2.03363077,0.05349096,-0.03146447,0.05997372,-0.08648091,0.34889248,-0.42354538,0.04592009,-0.08077706,0.08695654,-0.12093707,0.43912761,-0.49560164,1.63201363,-1.30267311,0.01351198,-0.02446202
4.46923462,1.73599521,-2.03101489,0.05334886,-0.03307870,0.05848207,-0.08529501,0.34331352,-0.41752026,0.04453330,-0.08037968,0.08352391,-0.12019627,0.42288997,-0.49964310,1.60822708,-1.31499149,0.01315573,-0.02366903
4.47523762,1.68276903,-2.02851675,0.05293122,-0.03486193,0.05680457,-0.08406736,0.33680752,-0.41197534,0.04299671,-0.07994913,0.07991497,-0.11924500,0.40509622,-0.50286539,1.57627893,-1.33187574,0.01277602,-0.02291498
4.48124062,1.62379302,-2.02577706,0.05225300,-0.03679724,0.05495432,-0.08281275,0.32938431,-0.40699153,0.04132618,-0.07947188,0.07616286,-0.11807713,0.38598799,-0.50511539,1.53657281,-1.35266205,0.01237403,-0.02220006
4.48724362,1.55984797,-2.02240677,0.05133563,-0.03886451,0.05295125,-0.08154316,0.32109885,-0.40262632,0.03954177,-0.07893390,0.07230641,-0.11668963,0.36583023,-0.50625373,1.48970955,-1.37659164,0.01195267,-0.02152368
4.49324662,1.49185568,-2.01799616,0.05020632,-0.04104049,0.05082147,-0.08026754,0.31204894,-0.39891177,0.03766705,-0.07832105,0.06838912,-0.11508274,0.34490373,-0.50615845,1.43646672,-1.40282589,0.01151649,-0.02088449
4.49924962,1.42085152,-2.01212372,0.04889712,-0.04329899,0.04859651,-0.07899163,0.30237126,-0.39585306,0.03572836,-0.07761944,0.06445811,-0.11325993,0.32349747,-0.50472795,1.37777294,-1.43046257,0.01107145,-0.02028053
4.50525263,1.34795376,-2.00436478,0.04744386,-0.04561110,0.04631234,-0.07771805,0.29223580,-0.39342788,0.03375405,-0.07681580,0.06056282,-0.11122786,0.30190112,-0.50188316,1.31467804,-1.45855356,0.01062471,-0.01970924
4.51125563,1.27433103,-1.99430025,0.04588491,-0.04794553,0.04400831,-0.07644640,0.28183894,-0.39158672,0.03177356,-0.07589781,0.05675374,-0.10899613,0.28039785,-0.49756908,1.24832000,-1.48612378,0.01018435,-0.01916757
4.51725863,1.20116887,-1.98152556,0.04425983,-0.05026897,0.04172597,-0.07517356,0.27139569,-0.39025400,0.02981661,-0.07485437,0.05308109,-0.10657705,0.25925786,-0.49175560,1.17989018,-1.51219157,0.00975907,-0.01865207
4.52326163,1.12963661,-1.96566005,0.04260804,-0.05254666,0.03950783,-0.07389407,0.26113120,-0.38933035,0.02791233,-0.07367598,0.04959354,-0.10398531,0.23873247,-0.48443772,1.11059784,-1.53579017,0.00935789,-0.01815895
4.52926463,1.06085547,-1.94635672,0.04096747,-0.05474299,0.03739609,-0.07260068,0.25127205,-0.38869575,0.02608846,-0.07235496,0.04633694,-0.10123767,0.21904923,-0.47563521,1.04163535,-1.55599008,0.00898979,-0.01768419
4.53526763,0.99586889,-1.92331247,0.03937330,-0.05682217,0.03543149,-0.07128496,0.24203759,-0.38821358,0.02437061,-0.07088578,0.04335320,-0.09835270,0.20040791,-0.46539185,0.97414513,-1.57192190,0.00866346,-0.01722365
4.54127064,0.93561586,-1.89627849,0.03785681,-0.05874902,0.03365207,-0.06993797,0.23363174,-0.38773549,0.02278161,-0.06926531,0.04067923,-0.09535046,0.18297753,-0.45377424,0.90918938,-1.58279896,0.00838690,-0.01677321
4.54727364,0.88090792,-1.86507059,0.03644443,-0.06048975,0.03209209,-0.06855101,0.22623548,-0.38710683,0.02134099,-0.06749308,0.03834604,-0.09225228,0.16689433,-0.44087021,0.84772355,-1.58793916,0.00816724,-0.01632890
4.55327664,0.83241025,-1.82957899,0.03515700,-0.06201284,0.03078108,-0.06711633,0.22000030,-0.38617248,0.02006447,-0.06557147,0.03637799,-0.08908054,0.15226072,-0.42678701,0.79057403,-1.58678506,0.00801040,-0.01588702
4.55927964,0.79062723,-1.78977717,0.03400921,-0.06328979,0.02974295,-0.06562779,0.21504289,-0.38478283,0.01896369,-0.06350592,0.03479215,-0.08585848,0.13914517,-0.41164912,0.73842068,-1.57892152,0.00792092,-0.01544432
4.56528264,0.75589276,-1.74572917,0.03300937,-0.06429592,0.02899531,-0.06408154,0.21144111,-0.38279965,0.01804597,-0.06130501,0.03359794,-0.08261000,0.12758281,-0.39559598,0.69178456,-1.56409002,0.00790175,-0.01499813
4.57128564,0.72836513,-1.69759484,0.03215941,-0.06501103,0.02854889,-0.06247647,0.20923140,-0.38010164,0.01731426,-0.05898048,0.03279678,-0.07935950,0.11757685,-0.37877932,0.65102068,-1.54219886,0.00795412,-0.01454649
4.57728864,0.70802673,-1.64563260,0.03145508,-0.06542003,0.02840720,-0.06081456,0.20840772,-0.37658931,0.01676709,-0.05654725,0.03238206,-0.07613167,0.10910051,-0.36136044,0.61631601,-1.51332867,0.00807747,-0.01408829
4.58329165,0.69468819,-1.59019926,0.03088644,-0.06551331,0.02856631,-0.05910117,0.20892193,-0.37218913,0.01639877,-0.05402319,0.03233919,-0.07295124,0.10209960,-0.34350727,0.58769229,-1.47773272,0.00826937,-0.01362333
4.58929465,0.68799679,-1.53174670,0.03043855,-0.06528706,0.02901486,-0.05734496,0.21068550,-0.36685658,0.01619962,-0.05142898,0.03264588,-0.06984270,0.09649533,-0.32539137,0.56501341,-1.43583190,0.00852561,-0.01315242
4.59529765,0.68744889,-1.47081520,0.03009226,-0.06474339,0.02973423,-0.05555786,0.21357266,-0.36057820,0.01615627,-0.04878771,0.03327257,-0.06683000,0.09218761,-0.30718478,0.54799685,-1.38820422,0.00884016,-0.01267737
4.60130065,0.69240595,-1.40802361,0.02982525,-0.06389025,0.03069895,-0.05375467,0.21742466,-0.35337237,0.01625212,-0.04612447,0.03418304,-0.06393613,0.08905843,-0.28905693,0.53622869,-1.33556922,0.00920541,-0.01220106
4.60730365,0.70211366,-1.34405642,0.02961302,-0.06274122,0.03187723,-0.05195264,0.22205503,-0.34528890,0.01646782,-0.04346585,0.03533520,-0.06118278,0.08697550,-0.27117158,0.52918158,-1.27876773,0.00961225,-0.01172728
4.61330665,0.71572388,-1.27964818,0.02943001,-0.06131507,0.03323175,-0.05017084,0.22725565,-0.33640741,0.01678183,-0.04083937,0.03668206,-0.05858981,0.08579592,-0.25368382,0.52623496,-1.21873761,0.01005032,-0.01126077
4.61930965,0.73231863,-1.21556574,0.02925069,-0.05963529,0.03472054,-0.04842954,0.23280357,-0.32683472,0.01717106,-0.03827283,0.03817275,-0.05617489,0.08536990,-0.23673742,0.52669714,-1.15648652,0.01050828,-0.01080699
4.62531266,0.75093572,-1.15258894,0.02905053,-0.05772932,0.03629807,-0.04674935,0.23846805,-0.31670109,0.01761148,-0.03579365,0.03975381,-0.05395303,0.08554439,-0.22046227,0.52982819,-1.09306259,0.01097410,-0.01037204
4.63131566,0.77059533,-1.09149035,0.02880701,-0.05562786,0.03791648,-0.04515053,0.24401792,-0.30615586,0.01807884,-0.03342818,0.04137045,-0.05193617,0.08616668,-0.20497233,0.53486338,-1.02952408,0.01143539,-0.00996242
4.63731866,0.79032678,-1.03301481,0.02850037,-0.05336400,0.03952681,-0.04365220,0.24922893,-0.29536230,0.01854931,-0.03120109,0.04296798,-0.05013286,0.08708781,-0.19036385,0.54103625,-0.96690927,0.01187974,-0.00958483
4.64332166,0.80919500,-0.97785950,0.02811429,-0.05097230,0.04108044,-0.04227159,0.25389070,-0.28449211,0.01900017,-0.02913467,0.04449321,-0.04854799,0.08816579,-0.17671417,0.54760080,-0.90620744,0.01229509,-0.00924596
4.64932466,0.82632568,-0.92665511,0.02763640,-0.04848796,0.04253040,-0.04102346,0.25781342,-0.27371970,0.01941042,-0.02724828,0.04589588,-0.04718261,0.08926851,-0.16408089,0.55385216,-0.84833211,0.01267006,-0.00895223
4.65532766,0.84092863,-0.87994872,0.02705853,-0.04594587,0.04383280,-0.03991952,0.26083374,-0.26321642,0.01976138,-0.02555784,0.04712997,-0.04603385,0.09027641,-0.15250160,0.55914528,-0.79409726,0.01299435,-0.00870951
4.66133067,0.85231855,-0.83818908,0.02637694,-0.04337986,0.04494804,-0.03896802,0.26281995,-0.25314503,0.02003718,-0.02407545,0.04815502,-0.04509498,0.09108470,-0.14199410,0.56291101,-0.74419730,0.01325899,-0.00852296
4.66733367,0.85993244,-0.80171441,0.02559217,-0.04082186,0.04584205,-0.03817349,0.26367611,-0.24365439,0.02022522,-0.02280897,0.04893721,-0.04435551,0.09160522,-0.13255704,0.56466933,-0.69919127,0.01345667,-0.00839671
4.67333667,0.86334338,-0.77074336,0.02470893,-0.03830130,0.04648725,-0.03753657,0.26334514,-0.23487485,0.02031646,-0.02176190,0.04945024,-0.04380144,0.09176772,-0.12417107,0.56403923,-0.65949165,0.01358197,-0.00833371
4.67933967,0.86226993,-0.74536914,0.02373570,-0.03584449,0.04686336,-0.03705399,0.26181068,-0.22691409,0.02030566,-0.02093325,0.04967609,-0.04341561,0.09152079,-0.11680023,0.56074518,-0.62535790,0.01363151,-0.00833554
4.68534267,0.85658099,-0.72555706,0.02268431,-0.03347423,0.04695799,-0.03671866,0.25909774,-0.21985391,0.02019147,-0.02031755,0.04960537,-0.04317810,0.09083214,-0.11039379,0.55462002,-0.59689477,0.01360410,-0.00840226
4.69134567,0.84629591,-0.71114549,0.02156938,-0.03120945,0.04676693,-0.03651990,0.25527205,-0.21374773,0.01997639,-0.01990496,0.04923754,-0.04306664,0.08968837,-0.10488824,0.54560425,-0.57405512,0.01350075,-0.00853231
4.69734867,0.83157996,-0.70185018,0.02040766,-0.02906507,0.04629416,-0.03644374,0.25043818,-0.20861912,0.01966665,-0.01968160,0.04858071,-0.04305719,0.08809426,-0.10020946,0.53374195,-0.55664719,0.01332465,-0.00872245
4.70335168,0.81273512,-0.69727192,0.01921749,-0.02705191,0.04555164,-0.03647327,0.24473641,-0.20446124,0.01927193,-0.01962980,0.04765127,-0.04312443,0.08607153,-0.09627498,0.51917350,-0.54434557,0.01308110,-0.00896779
4.70935468,0.79018680,-0.69690718,0.01801802,-0.02517676,0.04455876,-0.03658916,0.23833853,-0.20123731,0.01880498,-0.01972864,0.04647318,-0.04324231,0.08365714,-0.09299631,0.50212553,-0.53670578,0.01277728,-0.00926180
4.71535768,0.76446681,-0.70016168,0.01682869,-0.02344262,0.04334158,-0.03677010,0.23144264,-0.19888201,0.01828116,-0.01995446,0.04507704,-0.04338458,0.08090123,-0.09028121,0.48289861,-0.53318155,0.01242206,-0.00959647
4.72136068,0.73619330,-0.70636634,0.01566854,-0.02184890,0.04193186,-0.03699335,0.22426705,-0.19730390,0.01771789,-0.02028145,0.04349894,-0.04352535,0.07786472,-0.08803588,0.46185303,-0.53314448,0.01202567,-0.00996244
4.72736368,0.70604845,-0.71479544,0.01455571,-0.02039188,0.04036591,-0.03723531,0.21704361,-0.19638862,0.01713402,-0.02068238,0.04177921,-0.04363955,0.07461666,-0.08616704,0.43939350,-0.53590525,0.01159942,-0.01034926
4.73336668,0.67475458,-0.72468633,0.01350694,-0.01906510,0.03868325,-0.03747211,0.21001042,-0.19600291,0.01654923,-0.02112929,0.03996095,-0.04370346,0.07123152,-0.08458387,0.41595315,-0.54073583,0.01115525,-0.01074563
4.73936968,0.64304971,-0.73526031,0.01253719,-0.01785991,0.03692529,-0.03768014,0.20340440,-0.19599935,0.01598329,-0.02159423,0.03808863,-0.04369510,0.06778632,-0.08319976,0.39197762,-0.54689202,0.01070543,-0.01113969
4.74537269,0.61166325,-0.74574405,0.01165927,-0.01676597,0.03513392,-0.03783668,0.19745376,-0.19622148,0.01545545,-0.02205001,0.03620657,-0.04359471,0.06435791,-0.08193385,0.36790962,-0.55363556,0.01026210,-0.01151941
4.75137569,0.58129279,-0.75539088,0.01088362,-0.01577180,0.03335014,-0.03792041,0.19237057,-0.19650940,0.01498376,-0.02247090,0.03435757,-0.04338504,0.06102032,-0.08071239,0.34417466,-0.56025542,0.00983689,-0.01187294
4.75737869,0.55258261,-0.76350145,0.01021813,-0.01486532,0.03161276,-0.03791197,0.18834384,-0.19670540,0.01458449,-0.02283334,0.03258155,-0.04305173,0.05784239,-0.07946990,0.32116821,-0.56608732,0.00944060,-0.01218891
4.76338169,0.52610456,-0.76944291,0.00966804,-0.01403440,0.02995726,-0.03779446,0.18553307,-0.19665963,0.01427157,-0.02311654,0.03091442,-0.04258359,0.05488560,-0.07815001,0.29924482,-0.57053131,0.00908280,-0.01245689
4.76938469,0.50234199,-0.77266619,0.00923589,-0.01326727,0.02841472,-0.03755384,0.18406270,-0.19623549,0.01405615,-0.02330303,0.02938703,-0.04197280,0.05220231,-0.07670620,0.27870926,-0.57306661,0.00877159,-0.01266763
4.77538769,0.48167700,-0.77272063,0.00892160,-0.01255299,0.02701108,-0.03717938,0.18401741,-0.19531459,0.01394618,-0.02337905,0.02802442,-0.04121509,0.04983438,-0.07510219,0.25981003,-0.57326358,0.00851334,-0.01281343
4.78139070,0.46438142,-0.76926559,0.00872249,-0.01188177,0.02576644,-0.03666391,0.18543870,-0.19380109,0.01394618,-0.02333494,0.02684525,-0.04030984,0.04781220,-0.07331219,0.24273524,-0.57079227,0.00831253,-0.01288835
4.78739370,0.45061156,-0.76207853,0.00863346,-0.01124524,0.02469472,-0.03600409,0.18832263,-0.19162524,0.01405708,-0.02316526,0.02586140,-0.03926011,0.04615407,-0.07132082,0.22761071,-0.56542762,0.00817161,-0.01288842
4.79339670,0.44040695,-0.75105941,0.00864713,-0.01063666,0.02380351,-0.03520051,0.19261899,-0.18874612,0.01427611,-0.02286894,0.02507793,-0.03807262,0.04486611,-0.06912294,0.21450048,-0.55705111,0.00809096,-0.01281179
4.79939970,0.43369282,-0.73623115,0.00875411,-0.01005104,0.02309409,-0.03425770,0.19823192,-0.18515322,0.01459693,-0.02244915,0.02449320,-0.03675758,0.04394256,-0.06672312,0.20340927,-0.54564888,0.00806895,-0.01265875
4.80540270,0.43028628,-0.71773631,0.00894318,-0.00948517,0.02256174,-0.03318410,0.20502192,-0.18086717,0.01500978,-0.02191315,0.02409917,-0.03532850,0.04336638,-0.06413497,0.19428689,-0.53130672,0.00810196,-0.01243177
4.81140570,0.42990578,-0.69583008,0.00920165,-0.00893756,0.02219620,-0.03199182,0.21280948,-0.17593929,0.01550176,-0.02127202,0.02388195,-0.03380192,0.04311028,-0.06138033,0.18703425,-0.51420201,0.00818459,-0.01213536
4.81740870,0.43218362,-0.67086997,0.00951563,-0.00840840,0.02198232,-0.03069635,0.22137995,-0.17045021,0.01605727,-0.02054019,0.02382254,-0.03219703,0.04313809,-0.05848825,0.18151080,-0.49459327,0.00830986,-0.01177596
4.82341171,0.43668101,-0.64330261,0.00987035,-0.00789938,0.02190086,-0.02931617,0.23048975,-0.16450751,0.01665841,-0.01973502,0.02389764,-0.03053526,0.04340627,-0.05549380,0.17754298,-0.47280756,0.00846942,-0.01136170
4.82941471,0.44290510,-0.61364824,0.01025057,-0.00741348,0.02192941,-0.02787227,0.23987374,-0.15824255,0.01728564,-0.01887622,0.02408063,-0.02883976,0.04386572,-0.05243689,0.17493349,-0.44922654,0.00865393,-0.01090217
4.83541771,0.45032755,-0.58248352,0.01064092,-0.00695478,0.02204337,-0.02638760,0.24925340,-0.15180655,0.01791831,-0.01798524,0.02434260,-0.02713488,0.04446372,-0.04936092,0.17347117,-0.42427162,0.00885331,-0.01040809
4.84142071,0.45840402,-0.55042330,0.01102624,-0.00652819,0.02221705,-0.02488647,0.25834575,-0.14536619,0.01853539,-0.01708467,0.02465347,-0.02544563,0.04514595,-0.04631147,0.17294102,-0.39838888,0.00905715,-0.00989101
4.84742371,0.46659384,-0.51810208,0.01139204,-0.00613920,0.02242468,-0.02339391,0.26687256,-0.13909867,0.01911611,-0.01619760,0.02498300,-0.02379707,0.04585852,-0.04333497,0.17313437,-0.37203433,0.00925505,-0.00936295
4.85342671,0.47437953,-0.48615566,0.01172477,-0.00579362,0.02264156,-0.02193504,0.27456964,-0.13318666,0.01964065,-0.01534701,0.02530194,-0.02221374,0.04654995,-0.04047742,0.17385869,-0.34565990,0.00943696,-0.00883603
4.85942971,0.48128520,-0.45520377,0.01201222,-0.00549731,0.02284506,-0.02053443,0.28119583,-0.12781302,0.02009080,-0.01455513,0.02558296,-0.02071913,0.04717317,-0.03778318,0.17494712,-0.31970090,0.00959354,-0.00832221
4.86543272,0.48689365,-0.42583388,0.01224381,-0.00525598,0.02301557,-0.01921549,0.28654136,-0.12315560,0.02045052,-0.01384296,0.02580158,-0.01933511,0.04768720,-0.03529383,0.17626727,-0.29456493,0.00971646,-0.00783289
4.87143572,0.49086137,-0.39858695,0.01241085,-0.00507490,0.02313743,-0.01799996,0.29043529,-0.11938224,0.02070649,-0.01322969,0.02593699,-0.01808149,0.04805878,-0.03304725,0.17772931,-0.27062282,0.00979868,-0.00737868
4.87743872,0.49293119,-0.37394504,0.01250675,-0.00495871,0.02319968,-0.01690738,0.29275175,-0.11664592,0.02084855,-0.01273231,0.02597262,-0.01697553,0.04826370,-0.03107668,0.17929307,-0.24820167,0.00983466,-0.00696911
4.88344172,0.49294211,-0.35232128,0.01252719,-0.00491126,0.02319669,-0.01595469,0.29341473,-0.11508041,0.02087000,-0.01236516,0.02589669,-0.01603163,0.04828789,-0.02941010,0.18097417,-0.22757993,0.00982055,-0.00661244
4.88944472,0.49083620,-0.33405218,0.01247022,-0.00493539,0.02312875,-0.01515594,0.29240125,-0.11479630,0.02076781,-0.01213965,0.02570254,-0.01526100,0.04812818,-0.02806963,0.18284885,-0.20898473,0.00975427,-0.00631546
4.89544772,0.48666222,-0.31939230,0.01233624,-0.00503283,0.02300238,-0.01452200,0.28974279,-0.11587759,0.02054271,-0.01206401,0.02538870,-0.01467143,0.04779284,-0.02707120,0.18505763,-0.19259128,0.00963559,-0.00608337
4.90145073,0.48057616,-0.30851129,0.01212802,-0.00520405,0.02283059,-0.01406050,0.28552499,-0.11837889,0.02019915,-0.01214303,0.02495895,-0.01426714,0.04730168,-0.02642429,0.18780755,-0.17852406,0.00946611,-0.00591971
