energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,1.07517316,0.03820062,0.00000000,0.75504127,0.00000000,0.91463234,0.38413122
-0.88544272,1.11992249,0.04033275,0.00000000,0.77946382,0.00000000,0.91951712,0.40932289
-0.87943972,1.16843266,0.04272627,0.00000000,0.80668234,0.00000000,0.92603783,0.43592123
-0.87343672,1.22018895,0.04535232,0.00000000,0.83637142,0.00000000,0.93396192,0.46370338
-0.86743372,1.27461515,0.04817773,0.00000000,0.86817355,0.00000000,0.94305370,0.49241090
-0.86143072,1.33107255,0.05116520,0.00000000,0.90169756,0.00000000,0.95307082,0.52174982
-0.85542771,1.38886048,0.05427386,0.00000000,0.93651759,0.00000000,0.96376008,0.55139214
-0.84942471,1.44721940,0.05745981,0.00000000,0.97217334,0.00000000,0.97485331,0.58097884
-0.84342171,1.50533710,0.06067707,0.00000000,1.00817210,0.00000000,0.98606418,0.61012454
-0.83741871,1.56235860,0.06387855,0.00000000,1.04399305,0.00000000,0.99708671,0.63842410
-0.83141571,1.61740001,0.06701733,0.00000000,1.07909428,0.00000000,1.00759608,0.66546078
-0.82541271,1.66956637,0.07004794,0.00000000,1.11292247,0.00000000,1.01725213,0.69081614
-0.81940970,1.71797305,0.07292789,0.00000000,1.14492533,0.00000000,1.02570578,0.71408107
-0.81340670,1.76177022,0.07561904,0.00000000,1.17456638,0.00000000,1.03260828,0.73486790
-0.80740370,1.80016931,0.07808903,0.00000000,1.20134153,0.00000000,1.03762309,0.75282270
-0.80140070,1.83247035,0.08031258,0.00000000,1.22479682,0.00000000,1.04043978,0.76763753
-0.79539770,1.85808885,0.08227252,0.00000000,1.24454627,0.00000000,1.04078933,0.77906186
-0.78939470,1.87658071,0.08396063,0.00000000,1.26028901,0.00000000,1.03845995,0.78691255
-0.78339170,1.88766374,0.08537810,0.00000000,1.27182459,0.00000000,1.03331258,0.79108190
-0.77738869,1.89123449,0.08653565,0.00000000,1.27906548,0.00000000,1.02529497,0.79154317
-0.77138569,1.88737926,0.08745327,0.00000000,1.28204596,0.00000000,1.01445368,0.78835330
-0.76538269,1.87637829,0.08815956,0.00000000,1.28092665,0.00000000,1.00094296,0.78165250
-0.75937969,1.85870282,0.08869068,0.00000000,1.27599424,0.00000000,0.98502998,0.77166072
-0.75337669,1.83500477,0.08908902,0.00000000,1.26765611,0.00000000,0.96709598,0.75867097
-0.74737369,1.80609926,0.08940161,0.00000000,1.25643006,0.00000000,0.94763281,0.74303991
-0.74137069,1.77294074,0.08967826,0.00000000,1.24292927,0.00000000,0.92723518,0.72517598
-0.73536768,1.73659355,0.08996970,0.00000000,1.22784326,0.00000000,0.90658835,0.70552572
-0.72936468,1.69819830,0.09032568,0.00000000,1.21191542,0.00000000,0.88645198,0.68455882
-0.72336168,1.65893540,0.09079311,0.00000000,1.19591831,0.00000000,0.86764037,0.66275262
-0.71735868,1.61998742,0.09141442,0.00000000,1.18062752,0.00000000,0.85099992,0.64057683
-0.71135568,1.58250175,0.09222616,0.00000000,1.16679545,0.00000000,0.83738455,0.61847901
-0.70535268,1.54755516,0.09325789,0.00000000,1.15512587,0.00000000,0.82762986,0.59687153
-0.69934967,1.51612157,0.09453140,0.00000000,1.14625042,0.00000000,0.82252707,0.57612047
-0.69334667,1.48904427,0.09606037,0.00000000,1.14070794,0.00000000,0.82279743,0.55653682
-0.68734367,1.46701337,0.09785030,0.00000000,1.13892729,0.00000000,0.82906822,0.53837029
-0.68134067,1.45054930,0.09989889,0.00000000,1.14121427,0.00000000,0.84185100,0.52180583
-0.67533767,1.43999253,0.10219665,0.00000000,1.14774309,0.00000000,0.86152294,0.50696278
-0.66933467,1.43549978,0.10472788,0.00000000,1.15855246,0.00000000,0.88831195,0.49389652
-0.66333167,1.43704637,0.10747178,0.00000000,1.17354640,0.00000000,0.92228611,0.48260247
-0.65732866,1.44443445,0.11040377,0.00000000,1.19249957,0.00000000,0.96334795,0.47302190
-0.65132566,1.45730656,0.11349688,0.00000000,1.21506684,0.00000000,1.01123382,0.46504939
-0.64532266,1.47516380,0.11672319,0.00000000,1.24079678,0.00000000,1.06551851,0.45854132
-0.63931966,1.49738775,0.12005520,0.00000000,1.26914833,0.00000000,1.12562520,0.45332509
-0.63331666,1.52326553,0.12346719,0.00000000,1.29951034,0.00000000,1.19084040,0.44920867
-0.62731366,1.55201677,0.12693640,0.00000000,1.33122310,0.00000000,1.26033363,0.44598998
-0.62131066,1.58282194,0.13044408,0.00000000,1.36360124,0.00000000,1.33318111,0.44346594
-0.61530765,1.61485086,0.13397633,0.00000000,1.39595729,0.00000000,1.40839279,0.44144075
-0.60930465,1.64729065,0.13752477,0.00000000,1.42762504,0.00000000,1.48494168,0.43973330
-0.60330165,1.67937223,0.14108690,0.00000000,1.45798198,0.00000000,1.56179437,0.43818345
-0.59729865,1.71039442,0.14466628,0.00000000,1.48646995,0.00000000,1.63794156,0.43665705
-0.59129565,1.73974502,0.14827240,0.00000000,1.51261340,0.00000000,1.71242726,0.43504971
-0.58529265,1.76691806,0.15192029,0.00000000,1.53603437,0.00000000,1.78437536,0.43328917
-0.57928964,1.79152659,0.15562980,0.00000000,1.55646364,0.00000000,1.85301251,0.43133625
-0.57328664,1.81331054,0.15942467,0.00000000,1.57374764,0.00000000,1.91768594,0.42918450
-0.56728364,1.83213933,0.16333121,0.00000000,1.58785055,0.00000000,1.97787569,0.42685854
-0.56128064,1.84800909,0.16737683,0.00000000,1.59885158,0.00000000,2.03320047,0.42441118
-0.55527764,1.86103452,0.17158825,0.00000000,1.60693740,0.00000000,2.08341695,0.42191936
-0.54927464,1.87143577,0.17598956,0.00000000,1.61238994,0.00000000,2.12841262,0.41947930
-0.54327164,1.87952082,0.18060018,0.00000000,1.61557015,0.00000000,2.16819271,0.41720070
-0.53726863,1.88566426,0.18543273,0.00000000,1.61689825,0.00000000,2.20286194,0.41520055
-0.53126563,1.89028337,0.19049105,0.00000000,1.61683167,0.00000000,2.23260238,0.41359657
-0.52526263,1.89381281,0.19576829,0.00000000,1.61584142,0.00000000,2.25764879,0.41250061
-0.51925963,1.89667912,0.20124540,0.00000000,1.61438848,0.00000000,2.27826300,0.41201245
-0.51325663,1.89927654,0.20689000,0.00000000,1.61290108,0.00000000,2.29470917,0.41221400
-0.50725363,1.90194529,0.21265572,0.00000000,1.61175439,0.00000000,2.30723135,0.41316452
-0.50125063,1.90495384,0.21848227,0.00000000,1.61125365,0.00000000,2.31603505,0.41489683
-0.49524762,1.90848587,0.22429616,0.00000000,1.61162167,0.00000000,2.32127400,0.41741497
-0.48924462,1.91263308,0.23001214,0.00000000,1.61299151,0.00000000,2.32304300,0.42069320
-0.48324162,1.91739400,0.23553540,0.00000000,1.61540475,0.00000000,2.32137743,0.42467675
-0.47723862,1.92267918,0.24076453,0.00000000,1.61881551,0.00000000,2.31625948,0.42928408
-0.47123562,1.92832231,0.24559499,0.00000000,1.62309998,0.00000000,2.30763073,0.43441062
-0.46523262,1.93409678,0.24992316,0.00000000,1.62807094,0.00000000,2.29541018,0.43993396
-0.45922961,1.93973670,0.25365069,0.00000000,1.63349642,0.00000000,2.27951664,0.44572010
-0.45322661,1.94496105,0.25668892,0.00000000,1.63912139,0.00000000,2.25989389,0.45163058
-0.44722361,1.94949961,0.25896333,0.00000000,1.64469123,0.00000000,2.23653681,0.45752999
-0.44122061,1.95311912,0.26041756,0.00000000,1.64997551,0.00000000,2.20951685,0.46329362
-0.43521761,1.95564793,0.26101694,0.00000000,1.65479067,0.00000000,2.17900468,0.46881478
-0.42921461,1.95699778,0.26075127,0.00000000,1.65902023,0.00000000,2.14528872,0.47401134
-0.42321161,1.95718121,0.25963674,0.00000000,1.66263127,0.00000000,2.10878773,0.47883126
-0.41720860,1.95632355,0.25771666,0.00000000,1.66568609,0.00000000,2.07005653,0.48325665
-0.41120560,1.95466859,0.25506121,0.00000000,1.66834833,0.00000000,2.02978415,0.48730629
-0.40520260,1.95257749,0.25176593,0.00000000,1.67088307,0.00000000,1.98878385,0.49103629
-0.39919960,1.95052081,0.24794910,0.00000000,1.67365069,0.00000000,1.94797539,0.49453892
-0.39319660,1.94906373,0.24374802,0.00000000,1.67709476,0.00000000,1.90836001,0.49793962
-0.38719360,1.94884534,0.23931447,0.00000000,1.68172437,0.00000000,1.87098905,0.50139224
-0.38119060,1.95055256,0.23480931,0.00000000,1.68809168,0.00000000,1.83692756,0.50507275
-0.37518759,1.95489002,0.23039662,0.00000000,1.69676579,0.00000000,1.80721442,0.50917164
-0.36918459,1.96254714,0.22623754,0.00000000,1.70830395,0.00000000,1.78282076,0.51388540
-0.36318159,1.97416386,0.22248412,0.00000000,1.72322152,0.00000000,1.76460849,0.51940721
-0.35717859,1.99029656,0.21927334,0.00000000,1.74196207,0.00000000,1.75329091,0.52591752
-0.35117559,2.01138558,0.21672161,0.00000000,1.76486888,0.00000000,1.74939701,0.53357464
-0.34517259,2.03772589,0.21492009,0.00000000,1.79215919,0.00000000,1.75324130,0.54250583
-0.33916958,2.06944215,0.21393078,0.00000000,1.82390254,0.00000000,1.76490059,0.55279918
-0.33316658,2.10646923,0.21378375,0.00000000,1.86000393,0.00000000,1.78419872,0.56449675
-0.32716358,2.14853937,0.21447555,0.00000000,1.90019301,0.00000000,1.81070043,0.57758901
-0.32116058,2.19517646,0.21596888,0.00000000,1.94401969,0.00000000,1.84371458,0.59201104
-0.31515758,2.24569799,0.21819356,0.00000000,1.99085669,0.00000000,1.88230701,0.60764063
-0.30915458,2.29922491,0.22104866,0.00000000,2.03990903,0.00000000,1.92532289,0.62429824
-0.30315158,2.35469924,0.22440593,0.00000000,2.09023060,0.00000000,1.97141774,0.64174919
-0.29714857,2.41090904,0.22811418,0.00000000,2.14074702,0.00000000,2.01909639,0.65970781
-0.29114557,2.46652011,0.23200457,0.00000000,2.19028448,0.00000000,2.06675831,0.67784361
-0.28514257,2.52011341,0.23589654,0.00000000,2.23760344,0.00000000,2.11274794,0.69578938
-0.27913957,2.57022710,0.23960423,0.00000000,2.28143616,0.00000000,2.15540804,0.71315085
-0.27313657,2.61540163,0.24294303,0.00000000,2.32052662,0.00000000,2.19313407,0.72951782
-0.26713357,2.65422642,0.24573614,0.00000000,2.35367155,0.00000000,2.22442745,0.74447632
-0.26113057,2.68538627,0.24782073,0.00000000,2.37976084,0.00000000,2.24794575,0.75762132
-0.25512756,2.70770588,0.24905359,0.00000000,2.39781579,0.00000000,2.26254760,0.76856979
-0.24912456,2.72019051,0.24931593,0.00000000,2.40702372,0.00000000,2.26733057,0.77697335
-0.24312156,2.72206126,0.24851730,0.00000000,2.40676747,0.00000000,2.26166057,0.78253022
-0.23711856,2.71278344,0.24659835,0.00000000,2.39664844,0.00000000,2.24519141,0.78499593
-0.23111556,2.69208675,0.24353234,0.00000000,2.37650226,0.00000000,2.21787389,0.78419227
-0.22511256,2.65997635,0.23932546,0.00000000,2.34640638,0.00000000,2.17995405,0.78001423
-0.21910955,2.61673442,0.23401595,0.00000000,2.30667911,0.00000000,2.13196080,0.77243448
-0.21310655,2.56291183,0.22767196,0.00000000,2.25787017,0.00000000,2.07468356,0.76150519
-0.20710355,2.49931052,0.22038843,0.00000000,2.20074313,0.00000000,2.00914105,0.74735721
-0.20110055,2.42695706,0.21228309,0.00000000,2.13625046,0.00000000,1.93654270,0.73019634
-0.19509755,2.34706875,0.20349179,0.00000000,2.06550225,0.00000000,1.85824448,0.71029715
-0.18909455,2.26101352,0.19416329,0.00000000,1.98972993,0.00000000,1.77570118,0.68799430
-0.18309155,2.17026548,0.18445395,0.00000000,1.91024665,0.00000000,1.69041724,0.66367193
-0.17708854,2.07635800,0.17452235,0.00000000,1.82840580,0.00000000,1.60389811,0.63775141
-0.17108554,1.98083620,0.16452413,0.00000000,1.74555963,0.00000000,1.51760435,0.61067806
-0.16508254,1.88521089,0.15460733,0.00000000,1.66301945,0.00000000,1.43290993,0.58290741
-0.15907954,1.79091573,0.14490829,0.00000000,1.58201910,0.00000000,1.35106642,0.55489142
-0.15307654,1.69926913,0.13554827,0.00000000,1.50368281,0.00000000,1.27317393,0.52706534
-0.14707354,1.61144224,0.12663092,0.00000000,1.42899880,0.00000000,1.20015969,0.49983575
-0.14107054,1.52843401,0.11824057,0.00000000,1.35879903,0.00000000,1.13276433,0.47357004
-0.13506753,1.45105371,0.11044140,0.00000000,1.29374577,0.00000000,1.07153589,0.44858782
-0.12906453,1.37991132,0.10327741,0.00000000,1.23432488,0.00000000,1.01683096,0.42515450
-0.12306153,1.31541533,0.09677316,0.00000000,1.18084556,0.00000000,0.96882215,0.40347710
-0.11705853,1.25777764,0.09093501,0.00000000,1.13344615,0.00000000,0.92751096,0.38370237
-0.11105553,1.20702464,0.08575305,0.00000000,1.09210498,0.00000000,0.89274474,0.36591722
-0.10505253,1.16301346,0.08120323,0.00000000,1.05665564,0.00000000,0.86423656,0.35015113
-0.09904952,1.12545226,0.07724978,0.00000000,1.02680522,0.00000000,0.84158671,0.33638050
-0.09304652,1.09392338,0.07384775,0.00000000,1.00215495,0.00000000,0.82430481,0.32453452
-0.08704352,1.06790814,0.07094546,0.00000000,0.98222172,0.00000000,0.81183133,0.31450226
-0.08104052,1.04681218,0.06848685,0.00000000,0.96645991,0.00000000,0.80355785,0.30614065
-0.07503752,1.02999040,0.06641368,0.00000000,0.95428258,0.00000000,0.79884550,0.29928299
-0.06903452,1.01677061,0.06466731,0.00000000,0.94508129,0.00000000,0.79704114,0.29374767
-0.06303152,1.00647543,0.06319037,0.00000000,0.93824432,0.00000000,0.79749117,0.28934667
-0.05702851,0.99844179,0.06192799,0.00000000,0.93317273,0.00000000,0.79955305,0.28589375
-0.05102551,0.99203795,0.06082876,0.00000000,0.92929431,0.00000000,0.80260477,0.28321187
-0.04502251,0.98667778,0.05984548,0.00000000,0.92607530,0.00000000,0.80605245,0.28113983
-0.03901951,0.98183245,0.05893555,0.00000000,0.92303001,0.00000000,0.80933669,0.27953774
-0.03301651,0.97703943,0.05806128,0.00000000,0.91972847,0.00000000,0.81193777,0.27829145
-0.02701351,0.97190913,0.05718997,0.00000000,0.91580224,0.00000000,0.81338031,0.27731555
-0.02101051,0.96612913,0.05629390,0.00000000,0.91094859,0.00000000,0.81323748,0.27655522
-0.01500750,0.95946633,0.05535027,0.00000000,0.90493308,0.00000000,0.81113503,0.27598659
-0.00900450,0.95176698,0.05434104,0.00000000,0.89759073,0.00000000,0.80675514,0.27561579
-0.00300150,0.94295474,0.05325277,0.00000000,0.88882575,0.00000000,0.79984011,0.27547681
0.00300150,0.93302691,0.05207644,0.00000000,0.87860974,0.00000000,0.79019566,0.27562796
0.00900450,0.92204871,0.05080726,0.00000000,0.86697850,0.00000000,0.77769367,0.27614745
0.01500750,0.91014587,0.04944447,0.00000000,0.85402722,0.00000000,0.76227405,0.27712781
0.02101051,0.89749547,0.04799107,0.00000000,0.83990417,0.00000000,0.74394542,0.27866967
0.02701351,0.88431528,0.04645353,0.00000000,0.82480275,0.00000000,0.72278450,0.28087499
0.03301651,0.87085179,0.04484153,0.00000000,0.80895225,0.00000000,0.69893373,0.28383990
0.03901951,0.85736720,0.04316754,0.00000000,0.79260723,0.00000000,0.67259730,0.28764761
0.04502251,0.84412578,0.04144642,0.00000000,0.77603595,0.00000000,0.64403532,0.29236156
0.05102551,0.83138017,0.03969493,0.00000000,0.75950820,0.00000000,0.61355647,0.29801905
0.05702851,0.81935791,0.03793123,0.00000000,0.74328298,0.00000000,0.58150907,0.30462591
0.06303152,0.80824910,0.03617439,0.00000000,0.72759654,0.00000000,0.54827121,0.31215210
0.06903452,0.79819556,0.03444380,0.00000000,0.71265135,0.00000000,0.51423997,0.32052885
0.07503752,0.78928204,0.03275873,0.00000000,0.69860654,0.00000000,0.47982049,0.32964726
0.08104052,0.78153019,0.03113785,0.00000000,0.68557029,0.00000000,0.44541521,0.33935870
0.08704352,0.77489540,0.02959886,0.00000000,0.67359473,0.00000000,0.41141367,0.34947694
0.09304652,0.76926701,0.02815824,0.00000000,0.66267352,0.00000000,0.37818352,0.35978202
0.09904952,0.76447177,0.02683105,0.00000000,0.65274238,0.00000000,0.34606279,0.37002579
0.10505253,0.76028071,0.02563091,0.00000000,0.64368260,0.00000000,0.31535394,0.37993898
0.11105553,0.75641881,0.02457007,0.00000000,0.63532741,0.00000000,0.28631967,0.38923939
0.11705853,0.75257742,0.02365961,0.00000000,0.62747078,0.00000000,0.25918064,0.39764105
0.12306153,0.74842854,0.02290973,0.00000000,0.61987846,0.00000000,0.23411493,0.40486385
0.12906453,0.74364032,0.02233008,0.00000000,0.61230034,0.00000000,0.21125924,0.41064323
0.13506753,0.73789312,0.02193018,0.00000000,0.60448384,0.00000000,0.19071135,0.41473962
0.14107054,0.73089508,0.02171975,0.00000000,0.59618724,0.00000000,0.17253376,0.41694706
0.14707354,0.72239658,0.02170912,0.00000000,0.58719255,0.00000000,0.15675801,0.41710064
0.15307654,0.71220267,0.02190943,0.00000000,0.57731700,0.00000000,0.14338941,0.41508260
0.15907954,0.70018294,0.02233275,0.00000000,0.56642266,0.00000000,0.13241166,0.41082650
0.16508254,0.68627827,0.02299208,0.00000000,0.55442366,0.00000000,0.12379127,0.40431964
0.17108554,0.67050417,0.02390112,0.00000000,0.54129058,0.00000000,0.11748129,0.39560332
0.17708854,0.65295047,0.02507385,0.00000000,0.52705193,0.00000000,0.11342427,0.38477128
0.18309155,0.63377751,0.02652392,0.00000000,0.51179268,0.00000000,0.11155420,0.37196606
0.18909455,0.61320911,0.02826388,0.00000000,0.49564979,0.00000000,0.11179755,0.35737387
0.19509755,0.59152260,0.03030419,0.00000000,0.47880537,0.00000000,0.11407315,0.34121792
0.20110055,0.56903656,0.03265219,0.00000000,0.46147760,0.00000000,0.11829141,0.32375075
0.20710355,0.54609704,0.03531095,0.00000000,0.44391012,0.00000000,0.12435264,0.30524586
0.21310655,0.52306281,0.03827811,0.00000000,0.42636047,0.00000000,0.13214502,0.28598903
0.21910955,0.50029063,0.04154487,0.00000000,0.40908826,0.00000000,0.14154234,0.26626973
0.22511256,0.47812114,0.04509502,0.00000000,0.39234361,0.00000000,0.15240185,0.24637297
0.23111556,0.45686626,0.04890428,0.00000000,0.37635671,0.00000000,0.16456254,0.22657200
0.23711856,0.43679847,0.05293988,0.00000000,0.36132879,0.00000000,0.17784413,0.20712194
0.24312156,0.41814276,0.05716048,0.00000000,0.34742510,0.00000000,0.19204704,0.18825475
0.24912456,0.40107133,0.06151654,0.00000000,0.33477026,0.00000000,0.20695352,0.17017551
0.25512756,0.38570146,0.06595106,0.00000000,0.32344600,0.00000000,0.22233011,0.15306014
0.26113057,0.37209638,0.07040076,0.00000000,0.31349160,0.00000000,0.23793151,0.13705450
0.26713357,0.36026911,0.07479771,0.00000000,0.30490667,0.00000000,0.25350580,0.12227477
0.27313657,0.35018893,0.07907128,0.00000000,0.29765627,0.00000000,0.26880083,0.10880904
0.27913957,0.34179012,0.08315040,0.00000000,0.29167792,0.00000000,0.28357176,0.09671980
0.28514257,0.33498236,0.08696611,0.00000000,0.28689008,0.00000000,0.29758920,0.08604723
0.29114557,0.32966213,0.09045412,0.00000000,0.28320163,0.00000000,0.31064784,0.07681290
0.29714857,0.32572468,0.09355744,0.00000000,0.28052175,0.00000000,0.32257490,0.06902378
0.30315158,0.32307550,0.09622888,0.00000000,0.27876960,0.00000000,0.33323822,0.06267624
0.30915458,0.32164106,0.09843321,0.00000000,0.27788337,0.00000000,0.34255330,0.05775977
0.31515758,0.32137779,0.10014908,0.00000000,0.27782792,0.00000000,0.35048892,0.05426032
0.32116058,0.32227911,0.10137034,0.00000000,0.27860083,0.00000000,0.35707107,0.05216298
0.32716358,0.32437984,0.10210686,0.00000000,0.28023625,0.00000000,0.36238457,0.05145394
0.33316658,0.32775772,0.10238466,0.00000000,0.28280633,0.00000000,0.36657247,0.05212165
0.33916958,0.33253194,0.10224546,0.00000000,0.28642014,0.00000000,0.36983281,0.05415703
0.34517259,0.33885865,0.10174542,0.00000000,0.29121992,0.00000000,0.37241288,0.05755285
0.35117559,0.34692341,0.10095341,0.00000000,0.29737486,0.00000000,0.37460100,0.06230232
0.35717859,0.35693111,0.09994855,0.00000000,0.30507246,0.00000000,0.37671608,0.06839681
0.36318159,0.36909358,0.09881736,0.00000000,0.31450806,0.00000000,0.37909531,0.07582316
0.36918459,0.38361556,0.09765052,0.00000000,0.32587270,0.00000000,0.38208036,0.08456036
0.37518759,0.40067962,0.09653934,0.00000000,0.33934010,0.00000000,0.38600276,0.09457615
0.38119060,0.42043085,0.09557223,0.00000000,0.35505315,0.00000000,0.39116888,0.10582354
0.38719360,0.44296198,0.09483121,0.00000000,0.37311080,0.00000000,0.39784536,0.11823756
0.39319660,0.46829990,0.09438860,0.00000000,0.39355584,0.00000000,0.40624546,0.13173259
0.39919960,0.49639431,0.09430417,0.00000000,0.41636429,0.00000000,0.41651706,0.14620027
0.40520260,0.52710912,0.09462280,0.00000000,0.44143712,0.00000000,0.42873293,0.16150847
0.41120560,0.56021743,0.09537265,0.00000000,0.46859466,0.00000000,0.44288371,0.17750133
0.41720860,0.59540046,0.09656425,0.00000000,0.49757442,0.00000000,0.45887398,0.19400061
0.42321161,0.63225081,0.09819016,0.00000000,0.52803229,0.00000000,0.47652189,0.21080834
0.42921461,0.67028013,0.10022556,0.00000000,0.55954760,0.00000000,0.49556221,0.22771091
0.43521761,0.70893128,0.10262958,0.00000000,0.59163186,0.00000000,0.51565309,0.24448442
0.44122061,0.74759451,0.10534739,0.00000000,0.62374099,0.00000000,0.53638606,0.26090126
0.44722361,0.78562725,0.10831293,0.00000000,0.65529072,0.00000000,0.55729919,0.27673767
0.45322661,0.82237680,0.11145219,0.00000000,0.68567466,0.00000000,0.57789283,0.29178197
0.45922961,0.85720497,0.11468693,0.00000000,0.71428425,0.00000000,0.59764727,0.30584322
0.46523262,0.88951374,0.11793859,0.00000000,0.74052983,0.00000000,0.61604174,0.31875981
0.47123562,0.91877061,0.12113234,0.00000000,0.76386198,0.00000000,0.63257393,0.33040766
0.47723862,0.94453268,0.12420097,0.00000000,0.78379212,0.00000000,0.64677912,0.34070755
0.48324162,0.96646818,0.12708848,0.00000000,0.79991147,0.00000000,0.65824830,0.34963124
0.48924462,0.98437433,0.12975323,0.00000000,0.81190750,0.00000000,0.66664438,0.35720595
0.49524762,0.99819075,0.13217046,0.00000000,0.81957710,0.00000000,0.67171578,0.36351687
0.50125063,1.00800740,0.13433401,0.00000000,0.82283579,0.00000000,0.67330701,0.36870760
0.50725363,1.01406686,0.13625724,0.00000000,0.82172257,0.00000000,0.67136562,0.37297819
0.51325663,1.01676034,0.13797302,0.00000000,0.81640016,0.00000000,0.66594535,0.37658089
0.51925963,1.01661775,0.13953275,0.00000000,0.80715048,0.00000000,0.65720550,0.37981368
0.52526263,1.01429201,0.14100459,0.00000000,0.79436587,0.00000000,0.64540636,0.38301162
0.53126563,1.01053820,0.14247075,0.00000000,0.77853599,0.00000000,0.63090128,0.38653649
0.53726863,1.00618839,0.14402412,0.00000000,0.76023150,0.00000000,0.61412552,0.39076501
0.54327164,1.00212330,0.14576435,0.00000000,0.74008482,0.00000000,0.59558262,0.39607606
0.54927464,0.99924183,0.14779354,0.00000000,0.71876912,0.00000000,0.57582878,0.40283747
0.55527764,0.99842984,0.15021173,0.00000000,0.69697630,0.00000000,0.55545605,0.41139286
0.56128064,1.00052940,0.15311244,0.00000000,0.67539494,0.00000000,0.53507485,0.42204910
0.56728364,1.00630984,0.15657840,0.00000000,0.65468913,0.00000000,0.51529672,0.43506484
0.57328664,1.01644168,0.16067773,0.00000000,0.63547888,0.00000000,0.49671762,0.45064057
0.57928964,1.03147431,0.16546069,0.00000000,0.61832296,0.00000000,0.47990258,0.46891069
0.58529265,1.05181832,0.17095718,0.00000000,0.60370455,0.00000000,0.46537187,0.48993760
0.59129565,1.07773291,0.17717502,0.00000000,0.59202016,0.00000000,0.45358917,0.51370838
0.59729865,1.10931854,0.18409914,0.00000000,0.58357199,0.00000000,0.44495178,0.54013372
0.60330165,1.14651503,0.19169168,0.00000000,0.57856378,0.00000000,0.43978306,0.56904938
0.60930465,1.18910455,0.19989286,0.00000000,0.57710001,0.00000000,0.43832701,0.60021985
0.61530765,1.23671944,0.20862275,0.00000000,0.57918817,0.00000000,0.44074484,0.63334399
0.62131066,1.28885385,0.21778360,0.00000000,0.58474378,0.00000000,0.44711358,0.66806249
0.62731366,1.34487885,0.22726281,0.00000000,0.59359772,0.00000000,0.45742637,0.70396653
0.63331666,1.40406001,0.23693623,0.00000000,0.60550544,0.00000000,0.47159432,0.74060756
0.63931966,1.46557675,0.24667173,0.00000000,0.62015748,0.00000000,0.48944986,0.77750763
0.64532266,1.52854280,0.25633286,0.00000000,0.63719099,0.00000000,0.51075140,0.81416989
0.65132566,1.59202705,0.26578240,0.00000000,0.65620179,0.00000000,0.53518915,0.85008917
0.65732866,1.65507433,0.27488589,0.00000000,0.67675653,0.00000000,0.56239224,0.88476210
0.66333167,1.71672570,0.28351468,0.00000000,0.69840489,0.00000000,0.59193686,0.91769682
0.66933467,1.77603796,0.29154887,0.00000000,0.72069136,0.00000000,0.62335554,0.94842202
0.67533767,1.83210224,0.29887968,0.00000000,0.74316660,0.00000000,0.65614757,0.97649526
0.68134067,1.88406155,0.30541158,0.00000000,0.76539816,0.00000000,0.68979027,1.00151065
0.68734367,1.93112725,0.31106388,0.00000000,0.78698050,0.00000000,0.72375120,1.02310572
0.69334667,1.97259440,0.31577210,0.00000000,0.80754416,0.00000000,0.75750096,1.04096773
0.69934967,2.00785583,0.31948877,0.00000000,0.82676399,0.00000000,0.79052635,1.05483926
0.70535268,2.03641497,0.32218409,0.00000000,0.84436635,0.00000000,0.82234346,1.06452311
0.71135568,2.05789695,0.32384611,0.00000000,0.86013496,0.00000000,0.85251026,1.06988658
0.71735868,2.07205789,0.32448066,0.00000000,0.87391544,0.00000000,0.88063822,1.07086485
0.72336168,2.07879185,0.32411092,0.00000000,0.88561817,0.00000000,0.90640236,1.06746346
0.72936468,2.07813503,0.32277669,0.00000000,0.89521929,0.00000000,0.92954920,1.05975972
0.73536768,2.07026675,0.32053329,0.00000000,0.90275973,0.00000000,0.94990222,1.04790268
0.74137069,2.05550680,0.31745012,0.00000000,0.90834212,0.00000000,0.96736431,1.03211175
0.74737369,2.03430873,0.31360883,0.00000000,0.91212546,0.00000000,0.98191701,1.01267345
0.75337669,2.00724905,0.30910114,0.00000000,0.91431768,0.00000000,0.99361646,0.98993647
0.75937969,1.97501211,0.30402637,0.00000000,0.91516616,0.00000000,1.00258608,0.96430471
0.76538269,1.93837110,0.29848856,0.00000000,0.91494655,0.00000000,1.00900632,0.93622851
0.77138569,1.89816538,0.29259354,0.00000000,0.91395025,0.00000000,1.01310187,0.90619418
0.77738869,1.85527508,0.28644572,0.00000000,0.91247108,0.00000000,1.01512704,0.87471192
0.78339170,1.81059370,0.28014496,0.00000000,0.91079171,0.00000000,1.01535003,0.84230273
0.78939470,1.76499998,0.27378361,0.00000000,0.90917051,0.00000000,1.01403699,0.80948452
0.79539770,1.71933008,0.26744365,0.00000000,0.90782956,0.00000000,1.01143674,0.77675815
0.80140070,1.67435152,0.26119449,0.00000000,0.90694438,0.00000000,1.00776708,0.74459379
0.80740370,1.63073996,0.25509107,0.00000000,0.90663601,0.00000000,1.00320337,0.71341830
0.81340670,1.58906007,0.24917278,0.00000000,0.90696591,0.00000000,0.99787017,0.68360415
0.81940970,1.54975130,0.24346297,0.00000000,0.90793399,0.00000000,0.99183634,0.65546035
0.82541271,1.51311930,0.23796931,0.00000000,0.90947992,0.00000000,0.98511387,0.62922585
