energy_ev,total_up,Au_p_up,Au_d_up,P_s_up,P_p_up,S_s_up,S_p_up
4.31315658,1.67607221,2.86801907,0.04872508,0.16331653,0.11031493,0.10812321,0.12850062
4.31915958,1.67680459,2.87584881,0.04855500,0.16481954,0.10956843,0.10550773,0.12692049
4.32516258,1.67112323,2.87162671,0.04814142,0.16577781,0.10834904,0.10285068,0.12489260
4.33116558,1.65897822,2.85516601,0.04748778,0.16621428,0.10665593,0.10014596,0.12239863
4.33716858,1.64043927,2.82650461,0.04660258,0.16615705,0.10450072,0.09738968,0.11943464
4.34317159,1.61568562,2.78589364,0.04549878,0.16563714,0.10190598,0.09457992,0.11601041
4.34917459,1.58499360,2.73378079,0.04419324,0.16468638,0.09890360,0.09171648,0.11214850
4.35517759,1.54872262,2.67078952,0.04270599,0.16333551,0.09553295,0.08880045,0.10788278
4.36118059,1.50730035,2.59769531,0.04105950,0.16161259,0.09183914,0.08583389,0.10325686
4.36718359,1.46120778,2.51540001,0.03927794,0.15954193,0.08787122,0.08281952,0.09832214
4.37318659,1.41096484,2.42490548,0.03738647,0.15714338,0.08368058,0.07976044,0.09313586
4.37918959,1.35711695,2.32728730,0.03541057,0.15443217,0.07931934,0.07666009,0.08775904
4.38519260,1.30022310,2.22366954,0.03337539,0.15141916,0.07483910,0.07352214,0.08225453
4.39119560,1.24084537,2.11520109,0.03130526,0.14811156,0.07028973,0.07035059,0.07668507
4.39719860,1.17954023,2.00303407,0.02922320,0.14451393,0.06571843,0.06714997,0.07111163
4.40320160,1.11685152,1.88830451,0.02715057,0.14062946,0.06116904,0.06392547,0.06559193
4.40920460,1.05330485,1.77211558,0.02510680,0.13646137,0.05668151,0.06068326,0.06017918
4.41520760,0.98940339,1.65552315,0.02310924,0.13201434,0.05229155,0.05743063,0.05492114
4.42121061,0.92562473,1.53952380,0.02117298,0.12729587,0.04803047,0.05417624,0.04985946
4.42721361,0.86241853,1.42504506,0.01931092,0.12231742,0.04392521,0.05093020,0.04502930
4.43321661,0.80020482,1.31293763,0.01753376,0.11709531,0.03999839,0.04770410,0.04045916
4.43921961,0.73937270,1.20396959,0.01585006,0.11165133,0.03626855,0.04451095,0.03617099
4.44522261,0.68027928,1.09882230,0.01426647,0.10601296,0.03275044,0.04136505,0.03218049
4.45122561,0.62324887,0.99808793,0.01278777,0.10021319,0.02945534,0.03828168,0.02849759
4.45722861,0.56857224,0.90226850,0.01141716,0.09429012,0.02639144,0.03527683,0.02512702
4.46323162,0.51650610,0.81177639,0.01015640,0.08828607,0.02356425,0.03236677,0.02206900
4.46923462,0.46727281,0.72693629,0.00900603,0.08224662,0.02097703,0.02956769,0.01931996
4.47523762,0.42106035,0.64798840,0.00796558,0.07621934,0.01863118,0.02689525,0.01687336
4.48124062,0.37802267,0.57509307,0.00703374,0.07025244,0.01652673,0.02436416,0.01472039
4.48724362,0.33828052,0.50833652,0.00620859,0.06439342,0.01466272,0.02198789,0.01285073
4.49324662,0.30192275,0.44773784,0.00548772,0.05868777,0.01303770,0.01977828,0.01125324
4.49924962,0.26900818,0.39325683,0.00486843,0.05317770,0.01165012,0.01774536,0.00991659
4.50525263,0.23956801,0.34480289,0.00434786,0.04790120,0.01049882,0.01589716,0.00882985
4.51125563,0.21360875,0.30224446,0.00392309,0.04289114,0.00958353,0.01423963,0.00798295
4.51725863,0.19111564,0.26541907,0.00359127,0.03817476,0.00890528,0.01277663,0.00736720
4.52326163,0.17205644,0.23414366,0.00334967,0.03377332,0.00846701,0.01150997,0.00697560
4.52926463,0.15638564,0.20822514,0.00319581,0.02970210,0.00827404,0.01043953,0.00680325
4.53526763,0.14404880,0.18747096,0.00312743,0.02597055,0.00833473,0.00956338,0.00684758
4.54127064,0.13498718,0.17169953,0.00314258,0.02258274,0.00866106,0.00887800,0.00710870
4.54727364,0.12914244,0.16075052,0.00323965,0.01953795,0.00926933,0.00837845,0.00758966
4.55327664,0.12646145,0.15449487,0.00341737,0.01683144,0.01018094,0.00805861,0.00829669
4.55927964,0.12690109,0.15284447,0.00367483,0.01445529,0.01142313,0.00791136,0.00923956
4.56528264,0.13043312,0.15576157,0.00401155,0.01239938,0.01302985,0.00792886,0.01043183
4.57128564,0.13704907,0.16326773,0.00442744,0.01065227,0.01504262,0.00810276,0.01189127
4.57728864,0.14676505,0.17545236,0.00492291,0.00920221,0.01751144,0.00842440,0.01364021
4.58329165,0.15962651,0.19248061,0.00549889,0.00803800,0.02049564,0.00888509,0.01570590
4.58929465,0.17571286,0.21460058,0.00615690,0.00714980,0.02406465,0.00947637,0.01812093
4.59529765,0.19514176,0.24214933,0.00689913,0.00652985,0.02829870,0.01019022,0.02092361
4.60130065,0.21807293,0.27555764,0.00772856,0.00617301,0.03328930,0.01101942,0.02415815
4.60730365,0.24471122,0.31535270,0.00864900,0.00607726,0.03913940,0.01195777,0.02787494
4.61330665,0.27530865,0.36215845,0.00966521,0.00624388,0.04596324,0.01300051,0.03213042
4.61930965,0.31016498,0.41669284,0.01078295,0.00667760,0.05388574,0.01414456,0.03698689
4.62531266,0.34962651,0.47976135,0.01200901,0.00738652,0.06304129,0.01538888,0.04251192
4.63131566,0.39408259,0.55224610,0.01335120,0.00838177,0.07357195,0.01673479,0.04877740
4.63731866,0.44395956,0.63509012,0.01481826,0.00967710,0.08562495,0.01818625,0.05585824
4.64332166,0.49971169,0.72927614,0.01641974,0.01128825,0.09934935,0.01975009,0.06383052
4.64932466,0.56180892,0.83579979,0.01816572,0.01323206,0.11489203,0.02143619,0.07276925
4.65532766,0.63072128,0.95563712,0.02006649,0.01552556,0.13239288,0.02325751,0.08274560
4.66133067,0.70690014,1.08970690,0.02213215,0.01818482,0.15197929,0.02523014,0.09382369
4.66733367,0.79075638,1.23882818,0.02437206,0.02122371,0.17376004,0.02737308,0.10605706
4.67333667,0.88263627,1.40367431,0.02679421,0.02465264,0.19781885,0.02970798,0.11948481
4.67933967,0.98279542,1.58472488,0.02940460,0.02847723,0.22420765,0.03225871,0.13412767
4.68534267,1.09137215,1.78221721,0.03220652,0.03269701,0.25293992,0.03505081,0.14998404
4.69134567,1.20836106,1.99609963,0.03519976,0.03730422,0.28398439,0.03811075,0.16702632
4.69734867,1.33358829,2.22598877,0.03838001,0.04228275,0.31725936,0.04146514,0.18519763
4.70335168,1.46668981,2.47113323,0.04173815,0.04760728,0.35262802,0.04513975,0.20440922
4.70935468,1.60709401,2.73038601,0.04525976,0.05324272,0.38989506,0.04915853,0.22453876
4.71535768,1.75400996,3.00218783,0.04892474,0.05914393,0.42880488,0.05354250,0.24542960
4.72136068,1.90642251,3.28456322,0.05270709,0.06525580,0.46904157,0.05830867,0.26689131
4.72736368,2.06309493,3.57513061,0.05657494,0.07151375,0.51023100,0.06346887,0.28870153
4.73336668,2.22257987,3.87112744,0.06049078,0.07784463,0.55194499,0.06902876,0.31060912
4.73936968,2.38323868,4.16945010,0.06441196,0.08416798,0.59370753,0.07498674,0.33233865
4.74537269,2.54326892,4.46670826,0.06829143,0.09039770,0.63500324,0.08133310,0.35359622
4.75137569,2.70073935,4.75929214,0.07207863,0.09644401,0.67528753,0.08804920,0.37407622
4.75737869,2.85363145,5.04345072,0.07572070,0.10221566,0.71399847,0.09510689,0.39346907
4.76338169,2.99988596,5.31537812,0.07916375,0.10762238,0.75056986,0.10246804,0.41146943
4.76938469,3.13745279,5.57130514,0.08235429,0.11257732,0.78444515,0.11008432,0.42778473
4.77538769,3.26434241,5.80759238,0.08524069,0.11699952,0.81509159,0.11789723,0.44214351
4.78139070,3.37867664,6.02082149,0.08777463,0.12081624,0.84201434,0.12583838,0.45430341
4.78739370,3.47873703,6.20788098,0.08991252,0.12396505,0.86476969,0.13383000,0.46405821
4.79339670,3.56300872,6.36604330,0.09161673,0.12639563,0.88297722,0.14178582,0.47124393
4.79939970,3.63021841,6.49303056,0.09285672,0.12807113,0.89633019,0.14961215,0.47574340
4.80540270,3.67936490,6.58706648,0.09360988,0.12896913,0.90460391,0.15720938,0.47748939
4.81140570,3.70974136,6.64691313,0.09386214,0.12908208,0.90766173,0.16447363,0.47646605
4.81740870,3.72094866,6.67189158,0.09360834,0.12841726,0.90545845,0.17129877,0.47270863
4.82341171,3.71289978,6.66188644,0.09285226,0.12699622,0.89804103,0.17757865,0.46630161
4.82941471,3.68581532,6.61733486,0.09160639,0.12485387,0.88554667,0.18320949,0.45737525
4.83541771,3.64021091,6.53920123,0.08989147,0.12203704,0.86819832,0.18809245,0.44610086
4.84142071,3.57687730,6.42893927,0.08773579,0.11860286,0.84629776,0.19213620,0.43268503
4.84742371,3.49685429,6.28844373,0.08517424,0.11461681,0.82021679,0.19525951,0.41736300
4.85342671,3.40139982,6.11999385,0.08224731,0.11015071,0.79038656,0.19739367,0.40039157
4.85942971,3.29195541,5.92619113,0.07899989,0.10528056,0.75728578,0.19848474,0.38204183
4.86543272,3.17010948,5.70989373,0.07548010,0.10008451,0.72142803,0.19849545,0.36259200
4.87143572,3.03755970,5.47414969,0.07173801,0.09464089,0.68334874,0.19740670,0.34232061
4.87743872,2.89607556,5.22213099,0.06782450,0.08902640,0.64359222,0.19521858,0.32150026
4.88344172,2.74746217,4.95707015,0.06379009,0.08331459,0.60269926,0.19195080,0.30039216
4.88944472,2.59352615,4.68220071,0.05968397,0.07757450,0.56119551,0.18764258,0.27924154
4.89544772,2.43604423,4.40070278,0.05555305,0.07186971,0.51958116,0.18235193,0.25827403
4.90145073,2.27673525,4.11565432,0.05144124,0.06625755,0.47832195,0.17615428,0.23769294
4.90745373,2.11723558,3.82998882,0.04738880,0.06078869,0.43784189,0.16914062,0.21767762
4.91345673,1.95907857,3.54645952,0.04343196,0.05550691,0.39851767,0.16141509,0.19838262
4.91945973,1.80367786,3.26761054,0.03960252,0.05044914,0.36067481,0.15309227,0.17993773
4.92546273,1.65231475,2.99575472,0.03592777,0.04564570,0.32458558,0.14429407,0.16244872
4.93146573,1.50612942,2.73295816,0.03243045,0.04112071,0.29046854,0.13514652,0.14599873
4.93746873,1.36611605,2.48103118,0.02912882,0.03689263,0.25848958,0.12577654,0.13065009
4.94347174,1.23312150,2.24152551,0.02603687,0.03297484,0.22876429,0.11630875,0.11644655
4.94947474,1.10784743,2.01573727,0.02316463,0.02937636,0.20136143,0.10686252,0.10341582
4.95547774,0.99085556,1.80471520,0.02051849,0.02610260,0.17630725,0.09754938,0.09157223
4.96148074,0.88257560,1.60927374,0.01810164,0.02315601,0.15359050,0.08847073,0.08091942
4.96748374,0.78331561,1.43001020,0.01591451,0.02053686,0.13316784,0.07971614,0.07145312
4.97348674,0.69327426,1.26732517,0.01395520,0.01824383,0.11496937,0.07136206,0.06316376
4.97948974,0.61255441,1.12144544,0.01221998,0.01627473,0.09890423,0.06347111,0.05603892
4.98549275,0.54117757,0.99244835,0.01070373,0.01462691,0.08486594,0.05609184,0.05006556
4.99149575,0.47909848,0.88028658,0.00940038,0.01329783,0.07273740,0.04925896,0.04523200
4.99749875,0.42621938,0.78481223,0.00830324,0.01228534,0.06239537,0.04299399,0.04152945
5.00350175,0.38240323,0.70579923,0.00740542,0.01158795,0.05371441,0.03730632,0.03895321
5.00950475,0.34748531,0.64296298,0.00670004,0.01120496,0.04657020,0.03219438,0.03750343
5.01550775,0.32128274,0.59597629,0.00618045,0.01113647,0.04084207,0.02764719,0.03718527
5.02151076,0.30360148,0.56448093,0.00584039,0.01138325,0.03641499,0.02364588,0.03800868
5.02751376,0.29424036,0.54809420,0.00567403,0.01194653,0.03318076,0.02016531,0.03998747
5.03351676,0.29299218,0.54641024,0.00567594,0.01282761,0.03103866,0.01717562,0.04313796
5.03951976,0.29964160,0.55899603,0.00584103,0.01402741,0.02989550,0.01464374,0.04747701
5.04552276,0.31396017,0.58538238,0.00616434,0.01554596,0.02966517,0.01253466,0.05301960
5.05152576,0.33569864,0.62505066,0.00664088,0.01738176,0.03026781,0.01081266,0.05977597
5.05752876,0.36457717,0.67741588,0.00726528,0.01953119,0.03162864,0.00944227,0.06774840
5.06353177,0.40027394,0.74180759,0.00803154,0.02198784,0.03367662,0.00838908,0.07692781
5.06953477,0.44241313,0.81744993,0.00893271,0.02474199,0.03634302,0.00762029,0.08729031
5.07553777,0.49055287,0.90344228,0.00996051,0.02778007,0.03955995,0.00710524,0.09879384
5.08154077,0.54417441,0.99874236,0.01110510,0.03108433,0.04325904,0.00681559,0.11137508
5.08754377,0.60267319,1.10215323,0.01235476,0.03463263,0.04737036,0.00672555,0.12494693
5.09354677,0.66535287,1.21231596,0.01369578,0.03839845,0.05182149,0.00681189,0.13939660
5.09954977,0.73142315,1.32770909,0.01511225,0.04235110,0.05653714,0.00705392,0.15458461
5.10555278,0.80000189,1.44665607,0.01658612,0.04645618,0.06143894,0.00743343,0.17034484
5.11155578,0.87012220,1.56734126,0.01809730,0.05067627,0.06644580,0.00793461,0.18648560
5.11755878,0.94074449,1.68783472,0.01962382,0.05497185,0.07147467,0.00854390,0.20279211
5.12356178,1.01077359,1.80612554,0.02114221,0.05930234,0.07644162,0.00924991,0.21903003
5.12956478,1.07908058,1.92016281,0.02262792,0.06362740,0.08126337,0.01004332,0.23495032
5.13556778,1.14452854,2.02790314,0.02405588,0.06790824,0.08585902,0.01091683,0.25029504
5.14157079,1.20600150,2.12736277,0.02540112,0.07210890,0.09015214,0.01186504,0.26480422
5.14757379,1.26243538,2.21667238,0.02663945,0.07619764,0.09407279,0.01288444,0.27822323
5.15357679,1.31284967,2.29413219,0.02774820,0.08014801,0.09755970,0.01397331,0.29031070
5.15957979,1.35637833,2.35826481,0.02870692,0.08393988,0.10056230,0.01513166,0.30084644
5.16558279,1.39229869,2.40786356,0.02949810,0.08756007,0.10304259,0.01636109,0.30963912
5.17158579,1.42005679,2.44203378,0.03010777,0.09100283,0.10497666,0.01766470,0.31653341
5.17758879,1.43928813,2.46022525,0.03052607,0.09426981,0.10635596,0.01904688,0.32141622
5.18359180,1.44983269,2.46225408,0.03074768,0.09736983,0.10718803,0.02051308,0.32422176
5.18959480,1.45174357,2.44831296,0.03077207,0.10031823,0.10749684,0.02206955,0.32493521
5.19559780,1.44528880,2.41896940,0.03060370,0.10313593,0.10732267,0.02372305,0.32359487
5.20160080,1.43094638,2.37515182,0.03025193,0.10584834,0.10672143,0.02548052,0.32029266
5.20760380,1.40939262,2.31812439,0.02973092,0.10848399,0.10576368,0.02734874,0.31517297
5.21360680,1.38148451,2.24945168,0.02905927,0.11107317,0.10453312,0.02933401,0.30842991
5.21960980,1.34823698,2.17095482,0.02825957,0.11364662,0.10312490,0.03144186,0.30030315
5.22561281,1.31079596,2.08466106,0.02735780,0.11623423,0.10164350,0.03367680,0.29107240
5.23161581,1.27040848,1.99274900,0.02638272,0.11886405,0.10020060,0.03604215,0.28105094
5.23761881,1.22839108,1.89749165,0.02536511,0.12156152,0.09891269,0.03853992,0.27057822
5.24362181,1.18609755,1.80119941,0.02433698,0.12434899,0.09789867,0.04117080,0.26001200
5.24962481,1.14488718,1.70616498,0.02333082,0.12724558,0.09727743,0.04393425,0.24972016
5.25562781,1.10609429,1.61461177,0.02237877,0.13026737,0.09716544,0.04682856,0.24007231
5.26163082,1.07099982,1.52864709,0.02151192,0.13342775,0.09767435,0.04985111,0.23143167
5.26763382,1.04080537,1.45022094,0.02075958,0.13673810,0.09890867,0.05299853,0.22414702
5.27363682,1.01660993,1.38109092,0.02014860,0.14020837,0.10096346,0.05626691,0.21854511
5.27963982,0.99938937,1.32279325,0.01970281,0.14384784,0.10392204,0.05965195,0.21492348
5.28564282,0.98997856,1.27661973,0.01944250,0.14766557,0.10785381,0.06314904,0.21354377
5.29164582,0.98905589,1.24360018,0.01938395,0.15167072,0.11281200,0.06675325,0.21462551
5.29764882,0.99713016,1.22448984,0.01953908,0.15587250,0.11883163,0.07045909,0.21834058
5.30365183,1.01452941,1.21976108,0.01991514,0.16027971,0.12592745,0.07426026,0.22480814
5.30965483,1.04139185,1.22959900,0.02051450,0.16489994,0.13409217,0.07814916,0.23409040
5.31565783,1.07765884,1.25390054,0.02133453,0.16973831,0.14329491,0.08211624,0.24618903
5.32166083,1.12307027,1.29227693,0.02236755,0.17479585,0.15348003,0.08614935,0.26104252
5.32766383,1.17716259,1.34405965,0.02360090,0.18006777,0.16456651,0.09023295,0.27852466
5.33366683,1.23927024,1.40831013,0.02501706,0.18554143,0.17644791,0.09434733,0.29844416
5.33966983,1.30853101,1.48383368,0.02659402,0.19119456,0.18899314,0.09846794,0.32054577
5.34567284,1.38389599,1.56919832,0.02830558,0.19699361,0.20204803,0.10256483,0.34451299
5.35167584,1.46414484,1.66275894,0.03012197,0.20289251,0.21543791,0.10660235,0.36997250
5.35767884,1.54790675,1.76268744,0.03201045,0.20883210,0.22897113,0.11053906,0.39650050
5.36368184,1.63368744,1.86700909,0.03393612,0.21474022,0.24244357,0.11432810,0.42363087
5.36968484,1.71990202,1.97364504,0.03586282,0.22053260,0.25564406,0.11791782,0.45086524
5.37568784,1.80491348,2.08046073,0.03775412,0.22611469,0.26836047,0.12125285,0.47768464
5.38169085,1.88707574,2.18531915,0.03957434,0.23138427,0.28038652,0.12427553,0.50356258
5.38769385,1.96478031,2.28613790,0.04128970,0.23623489,0.29152873,0.12692765,0.52797918
5.39369685,2.03650476,2.38094800,0.04286937,0.24055987,0.30161355,0.12915252,0.55043583
5.39969985,2.10086121,2.46795268,0.04428651,0.24425685,0.31049400,0.13089708,0.57046991
5.40570285,2.15664276,2.54558338,0.04551918,0.24723247,0.31805583,0.13211422,0.58766885
5.41170585,2.20286551,2.61255071,0.04655116,0.24940700,0.32422248,0.13276492,0.60168318
5.41770885,2.23880421,2.66788759,0.04737255,0.25071868,0.32895889,0.13282025,0.61223762
5.42371186,2.26401944,2.71098231,0.04798012,0.25112742,0.33227365,0.13226312,0.61914006
5.42971486,2.27837466,2.74159941,0.04837745,0.25061771,0.33421939,0.13108955,0.62228768
5.43571786,2.28204197,2.75988688,0.04857478,0.24920039,0.33489130,0.12930948,0.62167005
5.44172086,2.27549590,2.76636865,0.04858859,0.24691337,0.33442373,0.12694705,0.61736897
5.44772386,2.25949514,2.76192233,0.04844089,0.24382095,0.33298503,0.12404029,0.60955511
5.45372686,2.23505282,2.74774263,0.04815833,0.24001196,0.33077070,0.12064028,0.59848145
5.45972986,2.20339645,2.72529182,0.04777102,0.23559666,0.32799528,0.11680967,0.58447395
5.46573287,2.16591947,2.69623936,0.04731129,0.23070267,0.32488318,0.11262091,0.56791981
5.47173587,2.12412642,2.66239338,0.04681226,0.22546989,0.32165900,0.10815397,0.54925397
5.47773887,2.07957458,2.62562713,0.04630645,0.22004505,0.31853781,0.10349384,0.52894438
5.48374187,2.03381462,2.58780393,0.04582441,0.21457575,0.31571572,0.09872793,0.50747674
5.48974487,1.98833338,2.55070430,0.04539339,0.20920469,0.31336146,0.09394340,0.48533955
5.49574787,1.94450132,2.51595874,0.04503628,0.20406408,0.31160911,0.08922464,0.46300988
5.50175088,1.90352724,2.48498941,0.04477065,0.19927075,0.31055271,0.08465096,0.44094065
5.50775388,1.86642219,2.45896356,0.04460820,0.19492203,0.31024263,0.08029455,0.41954977
5.51375688,1.83397427,2.43876077,0.04455435,0.19109274,0.31068427,0.07621887,0.39921160
5.51975988,1.80673505,2.42495547,0.04460826,0.18783336,0.31183893,0.07247739,0.38025083
5.52576288,1.78501805,2.41781530,0.04476306,0.18516941,0.31362687,0.06911282,0.36293891
5.53176588,1.76890882,2.41731502,0.04500649,0.18310218,0.31593246,0.06615675,0.34749296
5.53776888,1.75828564,2.42316486,0.04532171,0.18161053,0.31861105,0.06362963,0.33407694
5.54377189,1.75284926,2.43485144,0.04568832,0.18065389,0.32149734,0.06154117,0.32280475
5.54977489,1.75215989,2.45168878,0.04608363,0.18017599,0.32441464,0.05989099,0.31374489
5.55577789,1.75567876,2.47287630,0.04648396,0.18010937,0.32718474,0.05866944,0.30692622
5.56178089,1.76281219,2.49756050,0.04686597,0.18038016,0.32963768,0.05785867,0.30234436
5.56778389,1.77295527,2.52489686,0.04720797,0.18091303,0.33162101,0.05743367,0.29996818
5.57378689,1.78553289,2.55410837,0.04749112,0.18163599,0.33300813,0.05736339,0.29974612
5.57978989,1.80003586,2.58453772,0.04770046,0.18248468,0.33370506,0.05761182,0.30161177
5.58579290,1.81605028,2.61569007,0.04782572,0.18340610,0.33365557,0.05813900,0.30548854
5.59179590,1.83327869,2.64726439,0.04786188,0.18436140,0.33284418,0.05890198,0.31129317
5.59779890,1.85155205,2.67917167,0.04780940,0.18532775,0.33129698,0.05985563,0.31893799
5.60380190,1.87083233,2.71153912,0.04767423,0.18629907,0.32908036,0.06095345,0.32833183
5.60980490,1.89120554,2.74470046,0.04746748,0.18728566,0.32629744,0.06214824,0.33937978
5.61580790,1.91286630,2.77917276,0.04720482,0.18831275,0.32308269,0.06339278,0.35198187
5.62181091,1.93609464,2.81562149,0.04690563,0.18941813,0.31959492,0.06464040,0.36603093
5.62781391,1.96122697,2.85481561,0.04659204,0.19064879,0.31600889,0.06584565,0.38140983
5.63381691,1.98862275,2.89757539,0.04628768,0.19205712,0.31250626,0.06696487,0.39798860
5.63981991,2.01862912,2.94471587,0.04601649,0.19369650,0.30926603,0.06795686,0.41562145
5.64582291,2.05154545,2.99698906,0.04580148,0.19561691,0.30645522,0.06878348,0.43414437
5.65182591,2.08759002,3.05502811,0.04566346,0.19786050,0.30422008,0.06941036,0.45337327
5.65782891,2.12687074,3.11929658,0.04562004,0.20045762,0.30267839,0.06980750,0.47310313
5.66383192,2.16936158,3.19004545,0.04568461,0.20342344,0.30191310,0.06994991,0.49310833
5.66983492,2.21488618,3.26728041,0.04586571,0.20675539,0.30196775,0.06981817,0.51314424
5.67583792,2.26310960,3.35074107,0.04616654,0.21043156,0.30284376,0.06939888,0.53295012
5.68184092,2.31353869,3.43989343,0.04658471,0.21441027,0.30449978,0.06868505,0.55225349
5.68784392,2.36553127,3.53393591,0.04711241,0.21863068,0.30685302,0.06767634,0.57077565
5.69384692,2.41831355,3.63181880,0.04773669,0.22301465,0.30978261,0.06637909,0.58823828
5.69984992,2.47100512,3.73227613,0.04844003,0.22746955,0.31313463,0.06480628,0.60437093
5.70585293,2.52265012,3.83386834,0.04920119,0.23189203,0.31672868,0.06297732,0.61891895
5.71185593,2.57225299,3.93503357,0.04999614,0.23617246,0.32036561,0.06091759,0.63165162
5.71785893,2.61881710,4.03414504,0.05079911,0.24019984,0.32383600,0.05865800,0.64236997
5.72386193,2.66138408,4.12957158,0.05158378,0.24386689,0.32692901,0.05623432,0.65091400
5.72986493,2.69907197,4.21973828,0.05232432,0.24707506,0.32944117,0.05368653,0.65716882
5.73586793,2.73111023,4.30318438,0.05299654,0.24973908,0.33118475,0.05105806,0.66106931
5.74187094,2.75686984,4.37861556,0.05357878,0.25179100,0.33199526,0.04839506,0.66260316
5.74787394,2.77588697,4.44494830,0.05405272,0.25318323,0.33173780,0.04574570,0.66181184
5.75387694,2.78787928,4.50134448,0.05440399,0.25389062,0.33031212,0.04315946,0.65878960
5.75987994,2.79275407,4.54723469,0.05462257,0.25391135,0.32765596,0.04068656,0.65368029
5.76588294,2.79060812,4.58232985,0.05470294,0.25326670,0.32374690,0.03837738,0.64667221
5.77188594,2.78171948,4.60662094,0.05464400,0.25199956,0.31860241,0.03628204,0.63799127
5.77788894,2.76653195,4.62036750,0.05444888,0.25017202,0.31227839,0.03444999,0.62789254
5.78389195,2.74563327,4.62407608,0.05412447,0.24786188,0.30486624,0.03292960,0.61665098
5.78989495,2.71972845,4.61847023,0.05368084,0.24515863,0.29648864,0.03176786,0.60455140
5.79589795,2.68960990,4.60445408,0.05313059,0.24215890,0.28729442,0.03101002,0.59187862
5.80190095,2.65612593,4.58307149,0.05248813,0.23896166,0.27745258,0.03069915,0.57890798
5.80790395,2.62014939,4.55546312,0.05176891,0.23566359,0.26714600,0.03087575,0.56589687
5.81390695,2.58254799,4.52282340,0.05098877,0.23235466,0.25656494,0.03157709,0.55307779
5.81990995,2.54415767,4.48635939,0.05016328,0.22911430,0.24590068,0.03283663,0.54065306
5.82591296,2.50576002,4.44725290,0.04930720,0.22600820,0.23533953,0.03468315,0.52879159
5.83191596,2.46806449,4.40662725,0.04843412,0.22308600,0.22505747,0.03713991,0.51762773
5.83791896,2.43169575,4.36551931,0.04755609,0.22037980,0.21521545,0.04022363,0.50726212
5.84392196,2.39718614,4.32485717,0.04668354,0.21790361,0.20595559,0.04394339,0.49776447
5.84992496,2.36497282,4.28544348,0.04582522,0.21565370,0.19739834,0.04829962,0.48917781
5.85592796,2.33539916,4.24794406,0.04498825,0.21360965,0.18964044,0.05328301,0.48152390
5.86193097,2.30871920,4.21288128,0.04417830,0.21173616,0.18275396,0.05887354,0.47480931
5.86793397,2.28510451,4.18063148,0.04339979,0.20998539,0.17678602,0.06503974,0.46903169
5.87393697,2.26465230,4.15142558,0.04265610,0.20829959,0.17175941,0.07173810,0.46418552
5.87993997,2.24739374,4.12535234,0.04194982,0.20661407,0.16767379,0.07891281,0.46026718
5.88594297,2.23330175,4.10236348,0.04128295,0.20486018,0.16450740,0.08649582,0.45727864
5.89194597,2.22229754,4.08228025,0.04065708,0.20296823,0.16221930,0.09440736,0.45522956
5.89794897,2.21425539,4.06480119,0.04007347,0.20087028,0.16075174,0.10255675,0.45413769
5.90395198,2.20900556,4.04951082,0.03953306,0.19850259,0.16003280,0.11084376,0.45402737
5.90995498,2.20633528,4.03588942,0.03903651,0.19580783,0.15997909,0.11916026,0.45492637
5.91595798,2.20598814,4.02332394,0.03858404,0.19273685,0.16049839,0.12739233,0.45686109
5.92196098,2.20766230,4.01112034,0.03817528,0.18925009,0.16149219,0.13542258,0.45985071
5.92796398,2.21100818,3.99851741,0.03780916,0.18531856,0.16285809,0.14313280,0.46390048
5.93396698,2.21562629,3.98470242,0.03748364,0.18092449,0.16449203,0.15040663,0.46899486
5.93996998,2.22106590,3.96882857,0.03719556,0.17606160,0.16629020,0.15713241,0.47509090
5.94597299,2.22682532,3.95003411,0.03694048,0.17073497,0.16815079,0.16320580,0.48211243
5.95197599,2.23235433,3.92746311,0.03671255,0.16496073,0.16997555,0.16853237,0.48994567
5.95797899,2.23705922,3.90028727,0.03650449,0.15876536,0.17167100,0.17302982,0.49843649
5.96398199,2.24031074,3.86772836,0.03630759,0.15218485,0.17314957,0.17662993,0.50738980
5.96998499,2.24145502,3.82908067,0.03611186,0.14526359,0.17433055,0.17928001,0.51657119
5.97598799,2.23982733,3.78373247,0.03590617,0.13805311,0.17514083,0.18094395,0.52571093
5.98199100,2.23476830,3.73118600,0.03567857,0.13061073,0.17551564,0.18160276,0.53451022
5.98799400,2.22564208,3.67107488,0.03541666,0.12299803,0.17539908,0.18125459,0.54264940
5.99399700,2.21185571,3.60317831,0.03510791,0.11527937,0.17474471,0.17991433,0.54979795
6.00000000,2.19287878,3.52743133,0.03474018,0.10752024,0.17351593,0.17761274,0.55562563
