energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-0.90945473,1.17003618,0.18010298,0.00000000,0.89073023,0.66225821,0.07746350,0.00000000
-0.90345173,1.09614207,0.16856109,0.00000000,0.84090594,0.62059773,0.06929172,0.00000000
-0.89744872,1.02376124,0.15735857,0.00000000,0.79155334,0.57965390,0.06166752,0.00000000
-0.89144572,0.95346935,0.14657603,0.00000000,0.74291451,0.53977565,0.05461344,0.00000000
-0.88544272,0.88579039,0.13628560,0.00000000,0.69523184,0.50128096,0.04814109,0.00000000
-0.87943972,0.82119610,0.12655117,0.00000000,0.64874851,0.46445590,0.04225222,0.00000000
-0.87343672,0.76010574,0.11742876,0.00000000,0.60370757,0.42955413,0.03693989,0.00000000
-0.86743372,0.70288613,0.10896684,0.00000000,0.56034969,0.39679672,0.03218978,0.00000000
-0.86143072,0.64985163,0.10120656,0.00000000,0.51890968,0.36637209,0.02798140,0.00000000
-0.85542771,0.60126387,0.09418183,0.00000000,0.47961207,0.33843594,0.02428941,0.00000000
-0.84942471,0.55733111,0.08791933,0.00000000,0.44266598,0.31311120,0.02108478,0.00000000
-0.84342171,0.51820718,0.08243832,0.00000000,0.40825968,0.29048774,0.01833589,0.00000000
-0.83741871,0.48399007,0.07775033,0.00000000,0.37655511,0.27062198,0.01600958,0.00000000
-0.83141571,0.45472031,0.07385876,0.00000000,0.34768269,0.25353642,0.01407201,0.00000000
-0.82541271,0.43037915,0.07075837,0.00000000,0.32173675,0.23921912,0.01248943,0.00000000
-0.81940970,0.41088711,0.06843482,0.00000000,0.29877194,0.22762325,0.01122882,0.00000000
-0.81340670,0.39610280,0.06686421,0.00000000,0.27880071,0.21866691,0.01025847,0.00000000
-0.80740370,0.38582267,0.06601276,0.00000000,0.26179213,0.21223323,0.00954843,0.00000000
-0.80140070,0.37978173,0.06583670,0.00000000,0.24767215,0.20817107,0.00907088,0.00000000
-0.79539770,0.37765568,0.06628236,0.00000000,0.23632545,0.20629635,0.00880054,0.00000000
-0.78939470,0.37906456,0.06728663,0.00000000,0.22759872,0.20639416,0.00871496,0.00000000
-0.78339170,0.38357818,0.06877766,0.00000000,0.22130550,0.20822175,0.00879488,0.00000000
-0.77738869,0.39072344,0.07067607,0.00000000,0.21723238,0.21151237,0.00902462,0.00000000
-0.77138569,0.39999335,0.07289638,0.00000000,0.21514644,0.21598019,0.00939250,0.00000000
-0.76538269,0.41085788,0.07534892,0.00000000,0.21480371,0.22132586,0.00989130,0.00000000
-0.75937969,0.42277621,0.07794193,0.00000000,0.21595845,0.22724298,0.01051880,0.00000000
-0.75337669,0.43521023,0.08058406,0.00000000,0.21837291,0.23342508,0.01127844,0.00000000
-0.74737369,0.44763873,0.08318688,0.00000000,0.22182733,0.23957299,0.01217987,0.00000000
-0.74137069,0.45957194,0.08566761,0.00000000,0.22612976,0.24540234,0.01323974,0.00000000
-0.73536768,0.47056573,0.08795173,0.00000000,0.23112550,0.25065091,0.01448230,0.00000000
-0.72936468,0.48023507,0.08997552,0.00000000,0.23670554,0.25508555,0.01594011,0.00000000
-0.72336168,0.48826603,0.09168827,0.00000000,0.24281395,0.25850838,0.01765461,0.00000000
-0.71735868,0.49442590,0.09305425,0.00000000,0.24945368,0.26076204,0.01967655,0.00000000
-0.71135568,0.49857095,0.09405406,0.00000000,0.25669045,0.26173371,0.02206635,0.00000000
-0.70535268,0.50065133,0.09468562,0.00000000,0.26465466,0.26135776,0.02489413,0.00000000
-0.69934967,0.50071305,0.09496447,0.00000000,0.27354085,0.25961689,0.02823954,0.00000000
-0.69334667,0.49889670,0.09492343,0.00000000,0.28360482,0.25654172,0.03219131,0.00000000
-0.68734367,0.49543307,0.09461172,0.00000000,0.29515813,0.25220885,0.03684639,0.00000000
-0.68134067,0.49063566,0.09409339,0.00000000,0.30856023,0.24673745,0.04230882,0.00000000
-0.67533767,0.48489054,0.09344522,0.00000000,0.32420821,0.24028456,0.04868819,0.00000000
-0.66933467,0.47864384,0.09275421,0.00000000,0.34252452,0.23303931,0.05609780,0.00000000
-0.66333167,0.47238734,0.09211457,0.00000000,0.36394293,0.22521629,0.06465250,0.00000000
-0.65732866,0.46664301,0.09162456,0.00000000,0.38889327,0.21704846,0.07446631,0.00000000
-0.65132566,0.46194675,0.09138312,0.00000000,0.41778546,0.20877973,0.08564986,0.00000000
-0.64532266,0.45883240,0.09148656,0.00000000,0.45099340,0.20065768,0.09830781,0.00000000
-0.63931966,0.45781635,0.09202537,0.00000000,0.48883945,0.19292668,0.11253627,0.00000000
-0.63331666,0.45938356,0.09308124,0.00000000,0.53158018,0.18582154,0.12842043,0.00000000
-0.62731366,0.46397541,0.09472459,0.00000000,0.57939399,0.17956212,0.14603249,0.00000000
-0.62131066,0.47197986,0.09701244,0.00000000,0.63237135,0.17434886,0.16542997,0.00000000
-0.61530765,0.48372422,0.09998692,0.00000000,0.69050803,0.17035955,0.18665460,0.00000000
-0.60930465,0.49947074,0.10367434,0.00000000,0.75370198,0.16774714,0.20973172,0.00000000
-0.60330165,0.51941494,0.10808496,0.00000000,0.82175386,0.16663886,0.23467038,0.00000000
-0.59729865,0.54368680,0.11321324,0.00000000,0.89437159,0.16713630,0.26146403,0.00000000
-0.59129565,0.57235433,0.11903882,0.00000000,0.97117857,0.16931661,0.29009181,0.00000000
-0.58529265,0.60542929,0.12552794,0.00000000,1.05172553,0.17323444,0.32052029,0.00000000
-0.57928964,0.64287462,0.13263529,0.00000000,1.13550524,0.17892454,0.35270561,0.00000000
-0.57328664,0.68461292,0.14030624,0.00000000,1.22196965,0.18640482,0.38659571,0.00000000
-0.56728364,0.73053550,0.14847926,0.00000000,1.31054851,0.19567961,0.42213249,0.00000000
-0.56128064,0.78051131,0.15708845,0.00000000,1.40066858,0.20674290,0.45925375,0.00000000
-0.55527764,0.83439524,0.16606603,0.00000000,1.49177252,0.21958139,0.49789446,0.00000000
-0.54927464,0.89203516,0.17534478,0.00000000,1.58333636,0.23417715,0.53798737,0.00000000
-0.54327164,0.95327735,0.18486013,0.00000000,1.67488489,0.25050974,0.57946261,0.00000000
-0.53726863,1.01796991,0.19455210,0.00000000,1.76600402,0.26855771,0.62224630,0.00000000
-0.53126563,1.08596402,0.20436674,0.00000000,1.85634977,0.28829932,0.66625793,0.00000000
-0.52526263,1.15711302,0.21425737,0.00000000,1.94565332,0.30971257,0.71140678,0.00000000
-0.51925963,1.23126945,0.22418530,0.00000000,2.03372234,0.33277460,0.75758735,0.00000000
-0.51325663,1.30828027,0.23412033,0.00000000,2.12043853,0.35746030,0.80467412,0.00000000
-0.50725363,1.38798096,0.24404091,0.00000000,2.20575208,0.38374061,0.85251591,0.00000000
-0.50125063,1.47018868,0.25393409,0.00000000,2.28967338,0.41158033,0.90093034,0.00000000
-0.49524762,1.55469557,0.26379539,0.00000000,2.37226313,0.44093587,0.94969868,0.00000000
-0.48924462,1.64126252,0.27362853,0.00000000,2.45362136,0.47175296,0.99856179,0.00000000
-0.48324162,1.72961431,0.28344519,0.00000000,2.53387657,0.50396467,1.04721742,0.00000000
-0.47723862,1.81943655,0.29326484,0.00000000,2.61317556,0.53748980,1.09531940,0.00000000
-0.47123562,1.91037502,0.30311457,0.00000000,2.69167462,0.57223180,1.14247909,0.00000000
-0.46523262,2.00203758,0.31302905,0.00000000,2.76953258,0.60807846,1.18826923,0.00000000
-0.45922961,2.09399880,0.32305037,0.00000000,2.84690578,0.64490222,1.23223037,0.00000000
-0.45322661,2.18580715,0.33322792,0.00000000,2.92394491,0.68256125,1.27387978,0.00000000
-0.44722361,2.27699436,0.34361804,0.00000000,3.00079314,0.72090119,1.31272265,0.00000000
-0.44122061,2.36708639,0.35428329,0.00000000,3.07758516,0.75975733,1.34826510,0.00000000
-0.43521761,2.45561513,0.36529142,0.00000000,3.15444612,0.79895718,1.38002867,0.00000000
-0.42921461,2.54213021,0.37671371,0.00000000,3.23148963,0.83832310,1.40756539,0.00000000
-0.42321161,2.62620967,0.38862264,0.00000000,3.30881408,0.87767477,1.43047296,0.00000000
-0.41720860,2.70746887,0.40108891,0.00000000,3.38649642,0.91683131,1.44840914,0.00000000
-0.41120560,2.78556671,0.41417777,0.00000000,3.46458308,0.95561276,1.46110470,0.00000000
-0.40520260,2.86020867,0.42794468,0.00000000,3.54307774,0.99384084,1.46837427,0.00000000
-0.39919960,2.93114631,0.44243049,0.00000000,3.62192642,1.03133885,1.47012451,0.00000000
-0.39319660,2.99817332,0.45765633,0.00000000,3.70100037,1.06793075,1.46635928,0.00000000
-0.38719360,3.06111831,0.47361849,0.00000000,3.78007803,1.10343950,1.45718156,0.00000000
-0.38119060,3.11983524,0.49028358,0.00000000,3.85882748,1.13768495,1.44279214,0.00000000
-0.37518759,3.17419212,0.50758431,0.00000000,3.93679104,1.17048144,1.42348521,0.00000000
-0.36918459,3.22405956,0.52541640,0.00000000,4.01337401,1.20163562,1.39964123,0.00000000
-0.36318159,3.26930003,0.54363667,0.00000000,4.08783918,1.23094477,1.37171765,0.00000000
-0.35717859,3.30975954,0.56206294,0.00000000,4.15930903,1.25819617,1.34023787,0.00000000
-0.35117559,3.34526265,0.58047571,0.00000000,4.22677662,1.28316774,1.30577930,0.00000000
-0.34517259,3.37561197,0.59862189,0.00000000,4.28912605,1.30563040,1.26896104,0.00000000
-0.33916958,3.40059272,0.61622052,0.00000000,4.34516264,1.32535218,1.23043178,0.00000000
-0.33316658,3.41998257,0.63297037,0.00000000,4.39365209,1.34210431,1.19085838,0.00000000
-0.32716358,3.43356659,0.64855927,0.00000000,4.43336751,1.35566896,1.15091553,0.00000000
-0.32116058,3.44115646,0.66267462,0.00000000,4.46314205,1.36584851,1.11127663,0.00000000
-0.31515758,3.44261291,0.67501479,0.00000000,4.48192468,1.37247583,1.07260582,0.00000000
-0.30915458,3.43786963,0.68530077,0.00000000,4.48883606,1.37542498,1.03555115,0.00000000
-0.30315158,3.42695704,0.69328752,0.00000000,4.48322102,1.37462166,1.00073853,0.00000000
-0.29714857,3.41002368,0.69877438,0.00000000,4.46469447,1.37005268,0.96876598,0.00000000
-0.29114557,3.38735340,0.70161404,0.00000000,4.43317751,1.36177369,0.94019790,0.00000000
-0.28514257,3.35937651,0.70171946,0.00000000,4.38892115,1.34991452,0.91555880,0.00000000
-0.27913957,3.32667335,0.69906849,0.00000000,4.33251545,1.33468153,0.89532619,0.00000000
-0.27313657,3.28996930,0.69370586,0.00000000,4.26488298,1.31635662,0.87992232,0.00000000
-0.26713357,3.25012082,0.68574232,0.00000000,4.18725623,1.29529264,0.86970468,0.00000000
-0.26113057,3.20809258,0.67535118,0.00000000,4.10113973,1.27190533,0.86495543,0.00000000
-0.25512756,3.16492658,0.66276229,0.00000000,4.00825836,1.24666189,0.86586987,0.00000000
-0.24912456,3.12170465,0.64825381,0.00000000,3.91049455,1.22006683,0.87254466,0.00000000
-0.24312156,3.07950624,0.63214229,0.00000000,3.80981731,1.19264566,0.88496636,0.00000000
-0.23711856,3.03936389,0.61477153,0.00000000,3.70820707,1.16492731,0.90300111,0.00000000
-0.23111556,3.00221899,0.59650080,0.00000000,3.60758011,1.13742610,0.92638637,0.00000000
-0.22511256,2.96888039,0.57769307,0.00000000,3.50971678,1.11062440,0.95472568,0.00000000
-0.21910955,2.93998856,0.55870380,0.00000000,3.41619711,1.08495670,0.98748730,0.00000000
-0.21310655,2.91598747,0.53987077,0.00000000,3.32834734,1.06079609,1.02400745,0.00000000
-0.20710355,2.89710605,0.52150538,0.00000000,3.24719987,1.03844377,1.06349877,0.00000000
-0.20110055,2.88335053,0.50388579,0.00000000,3.17346861,1.01812210,1.10506415,0.00000000
-0.19509755,2.87450809,0.48725203,0.00000000,3.10754060,0.99997156,1.14771616,0.00000000
-0.18909455,2.87016190,0.47180305,0.00000000,3.04948384,0.98405158,1.19040142,0.00000000
-0.18309155,2.86971660,0.45769590,0.00000000,2.99907053,0.97034504,1.23202955,0.00000000
-0.17708854,2.87243274,0.44504657,0.00000000,2.95581374,0.95876624,1.27150540,0.00000000
-0.17108554,2.87746824,0.43393241,0.00000000,2.91901515,0.94917153,1.30776358,0.00000000
-0.16508254,2.88392431,0.42439572,0.00000000,2.88782071,0.94137194,1.33980357,0.00000000
-0.15907954,2.89089321,0.41644812,0.00000000,2.86128088,0.93514715,1.36672396,0.00000000
-0.15307654,2.89750500,0.41007543,0.00000000,2.83841187,0.93025965,1.38775415,0.00000000
-0.14707354,2.90297057,0.40524249,0.00000000,2.81825442,0.92646850,1.40228189,0.00000000
-0.14107054,2.90661852,0.40189778,0.00000000,2.79992708,0.92354182,1.40987531,0.00000000
-0.13506753,2.90792390,0.39997744,0.00000000,2.78267108,0.92126729,1.41029817,0.00000000
-0.12906453,2.90652719,0.39940857,0.00000000,2.76588483,0.91946021,1.40351768,0.00000000
-0.12306153,2.90224282,0.40011164,0.00000000,2.74914653,0.91796885,1.38970421,0.00000000
-0.11705853,2.89505683,0.40200201,0.00000000,2.73222425,0.91667680,1.36922296,0.00000000
-0.11105553,2.88511426,0.40499052,0.00000000,2.71507350,0.91550249,1.34261799,0.00000000
-0.10505253,2.87269726,0.40898342,0.00000000,2.69782310,0.91439603,1.31058920,0.00000000
-0.09904952,2.85819557,0.41388163,0.00000000,2.68075068,0.91333384,1.27396359,0.00000000
-0.09304652,2.84207126,0.41957965,0.00000000,2.66424980,0.91231146,1.23366206,0.00000000
-0.08704352,2.82482030,0.42596427,0.00000000,2.64879098,0.91133529,1.19066335,0.00000000
-0.08104052,2.80693311,0.43291341,0.00000000,2.63487912,0.91041374,1.14596698,0.00000000
-0.07503752,2.78885671,0.44029521,0.00000000,2.62301010,0.90954855,1.10055677,0.00000000
-0.06903452,2.77096072,0.44796755,0.00000000,2.61362897,0.90872691,1.05536670,0.00000000
-0.06303152,2.75350911,0.45577830,0.00000000,2.60709224,0.90791480,1.01125057,0.00000000
-0.05702851,2.73663937,0.46356621,0.00000000,2.60363638,0.90705208,0.96895679,0.00000000
-0.05102551,2.72035012,0.47116258,0.00000000,2.60335401,0.90604966,0.92910912,0.00000000
-0.04502251,2.70449779,0.47839380,0.00000000,2.60617926,0.90478887,0.89219413,0.00000000
-0.03901951,2.68880240,0.48508446,0.00000000,2.61188274,0.90312309,0.85855555,0.00000000
-0.03301651,2.67286196,0.49106116,0.00000000,2.62007642,0.90088155,0.82839548,0.00000000
-0.02701351,2.65617449,0.49615682,0.00000000,2.63022799,0.89787507,0.80178193,0.00000000
-0.02101051,2.63816633,0.50021520,0.00000000,2.64168387,0.89390345,0.77866208,0.00000000
-0.01500750,2.61822515,0.50309557,0.00000000,2.65369954,0.88876399,0.75888016,0.00000000
-0.00900450,2.59573565,0.50467725,0.00000000,2.66547560,0.88226077,0.74219886,0.00000000
-0.00300150,2.57011605,0.50486391,0.00000000,2.67619760,0.87421422,0.72832294,0.00000000
0.00300150,2.54085340,0.50358722,0.00000000,2.68507755,0.86447029,0.71692361,0.00000000
0.00900450,2.50753580,0.50080989,0.00000000,2.69139485,0.85290900,0.70766258,0.00000000
0.01500750,2.46987997,0.49652788,0.00000000,2.69453461,0.83945170,0.70021417,0.00000000
0.02101051,2.42775266,0.49077152,0.00000000,2.69402117,0.82406685,0.69428483,0.00000000
0.02701351,2.38118490,0.48360561,0.00000000,2.68954508,0.80677395,0.68962870,0.00000000
0.03301651,2.33037851,0.47512840,0.00000000,2.68098206,0.78764540,0.68605894,0.00000000
0.03901951,2.27570439,0.46546940,0.00000000,2.66840275,0.76680633,0.68345413,0.00000000
0.04502251,2.21769303,0.45478607,0.00000000,2.65207262,0.74443227,0.68175973,0.00000000
0.05102551,2.15701742,0.44325955,0.00000000,2.63244195,0.72074482,0.68098483,0.00000000
0.05702851,2.09446948,0.43108946,0.00000000,2.61012613,0.69600552,0.68119429,0.00000000
0.06303152,2.03093107,0.41848800,0.00000000,2.58587719,0.67050823,0.68249724,0.00000000
0.06903452,1.96734102,0.40567351,0.00000000,2.56054797,0.64457024,0.68503253,0.00000000
0.07503752,1.90465974,0.39286379,0.00000000,2.53505053,0.61852264,0.68895218,0.00000000
0.08104052,1.84383309,0.38026939,0.00000000,2.51031102,0.59270023,0.69440387,0.00000000
0.08704352,1.78575715,0.36808707,0.00000000,2.48722325,0.56743145,0.70151361,0.00000000
0.09304652,1.73124551,0.35649384,0.00000000,2.46660334,0.54302879,0.71036951,0.00000000
0.09904952,1.68100049,0.34564169,0.00000000,2.44914784,0.51977989,0.72100783,0.00000000
0.10505253,1.63558947,0.33565322,0.00000000,2.43539742,0.49793984,0.73340193,0.00000000
0.11105553,1.59542730,0.32661847,0.00000000,2.42570813,0.47772479,0.74745488,0.00000000
0.11705853,1.56076531,0.31859287,0.00000000,2.42023149,0.45930716,0.76299618,0.00000000
0.12306153,1.53168727,0.31159661,0.00000000,2.41890454,0.44281248,0.77978257,0.00000000
0.12906453,1.50811207,0.30561522,0.00000000,2.42145018,0.42831794,0.79750309,0.00000000
0.13506753,1.48980274,0.30060140,0.00000000,2.42738752,0.41585255,0.81578794,0.00000000
0.14107054,1.47638110,0.29647805,0.00000000,2.43605166,0.40539883,0.83422051,0.00000000
0.14707354,1.46734700,0.29314218,0.00000000,2.44662155,0.39689577,0.85235209,0.00000000
0.15307654,1.46210096,0.29046961,0.00000000,2.45815424,0.39024292,0.86971816,0.00000000
0.15907954,1.45996907,0.28832025,0.00000000,2.46962374,0.38530524,0.88585547,0.00000000
0.16508254,1.46022872,0.28654357,0.00000000,2.47996208,0.38191862,0.90031887,0.00000000
0.17108554,1.46213396,0.28498418,0.00000000,2.48810070,0.37989552,0.91269709,0.00000000
0.17708854,1.46493956,0.28348716,0.00000000,2.49300989,0.37903088,0.92262653,0.00000000
0.18309155,1.46792252,0.28190301,0.00000000,2.49373470,0.37910767,0.92980244,0.00000000
0.18909455,1.47040067,0.28009200,0.00000000,2.48942554,0.37990235,0.93398716,0.00000000
0.19509755,1.47174778,0.27792790,0.00000000,2.47936274,0.38118976,0.93501491,0.00000000
0.20110055,1.47140494,0.27530080,0.00000000,2.46297413,0.38274762,0.93279330,0.00000000
0.20710355,1.46888847,0.27211923,0.00000000,2.43984571,0.38436052,0.92730167,0.00000000
0.21310655,1.46379434,0.26831142,0.00000000,2.40972543,0.38582348,0.91858647,0.00000000
0.21910955,1.45579985,0.26382584,0.00000000,2.37252082,0.38694496,0.90675445,0.00000000
0.22511256,1.44466280,0.25863104,0.00000000,2.32829136,0.38754962,0.89196399,0.00000000
0.23111556,1.43021891,0.25271494,0.00000000,2.27723647,0.38748067,0.87441543,0.00000000
0.23711856,1.41237795,0.24608366,0.00000000,2.21968044,0.38660189,0.85434091,0.00000000
0.24312156,1.39111911,0.23875995,0.00000000,2.15605544,0.38479942,0.83199446,0.00000000
0.24912456,1.36648598,0.23078145,0.00000000,2.08688352,0.38198323,0.80764280,0.00000000
0.25512756,1.33858143,0.22219874,0.00000000,2.01275861,0.37808827,0.78155725,0.00000000
0.26113057,1.30756250,0.21307334,0.00000000,1.93432919,0.37307528,0.75400705,0.00000000
0.26713357,1.27363535,0.20347574,0.00000000,1.85228215,0.36693108,0.72525426,0.00000000
0.27313657,1.23705018,0.19348336,0.00000000,1.76732803,0.35966842,0.69555014,0.00000000
0.27913957,1.19809592,0.18317871,0.00000000,1.68018787,0.35132526,0.66513298,0.00000000
0.28514257,1.15709465,0.17264754,0.00000000,1.59158146,0.34196337,0.63422709,0.00000000
0.29114557,1.11439539,0.16197710,0.00000000,1.50221696,0.33166632,0.60304271,0.00000000
0.29714857,1.07036731,0.15125451,0.00000000,1.41278164,0.32053683,0.57177653,0.00000000
0.30315158,1.02539222,0.14056525,0.00000000,1.32393351,0.30869349,0.54061245,0.00000000
0.30915458,0.97985640,0.12999172,0.00000000,1.23629366,0.29626704,0.50972243,0.00000000
0.31515758,0.93414202,0.11961188,0.00000000,1.15043929,0.28339625,0.47926705,0.00000000
0.32116058,0.88861823,0.10949815,0.00000000,1.06689727,0.27022353,0.44939580,0.00000000
0.32716358,0.84363239,0.09971627,0.00000000,0.98613838,0.25689060,0.42024686,0.00000000
0.33316658,0.79950183,0.09032448,0.00000000,0.90857236,0.24353423,0.39194652,0.00000000
0.33916958,0.75650644,0.08137280,0.00000000,0.83454384,0.23028237,0.36460823,0.00000000
0.34517259,0.71488261,0.07290251,0.00000000,0.76432947,0.21725076,0.33833138,0.00000000
0.35117559,0.67481882,0.06494590,0.00000000,0.69813640,0.20454021,0.31320009,0.00000000
0.35717859,0.63645305,0.05752613,0.00000000,0.63610227,0.19223462,0.28928198,0.00000000
0.36318159,0.59987239,0.05065743,0.00000000,0.57829683,0.18039991,0.26662732,0.00000000
0.36918459,0.56511459,0.04434547,0.00000000,0.52472513,0.16908366,0.24526842,0.00000000
0.37518759,0.53217177,0.03858786,0.00000000,0.47533247,0.15831566,0.22521972,0.00000000
0.38119060,0.50099582,0.03337493,0.00000000,0.43001058,0.14810920,0.20647823,0.00000000
0.38719360,0.47150532,0.02869061,0.00000000,0.38860525,0.13846292,0.18902467,0.00000000
0.39319660,0.44359356,0.02451335,0.00000000,0.35092468,0.12936320,0.17282513,0.00000000
0.39919960,0.41713715,0.02081727,0.00000000,0.31674865,0.12078690,0.15783313,0.00000000
0.40520260,0.39200494,0.01757322,0.00000000,0.28583784,0.11270419,0.14399209,0.00000000
0.41120560,0.36806657,0.01474990,0.00000000,0.25794311,0.10508153,0.13123796,0.00000000
0.41720860,0.34520046,0.01231497,0.00000000,0.23281446,0.09788439,0.11950200,0.00000000
0.42321161,0.32330084,0.01023609,0.00000000,0.21020930,0.09107980,0.10871345,0.00000000
0.42921461,0.30228359,0.00848194,0.00000000,0.18989999,0.08463863,0.09880204,0.00000000
0.43521761,0.28209080,0.00702315,0.00000000,0.17168044,0.07853739,0.08970025,0.00000000
0.44122061,0.26269404,0.00583316,0.00000000,0.15537167,0.07275968,0.08134522,0.00000000
0.44722361,0.24409639,0.00488904,0.00000000,0.14082663,0.06729729,0.07368027,0.00000000
0.45322661,0.22633336,0.00417222,0.00000000,0.12793405,0.06215091,0.06665604,0.00000000
0.45922961,0.20947305,0.00366923,0.00000000,0.11662169,0.05733057,0.06023121,0.00000000
0.46523262,0.19361572,0.00337231,0.00000000,0.10685914,0.05285585,0.05437300,0.00000000
0.47123562,0.17889299,0.00328015,0.00000000,0.09866027,0.04875599,0.04905724,0.00000000
0.47723862,0.16546708,0.00339845,0.00000000,0.09208562,0.04506994,0.04426835,0.00000000
0.48324162,0.15353024,0.00374063,0.00000000,0.08724485,0.04184633,0.03999906,0.00000000
0.48924462,0.14330449,0.00432844,0.00000000,0.08429926,0.03914363,0.03625016,0.00000000
0.49524762,0.13504182,0.00519260,0.00000000,0.08346456,0.03703029,0.03303013,0.00000000
0.50125063,0.12902481,0.00637336,0.00000000,0.08501379,0.03558499,0.03035473,0.00000000
0.50725363,0.12556758,0.00792111,0.00000000,0.08928019,0.03489695,0.02824675,0.00000000
0.51325663,0.12501687,0.00989673,0.00000000,0.09665992,0.03506624,0.02673560,0.00000000
0.51925963,0.12775293,0.01237199,0.00000000,0.10761428,0.03620398,0.02585699,0.00000000
0.52526263,0.13418997,0.01542955,0.00000000,0.12267105,0.03843237,0.02565256,0.00000000
0.53126563,0.14477556,0.01916288,0.00000000,0.14242456,0.04188443,0.02616933,0.00000000
0.53726863,0.15998885,0.02367576,0.00000000,0.16753396,0.04670331,0.02745912,0.00000000
0.54327164,0.18033679,0.02908140,0.00000000,0.19871930,0.05304098,0.02957761,0.00000000
0.54927464,0.20634835,0.03550115,0.00000000,0.23675486,0.06105640,0.03258323,0.00000000
0.55527764,0.23856607,0.04306270,0.00000000,0.28245940,0.07091274,0.03653568,0.00000000
0.56128064,0.27753496,0.05189774,0.00000000,0.33668291,0.08277392,0.04149407,0.00000000
0.56728364,0.32378850,0.06213911,0.00000000,0.40028980,0.09680027,0.04751475,0.00000000
0.57328664,0.37783192,0.07391741,0.00000000,0.47413827,0.11314332,0.05464872,0.00000000
0.57928964,0.44012291,0.08735707,0.00000000,0.55905623,0.13193987,0.06293875,0.00000000
0.58529265,0.51105029,0.10257211,0.00000000,0.65581385,0.15330552,0.07241632,0.00000000
0.59129565,0.59091121,0.11966144,0.00000000,0.76509355,0.17732770,0.08309832,0.00000000
0.59729865,0.67988778,0.13870409,0.00000000,0.88745798,0.20405863,0.09498386,0.00000000
0.60330165,0.77802405,0.15975434,0.00000000,1.02331717,0.23350837,0.10805120,0.00000000
0.60930465,0.88520444,0.18283706,0.00000000,1.17289586,0.26563843,0.12225498,0.00000000
0.61530765,1.00113493,0.20794337,0.00000000,1.33620252,0.30035616,0.13752406,0.00000000
0.62131066,1.12532804,0.23502691,0.00000000,1.51300131,0.33751044,0.15376000,0.00000000
0.62731366,1.25709291,0.26400090,0.00000000,1.70278864,0.37688888,0.17083643,0.00000000
0.63331666,1.39553144,0.29473615,0.00000000,1.90477563,0.41821693,0.18859942,0.00000000
0.63931966,1.53954136,0.32706030,0.00000000,2.11787793,0.46115917,0.20686905,0.00000000
0.64532266,1.68782684,0.36075830,0.00000000,2.34071401,0.50532281,0.22544205,0.00000000
0.65132566,1.83891682,0.39557430,0.00000000,2.57161285,0.55026369,0.24409574,0.00000000
0.65732866,1.99119118,0.43121504,0.00000000,2.80863153,0.59549454,0.26259304,0.00000000
0.66333167,2.14291405,0.46735456,0.00000000,3.04958302,0.64049546,0.28068850,0.00000000
0.66933467,2.29227359,0.50364037,0.00000000,3.29207389,0.68472629,0.29813520,0.00000000
0.67533767,2.43742693,0.53970067,0.00000000,3.53355115,0.72764051,0.31469221,0.00000000
0.68134067,2.57654871,0.57515270,0.00000000,3.77135720,0.76870013,0.33013237,0.00000000
0.68734367,2.70788153,0.60961175,0.00000000,4.00279123,0.80739108,0.34425005,0.00000000
0.69334667,2.82978609,0.64270053,0.00000000,4.22517509,0.84323836,0.35686857,0.00000000
0.69934967,2.94078920,0.67405879,0.00000000,4.43592135,0.87582034,0.36784692,0.00000000
0.70535268,3.03962736,0.70335249,0.00000000,4.63260103,0.90478168,0.37708541,0.00000000
0.71135568,3.12528413,0.73028241,0.00000000,4.81300839,0.92984407,0.38453006,0.00000000
0.71735868,3.19701945,0.75459185,0.00000000,4.97522006,0.95081443,0.39017542,0.00000000
0.72336168,3.25438967,0.77607290,0.00000000,5.11764609,0.96759009,0.39406559,0.00000000
0.72936468,3.29725720,0.79457127,0.00000000,5.23907068,0.98016071,0.39629350,0.00000000
0.73536768,3.32578929,0.80998926,0.00000000,5.33868062,0.98860682,0.39699829,0.00000000
0.74137069,3.34044597,0.82228692,0.00000000,5.41608036,0.99309492,0.39636087,0.00000000
0.74737369,3.34195770,0.83148117,0.00000000,5.47129267,0.99386954,0.39459797,0.00000000
0.75337669,3.33129361,0.83764312,0.00000000,5.50474498,0.99124243,0.39195468,0.00000000
0.75937969,3.30962189,0.84089348,0.00000000,5.51724200,0.98557944,0.38869595,0.00000000
0.76538269,3.27826407,0.84139652,0.00000000,5.50992579,0.97728581,0.38509739,0.00000000
0.77138569,3.23864547,0.83935268,0.00000000,5.48422523,0.96679035,0.38143564,0.00000000
0.77738869,3.19224386,0.83499033,0.00000000,5.44179743,0.95452949,0.37797885,0.00000000
0.78339170,3.14053886,0.82855691,0.00000000,5.38446376,0.94093171,0.37497757,0.00000000
0.78939470,3.08496437,0.82031011,0.00000000,5.31414378,0.92640331,0.37265652,0.00000000
0.79539770,3.02686598,0.81050928,0.00000000,5.23279014,0.91131596,0.37120755,0.00000000
0.80140070,2.96746530,0.79940766,0.00000000,5.14232775,0.89599664,0.37078406,0.00000000
0.80740370,2.90783251,0.78724571,0.00000000,5.04459976,0.88072037,0.37149714,0.00000000
