energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.63731866,0.28211860,-0.28211924,0.00358945,-0.00358945,0.01663979,-0.01663974,0.00064328,-0.00064328,0.00000000,-0.00000000,0.06087412,-0.06087412,0.00629486,-0.00629487,0.04773885,-0.04773878,0.00000000,-0.00000000
4.64332166,0.29628244,-0.29628341,0.00416624,-0.00416623,0.01761290,-0.01761286,0.00062333,-0.00062333,0.00000000,-0.00000000,0.06701439,-0.06701442,0.00632985,-0.00632987,0.04587489,-0.04587485,0.00000000,-0.00000000
4.64932466,0.31627281,-0.31627427,0.00480616,-0.00480615,0.01895420,-0.01895417,0.00061413,-0.00061413,0.00000000,-0.00000000,0.07400408,-0.07400417,0.00648670,-0.00648673,0.04483551,-0.04483550,0.00000000,-0.00000000
4.65532766,0.34237926,-0.34238145,0.00551064,-0.00551063,0.02068468,-0.02068465,0.00061594,-0.00061594,0.00000000,-0.00000000,0.08182989,-0.08183005,0.00677077,-0.00677081,0.04465087,-0.04465090,0.00000000,-0.00000000
4.66133067,0.37482488,-0.37482814,0.00628020,-0.00628018,0.02282152,-0.02282150,0.00062882,-0.00062883,0.00000000,-0.00000000,0.09046087,-0.09046113,0.00718596,-0.00718602,0.04534147,-0.04534156,0.00000000,-0.00000000
4.66733367,0.41375818,-0.41376299,0.00711429,-0.00711427,0.02537756,-0.02537755,0.00065269,-0.00065269,0.00000000,-0.00000000,0.09984796,-0.09984836,0.00773464,-0.00773472,0.04691844,-0.04691860,0.00000000,-0.00000000
4.67333667,0.45924465,-0.45925172,0.00801124,-0.00801122,0.02836062,-0.02836061,0.00068726,-0.00068727,0.00000000,-0.00000000,0.10992393,-0.10992455,0.00841750,-0.00841760,0.04938371,-0.04938400,0.00000000,-0.00000000
4.67933967,0.51125832,-0.51126861,0.00896814,-0.00896811,0.03177288,-0.03177288,0.00073211,-0.00073212,0.00000000,-0.00000000,0.12060388,-0.12060479,0.00923343,-0.00923357,0.05273021,-0.05273066,0.00000000,-0.00000000
4.68534267,0.56967357,-0.56968845,0.00998074,-0.00998072,0.03561030,-0.03561030,0.00078664,-0.00078665,0.00000000,-0.00000000,0.13178621,-0.13178755,0.01017946,-0.01017966,0.05694181,-0.05694249,0.00000000,-0.00000000
4.69134567,0.63425790,-0.63427925,0.01104352,-0.01104349,0.03986198,-0.03986200,0.00085007,-0.00085009,0.00000000,-0.00000000,0.14335433,-0.14335626,0.01125058,-0.01125085,0.06199329,-0.06199430,0.00000000,-0.00000000
4.69734867,0.70466601,-0.70469643,0.01214958,-0.01214955,0.04450977,-0.04450980,0.00092147,-0.00092150,0.00000000,-0.00000000,0.15517874,-0.15518150,0.01243968,-0.01244007,0.06785016,-0.06785163,0.00000000,-0.00000000
4.70335168,0.78043578,-0.78047880,0.01329076,-0.01329073,0.04952782,-0.04952786,0.00099976,-0.00099980,0.00000000,-0.00000000,0.16711982,-0.16712374,0.01373751,-0.01373804,0.07446851,-0.07447062,0.00000000,-0.00000000
4.70935468,0.86098681,-0.86104721,0.01445765,-0.01445763,0.05488242,-0.05488248,0.00108371,-0.00108377,0.00000000,-0.00000000,0.17903105,-0.17903655,0.01513260,-0.01513332,0.08179482,-0.08179783,0.00000000,-0.00000000
4.71535768,0.94562195,-0.94570615,0.01563976,-0.01563975,0.06053199,-0.06053207,0.00117198,-0.00117206,0.00000000,-0.00000000,0.19076258,-0.19077026,0.01661130,-0.01661229,0.08976592,-0.08977016,0.00000000,-0.00000000
4.72136068,1.03353229,-1.03364879,0.01682562,-0.01682562,0.06642727,-0.06642737,0.00126308,-0.00126320,0.00000000,-0.00000000,0.20216524,-0.20217587,0.01815792,-0.01815927,0.09830905,-0.09831496,0.00000000,-0.00000000
4.72736368,1.12380582,-1.12396585,0.01800298,-0.01800301,0.07251178,-0.07251189,0.00135549,-0.00135565,0.00000000,-0.00000000,0.21309459,-0.21310919,0.01975481,-0.01975665,0.10734208,-0.10735025,0.00000000,-0.00000000
4.73336668,1.21544015,-1.21565838,0.01915901,-0.01915908,0.07872247,-0.07872260,0.00144758,-0.00144780,0.00000000,-0.00000000,0.22341511,-0.22343502,0.02138264,-0.02138512,0.11677406,-0.11678525,0.00000000,-0.00000000
4.73936968,1.30735903,-1.30765446,0.02028056,-0.02028068,0.08499072,-0.08499088,0.00153773,-0.00153803,0.00000000,-0.00000000,0.23300426,-0.23303121,0.02302069,-0.02302401,0.12650597,-0.12652118,0.00000000,-0.00000000
4.74537269,1.39843257,-1.39882958,0.02135439,-0.02135458,0.09124346,-0.09124364,0.00162431,-0.00162471,0.00000000,-0.00000000,0.24175627,-0.24179248,0.02464722,-0.02465166,0.13643186,-0.13645236,0.00000000,-0.00000000
4.75137569,1.48750084,-1.48803045,0.02236749,-0.02236778,0.09740454,-0.09740476,0.00170573,-0.00170627,0.00000000,-0.00000000,0.24958559,-0.24963389,0.02623995,-0.02624584,0.14644026,-0.14646766,0.00000000,-0.00000000
4.75737869,1.57340012,-1.57410145,0.02330733,-0.02330775,0.10339633,-0.10339657,0.00178050,-0.00178121,0.00000000,-0.00000000,0.25642983,-0.25649379,0.02777654,-0.02778430,0.15641588,-0.15645224,0.00000000,-0.00000000
4.76338169,1.65499117,-1.65591310,0.02416219,-0.02416278,0.10914131,-0.10914158,0.00184724,-0.00184817,0.00000000,-0.00000000,0.26225205,-0.26233612,0.02923514,-0.02924530,0.16624171,-0.16628959,0.00000000,-0.00000000
4.76938469,1.73118856,-1.73239159,0.02492147,-0.02492229,0.11456387,-0.11456418,0.00190472,-0.00190593,0.00000000,-0.00000000,0.26704236,-0.26715207,0.03059499,-0.03060821,0.17580125,-0.17586380,0.00000000,-0.00000000
4.77538769,1.80099012,-1.80254839,0.02557596,-0.02557707,0.11959207,-0.11959241,0.00195191,-0.00195348,0.00000000,-0.00000000,0.27081883,-0.27096093,0.03183696,-0.03185405,0.18498102,-0.18506212,0.00000000,-0.00000000
4.78139070,1.86350531,-1.86550883,0.02611815,-0.02611961,0.12415932,-0.12415969,0.00198799,-0.00199001,0.00000000,-0.00000000,0.27362751,-0.27381022,0.03294418,-0.03296610,0.19367311,-0.19377746,0.00000000,-0.00000000
4.78739370,1.91798151,-1.92053846,0.02654247,-0.02654438,0.12820602,-0.12820642,0.00201238,-0.00201495,0.00000000,-0.00000000,0.27554168,-0.27577488,0.03390247,-0.03393040,0.20177782,-0.20191108,0.00000000,-0.00000000
4.79339670,1.96382717,-1.96706622,0.02684553,-0.02684800,0.13168100,-0.13168143,0.00202476,-0.00202802,0.00000000,-0.00000000,0.27666037,-0.27695582,0.03470090,-0.03473623,0.20920621,-0.20937510,0.00000000,-0.00000000
4.79939970,2.00063070,-2.00470327,0.02702634,-0.02702950,0.13454277,-0.13454323,0.00202506,-0.00202916,0.00000000,-0.00000000,0.27710606,-0.27747759,0.03533211,-0.03537648,0.21588247,-0.21609490,0.00000000,-0.00000000
4.80540270,2.02817434,-2.03325672,0.02708644,-0.02709043,0.13676049,-0.13676098,0.00201349,-0.00201860,0.00000000,-0.00000000,0.27702164,-0.27748539,0.03579258,-0.03584791,0.22174603,-0.22201121,0.00000000,-0.00000000
4.81140570,2.04644222,-2.05273725,0.02702999,-0.02703498,0.13831471,-0.13831522,0.00199048,-0.00199681,0.00000000,-0.00000000,0.27656682,-0.27714137,0.03608282,-0.03615130,0.22675331,-0.22708182,0.00000000,-0.00000000
4.81740870,2.05562209,-2.06336044,0.02686381,-0.02686998,0.13919769,-0.13919822,0.00195672,-0.00196450,0.00000000,-0.00000000,0.27591391,-0.27662040,0.03620738,-0.03629151,0.23087897,-0.23128285,0.00000000,-0.00000000
4.82341171,2.05610055,-2.06554120,0.02659733,-0.02660490,0.13941352,-0.13941407,0.00191311,-0.00192259,0.00000000,-0.00000000,0.27524306,-0.27610527,0.03617470,-0.03627730,0.23411668,-0.23460943,0.00000000,-0.00000000
4.82941471,2.04845151,-2.05988142,0.02624253,-0.02625172,0.13897784,-0.13897840,0.00186072,-0.00187220,0.00000000,-0.00000000,0.27473722,-0.27578153,0.03599693,-0.03612111,0.23647923,-0.23707581,0.00000000,-0.00000000
4.83541771,2.03341843,-2.04715096,0.02581367,-0.02582473,0.13791725,-0.13791782,0.00180078,-0.00181457,0.00000000,-0.00000000,0.27457672,-0.27583200,0.03568948,-0.03583864,0.23799808,-0.23871483,0.00000000,-0.00000000
4.84142071,2.01189054,-2.02826265,0.02532707,-0.02534025,0.13626847,-0.13626905,0.00173463,-0.00175106,0.00000000,-0.00000000,0.27493369,-0.27643103,0.03527056,-0.03544836,0.23872222,-0.23957668,0.00000000,-0.00000000
4.84742371,1.98487403,-2.00424188,0.02480074,-0.02481631,0.13407722,-0.13407780,0.00166368,-0.00168311,0.00000000,-0.00000000,0.27596639,-0.27773877,0.03476053,-0.03497085,0.23871644,-0.23972713,0.00000000,-0.00000000
4.85342671,1.95345902,-1.97619186,0.02425396,-0.02427219,0.13139682,-0.13139740,0.00158937,-0.00161216,0.00000000,-0.00000000,0.27781374,-0.27989544,0.03418126,-0.03442812,0.23805897,-0.23924508,0.00000000,-0.00000000
4.85942971,1.91878360,-1.94525588,0.02370679,-0.02372794,0.12828674,-0.12828732,0.00151312,-0.00153964,0.00000000,-0.00000000,0.28058994,-0.28301589,0.03355534,-0.03384282,0.23683871,-0.23821968,0.00000000,-0.00000000
4.86543272,1.88199617,-1.91257783,0.02317951,-0.02320382,0.12481094,-0.12481152,0.00143633,-0.00146694,0.00000000,-0.00000000,0.28437965,-0.28718455,0.03290530,-0.03323744,0.23515197,-0.23674698,0.00000000,-0.00000000
4.87143572,1.84421760,-1.87926249,0.02269203,-0.02271971,0.12103615,-0.12103673,0.00136029,-0.00139534,0.00000000,-0.00000000,0.28923360,-0.29245089,0.03225287,-0.03263354,0.23309900,-0.23492633,0.00000000,-0.00000000
4.87743872,1.80650465,-1.84633727,0.02226329,-0.02229450,0.11703018,-0.11703075,0.00128622,-0.00132602,0.00000000,-0.00000000,0.29516514,-0.29882584,0.03161820,-0.03205096,0.23078032,-0.23285671,0.00000000,-0.00000000
4.88344172,1.76981594,-1.81471684,0.02191061,-0.02194546,0.11286022,-0.11286079,0.00121517,-0.00125999,0.00000000,-0.00000000,0.30214763,-0.30627901,0.03101921,-0.03150715,0.22829315,-0.23063299,0.00000000,-0.00000000
4.88944472,1.73498213,-1.78517213,0.02164914,-0.02168765,0.10859134,-0.10859191,0.00114807,-0.00119810,0.00000000,-0.00000000,0.31011300,-0.31473719,0.03047098,-0.03101656,0.22572793,-0.22834243,0.00000000,-0.00000000
4.89544772,1.70268112,-1.75830504,0.02149125,-0.02153335,0.10428498,-0.10428556,0.00108567,-0.00114105,0.00000000,-0.00000000,0.31895159,-0.32408413,0.02998530,-0.03059017,0.22316517,-0.22606155,0.00000000,-0.00000000
4.90145073,1.67341953,-1.73452989,0.02144605,-0.02149158,0.09999781,-0.09999840,0.00102856,-0.00108931,0.00000000,-0.00000000,0.32851339,-0.33416172,0.02957034,-0.03023514,0.22067283,-0.22385344,0.00000000,-0.00000000
4.90745373,1.64752106,-1.71406248,0.02151901,-0.02156767,0.09578062,-0.09578124,0.00097716,-0.00104319,0.00000000,-0.00000000,0.33861070,-0.34477279,0.02923043,-0.02995468,0.21830419,-0.22176568,0.00000000,-0.00000000
4.91345673,1.62512210,-1.69691718,0.02171159,-0.02176294,0.09167761,-0.09167826,0.00093171,-0.00100282,0.00000000,-0.00000000,0.34902229,-0.35568533,0.02896608,-0.02974795,0.21609643,-0.21982902,0.00000000,-0.00000000
4.91945973,1.60617475,-1.68291218,0.02202113,-0.02207459,0.08772583,-0.08772653,0.00089230,-0.00096815,0.00000000,-0.00000000,0.35949897,-0.36663829,0.02877406,-0.02961029,0.21406987,-0.21805678,0.00000000,-0.00000000
4.92546273,1.59045697,-1.67168272,0.02244075,-0.02249560,0.08395492,-0.08395567,0.00085889,-0.00093897,0.00000000,-0.00000000,0.36977040,-0.37734865,0.02864767,-0.02953348,0.21222807,-0.21644500,0.00000000,-0.00000000
4.93146573,1.57758928,-1.66270158,0.02295947,-0.02301481,0.08038705,-0.08038789,0.00083127,-0.00091494,0.00000000,-0.00000000,0.37955308,-0.38751970,0.02857718,-0.02950618,0.21055852,-0.21497342,0.00000000,-0.00000000
4.93746873,1.56705714,-1.65530601,0.02356246,-0.02361726,0.07703717,-0.07703810,0.00080914,-0.00089561,0.00000000,-0.00000000,0.38855901,-0.39685019,0.02855029,-0.02951451,0.20903408,-0.21360716,0.00000000,-0.00000000
4.94347174,1.55823801,-1.64872971,0.02423142,-0.02428450,0.07391334,-0.07391437,0.00079211,-0.00088043,0.00000000,-0.00000000,0.39650504,-0.40504401,0.02855279,-0.02954269,0.20761499,-0.21229892,0.00000000,-0.00000000
4.94947474,1.55043157,-1.64213856,0.02494510,-0.02499514,0.07101729,-0.07101845,0.00077969,-0.00086879,0.00000000,-0.00000000,0.40312220,-0.41182005,0.02856916,-0.02957376,0.20625134,-0.21099182,0.00000000,-0.00000000
4.95547774,1.54289194,-1.63466825,0.02567992,-0.02572552,0.06834516,-0.06834646,0.00077134,-0.00086002,0.00000000,-0.00000000,0.40816485,-0.41692187,0.02858329,-0.02959032,0.20488589,-0.20962245,0.00000000,-0.00000000
4.96148074,1.53486034,-1.62546238,0.02641077,-0.02645044,0.06588817,-0.06588965,0.00076649,-0.00085346,0.00000000,-0.00000000,0.41141920,-0.42012661,0.02857915,-0.02957528,0.20345707,-0.20812418,0.00000000,-0.00000000
4.96748374,1.52559667,-1.61370906,0.02711172,-0.02714393,0.06363352,-0.06363519,0.00076453,-0.00084842,0.00000000,-0.00000000,0.41271078,-0.42125301,0.02854145,-0.02951256,0.20190203,-0.20643047,0.00000000,-0.00000000
4.97348674,1.51440886,-1.59867465,0.02775696,-0.02778017,0.06156517,-0.06156705,0.00076484,-0.00084426,0.00000000,-0.00000000,0.41191061,-0.42016785,0.02845622,-0.02938774,0.20015957,-0.20447802,0.00000000,-0.00000000
4.97948974,1.50067882,-1.57973316,0.02832156,-0.02833428,0.05966465,-0.05966675,0.00076682,-0.00084036,0.00000000,-0.00000000,0.40893966,-0.41679085,0.02831135,-0.02918859,0.19817288,-0.20220969,0.00000000,-0.00000000
4.98549275,1.48388395,-1.55639018,0.02878238,-0.02878318,0.05791181,-0.05791415,0.00076988,-0.00083618,0.00000000,-0.00000000,0.40377162,-0.41109755,0.02809696,-0.02890552,0.19589185,-0.19957697,0.00000000,-0.00000000
4.99149575,1.46361378,-1.52830050,0.02911876,-0.02910636,0.05628554,-0.05628815,0.00077345,-0.00083121,0.00000000,-0.00000000,0.39643361,-0.40312021,0.02780576,-0.02853192,0.19327508,-0.19654198,0.00000000,-0.00000000
4.99749875,1.43958116,-1.49527901,0.02931323,-0.02928650,0.05476438,-0.05476726,0.00077701,-0.00082505,0.00000000,-0.00000000,0.38700507,-0.39294659,0.02743321,-0.02806433,0.19029126,-0.19307889,0.00000000,-0.00000000
5.00350175,1.41162810,-1.45730470,0.02935207,-0.02931010,0.05332706,-0.05333022,0.00078007,-0.00081736,0.00000000,-0.00000000,0.37561470,-0.38071682,0.02697760,-0.02750248,0.18692021,-0.18917484,0.00000000,-0.00000000
5.00950475,1.37972637,-1.41451794,0.02922569,-0.02916781,0.05195293,-0.05195638,0.00078219,-0.00080788,0.00000000,-0.00000000,0.36243577,-0.36661840,0.02644003,-0.02684927,0.18315329,-0.18483013,0.00000000,-0.00000000
5.01550775,1.34397328,-1.36721170,0.02892890,-0.02885473,0.05062242,-0.05062616,0.00078300,-0.00079643,0.00000000,-0.00000000,0.34767995,-0.35087966,0.02582431,-0.02611057,0.17899337,-0.18005803,0.00000000,-0.00000000
5.02151076,1.30458338,-1.31581738,0.02846103,-0.02837049,0.04931732,-0.04932134,0.00078216,-0.00078292,0.00000000,-0.00000000,0.33159010,-0.33376199,0.02513669,-0.02529498,0.17445446,-0.17488405,0.00000000,-0.00000000
5.02751376,1.26187667,-1.26088635,0.02782584,-0.02771914,0.04802105,-0.04802535,0.00077940,-0.00076733,0.00000000,-0.00000000,0.31443215,-0.31555122,0.02438567,-0.02441344,0.16956090,-0.16934476,0.00000000,-0.00000000
5.03351676,1.21626437,-1.20306825,0.02703129,-0.02690896,0.04671897,-0.04672354,0.00077452,-0.00074968,0.00000000,-0.00000000,0.29648669,-0.29654853,0.02358163,-0.02347889,0.16434634,-0.16348642,0.00000000,-0.00000000
5.03951976,1.16823294,-1.14308743,0.02608917,-0.02595207,0.04539852,-0.04540333,0.00076736,-0.00073009,0.00000000,-0.00000000,0.27804049,-0.27706131,0.02273652,-0.02250582,0.15885247,-0.15736328,0.00000000,-0.00000000
5.04552276,1.11832744,-1.08171850,0.02501466,-0.02486391,0.04404944,-0.04405447,0.00075785,-0.00070871,0.00000000,-0.00000000,0.25937831,-0.25739434,0.02186348,-0.02150982,0.15312773,-0.15103588,0.00000000,-0.00000000
5.05152576,1.06713471,-1.01976231,0.02382569,-0.02366269,0.04266394,-0.04266916,0.00074595,-0.00068573,0.00000000,-0.00000000,0.24077540,-0.23784160,0.02097651,-0.02050722,0.14722589,-0.14456927,0.00000000,-0.00000000
5.05752876,1.01526736,-0.95802324,0.02254231,-0.02236870,0.04123687,-0.04124225,0.00073172,-0.00066141,0.00000000,-0.00000000,0.22249082,-0.21867903,0.02009015,-0.01951459,0.14120472,-0.13803132,0.00000000,-0.00000000
5.06353177,0.96334885,-0.89728875,0.02118603,-0.02100361,0.03976582,-0.03977133,0.00071525,-0.00063600,0.00000000,-0.00000000,0.20476188,-0.20015852,0.01921916,-0.01854846,0.13512470,-0.13149110,0.00000000,-0.00000000
5.06953477,0.91200025,-0.83831164,0.01977911,-0.01958983,0.03825125,-0.03825685,0.00069671,-0.00060981,0.00000000,-0.00000000,0.18779976,-0.18250309,0.01837826,-0.01762498,0.12904786,-0.12501754,0.00000000,-0.00000000
5.07553777,0.86182883,-0.78179561,0.01834388,-0.01814979,0.03669654,-0.03670219,0.00067631,-0.00058315,0.00000000,-0.00000000,0.17178640,-0.16590353,0.01758190,-0.01675964,0.12303673,-0.11867821,0.00000000,-0.00000000
5.08154077,0.81341860,-0.72838423,0.01690217,-0.01670535,0.03510804,-0.03511370,0.00065432,-0.00055635,0.00000000,-0.00000000,0.15687264,-0.15051638,0.01684404,-0.01596709,0.11715347,-0.11253832,0.00000000,-0.00000000
5.08754377,0.76732288,-0.67865333,0.01547474,-0.01527724,0.03349502,-0.03350065,0.00063107,-0.00052974,0.00000000,-0.00000000,0.14317754,-0.13646324,0.01617806,-0.01526094,0.11145916,-0.10666007,0.00000000,-0.00000000
5.09354677,0.72405867,-0.63310667,0.01408083,-0.01388465,0.03186959,-0.03187514,0.00060691,-0.00050366,0.00000000,-0.00000000,0.13078878,-0.12383127,0.01559656,-0.01465367,0.10601315,-0.10110203,0.00000000,-0.00000000
5.09954977,0.68410270,-0.59217454,0.01273781,-0.01254483,0.03024657,-0.03025201,0.00058223,-0.00047845,0.00000000,-0.00000000,0.11976399,-0.11267470,0.01511128,-0.01415656,0.10087271,-0.09591893,0.00000000,-0.00000000
5.10555278,0.64788892,-0.55621491,0.01146094,-0.01127289,0.02864328,-0.02864857,0.00055746,-0.00045445,0.00000000,-0.00000000,0.11013282,-0.10301722,0.01473302,-0.01377961,0.09609265,-0.09116145,0.00000000,-0.00000000
5.11155578,0.61580719,-0.52551652,0.01026322,-0.01008165,0.02707924,-0.02708435,0.00053302,-0.00043198,0.00000000,-0.00000000,0.10189959,-0.09485500,0.01447156,-0.01353155,0.09172509,-0.08687633,0.00000000,-0.00000000
5.11755878,0.58820274,-0.50030354,0.00915536,-0.00898160,0.02557591,-0.02558080,0.00050937,-0.00041135,0.00000000,-0.00000000,0.09504632,-0.08816015,0.01433561,-0.01341980,0.08781943,-0.08310644,0.00000000,-0.00000000
5.12356178,0.56537633,-0.48074110,0.00814580,-0.00798097,0.02415624,-0.02416089,0.00048695,-0.00039286,0.00000000,-0.00000000,0.08953600,-0.08288444,0.01433269,-0.01345046,0.08442221,-0.07989109,0.00000000,-0.00000000
5.12956478,0.54758466,-0.46694119,0.00724085,-0.00708583,0.02284430,-0.02284870,0.00046618,-0.00037677,0.00000000,-0.00000000,0.08531588,-0.07896307,0.01446912,-0.01362831,0.08157717,-0.07726628,0.00000000,-0.00000000
5.13556778,0.53504093,-0.45896860,0.00644487,-0.00630030,0.02166485,-0.02166897,0.00044747,-0.00036333,0.00000000,-0.00000000,0.08232069,-0.07631835,0.01474990,-0.01395677,0.07932526,-0.07526504,0.00000000,-0.00000000
5.14157079,0.52791532,-0.45684626,0.00576048,-0.00562677,0.02064283,-0.02064666,0.00043119,-0.00035276,0.00000000,-0.00000000,0.08047572,-0.07486312,0.01517863,-0.01443787,0.07770465,-0.07391767,0.00000000,-0.00000000
5.14757379,0.52633514,-0.46055983,0.00518881,-0.00506615,0.01980290,-0.01980645,0.00041770,-0.00034526,0.00000000,-0.00000000,0.07969954,-0.07450396,0.01575740,-0.01507221,0.07675077,-0.07325202,0.00000000,-0.00000000
5.15357679,0.53038475,-0.47006128,0.00472976,-0.00461815,0.01916900,-0.01917226,0.00040727,-0.00034096,0.00000000,-0.00000000,0.07990647,-0.07514389,0.01648674,-0.01585887,0.07649623,-0.07329364,0.00000000,-0.00000000
5.15957979,0.54010499,-0.48527124,0.00438224,-0.00428149,0.01876384,-0.01876680,0.00040015,-0.00033998,0.00000000,-0.00000000,0.08100863,-0.07668473,0.01736546,-0.01679539,0.07697069,-0.07406571,0.00000000,-0.00000000
5.16558279,0.55549225,-0.50608019,0.00414442,-0.00405418,0.01860844,-0.01861112,0.00039652,-0.00034239,0.00000000,-0.00000000,0.08291768,-0.07902895,0.01839057,-0.01787763,0.07820059,-0.07558901,0.00000000,-0.00000000
5.17158579,0.57649715,-0.53234843,0.00401389,-0.00393371,0.01872175,-0.01872417,0.00039650,-0.00034822,0.00000000,-0.00000000,0.08554613,-0.08208116,0.01955724,-0.01909976,0.08020879,-0.07788151,0.00000000,-0.00000000
5.17758879,0.60302303,-0.56390516,0.00398789,-0.00391719,0.01912020,-0.01912237,0.00040016,-0.00035745,0.00000000,-0.00000000,0.08880838,-0.08574918,0.02085867,-0.02045419,0.08301404,-0.08095792,0.00000000,-0.00000000
5.18359180,0.63492431,-0.60054666,0.00406339,-0.00400152,0.01981734,-0.01981927,0.00040750,-0.00037003,0.00000000,-0.00000000,0.09262144,-0.08994475,0.02228613,-0.02193151,0.08663028,-0.08482897,0.00000000,-0.00000000
5.18959480,0.67200499,-0.64203416,0.00423721,-0.00418347,0.02082350,-0.02082522,0.00041845,-0.00038584,0.00000000,-0.00000000,0.09690542,-0.09458393,0.02382892,-0.02352053,0.09106582,-0.08950057,0.00000000,-0.00000000
5.19559780,0.71401753,-0.68809147,0.00450606,-0.00445973,0.02214547,-0.02214701,0.00043289,-0.00040474,0.00000000,-0.00000000,0.10158382,-0.09958736,0.02547446,-0.02520831,0.09632240,-0.09497275,0.00000000,-0.00000000
5.20160080,0.76066233,-0.73840301,0.00486658,-0.00482691,0.02378632,-0.02378770,0.00045065,-0.00042654,0.00000000,-0.00000000,0.10658370,-0.10488021,0.02720839,-0.02698027,0.10239417,-0.10123860,0.00000000,-0.00000000
5.20760380,0.81158819,-0.79261242,0.00531533,-0.00528159,0.02574514,-0.02574639,0.00047150,-0.00045101,0.00000000,-0.00000000,0.11183580,-0.11039222,0.02901475,-0.02882033,0.10926661,-0.10828307,0.00000000,-0.00000000
5.21360680,0.86639394,-0.85032230,0.00584877,-0.00582024,0.02801694,-0.02801809,0.00049518,-0.00047789,0.00000000,-0.00000000,0.11727462,-0.11605753,0.03087628,-0.03071115,0.11691555,-0.11608184,0.00000000,-0.00000000
5.21960980,0.92463145,-0.91109534,0.00646322,-0.00643922,0.03059262,-0.03059371,0.00052139,-0.00050690,0.00000000,-0.00000000,0.12283849,-0.12181465,0.03277464,-0.03263443,0.12530620,-0.12460032,0.00000000,-0.00000000
5.22561281,0.98581036,-0.97445708,0.00715487,-0.00713474,0.03345896,-0.03346002,0.00054978,-0.00053772,0.00000000,-0.00000000,0.12846977,-0.12760644,0.03469089,-0.03457126,0.13439252,-0.13379281,0.00000000,-0.00000000
5.23161581,1.04940445,-1.03990055,0.00791965,-0.00790278,0.03659877,-0.03659985,0.00058003,-0.00057004,0.00000000,-0.00000000,0.13411509,-0.13338014,0.03660586,-0.03650253,0.14411671,-0.14360196,0.00000000,-0.00000000
5.23761881,1.11485972,-1.10689271,0.00875331,-0.00873912,0.03999109,-0.03999223,0.00061177,-0.00060352,0.00000000,-0.00000000,0.13972566,-0.13908763,0.03850066,-0.03840941,0.15440914,-0.15395855,0.00000000,-0.00000000
5.24362181,1.18160416,-1.17488276,0.00965132,-0.00963928,0.04361148,-0.04361272,0.00064464,-0.00063784,0.00000000,-0.00000000,0.14525770,-0.14468562,0.04035719,-0.04027379,0.16518867,-0.16478174,0.00000000,-0.00000000
5.24962481,1.24905872,-1.24331200,0.01060892,-0.01059853,0.04743238,-0.04743378,0.00067830,-0.00067268,0.00000000,-0.00000000,0.15067294,-0.15013605,0.04215862,-0.04207885,0.17636339,-0.17597969,0.00000000,-0.00000000
5.25562781,1.31664946,-1.31162488,0.01162111,-0.01161189,0.05142362,-0.05142521,0.00071243,-0.00070774,0.00000000,-0.00000000,0.15593910,-0.15540648,0.04388997,-0.04380951,0.18783181,-0.18745076,0.00000000,-0.00000000
5.26163082,1.38381998,-1.37928079,0.01268265,-0.01267416,0.05555287,-0.05555472,0.00074673,-0.00074276,0.00000000,-0.00000000,0.16103043,-0.16047056,0.04553850,-0.04545289,0.19948451,-0.19908505,0.00000000,-0.00000000
5.26763382,1.45004400,-1.44576604,0.01378814,-0.01377994,0.05978627,-0.05978843,0.00078094,-0.00077748,0.00000000,-0.00000000,0.16592815,-0.16530835,0.04709413,-0.04699868,0.21120617,-0.21076640,0.00000000,-0.00000000
5.27363682,1.51483702,-1.51060524,0.01493201,-0.01492365,0.06408895,-0.06409147,0.00081484,-0.00081171,0.00000000,-0.00000000,0.17062077,-0.16990673,0.04854979,-0.04843949,0.22287792,-0.22237475,0.00000000,-0.00000000
5.27963982,1.57776676,-1.57337165,0.01610853,-0.01609961,0.06842564,-0.06842859,0.00084825,-0.00084529,0.00000000,-0.00000000,0.17510431,-0.17425950,0.04990155,-0.04977104,0.23437991,-0.23378869,0.00000000,-0.00000000
5.28564282,1.63846155,-1.63369557,0.01731192,-0.01730199,0.07276120,-0.07276464,0.00088104,-0.00087810,0.00000000,-0.00000000,0.17938229,-0.17836743,0.05114875,-0.05099217,0.24559396,-0.24488814,0.00000000,-0.00000000
5.29164582,1.69661605,-1.69127040,0.01853628,-0.01852488,0.07706112,-0.07706512,0.00091312,-0.00091005,0.00000000,-0.00000000,0.18346542,-0.18223807,0.05229387,-0.05210486,0.25640622,-0.25555705,0.00000000,-0.00000000
5.29764882,1.75199411,-1.74585585,0.01977561,-0.01976226,0.08129194,-0.08129654,0.00094446,-0.00094112,0.00000000,-0.00000000,0.18737116,-0.18588531,0.05334234,-0.05311398,0.26670966,-0.26568592,0.00000000,-0.00000000
5.30365183,1.80442823,-1.79727799,0.02102380,-0.02100801,0.08542155,-0.08542682,0.00097504,-0.00097131,0.00000000,-0.00000000,0.19112290,-0.18932875,0.05430218,-0.05402690,0.27640620,-0.27517408,0.00000000,-0.00000000
