energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
1.28164082,1.05924433,0.03184349,0.20857768,0.00158787,0.00000000,0.31534667,0.30885008,0.01378996,0.07315303
1.28764382,1.04482704,0.02832281,0.21082336,0.00155273,0.00000000,0.31013349,0.30100738,0.01469232,0.07429962
1.29364682,1.04203884,0.02515948,0.21458522,0.00154422,0.00000000,0.30758329,0.29589906,0.01588641,0.07648530
1.29964982,1.05107347,0.02234772,0.21992315,0.00156248,0.00000000,0.30777594,0.29362970,0.01737556,0.07971594
1.30565283,1.07195739,0.01987736,0.22686389,0.00160747,0.00000000,0.31074733,0.29426332,0.01916014,0.08398275
1.31165583,1.10454522,0.01773462,0.23539747,0.00167900,0.00000000,0.31648638,0.29782004,0.02123727,0.08926204
1.31765883,1.14851734,0.01590294,0.24547450,0.00177669,0.00000000,0.32493289,0.30427333,0.02360040,0.09551499
1.32366183,1.20338032,0.01436372,0.25700464,0.00190007,0.00000000,0.33597617,0.31354795,0.02623911,0.10268776
1.32966483,1.26847059,0.01309702,0.26985629,0.00204849,0.00000000,0.34945500,0.32551887,0.02913878,0.11071183
1.33566783,1.34296176,0.01208223,0.28385774,0.00222120,0.00000000,0.36515879,0.34001137,0.03228048,0.11950464
1.34167084,1.42587595,0.01129866,0.29879979,0.00241732,0.00000000,0.38283015,0.35680248,0.03564086,0.12897053
1.34767384,1.51609917,0.01072598,0.31443983,0.00263584,0.00000000,0.40216902,0.37562371,0.03919229,0.13900208
1.35367684,1.61240072,0.01034469,0.33050729,0.00287564,0.00000000,0.42283810,0.39616538,0.04290308,0.14948173
1.35967984,1.71345637,0.01013638,0.34671038,0.00313547,0.00000000,0.44446981,0.41808220,0.04673790,0.16028377
1.36568284,1.81787469,0.01008394,0.36274378,0.00341399,0.00000000,0.46667430,0.44100030,0.05065832,0.17127656
1.37168584,1.92422591,0.01017172,0.37829713,0.00370971,0.00000000,0.48904852,0.46452529,0.05462363,0.18232506
1.37768884,2.03107245,0.01038555,0.39306387,0.00402105,0.00000000,0.51118597,0.48825127,0.05859165,0.19329345
1.38369185,2.13699993,0.01071269,0.40675022,0.00434631,0.00000000,0.53268677,0.51177041,0.06251973,0.20404781
1.38969485,2.24064771,0.01114171,0.41908380,0.00468367,0.00000000,0.55316777,0.53468279,0.06636584,0.21445885
1.39569785,2.34073760,0.01166233,0.42982160,0.00503120,0.00000000,0.57227218,0.55660618,0.07008964,0.22440446
1.40170085,2.43609967,0.01226518,0.43875694,0.00538684,0.00000000,0.58967850,0.57718518,0.07365350,0.23377201
1.40770385,2.52569415,0.01294156,0.44572516,0.00574843,0.00000000,0.60510825,0.59609965,0.07702349,0.24246044
1.41370685,2.60862834,0.01368317,0.45060771,0.00611366,0.00000000,0.61833223,0.61307179,0.08017018,0.25038186
1.41970985,2.68416794,0.01448184,0.45333458,0.00648013,0.00000000,0.62917505,0.62787172,0.08306931,0.25746273
1.42571286,2.75174239,0.01532922,0.45388497,0.00684528,0.00000000,0.63751776,0.64032135,0.08570218,0.26364458
1.43171586,2.81094394,0.01621663,0.45228613,0.00720645,0.00000000,0.64329837,0.65029632,0.08805577,0.26888417
1.43771886,2.86152079,0.01713478,0.44861051,0.00756086,0.00000000,0.64651045,0.65772594,0.09012273,0.27315320
1.44372186,2.90336463,0.01807369,0.44297142,0.00790559,0.00000000,0.64719967,0.66259126,0.09190092,0.27643756
1.44972486,2.93649355,0.01902260,0.43551735,0.00823766,0.00000000,0.64545871,0.66492139,0.09339287,0.27873616
1.45572786,2.96103115,0.01996988,0.42642534,0.00855398,0.00000000,0.64142054,0.66478820,0.09460495,0.28005944
1.46173087,2.97718336,0.02090320,0.41589364,0.00885142,0.00000000,0.63525073,0.66229985,0.09554646,0.28042768
1.46773387,2.98521410,0.02180955,0.40413411,0.00912681,0.00000000,0.62713888,0.65759344,0.09622852,0.27986919
1.47373687,2.98542145,0.02267544,0.39136464,0.00937704,0.00000000,0.61728984,0.65082725,0.09666308,0.27841844
1.47973987,2.97811558,0.02348718,0.37780202,0.00959901,0.00000000,0.60591502,0.64217289,0.09686186,0.27611435
1.48574287,2.96359985,0.02423111,0.36365538,0.00978978,0.00000000,0.59322431,0.63180791,0.09683550,0.27299865
1.49174587,2.94215601,0.02489397,0.34912076,0.00994658,0.00000000,0.57941893,0.61990913,0.09659282,0.26911463
1.49774887,2.91403457,0.02546319,0.33437665,0.01006690,0.00000000,0.56468548,0.60664710,0.09614035,0.26450606
1.50375188,2.87945062,0.02592729,0.31958094,0.01014852,0.00000000,0.54919160,0.59218182,0.09548210,0.25921654
1.50975488,2.83858538,0.02627618,0.30486909,0.01018964,0.00000000,0.53308320,0.57666000,0.09461963,0.25328916
1.51575788,2.79159318,0.02650154,0.29035365,0.01018889,0.00000000,0.51648336,0.56021379,0.09355237,0.24676646
1.52176088,2.73861350,0.02659704,0.27612496,0.01014544,0.00000000,0.49949297,0.54296095,0.09227819,0.23969075
1.52776388,2.67978684,0.02655863,0.26225294,0.01005902,0.00000000,0.48219269,0.52500643,0.09079421,0.23210458
1.53376688,2.61527376,0.02638471,0.24878971,0.00992999,0.00000000,0.46464630,0.50644495,0.08909773,0.22405140
1.53976988,2.54527528,0.02607622,0.23577289,0.00975937,0.00000000,0.44690490,0.48736451,0.08718724,0.21557630
1.54577289,2.47005355,0.02563673,0.22322928,0.00954886,0.00000000,0.42901180,0.46785024,0.08506351,0.20672673
1.55177589,2.38995125,0.02507238,0.21117867,0.00930085,0.00000000,0.41100755,0.44798861,0.08273053,0.19755313
1.55777889,2.30540823,0.02439180,0.19963760,0.00901840,0.00000000,0.39293494,0.42787122,0.08019641,0.18810940
1.56378189,2.21697432,0.02360592,0.18862276,0.00870521,0.00000000,0.37484353,0.40759831,0.07747404,0.17845314
1.56978489,2.12531723,0.02272773,0.17815392,0.00836557,0.00000000,0.35679342,0.38728134,0.07458149,0.16864569
1.57578789,2.03122481,0.02177202,0.16825620,0.00800433,0.00000000,0.33885798,0.36704472,0.07154223,0.15875177
1.58179090,1.93560125,0.02075503,0.15896156,0.00762675,0.00000000,0.32112553,0.34702634,0.06838496,0.14883897
1.58779390,1.83945718,0.01969405,0.15030952,0.00723847,0.00000000,0.30369972,0.32737699,0.06514318,0.13897690
1.59379690,1.74389381,0.01860707,0.14234697,0.00684536,0.00000000,0.28669862,0.30825861,0.06185454,0.12923614
1.59979990,1.65008166,0.01751234,0.13512724,0.00645345,0.00000000,0.27025265,0.28984141,0.05855986,0.11968699
1.60580290,1.55923469,0.01642798,0.12870838,0.00606876,0.00000000,0.25450145,0.27230011,0.05530204,0.11039814
1.61180590,1.47258077,0.01537162,0.12315083,0.00569724,0.00000000,0.23958978,0.25580937,0.05212473,0.10143526
1.61780890,1.39132959,0.01435999,0.11851451,0.00534458,0.00000000,0.22566279,0.24053871,0.04907101,0.09285965
1.62381191,1.31663935,0.01340860,0.11485562,0.00501616,0.00000000,0.21286082,0.22664710,0.04618201,0.08472690
1.62981491,1.24958337,0.01253148,0.11222313,0.00471689,0.00000000,0.20131404,0.21427759,0.04349553,0.07708578
1.63581791,1.19111785,0.01174090,0.11065533,0.00445118,0.00000000,0.19113713,0.20355199,0.04104484,0.06997728
1.64182091,1.14205211,0.01104720,0.11017638,0.00422276,0.00000000,0.18242431,0.19456618,0.03885754,0.06343387
1.64782391,1.10302222,0.01045863,0.11079326,0.00403471,0.00000000,0.17524490,0.18738587,0.03695467,0.05747905
1.65382691,1.07446900,0.00998129,0.11249315,0.00388933,0.00000000,0.16963964,0.18204337,0.03535005,0.05212712
1.65982991,1.05662127,0.00961905,0.11524130,0.00378812,0.00000000,0.16561789,0.17853516,0.03404979,0.04738329
1.66583292,1.04948489,0.00937360,0.11897973,0.00373177,0.00000000,0.16315587,0.17682068,0.03305217,0.04324394
1.67183592,1.05283803,0.00924449,0.12362669,0.00372015,0.00000000,0.16219598,0.17682218,0.03234767,0.03969722
1.67783892,1.06623296,0.00922924,0.12907696,0.00375231,0.00000000,0.16264734,0.17842579,0.03191936,0.03672379
1.68384192,1.08900447,0.00932351,0.13520311,0.00382649,0.00000000,0.16438735,0.18148371,0.03174342,0.03429768
1.68984492,1.12028463,0.00952124,0.14185763,0.00394020,0.00000000,0.16726450,0.18581759,0.03179000,0.03238741
1.69584792,1.15902381,0.00981487,0.14887595,0.00409025,0.00000000,0.17110206,0.19122286,0.03202416,0.03095707
1.70185093,1.20401710,0.01019562,0.15608026,0.00427283,0.00000000,0.17570277,0.19747397,0.03240698,0.02996750
1.70785393,1.25393578,0.01065368,0.16328397,0.00448359,0.00000000,0.18085427,0.20433043,0.03289688,0.02937750
1.71385693,1.30736256,0.01117855,0.17029670,0.00471773,0.00000000,0.18633507,0.21154330,0.03345084,0.02914497
1.71985993,1.36282984,0.01175927,0.17692968,0.00497013,0.00000000,0.19192094,0.21886212,0.03402582,0.02922807
1.72586293,1.41885961,0.01238472,0.18300122,0.00523543,0.00000000,0.19739145,0.22604186,0.03458001,0.02958622
1.73186593,1.47400365,0.01304394,0.18834214,0.00550816,0.00000000,0.20253643,0.23284980,0.03507413,0.03018106
1.73786893,1.52688290,0.01372632,0.19280090,0.00578283,0.00000000,0.20716220,0.23907197,0.03547255,0.03097734
1.74387194,1.57622436,0.01442194,0.19624824,0.00605412,0.00000000,0.21109723,0.24451908,0.03574433,0.03194357
1.74987494,1.62089455,0.01512176,0.19858110,0.00631688,0.00000000,0.21419720,0.24903155,0.03586401,0.03305268
1.75587794,1.65992805,0.01581784,0.19972568,0.00656633,0.00000000,0.21634909,0.25248360,0.03581233,0.03428250
1.76188094,1.69255052,0.01650353,0.19963953,0.00679811,0.00000000,0.21747432,0.25478623,0.03557655,0.03561609
1.76788394,1.71819510,0.01717362,0.19831252,0.00700834,0.00000000,0.21753085,0.25588897,0.03515079,0.03704203
1.77388694,1.73651207,0.01782448,0.19576679,0.00719373,0.00000000,0.21651404,0.25578037,0.03453593,0.03855452
1.77988994,1.74737140,0.01845411,0.19205555,0.00735159,0.00000000,0.21445641,0.25448731,0.03373941,0.04015350
1.78589295,1.75085844,0.01906225,0.18726091,0.00747988,0.00000000,0.21142633,0.25207314,0.03277486,0.04184454
1.79189595,1.74726324,0.01965036,0.18149083,0.00757721,0.00000000,0.20752563,0.24863476,0.03166152,0.04363879
1.79789895,1.73706414,0.02022168,0.17487536,0.00764287,0.00000000,0.20288636,0.24429887,0.03042348,0.04555280
1.80390195,1.72090656,0.02078115,0.16756234,0.00767675,0.00000000,0.19766676,0.23921746,0.02908896,0.04760823
1.80990495,1.69957817,0.02133538,0.15971277,0.00767938,0.00000000,0.19204667,0.23356291,0.02768933,0.04983158
1.81590795,1.67398150,0.02189261,0.15149605,0.00765183,0.00000000,0.18622251,0.22752273,0.02625827,0.05225376
1.82191096,1.64510509,0.02246253,0.14308531,0.00759568,0.00000000,0.18040204,0.22129428,0.02483081,0.05490965
1.82791396,1.61399443,0.02305620,0.13465299,0.00751295,0.00000000,0.17479899,0.21507949,0.02344247,0.05783745
1.83391696,1.58172357,0.02368586,0.12636679,0.00740607,0.00000000,0.16962776,0.20908000,0.02212838,0.06107803
1.83991996,1.54936808,0.02436471,0.11838619,0.00727774,0.00000000,0.16509836,0.20349247,0.02092254,0.06467401
1.84592296,1.51798017,0.02510663,0.11085951,0.00713093,0.00000000,0.16141148,0.19850447,0.01985710,0.06866875
1.85192596,1.48856615,0.02592590,0.10392156,0.00696878,0.00000000,0.15875404,0.19429079,0.01896178,0.07310514
1.85792896,1.46206654,0.02683680,0.09769196,0.00679454,0.00000000,0.15729504,0.19101026,0.01826327,0.07802419
1.86393197,1.43933869,0.02785317,0.09227395,0.00661151,0.00000000,0.15718183,0.18880303,0.01778487,0.08346346
1.86993497,1.42114206,0.02898792,0.08775374,0.00642295,0.00000000,0.15853688,0.18778831,0.01754608,0.08945528
1.87593797,1.40812564,0.03025248,0.08420027,0.00623209,0.00000000,0.16145495,0.18806246,0.01756228,0.09602490
1.88194097,1.40081761,0.03165622,0.08166525,0.00604201,0.00000000,0.16600075,0.18969755,0.01784455,0.10318853
1.88794397,1.39961693,0.03320579,0.08018349,0.00585562,0.00000000,0.17220715,0.19274013,0.01839945,0.11095141
1.89394697,1.40478678,0.03490458,0.07977333,0.00567563,0.00000000,0.18007391,0.19721045,0.01922896,0.11930596
1.89994997,1.41644997,0.03675207,0.08043719,0.00550448,0.00000000,0.18956703,0.20310198,0.02033036,0.12823011
1.90595298,1.43458639,0.03874331,0.08216219,0.00534434,0.00000000,0.20061882,0.21038137,0.02169631,0.13768598
1.91195598,1.45903292,0.04086852,0.08492081,0.00519707,0.00000000,0.21312867,0.21898878,0.02331492,0.14761901
1.91795898,1.48948598,0.04311275,0.08867159,0.00506419,0.00000000,0.22696465,0.22883891,0.02516989,0.15795753
1.92396198,1.52550729,0.04545575,0.09335991,0.00494688,0.00000000,0.24196610,0.23982246,0.02724080,0.16861312
1.92996498,1.56653326,0.04787205,0.09891901,0.00484599,0.00000000,0.25794702,0.25180843,0.02950342,0.17948160
1.93596798,1.61188824,0.05033124,0.10527102,0.00476204,0.00000000,0.27470047,0.26464699,0.03193023,0.19044477
1.94197099,1.66080187,0.05279844,0.11232843,0.00469521,0.00000000,0.29200392,0.27817329,0.03449089,0.20137303
1.94797399,1.71243066,0.05523508,0.11999574,0.00464542,0.00000000,0.30962538,0.29221178,0.03715292,0.21212863
1.95397699,1.76588329,0.05759985,0.12817143,0.00461232,0.00000000,0.32733025,0.30658132,0.03988244,0.22256972
1.95997999,1.82024931,0.05984989,0.13675033,0.00459535,0.00000000,0.34488869,0.32110070,0.04264491,0.23255484
1.96598299,1.87463033,0.06194209,0.14562620,0.00459380,0.00000000,0.36208328,0.33559451,0.04540597,0.24194788
1.97198599,1.92817257,0.06383453,0.15469458,0.00460683,0.00000000,0.37871659,0.34989911,0.04813223,0.25062322
1.97798899,1.98009951,0.06548798,0.16385581,0.00463357,0.00000000,0.39461844,0.36386836,0.05079211,0.25847085
1.98399200,2.02974300,0.06686735,0.17301796,0.00467313,0.00000000,0.40965249,0.37737887,0.05335648,0.26540122
1.98999500,2.07657140,0.06794312,0.18209979,0.00472464,0.00000000,0.42372172,0.39033452,0.05579933,0.27134957
1.99599800,2.12021306,0.06869248,0.19103326,0.00478734,0.00000000,0.43677257,0.40266984,0.05809824,0.27627955
2.00200100,2.16047369,0.06910046,0.19976565,0.00486055,0.00000000,0.44879741,0.41435216,0.06023468,0.28018586
2.00800400,2.19734640,0.06916052,0.20826114,0.00494371,0.00000000,0.45983510,0.42538217,0.06219417,0.28309579
2.01400700,2.23101351,0.06887508,0.21650148,0.00503638,0.00000000,0.46996953,0.43579295,0.06396626,0.28506947
2.02001001,2.26183945,0.06825549,0.22448598,0.00513821,0.00000000,0.47932608,0.44564730,0.06554431,0.28619882
2.02601301,2.29035487,0.06732176,0.23223052,0.00524897,0.00000000,0.48806597,0.45503354,0.06692513,0.28660517
2.03201601,2.31723213,0.06610190,0.23976560,0.00536844,0.00000000,0.49637882,0.46405979,0.06810850,0.28643555
2.03801901,2.34325315,0.06463094,0.24713368,0.00549641,0.00000000,0.50447354,0.47284717,0.06909657,0.28585780
2.04402201,2.36927089,0.06294963,0.25438560,0.00563265,0.00000000,0.51256795,0.48152202,0.06989324,0.28505472
2.05002501,2.39616602,0.06110300,0.26157649,0.00577679,0.00000000,0.52087762,0.49020771,0.07050349,0.28421742
2.05602801,2.42480090,0.05913866,0.26876127,0.00592835,0.00000000,0.52960444,0.49901629,0.07093281,0.28353803
2.06203102,2.45597281,0.05710506,0.27598993,0.00608664,0.00000000,0.53892528,0.50804053,0.07118664,0.28320230
2.06803402,2.49036881,0.05504981,0.28330296,0.00625074,0.00000000,0.54898163,0.51734672,0.07126996,0.28338220
2.07403702,2.52852434,0.05301797,0.29072710,0.00641947,0.00000000,0.55987037,0.52696861,0.07118702,0.28422879
2.08004002,2.57078749,0.05105060,0.29827162,0.00659139,0.00000000,0.57163638,0.53690280,0.07094122,0.28586590
2.08604302,2.61729078,0.04918344,0.30592549,0.00676479,0.00000000,0.58426737,0.54710595,0.07053511,0.28838452
2.09204602,2.66793180,0.04744596,0.31365550,0.00693769,0.00000000,0.59769108,0.55749378,0.06997055,0.29183850
2.09804902,2.72236365,0.04586061,0.32140550,0.00710791,0.00000000,0.61177520,0.56794215,0.06924904,0.29624150
2.10405203,2.77999577,0.04444253,0.32909679,0.00727306,0.00000000,0.62632999,0.57828997,0.06837206,0.30156538
2.11005503,2.84000511,0.04319951,0.33662973,0.00743064,0.00000000,0.64111346,0.58834410,0.06734153,0.30774019
2.11605803,2.90135728,0.04213234,0.34388648,0.00757806,0.00000000,0.65583906,0.59788568,0.06616025,0.31465571
2.12206103,2.96283685,0.04123545,0.35073465,0.00771275,0.00000000,0.67018543,0.60667795,0.06483235,0.32216452
2.12806403,3.02308547,0.04049783,0.35703190,0.00783216,0.00000000,0.68380787,0.61447499,0.06336369,0.33008645
2.13406703,3.08064643,0.03990417,0.36263102,0.00793390,0.00000000,0.69635096,0.62103112,0.06176213,0.33821443
2.14007004,3.13401373,0.03943614,0.36738545,0.00801577,0.00000000,0.70746198,0.62611051,0.06003777,0.34632131
2.14607304,3.18168392,0.03907387,0.37115491,0.00807582,0.00000000,0.71680425,0.62949663,0.05820301,0.35416755
2.15207604,3.22220853,0.03879732,0.37381082,0.00811240,0.00000000,0.72407023,0.63100116,0.05627253,0.36150948
2.15807904,3.25424527,0.03858772,0.37524137,0.00812423,0.00000000,0.72899348,0.63047197,0.05426315,0.36810785
2.16408204,3.27660616,0.03842891,0.37535600,0.00811039,0.00000000,0.73135926,0.62779999,0.05219358,0.37373622
2.17008504,3.28830067,0.03830849,0.37408908,0.00807042,0.00000000,0.73101324,0.62292453,0.05008415,0.37818908
2.17608804,3.28857260,0.03821876,0.37140268,0.00800424,0.00000000,0.72786811,0.61583703,0.04795635,0.38128918
2.18209105,3.27692925,0.03815750,0.36728837,0.00791224,0.00000000,0.72190770,0.60658310,0.04583255,0.38289401
2.18809405,3.25316206,0.03812835,0.36176795,0.00779524,0.00000000,0.71318876,0.59526270,0.04373549,0.38290095
2.19409705,3.21735793,0.03814100,0.35489321,0.00765450,0.00000000,0.70184000,0.58202854,0.04168799,0.38125102
2.20010005,3.16990097,0.03821101,0.34674464,0.00749168,0.00000000,0.68805889,0.56708275,0.03971250,0.37793113
2.20610305,3.11146457,0.03835934,0.33742936,0.00730882,0.00000000,0.67210604,0.55067200,0.03783086,0.37297455
2.21210605,3.04299412,0.03861167,0.32707815,0.00710833,0.00000000,0.65429752,0.53308109,0.03606397,0.36645981
2.21810905,2.96568096,0.03899732,0.31584191,0.00689289,0.00000000,0.63499540,0.51462541,0.03443160,0.35850786
2.22411206,2.88092841,0.03954808,0.30388762,0.00666548,0.00000000,0.61459691,0.49564232,0.03295216,0.34927778
2.23011506,2.79031102,0.04029682,0.29139387,0.00642927,0.00000000,0.59352246,0.47648190,0.03164251,0.33896115
2.23611806,2.69552833,0.04127595,0.27854624,0.00618756,0.00000000,0.57220300,0.45749723,0.03051780,0.32777522
2.24212106,2.59835478,0.04251592,0.26553264,0.00594372,0.00000000,0.55106717,0.43903455,0.02959132,0.31595540
2.24812406,2.50058737,0.04404362,0.25253861,0.00570114,0.00000000,0.53052855,0.42142356,0.02887424,0.30374705
2.25412706,2.40399278,0.04588098,0.23974293,0.00546312,0.00000000,0.51097351,0.40496832,0.02837546,0.29139722
2.26013007,2.31025593,0.04804363,0.22731346,0.00523281,0.00000000,0.49274997,0.38993875,0.02810130,0.27914646
2.26613307,2.22093161,0.05053983,0.21540348,0.00501313,0.00000000,0.47615749,0.37656330,0.02805529,0.26722110
2.27213607,2.13740092,0.05336964,0.20414838,0.00480670,0.00000000,0.46143900,0.36502289,0.02823790,0.25582632
2.27813907,2.06083415,0.05652448,0.19366311,0.00461576,0.00000000,0.44877437,0.35544629,0.02864622,0.24514024
2.28414207,1.99216134,0.05998695,0.18404017,0.00444214,0.00000000,0.43827622,0.34790723,0.02927374,0.23530916
2.29014507,1.93205158,0.06373111,0.17534829,0.00428721,0.00000000,0.42998788,0.34242324,0.03011020,0.22644432
2.29614807,1.88090190,0.06772307,0.16763186,0.00415179,0.00000000,0.42388387,0.33895636,0.03114140,0.21862001
2.30215108,1.83883596,0.07192200,0.16091114,0.00403622,0.00000000,0.41987260,0.33741563,0.03234924,0.21187322
2.30815408,1.80571264,0.07628139,0.15518310,0.00394031,0.00000000,0.41780151,0.33766135,0.03371178,0.20620473
2.31415708,1.78114391,0.08075062,0.15042304,0.00386336,0.00000000,0.41746424,0.33951091,0.03520349,0.20158152
2.32016008,1.76452134,0.08527665,0.14658677,0.00380421,0.00000000,0.41860966,0.34274596,0.03679563,0.19794037
2.32616308,1.75504977,0.08980592,0.14361347,0.00376128,0.00000000,0.42095251,0.34712075,0.03845677,0.19519237
2.33216608,1.75178679,0.09428607,0.14142882,0.00373265,0.00000000,0.42418502,0.35237110,0.04015345,0.19322822
2.33816908,1.75368603,0.09866776,0.13994861,0.00371615,0.00000000,0.42798930,0.35822388,0.04185092,0.19192387
2.34417209,1.75964240,0.10290614,0.13908245,0.00370940,0.00000000,0.43204978,0.36440639,0.04351406,0.19114643
