energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,0.93288602,0.16838017,0.00000000,0.06815565,0.00000000,0.13973620,0.72544917
-0.88544272,0.91628321,0.16041404,0.00000000,0.06678486,0.00000000,0.13473782,0.71509131
-0.87943972,0.89902078,0.15223368,0.00000000,0.06517390,0.00000000,0.12977285,0.70424007
-0.87343672,0.88113025,0.14389017,0.00000000,0.06334673,0.00000000,0.12485659,0.69290111
-0.86743372,0.86263264,0.13544747,0.00000000,0.06133021,0.00000000,0.12000359,0.68106473
-0.86143072,0.84353438,0.12697842,0.00000000,0.05915294,0.00000000,0.11522643,0.66870449
-0.85542771,0.82382616,0.11856089,0.00000000,0.05684416,0.00000000,0.11053498,0.65577805
-0.84942471,0.80348457,0.11027462,0.00000000,0.05443289,0.00000000,0.10593605,0.64223015
-0.84342171,0.78247608,0.10219847,0.00000000,0.05194708,0.00000000,0.10143354,0.62799743
-0.83741871,0.76076315,0.09440837,0.00000000,0.04941308,0.00000000,0.09702896,0.61301480
-0.83141571,0.73831186,0.08697588,0.00000000,0.04685521,0.00000000,0.09272221,0.59722267
-0.82541271,0.71510038,0.07996731,0.00000000,0.04429554,0.00000000,0.08851260,0.58057477
-0.81940970,0.69112778,0.07344349,0.00000000,0.04175381,0.00000000,0.08439995,0.56304598
-0.81340670,0.66642249,0.06745994,0.00000000,0.03924753,0.00000000,0.08038581,0.54463949
-0.80740370,0.64104981,0.06206747,0.00000000,0.03679215,0.00000000,0.07647450,0.52539315
-0.80140070,0.61511805,0.05731306,0.00000000,0.03440135,0.00000000,0.07267418,0.50538433
-0.79539770,0.58878286,0.05324095,0.00000000,0.03208732,0.00000000,0.06899760,0.48473315
-0.78939470,0.56224944,0.04989372,0.00000000,0.02986111,0.00000000,0.06546269,0.46360396
-0.78339170,0.53577262,0.04731334,0.00000000,0.02773294,0.00000000,0.06209290,0.44220483
-0.77738869,0.50965467,0.04554204,0.00000000,0.02571249,0.00000000,0.05891719,0.42078520
-0.77138569,0.48424102,0.04462289,0.00000000,0.02380911,0.00000000,0.05596985,0.39963186
-0.76538269,0.45991408,0.04460008,0.00000000,0.02203199,0.00000000,0.05328994,0.37906338
-0.75937969,0.43708552,0.04551867,0.00000000,0.02039026,0.00000000,0.05092060,0.35942333
-0.75337669,0.41618722,0.04742402,0.00000000,0.01889305,0.00000000,0.04890807,0.34107261
-0.74737369,0.39766144,0.05036063,0.00000000,0.01754938,0.00000000,0.04730061,0.32438121
-0.74137069,0.38195042,0.05437062,0.00000000,0.01636816,0.00000000,0.04614725,0.30971972
-0.73536768,0.36948597,0.05949170,0.00000000,0.01535801,0.00000000,0.04549647,0.29745094
-0.72936468,0.36067916,0.06575492,0.00000000,0.01452708,0.00000000,0.04539483,0.28792172
-0.72336168,0.35591053,0.07318198,0.00000000,0.01388289,0.00000000,0.04588563,0.28145542
-0.71735868,0.35552102,0.08178260,0.00000000,0.01343213,0.00000000,0.04700751,0.27834498
-0.71135568,0.35980367,0.09155175,0.00000000,0.01318039,0.00000000,0.04879322,0.27884674
-0.70535268,0.36899639,0.10246704,0.00000000,0.01313201,0.00000000,0.05126833,0.28317508
-0.69934967,0.38327562,0.11448644,0.00000000,0.01328983,0.00000000,0.05445019,0.29149787
-0.69334667,0.40275110,0.12754639,0.00000000,0.01365500,0.00000000,0.05834687,0.30393264
-0.68734367,0.42746170,0.14156056,0.00000000,0.01422680,0.00000000,0.06295636,0.32054348
-0.68134067,0.45737219,0.15641923,0.00000000,0.01500243,0.00000000,0.06826579,0.34133859
-0.67533767,0.49237110,0.17198954,0.00000000,0.01597688,0.00000000,0.07425096,0.36626848
-0.66933467,0.53226955,0.18811660,0.00000000,0.01714274,0.00000000,0.08087592,0.39522474
-0.66333167,0.57680121,0.20462547,0.00000000,0.01849012,0.00000000,0.08809284,0.42803935
-0.65732866,0.62562325,0.22132405,0.00000000,0.02000650,0.00000000,0.09584207,0.46448476
-0.65132566,0.67831852,0.23800676,0.00000000,0.02167671,0.00000000,0.10405242,0.50427455
-0.64532266,0.73439893,0.25445901,0.00000000,0.02348286,0.00000000,0.11264170,0.54706499
-0.63931966,0.79331022,0.27046212,0.00000000,0.02540442,0.00000000,0.12151751,0.59245748
-0.63331666,0.85443814,0.28579878,0.00000000,0.02741824,0.00000000,0.13057835,0.64000214
-0.62731366,0.91711616,0.30025859,0.00000000,0.02949875,0.00000000,0.13971491,0.68920257
-0.62131066,0.98063474,0.31364365,0.00000000,0.03161821,0.00000000,0.14881172,0.73952192
-0.61530765,1.04425231,0.32577390,0.00000000,0.03374697,0.00000000,0.15774907,0.79039048
-0.60930465,1.10720765,0.33649198,0.00000000,0.03585394,0.00000000,0.16640508,0.84121458
-0.60330165,1.16873383,0.34566751,0.00000000,0.03790706,0.00000000,0.17465812,0.89138707
-0.59729865,1.22807334,0.35320052,0.00000000,0.03987388,0.00000000,0.18238928,0.94029898
-0.59129565,1.28449424,0.35902399,0.00000000,0.04172222,0.00000000,0.18948507,0.98735233
-0.58529265,1.33730680,0.36310543,0.00000000,0.04342088,0.00000000,0.19584009,1.03197380
-0.57928964,1.38588036,0.36544731,0.00000000,0.04494040,0.00000000,0.20135974,1.07362877
-0.57328664,1.42965978,0.36608663,0.00000000,0.04625384,0.00000000,0.20596283,1.11183544
-0.56728364,1.46818084,0.36509340,0.00000000,0.04733752,0.00000000,0.20958400,1.14617835
-0.56128064,1.50108417,0.36256831,0.00000000,0.04817175,0.00000000,0.21217580,1.17632091
-0.55527764,1.52812697,0.35863963,0.00000000,0.04874150,0.00000000,0.21371056,1.20201635
-0.54927464,1.54919194,0.35345951,0.00000000,0.04903691,0.00000000,0.21418169,1.22311650
-0.54327164,1.56429313,0.34719982,0.00000000,0.04905376,0.00000000,0.21360452,1.23957807
-0.53726863,1.57357812,0.34004773,0.00000000,0.04879373,0.00000000,0.21201661,1.25146591
-0.53126563,1.57732637,0.33220106,0.00000000,0.04826453,0.00000000,0.20947742,1.25895312
-0.52526263,1.57594373,0.32386378,0.00000000,0.04747983,0.00000000,0.20606746,1.26231783
-0.51925963,1.56995304,0.31524149,0.00000000,0.04645902,0.00000000,0.20188671,1.26193666
-0.51325663,1.55998122,0.30653728,0.00000000,0.04522682,0.00000000,0.19705268,1.25827504
-0.50725363,1.54674309,0.29794783,0.00000000,0.04381271,0.00000000,0.19169775,1.25187476
-0.50125063,1.53102263,0.28965993,0.00000000,0.04225024,0.00000000,0.18596631,1.24333905
-0.49524762,1.51365225,0.28184748,0.00000000,0.04057618,0.00000000,0.18001135,1.23331598
-0.48924462,1.49549075,0.27466883,0.00000000,0.03882965,0.00000000,0.17399101,1.22248047
-0.48324162,1.47740093,0.26826477,0.00000000,0.03705115,0.00000000,0.16806485,1.21151591
-0.47723862,1.46022740,0.26275682,0.00000000,0.03528159,0.00000000,0.16239022,1.20109578
-0.47123562,1.44477555,0.25824608,0.00000000,0.03356133,0.00000000,0.15711864,1.19186612
-0.46523262,1.43179220,0.25481251,0.00000000,0.03192926,0.00000000,0.15239244,1.18442928
-0.45922961,1.42194863,0.25251459,0.00000000,0.03042194,0.00000000,0.14834164,1.17932961
-0.45322661,1.41582641,0.25138944,0.00000000,0.02907290,0.00000000,0.14508121,1.17704140
-0.44722361,1.41390641,0.25145332,0.00000000,0.02791192,0.00000000,0.14270876,1.17795940
-0.44122061,1.41656125,0.25270249,0.00000000,0.02696459,0.00000000,0.14130272,1.18239225
-0.43521761,1.42405129,0.25511445,0.00000000,0.02625192,0.00000000,0.14092102,1.19055876
-0.42921461,1.43652416,0.25864954,0.00000000,0.02579008,0.00000000,0.14160038,1.20258719
-0.42321161,1.45401773,0.26325288,0.00000000,0.02559035,0.00000000,0.14335611,1.21851732
-0.41720860,1.47646635,0.26885662,0.00000000,0.02565918,0.00000000,0.14618252,1.23830526
-0.41120560,1.50370998,0.27538243,0.00000000,0.02599832,0.00000000,0.15005396,1.26183065
-0.40520260,1.53550601,0.28274431,0.00000000,0.02660524,0.00000000,0.15492631,1.28890607
-0.39919960,1.57154313,0.29085150,0.00000000,0.02747350,0.00000000,0.16073910,1.31928808
-0.39319660,1.61145690,0.29961155,0.00000000,0.02859329,0.00000000,0.16741811,1.35268970
-0.38719360,1.65484642,0.30893339,0.00000000,0.02995211,0.00000000,0.17487836,1.38879372
-0.38119060,1.70129137,0.31873031,0.00000000,0.03153543,0.00000000,0.18302746,1.42726631
-0.37518759,1.75036901,0.32892274,0.00000000,0.03332741,0.00000000,0.19176926,1.46777054
-0.36918459,1.80167018,0.33944075,0.00000000,0.03531172,0.00000000,0.20100760,1.50997912
-0.36318159,1.85481385,0.35022604,0.00000000,0.03747219,0.00000000,0.21065002,1.55358594
-0.35717859,1.90945958,0.36123353,0.00000000,0.03979360,0.00000000,0.22061139,1.59831577
-0.35117559,1.96531705,0.37243214,0.00000000,0.04226221,0.00000000,0.23081717,1.64393185
-0.34517259,2.02215259,0.38380501,0.00000000,0.04486633,0.00000000,0.24120624,1.69024087
-0.33916958,2.07979195,0.39534888,0.00000000,0.04759669,0.00000000,0.25173302,1.73709509
-0.33316658,2.13811939,0.40707276,0.00000000,0.05044659,0.00000000,0.26236891,1.78439151
-0.32716358,2.19707283,0.41899584,0.00000000,0.05341201,0.00000000,0.27310277,1.83206809
-0.32116058,2.25663549,0.43114473,0.00000000,0.05649140,0.00000000,0.28394049,1.88009704
-0.31515758,2.31682411,0.44355017,0.00000000,0.05968534,0.00000000,0.29490352,1.92847577
-0.30915458,2.37767451,0.45624330,0.00000000,0.06299603,0.00000000,0.30602645,1.97721564
-0.30315158,2.43922505,0.46925167,0.00000000,0.06642661,0.00000000,0.31735368,2.02632933
-0.29714857,2.50149911,0.48259521,0.00000000,0.06998036,0.00000000,0.32893538,2.07581742
-0.29114557,2.56448724,0.49628230,0.00000000,0.07365986,0.00000000,0.34082275,2.12565493
-0.28514257,2.62813031,0.51030628,0.00000000,0.07746607,0.00000000,0.35306303,2.17577867
-0.27913957,2.69230447,0.52464239,0.00000000,0.08139750,0.00000000,0.36569441,2.22607615
-0.27313657,2.75680902,0.53924559,0.00000000,0.08544947,0.00000000,0.37874114,2.27637671
-0.26713357,2.82135798,0.55404918,0.00000000,0.08961348,0.00000000,0.39220910,2.32644562
-0.26113057,2.88557606,0.56896453,0.00000000,0.09387683,0.00000000,0.40608226,2.37598154
-0.25512756,2.94899953,0.58388197,0.00000000,0.09822241,0.00000000,0.42032010,2.42461777
-0.24912456,3.01108220,0.59867277,0.00000000,0.10262881,0.00000000,0.43485632,2.47192726
-0.24312156,3.07120657,0.61319246,0.00000000,0.10707069,0.00000000,0.44959900,2.51743161
-0.23711856,3.12869975,0.62728513,0.00000000,0.11151933,0.00000000,0.46443215,2.56061351
-0.23111556,3.18285378,0.64078894,0.00000000,0.11594351,0.00000000,0.47921880,2.60093241
-0.22511256,3.23294940,0.65354241,0.00000000,0.12031049,0.00000000,0.49380555,2.63784271
-0.21910955,3.27828240,0.66539142,0.00000000,0.12458718,0.00000000,0.50802815,2.67081374
-0.21310655,3.31819146,0.67619672,0.00000000,0.12874132,0.00000000,0.52171828,2.69935065
-0.20710355,3.35208606,0.68584150,0.00000000,0.13274265,0.00000000,0.53471082,2.72301527
-0.20110055,3.37947339,0.69423898,0.00000000,0.13656402,0.00000000,0.54685154,2.74144605
-0.19509755,3.39998280,0.70133935,0.00000000,0.14018230,0.00000000,0.55800463,2.75437600
-0.18909455,3.41338671,0.70713614,0.00000000,0.14357911,0.00000000,0.56805987,2.76164795
-0.18309155,3.41961690,0.71167128,0.00000000,0.14674124,0.00000000,0.57693886,2.76322613
-0.17708854,3.41877529,0.71503887,0.00000000,0.14966081,0.00000000,0.58460010,2.75920366
-0.17108554,3.41113856,0.71738727,0.00000000,0.15233515,0.00000000,0.59104265,2.74980545
-0.16508254,3.39715640,0.71891925,0.00000000,0.15476630,0.00000000,0.59630802,2.73538618
-0.15907954,3.37744307,0.71989014,0.00000000,0.15696038,0.00000000,0.60048030,2.71642347
-0.15307654,3.35276269,0.72060380,0.00000000,0.15892665,0.00000000,0.60368441,2.69350640
-0.14707354,3.32400867,0.72140645,0.00000000,0.16067648,0.00000000,0.60608248,2.66731975
-0.14107054,3.29217801,0.72267839,0.00000000,0.16222225,0.00000000,0.60786858,2.63862451
-0.13506753,3.25834141,0.72482380,0.00000000,0.16357620,0.00000000,0.60926189,2.60823551
-0.12906453,3.22361036,0.72825874,0.00000000,0.16474948,0.00000000,0.61049865,2.57699689
-0.12306153,3.18910235,0.73339783,0.00000000,0.16575119,0.00000000,0.61182324,2.54575638
-0.11705853,3.15590555,0.74063974,0.00000000,0.16658774,0.00000000,0.61347857,2.51533935
-0.11105553,3.12504406,0.75035214,0.00000000,0.16726237,0.00000000,0.61569639,2.48652350
-0.10505253,3.09744510,0.76285646,0.00000000,0.16777500,0.00000000,0.61868768,2.46001511
-0.09904952,3.07390918,0.77841305,0.00000000,0.16812223,0.00000000,0.62263363,2.43642755
-0.09304652,3.05508406,0.79720717,0.00000000,0.16829764,0.00000000,0.62767745,2.41626286
-0.08704352,3.04144354,0.81933653,0.00000000,0.16829232,0.00000000,0.63391734,2.39989674
-0.08104052,3.03327151,0.84480068,0.00000000,0.16809544,0.00000000,0.64140093,2.38756755
-0.07503752,3.03065175,0.87349308,0.00000000,0.16769501,0.00000000,0.65012129,2.37936943
-0.06903452,3.03346388,0.90519593,0.00000000,0.16707862,0.00000000,0.66001479,2.37524982
-0.06303152,3.04138541,0.93957845,0.00000000,0.16623422,0.00000000,0.67096085,2.37501132
-0.05702851,3.05390000,0.97619882,0.00000000,0.16515078,0.00000000,0.68278367,2.37831785
-0.05102551,3.07031165,1.01450991,0.00000000,0.16381887,0.00000000,0.69525590,2.38470500
-0.04502251,3.08976469,1.05386892,0.00000000,0.16223112,0.00000000,0.70810423,2.39359426
-0.03901951,3.11126892,1.09355090,0.00000000,0.16038257,0.00000000,0.72101683,2.40431081
-0.03301651,3.13372961,1.13276584,0.00000000,0.15827087,0.00000000,0.73365239,2.41610459
-0.02701351,3.15598143,1.17067900,0.00000000,0.15589640,0.00000000,0.74565061,2.42817406
-0.02101051,3.17682571,1.20643390,0.00000000,0.15326232,0.00000000,0.75664384,2.43969211
-0.01500750,3.19506994,1.23917733,0.00000000,0.15037460,0.00000000,0.76626962,2.44983358
-0.00900450,3.20956857,1.26808558,0.00000000,0.14724200,0.00000000,0.77418358,2.45780359
-0.00300150,3.21926376,1.29239083,0.00000000,0.14387619,0.00000000,0.78007254,2.46286594
0.00300150,3.22322507,1.31140700,0.00000000,0.14029180,0.00000000,0.78366720,2.46437063
0.00900450,3.22068654,1.32455377,0.00000000,0.13650667,0.00000000,0.78475405,2.46177979
0.01500750,3.21107992,1.33137806,0.00000000,0.13254206,0.00000000,0.78318602,2.45469092
0.02101051,3.19406286,1.33157182,0.00000000,0.12842305,0.00000000,0.77889159,2.44285671
0.02701351,3.16954082,1.32498559,0.00000000,0.12417886,0.00000000,0.77188172,2.42620044
0.03301651,3.13768160,1.31163707,0.00000000,0.11984322,0.00000000,0.76225461,2.40482654
0.03901951,3.09892198,1.29171426,0.00000000,0.11545475,0.00000000,0.75019769,2.37902545
0.04502251,3.05396566,1.26557304,0.00000000,0.11105712,0.00000000,0.73598697,2.34927261
0.05102551,3.00377247,1.23372921,0.00000000,0.10669921,0.00000000,0.71998346,2.31622129
0.05702851,2.94953899,1.19684516,0.00000000,0.10243494,0.00000000,0.70262674,2.28068947
0.06303152,2.89267086,1.15571173,0.00000000,0.09832300,0.00000000,0.68442586,2.24364089
0.06903452,2.83474764,1.11122588,0.00000000,0.09442617,0.00000000,0.66594765,2.20616089
0.07503752,2.77748123,1.06436501,0.00000000,0.09081050,0.00000000,0.64780278,2.16942777
0.08104052,2.72266901,1.01615884,0.00000000,0.08754412,0.00000000,0.63063000,2.13468034
0.08704352,2.67214322,0.96765993,0.00000000,0.08469575,0.00000000,0.61507881,2.10318287
0.09304652,2.62771792,0.91991377,0.00000000,0.08233307,0.00000000,0.60179116,2.07618839
0.09904952,2.59113525,0.87392949,0.00000000,0.08052078,0.00000000,0.59138261,2.05490133
0.10505253,2.56401245,0.83065221,0.00000000,0.07931857,0.00000000,0.58442354,2.04044071
0.11105553,2.54779116,0.79093772,0.00000000,0.07877894,0.00000000,0.58142076,2.03380488
0.11705853,2.54369042,0.75553031,0.00000000,0.07894511,0.00000000,0.58280028,2.03583868
0.12306153,2.55266457,0.72504440,0.00000000,0.07984886,0.00000000,0.58889159,2.04720398
0.12906453,2.57536740,0.69995025,0.00000000,0.08150868,0.00000000,0.59991392,2.06835435
0.13506753,2.61212329,0.68056413,0.00000000,0.08392805,0.00000000,0.61596517,2.09951453
0.14107054,2.66290654,0.66704312,0.00000000,0.08709406,0.00000000,0.63701365,2.14066532
0.14707354,2.72732924,0.65938453,0.00000000,0.09097652,0.00000000,0.66289328,2.19153425
0.15307654,2.80463855,0.65742981,0.00000000,0.09552742,0.00000000,0.69330238,2.25159257
0.15907954,2.89372352,0.66087273,0.00000000,0.10068103,0.00000000,0.72780642,2.32005875
0.16508254,2.99313183,0.66927158,0.00000000,0.10635451,0.00000000,0.76584482,2.39590857
0.17108554,3.10109617,0.68206494,0.00000000,0.11244916,0.00000000,0.80674179,2.47789199
0.17708854,3.21557018,0.69859045,0.00000000,0.11885220,0.00000000,0.84972119,2.56455653
0.18309155,3.33427326,0.71810618,0.00000000,0.12543921,0.00000000,0.89392508,2.65427688
0.18909455,3.45474325,0.73981384,0.00000000,0.13207702,0.00000000,0.93843549,2.74529023
0.19509755,3.57439608,0.76288315,0.00000000,0.13862701,0.00000000,0.98229901,2.83573667
0.20110055,3.69059053,0.78647668,0.00000000,0.14494887,0.00000000,1.02455320,2.92370361
0.20710355,3.80069646,0.80977438,0.00000000,0.15090440,0.00000000,1.06425414,3.00727311
0.21310655,3.90216446,0.83199697,0.00000000,0.15636151,0.00000000,1.10050404,3.08457081
0.21910955,3.99259454,0.85242750,0.00000000,0.16119804,0.00000000,1.13247793,3.15381497
0.22511256,4.06980156,0.87043025,0.00000000,0.16530538,0.00000000,1.15944827,3.21336389
0.23111556,4.13187516,0.88546645,0.00000000,0.16859168,0.00000000,1.18080654,3.26176025
0.23711856,4.17723165,0.89710620,0.00000000,0.17098445,0.00000000,1.19608083,3.29777067
0.24312156,4.20465623,0.90503616,0.00000000,0.17243261,0.00000000,1.20494865,3.32041898
0.24912456,4.21333352,0.90906285,0.00000000,0.17290766,0.00000000,1.20724438,3.32901202
0.25512756,4.20286546,0.90911146,0.00000000,0.17240415,0.00000000,1.20296109,3.32315681
0.26113057,4.17327570,0.90522033,0.00000000,0.17093919,0.00000000,1.19224652,3.30276851
0.26713357,4.12500047,0.89753139,0.00000000,0.16855130,0.00000000,1.17539352,3.26806882
0.27313657,4.05886630,0.88627721,0.00000000,0.16529840,0.00000000,1.15282546,3.21957486
0.27913957,3.97605566,0.87176512,0.00000000,0.16125520,0.00000000,1.12507723,3.15807909
0.28514257,3.87806214,0.85435953,0.00000000,0.15651006,0.00000000,1.09277282,3.08462095
0.29114557,3.76663696,0.83446301,0.00000000,0.15116156,0.00000000,1.05660067,3.00045171
0.29714857,3.64372932,0.81249728,0.00000000,0.14531476,0.00000000,1.01728771,2.90699358
0.30315158,3.51142297,0.78888494,0.00000000,0.13907756,0.00000000,0.97557358,2.80579512
0.30915458,3.37187164,0.76403284,0.00000000,0.13255713,0.00000000,0.93218602,2.69848438
0.31515758,3.22723585,0.73831763,0.00000000,0.12585669,0.00000000,0.88781850,2.58672180
0.32116058,3.07962334,0.71207438,0.00000000,0.11907273,0.00000000,0.84311098,2.47215446
0.32716358,2.93103533,0.68558826,0.00000000,0.11229270,0.00000000,0.79863451,2.35637321
0.33316658,2.78332010,0.65908983,0.00000000,0.10559334,0.00000000,0.75487998,2.24087425
0.33916958,2.63813528,0.63275363,0.00000000,0.09903967,0.00000000,0.71225137,2.12702600
0.34517259,2.49691943,0.60670004,0.00000000,0.09268452,0.00000000,0.67106330,2.01604242
0.35117559,2.36087344,0.58099990,0.00000000,0.08656870,0.00000000,0.63154263,1.90896298
0.35717859,2.23095149,0.55568148,0.00000000,0.08072166,0.00000000,0.59383362,1.80663975
0.36318159,2.10786103,0.53073908,0.00000000,0.07516260,0.00000000,0.55800611,1.70973143
0.36918459,1.99207104,0.50614265,0.00000000,0.06990187,0.00000000,0.52406588,1.61870405
0.37518759,1.88382745,0.48184770,0.00000000,0.06494261,0.00000000,0.49196639,1.53383780
0.38119060,1.78317445,0.45780498,0.00000000,0.06028249,0.00000000,0.46162131,1.45523923
0.38719360,1.68998024,0.43396917,0.00000000,0.05591544,0.00000000,0.43291696,1.38285816
0.39319660,1.60396611,0.41030636,0.00000000,0.05183333,0.00000000,0.40572402,1.31650805
0.39919960,1.52473721,0.38679975,0.00000000,0.04802739,0.00000000,0.37990808,1.25588926
0.40520260,1.45181393,0.36345358,0.00000000,0.04448954,0.00000000,0.35533863,1.20061391
0.41120560,1.38466284,0.34029508,0.00000000,0.04121332,0.00000000,0.33189619,1.15023159
0.41720860,1.32272599,0.31737466,0.00000000,0.03819462,0.00000000,0.30947743,1.10425494
0.42321161,1.26544806,0.29476432,0.00000000,0.03543210,0.00000000,0.28799854,1.06218432
0.42921461,1.21230050,0.27255478,0.00000000,0.03292738,0.00000000,0.26739664,1.02353089
0.43521761,1.16280230,0.25085151,0.00000000,0.03068487,0.00000000,0.24762975,0.98783739
0.44122061,1.11653705,0.22977003,0.00000000,0.02871154,0.00000000,0.22867539,0.95469615
0.44722361,1.07316608,0.20943092,0.00000000,0.02701642,0.00000000,0.21052828,0.92376400
0.45322661,1.03243771,0.18995486,0.00000000,0.02561001,0.00000000,0.19319730,0.89477362
0.45922961,0.99419245,0.17145795,0.00000000,0.02450358,0.00000000,0.17670218,0.86754134
0.46523262,0.95836455,0.15404759,0.00000000,0.02370850,0.00000000,0.16107008,0.84197125
0.47123562,0.92497995,0.13781920,0.00000000,0.02323544,0.00000000,0.14633240,0.81805563
0.47723862,0.89415091,0.12285371,0.00000000,0.02309374,0.00000000,0.13252184,0.79587196
0.48324162,0.86606781,0.10921595,0.00000000,0.02329073,0.00000000,0.11967006,0.77557672
0.48924462,0.84098840,0.09695394,0.00000000,0.02383118,0.00000000,0.10780583,0.75739633
0.49524762,0.81922497,0.08609897,0.00000000,0.02471678,0.00000000,0.09695380,0.74161567
0.50125063,0.80113003,0.07666633,0.00000000,0.02594585,0.00000000,0.08713376,0.72856466
0.50725363,0.78708074,0.06865657,0.00000000,0.02751302,0.00000000,0.07836049,0.71860343
0.51325663,0.77746292,0.06205707,0.00000000,0.02940911,0.00000000,0.07064399,0.71210668
0.51925963,0.77265488,0.05684391,0.00000000,0.03162115,0.00000000,0.06399001,0.70944759
0.52526263,0.77301159,0.05298370,0.00000000,0.03413240,0.00000000,0.05840085,0.71098215
0.53126563,0.77884979,0.05043533,0.00000000,0.03692266,0.00000000,0.05387623,0.71703403
0.53726863,0.79043411,0.04915163,0.00000000,0.03996851,0.00000000,0.05041420,0.72788069
0.54327164,0.80796491,0.04908071,0.00000000,0.04324377,0.00000000,0.04801198,0.74374096
0.54927464,0.83156783,0.05016702,0.00000000,0.04671994,0.00000000,0.04666670,0.76476450
0.55527764,0.86128540,0.05235224,0.00000000,0.05036685,0.00000000,0.04637595,0.79102325
0.56128064,0.89707093,0.05557586,0.00000000,0.05415316,0.00000000,0.04713817,0.82250518
0.56728364,0.93878460,0.05977556,0.00000000,0.05804707,0.00000000,0.04895281,0.85911028
0.57328664,0.98619212,0.06488761,0.00000000,0.06201695,0.00000000,0.05182039,0.90064893
0.57928964,1.03896572,0.07084710,0.00000000,0.06603197,0.00000000,0.05574240,0.94684271
0.58529265,1.09668764,0.07758840,0.00000000,0.07006274,0.00000000,0.06072116,0.99732743
0.59129565,1.15885610,0.08504562,0.00000000,0.07408188,0.00000000,0.06675964,1.05165848
0.59729865,1.22489365,0.09315348,0.00000000,0.07806453,0.00000000,0.07386141,1.10931844
0.60330165,1.29415783,0.10184825,0.00000000,0.08198887,0.00000000,0.08203066,1.16972667
0.60930465,1.36595416,0.11106921,0.00000000,0.08583647,0.00000000,0.09127244,1.23225102
0.61530765,1.43955122,0.12076021,0.00000000,0.08959268,0.00000000,0.10159316,1.29622130
0.62131066,1.51419759,0.13087168,0.00000000,0.09324690,0.00000000,0.11300135,1.36094455
0.62731366,1.58914059,0.14136273,0.00000000,0.09679274,0.00000000,0.12550864,1.42572163
0.63331666,1.66364629,0.15220342,0.00000000,0.10022826,0.00000000,0.13913102,1.48986524
0.63931966,1.73702048,0.16337703,0.00000000,0.10355600,0.00000000,0.15389024,1.55271858
0.64532266,1.80863001,0.17488217,0.00000000,0.10678301,0.00000000,0.16981526,1.61367472
0.65132566,1.87792398,0.18673463,0.00000000,0.10992087,0.00000000,0.18694363,1.67219570
0.65732866,1.94445399,0.19896877,0.00000000,0.11298554,0.00000000,0.20532254,1.72783126
0.66333167,2.00789269,0.21163822,0.00000000,0.11599720,0.00000000,0.22500958,1.78023610
0.66933467,2.06804980,0.22481593,0.00000000,0.11897993,0.00000000,0.24607267,1.82918539
0.67533767,2.12488468,0.23859324,0.00000000,0.12196133,0.00000000,0.26858925,1.87458743
0.68134067,2.17851474,0.25307792,0.00000000,0.12497195,0.00000000,0.29264448,1.91649293
0.68734367,2.22921870,0.26839126,0.00000000,0.12804462,0.00000000,0.31832816,1.95510024
0.69334667,2.27743429,0.28466398,0.00000000,0.13121352,0.00000000,0.34573054,1.99075568
0.69934967,2.32374970,0.30203114,0.00000000,0.13451316,0.00000000,0.37493686,2.02394872
0.70535268,2.36888858,0.32062613,0.00000000,0.13797717,0.00000000,0.40602066,2.05530158
0.71135568,2.41368868,0.34057389,0.00000000,0.14163688,0.00000000,0.43903623,2.08555310
0.71735868,2.45907423,0.36198361,0.00000000,0.14551983,0.00000000,0.47401027,2.11553707
0.72336168,2.50602294,0.38494109,0.00000000,0.14964819,0.00000000,0.51093325,2.14615536
0.72936468,2.55552827,0.40950125,0.00000000,0.15403712,0.00000000,0.54975088,2.17834659
0.73536768,2.60855847,0.43568099,0.00000000,0.15869328,0.00000000,0.59035620,2.21305123
0.74137069,2.66601375,0.46345289,0.00000000,0.16361333,0.00000000,0.63258284,2.25117430
0.74737369,2.72868332,0.49273998,0.00000000,0.16878281,0.00000000,0.67619996,2.29354714
0.75337669,2.79720421,0.52341205,0.00000000,0.17417520,0.00000000,0.72090948,2.34088972
0.75937969,2.87202374,0.55528377,0.00000000,0.17975148,0.00000000,0.76634585,2.39377520
0.76538269,2.95336748,0.58811476,0.00000000,0.18546009,0.00000000,0.81207883,2.45259831
0.77138569,3.04121441,0.62161184,0.00000000,0.19123738,0.00000000,0.85761944,2.51754915
0.77738869,3.13528074,0.65543353,0.00000000,0.19700869,0.00000000,0.90242897,2.58859376
0.78339170,3.23501346,0.68919660,0.00000000,0.20268986,0.00000000,0.94593107,2.66546259
0.78939470,3.33959433,0.72248472,0.00000000,0.20818932,0.00000000,0.98752642,2.74764783
0.79539770,3.44795450,0.75485865,0.00000000,0.21341058,0.00000000,1.02660951,2.83440970
0.80140070,3.55879951,0.78586792,0.00000000,0.21825508,0.00000000,1.06258690,2.92479220
0.80740370,3.67064387,0.81506329,0.00000000,0.22262533,0.00000000,1.09489617,3.01764747
0.81340670,3.78185397,0.84200966,0.00000000,0.22642806,0.00000000,1.12302464,3.11166826
0.81940970,3.89069773,0.86629877,0.00000000,0.22957744,0.00000000,1.14652715,3.20542716
0.82541271,3.99539906,0.88756135,0.00000000,0.23199809,0.00000000,1.16504190,3.29742124
