energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,Zn_p_up,Zn_d_up
-0.89144572,0.85207563,0.02982135,0.26552634,0.28436648,0.00172480,0.47430975,0.00003592
-0.88544272,0.87252802,0.03243763,0.27490561,0.28071920,0.00177565,0.48854380,0.00003826
-0.87943972,0.89357175,0.03519810,0.28422887,0.27710711,0.00182528,0.50369942,0.00004062
-0.87343672,0.91491377,0.03806795,0.29336240,0.27357551,0.00187285,0.51958059,0.00004298
-0.86743372,0.93622999,0.04100871,0.30216944,0.27015838,0.00191758,0.53595411,0.00004531
-0.86143072,0.95717046,0.04397880,0.31051266,0.26687811,0.00195874,0.55255339,0.00004761
-0.85542771,0.97736608,0.04693423,0.31825687,0.26374578,0.00199564,0.56908380,0.00004984
-0.84942471,0.99643697,0.04982952,0.32527205,0.26076200,0.00202766,0.58522967,0.00005199
-0.84342171,1.01400214,0.05261868,0.33143642,0.25791820,0.00205425,0.60066261,0.00005403
-0.83741871,1.02969019,0.05525635,0.33663970,0.25519837,0.00207492,0.61505091,0.00005595
-0.83141571,1.04315053,0.05769898,0.34078621,0.25258100,0.00208928,0.62806973,0.00005773
-0.82541271,1.05406473,0.05990607,0.34379780,0.25004129,0.00209701,0.63941153,0.00005936
-0.81940970,1.06215736,0.06184134,0.34561638,0.24755326,0.00209788,0.64879642,0.00006082
-0.81340670,1.06720583,0.06347379,0.34620603,0.24509176,0.00209177,0.65598179,0.00006211
-0.80740370,1.06904863,0.06477869,0.34555443,0.24263431,0.00207867,0.66077096,0.00006322
-0.80140070,1.06759160,0.06573833,0.34367357,0.24016251,0.00205864,0.66302019,0.00006417
-0.79539770,1.06281180,0.06634256,0.34059974,0.23766305,0.00203190,0.66264392,0.00006495
-0.78939470,1.05475878,0.06658906,0.33639268,0.23512822,0.00199874,0.65961779,0.00006557
-0.78339170,1.04355309,0.06648336,0.33113393,0.23255593,0.00195956,0.65397939,0.00006606
-0.77738869,1.02938223,0.06603860,0.32492455,0.22994928,0.00191486,0.64582666,0.00006642
-0.77138569,1.01249406,0.06527503,0.31788222,0.22731556,0.00186524,0.63531405,0.00006668
-0.76538269,0.99318827,0.06421927,0.31013783,0.22466509,0.00181136,0.62264657,0.00006687
-0.75937969,0.97180616,0.06290342,0.30183199,0.22200962,0.00175395,0.60807227,0.00006699
-0.75337669,0.94871944,0.06136401,0.29311128,0.21936072,0.00169379,0.59187317,0.00006708
-0.74737369,0.92431870,0.05964090,0.28412479,0.21672810,0.00163171,0.57435553,0.00006716
-0.74137069,0.89900198,0.05777612,0.27502087,0.21411811,0.00156854,0.55583966,0.00006726
-0.73536768,0.87316427,0.05581281,0.26594444,0.21153251,0.00150510,0.53664984,0.00006739
-0.72936468,0.84718820,0.05379416,0.25703484,0.20896747,0.00144223,0.51710492,0.00006757
-0.72336168,0.82143651,0.05176252,0.24842432,0.20641319,0.00138073,0.49750986,0.00006784
-0.71735868,0.79624638,0.04975869,0.24023724,0.20385390,0.00132134,0.47814866,0.00006820
-0.71135568,0.77192583,0.04782130,0.23258993,0.20126835,0.00126477,0.45927879,0.00006867
-0.70535268,0.74875207,0.04598644,0.22559098,0.19863085,0.00121168,0.44112739,0.00006927
-0.69934967,0.72697159,0.04428739,0.21934206,0.19591269,0.00116265,0.42388905,0.00007003
-0.69334667,0.70680171,0.04275455,0.21393890,0.19308390,0.00111820,0.40772531,0.00007096
-0.68734367,0.68843314,0.04141544,0.20947229,0.19011533,0.00107879,0.39276552,0.00007207
-0.68134067,0.67203306,0.04029476,0.20602899,0.18698076,0.00104480,0.37910886,0.00007340
-0.67533767,0.65774830,0.03941460,0.20369227,0.18365902,0.00101653,0.36682723,0.00007497
-0.66933467,0.64570814,0.03879448,0.20254189,0.18013604,0.00099423,0.35596870,0.00007680
-0.66333167,0.63602631,0.03845155,0.20265356,0.17640653,0.00097806,0.34656116,0.00007892
-0.65732866,0.62880194,0.03840057,0.20409764,0.17247537,0.00096813,0.33861580,0.00008136
-0.65132566,0.62411927,0.03865397,0.20693716,0.16835848,0.00096447,0.33213034,0.00008415
-0.64532266,0.62204611,0.03922172,0.21122522,0.16408323,0.00096703,0.32709156,0.00008733
-0.63931966,0.62263102,0.04011120,0.21700188,0.15968821,0.00097570,0.32347723,0.00009091
-0.63331666,0.62589961,0.04132700,0.22429065,0.15522248,0.00099030,0.32125709,0.00009493
-0.62731366,0.63185000,0.04287070,0.23309487,0.15074428,0.00101058,0.32039323,0.00009941
-0.62131066,0.64044813,0.04474063,0.24339426,0.14631919,0.00103623,0.32083959,0.00010435
-0.61530765,0.65162312,0.04693175,0.25514172,0.14201792,0.00106685,0.32254094,0.00010977
-0.60930465,0.66526315,0.04943547,0.26826092,0.13791368,0.00110201,0.32543141,0.00011566
-0.60330165,0.68121244,0.05223973,0.28264463,0.13407941,0.00114120,0.32943280,0.00012201
-0.59729865,0.69926949,0.05532915,0.29815426,0.13058480,0.00118386,0.33445290,0.00012878
-0.59129565,0.71918699,0.05868526,0.31462054,0.12749338,0.00122940,0.34038396,0.00013594
-0.58529265,0.74067359,0.06228703,0.33184554,0.12485972,0.00127719,0.34710164,0.00014344
-0.57928964,0.76339747,0.06611141,0.34960606,0.12272687,0.00132657,0.35446449,0.00015120
-0.57328664,0.78699186,0.07013408,0.36765820,0.12112413,0.00137686,0.36231419,0.00015915
-0.56728364,0.81106222,0.07433019,0.38574307,0.12006537,0.00142739,0.37047661,0.00016720
-0.56128064,0.83519477,0.07867520,0.40359344,0.11954778,0.00147748,0.37876369,0.00017524
-0.55527764,0.85896621,0.08314568,0.42094094,0.11955135,0.00152646,0.38697623,0.00018317
-0.54927464,0.88195404,0.08771995,0.43752354,0.12003885,0.00157368,0.39490746,0.00019087
-0.54327164,0.90374709,0.09237868,0.45309309,0.12095661,0.00161854,0.40234731,0.00019823
-0.53726863,0.92395585,0.09710518,0.46742235,0.12223590,0.00166044,0.40908726,0.00020514
-0.53126563,0.94222218,0.10188554,0.48031136,0.12379487,0.00169884,0.41492553,0.00021148
-0.52526263,0.95822785,0.10670847,0.49159279,0.12554117,0.00173324,0.41967254,0.00021715
-0.51925963,0.97170191,0.11156483,0.50113601,0.12737490,0.00176317,0.42315626,0.00022207
-0.51325663,0.98242629,0.11644700,0.50884982,0.12919203,0.00178824,0.42522744,0.00022616
-0.50725363,0.99023982,0.12134802,0.51468360,0.13088801,0.00180808,0.42576429,0.00022935
-0.50125063,0.99504038,0.12626051,0.51862706,0.13236143,0.00182240,0.42467667,0.00023161
-0.49524762,0.99678540,0.13117568,0.52070850,0.13351774,0.00183095,0.42190937,0.00023293
-0.48924462,0.99549070,0.13608224,0.52099190,0.13427267,0.00183356,0.41744457,0.00023331
-0.48324162,0.99122798,0.14096548,0.51957295,0.13455543,0.00183009,0.41130322,0.00023277
-0.47723862,0.98412109,0.14580661,0.51657428,0.13431135,0.00182050,0.40354541,0.00023139
-0.47123562,0.97434147,0.15058232,0.51214032,0.13350405,0.00180481,0.39426960,0.00022923
-0.46523262,0.96210284,0.15526475,0.50643183,0.13211694,0.00178309,0.38361080,0.00022640
-0.45922961,0.94765562,0.15982183,0.49962064,0.13015403,0.00175552,0.37173775,0.00022302
-0.45322661,0.93128111,0.16421805,0.49188464,0.12764007,0.00172231,0.35884921,0.00021925
-0.44722361,0.91328564,0.16841551,0.48340331,0.12461991,0.00168378,0.34516938,0.00021523
-0.44122061,0.89399488,0.17237543,0.47435384,0.12115725,0.00164030,0.33094282,0.00021116
-0.43521761,0.87374829,0.17605973,0.46490800,0.11733279,0.00159230,0.31642871,0.00020720
-0.42921461,0.85289379,0.17943281,0.45522965,0.11324176,0.00154029,0.30189496,0.00020356
-0.42321161,0.83178249,0.18246329,0.44547293,0.10899116,0.00148482,0.28761204,0.00020043
-0.41720860,0.81076363,0.18512564,0.43578096,0.10469655,0.00142649,0.27384697,0.00019800
-0.41120560,0.79017944,0.18740146,0.42628495,0.10047876,0.00136594,0.26085735,0.00019644
-0.40520260,0.77036000,0.18928047,0.41710363,0.09646036,0.00130381,0.24888586,0.00019594
-0.39919960,0.75161803,0.19076098,0.40834277,0.09276233,0.00124079,0.23815505,0.00019665
-0.39319660,0.73424360,0.19184990,0.40009476,0.08950071,0.00117755,0.22886287,0.00019870
-0.38719360,0.71849879,0.19256216,0.39243813,0.08678356,0.00111474,0.22117869,0.00020220
-0.38119060,0.70461244,0.19291971,0.38543701,0.08470814,0.00105301,0.21524013,0.00020724
-0.37518759,0.69277512,0.19295001,0.37914050,0.08335850,0.00099294,0.21115060,0.00021386
-0.36918459,0.68313453,0.19268429,0.37358194,0.08280345,0.00093511,0.20897768,0.00022209
-0.36318159,0.67579159,0.19215549,0.36877839,0.08309497,0.00088000,0.20875231,0.00023190
-0.35717859,0.67079740,0.19139629,0.36473011,0.08426711,0.00082806,0.21046871,0.00024324
-0.35117559,0.66815147,0.19043711,0.36142046,0.08633533,0.00077967,0.21408526,0.00025603
-0.34517259,0.66780133,0.18930445,0.35881611,0.08929638,0.00073514,0.21952601,0.00027015
-0.33916958,0.66964371,0.18801953,0.35686789,0.09312868,0.00069469,0.22668306,0.00028544
-0.33316658,0.67352757,0.18659749,0.35551213,0.09779316,0.00065852,0.23541959,0.00030173
-0.32716358,0.67925885,0.18504703,0.35467273,0.10323467,0.00062671,0.24557358,0.00031881
-0.32116058,0.68660705,0.18337070,0.35426379,0.10938376,0.00059933,0.25696212,0.00033645
-0.31515758,0.69531342,0.18156570,0.35419289,0.11615903,0.00057638,0.26938623,0.00035443
-0.30915458,0.70510060,0.17962518,0.35436478,0.12346986,0.00055780,0.28263612,0.00037249
-0.30315158,0.71568342,0.17753996,0.35468542,0.13121948,0.00054354,0.29649680,0.00039040
-0.29714857,0.72678039,0.17530048,0.35506618,0.13930850,0.00053350,0.31075387,0.00040793
-0.29114557,0.73812565,0.17289893,0.35542798,0.14763853,0.00052758,0.32519936,0.00042486
-0.28514257,0.74948065,0.17033137,0.35570513,0.15611607,0.00052571,0.33963760,0.00044098
-0.27913957,0.76064528,0.16759960,0.35584875,0.16465644,0.00052780,0.35389070,0.00045615
-0.27313657,0.77146793,0.16471285,0.35582947,0.17318757,0.00053384,0.36780383,0.00047021
-0.26713357,0.78185394,0.16168894,0.35563941,0.18165365,0.00054382,0.38124971,0.00048309
-0.26113057,0.79177212,0.15855494,0.35529316,0.19001838,0.00055782,0.39413256,0.00049473
-0.25512756,0.80125897,0.15534732,0.35482772,0.19826764,0.00057596,0.40639101,0.00050514
-0.24912456,0.81042035,0.15211143,0.35430157,0.20641160,0.00059842,0.41800003,0.00051436
-0.24312156,0.81943029,0.14890044,0.35379256,0.21448583,0.00062548,0.42897162,0.00052250
-0.23711856,0.82852704,0.14577372,0.35339497,0.22255160,0.00065746,0.43935427,0.00052971
-0.23111556,0.83800627,0.14279482,0.35321579,0.23069497,0.00069474,0.44923107,0.00053617
-0.22511256,0.84821150,0.14002904,0.35337027,0.23902481,0.00073777,0.45871645,0.00054211
-0.21910955,0.85952205,0.13754087,0.35397710,0.24766962,0.00078701,0.46795166,0.00054780
-0.21310655,0.87233891,0.13539125,0.35515325,0.25677314,0.00084295,0.47709904,0.00055353
-0.20710355,0.88706881,0.13363494,0.35700889,0.26648897,0.00090607,0.48633519,0.00055961
-0.20110055,0.90410710,0.13231813,0.35964248,0.27697410,0.00097680,0.49584343,0.00056633
-0.19509755,0.92382015,0.13147624,0.36313629,0.28838180,0.00105550,0.50580561,0.00057402
-0.18909455,0.94652778,0.13113229,0.36755261,0.30085388,0.00114246,0.51639378,0.00058297
-0.18309155,0.97248654,0.13129571,0.37293087,0.31451284,0.00123779,0.52776195,0.00059344
-0.17708854,1.00187458,0.13196172,0.37928565,0.32945400,0.00134147,0.54003838,0.00060568
-0.17108554,1.03477885,0.13311136,0.38660600,0.34573825,0.00145326,0.55331872,0.00061987
-0.16508254,1.07118518,0.13471216,0.39485586,0.36338548,0.00157269,0.56766042,0.00063616
-0.15907954,1.11097206,0.13671931,0.40397578,0.38236939,0.00169909,0.58307870,0.00065464
-0.15307654,1.15390835,0.13907750,0.41388576,0.40261373,0.00183149,0.59954428,0.00067533
-0.14707354,1.19965538,0.14172310,0.42448931,0.42399036,0.00196869,0.61698309,0.00069823
-0.14107054,1.24777353,0.14458681,0.43567826,0.44631945,0.00210925,0.63527804,0.00072324
-0.13506753,1.29773314,0.14759647,0.44733838,0.46937175,0.00225148,0.65427279,0.00075024
-0.12906453,1.34892955,0.15068004,0.45935536,0.49287310,0.00239351,0.67377736,0.00077905
-0.12306153,1.40070165,0.15376848,0.47162086,0.51651106,0.00253332,0.69357543,0.00080947
-0.11705853,1.45235329,0.15679855,0.48403833,0.53994349,0.00266876,0.71343279,0.00084127
-0.11105553,1.50317655,0.15971521,0.49652825,0.56280874,0.00279767,0.73310671,0.00087419
-0.10505253,1.55247593,0.16247365,0.50903233,0.58473705,0.00291787,0.75235566,0.00090801
-0.09904952,1.59959221,0.16504081,0.52151654,0.60536281,0.00302729,0.77094884,0.00094248
-0.09304652,1.64392493,0.16739619,0.53397268,0.62433695,0.00312402,0.78867496,0.00097739
-0.08704352,1.68495238,0.16953214,0.54641813,0.64133909,0.00320634,0.80535001,0.00101255
-0.08104052,1.72224793,0.17145340,0.55889404,0.65608874,0.00327285,0.82082327,0.00104783
-0.07503752,1.75549217,0.17317603,0.57146160,0.66835516,0.00332245,0.83498152,0.00108311
-0.06903452,1.78447992,0.17472572,0.58419685,0.67796526,0.00335444,0.84775110,0.00111832
-0.06303152,1.80912207,0.17613561,0.59718395,0.68480934,0.00336849,0.85909770,0.00115342
-0.05702851,1.82944202,0.17744375,0.61050749,0.68884428,0.00336473,0.86902414,0.00118842
-0.05102551,1.84556702,0.17869025,0.62424407,0.69009406,0.00334368,0.87756602,0.00122334
-0.04502251,1.85771504,0.17991438,0.63845369,0.68864768,0.00330627,0.88478585,0.00125822
-0.03901951,1.86617778,0.18115166,0.65317146,0.68465454,0.00325381,0.89076590,0.00129309
-0.03301651,1.87130110,0.18243124,0.66840000,0.67831764,0.00318794,0.89560022,0.00132800
-0.02701351,1.87346364,0.18377356,0.68410328,0.66988476,0.00311057,0.89938653,0.00136296
-0.02101051,1.87305520,0.18518854,0.70020203,0.65963838,0.00302385,0.90221830,0.00139795
-0.01500750,1.87045583,0.18667429,0.71657122,0.64788454,0.00293006,0.90417764,0.00143292
-0.00900450,1.86601686,0.18821655,0.73303985,0.63494138,0.00283157,0.90532932,0.00146778
-0.00300150,1.86004469,0.18978869,0.74939310,0.62112784,0.00273077,0.90571642,0.00150238
0.00300150,1.85278832,0.19135245,0.76537685,0.60675289,0.00262997,0.90535756,0.00153652
0.00900450,1.84443087,0.19285932,0.78070437,0.59210594,0.00253137,0.90424607,0.00156997
0.01500750,1.83508543,0.19425235,0.79506497,0.57744858,0.00243698,0.90235085,0.00160243
0.02101051,1.82479527,0.19546854,0.80813414,0.56300801,0.00234860,0.89961896,0.00163358
0.02701351,1.81353798,0.19644143,0.81958475,0.54897235,0.00226773,0.89597954,0.00166307
0.03301651,1.80123315,0.19710392,0.82909869,0.53548775,0.00219560,0.89134876,0.00169053
0.03901951,1.78775281,0.19739109,0.83637853,0.52265744,0.00213310,0.88563558,0.00171560
0.04502251,1.77293401,0.19724289,0.84115842,0.51054249,0.00208082,0.87874767,0.00173789
0.05102551,1.75659257,0.19660662,0.84321396,0.49916408,0.00203901,0.87059739,0.00175707
0.05702851,1.73853721,0.19543900,0.84237045,0.48850725,0.00200763,0.86110730,0.00177282
0.06303152,1.71858339,0.19370789,0.83850912,0.47852556,0.00198635,0.85021503,0.00178485
0.06903452,1.69656609,0.19139340,0.83157132,0.46914673,0.00197460,0.83787730,0.00179293
0.07503752,1.67235110,0.18848855,0.82156035,0.46027865,0.00197160,0.82407294,0.00179689
0.08104052,1.64584439,0.18499940,0.80854102,0.45181581,0.00197638,0.80880490,0.00179659
0.08704352,1.61699936,0.18094469,0.79263711,0.44364569,0.00198787,0.79210135,0.00179200
0.09304652,1.58582190,0.17635501,0.77402686,0.43565501,0.00200492,0.77401581,0.00178311
0.09904952,1.55237316,0.17127167,0.75293689,0.42773554,0.00202636,0.75462660,0.00177002
0.10505253,1.51677040,0.16574516,0.72963481,0.41978944,0.00205103,0.73403566,0.00175286
0.11105553,1.47918578,0.15983360,0.70442097,0.41173389,0.00207787,0.71236697,0.00173186
0.11705853,1.43984351,0.15360085,0.67761972,0.40350491,0.00210589,0.68976461,0.00170730
0.12306153,1.39901555,0.14711476,0.64957055,0.39506028,0.00213428,0.66639069,0.00167953
0.12906453,1.35701593,0.14044537,0.62061940,0.38638149,0.00216236,0.64242308,0.00164894
0.13506753,1.31419403,0.13366317,0.59111049,0.37747469,0.00218968,0.61805313,0.00161600
0.14107054,1.27092693,0.12683759,0.56137879,0.36837053,0.00221596,0.59348325,0.00158119
0.14707354,1.22761093,0.12003556,0.53174342,0.35912297,0.00224109,0.56892439,0.00154507
0.15307654,1.18465246,0.11332029,0.50250191,0.34980714,0.00226519,0.54459339,0.00150819
0.15907954,1.14245855,0.10675022,0.47392556,0.34051614,0.00228851,0.52071016,0.00147111
0.16508254,1.10142690,0.10037819,0.44625569,0.33135710,0.00231144,0.49749456,0.00143441
0.17108554,1.06193600,0.09425078,0.41970099,0.32244649,0.00233447,0.47516312,0.00139864
0.17708854,1.02433527,0.08840777,0.39443570,0.31390493,0.00235814,0.45392555,0.00136431
0.18309155,0.98893575,0.08288185,0.37059873,0.30585169,0.00238303,0.43398100,0.00133189
0.18909455,0.95600153,0.07769845,0.34829357,0.29839907,0.00240967,0.41551429,0.00130179
0.19509755,0.92574221,0.07287569,0.32758899,0.29164703,0.00243855,0.39869218,0.00127433
0.20110055,0.89830688,0.06842453,0.30852036,0.28567812,0.00247003,0.38365969,0.00124973
0.20710355,0.87377978,0.06434899,0.29109175,0.28055313,0.00250436,0.37053684,0.00122813
0.21310655,0.85217794,0.06064659,0.27527852,0.27630752,0.00254160,0.35941572,0.00120957
0.21910955,0.83345107,0.05730883,0.26103051,0.27294890,0.00258166,0.35035818,0.00119396
0.22511256,0.81748361,0.05432185,0.24827567,0.27045570,0.00262425,0.34339416,0.00118111
0.23111556,0.80409924,0.05166717,0.23692415,0.26877698,0.00266891,0.33852090,0.00117076
0.23711856,0.79306734,0.04932250,0.22687263,0.26783350,0.00271499,0.33570281,0.00116254
0.24312156,0.78411164,0.04726268,0.21800893,0.26752011,0.00276169,0.33487233,0.00115603
0.24912456,0.77692030,0.04546057,0.21021664,0.26770907,0.00280809,0.33593157,0.00115073
0.25512756,0.77115741,0.04388805,0.20337973,0.26825444,0.00285317,0.33875468,0.00114615
0.26113057,0.76647513,0.04251692,0.19738695,0.26899726,0.00289584,0.34319096,0.00114177
0.26713357,0.76252618,0.04131984,0.19213591,0.26977117,0.00293498,0.34906857,0.00113709
0.27313657,0.75897609,0.04027106,0.18753664,0.27040846,0.00296949,0.35619870,0.00113166
0.27913957,0.75551473,0.03934722,0.18351456,0.27074605,0.00299831,0.36438000,0.00112508
0.28514257,0.75186661,0.03852784,0.18001270,0.27063134,0.00302047,0.37340339,0.00111704
0.29114557,0.74779967,0.03779581,0.17699311,0.26992763,0.00303510,0.38305672,0.00110732
0.29714857,0.74313216,0.03713763,0.17443741,0.26851880,0.00304149,0.39312953,0.00109581
0.30315158,0.73773742,0.03654352,0.17234641,0.26631326,0.00303906,0.40341755,0.00108250
0.30915458,0.73154635,0.03600737,0.17073887,0.26324692,0.00302743,0.41372688,0.00106750
0.31515758,0.72454779,0.03552653,0.16964934,0.25928509,0.00300639,0.42387780,0.00105106
0.32116058,0.71678648,0.03510150,0.16912532,0.25442335,0.00297594,0.43370798,0.00103349
0.32716358,0.70835917,0.03473541,0.16922365,0.24868729,0.00293625,0.44307521,0.00101522
0.33316658,0.69940876,0.03443350,0.17000646,0.24213130,0.00288769,0.45185932,0.00099673
0.33916958,0.69011696,0.03420250,0.17153665,0.23483641,0.00283082,0.45996352,0.00097860
0.34517259,0.68069573,0.03404992,0.17387327,0.22690739,0.00276635,0.46731484,0.00096140
0.35117559,0.67137789,0.03398339,0.17706676,0.21846915,0.00269516,0.47386391,0.00094574
0.35717859,0.66240720,0.03400997,0.18115447,0.20966280,0.00261828,0.47958391,0.00093220
0.36318159,0.65402844,0.03413549,0.18615647,0.20064138,0.00253684,0.48446890,0.00092137
0.36918459,0.64647780,0.03436396,0.19207201,0.19156550,0.00245208,0.48853148,0.00091373
0.37518759,0.63997382,0.03469709,0.19887656,0.18259916,0.00236534,0.49179991,0.00090974
0.38119060,0.63470947,0.03513381,0.20651988,0.17390570,0.00227797,0.49431494,0.00090975
0.38719360,0.63084538,0.03567004,0.21492497,0.16564423,0.00219139,0.49612633,0.00091400
0.39319660,0.62850460,0.03629845,0.22398817,0.15796644,0.00210699,0.49728945,0.00092265
0.39919960,0.62776901,0.03700850,0.23358040,0.15101399,0.00202614,0.49786189,0.00093572
0.40520260,0.62867743,0.03778644,0.24354948,0.14491638,0.00195015,0.49790044,0.00095315
0.41120560,0.63122548,0.03861565,0.25372361,0.13978939,0.00188025,0.49745857,0.00097475
0.41720860,0.63536712,0.03947693,0.26391580,0.13573401,0.00181755,0.49658442,0.00100022
0.42321161,0.64101772,0.04034905,0.27392915,0.13283565,0.00176300,0.49531949,0.00102920
0.42921461,0.64805839,0.04120929,0.28356280,0.13116381,0.00171741,0.49369802,0.00106122
0.43521761,0.65634143,0.04203417,0.29261826,0.13077187,0.00168140,0.49174710,0.00109577
0.44122061,0.66569646,0.04280018,0.30090589,0.13169694,0.00165536,0.48948731,0.00113229
0.44722361,0.67593691,0.04348449,0.30825128,0.13395983,0.00163950,0.48693396,0.00117019
0.45322661,0.68686665,0.04406576,0.31450114,0.13756486,0.00163377,0.48409872,0.00120889
0.45922961,0.69828618,0.04452484,0.31952858,0.14249962,0.00163794,0.48099137,0.00124779
0.46523262,0.70999837,0.04484540,0.32323733,0.14873462,0.00165153,0.47762169,0.00128632
0.47123562,0.72181334,0.04501449,0.32556492,0.15622283,0.00167387,0.47400112,0.00132395
0.47723862,0.73355227,0.04502296,0.32648444,0.16489926,0.00170411,0.47014424,0.00136020
0.48324162,0.74505029,0.04486572,0.32600501,0.17468055,0.00174124,0.46606971,0.00139464
0.48924462,0.75615817,0.04454191,0.32417077,0.18546487,0.00178410,0.46180085,0.00142690
0.49524762,0.76674309,0.04405482,0.32105851,0.19713207,0.00183147,0.45736559,0.00145665
0.50125063,0.77668860,0.04341175,0.31677416,0.20954437,0.00188203,0.45279599,0.00148367
0.50725363,0.78589393,0.04262366,0.31144814,0.22254765,0.00193448,0.44812729,0.00150775
0.51325663,0.79427299,0.04170475,0.30522997,0.23597342,0.00198750,0.44339659,0.00152878
0.51925963,0.80175331,0.04067190,0.29828237,0.24964166,0.00203986,0.43864139,0.00154667
0.52526263,0.80827508,0.03954413,0.29077511,0.26336429,0.00209041,0.43389800,0.00156143
0.53126563,0.81379068,0.03834188,0.28287896,0.27694956,0.00213816,0.42920007,0.00157306
0.53726863,0.81826470,0.03708644,0.27476002,0.29020688,0.00218225,0.42457738,0.00158165
0.54327164,0.82167465,0.03579933,0.26657462,0.30295224,0.00222203,0.42005495,0.00158730
0.54927464,0.82401220,0.03450167,0.25846514,0.31501381,0.00225706,0.41565253,0.00159019
0.55527764,0.82528511,0.03321378,0.25055672,0.32623748,0.00228712,0.41138464,0.00159049
0.56128064,0.82551937,0.03195468,0.24295508,0.33649208,0.00231220,0.40726104,0.00158844
0.56728364,0.82476155,0.03074180,0.23574546,0.34567394,0.00233254,0.40328759,0.00158431
0.57328664,0.82308090,0.02959075,0.22899256,0.35371057,0.00234856,0.39946742,0.00157840
0.57928964,0.82057104,0.02851514,0.22274147,0.36056311,0.00236089,0.39580243,0.00157106
0.58529265,0.81735077,0.02752654,0.21701945,0.36622738,0.00237030,0.39229468,0.00156265
0.59129565,0.81356385,0.02663446,0.21183834,0.37073346,0.00237770,0.38894789,0.00155358
0.59729865,0.80937753,0.02584636,0.20719742,0.37414371,0.00238409,0.38576868,0.00154429
0.60330165,0.80497973,0.02516780,0.20308654,0.37654931,0.00239051,0.38276750,0.00153521
0.60930465,0.80057479,0.02460248,0.19948932,0.37806544,0.00239799,0.37995922,0.00152682
0.61530765,0.79637810,0.02415239,0.19638624,0.37882537,0.00240752,0.37736335,0.00151960
0.62131066,0.79260964,0.02381795,0.19375752,0.37897377,0.00242000,0.37500379,0.00151400
0.62731366,0.78948693,0.02359811,0.19158556,0.37865964,0.00243620,0.37290828,0.00151050
0.63331666,0.78721771,0.02349050,0.18985707,0.37802918,0.00245672,0.37110761,0.00150953
0.63931966,0.78599288,0.02349158,0.18856466,0.37721913,0.00248199,0.36963464,0.00151152
0.64532266,0.78598021,0.02359675,0.18770802,0.37635084,0.00251222,0.36852337,0.00151685
0.65132566,0.78731922,0.02380054,0.18729466,0.37552557,0.00254743,0.36780806,0.00152589
0.65732866,0.79011764,0.02409678,0.18734035,0.37482109,0.00258741,0.36752267,0.00153897
0.66333167,0.79444981,0.02447879,0.18786917,0.37428994,0.00263179,0.36770066,0.00155640
0.66933467,0.80035710,0.02493961,0.18891337,0.37395934,0.00268005,0.36837509,0.00157846
0.67533767,0.80785046,0.02547225,0.19051303,0.37383262,0.00273153,0.36957924,0.00160542
0.68134067,0.81691476,0.02606993,0.19271557,0.37389222,0.00278551,0.37134758,0.00163756
0.68734367,0.82751481,0.02672636,0.19557511,0.37410380,0.00284124,0.37371698,0.00167516
0.69334667,0.83960244,0.02743599,0.19915165,0.37442128,0.00289798,0.37672801,0.00171850
0.69934967,0.85312412,0.02819420,0.20351008,0.37479234,0.00295510,0.38042632,0.00176791
0.70535268,0.86802842,0.02899752,0.20871899,0.37516399,0.00301204,0.38486356,0.00182373
0.71135568,0.88427262,0.02984373,0.21484904,0.37548785,0.00306842,0.39009797,0.00188633
0.71735868,0.90182792,0.03073188,0.22197107,0.37572457,0.00312404,0.39619419,0.00195609
0.72336168,0.92068250,0.03166223,0.23015374,0.37584735,0.00317889,0.40322230,0.00203340
0.72936468,0.94084206,0.03263614,0.23946070,0.37584407,0.00323314,0.41125585,0.00211863
0.73536768,0.96232770,0.03365574,0.24994731,0.37571798,0.00328715,0.42036893,0.00221212
0.74137069,0.98517094,0.03472361,0.26165698,0.37548697,0.00334145,0.43063240,0.00231412
0.74737369,1.00940612,0.03584237,0.27461720,0.37518143,0.00339665,0.44210922,0.00242475
0.75337669,1.03506064,0.03701413,0.28883541,0.37484092,0.00345343,0.45484932,0.00254403
0.75937969,1.06214363,0.03824006,0.30429490,0.37450988,0.00351249,0.46888415,0.00267174
0.76538269,1.09063392,0.03951978,0.32095109,0.37423281,0.00357446,0.48422145,0.00280747
0.77138569,1.12046805,0.04085099,0.33872831,0.37404929,0.00363984,0.50084037,0.00295054
0.77738869,1.15152961,0.04222900,0.35751737,0.37398921,0.00370897,0.51868765,0.00310000
0.78339170,1.18364057,0.04364651,0.37717434,0.37406858,0.00378196,0.53767492,0.00325463
0.78939470,1.21655566,0.04509345,0.39752059,0.37428641,0.00385864,0.55767768,0.00341289
0.79539770,1.24996038,0.04655702,0.41834429,0.37462274,0.00393859,0.57853596,0.00357301
0.80140070,1.28347331,0.04802190,0.43940362,0.37503818,0.00402107,0.60005695,0.00373297
0.80740370,1.31665261,0.04947062,0.46043145,0.37547487,0.00410505,0.62201948,0.00389056
0.81340670,1.34900698,0.05088408,0.48114165,0.37585898,0.00418928,0.64418012,0.00404342
0.81940970,1.38001037,0.05224227,0.50123660,0.37610446,0.00427228,0.66628084,0.00418914
0.82541271,1.40911990,0.05352501,0.52041581,0.37611793,0.00435241,0.68805754,0.00432533
