energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-0.89144572,4.92507629,0.09782825,0.00000000,0.99266168,4.09152985,1.06649612,0.00000000
-0.88544272,4.91420875,0.10436664,0.00000000,0.98825290,4.05951113,1.07877673,0.00000000
-0.87943972,4.89006787,0.11152855,0.00000000,0.98053892,4.01756551,1.08653855,0.00000000
-0.87343672,4.85392935,0.11935745,0.00000000,0.96983447,3.96725765,1.08964660,0.00000000
-0.86743372,4.80741612,0.12791341,0.00000000,0.95654783,3.91040949,1.08806375,0.00000000
-0.86143072,4.75248190,0.13727461,0.00000000,0.94117840,3.84907390,1.08185716,0.00000000
-0.85542771,4.69138718,0.14753849,0.00000000,0.92431159,3.78550368,1.07120157,0.00000000
-0.84942471,4.62666723,0.15882234,0.00000000,0.90661084,3.72211603,1.05637926,0.00000000
-0.84342171,4.56109164,0.17126318,0.00000000,0.88880681,3.66145246,1.03777627,0.00000000
-0.83741871,4.49761534,0.18501673,0.00000000,0.87168371,3.60613401,1.01587495,0.00000000
-0.83141571,4.43932114,0.20025527,0.00000000,0.85606319,3.55881203,0.99124299,0.00000000
-0.82541271,4.38935430,0.21716441,0.00000000,0.84278584,3.52211461,0.96451914,0.00000000
-0.81940970,4.35084991,0.23593847,0.00000000,0.83269086,3.49858918,0.93639622,0.00000000
-0.81340670,4.32685425,0.25677460,0.00000000,0.82659433,3.49064200,0.90760194,0.00000000
-0.80740370,4.32024187,0.27986568,0.00000000,0.82526662,3.50047536,0.87887827,0.00000000
-0.80140070,4.33363032,0.30539197,0.00000000,0.82940964,3.53002391,0.85096014,0.00000000
-0.79539770,4.36929489,0.33351197,0.00000000,0.83963455,3.58089164,0.82455434,0.00000000
-0.78939470,4.42908624,0.36435250,0.00000000,0.85644061,3.65429128,0.80031927,0.00000000
-0.78339170,4.51435358,0.39799860,0.00000000,0.88019601,3.75098835,0.77884653,0.00000000
-0.77738869,4.62587659,0.43448363,0.00000000,0.91112126,3.87125190,0.76064483,0.00000000
-0.77138569,4.76380913,0.47377995,0.00000000,0.94927588,4.01481440,0.74612693,0.00000000
-0.76538269,4.92763745,0.51579082,0.00000000,0.99454898,4.18084294,0.73559996,0.00000000
-0.75937969,5.11615561,0.56034402,0.00000000,1.04665434,4.36792384,0.72925956,0.00000000
-0.75337669,5.32746013,0.60718754,0.00000000,1.10513023,4.57406238,0.72718780,0.00000000
-0.74737369,5.55896542,0.65598790,0.00000000,1.16934447,4.79669909,0.72935514,0.00000000
-0.74137069,5.80744077,0.70633129,0.00000000,1.23850468,5.03274320,0.73562597,0.00000000
-0.73536768,6.06906889,0.75772781,0.00000000,1.31167365,5.27862364,0.74576782,0.00000000
-0.72936468,6.33952515,0.80961875,0.00000000,1.38778970,5.53035663,0.75946349,0.00000000
-0.72336168,6.61407560,0.86138690,0.00000000,1.46569141,5.78362895,0.77632588,0.00000000
-0.71735868,6.88769131,0.91236957,0.00000000,1.54414612,6.03389449,0.79591476,0.00000000
-0.71135568,7.15517541,0.96187390,0.00000000,1.62188136,6.27648148,0.81775500,0.00000000
-0.70535268,7.41129897,1.00919397,0.00000000,1.69761818,6.50670719,0.84135547,0.00000000
-0.69934967,7.65094086,1.05362895,0.00000000,1.77010538,6.71999603,0.86622806,0.00000000
-0.69334667,7.86922693,1.09450167,0.00000000,1.83815326,6.91199740,0.89190609,0.00000000
-0.68734367,8.06166355,1.13117685,0.00000000,1.90066593,7.07869887,0.91796151,0.00000000
-0.68134067,8.22426049,1.16307817,0.00000000,1.95667091,7.21653074,0.94402041,0.00000000
-0.67533767,8.35363910,1.18970356,0.00000000,2.00534492,7.32245831,0.96977622,0.00000000
-0.66933467,8.44712154,1.21063812,0.00000000,2.04603508,7.39405864,0.99500023,0.00000000
-0.66333167,8.50279836,1.22556420,0.00000000,2.07827474,7.42957902,1.01954909,0.00000000
-0.65732866,8.51957202,1.23426823,0.00000000,2.10179334,7.42797554,1.04336911,0.00000000
-0.65132566,8.49717528,1.23664430,0.00000000,2.11652019,7.38893051,1.06649701,0.00000000
-0.64532266,8.43616422,1.23269439,0.00000000,2.12258204,7.31284883,1.08905724,0.00000000
-0.63931966,8.33788675,1.22252541,0.00000000,2.12029464,7.20083375,1.11125583,0.00000000
-0.63331666,8.20442841,1.20634339,0.00000000,2.11014874,7.05464372,1.13337083,0.00000000
-0.62731366,8.03853795,1.18444525,0.00000000,2.09279121,6.87663243,1.15573960,0.00000000
-0.62131066,7.84353604,1.15720854,0.00000000,2.06900184,6.66967490,1.17874328,0.00000000
-0.61530765,7.62321091,1.12507988,0.00000000,2.03966697,6.43708268,1.20278878,0.00000000
-0.60930465,7.38170499,1.08856237,0.00000000,2.00575066,6.18251180,1.22828885,0.00000000
-0.60330165,7.12339696,1.04820284,0.00000000,1.96826458,5.90986692,1.25564071,0.00000000
-0.59729865,6.85278337,1.00457910,0.00000000,1.92823743,5.62320522,1.28520409,0.00000000
-0.59129565,6.57436407,0.95828788,0.00000000,1.88668511,5.32664335,1.31727932,0.00000000
-0.58529265,6.29253514,0.90993358,0.00000000,1.84458231,5.02427040,1.35208630,0.00000000
-0.57928964,6.01149273,0.86011827,0.00000000,1.80283653,4.72006953,1.38974539,0.00000000
-0.57328664,5.73515057,0.80943295,0.00000000,1.76226535,4.41785008,1.43026086,0.00000000
-0.56728364,5.46707338,0.75845027,0.00000000,1.72357741,4.12119185,1.47350809,0.00000000
-0.56128064,5.21042759,0.70771869,0.00000000,1.68735796,3.83340234,1.51922507,0.00000000
-0.55527764,4.96795016,0.65775796,0.00000000,1.65405919,3.55748715,1.56700910,0.00000000
-0.54927464,4.74193561,0.60905599,0.00000000,1.62399577,3.29613337,1.61631917,0.00000000
-0.54327164,4.53424051,0.56206691,0.00000000,1.59734575,3.05170504,1.66648437,0.00000000
-0.53726863,4.34630405,0.51721016,0.00000000,1.57415673,2.82624931,1.71671851,0.00000000
-0.53126563,4.17918276,0.47487052,0.00000000,1.55435724,2.62151174,1.76614067,0.00000000
-0.52526263,4.03359666,0.43539892,0.00000000,1.53777285,2.43895847,1.81380125,0.00000000
-0.51925963,3.90998400,0.39911388,0.00000000,1.52414645,2.27980307,1.85871284,0.00000000
-0.51325663,3.80856101,0.36630347,0.00000000,1.51316196,2.14503576,1.89988463,0.00000000
-0.50725363,3.72938325,0.33722757,0.00000000,1.50447056,2.03545242,1.93635922,0.00000000
-0.50125063,3.67240483,0.31212034,0.00000000,1.49771833,1.95168127,1.96725031,0.00000000
-0.49524762,3.63753210,0.29119280,0.00000000,1.49257405,1.89420507,1.99177943,0.00000000
-0.48924462,3.62466858,0.27463525,0.00000000,1.48875603,1.86337716,2.00931028,0.00000000
-0.48324162,3.63374852,0.26261953,0.00000000,1.48605660,1.85943009,2.01937875,0.00000000
-0.47723862,3.66475699,0.25530091,0.00000000,1.48436315,1.88247606,2.02171736,0.00000000
-0.47123562,3.71773528,0.25281941,0.00000000,1.48367446,1.93249901,2.01627258,0.00000000
-0.46523262,3.79277115,0.25530063,0.00000000,1.48411163,2.00933875,2.00321422,0.00000000
-0.45922961,3.88997443,0.26285574,0.00000000,1.48592269,2.11266822,1.98293613,0.00000000
-0.45322661,4.00943945,0.27558073,0.00000000,1.48948059,2.24196538,1.95604801,0.00000000
-0.44722361,4.15119649,0.29355481,0.00000000,1.49527446,2.39648183,1.92335853,0.00000000
-0.44122061,4.31515520,0.31683790,0.00000000,1.50389423,2.57521068,1.88585043,0.00000000
-0.43521761,4.50104376,0.34546733,0.00000000,1.51600914,2.77685612,1.84464837,0.00000000
-0.42921461,4.70834741,0.37945362,0.00000000,1.53234096,2.99980769,1.80098116,0.00000000
-0.42321161,4.93625076,0.41877572,0.00000000,1.55363290,3.24212172,1.75613972,0.00000000
-0.41720860,5.18358756,0.46337557,0.00000000,1.58061542,3.50151244,1.71143261,0.00000000
-0.41120560,5.44880168,0.51315225,0.00000000,1.61397040,3.77535455,1.66814106,0.00000000
-0.40520260,5.72992240,0.56795604,0.00000000,1.65429504,4.06069873,1.62747523,0.00000000
-0.39919960,6.02455599,0.62758244,0.00000000,1.70206700,4.35430067,1.59053350,0.00000000
-0.39319660,6.32989515,0.69176648,0.00000000,1.75761224,4.65266351,1.55826637,0.00000000
-0.38719360,6.64274650,0.76017767,0.00000000,1.82107679,4.95209277,1.53144623,0.00000000
-0.38119060,6.95957543,0.83241572,0.00000000,1.89240372,5.24876215,1.51064411,0.00000000
-0.37518759,7.27656661,0.90800740,0.00000000,1.97131620,5.53878780,1.49621396,0.00000000
-0.36918459,7.58969776,0.98640487,0.00000000,2.05730737,5.81830820,1.48828493,0.00000000
-0.36318159,7.89482326,1.06698556,0.00000000,2.14963752,6.08356644,1.48676149,0.00000000
-0.35717859,8.18776414,1.14905402,0.00000000,2.24733888,6.33099149,1.49133126,0.00000000
-0.35117559,8.46440059,1.23184583,0.00000000,2.34922777,6.55727498,1.50147970,0.00000000
-0.34517259,8.72076292,1.31453366,0.00000000,2.45392403,6.75944058,1.51651098,0.00000000
-0.33916958,8.95311777,1.39623576,0.00000000,2.55987712,6.93490316,1.53557399,0.00000000
-0.33316658,9.15804614,1.47602665,0.00000000,2.66539809,7.08151566,1.55769221,0.00000000
-0.32716358,9.33251105,1.55295014,0.00000000,2.76869664,7.19760251,1.58179635,0.00000000
-0.32116058,9.47391299,1.62603438,0.00000000,2.86792211,7.28197876,1.60675849,0.00000000
-0.31515758,9.58013225,1.69430882,0.00000000,2.96120723,7.33395527,1.63142652,0.00000000
-0.30915458,9.64955798,1.75682267,0.00000000,3.04671338,7.35333090,1.65465775,0.00000000
-0.30315158,9.68110448,1.81266439,0.00000000,3.12267601,7.34037300,1.67535084,0.00000000
-0.29714857,9.67421572,1.86098179,0.00000000,3.18744898,7.29578836,1.69247493,0.00000000
-0.29114557,9.62885953,1.90100209,0.00000000,3.23954633,7.22068674,1.70509563,0.00000000
-0.28514257,9.54551315,1.93205135,0.00000000,3.27768052,7.11653933,1.71239699,0.00000000
-0.27913957,9.42514174,1.95357247,0.00000000,3.30079570,6.98513433,1.71369933,0.00000000
-0.27313657,9.26917135,1.96514133,0.00000000,3.30809521,6.82853171,1.70847257,0.00000000
-0.26713357,9.07945786,1.96648015,0.00000000,3.29906243,6.64901878,1.69634499,0.00000000
-0.26113057,8.85825257,1.95746768,0.00000000,3.27347426,6.44906764,1.67710757,0.00000000
-0.25512756,8.60816524,1.93814570,0.00000000,3.23140697,6.23129530,1.65071387,0.00000000
-0.24912456,8.33212484,1.90872132,0.00000000,3.17323406,5.99842670,1.61727595,0.00000000
-0.24312156,8.03333794,1.86956509,0.00000000,3.09961645,5.75326037,1.57705642,0.00000000
-0.23711856,7.71524449,1.82120459,0.00000000,3.01148515,5.49863636,1.53045722,0.00000000
-0.23111556,7.38147087,1.76431390,0.00000000,2.91001714,5.23740567,1.47800553,0.00000000
-0.22511256,7.03577983,1.69969893,0.00000000,2.79660527,4.97240044,1.42033724,0.00000000
-0.21910955,6.68201731,1.62827936,0.00000000,2.67282318,4.70640435,1.35817866,0.00000000
-0.21310655,6.32405644,1.55106754,0.00000000,2.54038654,4.44212250,1.29232694,0.00000000
-0.20710355,5.96573906,1.46914536,0.00000000,2.40111186,4.18215074,1.22362984,0.00000000
-0.20110055,5.61081593,1.38363955,0.00000000,2.25687429,3.92894442,1.15296535,0.00000000
-0.19509755,5.26288668,1.29569664,0.00000000,2.10956582,3.68478696,1.08122181,0.00000000
-0.18909455,4.92534111,1.20645823,0.00000000,1.96105519,3.45175896,1.00927897,0.00000000
-0.18309155,4.60130376,1.11703744,0.00000000,1.81315073,3.23170891,0.93799048,0.00000000
-0.17708854,4.29358337,1.02849733,0.00000000,1.66756715,3.02622651,0.86816830,0.00000000
-0.17108554,4.00462925,0.94183195,0.00000000,1.52589713,2.83661993,0.80056920,0.00000000
-0.16508254,3.73649620,0.85795042,0.00000000,1.38958833,2.66389819,0.73588373,0.00000000
-0.15907954,3.49081927,0.77766448,0.00000000,1.25992602,2.50875975,0.67472767,0.00000000
-0.15307654,3.26879934,0.70167958,0.00000000,1.13802146,2.37158807,0.61763609,0.00000000
-0.14707354,3.07120008,0.63058952,0.00000000,1.02480577,2.25245474,0.56505979,0.00000000
-0.14107054,2.89835609,0.56487448,0.00000000,0.92102886,2.15113031,0.51736412,0.00000000
-0.13506753,2.75019165,0.50490208,0.00000000,0.82726273,2.06710255,0.47482972,0.00000000
-0.12906453,2.62624908,0.45093107,0.00000000,0.74390836,1.99960152,0.43765492,0.00000000
-0.12306153,2.52572494,0.40311712,0.00000000,0.67120534,1.94763050,0.40595944,0.00000000
-0.11705853,2.44751234,0.36152010,0.00000000,0.60924326,1.91000143,0.37978897,0.00000000
-0.11105553,2.39024717,0.32611243,0.00000000,0.55797404,1.88537344,0.35912010,0.00000000
-0.10505253,2.35235606,0.29678783,0.00000000,0.51722438,1.87229278,0.34386546,0.00000000
-0.09904952,2.33210397,0.27337008,0.00000000,0.48670763,1.86923249,0.33387852,0.00000000
-0.09304652,2.32763942,0.25562135,0.00000000,0.46603473,1.87463039,0.32895804,0.00000000
-0.08704352,2.33703578,0.24325003,0.00000000,0.45472372,1.88692381,0.32885188,0.00000000
-0.08104052,2.35832745,0.23591753,0.00000000,0.45220795,1.90458013,0.33326017,0.00000000
-0.07503752,2.38954009,0.23324445,0.00000000,0.45784292,1.92612222,0.34183804,0.00000000
-0.06903452,2.42871480,0.23481588,0.00000000,0.47091222,1.95014839,0.35419785,0.00000000
-0.06303152,2.47392639,0.24018607,0.00000000,0.49063284,1.97534677,0.36991142,0.00000000
-0.05702851,2.52329655,0.24888280,0.00000000,0.51616045,2.00050443,0.38851236,0.00000000
-0.05102551,2.57500291,0.26041153,0.00000000,0.54659533,2.02451182,0.40949899,0.00000000
-0.04502251,2.62728525,0.27425987,0.00000000,0.58098934,2.04636346,0.43233804,0.00000000
-0.03901951,2.67845047,0.28990229,0.00000000,0.61835456,2.06515576,0.45646951,0.00000000
-0.03301651,2.72687757,0.30680562,0.00000000,0.65767394,2.08008326,0.48131296,0.00000000
-0.02701351,2.77102399,0.32443534,0.00000000,0.69791426,2.09043428,0.50627521,0.00000000
-0.02101051,2.80943442,0.34226259,0.00000000,0.73804129,2.09558693,0.53075961,0.00000000
-0.01500750,2.84075267,0.35977220,0.00000000,0.77703717,2.09500650,0.55417672,0.00000000
-0.00900450,2.86373686,0.37647127,0.00000000,0.81391950,2.08824452,0.57595619,0.00000000
-0.00300150,2.87727778,0.39189824,0.00000000,0.84776158,2.07493996,0.59555938,0.00000000
0.00300150,2.88041991,0.40563219,0.00000000,0.87771314,2.05482261,0.61249251,0.00000000
0.00900450,2.87238381,0.41730184,0.00000000,0.90302072,2.02771807,0.62631946,0.00000000
0.01500750,2.85258888,0.42659404,0.00000000,0.92304667,1.99355420,0.63667400,0.00000000
0.02101051,2.82067478,0.43326119,0.00000000,0.93728600,1.95236793,0.64327063,0.00000000
0.02701351,2.77651998,0.43712735,0.00000000,0.94538018,1.90431184,0.64591355,0.00000000
0.03301651,2.72025587,0.43809253,0.00000000,0.94712710,1.84965944,0.64450332,0.00000000
0.03901951,2.65227520,0.43613512,0.00000000,0.94248679,1.78880842,0.63904082,0.00000000
0.04502251,2.57323359,0.43131212,0.00000000,0.93158234,1.72228109,0.62962823,0.00000000
0.05102551,2.48404360,0.42375721,0.00000000,0.91469601,1.65072137,0.61646695,0.00000000
0.05702851,2.38586096,0.41367664,0.00000000,0.89226070,1.57488819,0.59985257,0.00000000
0.06303152,2.28006334,0.40134312,0.00000000,0.86484691,1.49564502,0.58016694,0.00000000
0.06903452,2.16822202,0.38708796,0.00000000,0.83314599,1.41394583,0.55786779,0.00000000
0.07503752,2.05206774,0.37129174,0.00000000,0.79795013,1.33081781,0.53347636,0.00000000
0.08104052,1.93345180,0.35437390,0.00000000,0.76013013,1.24734156,0.50756332,0.00000000
0.08704352,1.81430403,0.33678157,0.00000000,0.72061162,1.16462938,0.48073387,0.00000000
0.09304652,1.69658928,0.31897821,0.00000000,0.68035085,1.08380255,0.45361222,0.00000000
0.09904952,1.58226382,0.30143215,0.00000000,0.64031062,1.00596845,0.42682624,0.00000000
0.10505253,1.47323332,0.28460566,0.00000000,0.60143734,0.93219838,0.40099270,0.00000000
0.11105553,1.37131356,0.26894454,0.00000000,0.56463967,0.86350671,0.37670331,0.00000000
0.11705853,1.27819499,0.25486874,0.00000000,0.53076937,0.80083207,0.35451222,0.00000000
0.12306153,1.19541171,0.24276385,0.00000000,0.50060454,0.74502094,0.33492480,0.00000000
0.12906453,1.12431557,0.23297381,0.00000000,0.47483558,0.69681401,0.31838818,0.00000000
0.13506753,1.06605534,0.22579470,0.00000000,0.45405376,0.65683532,0.30528331,0.00000000
0.14107054,1.02156106,0.22146968,0.00000000,0.43874255,0.62558440,0.29591880,0.00000000
0.14707354,0.99153329,0.22018504,0.00000000,0.42927137,0.60343102,0.29052616,0.00000000
0.15307654,0.97643704,0.22206732,0.00000000,0.42589180,0.59061263,0.28925668,0.00000000
0.15907954,0.97649985,0.22718148,0.00000000,0.42873589,0.58723415,0.29217970,0.00000000
0.16508254,0.99171390,0.23553006,0.00000000,0.43781661,0.59326994,0.29928219,0.00000000
0.17108554,1.02184170,0.24705339,0.00000000,0.45303009,0.60856775,0.31046971,0.00000000
0.17708854,1.06642518,0.26163083,0.00000000,0.47415978,0.63285448,0.32556867,0.00000000
0.18309155,1.12479807,0.27908312,0.00000000,0.50088241,0.66574368,0.34432993,0.00000000
0.18909455,1.19610138,0.29917587,0.00000000,0.53277568,0.70674460,0.36643379,0.00000000
0.19509755,1.27930210,0.32162425,0.00000000,0.56932776,0.75527288,0.39149638,0.00000000
0.20110055,1.37321478,0.34609884,0.00000000,0.60994860,0.81066264,0.41907753,0.00000000
0.20710355,1.47652613,0.37223281,0.00000000,0.65398295,0.87217996,0.44869004,0.00000000
0.21310655,1.58782214,0.39963010,0.00000000,0.70072494,0.93903755,0.47981036,0.00000000
0.21910955,1.70561745,0.42787470,0.00000000,0.74943416,1.01041042,0.51189045,0.00000000
0.22511256,1.82838639,0.45654080,0.00000000,0.79935275,1.08545216,0.54437070,0.00000000
0.23111556,1.95459490,0.48520337,0.00000000,0.84972326,1.16331150,0.57669357,0.00000000
0.23711856,2.08273239,0.51344909,0.00000000,0.89980662,1.24314860,0.60831744,0.00000000
0.24312156,2.21134260,0.54088705,0.00000000,0.94889980,1.32415062,0.63873052,0.00000000
0.24912456,2.33905228,0.56715892,0.00000000,0.99635235,1.40554590,0.66746390,0.00000000
0.25512756,2.46459655,0.59194805,0.00000000,1.04158134,1.48661624,0.69410365,0.00000000
0.26113057,2.58683997,0.61498728,0.00000000,1.08408386,1.56670682,0.71830105,0.00000000
0.26713357,2.70479241,0.63606478,0.00000000,1.12344679,1.64523324,0.73978084,0.00000000
0.27313657,2.81761898,0.65502797,0.00000000,1.15935314,1.72168546,0.75834682,0.00000000
0.27913957,2.92464366,0.67178504,0.00000000,1.19158478,1.79562850,0.77388462,0.00000000
0.28514257,3.02534656,0.68630412,0.00000000,1.22002146,1.86669983,0.78636150,0.00000000
0.29114557,3.11935501,0.69861004,0.00000000,1.24463600,1.93460380,0.79582308,0.00000000
0.29714857,3.20642903,0.70877886,0.00000000,1.26548609,1.99910337,0.80238715,0.00000000
0.30315158,3.28644207,0.71693042,0.00000000,1.28270297,2.06000965,0.80623486,0.00000000
0.30915458,3.35935812,0.72321931,0.00000000,1.29647762,2.11716998,0.80759963,0.00000000
0.31515758,3.42520643,0.72782456,0.00000000,1.30704520,2.17045515,0.80675435,0.00000000
0.32116058,3.48405525,0.73093878,0.00000000,1.31466835,2.21974655,0.80399736,0.00000000
0.32716358,3.53598608,0.73275711,0.00000000,1.31962041,2.26492406,0.79963803,0.00000000
0.33316658,3.58106959,0.73346653,0.00000000,1.32216920,2.30585521,0.79398241,0.00000000
0.33916958,3.61934467,0.73323615,0.00000000,1.32256220,2.34238642,0.78731977,0.00000000
0.34517259,3.65080152,0.73220881,0.00000000,1.32101374,2.37433663,0.77991046,0.00000000
0.35117559,3.67536968,0.73049447,0.00000000,1.31769493,2.40149385,0.77197575,0.00000000
0.35717859,3.69291146,0.72816549,0.00000000,1.31272647,2.42361473,0.76368998,0.00000000
0.36318159,3.70322119,0.72525433,0.00000000,1.30617489,2.44042730,0.75517536,0.00000000
0.36918459,3.70603025,0.72175327,0.00000000,1.29805210,2.45163676,0.74649948,0.00000000
0.37518759,3.70101752,0.71761654,0.00000000,1.28831821,2.45693418,0.73767575,0.00000000
0.38119060,3.68782495,0.71276441,0.00000000,1.27688755,2.45600766,0.72866643,0.00000000
0.38719360,3.66607735,0.70708922,0.00000000,1.26363727,2.44855568,0.71938821,0.00000000
0.39319660,3.63540565,0.70046281,0.00000000,1.24841829,2.43430191,0.70971992,0.00000000
0.39919960,3.59547242,0.69274521,0.00000000,1.23106786,2.41301106,0.69951194,0.00000000
0.40520260,3.54599868,0.68379396,0.00000000,1.21142324,2.38450496,0.68859685,0.00000000
0.41120560,3.48679069,0.67347376,0.00000000,1.18933574,2.34867832,0.67680083,0.00000000
0.41720860,3.41776552,0.66166595,0.00000000,1.16468456,2.30551338,0.66395512,0.00000000
0.42321161,3.33897422,0.64827733,0.00000000,1.13738971,2.25509285,0.64990721,0.00000000
0.42921461,3.25062153,0.63324814,0.00000000,1.10742352,2.19761040,0.63453104,0.00000000
0.43521761,3.15308106,0.61655854,0.00000000,1.07482014,2.13337830,0.61773597,0.00000000
0.44122061,3.04690522,0.59823367,0.00000000,1.03968275,2.06283167,0.59947396,0.00000000
0.44722361,2.93282932,0.57834677,0.00000000,1.00218801,1.98652899,0.57974488,0.00000000
0.45322661,2.81176934,0.55702056,0.00000000,0.96258773,1.90514865,0.55859950,0.00000000
0.45922961,2.68481346,0.53442654,0.00000000,0.92120758,1.81948168,0.53614044,0.00000000
0.46523262,2.55320745,0.51078251,0.00000000,0.87844293,1.73042054,0.51252073,0.00000000
0.47123562,2.41833429,0.48634828,0.00000000,0.83475208,1.63894448,0.48794046,0.00000000
0.47723862,2.28168881,0.46141991,0.00000000,0.79064704,1.54610176,0.46264145,0.00000000
0.48324162,2.14484827,0.43632257,0.00000000,0.74668222,1.45298938,0.43690045,0.00000000
0.48924462,2.00943976,0.41140246,0.00000000,0.70344169,1.36073108,0.41102111,0.00000000
0.49524762,1.87710586,0.38701800,0.00000000,0.66152511,1.27045416,0.38532513,0.00000000
0.50125063,1.74946957,0.36353072,0.00000000,0.62153326,1.18326610,0.36014298,0.00000000
0.50725363,1.62809984,0.34129605,0.00000000,0.58405327,1.10023174,0.33580466,0.00000000
0.51325663,1.51447881,0.32065447,0.00000000,0.54964434,1.02235155,0.31263075,0.00000000
0.51925963,1.40997186,0.30192318,0.00000000,0.51882426,0.95054204,0.29092419,0.00000000
0.52526263,1.31580123,0.28538847,0.00000000,0.49205709,0.88561843,0.27096297,0.00000000
0.53126563,1.23302397,0.27129918,0.00000000,0.46974240,0.82828036,0.25299404,0.00000000
0.53726863,1.16251468,0.25986120,0.00000000,0.45220635,0.77910075,0.23722852,0.00000000
0.54327164,1.10495331,0.25123322,0.00000000,0.43969471,0.73851802,0.22383826,0.00000000
0.54927464,1.06081800,0.24552368,0.00000000,0.43236807,0.70683175,0.21295388,0.00000000
0.55527764,1.03038304,0.24278901,0.00000000,0.43029916,0.68420164,0.20466413,0.00000000
0.56128064,1.01372144,0.24303320,0.00000000,0.43347246,0.67064959,0.19901650,0.00000000
0.56728364,1.01071189,0.24620845,0.00000000,0.44178593,0.66606471,0.19601899,0.00000000
0.57328664,1.02104947,0.25221705,0.00000000,0.45505471,0.67021085,0.19564286,0.00000000
0.57928964,1.04425961,0.26091419,0.00000000,0.47301685,0.68273626,0.19782608,0.00000000
0.58529265,1.07971472,0.27211185,0.00000000,0.49534065,0.70318511,0.20247742,0.00000000
0.59129565,1.12665264,0.28558336,0.00000000,0.52163346,0.73101030,0.20948085,0.00000000
0.59729865,1.18419646,0.30106873,0.00000000,0.55145173,0.76558722,0.21870012,0.00000000
0.60330165,1.25137491,0.31828044,0.00000000,0.58431180,0.80622806,0.22998326,0.00000000
0.60930465,1.32714273,0.33690971,0.00000000,0.61970132,0.85219614,0.24316682,0.00000000
0.61530765,1.41040038,0.35663289,0.00000000,0.65709070,0.90272004,0.25807974,0.00000000
0.62131066,1.50001252,0.37711796,0.00000000,0.69594432,0.95700704,0.27454666,0.00000000
0.62731366,1.59482476,0.39803091,0.00000000,0.73573114,1.01425553,0.29239042,0.00000000
0.63331666,1.69367832,0.41904181,0.00000000,0.77593420,1.07366622,0.31143401,0.00000000
0.63931966,1.79542217,0.43983044,0.00000000,0.81605883,1.13445177,0.33150149,0.00000000
0.64532266,1.89892254,0.46009139,0.00000000,0.85563929,1.19584486,0.35241826,0.00000000
0.65132566,2.00306977,0.47953840,0.00000000,0.89424351,1.25710436,0.37401045,0.00000000
0.65732866,2.10678251,0.49790792,0.00000000,0.93147606,1.31751992,0.39610375,0.00000000
0.66333167,2.20900972,0.51496185,0.00000000,0.96697919,1.37641481,0.41852165,0.00000000
0.66933467,2.30873070,0.53048942,0.00000000,1.00043217,1.43314742,0.44108337,0.00000000
0.67533767,2.40495398,0.54430822,0.00000000,1.03154915,1.48711152,0.46360171,0.00000000
0.68134067,2.49671550,0.55626443,0.00000000,1.06007585,1.53773581,0.48588103,0.00000000
0.68734367,2.58307710,0.56623250,0.00000000,1.08578553,1.58448310,0.50771572,0.00000000
0.69334667,2.66312600,0.57411412,0.00000000,1.10847470,1.62684954,0.52888930,0.00000000
0.69934967,2.73597601,0.57983694,0.00000000,1.12795904,1.66436438,0.54917452,0.00000000
0.70535268,2.80077129,0.58335294,0.00000000,1.14407001,1.69659070,0.56833451,0.00000000
0.71135568,2.85669306,0.58463679,0.00000000,1.15665260,1.72312735,0.58612535,0.00000000
0.71735868,2.90296955,0.58368422,0.00000000,1.16556444,1.74361235,0.60229991,0.00000000
0.72336168,2.93888944,0.58051050,0.00000000,1.17067666,1.75772794,0.61661304,0.00000000
0.72936468,2.96381825,0.57514929,0.00000000,1.17187638,1.76520707,0.62882804,0.00000000
0.73536768,2.97721751,0.56765160,0.00000000,1.16907093,1.76584126,0.63872415,0.00000000
0.74137069,2.97866570,0.55808522,0.00000000,1.16219349,1.75948938,0.64610483,0.00000000
0.74737369,2.96787994,0.54653424,0.00000000,1.15120986,1.74608693,0.65080637,0.00000000
0.75337669,2.94473747,0.53309889,0.00000000,1.13612585,1.72565522,0.65270664,0.00000000
0.75937969,2.90929522,0.51789534,0.00000000,1.11699485,1.69830978,0.65173321,0.00000000
0.76538269,2.86180655,0.50105559,0.00000000,1.09392483,1.66426729,0.64787078,0.00000000
0.77138569,2.80273357,0.48272714,0.00000000,1.06708441,1.62385052,0.64116710,0.00000000
0.77738869,2.73275412,0.46307247,0.00000000,1.03670726,1.57749054,0.63173732,0.00000000
0.78339170,2.65276247,0.44226811,0.00000000,1.00309455,1.52572589,0.61976632,0.00000000
0.78939470,2.56386311,0.42050333,0.00000000,0.96661492,1.46919831,0.60550874,0.00000000
0.79539770,2.46735758,0.39797836,0.00000000,0.92770192,1.40864499,0.58928680,0.00000000
0.80140070,2.36472417,0.37490222,0.00000000,0.88684878,1.34488731,0.57148571,0.00000000
0.80740370,2.25759138,0.35149003,0.00000000,0.84460063,1.27881649,0.55254697,0.00000000
0.81340670,2.14770559,0.32796006,0.00000000,0.80154440,1.21137641,0.53295954,0.00000000
0.81940970,2.03689439,0.30453057,0.00000000,0.75829680,1.14354432,0.51324954,0.00000000
0.82541271,1.92702672,0.28141645,0.00000000,0.71549086,1.07631008,0.49396852,0.00000000
