energy_ev,total_up,Mo_p_up,Mo_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
0.83141571,2.08291396,0.81824296,2.05962066,0.00099515,0.08378553,0.12264759,0.00000000
0.83741871,2.14933663,0.84407617,2.13026797,0.00092160,0.08612337,0.12100522,0.00000000
0.84342171,2.21360646,0.86854732,2.19793706,0.00085474,0.08833326,0.12031956,0.00000000
0.84942471,2.27457769,0.89127127,2.26147270,0.00079376,0.09037429,0.12056454,0.00000000
0.85542771,2.33122441,0.91191015,2.31984002,0.00073792,0.09221076,0.12171491,0.00000000
0.86143072,2.38266242,0.93018239,2.37214626,0.00068656,0.09381308,0.12374789,0.00000000
0.86743372,2.42816476,0.94586941,2.41765596,0.00063909,0.09515847,0.12664448,0.00000000
0.87343672,2.46717015,0.95881995,2.45579956,0.00059504,0.09623124,0.13039013,0.00000000
0.87943972,2.49928477,0.96895173,2.48617537,0.00055403,0.09702282,0.13497488,0.00000000
0.88544272,2.52427746,0.97625084,2.50854522,0.00051579,0.09753144,0.14039286,0.00000000
0.89144572,2.54206944,0.98076872,2.52282479,0.00048015,0.09776156,0.14664130,0.00000000
0.89744872,2.55271929,0.98261733,2.52906940,0.00044704,0.09772306,0.15371897,0.00000000
0.90345173,2.55640455,0.98196257,2.52745669,0.00041648,0.09743022,0.16162419,0.00000000
0.90945473,2.55340121,0.97901649,2.51826717,0.00038858,0.09690066,0.17035255,0.00000000
0.91545773,2.54406237,0.97402870,2.50186416,0.00036351,0.09615419,0.17989431,0.00000000
0.92146073,2.52879715,0.96727713,2.47867414,0.00034150,0.09521168,0.19023183,0.00000000
0.92746373,2.50805115,0.95905877,2.44916855,0.00032282,0.09409399,0.20133694,0.00000000
0.93346673,2.48228897,0.94968029,2.41384764,0.00030779,0.09282108,0.21316847,0.00000000
0.93946973,2.45197944,0.93944913,2.37322715,0.00029671,0.09141124,0.22567014,0.00000000
0.94547274,2.41758397,0.92866494,2.32782763,0.00028991,0.08988053,0.23876877,0.00000000
0.95147574,2.37954774,0.91761158,2.27816670,0.00028769,0.08824240,0.25237302,0.00000000
0.95747874,2.33829375,0.90654979,2.22475375,0.00029035,0.08650759,0.26637275,0.00000000
0.96348174,2.29421931,0.89571058,2.16808667,0.00029811,0.08468411,0.28063896,0.00000000
0.96948474,2.24769434,0.88528936,2.10865007,0.00031116,0.08277750,0.29502446,0.00000000
0.97548774,2.19906112,0.87544096,2.04691446,0.00032964,0.08079117,0.30936530,0.00000000
0.98149075,2.14863476,0.86627551,1.98333564,0.00035358,0.07872688,0.32348286,0.00000000
0.98749375,2.09670414,0.85785552,1.91835399,0.00038295,0.07658525,0.33718659,0.00000000
0.99349675,2.04353281,0.85019401,1.85239329,0.00041759,0.07436633,0.35027754,0.00000000
0.99949975,1.98935966,0.84325403,1.78585874,0.00045728,0.07207017,0.36255225,0.00000000
1.00550275,1.93439942,0.83694965,1.71913434,0.00050164,0.06969731,0.37380726,0.00000000
1.01150575,1.87884284,0.83114851,1.65257968,0.00055023,0.06724926,0.38384385,0.00000000
1.01750875,1.82285695,0.82567601,1.58652641,0.00060245,0.06472884,0.39247300,0.00000000
1.02351176,1.76658540,0.82032109,1.52127471,0.00065763,0.06214046,0.39952043,0.00000000
1.02951476,1.71014941,0.81484361,1.45709023,0.00071499,0.05949026,0.40483139,0.00000000
1.03551776,1.65364934,0.80898310,1.39420195,0.00077368,0.05678622,0.40827527,0.00000000
1.04152076,1.59716724,0.80246864,1.33280105,0.00083277,0.05403806,0.40974962,0.00000000
1.04752376,1.54077046,0.79502950,1.27304139,0.00089132,0.05125714,0.40918358,0.00000000
1.05352676,1.48451621,0.78640623,1.21504144,0.00094838,0.04845627,0.40654050,0.00000000
1.05952976,1.42845715,0.77636154,1.15888779,0.00100303,0.04564946,0.40181970,0.00000000
1.06553277,1.37264752,0.76469072,1.10464008,0.00105442,0.04285165,0.39505713,0.00000000
1.07153577,1.31714973,0.75123090,1.05233704,0.00110182,0.04007836,0.38632515,0.00000000
1.07753877,1.26204081,0.73586889,1.00200325,0.00114465,0.03734544,0.37573110,0.00000000
1.08354177,1.20741838,0.71854696,0.95365627,0.00118256,0.03466876,0.36341496,0.00000000
1.08954477,1.15340568,0.69926659,0.90731355,0.00121541,0.03206395,0.34954607,0.00000000
1.09554777,1.10015535,0.67808969,0.86299871,0.00124340,0.02954619,0.33431898,0.00000000
1.10155078,1.04785147,0.65513748,0.82074682,0.00126705,0.02713004,0.31794871,0.00000000
1.10755378,0.99670998,0.63058686,0.78060833,0.00128725,0.02482931,0.30066550,0.00000000
1.11355678,0.94697699,0.60466470,0.74265137,0.00130531,0.02265699,0.28270926,0.00000000
1.11955978,0.89892550,0.57764018,0.70696249,0.00132299,0.02062524,0.26432401,0.00000000
1.12556278,0.85285031,0.54981559,0.67364567,0.00134250,0.01874541,0.24575235,0.00000000
1.13156578,0.80906168,0.52151620,0.64281997,0.00136653,0.01702810,0.22723038,0.00000000
1.13756878,0.76787796,0.49307950,0.61461585,0.00139826,0.01548327,0.20898295,0.00000000
1.14357179,0.72961772,0.46484442,0.58917066,0.00144131,0.01412035,0.19121965,0.00000000
1.14957479,0.69459163,0.43714104,0.56662348,0.00149979,0.01294835,0.17413145,0.00000000
1.15557779,0.66309479,0.41028113,0.54710985,0.00157822,0.01197598,0.15788812,0.00000000
1.16158079,0.63539951,0.38454997,0.53075659,0.00168149,0.01121173,0.14263647,0.00000000
1.16758379,0.61174912,0.36019972,0.51767700,0.00181481,0.01066394,0.12849930,0.00000000
1.17358679,0.59235285,0.33744434,0.50796677,0.00198361,0.01034081,0.11557507,0.00000000
1.17958979,0.57738176,0.31645646,0.50170053,0.00219346,0.01025031,0.10393827,0.00000000
1.18559280,0.56696600,0.29736583,0.49892931,0.00244997,0.01040012,0.09364017,0.00000000
1.19159580,0.56119289,0.28025946,0.49967861,0.00275860,0.01079741,0.08471008,0.00000000
1.19759880,0.56010600,0.26518315,0.50394721,0.00312456,0.01144860,0.07715683,0.00000000
1.20360180,0.56370481,0.25214424,0.51170645,0.00355264,0.01235904,0.07097046,0.00000000
1.20960480,0.57194483,0.24111524,0.52289977,0.00404702,0.01353265,0.06612392,0.00000000
1.21560780,0.58473787,0.23203808,0.53744248,0.00461111,0.01497150,0.06257479,0.00000000
1.22161081,0.60195250,0.22482871,0.55522152,0.00524735,0.01667540,0.06026691,0.00000000
1.22761381,0.62341448,0.21938184,0.57609521,0.00595707,0.01864150,0.05913188,0.00000000
1.23361681,0.64890717,0.21557545,0.59989291,0.00674032,0.02086387,0.05909047,0.00000000
1.23961981,0.67817213,0.21327513,0.62641474,0.00759575,0.02333324,0.06005389,0.00000000
1.24562281,0.71091000,0.21233794,0.65543143,0.00852052,0.02603675,0.06192505,0.00000000
1.25162581,0.74678189,0.21261589,0.68668454,0.00951026,0.02895787,0.06459967,0.00000000
1.25762881,0.78541155,0.21395893,0.71988716,0.01055903,0.03207642,0.06796758,0.00000000
1.26363182,0.82638865,0.21621752,0.75472552,0.01165941,0.03536877,0.07191397,0.00000000
1.26963482,0.86927322,0.21924485,0.79086151,0.01280258,0.03880823,0.07632086,0.00000000
1.27563782,0.91360164,0.22289880,0.82793639,0.01397850,0.04236549,0.08106868,0.00000000
1.28164082,0.95889397,0.22704366,0.86557570,0.01517607,0.04600934,0.08603811,0.00000000
1.28764382,1.00466273,0.23155183,0.90339540,0.01638345,0.04970742,0.09111202,0.00000000
1.29364682,1.05042279,0.23630532,0.94100903,0.01758830,0.05342705,0.09617768,0.00000000
1.29964982,1.09570208,0.24119738,0.97803572,0.01877811,0.05713614,0.10112898,0.00000000
1.30565283,1.14005270,0.24613401,1.01410860,0.01994052,0.06080405,0.10586879,0.00000000
1.31165583,1.18306172,0.25103543,1.04888334,0.02106366,0.06440243,0.11031121,0.00000000
1.31765883,1.22436126,0.25583758,1.08204619,0.02213644,0.06790592,0.11438371,0.00000000
1.32366183,1.26363712,0.26049330,1.11332112,0.02314881,0.07129268,0.11802908,0.00000000
1.32966483,1.30063550,0.26497345,1.14247566,0.02409201,0.07454480,0.12120693,0.00000000
1.33566783,1.33516734,0.26926760,1.16932498,0.02495877,0.07764838,0.12389481,0.00000000
1.34167084,1.36710986,0.27338441,1.19373400,0.02574338,0.08059349,0.12608888,0.00000000
1.34767384,1.39640547,0.27735158,1.21561750,0.02644182,0.08337386,0.12780383,0.00000000
1.35367684,1.42305774,0.28121534,1.23493799,0.02705169,0.08598634,0.12907236,0.00000000
1.35967984,1.44712494,0.28503943,1.25170191,0.02757221,0.08843026,0.12994397,0.00000000
1.36568284,1.46871157,0.28890373,1.26595412,0.02800410,0.09070662,0.13048310,0.00000000
1.37168584,1.48795830,0.29290245,1.27777133,0.02834943,0.09281724,0.13076685,0.00000000
1.37768884,1.50503119,0.29714201,1.28725504,0.02861146,0.09476388,0.13088214,0.00000000
1.38369185,1.52011086,0.30173879,1.29452430,0.02879442,0.09654752,0.13092258,0.00000000
1.38969485,1.53338237,0.30681671,1.29970917,0.02890337,0.09816767,0.13098507,0.00000000
1.39569785,1.54502653,0.31250492,1.30294519,0.02894392,0.09962191,0.13116635,0.00000000
1.40170085,1.55521317,0.31893563,1.30436933,0.02892212,0.10090568,0.13155958,0.00000000
1.40770385,1.56409694,0.32624218,1.30411784,0.02884426,0.10201228,0.13225111,0.00000000
1.41370685,1.57181575,0.33455748,1.30232596,0.02871671,0.10293315,0.13331766,0.00000000
1.41970985,1.57849204,0.34401296,1.29912965,0.02854580,0.10365841,0.13482390,0.00000000
1.42571286,1.58423676,0.35473791,1.29466918,0.02833774,0.10417761,0.13682066,0.00000000
1.43171586,1.58915571,0.36685938,1.28909425,0.02809850,0.10448070,0.13934382,0.00000000
1.43771886,1.59335775,0.38050250,1.28257017,0.02783379,0.10455904,0.14241390,0.00000000
1.44372186,1.59696442,0.39579128,1.27528479,0.02754898,0.10440656,0.14603644,0.00000000
1.44972486,1.60012016,0.41284973,1.26745540,0.02724909,0.10402087,0.15020317,0.00000000
1.45572786,1.60300248,0.43180311,1.25933522,0.02693874,0.10340424,0.15489381,0.00000000
1.46173087,1.60583129,0.45277930,1.25121875,0.02662219,0.10256453,0.16007861,0.00000000
1.46773387,1.60887674,0.47590995,1.24344552,0.02630331,0.10151582,0.16572137,0.00000000
1.47373687,1.61246479,0.50133127,1.23640177,0.02598557,0.10027879,0.17178284,0.00000000
1.47973987,1.61698011,0.52918413,1.23051970,0.02567210,0.09888086,0.17822439,0.00000000
1.48574287,1.62286571,0.55961338,1.22627394,0.02536568,0.09735589,0.18501168,0.00000000
1.49174587,1.63061899,0.59276601,1.22417512,0.02506881,0.09574375,0.19211815,0.00000000
1.49774887,1.64078407,0.62878796,1.22476047,0.02478368,0.09408935,0.19952828,0.00000000
1.50375188,1.65394029,0.66781952,1.22858162,0.02451230,0.09244157,0.20724013,0.00000000
1.50975488,1.67068705,0.70998916,1.23618955,0.02425649,0.09085186,0.21526728,0.00000000
1.51575788,1.69162523,0.75540572,1.24811739,0.02401793,0.08937268,0.22363996,0.00000000
1.52176088,1.71733571,0.80414926,1.26486120,0.02379818,0.08805578,0.23240508,0.00000000
1.52776388,1.74835553,0.85626065,1.28685948,0.02359875,0.08695043,0.24162543,0.00000000
1.53376688,1.78515264,0.91173024,1.31447212,0.02342103,0.08610172,0.25137777,0.00000000
1.53976988,1.82809995,0.97048628,1.34795945,0.02326634,0.08554885,0.26174998,0.00000000
1.54577289,1.87745005,1.03238348,1.38746247,0.02313584,0.08532363,0.27283742,0.00000000
1.55177589,1.93331150,1.09719258,1.43298498,0.02303046,0.08544921,0.28473853,0.00000000
1.55777889,1.99562802,1.16459158,1.48437870,0.02295087,0.08593903,0.29754995,0.00000000
1.56378189,2.06416177,1.23415939,1.54133221,0.02289727,0.08679620,0.31136138,0.00000000
1.56978489,2.13848185,1.30537275,1.60336462,0.02286937,0.08801313,0.32625033,0.00000000
1.57578789,2.21795896,1.37760693,1.66982456,0.02286621,0.08957160,0.34227717,0.00000000
1.58179090,2.30176704,1.45014083,1.73989521,0.02288602,0.09144326,0.35948054,0.00000000
1.58779390,2.38889241,1.52216665,1.81260544,0.02292620,0.09359043,0.37787345,0.00000000
1.59379690,2.47815057,1.59280434,1.88684732,0.02298316,0.09596733,0.39744026,0.00000000
1.59979990,2.56821053,1.66112061,1.96139956,0.02305233,0.09852155,0.41813463,0.00000000
1.60580290,2.65762611,1.72615196,2.03495658,0.02312818,0.10119585,0.43987856,0.00000000
1.61180590,2.74487332,1.78693114,2.10616200,0.02320425,0.10393012,0.46256262,0.00000000
1.61780890,2.82839260,1.84251594,2.17364585,0.02327332,0.10666341,0.48604731,0.00000000
1.62381191,2.90663435,1.89201929,2.23606386,0.02332753,0.10933606,0.51016548,0.00000000
1.62981491,2.97810594,1.93463922,2.29213748,0.02335867,0.11189168,0.53472589,0.00000000
1.63581791,3.04141845,1.96968745,2.34069295,0.02335842,0.11427905,0.55951745,0.00000000
1.64182091,3.09533108,1.99661515,2.38069790,0.02331868,0.11645379,0.58431434,0.00000000
1.64782391,3.13879138,2.01503460,2.41129390,0.02323187,0.11837969,0.60888155,0.00000000
1.65382691,3.17096961,2.02473576,2.43182353,0.02309130,0.12002974,0.63298070,0.00000000
1.65982991,3.19128580,2.02569664,2.44185093,0.02289150,0.12138674,0.65637594,0.00000000
1.66583292,3.19942818,2.01808718,2.44117481,0.02262849,0.12244354,0.67883976,0.00000000
1.67183592,3.19536256,2.00226599,2.42983356,0.02230005,0.12320285,0.70015830,0.00000000
1.67783892,3.17933191,1.97877040,2.40810213,0.02190595,0.12367663,0.72013616,0.00000000
1.68384192,3.15184657,1.94829986,2.37648100,0.02144806,0.12388522,0.73860040,0.00000000
1.68984492,3.11366539,1.91169358,2.33567767,0.02093042,0.12385605,0.75540365,0.00000000
1.69584792,3.06576875,1.86990338,2.28658166,0.02035924,0.12362219,0.77042614,0.00000000
1.70185093,3.00932472,1.82396276,2.23023405,0.01974277,0.12322076,0.78357660,0.00000000
1.70785393,2.94564975,1.77495371,2.16779300,0.01909115,0.12269117,0.79479214,0.00000000
1.71385693,2.87616568,1.72397256,2.10049664,0.01841616,0.12207345,0.80403691,0.00000000
1.71985993,2.80235479,1.67209627,2.02962501,0.01773088,0.12140664,0.81129981,0.00000000
1.72586293,2.72571471,1.62035055,1.95646237,0.01704937,0.12072736,0.81659140,0.00000000
1.73186593,2.64771500,1.56968108,1.88226161,0.01638622,0.12006863,0.81994007,0.00000000
1.73786893,2.56975692,1.52092870,1.80821185,0.01575615,0.11945895,0.82138788,0.00000000
1.74387194,2.49313790,1.47480966,1.73541033,0.01517356,0.11892178,0.82098623,0.00000000
1.74987494,2.41902185,1.43190127,1.66483963,0.01465212,0.11847533,0.81879168,0.00000000
1.75587794,2.34841617,1.39263343,1.59735063,0.01420435,0.11813279,0.81486227,0.00000000
1.76188094,2.28215599,1.35728598,1.53365147,0.01384127,0.11790286,0.80925438,0.00000000
1.76788394,2.22089592,1.32599183,1.47430278,0.01357208,0.11779062,0.80202069,0.00000000
1.77388694,2.16510914,1.29874525,1.41971858,0.01340392,0.11779874,0.79320902,0.00000000
1.77988994,2.11509338,1.27541484,1.37017263,0.01334168,0.11792874,0.78286242,0.00000000
1.78589295,2.07098314,1.25576030,1.32580939,0.01338793,0.11818255,0.77102033,0.00000000
1.79189595,2.03276717,1.23945220,1.28665864,0.01354284,0.11856395,0.75772078,0.00000000
1.79789895,2.00030994,1.22609360,1.25265298,0.01380429,0.11907996,0.74300348,0.00000000
1.80390195,1.97337605,1.21524267,1.22364698,0.01416798,0.11974210,0.72691352,0.00000000
1.80990495,1.95165603,1.20643521,1.19943692,0.01462761,0.12056729,0.70950535,0.00000000
1.81590795,1.93479222,1.19920617,1.17978026,0.01517519,0.12157841,0.69084677,0.00000000
1.82191096,1.92240349,1.19310936,1.16441371,0.01580126,0.12280443,0.67102258,0.00000000
1.82791396,1.91410758,1.18773454,1.15306922,0.01649530,0.12428006,0.65013745,0.00000000
1.83391696,1.90954012,1.18272147,1.14548721,0.01724605,0.12604485,0.62831795,0.00000000
1.83991996,1.90836949,1.17777040,1.14142660,0.01804187,0.12814183,0.60571321,0.00000000
1.84592296,1.91030708,1.17264887,1.14067138,0.01887110,0.13061571,0.58249434,0.00000000
1.85192596,1.91511267,1.16719471,1.14303361,0.01972237,0.13351064,0.55885247,0.00000000
1.85792896,1.92259496,1.16131549,1.14835315,0.02058488,0.13686772,0.53499529,0.00000000
1.86393197,1.93260767,1.15498461,1.15649424,0.02144866,0.14072239,0.51114254,0.00000000
1.86993497,1.94504163,1.14823445,1.16733951,0.02230475,0.14510166,0.48752036,0.00000000
1.87593797,1.95981365,1.14114725,1.18078210,0.02314529,0.15002163,0.46435500,0.00000000
1.88194097,1.97685314,1.13384416,1.19671629,0.02396365,0.15548516,0.44186613,0.00000000
1.88794397,1.99608748,1.12647320,1.21502773,0.02475438,0.16147997,0.42026009,0.00000000
1.89394697,2.01742707,1.11919681,1.23558355,0.02551321,0.16797734,0.39972355,0.00000000
1.89994997,2.04075123,1.11217951,1.25822345,0.02623692,0.17493137,0.38041780,0.00000000
1.90595298,2.06589575,1.10557642,1.28275203,0.02692324,0.18227897,0.36247401,0.00000000
1.91195598,2.09264292,1.09952292,1.30893296,0.02757070,0.18994058,0.34598979,0.00000000
1.91795898,2.12071466,1.09412602,1.33648540,0.02817842,0.19782161,0.33102702,0.00000000
1.92396198,2.14976908,1.08945765,1.36508279,0.02874595,0.20581452,0.31761130,0.00000000
1.92996498,2.17940074,1.08554994,1.39435411,0.02927308,0.21380156,0.30573282,0.00000000
1.93596798,2.20914446,1.08239265,1.42388747,0.02975969,0.22165786,0.29534869,0.00000000
1.94197099,2.23848251,1.07993271,1.45323603,0.03020555,0.22925499,0.28638669,0.00000000
1.94797399,2.26685481,1.07807551,1.48192565,0.03061019,0.23646457,0.27875004,0.00000000
1.95397699,2.29367147,1.07668794,1.50946418,0.03097281,0.24316195,0.27232322,0.00000000
1.95997999,2.31832719,1.07560283,1.53535182,0.03129217,0.24922976,0.26697840,0.00000000
1.96598299,2.34021679,1.07462444,1.55909211,0.03156652,0.25456110,0.26258231,0.00000000
1.97198599,2.35875129,1.07353478,1.58020328,0.03179360,0.25906240,0.25900325,0.00000000
1.97798899,2.37337379,1.07210051,1.59822935,0.03197061,0.26265568,0.25611798,0.00000000
1.98399200,2.38357482,1.07008008,1.61275088,0.03209424,0.26528036,0.25381822,0.00000000
1.98999500,2.38890656,1.06723093,1.62339489,0.03216073,0.26689432,0.25201654,0.00000000
1.99599800,2.38899561,1.06331672,1.62984385,0.03216596,0.26747449,0.25065146,0.00000000
2.00200100,2.38355406,1.05811419,1.63184354,0.03210556,0.26701681,0.24969150,0.00000000
2.00800400,2.37238865,1.05141976,1.62920961,0.03197507,0.26553563,0.24913814,0.00000000
2.01400700,2.35540788,1.04305572,1.62183280,0.03177005,0.26306280,0.24902745,0.00000000
2.02001001,2.33262685,1.03287578,1.60968269,0.03148631,0.25964624,0.24943041,0.00000000
2.02601301,2.30416992,1.02077009,1.59280988,0.03112012,0.25534829,0.25045172,0.00000000
2.03201601,2.27027089,1.00666941,1.57134663,0.03066835,0.25024391,0.25222720,0.00000000
2.03801901,2.23127065,0.99054842,1.54550570,0.03012874,0.24441862,0.25491970,0.00000000
2.04402201,2.18761225,0.97242798,1.51557745,0.02950007,0.23796647,0.25871356,0.00000000
2.05002501,2.13983318,0.95237615,1.48192505,0.02878233,0.23098790,0.26380774,0.00000000
2.05602801,2.08855489,0.93050790,1.44497780,0.02797688,0.22358767,0.27040776,0.00000000
2.06203102,2.03446955,0.90698333,1.40522257,0.02708653,0.21587273,0.27871655,0.00000000
2.06803402,1.97832419,0.88200434,1.36319333,0.02611568,0.20795020,0.28892455,0.00000000
2.07403702,1.92090238,0.85580983,1.31945917,0.02507022,0.19992532,0.30119939,0.00000000
2.08004002,1.86300403,0.82866941,1.27461084,0.02395760,0.19189957,0.31567537,0.00000000
2.08604302,1.80542381,0.80087580,1.22924637,0.02278664,0.18396877,0.33244329,0.00000000
2.09204602,1.74892892,0.77273630,1.18395615,0.02156745,0.17622136,0.35154104,0.00000000
2.09804902,1.69423721,0.74456358,1.13930820,0.02031121,0.16873679,0.37294545,0.00000000
2.10405203,1.64199661,0.71666623,1.09583409,0.01902989,0.16158417,0.39656583,0.00000000
2.11005503,1.59276699,0.68933964,1.05401643,0.01773607,0.15482110,0.42223973,0.00000000
2.11605803,1.54700550,0.66285766,1.01427850,0.01644263,0.14849287,0.44973128,0.00000000
2.12206103,1.50505648,0.63746558,0.97697666,0.01516245,0.14263202,0.47873251,0.00000000
2.12806403,1.46714670,0.61337486,0.94239618,0.01390820,0.13725832,0.50886777,0.00000000
2.13406703,1.43338665,0.59076011,0.91075082,0.01269208,0.13237923,0.53970146,0.00000000
2.14007004,1.40377817,0.56975847,0.88218645,0.01152565,0.12799083,0.57074896,0.00000000
2.14607304,1.37822847,0.55047166,0.85678862,0.01041966,0.12407923,0.60149045,0.00000000
2.15207604,1.35657024,0.53297060,0.83459399,0.00938400,0.12062248,0.63138741,0.00000000
2.15807904,1.33858694,0.51730260,0.81560508,0.00842765,0.11759283,0.65990106,0.00000000
2.16408204,1.32404241,0.50350057,0.79980767,0.00755873,0.11495937,0.68651206,0.00000000
2.17008504,1.31271331,0.49159411,0.78718999,0.00678455,0.11269083,0.71074080,0.00000000
2.17608804,1.30442265,0.48162154,0.77776262,0.00611179,0.11075855,0.73216713,0.00000000
2.18209105,1.29907279,0.47364253,0.77157799,0.00554665,0.10913934,0.75044879,0.00000000
2.18809405,1.29667582,0.46775036,0.76874826,0.00509505,0.10781820,0.76533750,0.00000000
2.19409705,1.29737965,0.46408312,0.76946036,0.00476284,0.10679067,0.77669188,0.00000000
2.20010005,1.30148787,0.46283315,0.77398713,0.00455602,0.10606472,0.78448653,0.00000000
2.20610305,1.30947207,0.46425398,0.78269357,0.00448092,0.10566212,0.78881656,0.00000000
2.21210605,1.32197524,0.46866413,0.79603737,0.00454437,0.10561901,0.78989729,0.00000000
2.21810905,1.33980570,0.47644739,0.81456339,0.00475381,0.10598580,0.78805899,0.00000000
2.22411206,1.36392085,0.48804910,0.83889161,0.00511730,0.10682627,0.78373665,0.00000000
2.23011506,1.39540120,0.50396835,0.86969884,0.00564357,0.10821585,0.77745522,0.00000000
2.23611806,1.43541497,0.52474611,0.90769447,0.00634183,0.11023922,0.76981086,0.00000000
2.24212106,1.48517449,0.55094930,0.95359101,0.00722161,0.11298711,0.76144887,0.00000000
2.24812406,1.54588571,0.58315136,1.00807040,0.00829248,0.11655261,0.75303938,0.00000000
2.25412706,1.61869275,0.62190964,1.07174739,0.00956363,0.12102699,0.74525169,0.00000000
2.26013007,1.70461949,0.66774046,1.14513135,0.01104346,0.12649518,0.73872848,0.00000000
2.26613307,1.80451066,0.72109248,1.22858820,0.01273897,0.13303118,0.73406093,0.00000000
2.27213607,1.91897467,0.78231946,1.32230416,0.01465524,0.14069340,0.73176581,0.00000000
2.27813907,2.04833078,0.85165331,1.42625291,0.01679474,0.14952030,0.73226561,0.00000000
2.28414207,2.19256295,0.92917863,1.54016790,0.01915671,0.15952643,0.73587239,0.00000000
2.29014507,2.35128247,1.01480979,1.66352123,0.02173653,0.17069894,0.74277612,0.00000000
2.29614807,2.52370142,1.10827166,1.79551046,0.02452511,0.18299494,0.75303789,0.00000000
2.30215108,2.70861843,1.20908508,1.93505433,0.02750843,0.19633966,0.76658820,0.00000000
2.30815408,2.90441807,1.31655799,2.08079800,0.03066712,0.21062557,0.78323044,0.00000000
2.31415708,3.10908430,1.42978319,2.23112837,0.03397624,0.22571266,0.80264915,0.00000000
2.32016008,3.32022853,1.54764308,2.38419917,0.03740523,0.24142971,0.82442280,0.00000000
2.32616308,3.53513157,1.66882217,2.53796550,0.04091803,0.25757677,0.84804044,0.00000000
2.33216608,3.75079888,1.79182722,2.69022698,0.04447347,0.27392874,0.87292135,0.00000000
2.33816908,3.96402758,1.91501493,2.83867816,0.04802583,0.29023990,0.89843702,0.00000000
2.34417209,4.17148336,2.03662684,2.98096482,0.05152569,0.30624947,0.92393433,0.00000000
2.35017509,4.36978485,2.15483039,3.11474404,0.05492093,0.32168786,0.94875913,0.00000000
2.35617809,4.55559302,2.26776524,3.23774640,0.05815797,0.33628349,0.97227909,0.00000000
2.36218109,4.72570232,2.37359329,3.34783765,0.06118314,0.34977007,0.99390506,0.00000000
2.36818409,4.87713065,2.47055074,3.44307815,0.06394413,0.36189390,1.01311004,0.00000000
2.37418709,5.00720493,2.55700031,3.52177744,0.06639156,0.37242106,1.02944512,0.00000000
2.38019010,5.11363906,2.63148162,3.58254231,0.06848046,0.38114421,1.04255178,0.00000000
2.38619310,5.19460149,2.69275767,3.62431640,0.07017176,0.38788872,1.05217022,0.00000000
2.39219610,5.24876980,2.73985554,3.64640981,0.07143355,0.39251790,1.05814353,0.00000000
2.39819910,5.27537004,2.77209924,3.64851778,0.07224223,0.39493712,1.06041765,0.00000000
2.40420210,5.27419944,2.78913359,3.63072761,0.07258337,0.39509665,1.05903728,0.00000000
2.41020510,5.24563129,2.79093745,3.59351370,0.07245228,0.39299312,1.05413815,0.00000000
2.41620810,5.19060194,2.77782598,3.53772085,0.07185422,0.38866948,1.04593601,0.00000000
2.42221111,5.11058012,2.75044125,3.46453661,0.07080439,0.38221356,1.03471309,0.00000000
2.42821411,5.00751983,2.70973175,3.37545367,0.06932740,0.37375523,1.02080263,0.00000000
2.43421711,4.88379855,2.65692127,3.27222390,0.06745660,0.36346226,1.00457231,0.00000000
2.44022011,4.74214306,2.59346842,3.15680574,0.06523300,0.35153516,0.98640736,0.00000000
2.44622311,4.58554575,2.52101856,3.03130699,0.06270398,0.33820115,0.96669407,0.00000000
2.45222611,4.41717462,2.44134982,2.89792516,0.05992181,0.32370755,0.94580457,0.00000000
2.45822911,4.24028038,2.35631571,2.75888751,0.05694207,0.30831483,0.92408341,0.00000000
2.46423212,4.05810405,2.26778650,2.61639296,0.05382194,0.29228972,0.90183646,0.00000000
2.47023512,3.87378856,2.17759179,2.47255786,0.05061860,0.27589850,0.87932266,0.00000000
2.47623812,3.69029737,2.08746656,2.32936733,0.04738760,0.25940085,0.85674875,0.00000000
2.48224112,3.51034297,1.99900277,2.18863366,0.04418147,0.24304443,0.83426709,0.00000000
2.48824412,3.33632742,1.91360821,2.05196289,0.04104845,0.22706028,0.81197651,0.00000000
2.49424712,3.17029672,1.83247410,1.92073025,0.03803145,0.21165929,0.78992599,0.00000000
2.50025013,3.01390993,1.75655226,1.79606482,0.03516734,0.19702967,0.76812077,0.00000000
2.50625313,2.86842360,1.68654250,1.67884339,0.03248638,0.18333543,0.74653037,0.00000000
2.51225613,2.73469111,1.62289001,1.56969295,0.03001206,0.17071588,0.72509814,0.00000000
2.51825913,2.61317598,1.56579260,1.46900128,0.02776109,0.15928587,0.70375151,0.00000000
2.52426213,2.50397802,1.51521676,1.37693430,0.02574370,0.14913686,0.68241249,0.00000000
2.53026513,2.40687001,1.47092134,1.29345924,0.02396407,0.14033838,0.66100782,0.00000000
2.53626813,2.32134309,1.43248759,1.21837197,0.02242098,0.13293984,0.63947810,0.00000000
2.54227114,2.24665806,1.39935359,1.15132730,0.02110859,0.12697254,0.61778562,0.00000000
2.54827414,2.18190032,1.37085158,1.09187049,0.02001722,0.12245152,0.59592037,0.00000000
2.55427714,2.12603568,1.34624626,1.03946882,0.01913421,0.11937731,0.57390416,0.00000000
2.56028014,2.07796477,1.32477228,0.99354183,0.01844480,0.11773728,0.55179255,0.00000000
2.56628314,2.03657379,1.30566956,0.95348918,0.01793284,0.11750668,0.52967474,0.00000000
