energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.38519260,1.46561191,1.00552603,0.00543396,0.03540890,0.10042164,0.27448033,0.00000000,0.59857164,0.32484326
4.39119560,1.51746130,1.05823987,0.00553900,0.03791738,0.10397005,0.27557241,0.00000000,0.63344769,0.33078258
4.39719860,1.56796536,1.11171790,0.00563027,0.04048946,0.10758616,0.27616331,0.00000000,0.66888086,0.33641932
4.40320160,1.61631391,1.16566734,0.00570583,0.04311602,0.11123272,0.27617164,0.00000000,0.70420371,0.34156954
4.40920460,1.66173591,1.21978336,0.00576417,0.04578737,0.11486948,0.27553657,0.00000000,0.73874275,0.34606269
4.41520760,1.70350823,1.27374277,0.00580415,0.04849299,0.11845334,0.27421762,0.00000000,0.77183000,0.34974418
4.42121061,1.74096361,1.32719775,0.00582506,0.05122112,0.12193856,0.27219387,0.00000000,0.80281554,0.35247769
4.42721361,1.77349796,1.37977032,0.00582660,0.05395845,0.12527731,0.26946248,0.00000000,0.83108077,0.35414704
4.43321661,1.80057711,1.43104805,0.00580885,0.05668968,0.12842031,0.26603677,0.00000000,0.85605215,0.35465775
4.43921961,1.82174306,1.48058170,0.00577223,0.05939728,0.13131781,0.26194401,0.00000000,0.87721497,0.35393830
4.44522261,1.83661991,1.52788505,0.00571746,0.06206120,0.13392063,0.25722296,0.00000000,0.89412668,0.35194100
4.45122561,1.84491928,1.57243755,0.00564552,0.06465880,0.13618152,0.25192141,0.00000000,0.90642934,0.34864258
4.45722861,1.84644534,1.61368988,0.00555760,0.06716488,0.13805651,0.24609384,0.00000000,0.91386064,0.34404446
4.46323162,1.84109921,1.65107250,0.00545501,0.06955187,0.13950650,0.23979924,0.00000000,0.91626292,0.33817265
4.46923462,1.82888266,1.68400717,0.00533920,0.07179024,0.14049874,0.23309926,0.00000000,0.91358994,0.33107737
4.47523762,1.80990075,1.71192109,0.00521167,0.07384909,0.14100832,0.22605678,0.00000000,0.90591078,0.32283226
4.48124062,1.78436337,1.73426332,0.00507396,0.07569689,0.14101954,0.21873477,0.00000000,0.89341082,0.31353327
4.48724362,1.75258527,1.75052262,0.00492760,0.07730246,0.14052706,0.21119569,0.00000000,0.87638949,0.30329713
4.49324662,1.71498438,1.76024631,0.00477412,0.07863594,0.13953684,0.20350114,0.00000000,0.85525488,0.29225950
4.49924962,1.67207830,1.76305896,0.00461505,0.07966999,0.13806676,0.19571187,0.00000000,0.83051525,0.28057271
4.50525263,1.62447862,1.75868023,0.00445187,0.08038088,0.13614681,0.18788804,0.00000000,0.80276773,0.26840313
4.51125563,1.57288312,1.74694082,0.00428606,0.08074965,0.13381906,0.18008955,0.00000000,0.77268448,0.25592830
4.51725863,1.51806575,1.72779563,0.00411909,0.08076307,0.13113704,0.17237653,0.00000000,0.74099677,0.24333364
4.52326163,1.46086440,1.70133354,0.00395243,0.08041453,0.12816481,0.16480966,0.00000000,0.70847750,0.23080902
4.52926463,1.40216657,1.66778281,0.00378754,0.07970467,0.12497565,0.15745044,0.00000000,0.67592262,0.21854517
4.53526763,1.34289325,1.62751205,0.00362589,0.07864172,0.12165034,0.15036116,0.00000000,0.64413200,0.20672987
4.54127064,1.28398117,1.58102616,0.00346897,0.07724163,0.11827513,0.14360470,0.00000000,0.61389030,0.19554422
4.54727364,1.22636382,1.52895743,0.00331825,0.07552781,0.11493942,0.13724392,0.00000000,0.58594832,0.18515889
4.55327664,1.17095166,1.47205204,0.00317519,0.07353059,0.11173329,0.13134082,0.00000000,0.56100524,0.17573050
4.55927964,1.11861217,1.41115230,0.00304119,0.07128641,0.10874489,0.12595533,0.00000000,0.53969222,0.16739826
4.56528264,1.07015000,1.34717545,0.00291762,0.06883671,0.10605773,0.12114386,0.00000000,0.52255767,0.16028078
4.57128564,1.02628809,1.28108988,0.00280571,0.06622662,0.10374813,0.11695771,0.00000000,0.51005449,0.15447340
4.57728864,0.98765030,1.21388969,0.00270659,0.06350351,0.10188275,0.11344126,0.00000000,0.50252961,0.15004584
4.58329165,0.95474611,1.14656880,0.00262120,0.06071545,0.10051640,0.11063024,0.00000000,0.50021592,0.14704042
4.58929465,0.92795809,1.08009569,0.00255030,0.05790967,0.09969017,0.10855002,0.00000000,0.50322699,0.14547088
4.59529765,0.90753269,1.01538977,0.00249440,0.05513106,0.09943001,0.10721417,0.00000000,0.51155458,0.14532188
4.60130065,0.89357483,0.95330049,0.00245376,0.05242080,0.09974580,0.10662325,0.00000000,0.52506917,0.14654917
4.60730365,0.88604674,0.89458989,0.00242837,0.04981524,0.10063100,0.10676406,0.00000000,0.54352352,0.14908050
4.61330665,0.88477119,0.83991934,0.00241795,0.04734498,0.10206282,0.10760937,0.00000000,0.56655946,0.15281742
4.61930965,0.88943931,0.78984072,0.00242196,0.04503419,0.10400313,0.10911819,0.00000000,0.59371770,0.15763772
4.62531266,0.89962295,0.74479227,0.00243959,0.04290033,0.10639987,0.11123655,0.00000000,0.62445067,0.16339867
4.63131566,0.91479103,0.70509902,0.00246984,0.04095408,0.10918906,0.11389896,0.00000000,0.65813808,0.16994102
4.63731866,0.93432968,0.67097736,0.00251150,0.03919961,0.11229729,0.11703030,0.00000000,0.69410494,0.17709344
4.64332166,0.95756516,0.64254318,0.00256326,0.03763513,0.11564462,0.12054822,0.00000000,0.73164147,0.18467756
4.64932466,0.98378883,0.61982288,0.00262373,0.03625357,0.11914774,0.12436589,0.00000000,0.77002439,0.19251319
4.65532766,1.01228300,0.60276629,0.00269149,0.03504356,0.12272325,0.12839497,0.00000000,0.80853870,0.20042377
4.66133067,1.04234649,0.59126056,0.00276517,0.03399041,0.12629098,0.13254866,0.00000000,0.84649935,0.20824155
4.66733367,1.07331863,0.58514392,0.00284351,0.03307723,0.12977699,0.13674471,0.00000000,0.88327167,0.21581258
4.67333667,1.10460058,0.58421858,0.00292537,0.03228598,0.13311640,0.14090812,0.00000000,0.91828981,0.22300100
4.67933967,1.13567271,0.58826167,0.00300980,0.03159845,0.13625553,0.14497346,0.00000000,0.95107220,0.22969267
4.68534267,1.16610718,0.59703373,0.00309606,0.03099720,0.13915364,0.14888672,0.00000000,0.98123339,0.23579775
4.69134567,1.19557496,0.61028421,0.00318360,0.03046627,0.14178374,0.15260638,0.00000000,1.00849140,0.24125218
4.69734867,1.22384692,0.62775369,0.00327209,0.02999171,0.14413281,0.15610385,0.00000000,1.03267039,0.24601804
4.70335168,1.25078877,0.64917293,0.00336137,0.02956198,0.14620113,0.15936312,0.00000000,1.05369823,0.25008256
4.70935468,1.27635034,0.67425895,0.00345141,0.02916803,0.14800092,0.16237967,0.00000000,1.07159918,0.25345604
4.71535768,1.30054972,0.70270866,0.00354228,0.02880325,0.14955428,0.16515865,0.00000000,1.08648201,0.25616868
4.72136068,1.32345316,0.73419081,0.00363407,0.02846330,0.15089054,0.16771257,0.00000000,1.09852414,0.25826643
4.72736368,1.34515227,0.76833711,0.00372683,0.02814565,0.15204331,0.17005852,0.00000000,1.10795277,0.25980625
4.73336668,1.36573969,0.80473345,0.00382050,0.02784916,0.15304724,0.17221508,0.00000000,1.11502393,0.26085096
4.73936968,1.38528506,0.84291237,0.00391484,0.02757348,0.15393472,0.17419931,0.00000000,1.12000094,0.26146391
4.74537269,1.40381275,0.88234762,0.00400939,0.02731851,0.15473285,0.17602375,0.00000000,1.12313324,0.26170399
4.75137569,1.42128308,0.92245184,0.00410343,0.02708386,0.15546075,0.17769390,0.00000000,1.12463714,0.26162103
4.75737869,1.43757813,0.96257783,0.00419592,0.02686831,0.15612735,0.17920612,0.00000000,1.12467945,0.26125207
4.76338169,1.45249339,1.00202415,0.00428553,0.02666950,0.15672996,0.18054629,0.00000000,1.12336515,0.26061858
4.76938469,1.46573582,1.04004499,0.00437062,0.02648360,0.15725352,0.18168920,0.00000000,1.12072967,0.25972486
4.77538769,1.47692867,1.07586433,0.00444931,0.02630519,0.15767074,0.18259878,0.00000000,1.11673633,0.25855773
4.78139070,1.48562285,1.10869394,0.00451952,0.02612730,0.15794303,0.18322919,0.00000000,1.11127897,0.25708735
4.78739370,1.49131427,1.13775452,0.00457901,0.02594154,0.15802220,0.18352662,0.00000000,1.10418967,0.25526936
4.79339670,1.49346620,1.16229897,0.00462551,0.02573838,0.15785282,0.18343184,0.00000000,1.09525086,0.25304797
4.79939970,1.49153525,1.18163675,0.00465680,0.02550756,0.15737509,0.18288316,0.00000000,1.08421107,0.25035985
4.80540270,1.48499952,1.19515800,0.00467078,0.02523851,0.15652810,0.18181983,0.00000000,1.07080332,0.24713868
4.81140570,1.47338721,1.20235616,0.00466562,0.02492090,0.15525322,0.18018550,0.00000000,1.05476494,0.24331985
4.81740870,1.45630389,1.20284780,0.00463981,0.02454514,0.15349743,0.17793160,0.00000000,1.03585745,0.23884526
4.82341171,1.43345700,1.19638862,0.00459223,0.02410288,0.15121645,0.17502046,0.00000000,1.01388548,0.23366767
4.82941471,1.40467594,1.18288461,0.00452226,0.02358747,0.14837744,0.17142795,0.00000000,0.98871344,0.22775467
4.83541771,1.36992679,1.16239783,0.00442977,0.02299429,0.14496118,0.16714547,0.00000000,0.96027898,0.22109163
4.84142071,1.32932079,1.13514627,0.00431519,0.02232108,0.14096352,0.16218125,0.00000000,0.92860264,0.21368391
4.84742371,1.28311623,1.10149808,0.00417945,0.02156803,0.13639617,0.15656083,0.00000000,0.89379305,0.20555790
4.85342671,1.23171362,1.06196004,0.00402402,0.02073786,0.13128672,0.15032674,0.00000000,0.85604762,0.19676099
4.85942971,1.17564482,1.01716131,0.00385080,0.01983571,0.12567791,0.14353739,0.00000000,0.81564879,0.18736062
4.86543272,1.11555649,0.96783289,0.00366211,0.01886897,0.11962627,0.13626528,0.00000000,0.77295621,0.17744224
4.87143572,1.05218922,0.91478411,0.00346058,0.01784697,0.11320017,0.12859464,0.00000000,0.72839546,0.16710657
4.87743872,0.98635339,0.85887722,0.00324909,0.01678062,0.10647744,0.12061857,0.00000000,0.68244396,0.15646625
4.88344172,0.91890312,0.80100122,0.00303063,0.01568198,0.09954273,0.11243602,0.00000000,0.63561520,0.14564207
4.88944472,0.85070968,0.74204621,0.00280826,0.01456385,0.09248464,0.10414851,0.00000000,0.58844193,0.13475906
4.89544772,0.78263579,0.68287933,0.00258498,0.01343924,0.08539292,0.09585701,0.00000000,0.54145941,0.12394255
4.90145073,0.71551172,0.62432320,0.00236366,0.01232102,0.07835581,0.08765902,0.00000000,0.49518958,0.11331455
4.90745373,0.65011447,0.56713766,0.00214699,0.01122143,0.07145760,0.07964587,0.00000000,0.45012673,0.10299042
4.91345673,0.58715056,0.51200525,0.00193736,0.01015178,0.06477652,0.07190057,0.00000000,0.40672539,0.09307618
4.91945973,0.52724296,0.45952081,0.00173688,0.00912214,0.05838316,0.06449606,0.00000000,0.36539084,0.08366629
4.92546273,0.47092236,0.41018516,0.00154732,0.00814115,0.05233920,0.05749407,0.00000000,0.32647238,0.07484218
4.93146573,0.41862280,0.36440277,0.00137011,0.00721584,0.04669669,0.05094442,0.00000000,0.29025946,0.06667138
4.93746873,0.37068119,0.32248296,0.00120629,0.00635159,0.04149777,0.04488489,0.00000000,0.25698057,0.05920726
4.94347174,0.32734048,0.28464424,0.00105660,0.00555212,0.03677480,0.03934156,0.00000000,0.22680455,0.05248934
4.94947474,0.28875570,0.25102113,0.00092145,0.00481957,0.03255077,0.03432949,0.00000000,0.19984401,0.04654400
4.95547774,0.25500227,0.22167281,0.00080095,0.00415460,0.02884012,0.02985378,0.00000000,0.17616045,0.04138556
4.96148074,0.22608582,0.19659299,0.00069499,0.00355656,0.02564961,0.02591078,0.00000000,0.15577043,0.03701760
4.96748374,0.20195281,0.17572023,0.00060322,0.00302366,0.02297948,0.02248959,0.00000000,0.13865252,0.03343435
4.97348674,0.18250133,0.15894840,0.00052513,0.00255319,0.02082454,0.01957347,0.00000000,0.12475442,0.03062217
4.97948974,0.16759150,0.14613657,0.00046009,0.00214173,0.01917531,0.01714138,0.00000000,0.11399981,0.02856081
4.98549275,0.15705504,0.13711820,0.00040737,0.00178533,0.01801910,0.01516937,0.00000000,0.10629476,0.02722468
4.99149575,0.15070368,0.13170924,0.00036618,0.00147976,0.01734094,0.01363196,0.00000000,0.10153333,0.02658385
4.99749875,0.14833634,0.12971516,0.00033570,0.00122067,0.01712446,0.01250332,0.00000000,0.09960211,0.02660478
5.00350175,0.14974492,0.13093699,0.00031509,0.00100374,0.01735258,0.01175829,0.00000000,0.10038390,0.02725090
5.00950475,0.15471884,0.13517622,0.00030356,0.00082485,0.01800806,0.01137333,0.00000000,0.10376031,0.02848298
5.01550775,0.16304854,0.14223912,0.00030031,0.00068023,0.01907393,0.01132724,0.00000000,0.10961349,0.03025927
5.02151076,0.17452819,0.15194043,0.00030459,0.00056650,0.02053385,0.01160179,0.00000000,0.11782707,0.03253558
5.02751376,0.18895775,0.16410684,0.00031572,0.00048081,0.02237231,0.01218223,0.00000000,0.12828673,0.03526527
5.03351676,0.20614494,0.17858041,0.00033302,0.00042087,0.02457486,0.01305767,0.00000000,0.14088027,0.03839924
5.03951976,0.22590717,0.19522225,0.00035592,0.00038505,0.02712823,0.01422143,0.00000000,0.15549773,0.04188599
5.04552276,0.24807372,0.21391644,0.00038388,0.00037235,0.03002047,0.01567128,0.00000000,0.17203161,0.04567179
5.05152576,0.27248843,0.23457436,0.00041640,0.00038248,0.03324110,0.01740969,0.00000000,0.19037735,0.04970101
5.05752876,0.29901270,0.25713941,0.00045308,0.00041584,0.03678124,0.01944395,0.00000000,0.21043429,0.05391666
5.06353177,0.32752910,0.28159171,0.00049355,0.00047356,0.04063373,0.02178626,0.00000000,0.23210693,0.05826106
5.06953477,0.35794501,0.30795284,0.00053754,0.00055744,0.04479325,0.02445376,0.00000000,0.25530679,0.06267679
5.07553777,0.39019646,0.33628995,0.00058482,0.00066997,0.04925638,0.02746841,0.00000000,0.27995438,0.06710778
5.08154077,0.42425141,0.36671895,0.00063526,0.00081426,0.05402154,0.03085679,0.00000000,0.30598142,0.07150044
5.08754377,0.46011238,0.39940615,0.00068880,0.00099402,0.05908892,0.03464965,0.00000000,0.33333285,0.07580503
5.09354677,0.49781775,0.43456797,0.00074546,0.00121346,0.06446009,0.03888133,0.00000000,0.36196842,0.07997684
5.09954977,0.53744135,0.47246797,0.00080535,0.00147721,0.07013758,0.04358891,0.00000000,0.39186357,0.08397742
5.10555278,0.57909002,0.51341105,0.00086865,0.00179021,0.07612415,0.04881101,0.00000000,0.42300923,0.08777558
5.11155578,0.62289861,0.55773425,0.00093563,0.00215751,0.08242185,0.05458647,0.00000000,0.45541032,0.09134823
5.11755878,0.66902247,0.60579416,0.00100661,0.00258416,0.08903087,0.06095255,0.00000000,0.48908267,0.09468083
5.12356178,0.71762713,0.65795081,0.00108198,0.00307499,0.09594817,0.06794301,0.00000000,0.52404839,0.09776761
5.12956478,0.76887552,0.71454851,0.00116215,0.00363436,0.10316597,0.07558584,0.00000000,0.56032949,0.10061132
5.13556778,0.82291293,0.77589395,0.00124756,0.00426595,0.11067014,0.08390089,0.00000000,0.59793999,0.10322266
5.14157079,0.87985036,0.84223244,0.00133862,0.00497249,0.11843853,0.09289739,0.00000000,0.63687685,0.10561932
5.14757379,0.93974689,0.91372317,0.00143570,0.00575548,0.12643948,0.10257139,0.00000000,0.67710991,0.10782473
5.15357679,1.00259198,0.99041470,0.00153911,0.00661496,0.13463042,0.11290348,0.00000000,0.71857164,0.10986647
5.15957979,1.06828876,1.07222209,0.00164901,0.00754928,0.14295685,0.12385662,0.00000000,0.76114707,0.11177458
5.16558279,1.13663925,1.15890679,0.00176547,0.00855484,0.15135169,0.13537443,0.00000000,0.80466474,0.11357974
5.17158579,1.20733273,1.25006098,0.00188837,0.00962597,0.15973518,0.14738004,0.00000000,0.84888936,0.11531138
5.17758879,1.27993800,1.34509746,0.00201737,0.01075480,0.16801531,0.15977554,0.00000000,0.89351672,0.11699603
5.18359180,1.35390062,1.44324617,0.00215195,0.01193125,0.17608898,0.17244218,0.00000000,0.93817168,0.11865574
5.18959480,1.42854551,1.54355833,0.00229135,0.01314301,0.18384369,0.18524150,0.00000000,0.98240948,0.12030686
5.19559780,1.50308546,1.64491859,0.00243456,0.01437574,0.19115998,0.19801724,0.00000000,1.02572079,0.12195906
5.20160080,1.57663538,1.74606524,0.00258035,0.01561323,0.19791439,0.21059816,0.00000000,1.06754059,0.12361489
5.20760380,1.64823225,1.84561827,0.00272728,0.01683772,0.20398288,0.22280172,0.00000000,1.10726071,0.12526957
5.21360680,1.71685986,1.94211432,0.00287372,0.01803032,0.20924464,0.23443845,0.00000000,1.14424569,0.12691134
5.21960980,1.78147762,2.03404741,0.00301787,0.01917142,0.21358605,0.24531699,0.00000000,1.17785135,0.12852205
5.22561281,1.84105212,2.11991378,0.00315780,0.02024128,0.21690468,0.25524943,0.00000000,1.20744533,0.13007817
5.23161581,1.89459009,2.19825890,0.00329154,0.02122051,0.21911306,0.26405695,0.00000000,1.23242866,0.13155199
5.23761881,1.94117110,2.26772460,0.00341708,0.02209075,0.22014211,0.27157545,0.00000000,1.25225727,0.13291303
5.24362181,1.97997856,2.32709394,0.00353245,0.02283517,0.21994406,0.27766075,0.00000000,1.26646244,0.13412949
5.24962481,2.01032736,2.37533192,0.00363577,0.02343903,0.21849455,0.28219348,0.00000000,1.27466909,0.13516973
5.25562781,2.03168695,2.41161972,0.00372531,0.02389023,0.21579410,0.28508305,0.00000000,1.27661101,0.13600366
5.26163082,2.04369847,2.43538105,0.00379954,0.02417962,0.21186848,0.28627081,0.00000000,1.27214214,0.13660388
5.26763382,2.04618543,2.44629920,0.00385717,0.02430141,0.20676837,0.28573201,0.00000000,1.26124340,0.13694671
5.27363682,2.03915715,2.44432395,0.00389719,0.02425330,0.20056796,0.28347670,0.00000000,1.24402465,0.13701288
5.27963982,2.02280513,2.42966824,0.00391888,0.02403660,0.19336276,0.27954929,0.00000000,1.22072176,0.13678790
5.28564282,1.99749258,2.40279481,0.00392187,0.02365613,0.18526668,0.27402699,0.00000000,1.19168885,0.13626226
5.29164582,1.96373771,2.36439368,0.00390609,0.02312011,0.17640853,0.26701707,0.00000000,1.15738626,0.13543121
5.29764882,1.92219189,2.31535175,0.00387180,0.02243983,0.16692802,0.25865319,0.00000000,1.11836480,0.13429447
5.30365183,1.87361393,2.25671639,0.00381958,0.02162922,0.15697159,0.24909084,0.00000000,1.07524721,0.13285562
5.30965483,1.81884177,2.18965477,0.00375030,0.02070448,0.14668814,0.23850227,0.00000000,1.02870763,0.13112147
5.31565783,1.75876318,2.11541131,0.00366505,0.01968344,0.13622487,0.22707101,0.00000000,0.97945026,0.12910135
5.32166083,1.69428692,2.03526518,0.00356517,0.01858505,0.12572345,0.21498634,0.00000000,0.92818816,0.12680641
5.32766383,1.62631562,1.95049000,0.00345217,0.01742878,0.11531658,0.20243778,0.00000000,0.87562305,0.12424898
5.33366683,1.55572175,1.86231754,0.00332767,0.01623407,0.10512516,0.18961010,0.00000000,0.82242710,0.12144208
5.33966983,1.48332733,1.77190669,0.00319340,0.01501978,0.09525600,0.17667868,0.00000000,0.76922736,0.11839903
5.34567284,1.40988823,1.68031889,0.00305111,0.01380375,0.08580029,0.16380574,0.00000000,0.71659317,0.11513331
5.35167584,1.33608332,1.58850057,0.00290258,0.01260237,0.07683273,0.15113723,0.00000000,0.66502715,0.11165845
5.35767884,1.26250845,1.49727264,0.00274953,0.01143028,0.06841129,0.13880068,0.00000000,0.61495958,0.10798825
5.36368184,1.18967502,1.40732688,0.00259362,0.01030017,0.06057760,0.12690383,0.00000000,0.56674629,0.10413698
5.36968484,1.11801264,1.31922841,0.00243645,0.00922257,0.05335789,0.11553414,0.00000000,0.52066968,0.10011978
5.37568784,1.04787521,1.23342347,0.00227947,0.00820588,0.04676439,0.10475909,0.00000000,0.47694263,0.09595301
5.38169085,0.97954964,1.15025122,0.00212403,0.00725635,0.04079701,0.09462709,0.00000000,0.43571460,0.09165473
5.38769385,0.91326625,1.06995830,0.00197135,0.00637820,0.03544533,0.08516901,0.00000000,0.39707966,0.08724502
5.39369685,0.84921012,0.99271504,0.00182251,0.00557377,0.03069073,0.07640001,0.00000000,0.36108568,0.08274627
5.39969985,0.78753251,0.91863198,0.00167846,0.00484375,0.02650855,0.06832181,0.00000000,0.32774425,0.07818340
5.40570285,0.72836183,0.84777561,0.00154004,0.00418736,0.02287023,0.06092494,0.00000000,0.29704076,0.07358387
5.41170585,0.67181338,0.78018277,0.00140795,0.00360269,0.01974534,0.05419120,0.00000000,0.26894430,0.06897762
5.41770885,0.61799773,0.71587272,0.00128279,0.00308688,0.01710349,0.04809586,0.00000000,0.24341698,0.06439683
5.42371186,0.56702740,0.65485682,0.00116509,0.00263644,0.01491602,0.04260990,0.00000000,0.22042238,0.05987559
5.42971486,0.51902177,0.59714556,0.00105526,0.00224746,0.01315748,0.03770185,0.00000000,0.19993295,0.05544945
5.43571786,0.47411033,0.54275299,0.00095368,0.00191585,0.01180683,0.03333957,0.00000000,0.18193626,0.05115489
5.44172086,0.43243439,0.49169889,0.00086064,0.00163758,0.01084844,0.02949155,0.00000000,0.16644003,0.04702883
5.44772386,0.39414751,0.44400896,0.00077642,0.00140880,0.01027280,0.02612809,0.00000000,0.15347590,0.04310803
