energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
3.02251126,1.05961704,0.87414215,0.01862155,0.05837461,0.12878891,0.69895906,0.00952826,0.17585453,0.00000000
3.02851426,1.20410085,0.99311044,0.02116235,0.06621086,0.14733777,0.79457175,0.01087351,0.20101506,0.00000000
3.03451726,1.35917570,1.12062752,0.02388982,0.07459320,0.16740799,0.89730692,0.01232707,0.22828621,0.00000000
3.04052026,1.52388190,1.25591216,0.02678690,0.08346646,0.18889958,1.00654492,0.01388085,0.25752235,0.00000000
3.04652326,1.69694517,1.39792183,0.02983095,0.09275846,0.21166924,1.12146128,0.01552369,0.28852061,0.00000000
3.05252626,1.87677263,1.54535046,0.03299360,0.10237993,0.23552871,1.24102397,0.01724132,0.32101817,0.00000000
3.05852926,2.06146096,1.69663585,0.03624095,0.11222506,0.26024483,1.36399879,0.01901627,0.35469174,0.00000000
3.06453227,2.24881749,1.84997758,0.03953387,0.12217280,0.28554124,1.48896354,0.02082808,0.38915958,0.00000000
3.07053527,2.43639460,2.00336546,0.04282858,0.13208882,0.31110204,1.61433098,0.02265352,0.42398619,0.00000000
3.07653827,2.62153724,2.15461856,0.04607753,0.14182807,0.33657731,1.73838059,0.02446703,0.45868952,0.00000000
3.08254127,2.80144254,2.30143392,0.04923035,0.15123811,0.36159046,1.85929839,0.02624122,0.49275088,0.00000000
3.08854427,2.97322983,2.44144370,0.05223513,0.16016282,0.38574727,1.97522371,0.02794755,0.52562708,0.00000000
3.09454727,3.13401901,2.57227895,0.05503978,0.16844658,0.40864627,2.08430139,0.02955708,0.55676454,0.00000000
3.10055028,3.28101409,2.69163768,0.05759346,0.17593876,0.42989015,2.18473740,0.03104123,0.58561486,0.00000000
3.10655328,3.41158892,2.79735466,0.05984817,0.18249812,0.44909776,2.27485576,0.03237272,0.61165128,0.00000000
3.11255628,3.52337132,2.88747005,0.06176018,0.18799732,0.46591625,2.35315411,0.03352635,0.63438524,0.00000000
3.11855928,3.61432191,2.96029379,0.06329146,0.19232693,0.48003264,2.41835562,0.03447988,0.65338248,0.00000000
3.12456228,3.68280413,3.01446306,0.06441098,0.19539914,0.49118450,2.46945464,0.03521472,0.66827782,0.00000000
3.13056528,3.72764200,3.04898996,0.06509571,0.19715065,0.49916910,2.50575379,0.03571665,0.67878805,0.00000000
3.13656828,3.74816294,3.06329734,0.06533150,0.19754490,0.50385063,2.52689084,0.03597627,0.68472216,0.00000000
3.14257129,3.74422348,3.05724087,0.06511355,0.19657338,0.50516509,2.53285362,0.03598934,0.68598855,0.00000000
3.14857429,3.71621647,3.03111649,0.06444662,0.19425594,0.50312262,2.52398235,0.03575700,0.68259886,0.00000000
3.15457729,3.66505950,2.98565273,0.06334492,0.19064015,0.49780712,2.50095911,0.03528569,0.67466810,0.00000000
3.16058029,3.59216496,2.92198838,0.06183165,0.18579979,0.48937322,2.46478476,0.03458696,0.66241128,0.00000000
3.16658329,3.49939330,2.84163654,0.05993826,0.17983235,0.47804062,2.41674455,0.03367709,0.64613657,0.00000000
3.17258629,3.38899153,2.74643692,0.05770349,0.17285589,0.46408625,2.35836397,0.03257652,0.62623533,0.00000000
3.17858929,3.26352014,2.63849852,0.05517207,0.16500520,0.44783445,2.29135703,0.03130921,0.60316970,0.00000000
3.18459230,3.12577176,2.52013556,0.05239347,0.15642765,0.42964575,2.21756945,0.02990185,0.57745811,0.00000000
3.19059530,2.97868544,2.39379954,0.04942030,0.14727865,0.40990481,2.13891947,0.02838301,0.54965955,0.00000000
3.19659830,2.82526020,2.26201033,0.04630694,0.13771722,0.38900788,2.05733906,0.02678230,0.52035732,0.00000000
3.20260130,2.66847176,2.12728933,0.04310798,0.12790155,0.36735070,1.97471820,0.02512952,0.49014288,0.00000000
3.20860430,2.51119571,1.99209724,0.03987691,0.11798492,0.34531693,1.89285445,0.02345384,0.45960059,0.00000000
3.21460730,2.35613986,1.85877859,0.03666482,0.10811212,0.32326790,1.81341005,0.02178308,0.42929375,0.00000000
3.22061031,2.20578802,1.72951472,0.03351938,0.09841628,0.30153395,1.73787759,0.02014313,0.39975261,0.00000000
3.22661331,2.06235654,1.60628638,0.03048393,0.08901650,0.28040751,1.66755553,0.01855740,0.37146438,0.00000000
3.23261631,1.92776414,1.49084616,0.02759686,0.08001600,0.26013825,1.60353340,0.01704645,0.34486567,0.00000000
3.23861931,1.80361490,1.38470093,0.02489114,0.07150108,0.24093023,1.54668667,0.01562776,0.32033720,0.00000000
3.24462231,1.69119350,1.28910331,0.02239409,0.06354061,0.22294108,1.49768007,0.01431562,0.29820076,0.00000000
3.25062531,1.59147105,1.20505122,0.02012734,0.05618618,0.20628285,1.45697815,0.01312109,0.27871813,0.00000000
3.25662831,1.50511973,1.13329394,0.01810690,0.04947281,0.19102458,1.42486128,0.01205213,0.26209163,0.00000000
3.26263132,1.43253387,1.07434304,0.01634347,0.04341995,0.17719603,1.40144520,0.01111375,0.24846597,0.00000000
3.26863432,1.37385512,1.02848644,0.01484268,0.03803295,0.16479237,1.38670209,0.01030823,0.23793096,0.00000000
3.27463732,1.32899940,0.99580398,0.01360558,0.03330470,0.15377946,1.38048127,0.00963543,0.23052470,0.00000000
3.28064032,1.29768363,0.97618291,0.01262900,0.02921730,0.14409935,1.38252788,0.00909303,0.22623691,0.00000000
3.28664332,1.27945045,0.96933235,0.01190603,0.02574396,0.13567576,1.39249828,0.00867682,0.22501206,0.00000000
3.29264632,1.27368974,0.97479575,0.01142641,0.02285067,0.12841924,1.40997121,0.00838100,0.22675225,0.00000000
3.29864932,1.27965630,0.99196116,0.01117697,0.02049786,0.12223175,1.43445447,0.00819840,0.23131952,0.00000000
3.30465233,1.29648330,1.02006925,0.01114194,0.01864192,0.11701064,1.46538705,0.00812071,0.23853787,0.00000000
3.31065533,1.32319214,1.05821954,0.01130334,0.01723652,0.11265188,1.50213766,0.00813862,0.24819479,0.00000000
3.31665833,1.35869932,1.10537576,0.01164119,0.01623373,0.10905248,1.54400036,0.00824206,0.26004277,0.00000000
3.32266133,1.40182152,1.16037123,0.01213387,0.01558504,0.10611226,1.59018891,0.00842025,0.27380076,0.00000000
3.32866433,1.45128028,1.22191545,0.01275832,0.01524207,0.10373494,1.63983130,0.00866186,0.28915604,0.00000000
3.33466733,1.50570780,1.28860319,0.01349033,0.01515728,0.10182873,1.69196614,0.00895509,0.30576671,0.00000000
3.34067034,1.56365513,1.35892701,0.01430481,0.01528448,0.10030647,1.74554241,0.00928779,0.32326497,0.00000000
3.34667334,1.62360412,1.43129418,0.01517609,0.01557922,0.09908562,1.79942400,0.00964761,0.34126153,0.00000000
3.35267634,1.68398391,1.50404846,0.01607829,0.01599919,0.09808804,1.85239993,0.01002208,0.35935119,0.00000000
3.35867934,1.74319256,1.57549699,0.01698564,0.01650447,0.09723985,1.90320089,0.01039879,0.37711957,0.00000000
3.36468234,1.79962367,1.64394194,0.01787293,0.01705787,0.09647129,1.95052206,0.01076557,0.39415104,0.00000000
3.37068534,1.85169770,1.70771623,0.01871592,0.01762512,0.09571685,1.99305184,0.01111068,0.41003759,0.00000000
3.37668834,1.89789698,1.76522220,0.01949182,0.01817514,0.09491554,2.02950538,0.01142305,0.42438834,0.00000000
3.38269135,1.93680296,1.81497176,0.02017974,0.01868029,0.09401132,2.05866163,0.01169245,0.43683942,0.00000000
3.38869435,1.96713415,1.85562631,0.02076112,0.01911652,0.09295376,2.07940192,0.01190975,0.44706378,0.00000000
3.39469735,1.98778286,1.88603445,0.02122016,0.01946360,0.09169880,2.09074833,0.01206714,0.45478034,0.00000000
3.40070035,1.99784860,1.90526573,0.02154415,0.01970522,0.09020955,2.09189938,0.01215826,0.45976226,0.00000000
3.40670335,1.99666652,1.91263854,0.02172378,0.01982911,0.08845707,2.08226133,0.01217843,0.46184368,0.00000000
3.41270635,1.98382899,1.90774056,0.02175329,0.01982705,0.08642105,2.06147299,0.01212470,0.46092473,0.00000000
3.41870935,1.95919913,1.89044073,0.02163059,0.01969481,0.08409033,2.02942266,0.01199597,0.45697436,0.00000000
3.42471236,1.92291520,1.86089171,0.02135723,0.01943200,0.08146318,1.98625601,0.01179293,0.45003095,0.00000000
3.43071536,1.87538569,1.81952282,0.02093826,0.01904193,0.07854731,1.93237449,0.01151808,0.44020061,0.00000000
3.43671836,1.81727486,1.76702338,0.02038201,0.01853123,0.07535959,1.86842398,0.01117556,0.42765311,0.00000000
3.44272136,1.74947971,1.70431748,0.01969972,0.01790957,0.07192545,1.79527456,0.01077104,0.41261582,0.00000000
3.44872436,1.67309925,1.63253108,0.01890519,0.01718917,0.06827811,1.71399208,0.01031149,0.39536574,0.00000000
3.45472736,1.58939761,1.55295320,0.01801421,0.01638443,0.06445744,1.62580319,0.00980497,0.37622022,0.00000000
3.46073037,1.49976283,1.46699277,0.01704410,0.01551135,0.06050878,1.53205555,0.00926032,0.35552660,0.00000000
3.46673337,1.40566333,1.37613345,0.01601317,0.01458715,0.05648160,1.43417514,0.00868694,0.33365140,0.00000000
3.47273637,1.30860402,1.28188807,0.01494014,0.01362971,0.05242813,1.33362292,0.00809446,0.31096952,0.00000000
3.47873937,1.21008405,1.18575491,0.01384368,0.01265722,0.04840209,1.23185250,0.00749255,0.28785386,0.00000000
3.48474237,1.11155804,1.08917746,0.01274192,0.01168778,0.04445747,1.13027110,0.00689061,0.26466590,0.00000000
3.49074537,1.01440227,0.99350907,0.01165207,0.01073911,0.04064758,1.03020496,0.00629761,0.24174744,0.00000000
3.49674837,0.91988691,0.89998375,0.01059010,0.00982831,0.03702422,0.93287070,0.00572192,0.21941391,0.00000000
3.50275138,0.82915530,0.80969382,0.00957050,0.00897174,0.03363720,0.83935339,0.00517119,0.19794937,0.00000000
3.50875438,0.74321027,0.72357475,0.00860615,0.00818499,0.03053405,0.75059171,0.00465227,0.17760320,0.00000000
3.51475738,0.66290783,0.64239716,0.00770823,0.00748289,0.02776008,0.66737022,0.00417119,0.15858859,0.00000000
3.52076038,0.58895748,0.56676565,0.00688626,0.00687959,0.02535854,0.59031854,0.00373315,0.14108260,0.00000000
3.52676338,0.52192858,0.49712373,0.00614818,0.00638873,0.02337109,0.51991647,0.00334263,0.12522762,0.00000000
3.53276638,0.46226160,0.43376397,0.00550049,0.00602364,0.02183834,0.45650443,0.00300340,0.11113407,0.00000000
3.53876938,0.41028316,0.37684232,0.00494843,0.00579753,0.02080043,0.40029783,0.00271865,0.09888382,0.00000000
3.54477239,0.36622344,0.32639539,0.00449615,0.00572365,0.02029764,0.35140427,0.00249110,0.08853432,0.00000000
3.55077539,0.33023460,0.28235950,0.00414696,0.00581551,0.02037087,0.30984232,0.00232314,0.08012276,0.00000000
3.55677839,0.30240890,0.24459045,0.00390349,0.00608690,0.02106194,0.27556048,0.00221685,0.07367029,0.00000000
3.56278139,0.28279525,0.21288292,0.00376788,0.00655199,0.02241362,0.24845537,0.00217417,0.06918570,0.00000000
3.56878439,0.27141319,0.18698849,0.00374185,0.00722517,0.02446939,0.22838803,0.00219693,0.06666856,0.00000000
3.57478739,0.26826327,0.16663182,0.00382686,0.00812091,0.02727279,0.21519759,0.00228685,0.06611151,0.00000000
3.58079040,0.27333338,0.15152408,0.00402407,0.00925341,0.03086635,0.20871155,0.00244559,0.06750152,0.00000000
3.58679340,0.28660054,0.14137358,0.00433429,0.01063616,0.03529015,0.20875254,0.00267466,0.07082020,0.00000000
3.59279640,0.30802803,0.13589326,0.00475792,0.01228135,0.04057995,0.21514111,0.00297536,0.07604305,0.00000000
3.59879940,0.33755810,0.13480508,0.00529478,0.01419922,0.04676501,0.22769489,0.00334866,0.08313774,0.00000000
3.60480240,0.37510070,0.13784146,0.00594390,0.01639725,0.05386554,0.24622414,0.00379505,0.09206157,0.00000000
3.61080540,0.42051879,0.14474408,0.00670327,0.01887934,0.06189005,0.27052440,0.00431436,0.10275829,0.00000000
3.61680840,0.47361139,0.15526050,0.00756963,0.02164494,0.07083258,0.30036670,0.00490559,0.11515450,0.00000000
3.62281141,0.53409520,0.16913901,0.00853815,0.02468824,0.08067001,0.33548618,0.00556671,0.12915594,0.00000000
3.62881441,0.60158620,0.18612232,0.00960225,0.02799733,0.09135963,0.37557000,0.00629448,0.14464391,0.00000000
3.63481741,0.67558253,0.20594076,0.01075332,0.03155360,0.10283704,0.42024545,0.00708425,0.16147222,0.00000000
3.64082041,0.75544996,0.22830546,0.01198062,0.03533123,0.11501469,0.46906924,0.00792988,0.17946484,0.00000000
3.64682341,0.84041122,0.25290223,0.01327118,0.03929689,0.12778109,0.52151889,0.00882363,0.19841460,0.00000000
3.65282641,0.92954047,0.27938660,0.01460977,0.04340977,0.14100087,0.57698699,0.00975610,0.21808323,0.00000000
3.65882941,1.02176375,0.30738056,0.01597905,0.04762180,0.15451576,0.63477927,0.01071632,0.23820273,0.00000000
3.66483242,1.11586618,0.33647131,0.01735973,0.05187830,0.16814668,0.69411670,0.01169179,0.25847833,0.00000000
3.67083542,1.21050638,0.36621236,0.01873087,0.05611882,0.18169671,0.75414234,0.01266870,0.27859308,0.00000000
3.67683842,1.30423795,0.39612706,0.02007035,0.06027841,0.19495516,0.81393269,0.01363215,0.29821379,0.00000000
3.68284142,1.39553782,0.42571464,0.02135528,0.06428909,0.20770244,0.87251372,0.01456648,0.31699837,0.00000000
3.68884442,1.48284061,0.45445850,0.02256264,0.06808157,0.21971574,0.92888090,0.01545565,0.33460432,0.00000000
3.69484742,1.56457789,0.48183656,0.02366988,0.07158721,0.23077520,0.98202279,0.01628366,0.35069786,0.00000000
3.70085043,1.63922079,0.50733334,0.02465555,0.07474000,0.24067039,1.03094710,0.01703497,0.36496352,0.00000000
3.70685343,1.70532436,0.53045300,0.02550000,0.07747864,0.24920683,1.07470834,0.01769500,0.37711369,0.00000000
3.71285643,1.76157156,0.55073299,0.02618598,0.07974849,0.25621219,1.11243569,0.01825057,0.38689767,0.00000000
3.71885943,1.80681508,0.56775758,0.02669919,0.08150343,0.26154206,1.14335991,0.01869033,0.39410982,0.00000000
3.72486243,1.84011488,0.58117059,0.02702880,0.08270744,0.26508482,1.16683793,0.01900512,0.39859641,0.00000000
3.73086543,1.86076968,0.59068657,0.02716777,0.08333591,0.26676546,1.18237406,0.01918831,0.40026080,0.00000000
3.73686843,1.86834090,0.59610014,0.02711314,0.08337654,0.26654821,1.18963656,0.01923600,0.39906671,0.00000000
3.74287144,1.86266778,0.59729266,0.02686609,0.08282987,0.26443779,1.18846893,0.01914715,0.39503943,0.00000000
3.74887444,1.84387298,0.59423612,0.02643192,0.08170935,0.26047920,1.17889514,0.01892365,0.38826481,0.00000000
3.75487744,1.81235830,0.58699389,0.02581987,0.08004096,0.25475614,1.16111875,0.01857023,0.37888618,0.00000000
3.76088044,1.76879080,0.57571830,0.02504278,0.07786251,0.24738805,1.13551573,0.01809428,0.36709937,0.00000000
3.76688344,1.71407996,0.56064525,0.02411664,0.07522242,0.23852600,1.10262141,0.01750561,0.35314586,0.00000000
3.77288644,1.64934698,0.54208596,0.02306008,0.07217837,0.22834752,1.06311228,0.01681613,0.33730473,0.00000000
3.77888944,1.57588784,0.52041634,0.02189374,0.06879552,0.21705072,1.01778337,0.01603940,0.31988347,0.00000000
3.78489245,1.49513164,0.49606453,0.02063965,0.06514476,0.20484798,0.96752243,0.01519025,0.30120832,0.00000000
3.79089545,1.40859644,0.46949712,0.01932049,0.06130074,0.19195936,0.91328202,0.01428429,0.28161436,0.00000000
3.79689845,1.31784437,0.44120474,0.01795904,0.05734002,0.17860615,0.85605081,0.01333742,0.26143603,0.00000000
3.80290145,1.22443802,0.41168770,0.01657747,0.05333924,0.16500482,0.79682543,0.01236543,0.24099825,0.00000000
3.80890445,1.12989996,0.38144222,0.01519688,0.04937349,0.15136150,0.73658387,0.01138354,0.22060853,0.00000000
3.81490745,1.03567678,0.35094799,0.01383676,0.04551489,0.13786724,0.67626164,0.01040606,0.20055047,0.00000000
3.82091046,0.94310890,0.32065730,0.01251468,0.04183136,0.12469427,0.61673142,0.00944607,0.18107864,0.00000000
3.82691346,0.85340715,0.29098644,0.01124598,0.03838573,0.11199322,0.55878683,0.00851522,0.16241506,0.00000000
3.83291646,0.76763635,0.26230931,0.01004366,0.03523508,0.09989135,0.50313077,0.00762350,0.14474734,0.00000000
3.83891946,0.68670626,0.23495370,0.00891826,0.03243032,0.08849189,0.45036845,0.00677924,0.12822827,0.00000000
3.84492246,0.61136939,0.20920002,0.00787796,0.03001603,0.07787430,0.40100486,0.00598903,0.11297697,0.00000000
3.85092546,0.54222541,0.18528259,0.00692864,0.02803042,0.06809537,0.35544674,0.00525780,0.09908115,0.00000000
3.85692846,0.47973114,0.16339315,0.00607413,0.02650553,0.05919115,0.31400814,0.00458889,0.08660058,0.00000000
3.86293147,0.42421527,0.14368653,0.00531639,0.02546741,0.05117937,0.27691941,0.00398425,0.07557121,0.00000000
3.86893447,0.37589669,0.12628797,0.00465586,0.02493643,0.04406239,0.24433855,0.00344460,0.06601000,0.00000000
3.87493747,0.33490526,0.11130183,0.00409171,0.02492755,0.03783035,0.21636447,0.00296961,0.05791991,0.00000000
3.88094047,0.30130395,0.09882128,0.00362219,0.02545060,0.03246457,0.19305125,0.00255818,0.05129505,0.00000000
3.88694347,0.27511114,0.08893857,0.00324492,0.02651042,0.02794079,0.17442265,0.00220861,0.04612562,0.00000000
3.89294647,0.25632216,0.08175533,0.00295720,0.02810705,0.02423242,0.16048630,0.00191885,0.04240250,0.00000000
3.89894947,0.24492917,0.07739272,0.00275626,0.03023573,0.02131349,0.15124687,0.00168666,0.04012127,0.00000000
3.90495248,0.24093849,0.07600071,0.00263947,0.03288691,0.01916125,0.14671760,0.00150982,0.03928557,0.00000000
3.91095548,0.24438487,0.07776629,0.00260461,0.03604621,0.01775843,0.14692985,0.00138626,0.03990958,0.00000000
3.91695848,0.25534214,0.08292003,0.00264993,0.03969429,0.01709498,0.15194024,0.00131417,0.04201969,0.00000000
3.92296148,0.27392979,0.09174075,0.00277431,0.04380681,0.01716934,0.16183502,0.00129207,0.04565506,0.00000000
3.92896448,0.30031530,0.10455770,0.00297728,0.04835433,0.01798918,0.17673160,0.00131889,0.05086725,0.00000000
3.93496748,0.33471200,0.12175000,0.00325907,0.05330238,0.01957152,0.19677700,0.00139395,0.05771882,0.00000000
3.94097049,0.37737250,0.14374304,0.00362053,0.05861150,0.02194236,0.22214327,0.00151695,0.06628079,0.00000000
3.94697349,0.42857772,0.17100138,0.00406308,0.06423750,0.02513562,0.25301992,0.00168790,0.07662927,0.00000000
3.95297649,0.48862175,0.20401817,0.00458855,0.07013175,0.02919164,0.28960350,0.00190705,0.08884104,0.00000000
3.95897949,0.55779290,0.24330085,0.00519904,0.07624163,0.03415503,0.33208470,0.00217482,0.10298843,0.00000000
3.96498249,0.63635146,0.28935324,0.00589668,0.08251106,0.04007201,0.38063315,0.00249159,0.11913349,0.00000000
3.97098549,0.72450478,0.34265418,0.00668343,0.08888124,0.04698735,0.43538066,0.00285766,0.13732168,0.00000000
3.97698849,0.82238050,0.40363327,0.00756077,0.09529128,0.05494090,0.49640320,0.00327303,0.15757537,0.00000000
3.98299150,0.92999896,0.47264412,0.00852942,0.10167909,0.06396380,0.56370269,0.00373729,0.17988722,0.00000000
3.98899450,1.04724581,0.54993616,0.00958907,0.10798220,0.07407461,0.63718896,0.00424947,0.20421402,0.00000000
3.99499750,1.17384615,0.63562592,0.01073804,0.11413854,0.08527535,0.71666316,0.00480791,0.23047098,0.00000000
4.00100050,1.30934148,0.72966914,0.01197306,0.12008734,0.09754775,0.80180319,0.00541015,0.25852698,0.00000000
4.00700350,1.45307082,0.83183499,0.01328894,0.12576989,0.11084985,0.89215235,0.00605284,0.28820110,0.00000000
4.01300650,1.60415734,0.94168411,0.01467841,0.13113024,0.12511309,0.98711178,0.00673167,0.31926057,0.00000000
4.01900950,1.76150173,1.05855172,0.01613195,0.13611592,0.14024018,1.08593774,0.00744139,0.35142055,0.00000000
4.02501251,1.92378319,1.18153765,0.01763770,0.14067854,0.15610384,1.18774415,0.00817579,0.38434590,0.00000000
4.03101551,2.08946906,1.30950416,0.01918149,0.14477429,0.17254668,1.29151090,0.00892775,0.41765490,0.00000000
4.03701851,2.25683324,1.44108308,0.02074690,0.14836449,0.18938220,1.39609818,0.00968938,0.45092525,0.00000000
4.04302151,2.42398356,1.57469267,0.02231545,0.15141592,0.20639710,1.50026661,0.01045212,0.48370201,0.00000000
4.04902451,2.58889769,1.70856456,0.02386692,0.15390127,0.22335491,1.60270285,0.01120692,0.51550740,0.00000000
4.05502751,2.74946663,1.84078077,0.02537973,0.15579939,0.24000083,1.70205006,0.01194444,0.54585229,0.00000000
4.06103052,2.90354454,1.96931975,0.02683140,0.15709560,0.25606777,1.79694215,0.01265525,0.57424879,0.00000000
4.06703352,3.04900308,2.09211052,0.02819914,0.15778185,0.27128335,1.88604065,0.01333012,0.60022370,0.00000000
4.07303652,3.18378842,2.20709289,0.02946042,0.15785686,0.28537760,1.96807277,0.01396016,0.62333213,0.00000000
4.07903952,3.30597836,2.31228174,0.03059361,0.15732619,0.29809115,2.04186914,0.01453714,0.64317081,0.00000000
4.08504252,3.41383749,2.40583263,0.03157868,0.15620218,0.30918354,2.10639956,0.01505365,0.65939058,0.00000000
4.09104552,3.50586775,2.48610612,0.03239778,0.15450378,0.31844120,2.16080538,0.01550328,0.67170731,0.00000000
4.09704852,3.58085234,2.55172790,0.03303584,0.15225627,0.32568498,2.20442685,0.01588082,0.67991101,0.00000000
4.10305153,3.63789110,2.60164191,0.03348106,0.14949086,0.33077654,2.23682448,0.01618231,0.68387253,0.00000000
4.10905453,3.67642565,2.63515395,0.03372533,0.14624407,0.33362365,2.25779329,0.01640514,0.68354761,0.00000000
4.11505753,3.69625353,2.65196359,0.03376452,0.14255710,0.33418386,2.26736948,0.01654808,0.67897813,0.00000000
4.12106053,3.69753057,2.65218284,0.03359863,0.13847496,0.33246651,2.26582916,0.01661125,0.67029044,0.00000000
4.12706353,3.68076187,2.63634026,0.03323181,0.13404557,0.32853291,2.25367942,0.01659605,0.65769092,0.00000000
4.13306653,3.64678171,2.60537043,0.03267221,0.12931878,0.32249469,2.23164203,0.01650506,0.64145896,0.00000000
4.13906953,3.59672384,2.56058880,0.03193178,0.12434533,0.31451040,2.20063069,0.01634192,0.62193775,0.00000000
4.14507254,3.53198343,2.50365291,0.03102585,0.11917581,0.30478047,2.16172286,0.01611120,0.59952323,0.00000000
4.15107554,3.45417267,2.43651164,0.02997265,0.11385976,0.29354080,2.11612729,0.01581820,0.57465178,0.00000000
4.15707854,3.36507204,2.36134425,0.02879280,0.10844469,0.28105525,2.06514871,0.01546880,0.54778725,0.00000000
4.16308154,3.26657934,2.28049182,0.02750864,0.10297538,0.26760739,2.01015093,0.01506928,0.51940767,0.00000000
4.16908454,3.16065854,2.19638377,0.02614368,0.09749326,0.25349179,1.95251983,0.01462618,0.48999251,0.00000000
4.17508754,3.04929027,2.11146204,0.02472188,0.09203595,0.23900532,1.89362727,0.01414619,0.46001064,0.00000000
4.18109055,2.93442575,2.02810602,0.02326713,0.08663700,0.22443870,1.83479721,0.01363593,0.42990967,0.00000000
4.18709355,2.81794525,1.94856062,0.02180267,0.08132580,0.21006871,1.77727485,0.01310196,0.40010690,0.00000000
4.19309655,2.70162234,1.87487012,0.02035065,0.07612768,0.19615129,1.72219952,0.01255063,0.37098202,0.00000000
4.19909955,2.58709438,1.80881983,0.01893171,0.07106410,0.18291573,1.67058196,0.01198805,0.34287192,0.00000000
4.20510255,2.47583970,1.75188730,0.01756470,0.06615303,0.17056013,1.62328632,0.01142004,0.31606740,0.00000000
4.21110555,2.36916147,1.70520460,0.01626654,0.06140937,0.15924827,1.58101707,0.01085213,0.29081188,0.00000000
4.21710855,2.26817807,1.66953241,0.01505204,0.05684545,0.14910779,1.54431109,0.01028950,0.26730188,0.00000000
4.22311156,2.17381961,1.64524662,0.01393400,0.05247154,0.14022982,1.51353473,0.00973704,0.24568910,0.00000000
4.22911456,2.08683000,1.63233752,0.01292318,0.04829638,0.13266977,1.48888597,0.00919931,0.22608387,0.00000000
4.23511756,2.00777405,1.63042129,0.01202854,0.04432767,0.12644939,1.47040133,0.00868058,0.20855955,0.00000000
4.24112056,1.93704882,1.63876313,0.01125736,0.04057252,0.12155972,1.45796737,0.00818482,0.19315778,0.00000000
4.24712356,1.87489857,1.65631127,0.01061549,0.03703785,0.11796481,1.45133650,0.00771570,0.17989410,0.00000000
4.25312656,1.82143242,1.68174028,0.01010757,0.03373077,0.11560611,1.45014642,0.00727662,0.16876369,0.00000000
4.25912956,1.77664414,1.71350240,0.00973726,0.03065881,0.11440709,1.45394294,0.00687068,0.15974704,0.00000000
4.26513257,1.74043301,1.74988498,0.00950742,0.02783023,0.11427809,1.46220526,0.00650072,0.15281516,0.00000000
4.27113557,1.71262507,1.78907202,0.00942029,0.02525419,0.11512101,1.47437293,0.00616927,0.14793426,0.00000000
4.27713857,1.69299384,1.82920776,0.00947757,0.02294091,0.11683382,1.48987362,0.00587854,0.14506963,0.00000000
4.28314157,1.68127967,1.86846003,0.00968048,0.02090187,0.11931450,1.50815058,0.00563045,0.14418855,0.00000000
4.28914457,1.67720680,1.90508116,0.01002976,0.01914989,0.12246447,1.52868867,0.00542657,0.14526238,0.00000000
4.29514757,1.68049747,1.93746427,0.01052551,0.01769924,0.12619130,1.55103784,0.00526809,0.14826738,0.00000000
4.30115058,1.69088226,1.96419297,0.01116710,0.01656575,0.13041054,1.57483289,0.00515585,0.15318463,0.00000000
4.30715358,1.70810623,1.98408262,0.01195296,0.01576683,0.13504684,1.59980854,0.00509024,0.15999886,0.00000000
4.31315658,1.73193051,1.99621184,0.01288028,0.01532147,0.14003411,1.62580898,0.00507122,0.16869636,0.00000000
4.31915958,1.76212921,1.99994309,0.01394476,0.01525013,0.14531496,1.65279120,0.00509829,0.17926204,0.00000000
4.32516258,1.79848187,1.99493187,0.01514029,0.01557458,0.15083943,1.68082188,0.00517044,0.19167580,0.00000000
4.33116558,1.84076206,1.98112449,0.01645870,0.01631757,0.15656313,1.71006776,0.00528611,0.20590851,0.00000000
4.33716858,1.88872270,1.95874468,0.01788951,0.01750239,0.16244489,1.74077989,0.00544321,0.22191759,0.00000000
4.34317159,1.94207933,1.92827024,0.01941972,0.01915225,0.16844429,1.77327246,0.00563906,0.23964269,0.00000000
4.34917459,2.00049251,1.89040087,0.02103369,0.02128948,0.17451905,1.80789708,0.00587042,0.25900148,0.00000000
4.35517759,2.06355080,1.84601921,0.02271319,0.02393460,0.18062257,1.84501402,0.00613345,0.27988604,0.00000000
4.36118059,2.13075571,1.79614682,0.02443745,0.02710511,0.18670188,1.88496172,0.00642378,0.30215982,0.00000000
4.36718359,2.20151007,1.74189763,0.02618341,0.03081428,0.19269607,1.92802620,0.00673652,0.32565569,0.00000000
4.37318659,2.27511110,1.68443088,0.02792609,0.03506977,0.19853542,1.97441202,0.00706633,0.35017493,0.00000000
4.37918959,2.35074919,1.62490584,0.02963905,0.03987215,0.20414130,2.02421644,0.00740751,0.37548761,0.00000000
4.38519260,2.42751310,1.56444029,0.03129501,0.04521349,0.20942688,2.07740805,0.00775407,0.40133419,0.00000000
4.39119560,2.50440195,1.50407441,0.03286654,0.05107606,0.21429874,2.13381126,0.00809987,0.42742854,0.00000000
4.39719860,2.58034394,1.44474146,0.03432682,0.05743112,0.21865923,2.19309741,0.00843876,0.45346225,0.00000000
4.40320160,2.65422132,1.38724615,0.03565044,0.06423805,0.22240952,2.25478323,0.00876472,0.47911013,0.00000000
4.40920460,2.72490074,1.33225113,0.03681422,0.07144380,0.22545318,2.31823679,0.00907200,0.50403680,0.00000000
