energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-1.94197099,6.54592749,0.00979298,0.00000000,0.02114384,1.06910835,1.27272055,3.71165874,0.06537819,1.54923744
-1.93596798,6.43581313,0.00956452,0.00000000,0.02155906,1.06114759,1.26884404,3.64462284,0.06522137,1.51337529
-1.92996498,6.32373648,0.00932370,0.00000000,0.02192871,1.05175307,1.26502132,3.57971707,0.06474728,1.47588134
-1.92396198,6.21078009,0.00907194,0.00000000,0.02225084,1.04108674,1.26126001,3.51747896,0.06397286,1.43713922
-1.91795898,6.09814346,0.00881099,0.00000000,0.02252438,1.02933784,1.25757065,3.45850119,0.06292133,1.39754402
-1.91195598,5.98711283,0.00854292,0.00000000,0.02274902,1.01671642,1.25396531,3.40341782,0.06162144,1.35749474
-1.90595298,5.87902426,0.00827001,0.00000000,0.02292504,1.00344606,1.25045529,3.35288559,0.06010651,1.31738619
-1.89994997,5.77522156,0.00799475,0.00000000,0.02305315,0.98975608,1.24704797,3.30756112,0.05841348,1.27760052
-1.89394697,5.67701092,0.00771976,0.00000000,0.02313433,0.97587350,1.24374325,3.26807512,0.05658177,1.23849892
-1.88794397,5.58561478,0.00744770,0.00000000,0.02316964,0.96201532,1.24052979,3.23500493,0.05465221,1.20041389
-1.88194097,5.50212695,0.00718122,0.00000000,0.02316016,0.94838126,1.23738154,3.20884682,0.05266590,1.16364234
-1.87593797,5.42747163,0.00692289,0.00000000,0.02310683,0.93514755,1.23425486,3.18998963,0.05066322,1.12844011
-1.86993497,5.36236838,0.00667512,0.00000000,0.02301042,0.92246182,1.23108671,3.17869124,0.04868283,1.09501795
-1.86393197,5.30730510,0.00644010,0.00000000,0.02287154,0.91043960,1.22779403,3.17505936,0.04676084,1.06353938
-1.85792896,5.26252079,0.00621978,0.00000000,0.02269060,0.89916243,1.22427471,3.17903804,0.04493010,1.03412058
-1.85192596,5.22799905,0.00601578,0.00000000,0.02246793,0.88867774,1.22041022,3.19040079,0.04321968,1.00683215
-1.84592296,5.20347350,0.00582941,0.00000000,0.02220387,0.87900051,1.21606984,3.20875130,0.04165441,0.98170296
-1.83991996,5.18844484,0.00566163,0.00000000,0.02189891,0.87011670,1.21111647,3.23353222,0.04025474,0.95872569
-1.83391696,5.18220967,0.00551304,0.00000000,0.02155380,0.86198818,1.20541379,3.26404203,0.03903661,0.93786403
-1.82791396,5.18389983,0.00538391,0.00000000,0.02116980,0.85455902,1.19883444,3.29945975,0.03801158,0.91906103
-1.82191096,5.19253093,0.00527421,0.00000000,0.02074876,0.84776273,1.19126883,3.33887696,0.03718702,0.90224837
-1.81590795,5.20705826,0.00518360,0.00000000,0.02029332,0.84153031,1.18263405,3.38133584,0.03656644,0.88735599
-1.80990495,5.22643748,0.00511154,0.00000000,0.01980701,0.83579835,1.17288252,3.42587195,0.03614993,0.87432179
-1.80390195,5.24968764,0.00505728,0.00000000,0.01929437,0.83051722,1.16200970,3.47156000,0.03593464,0.86310074
-1.79789895,5.27595358,0.00501996,0.00000000,0.01876095,0.82565846,1.15006057,3.51756063,0.03591523,0.85367313
-1.79189595,5.30456463,0.00499864,0.00000000,0.01821336,0.82122138,1.13713423,3.56316599,0.03608446,0.84605141
-1.78589295,5.33508673,0.00499241,0.00000000,0.01765919,0.81723822,1.12338656,3.60784196,0.03643363,0.84028540
-1.77988994,5.36736518,0.00500039,0.00000000,0.01710692,0.81377767,1.10903032,3.65126480,0.03695306,0.83646539
-1.77388694,5.40155543,0.00502182,0.00000000,0.01656575,0.81094654,1.09433290,3.69335005,0.03763243,0.83472310
-1.76788394,5.43813996,0.00505610,0.00000000,0.01604541,0.80888927,1.07961139,3.73427206,0.03846111,0.83523013
-1.76188094,5.47792949,0.00510284,0.00000000,0.01555597,0.80778533,1.06522532,3.77447238,0.03942836,0.83819410
-1.75587794,5.52204782,0.00516186,0.00000000,0.01510753,0.80784451,1.05156698,3.81465612,0.04052345,0.84385235
-1.74987494,5.57189983,0.00523323,0.00000000,0.01471000,0.80930008,1.03904992,3.85577560,0.04173569,0.85246334
-1.74387194,5.62912331,0.00531723,0.00000000,0.01437280,0.81240017,1.02809577,3.89900133,0.04305441,0.86429614
-1.73786893,5.69552572,0.00541438,0.00000000,0.01410465,0.81739758,1.01912005,3.94568068,0.04446881,0.87961814
-1.73186593,5.77300791,0.00552538,0.00000000,0.01391329,0.82453841,1.01251732,3.99728565,0.04596784,0.89868157
-1.72586293,5.86347740,0.00565106,0.00000000,0.01380529,0.83404995,1.00864636,4.05535103,0.04754000,0.92170915
-1.71985993,5.96875446,0.00579234,0.00000000,0.01378590,0.84612836,1.00781595,4.12140552,0.04917317,0.94887953
-1.71385693,6.09047466,0.00595013,0.00000000,0.01385888,0.86092655,1.01027167,4.19689812,0.05085447,0.98031311
-1.70785393,6.22999197,0.00612530,0.00000000,0.01402648,0.87854305,1.01618453,4.28312284,0.05257010,1.01605877
-1.70185093,6.38828655,0.00631856,0.00000000,0.01428932,0.89901213,1.02564163,4.38114490,0.05430535,1.05608216
-1.69584792,6.56588157,0.00653037,0.00000000,0.01464646,0.92229590,1.03863954,4.49173162,0.05604455,1.10025622
-1.68984492,6.76277297,0.00676091,0.00000000,0.01509543,0.94827878,1.05508063,4.61529113,0.05777120,1.14835433
-1.68384192,6.97837588,0.00700996,0.00000000,0.01563225,0.97676470,1.07477254,4.75182202,0.05946816,1.20004676
-1.67783892,7.21149091,0.00727686,0.00000000,0.01625161,1.00747734,1.09743109,4.90087641,0.06111789,1.25490048
-1.67183592,7.46029258,0.00756048,0.00000000,0.01694695,1.04006365,1.12268653,5.06153873,0.06270276,1.31238295
-1.66583292,7.72234156,0.00785914,0.00000000,0.01771062,1.07410054,1.15009304,5.23242175,0.06420548,1.37186959
-1.65982991,7.99462136,0.00817064,0.00000000,0.01853402,1.10910474,1.17914122,5.41168081,0.06560950,1.43265518
-1.65382691,8.27359891,0.00849227,0.00000000,0.01940778,1.14454558,1.20927320,5.59704639,0.06689944,1.49396871
-1.64782391,8.55530769,0.00882082,0.00000000,0.02032190,1.17986020,1.23989986,5.78587443,0.06806154,1.55499138
-1.64182091,8.83545083,0.00915263,0.00000000,0.02126592,1.21447075,1.27041953,5.97521296,0.06908406,1.61487711
-1.63581791,9.10952059,0.00948370,0.00000000,0.02222906,1.24780282,1.30023749,6.16188298,0.06995766,1.67277487
-1.62981491,9.37293007,0.00980973,0.00000000,0.02320039,1.27930452,1.32878541,6.34257060,0.07067570,1.72785201
-1.62381191,9.62115188,0.01012624,0.00000000,0.02416898,1.30846513,1.35554013,6.51392713,0.07123447,1.77931757
-1.61780890,9.84985841,0.01042872,0.00000000,0.02512403,1.33483283,1.38004071,6.67267316,0.07163331,1.82644473
-1.61180590,10.05505794,0.01071267,0.00000000,0.02605499,1.35803040,1.40190333,6.81570255,0.07187466,1.86859146
-1.60580290,10.23322076,0.01097382,0.00000000,0.02695176,1.37776829,1.42083302,6.94018194,0.07196400,1.90521842
-1.59979990,10.38139006,0.01120815,0.00000000,0.02780474,1.39385443,1.43663197,7.04364178,0.07190969,1.93590336
-1.59379690,10.49727266,0.01141209,0.00000000,0.02860503,1.40620008,1.44920383,7.12405491,0.07172272,1.96035146
-1.58779390,10.57930556,0.01158254,0.00000000,0.02934454,1.41482161,1.45855386,7.17989938,0.07141637,1.97840110
-1.58179090,10.62669545,0.01171700,0.00000000,0.03001608,1.41983788,1.46478479,7.21020280,0.07100579,1.99002490
-1.57578789,10.63942938,0.01181364,0.00000000,0.03061352,1.42146332,1.46808860,7.21456640,0.07050756,1.99532586
-1.56978489,10.61825609,0.01187130,0.00000000,0.03113188,1.41999694,1.46873459,7.19316776,0.06993913,1.99452909
-1.56378189,10.56463898,0.01188954,0.00000000,0.03156736,1.41580777,1.46705411,7.14674228,0.06931830,1.98796916
-1.55777889,10.48068299,0.01186863,0.00000000,0.03191751,1.40931733,1.46342277,7.07654441,0.06866266,1.97607406
-1.55177589,10.36903863,0.01180953,0.00000000,0.03218117,1.40097986,1.45824082,6.98429046,0.06798900,1.95934618
-1.54577289,10.23278788,0.01171383,0.00000000,0.03235851,1.39126130,1.45191268,6.87208587,0.06731281,1.93834146
-1.53976988,10.07531707,0.01158368,0.00000000,0.03245104,1.38061796,1.44482646,6.74234034,0.06664780,1.91364743
-1.53376688,9.90018266,0.01142173,0.00000000,0.03246147,1.36947582,1.43733447,6.59767476,0.06600538,1.88586122
-1.52776388,9.71097608,0.01123103,0.00000000,0.03239367,1.35821149,1.42973559,6.44082422,0.06539438,1.85556841
-1.52176088,9.51119347,0.01101491,0.00000000,0.03225250,1.34713571,1.42226040,6.27454153,0.06482069,1.82332373
-1.51575788,9.30411631,0.01077689,0.00000000,0.03204362,1.33648014,1.41505966,6.10150525,0.06428710,1.78963412
-1.50975488,9.09270768,0.01052058,0.00000000,0.03177331,1.32638804,1.40819679,5.92423637,0.06379318,1.75494506
-1.50375188,8.87952855,0.01024957,0.00000000,0.03144825,1.31690936,1.40164463,5.74502669,0.06333531,1.71963051
-1.49774887,8.66667709,0.00996734,0.00000000,0.03107525,1.30800038,1.39528680,5.56588168,0.06290679,1.68398675
-1.49174587,8.45575298,0.00967719,0.00000000,0.03066101,1.29952790,1.38892342,5.38847962,0.06249808,1.64823032
-1.48574287,8.24784732,0.00938216,0.00000000,0.03021192,1.29127778,1.38228120,5.21414794,0.06209713,1.61249995
-1.47973987,8.04355762,0.00908500,0.00000000,0.02973385,1.28296749,1.37502722,5.04385690,0.06168980,1.57686231
-1.47373687,7.84302594,0.00878809,0.00000000,0.02923193,1.27426189,1.36678597,4.87822980,0.06126041,1.54132112
-1.46773387,7.64599753,0.00849349,0.00000000,0.02871049,1.26479163,1.35715879,4.71756824,0.06079226,1.50582918
-1.46173087,7.45189602,0.00820291,0.00000000,0.02817293,1.25417319,1.34574485,4.56189027,0.06026831,1.47030264
-1.45572786,7.25991097,0.00791769,0.00000000,0.02762173,1.24202971,1.33216271,4.41097867,0.05967180,1.43463686
-1.44972486,7.06909277,0.00763892,0.00000000,0.02705848,1.22801148,1.31607147,4.26443651,0.05898691,1.39872298
-1.44372186,6.87845002,0.00736740,0.00000000,0.02648401,1.21181525,1.29719049,4.12174664,0.05819938,1.36246457
-1.43771886,6.68704443,0.00710374,0.00000000,0.02589848,1.19320151,1.27531681,3.98233199,0.05729708,1.32579340
-1.43171586,6.49407865,0.00684840,0.00000000,0.02530165,1.17200871,1.25033944,3.84561371,0.05627052,1.28868375
-1.42571286,6.29897289,0.00660176,0.00000000,0.02469303,1.14816414,1.22224975,3.71106435,0.05511327,1.25116453
-1.41970985,6.10142705,0.00636418,0.00000000,0.02407221,1.12169067,1.19114765,3.57825380,0.05382223,1.21332855
-1.41370685,5.90146573,0.00613605,0.00000000,0.02343903,1.09270932,1.15724306,3.44688620,0.05239788,1.17533866
-1.40770385,5.69946450,0.00591786,0.00000000,0.02279386,1.06143744,1.12085266,3.31682648,0.05084423,1.13743025
-1.40170085,5.49615674,0.00571021,0.00000000,0.02213776,1.02818275,1.08239209,3.18811600,0.04916887,1.09991010
-1.39569785,5.29262126,0.00551387,0.00000000,0.02147268,0.99333346,1.04236382,3.06097699,0.04738268,1.06315140
-1.38969485,5.09025183,0.00532977,0.00000000,0.02080153,0.95734500,1.00134134,2.93580640,0.04549955,1.02758518
-1.38369185,4.89071057,0.00515903,0.00000000,0.02012822,0.92072408,0.95995027,2.81315993,0.04353598,0.99368849
-1.37768884,4.69586768,0.00500291,0.00000000,0.01945763,0.88401068,0.91884721,2.69372752,0.04151061,0.96196953
-1.37168584,4.50773072,0.00486282,0.00000000,0.01879548,0.84775895,0.87869731,2.57830215,0.03944362,0.93295063
-1.36568284,4.32836689,0.00474026,0.00000000,0.01814822,0.81251776,0.84015148,2.46774347,0.03735621,0.90714940
-1.35967984,4.15982208,0.00463677,0.00000000,0.01752276,0.77881189,0.80382418,2.36293856,0.03527000,0.88505910
-1.35367684,4.00404029,0.00455389,0.00000000,0.01692622,0.74712451,0.77027278,2.26476167,0.03320647,0.86712884
-1.34767384,3.86278733,0.00449307,0.00000000,0.01636564,0.71788191,0.73997932,2.17403503,0.03118645,0.85374456
-1.34167084,3.73758204,0.00445563,0.00000000,0.01584769,0.69144095,0.71333538,2.09149255,0.02922968,0.84521162
-1.33566783,3.62963824,0.00444268,0.00000000,0.01537834,0.66807978,0.69063071,2.01774817,0.02735446,0.84173975
-1.32966483,3.53981980,0.00445510,0.00000000,0.01496263,0.64799231,0.67204611,1.95327024,0.02557735,0.84343110
-1.32366183,3.46861103,0.00449344,0.00000000,0.01460442,0.63128644,0.65765063,1.89836305,0.02391305,0.85027210
-1.31765883,3.41610362,0.00455796,0.00000000,0.01430621,0.61798626,0.64740336,1.85315646,0.02237433,0.86212956
-1.31165583,3.38200065,0.00464858,0.00000000,0.01406907,0.60803791,0.64115967,1.81760383,0.02097208,0.87875126
-1.30565283,3.36563777,0.00476486,0.00000000,0.01389257,0.60131897,0.63868142,1.79148848,0.01971549,0.89977133
-1.29964982,3.36602031,0.00490611,0.00000000,0.01377485,0.59765073,0.63965087,1.77443823,0.01861221,0.92472034
-1.29364682,3.38187503,0.00507134,0.00000000,0.01371274,0.59681287,0.64368762,1.76594726,0.01766870,0.95303962
-1.28764382,3.41171379,0.00525939,0.00000000,0.01370193,0.59855979,0.65036769,1.76540434,0.01689051,0.98409969
-1.28164082,3.45390649,0.00546898,0.00000000,0.01373723,0.60263772,0.65924405,1.77212567,0.01628263,1.01722174
-1.27563782,3.50675946,0.00569880,0.00000000,0.01381290,0.60880190,0.66986765,1.78539102,0.01584978,1.05170161
-1.26963482,3.56859570,0.00594759,0.00000000,0.01392290,0.61683274,0.68180789,1.80448094,0.01559673,1.08683503
-1.26363182,3.63783270,0.00621427,0.00000000,0.01406127,0.62655027,0.69467172,1.82871312,0.01552843,1.12194309
-1.25762881,3.71305376,0.00649798,0.00000000,0.01422243,0.63782595,0.70812041,1.85747589,0.01565018,1.15639676
-1.25162581,3.79306897,0.00679817,0.00000000,0.01440148,0.65059131,0.72188331,1.89025679,0.01596759,1.18963923
-1.24562281,3.87696219,0.00711463,0.00000000,0.01459442,0.66484261,0.73576773,1.92666448,0.01648649,1.22120502
-1.23961981,3.96412119,0.00744753,0.00000000,0.01479835,0.68064134,0.74966472,1.96644247,0.01721262,1.25073469
-1.23361681,4.05424886,0.00779738,0.00000000,0.01501159,0.69811026,0.76355014,2.00947358,0.01815131,1.27798464
-1.22761381,4.14735419,0.00816500,0.00000000,0.01523368,0.71742508,0.77748129,2.05577460,0.01930695,1.30283106
-1.22161081,4.24372299,0.00855146,0.00000000,0.01546532,0.73880200,0.79158882,2.10548089,0.02068240,1.32526810
-1.21560780,4.34386945,0.00895791,0.00000000,0.01570825,0.76248153,0.80606469,2.15882169,0.02227834,1.34539996
-1.20960480,4.44847058,0.00938551,0.00000000,0.01596506,0.78870947,0.82114642,2.21608696,0.02409255,1.36342750
-1.20360180,4.55828672,0.00983520,0.00000000,0.01623887,0.81771582,0.83709855,2.27758755,0.02611924,1.37962988
-1.19759880,4.67407245,0.01030756,0.00000000,0.01653306,0.84969259,0.85419223,2.34361073,0.02834835,1.39434216
-1.19159580,4.79648245,0.01080263,0.00000000,0.01685089,0.88477190,0.87268383,2.41437352,0.03076504,1.40793017
-1.18559280,4.92597793,0.01131972,0.00000000,0.01719518,0.92300523,0.89279382,2.48997655,0.03334924,1.42076381
-1.17958979,5.06273879,0.01185728,0.00000000,0.01756799,0.96434531,0.91468684,2.57036121,0.03607536,1.43319036
-1.17358679,5.20658710,0.01241275,0.00000000,0.01797027,1.00863142,0.93845413,2.65527283,0.03891234,1.44550925
-1.16758379,5.35692651,0.01298251,0.00000000,0.01840168,1.05557933,0.96409915,2.74423223,0.04182373,1.45794958
-1.16158079,5.51270176,0.01356181,0.00000000,0.01886037,1.10477639,0.99152720,2.83651784,0.04476823,1.47065174
-1.15557779,5.67238135,0.01414483,0.00000000,0.01934296,1.15568236,1.02053959,2.93115977,0.04770033,1.48365401
-1.14957479,5.83396493,0.01472471,0.00000000,0.01984448,1.20763616,1.05083273,3.02694672,0.05057126,1.49688502
-1.14357179,5.99501608,0.01529375,0.00000000,0.02035848,1.25986846,1.08200217,3.12244599,0.05333015,1.51016221
-1.13756878,6.15271930,0.01584353,0.00000000,0.02087727,1.31151969,1.11355147,3.21603578,0.05592532,1.52319657
-1.13156578,6.30395888,0.01636517,0.00000000,0.02139214,1.36166279,1.14490556,3.30594875,0.05830579,1.53560322
-1.12556278,6.44541608,0.01684959,0.00000000,0.02189371,1.40932978,1.17542778,3.39032473,0.06042275,1.54691712
-1.11955978,6.57367994,0.01728782,0.00000000,0.02237236,1.45354099,1.20444006,3.46727024,0.06223112,1.55661324
-1.11355678,6.68536653,0.01767125,0.00000000,0.02281864,1.49333575,1.23124512,3.53492191,0.06369096,1.56412978
-1.10755378,6.77724065,0.01799198,0.00000000,0.02322374,1.52780307,1.25514972,3.59151087,0.06476881,1.56889345
-1.10155078,6.84633435,0.01824305,0.00000000,0.02357997,1.55611107,1.27548806,3.63542495,0.06543884,1.57034525
-1.09554777,6.89005656,0.01841867,0.00000000,0.02388113,1.57753391,1.29164409,3.66526586,0.06568367,1.56796564
-1.08954477,6.90628892,0.01851448,0.00000000,0.02412299,1.59147494,1.30307200,3.67989865,0.06549499,1.56129781
-1.08354177,6.89346362,0.01852764,0.00000000,0.02430362,1.59748531,1.30931406,3.67849148,0.06487379,1.54996795
-1.07753877,6.85062019,0.01845691,0.00000000,0.02442365,1.59527733,1.31001508,3.66054393,0.06383033,1.53370188
-1.07153577,6.77743929,0.01830274,0.00000000,0.02448649,1.58473201,1.30493312,3.62590306,0.06238373,1.51233718
-1.06553277,6.67425288,0.01806718,0.00000000,0.02449852,1.56590083,1.29394612,3.57476685,0.06056126,1.48583075
-1.05952976,6.54203116,0.01775383,0.00000000,0.02446905,1.53900180,1.27705447,3.50767541,0.05839740,1.45426160
-1.05352676,6.38234810,0.01736770,0.00000000,0.02441036,1.50441012,1.25437952,3.42549082,0.05593265,1.41782900
-1.04752376,6.19732782,0.01691501,0.00000000,0.02433751,1.46264423,1.22615837,3.32936709,0.05321218,1.37684647
-1.04152076,5.98957523,0.01640306,0.00000000,0.02426820,1.41434779,1.19273533,3.22071195,0.05028439,1.33173213
-1.03551776,5.76209472,0.01583995,0.00000000,0.02422239,1.36026877,1.15455057,3.10114251,0.04719943,1.28299600
-1.02951476,5.51820064,0.01523436,0.00000000,0.02422197,1.30123634,1.11212653,2.97243700,0.04400772,1.23122513
-1.02351176,5.26142379,0.01459537,0.00000000,0.02429030,1.23813674,1.06605273,2.83648456,0.04075861,1.17706710
-1.01750875,4.99541756,0.01393219,0.00000000,0.02445160,1.17188902,1.01696960,2.69523528,0.03749912,1.12121298
-1.01150575,4.72386712,0.01325400,0.00000000,0.02473041,1.10342145,0.96555196,2.55065208,0.03427291,1.06438004
-1.00550275,4.45040472,0.01256975,0.00000000,0.02515084,1.03364952,0.91249268,2.40466609,0.03111938,1.00729520
-0.99949975,4.17853328,0.01188802,0.00000000,0.02573585,0.96345597,0.85848705,2.25913668,0.02807308,0.95067946
-0.99349675,3.91156011,0.01121691,0.00000000,0.02650643,0.89367348,0.80421837,2.11581692,0.02516328,0.89523397
-0.98749375,3.65254192,0.01056393,0.00000000,0.02748084,0.82507028,0.75034492,1.97632520,0.02241377,0.84162787
-0.98149075,3.40424158,0.00993593,0.00000000,0.02867372,0.75833885,0.69748875,1.84212297,0.01984293,0.79048815
-0.97548774,3.16909692,0.00933908,0.00000000,0.03009531,0.69408784,0.64622648,1.71449889,0.01746387,0.74239176
-0.96948474,2.94920109,0.00877880,0.00000000,0.03175073,0.63283693,0.59708197,1.59455890,0.01528484,0.69785982
-0.96348174,2.74629387,0.00825982,0.00000000,0.03363932,0.57501477,0.55052122,1.48322196,0.01330967,0.65735398
-0.95747874,2.56176301,0.00778616,0.00000000,0.03575413,0.52095938,0.50694911,1.38122096,0.01153835,0.62127475
-0.95147574,2.39665445,0.00736115,0.00000000,0.03808158,0.47092094,0.46670809,1.28910801,0.00996768,0.58996160
-0.94547274,2.25169018,0.00698749,0.00000000,0.04060137,0.42506651,0.43007849,1.20726375,0.00859184,0.56369463
-0.93946973,2.12729242,0.00666729,0.00000000,0.04328658,0.38348627,0.39728029,1.13590976,0.00740309,0.54269741
-0.93346673,2.02361264,0.00640213,0.00000000,0.04610409,0.34620093,0.36847600,1.07512350,0.00639234,0.52714073
-0.92746373,1.94056410,0.00619309,0.00000000,0.04901527,0.31316988,0.34377445,1.02485504,0.00554975,0.51714686
-0.92146073,1.87785630,0.00604085,0.00000000,0.05197700,0.28429980,0.32323506,0.98494499,0.00486515,0.51279396
-0.91545773,1.83503014,0.00594572,0.00000000,0.05494290,0.25945320,0.30687238,0.95514281,0.00432852,0.51412016
-0.90945473,1.81149221,0.00590769,0.00000000,0.05786491,0.23845682,0.29466046,0.93512500,0.00393032,0.52112708
-0.90345173,1.80654709,0.00592651,0.00000000,0.06069499,0.22110952,0.28653699,0.92451245,0.00366174,0.53378232
-0.89744872,1.81942639,0.00600172,0.00000000,0.06338703,0.20718943,0.28240679,0.92288639,0.00351493,0.55202080
-0.89144572,1.84931358,0.00613266,0.00000000,0.06589883,0.19646028,0.28214457,0.92980253,0.00348307,0.57574458
-0.88544272,1.89536386,0.00631853,0.00000000,0.06819408,0.18867681,0.28559693,0.94480283,0.00356052,0.60482133
