energy_ev,total_up,In_p_up,In_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,1.64305786,0.72844682,0.00028600,1.37526980,0.60664777,0.39320189,0.00000000
0.83741871,1.58253025,0.71464818,0.00027829,1.33992742,0.58438874,0.37039869,0.00000000
0.84342171,1.52045915,0.69801408,0.00026973,1.30200126,0.56201729,0.34834483,0.00000000
0.84942471,1.45730203,0.67876244,0.00026040,1.26167446,0.53962198,0.32721222,0.00000000
0.85542771,1.39355090,0.65715118,0.00025038,1.21916872,0.51730617,0.30714447,0.00000000
0.86143072,1.32972550,0.63347188,0.00023979,1.17474410,0.49518772,0.28825794,0.00000000
0.86743372,1.26636452,0.60804261,0.00022872,1.12869747,0.47339748,0.27064355,0.00000000
0.87343672,1.20401535,0.58120040,0.00021730,1.08135975,0.45207664,0.25436910,0.00000000
0.87943972,1.14322271,0.55329351,0.00020567,1.03309213,0.43137326,0.23948200,0.00000000
0.88544272,1.08451687,0.52467385,0.00019395,0.98428147,0.41143806,0.22601219,0.00000000
0.89144572,1.02840165,0.49568981,0.00018228,0.93533518,0.39241979,0.21397505,0.00000000
0.89744872,0.97534308,0.46667975,0.00017076,0.88667573,0.37446036,0.20337429,0.00000000
0.90345173,0.92575892,0.43796620,0.00015952,0.83873503,0.35769003,0.19420459,0.00000000
0.90945473,0.88000952,0.40985109,0.00014866,0.79194902,0.34222285,0.18645394,0.00000000
0.91545773,0.83839053,0.38261191,0.00013827,0.74675247,0.32815259,0.18010580,0.00000000
0.92146073,0.80112749,0.35649901,0.00012842,0.70357439,0.31554934,0.17514083,0.00000000
0.92746373,0.76837288,0.33173388,0.00011918,0.66283387,0.30445695,0.17153844,0.00000000
0.93346673,0.74020540,0.30850845,0.00011058,0.62493682,0.29489149,0.16927811,0.00000000
0.93946973,0.71663190,0.28698533,0.00010265,0.59027336,0.28684066,0.16834051,0.00000000
0.94547274,0.69759161,0.26729892,0.00009541,0.55921587,0.28026445,0.16870854,0.00000000
0.95147574,0.68296279,0.24955713,0.00008886,0.53211788,0.27509685,0.17036828,0.00000000
0.95747874,0.67257143,0.23384377,0.00008297,0.50931331,0.27124859,0.17330988,0.00000000
0.96348174,0.66620162,0.22022123,0.00007773,0.49111616,0.26861091,0.17752836,0.00000000
0.96948474,0.66360731,0.20873346,0.00007310,0.47782023,0.26706011,0.18302434,0.00000000
0.97548774,0.66452477,0.19940897,0.00006904,0.46969868,0.26646271,0.18980450,0.00000000
0.98149075,0.66868522,0.19226367,0.00006551,0.46700310,0.26668099,0.19788186,0.00000000
0.98749375,0.67582700,0.18730343,0.00006246,0.46996173,0.26757872,0.20727556,0.00000000
0.99349675,0.68570662,0.18452613,0.00005983,0.47877669,0.26902658,0.21801018,0.00000000
0.99949975,0.69810795,0.18392315,0.00005758,0.49361976,0.27090724,0.23011439,0.00000000
1.00550275,0.71284915,0.18548008,0.00005566,0.51462676,0.27311972,0.24361891,0.00000000
1.01150575,0.72978666,0.18917661,0.00005404,0.54189040,0.27558267,0.25855364,0.00000000
1.01750875,0.74881613,0.19498566,0.00005266,0.57545156,0.27823657,0.27494408,0.00000000
1.02351176,0.76986980,0.20287161,0.00005151,0.61528944,0.28104462,0.29280690,0.00000000
1.02951476,0.79291069,0.21278784,0.00005055,0.66131074,0.28399215,0.31214501,0.00000000
1.03551776,0.81792356,0.22467359,0.00004976,0.71333837,0.28708474,0.33294211,0.00000000
1.04152076,0.84490308,0.23845044,0.00004912,0.77110046,0.29034500,0.35515710,0.00000000
1.04752376,0.87384001,0.25401854,0.00004863,0.83422026,0.29380819,0.37871852,0.00000000
1.05352676,0.90470584,0.27125286,0.00004827,0.90220766,0.29751695,0.40351949,0.00000000
1.05952976,0.93743713,0.28999983,0.00004804,0.97445333,0.30151539,0.42941341,0.00000000
1.06553277,0.97192020,0.31007452,0.00004793,1.05022597,0.30584292,0.45621074,0.00000000
1.07153577,1.00797740,0.33125881,0.00004794,1.12867363,0.31052809,0.48367731,0.00000000
1.07753877,1.04535583,0.35330065,0.00004807,1.20882933,0.31558291,0.51153428,0.00000000
1.08354177,1.08371932,0.37591475,0.00004830,1.28962162,0.32099791,0.53946008,0.00000000
1.08954477,1.12264446,0.39878473,0.00004864,1.36988999,0.32673827,0.56709431,0.00000000
1.09554777,1.16162116,0.42156698,0.00004906,1.44840509,0.33274129,0.59404378,0.00000000
1.10155078,1.20005802,0.44389604,0.00004956,1.52389341,0.33891536,0.61989041,0.00000000
1.10755378,1.23729251,0.46539151,0.00005011,1.59506563,0.34514056,0.64420091,0.00000000
1.11355678,1.27260567,0.48566629,0.00005068,1.66064794,0.35127082,0.66653792,0.00000000
1.11955978,1.30524097,0.50433589,0.00005126,1.71941502,0.35713770,0.68647207,0.00000000
1.12556278,1.33442636,0.52102847,0.00005181,1.77022366,0.36255550,0.70359468,0.00000000
1.13156578,1.35939870,0.53539515,0.00005230,1.81204543,0.36732749,0.71753045,0.00000000
1.13756878,1.37942951,0.54712026,0.00005270,1.84399728,0.37125308,0.72794959,0.00000000
1.14357179,1.39385065,0.55593102,0.00005298,1.86536851,0.37413540,0.73457894,0.00000000
1.14957479,1.40207902,0.56160621,0.00005311,1.87564314,0.37578901,0.73721149,0.00000000
1.15557779,1.40363875,0.56398346,0.00005307,1.87451645,0.37604744,0.73571390,0.00000000
1.16158079,1.39818019,0.56296475,0.00005281,1.86190513,0.37477004,0.73003175,0.00000000
1.16758379,1.38549443,0.55851992,0.00005234,1.83795031,0.37184787,0.72019203,0.00000000
1.17358679,1.36552302,0.55068794,0.00005164,1.80301360,0.36720849,0.70630315,0.00000000
1.17958979,1.33836209,0.53957596,0.00005070,1.75766598,0.36081915,0.68855205,0.00000000
1.18559280,1.30426101,0.52535607,0.00004951,1.70267025,0.35268855,0.66719885,0.00000000
1.19159580,1.26361548,0.50825993,0.00004809,1.63895768,0.34286688,0.64256910,0.00000000
1.19759880,1.21695551,0.48857154,0.00004645,1.56759982,0.33144434,0.61504412,0.00000000
1.20360180,1.16492884,0.46661850,0.00004460,1.48977677,0.31854805,0.58504970,0.00000000
1.20960480,1.10828068,0.44276200,0.00004257,1.40674314,0.30433777,0.55304374,0.00000000
1.21560780,1.04783060,0.41738611,0.00004038,1.31979311,0.28900046,0.51950339,0.00000000
1.22161081,0.98444774,0.39088680,0.00003806,1.23022589,0.27274400,0.48491203,0.00000000
1.22761381,0.91902536,0.36366101,0.00003565,1.13931296,0.25579048,0.44974678,0.00000000
1.23361681,0.85245582,0.33609636,0.00003317,1.04826809,0.23836924,0.41446689,0.00000000
1.23961981,0.78560694,0.30856174,0.00003067,0.95822122,0.22071005,0.37950343,0.00000000
1.24562281,0.71930067,0.28139918,0.00002816,0.87019684,0.20303661,0.34525051,0.00000000
1.25162581,0.65429477,0.25491715,0.00002569,0.78509742,0.18556082,0.31205841,0.00000000
1.25762881,0.59126794,0.22938552,0.00002328,0.70369204,0.16847774,0.28022857,0.00000000
1.26363182,0.53080889,0.20503215,0.00002095,0.62661028,0.15196163,0.25001059,0.00000000
1.26963482,0.47340932,0.18204126,0.00001872,0.55434122,0.13616304,0.22160110,0.00000000
1.27563782,0.41946079,0.16055331,0.00001662,0.48723685,0.12120693,0.19514443,0.00000000
1.28164082,0.36925538,0.14066634,0.00001465,0.42551973,0.10719196,0.17073492,0.00000000
1.28764382,0.32298956,0.12243863,0.00001283,0.36929381,0.09419073,0.14842043,0.00000000
1.29364682,0.28077091,0.10589229,0.00001115,0.31855798,0.08225091,0.12820711,0.00000000
1.29964982,0.24262714,0.09101772,0.00000963,0.27322140,0.07139714,0.11006476,0.00000000
1.30565283,0.20851678,0.07777851,0.00000826,0.23311989,0.06163354,0.09393288,0.00000000
1.31165583,0.17834090,0.06611670,0.00000703,0.19803268,0.05294658,0.07972675,0.00000000
1.31765883,0.15195535,0.05595801,0.00000595,0.16769892,0.04530829,0.06734367,0.00000000
1.32366183,0.12918296,0.04721700,0.00000499,0.14183331,0.03867950,0.05666885,0.00000000
1.32966483,0.10982525,0.03980186,0.00000417,0.12014043,0.03301307,0.04758092,0.00000000
1.33566783,0.09367315,0.03361879,0.00000345,0.10232747,0.02825690,0.03995689,0.00000000
1.34167084,0.08051663,0.02857576,0.00000284,0.08811509,0.02435674,0.03367650,0.00000000
1.34767384,0.07015281,0.02458574,0.00000232,0.07724612,0.02125850,0.02862577,0.00000000
1.35367684,0.06239255,0.02156923,0.00000189,0.06949228,0.01891033,0.02469995,0.00000000
1.35967984,0.05706532,0.01945606,0.00000153,0.06465870,0.01726409,0.02180561,0.00000000
1.36568284,0.05402254,0.01818668,0.00000123,0.06258634,0.01627646,0.01986210,0.00000000
1.37168584,0.05313925,0.01771268,0.00000099,0.06315254,0.01590960,0.01880233,0.00000000
1.37768884,0.05431430,0.01799678,0.00000080,0.06626961,0.01613139,0.01857296,0.00000000
1.38369185,0.05746929,0.01901229,0.00000065,0.07188190,0.01691527,0.01913400,0.00000000
1.38969485,0.06254623,0.02074208,0.00000053,0.07996128,0.01823981,0.02045800,0.00000000
1.39569785,0.06950432,0.02317712,0.00000045,0.09050146,0.02008801,0.02252881,0.00000000
1.40170085,0.07831597,0.02631468,0.00000040,0.10351127,0.02244641,0.02534004,0.00000000
1.40770385,0.08896231,0.03015632,0.00000038,0.11900721,0.02530406,0.02889327,0.00000000
1.41370685,0.10142840,0.03470558,0.00000038,0.13700556,0.02865145,0.03319611,0.00000000
1.41970985,0.11569840,0.03996566,0.00000040,0.15751432,0.03247954,0.03826014,0.00000000
1.42571286,0.13175098,0.04593704,0.00000045,0.18052529,0.03677870,0.04409888,0.00000000
1.43171586,0.14955510,0.05261515,0.00000053,0.20600668,0.04153796,0.05072573,0.00000000
1.43771886,0.16906636,0.05998826,0.00000065,0.23389649,0.04674437,0.05815216,0.00000000
1.44372186,0.19022417,0.06803556,0.00000079,0.26409698,0.05238253,0.06638591,0.00000000
1.44972486,0.21294982,0.07672558,0.00000098,0.29647057,0.05843442,0.07542954,0.00000000
1.45572786,0.23714546,0.08601502,0.00000121,0.33083723,0.06487943,0.08527920,0.00000000
1.46173087,0.26269415,0.09584804,0.00000149,0.36697382,0.07169460,0.09592363,0.00000000
1.46773387,0.28946081,0.10615603,0.00000184,0.40461509,0.07885506,0.10734352,0.00000000
1.47373687,0.31729410,0.11685794,0.00000225,0.44345671,0.08633454,0.11951113,0.00000000
1.47973987,0.34602897,0.12786107,0.00000274,0.48315992,0.09410603,0.13239011,0.00000000
1.48574287,0.37548977,0.13906241,0.00000332,0.52335790,0.10214237,0.14593561,0.00000000
1.49174587,0.40549363,0.15035037,0.00000400,0.56366337,0.11041673,0.16009449,0.00000000
1.49774887,0.43585387,0.16160689,0.00000478,0.60367709,0.11890302,0.17480562,0.00000000
1.50375188,0.46638318,0.17270986,0.00000569,0.64299699,0.12757602,0.19000026,0.00000000
1.50975488,0.49689635,0.18353564,0.00000672,0.68122735,0.13641116,0.20560233,0.00000000
1.51575788,0.52721220,0.19396169,0.00000788,0.71798751,0.14538412,0.22152869,0.00000000
1.52176088,0.55715482,0.20386909,0.00000919,0.75291991,0.15447001,0.23768918,0.00000000
1.52776388,0.58655377,0.21314496,0.00001064,0.78569686,0.16364229,0.25398665,0.00000000
1.53376688,0.61524339,0.22168460,0.00001225,0.81602581,0.17287143,0.27031678,0.00000000
1.53976988,0.64306134,0.22939326,0.00001400,0.84365302,0.18212341,0.28656784,0.00000000
1.54577289,0.66984638,0.23618762,0.00001590,0.86836539,0.19135815,0.30262051,0.00000000
1.55177589,0.69543586,0.24199683,0.00001794,0.88999066,0.20052801,0.31834765,0.00000000
1.55777889,0.71966307,0.24676317,0.00002010,0.90839605,0.20957649,0.33361437,0.00000000
1.56378189,0.74235492,0.25044240,0.00002238,0.92348563,0.21843728,0.34827839,0.00000000
1.56978489,0.76333013,0.25300374,0.00002475,0.93519678,0.22703377,0.36219072,0.00000000
1.57578789,0.78239857,0.25442963,0.00002718,0.94349614,0.23527912,0.37519700,0.00000000
1.58179090,0.79936165,0.25471538,0.00002966,0.94837550,0.24307704,0.38713930,0.00000000
1.58779390,0.81401434,0.25386862,0.00003215,0.94984799,0.25032323,0.39785865,0.00000000
1.59379690,0.82614862,0.25190877,0.00003461,0.94794495,0.25690756,0.40719810,0.00000000
1.59979990,0.83555858,0.24886654,0.00003702,0.94271374,0.26271686,0.41500644,0.00000000
1.60580290,0.84204686,0.24478342,0.00003933,0.93421670,0.26763841,0.42114229,0.00000000
1.61180590,0.84543233,0.23971129,0.00004150,0.92253128,0.27156369,0.42547860,0.00000000
1.61780890,0.84555856,0.23371208,0.00004350,0.90775135,0.27439253,0.42790720,0.00000000
1.62381191,0.84230272,0.22685746,0.00004530,0.88998945,0.27603734,0.42834334,0.00000000
1.62981491,0.83558438,0.21922860,0.00004686,0.86937980,0.27642714,0.42672983,0.00000000
1.63581791,0.82537373,0.21091590,0.00004816,0.84608172,0.27551134,0.42304067,0.00000000
1.64182091,0.81169878,0.20201864,0.00004916,0.82028316,0.27326294,0.41728399,0.00000000
1.64782391,0.79465103,0.19264459,0.00004987,0.79220387,0.26968109,0.40950389,0.00000000
1.65382691,0.77438931,0.18290952,0.00005027,0.76209802,0.26479280,0.39978133,0.00000000
1.65982991,0.75114149,0.17293655,0.00005035,0.73025586,0.25865372,0.38823381,0.00000000
1.66583292,0.72520402,0.16285541,0.00005013,0.69700431,0.25134804,0.37501380,0.00000000
1.67183592,0.69693916,0.15280157,0.00004961,0.66270614,0.24298733,0.36030617,0.00000000
1.67783892,0.66677001,0.14291528,0.00004883,0.62775803,0.23370857,0.34432437,0.00000000
1.68384192,0.63517374,0.13334056,0.00004781,0.59258720,0.22367138,0.32730586,0.00000000
1.68984492,0.60267298,0.12422413,0.00004658,0.55764690,0.21305452,0.30950676,0.00000000
1.69584792,0.56982599,0.11571436,0.00004520,0.52341092,0.20205193,0.29119605,0.00000000
1.70185093,0.53721592,0.10796017,0.00004370,0.49036725,0.19086842,0.27264947,0.00000000
1.70785393,0.50543949,0.10111001,0.00004214,0.45901117,0.17971514,0.25414342,0.00000000
1.71385693,0.47509547,0.09531079,0.00004058,0.42983794,0.16880505,0.23594913,0.00000000
1.71985993,0.44677339,0.09070682,0.00003906,0.40333529,0.15834856,0.21832709,0.00000000
1.72586293,0.42104256,0.08743866,0.00003765,0.37997589,0.14854935,0.20152218,0.00000000
1.73186593,0.39844181,0.08564183,0.00003640,0.36020991,0.13960057,0.18575935,0.00000000
1.73786893,0.37946990,0.08544536,0.00003536,0.34445761,0.13168143,0.17124011,0.00000000
1.74387194,0.36457676,0.08697009,0.00003458,0.33310222,0.12495421,0.15813975,0.00000000
1.74987494,0.35415560,0.09032664,0.00003409,0.32648294,0.11956173,0.14660530,0.00000000
1.75587794,0.34853581,0.09561304,0.00003394,0.32488812,0.11562526,0.13675419,0.00000000
1.76188094,0.34797669,0.10291199,0.00003414,0.32854862,0.11324281,0.12867357,0.00000000
1.76788394,0.35266196,0.11228781,0.00003473,0.33763136,0.11248779,0.12242015,0.00000000
1.77388694,0.36269512,0.12378308,0.00003570,0.35223325,0.11340802,0.11802046,0.00000000
1.77988994,0.37809555,0.13741508,0.00003706,0.37237542,0.11602511,0.11547157,0.00000000
1.78589295,0.39879575,0.15317220,0.00003881,0.39799822,0.12033399,0.11474204,0.00000000
1.79189595,0.42463951,0.17101046,0.00004091,0.42895700,0.12630294,0.11577320,0.00000000
1.79789895,0.45538148,0.19085042,0.00004335,0.46501916,0.13387378,0.11848059,0.00000000
1.80390195,0.49068827,0.21257460,0.00004609,0.50586274,0.14296251,0.12275564,0.00000000
1.80990495,0.53014129,0.23602578,0.00004908,0.55107696,0.15346030,0.12846769,0.00000000
1.81590795,0.57324160,0.26100632,0.00005227,0.60016500,0.16523496,0.13546611,0.00000000
1.82191096,0.61941697,0.28727875,0.00005561,0.65254952,0.17813286,0.14358288,0.00000000
1.82791396,0.66803130,0.31456786,0.00005903,0.70758086,0.19198145,0.15263543,0.00000000
1.83391696,0.71839638,0.34256432,0.00006247,0.76454839,0.20659230,0.16242987,0.00000000
1.83991996,0.76978596,0.37092992,0.00006586,0.82269474,0.22176472,0.17276462,0.00000000
1.84592296,0.82145194,0.39930445,0.00006916,0.88123289,0.23728991,0.18343445,0.00000000
1.85192596,0.87264236,0.42731404,0.00007229,0.93936576,0.25295562,0.19423481,0.00000000
1.85792896,0.92262065,0.45458076,0.00007520,0.99630773,0.26855115,0.20496645,0.00000000
1.86393197,0.97068565,0.48073324,0.00007785,1.05130756,0.28387265,0.21544026,0.00000000
1.86993497,1.01619157,0.50541786,0.00008020,1.10367168,0.29872850,0.22548213,0.00000000
1.87593797,1.05856729,0.52831018,0.00008221,1.15278717,0.31294457,0.23493765,0.00000000
1.88194097,1.09733398,0.54912601,0.00008389,1.19814313,0.32636919,0.24367662,0.00000000
1.88794397,1.13212040,0.56763162,0.00008520,1.23934972,0.33887757,0.25159697,0.00000000
1.89394697,1.16267498,0.58365276,0.00008617,1.27615354,0.35037554,0.25862809,0.00000000
1.89994997,1.18887410,0.59708173,0.00008681,1.30844867,0.36080225,0.26473328,0.00000000
1.90595298,1.21072590,0.60788231,0.00008714,1.33628248,0.37013176,0.26991114,0.00000000
1.91195598,1.22836940,0.61609206,0.00008720,1.35985553,0.37837350,0.27419591,0.00000000
1.91795898,1.24206860,0.62182185,0.00008703,1.37951543,0.38557118,0.27765651,0.00000000
1.92396198,1.25220168,0.62525239,0.00008669,1.39574427,0.39180050,0.28039433,0.00000000
1.92996498,1.25924553,0.62662787,0.00008621,1.40914010,0.39716546,0.28253979,0.00000000
1.93596798,1.26375623,0.62624682,0.00008565,1.42039277,0.40179343,0.28424775,0.00000000
1.94197099,1.26634601,0.62445046,0.00008508,1.43025501,0.40582923,0.28569185,0.00000000
1.94797399,1.26765770,0.62160902,0.00008452,1.43950981,0.40942838,0.28705802,0.00000000
1.95397699,1.26833781,0.61810648,0.00008403,1.44893544,0.41274975,0.28853746,0.00000000
1.95997999,1.26900913,0.61432448,0.00008364,1.45926954,0.41594809,0.29031917,0.00000000
1.96598299,1.27024441,0.61062601,0.00008338,1.47117382,0.41916665,0.29258259,0.00000000
1.97198599,1.27254191,0.60733965,0.00008327,1.48520119,0.42253030,0.29549045,0.00000000
1.97798899,1.27630430,0.60474502,0.00008331,1.50176669,0.42613949,0.29918226,0.00000000
1.98399200,1.28182162,0.60306033,0.00008350,1.52112386,0.43006524,0.30376864,0.00000000
1.98999500,1.28925922,0.60243234,0.00008383,1.54334763,0.43434566,0.30932683,0.00000000
1.99599800,1.29865117,0.60292955,0.00008428,1.56832484,0.43898384,0.31589749,0.00000000
2.00200100,1.30989951,0.60453873,0.00008481,1.59575289,0.44394753,0.32348298,0.00000000
2.00800400,1.32277926,0.60716511,0.00008538,1.62514690,0.44917042,0.33204713,0.00000000
2.01400700,1.33694897,0.61063637,0.00008596,1.65585497,0.45455500,0.34151650,0.00000000
2.02001001,1.35196616,0.61470994,0.00008649,1.68708122,0.45997692,0.35178309,0.00000000
2.02601301,1.36730698,0.61908367,0.00008694,1.71791538,0.46529047,0.36270822,0.00000000
2.03201601,1.38238895,0.62340909,0.00008725,1.74736779,0.47033500,0.37412746,0.00000000
2.03801901,1.39659575,0.62730680,0.00008737,1.77440801,0.47494189,0.38585630,0.00000000
2.04402201,1.40930270,0.63038311,0.00008728,1.79800546,0.47894173,0.39769626,0.00000000
2.05002501,1.41990188,0.63224727,0.00008693,1.81717000,0.48217128,0.40944115,0.00000000
2.05602801,1.42782547,0.63252840,0.00008631,1.83099066,0.48448000,0.42088310,0.00000000
2.06203102,1.43256659,0.63089132,0.00008538,1.83867081,0.48573566,0.43181831,0.00000000
2.06803402,1.43369648,0.62705059,0.00008415,1.83955806,0.48582900,0.44205198,0.00000000
2.07403702,1.43087767,0.62078205,0.00008260,1.83316785,0.48467714,0.45140257,0.00000000
2.08004002,1.42387257,0.61193159,0.00008076,1.81919964,0.48222565,0.45970509,0.00000000
2.08604302,1.41254758,0.60042055,0.00007862,1.79754540,0.47844940,0.46681349,0.00000000
2.09204602,1.39687276,0.58624783,0.00007623,1.76829026,0.47335215,0.47260214,0.00000000
2.09804902,1.37691749,0.56948866,0.00007360,1.73170562,0.46696505,0.47696656,0.00000000
2.10405203,1.35284284,0.55029027,0.00007077,1.68823554,0.45934426,0.47982348,0.00000000
2.11005503,1.32489116,0.52886478,0.00006777,1.63847740,0.45056794,0.48111042,0.00000000
2.11605803,1.29337390,0.50547981,0.00006466,1.58315795,0.44073280,0.48078497,0.00000000
2.12206103,1.25865836,0.48044739,0.00006146,1.52310636,0.42995049,0.47882400,0.00000000
2.12806403,1.22115422,0.45411180,0.00005823,1.45922541,0.41834405,0.47522276,0.00000000
2.13406703,1.18130042,0.42683690,0.00005499,1.39246250,0.40604450,0.46999422,0.00000000
2.14007004,1.13955308,0.39899365,0.00005180,1.32378143,0.39318783,0.46316856,0.00000000
2.14607304,1.09637474,0.37094828,0.00004869,1.25413627,0.37991240,0.45479278,0.00000000
2.15207604,1.05222511,0.34305162,0.00004569,1.18444795,0.36635672,0.44493053,0.00000000
2.15807904,1.00755352,0.31562999,0.00004283,1.11558427,0.35265768,0.43366201,0.00000000
2.16408204,0.96279279,0.28897777,0.00004013,1.04834363,0.33894904,0.42108377,0.00000000
2.17008504,0.91835449,0.26335194,0.00003762,0.98344244,0.32536022,0.40730837,0.00000000
2.17608804,0.87462521,0.23896851,0.00003531,0.92150632,0.31201516,0.39246379,0.00000000
2.18209105,0.83196361,0.21600080,0.00003322,0.86306452,0.29903123,0.37669232,0.00000000
2.18809405,0.79069792,0.19457942,0.00003136,0.80854746,0.28651802,0.36014909,0.00000000
2.19409705,0.75112367,0.17479372,0.00002972,0.75828676,0.27457613,0.34299997,0.00000000
2.20010005,0.71350153,0.15669453,0.00002831,0.71251734,0.26329572,0.32541903,0.00000000
2.20610305,0.67805517,0.14029778,0.00002713,0.67138133,0.25275499,0.30758549,0.00000000
2.21210605,0.64496918,0.12558890,0.00002617,0.63493330,0.24301868,0.28968034,0.00000000
2.21810905,0.61438729,0.11252754,0.00002543,0.60314667,0.23413656,0.27188274,0.00000000
2.22411206,0.58641096,0.10105265,0.00002488,0.57592112,0.22614222,0.25436639,0.00000000
2.23011506,0.56109875,0.09108740,0.00002452,0.55309094,0.21905217,0.23729607,0.00000000
2.23611806,0.53846670,0.08254411,0.00002432,0.53443427,0.21286542,0.22082449,0.00000000
2.24212106,0.51849004,0.07532877,0.00002427,0.51968333,0.20756380,0.20508972,0.00000000
2.24812406,0.50110639,0.06934532,0.00002434,0.50853560,0.20311291,0.19021324,0.00000000
2.25412706,0.48622068,0.06449946,0.00002452,0.50066589,0.19946395,0.17629879,0.00000000
2.26013007,0.47371175,0.06070199,0.00002478,0.49573938,0.19655635,0.16343203,0.00000000
2.26613307,0.46344052,0.05787175,0.00002509,0.49342526,0.19432118,0.15168105,0.00000000
2.27213607,0.45525963,0.05593799,0.00002544,0.49341081,0.19268521,0.14109761,0.00000000
2.27813907,0.44902397,0.05484230,0.00002580,0.49541552,0.19157548,0.13171913,0.00000000
2.28414207,0.44460180,0.05453998,0.00002615,0.49920473,0.19092417,0.12357109,0.00000000
2.29014507,0.44188581,0.05500090,0.00002648,0.50460224,0.19067348,0.11666986,0.00000000
2.29614807,0.44080346,0.05620982,0.00002676,0.51150121,0.19078033,0.11102555,0.00000000
2.30215108,0.44132599,0.05816604,0.00002700,0.51987277,0.19122049,0.10664483,0.00000000
2.30815408,0.44347538,0.06088256,0.00002719,0.52977163,0.19199192,0.10353339,0.00000000
2.31415708,0.44732877,0.06438451,0.00002732,0.54133808,0.19311705,0.10169788,0.00000000
2.32016008,0.45301973,0.06870700,0.00002739,0.55479606,0.19464384,0.10114721,0.00000000
2.32616308,0.46073616,0.07389236,0.00002742,0.57044676,0.19664538,0.10189299,0.00000000
2.33216608,0.47071447,0.07998679,0.00002741,0.58865783,0.19921799,0.10394909,0.00000000
2.33816908,0.48323019,0.08703645,0.00002739,0.60984808,0.20247782,0.10733037,0.00000000
2.34417209,0.49858509,0.09508328,0.00002736,0.63446815,0.20655600,0.11205045,0.00000000
2.35017509,0.51709125,0.10416041,0.00002736,0.66297757,0.21159248,0.11811876,0.00000000
2.35617809,0.53905272,0.11428753,0.00002740,0.69581902,0.21772880,0.12553708,0.00000000
2.36218109,0.56474546,0.12546637,0.00002750,0.73339093,0.22510016,0.13429550,0.00000000
2.36818409,0.59439646,0.13767644,0.00002770,0.77601927,0.23382693,0.14436837,0.00000000
2.37418709,0.62816326,0.15087139,0.00002801,0.82393027,0.24400634,0.15571031,0.00000000
2.38019010,0.66611468,0.16497600,0.00002844,0.87722504,0.25570444,0.16825260,0.00000000
2.38619310,0.70821408,0.17988435,0.00002902,0.93585782,0.26894894,0.18190027,0.00000000
2.39219610,0.75430613,0.19545898,0.00002975,0.99961901,0.28372341,0.19653010,0.00000000
2.39819910,0.80410802,0.21153151,0.00003064,1.06812429,0.29996302,0.21198984,0.00000000
2.40420210,0.85720601,0.22790464,0.00003168,1.14081078,0.31755227,0.22809869,0.00000000
2.41020510,0.91305773,0.24435558,0.00003288,1.21694097,0.33632502,0.24464927,0.00000000
2.41620810,0.97100076,0.26064094,0.00003421,1.29561489,0.35606677,0.26141114,0.00000000
2.42221111,1.03026729,0.27650299,0.00003565,1.37579038,0.37651943,0.27813569,0.00000000
2.42821411,1.09000486,0.29167688,0.00003719,1.45631117,0.39738833,0.29456242,0.00000000
2.43421711,1.14930220,0.30589892,0.00003880,1.53594188,0.41835138,0.31042638,0.00000000
2.44022011,1.20721959,0.31891523,0.00004043,1.61340875,0.43907005,0.32546636,0.00000000
2.44622311,1.26282232,0.33049074,0.00004207,1.68744439,0.45920159,0.33943370,0.00000000
2.45222611,1.31521587,0.34041782,0.00004366,1.75683474,0.47841223,0.35210120,0.00000000
2.45822911,1.36358121,0.34852439,0.00004518,1.82046612,0.49639046,0.36327164,0.00000000
2.46423212,1.40720842,0.35468099,0.00004659,1.87736998,0.51285996,0.37278572,0.00000000
2.47023512,1.44552709,0.35880653,0.00004786,1.92676326,0.52759150,0.38052872,0.00000000
2.47623812,1.47813166,0.36087225,0.00004897,1.96808216,0.54041304,0.38643575,0.00000000
2.48224112,1.50480041,0.36090393,0.00004989,2.00100739,0.55121770,0.39049514,0.00000000
2.48824412,1.52550686,0.35898196,0.00005060,2.02547955,0.55996890,0.39274978,0.00000000
2.49424712,1.54042282,0.35523933,0.00005111,2.04170338,0.56670244,0.39329631,0.00000000
2.50025013,1.54991255,0.34985757,0.00005140,2.05014051,0.57152540,0.39228210,0.00000000
2.50625313,1.55451818,0.34306081,0.00005147,2.05149077,0.57461162,0.38990012,0.00000000
2.51225613,1.55493695,0.33510814,0.00005135,2.04666262,0.57619410,0.38638189,0.00000000
2.51825913,1.55199094,0.32628458,0.00005104,2.03673411,0.57655452,0.38198883,0.00000000
2.52426213,1.54659102,0.31689112,0.00005057,2.02290606,0.57601050,0.37700239,0.00000000
2.53026513,1.53969643,0.30723412,0.00004997,2.00644971,0.57490095,0.37171337,0.00000000
2.53626813,1.53227213,0.29761462,0.00004924,1.98865141,0.57357060,0.36641097,0.00000000
2.54227114,1.52524594,0.28831794,0.00004844,1.97075702,0.57235409,0.36137212,0.00000000
2.54827414,1.51946770,0.27960399,0.00004758,1.95391898,0.57156086,0.35685145,0.00000000
2.55427714,1.51567251,0.27169867,0.00004669,1.93914839,0.57146119,0.35307257,0.00000000
2.56028014,1.51444986,0.26478679,0.00004579,1.92727487,0.57227453,0.35022085,0.00000000
2.56628314,1.51622033,0.25900661,0.00004491,1.91891586,0.57416037,0.34843818,0.00000000
