energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Zn_p_up,Zn_d_up
2.95647824,2.20465698,0.00201532,0.08684053,0.10270914,0.20650182,0.16090841,1.56513369,0.21403040,0.00265844
2.96248124,2.18736468,0.00210802,0.08307399,0.09928065,0.21236267,0.16963082,1.53373562,0.20595397,0.00271457
2.96848424,2.18489125,0.00219419,0.08023104,0.09645591,0.21951576,0.18091616,1.51057661,0.19964471,0.00280481
2.97448724,2.19702304,0.00227211,0.07837780,0.09424794,0.22793710,0.19479438,1.49529932,0.19520750,0.00292906
2.98049025,2.22334876,0.00234033,0.07756048,0.09266002,0.23757725,0.21125382,1.48747622,0.19271388,0.00308664
2.98649325,2.26327576,0.00239769,0.07780466,0.09168695,0.24836118,0.23023866,1.48663101,0.19220266,0.00327628
2.99249625,2.31604748,0.00244332,0.07911494,0.09131651,0.26018856,0.25164717,1.49225876,0.19368083,0.00349608
2.99849925,2.38076144,0.00247674,0.08147492,0.09153067,0.27293489,0.27533098,1.50384377,0.19712485,0.00374355
3.00450225,2.45638695,0.00249782,0.08484758,0.09230678,0.28645306,0.30109546,1.52087427,0.20248213,0.00401558
3.01050525,2.54178207,0.00250680,0.08917606,0.09361849,0.30057575,0.32870126,1.54285328,0.20967256,0.00430850
3.01650825,2.63570987,0.00250430,0.09438476,0.09543643,0.31511825,0.35786719,1.56930542,0.21859031,0.00461810
3.02251126,2.73685378,0.00249125,0.10038086,0.09772868,0.32988203,0.38827439,1.59977974,0.22910556,0.00493968
3.02851426,2.84383271,0.00246891,0.10705629,0.10046095,0.34465874,0.41957174,1.63384868,0.24106653,0.00526816
3.03451726,2.95521601,0.00243878,0.11429003,0.10359661,0.35923477,0.45138255,1.67110406,0.25430168,0.00559816
3.04052026,3.06953919,0.00240254,0.12195093,0.10709654,0.37339621,0.48331221,1.71115068,0.26862218,0.00592409
3.04652326,3.18532065,0.00236204,0.12990077,0.11091891,0.38693398,0.51495681,1.75359865,0.28382476,0.00624031
3.05252626,3.30108009,0.00231917,0.13799780,0.11501895,0.39964929,0.54591229,1.79805546,0.29969505,0.00654127
3.05852926,3.41535882,0.00227581,0.14610051,0.11934879,0.41135898,0.57578403,1.84411883,0.31601127,0.00682165
3.06453227,3.52674220,0.00223380,0.15407155,0.12385733,0.42190081,0.60419636,1.89137135,0.33254845,0.00707648
3.07053527,3.63388410,0.00219483,0.16178178,0.12849041,0.43113832,0.63080188,1.93937772,0.34908305,0.00730136
3.07653827,3.73553306,0.00216044,0.16911429,0.13319107,0.43896533,0.65529020,1.98768523,0.36539789,0.00749251
3.08254127,3.83055959,0.00213196,0.17596822,0.13790011,0.44530972,0.67739576,2.03582789,0.38128738,0.00764698
3.08854427,3.91798389,0.00211047,0.18226219,0.14255686,0.45013646,0.69690469,2.08333425,0.39656265,0.00776269
3.09454727,3.99700297,0.00209684,0.18793737,0.14710013,0.45344972,0.71366021,2.12973880,0.41105667,0.00783854
3.10055028,4.06701615,0.00209169,0.19295981,0.15146940,0.45529396,0.72756680,2.17459646,0.42462895,0.00787444
3.10655328,4.12764776,0.00209547,0.19732212,0.15560607,0.45575405,0.73859274,2.21749950,0.43716974,0.00787138
3.11255628,4.17876591,0.00210841,0.20104427,0.15945485,0.45495420,0.74677110,2.25809591,0.44860339,0.00783133
3.11855928,4.22049621,0.00213063,0.20417351,0.16296507,0.45305581,0.75219933,2.29610833,0.45889085,0.00775730
3.12456228,4.25322948,0.00216220,0.20678340,0.16609203,0.45025439,0.75503727,2.33135213,0.46803107,0.00765318
3.13056528,4.27762265,0.00220313,0.20897191,0.16879806,0.44677533,0.75550376,2.36375171,0.47606123,0.00752372
3.13656828,4.29459222,0.00225350,0.21085863,0.17105354,0.44286889,0.75387208,2.39335383,0.48305578,0.00737435
3.14257129,4.30530005,0.00231346,0.21258134,0.17283754,0.43880436,0.75046414,2.42033683,0.48912430,0.00721108
3.14857429,4.31113141,0.00238332,0.21429181,0.17413824,0.43486355,0.74564363,2.44501511,0.49440830,0.00704038
3.15457729,4.31366548,0.00246357,0.21615127,0.17495303,0.43133384,0.73980836,2.46783817,0.49907708,0.00686897
3.16058029,4.31463914,0.00255491,0.21832545,0.17528827,0.42850079,0.73338177,2.48938385,0.50332279,0.00670374
3.16658329,4.31590464,0.00265828,0.22097957,0.17515880,0.42664066,0.72680392,2.51034580,0.50735503,0.00655157
3.17258629,4.31938255,0.00277483,0.22427341,0.17458716,0.42601291,0.72052195,2.53151549,0.51139518,0.00641923
3.17858929,4.32701132,0.00290594,0.22835660,0.17360260,0.42685292,0.71498038,2.55375918,0.51567073,0.00631324
3.18459230,4.34069494,0.00305318,0.23336430,0.17223998,0.42936514,0.71061133,2.57799084,0.52040981,0.00623977
3.19059530,4.36225058,0.00321823,0.23941350,0.17053850,0.43371686,0.70782480,2.60514199,0.52583622,0.00620459
3.19659830,4.39335773,0.00340288,0.24659988,0.16854049,0.44003281,0.70699938,2.63612969,0.53216509,0.00621295
3.20260130,4.43551064,0.00360889,0.25499550,0.16629022,0.44839084,0.70847355,2.67182398,0.53959928,0.00626954
3.20860430,4.48997563,0.00383799,0.26464713,0.16383278,0.45881869,0.71253768,2.71301615,0.54832660,0.00637847
3.21460730,4.55775448,0.00409172,0.27557549,0.16121314,0.47129224,0.71942715,2.76038906,0.55851776,0.00654319
3.22061031,4.63955511,0.00437137,0.28777506,0.15847538,0.48573514,0.72931658,2.81449075,0.57032506,0.00676649
3.22661331,4.73577025,0.00467790,0.30121474,0.15566210,0.50201996,0.74231542,2.87571222,0.58388160,0.00705043
3.23261631,4.84646446,0.00501185,0.31583890,0.15281404,0.51997090,0.75846494,2.94427028,0.59930084,0.00739636
3.23861931,4.97136962,0.00537323,0.33156903,0.14996983,0.53936788,0.77773679,3.02019581,0.61667628,0.00780482
3.24462231,5.10988854,0.00576148,0.34830573,0.14716590,0.55995198,0.80003291,3.10332791,0.63608103,0.00827555
3.25062531,5.26110614,0.00617540,0.36593087,0.14443652,0.58143202,0.82518697,3.19331367,0.65756706,0.00880743
3.25662831,5.42380746,0.00661310,0.38430995,0.14181380,0.60349196,0.85296707,3.28961354,0.68116396,0.00939842
3.26263132,5.59650142,0.00707196,0.40329446,0.13932776,0.62579897,0.88307962,3.39151180,0.70687704,0.01004553
3.26863432,5.77744946,0.00754863,0.42272419,0.13700636,0.64801165,0.91517421,3.49813153,0.73468487,0.01074476
3.27463732,5.96469796,0.00803906,0.44242939,0.13487541,0.66978834,0.94884936,3.60845361,0.76453617,0.01149108
3.28064032,6.15611362,0.00853848,0.46223290,0.13295840,0.69079489,0.98365891,3.72133882,0.79634627,0.01227839
3.28664332,6.34942109,0.00904151,0.48195198,0.13127620,0.71071195,1.01911895,3.83555257,0.82999340,0.01309955
3.29264632,6.54224212,0.00954219,0.50140014,0.12984670,0.72924121,1.05471525,3.94979164,0.86531517,0.01394637
3.29864932,6.73213613,0.01003415,0.52038888,0.12868431,0.74611071,1.08991094,4.06271223,0.90210546,0.01480966
3.30465233,6.91664173,0.01051067,0.53872929,0.12779943,0.76107888,1.12415467,4.17295896,0.94011240,0.01567938
3.31065533,7.09331924,0.01096488,0.55623383,0.12719794,0.77393751,1.15688897,4.27919443,0.97903761,0.01654469
3.31665833,7.25979421,0.01138990,0.57271814,0.12688069,0.78451346,1.18755910,4.38012880,1.01853721,0.01739419
3.32266133,7.41380167,0.01177906,0.58800306,0.12684317,0.79266949,1.21562214,4.47454931,1.05822493,0.01821607
3.32866433,7.55323111,0.01212605,0.60191682,0.12707517,0.79830412,1.24055656,4.56134910,1.09767739,0.01899841
3.33466733,7.67617173,0.01242517,0.61429751,0.12756085,0.80135088,1.26187205,4.63955504,1.13644182,0.01972941
3.34067034,7.78095722,0.01267149,0.62499577,0.12827883,0.80177716,1.27911959,4.70835419,1.17404587,0.02039773
3.34667334,7.86620933,0.01286104,0.63387769,0.12920265,0.79958275,1.29190164,4.76711805,1.21000967,0.02099278
3.35267634,7.93087888,0.01299101,0.64082784,0.13030139,0.79479836,1.29988211,4.81542423,1.24385928,0.02150502
3.35867934,7.97428286,0.01305985,0.64575232,0.13154060,0.78748428,1.30279592,4.85307460,1.27514148,0.02192630
3.36468234,7.99613587,0.01306740,0.64858180,0.13288329,0.77772909,1.30045775,4.88010922,1.30343891,0.02225010
3.37068534,7.99657437,0.01301496,0.64927431,0.13429121,0.76564869,1.29276958,4.89681534,1.32838507,0.02247177
3.37668834,7.97617193,0.01290532,0.64781762,0.13572609,0.75138546,1.27972659,4.90373067,1.34967839,0.02258874
3.38269135,7.93594405,0.01274272,0.64423116,0.13715098,0.73510745,1.26142110,4.90164031,1.36709464,0.02260066
3.38869435,7.87734139,0.01253279,0.63856732,0.13853153,0.71700770,1.23804411,4.89156698,1.38049701,0.02250940
3.39469735,7.80223050,0.01228245,0.63091187,0.13983713,0.69730319,1.20988426,4.87475437,1.38984340,0.02231909
3.40070035,7.71286198,0.01199973,0.62138368,0.14104192,0.67623362,1.17732389,4.85264349,1.39519043,0.02203606
3.40670335,7.61182614,0.01169358,0.61013335,0.14212563,0.65405959,1.14083236,4.82684260,1.39669387,0.02166858
3.41270635,7.50199724,0.01137366,0.59734106,0.14307403,0.63106026,1.10095648,4.79909127,1.39460560,0.02122677
3.41870935,7.38646775,0.01105009,0.58321352,0.14387931,0.60753023,1.05830843,4.77121938,1.38926706,0.02072222
3.42471236,7.26847452,0.01073317,0.56798002,0.14454002,0.58377578,1.01355145,4.74510257,1.38109950,0.02016767
3.43071536,7.15131943,0.01043318,0.55188793,0.14506090,0.56011038,0.96738384,4.72261519,1.37059157,0.01957672
3.43671836,7.03828729,0.01016005,0.53519759,0.14545232,0.53684959,0.92052167,4.70558256,1.35828471,0.01896334
3.44272136,6.93256385,0.00992321,0.51817692,0.14572969,0.51430550,0.87368098,4.69573414,1.34475706,0.01834155
3.44872436,6.83715702,0.00973135,0.50109578,0.14591260,0.49278092,0.82756013,4.69465920,1.33060656,0.01772504
3.45472736,6.75482414,0.00959225,0.48422057,0.14602391,0.47256354,0.78282280,4.70376671,1.31643401,0.01712677
3.46073037,6.68800809,0.00951264,0.46780889,0.14608879,0.45392028,0.74008241,4.72425083,1.30282675,0.01655868
3.46673337,6.63878436,0.00949814,0.45210480,0.14613376,0.43709214,0.69988844,4.75706346,1.29034351,0.01603141
3.47273637,6.60882118,0.00955318,0.43733459,0.14618576,0.42228984,0.66271519,4.80289475,1.27950113,0.01555412
3.47873937,6.59935389,0.00968102,0.42370328,0.14627136,0.40969031,0.62895320,4.86216251,1.27076336,0.01513428
3.48474237,6.61117435,0.00988371,0.41139196,0.14641606,0.39943437,0.59890368,4.93501089,1.26453223,0.01477766
3.49074537,6.64463556,0.01016225,0.40055595,0.14664375,0.39162570,0.57277603,5.02131842,1.26114194,0.01448824
3.49674837,6.69967098,0.01051656,0.39132376,0.14697628,0.38633104,0.55068832,5.12071531,1.26085548,0.01426832
3.50275138,6.77582745,0.01094565,0.38379698,0.14743328,0.38358170,0.53267073,5.23260920,1.26386373,0.01411859
3.50875438,6.87231020,0.01144771,0.37805072,0.14803204,0.38337628,0.51867162,5.35621847,1.27028696,0.01403832
3.51475738,6.98803758,0.01202019,0.37413481,0.14878753,0.38568443,0.50856577,5.49061171,1.28017828,0.01402555
3.52076038,7.12170313,0.01265996,0.37207538,0.14971256,0.39045138,0.50216455,5.63475170,1.29352885,0.01407732
3.52676338,7.27184197,0.01336335,0.37187684,0.15081797,0.39760306,0.49922739,5.78754190,1.31027423,0.01418994
3.53276638,7.43689833,0.01412623,0.37352400,0.15211285,0.40705136,0.49947412,5.94787327,1.33030160,0.01435923
3.53876938,7.61529103,0.01494412,0.37698419,0.15360476,0.41869940,0.50259755,6.11466913,1.35345731,0.01458083
3.54477239,7.80547373,0.01581217,0.38220927,0.15529990,0.43244626,0.50827589,6.28692577,1.37955437,0.01485038
3.55077539,8.00598682,0.01672520,0.38913739,0.15720318,0.44819105,0.51618446,6.46374645,1.40837952,0.01516378
3.55677839,8.21549846,0.01767770,0.39769440,0.15931822,0.46583594,0.52600630,6.64436689,1.43969950,0.01551735
3.56278139,8.43283248,0.01866385,0.40779479,0.16164720,0.48528797,0.53744133,6.82817054,1.47326636,0.01590796
3.56878439,8.65698178,0.01967746,0.41934226,0.16419055,0.50645956,0.55021372,7.01469235,1.50882165,0.01633310
3.57478739,8.88710640,0.02071199,0.43222977,0.16694654,0.52926764,0.56407737,7.20361054,1.54609933,0.01679096
3.58079040,9.12251635,0.02176052,0.44633922,0.16991072,0.55363134,0.57881940,7.39472629,1.58482758,0.01728032
3.58679340,9.36264022,0.02281581,0.46154078,0.17307526,0.57946859,0.59426164,7.58793218,1.62472956,0.01780054
3.59279640,9.60698126,0.02387028,0.47769206,0.17642822,0.60669166,0.61026013,7.78317062,1.66552324,0.01835140
3.59879940,9.85506359,0.02491609,0.49463716,0.17995278,0.63520201,0.62670302,7.98038454,1.70692066,0.01893295
3.60480240,10.10637170,0.02594525,0.51220583,0.18362650,0.66488479,0.64350685,8.17946291,1.74862690,0.01954532
3.61080540,10.36028687,0.02694969,0.53021286,0.18742067,0.69560344,0.66061175,8.38018403,1.79033891,0.02018846
3.61680840,10.61602450,0.02792145,0.54845790,0.19129977,0.72719461,0.67797564,8.58216001,1.83174465,0.02086198
3.62281141,10.87257625,0.02885279,0.56672580,0.19522112,0.75946404,0.69556797,8.78478585,1.87252263,0.02156491
3.62881441,11.12866087,0.02973641,0.58478764,0.19913481,0.79218355,0.71336321,8.98719616,1.91234217,0.02229546
3.63481741,11.38268680,0.03056556,0.60240251,0.20298385,0.82508955,0.73133442,9.18823256,1.95086428,0.02305090
3.64082041,11.63272950,0.03133424,0.61932009,0.20670473,0.85788316,0.74944718,9.38642410,1.98774348,0.02382739
3.64682341,11.87652522,0.03203733,0.63528405,0.21022818,0.89023226,0.76765419,9.57998237,2.02263014,0.02461989
3.65282641,12.11148241,0.03267066,0.65003616,0.21348042,0.92177529,0.78589054,9.76681224,2.05517360,0.02542211
3.65882941,12.33471068,0.03323108,0.66332105,0.21638460,0.95212686,0.80407001,9.94453848,2.08502562,0.02622652
3.66483242,12.54306677,0.03371646,0.67489152,0.21886258,0.98088486,0.82208234,10.11054747,2.11184407,0.02702444
3.67083542,12.73321570,0.03412566,0.68451414,0.22083694,1.00763899,0.83979162,10.26204272,2.13529678,0.02780611
3.67683842,12.90170499,0.03445837,0.69197494,0.22223312,1.03198025,0.85703574,10.39611205,2.15506518,0.02856086
3.68284142,13.04504891,0.03471504,0.69708501,0.22298169,1.05351098,0.87362705,10.50980401,2.17084771,0.02927736
3.68884442,13.15981983,0.03489663,0.69968575,0.22302054,1.07185523,0.88935402,10.60021044,2.18236307,0.02994380
3.69484742,13.24274295,0.03500441,0.69965358,0.22229704,1.08666886,0.90398407,10.66455216,2.18935302,0.03054822
3.70085043,13.29079135,0.03503977,0.69690381,0.22076992,1.09764908,0.91726737,10.70026470,2.19158523,0.03107876
3.70685343,13.30127787,0.03500397,0.69139365,0.21841095,1.10454312,0.92894163,10.70508078,2.18885587,0.03152397
3.71285643,13.27194101,0.03489797,0.68312408,0.21520619,1.10715559,0.93873787,10.67710699,2.18099256,0.03187316
3.71885943,13.20102207,0.03472225,0.67214060,0.21115684,1.10535446,0.94638689,10.61489198,2.16785751,0.03211660
3.72486243,13.08733143,0.03447679,0.65853281,0.20627959,1.09907539,0.95162650,10.51748410,2.14935130,0.03224590
3.73086543,12.93030199,0.03416096,0.64243281,0.20060653,1.08832428,0.95420923,10.38447689,2.12541714,0.03225421
3.73686843,12.73002851,0.03377362,0.62401243,0.19418453,1.07317817,0.95391042,10.21604092,2.09604598,0.03213644
3.74287144,12.48729174,0.03331319,0.60347957,0.18707411,1.05378430,0.95053625,10.01294149,2.06128199,0.03188946
3.74887444,12.20356677,0.03277785,0.58107358,0.17934797,1.03035755,0.94393170,9.77654144,2.02122856,0.03151220
3.75487744,11.88101511,0.03216575,0.55706002,0.17108905,1.00317639,0.93398786,9.50878922,1.97605437,0.03100579
3.76088044,11.52246082,0.03147530,0.53172484,0.16238843,0.97257730,0.92064846,9.21219246,1.92599900,0.03037352
3.76688344,11.13135063,0.03070542,0.50536829,0.15334288,0.93894813,0.90391515,8.88977768,1.87137781,0.02962087
3.77288644,10.71169898,0.02985584,0.47829868,0.14405243,0.90272031,0.88385133,8.54503700,1.81258534,0.02875540
3.77888944,10.26801881,0.02892737,0.45082617,0.13461789,0.86436029,0.86058418,8.18186313,1.75009686,0.02778659
3.78489245,9.80523933,0.02792213,0.42325674,0.12513843,0.82436029,0.83430471,7.80447415,1.68446740,0.02672569
3.79089545,9.32861249,0.02684366,0.39588656,0.11570936,0.78322865,0.80526574,7.41732965,1.61632796,0.02558543
3.79689845,8.84361018,0.02569711,0.36899676,0.10642018,0.74147996,0.77377773,7.02504035,1.54637867,0.02437977
3.80290145,8.35581437,0.02448919,0.34284877,0.09735284,0.69962514,0.74020253,6.63227338,1.47537860,0.02312356
3.80890445,7.87080297,0.02322811,0.31768033,0.08858047,0.65816172,0.70494533,6.24365539,1.40413256,0.02183223
3.81490745,7.39403436,0.02192348,0.29370204,0.08016632,0.61756449,0.66844492,5.86367631,1.33347497,0.02052138
3.82091046,6.93073371,0.02058607,0.27109479,0.07216326,0.57827671,0.63116277,5.49659592,1.26425140,0.01920648
3.82691346,6.48578436,0.01922754,0.25000771,0.06461345,0.54070215,0.59357135,5.14635624,1.19729834,0.01790249
3.83291646,6.06362758,0.01786015,0.23055702,0.05754850,0.50519805,0.55614206,4.81650188,1.13342208,0.01662356
3.83891946,5.66817384,0.01649638,0.21282544,0.05098986,0.47206918,0.51933348,4.51011099,1.07337750,0.01538271
3.84492246,5.30272852,0.01514861,0.19686238,0.04494952,0.44156325,0.48358021,4.22973872,1.01784777,0.01419160
3.85092546,4.96993457,0.01382878,0.18268475,0.03943086,0.41386774,0.44928299,3.97737524,0.96742585,0.01306034
3.85692846,4.67173427,0.01254805,0.17027850,0.03442977,0.38910815,0.41680031,3.75441956,0.92259864,0.01199732
3.86293147,4.40935146,0.01131657,0.15960062,0.02993578,0.36734797,0.38644195,3.56167024,0.88373463,0.01100918
3.86893447,4.18329509,0.01014321,0.15058187,0.02593334,0.34859017,0.35846467,3.39933341,0.85107550,0.01010073
3.87493747,3.99338422,0.00903544,0.14312992,0.02240306,0.33278035,0.33307008,3.26704808,0.82473223,0.00927502
3.88094047,3.83879370,0.00799922,0.13713298,0.01932298,0.31981138,0.31040484,3.16392811,0.80468581,0.00853344
3.88694347,3.71811915,0.00703896,0.13246383,0.01666974,0.30952952,0.29056294,3.08861954,0.79079260,0.00787588
3.89294647,3.62945915,0.00615753,0.12898413,0.01441974,0.30174180,0.27358995,3.03937170,0.78279406,0.00730088
3.89894947,3.57051175,0.00535639,0.12654891,0.01255006,0.29622442,0.25948896,3.01411970,0.78033035,0.00680590
3.90495248,3.53868193,0.00463566,0.12501118,0.01103941,0.29273212,0.24822771,3.01057567,0.78295729,0.00638755
3.91095548,3.53119614,0.00399432,0.12422654,0.00986882,0.29100795,0.23974675,3.02632550,0.79016566,0.00604188
3.91695848,3.54521981,0.00343035,0.12405753,0.00902224,0.29079341,0.23396783,3.05892791,0.80140214,0.00576460
3.92296148,3.57797323,0.00294097,0.12437775,0.00848690,0.29183843,0.23080248,3.10601196,0.81609080,0.00555140
3.92896448,3.62684162,0.00252281,0.12507560,0.00825364,0.29391102,0.23015992,3.16536965,0.83365411,0.00539816
3.93496748,3.68947481,0.00217211,0.12605736,0.00831691,0.29680610,0.23195423,3.23503975,0.85353257,0.00530119
3.94097049,3.76387284,0.00188491,0.12724973,0.00867470,0.30035329,0.23611017,3.31337970,0.87520211,0.00525739
3.94697349,3.84845372,0.00165717,0.12860149,0.00932829,0.30442334,0.24256752,3.39912248,0.89818844,0.00526440
3.95297649,3.94210059,0.00148493,0.13008445,0.01028179,0.30893292,0.25128366,3.49141585,0.92207774,0.00532072
3.95897949,4.04418616,0.00136439,0.13169344,0.01154155,0.31384758,0.26223416,3.58984228,0.94652343,0.00542570
3.96498249,4.15457310,0.00129198,0.13344550,0.01311545,0.31918265,0.27541158,3.69441810,0.97124878,0.00557960
3.97098549,4.27359031,0.00126442,0.13537810,0.01501199,0.32500216,0.29082227,3.80557181,0.99604538,0.00578349
3.97698849,4.40198543,0.00127867,0.13754666,0.01723936,0.33141554,0.30848151,3.92410173,1.02076778,0.00603916
3.98299150,4.54085567,0.00133197,0.14002121,0.01980436,0.33857233,0.32840716,4.05111457,1.04532484,0.00634898
3.98899450,4.69155929,0.00142179,0.14288255,0.02271129,0.34665493,0.35061211,4.18794693,1.06966825,0.00671567
3.99499750,4.85561139,0.00154573,0.14621787,0.02596087,0.35586969,0.37509594,4.33607284,1.09377916,0.00714213
4.00100050,5.03456809,0.00170150,0.15011597,0.02954913,0.36643652,0.40183623,4.49700069,1.11765371,0.00763116
4.00700350,5.22990399,0.00188682,0.15466243,0.03346642,0.37857738,0.43077998,4.67216399,1.14128832,0.00818520
4.01300650,5.44288784,0.00209932,0.15993472,0.03769654,0.39250419,0.46183549,4.86281015,1.16466566,0.00880608
4.01900950,5.67446185,0.00233650,0.16599748,0.04221606,0.40840628,0.49486540,5.06989214,1.18774204,0.00949473
4.02501251,5.92512964,0.00259564,0.17289819,0.04699380,0.42643822,0.52968100,5.29396762,1.21043705,0.01025096
4.03101551,6.19485800,0.00287374,0.18066330,0.05199065,0.44670817,0.56603844,5.53510979,1.23262578,0.01107321
4.03701851,6.48299653,0.00316750,0.18929510,0.05715960,0.46926741,0.60363696,5.79283433,1.25413430,0.01195837
4.04302151,6.78821929,0.00347326,0.19876923,0.06244614,0.49410144,0.64211948,6.06604551,1.27473828,0.01290164
4.04902451,7.10849112,0.00378704,0.20903316,0.06778895,0.52112301,0.68107544,6.35300442,1.29416502,0.01389645
4.05502751,7.44106070,0.00410455,0.22000559,0.07312091,0.55016755,0.72004623,6.65132123,1.31209860,0.01493440
4.06103052,7.78248151,0.00442123,0.23157678,0.07837038,0.58099111,0.75853275,6.95797231,1.32818785,0.01600532
4.06703352,8.12866031,0.00473231,0.24360990,0.08346279,0.61327116,0.79600511,7.26934246,1.34205668,0.01709732
4.07303652,8.47493234,0.00503289,0.25594336,0.08832241,0.64661028,0.83191418,7.58129110,1.35331627,0.01819700
4.07903952,8.81616084,0.00531809,0.26839405,0.09287431,0.68054277,0.86570442,7.88924081,1.36157838,0.01928966
4.08504252,9.14685806,0.00558310,0.28076137,0.09704636,0.71454404,0.89682780,8.18828528,1.36646935,0.02035955
4.09104552,9.46132361,0.00582333,0.29283205,0.10077130,0.74804257,0.92475812,8.47331327,1.36764387,0.02139026
4.09704852,9.75379584,0.00603454,0.30438553,0.10398877,0.78043417,0.94900535,8.73914458,1.36479822,0.02236507
4.10305153,10.01861099,0.00621297,0.31519976,0.10664716,0.81109797,0.96912944,8.98067319,1.35768228,0.02326739
4.10905453,10.25036477,0.00635540,0.32505729,0.10870534,0.83941379,0.98475310,9.19301292,1.34610991,0.02408114
4.11505753,10.44407089,0.00645933,0.33375142,0.11013410,0.86478020,0.99557318,9.37164044,1.32996736,0.02479127
4.12106053,10.59531097,0.00652300,0.34109217,0.11091726,0.88663256,1.00137014,9.51253076,1.30921948,0.02538412
4.12706353,10.70037095,0.00654551,0.34691199,0.11105261,0.90446063,1.00201549,9.61228060,1.28391365,0.02584786
4.13306653,10.75635910,0.00652682,0.35107090,0.11055227,0.91782474,0.99747679,9.66821527,1.25418126,0.02617287
4.13906953,10.76130185,0.00646776,0.35346091,0.10944292,0.92637018,0.98782024,9.67847573,1.22023695,0.02635200
4.14507254,10.71421425,0.00637009,0.35400966,0.10776558,0.92983913,0.97321063,9.64208284,1.18237559,0.02638090
4.15107554,10.61514293,0.00623640,0.35268293,0.10557501,0.92807968,0.95390892,9.55897696,1.14096734,0.02625810
4.15707854,10.46518031,0.00607008,0.34948619,0.10293898,0.92105152,0.93026733,9.43003187,1.09645089,0.02598516
4.16308154,10.26645017,0.00587526,0.34446490,0.09993712,0.90882825,0.90272234,9.25704303,1.04932523,0.02556664
4.16908454,10.02206525,0.00565671,0.33770376,0.09665967,0.89159607,0.87178568,9.04269102,1.00014018,0.02501003
4.17508754,9.73605901,0.00541974,0.32932467,0.09320592,0.86964901,0.83803374,8.79048200,0.94948598,0.02432557
4.18109055,9.41329417,0.00517011,0.31948381,0.08968268,0.84338089,0.80209559,8.50466768,0.89798227,0.02352600
4.18709355,9.05935151,0.00491386,0.30836761,0.08620242,0.81327444,0.76464002,8.19014789,0.84626661,0.02262620
4.19309655,8.68040284,0.00465726,0.29618797,0.08288152,0.77988794,0.72636195,7.85235936,0.79498287,0.02164290
4.19909955,8.28307242,0.00440663,0.28317689,0.07983832,0.74383995,0.68796841,7.49715453,0.74476969,0.02059416
4.20510255,7.87429106,0.00416829,0.26958052,0.07719113,0.70579282,0.65016456,7.13067416,0.69624919,0.01949898
4.21110555,7.46114730,0.00394841,0.25565303,0.07505620,0.66643550,0.61363983,6.75921745,0.65001608,0.01837681
4.21710855,7.05073933,0.00375290,0.24165041,0.07354564,0.62646630,0.57905460,6.38911321,0.60662734,0.01724709
4.22311156,6.65003152,0.00358737,0.22782432,0.07276523,0.58657619,0.54702746,6.02659494,0.56659257,0.01612883
4.22911456,6.26571819,0.00345698,0.21441632,0.07281222,0.54743310,0.51812340,5.67768245,0.53036508,0.01504016
4.23511756,5.90409737,0.00336641,0.20165245,0.07377307,0.50966767,0.49284289,5.34807197,0.49833390,0.01399796
4.24112056,5.57095619,0.00331973,0.18973846,0.07572115,0.47386079,0.47161215,5.04303617,0.47081672,0.01301757
4.24712356,5.27146940,0.00332039,0.17885564,0.07871447,0.44053306,0.45477466,4.76733518,0.44805386,0.01211248
4.25312656,5.01011181,0.00337110,0.16915748,0.08279343,0.41013641,0.44258403,4.52513908,0.43020340,0.01129414
4.25912956,4.79058532,0.00347379,0.16076705,0.08797875,0.38304782,0.43519839,4.31996241,0.41733756,0.01057179
4.26513257,4.61576087,0.00362955,0.15377527,0.09426954,0.35956511,0.43267642,4.15461053,0.40944042,0.00995239
4.27113557,4.48763547,0.00383855,0.14824004,0.10164167,0.33990470,0.43497510,4.03113833,0.40640713,0.00944056
4.27713857,4.40730476,0.00410006,0.14418617,0.11004658,0.32420125,0.44194944,3.95082120,0.40804477,0.00903862
4.28314157,4.37495125,0.00441236,0.14160614,0.11941055,0.31250886,0.45335420,3.91413861,0.41407489,0.00874661
4.28914457,4.38984875,0.00477273,0.14046174,0.12963460,0.30480383,0.46884781,3.92077088,0.42413791,0.00856243
4.29514757,4.45038338,0.00517749,0.14068636,0.14059508,0.30098873,0.48799855,3.96960954,0.43779946,0.00848199
4.30115058,4.55409179,0.00562198,0.14218802,0.15214503,0.30089760,0.51029297,4.05878214,0.45455856,0.00849934
4.30715358,4.69771678,0.00610065,0.14485312,0.16411639,0.30430222,0.53514663,4.18569201,0.47385782,0.00860692
4.31315658,4.87728068,0.00660709,0.14855063,0.17632301,0.31091925,0.56191700,4.34707358,0.49509532,0.00879577
4.31915958,5.08817608,0.00713421,0.15313684,0.18856445,0.32041826,0.58991828,4.53906343,0.51763813,0.00905575
4.32516258,5.32527319,0.00767430,0.15846038,0.20063063,0.33243040,0.61843800,4.75728674,0.54083716,0.00937588
4.33116558,5.58304234,0.00821925,0.16436757,0.21230693,0.34655769,0.64675479,4.99695842,0.56404288,0.00974453
4.33716858,5.85568936,0.00876072,0.17070772,0.22337988,0.36238280,0.67415700,5.25299708,0.58662162,0.01014975
4.34317159,6.13730062,0.00929037,0.17733836,0.23364307,0.37947904,0.69996152,5.52014970,0.60797170,0.01057954
