energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-0.89144572,1.39020800,0.12399618,0.00000000,0.39477610,0.94525237,0.32276343,0.00000000
-0.88544272,1.34436597,0.11992404,0.00000000,0.37879257,0.91214926,0.31101181,0.00000000
-0.87943972,1.29365586,0.11541678,0.00000000,0.36156271,0.87582175,0.29813301,0.00000000
-0.87343672,1.23888941,0.11054008,0.00000000,0.34334883,0.83684645,0.28433666,0.00000000
-0.86743372,1.18089754,0.10536100,0.00000000,0.32441168,0.79580845,0.26983523,0.00000000
-0.86143072,1.12051362,0.09994678,0.00000000,0.30500529,0.75328947,0.25483950,0.00000000
-0.85542771,1.05855828,0.09436372,0.00000000,0.28537265,0.70985716,0.23955452,0.00000000
-0.84942471,0.99582606,0.08867625,0.00000000,0.26574221,0.66605597,0.22417610,0.00000000
-0.84342171,0.93307384,0.08294620,0.00000000,0.24632526,0.62239943,0.20888797,0.00000000
-0.83741871,0.87101137,0.07723214,0.00000000,0.22731418,0.57936397,0.19385950,0.00000000
-0.83141571,0.81029352,0.07158898,0.00000000,0.20888151,0.53738424,0.17924411,0.00000000
-0.82541271,0.75151447,0.06606757,0.00000000,0.19117973,0.49684975,0.16517820,0.00000000
-0.81940970,0.69520348,0.06071456,0.00000000,0.17434163,0.45810278,0.15178065,0.00000000
-0.81340670,0.64182223,0.05557227,0.00000000,0.15848126,0.42143743,0.13915281,0.00000000
-0.80740370,0.59176358,0.05067870,0.00000000,0.14369517,0.38709964,0.12737881,0.00000000
-0.80140070,0.54535158,0.04606756,0.00000000,0.13006403,0.35528804,0.11652629,0.00000000
-0.79539770,0.50284263,0.04176845,0.00000000,0.11765431,0.32615559,0.10664738,0.00000000
-0.78939470,0.46442771,0.03780701,0.00000000,0.10652011,0.29981181,0.09777990,0.00000000
-0.78339170,0.43023557,0.03420512,0.00000000,0.09670482,0.27632553,0.08994869,0.00000000
-0.77738869,0.40033675,0.03098117,0.00000000,0.08824276,0.25572820,0.08316704,0.00000000
-0.77138569,0.37474839,0.02815027,0.00000000,0.08116059,0.23801738,0.07743825,0.00000000
-0.76538269,0.35343961,0.02572448,0.00000000,0.07547838,0.22316069,0.07275709,0.00000000
-0.75937969,0.33633737,0.02371306,0.00000000,0.07121042,0.21109975,0.06911125,0.00000000
-0.75337669,0.32333267,0.02212259,0.00000000,0.06836569,0.20175434,0.06648279,0.00000000
-0.74737369,0.31428682,0.02095714,0.00000000,0.06694784,0.19502642,0.06484933,0.00000000
-0.74137069,0.30903757,0.02021832,0.00000000,0.06695487,0.19080396,0.06418514,0.00000000
-0.73536768,0.30740492,0.01990527,0.00000000,0.06837841,0.18896455,0.06446205,0.00000000
-0.72936468,0.30919642,0.02001459,0.00000000,0.07120260,0.18937852,0.06565003,0.00000000
-0.72336168,0.31421157,0.02054020,0.00000000,0.07540271,0.19191159,0.06771764,0.00000000
-0.71735868,0.32224540,0.02147309,0.00000000,0.08094355,0.19642682,0.07063202,0.00000000
-0.71135568,0.33309084,0.02280107,0.00000000,0.08777769,0.20278597,0.07435879,0.00000000
-0.70535268,0.34654005,0.02450846,0.00000000,0.09584370,0.21085007,0.07886150,0.00000000
-0.69934967,0.36238440,0.02657576,0.00000000,0.10506446,0.22047937,0.08410099,0.00000000
-0.69334667,0.38041350,0.02897934,0.00000000,0.11534575,0.23153253,0.09003442,0.00000000
-0.68734367,0.40041311,0.03169115,0.00000000,0.12657516,0.24386540,0.09661420,0.00000000
-0.68134067,0.42216232,0.03467857,0.00000000,0.13862154,0.25732921,0.10378687,0.00000000
-0.67533767,0.44543019,0.03790429,0.00000000,0.15133499,0.27176870,0.11149194,0.00000000
-0.66933467,0.46997219,0.04132638,0.00000000,0.16454765,0.28701998,0.11966083,0.00000000
-0.66333167,0.49552680,0.04489847,0.00000000,0.17807518,0.30290872,0.12821599,0.00000000
-0.65732866,0.52181251,0.04857016,0.00000000,0.19171907,0.31924861,0.13707034,0.00000000
-0.65132566,0.54852582,0.05228758,0.00000000,0.20526966,0.33584035,0.14612696,0.00000000
-0.64532266,0.57534024,0.05599411,0.00000000,0.21851000,0.35247146,0.15527935,0.00000000
-0.63931966,0.60190678,0.05963133,0.00000000,0.23122015,0.36891689,0.16441202,0.00000000
-0.63331666,0.62785606,0.06314007,0.00000000,0.24318213,0.38494062,0.17340170,0.00000000
-0.62731366,0.65280200,0.06646160,0.00000000,0.25418509,0.40029830,0.18211899,0.00000000
-0.62131066,0.67634736,0.06953893,0.00000000,0.26403053,0.41474078,0.19043054,0.00000000
-0.61530765,0.69809068,0.07231804,0.00000000,0.27253757,0.42801865,0.19820166,0.00000000
-0.60930465,0.71763475,0.07474927,0.00000000,0.27954773,0.43988745,0.20529926,0.00000000
-0.60330165,0.73459602,0.07678849,0.00000000,0.28492931,0.45011350,0.21159510,0.00000000
-0.59729865,0.74861482,0.07839823,0.00000000,0.28858103,0.45848005,0.21696915,0.00000000
-0.59129565,0.75936569,0.07954869,0.00000000,0.29043469,0.46479342,0.22131299,0.00000000
-0.58529265,0.76656764,0.08021845,0.00000000,0.29045703,0.46888904,0.22453302,0.00000000
-0.57928964,0.76999357,0.08039507,0.00000000,0.28865036,0.47063687,0.22655343,0.00000000
-0.57328664,0.76947857,0.08007532,0.00000000,0.28505220,0.46994607,0.22731882,0.00000000
-0.56728364,0.76492667,0.07926525,0.00000000,0.27973382,0.46676870,0.22679614,0.00000000
-0.56128064,0.75631556,0.07797994,0.00000000,0.27279782,0.46110211,0.22497617,0.00000000
-0.55527764,0.74369918,0.07624301,0.00000000,0.26437481,0.45299008,0.22187421,0.00000000
-0.54927464,0.72720791,0.07408587,0.00000000,0.25461939,0.44252245,0.21753008,0.00000000
-0.54327164,0.70704639,0.07154680,0.00000000,0.24370560,0.42983337,0.21200737,0.00000000
-0.53726863,0.68348907,0.06866990,0.00000000,0.23182203,0.41509816,0.20539197,0.00000000
-0.53126563,0.65687351,0.06550380,0.00000000,0.21916674,0.39852893,0.19779004,0.00000000
-0.52526263,0.62759206,0.06210042,0.00000000,0.20594234,0.38036918,0.18932536,0.00000000
-0.51925963,0.59608192,0.05851362,0.00000000,0.19235121,0.36088756,0.18013628,0.00000000
-0.51325663,0.56281432,0.05479794,0.00000000,0.17859123,0.34037109,0.17037246,0.00000000
-0.50725363,0.52828315,0.05100737,0.00000000,0.16485203,0.31911818,0.16019135,0.00000000
-0.50125063,0.49299365,0.04719421,0.00000000,0.15131187,0.29743162,0.14975485,0.00000000
-0.49524762,0.45745142,0.04340814,0.00000000,0.13813531,0.27561194,0.13922597,0.00000000
-0.48924462,0.42215252,0.03969536,0.00000000,0.12547163,0.25395140,0.12876593,0.00000000
-0.48324162,0.38757467,0.03609805,0.00000000,0.11345399,0.23272865,0.11853157,0.00000000
-0.47723862,0.35417009,0.03265389,0.00000000,0.10219933,0.21220447,0.10867326,0.00000000
-0.47123562,0.32236001,0.02939588,0.00000000,0.09180896,0.19261852,0.09933337,0.00000000
-0.46523262,0.29253098,0.02635225,0.00000000,0.08236969,0.17418714,0.09064527,0.00000000
-0.45922961,0.26503289,0.02354665,0.00000000,0.07395538,0.15710231,0.08273274,0.00000000
-0.45322661,0.24017865,0.02099840,0.00000000,0.06662884,0.14153153,0.07571004,0.00000000
-0.44722361,0.21824513,0.01872287,0.00000000,0.06044386,0.12761859,0.06968209,0.00000000
-0.44122061,0.19947515,0.01673199,0.00000000,0.05544732,0.11548500,0.06474514,0.00000000
-0.43521761,0.18408016,0.01503471,0.00000000,0.05168105,0.10523189,0.06098734,0.00000000
-0.42921461,0.17224310,0.01363759,0.00000000,0.04918352,0.09694208,0.05848945,0.00000000
-0.42321161,0.16412108,0.01254525,0.00000000,0.04799104,0.09068224,0.05732526,0.00000000
-0.41720860,0.15984752,0.01176085,0.00000000,0.04813849,0.08650468,0.05756179,0.00000000
-0.41120560,0.15953330,0.01128638,0.00000000,0.04965940,0.08444885,0.05925899,0.00000000
-0.40520260,0.16326675,0.01112295,0.00000000,0.05258542,0.08454210,0.06246899,0.00000000
-0.39919960,0.17111221,0.01127084,0.00000000,0.05694500,0.08679977,0.06723478,0.00000000
-0.39319660,0.18310711,0.01172948,0.00000000,0.06276153,0.09122450,0.07358829,0.00000000
-0.38719360,0.19925763,0.01249728,0.00000000,0.07005076,0.09780476,0.08154802,0.00000000
-0.38119060,0.21953314,0.01357126,0.00000000,0.07881774,0.10651256,0.09111610,0.00000000
-0.37518759,0.24385955,0.01494667,0.00000000,0.08905338,0.11730075,0.10227517,0.00000000
-0.36918459,0.27211225,0.01661647,0.00000000,0.10073078,0.13009974,0.11498504,0.00000000
-0.36318159,0.30410886,0.01857069,0.00000000,0.11380160,0.14481416,0.12917946,0.00000000
-0.35717859,0.33960254,0.02079590,0.00000000,0.12819264,0.16131962,0.14476324,0.00000000
-0.35117559,0.37827647,0.02327463,0.00000000,0.14380287,0.17945986,0.16160987,0.00000000
-0.34517259,0.41973997,0.02598486,0.00000000,0.16050120,0.19904473,0.17956002,0.00000000
-0.33916958,0.46352707,0.02889972,0.00000000,0.17812523,0.21984906,0.19842111,0.00000000
-0.33316658,0.50909781,0.03198722,0.00000000,0.19648109,0.24161297,0.21796808,0.00000000
-0.32716358,0.55584284,0.03521035,0.00000000,0.21534466,0.26404363,0.23794562,0.00000000
-0.32116058,0.60309147,0.03852729,0.00000000,0.23446419,0.28681865,0.25807189,0.00000000
-0.31515758,0.65012328,0.04189196,0.00000000,0.25356434,0.30959129,0.27804371,0.00000000
-0.30915458,0.69618314,0.04525478,0.00000000,0.27235175,0.33199725,0.29754323,0.00000000
-0.30315158,0.74049934,0.04856373,0.00000000,0.29052178,0.35366306,0.31624586,0.00000000
-0.29714857,0.78230426,0.05176563,0.00000000,0.30776651,0.37421582,0.33382922,0.00000000
-0.29114557,0.82085689,0.05480759,0.00000000,0.32378343,0.39329386,0.34998282,0.00000000
-0.28514257,0.85546639,0.05763862,0.00000000,0.33828475,0.41055807,0.36441812,0.00000000
-0.27913957,0.88551562,0.06021134,0.00000000,0.35100678,0.42570332,0.37687847,0.00000000
-0.27313657,0.91048371,0.06248362,0.00000000,0.36171899,0.43846953,0.38714854,0.00000000
-0.26713357,0.92996654,0.06442024,0.00000000,0.37023245,0.44865182,0.39506286,0.00000000
-0.26113057,0.94369427,0.06599428,0.00000000,0.37640698,0.45610943,0.40051290,0.00000000
-0.25512756,0.95154494,0.06718837,0.00000000,0.38015701,0.46077265,0.40345256,0.00000000
-0.24912456,0.95355348,0.06799557,0.00000000,0.38145551,0.46264777,0.40390149,0.00000000
-0.24312156,0.94991564,0.06841993,0.00000000,0.38033591,0.46181944,0.40194633,0.00000000
-0.23711856,0.94098647,0.06847661,0.00000000,0.37689196,0.45845047,0.39773956,0.00000000
-0.23111556,0.92727339,0.06819157,0.00000000,0.37127526,0.45277894,0.39149609,0.00000000
-0.22511256,0.90942399,0.06760087,0.00000000,0.36369082,0.44511268,0.38348754,0.00000000
-0.21910955,0.88820900,0.06674952,0.00000000,0.35439051,0.43582135,0.37403464,0.00000000
-0.21310655,0.86450105,0.06568994,0.00000000,0.34366499,0.42532629,0.36349779,0.00000000
-0.20710355,0.83924992,0.06448013,0.00000000,0.33183416,0.41408861,0.35226632,0.00000000
-0.20110055,0.81345536,0.06318157,0.00000000,0.31923669,0.40259589,0.34074678,0.00000000
-0.19509755,0.78813817,0.06185694,0.00000000,0.30621900,0.39134795,0.32935065,0.00000000
-0.18909455,0.76431079,0.06056779,0.00000000,0.29312418,0.38084222,0.31848198,0.00000000
-0.18309155,0.74294815,0.05937222,0.00000000,0.28028122,0.37155909,0.30852540,0.00000000
-0.17708854,0.72495983,0.05832266,0.00000000,0.26799498,0.36394789,0.29983478,0.00000000
-0.17108554,0.71116423,0.05746392,0.00000000,0.25653724,0.35841367,0.29272298,0.00000000
-0.16508254,0.70226547,0.05683142,0.00000000,0.24613924,0.35530535,0.28745304,0.00000000
-0.15907954,0.69883365,0.05644992,0.00000000,0.23698577,0.35490547,0.28423089,0.00000000
-0.15307654,0.70128883,0.05633257,0.00000000,0.22921105,0.35742180,0.28319987,0.00000000
-0.14707354,0.70988906,0.05648047,0.00000000,0.22289656,0.36298093,0.28443714,0.00000000
-0.14107054,0.72472275,0.05688264,0.00000000,0.21807063,0.37162415,0.28795201,0.00000000
-0.13506753,0.74570535,0.05751658,0.00000000,0.21470995,0.38330546,0.29368623,0.00000000
-0.12906453,0.77258046,0.05834914,0.00000000,0.21274267,0.39789195,0.30151615,0.00000000
-0.12306153,0.80492521,0.05933795,0.00000000,0.21205305,0.41516631,0.31125657,0.00000000
-0.11705853,0.84215988,0.06043307,0.00000000,0.21248739,0.43483166,0.32266638,0.00000000
-0.11105553,0.88356143,0.06157905,0.00000000,0.21386093,0.45651833,0.33545553,0.00000000
-0.10505253,0.92828073,0.06271709,0.00000000,0.21596558,0.47979262,0.34929333,0.00000000
-0.09904952,0.97536312,0.06378741,0.00000000,0.21857802,0.50416733,0.36381785,0.00000000
-0.09304652,1.02377198,0.06473156,0.00000000,0.22146804,0.52911379,0.37864600,0.00000000
-0.08704352,1.07241459,0.06549475,0.00000000,0.22440677,0.55407506,0.39338433,0.00000000
-0.08104052,1.12017003,0.06602791,0.00000000,0.22717458,0.57848025,0.40764000,0.00000000
-0.07503752,1.16591817,0.06628962,0.00000000,0.22956833,0.60175923,0.42103175,0.00000000
-0.06903452,1.20856925,0.06624770,0.00000000,0.23140793,0.62335771,0.43320074,0.00000000
-0.06303152,1.24709313,0.06588044,0.00000000,0.23254189,0.64275204,0.44382064,0.00000000
-0.05702851,1.28054751,0.06517742,0.00000000,0.23285184,0.65946340,0.45260706,0.00000000
-0.05102551,1.30810419,0.06414000,0.00000000,0.23225592,0.67307096,0.45932581,0.00000000
-0.04502251,1.32907258,0.06278136,0.00000000,0.23071093,0.68322350,0.46379991,0.00000000
-0.03901951,1.34291970,0.06112616,0.00000000,0.22821330,0.68964923,0.46591512,0.00000000
-0.03301651,1.34928597,0.05920988,0.00000000,0.22479895,0.69216336,0.46562371,0.00000000
-0.02701351,1.34799621,0.05707785,0.00000000,0.22054196,0.69067320,0.46294662,0.00000000
-0.02101051,1.33906538,0.05478409,0.00000000,0.21555232,0.68518059,0.45797372,0.00000000
-0.01500750,1.32269891,0.05238989,0.00000000,0.20997269,0.67578148,0.45086224,0.00000000
-0.00900450,1.29928749,0.04996240,0.00000000,0.20397445,0.66266282,0.44183347,0.00000000
-0.00300150,1.26939646,0.04757303,0.00000000,0.19775304,0.64609669,0.43116776,0.00000000
0.00300150,1.23375025,0.04529599,0.00000000,0.19152281,0.62643201,0.41919805,0.00000000
0.00900450,1.19321217,0.04320684,0.00000000,0.18551148,0.60408401,0.40630197,0.00000000
0.01500750,1.14876060,0.04138106,0.00000000,0.17995429,0.57952202,0.39289294,0.00000000
0.02101051,1.10146209,0.03989284,0.00000000,0.17508802,0.55325575,0.37941034,0.00000000
0.02701351,1.05244244,0.03881391,0.00000000,0.17114500,0.52582092,0.36630912,0.00000000
0.03301651,1.00285675,0.03821257,0.00000000,0.16834715,0.49776439,0.35404902,0.00000000
0.03901951,0.95385940,0.03815272,0.00000000,0.16690011,0.46962958,0.34308383,0.00000000
0.04502251,0.90657486,0.03869312,0.00000000,0.16698780,0.44194246,0.33385068,0.00000000
0.05102551,0.86207031,0.03988666,0.00000000,0.16876715,0.41519877,0.32675996,0.00000000
0.05702851,0.82133076,0.04177969,0.00000000,0.17236343,0.38985262,0.32218566,0.00000000
0.06303152,0.78523738,0.04441144,0.00000000,0.17786607,0.36630695,0.32045675,0.00000000
0.06903452,0.75454952,0.04781346,0.00000000,0.18532522,0.34490605,0.32184941,0.00000000
0.07503752,0.72989069,0.05200905,0.00000000,0.19474909,0.32593017,0.32658053,0.00000000
0.08104052,0.71173888,0.05701286,0.00000000,0.20610218,0.30959237,0.33480241,0.00000000
0.08704352,0.70042114,0.06283038,0.00000000,0.21930463,0.29603767,0.34659884,0.00000000
0.09304652,0.69611227,0.06945763,0.00000000,0.23423263,0.28534409,0.36198268,0.00000000
0.09904952,0.69883770,0.07688093,0.00000000,0.25072003,0.27752576,0.38089484,0.00000000
0.10505253,0.70847992,0.08507674,0.00000000,0.26856130,0.27253768,0.40320488,0.00000000
0.11105553,0.72478832,0.09401178,0.00000000,0.28751562,0.27028187,0.42871306,0.00000000
0.11705853,0.74739201,0.10364323,0.00000000,0.30731234,0.27061473,0.45715394,0.00000000
0.12306153,0.77581489,0.11391929,0.00000000,0.32765748,0.27335514,0.48820142,0.00000000
0.12906453,0.80949286,0.12477992,0.00000000,0.34824127,0.27829318,0.52147512,0.00000000
0.13506753,0.84779228,0.13615781,0.00000000,0.36874650,0.28519899,0.55654810,0.00000000
0.14107054,0.89002936,0.14797970,0.00000000,0.38885748,0.29383158,0.59295567,0.00000000
0.14707354,0.93548995,0.16016789,0.00000000,0.40826924,0.30394731,0.63020513,0.00000000
0.15307654,0.98344917,0.17264194,0.00000000,0.42669678,0.31530775,0.66778629,0.00000000
0.15907954,1.03319040,0.18532063,0.00000000,0.44388397,0.32768677,0.70518258,0.00000000
0.16508254,1.08402332,0.19812395,0.00000000,0.45961182,0.34087669,0.74188235,0.00000000
0.17108554,1.13530035,0.21097514,0.00000000,0.47370582,0.35469325,0.77739029,0.00000000
0.17708854,1.18643138,0.22380278,0.00000000,0.48604200,0.36897952,0.81123856,0.00000000
0.18309155,1.23689623,0.23654265,0.00000000,0.49655165,0.38360847,0.84299746,0.00000000
0.18909455,1.28625484,0.24913948,0.00000000,0.50522426,0.39848438,0.87228525,0.00000000
0.19509755,1.33415461,0.26154840,0.00000000,0.51210883,0.41354296,0.89877698,0.00000000
0.20110055,1.38033519,0.27373598,0.00000000,0.51731335,0.42875040,0.92221209,0.00000000
0.20710355,1.42463021,0.28568097,0.00000000,0.52100236,0.44410124,0.94240039,0.00000000
0.21310655,1.46696618,0.29737441,0.00000000,0.52339295,0.45961542,0.95922641,0.00000000
0.21910955,1.50735854,0.30881940,0.00000000,0.52474896,0.47533435,0.97265194,0.00000000
0.22511256,1.54590489,0.32003023,0.00000000,0.52537387,0.49131645,0.98271648,0.00000000
0.23111556,1.58277568,0.33103107,0.00000000,0.52560230,0.50763201,0.98953569,0.00000000
0.23711856,1.61820254,0.34185414,0.00000000,0.52579054,0.52435775,0.99329769,0.00000000
0.24312156,1.65246447,0.35253749,0.00000000,0.52630628,0.54157115,0.99425725,0.00000000
0.24912456,1.68587244,0.36312239,0.00000000,0.52751777,0.55934469,0.99272794,0.00000000
0.25512756,1.71875259,0.37365050,0.00000000,0.52978273,0.57774014,0.98907241,0.00000000
0.26113057,1.75142866,0.38416086,0.00000000,0.53343722,0.59680312,0.98369084,0.00000000
0.26713357,1.78420408,0.39468684,0.00000000,0.53878474,0.61655797,0.97700802,0.00000000
0.27313657,1.81734430,0.40525320,0.00000000,0.54608590,0.63700317,0.96945928,0.00000000
0.27913957,1.85105997,0.41587336,0.00000000,0.55554876,0.65810737,0.96147564,0.00000000
0.28514257,1.88549142,0.42654699,0.00000000,0.56732026,0.67980614,0.95346874,0.00000000
0.29114557,1.92069527,0.43725806,0.00000000,0.58147892,0.70199965,0.94581596,0.00000000
0.29714857,1.95663343,0.44797339,0.00000000,0.59802908,0.72455133,0.93884640,0.00000000
0.30315158,1.99316525,0.45864185,0.00000000,0.61689687,0.74728755,0.93282805,0.00000000
0.30915458,2.03004306,0.46919418,0.00000000,0.63792818,0.76999853,0.92795701,0.00000000
0.31515758,2.06691161,0.47954345,0.00000000,0.66088884,0.79244038,0.92434897,0.00000000
0.32116058,2.10331142,0.48958630,0.00000000,0.68546705,0.81433846,0.92203360,0.00000000
0.32716358,2.13868629,0.49920467,0.00000000,0.71127821,0.83539181,0.92095209,0.00000000
0.33316658,2.17239480,0.50826820,0.00000000,0.73787218,0.85527885,0.92095811,0.00000000
0.33916958,2.20372558,0.51663715,0.00000000,0.76474280,0.87366408,0.92182229,0.00000000
0.34517259,2.23191592,0.52416565,0.00000000,0.79133962,0.89020565,0.92324010,0.00000000
0.35117559,2.25617323,0.53070532,0.00000000,0.81708152,0.90456369,0.92484295,0.00000000
0.35717859,2.27569855,0.53610908,0.00000000,0.84137186,0.91640907,0.92621213,0.00000000
0.36318159,2.28971143,0.54023503,0.00000000,0.86361474,0.92543240,0.92689501,0.00000000
0.36918459,2.29747518,0.54295024,0.00000000,0.88323180,0.93135292,0.92642284,0.00000000
0.37518759,2.29832157,0.54413448,0.00000000,0.89967906,0.93392700,0.92432947,0.00000000
0.38119060,2.29167415,0.54368361,0.00000000,0.91246315,0.93295598,0.92017015,0.00000000
0.38719360,2.27706913,0.54151267,0.00000000,0.92115627,0.92829294,0.91353946,0.00000000
0.39319660,2.25417312,0.53755853,0.00000000,0.92540935,0.91984826,0.90408786,0.00000000
0.39919960,2.22279702,0.53178202,0.00000000,0.92496291,0.90759367,0.89153583,0.00000000
0.40520260,2.18290548,0.52416948,0.00000000,0.91965505,0.89156464,0.87568521,0.00000000
0.41120560,2.13462157,0.51473379,0.00000000,0.90942636,0.87186098,0.85642722,0.00000000
0.41720860,2.07822665,0.50351468,0.00000000,0.89432151,0.84864564,0.83374682,0.00000000
0.42321161,2.01415526,0.49057846,0.00000000,0.87448746,0.82214171,0.80772335,0.00000000
0.42921461,1.94298550,0.47601709,0.00000000,0.85016831,0.79262776,0.77852761,0.00000000
0.43521761,1.86542518,0.45994667,0.00000000,0.82169724,0.76043166,0.74641539,0.00000000
0.44122061,1.78229453,0.44250533,0.00000000,0.78948560,0.72592316,0.71171821,0.00000000
0.44722361,1.69450607,0.42385059,0.00000000,0.75400997,0.68950552,0.67483148,0.00000000
0.45322661,1.60304251,0.40415631,0.00000000,0.71579746,0.65160643,0.63620102,0.00000000
0.45922961,1.50893370,0.38360927,0.00000000,0.67541009,0.61266871,0.59630834,0.00000000
0.46523262,1.41323337,0.36240540,0.00000000,0.63342878,0.57314099,0.55565568,0.00000000
0.47123562,1.31699663,0.34074598,0.00000000,0.59043758,0.53346886,0.51475131,0.00000000
0.47723862,1.22125898,0.31883365,0.00000000,0.54700882,0.49408661,0.47409569,0.00000000
0.48324162,1.12701756,0.29686856,0.00000000,0.50368961,0.45540999,0.43416928,0.00000000
0.48924462,1.03521511,0.27504462,0.00000000,0.46099012,0.41783007,0.39542205,0.00000000
0.49524762,0.94672702,0.25354611,0.00000000,0.41937403,0.38170846,0.35826524,0.00000000
0.50125063,0.86235173,0.23254455,0.00000000,0.37925119,0.34737377,0.32306550,0.00000000
0.50725363,0.78280439,0.21219606,0.00000000,0.34097280,0.31511946,0.29014124,0.00000000
0.51325663,0.70871377,0.19263925,0.00000000,0.30482883,0.28520300,0.25976130,0.00000000
0.51925963,0.64062193,0.17399357,0.00000000,0.27104768,0.25784608,0.23214554,0.00000000
0.52526263,0.57898639,0.15635830,0.00000000,0.23979786,0.23323577,0.20746715,0.00000000
0.53126563,0.52418413,0.13981206,0.00000000,0.21119132,0.21152639,0.18585630,0.00000000
0.53726863,0.47651690,0.12441287,0.00000000,0.18528815,0.19284179,0.16740453,0.00000000
0.54327164,0.43621710,0.11019867,0.00000000,0.16210227,0.17727784,0.15216979,0.00000000
0.54927464,0.40345373,0.09718832,0.00000000,0.14160775,0.16490475,0.14018133,0.00000000
0.55527764,0.37833769,0.08538295,0.00000000,0.12374537,0.15576913,0.13144439,0.00000000
0.56128064,0.36092600,0.07476759,0.00000000,0.10842919,0.14989541,0.12594416,0.00000000
0.56728364,0.35122450,0.06531298,0.00000000,0.09555274,0.14728664,0.12364879,0.00000000
0.57328664,0.34918887,0.05697761,0.00000000,0.08499466,0.14792446,0.12451134,0.00000000
0.57928964,0.35472364,0.04970965,0.00000000,0.07662367,0.15176825,0.12847057,0.00000000
0.58529265,0.36767948,0.04344901,0.00000000,0.07030257,0.15875349,0.13545054,0.00000000
0.59129565,0.38784886,0.03812918,0.00000000,0.06589155,0.16878948,0.14535903,0.00000000
0.59729865,0.41496045,0.03367911,0.00000000,0.06325038,0.18175661,0.15808524,0.00000000
0.60330165,0.44867281,0.03002474,0.00000000,0.06223992,0.19750333,0.17349661,0.00000000
0.60930465,0.48856799,0.02709052,0.00000000,0.06272282,0.21584327,0.19143544,0.00000000
0.61530765,0.53414563,0.02480060,0.00000000,0.06456353,0.23655262,0.21171530,0.00000000
0.62131066,0.58481851,0.02307996,0.00000000,0.06762789,0.25936831,0.23411793,0.00000000
0.62731366,0.63990997,0.02185531,0.00000000,0.07178234,0.28398715,0.25839064,0.00000000
0.63331666,0.69865414,0.02105578,0.00000000,0.07689297,0.31006625,0.28424480,0.00000000
0.63931966,0.76019937,0.02061365,0.00000000,0.08282452,0.33722503,0.31135558,0.00000000
0.64532266,0.82361530,0.02046477,0.00000000,0.08943958,0.36504883,0.33936322,0.00000000
0.65132566,0.88790382,0.02054912,0.00000000,0.09659802,0.39309430,0.36787598,0.00000000
0.65732866,0.95201394,0.02081112,0.00000000,0.10415681,0.42089658,0.39647479,0.00000000
0.66333167,1.01486031,0.02120011,0.00000000,0.11197030,0.44797795,0.42471966,0.00000000
0.66933467,1.07534501,0.02167061,0.00000000,0.11989103,0.47385798,0.45215764,0.00000000
0.67533767,1.13238197,0.02218276,0.00000000,0.12777101,0.49806462,0.47833223,0.00000000
0.68134067,1.18492316,0.02270264,0.00000000,0.13546363,0.52014603,0.50279373,0.00000000
0.68734367,1.23198552,0.02320261,0.00000000,0.14282590,0.53968254,0.52511044,0.00000000
0.69334667,1.27267770,0.02366168,0.00000000,0.14972116,0.55629828,0.54487997,0.00000000
0.69934967,1.30622535,0.02406581,0.00000000,0.15602200,0.56967211,0.56174045,0.00000000
0.70535268,1.33199393,0.02440818,0.00000000,0.16161343,0.57954715,0.57538103,0.00000000
0.71135568,1.34950799,0.02468944,0.00000000,0.16639590,0.58573864,0.58555119,0.00000000
0.71735868,1.35846605,0.02491781,0.00000000,0.17028830,0.58813967,0.59206854,0.00000000
0.72336168,1.35875043,0.02510920,0.00000000,0.17323060,0.58672458,0.59482468,0.00000000
0.72936468,1.35043140,0.02528709,0.00000000,0.17518604,0.58154981,0.59378887,0.00000000
0.73536768,1.33376560,0.02548240,0.00000000,0.17614278,0.57275215,0.58900928,0.00000000
0.74137069,1.30918867,0.02573310,0.00000000,0.17611486,0.56054447,0.58061182,0.00000000
0.74737369,1.27730229,0.02608376,0.00000000,0.17514235,0.54520915,0.56879655,0.00000000
0.75337669,1.23885631,0.02658485,0.00000000,0.17329079,0.52708934,0.55383172,0.00000000
0.75937969,1.19472646,0.02729187,0.00000000,0.17064966,0.50657864,0.53604587,0.00000000
0.76538269,1.14588878,0.02826425,0.00000000,0.16733019,0.48410933,0.51581809,0.00000000
0.77138569,1.09339140,0.02956409,0.00000000,0.16346232,0.46013991,0.49356694,0.00000000
0.77738869,1.03832501,0.03125462,0.00000000,0.15919099,0.43514215,0.46973845,0.00000000
0.78339170,0.98179293,0.03339850,0.00000000,0.15467189,0.40958829,0.44479362,0.00000000
0.78939470,0.92488176,0.03605592,0.00000000,0.15006675,0.38393879,0.41919590,0.00000000
0.79539770,0.86863360,0.03928251,0.00000000,0.14553843,0.35863088,0.39339904,0.00000000
0.80140070,0.81402068,0.04312712,0.00000000,0.14124579,0.33406849,0.36783577,0.00000000
0.80740370,0.76192305,0.04762951,0.00000000,0.13733868,0.31061350,0.34290760,0.00000000
0.81340670,0.71310979,0.05281811,0.00000000,0.13395319,0.28857882,0.31897615,0.00000000
0.81940970,0.66822437,0.05870770,0.00000000,0.13120726,0.26822315,0.29635597,0.00000000
0.82541271,0.62777412,0.06529738,0.00000000,0.12919684,0.24974759,0.27530939,0.00000000
