energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
-1.52176088,1.47161693,0.00050688,0.04265092,0.00574645,0.11861312,0.39965653,0.29030008,0.16090439,0.99637302
-1.51575788,1.42216255,0.00045232,0.04028459,0.00538909,0.11286234,0.36544941,0.28220330,0.15210338,0.97207517
-1.50975488,1.37271704,0.00040123,0.03791910,0.00502431,0.10723891,0.33293362,0.27438540,0.14360709,0.94673096
-1.50375188,1.32382105,0.00035381,0.03558575,0.00465741,0.10180273,0.30231851,0.26698629,0.13548326,0.92059930
-1.49774887,1.27595322,0.00031016,0.03331325,0.00429341,0.09660586,0.27376458,0.26012982,0.12778658,0.89391733
-1.49174587,1.22952525,0.00027032,0.03112725,0.00393695,0.09169202,0.24738448,0.25392107,0.12055885,0.86689932
-1.48574287,1.18487932,0.00023423,0.02904982,0.00359216,0.08709629,0.22324505,0.24844404,0.11382941,0.83973669
-1.47973987,1.14228729,0.00020179,0.02709919,0.00326263,0.08284511,0.20137028,0.24375988,0.10761587,0.81259886
-1.47373687,1.10195189,0.00017286,0.02528952,0.00295133,0.07895645,0.18174486,0.23990567,0.10192497,0.78563479
-1.46773387,1.06400924,0.00014724,0.02363088,0.00266057,0.07544017,0.16431835,0.23689384,0.09675361,0.75897497
-1.46173087,1.02853281,0.00012472,0.02212931,0.00239202,0.07229860,0.14900962,0.23471210,0.09208999,0.73273358
-1.45572786,0.99553840,0.00010508,0.02078697,0.00214670,0.06952720,0.13571152,0.23332415,0.08791477,0.70701079
-1.44972486,0.96499017,0.00008807,0.01960246,0.00192503,0.06711547,0.12429565,0.23267091,0.08420231,0.68189501
-1.44372186,0.93680736,0.00007345,0.01857117,0.00172688,0.06504784,0.11461709,0.23267259,0.08092192,0.65746498
-1.43771886,0.91087188,0.00006098,0.01768570,0.00155162,0.06330478,0.10651911,0.23323122,0.07803908,0.63379179
-1.43171586,0.88703640,0.00005045,0.01693638,0.00139821,0.06186388,0.09983757,0.23423401,0.07551671,0.61094071
-1.42571286,0.86513304,0.00004164,0.01631179,0.00126526,0.06070101,0.09440530,0.23555714,0.07331632,0.58897295
-1.41970985,0.84498249,0.00003435,0.01579929,0.00115112,0.05979152,0.09005602,0.23707019,0.07139924,0.56794733
-1.41370685,0.82640342,0.00002842,0.01538557,0.00105396,0.05911140,0.08662805,0.23864082,0.06972774,0.54792198
-1.40770385,0.80922190,0.00002368,0.01505719,0.00097184,0.05863833,0.08396767,0.24013985,0.06826608,0.52895599
-1.40170085,0.79328076,0.00002001,0.01480104,0.00090278,0.05835277,0.08193207,0.24144632,0.06698151,0.51111103
-1.39569785,0.77844835,0.00001729,0.01460481,0.00084485,0.05823880,0.08039184,0.24245252,0.06584518,0.49445289
-1.38969485,0.76462655,0.00001544,0.01445734,0.00079620,0.05828481,0.07923308,0.24306866,0.06483288,0.47905288
-1.38369185,0.75175751,0.00001439,0.01434896,0.00075509,0.05848406,0.07835892,0.24322707,0.06392563,0.46498883
-1.37768884,0.73982871,0.00001409,0.01427166,0.00072000,0.05883486,0.07769063,0.24288558,0.06311013,0.45234573
-1.37168584,0.72887611,0.00001452,0.01421925,0.00068956,0.05934057,0.07716803,0.24203009,0.06237891,0.44121570
-1.36568284,0.71898489,0.00001567,0.01418742,0.00066267,0.06000930,0.07674956,0.24067597,0.06173036,0.43169717
-1.35967984,0.71028767,0.00001756,0.01417364,0.00063843,0.06085326,0.07641155,0.23886824,0.06116842,0.42389328
-1.35367684,0.70296005,0.00002019,0.01417704,0.00061619,0.06188784,0.07614717,0.23668055,0.06070206,0.41790923
-1.34767384,0.69721346,0.00002362,0.01419820,0.00059555,0.06313047,0.07596470,0.23421277,0.06034457,0.41384879
-1.34167084,0.69328560,0.00002789,0.01423886,0.00057633,0.06459919,0.07588544,0.23158738,0.06011258,0.41180986
-1.33566783,0.69142863,0.00003306,0.01430159,0.00055856,0.06631112,0.07594116,0.22894472,0.06002490,0.41187939
-1.32966483,0.69189572,0.00003920,0.01438939,0.00054249,0.06828075,0.07617128,0.22643726,0.06010135,0.41412780
-1.32366183,0.69492656,0.00004636,0.01450536,0.00052854,0.07051830,0.07661975,0.22422308,0.06036135,0.41860324
-1.31765883,0.70073241,0.00005463,0.01465225,0.00051730,0.07302814,0.07733188,0.22245898,0.06082263,0.42532594
-1.31165583,0.70948158,0.00006406,0.01483216,0.00050951,0.07580733,0.07835112,0.22129327,0.06149997,0.43428322
-1.30565283,0.72128604,0.00007471,0.01504620,0.00050603,0.07884445,0.07971600,0.22085879,0.06240407,0.44542528
-1.29964982,0.73618993,0.00008664,0.01529422,0.00050781,0.08211878,0.08145721,0.22126637,0.06354056,0.45866230
-1.29364682,0.75416064,0.00009989,0.01557468,0.00051588,0.08559986,0.08359515,0.22259897,0.06490931,0.47386299
-1.28764382,0.77508293,0.00011446,0.01588451,0.00053134,0.08924746,0.08613780,0.22490697,0.06650401,0.49085495
-1.28164082,0.79875667,0.00013038,0.01621911,0.00055529,0.09301208,0.08907926,0.22820461,0.06831195,0.50942674
-1.27563782,0.82489816,0.00014761,0.01657246,0.00058885,0.09683588,0.09239874,0.23246800,0.07031429,0.52933180
-1.26963482,0.85314522,0.00016612,0.01693720,0.00063312,0.10065407,0.09606034,0.23763456,0.07248642,0.55029410
-1.26363182,0.88306590,0.00018584,0.01730498,0.00068916,0.10439668,0.10001346,0.24360426,0.07479872,0.57201512
-1.25762881,0.91417026,0.00020668,0.01766666,0.00075793,0.10799068,0.10419381,0.25024230,0.07721750,0.59418208
-1.25162581,0.94592491,0.00022852,0.01801268,0.00084031,0.11136229,0.10852514,0.25738341,0.07970611,0.61647680
-1.24562281,0.97776951,0.00025122,0.01833346,0.00093703,0.11443943,0.11292152,0.26483749,0.08222621,0.63858492
-1.23961981,1.00913459,0.00027461,0.01861971,0.00104866,0.11715424,0.11729009,0.27239641,0.08473899,0.66020484
-1.23361681,1.03945979,0.00029851,0.01886285,0.00117559,0.11944542,0.12153423,0.27984167,0.08720647,0.68105619
-1.22761381,1.06821186,0.00032270,0.01905531,0.00131797,0.12126040,0.12555695,0.28695264,0.08959268,0.70088713
-1.22161081,1.09490153,0.00034697,0.01919081,0.00147572,0.12255724,0.12926443,0.29351511,0.09186471,0.71948045
-1.21560780,1.11909877,0.00037107,0.01926462,0.00164850,0.12330607,0.13256959,0.29932969,0.09399361,0.73665800
-1.20960480,1.14044565,0.00039477,0.01927370,0.00183570,0.12349017,0.13539544,0.30421979,0.09595508,0.75228352
-1.20360180,1.15866663,0.00041782,0.01921681,0.00203641,0.12310649,0.13767820,0.30803894,0.09772990,0.76626374
-1.19759880,1.17357580,0.00044000,0.01909451,0.00224946,0.12216572,0.13936997,0.31067698,0.09930424,0.77854786
-1.19159580,1.18508112,0.00046106,0.01890914,0.00247343,0.12069187,0.14044096,0.31206511,0.10066970,0.78912561
-1.18559280,1.19318558,0.00048079,0.01866473,0.00270663,0.11872136,0.14088106,0.31217943,0.10182314,0.79802408
-1.17958979,1.19798540,0.00049902,0.01836681,0.00294719,0.11630174,0.14070082,0.31104296,0.10276641,0.80530375
-1.17358679,1.19966567,0.00051556,0.01802224,0.00319306,0.11349010,0.13993173,0.30872599,0.10350595,0.81105377
-1.16758379,1.19849351,0.00053028,0.01763901,0.00344209,0.11035113,0.13862583,0.30534493,0.10405222,0.81538708
-1.16158079,1.19480931,0.00054309,0.01722596,0.00369206,0.10695516,0.13685470,0.30105947,0.10441915,0.81843538
-1.15557779,1.18901637,0.00055393,0.01679257,0.00394076,0.10337594,0.13470778,0.29606844,0.10462352,0.82034432
-1.14957479,1.18156922,0.00056277,0.01634868,0.00418603,0.09968854,0.13229024,0.29060438,0.10468435,0.82126895
-1.14357179,1.17296111,0.00056965,0.01590433,0.00442584,0.09596731,0.12972030,0.28492700,0.10462227,0.82136958
-1.13756878,1.16371093,0.00057463,0.01546946,0.00465833,0.09228388,0.12712631,0.27931592,0.10445890,0.82080800
-1.13156578,1.15434988,0.00057783,0.01505377,0.00488185,0.08870544,0.12464350,0.27406283,0.10421632,0.81974411
-1.12556278,1.14540813,0.00057941,0.01466651,0.00509500,0.08529323,0.12241060,0.26946331,0.10391648,0.81833280
-1.11955978,1.13740182,0.00057955,0.01431636,0.00529666,0.08210123,0.12056647,0.26580869,0.10358071,0.81672110
-1.11355678,1.13082056,0.00057850,0.01401122,0.00548597,0.07917523,0.11924674,0.26337810,0.10322925,0.81504544
-1.10755378,1.12611574,0.00057649,0.01375815,0.00566236,0.07655203,0.11858070,0.26243103,0.10288078,0.81342912
-1.10155078,1.12369004,0.00057382,0.01356324,0.00582551,0.07425907,0.11868840,0.26320058,0.10255206,0.81197988
-1.09554777,1.12388821,0.00057078,0.01343150,0.00597537,0.07231425,0.11967809,0.26588760,0.10225762,0.81078769
-1.08954477,1.12698978,0.00056765,0.01336679,0.00611205,0.07072602,0.12164414,0.27065602,0.10200953,0.80992300
-1.08354177,1.13320376,0.00056473,0.01337176,0.00623587,0.06949375,0.12466535,0.27762929,0.10181727,0.80943539
-1.07753877,1.14266583,0.00056231,0.01344784,0.00634729,0.06860830,0.12880387,0.28688836,0.10168774,0.80935317
-1.07153577,1.15543829,0.00056064,0.01359517,0.00644688,0.06805284,0.13410462,0.29847095,0.10162546,0.80968379
-1.06553277,1.17151297,0.00055996,0.01381269,0.00653532,0.06780385,0.14059527,0.31237247,0.10163290,0.81041559
-1.05952976,1.19081730,0.00056048,0.01409814,0.00661339,0.06783224,0.14828684,0.32854837,0.10171098,0.81152085
-1.05352676,1.21322351,0.00056237,0.01444821,0.00668196,0.06810473,0.15717478,0.34691793,0.10185982,0.81296037
-1.04752376,1.23856082,0.00056577,0.01485867,0.00674204,0.06858524,0.16724058,0.36736948,0.10207957,0.81468946
-1.04152076,1.26663034,0.00057079,0.01532455,0.00679479,0.06923638,0.17845380,0.38976673,0.10237146,0.81666530
-1.03551776,1.29722212,0.00057749,0.01584043,0.00684158,0.07002102,0.19077447,0.41395614,0.10273891,0.81885542
-1.02951476,1.33013373,0.00058594,0.01640068,0.00688405,0.07090379,0.20415566,0.43977499,0.10318864,0.82124696
-1.02351176,1.36518943,0.00059618,0.01699984,0.00692412,0.07185255,0.21854627,0.46705979,0.10373186,0.82385611
-1.01750875,1.40225909,0.00060823,0.01763291,0.00696414,0.07283975,0.23389373,0.49565482,0.10438520,0.82673733
-1.01150575,1.44127569,0.00062213,0.01829576,0.00700684,0.07384362,0.25014654,0.52542022,0.10517165,0.82999172
-1.00550275,1.48225041,0.00063794,0.01898548,0.00705543,0.07484915,0.26725655,0.55623945,0.10612105,0.83377370
-0.99949975,1.52528417,0.00065572,0.01970069,0.00711361,0.07584880,0.28518082,0.58802550,0.10727037,0.83829566
-0.99349675,1.57057474,0.00067558,0.02044188,0.00718556,0.07684290,0.30388284,0.62072572,0.10866359,0.84382987
-0.98749375,1.61841869,0.00069768,0.02121159,0.00727590,0.07783974,0.32333325,0.65432476,0.11035104,0.85070720
-0.98149075,1.66920746,0.00072221,0.02201455,0.00738964,0.07885531,0.34350973,0.68884553,0.11238849,0.85931243
-0.97548774,1.72341740,0.00074940,0.02285780,0.00753212,0.07991267,0.36439625,0.72434792,0.11483552,0.87007594
-0.96948474,1.78159375,0.00077954,0.02375053,0.00770883,0.08104102,0.38598161,0.76092524,0.11775376,0.88346188
-0.96348174,1.84432887,0.00081295,0.02470396,0.00792531,0.08227438,0.40825725,0.79869845,0.12120450,0.89995307
-0.95747874,1.91223535,0.00084998,0.02573096,0.00818696,0.08365006,0.43121458,0.83780831,0.12524618,0.92003304
-0.95147574,1.98591502,0.00089098,0.02684569,0.00849884,0.08520693,0.45484190,0.87840572,0.12993163,0.94416587
-0.94547274,2.06592502,0.00093632,0.02806294,0.00886546,0.08698343,0.47912098,0.92064069,0.13530521,0.97277460
-0.93946973,2.15274237,0.00098633,0.02939756,0.00929058,0.08901562,0.50402367,0.96465024,0.14140005,1.00621912
-0.93346673,2.24672872,0.00104128,0.03086365,0.00977699,0.09133519,0.52950856,1.01054601,0.14823544,1.04477453
-0.92746373,2.34809680,0.00110140,0.03247377,0.01032631,0.09396753,0.55551801,1.05840190,0.15581457,1.08861093
-0.92146073,2.45688050,0.00116679,0.03423815,0.01093879,0.09693002,0.58197572,1.10824263,0.16412267,1.13777576
-0.91545773,2.57290992,0.00123745,0.03616382,0.01161317,0.10023059,0.60878495,1.16003365,0.17312577,1.19217952
-0.90945473,2.69579319,0.00131325,0.03825388,0.01234659,0.10386654,0.63582766,1.21367300,0.18277004,1.25158577
-0.90345173,2.82490592,0.00139389,0.04050682,0.01313447,0.10782384,0.66296452,1.26898579,0.19298194,1.31560614
-0.89744872,2.95938967,0.00147889,0.04291596,0.01397048,0.11207683,0.69003597,1.32572156,0.20366900,1.38370070
-0.89144572,3.09815958,0.00156762,0.04546907,0.01484665,0.11658836,0.71686439,1.38355496,0.21472150,1.45518413
-0.88544272,3.23992177,0.00165927,0.04814820,0.01575336,0.12131049,0.74325714,1.44208988,0.22601475,1.52923765
-0.87943972,3.38320002,0.00175285,0.05092968,0.01667955,0.12618561,0.76901061,1.50086706,0.23741218,1.60492652
-0.87343672,3.52637116,0.00184721,0.05378440,0.01761291,0.13114803,0.79391508,1.55937507,0.24876884,1.68122257
-0.86743372,3.66770813,0.00194110,0.05667834,0.01854017,0.13612591,0.81776010,1.61706429,0.25993548,1.75703125
-0.86143072,3.80542913,0.00203313,0.05957326,0.01944733,0.14104363,0.84034037,1.67336348,0.27076288,1.83122202
-0.85542771,3.93775108,0.00212187,0.06242771,0.02032009,0.14582424,0.86146180,1.72769818,0.28110626,1.90266115
-0.84942471,4.06294524,0.00220584,0.06519814,0.02114422,0.15039220,0.88094740,1.77951029,0.29082970,1.97024561
-0.84342171,4.17939274,0.00228359,0.06784020,0.02190590,0.15467598,0.89864291,1.82827791,0.29981026,2.03293667
-0.83741871,4.28563745,0.00235372,0.07031015,0.02259215,0.15861073,0.91442182,1.87353444,0.30794174,2.08979184
-0.83141571,4.38043399,0.00241494,0.07256623,0.02319125,0.16214056,0.92818951,1.91488607,0.31513777,2.13999384
-0.82541271,4.46278847,0.00246612,0.07457015,0.02369304,0.16522062,0.93988639,1.95202673,0.32133426,2.18287516
-0.81940970,4.53199003,0.00250630,0.07628829,0.02408924,0.16781870,0.94948978,1.98474957,0.32649091,2.21793734
-0.81340670,4.58763165,0.00253477,0.07769299,0.02437374,0.16991635,0.95701448,2.01295454,0.33059192,2.24486383
-0.80740370,4.62961894,0.00255103,0.07876342,0.02454278,0.17150935,0.96251190,2.03665124,0.33364563,2.26352599
-0.80140070,4.65816643,0.00255487,0.07948632,0.02459502,0.17260771,0.96606787,2.05595710,0.33568330,2.27398183
-0.79539770,4.67378147,0.00254637,0.07985643,0.02453162,0.17323495,0.96779906,2.07109069,0.33675702,2.27646752
-0.78939470,4.67723631,0.00252584,0.07987660,0.02435613,0.17342687,0.96784827,2.08236057,0.33693679,2.27138210
-0.78339170,4.66952969,0.00249388,0.07955755,0.02407440,0.17322978,0.96637877,2.09015000,0.33630697,2.25926598
-0.77738869,4.65183983,0.00245131,0.07891742,0.02369430,0.17269830,0.96356792,2.09489860,0.33496234,2.24077451
-0.77138569,4.62547119,0.00239915,0.07798095,0.02322550,0.17189283,0.95960040,2.09708157,0.33300377,2.21664756
-0.76538269,4.59179757,0.00233860,0.07677848,0.02267905,0.17087683,0.95466148,2.09718790,0.33053389,2.18767692
-0.75937969,4.55220455,0.00227097,0.07534470,0.02206704,0.16971404,0.94893052,2.09569854,0.32765293,2.15467289
-0.75337669,4.50803424,0.00219764,0.07371740,0.02140219,0.16846571,0.94257513,2.09306587,0.32445479,2.11843194
-0.74737369,4.46053493,0.00212004,0.07193600,0.02069741,0.16718818,0.93574641,2.08969547,0.32102376,2.07970670
-0.74137069,4.41081839,0.00203955,0.07004023,0.01996541,0.16593062,0.92857527,2.08593139,0.31743182,2.03918003
-0.73536768,4.35982676,0.00195752,0.06806885,0.01921834,0.16473335,0.92117033,2.08204543,0.31373675,1.99744418
-0.72936468,4.30831048,0.00187520,0.06605844,0.01846744,0.16362657,0.91361733,2.07823123,0.30998109,1.95498597
-0.72336168,4.25681822,0.00179370,0.06404247,0.01772280,0.16262972,0.90598015,2.07460323,0.30619197,1.91217858
-0.71735868,4.20569883,0.00171400,0.06205051,0.01699310,0.16175140,0.89830336,2.07120059,0.30238180,1.86928004
-0.71135568,4.15511485,0.00163690,0.06010779,0.01628553,0.16098983,0.89061622,2.06799563,0.29854971,1.82643829
-0.70535268,4.10506629,0.00156305,0.05823485,0.01560570,0.16033389,0.88293777,2.06490623,0.29468370,1.78370217
-0.69934967,4.05542297,0.00149291,0.05644761,0.01495766,0.15976456,0.87528282,2.06181133,0.29076327,1.74103735
-0.69334667,4.00596308,0.00142681,0.05475755,0.01434394,0.15925673,0.86766842,2.05856861,0.28676246,1.69834621
-0.68734367,3.95641560,0.00136491,0.05317209,0.01376573,0.15878131,0.86012034,2.05503299,0.28265305,1.65549016
-0.68134067,3.90650362,0.00130725,0.05169522,0.01322298,0.15830737,0.85267930,2.05107513,0.27840774,1.61231298
-0.67533767,3.85598610,0.00125377,0.05032807,0.01271468,0.15780437,0.84540632,2.04659849,0.27400318,1.56866376
-0.66933467,3.80469548,0.00120432,0.04906972,0.01223903,0.15724425,0.83838707,2.04155406,0.26942263,1.52441803
-0.66333167,3.75256880,0.00115869,0.04791783,0.01179368,0.15660325,0.83173455,2.03595180,0.26465813,1.47949593
-0.65732866,3.69967078,0.00111662,0.04686937,0.01137597,0.15586346,0.82559015,2.02986812,0.25971207,1.43387632
-0.65132566,3.64620730,0.00107783,0.04592119,0.01098315,0.15501395,0.82012270,2.02344885,0.25459815,1.38760634
-0.64532266,3.59252880,0.00104204,0.04507050,0.01061251,0.15405145,0.81552552,2.01690746,0.24934154,1.34080579
-0.63931966,3.53912334,0.00100895,0.04431513,0.01026159,0.15298053,0.81201141,2.01051861,0.24397837,1.29366652
-0.63331666,3.48659972,0.00097830,0.04365379,0.00992826,0.15181336,0.80980576,2.00460711,0.23855458,1.24644686
-0.62731366,3.43566173,0.00094984,0.04308597,0.00961081,0.15056894,0.80913800,1.99953290,0.23312414,1.19946172
-0.62131066,3.38707488,0.00092333,0.04261185,0.00930797,0.14927197,0.81023157,1.99567273,0.22774676,1.15306911
-0.61530765,3.34162745,0.00089856,0.04223196,0.00901895,0.14795134,0.81329304,1.99339922,0.22248528,1.10765391
-0.60930465,3.30008784,0.00087537,0.04194680,0.00874335,0.14663841,0.81850060,1.99305854,0.21740275,1.06360996
-0.60330165,3.26316060,0.00085360,0.04175636,0.00848111,0.14536505,0.82599253,1.99494749,0.21255944,1.02132162
-0.59729865,3.23144332,0.00083313,0.04165956,0.00823247,0.14416168,0.83585625,1.99929144,0.20800998,0.98114563
-0.59129565,3.20538659,0.00081387,0.04165377,0.00799781,0.14305531,0.84811837,2.00622390,0.20380058,0.94339443
-0.58529265,3.18525920,0.00079576,0.04173429,0.00777760,0.14206773,0.86273631,2.01576907,0.19996665,0.90832170
-0.57928964,3.17112033,0.00077880,0.04189398,0.00757223,0.14121397,0.87959203,2.02782821,0.19653088,0.87611077
-0.57328664,3.16280020,0.00076303,0.04212293,0.00738198,0.14050102,0.89848818,2.04217065,0.19350178,0.84686638
-0.56728364,3.15989023,0.00074856,0.04240837,0.00720687,0.13992701,0.91914700,2.05843013,0.19087289,0.82061015
-0.56128064,3.16174352,0.00073556,0.04273462,0.00704665,0.13948076,0.94121235,2.07610689,0.18862256,0.79727975
-0.55527764,3.16748554,0.00072431,0.04308334,0.00690069,0.13914183,0.96425463,2.09457557,0.18671445,0.77673176
-0.54927464,3.17603497,0.00071519,0.04343381,0.00676800,0.13888102,0.98777894,2.11309900,0.18509852,0.75874778
-0.54327164,3.18613380,0.00070869,0.04376352,0.00664723,0.13866133,1.01123594,2.13084729,0.18371274,0.74304367
-0.53726863,3.19638555,0.00070547,0.04404875,0.00653665,0.13843932,1.03403535,2.14692171,0.18248519,0.72928105
-0.53126563,3.20529997,0.00070629,0.04426538,0.00643425,0.13816677,1.05556154,2.16038248,0.18133658,0.71708078
-0.52526263,3.21134259,0.00071211,0.04438968,0.00633777,0.13779267,1.07519064,2.17027930,0.18018308,0.70603750
-0.51925963,3.21298674,0.00072404,0.04439921,0.00624478,0.13726534,1.09230865,2.17568341,0.17893930,0.69573484
-0.51325663,3.20876627,0.00074336,0.04427367,0.00615279,0.13653463,1.10632970,2.17571986,0.17752135,0.68576046
-0.50725363,3.19732642,0.00077149,0.04399566,0.00605933,0.13555403,1.11671398,2.16959862,0.17584978,0.67572050
-0.50125063,3.17747117,0.00081001,0.04355145,0.00596206,0.13428276,1.12298440,2.15664317,0.17385233,0.66525280
-0.49524762,3.14820484,0.00086062,0.04293151,0.00585885,0.13268755,1.12474149,2.13631540,0.17146642,0.65403858
-0.48924462,3.10876663,0.00092511,0.04213097,0.00574787,0.13074409,1.12167590,2.10823580,0.16864118,0.64181223
-0.48324162,3.05865671,0.00100532,0.04114983,0.00562765,0.12843819,1.11357806,2.07219798,0.16533912,0.62836884
-0.47723862,2.99765308,0.00110307,0.03999308,0.00549716,0.12576646,1.10034456,2.02817724,0.16153717,0.61356964
-0.47123562,2.92581880,0.00122013,0.03867056,0.00535582,0.12273658,1.08198116,1.97633269,0.15722733,0.59734503
-0.46523262,2.84349957,0.00135814,0.03719665,0.00520355,0.11936710,1.05860231,1.91700304,0.15241670,0.57969543
-0.45922961,2.75131213,0.00151851,0.03558988,0.00504071,0.11568689,1.03042721,1.85069655,0.14712700,0.56069003
