energy_ev,total_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
4.31315658,1.37948978,1.07260606,0.59549840,0.03918359,0.51650607,0.31449047,0.00685495
4.31915958,1.43449907,1.10322431,0.62474361,0.04375213,0.51651069,0.30110917,0.00721836
4.32516258,1.49894919,1.13968185,0.65874354,0.04872781,0.51833487,0.28756670,0.00762764
4.33116558,1.57371194,1.18269831,0.69789878,0.05410408,0.52235811,0.27420381,0.00808470
4.33716858,1.65944913,1.23282344,0.74250373,0.05986565,0.52891520,0.26136216,0.00859020
4.34317159,1.75656391,1.29039843,0.79272266,0.06598822,0.53827888,0.24937614,0.00914331
4.34917459,1.86515985,1.35552371,0.84856922,0.07243854,0.55064490,0.23856551,0.00974163
4.35517759,1.98501004,1.42803487,0.90989050,0.07917484,0.56612028,0.22922931,0.01038105
4.36118059,2.11553767,1.50748830,0.97635660,0.08614766,0.58471508,0.22164095,0.01105576
4.36718359,2.25580983,1.59315755,1.04745652,0.09330100,0.60633829,0.21604462,0.01175834
4.37318659,2.40454484,1.68404112,1.12250083,0.10057379,0.63079785,0.21265286,0.01247987
4.37918959,2.56013369,1.77888184,1.20063139,0.10790163,0.65780477,0.21164518,0.01321015
4.38519260,2.72067480,1.87619743,1.28083811,0.11521865,0.68698139,0.21316752,0.01393795
4.39119560,2.88402117,1.97432149,1.36198223,0.12245954,0.71787310,0.21733235,0.01465142
4.39719860,3.04783830,2.07145325,1.44282557,0.12956149,0.74996335,0.22421913,0.01533840
4.40320160,3.20967043,2.16571449,1.52206461,0.13646596,0.78269095,0.23387485,0.01598684
4.40920460,3.36701277,2.25521116,1.59836828,0.14312031,0.81546917,0.24631459,0.01658527
4.41520760,3.51738658,2.33809720,1.67041786,0.14947904,0.84770572,0.26152170,0.01712318
4.42121061,3.65841413,2.41263790,1.73694752,0.15550461,0.87882277,0.27944778,0.01759142
4.42721361,3.78789056,2.47727007,1.79678377,0.16116790,0.90827614,0.30001208,0.01798256
4.43321661,3.90384960,2.53065629,1.84888233,0.16644809,0.93557299,0.32310079,0.01829121
4.43921961,4.00462084,2.57173115,1.89236082,0.17133218,0.96028724,0.34856589,0.01851423
4.44522261,4.08887621,2.59973723,1.92652604,0.17581408,0.98207219,0.37622408,0.01865088
4.45122561,4.15566445,2.61424961,1.95089491,0.17989331,1.00066996,0.40585591,0.01870289
4.45722861,4.20443231,2.61518789,1.96520814,0.18357356,1.01591744,0.43720533,0.01867444
4.46323162,4.23503257,2.60281545,1.96943651,0.18686108,1.02774867,0.46998003,0.01857209
4.46923462,4.24771898,2.57772632,1.96377958,0.18976309,1.03619381,0.50385286,0.01840452
4.47523762,4.24312922,2.54082052,1.94865722,0.19228638,1.04137479,0.53846447,0.01818238
4.48124062,4.22225716,2.49326932,1.92469459,0.19443613,1.04349803,0.57342748,0.01791788
4.48724362,4.18641634,2.43647222,1.89270138,0.19621512,1.04284473,0.60833219,0.01762453
4.49324662,4.13719651,2.37200775,1.85364647,0.19762337,1.03975909,0.64275386,0.01731669
4.49924962,4.07641544,2.30158048,1.80862915,0.19865827,1.03463519,0.67626143,0.01700921
4.50525263,4.00606797,2.22696639,1.75884802,0.19931525,1.02790287,0.70842744,0.01671703
4.51125563,3.92827421,2.14995886,1.70556900,0.19958875,1.02001324,0.73883892,0.01645480
4.51725863,3.84522855,2.07231751,1.65009333,0.19947374,1.01142439,0.76710863,0.01623649
4.52326163,3.75915085,1.99572120,1.59372666,0.19896742,1.00258751,0.79288632,0.01607515
4.52926463,3.67224075,1.92172698,1.53775004,0.19807104,0.99393399,0.81586943,0.01598250
4.53526763,3.58663588,1.85173576,1.48339336,0.19679180,0.98586373,0.83581256,0.01596879
4.54127064,3.50437431,1.78696533,1.43181177,0.19514452,0.97873486,0.85253544,0.01604256
4.54727364,3.42736151,1.72843102,1.38406538,0.19315309,0.97285517,0.86592870,0.01621048
4.55327664,3.35734171,1.67693396,1.34110212,0.19085142,0.96847530,0.87595728,0.01647729
4.55927964,3.29587353,1.63305643,1.30374414,0.18828397,0.96578381,0.88266112,0.01684570
4.56528264,3.24430993,1.59716395,1.27267731,0.18550560,0.96490428,0.88615314,0.01731640
4.57128564,3.20378212,1.56941320,1.24844387,0.18258093,0.96589430,0.88661459,0.01788810
4.57728864,3.17518745,1.54976503,1.23143797,0.17958304,0.96874654,0.88428785,0.01855760
4.58329165,3.15918138,1.53800176,1.22190398,0.17659167,0.97339172,0.87946731,0.01931990
4.58929465,3.15617335,1.53374776,1.21993736,0.17369100,0.97970348,0.87248844,0.02016840
4.59529765,3.16632685,1.53649258,1.22548785,0.17096713,0.98750492,0.86371595,0.02109505
4.60130065,3.18956367,1.54561570,1.23836498,0.16850535,0.99657676,0.85353133,0.02209057
4.60730365,3.22557253,1.56041223,1.25824569,0.16638749,1.00666670,0.84232060,0.02314477
4.61330665,3.27382178,1.58011869,1.28468381,0.16468925,1.01749983,0.83046260,0.02424677
4.61930965,3.33357639,1.60393825,1.31712143,0.16347801,1.02878953,0.81831848,0.02538534
4.62531266,3.40391849,1.63106472,1.35490175,0.16281078,1.04024872,0.80622264,0.02654918
4.63131566,3.48377134,1.66070476,1.39728338,0.16273282,1.05160070,0.79447542,0.02772725
4.63731866,3.57192576,1.69209764,1.44345562,0.16327664,1.06258940,0.78333768,0.02890903
4.64332166,3.66706832,1.72453206,1.49255460,0.16446157,1.07298844,0.77302721,0.03008483
4.64932466,3.76781040,1.75735979,1.54367977,0.16629378,1.08260870,0.76371690,0.03124601
4.65532766,3.87271706,1.79000557,1.59591051,0.16876681,1.09130405,0.75553443,0.03238517
4.66133067,3.98033481,1.82197332,1.64832246,0.17186236,1.09897496,0.74856317,0.03349630
4.66733367,4.08921739,1.85284852,1.70000315,0.17555142,1.10556993,0.74284409,0.03457486
4.67333667,4.19794885,1.88229690,1.75006685,0.17979547,1.11108468,0.73837814,0.03561780
4.67933967,4.30516344,1.91005979,1.79766808,0.18454779,1.11555917,0.73512910,0.03662352
4.68534267,4.40956197,1.93594649,1.84201391,0.18975471,1.11907276,0.73302642,0.03759175
4.69134567,4.50992467,1.95982436,1.88237467,0.19535678,1.12173776,0.73196798,0.03852345
4.69734867,4.60512072,1.98160729,1.91809319,0.20128971,1.12369167,0.73182275,0.03942054
4.70335168,4.69411491,2.00124328,1.94859252,0.20748525,1.12508879,0.73243324,0.04028571
4.70935468,4.77597202,2.01870205,1.97338216,0.21387186,1.12609148,0.73361795,0.04112216
4.71535768,4.84985949,2.03396337,1.99206290,0.22037528,1.12686160,0.73517382,0.04193333
4.72136068,4.91504926,2.04700691,2.00433047,0.22691906,1.12755264,0.73687901,0.04272267
4.72736368,4.97091920,2.05780417,2.00997784,0.23342509,1.12830282,0.73849602,0.04349340
4.73336668,5.01695487,2.06631292,2.00889659,0.23981418,1.12922957,0.73977555,0.04424828
4.73936968,5.05275163,2.07247446,2.00107701,0.24600683,1.13042556,0.74046095,0.04498951
4.74537269,5.07801757,2.07621371,1.98660720,0.25192416,1.13195640,0.74029355,0.04571857
4.75137569,5.09257672,2.07744203,1.96567098,0.25748904,1.13386005,0.73901873,0.04643616
4.75737869,5.09637251,2.07606235,1.93854451,0.26262738,1.13614774,0.73639260,0.04714216
4.76338169,5.08947071,2.07197620,1.90559157,0.26726967,1.13880638,0.73218923,0.04783568
4.76938469,5.07206122,2.06509189,1.86725736,0.27135249,1.14180206,0.72620794,0.04851504
4.77538769,5.04445799,2.05533328,1.82406072,0.27482014,1.14508433,0.71828047,0.04917790
4.78139070,5.00709619,2.04264825,1.77658467,0.27762606,1.14859093,0.70827767,0.04982126
4.78739370,4.96052617,2.02701626,1.72546542,0.27973413,1.15225255,0.69611514,0.05044161
4.79339670,4.90540360,2.00845437,1.67137979,0.28111962,1.15599733,0.68175774,0.05103491
4.79939970,4.84247564,1.98702114,1.61503137,0.28176970,1.15975454,0.66522241,0.05159672
4.80540270,4.77256325,1.96281817,1.55713559,0.28168357,1.16345752,0.64657925,0.05212219
4.81140570,4.69653999,1.93598906,1.49840422,0.28087200,1.16704523,0.62595063,0.05260611
4.81740870,4.61530805,1.90671592,1.43952969,0.27935643,1.17046272,0.60350834,0.05304286
4.82341171,4.52977262,1.87521353,1.38116974,0.27716761,1.17366025,0.57946895,0.05342647
4.82941471,4.44081575,1.84172161,1.32393321,0.27434388,1.17659119,0.55408742,0.05375055
4.83541771,4.34927113,1.80649589,1.26836717,0.27092920,1.17920900,0.52764940,0.05400833
4.84142071,4.25590130,1.76979832,1.21494641,0.26697105,1.18146359,0.50046258,0.05419270
4.84742371,4.16137884,1.73188747,1.16406538,0.26251841,1.18329731,0.47284746,0.05429620
4.85342671,4.06627253,1.69300949,1.11603332,0.25761985,1.18464120,0.44512804,0.05431119
4.85942971,3.97103996,1.65339057,1.07107259,0.25232203,1.18541179,0.41762287,0.05422996
4.86543272,3.87602688,1.61323125,1.02932059,0.24666853,1.18550910,0.39063683,0.05404492
4.87143572,3.78147393,1.57270314,0.99083501,0.24069931,1.18481604,0.36445411,0.05374889
4.87743872,3.68753048,1.53194813,0.95560235,0.23445056,1.18319966,0.33933248,0.05333534
4.88344172,3.59427488,1.49108039,0.92354934,0.22795522,1.18051448,0.31549917,0.05279877
4.88944472,3.50174032,1.45019077,0.89455658,0.22124390,1.17660781,0.29314835,0.05213502
4.89544772,3.40994457,1.40935346,0.86847392,0.21434618,1.17132712,0.27244028,0.05134167
4.90145073,3.31892197,1.36863428,0.84513669,0.20729226,1.16452904,0.25350181,0.05041832
4.90745373,3.22875565,1.32810011,0.82438193,0.20011460,1.15608964,0.23642826,0.04936694
4.91345673,3.13960767,1.28782852,0.80606382,0.19284960,1.14591537,0.22128618,0.04819207
4.91945973,3.05174522,1.24791701,0.79006731,0.18553908,1.13395395,0.20811687,0.04690099
4.92546273,2.96556060,1.20849101,0.77631937,0.17823134,1.12020446,0.19694019,0.04550376
4.93146573,2.88158354,1.16970985,0.76479689,0.17098182,1.10472584,0.18775836,0.04401319
4.93746873,2.80048429,1.13177023,0.75553095,0.16385315,1.08764305,0.18055947,0.04244463
4.94347174,2.72306689,1.09490660,0.74860698,0.15691466,1.06915032,0.17532047,0.04081574
4.94947474,2.65025210,1.05938829,0.74416069,0.15024118,1.04951089,0.17200939,0.03914601
4.95547774,2.58305060,1.02551328,0.74236988,0.14391136,1.02905296,0.17058671,0.03745631
4.96148074,2.52252709,0.99359885,0.74344244,0.13800539,1.00816191,0.17100588,0.03576831
4.96748374,2.46975706,0.96396936,0.74760116,0.13260240,0.98726880,0.17321298,0.03410379
4.97348674,2.42577808,0.93694203,0.75506601,0.12777760,0.96683562,0.17714572,0.03248404
4.97948974,2.39153810,0.91281118,0.76603487,0.12359921,0.94733798,0.18273202,0.03092913
4.98549275,2.36784356,0.89183206,0.78066387,0.12012564,0.92924605,0.18988820,0.02945726
4.99149575,2.35530999,0.87420511,0.79904827,0.11740274,0.91300465,0.19851743,0.02808426
4.99749875,2.35431819,0.86006173,0.82120525,0.11546149,0.89901372,0.20850840,0.02682300
5.00350175,2.36497850,0.84945234,0.84705952,0.11431627,0.88761014,0.21973470,0.02568305
5.00950475,2.38710555,0.84233778,0.87643291,0.11396363,0.87905197,0.23205505,0.02467042
5.01550775,2.42020549,0.83858446,0.90903858,0.11438193,0.87350608,0.24531469,0.02378745
5.02151076,2.46347674,0.83796393,0.94448056,0.11553162,0.87103991,0.25934787,0.02303282
5.02751376,2.51582500,0.84015697,0.98225881,0.11735633,0.87161789,0.27398170,0.02240175
5.03351676,2.57589235,0.84476216,1.02177996,0.11978467,0.87510280,0.28904101,0.02188626
5.03951976,2.64209935,0.85130866,1.06237315,0.12273276,0.88126211,0.30435432,0.02147565
5.04552276,2.71269862,0.85927266,1.10331071,0.12610725,0.88977892,0.31976048,0.02115702
5.05152576,2.78583749,0.86809660,1.14383245,0.12980879,0.90026706,0.33511564,0.02091583
5.05752876,2.85962671,0.87721039,1.18317259,0.13373585,0.91228950,0.35030028,0.02073658
5.06353177,2.93221213,0.88605341,1.22058798,0.13778860,0.92537905,0.36522570,0.02060348
5.06953477,3.00184557,0.89409619,1.25538622,0.14187272,0.93906033,0.37983953,0.02050106
5.07553777,3.06695152,0.90086063,1.28695201,0.14590303,0.95287176,0.39412991,0.02041480
5.08154077,3.12618612,0.90593783,1.31477074,0.14980674,0.96638639,0.40812789,0.02033165
5.08754377,3.17848552,0.90900234,1.33844755,0.15352609,0.97923053,0.42190773,0.02024048
5.09354677,3.22310095,0.90982242,1.35772130,0.15702038,0.99109915,0.43558491,0.02013242
5.09954977,3.25961903,0.90826560,1.37247235,0.16026724,1.00176723,0.44931185,0.02000101
5.10555278,3.28796598,0.90429941,1.38272392,0.16326309,1.01109674,0.46327126,0.01984239
5.11155578,3.30839595,0.89798733,1.38863687,0.16602279,1.01903865,0.47766741,0.01965516
5.11755878,3.32146402,0.88948029,1.39049828,0.16857846,1.02563036,0.49271572,0.01944031
5.12356178,3.32798563,0.87900420,1.38870438,0.17097761,1.03098846,0.50863094,0.01920090
5.12956478,3.32898467,0.86684445,1.38373894,0.17328057,1.03529770,0.52561468,0.01894179
5.13556778,3.32563324,0.85332820,1.37614814,0.17555744,1.03879664,0.54384272,0.01866919
5.14157079,3.31918627,0.83880546,1.36651349,0.17788469,1.04176100,0.56345287,0.01839024
5.14757379,3.31091476,0.82363021,1.35542409,0.18034148,1.04448578,0.58453398,0.01811254
5.15357679,3.30204091,0.80814238,1.34344979,0.18300601,1.04726702,0.60711666,0.01784376
5.15957979,3.29367864,0.79265174,1.33111663,0.18595192,1.05038434,0.63116627,0.01759114
5.16558279,3.28678220,0.77742453,1.31888566,0.18924503,1.05408505,0.65657850,0.01736120
5.17158579,3.28210533,0.76267333,1.30713615,0.19294038,1.05857079,0.68317792,0.01715939
5.17758879,3.28017253,0.74855064,1.29615387,0.19707987,1.06398696,0.71071951,0.01698991
5.18359180,3.28126336,0.73514631,1.28612474,0.20169043,1.07041571,0.73889318,0.01685549
5.18959480,3.28540974,0.72248867,1.27713386,0.20678278,1.07787227,0.76733112,0.01675742
5.19559780,3.29240594,0.71054922,1.26916974,0.21235096,1.08630484,0.79561759,0.01669550
5.20160080,3.30182964,0.69925028,1.26213300,0.21837235,1.09559764,0.82330082,0.01666815
5.20760380,3.31307259,0.68847511,1.25584899,0.22480848,1.10557673,0.84990638,0.01667258
5.21360680,3.32537857,0.67807963,1.25008314,0.23160627,1.11601818,0.87495155,0.01670498
5.21960980,3.33788630,0.66790524,1.24455833,0.23869984,1.12665786,0.89796005,0.01676079
5.22561281,3.34967495,0.65779171,1.23897293,0.24601280,1.13720228,0.91847651,0.01683496
5.23161581,3.35980981,0.64758972,1.23301884,0.25346084,1.14733996,0.93608021,0.01692227
5.23761881,3.36738617,0.63717216,1.22639836,0.26095465,1.15675260,0.95039750,0.01701758
5.24362181,3.37156948,0.62644389,1.21883937,0.26840310,1.16512580,0.96111256,0.01711615
5.24962481,3.37163047,0.61534955,1.21010822,0.27571642,1.17215881,0.96797614,0.01721392
5.25562781,3.36697420,0.60387904,1.20001979,0.28280962,1.17757309,0.97081211,0.01730771
5.26163082,3.35716245,0.59207077,1.18844482,0.28960575,1.18111954,0.96952158,0.01739546
5.26763382,3.34192916,0.58001251,1.17531420,0.29603908,1.18258440,0.96408472,0.01747641
5.27363682,3.32118911,0.56784015,1.16062058,0.30205814,1.18179362,0.95456022,0.01755122
5.27963982,3.29504003,0.55573439,1.14441735,0.30762839,1.17861603,0.94108248,0.01762208
5.28564282,3.26375865,0.54391577,1.12681542,0.31273450,1.17296517,0.92385690,0.01769274
5.29164582,3.22779132,0.53263826,1.10797812,0.31738218,1.16480000,0.90315327,0.01776852
5.29764882,3.18773972,0.52218173,1.08811457,0.32159935,1.15412456,0.87929773,0.01785626
5.30365183,3.14434241,0.51284365,1.06747189,0.32543657,1.14098667,0.85266344,0.01796422
5.30965483,3.09845266,0.50493017,1.04632663,0.32896674,1.12547563,0.82366035,0.01810191
5.31565783,3.05101324,0.49874704,1.02497556,0.33228386,1.10771917,0.79272442,0.01827992
5.32166083,3.00302858,0.49459031,1.00372631,0.33550090,1.08787952,0.76030653,0.01850961
5.32766383,2.95553507,0.49273732,0.98288782,0.33874666,1.06614867,0.72686139,0.01880284
5.33366683,2.90956974,0.49343779,0.96276095,0.34216184,1.04274304,0.69283683,0.01917156
5.33966983,2.86613827,0.49690549,0.94362941,0.34589415,1.01789737,0.65866370,0.01962743
5.34567284,2.82618273,0.50331035,0.92575108,0.35009270,0.99185828,0.62474664,0.02018137
5.35167584,2.79055014,0.51277134,0.90934999,0.35490191,0.96487740,0.59145592,0.02084310
5.35767884,2.75996245,0.52535015,0.89460903,0.36045493,0.93720450,0.55912067,0.02162060
5.36368184,2.73498903,0.54104589,0.88166369,0.36686706,0.90908060,0.52802349,0.02251969
5.36968484,2.71602273,0.55979086,0.87059688,0.37422918,0.88073166,0.49839663,0.02354354
5.37568784,2.70326027,0.58144777,0.86143510,0.38260179,0.85236275,0.47041984,0.02469225
5.38169085,2.69668816,0.60580835,0.85414610,0.39200959,0.82415322,0.44421976,0.02596250
5.38769385,2.69607474,0.63259364,0.84863815,0.40243724,0.79625301,0.41987089,0.02734725
5.39369685,2.70096917,0.66145609,0.84476105,0.41382628,0.76878016,0.39739806,0.02883560
5.39969985,2.71070760,0.69198353,0.84230896,0.42607355,0.74181977,0.37678009,0.03041271
5.40570285,2.72442685,0.72370510,0.84102491,0.43903128,0.71542439,0.35795467,0.03205986
5.41170585,2.74108525,0.75609912,0.84060714,0.45250887,0.68961574,0.34082398,0.03375472
5.41770885,2.75949036,0.78860286,0.84071688,0.46627646,0.66438771,0.32526105,0.03547166
5.42371186,2.77833256,0.82062391,0.84098756,0.48007016,0.63971043,0.31111638,0.03718228
5.42971486,2.79622364,0.85155316,0.84103505,0.49359886,0.61553513,0.29822480,0.03885602
5.43571786,2.81173897,0.88077884,0.84046872,0.50655237,0.59179962,0.28641204,0.04046094
5.44172086,2.82346166,0.90770129,0.83890283,0.51861058,0.56843393,0.27550115,0.04196453
5.44772386,2.83002728,0.93174810,0.83596795,0.52945341,0.54536598,0.26531827,0.04333466
5.45372686,2.83016722,0.95238902,0.83132211,0.53877097,0.52252696,0.25569777,0.04454048
5.45972986,2.82274924,0.96915009,0.82466104,0.54627378,0.49985607,0.24648668,0.04555335
5.46573287,2.80681356,0.98162662,0.81572746,0.55170234,0.47730462,0.23754820,0.04634780
5.47173587,2.78160318,0.98949436,0.80431887,0.55483590,0.45483919,0.22876445,0.04690226
5.47773887,2.74658731,0.99251849,0.79029376,0.55549997,0.43244391,0.22003833,0.04719984
5.48374187,2.70147722,0.99056009,0.77357591,0.55357221,0.41012175,0.21129456,0.04722887
5.48974487,2.64623389,0.98357980,0.75415681,0.54898657,0.38789487,0.20248009,0.04698327
5.49574787,2.58106755,0.97163851,0.73209599,0.54173542,0.36580418,0.19356376,0.04646281
5.50175088,2.50642928,0.95489505,0.70751950,0.53186976,0.34390820,0.18453551,0.04567315
5.50775388,2.42299529,0.93360111,0.68061651,0.51949734,0.32228130,0.17540512,0.04462562
5.51375688,2.33164489,0.90809342,0.65163427,0.50477900,0.30101163,0.16620065,0.04333692
5.51975988,2.23343314,0.87878381,0.62087167,0.48792335,0.28019877,0.15696670,0.04182862
5.52576288,2.12955986,0.84614739,0.58867175,0.46918009,0.25995131,0.14776251,0.04012651
5.53176588,2.02133607,0.81070944,0.55541333,0.44883228,0.24038459,0.13866015,0.03825983
5.53776888,1.91014979,0.77303177,0.52150239,0.42718799,0.22161850,0.12974266,0.03626047
5.54377189,1.79743230,0.73369877,0.48736319,0.40457160,0.20377574,0.12110246,0.03416211
5.54977489,1.68462649,0.69330415,0.45342977,0.38131533,0.18698028,0.11283983,0.03199934
5.55577789,1.57315827,0.65243851,0.42013797,0.35775105,0.17135626,0.10506169,0.02980688
5.56178089,1.46441201,0.61167848,0.38791820,0.33420299,0.15702732,0.09788053,0.02761875
5.56778389,1.35971058,0.57157752,0.35718926,0.31098130,0.14411610,0.09141365,0.02546768
5.57378689,1.26030041,0.53265882,0.32835314,0.28837684,0.13274416,0.08578246,0.02338451
5.57978989,1.16734136,0.49541024,0.30179105,0.26665720,0.12303191,0.08111197,0.02139776
5.58579290,1.08190127,0.46028129,0.27786042,0.24606392,0.11509869,0.07753037,0.01953334
5.59179590,1.00495452,0.42768217,0.25689293,0.22681100,0.10906260,0.07516849,0.01781437
5.59779890,0.93738386,0.39798433,0.23919330,0.20908441,0.10504026,0.07415923,0.01626113
5.60380190,0.87998450,0.37152249,0.22503860,0.19304256,0.10314605,0.07463672,0.01489106
5.60980490,0.83346957,0.34859761,0.21467793,0.17881748,0.10349091,0.07673517,0.01371897
5.61580790,0.79847574,0.32948045,0.20833211,0.16651646,0.10618051,0.08058731,0.01275716
5.62181091,0.77556814,0.31441520,0.20619311,0.15622404,0.11131281,0.08632238,0.01201571
5.62781391,0.76524375,0.30362297,0.20842315,0.14800397,0.11897483,0.09406359,0.01150276
5.63381691,0.76793249,0.29730458,0.21515309,0.14190111,0.12923882,0.10392500,0.01122472
5.63981991,0.78399560,0.29564250,0.22648016,0.13794304,0.14215784,0.11600794,0.01118659
5.64582291,0.81372112,0.29880169,0.24246491,0.13614126,0.15776083,0.13039693,0.01139215
5.65182591,0.85731650,0.30692911,0.26312752,0.13649207,0.17604745,0.14715524,0.01184414
5.65782891,0.91489865,0.32015199,0.28844350,0.13897683,0.19698292,0.16632024,0.01254442
5.66383192,0.98648182,0.33857479,0.31833908,0.14356193,0.22049303,0.18789875,0.01349401
5.66983492,1.07196421,0.36227487,0.35268653,0.15019840,0.24645974,0.21186243,0.01469316
5.67583792,1.17111389,0.39129727,0.39129980,0.15882119,0.27471772,0.23814372,0.01614124
5.68184092,1.28355507,0.42564853,0.43393068,0.16934837,0.30505194,0.26663227,0.01783674
5.68784392,1.40875556,0.46528999,0.48026608,0.18168031,0.33719677,0.29717233,0.01977708
5.69384692,1.54601624,0.51013078,0.52992656,0.19569893,0.37083678,0.32956114,0.02195841
5.69984992,1.69446344,0.56002083,0.58246648,0.21126724,0.40560928,0.36354862,0.02437546
5.70585293,1.85304464,0.61474419,0.63737607,0.22822909,0.44110887,0.39883840,0.02702120
5.71185593,2.02052812,0.67401295,0.69408543,0.24640944,0.47689377,0.43509037,0.02988664
5.71785893,2.19550688,0.73746221,0.75197062,0.26561495,0.51249389,0.47192474,0.03296047
5.72386193,2.37640672,0.80464619,0.81036175,0.28563518,0.54742052,0.50892747,0.03622881
5.72986493,2.56149875,0.87503602,0.86855288,0.30624411,0.58117710,0.54565714,0.03967487
5.73586793,2.74891588,0.94801923,0.92581358,0.32720226,0.61327083,0.58165298,0.04327868
5.74187094,2.93667318,1.02290150,0.98140172,0.34825914,0.64322468,0.61644380,0.04701682
5.74787394,3.12269161,1.09891054,1.03457720,0.36915606,0.67058921,0.64955768,0.05086224
5.75387694,3.30482490,1.17520267,1.08461614,0.38962939,0.69495380,0.68053199,0.05478413
5.75987994,3.48088893,1.25087187,1.13082508,0.40941390,0.71595679,0.70892354,0.05874782
5.76588294,3.64869337,1.32496155,1.17255484,0.42824647,0.73329415,0.73431842,0.06271494
5.77188594,3.80607500,1.39647900,1.20921350,0.44586986,0.74672637,0.75634136,0.06664355
5.77788894,3.95093245,1.46441226,1.24027827,0.46203660,0.75608318,0.77466417,0.07048854
5.78389195,4.08126168,1.52774927,1.26530580,0.47651292,0.76126625,0.78901312,0.07420217
5.78989495,4.19519197,1.58549887,1.28394077,0.48908271,0.76224953,0.79917505,0.07773476
5.79589795,4.29102154,1.63671306,1.29592256,0.49955134,0.75907757,0.80500198,0.08103554
5.80190095,4.36725244,1.68051008,1.30108981,0.50774941,0.75186184,0.80641409,0.08405377
5.80790395,4.42262376,1.71609737,1.29938290,0.51353624,0.74077532,0.80340122,0.08673981
5.81390695,4.45614234,1.74279370,1.29084431,0.51680305,0.72604586,0.79602256,0.08904649
5.81990995,4.46711001,1.76004963,1.27561684,0.51747576,0.70794834,0.78440485,0.09093042
5.82591296,4.45514640,1.76746533,1.25393992,0.51551728,0.68679630,0.76873902,0.09235335
5.83191596,4.42020617,1.76480513,1.22614400,0.51092912,0.66293327,0.74927547,0.09328344
5.83791896,4.36258980,1.75200780,1.19264327,0.50375240,0.63672404,0.72631805,0.09369654
5.84392196,4.28294697,1.72919227,1.15392683,0.49406790,0.60854638,0.70021714,0.09357712
5.84992496,4.18227194,1.69665819,1.11054859,0.48199529,0.57878322,0.67136175,0.09291917
5.85592796,4.06189053,1.65488119,1.06311611,0.46769152,0.54781563,0.64017111,0.09172667
5.86193097,3.92343855,1.60450291,1.01227867,0.45134808,0.51601656,0.60708593,0.09001386
5.86793397,3.76883216,1.54631612,0.95871481,0.43318759,0.48374563,0.57255955,0.08780513
5.87393697,3.60023062,1.48124532,0.90311967,0.41345935,0.45134472,0.53704915,0.08513465
5.87993997,3.41999273,1.41032378,0.84619255,0.39243439,0.41913454,0.50100753,0.08204557
5.88594297,3.23062818,1.33466765,0.78862478,0.37039979,0.38741203,0.46487536,0.07858908
5.89194597,3.03474560,1.25544846,0.73108844,0.34765280,0.35644858,0.42907428,0.07482306
5.89794897,2.83499904,1.17386481,0.67422608,0.32449470,0.32648892,0.39400102,0.07081074
5.90395198,2.63403496,1.09111463,0.61864171,0.30122476,0.29775068,0.36002253,0.06661903
5.90995498,2.43444143,1.00836875,0.56489332,0.27813448,0.27042442,0.32747235,0.06231694
5.91595798,2.23870140,0.92674694,0.51348701,0.25550225,0.24467422,0.29664817,0.05797393
5.92196098,2.04915134,0.84729704,0.46487279,0.23358871,0.22063854,0.26781047,0.05365839
5.92796398,1.86794659,0.77097767,0.41944208,0.21263281,0.19843148,0.24118241,0.04943617
5.93396698,1.69703390,0.69864499,0.37752688,0.19284874,0.17814421,0.21695048,0.04536936
5.93996998,1.53813159,0.63104351,0.33940028,0.17442370,0.15984653,0.19526612,0.04151519
5.94597299,1.39271709,0.56880081,0.30527828,0.15751655,0.14358858,0.17624784,0.03792522
5.95197599,1.26202135,0.51242592,0.27532258,0.14225722,0.12940247,0.15998370,0.03464470
5.95797899,1.14702929,0.46231078,0.24964395,0.12874691,0.11730386,0.14653401,0.03171216
5.96398199,1.04848499,0.41873431,0.22830599,0.11705876,0.10729336,0.13593386,0.02915916
5.96998499,0.96690051,0.38186836,0.21132896,0.10723897,0.09935768,0.12819540,0.02701028
5.97598799,0.90256694,0.35178487,0.19869325,0.09930830,0.09347058,0.12330970,0.02528312
5.98199100,0.85556638,0.32846366,0.19034249,0.09326358,0.08959339,0.12124798,0.02398850
5.98799400,0.82578386,0.31180025,0.18618590,0.08907935,0.08767521,0.12196219,0.02313066
5.99399700,0.81291828,0.30161337,0.18609998,0.08670937,0.08765286,0.12538494,0.02270751
6.00000000,0.81649186,0.29765172,0.18992941,0.08608803,0.08945038,0.13142881,0.02271092
