energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-0.89144572,1.60224711,0.10837908,0.00000000,0.46585616,1.14341481,0.01389610,0.45609614
-0.88544272,1.59056811,0.11058054,0.00000000,0.48292021,1.11385715,0.01445418,0.47015533
-0.87943972,1.57914181,0.11264073,0.00000000,0.49970930,1.08546687,0.01499915,0.48341153
-0.87343672,1.56776204,0.11452653,0.00000000,0.51588109,1.05827048,0.01552365,0.49567648
-0.86743372,1.55621588,0.11620810,0.00000000,0.53111303,1.03225729,0.01602162,0.50678856
-0.86143072,1.54429695,0.11765921,0.00000000,0.54511187,1.00738748,0.01648853,0.51661748
-0.85542771,1.53181982,0.11885751,0.00000000,0.55762270,0.98360201,0.01692172,0.52506828
-0.84942471,1.51863462,0.11978482,0.00000000,0.56843728,0.96083347,0.01732045,0.53208470
-0.84342171,1.50464098,0.12042741,0.00000000,0.57740099,0.93901745,0.01768609,0.53765135
-0.83741871,1.48980016,0.12077626,0.00000000,0.58441814,0.91810325,0.01802214,0.54179482
-0.83141571,1.47414466,0.12082726,0.00000000,0.58945520,0.89806356,0.01833410,0.54458342
-0.82541271,1.45778430,0.12058137,0.00000000,0.59254176,0.87890218,0.01862938,0.54612553
-0.81940970,1.44090846,0.12004466,0.00000000,0.59376902,0.86065924,0.01891700,0.54656656
-0.81340670,1.42378386,0.11922832,0.00000000,0.59328578,0.84341380,0.01920723,0.54608445
-0.80740370,1.40674799,0.11814853,0.00000000,0.59129216,0.82728323,0.01951119,0.54488398
-0.80140070,1.39019825,0.11682620,0.00000000,0.58803105,0.81241973,0.01984035,0.54318989
-0.79539770,1.37457722,0.11528660,0.00000000,0.58377793,0.79900394,0.02020600,0.54123917
-0.78939470,1.36035483,0.11355889,0.00000000,0.57882926,0.78723612,0.02061866,0.53927271
-0.78339170,1.34800812,0.11167547,0.00000000,0.57349016,0.77732540,0.02108758,0.53752669
-0.77738869,1.33799981,0.10967133,0.00000000,0.56806173,0.76947772,0.02162021,0.53622399
-0.77138569,1.33075661,0.10758316,0.00000000,0.56282881,0.76388324,0.02222173,0.53556608
-0.76538269,1.32664842,0.10544853,0.00000000,0.55804859,0.76070386,0.02289469,0.53572556
-0.75937969,1.32596963,0.10330493,0.00000000,0.55394063,0.76006173,0.02363872,0.53683981
-0.75337669,1.32892325,0.10118885,0.00000000,0.55067869,0.76202931,0.02445041,0.53900602
-0.74737369,1.33560900,0.09913488,0.00000000,0.54838470,0.76662162,0.02532325,0.54227765
-0.74137069,1.34601562,0.09717483,0.00000000,0.54712517,0.77379108,0.02624778,0.54666272
-0.73536768,1.36001808,0.09533697,0.00000000,0.54690998,0.78342524,0.02721177,0.55212379
-0.72936468,1.37737964,0.09364536,0.00000000,0.54769361,0.79534755,0.02820064,0.55857973
-0.72336168,1.39775865,0.09211935,0.00000000,0.54937876,0.80932111,0.02919790,0.56590922
-0.71735868,1.42071986,0.09077319,0.00000000,0.55182184,0.82505508,0.03018568,0.57395571
-0.71135568,1.44574942,0.08961590,0.00000000,0.55484031,0.84221365,0.03114537,0.58253377
-0.70535268,1.47227308,0.08865125,0.00000000,0.55822128,0.86042678,0.03205827,0.59143643
-0.69934967,1.49967657,0.08787793,0.00000000,0.56173095,0.87930245,0.03290622,0.60044326
-0.69334667,1.52732726,0.08728992,0.00000000,0.56512456,0.89843968,0.03367220,0.60932885
-0.68734367,1.55459614,0.08687703,0.00000000,0.56815633,0.91744171,0.03434099,0.61787131
-0.68134067,1.58087927,0.08662553,0.00000000,0.57058895,0.93592883,0.03489956,0.62586054
-0.67533767,1.60561770,0.08651894,0.00000000,0.57220246,0.95355035,0.03533758,0.63310584
-0.66933467,1.62831541,0.08653892,0.00000000,0.57280194,0.96999515,0.03564761,0.63944271
-0.66333167,1.64855439,0.08666612,0.00000000,0.57222418,0.98500067,0.03582537,0.64473855
-0.65732866,1.66600674,0.08688121,0.00000000,0.57034279,0.99835986,0.03586974,0.64889712
-0.65132566,1.68044335,0.08716577,0.00000000,0.56707202,1.00992626,0.03578271,0.65186163
-0.64532266,1.69173923,0.08750320,0.00000000,0.56236909,1.01961687,0.03556922,0.65361648
-0.63931966,1.69987539,0.08787953,0.00000000,0.55623513,1.02741316,0.03523687,0.65418758
-0.63331666,1.70493761,0.08828418,0.00000000,0.54871490,1.03336011,0.03479561,0.65364130
-0.62731366,1.70711229,0.08871052,0.00000000,0.53989528,1.03756364,0.03425730,0.65208229
-0.62131066,1.70667963,0.08915632,0.00000000,0.52990278,1.04018651,0.03363527,0.64965008
-0.61530765,1.70400464,0.08962407,0.00000000,0.51890022,1.04144292,0.03294390,0.64651482
-0.60930465,1.69952617,0.09012101,0.00000000,0.50708258,1.04159212,0.03219809,0.64287217
-0.60330165,1.69374434,0.09065903,0.00000000,0.49467236,1.04093094,0.03141291,0.63893762
-0.59729865,1.68720675,0.09125440,0.00000000,0.48191435,1.03978567,0.03060313,0.63494032
-0.59129565,1.68049354,0.09192718,0.00000000,0.46907008,1.03850325,0.02978291,0.63111662
-0.58529265,1.67420170,0.09270055,0.00000000,0.45641196,1.03744185,0.02896549,0.62770351
-0.57928964,1.66892875,0.09359987,0.00000000,0.44421709,1.03696100,0.02816294,0.62493201
-0.57328664,1.66525606,0.09465164,0.00000000,0.43276105,1.03741136,0.02738600,0.62302069
-0.56728364,1.66373193,0.09588227,0.00000000,0.42231146,1.03912421,0.02664396,0.62216940
-0.56128064,1.66485483,0.09731677,0.00000000,0.41312161,1.04240078,0.02594456,0.62255343
-0.55527764,1.66905699,0.09897743,0.00000000,0.40542408,1.04750171,0.02529396,0.62431805
-0.54927464,1.67668880,0.10088240,0.00000000,0.39942466,1.05463688,0.02469679,0.62757359
-0.54327164,1.68800435,0.10304443,0.00000000,0.39529645,1.06395589,0.02415612,0.63239128
-0.53726863,1.70314875,0.10546961,0.00000000,0.39317453,1.07553947,0.02367352,0.63879976
-0.53126563,1.72214755,0.10815635,0.00000000,0.39315117,1.08939249,0.02324913,0.64678249
-0.52526263,1.74489895,0.11109455,0.00000000,0.39527192,1.10543862,0.02288173,0.65627617
-0.51925963,1.77116932,0.11426500,0.00000000,0.39953256,1.12351732,0.02256879,0.66717013
-0.51325663,1.80059236,0.11763916,0.00000000,0.40587728,1.14338338,0.02230652,0.67930699
-0.50725363,1.83267247,0.12117919,0.00000000,0.41419810,1.16470931,0.02209003,0.69248443
-0.50125063,1.86679248,0.12483843,0.00000000,0.42433568,1.18709078,0.02191331,0.70645830
-0.49524762,1.90222581,0.12856219,0.00000000,0.43608166,1.21005519,0.02176945,0.72094694
-0.48924462,1.93815315,0.13228890,0.00000000,0.44918247,1.23307318,0.02165065,0.73563685
-0.48324162,1.97368322,0.13595158,0.00000000,0.46334468,1.25557305,0.02154847,0.75018948
-0.47723862,2.00787723,0.13947970,0.00000000,0.47824177,1.27695748,0.02145392,0.76424919
-0.47123562,2.03977641,0.14280113,0.00000000,0.49352217,1.29662229,0.02135771,0.77745217
-0.46523262,2.06843171,0.14584438,0.00000000,0.50881843,1.31397633,0.02125045,0.78943609
-0.45922961,2.09293478,0.14854092,0.00000000,0.52375719,1.32846205,0.02112290,0.79985031
-0.45322661,2.11244910,0.15082749,0.00000000,0.53796981,1.33957581,0.02096628,0.80836639
-0.44722361,2.12624017,0.15264841,0.00000000,0.55110307,1.34688718,0.02077247,0.81468848
-0.44122061,2.13370364,0.15395765,0.00000000,0.56282988,1.35005648,0.02053435,0.81856335
-0.43521761,2.13439018,0.15472077,0.00000000,0.57285940,1.34884982,0.02024601,0.81978971
-0.42921461,2.12802628,0.15491648,0.00000000,0.58094634,1.34315099,0.01990303,0.81822641
-0.42321161,2.11452986,0.15453784,0.00000000,0.58689901,1.33296975,0.01950265,0.81379926
-0.41720860,2.09402019,0.15359307,0.00000000,0.59058587,1.31844614,0.01904395,0.80650611
-0.41120560,2.06682154,0.15210584,0.00000000,0.59194029,1.29985047,0.01852792,0.79642000
-0.40520260,2.03346029,0.15011506,0.00000000,0.59096327,1.27757911,0.01795750,0.78369004
-0.39919960,1.99465538,0.14767420,0.00000000,0.58772408,1.25214610,0.01733755,0.76854014
-0.39319660,1.95130243,0.14485013,0.00000000,0.58235855,1.22417068,0.01667477,0.75126524
-0.38719360,1.90445183,0.14172139,0.00000000,0.57506534,1.19436142,0.01597752,0.73222534
-0.38119060,1.85528146,0.13837617,0.00000000,0.56609992,1.16349713,0.01525558,0.71183726
-0.37518759,1.80506483,0.13490981,0.00000000,0.55576671,1.13240535,0.01451992,0.69056447
-0.36918459,1.75513563,0.13142211,0.00000000,0.54440948,1.10193897,0.01378236,0.66890522
-0.36318159,1.70684984,0.12801434,0.00000000,0.53240037,1.07295180,0.01305523,0.64737930
-0.35717859,1.66154645,0.12478621,0.00000000,0.52012787,1.04627371,0.01235104,0.62651392
-0.35117559,1.62050819,0.12183279,0.00000000,0.50798424,1.02268629,0.01168209,0.60682915
-0.34517259,1.58492349,0.11924156,0.00000000,0.49635265,1.00289952,0.01106016,0.58882331
-0.33916958,1.55585083,0.11708958,0.00000000,0.48559475,0.98753052,0.01049616,0.57295893
-0.33316658,1.53418679,0.11544102,0.00000000,0.47603889,0.97708472,0.00999985,0.55964969
-0.32716358,1.52063882,0.11434507,0.00000000,0.46796954,0.97194027,0.00957956,0.54924876
-0.32116058,1.51570361,0.11383425,0.00000000,0.46161827,0.97233620,0.00924202,0.54203902
-0.31515758,1.51965199,0.11392331,0.00000000,0.45715668,0.97836466,0.00899220,0.53822533
-0.30915458,1.53252077,0.11460865,0.00000000,0.45469150,0.98996765,0.00883316,0.53792935
-0.30315158,1.55411193,0.11586839,0.00000000,0.45426203,1.00693834,0.00876606,0.54118681
-0.29714857,1.58399934,0.11766300,0.00000000,0.45584012,1.02892708,0.00879016,0.54794747
-0.29114557,1.62154266,0.11993658,0.00000000,0.45933256,1.05545191,0.00890284,0.55807778
-0.28514257,1.66590815,0.12261862,0.00000000,0.46458592,1.08591329,0.00909978,0.57136592
-0.27913957,1.71609565,0.12562632,0.00000000,0.47139344,1.11961270,0.00937508,0.58752930
-0.27313657,1.77097085,0.12886731,0.00000000,0.47950387,1.15577431,0.00972147,0.60622395
-0.26713357,1.82930155,0.13224269,0.00000000,0.48863181,1.19356925,0.01013058,0.62705569
-0.26113057,1.88979692,0.13565025,0.00000000,0.49846899,1.23214144,0.01059321,0.64959252
-0.25512756,1.95114796,0.13898783,0.00000000,0.50869625,1.27063414,0.01109964,0.67337776
-0.24912456,2.01206799,0.14215659,0.00000000,0.51899541,1.30821624,0.01163994,0.69794363
-0.24312156,2.07133144,0.14506420,0.00000000,0.52906081,1.34410736,0.01220430,0.72282463
-0.23711856,2.12780973,0.14762764,0.00000000,0.53860979,1.37760076,0.01278338,0.74757033
-0.23111556,2.18050270,0.14977572,0.00000000,0.54739186,1.40808326,0.01336860,0.77175719
-0.22511256,2.22856469,0.15145108,0.00000000,0.55519607,1.43505141,0.01395241,0.79499896
-0.21910955,2.27132428,0.15261163,0.00000000,0.56185645,1.45812341,0.01452860,0.81695548
-0.21310655,2.30829720,0.15323145,0.00000000,0.56725516,1.47704629,0.01509243,0.83733955
-0.20710355,2.33919196,0.15330110,0.00000000,0.57132357,1.49169824,0.01564082,0.85592181
-0.20110055,2.36390853,0.15282725,0.00000000,0.57404102,1.50208617,0.01617242,0.87253359
-0.19509755,2.38253004,0.15183186,0.00000000,0.57543173,1.50833862,0.01668762,0.88706776
-0.18909455,2.39530853,0.15035077,0.00000000,0.57555989,1.51069456,0.01718845,0.89947763
-0.18309155,2.40264530,0.14843196,0.00000000,0.57452339,1.50948865,0.01767851,0.90977428
-0.17708854,2.40506710,0.14613340,0.00000000,0.57244653,1.50513374,0.01816267,0.91802236
-0.17108554,2.40319941,0.14352069,0.00000000,0.56947223,1.49810141,0.01864687,0.92433472
-0.16508254,2.39773790,0.14066464,0.00000000,0.56575402,1.48890142,0.01913774,0.92886627
-0.15907954,2.38941952,0.13763877,0.00000000,0.56144836,1.47806108,0.01964225,0.93180721
-0.15307654,2.37899436,0.13451689,0.00000000,0.55670759,1.46610518,0.02016732,0.93337606
-0.14707354,2.36719938,0.13137096,0.00000000,0.55167382,1.45353755,0.02071937,0.93381269
-0.14107054,2.35473492,0.12826906,0.00000000,0.54647410,1.44082460,0.02130398,0.93337160
-0.13506753,2.34224477,0.12527372,0.00000000,0.54121682,1.42838162,0.02192548,0.93231572
-0.12906453,2.33030031,0.12244068,0.00000000,0.53598964,1.41656199,0.02258668,0.93091077
-0.12306153,2.31938897,0.11981782,0.00000000,0.53085874,1.40564976,0.02328857,0.92942033
-0.11705853,2.30990710,0.11744466,0.00000000,0.52586947,1.39585536,0.02403017,0.92810165
-0.11105553,2.30215713,0.11535206,0.00000000,0.52104808,1.38731464,0.02480844,0.92720230
-0.10505253,2.29634883,0.11356233,0.00000000,0.51640443,1.38009076,0.02561831,0.92695753
-0.09904952,2.29260396,0.11208955,0.00000000,0.51193548,1.37417883,0.02645276,0.92758830
-0.09304652,2.29096407,0.11094020,0.00000000,0.50762918,1.36951269,0.02730304,0.92929999
-0.08704352,2.29140060,0.11011397,0.00000000,0.50346857,1.36597351,0.02815896,0.93228160
-0.08104052,2.29382681,0.10960465,0.00000000,0.49943592,1.36339966,0.02900924,0.93670541
-0.07503752,2.29811067,0.10940118,0.00000000,0.49551654,1.36159733,0.02984197,0.94272695
-0.06903452,2.30408829,0.10948873,0.00000000,0.49170226,1.36035148,0.03064503,0.95048521
-0.06303152,2.31157711,0.10984976,0.00000000,0.48799422,1.35943663,0.03140660,0.96010291
-0.05702851,2.32038838,0.11046508,0.00000000,0.48440505,1.35862713,0.03211558,0.97168683
-0.05102551,2.33033854,0.11131479,0.00000000,0.48096026,1.35770655,0.03276212,0.98532799
-0.04502251,2.34125893,0.11237918,0.00000000,0.47769887,1.35647588,0.03333792,1.00110166
-0.03901951,2.35300366,0.11363946,0.00000000,0.47467319,1.35476048,0.03383662,1.01906710
-0.03301651,2.36545536,0.11507836,0.00000000,0.47194790,1.35241550,0.03425400,1.03926689
-0.02701351,2.37852871,0.11668061,0.00000000,0.46959835,1.34932974,0.03458814,1.06172587
-0.02101051,2.39217163,0.11843314,0.00000000,0.46770826,1.34542797,0.03483944,1.08644963
-0.01500750,2.40636422,0.12032520,0.00000000,0.46636689,1.34067179,0.03501061,1.11342255
-0.00900450,2.42111556,0.12234824,0.00000000,0.46566567,1.33505899,0.03510648,1.14260534
-0.00300150,2.43645854,0.12449563,0.00000000,0.46569460,1.32862168,0.03513374,1.17393227
0.00300150,2.45244300,0.12676215,0.00000000,0.46653836,1.32142322,0.03510069,1.20730816
0.00900450,2.46912746,0.12914341,0.00000000,0.46827242,1.31355423,0.03501682,1.24260514
0.01500750,2.48656999,0.13163503,0.00000000,0.47095914,1.30512780,0.03489243,1.27965963
0.02101051,2.50481843,0.13423184,0.00000000,0.47464415,1.29627418,0.03473820,1.31826952
0.02701351,2.52390061,0.13692695,0.00000000,0.47935308,1.28713500,0.03456480,1.35819203
0.03301651,2.54381502,0.13971080,0.00000000,0.48508884,1.27785739,0.03438248,1.39914223
0.03901951,2.56452237,0.14257036,0.00000000,0.49182946,1.26858813,0.03420076,1.44079290
0.04502251,2.58593853,0.14548835,0.00000000,0.49952689,1.25946797,0.03402807,1.48277550
0.05102551,2.60792939,0.14844268,0.00000000,0.50810656,1.25062643,0.03387161,1.52468292
0.05702851,2.63030780,0.15140608,0.00000000,0.51746799,1.24217704,0.03373713,1.56607377
0.06303152,2.65283308,0.15434609,0.00000000,0.52748647,1.23421345,0.03362884,1.60647858
0.06903452,2.67521311,0.15722523,0.00000000,0.53801568,1.22680629,0.03354945,1.64540772
0.07503752,2.69710925,0.16000160,0.00000000,0.54889141,1.22000106,0.03350015,1.68236098
0.08104052,2.71814380,0.16262978,0.00000000,0.55993616,1.21381705,0.03348074,1.71683858
0.08704352,2.73791002,0.16506198,0.00000000,0.57096450,1.20824734,0.03348977,1.74835335
0.09304652,2.75598423,0.16724957,0.00000000,0.58178902,1.20325994,0.03352470,1.77644352
0.09904952,2.77193959,0.16914468,0.00000000,0.59222670,1.19880000,0.03358212,1.80068586
0.10505253,2.78536100,0.17070204,0.00000000,0.60210531,1.19479295,0.03365794,1.82070839
0.11105553,2.79586054,0.17188084,0.00000000,0.61126969,1.19114853,0.03374759,1.83620237
0.11705853,2.80309258,0.17264646,0.00000000,0.61958756,1.18776550,0.03384621,1.84693283
0.12306153,2.80676812,0.17297216,0.00000000,0.62695464,1.18453672,0.03394883,1.85274730
0.12906453,2.80666741,0.17284044,0.00000000,0.63329878,1.18135456,0.03405052,1.85358217
0.13506753,2.80265048,0.17224413,0.00000000,0.63858296,1.17811608,0.03414651,1.84946654
0.14107054,2.79466481,0.17118705,0.00000000,0.64280700,1.17472800,0.03423231,1.84052331
0.14707354,2.78274998,0.16968426,0.00000000,0.64600785,1.17111098,0.03430372,1.82696728
0.15307654,2.76703891,0.16776184,0.00000000,0.64825857,1.16720313,0.03435698,1.80910066
0.15907954,2.74775559,0.16545625,0.00000000,0.64966596,1.16296246,0.03438869,1.78730583
0.16508254,2.72520953,0.16281324,0.00000000,0.65036709,1.15836822,0.03439591,1.76203597
0.17108554,2.69978705,0.15988645,0.00000000,0.65052478,1.15342103,0.03437613,1.73380366
0.17708854,2.67193987,0.15673567,0.00000000,0.65032239,1.14814182,0.03432725,1.70316824
0.18309155,2.64217149,0.15342496,0.00000000,0.64995821,1.14256971,0.03424760,1.67072205
0.18909455,2.61102191,0.15002063,0.00000000,0.64963962,1.13675887,0.03413592,1.63707634
0.19509755,2.57905148,0.14658925,0.00000000,0.64957732,1.13077472,0.03399135,1.60284717
0.20110055,2.54682431,0.14319572,0.00000000,0.64997995,1.12468954,0.03381340,1.56864171
0.20710355,2.51489207,0.13990152,0.00000000,0.65104916,1.11857791,0.03360194,1.53504532
0.21310655,2.48377859,0.13676324,0.00000000,0.65297533,1.11251214,0.03335722,1.50260962
0.21910955,2.45396582,0.13383132,0.00000000,0.65593396,1.10655796,0.03307982,1.47184182
0.22511256,2.42588150,0.13114913,0.00000000,0.66008275,1.10077072,0.03277061,1.44319537
0.23111556,2.39988874,0.12875238,0.00000000,0.66555927,1.09519226,0.03243077,1.41706195
0.23711856,2.37627784,0.12666880,0.00000000,0.67247908,1.08984853,0.03206171,1.39376488
0.24312156,2.35526020,0.12491809,0.00000000,0.68093422,1.08474808,0.03166505,1.37355393
0.24912456,2.33696447,0.12351206,0.00000000,0.69099178,1.07988136,0.03124255,1.35660150
0.25512756,2.32143482,0.12245504,0.00000000,0.70269253,1.07522085,0.03079611,1.34300012
0.26113057,2.30863124,0.12174428,0.00000000,0.71604936,1.07072195,0.03032766,1.33276140
0.26713357,2.29843169,0.12137052,0.00000000,0.73104554,1.06632440,0.02983916,1.32581637
0.27313657,2.29063617,0.12131851,0.00000000,0.74763276,1.06195426,0.02933254,1.32201735
0.27913957,2.28497238,0.12156764,0.00000000,0.76572902,1.05752629,0.02880969,1.32114142
0.28514257,2.28110310,0.12209242,0.00000000,0.78521652,1.05294659,0.02827245,1.32289559
0.29114557,2.27863515,0.12286298,0.00000000,0.80593977,1.04811538,0.02772262,1.32692377
0.29714857,2.27712988,0.12384564,0.00000000,0.82770417,1.04293003,0.02716200,1.33281552
0.30315158,2.27611512,0.12500329,0.00000000,0.85027540,1.03728811,0.02659243,1.34011673
0.30915458,2.27509859,0.12629598,0.00000000,0.87337992,1.03109059,0.02601591,1.34834186
0.31515758,2.27358246,0.12768142,0.00000000,0.89670693,1.02424506,0.02543464,1.35698787
0.32116058,2.27107897,0.12911563,0.00000000,0.91991188,1.01666917,0.02485115,1.36554923
0.32716358,2.26712680,0.13055367,0.00000000,0.94262196,1.00829403,0.02426841,1.37353383
0.33316658,2.26130760,0.13195044,0.00000000,0.96444331,0.99906776,0.02368993,1.38047910
0.33916958,2.25326239,0.13326169,0.00000000,0.98497023,0.98895905,0.02311984,1.38596785
0.34517259,2.24270702,0.13444503,0.00000000,1.00379583,0.97796054,0.02256296,1.38964304
0.35117559,2.22944616,0.13546110,0.00000000,1.02052410,0.96609210,0.02202484,1.39122095
0.35717859,2.21338490,0.13627473,0.00000000,1.03478278,0.95340356,0.02151171,1.39050182
0.36318159,2.19453744,0.13685611,0.00000000,1.04623644,0.93997693,0.02103049,1.38737754
0.36918459,2.17303203,0.13718191,0.00000000,1.05459930,0.92592766,0.02058861,1.38183578
0.37518759,2.14911158,0.13723621,0.00000000,1.05964696,0.91140488,0.02019388,1.37396012
0.38119060,2.12312967,0.13701126,0.00000000,1.06122646,0.89659030,0.01985426,1.36392604
0.38719360,2.09554148,0.13650799,0.00000000,1.05926408,0.88169562,0.01957760,1.35199269
0.39319660,2.06688986,0.13573619,0.00000000,1.05377034,0.86695829,0.01937134,1.33849077
0.39919960,2.03778661,0.13471427,0.00000000,1.04484180,0.85263572,0.01924218,1.32380680
0.40520260,2.00888967,0.13346878,0.00000000,1.03265958,0.83899778,0.01919575,1.30836451
0.41120560,1.98087696,0.13203345,0.00000000,1.01748432,0.82631800,0.01923627,1.29260423
0.41720860,1.95441778,0.13044788,0.00000000,0.99964805,0.81486348,0.01936625,1.27696114
0.42321161,1.93014329,0.12875604,0.00000000,0.97954305,0.80488414,0.01958623,1.26184355
0.42921461,1.90861720,0.12700439,0.00000000,0.95760834,0.79660157,0.01989459,1.24761226
0.43521761,1.89030817,0.12523995,0.00000000,0.93431443,0.79019811,0.02028741,1.23456211
0.44122061,1.87556547,0.12350828,0.00000000,0.91014706,0.78580668,0.02075842,1.22290671
0.44722361,1.86459907,0.12185153,0.00000000,0.88559067,0.78350195,0.02129908,1.21276719
0.45322661,1.85746538,0.12030658,0.00000000,0.86111250,0.78329332,0.02189875,1.20416554
0.45922961,1.85405949,0.11890352,0.00000000,0.83714797,0.78512035,0.02254488,1.19702302
0.46523262,1.85411453,0.11766439,0.00000000,0.81408798,0.78885073,0.02322343,1.19116369
0.47123562,1.85720822,0.11660230,0.00000000,0.79226874,0.79428128,0.02391920,1.18632285
0.47723862,1.86277655,0.11572109,0.00000000,0.77196440,0.80114195,0.02461637,1.18216007
0.48324162,1.87013396,0.11501532,0.00000000,0.75338263,0.80910276,0.02529897,1.17827586
0.48924462,1.87849903,0.11447076,0.00000000,0.73666328,0.81778342,0.02595140,1.17423135
0.49524762,1.88702453,0.11406531,0.00000000,0.72187975,0.82676533,0.02655894,1.16956976
0.50125063,1.89483036,0.11377022,0.00000000,0.70904289,0.83560535,0.02710820,1.16383838
0.50725363,1.90103762,0.11355162,0.00000000,0.69810695,0.84385075,0.02758754,1.15661023
0.51325663,1.90480233,0.11337218,0.00000000,0.68897699,0.85105460,0.02798739,1.14750386
0.51925963,1.90534697,0.11319293,0.00000000,0.68151721,0.85679103,0.02830042,1.13620059
0.52526263,1.90198861,0.11297497,0.00000000,0.67555971,0.86066944,0.02852172,1.12245828
0.53126563,1.89416207,0.11268113,0.00000000,0.67091297,0.86234721,0.02864877,1.10612090
0.53726863,1.88143740,0.11227738,0.00000000,0.66736990,0.86154019,0.02868133,1.08712373
0.54327164,1.86353095,0.11173405,0.00000000,0.66471483,0.85803072,0.02862125,1.06549402
0.54927464,1.84030992,0.11102668,0.00000000,0.66272943,0.85167281,0.02847220,1.04134730
0.55527764,1.81179032,0.11013658,0.00000000,0.66119744,0.84239427,0.02823931,1.01487974
0.56128064,1.77812906,0.10905107,0.00000000,0.65990822,0.83019613,0.02792879,0.98635728
0.56728364,1.73961090,0.10776336,0.00000000,0.65865931,0.81514921,0.02754755,0.95610219
0.57328664,1.69663121,0.10627231,0.00000000,0.65725818,0.79738843,0.02710282,0.92447800
0.57928964,1.64967587,0.10458182,0.00000000,0.65552357,0.77710516,0.02660178,0.89187378
0.58529265,1.59929947,0.10270022,0.00000000,0.65328655,0.75453823,0.02605131,0.85868852
0.59129565,1.54610318,0.10063954,0.00000000,0.65039174,0.72996398,0.02545773,0.82531658
0.59729865,1.49071336,0.09841475,0.00000000,0.64669886,0.70368611,0.02482665,0.79213480
0.60330165,1.43376196,0.09604315,0.00000000,0.64208467,0.67602563,0.02416295,0.75949183
0.60930465,1.37586950,0.09354372,0.00000000,0.63644555,0.64731153,0.02347076,0.72770002
0.61530765,1.31763116,0.09093676,0.00000000,0.62970054,0.61787236,0.02275354,0.69703007
0.62131066,1.25960621,0.08824357,0.00000000,0.62179474,0.58802910,0.02201426,0.66770829
0.62731366,1.20231094,0.08548626,0.00000000,0.61270283,0.55808935,0.02125554,0.63991641
0.63331666,1.14621459,0.08268777,0.00000000,0.60243249,0.52834298,0.02047989,0.61379350
0.63931966,1.09173813,0.07987190,0.00000000,0.59102722,0.49905904,0.01968989,0.58943958
0.64532266,1.03925523,0.07706340,0.00000000,0.57856846,0.47048391,0.01888842,0.56692037
0.65132566,0.98909465,0.07428808,0.00000000,0.56517635,0.44284044,0.01807878,0.54627274
0.65732866,0.94154353,0.07157280,0.00000000,0.55100916,0.41632773,0.01726482,0.52751019
0.66333167,0.89685085,0.06894548,0.00000000,0.53626100,0.39112151,0.01645098,0.51062807
0.66933467,0.85523051,0.06643486,0.00000000,0.52115774,0.36737470,0.01564233,0.49560793
0.67533767,0.81686350,0.06407018,0.00000000,0.50595121,0.34521797,0.01484445,0.48242097
0.68134067,0.78189904,0.06188064,0.00000000,0.49091172,0.32476022,0.01406332,0.47103021
0.68734367,0.75045430,0.05989479,0.00000000,0.47631921,0.30608878,0.01330517,0.46139147
0.69334667,0.72261296,0.05813967,0.00000000,0.46245331,0.28926934,0.01257623,0.45345309
0.69934967,0.69842266,0.05663995,0.00000000,0.44958288,0.27434560,0.01188252,0.44715472
0.70535268,0.67789167,0.05541695,0.00000000,0.43795534,0.26133866,0.01122960,0.44242530
0.71135568,0.66098520,0.05448770,0.00000000,0.42778644,0.25024643,0.01062234,0.43918059
0.71735868,0.64762184,0.05386404,0.00000000,0.41925101,0.24104291,0.01006467,0.43732059
0.72336168,0.63767061,0.05355186,0.00000000,0.41247508,0.23367787,0.00955942,0.43672717
0.72936468,0.63094908,0.05355052,0.00000000,0.40753000,0.22807672,0.00910821,0.43726234
0.73536768,0.62722298,0.05385244,0.00000000,0.40442866,0.22414099,0.00871131,0.43876733
0.74137069,0.62620775,0.05444306,0.00000000,0.40312429,0.22174943,0.00836764,0.44106278
0.74737369,0.62757201,0.05530101,0.00000000,0.40351185,0.22075973,0.00807480,0.44395023
0.75337669,0.63094329,0.05639857,0.00000000,0.40543199,0.22101116,0.00782918,0.44721481
0.75937969,0.63591587,0.05770250,0.00000000,0.40867751,0.22232776,0.00762604,0.45062941
0.76538269,0.64206046,0.05917502,0.00000000,0.41300200,0.22452233,0.00745973,0.45395988
0.77138569,0.64893552,0.06077514,0.00000000,0.41813026,0.22740094,0.00732392,0.45697125
0.77738869,0.65609978,0.06246003,0.00000000,0.42377009,0.23076787,0.00721181,0.45943472
0.78339170,0.66312530,0.06418660,0.00000000,0.42962488,0.23443078,0.00711638,0.46113493
0.78939470,0.66961071,0.06591305,0.00000000,0.43540633,0.23820594,0.00703067,0.46187733
0.79539770,0.67519377,0.06760046,0.00000000,0.44084679,0.24192320,0.00694800,0.46149508
0.80140070,0.67956287,0.06921414,0.00000000,0.44571064,0.24543072,0.00686218,0.45985528
0.80740370,0.68246677,0.07072493,0.00000000,0.44980408,0.24859892,0.00676772,0.45686405
0.81340670,0.68372220,0.07211016,0.00000000,0.45298289,0.25132380,0.00665996,0.45247021
0.81940970,0.68321878,0.07335443,0.00000000,0.45515798,0.25352932,0.00653522,0.44666737
0.82541271,0.68092129,0.07444991,0.00000000,0.45629813,0.25516869,0.00639083,0.43949418
