energy_ev,total_up,Ge_p_up,Ge_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
2.57228614,2.88188129,0.38190142,0.00000000,1.93137838,1.57318039,0.50615879,0.00000000
2.57828914,2.94103932,0.38945030,0.00000000,1.96303984,1.61436368,0.51224745,0.00000000
2.58429215,2.98506669,0.39498100,0.00000000,1.98407880,1.64722667,0.51678776,0.00000000
2.59029515,3.01266820,0.39829594,0.00000000,1.99383048,1.67097297,0.51940236,0.00000000
2.59629815,3.02292107,0.39925334,0.00000000,1.99187002,1.68500413,0.51978750,0.00000000
2.60230115,3.01530441,0.39777086,0.00000000,1.97802997,1.68893782,0.51771895,0.00000000
2.60830415,2.98971563,0.39382717,0.00000000,1.95240931,1.68261892,0.51305511,0.00000000
2.61430715,2.94647296,0.38746149,0.00000000,1.91537348,1.66612310,0.50573768,0.00000000
2.62031016,2.88630415,0.37877113,0.00000000,1.86754556,1.63975264,0.49578969,0.00000000
2.62631316,2.81032195,0.36790719,0.00000000,1.80978875,1.60402493,0.48331106,0.00000000
2.63231616,2.71998754,0.35506856,0.00000000,1.74318126,1.55965413,0.46847220,0.00000000
2.63831916,2.61706377,0.34049459,0.00000000,1.66898459,1.50752698,0.45150561,0.00000000
2.64432216,2.50356033,0.32445681,0.00000000,1.58860675,1.44867387,0.43269623,0.00000000
2.65032516,2.38167336,0.30724992,0.00000000,1.50356203,1.38423658,0.41237078,0.00000000
2.65632816,2.25372204,0.28918260,0.00000000,1.41542908,1.31543405,0.39088655,0.00000000
2.66233117,2.12208483,0.27056851,0.00000000,1.32580894,1.24352763,0.36862030,0.00000000
2.66833417,1.98913774,0.25171768,0.00000000,1.23628461,1.16978724,0.34595745,0.00000000
2.67433717,1.85719667,0.23292880,0.00000000,1.14838366,1.09545954,0.32328216,0.00000000
2.68034017,1.72846570,0.21448247,0.00000000,1.06354481,1.02173918,0.30096840,0.00000000
2.68634317,1.60499250,0.19663577,0.00000000,0.98308945,0.94974395,0.27937256,0.00000000
2.69234617,1.48863180,0.17961804,0.00000000,0.90819851,0.88049426,0.25882733,0.00000000
2.69834917,1.38101712,0.16362809,0.00000000,0.83989497,0.81489720,0.23963738,0.00000000
2.70435218,1.28354084,0.14883263,0.00000000,0.77903181,0.75373539,0.22207639,0.00000000
2.71035518,1.19734212,0.13536602,0.00000000,0.72628521,0.69766006,0.20638567,0.00000000
2.71635818,1.12330194,0.12333093,0.00000000,0.68215235,0.64718839,0.19277395,0.00000000
2.72236118,1.06204445,0.11280007,0.00000000,0.64695344,0.60270437,0.18141830,0.00000000
2.72836418,1.01394354,0.10381842,0.00000000,0.62083710,0.56446271,0.17246586,0.00000000
2.73436718,0.97913382,0.09640609,0.00000000,0.60378855,0.53259523,0.16603606,0.00000000
2.74037019,0.95752479,0.09056136,0.00000000,0.59564004,0.50711913,0.16222319,0.00000000
2.74637319,0.94881764,0.08626384,0.00000000,0.59608292,0.48794667,0.16109889,0.00000000
2.75237619,0.95252380,0.08347763,0.00000000,0.60468099,0.47489568,0.16271447,0.00000000
2.75837919,0.96798474,0.08215412,0.00000000,0.62088475,0.46770071,0.16710274,0.00000000
2.76438219,0.99439254,0.08223464,0.00000000,0.64404639,0.46602427,0.17427919,0.00000000
2.77038519,1.03081097,0.08365256,0.00000000,0.67343521,0.46946808,0.18424250,0.00000000
2.77638819,1.07619677,0.08633504,0.00000000,0.70825346,0.47758413,0.19697413,0.00000000
2.78239120,1.12942089,0.09020427,0.00000000,0.74765245,0.48988532,0.21243714,0.00000000
2.78839420,1.18928965,0.09517827,0.00000000,0.79074871,0.50585565,0.23057417,0.00000000
2.79439720,1.25456537,0.10117120,0.00000000,0.83664009,0.52495981,0.25130468,0.00000000
2.80040020,1.32398647,0.10809339,0.00000000,0.88442156,0.54665210,0.27452170,0.00000000
2.80640320,1.39628658,0.11585096,0.00000000,0.93320046,0.57038465,0.30008811,0.00000000
2.81240620,1.47021244,0.12434524,0.00000000,0.98211082,0.59561479,0.32783294,0.00000000
2.81840920,1.54454036,0.13347210,0.00000000,1.03032645,0.62181150,0.35754775,0.00000000
2.82441221,1.61809082,0.14312117,0.00000000,1.07707252,0.64846098,0.38898352,0.00000000
2.83041521,1.68974106,0.15317525,0.00000000,1.12163525,0.67507125,0.42184847,0.00000000
2.83641821,1.75843559,0.16350981,0.00000000,1.16336947,0.70117580,0.45580690,0.00000000
2.84242121,1.82319447,0.17399283,0.00000000,1.20170405,0.72633637,0.49047963,0.00000000
2.84842421,1.88311947,0.18448507,0.00000000,1.23614491,0.75014497,0.52544609,0.00000000
2.85442721,1.93739841,0.19484077,0.00000000,1.26627595,0.77222520,0.56024838,0.00000000
2.86043022,1.98530786,0.20490892,0.00000000,1.29175800,0.79223319,0.59439736,0.00000000
2.86643322,2.02621472,0.21453503,0.00000000,1.31232599,0.80985820,0.62738085,0.00000000
2.87243622,2.05957700,0.22356357,0.00000000,1.32778502,0.82482321,0.65867370,0.00000000
2.87843922,2.08494443,0.23184083,0.00000000,1.33800553,0.83688559,0.68774965,0.00000000
2.88444222,2.10195912,0.23921832,0.00000000,1.34291814,0.84583812,0.71409460,0.00000000
2.89044522,2.11035676,0.24555644,0.00000000,1.34250870,0.85151030,0.73722082,0.00000000
2.89644822,2.10996848,0.25072846,0.00000000,1.33681383,0.85377025,0.75668150,0.00000000
2.90245123,2.10072347,0.25462442,0.00000000,1.32591729,0.85252688,0.77208525,0.00000000
2.90845423,2.08265220,0.25715503,0.00000000,1.30994740,0.84773249,0.78310967,0.00000000
2.91445723,2.05589011,0.25825520,0.00000000,1.28907554,0.83938552,0.78951352,0.00000000
2.92046023,2.02068122,0.25788707,0.00000000,1.26351566,0.82753316,0.79114680,0.00000000
2.92646323,1.97738129,0.25604240,0.00000000,1.23352458,0.81227374,0.78795832,0.00000000
2.93246623,1.92645984,0.25274422,0.00000000,1.19940282,0.79375845,0.78000031,0.00000000
2.93846923,1.86850066,0.24804756,0.00000000,1.16149559,0.77219220,0.76742970,0.00000000
2.94447224,1.80420004,0.24203928,0.00000000,1.12019343,0.74783331,0.75050612,0.00000000
2.95047524,1.73436248,0.23483691,0.00000000,1.07593228,0.72099193,0.72958655,0.00000000
2.95647824,1.65989347,0.22658668,0.00000000,1.02919251,0.69202689,0.70511678,0.00000000
2.96248124,1.58178927,0.21746064,0.00000000,0.98049649,0.66134113,0.67762016,0.00000000
2.96848424,1.50112366,0.20765314,0.00000000,0.93040485,0.62937554,0.64768387,0.00000000
2.97448724,1.41903190,0.19737678,0.00000000,0.87951090,0.59660145,0.61594348,0.00000000
2.98049025,1.33669230,0.18685786,0.00000000,0.82843361,0.56351189,0.58306627,0.00000000
2.98649325,1.25530578,0.17633175,0.00000000,0.77780902,0.53061193,0.54973394,0.00000000
2.99249625,1.17607417,0.16603808,0.00000000,0.72828042,0.49840831,0.51662543,0.00000000
2.99849925,1.10017777,0.15621609,0.00000000,0.68048756,0.46739876,0.48440023,0.00000000
3.00450225,1.02875282,0.14710015,0.00000000,0.63505525,0.43806136,0.45368290,0.00000000
3.01050525,0.96286963,0.13891558,0.00000000,0.59258164,0.41084414,0.42504905,0.00000000
3.01650825,0.90351180,0.13187485,0.00000000,0.55362671,0.38615534,0.39901313,0.00000000
3.02251126,0.85155709,0.12617414,0.00000000,0.51870109,0.36435463,0.37601834,0.00000000
3.02851426,0.80776039,0.12199027,0.00000000,0.48825574,0.34574533,0.35642867,0.00000000
3.03451726,0.77273898,0.11947807,0.00000000,0.46267261,0.33056804,0.34052313,0.00000000
3.04052026,0.74696049,0.11876807,0.00000000,0.44225664,0.31899569,0.32849225,0.00000000
3.04652326,0.73073370,0.11996446,0.00000000,0.42722915,0.31113014,0.32043664,0.00000000
3.05252626,0.72420219,0.12314345,0.00000000,0.41772293,0.30700042,0.31636758,0.00000000
3.05852926,0.72734123,0.12835187,0.00000000,0.41377901,0.30656266,0.31620949,0.00000000
3.06453227,0.73995787,0.13560615,0.00000000,0.41534535,0.30970169,0.31980421,0.00000000
3.07053527,0.76169431,0.14489163,0.00000000,0.42227752,0.31623440,0.32691686,0.00000000
3.07653827,0.79203491,0.15616241,0.00000000,0.43434138,0.32591472,0.33724327,0.00000000
3.08254127,0.83031670,0.16934165,0.00000000,0.45121805,0.33844029,0.35041876,0.00000000
3.08854427,0.87574368,0.18432265,0.00000000,0.47251095,0.35346066,0.36602824,0.00000000
3.09454727,0.92740480,0.20097062,0.00000000,0.49775523,0.37058698,0.38361739,0.00000000
3.10055028,0.98429567,0.21912538,0.00000000,0.52642933,0.38940295,0.40270486,0.00000000
3.10655328,1.04534374,0.23860499,0.00000000,0.55796876,0.40947687,0.42279511,0.00000000
3.11255628,1.10943650,0.25921033,0.00000000,0.59178178,0.43037448,0.44339187,0.00000000
3.11855928,1.17545238,0.28073069,0.00000000,0.62726673,0.45167232,0.46401170,0.00000000
3.12456228,1.24229331,0.30295015,0.00000000,0.66383065,0.47297113,0.48419746,0.00000000
3.13056528,1.30891822,0.32565469,0.00000000,0.70090858,0.49390888,0.50353115,0.00000000
3.13656828,1.37437612,0.34863969,0.00000000,0.73798287,0.51417299,0.52164582,0.00000000
3.14257129,1.43783757,0.37171759,0.00000000,0.77460179,0.53351118,0.53823610,0.00000000
3.14857429,1.49862319,0.39472534,0.00000000,0.81039664,0.55174043,0.55306676,0.00000000
3.15457729,1.55622759,0.41753107,0.00000000,0.84509632,0.56875362,0.56597920,0.00000000
3.16058029,1.61033751,0.44003985,0.00000000,0.87853866,0.58452349,0.57689521,0.00000000
3.16658329,1.66084289,0.46219776,0.00000000,0.91067767,0.59910337,0.58581803,0.00000000
3.17258629,1.70783983,0.48399424,0.00000000,0.94158600,0.61262478,0.59283031,0.00000000
3.17858929,1.75162473,0.50546213,0.00000000,0.97145203,0.62529148,0.59808915,0.00000000
3.18459230,1.79267941,0.52667538,0.00000000,1.00057151,0.63737036,0.60181821,0.00000000
3.19059530,1.83164722,0.54774421,0.00000000,1.02933350,0.64917914,0.60429713,0.00000000
3.19659830,1.86930079,0.56880785,0.00000000,1.05820103,0.66107143,0.60584864,0.00000000
3.20260130,1.90650251,0.59002507,0.00000000,1.08768697,0.67341964,0.60682394,0.00000000
3.20860430,1.94415921,0.61156274,0.00000000,1.11832608,0.68659645,0.60758670,0.00000000
3.21460730,1.98317305,0.63358306,0.00000000,1.15064419,0.70095560,0.60849662,0.00000000
3.22061031,2.02439071,0.65623000,0.00000000,1.18512619,0.71681286,0.60989308,0.00000000
3.22661331,2.06855342,0.67961563,0.00000000,1.22218401,0.73442821,0.61207960,0.00000000
3.23261631,2.11625034,0.70380714,0.00000000,1.26212651,0.75398982,0.61530989,0.00000000
3.23861931,2.16787763,0.72881539,0.00000000,1.30513272,0.77560107,0.61977607,0.00000000
3.24462231,2.22360562,0.75458559,0.00000000,1.35123009,0.79927089,0.62559952,0.00000000
3.25062531,2.28335590,0.78099084,0.00000000,1.40027909,0.82490838,0.63282493,0.00000000
3.25662831,2.34678987,0.80782913,0.00000000,1.45196509,0.85232178,0.64141774,0.00000000
3.26263132,2.41330964,0.83482403,0.00000000,1.50579858,0.88122220,0.65126509,0.00000000
3.26863432,2.48207159,0.86162935,0.00000000,1.56112382,0.91123193,0.66218024,0.00000000
3.27463732,2.55201224,0.88783765,0.00000000,1.61713588,0.94189697,0.67391029,0.00000000
3.28064032,2.62188540,0.91299241,0.00000000,1.67290564,0.97270347,0.68614678,0.00000000
3.28664332,2.69030899,0.93660332,0.00000000,1.72741163,1.00309715,0.69853871,0.00000000
3.29264632,2.75581933,0.95816404,0.00000000,1.77957750,1.03250485,0.71070732,0.00000000
3.29864932,2.81693023,0.97717165,0.00000000,1.82831320,1.06035729,0.72226198,0.00000000
3.30465233,2.87219407,0.99314676,0.00000000,1.87255810,1.08611172,0.73281637,0.00000000
3.31065533,2.92026178,1.00565335,0.00000000,1.91132395,1.10927362,0.74200426,0.00000000
3.31665833,2.95993871,1.01431729,0.00000000,1.94373541,1.12941608,0.74949403,0.00000000
3.32266133,2.99023357,1.01884268,0.00000000,1.96906633,1.14619616,0.75500144,0.00000000
3.32866433,3.01039805,1.01902499,0.00000000,1.98676983,1.15936729,0.75829987,0.00000000
3.33466733,3.01995518,1.01476054,0.00000000,1.99650071,1.16878706,0.75922782,0.00000000
3.34067034,3.01871510,1.00605164,0.00000000,1.99812911,1.17442028,0.75769306,0.00000000
3.34667334,3.00677759,0.99300731,0.00000000,1.99174475,1.17633691,0.75367372,0.00000000
3.35267634,2.98452154,0.97583943,0.00000000,1.97765154,1.17470539,0.74721602,0.00000000
3.35867934,2.95258204,0.95485466,0.00000000,1.95635305,1.16978144,0.73842898,0.00000000
3.36468234,2.91181664,0.93044243,0.00000000,1.92852953,1.16189334,0.72747663,0.00000000
3.37068534,2.86326269,0.90305989,0.00000000,1.89500771,1.15142423,0.71456798,0.00000000
3.37668834,2.80808827,0.87321432,0.00000000,1.85672513,1.13879273,0.69994548,0.00000000
3.38269135,2.74753935,0.84144419,0.00000000,1.81469068,1.12443259,0.68387273,0.00000000
3.38869435,2.68288599,0.80829954,0.00000000,1.76994345,1.10877277,0.66662191,0.00000000
3.39469735,2.61537048,0.77432291,0.00000000,1.72351182,1.09221873,0.64846176,0.00000000
3.40070035,2.54615969,0.74003148,0.00000000,1.67637483,1.07513594,0.62964673,0.00000000
3.40670335,2.47630420,0.70590126,0.00000000,1.62942754,1.05783638,0.61040772,0.00000000
3.41270635,2.40670566,0.67235411,0.00000000,1.58345183,1.04056851,0.59094490,0.00000000
3.41870935,2.33809370,0.63974778,0.00000000,1.53909397,1.02351109,0.57142281,0.00000000
3.42471236,2.27101301,0.60836954,0.00000000,1.49684944,1.00677096,0.55196798,0.00000000
3.43071536,2.20582068,0.57843321,0.00000000,1.45705564,0.99038472,0.53266885,0.00000000
3.43671836,2.14269319,0.55007972,0.00000000,1.41989234,0.97432382,0.51357801,0.00000000
3.44272136,2.08164211,0.52338075,0.00000000,1.38538945,0.95850289,0.49471635,0.00000000
3.44872436,2.02253720,0.49834514,0.00000000,1.35344135,0.94279035,0.47607872,0.00000000
3.45472736,1.96513504,0.47492756,0.00000000,1.32382685,0.92702094,0.45764085,0.00000000
3.46073037,1.90911161,0.45303873,0.00000000,1.29623351,0.91100918,0.43936670,0.00000000
3.46673337,1.85409671,0.43255678,0.00000000,1.27028495,0.89456323,0.42121609,0.00000000
3.47273637,1.79970841,0.41333890,0.00000000,1.24556980,0.87749840,0.40315197,0.00000000
3.47873937,1.74558601,0.39523292,0.00000000,1.22167092,0.85964966,0.38514693,0.00000000
3.48474237,1.69141982,0.37808811,0.00000000,1.19819357,0.84088282,0.36718870,0.00000000
3.49074537,1.63697677,0.36176492,0.00000000,1.17479134,0.82110387,0.34928433,0.00000000
3.49674837,1.58212087,0.34614323,0.00000000,1.15118901,0.80026624,0.33146299,0.00000000
3.50275138,1.52682807,0.33112893,0.00000000,1.12720137,0.77837599,0.31377719,0.00000000
3.50875438,1.47119521,0.31665860,0.00000000,1.10274757,0.75549470,0.29630269,0.00000000
3.51475738,1.41544315,0.30270245,0.00000000,1.07786055,0.73174023,0.27913693,0.00000000
3.52076038,1.35991439,0.28926531,0.00000000,1.05269157,0.70728555,0.26239645,0.00000000
3.52676338,1.30506557,0.27638602,0.00000000,1.02750965,0.68235565,0.24621326,0.00000000
3.53276638,1.25145550,0.26413519,0.00000000,1.00269639,0.65722284,0.23073061,0.00000000
3.53876938,1.19972938,0.25261176,0.00000000,0.97873630,0.63220068,0.21609827,0.00000000
3.54477239,1.15059995,0.24193837,0.00000000,0.95620328,0.60763668,0.20246757,0.00000000
3.55077539,1.10482629,0.23225595,0.00000000,0.93574364,0.58390406,0.18998653,0.00000000
3.55677839,1.06319097,0.22371765,0.00000000,0.91805642,0.56139270,0.17879512,0.00000000
3.56278139,1.02647614,0.21648246,0.00000000,0.90387160,0.54049951,0.16902093,0.00000000
3.56878439,0.99543935,0.21070859,0.00000000,0.89392677,0.52161840,0.16077518,0.00000000
3.57478739,0.97078948,0.20654696,0.00000000,0.88894305,0.50512998,0.15414941,0.00000000
3.58079040,0.95316344,0.20413481,0.00000000,0.88960098,0.49139121,0.14921264,0.00000000
3.58679340,0.94310407,0.20358975,0.00000000,0.89651672,0.48072523,0.14600917,0.00000000
3.59279640,0.94103982,0.20500421,0.00000000,0.91021958,0.47341145,0.14455699,0.00000000
3.59879940,0.94726657,0.20844059,0.00000000,0.93113106,0.46967626,0.14484673,0.00000000
3.60480240,0.96193210,0.21392710,0.00000000,0.95954622,0.46968449,0.14684122,0.00000000
3.61080540,0.98502366,0.22145440,0.00000000,0.99561775,0.47353198,0.15047555,0.00000000
3.61680840,1.01635906,0.23097318,0.00000000,1.03934307,0.48123939,0.15565770,0.00000000
3.62281141,1.05558165,0.24239272,0.00000000,1.09055503,0.49274758,0.16226959,0.00000000
3.62881441,1.10215947,0.25558049,0.00000000,1.14891633,0.50791481,0.17016876,0.00000000
3.63481741,1.15538891,0.27036282,0.00000000,1.21391795,0.52651587,0.17919030,0.00000000
3.64082041,1.21440290,0.28652674,0.00000000,1.28488175,0.54824338,0.18914947,0.00000000
3.64682341,1.27818381,0.30382285,0.00000000,1.36096723,0.57271128,0.19984454,0.00000000
3.65282641,1.34558070,0.32196935,0.00000000,1.44118254,0.59946072,0.21106016,0.00000000
3.65882941,1.41533090,0.34065700,0.00000000,1.52439946,0.62796795,0.22257102,0.00000000
3.66483242,1.48608536,0.35955508,0.00000000,1.60937228,0.65765452,0.23414580,0.00000000
3.67083542,1.55643711,0.37831810,0.00000000,1.69476018,0.68789925,0.24555142,0.00000000
3.67683842,1.62495232,0.39659313,0.00000000,1.77915277,0.71805181,0.25655733,0.00000000
3.68284142,1.69020288,0.41402758,0.00000000,1.86109824,0.74744760,0.26693995,0.00000000
3.68884442,1.75079974,0.43027721,0.00000000,1.93913353,0.77542335,0.27648703,0.00000000
3.69484742,1.80542591,0.44501410,0.00000000,2.01181594,0.80133323,0.28500182,0.00000000
3.70085043,1.85286815,0.45793443,0.00000000,2.07775525,0.82456470,0.29230703,0.00000000
3.70685343,1.89204630,0.46876566,0.00000000,2.13564579,0.84455380,0.29824836,0.00000000
3.71285643,1.92203941,0.47727313,0.00000000,2.18429729,0.86079930,0.30269758,0.00000000
3.71885943,1.94210774,0.48326558,0.00000000,2.22266394,0.87287528,0.30555502,0.00000000
3.72486243,1.95170995,0.48659967,0.00000000,2.24987053,0.88044167,0.30675144,0.00000000
3.73086543,1.95051499,0.48718319,0.00000000,2.26523493,0.88325253,0.30624910,0.00000000
3.73686843,1.93840827,0.48497685,0.00000000,2.26828615,0.88116165,0.30404222,0.00000000
3.74287144,1.91549205,0.47999474,0.00000000,2.25877722,0.87412539,0.30015653,0.00000000
3.74887444,1.88207994,0.47230331,0.00000000,2.23669235,0.86220266,0.29464817,0.00000000
3.75487744,1.83868597,0.46201891,0.00000000,2.20224813,0.84555205,0.28760185,0.00000000
3.76088044,1.78600849,0.44930415,0.00000000,2.15588842,0.82442631,0.27912828,0.00000000
3.76688344,1.72490960,0.43436296,0.00000000,2.09827310,0.79916430,0.26936108,0.00000000
3.77288644,1.65639083,0.41743481,0.00000000,2.03026093,0.77018076,0.25845319,0.00000000
3.77888944,1.58156592,0.39878801,0.00000000,1.95288707,0.73795432,0.24657288,0.00000000
3.78489245,1.50163163,0.37871263,0.00000000,1.86733596,0.70301413,0.23389949,0.00000000
3.79089545,1.41783755,0.35751299,0.00000000,1.77491047,0.66592563,0.22061907,0.00000000
3.79689845,1.33145582,0.33550019,0.00000000,1.67699845,0.62727586,0.20692000,0.00000000
3.80290145,1.24375169,0.31298482,0.00000000,1.57503788,0.58765886,0.19298875,0.00000000
3.80890445,1.15595579,0.29027005,0.00000000,1.47048169,0.54766164,0.17900590,0.00000000
3.81490745,1.06923874,0.26764540,0.00000000,1.36476360,0.50785101,0.16514243,0.00000000
3.82091046,0.98468876,0.24538126,0.00000000,1.25926614,0.46876171,0.15155659,0.00000000
3.82691346,0.90329275,0.22372430,0.00000000,1.15529170,0.43088612,0.13839114,0.00000000
3.83291646,0.82592102,0.20289388,0.00000000,1.05403752,0.39466571,0.12577128,0.00000000
3.83891946,0.75331598,0.18307947,0.00000000,0.95657535,0.36048433,0.11380307,0.00000000
3.84492246,0.68608465,0.16443910,0.00000000,0.86383599,0.32866351,0.10257251,0.00000000
3.85092546,0.62469500,0.14709873,0.00000000,0.77659896,0.29945954,0.09214517,0.00000000
3.85692846,0.56947573,0.13115257,0.00000000,0.69548732,0.27306250,0.08256642,0.00000000
3.86293147,0.52061937,0.11666410,0.00000000,0.62096717,0.24959677,0.07386209,0.00000000
3.86893447,0.47818813,0.10366784,0.00000000,0.55335158,0.22912318,0.06603963,0.00000000
3.87493747,0.44212232,0.09217153,0.00000000,0.49280831,0.21164235,0.05908959,0.00000000
3.88094047,0.41225065,0.08215879,0.00000000,0.43937061,0.19709912,0.05298747,0.00000000
3.88694347,0.38830232,0.07359198,0.00000000,0.39295050,0.18538783,0.04769571,0.00000000
3.89294647,0.36992022,0.06641517,0.00000000,0.35335379,0.17635821,0.04316586,0.00000000
3.89894947,0.35667514,0.06055725,0.00000000,0.32029617,0.16982184,0.03934087,0.00000000
3.90495248,0.34808054,0.05593487,0.00000000,0.29341984,0.16555877,0.03615729,0.00000000
3.91095548,0.34360766,0.05245532,0.00000000,0.27231020,0.16332446,0.03354752,0.00000000
3.91695848,0.34270075,0.05001935,0.00000000,0.25651209,0.16285663,0.03144193,0.00000000
3.92296148,0.34479220,0.04852371,0.00000000,0.24554550,0.16388216,0.02977086,0.00000000
3.92896448,0.34931738,0.04786366,0.00000000,0.23892034,0.16612386,0.02846642,0.00000000
3.93496748,0.35572905,0.04793525,0.00000000,0.23615035,0.16930700,0.02746420,0.00000000
3.94097049,0.36351105,0.04863758,0.00000000,0.23676584,0.17316560,0.02670469,0.00000000
3.94697349,0.37219123,0.04987488,0.00000000,0.24032550,0.17744834,0.02613449,0.00000000
3.95297649,0.38135324,0.05155854,0.00000000,0.24642696,0.18192414,0.02570742,0.00000000
3.95897949,0.39064704,0.05360914,0.00000000,0.25471630,0.18638712,0.02538524,0.00000000
3.96498249,0.39979794,0.05595824,0.00000000,0.26489618,0.19066103,0.02513833,0.00000000
3.97098549,0.40861376,0.05855026,0.00000000,0.27673271,0.19460298,0.02494603,0.00000000
3.97698849,0.41698999,0.06134407,0.00000000,0.29006065,0.19810637,0.02479685,0.00000000
3.98299150,0.42491270,0.06431445,0.00000000,0.30478690,0.20110293,0.02468847,0.00000000
3.98899450,0.43245896,0.06745332,0.00000000,0.32089200,0.20356377,0.02462755,0.00000000
3.99499750,0.43979465,0.07077056,0.00000000,0.33842931,0.20549945,0.02462940,0.00000000
4.00100050,0.44716951,0.07429448,0.00000000,0.35752183,0.20695893,0.02471744,0.00000000
4.00700350,0.45490956,0.07807176,0.00000000,0.37835626,0.20802744,0.02492258,0.00000000
4.01300650,0.46340678,0.08216684,0.00000000,0.40117446,0.20882331,0.02528242,0.00000000
4.01900950,0.47310632,0.08666067,0.00000000,0.42626205,0.20949378,0.02584035,0.00000000
4.02501251,0.48449149,0.09164879,0.00000000,0.45393458,0.21020989,0.02664450,0.00000000
4.03101551,0.49806693,0.09723872,0.00000000,0.48452128,0.21116070,0.02774670,0.00000000
4.03701851,0.51434030,0.10354668,0.00000000,0.51834704,0.21254679,0.02920117,0.00000000
4.04302151,0.53380320,0.11069364,0.00000000,0.55571308,0.21457350,0.03106332,0.00000000
4.04902451,0.55691183,0.11880083,0.00000000,0.59687707,0.21744398,0.03338834,0.00000000
4.05502751,0.58406802,0.12798480,0.00000000,0.64203359,0.22135225,0.03622977,0.00000000
4.06103052,0.61560146,0.13835210,0.00000000,0.69129569,0.22647676,0.03963809,0.00000000
4.06703352,0.65175366,0.14999385,0.00000000,0.74467869,0.23297430,0.04365912,0.00000000
4.07303652,0.69266440,0.16298033,0.00000000,0.80208694,0.24097487,0.04833258,0.00000000
4.07903952,0.73836123,0.17735579,0.00000000,0.86330451,0.25057745,0.05369059,0.00000000
4.08504252,0.78875246,0.19313372,0.00000000,0.92799041,0.26184684,0.05975615,0.00000000
4.09104552,0.84362419,0.21029283,0.00000000,0.99567901,0.27481175,0.06654183,0.00000000
4.09704852,0.90264129,0.22877380,0.00000000,1.06578573,0.28946421,0.07404850,0.00000000
4.10305153,0.96535283,0.24847727,0.00000000,1.13761820,0.30576009,0.08226422,0.00000000
4.10905453,1.03120139,0.26926288,0.00000000,1.21039258,0.32362088,0.09116343,0.00000000
4.11505753,1.09953632,0.29094982,0.00000000,1.28325448,0.34293654,0.10070630,0.00000000
4.12106053,1.16963027,0.31331874,0.00000000,1.35530372,0.36356915,0.11083847,0.00000000
4.12706353,1.24069843,0.33611512,0.00000000,1.42562189,0.38535727,0.12149109,0.00000000
4.13306653,1.31191984,0.35905412,0.00000000,1.49330151,0.40812077,0.13258130,0.00000000
4.13906953,1.38245973,0.38182673,0.00000000,1.55747554,0.43166578,0.14401307,0.00000000
4.14507254,1.45149227,0.40410711,0.00000000,1.61734590,0.45578966,0.15567848,0.00000000
4.15107554,1.51822262,0.42556098,0.00000000,1.67220972,0.48028566,0.16745940,0.00000000
4.15707854,1.58190769,0.44585459,0.00000000,1.72148217,0.50494720,0.17922959,0.00000000
4.16308154,1.64187476,0.46466433,0.00000000,1.76471507,0.52957154,0.19085713,0.00000000
4.16908454,1.69753738,0.48168626,0.00000000,1.80161049,0.55396281,0.20220718,0.00000000
4.17508754,1.74840834,0.49664557,0.00000000,1.83202906,0.57793452,0.21314498,0.00000000
4.18109055,1.79410923,0.50930540,0.00000000,1.85599299,0.60131133,0.22353903,0.00000000
4.18709355,1.83437680,0.51947489,0.00000000,1.87368400,0.62393050,0.23326438,0.00000000
4.19309655,1.86906622,0.52701599,0.00000000,1.88543685,0.64564301,0.24220592,0.00000000
4.19909955,1.89815148,0.53184901,0.00000000,1.89172925,0.66631457,0.25026158,0.00000000
4.20510255,1.92172352,0.53395658,0.00000000,1.89316904,0.68582670,0.25734543,0.00000000
4.21110555,1.93998650,0.53338590,0.00000000,1.89047979,0.70407817,0.26339053,0.00000000
4.21710855,1.95325272,0.53024931,0.00000000,1.88448575,0.72098681,0.26835144,0.00000000
4.22311156,1.96193673,0.52472318,0.00000000,1.87609711,0.73649179,0.27220639,0.00000000
4.22911456,1.96654897,0.51704505,0.00000000,1.86629626,0.75055649,0.27495896,0.00000000
4.23511756,1.96768917,0.50750927,0.00000000,1.85612552,0.76317179,0.27663939,0.00000000
4.24112056,1.96603958,0.49646125,0.00000000,1.84667646,0.77435958,0.27730514,0.00000000
4.24712356,1.96235800,0.48429043,0.00000000,1.83908066,0.78417634,0.27704102,0.00000000
4.25312656,1.95747019,0.47142225,0.00000000,1.83450142,0.79271633,0.27595858,0.00000000
4.25912956,1.95226132,0.45830921,0.00000000,1.83412566,0.80011410,0.27419489,0.00000000
4.26513257,1.94766596,0.44542126,0.00000000,1.83915509,0.80654589,0.27191046,0.00000000
4.27113557,1.94465589,0.43323572,0.00000000,1.85079550,0.81222942,0.26928662,0.00000000
4.27713857,1.94422526,0.42222676,0.00000000,1.87024318,0.81742183,0.26652192,0.00000000
4.28314157,1.94737269,0.41285472,0.00000000,1.89866744,0.82241538,0.26382798,0.00000000
4.28914457,1.95507979,0.40555538,0.00000000,1.93718849,0.82753079,0.26142449,0.00000000
4.29514757,1.96828636,0.40072926,0.00000000,1.98685025,0.83310813,0.25953355,0.00000000
4.30115058,1.98786211,0.39873110,0.00000000,2.04858806,0.83949543,0.25837354,0.00000000
4.30715358,2.01457578,0.39985980,0.00000000,2.12319166,0.84703519,0.25815240,0.00000000
