energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-1.84592296,1.48763264,0.69766962,0.12387086,0.01601559,0.07526143,0.52189947,0.94457223,0.52952446,0.00000000
-1.83991996,1.47131936,0.68541446,0.12296960,0.01571499,0.07473120,0.51889217,0.92998408,0.52824051,0.00000000
-1.83391696,1.45115253,0.67097704,0.12167811,0.01531002,0.07405579,0.51503712,0.91301836,0.52578703,0.00000000
-1.82791396,1.42814987,0.65484765,0.12006184,0.01480906,0.07328202,0.51072366,0.89442565,0.52248147,0.00000000
-1.82191096,1.40341109,0.63756054,0.11819364,0.01422227,0.07245834,0.50635940,0.87500797,0.51866801,0.00000000
-1.81590795,1.37807242,0.61967306,0.11615033,0.01356124,0.07163267,0.50235294,0.85558858,0.51470137,0.00000000
-1.80990495,1.35326026,0.60174453,0.11400915,0.01283862,0.07085012,0.49909647,0.83698117,0.51093029,0.00000000
-1.80390195,1.33004594,0.58431549,0.11184436,0.01206773,0.07015105,0.49694907,0.81995964,0.50768143,0.00000000
-1.79789895,1.30940340,0.56788839,0.10972412,0.01126214,0.06956928,0.49622136,0.80522963,0.50524442,0.00000000
-1.79189595,1.29217170,0.55291024,0.10770766,0.01043527,0.06913068,0.49716218,0.79340310,0.50385877,0.00000000
-1.78589295,1.27902384,0.53975808,0.10584313,0.00960006,0.06885222,0.49994784,0.78497675,0.50370313,0.00000000
-1.77988994,1.27044299,0.52872749,0.10416590,0.00876861,0.06874136,0.50467445,0.78031516,0.50488740,0.00000000
-1.77388694,1.26670711,0.52002471,0.10269762,0.00795197,0.06879603,0.51135351,0.77963926,0.50744814,0.00000000
-1.76788394,1.26788227,0.51376229,0.10144595,0.00715987,0.06900493,0.51991108,0.78302037,0.51134723,0.00000000
-1.76188094,1.27382487,0.50995844,0.10040496,0.00640061,0.06934841,0.53019036,0.79038006,0.51647400,0.00000000
-1.75587794,1.28419227,0.50853986,0.09955616,0.00568099,0.06979957,0.54195769,0.80149561,0.52265047,0.00000000
-1.74987494,1.29846118,0.50934768,0.09887007,0.00500625,0.07032580,0.55491154,0.81601075,0.52963965,0.00000000
-1.74387194,1.31595286,0.51214624,0.09830823,0.00438012,0.07089044,0.56869416,0.83345117,0.53715625,0.00000000
-1.73786893,1.33586371,0.51663409,0.09782561,0.00380493,0.07145464,0.58290535,0.85324408,0.54487932,0.00000000
-1.73186593,1.35729993,0.52245677,0.09737312,0.00328165,0.07197921,0.59711767,0.87474085,0.55246628,0.00000000
-1.72586293,1.37931451,0.52922072,0.09690024,0.00281011,0.07242644,0.61089256,0.89724197,0.55956756,0.00000000
-1.71985993,1.40094500,0.53650778,0.09635754,0.00238915,0.07276179,0.62379652,0.92002306,0.56584122,0.00000000
-1.71385693,1.42125047,0.54388971,0.09569909,0.00201676,0.07295534,0.63541686,0.94236110,0.57096690,0.00000000
-1.70785393,1.43934607,0.55094222,0.09488447,0.00169027,0.07298293,0.64537617,0.96355964,0.57465844,0.00000000
-1.70185093,1.45443389,0.55725809,0.09388049,0.00140657,0.07282705,0.65334520,0.98297219,0.57667472,0.00000000
-1.69584792,1.46582897,0.56245889,0.09266242,0.00116219,0.07247734,0.65905338,1.00002278,0.57682816,0.00000000
-1.68984492,1.47297966,0.56620518,0.09121478,0.00095352,0.07193071,0.66229688,1.01422305,0.57499075,0.00000000
-1.68384192,1.47548162,0.56820477,0.08953163,0.00077688,0.07119115,0.66294379,1.02518524,0.57109730,0.00000000
-1.67783892,1.47308531,0.56821907,0.08761644,0.00062867,0.07026921,0.66093643,1.03263076,0.56514592,0.00000000
-1.67183592,1.46569688,0.56606733,0.08548148,0.00050542,0.06918119,0.65629070,1.03639414,0.55719583,0.00000000
-1.66583292,1.45337295,0.56162891,0.08314692,0.00040387,0.06794816,0.64909282,1.03642233,0.54736275,0.00000000
-1.65982991,1.43630961,0.55484361,0.08063960,0.00032103,0.06659470,0.63949350,1.03276978,0.53581213,0.00000000
-1.65382691,1.41482680,0.54571014,0.07799158,0.00025421,0.06514769,0.62770019,1.02558954,0.52275073,0.00000000
-1.64782391,1.38934879,0.53428304,0.07523862,0.00020100,0.06363496,0.61396764,1.01512114,0.50841689,0.00000000
-1.64182091,1.36038199,0.52066816,0.07241856,0.00015934,0.06208401,0.59858750,1.00167591,0.49307022,0.00000000
-1.63581791,1.32849141,0.50501701,0.06956983,0.00012745,0.06052085,0.58187729,0.98562067,0.47698101,0.00000000
-1.62981491,1.29427682,0.48752021,0.06672999,0.00010388,0.05896892,0.56416960,0.96736055,0.46042002,0.00000000
-1.62381191,1.25834983,0.46840035,0.06393450,0.00008746,0.05744829,0.54580162,0.94732202,0.44364911,0.00000000
-1.61780890,1.22131295,0.44790445,0.06121575,0.00007728,0.05597496,0.52710591,0.92593683,0.42691296,0.00000000
-1.61180590,1.18374157,0.42629642,0.05860225,0.00007272,0.05456051,0.50840236,0.90362765,0.41043245,0.00000000
-1.60580290,1.14616935,0.40384953,0.05611823,0.00007335,0.05321190,0.48999202,0.88079607,0.39439968,0.00000000
-1.59979990,1.10907772,0.38083937,0.05378339,0.00007900,0.05193159,0.47215255,0.85781341,0.37897491,0.00000000
-1.59379690,1.07288943,0.35753728,0.05161297,0.00008968,0.05071779,0.45513570,0.83501449,0.36428533,0.00000000
-1.58779390,1.03796624,0.33420446,0.04961807,0.00010559,0.04956502,0.43916649,0.81269451,0.35042562,0.00000000
-1.58179090,1.00461045,0.31108694,0.04780612,0.00012710,0.04846471,0.42444399,0.79110894,0.33746010,0.00000000
-1.57578789,0.97306953,0.28841142,0.04618150,0.00015470,0.04740601,0.41114339,0.77047583,0.32542623,0.00000000
-1.56978489,0.94354346,0.26638201,0.04474625,0.00018905,0.04637663,0.39941899,0.75098036,0.31433905,0.00000000
-1.56378189,0.91619355,0.24517788,0.04350081,0.00023089,0.04536374,0.38940767,0.73278075,0.30419624,0.00000000
-1.55777889,0.89115215,0.22495188,0.04244475,0.00028105,0.04435480,0.38123236,0.71601487,0.29498349,0.00000000
-1.55177589,0.86853209,0.20582989,0.04157735,0.00034040,0.04333837,0.37500514,0.70080688,0.28667961,0.00000000
-1.54577289,0.84843495,0.18791095,0.04089815,0.00040985,0.04230484,0.37082937,0.68727305,0.27926119,0.00000000
-1.53976988,0.83095756,0.17126806,0.04040722,0.00049029,0.04124692,0.36880080,0.67552628,0.27270645,0.00000000
-1.53376688,0.81619580,0.15594943,0.04010534,0.00058256,0.04016008,0.36900707,0.66567853,0.26699793,0.00000000
-1.52776388,0.80424554,0.14198017,0.03999392,0.00068738,0.03904273,0.37152567,0.65784105,0.26212411,0.00000000
-1.52176088,0.79520039,0.12936421,0.04007468,0.00080535,0.03789628,0.37642033,0.65212214,0.25807959,0.00000000
-1.51575788,0.78914631,0.11808642,0.04034927,0.00093687,0.03672495,0.38373591,0.64862235,0.25486408,0.00000000
-1.50975488,0.78615352,0.10811480,0.04081854,0.00108210,0.03553549,0.39349198,0.64742758,0.25248023,0.00000000
-1.50375188,0.78626609,0.09940256,0.04148189,0.00124089,0.03433669,0.40567575,0.64860035,0.25093043,0.00000000
-1.49774887,0.78949020,0.09189026,0.04233642,0.00141279,0.03313880,0.42023446,0.65216991,0.25021296,0.00000000
-1.49174587,0.79578167,0.08550775,0.04337612,0.00159697,0.03195293,0.43706815,0.65812198,0.25031778,0.00000000
-1.48574287,0.80503414,0.08017596,0.04459114,0.00179221,0.03079032,0.45602316,0.66638882,0.25122219,0.00000000
-1.47973987,0.81706856,0.07580867,0.04596714,0.00199689,0.02966169,0.47688710,0.67684058,0.25288690,0.00000000
-1.47373687,0.83162531,0.07231400,0.04748482,0.00220898,0.02857662,0.49938585,0.68927877,0.25525272,0.00000000
-1.46773387,0.84835955,0.06959596,0.04911974,0.00242607,0.02754298,0.52318297,0.70343241,0.25823816,0.00000000
-1.46173087,0.86684066,0.06755586,0.05084228,0.00264537,0.02656650,0.54788210,0.71895760,0.26173834,0.00000000
-1.45572786,0.88655621,0.06609369,0.05261804,0.00286382,0.02565049,0.57303224,0.73544082,0.26562518,0.00000000
-1.44972486,0.90692052,0.06510948,0.05440842,0.00307807,0.02479565,0.59813631,0.75240613,0.26974904,0.00000000
-1.44372186,0.92728788,0.06450472,0.05617152,0.00328463,0.02400009,0.62266256,0.76932608,0.27394183,0.00000000
-1.43771886,0.94696987,0.06418376,0.05786329,0.00347994,0.02325946,0.64605857,0.78563621,0.27802147,0.00000000
-1.43171586,0.96525619,0.06405515,0.05943890,0.00366046,0.02256724,0.66776739,0.80075236,0.28179737,0.00000000
-1.42571286,0.98143804,0.06403310,0.06085424,0.00382279,0.02191509,0.68724507,0.81409010,0.28507693,0.00000000
-1.41970985,0.99483286,0.06403875,0.06206748,0.00396376,0.02129337,0.70397883,0.82508539,0.28767244,0.00000000
-1.41370685,1.00480942,0.06400140,0.06304067,0.00408056,0.02069164,0.71750492,0.83321542,0.28940823,0.00000000
-1.40770385,1.01081161,0.06385966,0.06374119,0.00417083,0.02009923,0.72742549,0.83801855,0.29012756,0.00000000
-1.40170085,1.01238014,0.06356231,0.06414309,0.00423270,0.01950577,0.73342335,0.83911231,0.28969895,0.00000000
-1.39569785,1.00917054,0.06306899,0.06422813,0.00426494,0.01890174,0.73527411,0.83620858,0.28802156,0.00000000
-1.38969485,1.00096689,0.06235058,0.06398663,0.00426691,0.01827886,0.73285481,0.82912509,0.28502934,0.00000000
-1.38369185,0.98769037,0.06138932,0.06341785,0.00423866,0.01763049,0.72614886,0.81779267,0.28069379,0.00000000
-1.37768884,0.96940217,0.06017860,0.06253010,0.00418087,0.01695189,0.71524671,0.80225791,0.27502506,0.00000000
-1.37168584,0.94630077,0.05872237,0.06134041,0.00409489,0.01624039,0.70034248,0.78268110,0.26807151,0.00000000
-1.36568284,0.91871364,0.05703439,0.05987389,0.00398263,0.01549541,0.68172648,0.75932954,0.25991758,0.00000000
-1.35967984,0.88708390,0.05513706,0.05816274,0.00384653,0.01471840,0.65977419,0.73256674,0.25068031,0.00000000
-1.35367684,0.85195262,0.05306016,0.05624497,0.00368948,0.01391276,0.63493209,0.70283797,0.24050449,0.00000000
-1.34767384,0.81393772,0.05083940,0.05416292,0.00351469,0.01308353,0.60770115,0.67065304,0.22955689,0.00000000
-1.34167084,0.77371062,0.04851484,0.05196162,0.00332564,0.01223717,0.57861875,0.63656708,0.21801976,0.00000000
-1.33566783,0.73197170,0.04612940,0.04968710,0.00312591,0.01138121,0.54823984,0.60116042,0.20608397,0.00000000
-1.32966483,0.68942583,0.04372738,0.04738476,0.00291914,0.01052389,0.51711836,0.56501850,0.19394214,0.00000000
-1.32366183,0.64675910,0.04135314,0.04509769,0.00270889,0.00967389,0.48578955,0.52871263,0.18178209,0.00000000
-1.31765883,0.60461782,0.03905006,0.04286535,0.00249855,0.00883994,0.45475403,0.49278264,0.16978080,0.00000000
-1.31165583,0.56359053,0.03685972,0.04072233,0.00229131,0.00803058,0.42446427,0.45772194,0.15809934,0.00000000
-1.30565283,0.52419384,0.03482145,0.03869744,0.00209005,0.00725395,0.39531385,0.42396564,0.14687869,0.00000000
-1.29964982,0.48686245,0.03297223,0.03681309,0.00189734,0.00651759,0.36762993,0.39188208,0.13623681,0.00000000
-1.29364682,0.45194360,0.03134702,0.03508500,0.00171541,0.00582835,0.34166895,0.36176785,0.12626694,0.00000000
-1.28764382,0.41969593,0.02997938,0.03352224,0.00154613,0.00519237,0.31761568,0.33384648,0.11703703,0.00000000
-1.28164082,0.39029254,0.02890261,0.03212750,0.00139107,0.00461508,0.29558533,0.30827034,0.10859041,0.00000000
-1.27563782,0.36382781,0.02815102,0.03089777,0.00125147,0.00410133,0.27562846,0.28512576,0.10094752,0.00000000
-1.26963482,0.34032745,0.02776166,0.02982510,0.00112837,0.00365551,0.25773829,0.26444055,0.09410845,0.00000000
-1.26363182,0.31976110,0.02777616,0.02889766,0.00102257,0.00328172,0.24185986,0.24619371,0.08805630,0.00000000
-1.25762881,0.30205666,0.02824265,0.02810088,0.00093478,0.00298400,0.22790055,0.23032646,0.08276097,0.00000000
-1.25162581,0.28711565,0.02921779,0.02741862,0.00086564,0.00276656,0.21574132,0.21675422,0.07818329,0.00000000
-1.24562281,0.27482878,0.03076864,0.02683445,0.00081576,0.00263399,0.20524821,0.20537865,0.07427922,0.00000000
-1.23961981,0.26509089,0.03297430,0.02633276,0.00078586,0.00259150,0.19628347,0.19609943,0.07100393,0.00000000
-1.23361681,0.25781471,0.03592725,0.02589984,0.00077675,0.00264512,0.18871590,0.18882503,0.06831560,0.00000000
-1.22761381,0.25294266,0.03973415,0.02552483,0.00078942,0.00280186,0.18242995,0.18348215,0.06617873,0.00000000
-1.22161081,0.25045631,0.04451607,0.02520039,0.00082504,0.00306979,0.17733337,0.18002339,0.06456694,0.00000000
-1.21560780,0.25038312,0.05040799,0.02492325,0.00088498,0.00345813,0.17336294,0.17843287,0.06346502,0.00000000
-1.20960480,0.25280001,0.05755747,0.02469449,0.00097083,0.00397724,0.17048836,0.17872963,0.06287024,0.00000000
-1.20360180,0.25783384,0.06612238,0.02451957,0.00108433,0.00463850,0.16871407,0.18096871,0.06279292,0.00000000
-1.19759880,0.26565868,0.07626775,0.02440815,0.00122738,0.00545416,0.16807912,0.18523992,0.06325619,0.00000000
-1.19159580,0.27648997,0.08816159,0.02437365,0.00140192,0.00643710,0.16865500,0.19166440,0.06429499,0.00000000
-1.18559280,0.29057588,0.10196980,0.02443266,0.00160988,0.00760050,0.17054188,0.20038916,0.06595435,0.00000000
-1.17958979,0.30818610,0.11785034,0.02460410,0.00185309,0.00895748,0.17386308,0.21157981,0.06828709,0.00000000
-1.17358679,0.32959870,0.13594653,0.02490835,0.00213311,0.01052057,0.17875840,0.22541197,0.07135093,0.00000000
-1.16758379,0.35508541,0.15638011,0.02536619,0.00245117,0.01230129,0.18537629,0.24206149,0.07520519,0.00000000
-1.16158079,0.38489598,0.17924384,0.02599770,0.00280798,0.01430959,0.19386539,0.26169417,0.07990724,0.00000000
-1.15557779,0.41924243,0.20459441,0.02682121,0.00320363,0.01655329,0.20436568,0.28445526,0.08550869,0.00000000
-1.14957479,0.45828362,0.23244561,0.02785223,0.00363746,0.01903761,0.21699955,0.31045932,0.09205171,0.00000000
-1.14357179,0.50211105,0.26276241,0.02910250,0.00410794,0.02176461,0.23186319,0.33978073,0.09956535,0.00000000
-1.13756878,0.55073647,0.29545615,0.03057911,0.00461257,0.02473285,0.24901861,0.37244559,0.10806219,0.00000000
-1.13156578,0.60408187,0.33038127,0.03228385,0.00514786,0.02793698,0.26848659,0.40842497,0.11753546,0.00000000
-1.12556278,0.66197243,0.36733385,0.03421265,0.00570921,0.03136757,0.29024079,0.44763027,0.12795660,0.00000000
-1.11955978,0.72413275,0.40605221,0.03635536,0.00629104,0.03501099,0.31420336,0.48991053,0.13927358,0.00000000
-1.11355678,0.79018673,0.44621973,0.03869559,0.00688671,0.03884941,0.34024214,0.53505208,0.15140995,0.00000000
-1.10755378,0.85966100,0.48746987,0.04121094,0.00748872,0.04286101,0.36816966,0.58278045,0.16426466,0.00000000
-1.10155078,0.93199203,0.52939339,0.04387331,0.00808881,0.04702026,0.39774399,0.63276438,0.17771282,0.00000000
-1.09554777,1.00653648,0.57154751,0.04664954,0.00867811,0.05129832,0.42867141,0.68462188,0.19160731,0.00000000
-1.08954477,1.08258441,0.61346670,0.04950210,0.00924741,0.05566360,0.46061099,0.73792789,0.20578121,0.00000000
-1.08354177,1.15937485,0.65467463,0.05239011,0.00978739,0.06008232,0.49318074,0.79222308,0.22005102,0.00000000
-1.07753877,1.23611282,0.69469680,0.05527033,0.01028886,0.06451918,0.52596538,0.84702360,0.23422064,0.00000000
-1.07153577,1.31198725,0.73307320,0.05809826,0.01074307,0.06893798,0.55852521,0.90183095,0.24808580,0.00000000
-1.06553277,1.38618883,0.76937047,0.06082936,0.01114196,0.07330227,0.59040612,0.95614166,0.26143902,0.00000000
-1.05952976,1.45792703,0.80319283,0.06342017,0.01147844,0.07757594,0.62115001,1.00945633,0.27407470,0.00000000
-1.05352676,1.52644564,0.83419146,0.06582939,0.01174658,0.08172370,0.65030565,1.06128749,0.28579435,0.00000000
-1.04752376,1.59103604,0.86207161,0.06801888,0.01194184,0.08571149,0.67743922,1.11116615,0.29641162,0.00000000
-1.04152076,1.65104807,0.88659737,0.06995458,0.01206119,0.08950680,0.70214453,1.15864677,0.30575706,0.00000000
-1.03551776,1.70589786,0.90759378,0.07160713,0.01210320,0.09307885,0.72405229,1.20331061,0.31368236,0.00000000
-1.02951476,1.75507296,0.92494639,0.07295252,0.01206807,0.09639867,0.74283831,1.24476761,0.32006393,0.00000000
-1.02351176,1.79813455,0.93859834,0.07397234,0.01195760,0.09943917,0.75823024,1.28265695,0.32480576,0.00000000
-1.01750875,1.83471743,0.94854540,0.07465403,0.01177511,0.10217509,0.77001289,1.31664675,0.32784139,0.00000000
-1.01150575,1.86452791,0.95482925,0.07499083,0.01152528,0.10458293,0.77803174,1.34643316,0.32913505,0.00000000
-1.00550275,1.88734055,0.95752982,0.07498162,0.01121398,0.10664098,0.78219484,1.37173937,0.32868180,0.00000000
-0.99949975,1.90299405,0.95675699,0.07463063,0.01084802,0.10832927,0.78247301,1.39231509,0.32650698,0.00000000
-0.99349675,1.91138724,0.95264250,0.07394699,0.01043496,0.10962972,0.77889850,1.40793664,0.32266466,0.00000000
-0.98749375,1.91247546,0.94533254,0.07294428,0.00998280,0.11052630,0.77156225,1.41840824,0.31723560,0.00000000
-0.98149075,1.90626807,0.93498149,0.07163995,0.00949972,0.11100532,0.76060995,1.42356456,0.31032451,0.00000000
-0.97548774,1.89282714,0.92174729,0.07005476,0.00899390,0.11105589,0.74623713,1.42327454,0.30205697,0.00000000
-0.96948474,1.87226761,0.90578857,0.06821221,0.00847323,0.11067034,0.72868363,1.41744650,0.29257606,0.00000000
-0.96348174,1.84475882,0.88726366,0.06613799,0.00794514,0.10984486,0.70822748,1.40603419,0.28203885,0.00000000
-0.95747874,1.81052717,0.86633140,0.06385953,0.00741644,0.10858007,0.68517871,1.38904343,0.27061293,0.00000000
-0.95147574,1.76985945,0.84315355,0.06140548,0.00689322,0.10688166,0.65987300,1.36653890,0.25847311,0.00000000
-0.94547274,1.72310648,0.81789840,0.05880538,0.00638074,0.10476090,0.63266565,1.33865037,0.24579835,0.00000000
-0.93946973,1.67068624,0.79074513,0.05608929,0.00588343,0.10223517,0.60392576,1.30557803,0.23276900,0.00000000
-0.93346673,1.61308619,0.76188853,0.05328754,0.00540484,0.09932822,0.57403087,1.26759606,0.21956445,0.00000000
-0.92746373,1.55086386,0.73154348,0.05043047,0.00494772,0.09607035,0.54336207,1.22505428,0.20636120,0.00000000
-0.92146073,1.48464553,0.69994874,0.04754821,0.00451404,0.09249835,0.51229955,1.17837726,0.19333125,0.00000000
-0.91545773,1.41512247,0.66736966,0.04467057,0.00410509,0.08865521,0.48121873,1.12806078,0.18064100,0.00000000
-0.90945473,1.34304465,0.63409939,0.04182679,0.00372153,0.08458960,0.45048668,1.07466555,0.16845030,0.00000000
-0.90345173,1.26921172,0.60045858,0.03904545,0.00336352,0.08035515,0.42045903,1.01880826,0.15691187,0.00000000
-0.89744872,1.19446164,0.56679314,0.03635425,0.00303082,0.07600948,0.39147714,0.96115028,0.14617085,0.00000000
-0.89144572,1.11965712,0.53347043,0.03377985,0.00272284,0.07161316,0.36386542,0.90238438,0.13636443,0.00000000
-0.88544272,1.04567027,0.50087369,0.03134768,0.00243875,0.06722839,0.33792889,0.84321996,0.12762143,0.00000000
-0.87943972,0.97336621,0.46939514,0.02908172,0.00217756,0.06291771,0.31395068,0.78436746,0.12006184,0.00000000
-0.87343672,0.90358593,0.43942791,0.02700425,0.00193817,0.05874267,0.29218960,0.72652253,0.11379616,0.00000000
-0.86743372,0.83712941,0.41135715,0.02513564,0.00171942,0.05476240,0.27287760,0.67035063,0.10892450,0.00000000
-0.86143072,0.77473926,0.38555072,0.02349405,0.00152013,0.05103235,0.25621718,0.61647265,0.10553541,0.00000000
-0.85542771,0.71708568,0.36234973,0.02209521,0.00133912,0.04760311,0.24237865,0.56545203,0.10370442,0.00000000
-0.84942471,0.66475312,0.34205942,0.02095212,0.00117524,0.04451928,0.23149737,0.51778389,0.10349230,0.00000000
-0.84342171,0.61822909,0.32494051,0.02007481,0.00102740,0.04181859,0.22367100,0.47388636,0.10494310,0.00000000
-0.83741871,0.57789542,0.31120140,0.01947013,0.00089452,0.03953118,0.21895676,0.43409453,0.10808198,0.00000000
-0.83141571,0.54402207,0.30099157,0.01914152,0.00077558,0.03767905,0.21736893,0.39865677,0.11291302,0.00000000
-0.82541271,0.51676380,0.29439612,0.01908884,0.00066959,0.03627573,0.21887668,0.36773368,0.11941711,0.00000000
-0.81940970,0.49615950,0.29143189,0.01930831,0.00057563,0.03532620,0.22340242,0.34139942,0.12755000,0.00000000
-0.81340670,0.48213430,0.29204510,0.01979240,0.00049280,0.03482692,0.23082088,0.31964521,0.13724081,0.00000000
-0.80740370,0.47450423,0.29611073,0.02052990,0.00042022,0.03476618,0.24095900,0.30238475,0.14839106,0.00000000
-0.80140070,0.47298337,0.30343360,0.02150602,0.00035709,0.03512454,0.25359705,0.28946133,0.16087445,0.00000000
-0.79539770,0.47719324,0.31375130,0.02270257,0.00030261,0.03587555,0.26847083,0.28065622,0.17453749,0.00000000
-0.78939470,0.48667423,0.32673889,0.02409831,0.00025604,0.03698650,0.28527546,0.27569805,0.18920120,0.00000000
-0.78339170,0.50089875,0.34201533,0.02566929,0.00021667,0.03841952,0.30367046,0.27427292,0.20466382,0.00000000
