energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-1.98999500,4.69447853,0.04077014,0.33239545,0.01371631,0.00000000,2.36762922,0.00000000,1.35191269,2.36735892
-1.98399200,4.68879552,0.04048024,0.33157246,0.01358985,0.00000000,2.33553883,0.00000000,1.35851417,2.39580308
-1.97798899,4.67998566,0.04021398,0.33040500,0.01345766,0.00000000,2.30267708,0.00000000,1.36449321,2.42188484
-1.97198599,4.66807199,0.03996754,0.32888059,0.01332224,0.00000000,2.26959788,0.00000000,1.36958640,2.44508514
-1.96598299,4.65301953,0.03973474,0.32698541,0.01318578,0.00000000,2.23680746,0.00000000,1.37352417,2.46487200
-1.95997999,4.63473350,0.03950738,0.32470502,0.01305013,0.00000000,2.20474763,0.00000000,1.37603678,2.48071498
-1.95397699,4.61306230,0.03927568,0.32202528,0.01291670,0.00000000,2.17378257,0.00000000,1.37686091,2.49210116
-1.94797399,4.58780465,0.03902872,0.31893327,0.01278649,0.00000000,2.14418925,0.00000000,1.37574688,2.49855151
-1.94197099,4.55872047,0.03875496,0.31541830,0.01266004,0.00000000,2.11615219,0.00000000,1.37246589,2.49963718
-1.93596798,4.52554481,0.03844281,0.31147286,0.01253747,0.00000000,2.08976225,0.00000000,1.36681713,2.49499471
-1.92996498,4.48800396,0.03808114,0.30709340,0.01241851,0.00000000,2.06501962,0.00000000,1.35863423,2.48433958
-1.92396198,4.44583296,0.03765974,0.30228105,0.01230257,0.00000000,2.04184063,0.00000000,1.34779096,2.46747752
-1.91795898,4.39879354,0.03716976,0.29704218,0.01218874,0.00000000,2.02006797,0.00000000,1.33420563,2.44431300
-1.91195598,4.34669167,0.03660408,0.29138865,0.01207593,0.00000000,1.99948373,0.00000000,1.31784440,2.41485465
-1.90595298,4.28939392,0.03595753,0.28533806,0.01196289,0.00000000,1.97982454,0.00000000,1.29872292,2.37921744
-1.89994997,4.22684188,0.03522710,0.27891361,0.01184833,0.00000000,1.96079815,0.00000000,1.27690671,2.33762170
-1.89394697,4.15906406,0.03441196,0.27214396,0.01173098,0.00000000,1.94210042,0.00000000,1.25251004,2.29038888
-1.88794397,4.08618480,0.03351351,0.26506280,0.01160966,0.00000000,1.92343215,0.00000000,1.22569344,2.23793470
-1.88194097,4.00842980,0.03253522,0.25770838,0.01148334,0.00000000,1.90451473,0.00000000,1.19666017,2.18075967
-1.87593797,3.92612815,0.03148249,0.25012290,0.01135124,0.00000000,1.88510409,0.00000000,1.16565161,2.11943777
-1.86993497,3.83971073,0.03036241,0.24235180,0.01121281,0.00000000,1.86500227,0.00000000,1.13294199,2.05460355
-1.86393197,3.74970516,0.02918354,0.23444304,0.01106783,0.00000000,1.84406612,0.00000000,1.09883255,1.98693826
-1.85792896,3.65672743,0.02795554,0.22644631,0.01091637,0.00000000,1.82221301,0.00000000,1.06364544,1.91715552
-1.85192596,3.56147074,0.02668897,0.21841226,0.01075884,0.00000000,1.79942324,0.00000000,1.02771752,1.84598693
-1.84592296,3.46469185,0.02539493,0.21039167,0.01059597,0.00000000,1.77573950,0.00000000,0.99139434,1.77416818
-1.83991996,3.36719571,0.02408481,0.20243478,0.01042878,0.00000000,1.75126331,0.00000000,0.95502430,1.70242591
-1.83391696,3.26981892,0.02277005,0.19459051,0.01025858,0.00000000,1.72614917,0.00000000,0.91895335,1.63146570
-1.82791396,3.17341286,0.02146193,0.18690583,0.01008691,0.00000000,1.70059671,0.00000000,0.88352016,1.56196151
-1.82191096,3.07882709,0.02017138,0.17942521,0.00991552,0.00000000,1.67484163,0.00000000,0.84905196,1.49454670
-1.81590795,2.98689390,0.01890884,0.17219012,0.00974632,0.00000000,1.64914586,0.00000000,0.81586096,1.42980683
-1.80990495,2.89841451,0.01768418,0.16523864,0.00958137,0.00000000,1.62378787,0.00000000,0.78424166,1.36827429
-1.80390195,2.81414760,0.01650662,0.15860525,0.00942282,0.00000000,1.59905344,0.00000000,0.75446864,1.31042485
-1.79789895,2.73480046,0.01538469,0.15232066,0.00927290,0.00000000,1.57522755,0.00000000,0.72679527,1.25667607
-1.79189595,2.66102301,0.01432625,0.14641181,0.00913388,0.00000000,1.55258766,0.00000000,0.70145288,1.20738744
-1.78589295,2.59340479,0.01333847,0.14090202,0.00900809,0.00000000,1.53139867,0.00000000,0.67865057,1.16286217
-1.77988994,2.53247453,0.01242789,0.13581116,0.00889788,0.00000000,1.51190949,0.00000000,0.65857547,1.12335029
-1.77388694,2.47870210,0.01160041,0.13115600,0.00880562,0.00000000,1.49435119,0.00000000,0.64139330,1.08905295
-1.76788394,2.43250208,0.01086138,0.12695058,0.00873370,0.00000000,1.47893643,0.00000000,0.62724913,1.06012734
-1.76188094,2.39423838,0.01021556,0.12320662,0.00868451,0.00000000,1.46585981,0.00000000,0.61626814,1.03669206
-1.75587794,2.36422890,0.00966723,0.11993387,0.00866044,0.00000000,1.45529869,0.00000000,0.60855619,1.01883246
-1.74987494,2.34274955,0.00922011,0.11714050,0.00866383,0.00000000,1.44741387,0.00000000,0.60420011,1.00660543
-1.74387194,2.33003673,0.00887738,0.11483333,0.00869697,0.00000000,1.44234993,0.00000000,0.60326745,1.00004347
-1.73786893,2.32628763,0.00864166,0.11301798,0.00876203,0.00000000,1.44023453,0.00000000,0.60580572,0.99915748
-1.73186593,2.33165788,0.00851493,0.11169885,0.00886099,0.00000000,1.44117657,0.00000000,0.61184087,1.00393821
-1.72586293,2.34625616,0.00849847,0.11087895,0.00899560,0.00000000,1.44526296,0.00000000,0.62137522,1.01435599
-1.71985993,2.37013609,0.00859275,0.11055962,0.00916726,0.00000000,1.45255407,0.00000000,0.63438465,1.03035901
-1.71385693,2.40328543,0.00879731,0.11074003,0.00937698,0.00000000,1.46307799,0.00000000,0.65081541,1.05186985
-1.70785393,2.44561345,0.00911070,0.11141666,0.00962524,0.00000000,1.47682395,0.00000000,0.67058062,1.07878092
-1.70185093,2.49693725,0.00953029,0.11258262,0.00991194,0.00000000,1.49373547,0.00000000,0.69355671,1.11094883
-1.69584792,2.55696826,0.01005223,0.11422705,0.01023632,0.00000000,1.51370369,0.00000000,0.71958024,1.14818832
-1.68984492,2.62530005,0.01067132,0.11633450,0.01059693,0.00000000,1.53656166,0.00000000,0.74844528,1.19026631
-1.68384192,2.70139886,0.01138098,0.11888444,0.01099154,0.00000000,1.56208028,0.00000000,0.77990190,1.23689657
-1.67783892,2.78459803,0.01217323,0.12185098,0.01141723,0.00000000,1.58996640,0.00000000,0.81365596,1.28773574
-1.67183592,2.87409754,0.01303872,0.12520279,0.01187035,0.00000000,1.61986375,0.00000000,0.84937050,1.34238111
-1.66583292,2.96896934,0.01396687,0.12890327,0.01234665,0.00000000,1.65135706,0.00000000,0.88666916,1.40037084
-1.65982991,3.06816919,0.01494595,0.13291106,0.01284134,0.00000000,1.68397949,0.00000000,0.92514144,1.46118671
-1.65382691,3.17055499,0.01596339,0.13718082,0.01334928,0.00000000,1.71722358,0.00000000,0.96435010,1.52425980
-1.64782391,3.27491139,0.01700598,0.14166436,0.01386512,0.00000000,1.75055521,0.00000000,1.00384041,1.58897905
-1.64182091,3.37997995,0.01806030,0.14631193,0.01438352,0.00000000,1.78343045,0.00000000,1.04315109,1.65470246
-1.63581791,3.48449371,0.01911302,0.15107380,0.01489932,0.00000000,1.81531435,0.00000000,1.08182653,1.72077058
-1.62981491,3.58721462,0.02015140,0.15590190,0.01540779,0.00000000,1.84570103,0.00000000,1.11942981,1.78652179
-1.62381191,3.68697227,0.02116365,0.16075156,0.01590482,0.00000000,1.87413407,0.00000000,1.15555592,1.85130860
-1.61780890,3.78270170,0.02213941,0.16558310,0.01638708,0.00000000,1.90022615,0.00000000,1.18984464,1.91451419
-1.61180590,3.87347853,0.02307013,0.17036332,0.01685221,0.00000000,1.92367686,0.00000000,1.22199222,1.97556837
-1.60580290,3.95854940,0.02394943,0.17506677,0.01729891,0.00000000,1.94428773,0.00000000,1.25176148,2.03396206
-1.59979990,4.03735595,0.02477336,0.17967659,0.01772700,0.00000000,1.96197357,0.00000000,1.27898951,2.08925950
-1.59379690,4.10955088,0.02554060,0.18418501,0.01813747,0.00000000,1.97676930,0.00000000,1.30359255,2.14110748
-1.58779390,4.17500513,0.02625256,0.18859336,0.01853239,0.00000000,1.98883178,0.00000000,1.32556781,2.18924106
-1.58179090,4.23380545,0.02691331,0.19291163,0.01891485,0.00000000,1.99843639,0.00000000,1.34499180,2.23348549
-1.57578789,4.28624234,0.02752948,0.19715753,0.01928879,0.00000000,2.00596814,0.00000000,1.36201527,2.27375405
-1.56978489,4.33278871,0.02810993,0.20135509,0.01965880,0.00000000,2.01190770,0.00000000,1.37685490,2.31004207
-1.56378189,4.37407025,0.02866537,0.20553289,0.02002993,0.00000000,2.01681278,0.00000000,1.38978202,2.34241730
-1.55777889,4.41082874,0.02920790,0.20972199,0.02040736,0.00000000,2.02129551,0.00000000,1.40110879,2.37100728
-1.55177589,4.44388016,0.02975041,0.21395356,0.02079618,0.00000000,2.02599682,0.00000000,1.41117264,2.39598430
-1.54577289,4.47406944,0.03030591,0.21825651,0.02120110,0.00000000,2.03155884,0.00000000,1.42031941,2.41754885
-1.53976988,4.50222414,0.03088695,0.22265501,0.02162614,0.00000000,2.03859658,0.00000000,1.42888626,2.43591239
-1.53376688,4.52910912,0.03150488,0.22716626,0.02207442,0.00000000,2.04766998,0.00000000,1.43718497,2.45128049
-1.52776388,4.55538454,0.03216924,0.23179836,0.02254797,0.00000000,2.05925769,0.00000000,1.44548648,2.46383708
-1.52176088,4.58156880,0.03288719,0.23654866,0.02304746,0.00000000,2.07373360,0.00000000,1.45400737,2.47373077
-1.51575788,4.60800846,0.03366305,0.24140244,0.02357218,0.00000000,2.09134721,0.00000000,1.46289902,2.48106394
-1.50975488,4.63485616,0.03449785,0.24633216,0.02411991,0.00000000,2.11220861,0.00000000,1.47223968,2.48588496
-1.50375188,4.66205754,0.03538917,0.25129718,0.02468692,0.00000000,2.13627879,0.00000000,1.48203006,2.48818415
-1.49774887,4.68934763,0.03633099,0.25624414,0.02526801,0.00000000,2.16336554,0.00000000,1.49219239,2.48789339
-1.49174587,4.71625666,0.03731377,0.26110781,0.02585661,0.00000000,2.19312517,0.00000000,1.50257306,2.48488951
-1.48574287,4.74212483,0.03832463,0.26581253,0.02644492,0.00000000,2.22506994,0.00000000,1.51294855,2.47900101
-1.47973987,4.76612536,0.03934766,0.27027412,0.02702414,0.00000000,2.25858083,0.00000000,1.52303441,2.47001798
-1.47373687,4.78729443,0.04036445,0.27440216,0.02758463,0.00000000,2.29292505,0.00000000,1.53249669,2.45770431
-1.46773387,4.80456687,0.04135459,0.27810262,0.02811623,0.00000000,2.32727768,0.00000000,1.54096545,2.44181188
-1.46173087,4.81681577,0.04229634,0.28128077,0.02860850,0.00000000,2.36074642,0.00000000,1.54804940,2.42209569
-1.45572786,4.82289446,0.04316737,0.28384405,0.02905102,0.00000000,2.39239860,0.00000000,1.55335140,2.39832942
-1.44972486,4.82167915,0.04394542,0.28570512,0.02943367,0.00000000,2.42128931,0.00000000,1.55648375,2.37032055
-1.44372186,4.81211052,0.04460907,0.28678472,0.02974692,0.00000000,2.44648977,0.00000000,1.55708295,2.33792439
-1.43771886,4.79323278,0.04513845,0.28701430,0.02998207,0.00000000,2.46711489,0.00000000,1.55482322,2.30105640
-1.43171586,4.76422894,0.04551582,0.28633844,0.03013148,0.00000000,2.48234904,0.00000000,1.54942832,2.25970228
-1.42571286,4.72445101,0.04572616,0.28471683,0.03018883,0.00000000,2.49146943,0.00000000,1.54068131,2.21392551
-1.41970985,4.67344443,0.04575767,0.28212581,0.03014921,0.00000000,2.49386629,0.00000000,1.52843203,2.16387197
-1.41370685,4.61096598,0.04560204,0.27855952,0.03000932,0.00000000,2.48905935,0.00000000,1.51260205,2.10977163
-1.40770385,4.53699495,0.04525476,0.27403033,0.02976752,0.00000000,2.47671033,0.00000000,1.49318718,2.05193713
-1.40170085,4.45173736,0.04471517,0.26856898,0.02942389,0.00000000,2.45663118,0.00000000,1.47025746,1.99075963
-1.39569785,4.35562335,0.04398652,0.26222396,0.02898024,0.00000000,2.42878798,0.00000000,1.44395494,1.92670188
-1.38969485,4.24929820,0.04307577,0.25506054,0.02844007,0.00000000,2.39330065,0.00000000,1.41448926,1.86028901
-1.38369185,4.13360737,0.04199343,0.24715924,0.02780845,0.00000000,2.35043854,0.00000000,1.38213156,1.79209728
-1.37768884,4.00957618,0.04075320,0.23861392,0.02709198,0.00000000,2.30061232,0.00000000,1.34720671,1.72274135
-1.37168584,3.87838510,0.03937158,0.22952946,0.02629853,0.00000000,2.24436236,0.00000000,1.31008449,1.65286044
-1.36568284,3.74134125,0.03786740,0.22001917,0.02543718,0.00000000,2.18234429,0.00000000,1.27116981,1.58310391
-1.35967984,3.59984725,0.03626134,0.21020202,0.02451792,0.00000000,2.11531190,0.00000000,1.23089239,1.51411664
-1.35367684,3.45536818,0.03457533,0.20019971,0.02355144,0.00000000,2.04409821,0.00000000,1.18969622,1.44652485
-1.34767384,3.30939771,0.03283210,0.19013370,0.02254893,0.00000000,1.96959504,0.00000000,1.14802899,1.38092252
-1.34167084,3.16342431,0.03105452,0.18012232,0.02152180,0.00000000,1.89273169,0.00000000,1.10633187,1.31785899
-1.33566783,3.01889838,0.02926517,0.17027799,0.02048145,0.00000000,1.81445334,0.00000000,1.06502974,1.25782800
-1.32966483,2.87720112,0.02748578,0.16070469,0.01943902,0.00000000,1.73569957,0.00000000,1.02452218,1.20125828
-1.32366183,2.73961597,0.02573681,0.15149571,0.01840518,0.00000000,1.65738365,0.00000000,0.98517530,1.14850615
-1.31765883,2.60730317,0.02403704,0.14273175,0.01738991,0.00000000,1.58037294,0.00000000,0.94731468,1.09984995
-1.31165583,2.48127808,0.02240323,0.13447940,0.01640236,0.00000000,1.50547098,0.00000000,0.91121939,1.05548654
-1.30565283,2.36239360,0.02084984,0.12679016,0.01545062,0.00000000,1.43340156,0.00000000,0.87711737,1.01552982
-1.29964982,2.25132706,0.01938882,0.11969979,0.01454168,0.00000000,1.36479516,0.00000000,0.84518212,0.98001117
-1.29364682,2.14857175,0.01802949,0.11322825,0.01368127,0.00000000,1.30017801,0.00000000,0.81553070,0.94888167
-1.28764382,2.05443312,0.01677844,0.10738002,0.01287387,0.00000000,1.23996395,0.00000000,0.78822329,0.92201599
-1.28164082,1.96902966,0.01563959,0.10214490,0.01212264,0.00000000,1.18444933,0.00000000,0.76326400,0.89921776
-1.27563782,1.89229809,0.01461420,0.09749918,0.01142946,0.00000000,1.13381088,0.00000000,0.74060311,0.88022616
-1.26963482,1.82400282,0.01370105,0.09340717,0.01079495,0.00000000,1.08810661,0.00000000,0.72014050,0.86472349
-1.26363182,1.76374908,0.01289660,0.08982302,0.01021856,0.00000000,1.04727966,0.00000000,0.70173032,0.85234365
-1.25762881,1.71099937,0.01219526,0.08669274,0.00969868,0.00000000,1.01116481,0.00000000,0.68518658,0.84268105
-1.25162581,1.66509267,0.01158965,0.08395632,0.00923270,0.00000000,0.97949763,0.00000000,0.67028959,0.83529999
-1.24562281,1.62526587,0.01107089,0.08154999,0.00881722,0.00000000,0.95192579,0.00000000,0.65679314,0.82974412
-1.23961981,1.59067671,0.01062899,0.07940840,0.00844810,0.00000000,0.92802223,0.00000000,0.64443195,0.82554600
-1.23361681,1.56042776,0.01025317,0.07746669,0.00812072,0.00000000,0.90729990,0.00000000,0.63292949,0.82223633
-1.22761381,1.53359074,0.00993219,0.07566251,0.00783003,0.00000000,0.88922744,0.00000000,0.62200573,0.81935305
-1.22161081,1.50923057,0.00965473,0.07393771,0.00757076,0.00000000,0.87324557,0.00000000,0.61138470,0.81644985
-1.21560780,1.48642866,0.00940970,0.07223985,0.00733757,0.00000000,0.85878356,0.00000000,0.60080161,0.81310421
-1.20960480,1.46430476,0.00918651,0.07052339,0.00712515,0.00000000,0.84527542,0.00000000,0.59000943,0.80892475
-1.20360180,1.44203710,0.00897540,0.06875061,0.00692838,0.00000000,0.83217530,0.00000000,0.57878469,0.80355785
-1.19759880,1.41888016,0.00876758,0.06689216,0.00674244,0.00000000,0.81897174,0.00000000,0.56693239,0.79669343
-1.19159580,1.39417991,0.00855550,0.06492738,0.00656291,0.00000000,0.80520037,0.00000000,0.55428998,0.78806978
-1.18559280,1.36738612,0.00833288,0.06284429,0.00638582,0.00000000,0.79045471,0.00000000,0.54073028,0.77747746
-1.17958979,1.33806159,0.00809488,0.06063930,0.00620777,0.00000000,0.77439487,0.00000000,0.52616333,0.76476211
-1.17358679,1.30588817,0.00783805,0.05831674,0.00602593,0.00000000,0.75675396,0.00000000,0.51053722,0.74982610
-1.16758379,1.27066955,0.00756035,0.05588818,0.00583809,0.00000000,0.73734198,0.00000000,0.49383785,0.73262919
-1.16158079,1.23233087,0.00726108,0.05337162,0.00564268,0.00000000,0.71604741,0.00000000,0.47608778,0.71318788
-1.15557779,1.19091529,0.00694077,0.05079055,0.00543874,0.00000000,0.69283632,0.00000000,0.45734422,0.69157373
-1.14957479,1.14657783,0.00660103,0.04817296,0.00522594,0.00000000,0.66774931,0.00000000,0.43769617,0.66791052
-1.14357179,1.09957669,0.00624441,0.04555038,0.00500448,0.00000000,0.64089634,0.00000000,0.41726110,0.64237048
-1.13756878,1.05026240,0.00587420,0.04295683,0.00477512,0.00000000,0.61244993,0.00000000,0.39618103,0.61516944
-1.13156578,0.99906542,0.00549426,0.04042786,0.00453908,0.00000000,0.58263688,0.00000000,0.37461827,0.58656137
-1.12556278,0.94648242,0.00510881,0.03799968,0.00429800,0.00000000,0.55172892,0.00000000,0.35275112,0.55683218
-1.11955978,0.89306181,0.00472228,0.03570827,0.00405384,0.00000000,0.52003276,0.00000000,0.33076935,0.52629307
-1.11355678,0.83938903,0.00433912,0.03358867,0.00380887,0.00000000,0.48787980,0.00000000,0.30886990,0.49527372
-1.10755378,0.78607202,0.00396365,0.03167424,0.00356554,0.00000000,0.45561597,0.00000000,0.28725285,0.46411528
-1.10155078,0.73372727,0.00359994,0.02999607,0.00332648,0.00000000,0.42359203,0.00000000,0.26611760,0.43316368
-1.09554777,0.68296682,0.00325172,0.02858249,0.00309436,0.00000000,0.39215452,0.00000000,0.24565963,0.40276311
-1.08954477,0.63438658,0.00292228,0.02745852,0.00287192,0.00000000,0.36163774,0.00000000,0.22606766,0.37325013
-1.08354177,0.58855604,0.00261446,0.02664552,0.00266184,0.00000000,0.33235691,0.00000000,0.20752138,0.34494831
-1.07753877,0.54600964,0.00233058,0.02616085,0.00246677,0.00000000,0.30460257,0.00000000,0.19018974,0.31816369
-1.07153577,0.50723978,0.00207250,0.02601752,0.00228924,0.00000000,0.27863626,0.00000000,0.17422974,0.29318096
-1.06553277,0.47269147,0.00184158,0.02622400,0.00213164,0.00000000,0.25468756,0.00000000,0.15978567,0.27026054
-1.05952976,0.44275842,0.00163875,0.02678400,0.00199622,0.00000000,0.23295230,0.00000000,0.14698884,0.24963635
-1.05352676,0.41778059,0.00146456,0.02769634,0.00188506,0.00000000,0.21359191,0.00000000,0.13595750,0.23151438
-1.04752376,0.39804274,0.00131919,0.02895495,0.00180002,0.00000000,0.19673364,0.00000000,0.12679708,0.21607188
-1.04152076,0.38377390,0.00120258,0.03054883,0.00174277,0.00000000,0.18247155,0.00000000,0.11960045,0.20345707
-1.03551776,0.37514750,0.00111440,0.03246222,0.00171475,0.00000000,0.17086803,0.00000000,0.11444816,0.19378920
-1.02951476,0.37228179,0.00105416,0.03467478,0.00171715,0.00000000,0.16195556,0.00000000,0.11140854,0.18715897
-1.02351176,0.37524052,0.00102122,0.03716198,0.00175088,0.00000000,0.15573873,0.00000000,0.11053764,0.18362904
-1.01750875,0.38403356,0.00101485,0.03989552,0.00181657,0.00000000,0.15219613,0.00000000,0.11187875,0.18323461
-1.01150575,0.39861754,0.00103425,0.04284395,0.00191452,0.00000000,0.15128208,0.00000000,0.11546179,0.18598406
-1.00550275,0.41889638,0.00107856,0.04597336,0.00204468,0.00000000,0.15292811,0.00000000,0.12130220,0.19185955
-0.99949975,0.44472186,0.00114686,0.04924820,0.00220661,0.00000000,0.15704416,0.00000000,0.12939967,0.20081768
-0.99349675,0.47589446,0.00123823,0.05263227,0.00239945,0.00000000,0.16351944,0.00000000,0.13973675,0.21279027
-0.98749375,0.51216462,0.00135169,0.05608974,0.00262188,0.00000000,0.17222316,0.00000000,0.15227732,0.22768541
-0.98149075,0.55323488,0.00148624,0.05958626,0.00287213,0.00000000,0.18300497,0.00000000,0.16696528,0.24538889
-0.97548774,0.59876304,0.00164083,0.06309017,0.00314793,0.00000000,0.19569555,0.00000000,0.18372358,0.26576629
-0.96948474,0.64836706,0.00181443,0.06657369,0.00344654,0.00000000,0.21010730,0.00000000,0.20245378,0.28866578
-0.96348174,0.70163164,0.00200598,0.07001411,0.00376473,0.00000000,0.22603537,0.00000000,0.22303636,0.31392190
-0.95747874,0.75811707,0.00221443,0.07339501,0.00409883,0.00000000,0.24325919,0.00000000,0.24533203,0.34136048
-0.95147574,0.81737034,0.00243882,0.07670732,0.00444483,0.00000000,0.26154466,0.00000000,0.26918404,0.37080463
-0.94547274,0.87893854,0.00267825,0.07995038,0.00479836,0.00000000,0.28064711,0.00000000,0.29442179,0.40208187
-0.93946973,0.94238440,0.00293202,0.08313276,0.00515486,0.00000000,0.30031507,0.00000000,0.32086548,0.43503228
-0.93346673,1.00730367,0.00319962,0.08627298,0.00550969,0.00000000,0.32029485,0.00000000,0.34833207,0.46951742
-0.92746373,1.07334349,0.00348085,0.08939997,0.00585823,0.00000000,0.34033592,0.00000000,0.37664199,0.50542964
