energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.14507254,1.92362178,-1.92362180,0.07429443,-0.07429443,0.14241905,-0.14241905,1.18394562,-1.18394563,0.01249955,-0.01249955,0.32286575,-0.32286575,0.00000000,-0.00000000
4.15107554,2.14463423,-2.14463425,0.08383208,-0.08383208,0.15925567,-0.15925567,1.31743565,-1.31743566,0.01389470,-0.01389470,0.35783438,-0.35783438,0.00000000,-0.00000000
4.15707854,2.37717422,-2.37717424,0.09419975,-0.09419975,0.17702081,-0.17702081,1.45704471,-1.45704472,0.01536700,-0.01536700,0.39437949,-0.39437949,0.00000000,-0.00000000
4.16308154,2.61960325,-2.61960327,0.10536248,-0.10536248,0.19560958,-0.19560958,1.60168742,-1.60168743,0.01690540,-0.01690540,0.43221015,-0.43221015,0.00000000,-0.00000000
4.16908454,2.87000416,-2.87000418,0.11727231,-0.11727231,0.21489593,-0.21489594,1.75011072,-1.75011073,0.01849732,-0.01849732,0.47100308,-0.47100309,0.00000000,-0.00000000
4.17508754,3.12620652,-3.12620654,0.12986769,-0.12986769,0.23473432,-0.23473432,1.90091337,-1.90091338,0.02012878,-0.02012878,0.51040901,-0.51040902,0.00000000,-0.00000000
4.18109055,3.38582112,-3.38582114,0.14307315,-0.14307315,0.25496201,-0.25496201,2.05257113,-2.05257114,0.02178470,-0.02178470,0.55006020,-0.55006020,0.00000000,-0.00000000
4.18709355,3.64628291,-3.64628293,0.15679943,-0.15679943,0.27540205,-0.27540205,2.20346705,-2.20346706,0.02344912,-0.02344912,0.58957886,-0.58957886,0.00000000,-0.00000000
4.19309655,3.90490068,-3.90490069,0.17094390,-0.17094390,0.29586664,-0.29586664,2.35192582,-2.35192582,0.02510551,-0.02510551,0.62858604,-0.62858604,0.00000000,-0.00000000
4.19909955,4.15891187,-4.15891189,0.18539147,-0.18539147,0.31616102,-0.31616103,2.49625078,-2.49625079,0.02673712,-0.02673712,0.66671054,-0.66671054,0.00000000,-0.00000000
4.20510255,4.40554047,-4.40554049,0.20001578,-0.20001578,0.33608743,-0.33608743,2.63476245,-2.63476246,0.02832732,-0.02832732,0.70359748,-0.70359748,0.00000000,-0.00000000
4.21110555,4.64205558,-4.64205560,0.21468083,-0.21468083,0.35544921,-0.35544921,2.76583674,-2.76583675,0.02985993,-0.02985993,0.73891596,-0.73891596,0.00000000,-0.00000000
4.21710855,4.86582859,-4.86582861,0.22924284,-0.22924284,0.37405477,-0.37405477,2.88794153,-2.88794154,0.03131953,-0.03131953,0.77236558,-0.77236558,0.00000000,-0.00000000
4.22311156,5.07438659,-5.07438660,0.24355242,-0.24355242,0.39172130,-0.39172130,2.99967023,-2.99967024,0.03269176,-0.03269176,0.80368133,-0.80368133,0.00000000,-0.00000000
4.22911456,5.26546026,-5.26546027,0.25745694,-0.25745694,0.40827805,-0.40827805,3.09977080,-3.09977080,0.03396353,-0.03396353,0.83263673,-0.83263673,0.00000000,-0.00000000
4.23511756,5.43702448,-5.43702449,0.27080296,-0.27080296,0.42356908,-0.42356908,3.18716950,-3.18716951,0.03512326,-0.03512326,0.85904510,-0.85904510,0.00000000,-0.00000000
4.24112056,5.58733056,-5.58733057,0.28343886,-0.28343886,0.43745539,-0.43745539,3.26098851,-3.26098851,0.03616094,-0.03616094,0.88275889,-0.88275889,0.00000000,-0.00000000
4.24712356,5.71492934,-5.71492935,0.29521738,-0.29521738,0.44981643,-0.44981643,3.32055695,-3.32055695,0.03706825,-0.03706825,0.90366733,-0.90366734,0.00000000,-0.00000000
4.25312656,5.81868502,-5.81868502,0.30599813,-0.30599813,0.46055089,-0.46055090,3.36541544,-3.36541544,0.03783852,-0.03783852,0.92169255,-0.92169255,0.00000000,-0.00000000
4.25912956,5.89778001,-5.89778001,0.31565003,-0.31565004,0.46957697,-0.46957697,3.39531439,-3.39531439,0.03846675,-0.03846675,0.93678460,-0.93678460,0.00000000,-0.00000000
4.26513257,5.95171156,-5.95171156,0.32405361,-0.32405361,0.47683196,-0.47683196,3.41020654,-3.41020654,0.03894948,-0.03894948,0.94891576,-0.94891576,0.00000000,-0.00000000
4.27113557,5.98028125,-5.98028125,0.33110301,-0.33110301,0.48227153,-0.48227153,3.41023481,-3.41023481,0.03928469,-0.03928469,0.95807470,-0.95807470,0.00000000,-0.00000000
4.27713857,5.98357879,-5.98357879,0.33670790,-0.33670790,0.48586861,-0.48586861,3.39571622,-3.39571621,0.03947169,-0.03947169,0.96426090,-0.96426090,0.00000000,-0.00000000
4.28314157,5.96196164,-5.96196164,0.34079508,-0.34079508,0.48761215,-0.48761215,3.36712322,-3.36712322,0.03951095,-0.03951095,0.96747979,-0.96747978,0.00000000,-0.00000000
4.28914457,5.91603190,-5.91603190,0.34330973,-0.34330973,0.48750581,-0.48750581,3.32506347,-3.32506346,0.03940397,-0.03940397,0.96773903,-0.96773903,0.00000000,-0.00000000
4.29514757,5.84661212,-5.84661212,0.34421653,-0.34421653,0.48556672,-0.48556672,3.27025911,-3.27025910,0.03915321,-0.03915321,0.96504633,-0.96504633,0.00000000,-0.00000000
4.30115058,5.75472106,-5.75472105,0.34350030,-0.34350030,0.48182449,-0.48182449,3.20352657,-3.20352656,0.03876195,-0.03876195,0.95940872,-0.95940872,0.00000000,-0.00000000
4.30715358,5.64155054,-5.64155053,0.34116642,-0.34116642,0.47632035,-0.47632035,3.12575766,-3.12575765,0.03823424,-0.03823424,0.95083365,-0.95083364,0.00000000,-0.00000000
4.31315658,5.50844395,-5.50844394,0.33724086,-0.33724086,0.46910673,-0.46910673,3.03790240,-3.03790239,0.03757489,-0.03757489,0.93933148,-0.93933148,0.00000000,-0.00000000
4.31915958,5.35687679,-5.35687678,0.33176987,-0.33176987,0.46024694,-0.46024694,2.94095404,-2.94095404,0.03678945,-0.03678945,0.92491951,-0.92491950,0.00000000,-0.00000000
4.32516258,5.18843907,-5.18843906,0.32481937,-0.32481937,0.44981526,-0.44981525,2.83593626,-2.83593626,0.03588421,-0.03588421,0.90762685,-0.90762684,0.00000000,-0.00000000
4.33116558,5.00481944,-5.00481943,0.31647390,-0.31647390,0.43789702,-0.43789702,2.72389243,-2.72389242,0.03486626,-0.03486626,0.88749999,-0.88749998,0.00000000,-0.00000000
4.33716858,4.80779043,-4.80779041,0.30683524,-0.30683524,0.42458893,-0.42458893,2.60587667,-2.60587666,0.03374350,-0.03374350,0.86460843,-0.86460843,0.00000000,-0.00000000
4.34317159,4.59919408,-4.59919406,0.29602075,-0.29602075,0.40999917,-0.40999916,2.48294629,-2.48294628,0.03252469,-0.03252469,0.83904998,-0.83904998,0.00000000,-0.00000000
4.34917459,4.38092739,-4.38092738,0.28416136,-0.28416136,0.39424745,-0.39424745,2.35615512,-2.35615511,0.03121946,-0.03121946,0.81095517,-0.81095517,0.00000000,-0.00000000
4.35517759,4.15492681,-4.15492679,0.27139919,-0.27139919,0.37746475,-0.37746475,2.22654721,-2.22654720,0.02983826,-0.02983826,0.78049045,-0.78049045,0.00000000,-0.00000000
4.36118059,3.92315127,-3.92315125,0.25788508,-0.25788508,0.35979267,-0.35979267,2.09515055,-2.09515054,0.02839239,-0.02839239,0.74785979,-0.74785979,0.00000000,-0.00000000
4.36718359,3.68756352,-3.68756351,0.24377582,-0.24377582,0.34138236,-0.34138236,1.96297042,-1.96297041,0.02689382,-0.02689382,0.71330450,-0.71330449,0.00000000,-0.00000000
4.37318659,3.45010959,-3.45010957,0.22923131,-0.22923131,0.32239303,-0.32239302,1.83098212,-1.83098211,0.02535515,-0.02535515,0.67710113,-0.67710113,0.00000000,-0.00000000
4.37918959,3.21269652,-3.21269650,0.21441161,-0.21441161,0.30298988,-0.30298988,1.70012306,-1.70012305,0.02378941,-0.02378941,0.63955759,-0.63955758,0.00000000,-0.00000000
4.38519260,2.97716897,-2.97716895,0.19947415,-0.19947415,0.28334178,-0.28334178,1.57128424,-1.57128423,0.02220985,-0.02220985,0.60100747,-0.60100747,0.00000000,-0.00000000
4.39119560,2.74528516,-2.74528515,0.18457089,-0.18457089,0.26361843,-0.26361843,1.44530138,-1.44530137,0.02062975,-0.02062975,0.56180309,-0.56180309,0.00000000,-0.00000000
4.39719860,2.51869316,-2.51869314,0.16984585,-0.16984585,0.24398743,-0.24398743,1.32294592,-1.32294591,0.01906216,-0.01906216,0.52230730,-0.52230730,0.00000000,-0.00000000
4.40320160,2.29890828,-2.29890826,0.15543276,-0.15543276,0.22461113,-0.22461112,1.20491636,-1.20491635,0.01751967,-0.01751967,0.48288479,-0.48288479,0.00000000,-0.00000000
4.40920460,2.08729268,-2.08729267,0.14145321,-0.14145321,0.20564358,-0.20564357,1.09183042,-1.09183041,0.01601414,-0.01601414,0.44389312,-0.44389312,0.00000000,-0.00000000
4.41520760,1.88503816,-1.88503814,0.12801504,-0.12801504,0.18722762,-0.18722762,0.98421830,-0.98421829,0.01455650,-0.01455650,0.40567396,-0.40567396,0.00000000,-0.00000000
4.42121061,1.69315270,-1.69315269,0.11521131,-0.11521131,0.16949229,-0.16949228,0.88251767,-0.88251767,0.01315655,-0.01315655,0.36854506,-0.36854505,0.00000000,-0.00000000
4.42721361,1.51245175,-1.51245174,0.10311967,-0.10311967,0.15255062,-0.15255062,0.78707053,-0.78707052,0.01182279,-0.01182279,0.33279317,-0.33279317,0.00000000,-0.00000000
4.43321661,1.34355438,-1.34355437,0.09180218,-0.09180218,0.13649801,-0.13649801,0.69812225,-0.69812224,0.01056229,-0.01056229,0.29866834,-0.29866834,0.00000000,-0.00000000
4.43921961,1.18688470,-1.18688468,0.08130559,-0.08130559,0.12141113,-0.12141113,0.61582301,-0.61582300,0.00938065,-0.00938065,0.26637962,-0.26637962,0.00000000,-0.00000000
4.44522261,1.04267829,-1.04267828,0.07166207,-0.07166207,0.10734744,-0.10734744,0.54023143,-0.54023143,0.00828196,-0.00828196,0.23609250,-0.23609250,0.00000000,-0.00000000
4.45122561,0.91099351,-0.91099350,0.06289021,-0.06289021,0.09434536,-0.09434535,0.47132054,-0.47132053,0.00726881,-0.00726881,0.20792790,-0.20792790,0.00000000,-0.00000000
4.45722861,0.79172696,-0.79172695,0.05499642,-0.05499641,0.08242496,-0.08242496,0.40898558,-0.40898558,0.00634238,-0.00634238,0.18196275,-0.18196275,0.00000000,-0.00000000
4.46323162,0.68463249,-0.68463248,0.04797643,-0.04797643,0.07158928,-0.07158928,0.35305356,-0.35305356,0.00550255,-0.00550255,0.15823201,-0.15823201,0.00000000,-0.00000000
4.46923462,0.58934292,-0.58934291,0.04181704,-0.04181704,0.06182595,-0.06182595,0.30329404,-0.30329403,0.00474806,-0.00474806,0.13673190,-0.13673190,0.00000000,-0.00000000
4.47523762,0.50539338,-0.50539337,0.03649781,-0.03649781,0.05310928,-0.05310928,0.25943069,-0.25943068,0.00407662,-0.00407662,0.11742410,-0.11742410,0.00000000,-0.00000000
4.48124062,0.43224553,-0.43224552,0.03199279,-0.03199279,0.04540255,-0.04540255,0.22115332,-0.22115331,0.00348518,-0.00348518,0.10024068,-0.10024068,0.00000000,-0.00000000
4.48724362,0.36931150,-0.36931150,0.02827211,-0.02827211,0.03866038,-0.03866038,0.18812973,-0.18812973,0.00297006,-0.00297006,0.08508943,-0.08508943,0.00000000,-0.00000000
4.49324662,0.31597681,-0.31597681,0.02530339,-0.02530339,0.03283123,-0.03283123,0.16001714,-0.16001714,0.00252715,-0.00252715,0.07185941,-0.07185941,0.00000000,-0.00000000
4.49924962,0.27162140,-0.27162139,0.02305296,-0.02305296,0.02785976,-0.02785976,0.13647263,-0.13647263,0.00215215,-0.00215215,0.06042641,-0.06042641,0.00000000,-0.00000000
4.50525263,0.23563816,-0.23563815,0.02148673,-0.02148673,0.02368899,-0.02368899,0.11716248,-0.11716248,0.00184067,-0.00184067,0.05065807,-0.05065807,0.00000000,-0.00000000
4.51125563,0.20744842,-0.20744842,0.02057087,-0.02057087,0.02026234,-0.02026234,0.10176994,-0.10176994,0.00158842,-0.00158842,0.04241866,-0.04241866,0.00000000,-0.00000000
4.51725863,0.18651403,-0.18651403,0.02027206,-0.02027206,0.01752525,-0.01752525,0.09000147,-0.09000146,0.00139134,-0.00139134,0.03557316,-0.03557316,0.00000000,-0.00000000
4.52326163,0.17234579,-0.17234579,0.02055756,-0.02055756,0.01542658,-0.01542658,0.08159105,-0.08159105,0.00124567,-0.00124567,0.02999074,-0.02999074,0.00000000,-0.00000000
4.52926463,0.16450815,-0.16450815,0.02139494,-0.02139494,0.01391954,-0.01391954,0.07630284,-0.07630284,0.00114804,-0.00114804,0.02554743,-0.02554743,0.00000000,-0.00000000
4.53526763,0.16262030,-0.16262030,0.02275160,-0.02275160,0.01296237,-0.01296237,0.07393187,-0.07393187,0.00109551,-0.00109551,0.02212819,-0.02212819,0.00000000,-0.00000000
4.54127064,0.16635373,-0.16635373,0.02459407,-0.02459407,0.01251851,-0.01251851,0.07430312,-0.07430312,0.00108556,-0.00108556,0.01962810,-0.01962810,0.00000000,-0.00000000
4.54727364,0.17542663,-0.17542663,0.02688730,-0.02688730,0.01255659,-0.01255659,0.07726891,-0.07726891,0.00111608,-0.00111608,0.01795301,-0.01795301,0.00000000,-0.00000000
4.55327664,0.18959547,-0.18959547,0.02959374,-0.02959374,0.01304994,-0.01304994,0.08270492,-0.08270492,0.00118532,-0.00118532,0.01701949,-0.01701949,0.00000000,-0.00000000
4.55927964,0.20864423,-0.20864424,0.03267256,-0.03267256,0.01397592,-0.01397592,0.09050492,-0.09050492,0.00129183,-0.00129183,0.01675433,-0.01675433,0.00000000,-0.00000000
4.56528264,0.23237192,-0.23237192,0.03607893,-0.03607893,0.01531499,-0.01531499,0.10057452,-0.10057452,0.00143437,-0.00143437,0.01709353,-0.01709353,0.00000000,-0.00000000
4.57128564,0.26057877,-0.26057877,0.03976342,-0.03976342,0.01704957,-0.01704957,0.11282429,-0.11282430,0.00161177,-0.00161177,0.01798101,-0.01798101,0.00000000,-0.00000000
4.57728864,0.29305206,-0.29305206,0.04367170,-0.04367170,0.01916275,-0.01916275,0.12716245,-0.12716245,0.00182288,-0.00182288,0.01936706,-0.01936706,0.00000000,-0.00000000
4.58329165,0.32955193,-0.32955194,0.04774444,-0.04774444,0.02163704,-0.02163704,0.14348742,-0.14348743,0.00206641,-0.00206641,0.02120662,-0.02120662,0.00000000,-0.00000000
4.58929465,0.36979819,-0.36979820,0.05191758,-0.05191758,0.02445298,-0.02445298,0.16168076,-0.16168077,0.00234080,-0.00234080,0.02345756,-0.02345756,0.00000000,-0.00000000
4.59529765,0.41345852,-0.41345852,0.05612285,-0.05612285,0.02758792,-0.02758792,0.18160063,-0.18160063,0.00264415,-0.00264415,0.02607896,-0.02607896,0.00000000,-0.00000000
4.60130065,0.46013893,-0.46013893,0.06028873,-0.06028873,0.03101486,-0.03101486,0.20307621,-0.20307622,0.00297408,-0.00297408,0.02902956,-0.02902956,0.00000000,-0.00000000
4.60730365,0.50937702,-0.50937702,0.06434158,-0.06434158,0.03470153,-0.03470154,0.22590342,-0.22590342,0.00332770,-0.00332770,0.03226636,-0.03226636,0.00000000,-0.00000000
4.61330665,0.56063851,-0.56063851,0.06820718,-0.06820718,0.03860970,-0.03860970,0.24984207,-0.24984207,0.00370151,-0.00370151,0.03574351,-0.03574351,0.00000000,-0.00000000
4.61930965,0.61331750,-0.61331750,0.07181242,-0.07181242,0.04269473,-0.04269473,0.27461490,-0.27461490,0.00409136,-0.00409136,0.03941155,-0.03941155,0.00000000,-0.00000000
4.62531266,0.66674070,-0.66674070,0.07508707,-0.07508707,0.04690560,-0.04690561,0.29990845,-0.29990846,0.00449253,-0.00449253,0.04321694,-0.04321694,0.00000000,-0.00000000
4.63131566,0.72017574,-0.72017575,0.07796579,-0.07796579,0.05118514,-0.05118514,0.32537598,-0.32537598,0.00489968,-0.00489968,0.04710199,-0.04710199,0.00000000,-0.00000000
4.63731866,0.77284345,-0.77284345,0.08038990,-0.08038990,0.05547069,-0.05547069,0.35064240,-0.35064240,0.00530696,-0.00530696,0.05100523,-0.05100523,0.00000000,-0.00000000
4.64332166,0.82393383,-0.82393383,0.08230921,-0.08230921,0.05969516,-0.05969516,0.37531114,-0.37531114,0.00570810,-0.00570810,0.05486209,-0.05486209,0.00000000,-0.00000000
4.64932466,0.87262530,-0.87262531,0.08368355,-0.08368355,0.06378838,-0.06378838,0.39897270,-0.39897271,0.00609658,-0.00609658,0.05860591,-0.05860591,0.00000000,-0.00000000
4.65532766,0.91810644,-0.91810645,0.08448403,-0.08448403,0.06767870,-0.06767870,0.42121473,-0.42121473,0.00646572,-0.00646572,0.06216936,-0.06216936,0.00000000,-0.00000000
4.66133067,0.95959949,-0.95959950,0.08469397,-0.08469397,0.07129489,-0.07129489,0.44163302,-0.44163303,0.00680892,-0.00680892,0.06548593,-0.06548593,0.00000000,-0.00000000
4.66733367,0.99638461,-0.99638461,0.08430941,-0.08430941,0.07456815,-0.07456815,0.45984331,-0.45984331,0.00711985,-0.00711985,0.06849175,-0.06849175,0.00000000,-0.00000000
4.67333667,1.02782384,-1.02782384,0.08333920,-0.08333920,0.07743415,-0.07743415,0.47549302,-0.47549302,0.00739259,-0.00739259,0.07112737,-0.07112737,0.00000000,-0.00000000
4.67933967,1.05338372,-1.05338372,0.08180465,-0.08180465,0.07983513,-0.07983513,0.48827272,-0.48827272,0.00762191,-0.00762191,0.07333958,-0.07333958,0.00000000,-0.00000000
4.68534267,1.07265539,-1.07265539,0.07973878,-0.07973878,0.08172177,-0.08172177,0.49792663,-0.49792663,0.00780336,-0.00780336,0.07508312,-0.07508312,0.00000000,-0.00000000
4.69134567,1.08537134,-1.08537134,0.07718514,-0.07718514,0.08305490,-0.08305490,0.50426173,-0.50426173,0.00793349,-0.00793349,0.07632222,-0.07632222,0.00000000,-0.00000000
4.69734867,1.09141776,-1.09141776,0.07419634,-0.07419634,0.08380695,-0.08380695,0.50715504,-0.50715504,0.00800997,-0.00800997,0.07703183,-0.07703183,0.00000000,-0.00000000
4.70335168,1.09084198,-1.09084198,0.07083233,-0.07083233,0.08396289,-0.08396289,0.50655874,-0.50655874,0.00803166,-0.00803166,0.07719856,-0.07719856,0.00000000,-0.00000000
4.70935468,1.08385454,-1.08385454,0.06715846,-0.06715846,0.08352096,-0.08352096,0.50250291,-0.50250291,0.00799867,-0.00799867,0.07682125,-0.07682125,0.00000000,-0.00000000
4.71535768,1.07082553,-1.07082553,0.06324348,-0.06324348,0.08249278,-0.08249278,0.49509583,-0.49509583,0.00791237,-0.00791237,0.07591112,-0.07591112,0.00000000,-0.00000000
4.72136068,1.05227555,-1.05227555,0.05915754,-0.05915754,0.08090312,-0.08090312,0.48452169,-0.48452169,0.00777536,-0.00777536,0.07449151,-0.07449151,0.00000000,-0.00000000
4.72736368,1.02886150,-1.02886149,0.05497021,-0.05497021,0.07878918,-0.07878918,0.47103618,-0.47103618,0.00759137,-0.00759137,0.07259727,-0.07259727,0.00000000,-0.00000000
4.73336668,1.00135775,-1.00135775,0.05074878,-0.05074878,0.07619953,-0.07619953,0.45495992,-0.45495991,0.00736517,-0.00736517,0.07027380,-0.07027380,0.00000000,-0.00000000
4.73936968,0.97063378,-0.97063378,0.04655663,-0.04655663,0.07319270,-0.07319270,0.43667027,-0.43667027,0.00710239,-0.00710239,0.06757577,-0.06757577,0.00000000,-0.00000000
4.74537269,0.93762900,-0.93762899,0.04245197,-0.04245196,0.06983551,-0.06983551,0.41659205,-0.41659205,0.00680937,-0.00680937,0.06456566,-0.06456566,0.00000000,-0.00000000
4.75137569,0.90332610,-0.90332610,0.03848680,-0.03848680,0.06620122,-0.06620122,0.39518741,-0.39518741,0.00649294,-0.00649294,0.06131218,-0.06131218,0.00000000,-0.00000000
4.75737869,0.86872411,-0.86872410,0.03470629,-0.03470629,0.06236764,-0.06236764,0.37294572,-0.37294572,0.00616024,-0.00616024,0.05788860,-0.05788860,0.00000000,-0.00000000
4.76338169,0.83481221,-0.83481221,0.03114834,-0.03114834,0.05841524,-0.05841524,0.35037363,-0.35037363,0.00581852,-0.00581852,0.05437119,-0.05437119,0.00000000,-0.00000000
4.76938469,0.80254562,-0.80254562,0.02784351,-0.02784351,0.05442525,-0.05442525,0.32798605,-0.32798605,0.00547491,-0.00547491,0.05083775,-0.05083775,0.00000000,-0.00000000
4.77538769,0.77282437,-0.77282437,0.02481525,-0.02481525,0.05047810,-0.05047810,0.30629820,-0.30629820,0.00513630,-0.00513630,0.04736632,-0.04736632,0.00000000,-0.00000000
4.78139070,0.74647587,-0.74647587,0.02208024,-0.02208024,0.04665189,-0.04665189,0.28581916,-0.28581916,0.00480916,-0.00480916,0.04403419,-0.04403419,0.00000000,-0.00000000
4.78739370,0.72424181,-0.72424181,0.01964906,-0.01964906,0.04302122,-0.04302122,0.26704693,-0.26704693,0.00449940,-0.00449940,0.04091717,-0.04091717,0.00000000,-0.00000000
4.79339670,0.70676966,-0.70676966,0.01752686,-0.01752686,0.03965628,-0.03965628,0.25046517,-0.25046517,0.00421231,-0.00421231,0.03808914,-0.03808914,0.00000000,-0.00000000
4.79939970,0.69460895,-0.69460895,0.01571421,-0.01571421,0.03662213,-0.03662213,0.23654135,-0.23654135,0.00395247,-0.00395247,0.03562193,-0.03562193,0.00000000,-0.00000000
4.80540270,0.68821191,-0.68821191,0.01420795,-0.01420795,0.03397830,-0.03397830,0.22572625,-0.22572625,0.00372374,-0.00372374,0.03358544,-0.03358544,0.00000000,-0.00000000
4.81140570,0.68793819,-0.68793819,0.01300200,-0.01300200,0.03177858,-0.03177858,0.21845434,-0.21845434,0.00352924,-0.00352924,0.03204797,-0.03204797,0.00000000,-0.00000000
4.81740870,0.69406278,-0.69406278,0.01208816,-0.01208816,0.03007095,-0.03007095,0.21514468,-0.21514468,0.00337139,-0.00337139,0.03107670,-0.03107670,0.00000000,-0.00000000
4.82341171,0.70678637,-0.70678637,0.01145680,-0.01145680,0.02889764,-0.02889764,0.21620182,-0.21620182,0.00325191,-0.00325191,0.03073822,-0.03073822,0.00000000,-0.00000000
4.82941471,0.72624704,-0.72624704,0.01109745,-0.01109745,0.02829525,-0.02829525,0.22201631,-0.22201631,0.00317194,-0.00317194,0.03109904,-0.03109904,0.00000000,-0.00000000
4.83541771,0.75253222,-0.75253222,0.01099928,-0.01099928,0.02829480,-0.02829480,0.23296409,-0.23296410,0.00313202,-0.00313202,0.03222594,-0.03222594,0.00000000,-0.00000000
4.84142071,0.78568985,-0.78568985,0.01115137,-0.01115137,0.02892182,-0.02892182,0.24940458,-0.24940458,0.00313223,-0.00313223,0.03418610,-0.03418610,0.00000000,-0.00000000
4.84742371,0.82573766,-0.82573766,0.01154292,-0.01154292,0.03019629,-0.03019629,0.27167681,-0.27167681,0.00317221,-0.00317221,0.03704696,-0.03704696,0.00000000,-0.00000000
4.85342671,0.87266969,-0.87266969,0.01216328,-0.01216328,0.03213244,-0.03213244,0.30009355,-0.30009355,0.00325121,-0.00325121,0.04087557,-0.04087557,0.00000000,-0.00000000
4.85942971,0.92645939,-0.92645939,0.01300190,-0.01300190,0.03473852,-0.03473852,0.33493318,-0.33493318,0.00336814,-0.00336814,0.04573759,-0.04573760,0.00000000,-0.00000000
4.86543272,0.98705877,-0.98705878,0.01404806,-0.01404806,0.03801630,-0.03801630,0.37642929,-0.37642930,0.00352162,-0.00352162,0.05169578,-0.05169578,0.00000000,-0.00000000
4.87143572,1.05439358,-1.05439358,0.01529071,-0.01529071,0.04196065,-0.04196065,0.42475832,-0.42475832,0.00370997,-0.00370997,0.05880794,-0.05880794,0.00000000,-0.00000000
4.87743872,1.12835442,-1.12835443,0.01671804,-0.01671805,0.04655892,-0.04655892,0.48002548,-0.48002549,0.00393120,-0.00393120,0.06712443,-0.06712443,0.00000000,-0.00000000
4.88344172,1.20878462,-1.20878463,0.01831724,-0.01831724,0.05179042,-0.05179042,0.54224967,-0.54224968,0.00418306,-0.00418306,0.07668532,-0.07668533,0.00000000,-0.00000000
4.88944472,1.29546532,-1.29546533,0.02007405,-0.02007405,0.05762590,-0.05762590,0.61134786,-0.61134787,0.00446296,-0.00446296,0.08751716,-0.08751716,0.00000000,-0.00000000
4.89544772,1.38809904,-1.38809905,0.02197253,-0.02197253,0.06402721,-0.06402721,0.68712006,-0.68712006,0.00476797,-0.00476797,0.09962962,-0.09962962,0.00000000,-0.00000000
4.90145073,1.48629293,-1.48629294,0.02399478,-0.02399478,0.07094717,-0.07094717,0.76923558,-0.76923559,0.00509485,-0.00509485,0.11301215,-0.11301216,0.00000000,-0.00000000
4.90745373,1.58954316,-1.58954317,0.02612082,-0.02612082,0.07832966,-0.07832966,0.85722176,-0.85722176,0.00543994,-0.00543994,0.12763076,-0.12763076,0.00000000,-0.00000000
4.91345673,1.69722186,-1.69722187,0.02832852,-0.02832852,0.08611010,-0.08611010,0.95045602,-0.95045603,0.00579925,-0.00579925,0.14342522,-0.14342522,0.00000000,-0.00000000
4.91945973,1.80856814,-1.80856815,0.03059372,-0.03059372,0.09421620,-0.09421620,1.04816235,-1.04816236,0.00616841,-0.00616841,0.16030681,-0.16030681,0.00000000,-0.00000000
4.92546273,1.92268440,-1.92268441,0.03289045,-0.03289045,0.10256923,-0.10256923,1.14941279,-1.14941279,0.00654274,-0.00654274,0.17815694,-0.17815694,0.00000000,-0.00000000
4.93146573,2.03853902,-2.03853903,0.03519130,-0.03519130,0.11108550,-0.11108550,1.25313483,-1.25313484,0.00691726,-0.00691726,0.19682659,-0.19682659,0.00000000,-0.00000000
4.93746873,2.15497609,-2.15497609,0.03746794,-0.03746794,0.11967831,-0.11967831,1.35812493,-1.35812494,0.00728678,-0.00728678,0.21613703,-0.21613703,0.00000000,-0.00000000
4.94347174,2.27073254,-2.27073255,0.03969174,-0.03969174,0.12826010,-0.12826010,1.46306827,-1.46306827,0.00764602,-0.00764602,0.23588161,-0.23588161,0.00000000,-0.00000000
4.94947474,2.38446246,-2.38446246,0.04183450,-0.04183450,0.13674485,-0.13674485,1.56656457,-1.56656458,0.00798963,-0.00798963,0.25582889,-0.25582890,0.00000000,-0.00000000
4.95547774,2.49476794,-2.49476795,0.04386926,-0.04386926,0.14505054,-0.14505054,1.66715944,-1.66715945,0.00831243,-0.00831243,0.27572697,-0.27572697,0.00000000,-0.00000000
4.96148074,2.60023545,-2.60023546,0.04577115,-0.04577115,0.15310161,-0.15310161,1.76338020,-1.76338021,0.00860942,-0.00860942,0.29530897,-0.29530897,0.00000000,-0.00000000
4.96748374,2.69947603,-2.69947604,0.04751824,-0.04751824,0.16083124,-0.16083124,1.85377516,-1.85377517,0.00887602,-0.00887602,0.31429947,-0.31429947,0.00000000,-0.00000000
4.97348674,2.79116762,-2.79116762,0.04909234,-0.04909234,0.16818334,-0.16818334,1.93695471,-1.93695471,0.00910815,-0.00910815,0.33242176,-0.33242176,0.00000000,-0.00000000
4.97948974,2.87409727,-2.87409728,0.05047980,-0.05047980,0.17511411,-0.17511411,2.01163262,-2.01163262,0.00930235,-0.00930235,0.34940551,-0.34940551,0.00000000,-0.00000000
4.98549275,2.94720110,-2.94720110,0.05167211,-0.05167211,0.18159311,-0.18159311,2.07666572,-2.07666572,0.00945591,-0.00945591,0.36499456,-0.36499457,0.00000000,-0.00000000
4.99149575,3.00959972,-3.00959973,0.05266649,-0.05266649,0.18760366,-0.18760366,2.13109015,-2.13109015,0.00956694,-0.00956694,0.37895462,-0.37895462,0.00000000,-0.00000000
4.99749875,3.06062720,-3.06062720,0.05346618,-0.05346618,0.19314257,-0.19314257,2.17415238,-2.17415238,0.00963444,-0.00963444,0.39108024,-0.39108024,0.00000000,-0.00000000
