energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-2.59029515,4.94463673,0.00938107,0.10654746,1.52406229,4.30346632,0.40234834,0.00000000
-2.58429215,4.99087330,0.00985575,0.10874190,1.55097249,4.32564185,0.42020720,0.00000000
-2.57828914,5.03386153,0.01043252,0.11056573,1.57753789,4.34364537,0.43916527,0.00000000
-2.57228614,5.07285541,0.01110330,0.11199129,1.60322355,4.35709940,0.45893657,0.00000000
-2.56628314,5.10706833,0.01185805,0.11299659,1.62749394,4.36561643,0.47920607,0.00000000
-2.56028014,5.13567095,0.01268485,0.11356549,1.64981966,4.36879028,0.49963517,0.00000000
-2.55427714,5.15779366,0.01357003,0.11368790,1.66968457,4.36619105,0.51986821,0.00000000
-2.54827414,5.17253493,0.01449837,0.11335971,1.68659371,4.35736450,0.53954009,0.00000000
-2.54227114,5.17897612,0.01545331,0.11258278,1.70008210,4.34183692,0.55828473,0.00000000
-2.53626813,5.17620307,0.01641733,0.11136467,1.70972444,4.31912577,0.57574437,0.00000000
-2.53026513,5.16333393,0.01737226,0.10971852,1.71514569,4.28875599,0.59157917,0.00000000
-2.52426213,5.13955231,0.01829975,0.10766265,1.71603205,4.25028129,0.60547709,0.00000000
-2.51825913,5.10414399,0.01918175,0.10522030,1.71214195,4.20330937,0.61716329,0.00000000
-2.51225613,5.05653534,0.02000096,0.10241924,1.70331650,4.14752952,0.62640895,0.00000000
-2.50625313,4.99633100,0.02074142,0.09929132,1.68948860,4.08274085,0.63303883,0.00000000
-2.50025013,4.92334839,0.02138900,0.09587205,1.67069014,4.00887924,0.63693728,0.00000000
-2.49424712,4.83764671,0.02193186,0.09220007,1.64705664,3.92604099,0.63805236,0.00000000
-2.48824412,4.73954821,0.02236099,0.08831658,1.61882865,3.83450149,0.63639768,0.00000000
-2.48224112,4.62964991,0.02267052,0.08426475,1.58634974,3.73472730,0.63205194,0.00000000
-2.47623812,4.50882479,0.02285806,0.08008909,1.55006072,3.62738066,0.62515600,0.00000000
-2.47023512,4.37821164,0.02292496,0.07583470,1.51049024,3.51331559,0.61590771,0.00000000
-2.46423212,4.23919392,0.02287636,0.07154660,1.46824199,3.39356577,0.60455458,0.00000000
-2.45822911,4.09336834,0.02272129,0.06726903,1.42397907,3.26932435,0.59138472,0.00000000
-2.45222611,3.94250476,0.02247249,0.06304471,1.37840627,3.14191683,0.57671650,0.00000000
-2.44622311,3.78849923,0.02214625,0.05891420,1.33225093,3.01276827,0.56088742,0.00000000
-2.44022011,3.63332282,0.02176212,0.05491530,1.28624365,2.88336657,0.54424279,0.00000000
-2.43421711,3.47896861,0.02134243,0.05108256,1.24109952,2.75522368,0.52712473,0.00000000
-2.42821411,3.32739960,0.02091189,0.04744686,1.19750101,2.62983672,0.50986210,0.00000000
-2.42221111,3.18049990,0.02049696,0.04403514,1.15608323,2.50865077,0.49276184,0.00000000
-2.41620810,3.04003158,0.02012529,0.04087023,1.11742219,2.39302514,0.47610202,0.00000000
-2.41020510,2.90759850,0.01982503,0.03797089,1.08202655,2.28420438,0.46012690,0.00000000
-2.40420210,2.78461856,0.01962413,0.03535187,1.05033294,2.18329492,0.44504419,0.00000000
-2.39819910,2.67230475,0.01954968,0.03302411,1.02270483,2.09124797,0.43102432,0.00000000
-2.39219610,2.57165479,0.01962718,0.03099512,0.99943446,2.00884863,0.41820177,0.00000000
-2.38619310,2.48344892,0.01987985,0.02926926,0.98074748,1.93671098,0.40667800,0.00000000
-2.38019010,2.40825438,0.02032800,0.02784817,0.96680933,1.87527830,0.39652572,0.00000000
-2.37418709,2.34643536,0.02098835,0.02673119,0.95773263,1.82482754,0.38779402,0.00000000
-2.36818409,2.29816640,0.02187350,0.02591564,0.95358472,1.78547689,0.38051381,0.00000000
-2.36218109,2.26344770,0.02299138,0.02539720,0.95439433,1.75719517,0.37470317,0.00000000
-2.35617809,2.24212047,0.02434485,0.02517004,0.96015673,1.73981201,0.37037209,0.00000000
-2.35017509,2.23388090,0.02593134,0.02522697,0.97083673,1.73302769,0.36752624,0.00000000
-2.34417209,2.23829173,0.02774263,0.02555945,0.98636911,1.73642203,0.36616947,0.00000000
-2.33816908,2.25479058,0.02976470,0.02615742,1.00665627,1.74946170,0.36630480,0.00000000
-2.33216608,2.28269499,0.03197781,0.02700914,1.03156332,1.77150598,0.36793386,0.00000000
-2.32616308,2.32120424,0.03435663,0.02810091,1.06091092,1.80181087,0.37105487,0.00000000
-2.32016008,2.36939881,0.03687058,0.02941669,1.09446640,1.83953234,0.37565925,0.00000000
-2.31415708,2.42623841,0.03948430,0.03093784,1.13193406,1.88372906,0.38172724,0.00000000
-2.30815408,2.49055984,0.04215831,0.03264273,1.17294555,1.93336560,0.38922278,0.00000000
-2.30215108,2.56107626,0.04484982,0.03450651,1.21705127,1.98731703,0.39808818,0.00000000
-2.29614807,2.63637908,0.04751362,0.03650098,1.26371394,2.04437567,0.40823900,0.00000000
-2.29014507,2.71494395,0.05010313,0.03859455,1.31230513,2.10326084,0.41955952,0.00000000
-2.28414207,2.79514184,0.05257159,0.04075241,1.36210569,2.16263215,0.43189937,0.00000000
-2.27813907,2.87525595,0.05487320,0.04293681,1.41231054,2.22110667,0.44507158,0.00000000
-2.27213607,2.95350481,0.05696433,0.04510765,1.46203831,2.27728002,0.45885237,0.00000000
-2.26613307,3.02807141,0.05880477,0.04722313,1.51034581,2.32975103,0.47298282,0.00000000
-2.26013007,3.09713781,0.06035877,0.04924061,1.55624708,2.37714959,0.48717259,0.00000000
-2.25412706,3.15892426,0.06159613,0.05111767,1.59873655,2.41816654,0.50110551,0.00000000
-2.24812406,3.21173150,0.06249309,0.05281314,1.63681547,2.45158484,0.51444701,0.00000000
-2.24212106,3.25398442,0.06303295,0.05428836,1.66952056,2.47631051,0.52685297,0.00000000
-2.23611806,3.28427549,0.06320669,0.05550824,1.69595364,2.49140226,0.53797974,0.00000000
-2.23011506,3.30140578,0.06301317,0.05644249,1.71531101,2.49609822,0.54749480,0.00000000
-2.22411206,3.30442182,0.06245923,0.05706653,1.72691106,2.48983871,0.55508769,0.00000000
-2.21810905,3.29264646,0.06155949,0.05736243,1.73021887,2.47228388,0.56048054,0.00000000
-2.21210605,3.26570224,0.06033596,0.05731950,1.72486665,2.44332528,0.56343786,0.00000000
-2.20610305,3.22352604,0.05881747,0.05693475,1.71066886,2.40309071,0.56377499,0.00000000
-2.20010005,3.16637416,0.05703881,0.05621306,1.68763128,2.35194211,0.56136495,0.00000000
-2.19409705,3.09481756,0.05503986,0.05516702,1.65595360,2.29046631,0.55614321,0.00000000
-2.18809405,3.00972714,0.05286448,0.05381662,1.61602525,2.21945904,0.54811030,0.00000000
-2.18209105,2.91224968,0.05055940,0.05218858,1.56841466,2.13990263,0.53733207,0.00000000
-2.17608804,2.80377531,0.04817298,0.05031548,1.51385238,2.05293838,0.52393758,0.00000000
-2.17008504,2.68589763,0.04575402,0.04823475,1.45320880,1.95983450,0.50811480,0.00000000
-2.16408204,2.56036823,0.04335058,0.04598746,1.38746735,1.86195079,0.49010426,0.00000000
-2.15807904,2.42904706,0.04100882,0.04361703,1.31769445,1.76070147,0.47019100,0.00000000
-2.15207604,2.29385071,0.03877194,0.04116787,1.24500737,1.65751738,0.44869513,0.00000000
-2.14607304,2.15670041,0.03667920,0.03868411,1.17054133,1.55380882,0.42596148,0.00000000
-2.14007004,2.01947143,0.03476509,0.03620830,1.09541714,1.45093030,0.40234874,0.00000000
-2.13406703,1.88394585,0.03305858,0.03378027,1.02071061,1.35014838,0.37821852,0.00000000
-2.12806403,1.75176995,0.03158255,0.03143611,0.94742479,1.25261327,0.35392484,0.00000000
-2.12206103,1.62441753,0.03035341,0.02920730,0.87646591,1.15933527,0.32980436,0.00000000
-2.11605803,1.50316030,0.02938074,0.02712013,0.80862384,1.07116637,0.30616768,0.00000000
-2.11005503,1.38904573,0.02866727,0.02519522,0.74455736,0.98878739,0.28329212,0.00000000
-2.10405203,1.28288296,0.02820888,0.02344726,0.68478470,0.91270089,0.26141594,0.00000000
-2.09804902,1.18523674,0.02799485,0.02188508,0.62967916,0.84322962,0.24073439,0.00000000
-2.09204602,1.09642909,0.02800820,0.02051171,0.57946979,0.78052035,0.22139741,0.00000000
-2.08604302,1.01654832,0.02822627,0.01932481,0.53424670,0.72455270,0.20350905,0.00000000
-2.08004002,0.94546467,0.02862135,0.01831713,0.49397043,0.67515227,0.18712852,0.00000000
-2.07403702,0.88285154,0.02916150,0.01747715,0.45848487,0.63200759,0.17227267,0.00000000
-2.06803402,0.82821151,0.02981145,0.01678977,0.42753292,0.59468996,0.15891970,0.00000000
-2.06203102,0.78090577,0.03053366,0.01623713,0.40077423,0.56267553,0.14701394,0.00000000
-2.05602801,0.74018598,0.03128932,0.01579944,0.37780416,0.53536873,0.13647135,0.00000000
-2.05002501,0.70522729,0.03203954,0.01545578,0.35817326,0.51212625,0.12718550,0.00000000
-2.04402201,0.67516129,0.03274636,0.01518497,0.34140668,0.49228073,0.11903387,0.00000000
-2.03801901,0.64910801,0.03337395,0.01496632,0.32702268,0.47516352,0.11188406,0.00000000
-2.03201601,0.62620582,0.03388950,0.01478039,0.31454990,0.46012580,0.10559989,0.00000000
-2.02601301,0.60563846,0.03426420,0.01460960,0.30354283,0.44655741,0.10004701,0.00000000
-2.02001001,0.58665857,0.03447398,0.01443883,0.29359516,0.43390309,0.09509800,0.00000000
-2.01400700,0.56860713,0.03450011,0.01425588,0.28435084,0.42167566,0.09063682,0.00000000
-2.00800400,0.55092861,0.03432965,0.01405183,0.27551258,0.40946605,0.08656249,0.00000000
-2.00200100,0.53318153,0.03395562,0.01382131,0.26684800,0.39694993,0.08279200,0.00000000
-1.99599800,0.51504471,0.03337705,0.01356264,0.25819318,0.38389118,0.07926248,0.00000000
-1.98999500,0.49631917,0.03259881,0.01327796,0.24945408,0.37014225,0.07593254,0.00000000
-1.98399200,0.47692628,0.03163120,0.01297314,0.24060580,0.35564175,0.07278299,0.00000000
-1.97798899,0.45690246,0.03048946,0.01265772,0.23169006,0.34040956,0.06981692,0.00000000
-1.97198599,0.43639110,0.02919309,0.01234475,0.22281110,0.32453997,0.06705918,0.00000000
-1.96598299,0.41563226,0.02776506,0.01205052,0.21413042,0.30819330,0.06455553,0.00000000
-1.95997999,0.39495079,0.02623099,0.01179435,0.20586054,0.29158644,0.06237127,0.00000000
-1.95397699,0.37474355,0.02461827,0.01159817,0.19825811,0.27498285,0.06058974,0.00000000
-1.94797399,0.35546608,0.02295525,0.01148627,0.19161657,0.25868241,0.05931046,0.00000000
-1.94197099,0.33761942,0.02127036,0.01148482,0.18625862,0.24301150,0.05864719,0.00000000
-1.93596798,0.32173730,0.01959142,0.01162144,0.18252851,0.22831368,0.05872577,0.00000000
-1.92996498,0.30837390,0.01794501,0.01192478,0.18078442,0.21494101,0.05968190,0.00000000
-1.92396198,0.29809243,0.01635593,0.01242395,0.18139077,0.20324639,0.06165866,0.00000000
-1.91795898,0.29145446,0.01484682,0.01314797,0.18471057,0.19357669,0.06480398,0.00000000
-1.91195598,0.28900986,0.01343790,0.01412515,0.19109783,0.18626679,0.06926777,0.00000000
-1.90595298,0.29128728,0.01214683,0.01538240,0.20088976,0.18163436,0.07519893,0.00000000
-1.89994997,0.29878484,0.01098864,0.01694455,0.21439902,0.17997518,0.08274201,0.00000000
-1.89394697,0.31196094,0.00997586,0.01883351,0.23190576,0.18155882,0.09203360,0.00000000
-1.88794397,0.33122482,0.00911860,0.02106747,0.25364953,0.18662454,0.10319847,0.00000000
-1.88194097,0.35692689,0.00842474,0.02366009,0.27982125,0.19537709,0.11634539,0.00000000
-1.87593797,0.38934862,0.00790019,0.02661958,0.31055510,0.20798246,0.13156281,0.00000000
-1.86993497,0.42869219,0.00754904,0.02994798,0.34592083,0.22456334,0.14891441,0.00000000
-1.86393197,0.47506994,0.00737382,0.03364031,0.38591653,0.24519438,0.16843471,0.00000000
-1.85792896,0.52849408,0.00737566,0.03768398,0.43046221,0.26989742,0.19012478,0.00000000
-1.85192596,0.58886694,0.00755443,0.04205829,0.47939464,0.29863663,0.21394843,0.00000000
-1.84592296,0.65597252,0.00790882,0.04673409,0.53246370,0.33131413,0.23982894,0.00000000
-1.83991996,0.72946980,0.00843641,0.05167373,0.58933071,0.36776621,0.26764651,0.00000000
-1.83391696,0.80888859,0.00913368,0.05683124,0.64956910,0.40776061,0.29723689,0.00000000
-1.82791396,0.89362860,0.00999599,0.06215282,0.71266767,0.45099528,0.32839103,0.00000000
-1.82191096,0.98296235,0.01101752,0.06757766,0.77803677,0.49709904,0.36085622,0.00000000
-1.81590795,1.07604255,0.01219128,0.07303902,0.84501744,0.54563441,0.39433875,0.00000000
-1.80990495,1.17191413,0.01350908,0.07846572,0.91289366,0.59610307,0.42850804,0.00000000
-1.80390195,1.26953147,0.01496153,0.08378379,0.98090751,0.64795407,0.46300252,0.00000000
-1.79789895,1.36778044,0.01653816,0.08891849,1.04827708,0.70059478,0.49743686,0.00000000
-1.79189595,1.46550516,0.01822757,0.09379644,1.11421665,0.75340478,0.53141077,0.00000000
-1.78589295,1.56153892,0.02001763,0.09834785,1.17795879,0.80575205,0.56451885,0.00000000
-1.77988994,1.65473833,0.02189584,0.10250891,1.23877754,0.85701152,0.59636142,0.00000000
-1.77388694,1.74401964,0.02384967,0.10622399,1.29601219,0.90658501,0.62655587,0.00000000
-1.76788394,1.82839597,0.02586712,0.10944783,1.34909055,0.95392212,0.65474817,0.00000000
-1.76188094,1.90701389,0.02793718,0.11214745,1.39755110,0.99854111,0.68062407,0.00000000
-1.75587794,1.97918783,0.03005043,0.11430378,1.44106300,1.04004892,0.70391964,0.00000000
-1.74987494,2.04443051,0.03219958,0.11591291,1.47944300,1.07815926,0.72443047,0.00000000
-1.74387194,2.10247809,0.03438003,0.11698687,1.51266865,1.11270794,0.74201936,0.00000000
-1.73786893,2.15330815,0.03659032,0.11755400,1.54088677,1.14366435,0.75662188,0.00000000
-1.73186593,2.19714964,0.03883251,0.11765867,1.56441671,1.17113848,0.76824961,0.00000000
-1.72586293,2.23448341,0.04111235,0.11736059,1.58374783,1.19538257,0.77699072,0.00000000
-1.71985993,2.26603298,0.04343934,0.11673346,1.59953085,1.21678717,0.78300777,0.00000000
-1.71385693,2.29274504,0.04582653,0.11586321,1.61256296,1.23587116,0.78653279,0.00000000
-1.70785393,2.31576006,0.04829016,0.11484566,1.62376677,1.25326586,0.78785944,0.00000000
-1.70185093,2.33637344,0.05084897,0.11378381,1.63416340,1.26969354,0.78733280,0.00000000
-1.69584792,2.35598857,0.05352342,0.11278479,1.64484034,1.28594084,0.78533689,0.00000000
-1.68984492,2.37606303,0.05633458,0.11195650,1.65691478,1.30282800,0.78228035,0.00000000
-1.68384192,2.39805012,0.05930295,0.11140414,1.67149364,1.32117505,0.77858094,0.00000000
-1.67783892,2.42333779,0.06244714,0.11122667,1.68963141,1.34176612,0.77464935,0.00000000
-1.67183592,2.45318760,0.06578243,0.11151331,1.71228740,1.36531352,0.77087303,0.00000000
-1.66583292,2.48867624,0.06931945,0.11234030,1.74028393,1.39242305,0.76760068,0.00000000
-1.65982991,2.53064231,0.07306288,0.11376789,1.77426721,1.42356221,0.76512817,0.00000000
-1.65382691,2.57964099,0.07701032,0.11583789,1.81467272,1.45903281,0.76368632,0.00000000
-1.64782391,2.63590882,0.08115142,0.11857166,1.86169655,1.49894955,0.76343139,0.00000000
-1.64182091,2.69934077,0.08546731,0.12196884,1.91527455,1.54322565,0.76443847,0.00000000
-1.63581791,2.76948092,0.08993037,0.12600680,1.97507042,1.59156669,0.76669829,0.00000000
-1.62981491,2.84552801,0.09450447,0.13064087,2.04047387,1.64347329,0.77011758,0.00000000
-1.62381191,2.92635598,0.09914557,0.13580551,2.11060948,1.69825274,0.77452300,0.00000000
-1.61780890,3.01054943,0.10380278,0.14141621,2.18435657,1.75503977,0.77966854,0.00000000
-1.61180590,3.09645269,0.10841984,0.14737227,2.26037975,1.81282559,0.78524616,0.00000000
-1.60580290,3.18223114,0.11293691,0.15356032,2.33716944,1.87049439,0.79089906,0.00000000
-1.59979990,3.26594211,0.11729274,0.15985847,2.41309102,1.92686592,0.79623728,0.00000000
-1.59379690,3.34561267,0.12142695,0.16614095,2.48644101,1.98074225,0.80085463,0.00000000
-1.58779390,3.41932086,0.12528247,0.17228302,2.55550795,2.03095697,0.80434652,0.00000000
-1.58179090,3.48527684,0.12880796,0.17816607,2.61863557,2.07642431,0.80632767,0.00000000
-1.57578789,3.54190005,0.13196002,0.18368252,2.67428548,2.11618612,0.80644896,0.00000000
-1.56978489,3.58788883,0.13470526,0.18874042,2.72109656,2.14945430,0.80441275,0.00000000
-1.56378189,3.62227898,0.13702188,0.19326743,2.75793827,2.17564662,0.79998581,0.00000000
-1.55777889,3.64448825,0.13890083,0.19721407,2.78395533,2.19441395,0.79300954,0.00000000
-1.55177589,3.65434444,0.14034640,0.20055594,2.79860148,2.20565754,0.78340669,0.00000000
-1.54577289,3.65209534,0.14137623,0.20329483,2.80166058,2.20953508,0.77118465,0.00000000
-1.53976988,3.63839972,0.14202064,0.20545865,2.79325389,2.20645526,0.75643492,0.00000000
-1.53376688,3.61429958,0.14232138,0.20710008,2.77383303,2.19706058,0.73932898,0.00000000
-1.52776388,3.58117457,0.14232977,0.20829399,2.74415877,2.18219925,0.72011075,0.00000000
-1.52176088,3.54068057,0.14210437,0.20913374,2.70526659,2.16288726,0.69908599,0.00000000
-1.51575788,3.49467522,0.14170825,0.20972650,2.65842060,2.14026225,0.67660927,0.00000000
-1.50975488,3.44513376,0.14120593,0.21018772,2.60505805,2.11553144,0.65306905,0.00000000
-1.50375188,3.39405915,0.14066030,0.21063520,2.54672693,2.08991593,0.62887166,0.00000000
-1.49774887,3.34339085,0.14012944,0.21118280,2.48501987,2.06459413,0.60442491,0.00000000
-1.49174587,3.29491638,0.13966377,0.21193426,2.42150739,2.04064700,0.58012210,0.00000000
-1.48574287,3.25019016,0.13930338,0.21297742,2.35767375,2.01900771,0.55632714,0.00000000
-1.47973987,3.21046330,0.13907598,0.21437907,2.29485830,2.00041822,0.53336145,0.00000000
-1.47373687,3.17662784,0.13899531,0.21618077,2.23420526,1.98539487,0.51149319,0.00000000
-1.46773387,3.14917785,0.13906031,0.21839578,2.17662386,1.97420454,0.49092919,0.00000000
-1.46173087,3.12818933,0.13925488,0.22100743,2.12276067,1.96685261,0.47180993,0.00000000
-1.45572786,3.11331959,0.13954854,0.22396875,2.07298506,1.96308307,0.45420763,0.00000000
-1.44972486,3.10382602,0.13989757,0.22720370,2.02738802,1.96239092,0.43812738,0.00000000
-1.44372186,3.09860297,0.14024699,0.23060970,1.98579406,1.96404582,0.42351129,0.00000000
-1.43771886,3.09623497,0.14053294,0.23406151,1.94778495,1.96712607,0.41024508,0.00000000
-1.43171586,3.09506326,0.14068557,0.23741613,1.91273387,1.97056092,0.39816690,0.00000000
-1.42571286,3.09326244,0.14063216,0.24051865,1.87984781,1.97317921,0.38707778,0.00000000
-1.41970985,3.08892325,0.14030037,0.24320856,1.84821578,1.97376181,0.37675311,0.00000000
-1.41370685,3.08013761,0.13962155,0.24532646,1.81686027,1.97109551,0.36695457,0.00000000
-1.40770385,3.06508186,0.13853371,0.24672058,1.78478929,1.96402556,0.35744201,0.00000000
-1.40170085,3.04209429,0.13698432,0.24725304,1.75104648,1.95150470,0.34798454,0.00000000
-1.39569785,3.00974372,0.13493260,0.24680541,1.71475691,1.93263634,0.33837061,0.00000000
-1.38969485,2.96688614,0.13235127,0.24528346,1.67516672,1.90671019,0.32841641,0.00000000
-1.38369185,2.91270736,0.12922768,0.24262070,1.63167488,1.87322893,0.31797252,0.00000000
-1.37768884,2.84675030,0.12556437,0.23878083,1.58385620,1.83192510,0.30692848,0.00000000
-1.37168584,2.76892624,0.12137892,0.23375883,1.53147493,1.78276779,0.29521527,0.00000000
-1.36568284,2.67951049,0.11670320,0.22758079,1.47448891,1.72595939,0.28280579,0.00000000
-1.35967984,2.57912329,0.11158210,0.22030251,1.41304484,1.66192298,0.26971333,0.00000000
-1.35367684,2.46869769,0.10607178,0.21200699,1.34746532,1.59128136,0.25598844,0.00000000
-1.34767384,2.34943663,0.10023751,0.20280098,1.27822906,1.51482932,0.24171429,0.00000000
-1.34167084,2.22276165,0.09415132,0.19281075,1.20594559,1.43350054,0.22700108,0.00000000
-1.33566783,2.09025624,0.08788949,0.18217744,1.13132610,1.34833109,0.21197965,0.00000000
-1.32966483,1.95360647,0.08152996,0.17105200,1.05515216,1.26042128,0.19679480,0.00000000
-1.32366183,1.81454185,0.07514995,0.15959017,0.97824375,1.17089768,0.18159856,0.00000000
-1.31765883,1.67477877,0.06882368,0.14794761,0.90142833,1.08087679,0.16654378,0.00000000
-1.31165583,1.53596893,0.06262039,0.13627536,0.82551214,0.99143199,0.15177836,0.00000000
-1.30565283,1.39965428,0.05660267,0.12471588,0.75125472,0.90356467,0.13744014,0.00000000
-1.29964982,1.26722995,0.05082523,0.11339960,0.67934771,0.81818044,0.12365281,0.00000000
-1.29364682,1.13991584,0.04533395,0.10244238,0.61039814,0.73607107,0.11052276,0.00000000
-1.28764382,1.01873722,0.04016545,0.09194352,0.54491666,0.65790201,0.09813704,0.00000000
-1.28164082,0.90451414,0.03534691,0.08198468,0.48331058,0.58420575,0.08656223,0.00000000
-1.27563782,0.79785913,0.03089633,0.07262944,0.42588151,0.51538038,0.07584429,0.00000000
-1.26963482,0.69918230,0.02682299,0.06392351,0.37282705,0.45169303,0.06600922,0.00000000
-1.26363182,0.60870278,0.02312822,0.05589556,0.32424613,0.39328724,0.05706436,0.00000000
-1.25762881,0.52646518,0.01980627,0.04855847,0.28014719,0.34019364,0.04900028,0.00000000
-1.25162581,0.45235985,0.01684540,0.04191095,0.24045843,0.29234304,0.04179299,0.00000000
-1.24562281,0.38614554,0.01422892,0.03593942,0.20503965,0.24958111,0.03540642,0.00000000
-1.23961981,0.32747329,0.01193634,0.03062006,0.17369478,0.21168371,0.02979493,0.00000000
-1.23361681,0.27591053,0.00994439,0.02592082,0.14618459,0.17837252,0.02490590,0.00000000
-1.22761381,0.23096426,0.00822806,0.02180354,0.12223906,0.14932992,0.02068209,0.00000000
-1.22161081,0.19210284,0.00676150,0.01822580,0.10156905,0.12421305,0.01706389,0.00000000
-1.21560780,0.15877562,0.00551877,0.01514280,0.08387685,0.10266645,0.01399124,0.00000000
-1.20960480,0.13043017,0.00447455,0.01250890,0.06886556,0.08433311,0.01140537,0.00000000
-1.20360180,0.10652693,0.00360464,0.01027907,0.05624712,0.06886388,0.00925022,0.00000000
-1.19759880,0.08655125,0.00288642,0.00841008,0.04574900,0.05592514,0.00747355,0.00000000
-1.19159580,0.07002291,0.00229908,0.00686146,0.03711961,0.04520487,0.00602786,0.00000000
-1.18559280,0.05650336,0.00182387,0.00559636,0.03013262,0.03641716,0.00487106,0.00000000
-1.17958979,0.04560097,0.00144419,0.00458218,0.02459023,0.02930549,0.00396698,0.00000000
-1.17358679,0.03697460,0.00114565,0.00379107,0.02032573,0.02364480,0.00328572,0.00000000
-1.16758379,0.03033581,0.00091603,0.00320034,0.01720537,0.01924270,0.00280392,0.00000000
-1.16158079,0.02545005,0.00074523,0.00279281,0.01512986,0.01594003,0.00250495,0.00000000
-1.15557779,0.02213722,0.00062523,0.00255705,0.01403562,0.01361086,0.00237911,0.00000000
-1.14957479,0.02027170,0.00054993,0.00248763,0.01389583,0.01216223,0.00242376,0.00000000
-1.14357179,0.01978215,0.00051511,0.00258537,0.01472151,0.01153365,0.00264356,0.00000000
-1.13756878,0.02065130,0.00051831,0.00285748,0.01656259,0.01169661,0.00305063,0.00000000
-1.13156578,0.02291556,0.00055874,0.00331784,0.01950892,0.01265395,0.00366479,0.00000000
-1.12556278,0.02666468,0.00063718,0.00398710,0.02369125,0.01443928,0.00451379,0.00000000
-1.11955978,0.03204125,0.00075595,0.00489285,0.02928202,0.01711633,0.00563354,0.00000000
-1.11355678,0.03923990,0.00091876,0.00606968,0.03649579,0.02077819,0.00706821,0.00000000
-1.10755378,0.04850604,0.00113069,0.00755912,0.04558904,0.02554633,0.00887034,0.00000000
-1.10155078,0.06013383,0.00139808,0.00940949,0.05685926,0.03156922,0.01110071,0.00000000
-1.09554777,0.07446311,0.00172842,0.01167548,0.07064285,0.03902049,0.01382805,0.00000000
-1.08954477,0.09187492,0.00213021,0.01441757,0.08731166,0.04809632,0.01712848,0.00000000
-1.08354177,0.11278542,0.00261285,0.01770113,0.10726796,0.05901209,0.02108463,0.00000000
-1.07753877,0.13763782,0.00318637,0.02159521,0.13093748,0.07199789,0.02578440,0.00000000
-1.07153577,0.16689219,0.00386127,0.02617098,0.15876040,0.08729306,0.03131930,0.00000000
-1.06553277,0.20101294,0.00464814,0.03149981,0.19118035,0.10513938,0.03778242,0.00000000
-1.05952976,0.24045411,0.00555743,0.03765099,0.22863116,0.12577322,0.04526592,0.00000000
-1.05352676,0.28564243,0.00659899,0.04468913,0.27152186,0.14941638,0.05385813,0.00000000
-1.04752376,0.33695860,0.00778174,0.05267128,0.32021998,0.17626608,0.06364039,0.00000000
-1.04152076,0.39471717,0.00911317,0.06164383,0.37503375,0.20648413,0.07468351,0.00000000
-1.03551776,0.45914572,0.01059897,0.07163935,0.43619382,0.24018573,0.08704421,0.00000000
-1.02951476,0.53036416,0.01224254,0.08267344,0.50383519,0.27742826,0.10076150,0.00000000
-1.02351176,0.60836502,0.01404466,0.09474178,0.57798036,0.31820064,0.11585325,0.00000000
-1.01750875,0.69299597,0.01600310,0.10781751,0.65852448,0.36241374,0.13231313,0.00000000
-1.01150575,0.78394543,0.01811239,0.12184921,0.74522366,0.40989251,0.15010811,0.00000000
-1.00550275,0.88073260,0.02036365,0.13675941,0.83768724,0.46037037,0.16917663,0.00000000
-0.99949975,0.98270280,0.02274456,0.15244417,0.93537495,0.51348646,0.18942776,0.00000000
-0.99349675,1.08902892,0.02523946,0.16877339,1.03759953,0.56878612,0.21074136,0.00000000
-0.98749375,1.19871974,0.02782956,0.18559234,1.14353534,0.62572518,0.23296932,0.00000000
-0.98149075,1.31063528,0.03049338,0.20272422,1.25223300,0.68367791,0.25593801,0.00000000
-0.97548774,1.42350925,0.03320722,0.21997379,1.36263989,0.74194896,0.27945186,0.00000000
-0.96948474,1.53597808,0.03594585,0.23713197,1.47362595,0.79978896,0.30329793,0.00000000
-0.96348174,1.64661570,0.03868320,0.25398136,1.58401381,0.85641327,0.32725140,0.00000000
-0.95747874,1.75397291,0.04139320,0.27030236,1.69261212,0.91102344,0.35108160,0.00000000
-0.95147574,1.85661975,0.04405057,0.28587969,1.79825042,0.96283044,0.37455848,0.00000000
-0.94547274,1.95318895,0.04663163,0.30050906,1.89981407,1.01107876,0.39745909,0.00000000
-0.93946973,2.04241872,0.04911503,0.31400365,1.99627723,1.05507026,0.41957379,0.00000000
-0.93346673,2.12319253,0.05148234,0.32620004,2.08673240,1.09418668,0.44071176,0.00000000
-0.92746373,2.19457421,0.05371856,0.33696342,2.17041473,1.12790985,0.46070575,0.00000000
-0.92146073,2.25583642,0.05581236,0.34619165,2.24671999,1.15583832,0.47941558,0.00000000
-0.91545773,2.30648118,0.05775618,0.35381815,2.31521514,1.17769987,0.49673042,0.00000000
-0.90945473,2.34625141,0.05954611,0.35981328,2.37564109,1.19335915,0.51256967,0.00000000
-0.90345173,2.37513294,0.06118160,0.36418435,2.42790761,1.20281999,0.52688250,0.00000000
-0.89744872,2.39334716,0.06266490,0.36697407,2.47208107,1.20622250,0.53964623,0.00000000
-0.89144572,2.40133474,0.06400054,0.36825781,2.50836581,1.20383499,0.55086368,0.00000000
