energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-2.12806403,1.13242272,0.01584647,0.02523738,0.18824703,0.00000000,0.38945460,0.78516613,0.24980898,0.00000000
-2.12206103,1.08495869,0.01598850,0.02449704,0.18597246,0.00000000,0.38268674,0.75031943,0.24216946,0.00000000
-2.11605803,1.04261790,0.01618277,0.02390164,0.18579508,0.00000000,0.37779599,0.71914685,0.23507446,0.00000000
-2.11005503,1.00590579,0.01642850,0.02345977,0.18783255,0.00000000,0.37489688,0.69191629,0.22863711,0.00000000
-2.10405203,0.97522295,0.01672336,0.02317764,0.19218987,0.00000000,0.37406737,0.66881969,0.22294677,0.00000000
-2.09804902,0.95086402,0.01706359,0.02305914,0.19895919,0.00000000,0.37534945,0.64997436,0.21806819,0.00000000
-2.09204602,0.93301915,0.01744423,0.02310585,0.20821898,0.00000000,0.37875081,0.63542619,0.21404169,0.00000000
-2.08604302,0.92177784,0.01785943,0.02331717,0.22003265,0.00000000,0.38424730,0.62515439,0.21088442,0.00000000
-2.08004002,0.91713455,0.01830275,0.02369041,0.23444638,0.00000000,0.39178618,0.61907757,0.20859249,0.00000000
-2.07403702,0.91899583,0.01876757,0.02422090,0.25148626,0.00000000,0.40128963,0.61706067,0.20714377,0.00000000
-2.06803402,0.92718823,0.01924746,0.02490217,0.27115476,0.00000000,0.41265860,0.61892254,0.20650136,0.00000000
-2.06203102,0.94146648,0.01973652,0.02572605,0.29342657,0.00000000,0.42577644,0.62444353,0.20661723,0.00000000
-2.05602801,0.96152155,0.02022982,0.02668278,0.31824404,0.00000000,0.44051227,0.63337294,0.20743601,0.00000000
-2.05002501,0.98698812,0.02072360,0.02776119,0.34551239,0.00000000,0.45672383,0.64543583,0.20889863,0.00000000
-2.04402201,1.01745104,0.02121553,0.02894873,0.37509504,0.00000000,0.47425958,0.66033900,0.21094555,0.00000000
-2.03801901,1.05245091,0.02170486,0.03023158,0.40680928,0.00000000,0.49296018,0.67777599,0.21351951,0.00000000
-2.03201601,1.09148851,0.02219243,0.03159480,0.44042270,0.00000000,0.51265915,0.69743101,0.21656758,0.00000000
-2.02601301,1.13402849,0.02268061,0.03302233,0.47565080,0.00000000,0.53318298,0.71898186,0.22004254,0.00000000
-2.02001001,1.17950246,0.02317316,0.03449716,0.51215608,0.00000000,0.55435071,0.74210197,0.22390347,0.00000000
-2.01400700,1.22731197,0.02367493,0.03600145,0.54954889,0.00000000,0.57597334,0.76646187,0.22811562,0.00000000
-2.00800400,1.27683190,0.02419157,0.03751671,0.58739049,0.00000000,0.59785318,0.79173024,0.23264973,0.00000000
-2.00200100,1.32741464,0.02472915,0.03902401,0.62519829,0.00000000,0.61978364,0.81757504,0.23748077,0.00000000
-1.99599800,1.37839559,0.02529368,0.04050428,0.66245349,0.00000000,0.64154946,0.84366493,0.24258635,0.00000000
-1.98999500,1.42910029,0.02589072,0.04193861,0.69861092,0.00000000,0.66292782,0.86967114,0.24794503,0.00000000
-1.98399200,1.47885330,0.02652499,0.04330866,0.73311104,0.00000000,0.68369046,0.89527034,0.25353453,0.00000000
-1.97798899,1.52698902,0.02719995,0.04459709,0.76539365,0.00000000,0.70360673,0.92014818,0.25933015,0.00000000
-1.97198599,1.57286397,0.02791750,0.04578799,0.79491279,0.00000000,0.72244779,0.94400385,0.26530344,0.00000000
-1.96598299,1.61587046,0.02867779,0.04686738,0.82115247,0.00000000,0.73999162,0.96655529,0.27142131,0.00000000
-1.95997999,1.65545081,0.02947906,0.04782361,0.84364225,0.00000000,0.75602881,0.98754495,0.27764551,0.00000000
-1.95397699,1.69111145,0.03031757,0.04864779,0.86197228,0.00000000,0.77036858,1.00674566,0.28393267,0.00000000
-1.94797399,1.72243618,0.03118772,0.04933412,0.87580680,0.00000000,0.78284498,1.02396629,0.29023467,0.00000000
-1.94197099,1.74909750,0.03208213,0.04988008,0.88489566,0.00000000,0.79332249,1.03905659,0.29649945,0.00000000
-1.93596798,1.77086543,0.03299188,0.05028657,0.88908308,0.00000000,0.80170087,1.05191100,0.30267206,0.00000000
-1.92996498,1.78761281,0.03390681,0.05055783,0.88831325,0.00000000,0.80791882,1.06247073,0.30869588,0.00000000
-1.92396198,1.79931674,0.03481577,0.05070130,0.88263249,0.00000000,0.81195595,1.07072405,0.31451389,0.00000000
-1.91795898,1.80605569,0.03570698,0.05072724,0.87218769,0.00000000,0.81383310,1.07670436,0.32006979,0.00000000
-1.91195598,1.80800225,0.03656838,0.05064825,0.85722119,0.00000000,0.81361063,1.08048623,0.32530899,0.00000000
-1.90595298,1.80541170,0.03738783,0.05047867,0.83806229,0.00000000,0.81138488,1.08217916,0.33017928,0.00000000
-1.89994997,1.79860699,0.03815351,0.05023388,0.81511569,0.00000000,0.80728285,1.08191973,0.33463122,0.00000000
-1.89394697,1.78796067,0.03885399,0.04992953,0.78884754,0.00000000,0.80145532,1.07986211,0.33861816,0.00000000
-1.88794397,1.77387508,0.03947853,0.04958071,0.75976973,0.00000000,0.79406897,1.07616787,0.34209599,0.00000000
-1.88194097,1.75676154,0.04001710,0.04920125,0.72842310,0.00000000,0.78529778,1.07099537,0.34502263,0.00000000
-1.87593797,1.73702005,0.04046052,0.04880293,0.69536037,0.00000000,0.77531435,1.06448965,0.34735744,0.00000000
-1.86993497,1.71502059,0.04080047,0.04839496,0.66112956,0.00000000,0.76428165,1.05677329,0.34906055,0.00000000
-1.86393197,1.69108708,0.04102954,0.04798347,0.62625869,0.00000000,0.75234567,1.04793908,0.35009231,0.00000000
-1.85792896,1.66548509,0.04114123,0.04757123,0.59124216,0.00000000,0.73962954,1.03804474,0.35041301,0.00000000
-1.85192596,1.63841390,0.04112994,0.04715756,0.55652945,0.00000000,0.72622938,1.02711041,0.34998290,0.00000000
-1.84592296,1.61000334,0.04099109,0.04673845,0.52251654,0.00000000,0.71221218,1.01511879,0.34876261,0.00000000
-1.83991996,1.58031573,0.04072109,0.04630680,0.48954001,0.00000000,0.69761576,1.00201823,0.34671406,0.00000000
-1.83391696,1.54935238,0.04031748,0.04585292,0.45787406,0.00000000,0.68245096,0.98772844,0.34380185,0.00000000
-1.82791396,1.51706451,0.03977901,0.04536517,0.42773021,0.00000000,0.66670553,0.97214856,0.33999501,0.00000000
-1.82191096,1.48336752,0.03910582,0.04483068,0.39925948,0.00000000,0.65034987,0.95516707,0.33526911,0.00000000
-1.81590795,1.44815782,0.03829952,0.04423614,0.37255667,0.00000000,0.63334378,0.93667289,0.32960865,0.00000000
-1.80990495,1.41133101,0.03736340,0.04356870,0.34766633,0.00000000,0.61564413,0.91656700,0.32300941,0.00000000
-1.80390195,1.37280030,0.03630249,0.04281674,0.32458994,0.00000000,0.59721255,0.89477380,0.31548080,0.00000000
-1.79789895,1.33251386,0.03512374,0.04197068,0.30329375,0.00000000,0.57802307,0.87125162,0.30704793,0.00000000
-1.79189595,1.29047028,0.03383602,0.04102364,0.28371701,0.00000000,0.55806873,0.84600152,0.29775323,0.00000000
-1.78589295,1.24673104,0.03245013,0.03997195,0.26577988,0.00000000,0.53736723,0.81907404,0.28765760,0.00000000
-1.77988994,1.20142948,0.03097879,0.03881554,0.24939095,0.00000000,0.51596497,0.79057353,0.27684086,0.00000000
-1.77388694,1.15477568,0.02943644,0.03755813,0.23445393,0.00000000,0.49393936,0.76065961,0.26540150,0.00000000
-1.76788394,1.10705740,0.02783910,0.03620725,0.22087330,0.00000000,0.47139945,0.72954603,0.25345578,0.00000000
-1.76188094,1.05863687,0.02620409,0.03477411,0.20855894,0.00000000,0.44848465,0.69749683,0.24113602,0.00000000
-1.75587794,1.00994403,0.02454975,0.03327325,0.19742962,0.00000000,0.42536194,0.66482013,0.22858841,0.00000000
-1.74987494,0.96146666,0.02289505,0.03172213,0.18741542,0.00000000,0.40222165,0.63186013,0.21597017,0.00000000
-1.74387194,0.91373815,0.02125924,0.03014057,0.17845915,0.00000000,0.37927211,0.59898744,0.20344642,0.00000000
-1.73786893,0.86732355,0.01966144,0.02855010,0.17051698,0.00000000,0.35673359,0.56658875,0.19118676,0.00000000
-1.73186593,0.82280487,0.01812028,0.02697333,0.16355831,0.00000000,0.33483186,0.53505596,0.17936173,0.00000000
-1.72586293,0.78076610,0.01665350,0.02543325,0.15756513,0.00000000,0.31379166,0.50477550,0.16813934,0.00000000
-1.71985993,0.74177878,0.01527762,0.02395258,0.15253103,0.00000000,0.29383046,0.47611838,0.15768165,0.00000000
-1.71385693,0.70638854,0.01400768,0.02255313,0.14845988,0.00000000,0.27515274,0.44943097,0.14814176,0.00000000
-1.70785393,0.67510287,0.01285692,0.02125528,0.14536430,0.00000000,0.25794499,0.42502720,0.13966088,0.00000000
-1.70185093,0.64838044,0.01183663,0.02007747,0.14326414,0.00000000,0.24237149,0.40318201,0.13236591,0.00000000
-1.69584792,0.62662192,0.01095597,0.01903579,0.14218467,0.00000000,0.22857109,0.38412615,0.12636726,0.00000000
-1.68984492,0.61016215,0.01022189,0.01814371,0.14215480,0.00000000,0.21665473,0.36804246,0.12175704,0.00000000
-1.68384192,0.59926370,0.00963902,0.01741180,0.14320514,0.00000000,0.20670383,0.35506325,0.11860752,0.00000000
-1.67783892,0.59411145,0.00920971,0.01684758,0.14536588,0.00000000,0.19876940,0.34526883,0.11696986,0.00000000
-1.67183592,0.59480798,0.00893400,0.01645546,0.14866448,0.00000000,0.19287175,0.33868689,0.11687308,0.00000000
-1.66583292,0.60136984,0.00880963,0.01623668,0.15312326,0.00000000,0.18900061,0.33529270,0.11832325,0.00000000
-1.65982991,0.61372440,0.00883220,0.01618934,0.15875668,0.00000000,0.18711571,0.33500989,0.12130285,0.00000000
-1.65382691,0.63170750,0.00899515,0.01630852,0.16556857,0.00000000,0.18714762,0.33771182,0.12577043,0.00000000
-1.64782391,0.65506199,0.00928995,0.01658636,0.17354928,0.00000000,0.18899885,0.34322344,0.13166048,0.00000000
-1.64182091,0.68343746,0.00970621,0.01701230,0.18267287,0.00000000,0.19254518,0.35132385,0.13888371,0.00000000
-1.63581791,0.71639153,0.01023183,0.01757324,0.19289454,0.00000000,0.19763732,0.36174943,0.14732771,0.00000000
-1.62981491,0.75339310,0.01085323,0.01825388,0.20414836,0.00000000,0.20410286,0.37419784,0.15685816,0.00000000
-1.62381191,0.79382795,0.01155557,0.01903704,0.21634566,0.00000000,0.21174866,0.38833292,0.16732058,0.00000000
-1.61780890,0.83700714,0.01232302,0.01990405,0.22937404,0.00000000,0.22036369,0.40379066,0.17854286,0.00000000
-1.61180590,0.88217830,0.01313908,0.02083524,0.24309732,0.00000000,0.22972244,0.42018626,0.19033837,0.00000000
-1.60580290,0.92854019,0.01398692,0.02181038,0.25735661,0.00000000,0.23958892,0.43712235,0.20250995,0.00000000
-1.59979990,0.97526016,0.01484974,0.02280933,0.27197235,0.00000000,0.24972130,0.45419823,0.21485445,0.00000000
-1.59379690,1.02149444,0.01571123,0.02381253,0.28674761,0.00000000,0.25987700,0.47102000,0.22716797,0.00000000
-1.58779390,1.06641057,0.01655590,0.02480167,0.30147245,0.00000000,0.26981839,0.48721126,0.23925150,0.00000000
-1.58179090,1.10921135,0.01736959,0.02576027,0.31592937,0.00000000,0.27931868,0.50242409,0.25091687,0.00000000
-1.57578789,1.14915930,0.01813978,0.02667424,0.32989943,0.00000000,0.28816802,0.51634975,0.26199269,0.00000000
-1.56978489,1.18560052,0.01885599,0.02753236,0.34316916,0.00000000,0.29617949,0.52872874,0.27233010,0.00000000
-1.56378189,1.21798682,0.01951008,0.02832672,0.35553760,0.00000000,0.30319466,0.53935958,0.28180794,0.00000000
-1.55777889,1.24589497,0.02009646,0.02905305,0.36682337,0.00000000,0.30908865,0.54810580,0.29033714,0.00000000
-1.55177589,1.26904188,0.02061223,0.02971079,0.37687137,0.00000000,0.31377416,0.55490083,0.29786405,0.00000000
-1.54577289,1.28729471,0.02105721,0.03030320,0.38555868,0.00000000,0.31720450,0.55975015,0.30437241,0.00000000
-1.53976988,1.30067531,0.02143388,0.03083713,0.39279946,0.00000000,0.31937523,0.56273076,0.30988387,0.00000000
-1.53376688,1.30935837,0.02174717,0.03132271,0.39854850,0.00000000,0.32032443,0.56398753,0.31445693,0.00000000
-1.52776388,1.31366325,0.02200415,0.03177288,0.40280324,0.00000000,0.32013145,0.56372676,0.31818426,0.00000000
-1.52176088,1.31403960,0.02221365,0.03220273,0.40560416,0.00000000,0.31891421,0.56220698,0.32118848,0.00000000
-1.51575788,1.31104751,0.02238576,0.03262881,0.40703341,0.00000000,0.31682511,0.55972742,0.32361663,0.00000000
-1.50975488,1.30533291,0.02253131,0.03306823,0.40721194,0.00000000,0.31404583,0.55661475,0.32563338,0.00000000
-1.50375188,1.29759962,0.02266124,0.03353789,0.40629508,0.00000000,0.31078112,0.55320859,0.32741360,0.00000000
-1.49774887,1.28857923,0.02278609,0.03405355,0.40446698,0.00000000,0.30725196,0.54984662,0.32913433,0.00000000
-1.49174587,1.27900060,0.02291537,0.03462908,0.40193406,0.00000000,0.30368852,0.54685001,0.33096683,0.00000000
-1.48574287,1.26956048,0.02305709,0.03527577,0.39891807,0.00000000,0.30032297,0.54450995,0.33306891,0.00000000
-1.47973987,1.26089668,0.02321734,0.03600172,0.39564885,0.00000000,0.29738283,0.54307593,0.33557814,0.00000000
-1.47373687,1.25356539,0.02339996,0.03681152,0.39235736,0.00000000,0.29508490,0.54274643,0.33860609,0.00000000
-1.46773387,1.24802364,0.02360639,0.03770600,0.38926933,0.00000000,0.29363014,0.54366252,0.34223410,0.00000000
-1.46173087,1.24461771,0.02383560,0.03868230,0.38659967,0.00000000,0.29319963,0.54590449,0.34651057,0.00000000
-1.45572786,1.24357806,0.02408417,0.03973405,0.38454803,0.00000000,0.29395176,0.54949188,0.35145010,0.00000000
-1.44972486,1.24502068,0.02434657,0.04085182,0.38329548,0.00000000,0.29602064,0.55438664,0.35703432,0.00000000
-1.44372186,1.24895464,0.02461547,0.04202367,0.38300246,0.00000000,0.29951568,0.56049918,0.36321440,0.00000000
-1.43771886,1.25529501,0.02488223,0.04323586,0.38380785,0.00000000,0.30452212,0.56769699,0.36991499,0.00000000
-1.43171586,1.26388010,0.02513742,0.04447366,0.38582907,0.00000000,0.31110247,0.57581503,0.37703931,0.00000000
-1.42571286,1.27449174,0.02537144,0.04572215,0.38916283,0.00000000,0.31929842,0.58466737,0.38447514,0.00000000
-1.41970985,1.28687708,0.02557506,0.04696701,0.39388647,0.00000000,0.32913302,0.59405926,0.39210110,0.00000000
-1.41370685,1.30077038,0.02574003,0.04819529,0.40005939,0.00000000,0.34061289,0.60379887,0.39979310,0.00000000
-1.40770385,1.31591329,0.02585959,0.04939597,0.40772429,0.00000000,0.35373009,0.61370791,0.40743030,0.00000000
-1.40170085,1.33207222,0.02592886,0.05056047,0.41690809,0.00000000,0.36846351,0.62363060,0.41490040,0.00000000
-1.39569785,1.34905173,0.02594516,0.05168288,0.42762212,0.00000000,0.38477961,0.63344036,0.42210395,0.00000000
-1.38969485,1.36670312,0.02590819,0.05276008,0.43986152,0.00000000,0.40263240,0.64304395,0.42895740,0.00000000
-1.38369185,1.38492781,0.02582006,0.05379159,0.45360389,0.00000000,0.42196273,0.65238285,0.43539489,0.00000000
-1.37768884,1.40367542,0.02568512,0.05477932,0.46880710,0.00000000,0.44269694,0.66143184,0.44136868,0.00000000
-1.37168584,1.42293691,0.02550977,0.05572712,0.48540658,0.00000000,0.46474505,0.67019518,0.44684841,0.00000000
-1.36568284,1.44273363,0.02530203,0.05664020,0.50331220,0.00000000,0.48799881,0.67870048,0.45181921,0.00000000
-1.35967984,1.46310305,0.02507109,0.05752451,0.52240521,0.00000000,0.51232982,0.68699108,0.45627914,0.00000000
-1.35367684,1.48408270,0.02482675,0.05838609,0.54253551,0.00000000,0.53758802,0.69511732,0.46023597,0.00000000
-1.34767384,1.50569351,0.02457886,0.05923047,0.56351971,0.00000000,0.56360103,0.70312755,0.46370383,0.00000000
-1.34167084,1.52792400,0.02433671,0.06006206,0.58514036,0.00000000,0.59017435,0.71105946,0.46669997,0.00000000
-1.33566783,1.55071671,0.02410853,0.06088376,0.60714662,0.00000000,0.61709285,0.71893248,0.46924178,0.00000000
-1.32966483,1.57395799,0.02390097,0.06169662,0.62925669,0.00000000,0.64412356,0.72674166,0.47134455,0.00000000
-1.32366183,1.59747193,0.02371876,0.06249973,0.65116209,0.00000000,0.67101980,0.73445366,0.47301978,0.00000000
-1.31765883,1.62101919,0.02356444,0.06329020,0.67253385,0.00000000,0.69752653,0.74200491,0.47427447,0.00000000
-1.31165583,1.64430074,0.02343824,0.06406338,0.69303037,0.00000000,0.72338680,0.74930228,0.47511105,0.00000000
-1.30565283,1.66696641,0.02333809,0.06481310,0.71230691,0.00000000,0.74834879,0.75622596,0.47552813,0.00000000
-1.29964982,1.68862771,0.02325974,0.06553214,0.73002609,0.00000000,0.77217335,0.76263450,0.47552177,0.00000000
-1.29364682,1.70887398,0.02319706,0.06621263,0.74586914,0.00000000,0.79464127,0.76837151,0.47508707,0.00000000
-1.28764382,1.72729087,0.02314240,0.06684659,0.75954715,0.00000000,0.81556005,0.77327365,0.47421995,0.00000000
-1.28164082,1.74347990,0.02308704,0.06742639,0.77081194,0.00000000,0.83476962,0.77717914,0.47291888,0.00000000
-1.27563782,1.75707760,0.02302168,0.06794512,0.77946578,0.00000000,0.85214665,0.77993652,0.47118626,0.00000000
-1.26963482,1.76777327,0.02293698,0.06839696,0.78536959,0.00000000,0.86760701,0.78141270,0.46902940,0.00000000
-1.26363182,1.77532394,0.02282403,0.06877733,0.78844911,0.00000000,0.88110648,0.78150015,0.46646102,0.00000000
-1.25762881,1.77956583,0.02267487,0.06908301,0.78869859,0.00000000,0.89263927,0.78012257,0.46349905,0.00000000
-1.25162581,1.78042152,0.02248282,0.06931204,0.78618202,0.00000000,0.90223477,0.77723883,0.46016608,0.00000000
-1.24562281,1.77790272,0.02224287,0.06946361,0.78103170,0.00000000,0.90995251,0.77284505,0.45648820,0.00000000
-1.23961981,1.77210849,0.02195184,0.06953776,0.77344417,0.00000000,0.91587581,0.76697478,0.45249369,0.00000000
-1.23361681,1.76321943,0.02160850,0.06953506,0.76367402,0.00000000,0.92010454,0.75969739,0.44821158,0.00000000
-1.22761381,1.75148838,0.02121358,0.06945629,0.75202562,0.00000000,0.92274748,0.75111500,0.44367035,0.00000000
-1.22161081,1.73722854,0.02076968,0.06930211,0.73884344,0.00000000,0.92391487,0.74135815,0.43889696,0.00000000
-1.21560780,1.72079997,0.02028107,0.06907275,0.72450141,0.00000000,0.92371164,0.73058083,0.43391638,0.00000000
-1.20960480,1.70259561,0.01975346,0.06876785,0.70939187,0.00000000,0.92223184,0.71895507,0.42875183,0.00000000
-1.20360180,1.68302764,0.01919371,0.06838635,0.69391458,0.00000000,0.91955461,0.70666560,0.42342562,0.00000000
-1.19759880,1.66251531,0.01860949,0.06792657,0.67846639,0.00000000,0.91574198,0.69390495,0.41796081,0.00000000
-1.19159580,1.64147472,0.01800895,0.06738631,0.66343179,0.00000000,0.91083858,0.68086926,0.41238339,0.00000000
-1.18559280,1.62031107,0.01740046,0.06676320,0.64917477,0.00000000,0.90487330,0.66775488,0.40672500,0.00000000
-1.17958979,1.59941352,0.01679228,0.06605506,0.63603207,0.00000000,0.89786260,0.65475597,0.40102582,0.00000000
-1.17358679,1.57915261,0.01619239,0.06526037,0.62430787,0.00000000,0.88981516,0.64206291,0.39533745,0.00000000
-1.16758379,1.55987969,0.01560825,0.06437876,0.61426988,0.00000000,0.88073760,0.62986146,0.38972550,0.00000000
-1.16158079,1.54192801,0.01504673,0.06341154,0.60614665,0.00000000,0.87064048,0.61833239,0.38427144,0.00000000
-1.15557779,1.52561443,0.01451405,0.06236206,0.60012588,0.00000000,0.85954433,0.60765129,0.37907364,0.00000000
-1.14957479,1.51124123,0.01401570,0.06123619,0.59635341,0.00000000,0.84748501,0.59798827,0.37424719,0.00000000
-1.14357179,1.49909700,0.01355652,0.06004246,0.59493273,0.00000000,0.83451792,0.58950718,0.36992243,0.00000000
-1.13756878,1.48945601,0.01314070,0.05879218,0.59592456,0.00000000,0.82072091,0.58236427,0.36624208,0.00000000
-1.13156578,1.48257542,0.01277185,0.05749942,0.59934662,0.00000000,0.80619529,0.57670578,0.36335699,0.00000000
-1.12556278,1.47869022,0.01245306,0.05618070,0.60517316,0.00000000,0.79106512,0.57266476,0.36142057,0.00000000
-1.11955978,1.47800561,0.01218689,0.05485464,0.61333448,0.00000000,0.77547477,0.57035684,0.36058229,0.00000000
-1.11355678,1.48068727,0.01197545,0.05354143,0.62371644,0.00000000,0.75958470,0.56987527,0.36098026,0.00000000
-1.10755378,1.48684995,0.01182033,0.05226217,0.63616009,0.00000000,0.74356620,0.57128537,0.36273354,0.00000000
-1.10155078,1.49654527,0.01172261,0.05103822,0.65046186,0.00000000,0.72759511,0.57461885,0.36593445,0.00000000
-1.09554777,1.50974954,0.01168277,0.04989042,0.66637437,0.00000000,0.71184525,0.57986837,0.37064136,0.00000000
-1.08954477,1.52635294,0.01170061,0.04883846,0.68360844,0.00000000,0.69648205,0.58698278,0.37687249,0.00000000
-1.08354177,1.54615094,0.01177521,0.04790023,0.70183642,0.00000000,0.68165680,0.59586362,0.38460096,0.00000000
-1.07753877,1.56883931,0.01190477,0.04709136,0.72069724,0.00000000,0.66750217,0.60636319,0.39375170,0.00000000
-1.07153577,1.59401337,0.01208662,0.04642482,0.73980327,0.00000000,0.65412913,0.61828470,0.40420030,0.00000000
-1.06553277,1.62117241,0.01231714,0.04591084,0.75874901,0.00000000,0.64162575,0.63138469,0.41577414,0.00000000
