energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
0.83141571,2.30524578,0.39303166,0.00000000,3.72766509,0.51491739,0.71086801,0.00000000
0.83741871,2.39533576,0.41022058,0.00000000,3.86998080,0.53249561,0.74807637,0.00000000
0.84342171,2.47743389,0.42578643,0.00000000,3.99945277,0.54836795,0.78295225,0.00000000
0.84942471,2.55050147,0.43957686,0.00000000,4.11457098,0.56232145,0.81500889,0.00000000
0.85542771,2.61372015,0.45148944,0.00000000,4.21416533,0.57418736,0.84381877,0.00000000
0.86143072,2.66651891,0.46147546,0.00000000,4.29744638,0.58384719,0.86902717,0.00000000
0.86743372,2.70859063,0.46954140,0.00000000,4.36403000,0.59123680,0.89036319,0.00000000
0.87343672,2.73989751,0.47574808,0.00000000,4.41394424,0.59634800,0.90764749,0.00000000
0.87943972,2.76066458,0.48020743,0.00000000,4.44761764,0.59922775,0.92079657,0.00000000
0.88544272,2.77136184,0.48307692,0.00000000,4.46584948,0.59997482,0.92982302,0.00000000
0.89144572,2.77267558,0.48455190,0.00000000,4.46976320,0.59873423,0.93483195,0.00000000
0.89744872,2.76547055,0.48485631,0.00000000,4.46074554,0.59568956,0.93601363,0.00000000
0.90345173,2.75074488,0.48423199,0.00000000,4.44037450,0.59105371,0.93363274,0.00000000
0.90945473,2.72958021,0.48292730,0.00000000,4.41034008,0.58505848,0.92801477,0.00000000
0.91545773,2.70308950,0.48118544,0.00000000,4.37236196,0.57794366,0.91953024,0.00000000
0.92146073,2.67236551,0.47923319,0.00000000,4.32810863,0.56994606,0.90857763,0.00000000
0.92746373,2.63843241,0.47727044,0.00000000,4.27912215,0.56128917,0.89556579,0.00000000
0.93346673,2.60220299,0.47546123,0.00000000,4.22675241,0.55217398,0.88089678,0.00000000
0.93946973,2.56444361,0.47392647,0.00000000,4.17210414,0.54277126,0.86494998,0.00000000
0.94547274,2.52574838,0.47273894,0.00000000,4.11599915,0.53321590,0.84806817,0.00000000
0.95147574,2.48652357,0.47192056,0.00000000,4.05895520,0.52360329,0.83054625,0.00000000
0.95747874,2.44698277,0.47144211,0.00000000,4.00118210,0.51398802,0.81262309,0.00000000
0.96348174,2.40715244,0.47122545,0.00000000,3.94259465,0.50438476,0.79447665,0.00000000
0.96948474,2.36688724,0.47114798,0.00000000,3.88284092,0.49477128,0.77622265,0.00000000
0.97548774,2.32589380,0.47104909,0.00000000,3.82134376,0.48509321,0.75791647,0.00000000
0.98149075,2.28376126,0.47073835,0.00000000,3.75735284,0.47527033,0.73955816,0.00000000
0.98749375,2.23999671,0.47000493,0.00000000,3.69000387,0.46520390,0.72110007,0.00000000
0.99349675,2.19406340,0.46862781,0.00000000,3.61838166,0.45478464,0.70245654,0.00000000
0.99949975,2.14541956,0.46638627,0.00000000,3.54158343,0.44390082,0.68351493,0.00000000
1.00550275,2.09355578,0.46307029,0.00000000,3.45877918,0.43244618,0.66414756,0.00000000
1.01150575,2.03802923,0.45849011,0.00000000,3.36926607,0.42032712,0.64422358,0.00000000
1.01750875,1.97849291,0.45248493,0.00000000,3.27251437,0.40746891,0.62362034,0.00000000
1.02351176,1.91471900,0.44493000,0.00000000,3.16820319,0.39382067,0.60223360,0.00000000
1.02951476,1.84661525,0.43574215,0.00000000,3.05624455,0.37935894,0.57998617,0.00000000
1.03551776,1.77423408,0.42488331,0.00000000,2.93679545,0.36408963,0.55683451,0.00000000
1.04152076,1.69777443,0.41236220,0.00000000,2.81025788,0.34804858,0.53277323,0.00000000
1.04752376,1.61757654,0.39823392,0.00000000,2.67726748,0.33130059,0.50783720,0.00000000
1.05352676,1.53411055,0.38259777,0.00000000,2.53867218,0.31393710,0.48210156,0.00000000
1.05952976,1.44795962,0.36559334,0.00000000,2.39550219,0.29607280,0.45567945,0.00000000
1.06553277,1.35979889,0.34739520,0.00000000,2.24893355,0.27784139,0.42871806,0.00000000
1.07153577,1.27037143,0.32820640,0.00000000,2.10024710,0.25939061,0.40139305,0.00000000
1.07753877,1.18046252,0.30825127,0.00000000,1.95078519,0.24087700,0.37390195,0.00000000
1.08354177,1.09087351,0.28776765,0.00000000,1.80190804,0.22246054,0.34645673,0.00000000
1.08954477,1.00239646,0.26699917,0.00000000,1.65495196,0.20429948,0.31927614,0.00000000
1.09554777,0.91579068,0.24618772,0.00000000,1.51119085,0.18654551,0.29257820,0.00000000
1.10155078,0.83176193,0.22556641,0.00000000,1.37180253,0.16933950,0.26657307,0.00000000
1.10755378,0.75094512,0.20535348,0.00000000,1.23784094,0.15280799,0.24145678,0.00000000
1.11355678,0.67389078,0.18574702,0.00000000,1.11021493,0.13706038,0.21740591,0.00000000
1.11955978,0.60105571,0.16692102,0.00000000,0.98967381,0.12218706,0.19457357,0.00000000
1.12556278,0.53279777,0.14902245,0.00000000,0.87679991,0.10825833,0.17308658,0.00000000
1.13156578,0.46937469,0.13216966,0.00000000,0.77200764,0.09532413,0.15304407,0.00000000
1.13756878,0.41094645,0.11645195,0.00000000,0.67554860,0.08341458,0.13451728,0.00000000
1.14357179,0.35758109,0.10193015,0.00000000,0.58752190,0.07254106,0.11755067,0.00000000
1.14957479,0.30926306,0.08863821,0.00000000,0.50788894,0.06269795,0.10216403,0.00000000
1.15557779,0.26590387,0.07658559,0.00000000,0.43649150,0.05386475,0.08835556,0.00000000
1.16158079,0.22735413,0.06576022,0.00000000,0.37307233,0.04600849,0.07610558,0.00000000
1.16758379,0.19341674,0.05613199,0.00000000,0.31729719,0.03908635,0.06538095,0.00000000
1.17358679,0.16386032,0.04765641,0.00000000,0.26877749,0.03304833,0.05613962,0.00000000
1.17958979,0.13843279,0.04027848,0.00000000,0.22709272,0.02783993,0.04833554,0.00000000
1.18559280,0.11687428,0.03393653,0.00000000,0.19181211,0.02340471,0.04192349,0.00000000
1.19159580,0.09892946,0.02856583,0.00000000,0.16251489,0.01968666,0.03686371,0.00000000
1.19759880,0.08435868,0.02410212,0.00000000,0.13880882,0.01663241,0.03312638,0.00000000
1.20360180,0.07294795,0.02048469,0.00000000,0.12034663,0.01419310,0.03069563,0.00000000
1.20960480,0.06451760,0.01765921,0.00000000,0.10684036,0.01232607,0.02957315,0.00000000
1.21560780,0.05892951,0.01558013,0.00000000,0.09807328,0.01099619,0.02978117,0.00000000
1.22161081,0.05609291,0.01421272,0.00000000,0.09390949,0.01017698,0.03136493,0.00000000
1.22761381,0.05596876,0.01353468,0.00000000,0.09430116,0.00985141,0.03439441,0.00000000
1.23361681,0.05857262,0.01353736,0.00000000,0.09929335,0.01001240,0.03896542,0.00000000
1.23961981,0.06397615,0.01422662,0.00000000,0.10902646,0.01066311,0.04519981,0.00000000
1.24562281,0.07230706,0.01562320,0.00000000,0.12373622,0.01181694,0.05324503,0.00000000
1.25162581,0.08374759,0.01776276,0.00000000,0.14375120,0.01349723,0.06327272,0.00000000
1.25762881,0.09853147,0.02069548,0.00000000,0.16948767,0.01573676,0.07547653,0.00000000
1.26363182,0.11693919,0.02448520,0.00000000,0.20144180,0.01857689,0.09006897,0.00000000
1.26963482,0.13929168,0.02920810,0.00000000,0.24017906,0.02206650,0.10727748,0.00000000
1.27563782,0.16594225,0.03495093,0.00000000,0.28632062,0.02626057,0.12733954,0.00000000
1.28164082,0.19726678,0.04180873,0.00000000,0.34052683,0.03121848,0.15049700,0.00000000
1.28764382,0.23365219,0.04988196,0.00000000,0.40347773,0.03700208,0.17698968,0.00000000
1.29364682,0.27548329,0.05927324,0.00000000,0.47585063,0.04367336,0.20704827,0.00000000
1.29964982,0.32312802,0.07008354,0.00000000,0.55829505,0.05129197,0.24088672,0.00000000
1.30565283,0.37692151,0.08240791,0.00000000,0.65140535,0.05991244,0.27869426,0.00000000
1.31165583,0.43714906,0.09633084,0.00000000,0.75569154,0.06958125,0.32062725,0.00000000
1.31765883,0.50402860,0.11192141,0.00000000,0.87154896,0.08033381,0.36680096,0.00000000
1.32366183,0.57769302,0.12922825,0.00000000,0.99922760,0.09219139,0.41728173,0.00000000
1.32966483,0.65817301,0.14827455,0.00000000,1.13880214,0.10515819,0.47207944,0.00000000
1.33566783,0.74538110,0.16905326,0.00000000,1.29014369,0.11921851,0.53114078,0.00000000
1.34167084,0.83909746,0.19152276,0.00000000,1.45289452,0.13433435,0.59434339,0.00000000
1.34767384,0.93895836,0.21560318,0.00000000,1.62644697,0.15044338,0.66149122,0.00000000
1.35367684,1.04444778,0.24117355,0.00000000,1.80992766,0.16745750,0.73231111,0.00000000
1.35967984,1.15489303,0.26807006,0.00000000,2.00218841,0.18526212,0.80645104,0.00000000
1.36568284,1.26946475,0.29608556,0.00000000,2.20180455,0.20371619,0.88347990,0.00000000
1.37168584,1.38718189,0.32497054,0.00000000,2.40708175,0.22265310,0.96288913,0.00000000
1.37768884,1.50692173,0.35443550,0.00000000,2.61607164,0.24188248,1.04409616,0.00000000
1.38369185,1.62743522,0.38415505,0.00000000,2.82659672,0.26119296,1.12644973,0.00000000
1.38969485,1.74736736,0.41377335,0.00000000,3.03628428,0.28035579,1.20923706,0.00000000
1.39569785,1.86528225,0.44291112,0.00000000,3.24260890,0.29912929,1.29169281,0.00000000
1.40170085,1.97969236,0.47117388,0.00000000,3.44294269,0.31726402,1.37300977,0.00000000
1.40770385,2.08909101,0.49816115,0.00000000,3.63461208,0.33450848,1.45235097,0.00000000
1.41370685,2.19198730,0.52347652,0.00000000,3.81495946,0.35061532,1.52886320,0.00000000
1.41970985,2.28694215,0.54673803,0.00000000,3.98140811,0.36534760,1.60169150,0.00000000
1.42571286,2.37260448,0.56758861,0.00000000,4.13152810,0.37848507,1.66999445,0.00000000
1.43171586,2.44774605,0.58570621,0.00000000,4.26310122,0.38983025,1.73295979,0.00000000
1.43771886,2.51129385,0.60081319,0.00000000,4.37418284,0.39921395,1.78982012,0.00000000
1.44372186,2.56235889,0.61268472,0.00000000,4.46315838,0.40650016,1.83986819,0.00000000
1.44972486,2.60026035,0.62115578,0.00000000,4.52879280,0.41159011,1.88247133,0.00000000
1.45572786,2.62454430,0.62612662,0.00000000,4.57027135,0.41442525,1.91708482,0.00000000
1.46173087,2.63499643,0.62756643,0.00000000,4.58723032,0.41498927,1.94326356,0.00000000
1.46773387,2.63164838,0.62551527,0.00000000,4.57977700,0.41330891,1.96067185,0.00000000
1.47373687,2.61477774,0.62008404,0.00000000,4.54849826,0.40945362,1.96909098,0.00000000
1.47973987,2.58490175,0.61145280,0.00000000,4.49445794,0.40353420,1.96842430,0.00000000
1.48574287,2.54276533,0.59986731,0.00000000,4.41918318,0.39570041,1.95869982,0.00000000
1.49174587,2.48932386,0.58563420,0.00000000,4.32464060,0.38613763,1.94006994,0.00000000
1.49774887,2.42572164,0.56911491,0.00000000,4.21320327,0.37506294,1.91280876,0.00000000
1.50375188,2.35326687,0.55071856,0.00000000,4.08760960,0.36272044,1.87730658,0.00000000
1.50975488,2.27340404,0.53089415,0.00000000,3.95091552,0.34937632,1.83406220,0.00000000
1.51575788,2.18768456,0.51012223,0.00000000,3.80644122,0.33531358,1.78367295,0.00000000
1.52176088,2.09773663,0.48890618,0.00000000,3.65771354,0.32082664,1.72682283,0.00000000
1.52776388,2.00523487,0.46776351,0.00000000,3.50840530,0.30621601,1.66426919,0.00000000
1.53376688,1.91187039,0.44721694,0.00000000,3.36227213,0.29178295,1.59682806,0.00000000
1.53976988,1.81932164,0.42778569,0.00000000,3.22308773,0.27782441,1.52535874,0.00000000
1.54577289,1.72922646,0.40997673,0.00000000,3.09457775,0.26462802,1.45074784,0.00000000
1.55177589,1.64315524,0.39427621,0.00000000,2.98035276,0.25246740,1.37389320,0.00000000
1.55777889,1.56258544,0.38114086,0.00000000,2.88384039,0.24159754,1.29568796,0.00000000
1.56378189,1.48887740,0.37098949,0.00000000,2.80821700,0.23225046,1.21700514,0.00000000
1.56978489,1.42325137,0.36419450,0.00000000,2.75633897,0.22463099,1.13868301,0.00000000
1.57578789,1.36676580,0.36107345,0.00000000,2.73067439,0.21891269,1.06151151,0.00000000
1.58179090,1.32029709,0.36188076,0.00000000,2.73323588,0.21523403,0.98621990,0.00000000
1.58779390,1.28452084,0.36679968,0.00000000,2.76551583,0.21369476,0.91346599,0.00000000
1.59379690,1.25989516,0.37593477,0.00000000,2.82842582,0.21435265,0.84382700,0.00000000
1.59979990,1.24664640,0.38930504,0.00000000,2.92224218,0.21722060,0.77779231,0.00000000
1.60580290,1.24475802,0.40683829,0.00000000,3.04656038,0.22226441,0.71575819,0.00000000
1.61180590,1.25396323,0.42836681,0.00000000,3.20026098,0.22940124,0.65802459,0.00000000
1.61780890,1.27374242,0.45362497,0.00000000,3.38149004,0.23849903,0.60479419,0.00000000
1.62381191,1.30332583,0.48224906,0.00000000,3.58765683,0.24937701,0.55617346,0.00000000
1.62981491,1.34170249,0.51377979,0.00000000,3.81545153,0.26180741,0.51217604,0.00000000
1.63581791,1.38763577,0.54766760,0.00000000,4.06088487,0.27551865,0.47272802,0.00000000
1.64182091,1.43968587,0.58328121,0.00000000,4.31935097,0.29019992,0.43767517,0.00000000
1.64782391,1.49623942,0.61991916,0.00000000,4.58571387,0.30550721,0.40679194,0.00000000
1.65382691,1.55554570,0.65682460,0.00000000,4.85441675,0.32107078,0.37979177,0.00000000
1.65982991,1.61575888,0.69320269,0.00000000,5.11961195,0.33650386,0.35633861,0.00000000
1.66583292,1.67498521,0.72824051,0.00000000,5.37530835,0.35141242,0.33605924,0.00000000
1.67183592,1.73133379,0.76112863,0.00000000,5.61553183,0.36540564,0.31855588,0.00000000
1.67783892,1.78296909,0.79108376,0.00000000,5.83449304,0.37810678,0.30341896,0.00000000
1.68384192,1.82816349,0.81737150,0.00000000,6.02675642,0.38916404,0.29023941,0.00000000
1.68984492,1.86534760,0.83932840,0.00000000,6.18740352,0.39826090,0.27862021,0.00000000
1.69584792,1.89315646,0.85638230,0.00000000,6.31218379,0.40512562,0.26818691,0.00000000
1.70185093,1.91046956,0.86807012,0.00000000,6.39764621,0.40953940,0.25859673,0.00000000
1.70785393,1.91644302,0.87405222,0.00000000,6.44124588,0.41134285,0.24954606,0.00000000
1.71385693,1.91053252,0.87412277,0.00000000,6.44142062,0.41044049,0.24077622,0.00000000
1.71985993,1.89250597,0.86821562,0.00000000,6.39763412,0.40680309,0.23207736,0.00000000
1.72586293,1.86244554,0.85640533,0.00000000,6.31038368,0.40046773,0.22329052,0.00000000
1.73186593,1.82073894,0.83890350,0.00000000,6.18117238,0.39153558,0.21430791,0.00000000
1.73786893,1.76806063,0.81605044,0.00000000,6.01244721,0.38016756,0.20507158,0.00000000
1.74387194,1.70534385,0.78830279,0.00000000,5.80750625,0.36657806,0.19557055,0.00000000
1.74987494,1.63374507,0.75621752,0.00000000,5.57037975,0.35102713,0.18583687,0.00000000
1.75587794,1.55460250,0.72043332,0.00000000,5.30569070,0.33381132,0.17594063,0.00000000
1.76188094,1.46939072,0.68165011,0.00000000,5.01850160,0.31525391,0.16598440,0.00000000
1.76788394,1.37967355,0.64060766,0.00000000,4.71415445,0.29569464,0.15609720,0.00000000
1.77388694,1.28705711,0.59806437,0.00000000,4.39811097,0.27547971,0.14642847,0.00000000
1.77988994,1.19314511,0.55477691,0.00000000,4.07579953,0.25495214,0.13714209,0.00000000
1.78589295,1.09949807,0.51148167,0.00000000,3.75247486,0.23444320,0.12841071,0.00000000
1.79189595,1.00759763,0.46887856,0.00000000,3.43309507,0.21426485,0.12041057,0.00000000
1.79789895,0.91881720,0.42761765,0.00000000,3.12221983,0.19470368,0.11331685,0.00000000
1.80390195,0.83439929,0.38828895,0.00000000,2.82393162,0.17601632,0.10729963,0.00000000
1.80990495,0.75543978,0.35141532,0.00000000,2.54178107,0.15842634,0.10252043,0.00000000
1.81590795,0.68287888,0.31744852,0.00000000,2.27875578,0.14212275,0.09912933,0.00000000
1.82191096,0.61749820,0.28676808,0.00000000,2.03727105,0.12725969,0.09726253,0.00000000
1.82791396,0.55992303,0.25968256,0.00000000,1.81917978,0.11395745,0.09704039,0.00000000
1.83391696,0.51062890,0.23643275,0.00000000,1.62579838,0.10230434,0.09856571,0.00000000
1.83991996,0.46995119,0.21719631,0.00000000,1.45794484,0.09235924,0.10192231,0.00000000
1.84592296,0.43809661,0.20209314,0.00000000,1.31598501,0.08415461,0.10717371,0.00000000
1.85192596,0.41515545,0.19119104,0.00000000,1.19988345,0.07769968,0.11436197,0.00000000
1.85792896,0.40111359,0.18451118,0.00000000,1.10925520,0.07298349,0.12350662,0.00000000
1.86393197,0.39586349,0.18203286,0.00000000,1.04341565,0.06997780,0.13460365,0.00000000
1.86993497,0.39921342,0.18369736,0.00000000,1.00142609,0.06863950,0.14762476,0.00000000
1.87593797,0.41089474,0.18941061,0.00000000,0.98213341,0.06891256,0.16251669,0.00000000
1.88194097,0.43056705,0.19904471,0.00000000,0.98420308,0.07072945,0.17920102,0.00000000
1.88794397,0.45782116,0.21243822,0.00000000,1.00614537,0.07401196,0.19757420,0.00000000
1.89394697,0.49218059,0.22939553,0.00000000,1.04633513,0.07867158,0.21750824,0.00000000
1.89994997,0.53310163,0.24968545,0.00000000,1.10302644,0.08460954,0.23885193,0.00000000
1.90595298,0.57997304,0.27303950,0.00000000,1.17436342,0.09171643,0.26143266,0.00000000
1.91195598,0.63211575,0.29915013,0.00000000,1.25838896,0.09987186,0.28505902,0.00000000
1.91795898,0.68878349,0.32766942,0.00000000,1.35305312,0.10894406,0.30952402,0.00000000
1.92396198,0.74916490,0.35820859,0.00000000,1.45622308,0.11878972,0.33460893,0.00000000
1.92996498,0.81238783,0.39033877,0.00000000,1.56569591,0.12925413,0.36008772,0.00000000
1.93596798,0.87752614,0.42359323,0.00000000,1.67921559,0.14017180,0.38573175,0.00000000
1.94197099,0.94360945,0.45747146,0.00000000,1.79449491,0.15136768,0.41131481,0.00000000
1.94797399,1.00963572,0.49144499,0.00000000,1.90924264,0.16265889,0.43661800,0.00000000
1.95397699,1.07458674,0.52496527,0.00000000,2.02119567,0.17385712,0.46143447,0.00000000
1.95997999,1.13744597,0.55747319,0.00000000,2.12815547,0.18477165,0.48557360,0.00000000
1.96598299,1.19721842,0.58841024,0.00000000,2.22802779,0.19521285,0.50886454,0.00000000
1.97198599,1.25295166,0.61723076,0.00000000,2.31886397,0.20499604,0.53115879,0.00000000
1.97798899,1.30375729,0.64341513,0.00000000,2.39890216,0.21394571,0.55233172,0.00000000
1.98399200,1.34883188,0.66648300,0.00000000,2.46660659,0.22189971,0.57228303,0.00000000
1.98999500,1.38747649,0.68600637,0.00000000,2.52070278,0.22871340,0.59093590,0.00000000
1.99599800,1.41911391,0.70162172,0.00000000,2.56020707,0.23426354,0.60823517,0.00000000
2.00200100,1.44330278,0.71304078,0.00000000,2.58444883,0.23845160,0.62414438,0.00000000
2.00800400,1.45974795,0.72005930,0.00000000,2.59308403,0.24120651,0.63864213,0.00000000
2.01400700,1.46830667,0.72256361,0.00000000,2.58609957,0.24248664,0.65171781,0.00000000
2.02001001,1.46899031,0.72053445,0.00000000,2.56380786,0.24228089,0.66336722,0.00000000
2.02601301,1.46196161,0.71404809,0.00000000,2.52683194,0.24060883,0.67358815,0.00000000
2.03201601,1.44752767,0.70327457,0.00000000,2.47608185,0.23751996,0.68237658,0.00000000
2.03801901,1.42612906,0.68847320,0.00000000,2.41272319,0.23309208,0.68972351,0.00000000
2.04402201,1.39832574,0.66998555,0.00000000,2.33813964,0.22742879,0.69561301,0.00000000
2.05002501,1.36478042,0.64822632,0.00000000,2.25389079,0.22065640,0.70002140,0.00000000
2.05602801,1.32624024,0.62367240,0.00000000,2.16166756,0.21292017,0.70291796,0.00000000
2.06203102,1.28351757,0.59685075,0.00000000,2.06324684,0.20438033,0.70426702,0.00000000
2.06803402,1.23747080,0.56832549,0.00000000,1.96044732,0.19520776,0.70403142,0.00000000
2.07403702,1.18898582,0.53868484,0.00000000,1.85508811,0.18557974,0.70217712,0.00000000
2.08004002,1.13895871,0.50852833,0.00000000,1.74895147,0.17567575,0.69867872,0.00000000
2.08604302,1.08828032,0.47845460,0.00000000,1.64375069,0.16567365,0.69352549,0.00000000
2.09204602,1.03782268,0.44905037,0.00000000,1.54110373,0.15574614,0.68672737,0.00000000
2.09804902,0.98842758,0.42088051,0.00000000,1.44251277,0.14605771,0.67832069,0.00000000
2.10405203,0.94089719,0.39447958,0.00000000,1.34934958,0.13676209,0.66837293,0.00000000
2.11005503,0.89598625,0.37034470,0.00000000,1.26284626,0.12800020,0.65698617,0.00000000
2.11605803,0.85439592,0.34892977,0.00000000,1.18409048,0.11989861,0.64429889,0.00000000
2.12206103,0.81676839,0.33064083,0.00000000,1.11402435,0.11256836,0.63048574,0.00000000
2.12806403,0.78368219,0.31583241,0.00000000,1.05344601,0.10610422,0.61575530,0.00000000
2.13406703,0.75564765,0.30480461,0.00000000,1.00301269,0.10058423,0.60034556,0.00000000
2.14007004,0.73310215,0.29780069,0.00000000,0.96324453,0.09606948,0.58451750,0.00000000
2.14607304,0.71640510,0.29500497,0.00000000,0.93452818,0.09260395,0.56854683,0.00000000
2.15207604,0.70583237,0.29654092,0.00000000,0.91711977,0.09021461,0.55271439,0.00000000
2.15807904,0.70157046,0.30246927,0.00000000,0.91114669,0.08891143,0.53729561,0.00000000
2.16408204,0.70371047,0.31278628,0.00000000,0.91660834,0.08868753,0.52254964,0.00000000
2.17008504,0.71224237,0.32742210,0.00000000,0.93337572,0.08951933,0.50870873,0.00000000
2.17608804,0.72704990,0.34623944,0.00000000,0.96119045,0.09136682,0.49596843,0.00000000
2.18209105,0.74790678,0.36903278,0.00000000,0.99966361,0.09417387,0.48447919,0.00000000
2.18809405,0.77447468,0.39552835,0.00000000,1.04827507,0.09786878,0.47433981,0.00000000
2.19409705,0.80630360,0.42538516,0.00000000,1.10637401,0.10236503,0.46559319,0.00000000
2.20010005,0.84283502,0.45819734,0.00000000,1.17318128,0.10756228,0.45822448,0.00000000
2.20610305,0.88340822,0.49349811,0.00000000,1.24779421,0.11334774,0.45216200,0.00000000
2.21210605,0.92727008,0.53076540,0.00000000,1.32919432,0.11959787,0.44728055,0.00000000
2.21810905,0.97358809,0.56942935,0.00000000,1.41625828,0.12618048,0.44340730,0.00000000
2.22411206,1.02146679,0.60888165,0.00000000,1.50777216,0.13295718,0.44032963,0.00000000
2.23011506,1.06996692,0.64848652,0.00000000,1.60244899,0.13978616,0.43780475,0.00000000
2.23611806,1.11812695,0.68759328,0.00000000,1.69894931,0.14652528,0.43557044,0.00000000
2.24212106,1.16498622,0.72554994,0.00000000,1.79590431,0.15303526,0.43335644,0.00000000
2.24812406,1.20960891,0.76171762,0.00000000,1.89194107,0.15918309,0.43089593,0.00000000
2.25412706,1.25110801,0.79548522,0.00000000,1.98570924,0.16484532,0.42793650,0.00000000
2.26013007,1.28866827,0.82628382,0.00000000,2.07590859,0.16991126,0.42425016,0.00000000
2.26613307,1.32156755,0.85360035,0.00000000,2.16131678,0.17428590,0.41964194,0.00000000
2.27213607,1.34919555,0.87698999,0.00000000,2.24081676,0.17789249,0.41395678,0.00000000
2.27813907,1.37106954,0.89608691,0.00000000,2.31342338,0.18067468,0.40708448,0.00000000
2.28414207,1.38684646,0.91061303,0.00000000,2.37830885,0.18259808,0.39896250,0.00000000
2.29014507,1.39633125,0.92038449,0.00000000,2.43482661,0.18365132,0.38957685,0.00000000
2.29614807,1.39948126,0.92531571,0.00000000,2.48253357,0.18384643,0.37896097,0.00000000
2.30215108,1.39640683,0.92542104,0.00000000,2.52121044,0.18321872,0.36719283,0.00000000
2.30815408,1.38736826,0.92081409,0.00000000,2.55088003,0.18182605,0.35439070,0.00000000
2.31415708,1.37276965,0.91170485,0.00000000,2.57182322,0.17974757,0.34070768,0.00000000
2.32016008,1.35314992,0.89839487,0.00000000,2.58459250,0.17708210,0.32632548,0.00000000
2.32616308,1.32917150,0.88127076,0.00000000,2.59002242,0.17394601,0.31144775,0.00000000
2.33216608,1.30160726,0.86079634,0.00000000,2.58923655,0.17047096,0.29629334,0.00000000
2.33816908,1.27132607,0.83750368,0.00000000,2.58365015,0.16680129,0.28108967,0.00000000
2.34417209,1.23927733,0.81198330,0.00000000,2.57496758,0.16309136,0.26606659,0.00000000
2.35017509,1.20647467,0.78487379,0.00000000,2.56517357,0.15950271,0.25145078,0.00000000
2.35617809,1.17397920,0.75685089,0.00000000,2.55651696,0.15620123,0.23746093,0.00000000
2.36218109,1.14288205,0.72861624,0.00000000,2.55148605,0.15335427,0.22430356,0.00000000
2.36818409,1.11428646,0.70088576,0.00000000,2.55277425,0.15112772,0.21216971,0.00000000
2.37418709,1.08928908,0.67437773,0.00000000,2.56323530,0.14968304,0.20123228,0.00000000
2.38019010,1.06896055,0.64980039,0.00000000,2.58582735,0.14917430,0.19164388,0.00000000
2.38619310,1.05432513,0.62783923,0.00000000,2.62354573,0.14974507,0.18353533,0.00000000
2.39219610,1.04633934,0.60914380,0.00000000,2.67934483,0.15152532,0.17701435,0.00000000
2.39819910,1.04586970,0.59431412,0.00000000,2.75604989,0.15462823,0.17216461,0.00000000
2.40420210,1.05366975,0.58388687,0.00000000,2.85626042,0.15914690,0.16904487,0.00000000
2.41020510,1.07035662,0.57832142,0.00000000,2.98224761,0.16515106,0.16768816,0.00000000
2.41620810,1.09638780,0.57798609,0.00000000,3.13584875,0.17268392,0.16810111,0.00000000
2.42221111,1.13203875,0.58314499,0.00000000,3.31836248,0.18175902,0.17026321,0.00000000
2.42821411,1.17738222,0.59394592,0.00000000,3.53044914,0.19235745,0.17412620,0.00000000
2.43421711,1.23227040,0.61040993,0.00000000,3.77204112,0.20442552,0.17961365,0.00000000
2.44022011,1.29632090,0.63242307,0.00000000,4.04226798,0.21787286,0.18662078,0.00000000
2.44622311,1.36890789,0.65973102,0.00000000,4.33940152,0.23257146,0.19501474,0.00000000
2.45222611,1.44915928,0.69193721,0.00000000,4.66082535,0.24835552,0.20463537,0.00000000
2.45822911,1.53596116,0.72850486,0.00000000,5.00303299,0.26502240,0.21529669,0.00000000
2.46423212,1.62797013,0.76876352,0.00000000,5.36165768,0.28233481,0.22678916,0.00000000
2.47023512,1.72363406,0.81192022,0.00000000,5.73153585,0.30002429,0.23888280,0.00000000
2.47623812,1.82122152,0.85707535,0.00000000,6.10680462,0.31779597,0.25133128,0.00000000
2.48224112,1.91885936,0.90324313,0.00000000,6.48103239,0.33533463,0.26387680,0.00000000
2.48824412,2.01457797,0.94937625,0.00000000,6.84737938,0.35231202,0.27625593,0.00000000
2.49424712,2.10636295,0.99439401,0.00000000,7.19878381,0.36839504,0.28820607,0.00000000
2.50025013,2.19221153,1.03721314,0.00000000,7.52816740,0.38325481,0.29947237,0.00000000
2.50625313,2.27019186,1.07678019,0.00000000,7.82865249,0.39657609,0.30981504,0.00000000
2.51225613,2.33850289,1.11210432,0.00000000,8.09378254,0.40806682,0.31901658,0.00000000
2.51825913,2.39553237,1.14228913,0.00000000,8.31773627,0.41746737,0.32688862,0.00000000
2.52426213,2.43991054,1.16656229,0.00000000,8.49552655,0.42455909,0.33327828,0.00000000
2.53026513,2.47055705,1.18430153,0.00000000,8.62317468,0.42917168,0.33807348,0.00000000
2.53626813,2.48671903,1.19505609,0.00000000,8.69785219,0.43118927,0.34120706,0.00000000
2.54227114,2.48799846,1.19856240,0.00000000,8.71798349,0.43055459,0.34265948,0.00000000
2.54827414,2.47436749,1.19475348,0.00000000,8.68330436,0.42727132,0.34245997,0.00000000
2.55427714,2.44617106,1.18376151,0.00000000,8.59487381,0.42140429,0.34068592,0.00000000
2.56028014,2.40411654,1.16591356,0.00000000,8.45503868,0.41307757,0.33746064,0.00000000
2.56628314,2.34925099,1.14172066,0.00000000,8.26735302,0.40247054,0.33294956,0.00000000
