energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
0.83141571,3.77903172,1.42613965,0.00000000,0.02094923,0.80900153,2.58336382,1.92098894
0.83741871,3.79435480,1.41929345,0.00000000,0.02096963,0.80715913,2.56588056,1.93974993
0.84342171,3.80777509,1.41206913,0.00000000,0.02101914,0.80489599,2.54811996,1.95733061
0.84942471,3.81871005,1.40424096,0.00000000,0.02109805,0.80213614,2.53004642,1.97343247
0.85542771,3.82656611,1.39559136,0.00000000,0.02120617,0.79878816,2.51155507,1.98775937
0.86143072,3.83075804,1.38592037,0.00000000,0.02134274,0.79474923,2.49247586,2.00002592
0.86743372,3.83072838,1.37505402,0.00000000,0.02150646,0.78990988,2.47258122,2.00996585
0.87343672,3.82596628,1.36285122,0.00000000,0.02169535,0.78415918,2.45159702,2.01733973
0.87943972,3.81602462,1.34920891,0.00000000,0.02190671,0.77739012,2.42921631,2.02194173
0.88544272,3.80053481,1.33406523,0.00000000,0.02213710,0.76950491,2.40511550,2.02360507
0.89144572,3.77921859,1.31740082,0.00000000,0.02238227,0.76041994,2.37897209,2.02220593
0.89744872,3.75189662,1.29923806,0.00000000,0.02263717,0.75007011,2.35048346,2.01766579
0.90345173,3.71849363,1.27963869,0.00000000,0.02289592,0.73841242,2.31938565,2.00995213
0.90945473,3.67904032,1.25869986,0.00000000,0.02315191,0.72542862,2.28547162,1.99907783
0.91545773,3.63367224,1.23654918,0.00000000,0.02339789,0.71112689,2.24860796,1.98509941
0.92146073,3.58262625,1.21333899,0.00000000,0.02362608,0.69554256,2.20874949,1.96811453
0.92746373,3.52623493,1.18924031,0.00000000,0.02382837,0.67873780,2.16595103,1.94825907
0.93346673,3.46491973,1.16443689,0.00000000,0.02399655,0.66080057,2.12037572,1.92570427
0.93946973,3.39918325,1.13911973,0.00000000,0.02412258,0.64184270,2.07229965,1.90065406
0.94547274,3.32960126,1.11348221,0.00000000,0.02419886,0.62199753,2.02211218,1.87334297
0.95147574,3.25681472,1.08771618,0.00000000,0.02421855,0.60141703,1.97031215,1.84403470
0.95747874,3.18152202,1.06200893,0.00000000,0.02417583,0.58026867,1.91749965,1.81302131
0.96348174,3.10447157,1.03654116,0.00000000,0.02406623,0.55873223,1.86436370,1.78062296
0.96948474,3.02645442,1.01148580,0.00000000,0.02388686,0.53699647,1.81166608,1.74718789
0.97548774,2.94829690,0.98700746,0.00000000,0.02363660,0.51525600,1.76022170,1.71309248
0.98149075,2.87085286,0.96326243,0.00000000,0.02331624,0.49370830,1.71087624,1.67874083
0.98749375,2.79499511,0.94039881,0.00000000,0.02292854,0.47255081,1.66448167,1.64456357
0.99349675,2.72160591,0.91855675,0.00000000,0.02247821,0.45197834,1.62187052,1.61101557
0.99949975,2.65156609,0.89786840,0.00000000,0.02197182,0.43218064,1.58382981,1.57857217
1.00550275,2.58574290,0.87845760,0.00000000,0.02141763,0.41334009,1.55107562,1.54772383
1.01150575,2.52497642,0.86043906,0.00000000,0.02082531,0.39562962,1.52422919,1.51896911
1.01750875,2.47006492,0.84391720,0.00000000,0.02020562,0.37921074,1.50379558,1.49280600
1.02351176,2.42174954,0.82898451,0.00000000,0.01957009,0.36423164,1.49014570,1.46972198
1.02951476,2.38069867,0.81571978,0.00000000,0.01893058,0.35082544,1.48350253,1.45018294
1.03551776,2.34749298,0.80418612,0.00000000,0.01829889,0.33910858,1.48393204,1.43462171
1.04152076,2.32261155,0.79442930,0.00000000,0.01768638,0.32917928,1.49133941,1.42342648
1.04752376,2.30641994,0.78647624,0.00000000,0.01710356,0.32111620,1.50547060,1.41692987
1.05352676,2.29916097,0.78033423,0.00000000,0.01655978,0.31497727,1.52591940,1.41539911
1.05952976,2.30094858,0.77599080,0.00000000,0.01606296,0.31079879,1.55213964,1.41902802
1.06553277,2.31176539,0.77341445,0.00000000,0.01561937,0.30859476,1.58346214,1.42793098
1.07153577,2.33146399,0.77255629,0.00000000,0.01523351,0.30835648,1.61911577,1.44213941
1.07753877,2.35977210,0.77335257,0.00000000,0.01490802,0.31005257,1.65825161,1.46160090
1.08354177,2.39630122,0.77572794,0.00000000,0.01464375,0.31362927,1.69996931,1.48618084
1.08954477,2.44055845,0.77959944,0.00000000,0.01443980,0.31901098,1.74334454,1.51566671
1.09554777,2.49196074,0.78488069,0.00000000,0.01429372,0.32610132,1.78745628,1.54977439
1.10155078,2.54985082,0.79148634,0.00000000,0.01420164,0.33478428,1.83141286,1.58815646
1.10755378,2.61351397,0.79933627,0.00000000,0.01415857,0.34492578,1.87437566,1.63041166
1.11355678,2.68219473,0.80835926,0.00000000,0.01415863,0.35637536,1.91557952,1.67609528
1.11955978,2.75511270,0.81849590,0.00000000,0.01419535,0.36896807,1.95434906,1.72472973
1.12556278,2.83147675,0.82970044,0.00000000,0.01426189,0.38252655,1.99011042,1.77581489
1.13156578,2.91049703,0.84194145,0.00000000,0.01435135,0.39686313,2.02239805,1.82883776
1.13756878,2.99139440,0.85520108,0.00000000,0.01445697,0.41178210,2.05085657,1.88328109
1.14357179,3.07340727,0.86947297,0.00000000,0.01457235,0.42708202,2.07523797,1.93863075
1.14957479,3.15579572,0.88475883,0.00000000,0.01469162,0.44255810,2.09539452,1.99438178
1.15557779,3.23784352,0.90106386,0.00000000,0.01480953,0.45800469,2.11126823,2.05004311
1.16158079,3.31885827,0.91839115,0.00000000,0.01492163,0.47321780,2.12287770,2.10514108
1.16758379,3.39817056,0.93673555,0.00000000,0.01502422,0.48799786,2.13030326,2.15922203
1.17358679,3.47513266,0.95607715,0.00000000,0.01511449,0.50215244,2.13367165,2.21185431
1.17958979,3.54911775,0.97637488,0.00000000,0.01519042,0.51549923,2.13314106,2.26262988
1.18559280,3.61952020,0.99756066,0.00000000,0.01525083,0.52786909,2.12888769,2.31116598
1.19159580,3.68575755,1.01953438,0.00000000,0.01529531,0.53910913,2.12109448,2.35710704
1.19759880,3.74727471,1.04216021,0.00000000,0.01532417,0.54908584,2.10994269,2.40012713
1.20360180,3.80355036,1.06526442,0.00000000,0.01533839,0.55768821,2.09560680,2.43993301
1.20960480,3.85410576,1.08863498,0.00000000,0.01533955,0.56483056,2.07825267,2.47626773
1.21560780,3.89851553,1.11202315,0.00000000,0.01532976,0.57045519,2.05803913,2.50891487
1.22161081,3.93641988,1.13514699,0.00000000,0.01531158,0.57453450,2.03512228,2.53770305
1.22761381,3.96753770,1.15769672,0.00000000,0.01528795,0.57707257,2.00966228,2.56251039
1.23361681,3.99167948,1.17934195,0.00000000,0.01526212,0.57810607,1.98183158,2.58326883
1.23961981,4.00875923,1.19974018,0.00000000,0.01523756,0.57770423,1.95182397,2.59996763
1.24562281,4.01880448,1.21854656,0.00000000,0.01521786,0.57596799,1.91986346,2.61265586
1.25162581,4.02196331,1.23542434,0.00000000,0.01520663,0.57302807,1.88621199,2.62144350
1.25762881,4.01850785,1.25005546,0.00000000,0.01520743,0.56904218,1.85117544,2.62650087
1.26363182,4.00883349,1.26215109,0.00000000,0.01522362,0.56419108,1.81510700,2.62805623
1.26963482,3.99345364,1.27146134,0.00000000,0.01525830,0.55867402,1.77840759,2.62639143
1.27563782,3.97298974,1.27778393,0.00000000,0.01531417,0.55270323,1.74152298,2.62183572
1.28164082,3.94815695,1.28097126,0.00000000,0.01539346,0.54649796,1.70493755,2.61475778
1.28764382,3.91974565,1.28093574,0.00000000,0.01549784,0.54027822,1.66916490,2.60555628
1.29364682,3.88859968,1.27765296,0.00000000,0.01562834,0.53425828,1.63473561,2.59464924
1.29964982,3.85559187,1.27116262,0.00000000,0.01578533,0.52864038,1.60218280,2.58246267
1.30565283,3.82159809,1.26156725,0.00000000,0.01596845,0.52360877,1.57202605,2.56941871
1.31165583,3.78747056,1.24902865,0.00000000,0.01617669,0.51932432,1.54475449,2.55592393
1.31765883,3.75401166,1.23376226,0.00000000,0.01640833,0.51591984,1.52080985,2.54235799
1.32366183,3.72194914,1.21602968,0.00000000,0.01666107,0.51349635,1.50057037,2.52906320
1.32966483,3.69191370,1.19612974,0.00000000,0.01693208,0.51212035,1.48433608,2.51633511
1.33566783,3.66441963,1.17438828,0.00000000,0.01721809,0.51182214,1.47231636,2.50441464
1.34167084,3.63984936,1.15114735,0.00000000,0.01751552,0.51259527,1.46462015,2.49348167
1.34767384,3.61844215,1.12675399,0.00000000,0.01782058,0.51439703,1.46124928,2.48365052
1.35367684,3.60028753,1.10154930,0.00000000,0.01812938,0.51715005,1.46209523,2.47496720
1.35967984,3.58532340,1.07585803,0.00000000,0.01843803,0.52074473,1.46693933,2.46740849
1.36568284,3.57333903,1.04997918,0.00000000,0.01874278,0.52504267,1.47545658,2.46088305
1.37168584,3.56398255,1.02417803,0.00000000,0.01904000,0.52988074,1.48722275,2.45523418
1.37768884,3.55677297,0.99867973,0.00000000,0.01932632,0.53507578,1.50172471,2.45024450
1.38369185,3.55111601,0.97366478,0.00000000,0.01959860,0.54042985,1.51837364,2.44564214
1.38969485,3.54632354,0.94926654,0.00000000,0.01985396,0.54573575,1.53652057,2.44110849
1.39569785,3.54163581,0.92557066,0.00000000,0.02008977,0.55078285,1.55547408,2.43628731
1.40170085,3.53624589,0.90261661,0.00000000,0.02030363,0.55536299,1.57451942,2.43079488
1.40770385,3.52932558,0.88040094,0.00000000,0.02049332,0.55927629,1.59293869,2.42423110
1.41370685,3.52005210,0.85888221,0.00000000,0.02065681,0.56233693,1.61003147,2.41619111
1.41970985,3.50763457,0.83798732,0.00000000,0.02079220,0.56437849,1.62513536,2.40627730
1.42571286,3.49133970,0.81761883,0.00000000,0.02089772,0.56525897,1.63764586,2.39411123
1.43171586,3.47051577,0.79766304,0.00000000,0.02097178,0.56486520,1.64703514,2.37934523
1.43771886,3.44461430,0.77799828,0.00000000,0.02101291,0.56311661,1.65286891,2.36167330
1.44372186,3.41320864,0.75850333,0.00000000,0.02101989,0.55996818,1.65482114,2.34084108
1.44972486,3.37600906,0.73906537,0.00000000,0.02099177,0.55541255,1.65268603,2.31665443
1.45572786,3.33287386,0.71958725,0.00000000,0.02092793,0.54948109,1.64638669,2.28898661
1.46173087,3.28381616,0.69999383,0.00000000,0.02082821,0.54224399,1.63598033,2.25778365
1.46773387,3.22900631,0.68023717,0.00000000,0.02069298,0.53380926,1.62165957,2.22306795
1.47373687,3.16876982,0.66030038,0.00000000,0.02052321,0.52432067,1.60374969,2.18493984
1.47973987,3.10358103,0.64020006,0.00000000,0.02032056,0.51395466,1.58270174,2.14357736
1.48574287,3.03405274,0.61998729,0.00000000,0.02008741,0.50291624,1.55908157,2.09923403
1.49174587,2.96092214,0.59974723,0.00000000,0.01982692,0.49143406,1.53355501,2.05223484
1.49774887,2.88503359,0.57959723,0.00000000,0.01954299,0.47975475,1.50686939,2.00297064
1.50375188,2.80731884,0.55968389,0.00000000,0.01924024,0.46813660,1.47983210,1.95189100
1.50975488,2.72877508,0.54017882,0.00000000,0.01892396,0.45684296,1.45328655,1.89949580
1.51575788,2.65044184,0.52127365,0.00000000,0.01859998,0.44613530,1.42808652,1.84632573
1.52176088,2.57337694,0.50317424,0.00000000,0.01827457,0.43626641,1.40506949,1.79295199
1.52776388,2.49863262,0.48609439,0.00000000,0.01795430,0.42747375,1.38503004,1.73996529
1.53376688,2.42723210,0.47024936,0.00000000,0.01764588,0.41997324,1.36869414,1.68796457
1.53976988,2.36014738,0.45584926,0.00000000,0.01735602,0.41395369,1.35669541,1.63754547
1.54577289,2.29827878,0.44309266,0.00000000,0.01709125,0.40957205,1.34955404,1.58928894
1.55177589,2.24243669,0.43216067,0.00000000,0.01685785,0.40694958,1.34765946,1.54375014
1.55777889,2.19332600,0.42321144,0.00000000,0.01666170,0.40616912,1.35125716,1.50144787
1.56378189,2.15153353,0.41637564,0.00000000,0.01650821,0.40727353,1.36044046,1.46285475
1.56978489,2.11751861,0.41175271,0.00000000,0.01640226,0.41026528,1.37514734,1.42838838
1.57578789,2.09160716,0.40940820,0.00000000,0.01634820,0.41510724,1.39516271,1.39840362
1.58179090,2.07398907,0.40937225,0.00000000,0.01634987,0.42172466,1.42012574,1.37318619
1.58779390,2.06471894,0.41163919,0.00000000,0.01641059,0.43000809,1.44954214,1.35294764
1.59379690,2.06371990,0.41616830,0.00000000,0.01653325,0.43981730,1.48280079,1.33782190
1.59979990,2.07079025,0.42288566,0.00000000,0.01672038,0.45098586,1.51919398,1.32786330
1.60580290,2.08561247,0.43168702,0.00000000,0.01697417,0.46332627,1.55794046,1.32304617
1.61180590,2.10776411,0.44244144,0.00000000,0.01729653,0.47663544,1.59821016,1.32326593
1.61780890,2.13673015,0.45499573,0.00000000,0.01768913,0.49070018,1.63914981,1.32834148
1.62381191,2.17191607,0.46917924,0.00000000,0.01815338,0.50530265,1.67990811,1.33801901
1.62981491,2.21266136,0.48480897,0.00000000,0.01869042,0.52022537,1.71965978,1.35197685
1.63581791,2.25825281,0.50169466,0.00000000,0.01930100,0.53525582,1.75762735,1.36983134
1.64182091,2.30793735,0.51964371,0.00000000,0.01998542,0.55019031,1.79310017,1.39114361
1.64782391,2.36093411,0.53846564,0.00000000,0.02074338,0.56483716,1.82545002,1.41542713
1.65382691,2.41644556,0.55797610,0.00000000,0.02157381,0.57901907,1.85414292,1.44215598
1.65982991,2.47366786,0.57800005,0.00000000,0.02247471,0.59257478,1.87874720,1.47077374
1.66583292,2.53180042,0.59837428,0.00000000,0.02344301,0.60535990,1.89893776,1.50070312
1.67183592,2.59005500,0.61894909,0.00000000,0.02447440,0.61724734,1.91449685,1.53135610
1.67783892,2.64766463,0.63958918,0.00000000,0.02556324,0.62812703,1.92531183,1.56214494
1.68384192,2.70389275,0.66017392,0.00000000,0.02670250,0.63790558,1.93137034,1.59249363
1.68984492,2.75804273,0.68059698,0.00000000,0.02788374,0.64650558,1.93275360,1.62185009
1.69584792,2.80946818,0.70076544,0.00000000,0.02909726,0.65386506,1.92962832,1.64969882
1.70185093,2.85758402,0.72059874,0.00000000,0.03033217,0.65993701,1.92223780,1.67557378
1.70785393,2.90187828,0.74002734,0.00000000,0.03157665,0.66468914,1.91089271,1.69907136
1.71385693,2.94192444,0.75899140,0.00000000,0.03281827,0.66810391,1.89596196,1.71986292
1.71985993,2.97739372,0.77743957,0.00000000,0.03404433,0.67017888,1.87786377,1.73770645
1.72586293,3.00806685,0.79532795,0.00000000,0.03524225,0.67092725,1.85705716,1.75245685
1.73186593,3.03384450,0.81261921,0.00000000,0.03640001,0.67037854,1.83403380,1.76407410
1.73786893,3.05475541,0.82928207,0.00000000,0.03750658,0.66857925,1.80931011,1.77262884
1.74387194,3.07096151,0.84529093,0.00000000,0.03855232,0.66559343,1.78341935,1.77830472
1.74987494,3.08275913,0.86062567,0.00000000,0.03952936,0.66150288,1.75690370,1.78139694
1.75587794,3.09057557,0.87527165,0.00000000,0.04043188,0.65640692,1.73030584,1.78230682
1.76188094,3.09496062,0.88921966,0.00000000,0.04125632,0.65042150,1.70416009,1.78153206
1.76788394,3.09657284,0.90246593,0.00000000,0.04200151,0.64367777,1.67898299,1.77965276
1.77388694,3.09616069,0.91501199,0.00000000,0.04266867,0.63631975,1.65526330,1.77731354
1.77988994,3.09453892,0.92686438,0.00000000,0.04326127,0.62850143,1.63345164,1.77520230
1.78589295,3.09256118,0.93803426,0.00000000,0.04378489,0.62038320,1.61394998,1.77402621
1.79189595,3.09108970,0.94853668,0.00000000,0.04424680,0.61212777,1.59710148,1.77448623
1.79789895,3.09096365,0.95838980,0.00000000,0.04465564,0.60389580,1.58318092,1.77725084
1.80390195,3.09296748,0.96761380,0.00000000,0.04502093,0.59584145,1.57238652,1.78293070
1.80990495,3.09780084,0.97622974,0.00000000,0.04535255,0.58810798,1.56483330,1.79205502
1.81590795,3.10605177,0.98425829,0.00000000,0.04566021,0.58082383,1.56054883,1.80505115
1.82191096,3.11817431,0.99171836,0.00000000,0.04595296,0.57409920,1.55947142,1.82222826
1.82791396,3.13447193,0.99862576,0.00000000,0.04623868,0.56802339,1.56145122,1.84376606
1.83391696,3.15508740,1.00499190,0.00000000,0.04652367,0.56266310,1.56625440,1.86970909
1.83991996,3.17999984,1.01082245,0.00000000,0.04681231,0.55806169,1.57357013,1.89996684
1.84592296,3.20902873,1.01611630,0.00000000,0.04710676,0.55423937,1.58302054,1.93431974
1.85192596,3.24184486,1.02086445,0.00000000,0.04740688,0.55119447,1.59417294,1.97243060
1.85792896,3.27798729,1.02504925,0.00000000,0.04771014,0.54890547,1.60655416,2.01386083
1.86393197,3.31688551,1.02864379,0.00000000,0.04801169,0.54733379,1.61966616,2.05809057
1.86993497,3.35788542,1.03161161,0.00000000,0.04830457,0.54642710,1.63300248,2.10454162
1.87593797,3.40027780,1.03390673,0.00000000,0.04857997,0.54612294,1.64606466,2.15260188
1.88194097,3.44332787,1.03547410,0.00000000,0.04882755,0.54635253,1.65837816,2.20165019
1.88794397,3.48630442,1.03625054,0.00000000,0.04903593,0.54704442,1.66950698,2.25108022
1.89394697,3.52850735,1.03616621,0.00000000,0.04919312,0.54812795,1.67906673,2.30032245
1.89994997,3.56929253,1.03514659,0.00000000,0.04928704,0.54953632,1.68673539,2.34886329
1.90595298,3.60809308,1.03311516,0.00000000,0.04930603,0.55120911,1.69226193,2.39626062
1.91195598,3.64443666,1.02999662,0.00000000,0.04923939,0.55309438,1.69547223,2.44215555
1.91795898,3.67795843,1.02572061,0.00000000,0.04907781,0.55515005,1.69627262,2.48627995
1.92396198,3.70840966,1.02022596,0.00000000,0.04881389,0.55734489,1.69465108,2.52846021
1.92996498,3.73566240,1.01346522,0.00000000,0.04844246,0.55965894,1.69067619,2.56861732
1.93596798,3.75971034,1.00540926,0.00000000,0.04796097,0.56208353,1.68449439,2.60676377
1.94197099,3.78066665,0.99605188,0.00000000,0.04736973,0.56462102,1.67632561,2.64299803
1.94797399,3.79875908,0.98541398,0.00000000,0.04667211,0.56728425,1.66645785,2.67749706
1.95397699,3.81432311,0.97354716,0.00000000,0.04587459,0.57009587,1.65524091,2.71050758
1.95997999,3.82779330,0.96053646,0.00000000,0.04498687,0.57308755,1.64307962,2.74233659
1.96598299,3.83969342,0.94650191,0.00000000,0.04402172,0.57629912,1.63042672,2.77334157
1.97198599,3.85062547,0.93159879,0.00000000,0.04299492,0.57977770,1.61777566,2.80392069
1.97798899,3.86125758,0.91601636,0.00000000,0.04192498,0.58357671,1.60565329,2.83450305
1.98399200,3.87231096,0.89997510,0.00000000,0.04083288,0.58775486,1.59461246,2.86553915
1.98999500,3.88454557,0.88372219,0.00000000,0.03974169,0.59237499,1.58522449,2.89749124
1.99599800,3.89874463,0.86752572,0.00000000,0.03867618,0.59750273,1.57807137,2.93082368
2.00200100,3.91569762,0.85166735,0.00000000,0.03766229,0.60320497,1.57373754,2.96599279
2.00800400,3.93618204,0.83643409,0.00000000,0.03672664,0.60954806,1.57280119,3.00343639
2.01400700,3.96094390,0.82210918,0.00000000,0.03589591,0.61659581,1.57582483,3.04356265
2.02001001,3.99067719,0.80896274,0.00000000,0.03519630,0.62440716,1.58334527,3.08673851
2.02601301,4.02600299,0.79724242,0.00000000,0.03465287,0.63303379,1.59586283,3.13327781
2.03201601,4.06744873,0.78716457,0.00000000,0.03428892,0.64251748,1.61383008,3.18342938
2.03801901,4.11542841,0.77890639,0.00000000,0.03412538,0.65288751,1.63764012,3.23736568
2.04402201,4.17022473,0.77259936,0.00000000,0.03418022,0.66415819,1.66761496,3.29517243
2.05002501,4.23197405,0.76832441,0.00000000,0.03446787,0.67632655,1.70399406,3.35684001
2.05602801,4.30065511,0.76610903,0.00000000,0.03499876,0.68937049,1.74692387,3.42225712
2.06203102,4.37608222,0.76592643,0.00000000,0.03577888,0.70324738,1.79644851,3.49120727
2.06803402,4.45790369,0.76769700,0.00000000,0.03680942,0.71789336,1.85250239,3.56336865
2.07403702,4.54560572,0.77129180,0.00000000,0.03808660,0.73322329,1.91490515,3.63831748
2.08004002,4.63852187,0.77653808,0.00000000,0.03960148,0.74913152,1.98335933,3.71553503
2.08604302,4.73584781,0.78322651,0.00000000,0.04134003,0.76549347,2.05745115,3.79441799
2.09204602,4.83666078,0.79111971,0.00000000,0.04328326,0.78216789,2.13665466,3.87429183
2.09804902,4.93994285,0.79996177,0.00000000,0.04540748,0.79899986,2.22033916,3.95442651
2.10405203,5.04460676,0.80948816,0.00000000,0.04768473,0.81582430,2.30777988,4.03405364
2.11005503,5.14952305,0.81943557,0.00000000,0.05008331,0.83246985,2.39817161,4.11238425
2.11605803,5.25354701,0.82955114,0.00000000,0.05256845,0.84876298,2.49064472,4.18862606
2.12206103,5.35554405,0.83960068,0.00000000,0.05510302,0.86453200,2.58428291,4.26199946
2.12806403,5.45441211,0.84937532,0.00000000,0.05764838,0.87961092,2.67814205,4.33175123
2.13406703,5.54910008,0.85869639,0.00000000,0.06016523,0.89384280,2.77126914,4.39716539
2.14007004,5.63862137,0.86741827,0.00000000,0.06261450,0.90708253,2.86272054,4.45757078
2.14607304,5.72206223,0.87542902,0.00000000,0.06495822,0.91919885,2.95157868,4.51234523
2.15207604,5.79858472,0.88264894,0.00000000,0.06716033,0.93007549,3.03696648,4.56091641
2.15807904,5.86742478,0.88902714,0.00000000,0.06918749,0.93961153,3.11805887,4.60275987
2.16408204,5.92788608,0.89453640,0.00000000,0.07100970,0.94772081,3.19409107,4.63739490
2.17008504,5.97933085,0.89916674,0.00000000,0.07260086,0.95433066,3.26436347,4.66437911
2.17608804,6.02116896,0.90291815,0.00000000,0.07393922,0.95937999,3.32824317,4.68330270
2.18209105,6.05284677,0.90579305,0.00000000,0.07500761,0.96281697,3.38516260,4.69378352
2.18809405,6.07383750,0.90778893,0.00000000,0.07579364,0.96459654,3.43461580,4.69546390
2.19409705,6.08363433,0.90889185,0.00000000,0.07628963,0.96467796,3.47615311,4.68801014
2.20010005,6.08174779,0.90907117,0.00000000,0.07649253,0.96302271,3.50937525,4.67111535
2.20610305,6.06770833,0.90827607,0.00000000,0.07640368,0.95959293,3.53392766,4.64450607
2.21210605,6.04107471,0.90643393,0.00000000,0.07602846,0.95435065,3.54949617,4.60795280
2.21810905,6.00144839,0.90345101,0.00000000,0.07537593,0.94725785,3.55580479,4.56128421
2.22411206,5.94849359,0.89921525,0.00000000,0.07445837,0.93827763,3.55261622,4.50440449
2.23011506,5.88196224,0.89360115,0.00000000,0.07329085,0.92737628,3.53973562,4.43731312
2.23611806,5.80172264,0.88647653,0.00000000,0.07189079,0.91452637,3.51701759,4.36012574
2.24212106,5.70779004,0.87771058,0.00000000,0.07027751,0.89971056,3.48437635,4.27309513
2.24812406,5.60035748,0.86718299,0.00000000,0.06847188,0.88292608,3.44179840,4.17663065
2.25412706,5.47982460,0.85479327,0.00000000,0.06649595,0.86418943,3.38935695,4.07131489
2.26013007,5.34682248,0.84047000,0.00000000,0.06437268,0.84354105,3.32722709,3.95791614
2.26613307,5.20223241,0.82417913,0.00000000,0.06212568,0.82104976,3.25570043,3.83739537
2.27213607,5.04719692,0.80593098,0.00000000,0.05977899,0.79681636,3.17519794,3.71090695
2.27813907,4.88312156,0.78578535,0.00000000,0.05735691,0.77097634,3.08627975,3.57979215
2.28414207,4.71166655,0.76385447,0.00000000,0.05488384,0.74370126,2.98965078,3.44556534
2.29014507,4.53472784,0.74030350,0.00000000,0.05238409,0.71519876,2.88616123,3.30989268
2.29614807,4.35440767,0.71534850,0.00000000,0.04988172,0.68571088,2.77680139,3.17456379
2.30215108,4.17297538,0.68925200,0.00000000,0.04740037,0.65551091,2.66269035,3.04145712
2.30815408,3.99281956,0.66231627,0.00000000,0.04496297,0.62489864,2.54505882,2.91250002
2.31415708,3.81639337,0.63487475,0.00000000,0.04259157,0.59419427,2.42522639,2.78962485
2.32016008,3.64615490,0.60728192,0.00000000,0.04030702,0.56373116,2.30457411,2.67472268
2.32616308,3.48450503,0.57990233,0.00000000,0.03812864,0.53384779,2.18451344,2.56959614
2.33216608,3.33372515,0.55309908,0.00000000,0.03607397,0.50487921,2.06645287,2.47591317
2.33816908,3.19591716,0.52722261,0.00000000,0.03415840,0.47714842,1.95176366,2.39516332
2.34417209,3.07294814,0.50260004,0.00000000,0.03239489,0.45095794,1.84174626,2.32861806
2.35017509,2.96640172,0.47952577,0.00000000,0.03079369,0.42658213,1.73759875,2.27729660
2.35617809,2.87753794,0.45825359,0.00000000,0.02936212,0.40426028,1.64038868,2.24193821
2.36218109,2.80726284,0.43899067,0.00000000,0.02810442,0.38419107,1.55102942,2.22298203
2.36818409,2.75610876,0.42189355,0.00000000,0.02702166,0.36652826,1.47026183,2.22055486
2.37418709,2.72422563,0.40706626,0.00000000,0.02611173,0.35137798,1.39864173,2.23446711
2.38019010,2.71138318,0.39456039,0.00000000,0.02536943,0.33879753,1.33653357,2.26421709
2.38619310,2.71698360,0.38437713,0.00000000,0.02478666,0.32879564,1.28410995,2.30900300
2.39219610,2.74008364,0.37647084,0.00000000,0.02435265,0.32133416,1.24135677,2.36774223
2.39819910,2.77942494,0.37075401,0.00000000,0.02405436,0.31633100,1.20808349,2.43909716
2.40420210,2.83347120,0.36710307,0.00000000,0.02387680,0.31366404,1.18393739,2.52150640
2.41020510,2.90045054,0.36536491,0.00000000,0.02380352,0.31317597,1.16842129,2.61322044
2.41620810,2.97840141,0.36536356,0.00000000,0.02381710,0.31467959,1.16091355,2.71234069
2.42221111,3.06522070,0.36690675,0.00000000,0.02389959,0.31796359,1.16068950,2.81686062
2.42821411,3.15871227,0.36979217,0.00000000,0.02403305,0.32279839,1.16694346,2.92470809
2.43421711,3.25663497,0.37381316,0.00000000,0.02419995,0.32894211,1.17881055,3.03378765
2.44022011,3.35674892,0.37876363,0.00000000,0.02438359,0.33614625,1.19538788,3.14202222
2.44622311,3.45685932,0.38444232,0.00000000,0.02456852,0.34416122,1.21575445,3.24739300
2.45222611,3.55485723,0.39065625,0.00000000,0.02474077,0.35274157,1.23898984,3.34797722
2.45822911,3.64875687,0.39722358,0.00000000,0.02488812,0.36165091,1.26419130,3.44198313
2.46423212,3.73672940,0.40397588,0.00000000,0.02500028,0.37066642,1.29048948,3.52778164
2.47023512,3.81713293,0.41076000,0.00000000,0.02506898,0.37958314,1.31706274,3.60393450
2.47623812,3.88853880,0.41743971,0.00000000,0.02508802,0.38821792,1.34315030,3.66921847
2.48224112,3.94975421,0.42389723,0.00000000,0.02505325,0.39641311,1.36806436,3.72264545
2.48824412,3.99984091,0.43003475,0.00000000,0.02496254,0.40403982,1.39120109,3.76347821
2.49424712,4.03813010,0.43577591,0.00000000,0.02481567,0.41100104,1.41205075,3.79124155
2.50025013,4.06423303,0.44106742,0.00000000,0.02461420,0.41723412,1.43020661,3.80572870
2.50625313,4.07804721,0.44588056,0.00000000,0.02436132,0.42271288,1.44537261,3.80700270
2.51225613,4.07975762,0.45021259,0.00000000,0.02406172,0.42744907,1.45736928,3.79539275
2.51825913,4.06983260,0.45408772,0.00000000,0.02372134,0.43149297,1.46613777,3.77148518
2.52426213,4.04901395,0.45755774,0.00000000,0.02334725,0.43493313,1.47174120,3.73610921
2.53026513,4.01830077,0.46070171,0.00000000,0.02294738,0.43789503,1.47436330,3.69031747
2.53626813,3.97892697,0.46362487,0.00000000,0.02253033,0.44053851,1.47430354,3.63536136
2.54227114,3.93233229,0.46645639,0.00000000,0.02210517,0.44305394,1.47196879,3.57266185
2.54827414,3.88012710,0.46934586,0.00000000,0.02168116,0.44565705,1.46786117,3.50377593
2.55427714,3.82405147,0.47245860,0.00000000,0.02126752,0.44858252,1.46256211,3.43035964
2.56028014,3.76592937,0.47596970,0.00000000,0.02087319,0.45207634,1.45671303,3.35412846
2.56628314,3.70761918,0.48005701,0.00000000,0.02050656,0.45638714,1.45099288,3.27681603
