energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.39719860,4.63600573,0.17794318,0.38858238,0.00343865,0.00000000,2.33571240,0.19386679,0.76720342,0.00000000
4.40320160,4.48864959,0.17118281,0.37285938,0.00336508,0.00000000,2.29666094,0.18237080,0.72144012,0.00000000
4.40920460,4.34196116,0.16432863,0.35792766,0.00329437,0.00000000,2.25321272,0.17169019,0.67933071,0.00000000
4.41520760,4.19635729,0.15743281,0.34383133,0.00322612,0.00000000,2.20533497,0.16189425,0.64109869,0.00000000
4.42121061,4.05221677,0.15054745,0.33059998,0.00315994,0.00000000,2.15306943,0.15303674,0.60689391,0.00000000
4.42721361,3.90990624,0.14372396,0.31825135,0.00309546,0.00000000,2.09654499,0.14515611,0.57679718,0.00000000
4.43321661,3.76980323,0.13701250,0.30679395,0.00303239,0.00000000,2.03598626,0.13827592,0.55082593,0.00000000
4.43921961,3.63231466,0.13046131,0.29622933,0.00297055,0.00000000,1.97171728,0.13240557,0.52894060,0.00000000
4.44522261,3.49788964,0.12411610,0.28655401,0.00290986,0.00000000,1.90416002,0.12754105,0.51105131,0.00000000
4.45122561,3.36702598,0.11801949,0.27776095,0.00285033,0.00000000,1.83382781,0.12366601,0.49702471,0.00000000
4.45722861,3.24027013,0.11221034,0.26984047,0.00279213,0.00000000,1.76131384,0.12075271,0.48669066,0.00000000
4.46323162,3.11821100,0.10672327,0.26278080,0.00273546,0.00000000,1.68727550,0.11876328,0.47984860,0.00000000
4.46923462,3.00146825,0.10158812,0.25656816,0.00268064,0.00000000,1.61241538,0.11765081,0.47627362,0.00000000
4.47523762,2.89067623,0.09682958,0.25118658,0.00262802,0.00000000,1.53746006,0.11736070,0.47572208,0.00000000
4.48124062,2.78646487,0.09246679,0.24661754,0.00257796,0.00000000,1.46313776,0.11783187,0.47793684,0.00000000
4.48724362,2.68943880,0.08851319,0.24283949,0.00253084,0.00000000,1.39015614,0.11899812,0.48265208,0.00000000
4.49324662,2.60015613,0.08497639,0.23982750,0.00248698,0.00000000,1.31918140,0.12078946,0.48959772,0.00000000
4.49924962,2.51910825,0.08185820,0.23755292,0.00244665,0.00000000,1.25081959,0.12313340,0.49850350,0.00000000
4.50525263,2.44670153,0.07915480,0.23598334,0.00241007,0.00000000,1.18560111,0.12595629,0.50910260,0.00000000
4.51125563,2.38324189,0.07685703,0.23508269,0.00237736,0.00000000,1.12396881,0.12918452,0.52113487,0.00000000
4.51725863,2.32892275,0.07495081,0.23481157,0.00234855,0.00000000,1.06627024,0.13274565,0.53434953,0.00000000
4.52326163,2.28381652,0.07341763,0.23512779,0.00232359,0.00000000,1.01275399,0.13656943,0.54850739,0.00000000
4.52926463,2.24786984,0.07223517,0.23598704,0.00230236,0.00000000,0.96357008,0.14058860,0.56338235,0.00000000
4.53526763,2.22090216,0.07137793,0.23734360,0.00228466,0.00000000,0.91877396,0.14473959,0.57876240,0.00000000
4.54127064,2.20260769,0.07081798,0.23915114,0.00227025,0.00000000,0.87833381,0.14896295,0.59444981,0.00000000
4.54727364,2.19256000,0.07052563,0.24136337,0.00225883,0.00000000,0.84214030,0.15320355,0.61026078,0.00000000
4.55327664,2.19021925,0.07047016,0.24393465,0.00225010,0.00000000,0.81001832,0.15741070,0.62602451,0.00000000
4.55927964,2.19494160,0.07062051,0.24682045,0.00224377,0.00000000,0.78173992,0.16153798,0.64158181,0.00000000
4.56528264,2.20599059,0.07094591,0.24997770,0.00223956,0.00000000,0.75703791,0.16554298,0.65678350,0.00000000
4.57128564,2.22255052,0.07141652,0.25336502,0.00223722,0.00000000,0.73561937,0.16938703,0.67148880,0.00000000
4.57728864,2.24374169,0.07200392,0.25694284,0.00223656,0.00000000,0.71717881,0.17303484,0.68556386,0.00000000
4.58329165,2.26863769,0.07268160,0.26067357,0.00223745,0.00000000,0.70141040,0.17645416,0.69888092,0.00000000
4.58929465,2.29628464,0.07342536,0.26452180,0.00223983,0.00000000,0.68801908,0.17961569,0.71131798,0.00000000
4.59529765,2.32572254,0.07421362,0.26845456,0.00224373,0.00000000,0.67673037,0.18249295,0.72275956,0.00000000
4.60130065,2.35600867,0.07502769,0.27244188,0.00224926,0.00000000,0.66729864,0.18506252,0.73309838,0.00000000
4.60730365,2.38624253,0.07585192,0.27645744,0.00225662,0.00000000,0.65951396,0.18730433,0.74223811,0.00000000
4.61330665,2.41559222,0.07667381,0.28047949,0.00226613,0.00000000,0.65320733,0.18920226,0.75009721,0.00000000
4.61930965,2.44332131,0.07748402,0.28449198,0.00227817,0.00000000,0.64825448,0.19074489,0.75661352,0.00000000
4.62531266,2.46881546,0.07827630,0.28848585,0.00229325,0.00000000,0.64457809,0.19192631,0.76174954,0.00000000
4.63131566,2.49160755,0.07904740,0.29246033,0.00231196,0.00000000,0.64214863,0.19274711,0.76549791,0.00000000
4.63731866,2.51140021,0.07979683,0.29642432,0.00233500,0.00000000,0.64098365,0.19321520,0.76788669,0.00000000
4.64332166,2.52808435,0.08052660,0.30039746,0.00236314,0.00000000,0.64114577,0.19334668,0.76898405,0.00000000
4.64932466,2.54175233,0.08124092,0.30441098,0.00239725,0.00000000,0.64273914,0.19316635,0.76890185,0.00000000
4.65532766,2.55270456,0.08194585,0.30850814,0.00243826,0.00000000,0.64590459,0.19270806,0.76779761,0.00000000
4.66133067,2.56144853,0.08264887,0.31274398,0.00248716,0.00000000,0.65081349,0.19201458,0.76587459,0.00000000
4.66733367,2.56868940,0.08335850,0.31718451,0.00254497,0.00000000,0.65766031,0.19113721,0.76337956,0.00000000
4.67333667,2.57531186,0.08408393,0.32190512,0.00261272,0.00000000,0.66665409,0.19013475,0.76059812,0.00000000
4.67933967,2.58235311,0.08483457,0.32698822,0.00269142,0.00000000,0.67800891,0.18907218,0.75784755,0.00000000
4.68534267,2.59096754,0.08561977,0.33252009,0.00278204,0.00000000,0.69193363,0.18801882,0.75546720,0.00000000
4.69134567,2.60238389,0.08644846,0.33858717,0.00288545,0.00000000,0.70862111,0.18704612,0.75380677,0.00000000
4.69734867,2.61785637,0.08732887,0.34527166,0.00300240,0.00000000,0.72823722,0.18622517,0.75321274,0.00000000
4.70335168,2.63861123,0.08826837,0.35264680,0.00313343,0.00000000,0.75091004,0.18562397,0.75401362,0.00000000
4.70935468,2.66579119,0.08927322,0.36077198,0.00327892,0.00000000,0.77671954,0.18530462,0.75650457,0.00000000
4.71535768,2.70039969,0.09034848,0.36968785,0.00343892,0.00000000,0.80568822,0.18532055,0.76093204,0.00000000
4.72136068,2.74324762,0.09149790,0.37941178,0.00361323,0.00000000,0.83777315,0.18571391,0.76747941,0.00000000
4.72736368,2.79490504,0.09272382,0.38993386,0.00380126,0.00000000,0.87285967,0.18651323,0.77625401,0.00000000
4.73336668,2.85566006,0.09402714,0.40121377,0.00400208,0.00000000,0.91075735,0.18773151,0.78727672,0.00000000
4.73936968,2.92548732,0.09540725,0.41317863,0.00421434,0.00000000,0.95119837,0.18936488,0.80047429,0.00000000
4.74537269,3.00402772,0.09686198,0.42572217,0.00443627,0.00000000,0.99383867,0.19139177,0.81567532,0.00000000
4.75137569,3.09058098,0.09838765,0.43870523,0.00466571,0.00000000,1.03826208,0.19377281,0.83261003,0.00000000
4.75737869,3.18411177,0.09997900,0.45195776,0.00490010,0.00000000,1.08398743,0.19645146,0.85091417,0.00000000
4.76338169,3.28326982,0.10162929,0.46528227,0.00513650,0.00000000,1.13047866,0.19935523,0.87013698,0.00000000
4.76938469,3.38642363,0.10333044,0.47845869,0.00537166,0.00000000,1.17715775,0.20239773,0.88975310,0.00000000
4.77538769,3.49170678,0.10507317,0.49125052,0.00560206,0.00000000,1.22342018,0.20548115,0.90917809,0.00000000
4.78139070,3.59707531,0.10684732,0.50341205,0.00582402,0.00000000,1.26865235,0.20849943,0.92778679,0.00000000
4.78739370,3.70037380,0.10864227,0.51469626,0.00603373,0.00000000,1.31225062,0.21134168,0.94493413,0.00000000
4.79339670,3.79940772,0.11044742,0.52486334,0.00622740,0.00000000,1.35364094,0.21389595,0.95997722,0.00000000
4.79939970,3.89201873,0.11225288,0.53368906,0.00640132,0.00000000,1.39229859,0.21605308,0.97229795,0.00000000
4.80540270,3.97615987,0.11405015,0.54097307,0.00655203,0.00000000,1.42776702,0.21771051,0.98132514,0.00000000
4.81140570,4.04996707,0.11583297,0.54654629,0.00667634,0.00000000,1.45967493,0.21877579,0.98655510,0.00000000
4.81740870,4.11182398,0.11759813,0.55027736,0.00677148,0.00000000,1.48775082,0.21916986,0.98756990,0.00000000
4.82341171,4.16041694,0.11934630,0.55207770,0.00683521,0.00000000,1.51183414,0.21882971,0.98405237,0.00000000
4.82941471,4.19477772,0.12108281,0.55190479,0.00686581,0.00000000,1.53188250,0.21771045,0.97579729,0.00000000
4.83541771,4.21431203,0.12281817,0.54976384,0.00686223,0.00000000,1.54797431,0.21578672,0.96271826,0.00000000
4.84142071,4.21881266,0.12456856,0.54570734,0.00682407,0.00000000,1.56030666,0.21305331,0.94485001,0.00000000
4.84742371,4.20845675,0.12635586,0.53983282,0.00675159,0.00000000,1.56918823,0.20952500,0.92234610,0.00000000
4.85342671,4.18378763,0.12820749,0.53227875,0.00664572,0.00000000,1.57502747,0.20523571,0.89547230,0.00000000
4.85942971,4.14568234,0.13015581,0.52321885,0.00650804,0.00000000,1.57831645,0.20023694,0.86459595,0.00000000
4.86543272,4.09530683,0.13223720,0.51285507,0.00634068,0.00000000,1.57961084,0.19459562,0.83017194,0.00000000
4.87143572,4.03406118,0.13449070,0.50140957,0.00614631,0.00000000,1.57950701,0.18839155,0.79272604,0.00000000
4.87743872,3.96351804,0.13695633,0.48911611,0.00592800,0.00000000,1.57861722,0.18171438,0.75283649,0.00000000
4.88344172,3.88535735,0.13967313,0.47621126,0.00568915,0.00000000,1.57754387,0.17466057,0.71111459,0.00000000
4.88944472,3.80130085,0.14267699,0.46292589,0.00543340,0.00000000,1.57685426,0.16733017,0.66818534,0.00000000
4.89544772,3.71304967,0.14599837,0.44947720,0.00516450,0.00000000,1.57705681,0.15982378,0.62466884,0.00000000
4.90145073,3.62222792,0.14966006,0.43606184,0.00488622,0.00000000,1.57858019,0.15223978,0.58116330,0.00000000
4.90745373,3.53033486,0.15367508,0.42285028,0.00460226,0.00000000,1.58175612,0.14467181,0.53823024,0.00000000
4.91345673,3.43870778,0.15804486,0.40998269,0.00431616,0.00000000,1.58680705,0.13720682,0.49638241,0.00000000
4.91945973,3.34849675,0.16275797,0.39756645,0.00403125,0.00000000,1.59383912,0.12992345,0.45607456,0.00000000
4.92546273,3.26065188,0.16778920,0.38567534,0.00375056,0.00000000,1.60284107,0.12289111,0.41769745,0.00000000
4.93146573,3.17592301,0.17309949,0.37435044,0.00347682,0.00000000,1.61368904,0.11616938,0.38157487,0.00000000
4.93746873,3.09487095,0.17863645,0.36360248,0.00321241,0.00000000,1.62615720,0.10980811,0.34796353,0.00000000
4.94347174,3.01788877,0.18433561,0.35341560,0.00295935,0.00000000,1.63993373,0.10384771,0.31705555,0.00000000
4.94947474,2.94523125,0.19012246,0.34375212,0.00271933,0.00000000,1.65464124,0.09831999,0.28898306,0.00000000
4.95547774,2.87704999,0.19591508,0.33455818,0.00249373,0.00000000,1.66986086,0.09324919,0.26382452,0.00000000
4.96148074,2.81343177,0.20162728,0.32576982,0.00228361,0.00000000,1.68515843,0.08865310,0.24161209,0.00000000
4.96748374,2.75443719,0.20717222,0.31731918,0.00208980,0.00000000,1.70011161,0.08454437,0.22233973,0.00000000
4.97348674,2.70013727,0.21246610,0.30914059,0.00191290,0.00000000,1.71433638,0.08093174,0.20597130,0.00000000
4.97948974,2.65064543,0.21743197,0.30117609,0.00175334,0.00000000,1.72751131,0.07782110,0.19244840,0.00000000
4.98549275,2.60614286,0.22200325,0.29338035,0.00161144,0.00000000,1.73939835,0.07521647,0.18169740,0.00000000
4.99149575,2.56689572,0.22612678,0.28572455,0.00148742,0.00000000,1.74985880,0.07312063,0.17363550,0.00000000
4.99749875,2.53326305,0.22976535,0.27819914,0.00138145,0.00000000,1.75886344,0.07153554,0.16817549,0.00000000
5.00350175,2.50569492,0.23289933,0.27081546,0.00129367,0.00000000,1.76649613,0.07046242,0.16522911,0.00000000
5.00950475,2.48472092,0.23552740,0.26360611,0.00122423,0.00000000,1.77295055,0.06990156,0.16470908,0.00000000
5.01550775,2.47092960,0.23766636,0.25662397,0.00117328,0.00000000,1.77852011,0.06985185,0.16652960,0.00000000
5.02151076,2.46494007,0.23934983,0.24994024,0.00114101,0.00000000,1.78358135,0.07031011,0.17060578,0.00000000
5.02751376,2.46736723,0.24062615,0.24364124,0.00112760,0.00000000,1.78857179,0.07127018,0.17685184,0.00000000
5.03351676,2.47878275,0.24155524,0.23782451,0.00113323,0.00000000,1.79396333,0.07272199,0.18517854,0.00000000
5.03951976,2.49967377,0.24220504,0.23259407,0.00115806,0.00000000,1.80023241,0.07465050,0.19549006,0.00000000
5.04552276,2.53040165,0.24264723,0.22805533,0.00120223,0.00000000,1.80782893,0.07703482,0.20768045,0.00000000
5.05152576,2.57116301,0.24295290,0.22430965,0.00126574,0.00000000,1.81714525,0.07984731,0.22163017,0.00000000
5.05752876,2.62195520,0.24318812,0.22144897,0.00134853,0.00000000,1.82848726,0.08305292,0.23720277,0.00000000
5.06353177,2.68254796,0.24340989,0.21955064,0.00145032,0.00000000,1.84204904,0.08660886,0.25424214,0.00000000
5.06953477,2.75246296,0.24366246,0.21867264,0.00157065,0.00000000,1.85789248,0.09046438,0.27257034,0.00000000
5.07553777,2.83096220,0.24397445,0.21884951,0.00170883,0.00000000,1.87593322,0.09456107,0.29198638,0.00000000
5.08154077,2.91704617,0.24435680,0.22008905,0.00186386,0.00000000,1.89593355,0.09883338,0.31226594,0.00000000
5.08754377,3.00946194,0.24480171,0.22236990,0.00203444,0.00000000,1.91750274,0.10320948,0.33316220,0.00000000
5.09354677,3.10672098,0.24528255,0.22564032,0.00221892,0.00000000,1.94010506,0.10761251,0.35440767,0.00000000
5.09954977,3.20712627,0.24575485,0.22981792,0.00241531,0.00000000,1.96307479,0.11196202,0.37571725,0.00000000
5.10555278,3.30880764,0.24615816,0.23479067,0.00262126,0.00000000,1.98563797,0.11617568,0.39679215,0.00000000
5.11155578,3.40976416,0.24641884,0.24041894,0.00283409,0.00000000,2.00693942,0.12017119,0.41732483,0.00000000
5.11755878,3.50791207,0.24645339,0.24653874,0.00305081,0.00000000,2.02607418,0.12386821,0.43700462,0.00000000
5.12356178,3.60113674,0.24617243,0.25296583,0.00326816,0.00000000,2.04212170,0.12719044,0.45552404,0.00000000
5.12956478,3.68734685,0.24548476,0.25950079,0.00348267,0.00000000,2.05418134,0.13006754,0.47258542,0.00000000
5.13556778,3.76452917,0.24430171,0.26593475,0.00369074,0.00000000,2.06140768,0.13243698,0.48790780,0.00000000
5.14157079,3.83080215,0.24254115,0.27205567,0.00388870,0.00000000,2.06304414,0.13424580,0.50123373,0.00000000
5.14757379,3.88446694,0.24013130,0.27765489,0.00407295,0.00000000,2.05845360,0.13545196,0.51233588,0.00000000
5.15357679,3.92405424,0.23701404,0.28253374,0.00424002,0.00000000,2.04714491,0.13602561,0.52102319,0.00000000
5.15957979,3.94836575,0.23314755,0.28651007,0.00438666,0.00000000,2.02879429,0.13594988,0.52714626,0.00000000
5.16558279,3.95650913,0.22850830,0.28942428,0.00451000,0.00000000,2.00326102,0.13522146,0.53060199,0.00000000
5.17158579,3.94792565,0.22309227,0.29114471,0.00460759,0.00000000,1.97059694,0.13385074,0.53133715,0.00000000
5.17758879,3.92240962,0.21691537,0.29157232,0.00467751,0.00000000,1.93104965,0.13186167,0.52935074,0.00000000
5.18359180,3.88011937,0.21001316,0.29064418,0.00471842,0.00000000,1.88505938,0.12929123,0.52469514,0.00000000
5.18959480,3.82157935,0.20243981,0.28833587,0.00472964,0.00000000,1.83325000,0.12618862,0.51747595,0.00000000
5.19559780,3.74767343,0.19426654,0.28466269,0.00471115,0.00000000,1.77641434,0.12261418,0.50785045,0.00000000
5.20160080,3.65962950,0.18557940,0.27967941,0.00466363,0.00000000,1.71549484,0.11863797,0.49602470,0.00000000
5.20760380,3.55899592,0.17647682,0.27347891,0.00458842,0.00000000,1.65155986,0.11433826,0.48224952,0.00000000
5.21360680,3.44761044,0.16706669,0.26618942,0.00448748,0.00000000,1.58577690,0.10979981,0.46681525,0.00000000
5.21960980,3.32756241,0.15746346,0.25797081,0.00436336,0.00000000,1.51938333,0.10511199,0.45004556,0.00000000
5.22561281,3.20114953,0.14778503,0.24900978,0.00421910,0.00000000,1.45365572,0.10036695,0.43229052,0.00000000
5.23161581,3.07083023,0.13814985,0.23951443,0.00405814,0.00000000,1.38987865,0.09565767,0.41391909,0.00000000
5.23761881,2.93917315,0.12867407,0.22970822,0.00388423,0.00000000,1.32931400,0.09107612,0.39531133,0.00000000
5.24362181,2.80880512,0.11946900,0.21982365,0.00370130,0.00000000,1.27317143,0.08671151,0.37685053,0.00000000
5.24962481,2.68235911,0.11063886,0.21009596,0.00351336,0.00000000,1.22258095,0.08264860,0.35891556,0.00000000
5.25562781,2.56242353,0.10227890,0.20075690,0.00332438,0.00000000,1.17856831,0.07896626,0.34187354,0.00000000
5.26163082,2.45149417,0.09447386,0.19202902,0.00313822,0.00000000,1.14203361,0.07573615,0.32607327,0.00000000
5.26763382,2.35192976,0.08729689,0.18412043,0.00295846,0.00000000,1.11373377,0.07302162,0.31183925,0.00000000
5.27363682,2.26591216,0.08080876,0.17722030,0.00278841,0.00000000,1.09426904,0.07087689,0.29946671,0.00000000
5.27963982,2.19541146,0.07505756,0.17149512,0.00263098,0.00000000,1.08407373,0.06934632,0.28921752,0.00000000
5.28564282,2.14215656,0.07007857,0.16708587,0.00248867,0.00000000,1.08341114,0.06846405,0.28131706,0.00000000
5.29164582,2.10761091,0.06589453,0.16410589,0.00236349,0.00000000,1.09237256,0.06825369,0.27595198,0.00000000
5.29764882,2.09295321,0.06251612,0.16263968,0.00225701,0.00000000,1.11087998,0.06872828,0.27326878,0.00000000
5.30365183,2.09906269,0.05994250,0.16274231,0.00217030,0.00000000,1.13869213,0.06989033,0.27337308,0.00000000
5.30965483,2.12650801,0.05816214,0.16443946,0.00210398,0.00000000,1.17541333,0.07173207,0.27632942,0.00000000
5.31565783,2.17553934,0.05715358,0.16772798,0.00205821,0.00000000,1.22050457,0.07423563,0.28216149,0.00000000
5.32166083,2.24608283,0.05688624,0.17257685,0.00203275,0.00000000,1.27329625,0.07737349,0.29085248,0.00000000
5.32766383,2.33773688,0.05732126,0.17892830,0.00202699,0.00000000,1.33300190,0.08110875,0.30234565,0.00000000
5.33366683,2.44977006,0.05841227,0.18669923,0.00203996,0.00000000,1.39873251,0.08539562,0.31654482,0.00000000
5.33966983,2.58112043,0.06010607,0.19578266,0.00207041,0.00000000,1.46951096,0.09017978,0.33331483,0.00000000
5.34567284,2.73039674,0.06234336,0.20604927,0.00211684,0.00000000,1.54428616,0.09539886,0.35248200,0.00000000
5.35167584,2.89588211,0.06505932,0.21734896,0.00217753,0.00000000,1.62194693,0.10098291,0.37383454,0.00000000
5.35767884,3.07554103,0.06818425,0.22951256,0.00225056,0.00000000,1.70133540,0.10685496,0.39712316,0.00000000
5.36368184,3.26703108,0.07164422,0.24235358,0.00233388,0.00000000,1.78126013,0.11293163,0.42206199,0.00000000
5.36968484,3.46772054,0.07536172,0.25567022,0.00242534,0.00000000,1.86050924,0.11912390,0.44832999,0.00000000
5.37568784,3.67471346,0.07925648,0.26924762,0.00252267,0.00000000,1.93786372,0.12533804,0.47557316,0.00000000
5.38169085,3.88488325,0.08324632,0.28286048,0.00262357,0.00000000,2.01211143,0.13147665,0.50340766,0.00000000
5.38769385,4.09491596,0.08724820,0.29627606,0.00272570,0.00000000,2.08206203,0.13744003,0.53142416,0.00000000
5.39369685,4.30136369,0.09117945,0.30925772,0.00282674,0.00000000,2.14656318,0.14312770,0.55919348,0.00000000
5.39969985,4.50070822,0.09495906,0.32156889,0.00292440,0.00000000,2.20451811,0.14844008,0.58627364,0.00000000
5.40570285,4.68943407,0.09850928,0.33297753,0.00301646,0.00000000,2.25490467,0.15328053,0.61221833,0.00000000
5.41170585,4.86410971,0.10175718,0.34326095,0.00310083,0.00000000,2.29679556,0.15755737,0.63658664,0.00000000
5.41770885,5.02147482,0.10463640,0.35221097,0.00317554,0.00000000,2.32937931,0.16118607,0.65895389,0.00000000
5.42371186,5.15853068,0.10708890,0.35963916,0.00323887,0.00000000,2.35198160,0.16409155,0.67892318,0.00000000
5.42971486,5.27263050,0.10906661,0.36538209,0.00328930,0.00000000,2.36408587,0.16621025,0.69613734,0.00000000
5.43571786,5.36156588,0.11053305,0.36930624,0.00332562,0.00000000,2.36535241,0.16749219,0.71029071,0.00000000
5.44172086,5.42364537,0.11146469,0.37131249,0.00334694,0.00000000,2.35563497,0.16790268,0.72114020,0.00000000
5.44772386,5.45776131,0.11185209,0.37133985,0.00335274,0.00000000,2.33499365,0.16742375,0.72851515,0.00000000
5.45372686,5.46344121,0.11170061,0.36936827,0.00334287,0.00000000,2.30370327,0.16605510,0.73232538,0.00000000
5.45972986,5.44088055,0.11103086,0.36542036,0.00331763,0.00000000,2.26225621,0.16381459,0.73256695,0.00000000
