energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Ni_p_up,Ni_d_up,S_s_up,S_p_up
1.35367684,2.17106484,0.00501040,0.15787662,0.17446567,1.52661667,0.22773938,0.10603084,0.09306320,0.28941368
1.35967984,2.20771178,0.00527031,0.15878712,0.18537419,1.55488465,0.24154918,0.10763297,0.09484403,0.29077283
1.36568284,2.24191624,0.00554318,0.15893475,0.19653805,1.58192767,0.25577401,0.10929212,0.09624363,0.29212570
1.37168584,2.27353170,0.00582639,0.15831710,0.20783544,1.60760771,0.27029053,0.11100794,0.09723578,0.29355168
1.37768884,2.30244618,0.00611752,0.15694631,0.21913891,1.63179621,0.28496486,0.11277908,0.09780477,0.29512621
1.38369185,2.32855895,0.00641428,0.15484834,0.23031580,1.65435819,0.29965213,0.11460140,0.09794518,0.29691429
1.38969485,2.35175947,0.00671441,0.15206175,0.24122915,1.67513858,0.31419666,0.11646647,0.09766136,0.29896494
1.39569785,2.37191021,0.00701560,0.14863629,0.25173889,1.69395201,0.32843286,0.11836043,0.09696650,0.30130658
1.40170085,2.38883444,0.00731541,0.14463113,0.26170361,1.71057660,0.34218701,0.12026325,0.09588153,0.30394389
1.40770385,2.40230998,0.00761121,0.14011302,0.27098274,1.72475252,0.35527975,0.12214852,0.09443386,0.30685613
1.41370685,2.41206934,0.00790014,0.13515429,0.27943921,1.73618531,0.36752955,0.12398372,0.09265583,0.30999721
1.41970985,2.41780642,0.00817903,0.12983089,0.28694249,1.74455402,0.37875682,0.12573105,0.09058336,0.31329732
1.42571286,2.41918926,0.00844451,0.12422046,0.29337190,1.74952373,0.38878871,0.12734867,0.08825443,0.31666627
1.43171586,2.41587836,0.00869294,0.11840054,0.29862017,1.75076171,0.39746432,0.12879241,0.08570775,0.31999812
1.43771886,2.40754921,0.00892056,0.11244699,0.30259688,1.74795628,0.40464020,0.13001779,0.08298159,0.32317713
1.44372186,2.39391771,0.00912354,0.10643265,0.30523193,1.74083726,0.41019576,0.13098219,0.08011280,0.32608448
1.44972486,2.37476693,0.00929812,0.10042618,0.30647854,1.72919668,0.41403850,0.13164722,0.07713604,0.32860553
1.45572786,2.34997336,0.00944078,0.09449127,0.30631583,1.71290854,0.41610858,0.13198092,0.07408332,0.33063716
1.46173087,2.31953087,0.00954837,0.08868607,0.30475075,1.69194616,0.41638260,0.13195991,0.07098368,0.33209484
1.46773387,2.28357085,0.00961828,0.08306284,0.30181914,1.66639617,0.41487630,0.13157116,0.06786321,0.33291893
1.47373687,2.24237691,0.00964863,0.07766784,0.29758600,1.63646791,0.41164603,0.13081333,0.06474515,0.33307999
1.47973987,2.19639306,0.00963840,0.07254142,0.29214470,1.60249767,0.40678872,0.12969770,0.06165025,0.33258265
1.48574287,2.14622445,0.00958754,0.06771820,0.28561527,1.56494719,0.40044043,0.12824844,0.05859710,0.33146785
1.49174587,2.09263034,0.00949711,0.06322733,0.27814171,1.52439627,0.39277336,0.12650238,0.05560265,0.32981332
1.49774887,2.03650919,0.00936926,0.05909286,0.26988843,1.48152967,0.38399146,0.12450803,0.05268267,0.32773218
1.50375188,1.97887641,0.00920734,0.05533403,0.26103601,1.43711880,0.37432469,0.12232418,0.04985212,0.32536967
1.50975488,1.92083569,0.00901578,0.05196561,0.25177625,1.39199880,0.36402228,0.12001789,0.04712558,0.32289820
1.51575788,1.86354489,0.00880003,0.04899813,0.24230698,1.34704228,0.35334517,0.11766209,0.04451751,0.32051087
1.52176088,1.80817836,0.00856647,0.04643810,0.23282666,1.30313057,0.34255790,0.11533279,0.04204236,0.31841376
1.52776388,1.75588718,0.00832221,0.04428813,0.22352901,1.26112415,0.33192044,0.11310622,0.03971473,0.31681737
1.53376688,1.70775935,0.00807491,0.04254706,0.21459806,1.22183326,0.32168021,0.11105577,0.03754924,0.31592762
1.53976988,1.66478173,0.00783256,0.04120995,0.20620357,1.18599038,0.31206471,0.10924915,0.03556049,0.31593678
1.54577289,1.62780571,0.00760325,0.04026815,0.19849736,1.15422564,0.30327496,0.10774564,0.03376288,0.31701483
1.55177589,1.59751808,0.00739494,0.03970932,0.19161034,1.12704633,0.29548025,0.10659383,0.03217042,0.31930173
1.55777889,1.57441875,0.00721522,0.03951752,0.18565066,1.10482146,0.28881423,0.10582973,0.03079653,0.32290085
1.56378189,1.55880624,0.00707113,0.03967335,0.18070293,1.08777208,0.28337263,0.10547542,0.02965393,0.32787393
1.56978489,1.55077167,0.00696898,0.04015417,0.17682843,1.07596774,0.27921260,0.10553843,0.02875453,0.33423802
1.57578789,1.55020173,0.00691419,0.04093447,0.17406651,1.06932917,0.27635375,0.10601164,0.02810940,0.34196419
1.58179090,1.55679022,0.00691121,0.04198627,0.17243689,1.06763715,0.27478076,0.10687387,0.02772887,0.35097846
1.58779390,1.57005785,0.00696344,0.04327976,0.17194276,1.07054696,0.27444742,0.10809111,0.02762262,0.36116469
1.59379690,1.58937922,0.00707327,0.04478394,0.17257460,1.07760787,0.27528189,0.10961830,0.02779996,0.37236932
1.59979990,1.61401570,0.00724205,0.04646750,0.17431440,1.08828657,0.27719279,0.11140149,0.02827006,0.38440777
1.60580290,1.64315259,0.00747022,0.04829960,0.17714002,1.10199366,0.28007591,0.11338045,0.02904227,0.39707222
1.61180590,1.67593879,0.00775738,0.05025093,0.18102951,1.11811164,0.28382111,0.11549149,0.03012641,0.41014021
1.61780890,1.71152691,0.00810242,0.05229454,0.18596502,1.13602347,0.28831901,0.11767023,0.03153299,0.42338382
1.62381191,1.74911193,0.00850369,0.05440684,0.19193617,1.15514003,0.29346719,0.11985452,0.03327342,0.43657887
1.62981491,1.78796650,0.00895912,0.05656839,0.19894248,1.17492544,0.29917540,0.12198695,0.03535994,0.44951360
1.63581791,1.82747093,0.00946635,0.05876463,0.20699474,1.19491896,0.30536975,0.12401717,0.03780557,0.46199658
1.64182091,1.86713660,0.01002288,0.06098641,0.21611525,1.21475248,0.31199534,0.12590370,0.04062369,0.47386326
1.64782391,1.90662139,0.01062613,0.06323034,0.22633661,1.23416280,0.31901746,0.12761526,0.04382754,0.48498100
1.65382691,1.94573647,0.01127346,0.06549886,0.23769929,1.25299822,0.32642113,0.12913148,0.04742937,0.49525224
1.65982991,1.98444404,0.01196226,0.06780005,0.25024786,1.27121899,0.33420910,0.13044303,0.05143950,0.50461573
1.66583292,2.02284614,0.01268982,0.07014719,0.26402602,1.28889186,0.34239834,0.13155117,0.05586506,0.51304585
1.67183592,2.06116521,0.01345329,0.07255800,0.27907075,1.30617881,0.35101532,0.13246672,0.06070867,0.52055005
1.67783892,2.09971726,0.01424953,0.07505367,0.29540576,1.32332079,0.36009041,0.13320854,0.06596702,0.52716459
1.68384192,2.13887928,0.01507500,0.07765757,0.31303458,1.34061705,0.36965148,0.13380165,0.07162933,0.53294903
1.68984492,2.17905253,0.01592552,0.08039388,0.33193369,1.35840133,0.37971750,0.13427506,0.07767604,0.53797958
1.69584792,2.22062370,0.01679615,0.08328597,0.35204620,1.37701599,0.39029219,0.13465947,0.08407746,0.54234195
1.70185093,2.26392618,0.01768095,0.08635482,0.37327631,1.39678551,0.40135829,0.13498493,0.09079284,0.54612405
1.70785393,2.30920335,0.01857292,0.08961729,0.39548513,1.41799059,0.41287283,0.13527864,0.09776966,0.54940887
1.71385693,2.35657623,0.01946383,0.09308463,0.41848815,1.44084429,0.42476374,0.13556302,0.10494342,0.55226817
1.71985993,2.40601707,0.02034422,0.09676099,0.44205463,1.46547141,0.43692792,0.13585407,0.11223781,0.55475708
1.72586293,2.45733053,0.02120342,0.10064224,0.46590915,1.49189216,0.44923119,0.13616021,0.11956554,0.55691008
1.73186593,2.51014361,0.02202965,0.10471501,0.48973547,1.52001099,0.46150993,0.13648160,0.12682963,0.55873846
1.73786893,2.56390493,0.02281024,0.10895608,0.51318255,1.54961124,0.47357462,0.13680996,0.13392527,0.56022935
1.74387194,2.61789361,0.02353189,0.11333219,0.53587279,1.58035587,0.48521499,0.13712894,0.14074217,0.56134644
1.74987494,2.67123752,0.02418101,0.11780019,0.55741198,1.61179436,0.49620662,0.13741493,0.14716735,0.56203215
1.75587794,2.72294000,0.02474415,0.12230762,0.57740086,1.64337541,0.50631877,0.13763836,0.15308830,0.56221119
1.76188094,2.77191393,0.02520843,0.12679373,0.59544760,1.67446501,0.51532289,0.13776532,0.15839630,0.56179526
1.76788394,2.81702164,0.02556205,0.13119083,0.61118081,1.70436898,0.52300158,0.13775943,0.16298982,0.56068861
1.77388694,2.85711862,0.02579473,0.13542603,0.62426240,1.73235890,0.52915749,0.13758390,0.16677790,0.55879411
1.77988994,2.89109920,0.02589819,0.13942321,0.63439976,1.75770040,0.53362175,0.13720360,0.16968327,0.55601951
1.78589295,2.91794189,0.02586654,0.14310530,0.64135665,1.77968236,0.53626151,0.13658709,0.17164511,0.55228366
1.79189595,2.93675245,0.02569662,0.14639658,0.64496231,1.79764567,0.53698627,0.13570843,0.17262133,0.54752221
1.79789895,2.94680255,0.02538825,0.14922515,0.64511829,1.81101040,0.53575274,0.13454878,0.17259018,0.54169267
1.80390195,2.94756232,0.02494437,0.15152528,0.64180273,1.81929987,0.53256790,0.13309766,0.17155131,0.53477856
1.80990495,2.93872539,0.02437108,0.15323968,0.63507185,1.82216075,0.52749028,0.13135374,0.16952598,0.52679240
1.81590795,2.92022525,0.02367756,0.15432154,0.62505861,1.81937816,0.52062935,0.12932527,0.16655661,0.51777757
1.82191096,2.89224217,0.02287587,0.15473630,0.61196854,1.81088511,0.51214300,0.12703005,0.16270555,0.50780878
1.82791396,2.85520055,0.02198072,0.15446302,0.59607298,1.79676591,0.50223342,0.12449492,0.15805329,0.49699137
1.83391696,2.80975685,0.02100905,0.15349539,0.57770014,1.77725334,0.49114137,0.12175488,0.15269604,0.48545929
1.83991996,2.75677854,0.01997960,0.15184217,0.55722414,1.75271981,0.47913922,0.11885182,0.14674283,0.47337194
1.84592296,2.69731525,0.01891245,0.14952731,0.53505287,1.72366297,0.46652298,0.11583297,0.14031237,0.46091003
1.85192596,2.63256331,0.01782849,0.14658943,0.51161493,1.69068636,0.45360373,0.11274910,0.13352964,0.44827063
1.85792896,2.56382524,0.01674890,0.14308089,0.48734633,1.65447612,0.44069866,0.10965257,0.12652247,0.43566150
1.86393197,2.49246606,0.01569465,0.13906646,0.46267751,1.61577485,0.42812210,0.10659539,0.11941815,0.42329510
1.86993497,2.41986820,0.01468600,0.13462150,0.43802115,1.57535379,0.41617687,0.10362723,0.11234030,0.41138236
1.87593797,2.34738684,0.01374209,0.12982995,0.41376125,1.53398458,0.40514618,0.10079361,0.10540598,0.40012650
1.88194097,2.27630769,0.01288050,0.12478191,0.39024379,1.49241205,0.39528626,0.09813428,0.09872320,0.38971714
1.88794397,2.20780853,0.01211697,0.11957127,0.36776936,1.45132893,0.38682006,0.09568186,0.09238884,0.38032483
1.89394697,2.14292633,0.01146505,0.11429307,0.34658775,1.41135389,0.37993199,0.09346078,0.08648710,0.37209628
1.89994997,2.08253063,0.01093597,0.10904107,0.32689480,1.37301350,0.37476389,0.09148663,0.08108835,0.36515035
1.90595298,2.02730436,0.01053836,0.10390531,0.30883130,1.33672898,0.37141226,0.08976587,0.07624851,0.35957491
1.91195598,1.97773228,0.01027823,0.09896999,0.29248387,1.30280797,0.36992668,0.08829583,0.07200879,0.35542474
1.91795898,1.93409715,0.01015884,0.09431151,0.27788770,1.27144154,0.37030954,0.08706524,0.06839599,0.35272041
1.92396198,1.89648341,0.01018067,0.08999698,0.26503081,1.24270630,0.37251677,0.08605490,0.06542294,0.35144809
1.92996498,1.86478773,0.01034144,0.08608299,0.25385960,1.21657112,0.37645977,0.08523879,0.06308945,0.35156041
1.93596798,1.83873553,0.01063616,0.08261488,0.24428534,1.19290795,0.38200818,0.08458528,0.06138337,0.35297812
1.94197099,1.81790245,0.01105720,0.07962638,0.23619128,1.17150597,0.38899353,0.08405858,0.06028191,0.35559260
1.94797399,1.80173956,0.01159440,0.07713970,0.22944006,1.15208802,0.39721364,0.08362021,0.05975306,0.35926898
1.95397699,1.78960109,0.01223524,0.07516592,0.22388120,1.13432862,0.40643765,0.08323052,0.05975719,0.36384987
1.95997999,1.78077339,0.01296507,0.07370586,0.21935822,1.11787245,0.41641148,0.08285018,0.06024863,0.36915945
1.96598299,1.77450404,0.01376733,0.07275116,0.21571548,1.10235239,0.42686384,0.08244152,0.06117730,0.37500797
1.97198599,1.77002997,0.01462391,0.07228558,0.21280424,1.08740659,0.43751247,0.08196974,0.06249038,0.38119634
1.97798899,1.76660382,0.01551546,0.07228658,0.21048804,1.07269363,0.44807066,0.08140395,0.06413392,0.38752094
1.98399200,1.76351788,0.01642186,0.07272685,0.20864719,1.05790552,0.45825393,0.08071794,0.06605437,0.39377829
1.98999500,1.76012489,0.01732265,0.07357600,0.20718247,1.04277816,0.46778663,0.07989079,0.06820004,0.39976978
1.99599800,1.75585569,0.01819758,0.07480209,0.20601785,1.02709919,0.47640862,0.07890725,0.07052253,0.40530614
2.00200100,1.75023336,0.01902711,0.07637314,0.20510235,1.01071313,0.48388153,0.07775787,0.07297787,0.41021173
2.00800400,1.74288377,0.01979296,0.07825838,0.20441116,0.99352418,0.48999488,0.07643899,0.07552762,0.41432845
2.01400700,1.73354281,0.02047868,0.08042932,0.20394582,0.97549672,0.49457141,0.07495255,0.07813968,0.41751932
2.02001001,1.72206017,0.02107015,0.08286048,0.20373383,0.95665385,0.49747195,0.07330579,0.08078897,0.41967150
2.02601301,1.70840001,0.02155603,0.08552988,0.20382747,0.93707442,0.49859921,0.07151078,0.08345772,0.42069881
2.03201601,1.69263855,0.02192820,0.08841920,0.20430203,0.91688873,0.49790065,0.06958394,0.08613563,0.42054353
2.03801901,1.67495889,0.02218203,0.09151357,0.20525347,0.89627320,0.49537010,0.06754549,0.08881961,0.41917755
2.04402201,1.65564305,0.02231658,0.09480109,0.20679548,0.87544430,0.49104808,0.06541881,0.09151331,0.41660264
2.05002501,1.63506152,0.02233472,0.09827212,0.20905606,0.85465188,0.48502068,0.06322988,0.09422632,0.41284997
2.05602801,1.61366046,0.02224302,0.10191829,0.21217353,0.83417203,0.47741709,0.06100660,0.09697312,0.40797870
2.06203102,1.59194668,0.02205156,0.10573138,0.21629217,0.81429954,0.46840561,0.05877817,0.09977179,0.40207383
2.06803402,1.57047078,0.02177365,0.10970210,0.22155734,0.79534002,0.45818845,0.05657442,0.10264252,0.39524313
2.07403702,1.54980857,0.02142534,0.11381885,0.22811022,0.77760168,0.44699531,0.05442521,0.10560598,0.38761346
2.08004002,1.53054131,0.02102487,0.11806657,0.23608228,0.76138690,0.43507595,0.05235971,0.10868165,0.37932649
2.08604302,1.51323507,0.02059201,0.12242563,0.24558945,0.74698341,0.42269209,0.05040579,0.11188606,0.37053389
2.09204602,1.49841986,0.02014737,0.12687104,0.25672624,0.73465550,0.41010887,0.04858939,0.11523120,0.36139238
2.09804902,1.48656897,0.01971157,0.13137181,0.26955983,0.72463512,0.39758622,0.04693382,0.11872296,0.35205857
2.10405203,1.47807932,0.01930456,0.13589064,0.28412442,0.71711315,0.38537036,0.04545921,0.12235988,0.34268398
2.11005503,1.47325334,0.01894480,0.14038395,0.30041595,0.71223111,0.37368591,0.04418191,0.12613203,0.33341032
2.11605803,1.47228315,0.01864857,0.14480217,0.31838745,0.71007360,0.36272883,0.04311400,0.13002031,0.32436521
2.12206103,1.47523763,0.01842937,0.14909043,0.33794529,0.71066165,0.35266036,0.04226281,0.13399606,0.31565860
2.12806403,1.48205302,0.01829737,0.15318950,0.35894650,0.71394749,0.34360235,0.04163062,0.13802099,0.30737980
2.13406703,1.49252748,0.01825903,0.15703697,0.38119739,0.71981089,0.33563405,0.04121439,0.14204759,0.29959542
2.14007004,1.50632006,0.01831680,0.16056869,0.40445383,0.72805754,0.32879040,0.04100569,0.14601983,0.29234814
2.14607304,1.52295435,0.01846908,0.16372031,0.42842305,0.73841954,0.32306199,0.04099077,0.14987428,0.28565638
2.15207604,1.54182678,0.01871020,0.16642894,0.45276742,0.75055834,0.31839655,0.04115071,0.15354156,0.27951474
2.15807904,1.56221968,0.01903064,0.16863482,0.47710999,0.76407012,0.31470196,0.04146185,0.15694800,0.27389536
2.16408204,1.58331866,0.01941738,0.17028298,0.50104191,0.77849367,0.31185056,0.04189629,0.16001770,0.26874988
2.17008504,1.60423394,0.01985437,0.17132478,0.52413149,0.79332060,0.30968464,0.04242257,0.16267460,0.26401209
2.17608804,1.62402513,0.02032312,0.17171929,0.54593475,0.80800775,0.30802291,0.04300651,0.16484475,0.25960104
2.18209105,1.64172843,0.02080340,0.17143458,0.56600720,0.82199132,0.30666751,0.04361210,0.16645860,0.25542452
2.18809405,1.65638564,0.02127393,0.17044865,0.58391631,0.83470242,0.30541159,0.04420253,0.16745322,0.25138279
2.19409705,1.66707371,0.02171321,0.16875021,0.59925438,0.84558342,0.30404687,0.04474124,0.16777442,0.24737241
2.20010005,1.67293401,0.02210028,0.16633918,0.61165116,0.85410456,0.30237108,0.04519301,0.16737863,0.24329006
2.20610305,1.67319991,0.02241544,0.16322691,0.62078585,0.85978011,0.30019504,0.04552495,0.16623455,0.23903624
2.21210605,1.66722197,0.02264098,0.15943607,0.62639774,0.86218354,0.29734893,0.04570750,0.16432439,0.23451867
2.21810905,1.65448941,0.02276175,0.15500038,0.62829529,0.86096099,0.29368782,0.04571532,0.16164481,0.22965542
2.22411206,1.63464720,0.02276566,0.14996395,0.62636290,0.85584255,0.28909599,0.04552796,0.15820728,0.22437750
2.23011506,1.60750803,0.02264407,0.14438050,0.62056528,0.84665078,0.28349018,0.04513045,0.15403816,0.21863108
2.23611806,1.57305864,0.02239197,0.13831230,0.61094911,0.83330616,0.27682153,0.04451364,0.14917811,0.21237901
2.24212106,1.53146030,0.02200810,0.13182892,0.59764187,0.81582932,0.26907615,0.04367441,0.14368124,0.20560183
2.24812406,1.48304347,0.02149488,0.12500589,0.58084786,0.79433979,0.26027454,0.04261557,0.13761369,0.19829814
2.25412706,1.42829689,0.02085819,0.11792322,0.56084169,0.76905149,0.25046972,0.04134565,0.13105191,0.19048436
2.26013007,1.36785160,0.02010711,0.11066388,0.53795938,0.74026516,0.23974437,0.03987845,0.12408066,0.18219390
2.26613307,1.30246075,0.01925345,0.10331229,0.51258765,0.70835806,0.22820699,0.03823248,0.11679072,0.17347576
2.27213607,1.23297596,0.01831129,0.09595285,0.48515169,0.67377147,0.21598742,0.03643016,0.10927656,0.16439277
2.27813907,1.16032141,0.01729640,0.08866860,0.45610216,0.63699652,0.20323182,0.03449706,0.10163388,0.15501931
2.28414207,1.08546672,0.01622567,0.08153993,0.42590180,0.59855906,0.19009746,0.03246097,0.09395732,0.14543878
2.29014507,1.00939986,0.01511656,0.07464365,0.39501237,0.55900410,0.17674743,0.03035097,0.08633823,0.13574098
2.29614807,0.93310099,0.01398651,0.06805210,0.36388234,0.51888059,0.16334551,0.02819654,0.07886268,0.12601926
2.30215108,0.85751840,0.01285243,0.06183259,0.33293584,0.47872709,0.15005148,0.02602670,0.07160988,0.11636781
2.30815408,0.78354731,0.01173027,0.05604706,0.30256320,0.43905879,0.13701695,0.02386923,0.06465074,0.10687910
2.31415708,0.71201208,0.01063465,0.05075196,0.27311341,0.40035638,0.12438181,0.02175000,0.05804701,0.09764145
2.32016008,0.64365244,0.00957853,0.04599837,0.24488862,0.36305700,0.11227147,0.01969243,0.05185065,0.08873701
2.32616308,0.57911369,0.00857307,0.04183225,0.21814072,0.32754746,0.10079488,0.01771704,0.04610363,0.08024005
2.33216608,0.51894109,0.00762745,0.03829485,0.19306999,0.29415982,0.09004334,0.01584122,0.04083809,0.07221564
2.33816908,0.46357802,0.00674888,0.03542321,0.16982567,0.26316922,0.08009003,0.01407909,0.03607676,0.06471876
2.34417209,0.41336770,0.00594264,0.03325059,0.14850820,0.23479370,0.07099028,0.01244144,0.03183367,0.05779382
2.35017509,0.36855776,0.00521213,0.03180699,0.12917294,0.20919596,0.06278243,0.01093590,0.02811497,0.05147452
2.35617809,0.32930715,0.00455907,0.03111940,0.11183492,0.18648652,0.05548910,0.00956713,0.02492003,0.04578405
2.36218109,0.29569481,0.00398368,0.03121207,0.09647452,0.16672808,0.04911894,0.00833707,0.02224241,0.04073564
2.36818409,0.26772920,0.00348483,0.03210638,0.08304355,0.14994064,0.04366858,0.00724536,0.02007099,0.03633322
2.37418709,0.24535838,0.00306033,0.03382070,0.07147155,0.13610706,0.03912463,0.00628963,0.01839098,0.03257234
2.38019010,0.22847990,0.00270706,0.03636983,0.06167207,0.12517872,0.03546592,0.00546599,0.01718488,0.02944110
2.38619310,0.21695007,0.00242125,0.03976432,0.05354865,0.11708104,0.03266546,0.00476940,0.01643328,0.02692119
2.39219610,0.21059244,0.00219859,0.04400959,0.04700034,0.11171863,0.03069241,0.00419405,0.01611560,0.02498889
2.39819910,0.20920510,0.00203443,0.04910492,0.04192667,0.10897994,0.02951385,0.00373375,0.01621064,0.02361599
2.40420210,0.21256694,0.00192393,0.05504228,0.03823195,0.10874133,0.02909632,0.00338225,0.01669704,0.02277070
2.41020510,0.22044269,0.00186211,0.06180532,0.03582887,0.11087052,0.02940716,0.00313356,0.01755356,0.02241839
2.41620810,0.23258696,0.00184399,0.06936832,0.03464140,0.11522944,0.03041561,0.00298215,0.01875935,0.02252234
