energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
-0.89144572,0.45366402,0.16577016,0.00000000,0.00157829,0.04279309,0.12916980,0.20459063
-0.88544272,0.46826966,0.16610094,0.00000000,0.00165190,0.04484742,0.13391685,0.21463829
-0.87943972,0.48519813,0.16683250,0.00000000,0.00173873,0.04729360,0.13942617,0.22601104
-0.87343672,0.50430803,0.16796076,0.00000000,0.00183744,0.05011659,0.14568185,0.23861421
-0.86743372,0.52543496,0.16948263,0.00000000,0.00194643,0.05329693,0.15266514,0.25233514
-0.86143072,0.54839362,0.17139545,0.00000000,0.00206387,0.05681126,0.16035493,0.26704485
-0.85542771,0.57298011,0.17369600,0.00000000,0.00218773,0.06063267,0.16872816,0.28260013
-0.84942471,0.59897439,0.17637944,0.00000000,0.00231581,0.06473124,0.17776018,0.29884585
-0.84342171,0.62614295,0.17943813,0.00000000,0.00244578,0.06907451,0.18742495,0.31561762
-0.83741871,0.65424177,0.18286047,0.00000000,0.00257523,0.07362806,0.19769522,0.33274466
-0.83141571,0.68301960,0.18662990,0.00000000,0.00270175,0.07835600,0.20854254,0.35005293
-0.82541271,0.71222137,0.19072416,0.00000000,0.00282293,0.08322154,0.21993716,0.36736830
-0.81940970,0.74159189,0.19511473,0.00000000,0.00293646,0.08818744,0.23184785,0.38451983
-0.81340670,0.77087952,0.19976668,0.00000000,0.00304019,0.09321654,0.24424148,0.40134295
-0.80740370,0.79983984,0.20463883,0.00000000,0.00313217,0.09827209,0.25708258,0.41768240
-0.80140070,0.82823909,0.20968421,0.00000000,0.00321071,0.10331816,0.27033267,0.43339498
-0.79539770,0.85585727,0.21485081,0.00000000,0.00327442,0.10831990,0.28394960,0.44835185
-0.78939470,0.88249086,0.22008264,0.00000000,0.00332227,0.11324377,0.29788678,0.46244032
-0.78339170,0.90795492,0.22532084,0.00000000,0.00335361,0.11805763,0.31209245,0.47556523
-0.77738869,0.93208467,0.23050510,0.00000000,0.00336819,0.12273096,0.32650906,0.48764965
-0.77138569,0.95473650,0.23557503,0.00000000,0.00336618,0.12723485,0.34107283,0.49863511
-0.76538269,0.97578837,0.24047160,0.00000000,0.00334815,0.13154211,0.35571357,0.50848122
-0.75937969,0.99513986,0.24513861,0.00000000,0.00331509,0.13562740,0.37035493,0.51716490
-0.75337669,1.01271176,0.24952407,0.00000000,0.00326832,0.13946731,0.38491503,0.52467916
-0.74737369,1.02844549,0.25358150,0.00000000,0.00320953,0.14304060,0.39930756,0.53103161
-0.74137069,1.04230239,0.25727126,0.00000000,0.00314068,0.14632847,0.41344350,0.53624269
-0.73536768,1.05426299,0.26056160,0.00000000,0.00306398,0.14931486,0.42723315,0.54034393
-0.72936468,1.06432635,0.26342970,0.00000000,0.00298179,0.15198690,0.44058869,0.54337602
-0.72336168,1.07250948,0.26586252,0.00000000,0.00289661,0.15433532,0.45342702,0.54538707
-0.71735868,1.07884686,0.26785746,0.00000000,0.00281096,0.15635491,0.46567262,0.54643086
-0.71135568,1.08338993,0.26942278,0.00000000,0.00272738,0.15804494,0.47726053,0.54656534
-0.70535268,1.08620658,0.27057774,0.00000000,0.00264830,0.15940951,0.48813888,0.54585119
-0.69934967,1.08738036,0.27135244,0.00000000,0.00257604,0.16045774,0.49827108,0.54435056
-0.69334667,1.08700942,0.27178729,0.00000000,0.00251270,0.16120383,0.50763720,0.54212603
-0.68734367,1.08520502,0.27193201,0.00000000,0.00246017,0.16166685,0.51623458,0.53923956
-0.68134067,1.08208948,0.27184434,0.00000000,0.00242004,0.16187035,0.52407739,0.53575172
-0.67533767,1.07779357,0.27158818,0.00000000,0.00239360,0.16184162,0.53119516,0.53172092
-0.66933467,1.07245338,0.27123144,0.00000000,0.00238179,0.16161085,0.53763022,0.52720278
-0.66333167,1.06620670,0.27084348,0.00000000,0.00238518,0.16120989,0.54343429,0.52224972
-0.65732866,1.05918908,0.27049235,0.00000000,0.00240396,0.16067097,0.54866414,0.51691057
-0.65132566,1.05152985,0.27024183,0.00000000,0.00243794,0.16002526,0.55337684,0.51123050
-0.64532266,1.04334814,0.27014852,0.00000000,0.00248656,0.15930136,0.55762468,0.50525112
-0.63931966,1.03474954,0.27025898,0.00000000,0.00254888,0.15852397,0.56145018,0.49901086
-0.63331666,1.02582325,0.27060732,0.00000000,0.00262360,0.15771257,0.56488164,0.49254568
-0.62731366,1.01664036,0.27121306,0.00000000,0.00270911,0.15688045,0.56792935,0.48589000
-0.62131066,1.00725321,0.27207977,0.00000000,0.00280350,0.15603402,0.57058302,0.47907803
-0.61530765,0.99769605,0.27319424,0.00000000,0.00290462,0.15517251,0.57281051,0.47214525
-0.60930465,0.98798715,0.27452664,0.00000000,0.00301012,0.15428813,0.57455810,0.46513016
-0.60330165,0.97813207,0.27603132,0.00000000,0.00311752,0.15336664,0.57575237,0.45807601
-0.59729865,0.96812826,0.27764853,0.00000000,0.00322425,0.15238837,0.57630369,0.45103267
-0.59129565,0.95797043,0.27930692,0.00000000,0.00332775,0.15132967,0.57611114,0.44405817
-0.58529265,0.94765666,0.28092661,0.00000000,0.00342551,0.15016465,0.57506862,0.43722014
-0.57928964,0.93719464,0.28242288,0.00000000,0.00351517,0.14886716,0.57307189,0.43059669
-0.57328664,0.92660786,0.28371009,0.00000000,0.00359454,0.14741296,0.57002613,0.42427690
-0.56728364,0.91594106,0.28470583,0.00000000,0.00366171,0.14578187,0.56585354,0.41836057
-0.56128064,0.90526493,0.28533498,0.00000000,0.00371510,0.14395979,0.56050053,0.41295740
-0.55527764,0.89467928,0.28553345,0.00000000,0.00375350,0.14194060,0.55394423,0.40818548
-0.54927464,0.88431491,0.28525153,0.00000000,0.00377608,0.13972762,0.54619763,0.40416904
-0.54327164,0.87433358,0.28445663,0.00000000,0.00378249,0.13733477,0.53731335,0.40103566
-0.53726863,0.86492633,0.28313519,0.00000000,0.00377279,0.13478718,0.52738547,0.39891303
-0.53126563,0.85631010,0.28129395,0.00000000,0.00374750,0.13212131,0.51654959,0.39792527
-0.52526263,0.84872273,0.27896019,0.00000000,0.00370757,0.12938457,0.50498085,0.39818914
-0.51925963,0.84241682,0.27618131,0.00000000,0.00365436,0.12663442,0.49289012,0.39981021
-0.51325663,0.83765245,0.27302358,0.00000000,0.00358959,0.12393703,0.48051846,0.40287924
-0.50725363,0.83468948,0.26957021,0.00000000,0.00351527,0.12136553,0.46813019,0.40746888
-0.50125063,0.83377959,0.26591897,0.00000000,0.00343369,0.11899797,0.45600485,0.41363099
-0.49524762,0.83515855,0.26217939,0.00000000,0.00334730,0.11691510,0.44442847,0.42139444
-0.48924462,0.83903908,0.25846972,0.00000000,0.00325869,0.11519807,0.43368457,0.43076384
-0.48324162,0.84560467,0.25491393,0.00000000,0.00317047,0.11392609,0.42404529,0.44171889
-0.47723862,0.85500451,0.25163865,0.00000000,0.00308524,0.11317430,0.41576299,0.45421460
-0.47123562,0.86734975,0.24877046,0.00000000,0.00300550,0.11301171,0.40906282,0.46818226
-0.46523262,0.88271114,0.24643333,0.00000000,0.00293361,0.11349955,0.40413636,0.48353101
-0.45922961,0.90111806,0.24474656,0.00000000,0.00287171,0.11468987,0.40113659,0.50015001
-0.45322661,0.92255877,0.24382289,0.00000000,0.00282170,0.11662447,0.40017447,0.51791095
-0.44722361,0.94698171,0.24376718,0.00000000,0.00278521,0.11933425,0.40131684,0.53667082
-0.44122061,0.97429766,0.24467519,0.00000000,0.00276354,0.12283879,0.40458596,0.55627481
-0.43521761,1.00438235,0.24663274,0.00000000,0.00275770,0.12714634,0.40996029,0.57655900
-0.42921461,1.03707941,0.24971490,0.00000000,0.00276835,0.13225395,0.41737647,0.59735298
-0.42321161,1.07220324,0.25398534,0.00000000,0.00279581,0.13814784,0.42673230,0.61848209
-0.41720860,1.10954158,0.25949557,0.00000000,0.00284012,0.14480386,0.43789035,0.63976923
-0.41120560,1.14885763,0.26628405,0.00000000,0.00290097,0.15218800,0.45068211,0.66103637
-0.40520260,1.18989170,0.27437525,0.00000000,0.00297781,0.16025692,0.46491232,0.68210553
-0.39919960,1.23236209,0.28377837,0.00000000,0.00306979,0.16895837,0.48036330,0.70279957
-0.39319660,1.27596561,0.29448598,0.00000000,0.00317582,0.17823164,0.49679922,0.72294253
-0.38719360,1.32037759,0.30647252,0.00000000,0.00329461,0.18800782,0.51397002,0.74236001
-0.38119060,1.36525181,0.31969278,0.00000000,0.00342465,0.19821008,0.53161506,0.76087942
-0.37518759,1.41022049,0.33408035,0.00000000,0.00356429,0.20875390,0.54946645,0.77833043
-0.36918459,1.45489477,0.34954644,0.00000000,0.00371170,0.21954734,0.56725213,0.79454562
-0.36318159,1.49886590,0.36597897,0.00000000,0.00386496,0.23049134,0.58469874,0.80936159
-0.35717859,1.54170754,0.38324224,0.00000000,0.00402204,0.24148032,0.60153442,0.82262046
-0.35117559,1.58297931,0.40117724,0.00000000,0.00418086,0.25240286,0.61749174,0.83417195
-0.34517259,1.62223193,0.41960285,0.00000000,0.00433931,0.26314280,0.63231076,0.84387594
-0.33916958,1.65901385,0.43831785,0.00000000,0.00449526,0.27358059,0.64574235,0.85160554
-0.33316658,1.69287945,0.45710395,0.00000000,0.00464666,0.28359507,0.65755194,0.85725047
-0.32716358,1.72339863,0.47572969,0.00000000,0.00479152,0.29306557,0.66752350,0.86072078
-0.32116058,1.75016741,0.49395522,0.00000000,0.00492795,0.30187434,0.67546392,0.86195050
-0.31515758,1.77281922,0.51153783,0.00000000,0.00505428,0.30990923,0.68120753,0.86090119
-0.30915458,1.79103637,0.52823800,0.00000000,0.00516900,0.31706654,0.68462063,0.85756514
-0.30315158,1.80456106,0.54382573,0.00000000,0.00527088,0.32325386,0.68560593,0.85196781
-0.29714857,1.81320536,0.55808696,0.00000000,0.00535899,0.32839292,0.68410641,0.84416960
-0.29114557,1.81685965,0.57082972,0.00000000,0.00543271,0.33242205,0.68010867,0.83426647
-0.28514257,1.81549885,0.58188975,0.00000000,0.00549176,0.33529838,0.67364525,0.82238944
-0.27913957,1.80918610,0.59113535,0.00000000,0.00553625,0.33699947,0.66479581,0.80870295
-0.27313657,1.79807353,0.59847117,0.00000000,0.00556662,0.33752438,0.65368702,0.79340181
-0.26713357,1.78240006,0.60384081,0.00000000,0.00558369,0.33689399,0.64049096,0.77670719
-0.26113057,1.76248607,0.60722811,0.00000000,0.00558860,0.33515067,0.62542208,0.75886149
-0.25512756,1.73872540,0.60865706,0.00000000,0.00558277,0.33235719,0.60873266,0.74012237
-0.24912456,1.71157482,0.60819036,0.00000000,0.00556788,0.32859503,0.59070708,0.72075641
-0.24312156,1.68154164,0.60592674,0.00000000,0.00554578,0.32396209,0.57165481,0.70103244
-0.23711856,1.64917004,0.60199718,0.00000000,0.00551844,0.31856988,0.55190268,0.68121500
-0.23111556,1.61502680,0.59656025,0.00000000,0.00548790,0.31254051,0.53178662,0.66155841
-0.22511256,1.57968714,0.58979679,0.00000000,0.00545616,0.30600339,0.51164314,0.64230145
-0.21910955,1.54372148,0.58190428,0.00000000,0.00542512,0.29909201,0.49180109,0.62366324
-0.21310655,1.50768349,0.57309096,0.00000000,0.00539657,0.29194081,0.47257380,0.60584033
-0.20710355,1.47210019,0.56357017,0.00000000,0.00537208,0.28468224,0.45425219,0.58900519
-0.20110055,1.43746414,0.55355499,0.00000000,0.00535297,0.27744427,0.43709875,0.57330614
-0.19509755,1.40422814,0.54325337,0.00000000,0.00534033,0.27034825,0.42134295,0.55886862
-0.18909455,1.37280223,0.53286386,0.00000000,0.00533497,0.26350717,0.40717780,0.54579762
-0.18309155,1.34355279,0.52257210,0.00000000,0.00533741,0.25702444,0.39475787,0.53418112
-0.17708854,1.31680348,0.51254790,0.00000000,0.00534794,0.25099296,0.38419860,0.52409411
-0.17108554,1.29283747,0.50294312,0.00000000,0.00536663,0.24549463,0.37557675,0.51560277
-0.16508254,1.27190035,0.49389007,0.00000000,0.00539331,0.24060001,0.36893187,0.50876861
-0.15907954,1.25420318,0.48550045,0.00000000,0.00542772,0.23636818,0.36426859,0.50365195
-0.15307654,1.23992513,0.47786478,0.00000000,0.00546943,0.23284670,0.36155937,0.50031445
-0.14707354,1.22921504,0.47105208,0.00000000,0.00551795,0.23007156,0.36074769,0.49882044
-0.14107054,1.22219168,0.46510979,0.00000000,0.00557274,0.22806699,0.36175119,0.49923671
-0.13506753,1.21894231,0.46006388,0.00000000,0.00563322,0.22684525,0.36446475,0.50163065
-0.12906453,1.21951943,0.45591899,0.00000000,0.00569882,0.22640627,0.36876338,0.50606679
-0.12306153,1.22393588,0.45265873,0.00000000,0.00576892,0.22673717,0.37450459,0.51260176
-0.11705853,1.23215852,0.45024597,0.00000000,0.00584290,0.22781171,0.38153052,0.52127795
-0.11105553,1.24410075,0.44862331,0.00000000,0.00592009,0.22958981,0.38966951,0.53211619
-0.10505253,1.25961479,0.44771367,0.00000000,0.00599976,0.23201702,0.39873748,0.54510782
-0.09904952,1.27848390,0.44742109,0.00000000,0.00608107,0.23502432,0.40853899,0.56020682
-0.09304652,1.30041578,0.44763191,0.00000000,0.00616305,0.23852808,0.41886826,0.57732232
-0.08704352,1.32503749,0.44821619,0.00000000,0.00624458,0.24243044,0.42951024,0.59631227
-0.08104052,1.35189284,0.44902966,0.00000000,0.00632433,0.24662019,0.44024197,0.61697864
-0.07503752,1.38044280,0.44991613,0.00000000,0.00640080,0.25097406,0.45083431,0.63906480
-0.06903452,1.41006942,0.45071037,0.00000000,0.00647227,0.25535864,0.46105421,0.66225525
-0.06303152,1.44008367,0.45124144,0.00000000,0.00653683,0.25963286,0.47066758,0.68617826
-0.05702851,1.46973716,0.45133657,0.00000000,0.00659241,0.26365095,0.47944288,0.71041130
-0.05102551,1.49823784,0.45082528,0.00000000,0.00663682,0.26726590,0.48715535,0.73448947
-0.04502251,1.52476922,0.44954391,0.00000000,0.00666781,0.27033323,0.49359176,0.75791661
-0.03901951,1.54851258,0.44734010,0.00000000,0.00668314,0.27271512,0.49855570,0.78017884
-0.03301651,1.56867145,0.44407744,0.00000000,0.00668067,0.27428446,0.50187309,0.80076001
-0.02701351,1.58449742,0.43963978,0.00000000,0.00665843,0.27492893,0.50339770,0.81915858
-0.02101051,1.59531619,0.43393523,0.00000000,0.00661474,0.27455480,0.50301656,0.83490508
-0.01500750,1.60055274,0.42689968,0.00000000,0.00654825,0.27309031,0.50065468,0.84757956
-0.00900450,1.59975458,0.41849945,0.00000000,0.00645807,0.27048843,0.49627923,0.85682808
-0.00300150,1.59261175,0.40873335,0.00000000,0.00634383,0.26672895,0.48990248,0.86237768
0.00300150,1.57897286,0.39763356,0.00000000,0.00620569,0.26181972,0.48158369,0.86404894
0.00900450,1.55885608,0.38526566,0.00000000,0.00604443,0.25579696,0.47142938,0.86176569
0.01500750,1.53245468,0.37172758,0.00000000,0.00586142,0.24872475,0.45959231,0.85556121
0.02101051,1.50013654,0.35714753,0.00000000,0.00565866,0.24069345,0.44626873,0.84558071
0.02701351,1.46243771,0.34168096,0.00000000,0.00543869,0.23181747,0.43169425,0.83207992
0.03301651,1.42005006,0.32550670,0.00000000,0.00520459,0.22223208,0.41613829,0.81541970
0.03901951,1.37380346,0.30882242,0.00000000,0.00495990,0.21208977,0.39989735,0.79605694
0.04502251,1.32464322,0.29183943,0.00000000,0.00470852,0.20155608,0.38328737,0.77453207
0.05102551,1.27360362,0.27477730,0.00000000,0.00445466,0.19080508,0.36663546,0.75145366
0.05702851,1.22177862,0.25785820,0.00000000,0.00420270,0.18001492,0.35027135,0.72748070
0.06303152,1.17029078,0.24130133,0.00000000,0.00395710,0.16936328,0.33451893,0.70330328
0.06903452,1.12025977,0.22531766,0.00000000,0.00372232,0.15902320,0.31968813,0.67962243
0.07503752,1.07277152,0.21010498,0.00000000,0.00350270,0.14915928,0.30606762,0.65712985
0.08104052,1.02884922,0.19584367,0.00000000,0.00330240,0.13992440,0.29391848,0.63648829
0.08704352,0.98942710,0.18269302,0.00000000,0.00312530,0.13145704,0.28346909,0.61831337
0.09304652,0.95532805,0.17078850,0.00000000,0.00297495,0.12387933,0.27491149,0.60315732
0.09904952,0.92724548,0.16023971,0.00000000,0.00285453,0.11729572,0.26839917,0.59149525
0.10505253,0.90573016,0.15112931,0.00000000,0.00276677,0.11179232,0.26404641,0.58371447
0.11105553,0.89118213,0.14351277,0.00000000,0.00271397,0.10743693,0.26192899,0.58010684
0.11705853,0.88384773,0.13741881,0.00000000,0.00269795,0.10427942,0.26208628,0.58086465
0.12306153,0.88382155,0.13285067,0.00000000,0.00272006,0.10235269,0.26452429,0.58607966
0.12906453,0.89105297,0.12978793,0.00000000,0.00278116,0.10167380,0.26921963,0.59574549
0.13506753,0.90535665,0.12818881,0.00000000,0.00288161,0.10224534,0.27612397,0.60976285
0.14107054,0.92642622,0.12799284,0.00000000,0.00302130,0.10405677,0.28516863,0.62794728
0.14707354,0.95385050,0.12912374,0.00000000,0.00319961,0.10708568,0.29626914,0.65003909
0.15307654,0.98713127,0.13149240,0.00000000,0.00341544,0.11129891,0.30932927,0.67571468
0.15907954,1.02570168,0.13499986,0.00000000,0.00366721,0.11665335,0.32424440,0.70459895
0.16508254,1.06894453,0.13954000,0.00000000,0.00395283,0.12309646,0.34090395,0.73627806
0.17108554,1.11620962,0.14500216,0.00000000,0.00426970,0.13056648,0.35919276,0.77031193
0.17708854,1.16682942,0.15127330,0.00000000,0.00461476,0.13899226,0.37899127,0.80624622
0.18309155,1.22013265,0.15823980,0.00000000,0.00498441,0.14829293,0.40017466,0.84362302
0.18909455,1.27545531,0.16578889,0.00000000,0.00537460,0.15837730,0.42261095,0.88199015
0.19509755,1.33214913,0.17380965,0.00000000,0.00578082,0.16914329,0.44615824,0.92090882
0.20110055,1.38958736,0.18219357,0.00000000,0.00619811,0.18047733,0.47066150,0.95995941
0.20710355,1.44716815,0.19083492,0.00000000,0.00662114,0.19225395,0.49594908,0.99874559
0.21310655,1.50431589,0.19963067,0.00000000,0.00704429,0.20433577,0.52182939,1.03689671
0.21910955,1.56048100,0.20848041,0.00000000,0.00746165,0.21657384,0.54808815,1.07406889
0.22511256,1.61513884,0.21728602,0.00000000,0.00786723,0.22880860,0.57448648,1.10994500
0.23111556,1.66778813,0.22595154,0.00000000,0.00825499,0.24087138,0.60076026,1.14423393
0.23711856,1.71794981,0.23438296,0.00000000,0.00861899,0.25258665,0.62662104,1.17666952
0.24312156,1.76516651,0.24248835,0.00000000,0.00895357,0.26377489,0.65175848,1.20700952
0.24912456,1.80900341,0.25017811,0.00000000,0.00925341,0.27425603,0.67584470,1.23503484
0.25512756,1.84905043,0.25736560,0.00000000,0.00951376,0.28385346,0.69854021,1.26054940
0.26113057,1.88492613,0.26396800,0.00000000,0.00973055,0.29239843,0.71950145,1.28338067
0.26713357,1.91628302,0.26990745,0.00000000,0.00990048,0.29973457,0.73838954,1.30338085
0.27313657,1.94281418,0.27511242,0.00000000,0.01002119,0.30572254,0.75488003,1.32042878
0.27913957,1.96426070,0.27951925,0.00000000,0.01009131,0.31024445,0.76867302,1.33443228
0.28514257,1.98041940,0.28307369,0.00000000,0.01011053,0.31320783,0.77950332,1.34533072
0.29114557,1.99115036,0.28573244,0.00000000,0.01007964,0.31454903,0.78715011,1.35309754
0.29714857,1.99638352,0.28746456,0.00000000,0.01000049,0.31423588,0.79144547,1.35774237
0.30315158,1.99612385,0.28825262,0.00000000,0.00987599,0.31226934,0.79228162,1.35931249
0.30915458,1.99045463,0.28809348,0.00000000,0.00971002,0.30868420,0.78961621,1.35789334
0.31515758,1.97953848,0.28699873,0.00000000,0.00950729,0.30354868,0.78347559,1.35360803
0.32116058,1.96361597,0.28499467,0.00000000,0.00927326,0.29696298,0.77395580,1.34661557
0.32716358,1.94300182,0.28212186,0.00000000,0.00901393,0.28905687,0.76122135,1.33710806
0.33316658,1.91807883,0.27843424,0.00000000,0.00873572,0.27998633,0.74550175,1.32530683
0.33916958,1.88929002,0.27399784,0.00000000,0.00844523,0.26992951,0.72708609,1.31145779
0.34517259,1.85712925,0.26888930,0.00000000,0.00814909,0.25908219,0.70631598,1.29582631
0.35117559,1.82213106,0.26319401,0.00000000,0.00785377,0.24765282,0.68357708,1.27869198
0.35717859,1.78486022,0.25700430,0.00000000,0.00756540,0.23585750,0.65928985,1.26034349
0.36318159,1.74590162,0.25041754,0.00000000,0.00728966,0.22391507,0.63389968,1.24107410
0.36918459,1.70585098,0.24353437,0.00000000,0.00703159,0.21204243,0.60786711,1.22117790
0.37518759,1.66530680,0.23645706,0.00000000,0.00679555,0.20045036,0.58165825,1.20094701
0.38119060,1.62486378,0.22928817,0.00000000,0.00658511,0.18933982,0.55573586,1.18066984
0.38719360,1.58510780,0.22212946,0.00000000,0.00640304,0.17889900,0.53055134,1.16063049
0.39319660,1.54661237,0.21508111,0.00000000,0.00625126,0.16930097,0.50653767,1.14110886
0.39919960,1.50993636,0.20824118,0.00000000,0.00613092,0.16070202,0.48410346,1.12238158
0.40520260,1.47562248,0.20170536,0.00000000,0.00604237,0.15324057,0.46362800,1.10472311
0.41120560,1.44419626,0.19556690,0.00000000,0.00598528,0.14703669,0.44545739,1.08840686
0.41720860,1.41616470,0.18991657,0.00000000,0.00595870,0.14219189,0.42990129,1.07370580
0.42321161,1.39201435,0.18484273,0.00000000,0.00596114,0.13878934,0.41723045,1.06089211
0.42921461,1.37220811,0.18043128,0.00000000,0.00599068,0.13689407,0.40767457,1.05023575
0.43521761,1.35718053,0.17676544,0.00000000,0.00604507,0.13655336,0.40142040,1.04200139
0.44122061,1.34733117,0.17392533,0.00000000,0.00612181,0.13779689,0.39860991,1.03644379
0.44722361,1.34301615,0.17198731,0.00000000,0.00621824,0.14063680,0.39933840,1.03380152
0.45322661,1.34453795,0.17102299,0.00000000,0.00633158,0.14506756,0.40365253,1.03428913
0.45922961,1.35213364,0.17109790,0.00000000,0.00645906,0.15106554,0.41154826,1.03808809
0.46523262,1.36596234,0.17226997,0.00000000,0.00659788,0.15858847,0.42296885,1.04533693
0.47123562,1.38609228,0.17458775,0.00000000,0.00674530,0.16757472,0.43780298,1.05612106
0.47723862,1.41248854,0.17808845,0.00000000,0.00689861,0.17794260,0.45588337,1.07046294
0.48324162,1.44500221,0.18279603,0.00000000,0.00705518,0.18958977,0.47698596,1.08831327
0.48924462,1.48336185,0.18871923,0.00000000,0.00721241,0.20239286,0.50083020,1.10954384
0.49524762,1.52716833,0.19584987,0.00000000,0.00736776,0.21620752,0.52708041,1.13394275
0.50125063,1.57589354,0.20416137,0.00000000,0.00751872,0.23086902,0.55534873,1.16121260
0.50725363,1.62888379,0.21360776,0.00000000,0.00766284,0.24619342,0.58519974,1.19097186
0.51325663,1.68536813,0.22412301,0.00000000,0.00779768,0.26197954,0.61615682,1.22276007
0.51925963,1.74447188,0.23562110,0.00000000,0.00792091,0.27801170,0.64771039,1.25604660
0.52526263,1.80523493,0.24799655,0.00000000,0.00803025,0.29406316,0.67932779,1.29024307
0.53126563,1.86663473,0.26112561,0.00000000,0.00812358,0.30990034,0.71046479,1.32471901
0.53726863,1.92761285,0.27486804,0.00000000,0.00819896,0.32528762,0.74057822,1.35882021
0.54327164,1.98710435,0.28906942,0.00000000,0.00825469,0.33999258,0.76913947,1.39188906
0.54927464,2.04406880,0.30356393,0.00000000,0.00828945,0.35379148,0.79564829,1.42328606
0.55527764,2.09752139,0.31817753,0.00000000,0.00830228,0.36647485,0.81964636,1.45241142
0.56128064,2.14656298,0.33273136,0.00000000,0.00829273,0.37785280,0.84073010,1.47872587
0.56728364,2.19040762,0.34704530,0.00000000,0.00826091,0.38775994,0.85856214,1.50176956
0.57328664,2.22840627,0.36094156,0.00000000,0.00820756,0.39605967,0.87288099,1.52117829
0.57928964,2.26006561,0.37424809,0.00000000,0.00813407,0.40264755,0.88350835,1.53669611
0.58529265,2.28506117,0.38680190,0.00000000,0.00804254,0.40745377,0.89035391,1.54818381
0.59129565,2.30324416,0.39845192,0.00000000,0.00793576,0.41044442,0.89341721,1.55562284
0.59729865,2.31464178,0.40906159,0.00000000,0.00781721,0.41162168,0.89278674,1.55911446
0.60330165,2.31945112,0.41851094,0.00000000,0.00769100,0.41102281,0.88863601,1.55887438
0.60930465,2.31802703,0.42669829,0.00000000,0.00756176,0.40871810,0.88121704,1.55522289
0.61530765,2.31086470,0.43354136,0.00000000,0.00743463,0.40480779,0.87085148,1.54857132
0.62131066,2.29857788,0.43897805,0.00000000,0.00731504,0.39941826,0.85791965,1.53940529
0.62731366,2.28187373,0.44296666,0.00000000,0.00720863,0.39269750,0.84284812,1.52826564
0.63331666,2.26152560,0.44548587,0.00000000,0.00712108,0.38481018,0.82609623,1.51572800
0.63931966,2.23834492,0.44653417,0.00000000,0.00705795,0.37593252,0.80814215,1.50238169
0.64532266,2.21315332,0.44612918,0.00000000,0.00702452,0.36624711,0.78946888,1.48880907
0.65132566,2.18675608,0.44430657,0.00000000,0.00702560,0.35593790,0.77055079,1.47556593
0.65732866,2.15991773,0.44111877,0.00000000,0.00706541,0.34518556,0.75184102,1.46316370
0.66333167,2.13334066,0.43663358,0.00000000,0.00714743,0.33416324,0.73376008,1.45205398
0.66933467,2.10764704,0.43093247,0.00000000,0.00727422,0.32303296,0.71668607,1.44261578
0.67533767,2.08336453,0.42410882,0.00000000,0.00744739,0.31194254,0.70094643,1.43514575
0.68134067,2.06091584,0.41626603,0.00000000,0.00766744,0.30102329,0.68681159,1.42985134
0.68734367,2.04061206,0.40751549,0.00000000,0.00793378,0.29038825,0.67449049,1.42684714
0.69334667,2.02264958,0.39797442,0.00000000,0.00824461,0.28013117,0.66412778,1.42615396
0.69934967,2.00711049,0.38776377,0.00000000,0.00859701,0.27032602,0.65580292,1.42770063
0.70535268,1.99396591,0.37700594,0.00000000,0.00898691,0.26102702,0.64953088,1.43132830
0.71135568,1.98308207,0.36582256,0.00000000,0.00940920,0.25226926,0.64526436,1.43679679
0.71735868,1.97422875,0.35433234,0.00000000,0.00985778,0.24406964,0.64289740,1.44379287
0.72336168,1.96708978,0.34264900,0.00000000,0.01032575,0.23642821,0.64227030,1.45194017
0.72936468,1.96127521,0.33087932,0.00000000,0.01080553,0.22932981,0.64317556,1.46081034
0.73536768,1.95633501,0.31912147,0.00000000,0.01128906,0.22274597,0.64536483,1.46993539
0.74137069,1.95177393,0.30746358,0.00000000,0.01176799,0.21663695,0.64855665,1.47882089
0.74737369,1.94706736,0.29598263,0.00000000,0.01223397,0.21095400,0.65244481,1.48695971
0.75337669,1.94167783,0.28474374,0.00000000,0.01267880,0.20564165,0.65670721,1.49384622
0.75937969,1.93507201,0.27379987,0.00000000,0.01309477,0.20064009,0.66101505,1.49899062
0.76538269,1.92673769,0.26319188,0.00000000,0.01347482,0.19588759,0.66504211,1.50193307
0.77138569,1.91620061,0.25294911,0.00000000,0.01381282,0.19132278,0.66847396,1.50225739
0.77738869,1.90304057,0.24309029,0.00000000,0.01410380,0.18688690,0.67101693,1.49960393
0.78339170,1.88690643,0.23362479,0.00000000,0.01434408,0.18252595,0.67240649,1.49368132
0.78939470,1.86752954,0.22455421,0.00000000,0.01453147,0.17819250,0.67241495,1.48427672
0.79539770,1.84473519,0.21587420,0.00000000,0.01466535,0.17384742,0.67085817,1.47126412
0.80140070,1.81845146,0.20757632,0.00000000,0.01474673,0.16946114,0.66760105,1.45461054
0.80740370,1.78871527,0.19965006,0.00000000,0.01477830,0.16501470,0.66256170,1.43437965
0.81340670,1.75567509,0.19208467,0.00000000,0.01476429,0.16050037,0.65571394,1.41073272
0.81940970,1.71959023,0.18487092,0.00000000,0.01471047,0.15592183,0.64708824,1.38392667
0.82541271,1.68082643,0.17800252,0.00000000,0.01462391,0.15129398,0.63677079,1.35430923
