energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
1.73786893,2.81332184,0.08875360,0.36973658,1.17999582,0.96623622,0.94920758,0.03078306,0.64153684,0.00000000
1.74387194,2.84006578,0.08957537,0.36677865,1.15243552,0.98488401,0.95828556,0.03068750,0.62351508,0.00000000
1.74987494,2.86593029,0.09016859,0.36357242,1.12615960,1.00296002,0.96640153,0.03059255,0.60717433,0.00000000
1.75587794,2.89036913,0.09053589,0.36011704,1.10128823,1.02018454,0.97345349,0.03049615,0.59245581,0.00000000
1.76188094,2.91290436,0.09068335,0.35643135,1.07798498,1.03630006,0.97937380,0.03039672,0.57930150,0.00000000
1.76788394,2.93314488,0.09062019,0.35255504,1.05646008,1.05107849,0.98413257,0.03029329,0.56765966,0.00000000
1.77388694,2.95080357,0.09035845,0.34854915,1.03697228,1.06432825,0.98774041,0.03018564,0.55748989,0.00000000
1.77988994,2.96571202,0.08991259,0.34449577,1.01982911,1.07590069,0.99025013,0.03007436,0.54876762,0.00000000
1.78589295,2.97783216,0.08929912,0.34049697,1.00538505,1.08569581,0.99175744,0.02996095,0.54148781,0.00000000
1.79189595,2.98726382,0.08853620,0.33667296,0.99403766,1.09366674,0.99240038,0.02984783,0.53566745,0.00000000
1.79789895,2.99424779,0.08764327,0.33315940,0.98622119,1.09982275,0.99235729,0.02973841,0.53134700,0.00000000
1.80390195,2.99916361,0.08664067,0.33010411,0.98239780,1.10423067,0.99184356,0.02963701,0.52859029,0.00000000
1.80990495,3.00252219,0.08554934,0.32766304,0.98304629,1.10701434,0.99110679,0.02954881,0.52748310,0.00000000
1.81590795,3.00495298,0.08439048,0.32599586,0.98864861,1.10835219,0.99042084,0.02947975,0.52813018,0.00000000
1.82191096,3.00718606,0.08318532,0.32526106,0.99967425,1.10847289,0.99007863,0.02943636,0.53065086,0.00000000
1.82791396,3.01002962,0.08195484,0.32561092,1.01656313,1.10764906,0.99038409,0.02942560,0.53517338,0.00000000
1.83391696,3.01434371,0.08071961,0.32718639,1.03970736,1.10618938,0.99164345,0.02945463,0.54182807,0.00000000
1.83991996,3.02101103,0.07949958,0.33011212,1.06943270,1.10442928,0.99415620,0.02953058,0.55073971,0.00000000
1.84592296,3.03090609,0.07831398,0.33449185,1.10598037,1.10272047,0.99820607,0.02966029,0.56201938,0.00000000
1.85192596,3.04486380,0.07718118,0.34040424,1.14949008,1.10141990,1.00405230,0.02985007,0.57575616,0.00000000
1.85792896,3.06364899,0.07611864,0.34789934,1.19998514,1.10087836,1.01192159,0.03010542,0.59200905,0.00000000
1.86393197,3.08792790,0.07514284,0.35699588,1.25736041,1.10142929,1.02200106,0.03043084,0.61079964,0.00000000
1.86993497,3.11824305,0.07426929,0.36767940,1.32137401,1.10337815,1.03443231,0.03082957,0.63210580,0.00000000
1.87593797,3.15499227,0.07351251,0.37990136,1.39164315,1.10699287,1.04930692,0.03130344,0.65585680,0.00000000
1.88194097,3.19841287,0.07288607,0.39357926,1.46764477,1.11249554,1.06666348,0.03185275,0.68193020,0.00000000
1.88794397,3.24857144,0.07240264,0.40859766,1.54872119,1.12005574,1.08648615,0.03247617,0.71015067,0.00000000
1.89394697,3.30535955,0.07207406,0.42481027,1.63409073,1.12978573,1.10870479,0.03317069,0.74029091,0.00000000
1.89994997,3.36849537,0.07191140,0.44204281,1.72286307,1.14173751,1.13319653,0.03393170,0.77207467,0.00000000
1.90595298,3.43753081,0.07192498,0.46009668,1.81405893,1.15590179,1.15978867,0.03475300,0.80518177,0.00000000
1.91195598,3.51186375,0.07212447,0.47875324,1.90663323,1.17220883,1.18826269,0.03562696,0.83925495,0.00000000
1.91795898,3.59075453,0.07251878,0.49777852,1.99950093,1.19053104,1.21835915,0.03654468,0.87390819,0.00000000
1.92396198,3.67334564,0.07311611,0.51692830,2.09156423,1.21068700,1.24978320,0.03749619,0.90873622,0.00000000
1.92996498,3.75868388,0.07392373,0.53595322,2.18174017,1.23244673,1.28221056,0.03847066,0.94332468,0.00000000
1.93596798,3.84574352,0.07494781,0.55460392,2.26898717,1.25553788,1.31529356,0.03945665,0.97726043,0.00000000
1.94197099,3.93344984,0.07619314,0.57263596,2.35232948,1.27965263,1.34866724,0.04044237,1.01014171,0.00000000
1.94797399,4.02070178,0.07766275,0.58981437,2.43087839,1.30445486,1.38195514,0.04141591,1.04158747,0.00000000
1.95397699,4.10639324,0.07935743,0.60591784,2.50384928,1.32958741,1.41477490,0.04236547,1.07124566,0.00000000
1.95997999,4.18943228,0.08127524,0.62074232,2.57057398,1.35467929,1.44674341,0.04327957,1.09880001,0.00000000
1.96598299,4.26875786,0.08341098,0.63410409,2.63050802,1.37935250,1.47748155,0.04414723,1.12397527,0.00000000
1.97198599,4.34335421,0.08575555,0.64584231,2.68323273,1.40322853,1.50661873,0.04495813,1.14654063,0.00000000
1.97798899,4.41226275,0.08829549,0.65582089,2.72845247,1.42593437,1.53379700,0.04570273,1.16631141,0.00000000
1.98399200,4.47459186,0.09101245,0.66392994,2.76598769,1.44710807,1.55867511,0.04637238,1.18314916,0.00000000
1.98999500,4.52952505,0.09388287,0.67008669,2.79576438,1.46640390,1.58093250,0.04695935,1.19696037,0.00000000
1.99599800,4.57632793,0.09687779,0.67423600,2.81780124,1.48349720,1.60027327,0.04745693,1.20769402,0.00000000
2.00200100,4.61435455,0.09996281,0.67635053,2.83219536,1.49808894,1.61643032,0.04785942,1.21533847,0.00000000
2.00800400,4.64305358,0.10309840,0.67643062,2.83910787,1.50991012,1.62916967,0.04816215,1.21991778,0.00000000
2.01400700,4.66197487,0.10624033,0.67450387,2.83875046,1.51872611,1.63829484,0.04836155,1.22148816,0.00000000
2.02001001,4.67077637,0.10934051,0.67062458,2.83137375,1.52434082,1.64365144,0.04845508,1.22013452,0.00000000
2.02601301,4.66923184,0.11234794,0.66487293,2.81725834,1.52660093,1.64513164,0.04844132,1.21596760,0.00000000
2.03201601,4.65723893,0.11521008,0.65735402,2.79670899,1.52539983,1.64267854,0.04831996,1.20912175,0.00000000
2.03801901,4.63482753,0.11787426,0.64819663,2.77005210,1.52068137,1.63629010,0.04809184,1.19975344,0.00000000
2.04402201,4.60216783,0.12028938,0.63755180,2.73763654,1.51244329,1.62602248,0.04775899,1.18804046,0.00000000
2.05002501,4.55957744,0.12240761,0.62559107,2.69983721,1.50073988,1.61199251,0.04732468,1.17418180,0.00000000
2.05602801,4.50752687,0.12418617,0.61250444,2.65706098,1.48568403,1.59437908,0.04679344,1.15839785,0.00000000
2.06203102,4.44664264,0.12558896,0.59849797,2.60975396,1.46744811,1.57342312,0.04617110,1.14093078,0.00000000
2.06803402,4.37770719,0.12658816,0.58379103,2.55840936,1.44626366,1.54942618,0.04546480,1.12204486,0.00000000
2.07403702,4.30165503,0.12716551,0.56861308,2.50357472,1.42241970,1.52274728,0.04468300,1.10202629,0.00000000
2.08004002,4.21956447,0.12731331,0.55320022,2.44585775,1.39625941,1.49379806,0.04383543,1.08118238,0.00000000
2.08604302,4.13264476,0.12703507,0.53779133,2.38592965,1.36817519,1.46303626,0.04293303,1.05983976,0.00000000
2.09204602,4.04221844,0.12634579,0.52262391,2.32452553,1.33860203,1.43095760,0.04198785,1.03834161,0.00000000
2.09804902,3.94969895,0.12527176,0.50792985,2.26244102,1.30800939,1.39808614,0.04101292,1.01704357,0.00000000
2.10405203,3.85656412,0.12384994,0.49393098,2.20052512,1.27689150,1.36496353,0.04002203,0.99630858,0.00000000
2.11005503,3.76432596,0.12212702,0.48083482,2.13966909,1.24575652,1.33213729,0.03902953,0.97650058,0.00000000
2.11605803,3.67449765,0.12015794,0.46883032,2.08079165,1.21511478,1.30014852,0.03805010,0.95797727,0.00000000
2.12206103,3.58855880,0.11800426,0.45808403,2.02482091,1.18546645,1.26951951,0.03709841,0.94108217,0.00000000
2.12806403,3.50792003,0.11573216,0.44873664,1.97267377,1.15728900,1.24074146,0.03618884,0.92613628,0.00000000
2.13406703,3.43388805,0.11341030,0.44090007,1.92523335,1.13102492,1.21426285,0.03533515,0.91342968,0.00000000
2.14007004,3.36763256,0.11110758,0.43465522,1.88332555,1.10707017,1.19047883,0.03455018,0.90321331,0.00000000
2.14607304,3.31015597,0.10889095,0.43005042,1.84769548,1.08576360,1.16972182,0.03384546,0.89569142,0.00000000
2.15207604,3.26226700,0.10682316,0.42710065,1.81898473,1.06737789,1.15225376,0.03323100,0.89101488,0.00000000
2.15807904,3.22455906,0.10496082,0.42578766,1.79771028,1.05211223,1.13826017,0.03271493,0.88927558,0.00000000
2.16408204,3.19739421,0.10335253,0.42606074,1.78424583,1.04008700,1.12784612,0.03230329,0.89050231,0.00000000
2.17008504,3.18089292,0.10203744,0.42783845,1.77880628,1.03134063,1.12103432,0.03199985,0.89465808,0.00000000
2.17608804,3.17493021,0.10104398,0.43101091,1.78143566,1.02582881,1.11776522,0.03180594,0.90163912,0.00000000
2.18209105,3.17913803,0.10038905,0.43544287,1.79199927,1.02342591,1.11789916,0.03172037,0.91127545,0.00000000
2.18809405,3.19291388,0.10007753,0.44097726,1.81018000,1.02392872,1.12122047,0.03173941,0.92333320,0.00000000
2.19409705,3.21543525,0.10010217,0.44743915,1.83547920,1.02706221,1.12744334,0.03185681,0.93751838,0.00000000
2.20010005,3.24567952,0.10044385,0.45464016,1.86722222,1.03248729,1.13621923,0.03206391,0.95348226,0.00000000
2.20610305,3.28244865,0.10107223,0.46238288,1.90456836,1.03981009,1.14714570,0.03234982,0.97082795,0.00000000
2.21210605,3.32439800,0.10194666,0.47046553,1.94652551,1.04859268,1.15977640,0.03270161,0.98911831,0.00000000
2.21810905,3.37006856,0.10301742,0.47868640,1.99196896,1.05836476,1.17363187,0.03310461,1.00788481,0.00000000
2.22411206,3.41792166,0.10422727,0.48684825,2.03966434,1.06863604,1.18821102,0.03354278,1.02663727,0.00000000
2.23011506,3.46637547,0.10551312,0.49476232,2.08829416,1.07890893,1.20300290,0.03399899,1.04487431,0.00000000
2.23611806,3.51384219,0.10680790,0.50225203,2.13648766,1.08869119,1.21749861,0.03445554,1.06209419,0.00000000
2.24212106,3.55876535,0.10804259,0.50915620,2.18285324,1.09750823,1.23120299,0.03489453,1.07780604,0.00000000
2.24812406,3.59965611,0.10914824,0.51533178,2.22601280,1.10491472,1.24364591,0.03529829,1.09154107,0.00000000
2.25412706,3.63512782,0.11005799,0.52065597,2.26463727,1.11050523,1.25439290,0.03564992,1.10286362,0.00000000
2.26013007,3.66392816,0.11070909,0.52502790,2.29748228,1.11392365,1.26305480,0.03593363,1.11138181,0.00000000
2.26613307,3.68496788,0.11104471,0.52836958,2.32342309,1.11487123,1.26929643,0.03613523,1.11675751,0.00000000
2.27213607,3.69734578,0.11101567,0.53062639,2.34148762,1.11311300,1.27284387,0.03624246,1.11871539,0.00000000
2.27813907,3.70036916,0.11058183,0.53176708,2.35088651,1.10848252,1.27349037,0.03624536,1.11705081,0.00000000
2.28414207,3.69356943,0.10971331,0.53178325,2.35103924,1.10088492,1.27110075,0.03613651,1.11163622,0.00000000
2.29014507,3.67671256,0.10839134,0.53068847,2.34159523,1.09029817,1.26561413,0.03591130,1.10242604,0.00000000
2.29614807,3.64980427,0.10660874,0.52851712,2.32244912,1.07677275,1.25704515,0.03556799,1.08945960,0.00000000
2.30215108,3.61308989,0.10437012,0.52532299,2.29374961,1.06042966,1.24548350,0.03510782,1.07286224,0.00000000
2.30815408,3.56704920,0.10169167,0.52117776,2.25590132,1.04145711,1.23109209,0.03453497,1.05284433,0.00000000
2.31415708,3.51238643,0.09860057,0.51616942,2.20955956,1.02010594,1.21410370,0.03385650,1.02969825,0.00000000
2.32016008,3.45001594,0.09513418,0.51040072,2.15561803,0.99668400,1.19481643,0.03308212,1.00379343,0.00000000
2.32616308,3.38104402,0.09133881,0.50398772,2.09518982,0.97154972,1.17358810,0.03222401,0.97556951,0.00000000
2.33216608,3.30674739,0.08726838,0.49705838,2.02958218,0.94510516,1.15082962,0.03129651,0.94552776,0.00000000
2.33816908,3.22854901,0.08298276,0.48975131,1.96026602,0.91778853,1.12699770,0.03031577,0.91422114,0.00000000
2.34417209,3.14799166,0.07854612,0.48221457,1.88884088,0.89006649,1.10258682,0.02929940,0.88224303,0.00000000
2.35017509,3.06670980,0.07402511,0.47460447,1.81699662,0.86242644,1.07812071,0.02826602,0.85021513,0.00000000
2.35617809,2.98640015,0.06948712,0.46708434,1.74647285,0.83536854,1.05414336,0.02723490,0.81877470,0.00000000
2.36218109,2.90879120,0.06499856,0.45982310,1.67901730,0.80939797,1.03120965,0.02622548,0.78856146,0.00000000
2.36818409,2.83561204,0.06062326,0.45299359,1.61634418,0.78501695,1.00987552,0.02525699,0.76020442,0.00000000
2.37418709,2.76856059,0.05642106,0.44677051,1.56009363,0.76271694,0.99068790,0.02434801,0.73430900,0.00000000
2.38019010,2.70927136,0.05244651,0.44132792,1.51179313,0.74297061,0.97417417,0.02351610,0.71144446,0.00000000
2.38619310,2.65928312,0.04874789,0.43683623,1.47282169,0.72622379,0.96083141,0.02277740,0.69213210,0.00000000
2.39219610,2.62000643,0.04536638,0.43345858,1.44437755,0.71288728,0.95111536,0.02214631,0.67683425,0.00000000
2.39819910,2.59269172,0.04233547,0.43134681,1.42744989,0.70332855,0.94542941,0.02163518,0.66594430,0.00000000
2.40420210,2.57839813,0.03968064,0.43063692,1.42279512,0.69786347,0.94411362,0.02125401,0.65977791,0.00000000
2.41020510,2.57796399,0.03741917,0.43144432,1.43091804,0.69674805,0.94743419,0.02101022,0.65856558,0.00000000
2.41620810,2.59197967,0.03556025,0.43385885,1.45205838,0.70017058,0.95557372,0.02090847,0.66244671,0.00000000
2.42221111,2.62076375,0.03410514,0.43794012,1.48618269,0.70824428,0.96862256,0.02095053,0.67146533,0.00000000
2.42821411,2.66434375,0.03304758,0.44371307,1.53298213,0.72100083,0.98657188,0.02113513,0.68556755,0.00000000
2.43421711,2.72244233,0.03237431,0.45116435,1.59187612,0.73838514,1.00930873,0.02145800,0.70460112,0.00000000
2.44022011,2.79447025,0.03206565,0.46023962,1.66202200,0.76025161,1.03661358,0.02191187,0.72831681,0.00000000
2.44622311,2.87952696,0.03209624,0.47084205,1.74233065,0.78636243,1.06816085,0.02248658,0.75637212,0.00000000
2.45222611,2.97640958,0.03243580,0.48283227,1.83148810,0.81638795,1.10352245,0.02316928,0.78833702,0.00000000
2.45822911,3.08363078,0.03305001,0.49602989,1.92798269,0.84990962,1.14217477,0.02394463,0.82370187,0.00000000
2.46423212,3.19944567,0.03390133,0.51021659,2.03013741,0.88642546,1.18350890,0.02479519,0.86188735,0.00000000
2.47023512,3.32188722,0.03494998,0.52514094,2.13614684,0.92535818,1.22684402,0.02570176,0.90225622,0.00000000
2.47623812,3.44880970,0.03615483,0.54052450,2.24411775,0.96606577,1.27144359,0.02664385,0.94412671,0.00000000
2.48224112,3.57793866,0.03747433,0.55606936,2.35211240,1.00785452,1.31653391,0.02760016,0.98678708,0.00000000
2.48824412,3.70692608,0.03886740,0.57146657,2.45819333,1.04999386,1.36132414,0.02854912,1.02951103,0.00000000
2.49424712,3.83340857,0.04029432,0.58640515,2.56046824,1.09173279,1.40502741,0.02946945,1.07157348,0.00000000
2.50025013,3.95506665,0.04171751,0.60058136,2.65713367,1.13231728,1.44688177,0.03034064,1.11226621,0.00000000
2.50625313,4.06968272,0.04310226,0.61370777,2.74651580,1.17100797,1.48617032,0.03114352,1.15091277,0.00000000
2.51225613,4.17519553,0.04441738,0.62552161,2.82710737,1.20709767,1.52223975,0.03186074,1.18688243,0.00000000
2.51825913,4.26974905,0.04563566,0.63579225,2.89759909,1.23992784,1.55451624,0.03247712,1.21960234,0.00000000
2.52426213,4.35173396,0.04673431,0.64432722,2.95690476,1.26890376,1.58251839,0.03298006,1.24856794,0.00000000
2.53026513,4.41982027,0.04769519,0.65097675,3.00417934,1.29350749,1.60586656,0.03335977,1.27335107,0.00000000
2.53626813,4.47298016,0.04850489,0.65563653,3.03882943,1.31330860,1.62428833,0.03360938,1.29360568,0.00000000
2.54227114,4.51050059,0.04915474,0.65824872,3.06051612,1.32797207,1.63762013,0.03372508,1.30907120,0.00000000
2.54827414,4.53198560,0.04964062,0.65880119,3.06915061,1.33726336,1.64580513,0.03370601,1.31957347,0.00000000
2.55427714,4.53734919,0.04996268,0.65732527,3.06488297,1.34105056,1.64888774,0.03355416,1.32502351,0.00000000
2.56028014,4.52679943,0.05012500,0.65389201,3.04808525,1.33930374,1.64700530,0.03327415,1.32541438,0.00000000
2.56628314,4.50081560,0.05013511,0.64860752,3.01932979,1.33209171,1.64037761,0.03287298,1.32081636,0.00000000
2.57228614,4.46011969,0.05000355,0.64160749,2.97936428,1.31957645,1.62929502,0.03235964,1.31137105,0.00000000
2.57828914,4.40564439,0.04974333,0.63305138,2.92908478,1.30200572,1.61410592,0.03174482,1.29728450,0.00000000
2.58429215,4.33849927,0.04936945,0.62311666,2.86950817,1.27970411,1.59520434,0.03104049,1.27882000,0.00000000
2.59029515,4.25993687,0.04889849,0.61199326,2.80174527,1.25306313,1.57301837,0.03025955,1.25629072,0.00000000
2.59629815,4.17132052,0.04834818,0.59987875,2.72697566,1.22253071,1.54800001,0.02941548,1.23005260,0.00000000
2.60230115,4.07409491,0.04773709,0.58697427,2.64642520,1.18860053,1.52061683,0.02852202,1.20049766,0.00000000
2.60830415,3.96976047,0.04708442,0.57348137,2.56134669,1.15180151,1.49134562,0.02759289,1.16804793,0.00000000
2.61430715,3.85985202,0.04640979,0.55959998,2.47300399,1.11268786,1.46066822,0.02664159,1.13315000,0.00000000
2.62031016,3.74592199,0.04573318,0.54552725,2.38265968,1.07182969,1.42906924,0.02568121,1.09627025,0.00000000
2.62631316,3.62952764,0.04507486,0.53145730,2.29156584,1.02980461,1.39703553,0.02472431,1.05789059,0.00000000
2.63231616,3.51222193,0.04445542,0.51758169,2.20095741,0.98719008,1.36505669,0.02378286,1.01850474,0.00000000
2.63831916,3.39554712,0.04389569,0.50409036,2.11204760,0.94455668,1.33362638,0.02286819,0.97861463,0.00000000
2.64432216,3.28102983,0.04341678,0.49117272,2.02602428,0.90246216,1.30324349,0.02199098,0.93872696,0.00000000
2.65032516,3.17017662,0.04303994,0.47901877,1.94404657,0.86144615,1.27441280,0.02116128,0.89934951,0.00000000
2.65632816,3.06446873,0.04278644,0.46781977,1.86724086,0.82202534,1.24764433,0.02038852,0.86098721,0.00000000
2.66233117,2.96535490,0.04267726,0.45776840,1.79669528,0.78468907,1.22345096,0.01968153,0.82413757,0.00000000
2.66833417,2.87424142,0.04273281,0.44905811,1.73345211,0.74989499,1.20234397,0.01904852,0.78928566,0.00000000
2.67433717,2.79247864,0.04297238,0.44188144,1.67849778,0.71806481,1.18482617,0.01849706,0.75689823,0.00000000
2.68034017,2.72134362,0.04341358,0.43642736,1.63275001,0.68957997,1.17138265,0.01803403,0.72741728,0.00000000
2.68634317,2.66201891,0.04407168,0.43287760,1.59704237,0.66477714,1.16246931,0.01766554,0.70125293,0.00000000
2.69234617,2.61556784,0.04495889,0.43140186,1.57210641,0.64394360,1.15849948,0.01739682,0.67877583,0.00000000
2.69834917,2.58290694,0.04608352,0.43215238,1.55855196,0.62731252,1.15982918,0.01723207,0.66030928,0.00000000
2.70435218,2.56477673,0.04744929,0.43525770,1.55684635,0.61505828,1.16674174,0.01717432,0.64612124,0.00000000
2.71035518,2.56171196,0.04905460,0.44081623,1.56729350,0.60729202,1.17943251,0.01722528,0.63641663,0.00000000
2.71635818,2.57401314,0.05089193,0.44888975,1.59001385,0.60405762,1.19799466,0.01738512,0.63133016,0.00000000
2.72236118,2.60172074,0.05294735,0.45949726,1.62492651,0.60532829,1.22240684,0.01765239,0.63092007,0.00000000
2.72836418,2.64459397,0.05520030,0.47260953,1.67173459,0.61100426,1.25252359,0.01802383,0.63516313,0.00000000
2.73436718,2.70209570,0.05762354,0.48814479,1.72991489,0.62091161,1.28806939,0.01849433,0.64395120,0.00000000
2.74037019,2.77338491,0.06018331,0.50596567,1.79871309,0.63480263,1.32863679,0.01905686,0.65708972,0.00000000
2.74637319,2.85731794,0.06283986,0.52587796,1.87714506,0.65235787,1.37368920,0.01970248,0.67429829,0.00000000
2.75237619,2.95245929,0.06554815,0.54763115,1.96400507,0.67319013,1.42256846,0.02042044,0.69521359,0.00000000
2.75837919,3.05710234,0.06825883,0.57092096,2.05788122,0.69685030,1.47450730,0.02119830,0.71939477,0.00000000
2.76438219,3.16929993,0.07091943,0.59539394,2.15717792,0.72283522,1.52864614,0.02202215,0.74633114,0.00000000
2.77038519,3.28690419,0.07347578,0.62065396,2.26014537,0.75059736,1.58405404,0.02287687,0.77545230,0.00000000
2.77638819,3.40761454,0.07587345,0.64627055,2.36491516,0.77955610,1.63975268,0.02374647,0.80614026,0.00000000
2.78239120,3.52903222,0.07805937,0.67178872,2.46954110,0.80911035,1.69474271,0.02461442,0.83774339,0.00000000
2.78839420,3.64871957,0.07998338,0.69673993,2.57204399,0.83865211,1.74803116,0.02546408,0.86959166,0.00000000
2.79439720,3.76426170,0.08159975,0.72065397,2.67045886,0.86758049,1.79865883,0.02627912,0.90101277,0.00000000
2.80040020,3.87332815,0.08286855,0.74307098,2.76288284,0.89531566,1.84572641,0.02704388,0.93134848,0.00000000
