energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
5.71785893,0.59870327,0.18342384,0.00008336,0.15037497,0.00000000,0.38125242,0.34735485
5.72386193,0.64369372,0.18534383,0.00009053,0.15883341,0.00000000,0.41559400,0.37908775
5.72986493,0.69629252,0.19038036,0.00009896,0.16927356,0.00000000,0.45479965,0.41483941
5.73586793,0.75624152,0.19878349,0.00010860,0.18170385,0.00000000,0.49867515,0.45430353
5.74187094,0.82313365,0.21076255,0.00011937,0.19609729,0.00000000,0.54692273,0.49708434
5.74787394,0.89641146,0.22647860,0.00013116,0.21238985,0.00000000,0.59913920,0.54269898
5.75387694,0.97536883,0.24603655,0.00014385,0.23047925,0.00000000,0.65481661,0.59058229
5.75987994,1.05915628,0.26947738,0.00015730,0.25022442,0.00000000,0.71334588,0.64009420
5.76588294,1.14679025,0.29677051,0.00017135,0.27144571,0.00000000,0.77402344,0.69053000
5.77188594,1.23716643,0.32780688,0.00018580,0.29392593,0.00000000,0.83606139,0.74113307
5.77788894,1.32907721,0.36239310,0.00020047,0.31741226,0.00000000,0.89860070,0.79111029
5.78389195,1.42123306,0.40024715,0.00021514,0.34161913,0.00000000,0.96072781,0.83964951
5.78989495,1.51228754,0.44099610,0.00022961,0.36623211,0.00000000,1.02149381,0.88593867
5.79589795,1.60086526,0.48417637,0.00024365,0.39091276,0.00000000,1.07993611,0.92918604
5.80190095,1.68559222,0.52923679,0.00025706,0.41530439,0.00000000,1.13510169,0.96864081
5.80790395,1.76512750,0.57554501,0.00026963,0.43903884,0.00000000,1.18607128,1.00361319
5.81390695,1.83819534,0.62239708,0.00028119,0.46174377,0.00000000,1.23198361,1.03349337
5.81990995,1.90361654,0.66903055,0.00029157,0.48305073,0.00000000,1.27205870,1.05776844
5.82591296,1.96033802,0.71464063,0.00030064,0.50260349,0.00000000,1.30561943,1.07603655
5.83191596,2.00745939,0.75839929,0.00030829,0.52006651,0.00000000,1.33211029,1.08801769
5.83791896,2.04425559,0.79947644,0.00031444,0.53513328,0.00000000,1.35111271,1.09356074
5.84392196,2.07019461,0.83706283,0.00031907,0.54753417,0.00000000,1.36235616,1.09264618
5.84992496,2.08494963,0.87039348,0.00032217,0.55704361,0.00000000,1.36572458,1.08538469
5.85592796,2.08840504,0.89877081,0.00032377,0.56348621,0.00000000,1.36125782,1.07201137
5.86193097,2.08065605,0.92158656,0.00032394,0.56674160,0.00000000,1.34914810,1.05287608
5.86793397,2.06200199,0.93834126,0.00032277,0.56674778,0.00000000,1.32973148,1.02843025
5.87393697,2.03293342,0.94866057,0.00032038,0.56350286,0.00000000,1.30347490,0.99921074
5.87993997,1.99411376,0.95230757,0.00031691,0.55706489,0.00000000,1.27095925,0.96582146
5.88594297,1.94635609,0.94919040,0.00031250,0.54755010,0.00000000,1.23285922,0.92891359
5.89194597,1.89059605,0.93936486,0.00030731,0.53512918,0.00000000,1.18992091,0.88916518
5.89794897,1.82786214,0.92303191,0.00030150,0.52002214,0.00000000,1.14293804,0.84726104
5.90395198,1.75924435,0.90052998,0.00029521,0.50249157,0.00000000,1.09272783,0.80387356
5.90995498,1.68586273,0.87232273,0.00028857,0.48283489,0.00000000,1.04010752,0.75964534
5.91595798,1.60883671,0.83898261,0.00028171,0.46137564,0.00000000,0.98587240,0.71517411
5.92196098,1.52925670,0.80117110,0.00027472,0.43845436,0.00000000,0.93077622,0.67100034
5.92796398,1.44815861,0.75961661,0.00026767,0.41441930,0.00000000,0.87551453,0.62759801
5.93396698,1.36650244,0.71509097,0.00026062,0.38961731,0.00000000,0.82071149,0.58536845
5.93996998,1.28515518,0.66838553,0.00025359,0.36438540,0.00000000,0.76691042,0.54463748
5.94597299,1.20487863,0.62028799,0.00024659,0.33904304,0.00000000,0.71456813,0.50565546
5.95197599,1.12632212,0.57156080,0.00023960,0.31388565,0.00000000,0.66405297,0.46860007
5.95797899,1.05001995,0.52292192,0.00023260,0.28917930,0.00000000,0.61564630,0.43358143
5.96398199,0.97639326,0.47502855,0.00022555,0.26515690,0.00000000,0.56954699,0.40064913
5.96998499,0.90575577,0.42846435,0.00021840,0.24201566,0.00000000,0.52587838,0.36980053
5.97598799,0.83832263,0.38373023,0.00021111,0.21991609,0.00000000,0.48469716,0.34098993
5.98199100,0.77422168,0.34123895,0.00020362,0.19898219,0.00000000,0.44600345,0.31413808
5.98799400,0.71350625,0.30131312,0.00019591,0.17930282,0.00000000,0.40975162,0.28914154
5.99399700,0.65616872,0.26418659,0.00018795,0.16093409,0.00000000,0.37586100,0.26588148
6.00000000,0.60215403,0.23000860,0.00017971,0.14390234,0.00000000,0.34422631,0.24423160
