energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-0.89144572,1.38188952,0.15406054,0.00000000,0.13093691,0.57982959,0.50728216,0.00004419
-0.88544272,1.40884538,0.16262795,0.00000000,0.12870028,0.58559397,0.52430488,0.00004461
-0.87943972,1.43135669,0.17128220,0.00000000,0.12620292,0.58955361,0.53933680,0.00004488
-0.87343672,1.44905471,0.17998656,0.00000000,0.12345476,0.59159688,0.55216438,0.00004498
-0.86743372,1.46168326,0.18871026,0.00000000,0.12047287,0.59165103,0.56262438,0.00004490
-0.86143072,1.46910510,0.19742791,0.00000000,0.11728090,0.58968504,0.57060896,0.00004463
-0.85542771,1.47130367,0.20611836,0.00000000,0.11390839,0.58571083,0.57606867,0.00004417
-0.84942471,1.46838017,0.21476320,0.00000000,0.11038970,0.57978304,0.57901303,0.00004351
-0.84342171,1.46054609,0.22334495,0.00000000,0.10676286,0.57199706,0.57950887,0.00004266
-0.83741871,1.44811179,0.23184500,0.00000000,0.10306824,0.56248581,0.57767632,0.00004163
-0.83141571,1.43147159,0.24024163,0.00000000,0.09934720,0.55141510,0.57368289,0.00004043
-0.82541271,1.41108645,0.24850804,0.00000000,0.09564075,0.53897800,0.56773582,0.00003908
-0.81940970,1.38746491,0.25661072,0.00000000,0.09198832,0.52538844,0.56007326,0.00003760
-0.81340670,1.36114355,0.26450832,0.00000000,0.08842662,0.51087433,0.55095467,0.00003601
-0.80740370,1.33266785,0.27215102,0.00000000,0.08498879,0.49567062,0.54065104,0.00003433
-0.80140070,1.30257446,0.27948070,0.00000000,0.08170364,0.48001248,0.52943532,0.00003258
-0.79539770,1.27137576,0.28643179,0.00000000,0.07859529,0.46412906,0.51757371,0.00003079
-0.78939470,1.23954728,0.29293298,0.00000000,0.07568295,0.44823797,0.50531805,0.00002898
-0.78339170,1.20751853,0.29890960,0.00000000,0.07298100,0.43254075,0.49289966,0.00002717
-0.77738869,1.17566740,0.30428674,0.00000000,0.07049928,0.41721944,0.48052496,0.00002538
-0.77138569,1.14431818,0.30899278,0.00000000,0.06824359,0.40243428,0.46837266,0.00002363
-0.76538269,1.11374282,0.31296327,0.00000000,0.06621627,0.38832264,0.45659287,0.00002193
-0.75937969,1.08416508,0.31614494,0.00000000,0.06441695,0.37499894,0.44530758,0.00002029
-0.75337669,1.05576691,0.31849950,0.00000000,0.06284329,0.36255553,0.43461261,0.00001873
-0.74737369,1.02869623,0.32000705,0.00000000,0.06149174,0.35106428,0.42458049,0.00001725
-0.74137069,1.00307541,0.32066891,0.00000000,0.06035817,0.34057866,0.41526398,0.00001586
-0.73536768,0.97900962,0.32050959,0.00000000,0.05943843,0.33113607,0.40669994,0.00001455
-0.72936468,0.95659423,0.31957772,0.00000000,0.05872878,0.32276022,0.39891305,0.00001334
-0.72336168,0.93592081,0.31794602,0.00000000,0.05822610,0.31546324,0.39191919,0.00001222
-0.71735868,0.91708107,0.31571000,0.00000000,0.05792795,0.30924750,0.38572817,0.00001118
-0.71135568,0.90016866,0.31298566,0.00000000,0.05783244,0.30410692,0.38034564,0.00001023
-0.70535268,0.88527863,0.30990613,0.00000000,0.05793795,0.30002769,0.37577415,0.00000937
-0.69934967,0.87250467,0.30661744,0.00000000,0.05824269,0.29698849,0.37201326,0.00000859
-0.69334667,0.86193450,0.30327366,0.00000000,0.05874423,0.29496020,0.36905891,0.00000788
-0.68734367,0.85364387,0.30003157,0.00000000,0.05943887,0.29390520,0.36690216,0.00000724
-0.68134067,0.84768959,0.29704518,0.00000000,0.06032110,0.29377644,0.36552750,0.00000667
-0.67533767,0.84410236,0.29446030,0.00000000,0.06138310,0.29451646,0.36491097,0.00000617
-0.66933467,0.84287989,0.29240946,0.00000000,0.06261422,0.29605645,0.36501837,0.00000573
-0.66333167,0.84398106,0.29100741,0.00000000,0.06400073,0.29831563,0.36580383,0.00000535
-0.65732866,0.84732138,0.29034727,0.00000000,0.06552562,0.30120100,0.36720882,0.00000502
-0.65132566,0.85277042,0.29049770,0.00000000,0.06716859,0.30460763,0.36916187,0.00000475
-0.64532266,0.86015125,0.29150091,0.00000000,0.06890623,0.30841959,0.37157911,0.00000453
-0.63931966,0.86924208,0.29337183,0.00000000,0.07071239,0.31251137,0.37436548,0.00000435
-0.63331666,0.87978006,0.29609817,0.00000000,0.07255862,0.31675005,0.37741679,0.00000423
-0.62731366,0.89146707,0.29964153,0.00000000,0.07441486,0.32099786,0.38062236,0.00000415
-0.62131066,0.90397718,0.30393936,0.00000000,0.07625012,0.32511524,0.38386822,0.00000411
-0.61530765,0.91696539,0.30890766,0.00000000,0.07803328,0.32896410,0.38704050,0.00000411
-0.60930465,0.93007726,0.31444431,0.00000000,0.07973392,0.33241127,0.39002907,0.00000415
-0.60330165,0.94295889,0.32043289,0.00000000,0.08132307,0.33533190,0.39273095,0.00000423
-0.59729865,0.95526689,0.32674676,0.00000000,0.08277403,0.33761263,0.39505351,0.00000434
-0.59129565,0.96667779,0.33325338,0.00000000,0.08406297,0.33915451,0.39691715,0.00000449
-0.58529265,0.97689667,0.33981854,0.00000000,0.08516954,0.33987542,0.39825746,0.00000467
-0.57928964,0.98566453,0.34631057,0.00000000,0.08607728,0.33971198,0.39902661,0.00000488
-0.57328664,0.99276431,0.35260427,0.00000000,0.08677398,0.33862089,0.39919417,0.00000512
-0.56728364,0.99802541,0.35858445,0.00000000,0.08725182,0.33657966,0.39874707,0.00000539
-0.56128064,1.00132649,0.36414914,0.00000000,0.08750739,0.33358674,0.39768907,0.00000569
-0.55527764,1.00259680,0.36921214,0.00000000,0.08754166,0.32966108,0.39603950,0.00000602
-0.54927464,1.00181584,0.37370509,0.00000000,0.08735970,0.32484113,0.39383164,0.00000638
-0.54327164,0.99901168,0.37757886,0.00000000,0.08697038,0.31918345,0.39111067,0.00000678
-0.53726863,0.99425793,0.38080425,0.00000000,0.08638599,0.31276086,0.38793141,0.00000721
-0.53126563,0.98766963,0.38337202,0.00000000,0.08562167,0.30566036,0.38435590,0.00000768
-0.52526263,0.97939820,0.38529225,0.00000000,0.08469492,0.29798071,0.38045100,0.00000820
-0.51925963,0.96962575,0.38659306,0.00000000,0.08362498,0.28983001,0.37628601,0.00000876
-0.51325663,0.95855879,0.38731867,0.00000000,0.08243222,0.28132305,0.37193050,0.00000938
-0.50725363,0.94642177,0.38752702,0.00000000,0.08113749,0.27257871,0.36745228,0.00001006
-0.50125063,0.93345053,0.38728693,0.00000000,0.07976156,0.26371742,0.36291568,0.00001081
-0.49524762,0.91988584,0.38667500,0.00000000,0.07832454,0.25485867,0.35838013,0.00001163
-0.48924462,0.90596740,0.38577234,0.00000000,0.07684536,0.24611868,0.35389903,0.00001254
-0.48324162,0.89192825,0.38466128,0.00000000,0.07534134,0.23760828,0.34951896,0.00001355
-0.47723862,0.87798994,0.38342228,0.00000000,0.07382787,0.22943094,0.34527926,0.00001466
-0.47123562,0.86435843,0.38213105,0.00000000,0.07231812,0.22168115,0.34121189,0.00001588
-0.46523262,0.85122089,0.38085610,0.00000000,0.07082299,0.21444304,0.33734173,0.00001722
-0.45922961,0.83874341,0.37965676,0.00000000,0.06935102,0.20778922,0.33368704,0.00001870
-0.45322661,0.82706967,0.37858172,0.00000000,0.06790851,0.20178010,0.33026035,0.00002032
-0.44722361,0.81632036,0.37766820,0.00000000,0.06649976,0.19646338,0.32706948,0.00002208
-0.44122061,0.80659351,0.37694158,0.00000000,0.06512729,0.19187393,0.32411877,0.00002400
-0.43521761,0.79796533,0.37641556,0.00000000,0.06379226,0.18803400,0.32141053,0.00002608
-0.42921461,0.79049172,0.37609273,0.00000000,0.06249480,0.18495371,0.31894639,0.00002832
-0.42321161,0.78420999,0.37596549,0.00000000,0.06123449,0.18263180,0.31672879,0.00003072
-0.41720860,0.77914086,0.37601709,0.00000000,0.06001072,0.18105666,0.31476229,0.00003329
-0.41120560,0.77529052,0.37622283,0.00000000,0.05882306,0.18020763,0.31305476,0.00003602
-0.40520260,0.77265261,0.37655127,0.00000000,0.05767158,0.18005641,0.31161836,0.00003890
-0.39919960,0.77121011,0.37696526,0.00000000,0.05655708,0.18056872,0.31047020,0.00004194
-0.39319660,0.77093705,0.37742297,0.00000000,0.05548125,0.18170602,0.30963282,0.00004512
-0.38719360,0.77180005,0.37787865,0.00000000,0.05444670,0.18342733,0.30913420,0.00004843
-0.38119060,0.77375972,0.37828335,0.00000000,0.05345698,0.18569113,0.30900758,0.00005187
-0.37518759,0.77677200,0.37858544,0.00000000,0.05251642,0.18845717,0.30929089,0.00005542
-0.36918459,0.78078940,0.37873118,0.00000000,0.05163009,0.19168829,0.31002596,0.00005908
-0.36318159,0.78576240,0.37866527,0.00000000,0.05080349,0.19535208,0.31125745,0.00006282
-0.35717859,0.79164077,0.37833155,0.00000000,0.05004245,0.19942240,0.31303157,0.00006665
-0.35117559,0.79837507,0.37767386,0.00000000,0.04935292,0.20388057,0.31539466,0.00007056
-0.34517259,0.80591817,0.37663710,0.00000000,0.04874080,0.20871635,0.31839161,0.00007454
-0.33916958,0.81422677,0.37516862,0.00000000,0.04821182,0.21392848,0.32206418,0.00007859
-0.33316658,0.82326272,0.37321975,0.00000000,0.04777154,0.21952481,0.32644919,0.00008272
-0.32716358,0.83299417,0.37074760,0.00000000,0.04742523,0.22552193,0.33157674,0.00008691
-0.32116058,0.84339614,0.36771691,0.00000000,0.04717800,0.23194430,0.33746821,0.00009119
-0.31515758,0.85445061,0.36410190,0.00000000,0.04703477,0.23882278,0.34413442,0.00009555
-0.30915458,0.86614579,0.35988807,0.00000000,0.04700040,0.24619272,0.35157357,0.00010001
-0.30315158,0.87847445,0.35507362,0.00000000,0.04707969,0.25409145,0.35976932,0.00010457
-0.29714857,0.89143147,0.34967052,0.00000000,0.04727743,0.26255539,0.36868895,0.00010924
-0.29114557,0.90501033,0.34370508,0.00000000,0.04759833,0.27161680,0.37828153,0.00011403
-0.28514257,0.91919885,0.33721788,0.00000000,0.04804693,0.28130028,0.38847653,0.00011893
-0.27913957,0.93397435,0.33026305,0.00000000,0.04862737,0.29161918,0.39918259,0.00012395
-0.27313657,0.94929834,0.32290690,0.00000000,0.04934319,0.30257212,0.41028691,0.00012906
-0.26713357,0.96511127,0.31522585,0.00000000,0.05019688,0.31413979,0.42165514,0.00013427
-0.26113057,0.98132759,0.30730390,0.00000000,0.05118957,0.32628209,0.43313210,0.00013954
-0.25512756,0.99783165,0.29922967,0.00000000,0.05232053,0.33893604,0.44454328,0.00014484
-0.24912456,1.01447467,0.29109307,0.00000000,0.05358679,0.35201434,0.45569729,0.00015012
-0.24312156,1.03107337,0.28298206,0.00000000,0.05498273,0.36540499,0.46638925,0.00015535
-0.23711856,1.04741040,0.27497940,0.00000000,0.05649980,0.37897183,0.47640521,0.00016045
-0.23111556,1.06323687,0.26715975,0.00000000,0.05812633,0.39255626,0.48552741,0.00016538
-0.22511256,1.07827702,0.25958725,0.00000000,0.05984752,0.40598001,0.49354029,0.00017005
-0.21910955,1.09223514,0.25231377,0.00000000,0.06164559,0.41904907,0.50023714,0.00017442
-0.21310655,1.10480439,0.24537783,0.00000000,0.06350020,0.43155851,0.50542708,0.00017840
-0.20710355,1.11567740,0.23880436,0.00000000,0.06538895,0.44329820,0.50894209,0.00018193
-0.20110055,1.12455812,0.23260530,0.00000000,0.06728822,0.45405921,0.51064382,0.00018497
-0.19509755,1.13117457,0.22678103,0.00000000,0.06917404,0.46364054,0.51042980,0.00018744
-0.18909455,1.13529163,0.22132238,0.00000000,0.07102323,0.47185608,0.50823885,0.00018933
-0.18309155,1.13672354,0.21621346,0.00000000,0.07281453,0.47854145,0.50405521,0.00019060
-0.17708854,1.13534527,0.21143469,0.00000000,0.07452979,0.48356040,0.49791133,0.00019125
-0.17108554,1.13110223,0.20696630,0.00000000,0.07615513,0.48681050,0.48988904,0.00019129
-0.16508254,1.12401767,0.20279183,0.00000000,0.07768198,0.48822791,0.48011896,0.00019074
-0.15907954,1.11419746,0.19890143,0.00000000,0.07910801,0.48779096,0.46877817,0.00018964
-0.15307654,1.10183172,0.19529500,0.00000000,0.08043775,0.48552234,0.45608618,0.00018807
-0.14707354,1.08719327,0.19198474,0.00000000,0.08168302,0.48148980,0.44229931,0.00018609
-0.14107054,1.07063264,0.18899705,0.00000000,0.08286301,0.47580535,0.42770363,0.00018381
-0.13506753,1.05257000,0.18637377,0.00000000,0.08400407,0.46862284,0.41260688,0.00018133
-0.12906453,1.03348396,0.18417245,0.00000000,0.08513914,0.46013412,0.39732948,0.00017877
-0.12306153,1.01389791,0.18246588,0.00000000,0.08630690,0.45056387,0.38219519,0.00017624
-0.11705853,0.99436428,0.18134060,0.00000000,0.08755066,0.44016325,0.36752160,0.00017386
-0.11105553,0.97544732,0.18089463,0.00000000,0.08891699,0.42920275,0.35361097,0.00017177
-0.10505253,0.95770520,0.18123441,0.00000000,0.09045420,0.41796439,0.34074163,0.00017007
-0.09904952,0.94167205,0.18247104,0.00000000,0.09221072,0.40673365,0.32916034,0.00016887
-0.09304652,0.92784067,0.18471602,0.00000000,0.09423350,0.39579145,0.31907582,0.00016827
-0.08704352,0.91664669,0.18807652,0.00000000,0.09656637,0.38540647,0.31065366,0.00016833
-0.08104052,0.90845459,0.19265056,0.00000000,0.09924862,0.37582803,0.30401272,0.00016913
-0.07503752,0.90354636,0.19852200,0.00000000,0.10231366,0.36727991,0.29922317,0.00017068
-0.06903452,0.90211292,0.20575583,0.00000000,0.10578799,0.35995517,0.29630600,0.00017302
-0.06303152,0.90424875,0.21439368,0.00000000,0.10969029,0.35401214,0.29523413,0.00017612
-0.05702851,0.90994971,0.22444990,0.00000000,0.11403091,0.34957163,0.29593487,0.00017996
-0.05102551,0.91911409,0.23590827,0.00000000,0.11881151,0.34671544,0.29829359,0.00018449
-0.04502251,0.93154664,0.24871952,0.00000000,0.12402493,0.34548599,0.30215844,0.00018963
-0.03901951,0.94696534,0.26279979,0.00000000,0.12965536,0.34588702,0.30734582,0.00019530
-0.03301651,0.96501048,0.27803004,0.00000000,0.13567850,0.34788531,0.31364649,0.00020137
-0.02701351,0.98525561,0.29425663,0.00000000,0.14206199,0.35141300,0.32083184,0.00020774
-0.02101051,1.00721979,0.31129287,0.00000000,0.14876580,0.35637056,0.32866046,0.00021428
-0.01500750,1.03038073,0.32892178,0.00000000,0.15574265,0.36263018,0.33688438,0.00022085
-0.00900450,1.05418821,0.34689980,0.00000000,0.16293849,0.37003923,0.34525517,0.00022731
-0.00300150,1.07807744,0.36496157,0.00000000,0.17029286,0.37842390,0.35352954,0.00023354
0.00300150,1.10148190,0.38282551,0.00000000,0.17773930,0.38759278,0.36147434,0.00023939
0.00900450,1.12384538,0.40020021,0.00000000,0.18520570,0.39734024,0.36887104,0.00024475
0.01500750,1.14463301,0.41679136,0.00000000,0.19261470,0.40744984,0.37551944,0.00024951
0.02101051,1.16334120,0.43230908,0.00000000,0.19988411,0.41769745,0.38124080,0.00025357
0.02701351,1.17950637,0.44647544,0.00000000,0.20692749,0.42785438,0.38588029,0.00025685
0.03301651,1.19271245,0.45903195,0.00000000,0.21365485,0.43769050,0.38930883,0.00025928
0.03901951,1.20259738,0.46974680,0.00000000,0.21997357,0.44697732,0.39142447,0.00026080
0.04502251,1.20885853,0.47842162,0.00000000,0.22578958,0.45549132,0.39215323,0.00026140
0.05102551,1.21125720,0.48489750,0.00000000,0.23100881,0.46301729,0.39144957,0.00026105
0.05702851,1.20962228,0.48906014,0.00000000,0.23553893,0.46935200,0.38929654,0.00025976
0.06303152,1.20385317,0.49084386,0.00000000,0.23929133,0.47430795,0.38570561,0.00025757
0.06903452,1.19392183,0.49023438,0.00000000,0.24218330,0.47771728,0.38071628,0.00025449
0.07503752,1.17987413,0.48727023,0.00000000,0.24414042,0.47943569,0.37439540,0.00025061
0.08104052,1.16183028,0.48204267,0.00000000,0.24509895,0.47934629,0.36683635,0.00024599
0.08704352,1.13998423,0.47469413,0.00000000,0.24500820,0.47736316,0.35815782,0.00024072
0.09304652,1.11460205,0.46541520,0.00000000,0.24383270,0.47343449,0.34850242,0.00023490
0.09904952,1.08601896,0.45444016,0.00000000,0.24155411,0.46754513,0.33803497,0.00022866
0.10505253,1.05463506,0.44204120,0.00000000,0.23817273,0.45971826,0.32694032,0.00022212
0.11105553,1.02090950,0.42852152,0.00000000,0.23370847,0.45001626,0.31542090,0.00021541
0.11705853,0.98535319,0.41420744,0.00000000,0.22820128,0.43854038,0.30369376,0.00020868
0.12306153,0.94851998,0.39943979,0.00000000,0.22171092,0.42542943,0.29198725,0.00020208
0.12906453,0.91099641,0.38456484,0.00000000,0.21431605,0.41085719,0.28053719,0.00019576
0.13506753,0.87339021,0.36992504,0.00000000,0.20611270,0.39502889,0.26958267,0.00018987
0.14107054,0.83631786,0.35584991,0.00000000,0.19721218,0.37817657,0.25936153,0.00018458
0.14707354,0.80039148,0.34264729,0.00000000,0.18773839,0.36055374,0.25010551,0.00018003
0.15307654,0.76620539,0.33059528,0.00000000,0.17782479,0.34242933,0.24203526,0.00017636
0.15907954,0.73432294,0.31993522,0.00000000,0.16761104,0.32408127,0.23535528,0.00017371
0.16508254,0.70526383,0.31086579,0.00000000,0.15723955,0.30578998,0.23024895,0.00017221
0.17108554,0.67949269,0.30353858,0.00000000,0.14685198,0.28783196,0.22687380,0.00017197
0.17708854,0.65740897,0.29805520,0.00000000,0.13658589,0.27047370,0.22535721,0.00017308
0.18309155,0.63933884,0.29446607,0.00000000,0.12657167,0.25396621,0.22579263,0.00017563
0.18909455,0.62552924,0.29277092,0.00000000,0.11692988,0.23854033,0.22823658,0.00017969
0.19509755,0.61614436,0.29292102,0.00000000,0.10776892,0.22440286,0.23270645,0.00018530
0.20110055,0.61126458,0.29482298,0.00000000,0.09918338,0.21173373,0.23917938,0.00019249
0.20710355,0.61088797,0.29834403,0.00000000,0.09125283,0.20068410,0.24759210,0.00020126
0.21310655,0.61493415,0.30331860,0.00000000,0.08404110,0.19137545,0.25784203,0.00021161
0.21910955,0.62325038,0.30955579,0.00000000,0.07759621,0.18389954,0.26978940,0.00022352
0.22511256,0.63561938,0.31684760,0.00000000,0.07195061,0.17831912,0.28326060,0.00023693
0.23111556,0.65176866,0.32497748,0.00000000,0.06712186,0.17466925,0.29805239,0.00025179
0.23711856,0.67138082,0.33372874,0.00000000,0.06311362,0.17295908,0.31393718,0.00026802
0.24312156,0.69410420,0.34289266,0.00000000,0.05991684,0.17317385,0.33066887,0.00028553
0.24912456,0.71956358,0.35227576,0.00000000,0.05751106,0.17527705,0.34798925,0.00030423
0.25512756,0.74737030,0.36170598,0.00000000,0.05586578,0.17921244,0.36563468,0.00032401
0.26113057,0.77713130,0.37103749,0.00000000,0.05494185,0.18490603,0.38334270,0.00034475
0.26713357,0.80845694,0.38015392,0.00000000,0.05469270,0.19226761,0.40085844,0.00036631
0.27313657,0.84096712,0.38896990,0.00000000,0.05506556,0.20119216,0.41794048,0.00038857
0.27913957,0.87429565,0.39743082,0.00000000,0.05600250,0.21156078,0.43436600,0.00041137
0.28514257,0.90809284,0.40551096,0.00000000,0.05744136,0.22324145,0.44993502,0.00043457
0.29114557,0.94202642,0.41321008,0.00000000,0.05931658,0.23608950,0.46447360,0.00045801
0.29714857,0.97578102,0.42054875,0.00000000,0.06155997,0.24994798,0.47783595,0.00048152
0.30315158,1.00905647,0.42756267,0.00000000,0.06410132,0.26464811,0.48990544,0.00050494
0.30915458,1.04156553,0.43429651,0.00000000,0.06686914,0.28000976,0.50059456,0.00052808
0.31515758,1.07303121,0.44079748,0.00000000,0.06979131,0.29584238,0.50984399,0.00055076
0.32116058,1.10318451,0.44710925,0.00000000,0.07279581,0.31194618,0.51762091,0.00057280
0.32716358,1.13176278,0.45326653,0.00000000,0.07581154,0.32811400,0.52391676,0.00059402
0.33316658,1.15850925,0.45929059,0.00000000,0.07876924,0.34413370,0.52874474,0.00061424
0.33916958,1.18317401,0.46518627,0.00000000,0.08160241,0.35979125,0.53213713,0.00063327
0.34517259,1.20551663,0.47094036,0.00000000,0.08424844,0.37487440,0.53414280,0.00065095
0.35117559,1.22531047,0.47652178,0.00000000,0.08664967,0.38917698,0.53482498,0.00066714
0.35717859,1.24234868,0.48188325,0.00000000,0.08875455,0.40250367,0.53425940,0.00068172
0.36318159,1.25645137,0.48696456,0.00000000,0.09051871,0.41467497,0.53253290,0.00069457
0.36918459,1.26747393,0.49169705,0.00000000,0.09190600,0.42553242,0.52974254,0.00070563
0.37518759,1.27531559,0.49600904,0.00000000,0.09288937,0.43494353,0.52599506,0.00071487
0.38119060,1.27992789,0.49983183,0.00000000,0.09345156,0.44280640,0.52140658,0.00072231
0.38719360,1.28132218,0.50310575,0.00000000,0.09358561,0.44905361,0.51610247,0.00072801
0.39319660,1.27957568,0.50578585,0.00000000,0.09329501,0.45365533,0.51021711,0.00073206
0.39919960,1.27483529,0.50784682,0.00000000,0.09259366,0.45662112,0.50389333,0.00073464
0.40520260,1.26731875,0.50928666,0.00000000,0.09150548,0.45800060,0.49728146,0.00073594
0.41120560,1.25731275,0.51012884,0.00000000,0.09006369,0.45788263,0.49053770,0.00073620
0.41720860,1.24516774,0.51042278,0.00000000,0.08830980,0.45639307,0.48382184,0.00073573
0.42321161,1.23128951,0.51024241,0.00000000,0.08629246,0.45369108,0.47729414,0.00073483
0.42921461,1.21612761,0.50968302,0.00000000,0.08406592,0.44996416,0.47111165,0.00073384
0.43521761,1.20016128,0.50885645,0.00000000,0.08168844,0.44542209,0.46542377,0.00073313
0.44122061,1.18388314,0.50788484,0.00000000,0.07922064,0.44028992,0.46036752,0.00073303
0.44722361,1.16778177,0.50689347,0.00000000,0.07672370,0.43480048,0.45606260,0.00073389
0.45322661,1.15232375,0.50600298,0.00000000,0.07425767,0.42918663,0.45260655,0.00073602
0.45922961,1.13793625,0.50532155,0.00000000,0.07187993,0.42367360,0.45007038,0.00073972
0.46523262,1.12499104,0.50493751,0.00000000,0.06964368,0.41847191,0.44849489,0.00074520
0.47123562,1.11379078,0.50491281,0.00000000,0.06759674,0.41377094,0.44788805,0.00075265
0.47723862,1.10455836,0.50527794,0.00000000,0.06578058,0.40973371,0.44822364,0.00076220
0.48324162,1.09742982,0.50602838,0.00000000,0.06422954,0.40649281,0.44944130,0.00077388
0.48924462,1.09245126,0.50712312,0.00000000,0.06297045,0.40414786,0.45144814,0.00078768
0.49524762,1.08957996,0.50848511,0.00000000,0.06202245,0.40276435,0.45412191,0.00080353
0.50125063,1.08868951,0.51000392,0.00000000,0.06139707,0.40237394,0.45731554,0.00082127
0.50725363,1.08957876,0.51154019,0.00000000,0.06109859,0.40297617,0.46086303,0.00084071
0.51325663,1.09198406,0.51293190,0.00000000,0.06112460,0.40454125,0.46458629,0.00086159
0.51925963,1.09559408,0.51400207,0.00000000,0.06146671,0.40701385,0.46830269,0.00088363
0.52526263,1.10006661,0.51456736,0.00000000,0.06211144,0.41031761,0.47183298,0.00090651
0.53126563,1.10504618,0.51444734,0.00000000,0.06304111,0.41436001,0.47500905,0.00092991
0.53726863,1.11018192,0.51347386,0.00000000,0.06423485,0.41903743,0.47768131,0.00095350
0.54327164,1.11514468,0.51149997,0.00000000,0.06566959,0.42424008,0.47972528,0.00097697
0.54927464,1.11964257,0.50840818,0.00000000,0.06732099,0.42985662,0.48104701,0.00100002
0.55527764,1.12343442,0.50411751,0.00000000,0.06916435,0.43577822,0.48158721,0.00102240
0.56128064,1.12634047,0.49858902,0.00000000,0.07117539,0.44190200,0.48132378,0.00104390
0.56728364,1.12825006,0.49182975,0.00000000,0.07333090,0.44813366,0.48027277,0.00106434
0.57328664,1.12912596,0.48389466,0.00000000,0.07560938,0.45438946,0.47848767,0.00108363
0.57928964,1.12900536,0.47488677,0.00000000,0.07799135,0.46059726,0.47605714,0.00110171
0.58529265,1.12799763,0.46495533,0.00000000,0.08045969,0.46669697,0.47310125,0.00111859
0.59129565,1.12627894,0.45429220,0.00000000,0.08299974,0.47264027,0.46976659,0.00113433
0.59729865,1.12408411,0.44312655,0.00000000,0.08559924,0.47838977,0.46622022,0.00114906
0.60330165,1.12169615,0.43171811,0.00000000,0.08824824,0.48391772,0.46264294,0.00116295
0.60930465,1.11943375,0.42034925,0.00000000,0.09093871,0.48920434,0.45922207,0.00117619
0.61530765,1.11763740,0.40931611,0.00000000,0.09366418,0.49423592,0.45614400,0.00118903
0.62131066,1.11665443,0.39891907,0.00000000,0.09641916,0.49900276,0.45358681,0.00120175
0.62731366,1.11682375,0.38945298,0.00000000,0.09919857,0.50349701,0.45171321,0.00121460
0.63331666,1.11846051,0.38119734,0.00000000,0.10199706,0.50771059,0.45066398,0.00122786
0.63931966,1.12184140,0.37440676,0.00000000,0.10480826,0.51163314,0.45055221,0.00124180
0.64532266,1.12719092,0.36930207,0.00000000,0.10762416,0.51525024,0.45145832,0.00125665
0.65132566,1.13466921,0.36606226,0.00000000,0.11043439,0.51854178,0.45342628,0.00127259
0.65732866,1.14436175,0.36481757,0.00000000,0.11322565,0.52148071,0.45646084,0.00128978
0.66333167,1.15627135,0.36564402,0.00000000,0.11598125,0.52403211,0.46052608,0.00130831
0.66933467,1.17031285,0.36855940,0.00000000,0.11868079,0.52615268,0.46554521,0.00132820
0.67533767,1.18631058,0.37352118,0.00000000,0.12129999,0.52779073,0.47140170,0.00134939
0.68134067,1.20399908,0.38042611,0.00000000,0.12381077,0.52888657,0.47794164,0.00137174
0.68734367,1.22302685,0.38911198,0.00000000,0.12618145,0.52937348,0.48497740,0.00139505
0.69334667,1.24296337,0.39936122,0.00000000,0.12837729,0.52917907,0.49229243,0.00141902
0.69934967,1.26330918,0.41090647,0.00000000,0.13036113,0.52822713,0.49964711,0.00144329
0.70535268,1.28350874,0.42343805,0.00000000,0.13209426,0.52643987,0.50678544,0.00146743
0.71135568,1.30296580,0.43661298,0.00000000,0.13353742,0.52374041,0.51344247,0.00149094
0.71735868,1.32106077,0.45006546,0.00000000,0.13465196,0.52005557,0.51935221,0.00151330
0.72336168,1.33716958,0.46341840,0.00000000,0.13540103,0.51531869,0.52425567,0.00153393
0.72936468,1.35068328,0.47629571,0.00000000,0.13575084,0.50947249,0.52790896,0.00155227
0.73536768,1.36102785,0.48833483,0.00000000,0.13567178,0.50247177,0.53009104,0.00156774
0.74137069,1.36768337,0.49919909,0.00000000,0.13513959,0.49428588,0.53061081,0.00157980
0.74737369,1.37020193,0.50858954,0.00000000,0.13413632,0.48490087,0.52931346,0.00158794
0.75337669,1.36822351,0.51625552,0.00000000,0.13265111,0.47432119,0.52608564,0.00159174
0.75937969,1.36148934,0.52200388,0.00000000,0.13068079,0.46257092,0.52085942,0.00159083
0.76538269,1.34985216,0.52570609,0.00000000,0.12823021,0.44969448,0.51361482,0.00158495
0.77138569,1.33328294,0.52730326,0.00000000,0.12531242,0.43575679,0.50438078,0.00157396
0.77738869,1.31187397,0.52680854,0.00000000,0.12194846,0.42084288,0.49323467,0.00155781
0.78339170,1.28583797,0.52430694,0.00000000,0.11816701,0.40505705,0.48030017,0.00153661
0.78939470,1.25550349,0.51995237,0.00000000,0.11400386,0.38852155,0.46574386,0.00151058
0.79539770,1.22130659,0.51396217,0.00000000,0.10950103,0.37137479,0.44977039,0.00148007
0.80140070,1.18377926,0.50660909,0.00000000,0.10470591,0.35376933,0.43261670,0.00144556
0.80740370,1.14353495,0.49821113,0.00000000,0.09967019,0.33586950,0.41454527,0.00140765
0.81340670,1.10125177,0.48911965,0.00000000,0.09444867,0.31784892,0.39583683,0.00136705
0.81940970,1.05765398,0.47970606,0.00000000,0.08909814,0.29988778,0.37678283,0.00132454
0.82541271,1.01349243,0.47034782,0.00000000,0.08367614,0.28217013,0.35767774,0.00128099
