energy_ev,total_up,Ag_p_up,Ag_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,3.82854789,3.22640909,0.29843719,1.47581885,0.01279332,1.47124360,0.00000000
0.83741871,3.89630230,3.26815231,0.30263275,1.48419692,0.01317254,1.49999732,0.00000000
0.84342171,3.96366427,3.31244224,0.30669183,1.49217922,0.01354674,1.52928538,0.00000000
0.84942471,4.02911546,3.35788947,0.31051929,1.49947507,0.01390796,1.55834766,0.00000000
0.85542771,4.09110194,3.40307088,0.31401911,1.50577679,0.01424828,1.58642468,0.00000000
0.86143072,4.14806462,3.44655649,0.31709631,1.51076544,0.01456008,1.61277262,0.00000000
0.86743372,4.19846995,3.48693543,0.31965872,1.51411681,0.01483611,1.63667741,0.00000000
0.87343672,4.24084056,3.52284076,0.32161876,1.51550764,0.01506973,1.65746771,0.00000000
0.87943972,4.27378551,3.55297314,0.32289505,1.51462208,0.01525498,1.67452683,0.00000000
0.88544272,4.29602952,3.57612334,0.32341402,1.51115840,0.01538678,1.68730335,0.00000000
0.89144572,4.30644105,3.59119346,0.32311141,1.50483586,0.01546099,1.69532040,0.00000000
0.89744872,4.30405836,3.59721682,0.32193362,1.49540189,0.01547451,1.69818361,0.00000000
0.90345173,4.28811322,3.59337628,0.31983898,1.48263913,0.01542533,1.69558757,0.00000000
0.90945473,4.25805144,3.57902077,0.31679887,1.46637262,0.01531259,1.68732067,0.00000000
0.91545773,4.21354977,3.55367958,0.31279868,1.44647657,0.01513657,1.67326838,0.00000000
0.92146073,4.15452832,3.51707414,0.30783857,1.42288066,0.01489868,1.65341470,0.00000000
0.92746373,4.08115800,3.46912665,0.30193396,1.39557563,0.01460143,1.62784187,0.00000000
0.93346673,3.99386260,3.40996518,0.29511581,1.36461774,0.01424834,1.59672821,0.00000000
0.93946973,3.89331479,3.33992481,0.28743051,1.33013188,0.01384386,1.56034407,0.00000000
0.94547274,3.78042628,3.25954436,0.27893953,1.29231313,0.01339330,1.51904599,0.00000000
0.95147574,3.65633178,3.16955848,0.26971864,1.25142634,0.01290262,1.47326911,0.00000000
0.95747874,3.52236716,3.07088498,0.25985676,1.20780380,0.01237838,1.42351804,0.00000000
0.96348174,3.38004223,2.96460744,0.24945449,1.16184066,0.01182754,1.37035623,0.00000000
0.96948474,3.23100879,2.85195344,0.23862227,1.11398829,0.01125732,1.31439434,0.00000000
0.97548774,3.07702484,2.73426861,0.22747820,1.06474556,0.01067503,1.25627772,0.00000000
0.98149075,2.91991598,2.61298744,0.21614564,1.01464819,0.01008795,1.19667335,0.00000000
0.98749375,2.76153517,2.48960135,0.20475061,0.96425659,0.00950315,1.13625670,0.00000000
0.99349675,2.60372211,2.36562514,0.19341902,0.91414243,0.00892736,1.07569875,0.00000000
0.99949975,2.44826347,2.24256275,0.18227390,0.86487446,0.00836687,1.01565353,0.00000000
1.00550275,2.29685520,2.12187339,0.17143270,0.81700404,0.00782738,0.95674657,0.00000000
1.01150575,2.15106817,2.00493921,0.16100467,0.77105094,0.00731396,0.89956446,0.00000000
1.01750875,2.01231795,1.89303542,0.15108852,0.72748992,0.00683093,0.84464574,0.00000000
1.02351176,1.88183979,1.78730391,0.14177038,0.68673860,0.00638184,0.79247343,0.00000000
1.02951476,1.76066926,1.68873113,0.13312210,0.64914713,0.00596944,0.74346912,0.00000000
1.03551776,1.64962907,1.59813092,0.12520005,0.61499001,0.00559565,0.69798884,0.00000000
1.04152076,1.54932227,1.51613274,0.11804428,0.58446042,0.00526161,0.65632066,0.00000000
1.04752376,1.46013163,1.44317555,0.11167830,0.55766721,0.00496765,0.61868396,0.00000000
1.05352676,1.38222516,1.37950747,0.10610926,0.53463477,0.00471341,0.58523029,0.00000000
1.05952976,1.31556715,1.32519099,0.10132861,0.51530558,0.00449784,0.55604569,0.00000000
1.06553277,1.25993411,1.28011335,0.09731325,0.49954549,0.00431930,0.53115434,0.00000000
1.07153577,1.21493493,1.24400171,0.09402705,0.48715139,0.00417564,0.51052332,0.00000000
1.07753877,1.18003435,1.21644229,0.09142260,0.47786092,0.00406431,0.49406829,0.00000000
1.08354177,1.15457871,1.19690273,0.08944340,0.47136385,0.00398240,0.48166002,0.00000000
1.08954477,1.13782326,1.18475688,0.08802599,0.46731468,0.00392683,0.47313136,0.00000000
1.09554777,1.12895982,1.17931097,0.08710239,0.46534591,0.00389435,0.46828471,0.00000000
1.10155078,1.12714419,1.17983043,0.08660233,0.46508139,0.00388168,0.46689965,0.00000000
1.10755378,1.13152233,1.18556627,0.08645556,0.46614947,0.00388563,0.46874074,0.00000000
1.11355678,1.14125465,1.19578050,0.08659391,0.46819528,0.00390311,0.47356524,0.00000000
1.11955978,1.15553806,1.20976962,0.08695318,0.47089174,0.00393125,0.48113062,0.00000000
1.12556278,1.17362501,1.22688573,0.08747476,0.47394912,0.00396745,0.49120196,0.00000000
1.13156578,1.19483959,1.24655478,0.08810693,0.47712278,0.00400943,0.50355887,0.00000000
1.13756878,1.21859034,1.26829158,0.08880589,0.48021883,0.00405526,0.51800201,0.00000000
1.14357179,1.24437969,1.29171137,0.08953636,0.48309790,0.00410341,0.53435913,0.00000000
1.14957479,1.27181030,1.31653782,0.09027202,0.48567667,0.00415274,0.55249037,0.00000000
1.15557779,1.30058818,1.34260742,0.09099546,0.48792758,0.00420254,0.57229286,0.00000000
1.16158079,1.33052293,1.36987036,0.09169799,0.48987657,0.00425246,0.59370438,0.00000000
1.16758379,1.36152519,1.39838797,0.09237912,0.49159921,0.00430260,0.61670600,0.00000000
1.17358679,1.39360160,1.42832685,0.09304585,0.49321542,0.00435339,0.64132349,0.00000000
1.17958979,1.42684745,1.45994991,0.09371183,0.49488291,0.00440562,0.66762745,0.00000000
1.18559280,1.46143716,1.49360460,0.09439626,0.49678973,0.00446039,0.69573183,0.00000000
1.19159580,1.49761294,1.52970837,0.09512283,0.49914612,0.00451907,0.72579102,0.00000000
1.19759880,1.53567167,1.56873194,0.09591852,0.50217587,0.00458324,0.75799511,0.00000000
1.20360180,1.57595032,1.61118035,0.09681235,0.50610748,0.00465467,0.79256363,0.00000000
1.20960480,1.61881017,1.65757259,0.09783419,0.51116532,0.00473524,0.82973754,0.00000000
1.21560780,1.66462014,1.70841983,0.09901355,0.51756093,0.00482688,0.86976985,0.00000000
1.22161081,1.71373941,1.76420309,0.10037839,0.52548478,0.00493153,0.91291491,0.00000000
1.22761381,1.76650009,1.82535084,0.10195412,0.53509854,0.00505105,0.95941671,0.00000000
1.23361681,1.82319001,1.89221711,0.10376253,0.54652813,0.00518717,1.00949663,0.00000000
1.23961981,1.88403647,1.96506096,0.10582100,0.55985770,0.00534144,1.06334094,0.00000000
1.24562281,1.94919135,2.04402793,0.10814167,0.57512465,0.00551513,1.12108861,0.00000000
1.25162581,2.01871817,2.12913422,0.11073095,0.59231593,0.00570921,1.18281982,0.00000000
1.25762881,2.09258155,2.22025437,0.11358904,0.61136565,0.00592428,1.24854575,0.00000000
1.26363182,2.17063978,2.31711293,0.11670970,0.63215426,0.00616053,1.31819995,0.00000000
1.26963482,2.25264058,2.41928066,0.12008018,0.65450924,0.00641772,1.39163179,0.00000000
1.27563782,2.33822056,2.52617562,0.12368139,0.67820740,0.00669515,1.46860221,0.00000000
1.28164082,2.42690845,2.63706926,0.12748815,0.70297880,0.00699168,1.54878214,0.00000000
1.28764382,2.51813198,2.75109756,0.13146971,0.72851231,0.00730571,1.63175344,0.00000000
1.29364682,2.61122853,2.86727689,0.13559040,0.75446244,0.00763521,1.71701276,0.00000000
1.29964982,2.70545880,2.98452418,0.13981043,0.78045770,0.00797782,1.80397791,0.00000000
1.30565283,2.80002354,3.10168092,0.14408676,0.80610977,0.00833081,1.89199684,0.00000000
1.31165583,2.89408234,3.21754001,0.14837415,0.83102366,0.00869126,1.98035882,0.00000000
1.31765883,2.98677415,3.33087465,0.15262621,0.85480825,0.00905604,2.06830766,0.00000000
1.32366183,3.07723853,3.44046837,0.15679647,0.87708696,0.00942199,2.15505645,0.00000000
1.32966483,3.16463709,3.54514497,0.16083950,0.89750818,0.00978594,2.23980361,0.00000000
1.33566783,3.24817423,3.64379743,0.16471198,0.91575510,0.01014484,2.32174951,0.00000000
1.34167084,3.32711642,3.73541469,0.16837361,0.93155452,0.01049586,2.40011353,0.00000000
1.34767384,3.40080939,3.81910538,0.17178811,0.94468437,0.01083643,2.47415071,0.00000000
1.35367684,3.46869252,3.89411754,0.17492388,0.95497957,0.01116433,2.54316773,0.00000000
1.35967984,3.53030981,3.95985367,0.17775466,0.96233600,0.01147776,2.60653749,0.00000000
1.36568284,3.58531719,4.01588045,0.18025995,0.96671253,0.01177532,2.66371200,0.00000000
1.37168584,3.63348559,4.06193285,0.18242525,0.96813071,0.01205606,2.71423287,0.00000000
1.37768884,3.67469975,4.09791237,0.18424206,0.96667247,0.01231945,2.75773922,0.00000000
1.38369185,3.70895265,4.12387942,0.18570779,0.96247564,0.01256536,2.79397248,0.00000000
1.38969485,3.73633592,4.14004042,0.18682529,0.95572747,0.01279398,2.82277794,0.00000000
1.39569785,3.75702627,4.14672975,0.18760231,0.94665663,0.01300573,2.84410307,0.00000000
1.40170085,3.77126881,4.14438781,0.18805074,0.93552367,0.01320120,2.85799242,0.00000000
1.40770385,3.77935783,4.13353579,0.18818572,0.92261063,0.01338104,2.86457959,0.00000000
1.41370685,3.78161596,4.11474866,0.18802460,0.90821005,0.01354583,2.86407655,0.00000000
1.41970985,3.77837284,4.08862751,0.18758592,0.89261398,0.01369599,2.85676088,0.00000000
1.42571286,3.76994437,4.05577272,0.18688828,0.87610345,0.01383167,2.84296173,0.00000000
1.43171586,3.75661384,4.01675936,0.18594933,0.85893875,0.01395267,2.82304514,0.00000000
1.43771886,3.73861589,3.97211608,0.18478490,0.84135122,0.01405841,2.79739977,0.00000000
1.44372186,3.71612456,3.92230865,0.18340817,0.82353662,0.01414784,2.76642373,0.00000000
1.44972486,3.68924612,3.86772912,0.18182920,0.80565062,0.01421947,2.73051341,0.00000000
1.45572786,3.65801741,3.80869100,0.18005459,0.78780648,0.01427137,2.69005482,0.00000000
1.46173087,3.62240981,3.74543091,0.17808751,0.77007500,0.01430128,2.64541806,0.00000000
1.46773387,3.58233897,3.67811633,0.17592794,0.75248677,0.01430665,2.59695506,0.00000000
1.47373687,3.53767970,3.60685902,0.17357321,0.73503647,0.01428476,2.54500051,0.00000000
1.47973987,3.48828538,3.53173311,0.17101880,0.71768901,0.01423291,2.48987596,0.00000000
1.48574287,3.43401064,3.45279663,0.16825930,0.70038724,0.01414852,2.43189619,0.00000000
1.49174587,3.37473609,3.37011506,0.16528956,0.68306050,0.01402932,2.37137749,0.00000000
1.49774887,3.31039342,3.28378517,0.16210586,0.66563389,0.01387349,2.30864672,0.00000000
1.50375188,3.24098940,3.19395763,0.15870709,0.64803752,0.01367985,2.24405036,0.00000000
1.50975488,3.16662717,3.10085670,0.15509588,0.63021527,0.01344794,2.17796245,0.00000000
1.51575788,3.08752326,3.00479574,0.15127953,0.61213269,0.01317817,2.11079055,0.00000000
1.52176088,3.00401943,2.90618735,0.14727075,0.59378358,0.01287185,2.04297909,0.00000000
1.52776388,2.91658815,2.80554744,0.14308809,0.57519491,0.01253126,1.97500931,0.00000000
1.53376688,2.82583149,2.70349285,0.13875616,0.55642994,0.01215961,1.90739574,0.00000000
1.53976988,2.73247320,2.60073267,0.13430542,0.53758939,0.01176103,1.84067895,0.00000000
1.54577289,2.63734436,2.49805361,0.12977173,0.51881063,0.01134045,1.77541509,0.00000000
1.55177589,2.54136333,2.39630037,0.12519565,0.50026507,0.01090352,1.71216240,0.00000000
1.55777889,2.44551102,2.29635208,0.12062136,0.48215381,0.01045643,1.65146573,0.00000000
1.56378189,2.35080283,2.19909623,0.11609555,0.46470191,0.01000576,1.59383978,0.00000000
1.56978489,2.25825870,2.10540141,0.11166608,0.44815158,0.00955831,1.53975205,0.00000000
1.57578789,2.16887277,2.01609048,0.10738062,0.43275447,0.00912089,1.48960674,0.00000000
1.58179090,2.08358417,1.93191551,0.10328530,0.41876370,0.00870011,1.44373025,0.00000000
1.58779390,2.00325039,1.85353570,0.09942341,0.40642561,0.00830228,1.40235954,0.00000000
1.59379690,1.92862420,1.78149937,0.09583431,0.39597184,0.00793315,1.36563370,0.00000000
1.59979990,1.86033526,1.71623058,0.09255239,0.38761185,0.00759783,1.33358946,0.00000000
1.60580290,1.79887686,1.65802098,0.08960641,0.38152617,0.00730067,1.30616089,0.00000000
1.61180590,1.74459819,1.60702687,0.08701894,0.37786055,0.00704511,1.28318309,0.00000000
1.61780890,1.69770201,1.56327130,0.08480612,0.37672113,0.00683367,1.26439994,0.00000000
1.62381191,1.65824759,1.52665082,0.08297761,0.37817088,0.00666791,1.24947522,0.00000000
1.62981491,1.62615827,1.49694619,0.08153684,0.38222711,0.00654839,1.23800659,0.00000000
1.63581791,1.60123294,1.47383624,0.08048132,0.38886038,0.00647470,1.22954165,0.00000000
1.64182091,1.58316069,1.45691402,0.07980328,0.39799459,0.00644551,1.22359526,0.00000000
1.64782391,1.57153768,1.44570445,0.07949025,0.40950845,0.00645864,1.21966715,0.00000000
1.65382691,1.56588525,1.43968236,0.07952591,0.42323806,0.00651112,1.21725916,0.00000000
1.65982991,1.56566868,1.43829037,0.07989083,0.43898084,0.00659931,1.21589123,0.00000000
1.66583292,1.57031552,1.44095591,0.08056332,0.45650048,0.00671899,1.21511544,0.00000000
1.67183592,1.57923311,1.44710667,0.08152025,0.47553300,0.00686551,1.21452776,0.00000000
1.67783892,1.59182464,1.45618440,0.08273774,0.49579365,0.00703391,1.21377705,0.00000000
1.68384192,1.60750342,1.46765656,0.08419188,0.51698466,0.00721906,1.21257109,0.00000000
1.68984492,1.62570520,1.48102588,0.08585934,0.53880338,0.00741579,1.21067977,0.00000000
1.69584792,1.64589828,1.49583778,0.08771781,0.56095092,0.00761906,1.20793540,0.00000000
1.70185093,1.66759149,1.51168577,0.08974641,0.58314063,0.00782406,1.20423051,0.00000000
1.70785393,1.69034010,1.52821496,0.09192594,0.60510642,0.00802635,1.19951346,0.00000000
1.71385693,1.71374973,1.54512391,0.09423901,0.62661041,0.00822202,1.19378218,0.00000000
1.71985993,1.73747844,1.56216494,0.09667008,0.64744971,0.00840771,1.18707672,0.00000000
1.72586293,1.76123709,1.57914322,0.09920532,0.66746185,0.00858077,1.17947079,0.00000000
1.73186593,1.78478828,1.59591467,0.10183248,0.68652883,0.00873930,1.17106306,0.00000000
1.73786893,1.80794392,1.61238295,0.10454049,0.70457928,0.00888216,1.16196831,0.00000000
1.74387194,1.83056166,1.62849559,0.10731916,0.72158877,0.00900902,1.15230912,0.00000000
1.74987494,1.85254037,1.64423946,0.11015871,0.73757821,0.00912035,1.14220821,0.00000000
1.75587794,1.87381482,1.65963558,0.11304924,0.75261016,0.00921732,1.13178171,0.00000000
1.76188094,1.89434985,1.67473358,0.11598028,0.76678353,0.00930180,1.12113365,0.00000000
1.76788394,1.91413417,1.68960576,0.11894027,0.78022652,0.00937623,1.11035167,0.00000000
1.77388694,1.93317402,1.70434098,0.12191614,0.79308848,0.00944352,1.09950411,0.00000000
1.77988994,1.95148707,1.71903866,0.12489292,0.80553083,0.00950689,1.08863847,0.00000000
1.78589295,1.96909669,1.73380291,0.12785353,0.81771768,0.00956980,1.07778113,0.00000000
1.79189595,1.98602690,1.74873710,0.13077859,0.82980652,0.00963571,1.06693839,0.00000000
1.79789895,2.00229828,1.76393910,0.13364652,0.84193956,0.00970801,1.05609867,0.00000000
1.80390195,2.01792490,1.77949729,0.13643371,0.85423606,0.00978987,1.04523560,0.00000000
1.80990495,2.03291265,1.79548757,0.13911490,0.86678620,0.00988410,1.03431211,0.00000000
1.81590795,2.04725876,1.81197142,0.14166371,0.87964666,0.00999306,1.02328499,0.00000000
1.82191096,2.06095276,1.82899506,0.14405334,0.89283812,0.01011857,1.01211002,0.00000000
1.82791396,2.07397856,1.84658971,0.14625740,0.90634482,0.01026187,1.00074717,0.00000000
1.83391696,2.08631761,1.86477272,0.14825075,0.92011615,0.01042358,0.98916588,0.00000000
1.83991996,2.09795281,1.88354953,0.15001046,0.93406991,0.01060370,0.97734997,0.00000000
1.84592296,2.10887281,1.90291607,0.15151670,0.94809722,0.01080163,0.96530209,0.00000000
1.85192596,2.11907640,1.92286137,0.15275359,0.96206846,0.01101620,0.95304746,0.00000000
1.85792896,2.12857640,1.94337005,0.15370994,0.97584004,0.01124576,0.94063674,0.00000000
1.86393197,2.13740302,1.96442436,0.15437975,0.98926130,0.01148821,0.92814781,0.00000000
1.86993497,2.14560594,1.98600557,0.15476262,1.00218126,0.01174111,0.91568656,0.00000000
1.87593797,2.15325524,2.00809438,0.15486387,1.01445478,0.01200176,0.90338645,0.00000000
1.88194097,2.16044084,2.03067040,0.15469439,1.02594763,0.01226725,0.89140706,0.00000000
1.88794397,2.16727050,2.05371058,0.15427037,1.03654045,0.01253456,0.87993159,0.00000000
1.89394697,2.17386655,2.07718677,0.15361268,1.04613125,0.01280063,0.86916359,0.00000000
1.89994997,2.18036152,2.10106271,0.15274618,1.05463648,0.01306241,0.85932302,0.00000000
1.90595298,2.18689312,2.12529062,0.15169886,1.06199088,0.01331687,0.85064192,0.00000000
1.91195598,2.19359904,2.14980804,0.15050090,1.06814612,0.01356110,0.84336000,0.00000000
1.91795898,2.20061197,2.17453520,0.14918374,1.07306863,0.01379232,0.83772025,0.00000000
1.92396198,2.20805542,2.19937342,0.14777915,1.07673694,0.01400786,0.83396494,0.00000000
1.92996498,2.21604075,2.22420503,0.14631847,1.07913890,0.01420525,0.83233210,0.00000000
1.93596798,2.22466575,2.24889502,0.14483192,1.08026905,0.01438221,0.83305252,0.00000000
1.94197099,2.23401499,2.27329460,0.14334820,1.08012670,0.01453668,0.83634745,0.00000000
1.94797399,2.24416202,2.29724684,0.14189415,1.07871459,0.01466687,0.84242673,0.00000000
1.95397699,2.25517303,2.32059389,0.14049477,1.07603873,0.01477129,0.85148731,0.00000000
1.95997999,2.26711201,2.34318580,0.13917327,1.07210904,0.01484877,0.86371193,0.00000000
1.96598299,2.28004641,2.36489003,0.13795137,1.06694103,0.01489856,0.87926754,0.00000000
1.97198599,2.29405305,2.38560123,0.13684967,1.06055823,0.01492034,0.89830328,0.00000000
1.97798899,2.30922322,2.40525034,0.13588803,1.05299508,0.01491428,0.92094764,0.00000000
1.98399200,2.32566631,2.42381223,0.13508597,1.04429997,0.01488106,0.94730438,0.00000000
1.98999500,2.34351119,2.44131112,0.13446291,1.03453818,0.01482191,0.97744733,0.00000000
1.99599800,2.36290475,2.45782297,0.13403831,1.02379408,0.01473862,1.01141355,0.00000000
2.00200100,2.38400714,2.47347442,0.13383159,1.01217258,0.01463350,1.04919535,0.00000000
2.00800400,2.40698345,2.48843796,0.13386178,0.99979927,0.01450935,1.09073097,0.00000000
2.01400700,2.43199215,2.50292320,0.13414695,0.98681929,0.01436940,1.13589464,0.00000000
2.02001001,2.45917040,2.51716466,0.13470338,0.97339469,0.01421720,1.18448635,0.00000000
2.02601301,2.48861728,2.53140653,0.13554455,0.95970049,0.01405653,1.23622220,0.00000000
2.03201601,2.52037571,2.54588534,0.13667990,0.94591948,0.01389126,1.29072591,0.00000000
2.03801901,2.55441441,2.56081156,0.13811361,0.93223615,0.01372518,1.34752262,0.00000000
2.04402201,2.59061128,2.57635146,0.13984330,0.91883009,0.01356190,1.40603552,0.00000000
2.05002501,2.62873959,2.59261057,0.14185888,0.90586931,0.01340464,1.46558639,0.00000000
2.05602801,2.66845847,2.60962011,0.14414158,0.89350397,0.01325614,1.52540046,0.00000000
2.06203102,2.70930878,2.62732756,0.14666334,0.88186100,0.01311854,1.58461611,0.00000000
2.06803402,2.75071555,2.64559251,0.14938652,0.87104000,0.01299329,1.64229964,0.00000000
2.07403702,2.79199737,2.66418859,0.15226410,0.86111080,0.01288108,1.69746498,0.00000000
2.08004002,2.83238318,2.68281167,0.15524040,0.85211296,0.01278185,1.74909783,0.00000000
2.08604302,2.87103598,2.70109458,0.15825224,0.84405723,0.01269482,1.79618377,0.00000000
2.09204602,2.90708288,2.71862766,0.16123068,0.83692904,0.01261854,1.83773904,0.00000000
2.09804902,2.93965029,2.73498448,0.16410313,0.83069377,0.01255101,1.87284300,0.00000000
2.10405203,2.96790254,2.74975124,0.16679585,0.82530356,0.01248983,1.90067080,0.00000000
2.11005503,2.99108220,2.76255844,0.16923670,0.82070522,0.01243234,1.92052472,0.00000000
2.11605803,3.00854991,2.77311288,0.17135803,0.81684866,0.01237583,1.93186278,0.00000000
2.12206103,3.01982151,2.78122806,0.17309955,0.81369537,0.01231773,1.93432308,0.00000000
2.12806403,3.02460044,2.78685101,0.17441098,0.81122627,0.01225579,1.92774283,0.00000000
2.13406703,3.02280332,2.79008374,0.17525451,0.80944847,0.01218827,1.91217082,0.00000000
2.14007004,3.01457722,2.79119757,0.17560673,0.80840021,0.01211406,1.88787286,0.00000000
2.14607304,3.00030734,2.79063938,0.17546003,0.80815391,0.01203285,1.85532965,0.00000000
2.15207604,2.98061438,2.78902861,0.17482339,0.80881661,0.01194515,1.81522729,0.00000000
2.15807904,2.95634153,2.78714499,0.17372245,0.81052807,0.01185236,1.76844057,0.00000000
2.16408204,2.92853131,2.78590718,0.17219890,0.81345619,0.01175674,1.71600990,0.00000000
2.17008504,2.89839348,2.78634293,0.17030918,0.81779017,0.01166138,1.65911285,0.00000000
2.17608804,2.86726518,2.78955233,0.16812253,0.82373159,0.01157007,1.59903139,0.00000000
2.18209105,2.83656531,2.79666555,0.16571853,0.83148383,0.01148716,1.53711627,0.00000000
2.18809405,2.80774533,2.80879733,0.16318418,0.84124057,0.01141739,1.47475000,0.00000000
2.19409705,2.78223856,2.82700032,0.16061068,0.85317375,0.01136574,1.41330970,0.00000000
2.20010005,2.76141058,2.85221972,0.15809014,0.86742177,0.01133715,1.35413131,0.00000000
2.20610305,2.74651273,2.88525138,0.15571221,0.88407864,0.01133639,1.29847622,0.00000000
2.21210605,2.73864087,2.92670547,0.15356094,0.90318447,0.01136783,1.24750149,0.00000000
2.21810905,2.73870092,2.97697750,0.15171189,0.92471801,0.01143526,1.20223419,0.00000000
2.22411206,2.74738255,3.03622801,0.15022967,0.94859153,0.01154176,1.16355073,0.00000000
2.23011506,2.76514167,3.10437179,0.14916602,0.97464839,0.01168955,1.13216114,0.00000000
2.23611806,2.79219213,3.18107691,0.14855845,1.00266334,0.01187995,1.10859861,0.00000000
2.24212106,2.82850625,3.26577344,0.14842941,1.03234553,0.01211330,1.09321415,0.00000000
2.24812406,2.87382377,3.35767106,0.14878622,1.06334424,0.01238898,1.08617590,0.00000000
2.25412706,2.92766797,3.45578449,0.14962143,1.09525673,0.01270542,1.08747286,0.00000000
2.26013007,2.98936789,3.55896511,0.15091383,1.12763820,0.01306016,1.09692246,0.00000000
2.26613307,3.05808495,3.66593711,0.15262980,1.16001302,0.01344998,1.11418140,0.00000000
2.27213607,3.13284256,3.77533624,0.15472512,1.19188708,0.01387093,1.13875922,0.00000000
2.27813907,3.21255711,3.88574915,0.15714697,1.22276040,0.01431853,1.17003398,0.00000000
2.28414207,3.29606881,3.99575160,0.15983610,1.25213981,0.01478784,1.20726964,0.00000000
2.29014507,3.38217126,4.10394390,0.16272903,1.27955097,0.01527363,1.24963455,0.00000000
2.29614807,3.46963862,4.20898212,0.16576024,1.30454948,0.01577045,1.29622065,0.00000000
2.30215108,3.55724960,4.30960424,0.16886413,1.32673070,0.01627276,1.34606304,0.00000000
2.30815408,3.64380789,4.40465035,0.17197689,1.34573796,0.01677507,1.39815957,0.00000000
2.31415708,3.72815877,4.49307695,0.17503793,1.36126909,0.01727192,1.45149005,0.00000000
2.32016008,3.80920202,4.57396512,0.17799118,1.37308107,0.01775802,1.50503499,0.00000000
2.32616308,3.88590124,4.64652320,0.18078594,1.38099294,0.01822829,1.55779340,0.00000000
2.33216608,3.95729034,4.71008458,0.18337746,1.38488676,0.01867785,1.60879961,0.00000000
2.33816908,4.02247733,4.76410143,0.18572717,1.38470702,0.01910205,1.65713863,0.00000000
2.34417209,4.08064641,4.80813549,0.18780266,1.38045842,0.01949652,1.70196015,0.00000000
2.35017509,4.13105869,4.84184690,0.18957742,1.37220234,0.01985711,1.74249062,0.00000000
2.35617809,4.17305231,4.86498220,0.19103034,1.36005215,0.02017995,1.77804356,0.00000000
2.36218109,4.20604241,4.87736244,0.19214510,1.34416760,0.02046142,1.80802774,0.00000000
2.36818409,4.22952136,4.87887236,0.19290952,1.32474856,0.02069817,1.83195331,0.00000000
2.37418709,4.24305967,4.86945140,0.19331477,1.30202831,0.02088714,1.84943568,0.00000000
2.38019010,4.24630775,4.84908701,0.19335474,1.27626669,0.02102557,1.86019740,0.00000000
2.38619310,4.23899871,4.81781079,0.19302538,1.24774324,0.02111105,1.86406798,0.00000000
2.39219610,4.22095217,4.77569750,0.19232423,1.21675077,0.02114153,1.86098187,0.00000000
2.39819910,4.19207904,4.72286709,0.19125007,1.18358924,0.02111543,1.85097478,0.00000000
2.40420210,4.15238717,4.65948939,0.18980274,1.14856046,0.02103164,1.83417866,0.00000000
2.41020510,4.10198750,4.58579130,0.18798316,1.11196354,0.02088963,1.81081556,0.00000000
2.41620810,4.04110058,4.50206566,0.18579356,1.07409125,0.02068948,1.78119056,0.00000000
2.42221111,3.97006294,4.40868148,0.18323781,1.03522736,0.02043199,1.74568425,0.00000000
2.42821411,3.88933296,4.30609448,0.18032197,0.99564495,0.02011869,1.70474473,0.00000000
2.43421711,3.79949575,4.19485721,0.17705491,0.95560556,0.01975192,1.65887949,0.00000000
2.44022011,3.70126648,4.07562792,0.17344902,0.91535921,0.01933489,1.60864722,0.00000000
2.44622311,3.59549168,3.94917718,0.16952088,0.87514499,0.01887165,1.55464965,0.00000000
2.45222611,3.48314796,3.81639149,0.16529196,0.83519211,0.01836714,1.49752345,0.00000000
2.45822911,3.36533770,3.67827315,0.16078914,0.79572117,0.01782713,1.43793208,0.00000000
2.46423212,3.24328124,3.53593572,0.15604512,0.75694540,0.01725818,1.37655774,0.00000000
2.47023512,3.11830525,3.39059471,0.15109859,0.71907165,0.01666757,1.31409311,0.00000000
2.47623812,2.99182713,3.24355331,0.14599418,0.68230099,0.01606315,1.25123297,0.00000000
2.48224112,2.86533529,3.09618313,0.14078208,0.64682862,0.01545327,1.18866566,0.00000000
2.48824412,2.74036566,2.94990033,0.13551743,0.61284310,0.01484653,1.12706427,0.00000000
2.49424712,2.61847446,2.80613769,0.13025936,0.58052481,0.01425167,1.06707770,0.00000000
2.50025013,2.50120809,2.66631348,0.12506980,0.55004360,0.01367730,1.00932170,0.00000000
2.50625313,2.39007063,2.53179808,0.12001203,0.52155581,0.01313173,0.95436992,0.00000000
2.51225613,2.28649005,2.40387983,0.11514903,0.49520073,0.01262272,0.90274530,0.00000000
2.51825913,2.19178403,2.28373117,0.11054179,0.47109677,0.01215731,0.85491210,0.00000000
2.52426213,2.10712672,2.17237680,0.10624744,0.44933747,0.01174154,0.81126863,0.00000000
2.53026513,2.03351766,2.07066511,0.10231757,0.42998783,0.01138037,0.77214127,0.00000000
2.53626813,1.97175394,1.97924429,0.09879650,0.41308099,0.01107743,0.73777986,0.00000000
2.54227114,1.92240712,1.89854440,0.09571989,0.39861581,0.01083498,0.70835478,0.00000000
2.54827414,1.88580573,1.82876614,0.09311352,0.38655536,0.01065380,0.68395596,0.00000000
2.55427714,1.86202438,1.76987735,0.09099243,0.37682661,0.01053317,0.66459392,0.00000000
2.56028014,1.85088029,1.72161726,0.08936042,0.36932156,0.01047091,0.65020294,0.00000000
2.56628314,1.85193746,1.68350880,0.08821002,0.36389972,0.01046343,0.64064621,0.00000000
