energy_ev,total_up,Cd_p_up,Cd_d_up,Fe_p_up,Fe_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-4.63731866,5.97784114,0.56066661,0.27677416,1.04228069,2.28820305,0.01436245,0.13519621,0.04469813,3.49418878
-4.63131566,5.86574179,0.55536582,0.27381051,1.00928331,2.25198004,0.01562594,0.13385037,0.03905581,3.43025643
-4.62531266,5.75236494,0.55152173,0.27103748,0.97524747,2.21286604,0.01688732,0.13292702,0.03411234,3.36403775
-4.61930965,5.63734916,0.54896480,0.26836766,0.94035104,2.17097298,0.01812878,0.13238359,0.02980677,3.29537978
-4.61330665,5.52021510,0.54746556,0.26570788,0.90476024,2.12639129,0.01933156,0.13216118,0.02607693,3.22410199
-4.60730365,5.40042418,0.54674626,0.26296333,0.86863580,2.07920519,0.02047644,0.13218764,0.02286104,3.15002636
-4.60130065,5.27744238,0.54649439,0.26004181,0.83213928,2.02951026,0.02154432,0.13238113,0.02009915,3.07300901
-4.59529765,5.15080617,0.54637765,0.25685804,0.79543918,1.97743223,0.02251674,0.13265406,0.01773428,2.99297190
-4.58929465,5.02018727,0.54605964,0.25333774,0.75871631,1.92314591,0.02337652,0.13291726,0.01571326,2.90993295
-4.58329165,4.88545337,0.54521551,0.24942152,0.72216828,1.86689320,0.02410835,0.13308417,0.01398737,2.82403340
-4.57728864,4.74672199,0.54354714,0.24506824,0.68601280,1.80899899,0.02469935,0.13307490,0.01251270,2.73556079
-4.57128564,4.60440489,0.54079699,0.24025785,0.65048962,1.74988421,0.02513959,0.13281996,0.01125035,2.64496667
-4.56528264,4.45924096,0.53676017,0.23499357,0.61586106,1.69007505,0.02542250,0.13226353,0.01016642,2.55287812
-4.55927964,4.31231604,0.53129419,0.22930323,0.58241114,1.63020784,0.02554529,0.13136611,0.00923191,2.46010226
-4.55327664,4.16506843,0.52432612,0.22323984,0.55044328,1.57102906,0.02550912,0.13010647,0.00842241,2.36762361
-4.54727364,4.01927948,0.51585662,0.21688130,0.52027678,1.51339022,0.02531922,0.12848284,0.00771782,2.27659394
-4.54127064,3.87704924,0.50596110,0.21032917,0.49224207,1.45823761,0.02498493,0.12651322,0.00710192,2.18831476
-4.53526763,3.74075745,0.49478755,0.20370665,0.46667494,1.40659684,0.02451949,0.12423492,0.00656195,2.10421283
-4.52926463,3.61301085,0.48255154,0.19715573,0.44390988,1.35955262,0.02393979,0.12170319,0.00608812,2.02580915
-4.52326163,3.49657800,0.46952834,0.19083355,0.42427272,1.31822415,0.02326600,0.11898922,0.00567320,1.95468226
-4.51725863,3.39431357,0.45604271,0.18490823,0.40807269,1.28373666,0.02252105,0.11617740,0.00531201,1.89242659
-4.51125563,3.30907384,0.44245660,0.17955401,0.39559403,1.25718988,0.02173007,0.11336206,0.00500104,1.84060720
-4.50525263,3.24362618,0.42915552,0.17494614,0.38708750,1.23962435,0.02091973,0.11064375,0.00473802,1.80071184
-4.49924962,3.20055492,0.41653380,0.17125539,0.38276171,1.23198634,0.02011758,0.10812537,0.00452153,1.77410193
-4.49324662,3.18216664,0.40497965,0.16864254,0.38277482,1.23509268,0.01935127,0.10590803,0.00435071,1.76196374
-4.48724362,3.19039777,0.39486039,0.16725289,0.38722647,1.24959640,0.01864790,0.10408709,0.00422494,1.76526131
-4.48124062,3.22672783,0.38650847,0.16721101,0.39615060,1.27595456,0.01803327,0.10274836,0.00414359,1.78469281
-4.47523762,3.29210127,0.38020886,0.16861584,0.40950904,1.31439938,0.01753125,0.10196465,0.00410581,1.82065178
-4.46923462,3.38686110,0.37618815,0.17153644,0.42718656,1.36491383,0.01716311,0.10179276,0.00411038,1.87319482
-4.46323162,3.51069718,0.37460594,0.17600833,0.44898735,1.42721299,0.01694705,0.10227117,0.00415555,1.94201744
-4.45722861,3.66261182,0.37554863,0.18203081,0.47463348,1.50073215,0.01689766,0.10341830,0.00423902,2.02643905
-4.45122561,3.84090514,0.37902597,0.18956515,0.50376550,1.58462261,0.01702558,0.10523159,0.00435783,2.12539869
-4.44522261,4.04318171,0.38497049,0.19853398,0.53594543,1.67775594,0.01733724,0.10768736,0.00450842,2.23746206
-4.43921961,4.26638003,0.39323972,0.20882177,0.57066235,1.77873725,0.01783465,0.11074140,0.00468665,2.36084070
-4.43321661,4.50682501,0.40362132,0.22027661,0.60734068,1.88592763,0.01851539,0.11433046,0.00488788,2.49342342
-4.42721361,4.76030344,0.41584073,0.23271318,0.64535113,1.99747576,0.01937267,0.11837436,0.00510708,2.63281978
-4.42121061,5.02216101,0.42957130,0.24591699,0.68402419,2.11135808,0.02039550,0.12277883,0.00533899,2.77641504
-4.41520760,5.28741904,0.44444635,0.25964970,0.72266601,2.22542688,0.02156905,0.12743887,0.00557824,2.92143521
-4.40920460,5.55090758,0.46007289,0.27365551,0.76057608,2.33746482,0.02287504,0.13224258,0.00581959,3.06502076
-4.40320160,5.80741127,0.47604643,0.28766836,0.79706654,2.44524461,0.02429231,0.13707529,0.00605808,3.20430661
-4.39719860,6.05182306,0.49196634,0.30141984,0.83148217,2.54659164,0.02579746,0.14182381,0.00628924,3.33650602
-4.39119560,6.27930061,0.50745124,0.31464737,0.86322065,2.63944762,0.02736560,0.14638071,0.00650928,3.45899536
-4.38519260,6.48541939,0.52215372,0.32710253,0.89175211,2.72193273,0.02897113,0.15064838,0.00671524,3.56939666
-4.37918959,6.66631674,0.53577390,0.33855919,0.91663729,2.79240407,0.03058858,0.15454275,0.00690518,3.66565471
-4.37318659,6.81882068,0.54807127,0.34882097,0.93754348,2.84950771,0.03219347,0.15799655,0.00707824,3.74610542
-4.36718359,6.94055801,0.55887416,0.35772796,0.95425751,2.89222251,0.03376310,0.16096185,0.00723477,3.80953263
-4.36118059,7.03003671,0.56808663,0.36516215,0.96669507,2.91989337,0.03527734,0.16341196,0.00737631,3.85521045
-4.35517759,7.08669839,0.57569218,0.37105142,0.97490585,2.93225261,0.03671929,0.16534235,0.00750560,3.88292916
-4.34917459,7.11093803,0.58175435,0.37537200,0.97907413,2.92942815,0.03807581,0.16677079,0.00762651,3.89300309
-4.34317159,7.10408914,0.58641382,0.37814891,0.97951455,2.91193803,0.03933790,0.16773650,0.00774387,3.88625966
-4.33716858,7.06837440,0.58988229,0.37945470,0.97666309,2.88067128,0.04050095,0.16829840,0.00786336,3.86400950
-4.33116558,7.00682294,0.59243319,0.37940624,0.97106344,2.83685560,0.04156467,0.16853261,0.00799123,3.82799865
-4.32516258,6.92315724,0.59438966,0.37815977,0.96334918,2.78201321,0.04253301,0.16852911,0.00813407,3.78034430
-4.31915958,6.82165385,0.59611015,0.37590438,0.95422231,2.71790646,0.04341368,0.16838784,0.00829849,3.72345653
-4.31315658,6.70698347,0.59797238,0.37285418,0.94442898,2.64647544,0.04421770,0.16821438,0.00849088,3.65994907
-4.30715358,6.58403682,0.60035619,0.36923947,0.93473327,2.56977006,0.04495863,0.16811535,0.00871699,3.59254273
-4.30115058,6.45774366,0.60362611,0.36529738,0.92589005,2.48987946,0.04565181,0.16819375,0.00898174,3.52396537
-4.29514757,6.33289217,0.60811434,0.36126227,0.91861792,2.40886150,0.04631349,0.16854450,0.00928886,3.45685249
-4.28914457,6.21395656,0.61410504,0.35735646,0.91357348,2.32867525,0.04695989,0.16925027,0.00964066,3.39365266
-4.28314157,6.10493972,0.62182049,0.35378153,0.91132772,2.25111903,0.04760639,0.17037789,0.01003786,3.33654151
-4.27713857,6.00923749,0.63140980,0.35071079,0.91234563,2.17777651,0.04826672,0.17197544,0.01047941,3.28734788
-4.27113557,5.92952979,0.64294080,0.34828300,0.91696977,2.10997260,0.04895227,0.17407016,0.01096246,3.24749490
-4.26513257,5.86770264,0.65639525,0.34659787,0.92540844,2.04874081,0.04967159,0.17666728,0.01148235,3.21795831
-4.25912956,5.82480368,0.67166785,0.34571319,0.93772888,1.99480281,0.05043002,0.17974983,0.01203269,3.19924319
-4.25312656,5.80103199,0.68856881,0.34564397,0.95385565,1.94856063,0.05122956,0.18327928,0.01260555,3.19137983
-4.24712356,5.79576174,0.70683009,0.34636340,0.97357419,1.91010116,0.05206883,0.18719726,0.01319166,3.19393813
-4.24112056,5.80759725,0.72611478,0.34780546,0.99653935,1.87921229,0.05294332,0.19142789,0.01378079,3.20605948
-4.23511756,5.83445603,0.74602925,0.34986920,1.02228833,1.85540927,0.05384567,0.19588097,0.01436206,3.22650398
-4.22911456,5.87367495,0.76613747,0.35242423,1.05025736,1.83796980,0.05476619,0.20045546,0.01492439,3.25371053
-4.22311156,5.92213392,0.78597677,0.35531712,1.07980149,1.82597578,0.05569330,0.20504353,0.01545695,3.28586649
-4.21710855,5.97639089,0.80507430,0.35837848,1.11021630,1.81835952,0.05661420,0.20953452,0.01594966,3.32098365
-4.21110555,6.03282183,0.82296354,0.36143022,1.14076090,1.81395244,0.05751533,0.21381902,0.01639358,3.35697687
-4.20510255,6.08775929,0.83919992,0.36429271,1.17068093,1.81153383,0.05838299,0.21779262,0.01678145,3.39174199
-4.19909955,6.13762406,0.85337522,0.36679150,1.19923088,1.80987782,0.05920370,0.22135938,0.01710803,3.42322969
-4.19309655,6.17904452,0.86512991,0.36876331,1.22569490,1.80779675,0.05996464,0.22443470,0.01737051,3.44951259
-4.18709355,6.20896008,0.87416330,0.37006115,1.24940523,1.80417955,0.06065387,0.22694774,0.01756873,3.46884329
-4.18109055,6.22470540,0.88024109,0.37055833,1.26975799,1.79802388,0.06126051,0.22884320,0.01770546,3.47970163
-4.17508754,6.22407405,0.88320036,0.37015139,1.28622578,1.78846163,0.06177480,0.23008243,0.01778647,3.48083026
-4.16908454,6.20536090,0.88295201,0.36876188,1.29836709,1.77477714,0.06218811,0.23064411,0.01782054,3.47125823
-4.16308154,6.16738395,0.87948093,0.36633707,1.30583246,1.75641852,0.06249287,0.23052433,0.01781941,3.45031277
-4.15707854,6.10948718,0.87284416,0.36284978,1.30836756,1.73300224,0.06268252,0.22973639,0.01779753,3.41762025
-4.15107554,6.03152684,0.86316755,0.35829740,1.30581359,1.70431170,0.06275142,0.22831022,0.01777186,3.37309760
-4.14507254,5.93384401,0.85064132,0.35270029,1.29810527,1.67029076,0.06269479,0.22629169,0.01776139,3.31693575
-4.13906953,5.81722654,0.83551495,0.34609982,1.28526705,1.63103294,0.06250876,0.22374190,0.01778671,3.24957692
-4.13306653,5.68286381,0.81809189,0.33855614,1.26740781,1.58676757,0.06219037,0.22073640,0.01786946,3.17168754
-4.12706353,5.53229695,0.79872440,0.33014586,1.24471458,1.53784373,0.06173773,0.21736460,0.01803167,3.08412862
-4.12106053,5.36736751,0.77780880,0.32095985,1.21744578,1.48471289,0.06115017,0.21372928,0.01829512,2.98792500
-4.11505753,5.19016639,0.75578121,0.31110104,1.18592411,1.42791117,0.06042847,0.20994618,0.01868059,2.88423490
-4.10905453,5.00298483,0.73311395,0.30068253,1.15052936,1.36804166,0.05957506,0.20614376,0.01920712,2.77432052
-4.10305153,4.80826810,0.71031232,0.28982583,1.11169142,1.30575747,0.05859428,0.20246297,0.01989129,2.65952056
-4.09704852,4.60857249,0.68791163,0.27865924,1.06988337,1.24174571,0.05749252,0.19905689,0.02074649,2.54122479
-4.09104552,4.40652529,0.66647429,0.26731634,1.02561462,1.17671256,0.05627840,0.19609028,0.02178222,2.42085080
-4.08504252,4.20478728,0.64658637,0.25593463,0.97942417,1.11136956,0.05496278,0.19373880,0.02300352,2.29982259
-4.07903952,4.00601701,0.62885343,0.24465398,0.93187376,1.04642094,0.05355868,0.19218778,0.02441045,2.17955092
-4.07303652,3.81283598,0.61389521,0.23361508,0.88354081,0.98255200,0.05208119,0.19163050,0.02599771,2.06141471
-4.06703352,3.62779382,0.60233865,0.22295771,0.83501107,0.92041835,0.05054709,0.19226579,0.02775437,1.94674324
-4.06103052,3.45333301,0.59480926,0.21281884,0.78687086,0.86063590,0.04897451,0.19429492,0.02966384,1.83679884
-4.05502751,3.29175252,0.59192037,0.20333046,0.73969902,0.80377155,0.04738246,0.19791781,0.03170401,1.73275966
-4.04902451,3.14517044,0.59426039,0.19461722,0.69405837,0.75033449,0.04579027,0.20332839,0.03384752,1.63570257
-4.04302151,3.01548584,0.60237806,0.18679402,0.65048699,0.70076820,0.04421697,0.21070936,0.03606232,1.54658627
-4.03701851,2.90434050,0.61676603,0.17996332,0.60948930,0.65544323,0.04268077,0.22022630,0.03831243,1.46623480
-4.03101551,2.81308146,0.63784300,0.17421261,0.57152725,0.61465088,0.04119842,0.23202139,0.04055882,1.39532189
-4.02501251,2.74272567,0.66593516,0.16961190,0.53701172,0.57859803,0.03978472,0.24620678,0.04276058,1.33435668
-4.01900950,2.69392818,0.70125746,0.16621139,0.50629442,0.54740328,0.03845209,0.26285806,0.04487607,1.28367140
-4.01300650,2.66695531,0.74389555,0.16403950,0.47966065,0.52109477,0.03721018,0.28200784,0.04686434,1.24341171
-4.00700350,2.66166458,0.79378927,0.16310135,0.45732290,0.49960969,0.03606568,0.30364000,0.04868649,1.21353026
-4.00100050,2.67749270,0.85071863,0.16337768,0.43941583,0.48279589,0.03502219,0.32768471,0.05030704,1.19378419
-3.99499750,2.71345301,0.91429310,0.16482448,0.42599263,0.47041556,0.03408021,0.35401462,0.05169526,1.18373689
-3.98899450,2.76814347,0.98394528,0.16737326,0.41702302,0.46215110,0.03323730,0.38244257,0.05282640,1.18276455
-3.98299150,2.83976593,1.05892948,0.17093200,0.41239303,0.45761321,0.03248821,0.41272088,0.05368270,1.19006758
-3.97698849,2.92615687,1.13832607,0.17538685,0.41190664,0.45635101,0.03182526,0.44454277,0.05425421,1.20468699
-3.97098549,3.02482978,1.22105186,0.18060460,0.41528939,0.45786394,0.03123868,0.47754566,0.05453932,1.22552547
-3.96498249,3.13302830,1.30587682,0.18643568,0.42219390,0.46161536,0.03071701,0.51131678,0.05454505,1.25137282
-3.95897949,3.24778924,1.39144698,0.19271790,0.43220727,0.46704718,0.03024754,0.54540079,0.05428694,1.28093519
-3.95297649,3.36601384,1.47631322,0.19928051,0.44486034,0.47359531,0.02981680,0.57930949,0.05378870,1.31286718
-3.94697349,3.48454540,1.55896517,0.20594875,0.45963846,0.48070530,0.02941099,0.61253326,0.05308154,1.34580616
-3.94097049,3.60025070,1.63786940,0.21254851,0.47599376,0.48784769,0.02901642,0.64455393,0.05220317,1.37840748
-3.93496748,3.71010285,1.71151049,0.21891108,0.49335845,0.49453252,0.02861996,0.67485870,0.05119659,1.40937959
-3.92896448,3.81126248,1.77843375,0.22487774,0.51115894,0.50032255,0.02820937,0.70295455,0.05010865,1.43751789
-3.92296148,3.90115449,1.83728788,0.23030409,0.52883023,0.50484458,0.02777370,0.72838261,0.04898850,1.46173608
-3.91695848,3.97753755,1.88686585,0.23506386,0.54583033,0.50779869,0.02730356,0.75073198,0.04788586,1.48109400
-3.91095548,4.03856363,1.92614246,0.23905218,0.56165411,0.50896491,0.02679146,0.76965222,0.04684935,1.49482092
-3.90495248,4.08282537,1.95430691,0.24218803,0.57584619,0.50820720,0.02623194,0.78486420,0.04592482,1.50233358
-3.89894947,4.10938962,1.97078899,0.24441592,0.58801240,0.50547473,0.02562182,0.79616871,0.04515371,1.50324827
-3.89294647,4.11781567,1.97527774,0.24570671,0.59782946,0.50080041,0.02496033,0.80345236,0.04457165,1.49738670
-3.88694347,4.10815792,1.96773177,0.24605747,0.60505254,0.49429682,0.02424917,0.80669070,0.04420724,1.48477552
-3.88094047,4.08095300,1.94838075,0.24549048,0.60952044,0.48614997,0.02349257,0.80594831,0.04408098,1.46563976
-3.87493747,4.03719220,1.91771799,0.24405143,0.61115830,0.47661101,0.02269731,0.80137583,0.04420465,1.44039049
-3.86893447,3.97828073,1.87648453,0.24180694,0.60997769,0.46598652,0.02187260,0.79320420,0.04458081,1.40960748
-3.86293147,3.90598575,1.82564525,0.23884144,0.60607436,0.45462774,0.02103002,0.78173638,0.04520278,1.37401773
-3.85692846,3.82237581,1.76635839,0.23525370,0.59962359,0.44291919,0.02018335,0.76733689,0.04605482,1.33447076
-3.85092546,3.72975431,1.69993943,0.23115305,0.59087367,0.43126718,0.01934839,0.75041975,0.04711268,1.29191189
-3.84492246,3.63058986,1.62782121,0.22665555,0.58013761,0.42008860,0.01854265,0.73143545,0.04834448,1.24735448
-3.83891946,3.52744651,1.55151168,0.22188034,0.56778375,0.40980033,0.01778514,0.71085733,0.04971178,1.20185227
-3.83291646,3.42291626,1.47255125,0.21694607,0.55422543,0.40080952,0.01709598,0.68916824,0.05117091,1.15647275
-3.82691346,3.31955633,1.39247112,0.21196788,0.53991039,0.39350487,0.01649609,0.66684783,0.05267456,1.11227236
-3.82091046,3.21983288,1.31275426,0.20705475,0.52531012,0.38824911,0.01600678,0.64436103,0.05417335,1.07027420
-3.81490745,3.12607254,1.23480038,0.20230747,0.51090956,0.38537251,0.01564939,0.62214807,0.05561758,1.03144859
-3.80890445,3.04042253,1.15989580,0.19781708,0.49719745,0.38516749,0.01544485,0.60061636,0.05695895,0.99669685
-3.80290145,2.96481954,1.08918912,0.19366402,0.48465743,0.38788414,0.01541326,0.58013439,0.05815219,0.96683810
-3.79689845,2.90096719,1.02367317,0.18991766,0.47376012,0.39372651,0.01557355,0.56102761,0.05915661,0.94259922
-3.79089545,2.85032127,0.96417324,0.18663641,0.46495604,0.40284950,0.01594302,0.54357635,0.05993742,0.92460743
-3.78489245,2.81408206,0.91134176,0.18386816,0.45866943,0.41535633,0.01653698,0.52801550,0.06046686,0.91338530
-3.77888944,2.79319222,0.86565877,0.18165100,0.45529289,0.43129626,0.01736841,0.51453583,0.06072504,0.90934773
-3.77288644,2.78833948,0.82743776,0.18001419,0.45518258,0.45066286,0.01844765,0.50328651,0.06070045,0.91280041
-3.76688344,2.79996258,0.79683607,0.17897917,0.45865396,0.47339248,0.01978211,0.49437866,0.06039020,0.92393958
-3.76088044,2.82825973,0.77386893,0.17856061,0.46597790,0.49936329,0.02137602,0.48788947,0.05979990,0.94285254
-3.75487744,2.87319861,0.75842630,0.17876739,0.47737707,0.52839493,0.02323030,0.48386655,0.05894330,0.96951897
-3.74887444,2.93452731,0.75029130,0.17960348,0.49302252,0.56024886,0.02534243,0.48233238,0.05784155,1.00381281
-3.74287144,3.01178587,0.74915951,0.18106863,0.51303058,0.59462973,0.02770638,0.48328826,0.05652234,1.04550472
-3.73686843,3.10431834,0.75465802,0.18315888,0.53745996,0.63118789,0.03031267,0.48671786,0.05501871,1.09426530
-3.73086543,3.21128513,0.76636356,0.18586691,0.56630936,0.66952325,0.03314844,0.49258999,0.05336788,1.14966915
-3.72486243,3.33167603,0.78381886,0.18918217,0.59951563,0.70919051,0.03619768,0.50086050,0.05160982,1.21120005
-3.71885943,3.46432394,0.80654673,0.19309079,0.63695276,0.74970593,0.03944139,0.51147332,0.04978594,1.27825728
-3.71285643,3.60791945,0.83406151,0.19757546,0.67843179,0.79055540,0.04285794,0.52436051,0.04793770,1.35016351
-3.70685343,3.76102649,0.86587751,0.20261498,0.72370193,0.83120392,0.04642345,0.53944142,0.04610536,1.42617410
-3.70085043,3.92209895,0.90151443,0.20818390,0.77245301,0.87110595,0.05011216,0.55662111,0.04432684,1.50548791
-3.69484742,4.08949829,0.94049989,0.21425194,0.82431935,0.90971657,0.05389686,0.57578807,0.04263663,1.58725961
-3.68884442,4.26151184,0.98236920,0.22078344,0.87888500,0.94650284,0.05774940,0.59681140,0.04106507,1.67061307
-3.68284142,4.43637166,1.02666295,0.22773675,0.93569049,0.98095514,0.06164109,0.61953786,0.03963761,1.75465579
-3.67683842,4.61227344,1.07292274,0.23506369,0.99424068,1.01259783,0.06554311,0.64378874,0.03837441,1.83849367
-3.67083542,4.78739528,1.12068583,0.24270904,1.05401370,1.04099896,0.06942696,0.66935716,0.03729008,1.92124594
-3.66483242,4.95991591,1.16947936,0.25061013,1.11447055,1.06577859,0.07326473,0.69600569,0.03639365,2.00205957
-3.65882941,5.12803214,1.21881473,0.25869660,1.17506507,1.08661538,0.07702940,0.72346499,0.03568862,2.08012264
-3.65282641,5.28997540,1.26818297,0.26689032,1.23525377,1.10325136,0.08069507,0.75143328,0.03517331,2.15467642
-3.64682341,5.44402729,1.31705165,0.27510559,1.29450521,1.11549469,0.08423700,0.77957729,0.03484125,2.22502543
-3.64082041,5.58853422,1.36486382,0.28324955,1.35230848,1.12322040,0.08763175,0.80753445,0.03468171,2.29054549
-3.63481741,5.72192135,1.41103941,0.29122294,1.40818040,1.12636942,0.09085712,0.83491677,0.03468039,2.35068931
-3.62881441,5.84270594,1.45497926,0.29892115,1.46167120,1.12494592,0.09389212,0.86131617,0.03482014,2.40498972
-3.62281141,5.94951060,1.49607182,0.30623563,1.51236840,1.11901336,0.09671682,0.88631140,0.03508173,2.45306049
-3.61680840,6.04107645,1.53370246,0.31305560,1.55989898,1.10868963,0.09931227,0.90947627,0.03544470,2.49459497
-3.61080540,6.11627659,1.56726491,0.31927008,1.60392964,1.09414156,0.10166038,0.93038902,0.03588826,2.52936292
-3.60480240,6.17412991,1.59617454,0.32477017,1.64416548,1.07557924,0.10374383,0.94864254,0.03639213,2.55720579
-3.59879940,6.21381532,1.61988266,0.32945153,1.68034740,1.05325033,0.10554602,0.96385501,0.03693739,2.57803107
-3.59279640,6.23468614,1.63789148,0.33321698,1.71224845,1.02743475,0.10705110,0.97568062,0.03750735,2.59180607
-3.58679340,6.23628450,1.64976862,0.33597913,1.73966977,0.99843987,0.10824407,0.98381989,0.03808828,2.59855182
-3.58079040,6.21835525,1.65516086,0.33766299,1.76243643,0.96659618,0.10911097,0.98802918,0.03867018,2.59833735
-3.57478739,6.18085884,1.65380616,0.33820840,1.78039388,0.93225362,0.10963914,0.98812900,0.03924737,2.59127504
