energy_ev,total_up,total_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-1.95997999,4.22119435,-4.22119436,0.06095109,-0.06095109,0.00000000,-0.00000000,0.24877498,-0.24877498,3.99531931,-3.99531932,0.28735587,-0.28735587,0.00000000,-0.00000000
-1.95397699,4.25222039,-4.25222039,0.06361719,-0.06361719,0.00000000,-0.00000000,0.25134743,-0.25134743,4.02586993,-4.02586993,0.28592947,-0.28592947,0.00000000,-0.00000000
-1.94797399,4.29063783,-4.29063783,0.06675557,-0.06675557,0.00000000,-0.00000000,0.25482241,-0.25482241,4.06288586,-4.06288586,0.28532842,-0.28532842,0.00000000,-0.00000000
-1.94197099,4.33568099,-4.33568099,0.07035565,-0.07035565,0.00000000,-0.00000000,0.25925673,-0.25925673,4.10550734,-4.10550734,0.28559994,-0.28559994,0.00000000,-0.00000000
-1.93596798,4.38636970,-4.38636970,0.07439866,-0.07439866,0.00000000,-0.00000000,0.26468242,-0.26468242,4.15268947,-4.15268947,0.28676258,-0.28676258,0.00000000,-0.00000000
-1.92996498,4.44152488,-4.44152488,0.07885699,-0.07885699,0.00000000,-0.00000000,0.27110331,-0.27110331,4.20322113,-4.20322113,0.28880472,-0.28880472,0.00000000,-0.00000000
-1.92396198,4.49979134,-4.49979134,0.08369372,-0.08369372,0.00000000,-0.00000000,0.27849247,-0.27849247,4.25574981,-4.25574981,0.29168424,-0.29168424,0.00000000,-0.00000000
-1.91795898,4.55966728,-4.55966728,0.08886245,-0.08886245,0.00000000,-0.00000000,0.28679067,-0.28679067,4.30881183,-4.30881183,0.29532940,-0.29532940,0.00000000,-0.00000000
-1.91195598,4.61953995,-4.61953995,0.09430739,-0.09430739,0.00000000,-0.00000000,0.29590607,-0.29590607,4.36086726,-4.36086726,0.29964086,-0.29964086,0.00000000,-0.00000000
-1.90595298,4.67772651,-4.67772651,0.09996393,-0.09996393,0.00000000,-0.00000000,0.30571509,-0.30571509,4.41033866,-4.41033866,0.30449496,-0.30449496,0.00000000,-0.00000000
-1.89994997,4.73251893,-4.73251893,0.10575940,-0.10575940,0.00000000,-0.00000000,0.31606449,-0.31606449,4.45565237,-4.45565237,0.30974793,-0.30974793,0.00000000,-0.00000000
-1.89394697,4.78223163,-4.78223163,0.11161432,-0.11161432,0.00000000,-0.00000000,0.32677465,-0.32677465,4.49528131,-4.49528131,0.31524104,-0.31524104,0.00000000,-0.00000000
-1.88794397,4.82525017,-4.82525017,0.11744398,-0.11744398,0.00000000,-0.00000000,0.33764393,-0.33764393,4.52778775,-4.52778775,0.32080645,-0.32080645,0.00000000,-0.00000000
-1.88194097,4.86007955,-4.86007955,0.12316022,-0.12316022,0.00000000,-0.00000000,0.34845397,-0.34845397,4.55186471,-4.55186471,0.32627352,-0.32627352,0.00000000,-0.00000000
-1.87593797,4.88539039,-4.88539039,0.12867364,-0.12867364,0.00000000,-0.00000000,0.35897573,-0.35897573,4.56637469,-4.56637469,0.33147528,-0.33147528,0.00000000,-0.00000000
-1.86993497,4.90006138,-4.90006138,0.13389586,-0.13389586,0.00000000,-0.00000000,0.36897611,-0.36897611,4.57038434,-4.57038433,0.33625495,-0.33625495,0.00000000,-0.00000000
-1.86393197,4.90321652,-4.90321652,0.13874191,-0.13874191,0.00000000,-0.00000000,0.37822483,-0.37822483,4.56319392,-4.56319392,0.34047201,-0.34047201,0.00000000,-0.00000000
-1.85792896,4.89425571,-4.89425571,0.14313274,-0.14313274,0.00000000,-0.00000000,0.38650140,-0.38650140,4.54436054,-4.54436054,0.34400782,-0.34400782,0.00000000,-0.00000000
-1.85192596,4.87287754,-4.87287754,0.14699751,-0.14699751,0.00000000,-0.00000000,0.39360182,-0.39360182,4.51371420,-4.51371420,0.34677028,-0.34677028,0.00000000,-0.00000000
-1.84592296,4.83909338,-4.83909338,0.15027582,-0.15027582,0.00000000,-0.00000000,0.39934493,-0.39934493,4.47136620,-4.47136620,0.34869757,-0.34869757,0.00000000,-0.00000000
-1.83991996,4.79323192,-4.79323192,0.15291963,-0.15291963,0.00000000,-0.00000000,0.40357794,-0.40357794,4.41770934,-4.41770934,0.34976063,-0.34976063,0.00000000,-0.00000000
-1.83391696,4.73593397,-4.73593397,0.15489482,-0.15489482,0.00000000,-0.00000000,0.40618117,-0.40618117,4.35340975,-4.35340975,0.34996434,-0.34996434,0.00000000,-0.00000000
-1.82791396,4.66813723,-4.66813722,0.15618234,-0.15618234,0.00000000,-0.00000000,0.40707167,-0.40707167,4.27939056,-4.27939056,0.34934732,-0.34934732,0.00000000,-0.00000000
-1.82191096,4.59105137,-4.59105137,0.15677889,-0.15677889,0.00000000,-0.00000000,0.40620561,-0.40620561,4.19680759,-4.19680759,0.34798033,-0.34798033,0.00000000,-0.00000000
-1.81590795,4.50612398,-4.50612397,0.15669707,-0.15669707,0.00000000,-0.00000000,0.40357944,-0.40357944,4.10701769,-4.10701769,0.34596331,-0.34596331,0.00000000,-0.00000000
-1.80990495,4.41499807,-4.41499807,0.15596493,-0.15596493,0.00000000,-0.00000000,0.39922967,-0.39922967,4.01154057,-4.01154057,0.34342117,-0.34342117,0.00000000,-0.00000000
-1.80390195,4.31946259,-4.31946259,0.15462511,-0.15462511,0.00000000,-0.00000000,0.39323136,-0.39323136,3.91201504,-3.91201504,0.34049855,-0.34049855,0.00000000,-0.00000000
-1.79789895,4.22139714,-4.22139713,0.15273331,-0.15273331,0.00000000,-0.00000000,0.38569535,-0.38569535,3.81015101,-3.81015101,0.33735362,-0.33735362,0.00000000,-0.00000000
-1.79189595,4.12271263,-4.12271263,0.15035643,-0.15035643,0.00000000,-0.00000000,0.37676434,-0.37676434,3.70767865,-3.70767865,0.33415124,-0.33415124,0.00000000,-0.00000000
-1.78589295,4.02528998,-4.02528998,0.14757028,-0.14757028,0.00000000,-0.00000000,0.36660799,-0.36660799,3.60629613,-3.60629613,0.33105583,-0.33105583,0.00000000,-0.00000000
-1.77988994,3.93091865,-3.93091865,0.14445693,-0.14445693,0.00000000,-0.00000000,0.35541724,-0.35541724,3.50761779,-3.50761779,0.32822407,-0.32822407,0.00000000,-0.00000000
-1.77388694,3.84123732,-3.84123732,0.14110196,-0.14110196,0.00000000,-0.00000000,0.34339808,-0.34339808,3.41312439,-3.41312439,0.32579787,-0.32579787,0.00000000,-0.00000000
-1.76788394,3.75767885,-3.75767885,0.13759155,-0.13759155,0.00000000,-0.00000000,0.33076492,-0.33076492,3.32411710,-3.32411709,0.32389786,-0.32389786,0.00000000,-0.00000000
-1.76188094,3.68142163,-3.68142163,0.13400964,-0.13400964,0.00000000,-0.00000000,0.31773396,-0.31773396,3.24167699,-3.24167699,0.32261769,-0.32261769,0.00000000,-0.00000000
-1.75587794,3.61334926,-3.61334926,0.13043528,-0.13043528,0.00000000,-0.00000000,0.30451671,-0.30451671,3.16663163,-3.16663163,0.32201935,-0.32201935,0.00000000,-0.00000000
-1.74987494,3.55402024,-3.55402024,0.12694013,-0.12694013,0.00000000,-0.00000000,0.29131397,-0.29131397,3.09952989,-3.09952989,0.32212985,-0.32212985,0.00000000,-0.00000000
-1.74387194,3.50364909,-3.50364908,0.12358642,-0.12358642,0.00000000,-0.00000000,0.27831034,-0.27831034,3.04062634,-3.04062634,0.32293920,-0.32293920,0.00000000,-0.00000000
-1.73786893,3.46209979,-3.46209979,0.12042532,-0.12042532,0.00000000,-0.00000000,0.26566970,-0.26566970,2.98987574,-2.98987574,0.32440003,-0.32440003,0.00000000,-0.00000000
-1.73186593,3.42889215,-3.42889215,0.11749583,-0.11749583,0.00000000,-0.00000000,0.25353157,-0.25353157,2.94693814,-2.94693813,0.32642877,-0.32642877,0.00000000,-0.00000000
-1.72586293,3.40322081,-3.40322081,0.11482412,-0.11482412,0.00000000,-0.00000000,0.24200853,-0.24200853,2.91119449,-2.91119449,0.32890829,-0.32890829,0.00000000,-0.00000000
-1.71985993,3.38398652,-3.38398652,0.11242354,-0.11242354,0.00000000,-0.00000000,0.23118484,-0.23118484,2.88177227,-2.88177227,0.33169207,-0.33169207,0.00000000,-0.00000000
-1.71385693,3.36983844,-3.36983844,0.11029503,-0.11029503,0.00000000,-0.00000000,0.22111611,-0.22111611,2.85758016,-2.85758016,0.33460956,-0.33460956,0.00000000,-0.00000000
-1.70785393,3.35922575,-3.35922575,0.10842815,-0.10842815,0.00000000,-0.00000000,0.21183007,-0.21183007,2.83735055,-2.83735054,0.33747266,-0.33747266,0.00000000,-0.00000000
-1.70185093,3.35045657,-3.35045657,0.10680233,-0.10680233,0.00000000,-0.00000000,0.20332831,-0.20332831,2.81968800,-2.81968800,0.34008281,-0.34008281,0.00000000,-0.00000000
-1.69584792,3.34176173,-3.34176173,0.10538869,-0.10538869,0.00000000,-0.00000000,0.19558887,-0.19558887,2.80312192,-2.80312192,0.34223872,-0.34223872,0.00000000,-0.00000000
-1.68984492,3.33136058,-3.33136058,0.10415188,-0.10415188,0.00000000,-0.00000000,0.18856951,-0.18856951,2.78616101,-2.78616101,0.34374406,-0.34374406,0.00000000,-0.00000000
-1.68384192,3.31752626,-3.31752626,0.10305216,-0.10305216,0.00000000,-0.00000000,0.18221139,-0.18221139,2.76734743,-2.76734743,0.34441495,-0.34441495,0.00000000,-0.00000000
-1.67783892,3.29864751,-3.29864751,0.10204750,-0.10204750,0.00000000,-0.00000000,0.17644318,-0.17644318,2.74530842,-2.74530842,0.34408694,-0.34408694,0.00000000,-0.00000000
-1.67183592,3.27328458,-3.27328457,0.10109553,-0.10109553,0.00000000,-0.00000000,0.17118512,-0.17118512,2.71880317,-2.71880317,0.34262110,-0.34262110,0.00000000,-0.00000000
-1.66583292,3.24021697,-3.24021697,0.10015541,-0.10015541,0.00000000,-0.00000000,0.16635310,-0.16635310,2.68676328,-2.68676328,0.33990899,-0.33990899,0.00000000,-0.00000000
-1.65982991,3.19848126,-3.19848126,0.09918937,-0.09918937,0.00000000,-0.00000000,0.16186238,-0.16186238,2.64832516,-2.64832516,0.33587639,-0.33587639,0.00000000,-0.00000000
-1.65382691,3.14739766,-3.14739766,0.09816402,-0.09816402,0.00000000,-0.00000000,0.15763105,-0.15763105,2.60285346,-2.60285346,0.33048556,-0.33048556,0.00000000,-0.00000000
-1.64782391,3.08658468,-3.08658468,0.09705125,-0.09705125,0.00000000,-0.00000000,0.15358287,-0.15358287,2.54995479,-2.54995479,0.32373606,-0.32373606,0.00000000,-0.00000000
-1.64182091,3.01596194,-3.01596194,0.09582888,-0.09582888,0.00000000,-0.00000000,0.14964968,-0.14964968,2.48948164,-2.48948164,0.31566411,-0.31566411,0.00000000,-0.00000000
-1.63581791,2.93574135,-2.93574135,0.09448088,-0.09448088,0.00000000,-0.00000000,0.14577311,-0.14577311,2.42152699,-2.42152699,0.30634065,-0.30634065,0.00000000,-0.00000000
-1.62981491,2.84640805,-2.84640805,0.09299741,-0.09299741,0.00000000,-0.00000000,0.14190587,-0.14190587,2.34641016,-2.34641015,0.29586812,-0.29586812,0.00000000,-0.00000000
-1.62381191,2.74869239,-2.74869239,0.09137446,-0.09137446,0.00000000,-0.00000000,0.13801239,-0.13801239,2.26465530,-2.26465529,0.28437638,-0.28437638,0.00000000,-0.00000000
-1.61780890,2.64353490,-2.64353490,0.08961348,-0.08961348,0.00000000,-0.00000000,0.13406911,-0.13406911,2.17696389,-2.17696388,0.27201778,-0.27201778,0.00000000,-0.00000000
-1.61180590,2.53204631,-2.53204631,0.08772071,-0.08772071,0.00000000,-0.00000000,0.13006435,-0.13006435,2.08418285,-2.08418285,0.25896185,-0.25896185,0.00000000,-0.00000000
-1.60580290,2.41546485,-2.41546485,0.08570662,-0.08570662,0.00000000,-0.00000000,0.12599792,-0.12599792,1.98727013,-1.98727013,0.24538975,-0.24538975,0.00000000,-0.00000000
-1.59979990,2.29511290,-2.29511290,0.08358524,-0.08358524,0.00000000,-0.00000000,0.12188059,-0.12188059,1.88725936,-1.88725936,0.23148883,-0.23148883,0.00000000,-0.00000000
-1.59379690,2.17235512,-2.17235512,0.08137363,-0.08137363,0.00000000,-0.00000000,0.11773344,-0.11773344,1.78522538,-1.78522537,0.21744753,-0.21744753,0.00000000,-0.00000000
-1.58779390,2.04855964,-2.04855964,0.07909143,-0.07909143,0.00000000,-0.00000000,0.11358730,-0.11358730,1.68225191,-1.68225191,0.20345073,-0.20345073,0.00000000,-0.00000000
-1.58179090,1.92506390,-1.92506390,0.07676059,-0.07676059,0.00000000,-0.00000000,0.10948212,-0.10948212,1.57940268,-1.57940268,0.18967587,-0.18967587,0.00000000,-0.00000000
-1.57578789,1.80314608,-1.80314608,0.07440519,-0.07440519,0.00000000,-0.00000000,0.10546660,-0.10546660,1.47769685,-1.47769684,0.17628983,-0.17628983,0.00000000,-0.00000000
-1.56978489,1.68400278,-1.68400278,0.07205151,-0.07205151,0.00000000,-0.00000000,0.10159782,-0.10159782,1.37808928,-1.37808928,0.16344669,-0.16344669,0.00000000,-0.00000000
-1.56378189,1.56873323,-1.56873323,0.06972814,-0.06972814,0.00000000,-0.00000000,0.09794105,-0.09794105,1.28145606,-1.28145606,0.15128629,-0.15128629,0.00000000,-0.00000000
-1.55777889,1.45832982,-1.45832982,0.06746630,-0.06746630,0.00000000,-0.00000000,0.09456965,-0.09456965,1.18858504,-1.18858504,0.13993375,-0.13993375,0.00000000,-0.00000000
-1.55177589,1.35367464,-1.35367464,0.06530016,-0.06530016,0.00000000,-0.00000000,0.09156498,-0.09156498,1.10017130,-1.10017130,0.12949958,-0.12949958,0.00000000,-0.00000000
-1.54577289,1.25554111,-1.25554111,0.06326723,-0.06326723,0.00000000,-0.00000000,0.08901634,-0.08901634,1.01681689,-1.01681689,0.12008056,-0.12008056,0.00000000,-0.00000000
-1.53976988,1.16459999,-1.16459999,0.06140873,-0.06140873,0.00000000,-0.00000000,0.08702079,-0.08702079,0.93903426,-0.93903426,0.11176104,-0.11176104,0.00000000,-0.00000000
-1.53376688,1.08142864,-1.08142864,0.05976989,-0.05976989,0.00000000,-0.00000000,0.08568283,-0.08568283,0.86725265,-0.86725265,0.10461463,-0.10461463,0.00000000,-0.00000000
-1.52776388,1.00652249,-1.00652249,0.05840017,-0.05840017,0.00000000,-0.00000000,0.08511392,-0.08511392,0.80182648,-0.80182648,0.09870605,-0.09870605,0.00000000,-0.00000000
-1.52176088,0.94030768,-0.94030768,0.05735332,-0.05735332,0.00000000,-0.00000000,0.08543161,-0.08543161,0.74304512,-0.74304512,0.09409312,-0.09409312,0.00000000,-0.00000000
-1.51575788,0.88315387,-0.88315387,0.05668727,-0.05668727,0.00000000,-0.00000000,0.08675844,-0.08675844,0.69114313,-0.69114313,0.09082855,-0.09082855,0.00000000,-0.00000000
-1.50975488,0.83538632,-0.83538632,0.05646383,-0.05646383,0.00000000,-0.00000000,0.08922048,-0.08922048,0.64631037,-0.64631037,0.08896161,-0.08896161,0.00000000,-0.00000000
-1.50375188,0.79729665,-0.79729665,0.05674824,-0.05674824,0.00000000,-0.00000000,0.09294549,-0.09294549,0.60870138,-0.60870138,0.08853948,-0.08853948,0.00000000,-0.00000000
-1.49774887,0.76915151,-0.76915151,0.05760839,-0.05760839,0.00000000,-0.00000000,0.09806071,-0.09806071,0.57844348,-0.57844348,0.08960827,-0.08960827,0.00000000,-0.00000000
-1.49174587,0.75119894,-0.75119894,0.05911397,-0.05911397,0.00000000,-0.00000000,0.10469034,-0.10469034,0.55564341,-0.55564341,0.09221351,-0.09221351,0.00000000,-0.00000000
-1.48574287,0.74367203,-0.74367203,0.06133535,-0.06133535,0.00000000,-0.00000000,0.11295282,-0.11295282,0.54039208,-0.54039208,0.09640034,-0.09640034,0.00000000,-0.00000000
-1.47973987,0.74678990,-0.74678990,0.06434225,-0.06434225,0.00000000,-0.00000000,0.12295778,-0.12295778,0.53276751,-0.53276751,0.10221319,-0.10221319,0.00000000,-0.00000000
-1.47373687,0.76075585,-0.76075585,0.06820235,-0.06820235,0.00000000,-0.00000000,0.13480297,-0.13480297,0.53283573,-0.53283573,0.10969503,-0.10969503,0.00000000,-0.00000000
-1.46773387,0.78575303,-0.78575303,0.07297963,-0.07297963,0.00000000,-0.00000000,0.14857111,-0.14857111,0.54064983,-0.54064983,0.11888628,-0.11888628,0.00000000,-0.00000000
-1.46173087,0.82193762,-0.82193762,0.07873273,-0.07873273,0.00000000,-0.00000000,0.16432682,-0.16432682,0.55624723,-0.55624723,0.12982334,-0.12982334,0.00000000,-0.00000000
-1.45572786,0.86942994,-0.86942994,0.08551311,-0.08551311,0.00000000,-0.00000000,0.18211369,-0.18211369,0.57964532,-0.57964532,0.14253691,-0.14253691,0.00000000,-0.00000000
-1.44972486,0.92830374,-0.92830375,0.09336322,-0.09336322,0.00000000,-0.00000000,0.20195166,-0.20195166,0.61083569,-0.61083569,0.15705003,-0.15705003,0.00000000,-0.00000000
-1.44372186,0.99857411,-0.99857411,0.10231464,-0.10231464,0.00000000,-0.00000000,0.22383468,-0.22383468,0.64977712,-0.64977712,0.17337600,-0.17337600,0.00000000,-0.00000000
-1.43771886,1.08018423,-1.08018423,0.11238623,-0.11238623,0.00000000,-0.00000000,0.24772883,-0.24772883,0.69638776,-0.69638776,0.19151622,-0.19151622,0.00000000,-0.00000000
-1.43171586,1.17299162,-1.17299162,0.12358231,-0.12358231,0.00000000,-0.00000000,0.27357089,-0.27357089,0.75053647,-0.75053647,0.21145804,-0.21145804,0.00000000,-0.00000000
-1.42571286,1.27675405,-1.27675406,0.13589100,-0.13589100,0.00000000,-0.00000000,0.30126745,-0.30126745,0.81203390,-0.81203390,0.23317261,-0.23317261,0.00000000,-0.00000000
-1.41970985,1.39111582,-1.39111582,0.14928268,-0.14928268,0.00000000,-0.00000000,0.33069449,-0.33069449,0.88062344,-0.88062344,0.25661288,-0.25661288,0.00000000,-0.00000000
-1.41370685,1.51559463,-1.51559463,0.16370862,-0.16370862,0.00000000,-0.00000000,0.36169763,-0.36169763,0.95597240,-0.95597240,0.28171176,-0.28171176,0.00000000,-0.00000000
-1.40770385,1.64956985,-1.64956985,0.17909998,-0.17909998,0.00000000,-0.00000000,0.39409277,-0.39409277,1.03766379,-1.03766379,0.30838056,-0.30838056,0.00000000,-0.00000000
-1.40170085,1.79227242,-1.79227242,0.19536697,-0.19536697,0.00000000,-0.00000000,0.42766739,-0.42766739,1.12518905,-1.12518905,0.33650766,-0.33650766,0.00000000,-0.00000000
-1.39569785,1.94277725,-1.94277725,0.21239857,-0.21239857,0.00000000,-0.00000000,0.46218224,-0.46218224,1.21794212,-1.21794212,0.36595768,-0.36595768,0.00000000,-0.00000000
-1.38969485,2.09999845,-2.09999845,0.23006260,-0.23006260,0.00000000,-0.00000000,0.49737359,-0.49737359,1.31521529,-1.31521529,0.39657102,-0.39657102,0.00000000,-0.00000000
-1.38369185,2.26268814,-2.26268815,0.24820629,-0.24820629,0.00000000,-0.00000000,0.53295588,-0.53295588,1.41619717,-1.41619717,0.42816396,-0.42816396,0.00000000,-0.00000000
-1.37768884,2.42943940,-2.42943940,0.26665746,-0.26665746,0.00000000,-0.00000000,0.56862479,-0.56862479,1.51997324,-1.51997324,0.46052939,-0.46052939,0.00000000,-0.00000000
-1.37168584,2.59869371,-2.59869371,0.28522624,-0.28522624,0.00000000,-0.00000000,0.60406076,-0.60406076,1.62552938,-1.62552938,0.49343820,-0.49343820,0.00000000,-0.00000000
-1.36568284,2.76875359,-2.76875359,0.30370749,-0.30370749,0.00000000,-0.00000000,0.63893283,-0.63893283,1.73175855,-1.73175855,0.52664144,-0.52664144,0.00000000,-0.00000000
-1.35967984,2.93780040,-2.93780040,0.32188369,-0.32188369,0.00000000,-0.00000000,0.67290298,-0.67290299,1.83747111,-1.83747111,0.55987320,-0.55987320,0.00000000,-0.00000000
-1.35367684,3.10391770,-3.10391771,0.33952864,-0.33952864,0.00000000,-0.00000000,0.70563072,-0.70563072,1.94140863,-1.94140863,0.59285434,-0.59285434,0.00000000,-0.00000000
-1.34767384,3.26511992,-3.26511992,0.35641148,-0.35641148,0.00000000,-0.00000000,0.73677807,-0.73677807,2.04226141,-2.04226141,0.62529693,-0.62529693,0.00000000,-0.00000000
-1.34167084,3.41938597,-3.41938597,0.37230142,-0.37230142,0.00000000,-0.00000000,0.76601493,-0.76601493,2.13868942,-2.13868943,0.65690945,-0.65690945,0.00000000,-0.00000000
-1.33566783,3.56469733,-3.56469733,0.38697264,-0.38697264,0.00000000,-0.00000000,0.79302462,-0.79302462,2.22934641,-2.22934641,0.68740250,-0.68740250,0.00000000,-0.00000000
-1.32966483,3.69907957,-3.69907957,0.40020958,-0.40020958,0.00000000,-0.00000000,0.81750965,-0.81750965,2.31290653,-2.31290653,0.71649501,-0.71649501,0.00000000,-0.00000000
-1.32366183,3.82064627,-3.82064627,0.41181226,-0.41181226,0.00000000,-0.00000000,0.83919761,-0.83919762,2.38809297,-2.38809297,0.74392067,-0.74392067,0.00000000,-0.00000000
-1.31765883,3.92764381,-3.92764382,0.42160149,-0.42160149,0.00000000,-0.00000000,0.85784699,-0.85784699,2.45370757,-2.45370757,0.76943428,-0.76943428,0.00000000,-0.00000000
-1.31165583,4.01849564,-4.01849564,0.42942388,-0.42942388,0.00000000,-0.00000000,0.87325275,-0.87325275,2.50866054,-2.50866054,0.79281791,-0.79281791,0.00000000,-0.00000000
-1.30565283,4.09184413,-4.09184413,0.43515635,-0.43515635,0.00000000,-0.00000000,0.88525160,-0.88525160,2.55199911,-2.55199911,0.81388646,-0.81388646,0.00000000,-0.00000000
-1.29964982,4.14658844,-4.14658844,0.43870993,-0.43870993,0.00000000,-0.00000000,0.89372655,-0.89372655,2.58293403,-2.58293403,0.83249231,-0.83249231,0.00000000,-0.00000000
-1.29364682,4.18191664,-4.18191664,0.44003287,-0.44003287,0.00000000,-0.00000000,0.89861073,-0.89861073,2.60086285,-2.60086285,0.84852896,-0.84852896,0.00000000,-0.00000000
-1.28764382,4.19733060,-4.19733060,0.43911266,-0.43911266,0.00000000,-0.00000000,0.89989016,-0.89989016,2.60538873,-2.60538872,0.86193327,-0.86193327,0.00000000,-0.00000000
-1.28164082,4.19266237,-4.19266237,0.43597701,-0.43597701,0.00000000,-0.00000000,0.89760520,-0.89760520,2.59633422,-2.59633422,0.87268617,-0.87268617,0.00000000,-0.00000000
-1.27563782,4.16808111,-4.16808111,0.43069366,-0.43069366,0.00000000,-0.00000000,0.89185079,-0.89185079,2.57374899,-2.57374899,0.88081185,-0.88081185,0.00000000,-0.00000000
-1.26963482,4.12409008,-4.12409008,0.42336903,-0.42336903,0.00000000,-0.00000000,0.88277501,-0.88277501,2.53791115,-2.53791115,0.88637529,-0.88637529,0.00000000,-0.00000000
-1.26363182,4.06151357,-4.06151357,0.41414557,-0.41414557,0.00000000,-0.00000000,0.87057623,-0.87057623,2.48932205,-2.48932205,0.88947827,-0.88947827,0.00000000,-0.00000000
-1.25762881,3.98147413,-3.98147413,0.40319817,-0.40319817,0.00000000,-0.00000000,0.85549861,-0.85549861,2.42869450,-2.42869450,0.89025403,-0.89025403,0.00000000,-0.00000000
-1.25162581,3.88536101,-3.88536101,0.39072942,-0.39072942,0.00000000,-0.00000000,0.83782624,-0.83782624,2.35693487,-2.35693487,0.88886084,-0.88886084,0.00000000,-0.00000000
-1.24562281,3.77479099,-3.77479099,0.37696416,-0.37696416,0.00000000,-0.00000000,0.81787593,-0.81787593,2.27511979,-2.27511979,0.88547475,-0.88547475,0.00000000,-0.00000000
