energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
-0.89144572,1.79073707,0.39418324,0.00000000,1.34794301,0.71399508,0.04264787,0.58537996
-0.88544272,1.79614961,0.39694892,0.00000000,1.34167794,0.70099862,0.04036806,0.57703061
-0.87943972,1.81292213,0.40182918,0.00000000,1.34426516,0.69279519,0.03844280,0.57192427
-0.87343672,1.84083476,0.40879055,0.00000000,1.35573968,0.68939917,0.03687772,0.57009832
-0.86743372,1.87937862,0.41775070,0.00000000,1.37592382,0.69070847,0.03566846,0.57151630
-0.86143072,1.92776378,0.42857795,0.00000000,1.40442674,0.69650808,0.03480129,0.57606877
-0.85542771,1.98493384,0.44109176,0.00000000,1.44064832,0.70647602,0.03425394,0.58357529
-0.84942471,2.04958728,0.45506455,0.00000000,1.48378802,0.72019154,0.03399662,0.59378788
-0.84342171,2.12020578,0.47022482,0.00000000,1.53285902,0.73714565,0.03399314,0.60639588
-0.83741871,2.19508908,0.48626177,0.00000000,1.58670773,0.75675373,0.03420221,0.62103238
-0.83141571,2.27239595,0.50283148,0.00000000,1.64403886,0.77837024,0.03457873,0.63728219
-0.82541271,2.35019056,0.51956445,0.00000000,1.70344552,0.80130512,0.03507525,0.65469135
-0.81940970,2.42649284,0.53607451,0.00000000,1.76344398,0.82484168,0.03564333,0.67277792
-0.81340670,2.49933170,0.55196876,0.00000000,1.82251201,0.84825534,0.03623493,0.69104400
-0.80740370,2.56679913,0.56685821,0.00000000,1.87912989,0.87083284,0.03680378,0.70898860
-0.80140070,2.62710349,0.58036885,0.00000000,1.93182241,0.89189127,0.03730654,0.72612086
-0.79539770,2.67861987,0.59215256,0.00000000,1.97920055,0.91079615,0.03770398,0.74197347
-0.78939470,2.71993568,0.60189751,0.00000000,2.02000108,0.92697807,0.03796193,0.75611545
-0.78339170,2.74988942,0.60933761,0.00000000,2.05312241,0.93994712,0.03805204,0.76816415
-0.77738869,2.76760127,0.61426050,0.00000000,2.07765529,0.94930455,0.03795234,0.77779571
-0.77138569,2.77249405,0.61651388,0.00000000,2.09290689,0.95475126,0.03764765,0.78475376
-0.76538269,2.76430378,0.61600973,0.00000000,2.09841736,0.95609278,0.03712966,0.78885585
-0.75937969,2.74307950,0.61272641,0.00000000,2.09396814,0.95324051,0.03639685,0.78999752
-0.75337669,2.70917249,0.60670848,0.00000000,2.07958171,0.94620928,0.03545414,0.78815362
-0.74737369,2.66321545,0.59806423,0.00000000,2.05551306,0.93511156,0.03431246,0.78337714
-0.74137069,2.60609300,0.58696123,0.00000000,2.02223329,0.92014833,0.03298797,0.77579539
-0.73536768,2.53890468,0.57361998,0.00000000,1.98040636,0.90159761,0.03150128,0.76560386
-0.72936468,2.46292254,0.55830599,0.00000000,1.93086025,0.87980077,0.02987653,0.75305804
-0.72336168,2.37954518,0.54132073,0.00000000,1.87455388,0.85514771,0.02814037,0.73846352
-0.71735868,2.29025023,0.52299176,0.00000000,1.81254151,0.82806143,0.02632099,0.72216489
-0.71135568,2.19654748,0.50366253,0.00000000,1.74593616,0.79898276,0.02444710,0.70453382
-0.70535268,2.09993426,0.48368211,0.00000000,1.67587366,0.76835589,0.02254704,0.68595679
-0.69934967,2.00185486,0.46339536,0.00000000,1.60347873,0.73661526,0.02064790,0.66682298
-0.69334667,1.90366510,0.44313375,0.00000000,1.52983433,0.70417436,0.01877485,0.64751263
-0.68734367,1.80660307,0.42320709,0.00000000,1.45595515,0.67141653,0.01695055,0.62838622
-0.68134067,1.71176645,0.40389643,0.00000000,1.38276596,0.63868814,0.01519469,0.60977484
-0.67533767,1.62009669,0.38544820,0.00000000,1.31108515,0.60629404,0.01352374,0.59197184
-0.66933467,1.53236974,0.36806971,0.00000000,1.24161340,0.57449526,0.01195077,0.57522603
-0.66333167,1.44919295,0.35192593,0.00000000,1.17492759,0.54350867,0.01048550,0.55973643
-0.65732866,1.37100755,0.33713775,0.00000000,1.11147919,0.51350840,0.00913438,0.54564861
-0.65132566,1.29809575,0.32378136,0.00000000,1.05159687,0.48462857,0.00790084,0.53305279
-0.64532266,1.23059171,0.31188901,0.00000000,0.99549266,0.45696712,0.00678553,0.52198336
-0.63931966,1.16849558,0.30145079,0.00000000,0.94327081,0.43059028,0.00578675,0.51242015
-0.63331666,1.11168955,0.29241744,0.00000000,0.89493895,0.40553734,0.00490080,0.50429107
-0.62731366,1.05995552,0.28470412,0.00000000,0.85042070,0.38182563,0.00412237,0.49747618
-0.62131066,1.01299339,0.27819494,0.00000000,0.80956935,0.35945522,0.00344499,0.49181315
-0.61530765,0.97043982,0.27274814,0.00000000,0.77218196,0.33841340,0.00286138,0.48710383
-0.60930465,0.93188673,0.26820195,0.00000000,0.73801370,0.31867880,0.00236384,0.48312196
-0.60330165,0.89689942,0.26438067,0.00000000,0.70679190,0.30022500,0.00194456,0.47962175
-0.59729865,0.86503401,0.26110117,0.00000000,0.67822960,0.28302373,0.00159587,0.47634707
-0.59129565,0.83585389,0.25817940,0.00000000,0.65203853,0.26704763,0.00131054,0.47304124
-0.58529265,0.80894507,0.25543690,0.00000000,0.62794104,0.25227261,0.00108193,0.46945683
-0.57928964,0.78393021,0.25270696,0.00000000,0.60568110,0.23867982,0.00090417,0.46536546
-0.57328664,0.76048104,0.24984044,0.00000000,0.58503392,0.22625729,0.00077225,0.46056703
-0.56728364,0.73832909,0.24671093,0.00000000,0.56581423,0.21500122,0.00068213,0.45489825
-0.56128064,0.71727429,0.24321911,0.00000000,0.54788288,0.20491689,0.00063078,0.44823997
-0.55527764,0.69719147,0.23929618,0.00000000,0.53115172,0.19601927,0.00061625,0.44052322
-0.54927464,0.67803436,0.23490633,0.00000000,0.51558651,0.18833316,0.00063764,0.43173345
-0.54327164,0.65983706,0.23004798,0.00000000,0.50120795,0.18189296,0.00069512,0.42191303
-0.53726863,0.64271294,0.22475394,0.00000000,0.48809050,0.17674199,0.00078994,0.41116174
-0.53126563,0.62685091,0.21909043,0.00000000,0.47635939,0.17293130,0.00092441,0.39963523
-0.52526263,0.61250929,0.21315498,0.00000000,0.46618562,0.17051811,0.00110185,0.38754155
-0.51925963,0.60000752,0.20707350,0.00000000,0.45777931,0.16956379,0.00132661,0.37513583
-0.51325663,0.58971603,0.20099637,0.00000000,0.45138169,0.17013160,0.00160398,0.36271335
-0.50725363,0.58204477,0.19509408,0.00000000,0.44725606,0.17228417,0.00194024,0.35060127
-0.50125063,0.57743089,0.18955226,0.00000000,0.44567805,0.17608090,0.00234252,0.33914934
-0.49524762,0.57632620,0.18456665,0.00000000,0.44692581,0.18157548,0.00281887,0.32871991
-0.48924462,0.57918494,0.18033791,0.00000000,0.45127042,0.18881368,0.00337813,0.31967772
-0.48324162,0.58645244,0.17706664,0.00000000,0.45896712,0.19783156,0.00402991,0.31237968
-0.47723862,0.59855518,0.17494872,0.00000000,0.47024760,0.20865424,0.00478458,0.30716514
-0.47123562,0.61589263,0.17417100,0.00000000,0.48531383,0.22129547,0.00565316,0.30434683
-0.46523262,0.63883112,0.17490756,0.00000000,0.50433352,0.23575792,0.00664730,0.30420279
-0.45922961,0.66769988,0.17731643,0.00000000,0.52743745,0.25203438,0.00777919,0.30696944
-0.45322661,0.70278921,0.18153682,0.00000000,0.55471861,0.27010971,0.00906152,0.31283594
-0.44722361,0.74435049,0.18768690,0.00000000,0.58623295,0.28996358,0.01050735,0.32193994
-0.44122061,0.79259773,0.19586185,0.00000000,0.62200163,0.31157367,0.01213004,0.33436470
-0.43521761,0.84771007,0.20613228,0.00000000,0.66201423,0.33491922,0.01394308,0.35013746
-0.42921461,0.90983468,0.21854283,0.00000000,0.70623260,0.35998458,0.01595995,0.36922917
-0.42321161,0.97908919,0.23311088,0.00000000,0.75459483,0.38676248,0.01819392,0.39155522
-0.41720860,1.05556310,0.24982528,0.00000000,0.80701867,0.41525652,0.02065773,0.41697725
-0.41120560,1.13931740,0.26864502,0.00000000,0.86340413,0.44548276,0.02336332,0.44530576
-0.40520260,1.23038172,0.28949797,0.00000000,0.92363460,0.47746989,0.02632140,0.47630333
-0.39919960,1.32874867,0.31227948,0.00000000,0.98757619,0.51125772,0.02954099,0.50968849
-0.39319660,1.43436503,0.33685120,0.00000000,1.05507512,0.54689395,0.03302887,0.54513994
-0.38719360,1.54711979,0.36303994,0.00000000,1.12595311,0.58442897,0.03678895,0.58230102
-0.38119060,1.66682929,0.39063700,0.00000000,1.20000069,0.62390876,0.04082159,0.62078458
-0.37518759,1.79321995,0.41939791,0.00000000,1.27696901,0.66536622,0.04512289,0.66017785
-0.36918459,1.92590951,0.44904289,0.00000000,1.35656038,0.70881094,0.04968393,0.70004761
-0.36318159,2.06438779,0.47925822,0.00000000,1.43841839,0.75421826,0.05449002,0.73994547
-0.35717859,2.20799826,0.50969866,0.00000000,1.52211810,0.80151781,0.05952005,0.77941336
-0.35117559,2.35592193,0.53999096,0.00000000,1.60715753,0.85058250,0.06474591,0.81798925
-0.34517259,2.50716500,0.56973877,0.00000000,1.69295100,0.90121855,0.07013203,0.85521308
-0.33916958,2.66055191,0.59852868,0.00000000,1.77882533,0.95315730,0.07563514,0.89063301
-0.33316658,2.81472495,0.62593764,0.00000000,1.86401978,1.00604970,0.08120431,0.92381196
-0.32716358,2.96815173,0.65154133,0.00000000,1.94769011,1.05946388,0.08678120,0.95433432
-0.32116058,3.11914128,0.67492354,0.00000000,2.02891745,1.11288655,0.09230065,0.98181296
-0.31515758,3.26586910,0.69568616,0.00000000,2.10672200,1.16572841,0.09769165,1.00589629
-0.30915458,3.40641107,0.71345944,0.00000000,2.18008146,1.21733390,0.10287856,1.02627531
-0.30315158,3.53878565,0.72791217,0.00000000,2.24795396,1.26699490,0.10778270,1.04269045
-0.29714857,3.66100319,0.73876147,0.00000000,2.30930457,1.31396843,0.11232421,1.05493807
-0.29114557,3.77112071,0.74578165,0.00000000,2.36313463,1.35749736,0.11642413,1.06287629
-0.28514257,3.86730006,0.74881178,0.00000000,2.40851270,1.39683367,0.12000661,1.06643008
-0.27913957,3.94786715,0.74776181,0.00000000,2.44460572,1.43126305,0.12300128,1.06559520
-0.27313657,4.01136948,0.74261666,0.00000000,2.47070908,1.46012984,0.12534545,1.06044096
-0.26713357,4.05662956,0.73343838,0.00000000,2.48627414,1.48286111,0.12698631,1.05111153
-0.26113057,4.08279135,0.72036600,0.00000000,2.49093178,1.49898861,0.12788283,1.03782570
-0.25512756,4.08935774,0.70361324,0.00000000,2.48451098,1.50816767,0.12800733,1.02087505
-0.24912456,4.07621677,0.68346407,0.00000000,2.46705125,1.51019189,0.12734673,1.00062043
-0.24312156,4.04365555,0.66026631,0.00000000,2.43880845,1.50500295,0.12590317,0.97748695
-0.23711856,3.99236073,0.63442345,0.00000000,2.40025345,1.49269511,0.12369429,0.95195742
-0.23111556,3.92340557,0.60638508,0.00000000,2.35206381,1.47351392,0.12075283,0.92456451
-0.22511256,3.83822397,0.57663626,0.00000000,2.29510866,1.44784950,0.11712582,0.89588183
-0.21910955,3.73857258,0.54568620,0.00000000,2.23042749,1.41622454,0.11287320,0.86651405
-0.21310655,3.62648270,0.51405658,0.00000000,2.15920373,1.37927772,0.10806603,0.83708645
-0.20710355,3.50420395,0.48227000,0.00000000,2.08273429,1.33774331,0.10278442,0.80823399
-0.20110055,3.37414214,0.45083881,0.00000000,2.00239614,1.29242806,0.09711505,0.78059021
-0.19509755,3.23879398,0.42025464,0.00000000,1.91961146,1.24418640,0.09114873,0.75477608
-0.18909455,3.10068105,0.39097886,0.00000000,1.83581243,1.19389501,0.08497777,0.73138905
-0.18309155,2.96228555,0.36343415,0.00000000,1.75240707,1.14242806,0.07869348,0.71099231
-0.17708854,2.82598997,0.33799736,0.00000000,1.67074695,1.09063384,0.07238384,0.69410441
-0.17108554,2.69402258,0.31499354,0.00000000,1.59209798,1.03931384,0.06613139,0.68118929
-0.16508254,2.56841006,0.29469144,0.00000000,1.51761460,0.98920481,0.06001153,0.67264681
-0.15907954,2.45093827,0.27730010,0.00000000,1.44831816,0.94096427,0.05409102,0.66880384
-0.15307654,2.34312175,0.26296684,0.00000000,1.38507956,0.89515971,0.04842712,0.66990585
-0.14707354,2.24618201,0.25177630,0.00000000,1.32860628,0.85226148,0.04306689,0.67610941
-0.14107054,2.16103440,0.24375061,0.00000000,1.27943380,0.81263926,0.03804710,0.68747548
-0.13506753,2.08828313,0.23885060,0.00000000,1.23792115,0.77656173,0.03339434,0.70396389
-0.12906453,2.02822366,0.23697798,0.00000000,1.20425039,0.74419909,0.02912560,0.72542912
-0.12306153,1.98085183,0.23797852,0.00000000,1.17842975,0.71562792,0.02524901,0.75161795
-0.11705853,1.94587879,0.24164610,0.00000000,1.16030010,0.69083793,0.02176484,0.78216898
-0.11105553,1.92275110,0.24772784,0.00000000,1.14954455,0.66974006,0.01866666,0.81661465
-0.10505253,1.91067514,0.25593001,0.00000000,1.14570090,0.65217554,0.01594257,0.85438594
-0.09904952,1.90864540,0.26592500,0.00000000,1.14817669,0.63792553,0.01357646,0.89481997
-0.09304652,1.91547595,0.27735913,0.00000000,1.15626674,0.62672104,0.01154925,0.93717082
-0.08704352,1.92983475,0.28986132,0.00000000,1.16917289,0.61825294,0.00984010,0.98062335
-0.08104052,1.95028020,0.30305242,0.00000000,1.18602568,0.61218192,0.00842744,1.02431025
-0.07503752,1.97529962,0.31655520,0.00000000,1.20590776,0.60814822,0.00728995,1.06733163
-0.06903452,2.00334892,0.33000458,0.00000000,1.22787852,0.60578125,0.00640737,1.10877709
-0.06303152,2.03289303,0.34305798,0.00000000,1.25099963,0.60470887,0.00576113,1.14774931
-0.05702851,2.06244607,0.35540546,0.00000000,1.27436069,0.60456646,0.00533483,1.18338859
-0.05102551,2.09061051,0.36677912,0.00000000,1.29710452,0.60500551,0.00511458,1.21489737
-0.04502251,2.11611426,0.37696166,0.00000000,1.31845121,0.60570185,0.00508917,1.24156376
-0.03901951,2.13784446,0.38579351,0.00000000,1.33772012,0.60636318,0.00525008,1.26278303
-0.03301651,2.15487690,0.39317820,0.00000000,1.35434906,0.60673592,0.00559139,1.27807628
-0.02701351,2.16649991,0.39908578,0.00000000,1.36790982,0.60661094,0.00610952,1.28710516
-0.02101051,2.17223158,0.40355385,0.00000000,1.37811924,0.60582820,0.00680296,1.28968216
-0.01500750,2.17182961,0.40668619,0.00000000,1.38484542,0.60427989,0.00767178,1.28577579
-0.00900450,2.16529297,0.40864883,0.00000000,1.38810847,0.60191202,0.00871719,1.27551041
-0.00300150,2.15285513,0.40966366,0.00000000,1.38807564,0.59872422,0.00994098,1.25916063
0.00300150,2.13496903,0.40999959,0.00000000,1.38505092,0.59476767,0.01134494,1.23714051
0.00900450,2.11228390,0.40996179,0.00000000,1.37945929,0.59014132,0.01293028,1.20998800
0.01500750,2.08561501,0.40987908,0.00000000,1.37182623,0.58498618,0.01469706,1.17834534
0.02101051,2.05590739,0.41009013,0.00000000,1.36275323,0.57947816,0.01664360,1.14293616
0.02701351,2.02419488,0.41092895,0.00000000,1.35289022,0.57381954,0.01876601,1.10454051
0.03301651,1.99155642,0.41271023,0.00000000,1.34290621,0.56822941,0.02105774,1.06396863
0.03901951,1.95907129,0.41571511,0.00000000,1.33345922,0.56293361,0.02350920,1.02203483
0.04502251,1.92777527,0.42017814,0.00000000,1.32516693,0.55815448,0.02610756,0.97953241
0.05102551,1.89861972,0.42627571,0.00000000,1.31857939,0.55410090,0.02883656,0.93721063
0.05702851,1.87243531,0.43411683,0.00000000,1.31415488,0.55095921,0.03167652,0.89575470
0.06303152,1.84990197,0.44373635,0.00000000,1.31224019,0.54888526,0.03460444,0.85576937
0.06903452,1.83152642,0.45509123,0.00000000,1.31305623,0.54799814,0.03759424,0.81776668
0.07503752,1.81762816,0.46805984,0.00000000,1.31668953,0.54837574,0.04061710,0.78215812
0.08104052,1.80833451,0.48244458,0.00000000,1.32309024,0.55005252,0.04364195,0.74925139
0.08704352,1.80358482,0.49797764,0.00000000,1.33207666,0.55301946,0.04663603,0.71925147
0.09304652,1.80314344,0.51432974,0.00000000,1.34334613,0.55722636,0.04956554,0.69226577
0.09904952,1.80662089,0.53112150,0.00000000,1.35649191,0.56258618,0.05239636,0.66831289
0.10505253,1.81350201,0.54793716,0.00000000,1.37102513,0.56898149,0.05509480,0.64733433
0.11105553,1.82317973,0.56433979,0.00000000,1.38640103,0.57627241,0.05762839,0.62920839
0.11705853,1.83499279,0.57988777,0.00000000,1.40204811,0.58430600,0.05996666,0.61376558
0.12306153,1.84826552,0.59415142,0.00000000,1.41739894,0.59292633,0.06208190,0.60080464
0.12906453,1.86234788,0.60672956,0.00000000,1.43192108,0.60198499,0.06394989,0.59010839
0.13506753,1.87665363,0.61726480,0.00000000,1.44514682,0.61135135,0.06555057,0.58145874
0.14107054,1.89069509,0.62545736,0.00000000,1.45670009,0.62092217,0.06686865,0.57465007
0.14707354,1.90411249,0.63107654,0.00000000,1.46631946,0.63063000,0.06789412,0.56950051
0.15307654,1.91669686,0.63396945,0.00000000,1.47387592,0.64044994,0.06862266,0.56586065
0.15907954,1.92840507,0.63406668,0.00000000,1.47938467,0.65040439,0.06905596,0.56361941
0.16508254,1.93936643,0.63138458,0.00000000,1.48301020,0.66056548,0.06920191,0.56270691
0.17108554,1.94988052,0.62602423,0.00000000,1.48506441,0.67105494,0.06907463,0.56309432
0.17708854,1.96040616,0.61816703,0.00000000,1.48599772,0.68204140,0.06869439,0.56479086
0.18309155,1.97154213,0.60806718,0.00000000,1.48638347,0.69373498,0.06808734,0.56783829
0.18909455,1.98400019,0.59604152,0.00000000,1.48689625,0.70637945,0.06728512,0.57230313
0.19509755,1.99857185,0.58245703,0.00000000,1.48828496,0.72024208,0.06632423,0.57826723
0.20110055,2.01608992,0.56771669,0.00000000,1.49134176,0.73560152,0.06524530,0.58581712
0.20710355,2.03738670,0.55224429,0.00000000,1.49686810,0.75273417,0.06409215,0.59503282
0.21310655,2.06325039,0.53646879,0.00000000,1.50563924,0.77189951,0.06291071,0.60597654
0.21910955,2.09438164,0.52080895,0.00000000,1.51836865,0.79332494,0.06174775,0.61868206
0.22511256,2.13135188,0.50565882,0.00000000,1.53567375,0.81719072,0.06064961,0.63314499
0.23111556,2.17456524,0.49137457,0.00000000,1.55804424,0.84361564,0.05966069,0.64931472
0.23711856,2.22422567,0.47826329,0.00000000,1.58581442,0.87264402,0.05882206,0.66708811
0.24312156,2.28031056,0.46657387,0.00000000,1.61914044,0.90423465,0.05816996,0.68630545
0.24912456,2.34255204,0.45649049,0.00000000,1.65798348,0.93825224,0.05773445,0.70674877
0.25512756,2.41042696,0.44812867,0.00000000,1.70209951,0.97446173,0.05753816,0.72814251
0.26113057,2.48315594,0.44153392,0.00000000,1.75103610,1.01252610,0.05759521,0.75015683
0.26713357,2.55971202,0.43668307,0.00000000,1.80413663,1.05200770,0.05791039,0.77241308
0.27313657,2.63883862,0.43348787,0.00000000,1.86055164,1.09237349,0.05847867,0.79449162
0.27913957,2.71907663,0.43180082,0.00000000,1.91925737,1.13300407,0.05928500,0.81594149
0.28514257,2.79879988,0.43142283,0.00000000,1.97908081,1.17320649,0.06030446,0.83629182
0.29114557,2.87625800,0.43211232,0.00000000,2.03873064,1.21223046,0.06150286,0.85506442
0.29714857,2.94962536,0.43359548,0.00000000,2.09683314,1.24928768,0.06283768,0.87178736
0.30315158,3.01705465,0.43557723,0.00000000,2.15197198,1.28357358,0.06425929,0.88600892
0.30915458,3.07673329,0.43775246,0.00000000,2.20273066,1.31429090,0.06571262,0.89731163
0.31515758,3.12694077,0.43981725,0.00000000,2.24773617,1.34067418,0.06713898,0.90532581
0.32116058,3.16610495,0.44147963,0.00000000,2.28570247,1.36201433,0.06847810,0.90974218
0.32716358,3.19285523,0.44246961,0.00000000,2.31547223,1.37768241,0.06967025,0.91032323
0.33316658,3.20607065,0.44254817,0.00000000,2.33605541,1.38715146,0.07065839,0.90691269
0.33916958,3.20492099,0.44151491,0.00000000,2.34666317,1.39001579,0.07139025,0.89944298
0.34517259,3.18889923,0.43921421,0.00000000,2.34673586,1.38600653,0.07182019,0.88794018
0.35117559,3.15784408,0.43553976,0.00000000,2.33596399,1.37500313,0.07191082,0.87252638
0.35717859,3.11195136,0.43043727,0.00000000,2.31430129,1.35703988,0.07163433,0.85341917
0.36318159,3.05177386,0.42390541,0.00000000,2.28196929,1.33230749,0.07097340,0.83092829
0.36918459,2.97820940,0.41599490,0.00000000,2.23945305,1.30114924,0.06992165,0.80544947
0.37518759,2.89247740,0.40680585,0.00000000,2.18748825,1.26405210,0.06848379,0.77745561
0.38119060,2.79608484,0.39648343,0.00000000,2.12703999,1.22163293,0.06667520,0.74748553
0.38719360,2.69078270,0.38521212,0.00000000,2.05927392,1.17462042,0.06452115,0.71613068
0.39319660,2.57851464,0.37320859,0.00000000,1.98552094,1.12383346,0.06205575,0.68402014
0.39919960,2.46135966,0.36071363,0.00000000,1.90723662,1.07015669,0.05932047,0.65180452
0.40520260,2.34147101,0.34798325,0.00000000,1.82595681,1.01451446,0.05636256,0.62013917
0.41120560,2.22101349,0.33527943,0.00000000,1.74325125,0.95784387,0.05323323,0.58966725
0.41720860,2.10210153,0.32286065,0.00000000,1.66067659,0.90106830,0.04998589,0.56100322
0.42321161,1.98674011,0.31097270,0.00000000,1.57973081,0.84507203,0.04667433,0.53471729
0.42921461,1.87677068,0.29984003,0.00000000,1.50181033,0.79067720,0.04335100,0.51132117
0.43521761,1.77382367,0.28965784,0.00000000,1.42817151,0.73862365,0.04006557,0.49125561
0.44122061,1.67927929,0.28058543,0.00000000,1.35989765,0.68955223,0.03686359,0.47488002
0.44722361,1.59423741,0.27274077,0.00000000,1.29787259,0.64399230,0.03378553,0.46246440
0.45322661,1.51949745,0.26619669,0.00000000,1.24276154,0.60235325,0.03086599,0.45418374
0.45922961,1.45554853,0.26097878,0.00000000,1.19499966,0.56492054,0.02813338,0.45011495
0.46523262,1.40256972,0.25706498,0.00000000,1.15478860,0.53185585,0.02560972,0.45023631
0.47123562,1.36044002,0.25438698,0.00000000,1.12210069,0.50320121,0.02331089,0.45442939
0.47723862,1.32875734,0.25283336,0.00000000,1.09669049,0.47888674,0.02124699,0.46248330
0.48324162,1.30686538,0.25225428,0.00000000,1.07811301,0.45874143,0.01942302,0.47410097
0.48924462,1.29388719,0.25246760,0.00000000,1.06574775,0.44250653,0.01783968,0.48890744
0.49524762,1.28876402,0.25326612,0.00000000,1.05882740,0.42985067,0.01649426,0.50645967
0.50125063,1.29029790,0.25442578,0.00000000,1.05647026,0.42038638,0.01538170,0.52625780
0.50725363,1.29719643,0.25571426,0.00000000,1.05771484,0.41368712,0.01449556,0.54775741
0.51325663,1.30811811,0.25689989,0.00000000,1.06155562,0.40930435,0.01382900,0.57038252
0.51925963,1.32171691,0.25776031,0.00000000,1.06697850,0.40678395,0.01337572,0.59353917
0.52526263,1.33668439,0.25809058,0.00000000,1.07299487,0.40568162,0.01313073,0.61662899
0.53126563,1.35178837,0.25771055,0.00000000,1.07867309,0.40557665,0.01309097,0.63906280
0.53726863,1.36590688,0.25647093,0.00000000,1.08316646,0.40608384,0.01325579,0.66027367
0.54327164,1.37805653,0.25425808,0.00000000,1.08573687,0.40686320,0.01362720,0.67972939
0.54927464,1.38741471,0.25099722,0.00000000,1.08577348,0.40762728,0.01420988,0.69694388
0.55527764,1.39333507,0.24665400,0.00000000,1.08280602,0.40814601,0.01501101,0.71148748
0.56128064,1.39535615,0.24123440,0.00000000,1.07651255,0.40824905,0.01603986,0.72299575
0.56728364,1.39320313,0.23478299,0.00000000,1.06672166,0.40782567,0.01730713,0.73117667
0.57328664,1.38678309,0.22737980,0.00000000,1.05340924,0.40682240,0.01882417,0.73581594
0.57928964,1.37617411,0.21913574,0.00000000,1.03669038,0.40523853,0.02060199,0.73678045
0.58529265,1.36160899,0.21018718,0.00000000,1.01680677,0.40311988,0.02265011,0.73401959
0.59129565,1.34345430,0.20068958,0.00000000,0.99411033,0.40055103,0.02497546,0.72756450
0.59729865,1.32218591,0.19081078,0.00000000,0.96904386,0.39764648,0.02758105,0.71752519
0.60330165,1.29836176,0.18072416,0.00000000,0.94211959,0.39454101,0.03046488,0.70408569
0.60930465,1.27259329,0.17060184,0.00000000,0.91389628,0.39137984,0.03361881,0.68749727
0.61530765,1.24551635,0.16060849,0.00000000,0.88495603,0.38830878,0.03702759,0.66806990
0.62131066,1.21776293,0.15089571,0.00000000,0.85588131,0.38546484,0.04066816,0.64616231
0.62731366,1.18993455,0.14159729,0.00000000,0.82723329,0.38296782,0.04450923,0.62217091
0.63331666,1.16257832,0.13282560,0.00000000,0.79953188,0.38091286,0.04851104,0.59651788
0.63931966,1.13616654,0.12466894,0.00000000,0.77323824,0.37936465,0.05262569,0.56963885
0.64532266,1.11108038,0.11719013,0.00000000,0.74874025,0.37835311,0.05679765,0.54197066
0.65132566,1.08759813,0.11042620,0.00000000,0.72634118,0.37787094,0.06096472,0.51393946
0.65732866,1.06588844,0.10438905,0.00000000,0.70625201,0.37787307,0.06505942,0.48594975
0.66333167,1.04600844,0.09906713,0.00000000,0.68858723,0.37827789,0.06901054,0.45837449
0.66933467,1.02790682,0.09442783,0.00000000,0.67336454,0.37897022,0.07274516,0.43154690
0.67533767,1.01143143,0.09042054,0.00000000,0.66050783,0.37980597,0.07619068,0.40575394
0.68134067,0.99634098,0.08698009,0.00000000,0.64985368,0.38061805,0.07927713,0.38123183
0.68734367,0.98232025,0.08403050,0.00000000,0.64116071,0.38122340,0.08193939,0.35816362
0.69334667,0.96899793,0.08148882,0.00000000,0.63412152,0.38143075,0.08411940,0.33667885
0.69934967,0.95596640,0.07926881,0.00000000,0.62837670,0.38104876,0.08576815,0.31685520
0.70535268,0.94280241,0.07728451,0.00000000,0.62353026,0.37989416,0.08684743,0.29872200
0.71135568,0.92908775,0.07545340,0.00000000,0.61916600,0.37779954,0.08733125,0.28226526
0.71735868,0.91442918,0.07369915,0.00000000,0.61486411,0.37462040,0.08720677,0.26743404
0.72336168,0.89847655,0.07195390,0.00000000,0.61021735,0.37024130,0.08647490,0.25414766
0.72936468,0.88093859,0.07015992,0.00000000,0.60484636,0.36458069,0.08515027,0.24230342
0.73536768,0.86159571,0.06827086,0.00000000,0.59841340,0.35759436,0.08326088,0.23178453
0.74137069,0.84030930,0.06625235,0.00000000,0.59063406,0.34927737,0.08084718,0.22246764
0.74737369,0.81702748,0.06408215,0.00000000,0.58128669,0.33966441,0.07796084,0.21422983
0.75337669,0.79178698,0.06174986,0.00000000,0.57021911,0.32882868,0.07466316,0.20695466
0.75937969,0.76471142,0.05925623,0.00000000,0.55735252,0.31687937,0.07102319,0.20053701
0.76538269,0.73600611,0.05661213,0.00000000,0.54268254,0.30395786,0.06711582,0.19488661
0.77138569,0.70594990,0.05383736,0.00000000,0.52627753,0.29023297,0.06301968,0.18993008
0.77738869,0.67488450,0.05095919,0.00000000,0.50827424,0.27589545,0.05881514,0.18561161
0.78339170,0.64320185,0.04801096,0.00000000,0.48887129,0.26115193,0.05458243,0.18189217
0.78939470,0.61133025,0.04503053,0.00000000,0.46832065,0.24621874,0.05039991,0.17874754
0.79539770,0.57971993,0.04205884,0.00000000,0.44691781,0.23131575,0.04634261,0.17616532
0.80140070,0.54882855,0.03913860,0.00000000,0.42499086,0.21666048,0.04248100,0.17414117
0.80740370,0.51910747,0.03631305,0.00000000,0.40288926,0.20246280,0.03888012,0.17267458
0.81340670,0.49098907,0.03362493,0.00000000,0.38097259,0.18892022,0.03559891,0.17176446
0.81940970,0.46487574,0.03111562,0.00000000,0.35959983,0.17621412,0.03268982,0.17140494
0.82541271,0.44113074,0.02882444,0.00000000,0.33911962,0.16450672,0.03019868,0.17158157
