energy_ev,total_up,Hf_p_up,Hf_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,3.95653872,1.88491042,3.35146317,1.27069060,0.01562819,0.33979533,0.00000000
0.83741871,3.97989638,1.84474348,3.38299653,1.26312890,0.01595549,0.33569740,0.00000000
0.84342171,3.98465483,1.79656067,3.39854665,1.24971213,0.01621339,0.33012569,0.00000000
0.84942471,3.97037387,1.74119167,3.39745491,1.23067929,0.01639541,0.32314949,0.00000000
0.85542771,3.93693524,1.67953423,3.37936645,1.20633603,0.01649653,0.31485790,0.00000000
0.86143072,3.88454792,1.61253072,3.34424135,1.17704723,0.01651327,0.30535787,0.00000000
0.86743372,3.81374546,1.54114591,3.29235731,1.14322928,0.01644381,0.29477182,0.00000000
0.87343672,3.72537521,1.46634695,3.22430349,1.10534206,0.01628804,0.28323522,0.00000000
0.87943972,3.62057994,1.38908562,3.14096593,1.06388100,0.01604754,0.27089386,0.00000000
0.88544272,3.50077221,1.31028340,3.04350501,1.01936900,0.01572557,0.25790117,0.00000000
0.89144572,3.36760240,1.23081934,2.93332587,0.97234858,0.01532698,0.24441549,0.00000000
0.89744872,3.22292138,1.15152068,2.81204275,0.92337417,0.01485808,0.23059735,0.00000000
0.90345173,3.06873891,1.07315611,2.68143874,0.87300448,0.01432650,0.21660689,0.00000000
0.90945473,2.90717908,0.99643118,2.54342215,0.82179527,0.01374096,0.20260145,0.00000000
0.91545773,2.74043428,0.92198581,2.39998113,0.77029217,0.01311112,0.18873324,0.00000000
0.92146073,2.57071890,0.85039324,2.25313808,0.71902398,0.01244728,0.17514728,0.00000000
0.92746373,2.40022429,0.78216018,2.10490511,0.66849620,0.01176017,0.16197962,0.00000000
0.93346673,2.23107608,0.71772779,1.95724219,0.61918506,0.01106068,0.14935565,0.00000000
0.93946973,2.06529518,0.65747318,1.81201878,0.57153211,0.01035965,0.13738880,0.00000000
0.94547274,1.90476314,0.60171109,1.67098020,0.52593929,0.00966760,0.12617944,0.00000000
0.95147574,1.75119286,0.55069570,1.53571927,0.48276489,0.00899453,0.11581399,0.00000000
0.95747874,1.60610490,0.50462227,1.40765362,0.44232018,0.00834972,0.10636431,0.00000000
0.96348174,1.47080980,0.46362870,1.28800904,0.40486692,0.00774156,0.09788730,0.00000000
0.96948474,1.34639636,0.42779687,1.17780858,0.37061583,0.00717744,0.09042471,0.00000000
0.97548774,1.23372561,0.39715387,1.07786732,0.33972593,0.00666360,0.08400311,0.00000000
0.98149075,1.13343024,0.37167312,0.98879222,0.31230486,0.00620509,0.07863410,0.00000000
0.98749375,1.04591876,0.35127551,0.91098644,0.28840997,0.00580572,0.07431463,0.00000000
0.99349675,0.97138387,0.33583067,0.84465762,0.26805033,0.00546804,0.07102751,0.00000000
0.99949975,0.90981427,0.32515850,0.78982903,0.25118938,0.00519333,0.06874197,0.00000000
1.00550275,0.86100912,0.31903100,0.74635323,0.23774810,0.00498171,0.06741451,0.00000000
1.01150575,0.82459448,0.31717457,0.71392714,0.22760878,0.00483210,0.06698973,0.00000000
1.01750875,0.80004103,0.31927289,0.69210812,0.22061893,0.00474238,0.06740133,0.00000000
1.02351176,0.78668235,0.32497038,0.68033041,0.21659548,0.00470946,0.06857329,0.00000000
1.02951476,0.78373343,0.33387633,0.67792132,0.21532897,0.00472936,0.07042109,0.00000000
1.03551776,0.79030874,0.34556970,0.68411714,0.21658766,0.00479734,0.07285307,0.00000000
1.04152076,0.80543986,0.35960455,0.69807811,0.22012151,0.00490802,0.07577191,0.00000000
1.04752376,0.82809220,0.37551614,0.71890281,0.22566593,0.00505553,0.07907619,0.00000000
1.05352676,0.85718090,0.39282749,0.74564145,0.23294525,0.00523357,0.08266202,0.00000000
1.05952976,0.89158586,0.41105640,0.77730863,0.24167592,0.00543559,0.08642474,0.00000000
1.06553277,0.93016598,0.42972270,0.81289524,0.25156956,0.00565491,0.09026060,0.00000000
1.07153577,0.97177275,0.44835570,0.85138010,0.26233566,0.00588479,0.09406852,0.00000000
1.07753877,1.01526333,0.46650155,0.89174112,0.27368424,0.00611862,0.09775172,0.00000000
1.08354177,1.05951341,0.48373043,0.93296661,0.28532844,0.00634996,0.10121932,0.00000000
1.08954477,1.10342980,0.49964331,0.97406656,0.29698709,0.00657269,0.10438783,0.00000000
1.09554777,1.14596309,0.51387823,1.01408417,0.30838737,0.00678109,0.10718245,0.00000000
1.10155078,1.18612031,0.52611582,1.05210771,0.31926756,0.00696993,0.10953825,0.00000000
1.10755378,1.22297766,0.53608409,1.08728262,0.32938005,0.00713453,0.11140106,0.00000000
1.11355678,1.25569318,0.54356224,1.11882377,0.33849443,0.00727088,0.11272826,0.00000000
1.11955978,1.28351919,0.54838345,1.14602776,0.34640075,0.00737563,0.11348919,0.00000000
1.12556278,1.30581432,0.55043675,1.16828478,0.35291288,0.00744620,0.11366537,0.00000000
1.13156578,1.32205469,0.54966767,1.18509001,0.35787188,0.00748077,0.11325054,0.00000000
1.13756878,1.33184391,0.54607792,1.19605371,0.36114917,0.00747835,0.11225033,0.00000000
1.14357179,1.33492147,0.53972405,1.20091004,0.36264951,0.00743874,0.11068179,0.00000000
1.14957479,1.33116899,0.53071502,1.19952367,0.36231349,0.00736256,0.10857269,0.00000000
1.15557779,1.32061403,0.51920892,1.19189418,0.36011948,0.00725119,0.10596063,0.00000000
1.16158079,1.30343090,0.50540884,1.17815744,0.35608481,0.00710681,0.10289197,0.00000000
1.16758379,1.27993837,0.48955789,1.15858405,0.35026609,0.00693227,0.09942063,0.00000000
1.17358679,1.25059374,0.47193362,1.13357433,0.34275853,0.00673110,0.09560676,0.00000000
1.17958979,1.21598364,0.45284187,1.10364991,0.33369430,0.00650737,0.09151538,0.00000000
1.18559280,1.17681109,0.43261013,1.06944203,0.32323973,0.00626566,0.08721489,0.00000000
1.19159580,1.13387953,0.41158057,1.03167656,0.31159157,0.00601092,0.08277559,0.00000000
1.19759880,1.08807374,0.39010291,0.99115634,0.29897228,0.00574838,0.07826821,0.00000000
1.20360180,1.04033844,0.36852718,0.94874109,0.28562449,0.00548346,0.07376241,0.00000000
1.20960480,0.99165502,0.34719651,0.90532559,0.27180484,0.00522159,0.06932539,0.00000000
1.21560780,0.94301705,0.32644021,0.86181682,0.25777736,0.00496815,0.06502054,0.00000000
1.22161081,0.89540555,0.30656711,0.81911075,0.24380655,0.00472831,0.06090624,0.00000000
1.22761381,0.84976446,0.28785937,0.77806951,0.23015057,0.00450696,0.05703471,0.00000000
1.23361681,0.80697738,0.27056696,0.73949974,0.21705451,0.00430854,0.05345108,0.00000000
1.23961981,0.76784609,0.25490279,0.70413285,0.20474423,0.00413700,0.05019260,0.00000000
1.24562281,0.73307169,0.24103870,0.67260764,0.19342068,0.00399569,0.04728807,0.00000000
1.25162581,0.70323866,0.22910237,0.64545611,0.18325512,0.00388726,0.04475741,0.00000000
1.25762881,0.67880260,0.21917525,0.62309250,0.17438518,0.00381367,0.04261151,0.00000000
1.26363182,0.66008170,0.21129148,0.60580620,0.16691196,0.00377610,0.04085229,0.00000000
1.26963482,0.64725219,0.20543801,0.59375841,0.16089821,0.00377497,0.03947295,0.00000000
1.27563782,0.64034794,0.20155570,0.58698267,0.15636761,0.00380990,0.03845846,0.00000000
1.28164082,0.63926390,0.19954158,0.58538910,0.15330504,0.00387978,0.03778626,0.00000000
1.28764382,0.64376336,0.19925214,0.58877213,0.15165803,0.00398279,0.03742713,0.00000000
1.29364682,0.65348861,0.20050761,0.59682122,0.15133909,0.00411644,0.03734623,0.00000000
1.29964982,0.66797451,0.20309708,0.60913423,0.15222896,0.00427769,0.03750427,0.00000000
1.30565283,0.68666470,0.20678446,0.62523290,0.15418066,0.00446298,0.03785883,0.00000000
1.31165583,0.70892957,0.21131497,0.64457964,0.15702414,0.00466840,0.03836560,0.00000000
1.31765883,0.73408566,0.21642219,0.66659529,0.16057159,0.00488972,0.03897981,0.00000000
1.32366183,0.76141570,0.22183534,0.69067700,0.16462301,0.00512257,0.03965751,0.00000000
1.32966483,0.79018874,0.22728661,0.71621568,0.16897209,0.00536248,0.04035686,0.00000000
1.33566783,0.81967971,0.23251848,0.74261253,0.17341223,0.00560507,0.04103921,0.00000000
1.34167084,0.84918799,0.23729057,0.76929411,0.17774240,0.00584607,0.04167020,0.00000000
1.34767384,0.87805435,0.24138614,0.79572553,0.18177285,0.00608148,0.04222052,0.00000000
1.35367684,0.90567596,0.24461778,0.82142163,0.18533050,0.00630761,0.04266659,0.00000000
1.35967984,0.93151925,0.24683233,0.84595581,0.18826374,0.00652118,0.04299099,0.00000000
1.36568284,0.95513022,0.24791475,0.86896662,0.19044668,0.00671934,0.04318275,0.00000000
1.37168584,0.97614243,0.24779100,0.89016225,0.19178267,0.00689975,0.04323730,0.00000000
1.37768884,0.99428240,0.24642974,0.90932291,0.19220694,0.00706060,0.04315646,0.00000000
1.38369185,1.00937285,0.24384292,0.92630168,0.19168841,0.00720061,0.04294804,0.00000000
1.38969485,1.02133372,0.24008529,0.94102388,0.19023060,0.00731908,0.04262548,0.00000000
1.39569785,1.03018146,0.23525280,0.95348558,0.18787151,0.00741584,0.04220733,0.00000000
1.40170085,1.03602671,0.22948007,0.96375141,0.18468270,0.00749128,0.04171667,0.00000000
1.40770385,1.03907071,0.22293707,0.97195211,0.18076742,0.00754629,0.04118050,0.00000000
1.41370685,1.03960067,0.21582502,0.97828190,0.17625795,0.00758233,0.04062911,0.00000000
1.41970985,1.03798429,0.20837177,0.98299587,0.17131221,0.00760132,0.04009548,0.00000000
1.42571286,1.03466341,0.20082675,0.98640731,0.16610977,0.00760566,0.03961472,0.00000000
1.43171586,1.03014692,0.19345556,0.98888483,0.16084728,0.00759821,0.03922348,0.00000000
1.43771886,1.02500277,0.18653441,0.99084900,0.15573355,0.00758224,0.03895940,0.00000000
1.44372186,1.01984881,0.18034440,0.99276809,0.15098422,0.00756140,0.03886062,0.00000000
1.44972486,1.01534244,0.17516574,0.99515253,0.14681638,0.00753967,0.03896514,0.00000000
1.45572786,1.01216850,0.17127199,0.99854759,0.14344290,0.00752129,0.03931029,0.00000000
1.46173087,1.01102556,0.16892420,1.00352382,0.14106697,0.00751071,0.03993202,0.00000000
1.46773387,1.01261007,0.16836520,1.01066499,0.13987652,0.00751244,0.04086419,0.00000000
1.47373687,1.01759854,0.16981375,1.02055333,0.14003897,0.00753100,0.04213765,0.00000000
1.47973987,1.02662782,0.17345888,1.03375205,0.14169615,0.00757078,0.04377934,0.00000000
1.48574287,1.04027372,0.17945430,1.05078535,0.14495969,0.00763585,0.04581119,0.00000000
1.49174587,1.05902853,0.18791289,1.07211658,0.14990675,0.00772985,0.04824905,0.00000000
1.49774887,1.08327808,0.19890160,1.09812506,0.15657647,0.00785581,0.05110146,0.00000000
1.50375188,1.11327934,0.21243672,1.12908270,0.16496700,0.00801598,0.05436852,0.00000000
1.50975488,1.14913956,0.22847975,1.16513147,0.17503348,0.00821167,0.05804081,0.00000000
1.51575788,1.19079809,0.24693421,1.20626314,0.18668685,0.00844313,0.06209848,0.00000000
1.52176088,1.23801216,0.26764345,1.25230246,0.19979384,0.00870940,0.06651048,0.00000000
1.52776388,1.29034782,0.29038981,1.30289522,0.21417810,0.00900822,0.07123416,0.00000000
1.53376688,1.34717690,0.31489543,1.35750220,0.22962260,0.00933605,0.07621523,0.00000000
1.53976988,1.40768102,0.34082471,1.41540022,0.24587332,0.00968798,0.08138810,0.00000000
1.54577289,1.47086311,0.36778884,1.47569061,0.26264429,0.01005787,0.08667666,0.00000000
1.55177589,1.53556656,0.39535226,1.53731561,0.27962382,0.01043840,0.09199561,0.00000000
1.55777889,1.60050190,0.42304110,1.59908250,0.29648196,0.01082128,0.09725219,0.00000000
1.56378189,1.66428033,0.45035358,1.65969478,0.31287879,0.01119744,0.10234837,0.00000000
1.56978489,1.72545304,0.47677199,1.71778952,0.32847359,0.01155729,0.10718339,0.00000000
1.57578789,1.78255494,0.50177608,1.77197944,0.34293426,0.01189102,0.11165661,0.00000000
1.58179090,1.83415103,0.52485724,1.82089796,0.35594703,0.01218894,0.11567054,0.00000000
1.58779390,1.87888360,0.54553322,1.86324531,0.36722572,0.01244175,0.11913392,0.00000000
1.59379690,1.91551802,0.56336254,1.89783368,0.37652057,0.01264091,0.12196473,0.00000000
1.59979990,1.94298522,0.57795824,1.92362918,0.38362591,0.01277891,0.12409298,0.00000000
1.60580290,1.96041890,0.58900025,1.93978891,0.38838668,0.01284959,0.12546321,0.00000000
1.61180590,1.96718571,0.59624591,1.94569118,0.39070329,0.01284827,0.12603647,0.00000000
1.61780890,1.96290721,0.59953805,1.94095775,0.39053477,0.01277203,0.12579187,0.00000000
1.62381191,1.94747258,0.59881053,1.92546697,0.38790003,0.01261970,0.12472738,0.00000000
1.62981491,1.92104171,0.59409065,1.89935752,0.38287724,0.01239198,0.12286012,0.00000000
1.63581791,1.88403871,0.58549865,1.86302268,0.37560136,0.01209138,0.12022593,0.00000000
1.64182091,1.83713642,0.57324419,1.81709576,0.36626000,0.01172208,0.11687828,0.00000000
1.64782391,1.78123285,0.55762004,1.76242756,0.35508792,0.01128984,0.11288672,0.00000000
1.65382691,1.71742100,0.53899327,1.70005725,0.34236023,0.01080172,0.10833477,0.00000000
1.65982991,1.64695361,0.51779454,1.63117837,0.32838492,0.01026590,0.10331741,0.00000000
1.66583292,1.57120478,0.49450571,1.55710152,0.31349489,0.00969133,0.09793836,0.00000000
1.67183592,1.49163002,0.46964664,1.47921579,0.29803983,0.00908747,0.09230723,0.00000000
1.67783892,1.40972693,0.44376154,1.39895046,0.28237831,0.00846403,0.08653656,0.00000000
1.68384192,1.32699766,0.41740546,1.31773879,0.26687046,0.00783062,0.08073907,0.00000000
1.68984492,1.24491486,0.39113143,1.23698496,0.25187120,0.00719654,0.07502500,0.00000000
1.69584792,1.16489197,0.36547871,1.15803538,0.23772443,0.00657053,0.06949984,0.00000000
1.70185093,1.08825844,0.34096233,1.08215492,0.22475810,0.00596061,0.06426230,0.00000000
1.70785393,1.01624042,0.31806419,1.01050826,0.21328019,0.00537393,0.05940273,0.00000000
1.71385693,0.94994664,0.29722589,0.94414649,0.20357558,0.00481665,0.05500187,0.00000000
1.71985993,0.89035921,0.27884310,0.88399841,0.19590365,0.00429394,0.05113008,0.00000000
1.72586293,0.83832879,0.26326155,0.83086611,0.19049647,0.00380995,0.04784683,0.00000000
1.73186593,0.79457336,0.25077444,0.78542387,0.18755741,0.00336786,0.04520065,0.00000000
1.73786893,0.75967967,0.24162095,0.74821977,0.18726001,0.00296996,0.04322919,0.00000000
1.74387194,0.73410666,0.23598581,0.71967906,0.18974696,0.00261775,0.04195974,0.00000000
1.74987494,0.71819005,0.23399964,0.70010854,0.19512910,0.00231206,0.04140970,0.00000000
1.75587794,0.71214744,0.23573979,0.68970146,0.20348423,0.00205322,0.04158738,0.00000000
1.76188094,0.71608352,0.24123168,0.68854237,0.21485601,0.00184116,0.04249276,0.00000000
1.76788394,0.72999511,0.25045056,0.69661185,0.22925259,0.00167563,0.04411839,0.00000000
1.77388694,0.75377604,0.26332345,0.71379095,0.24664546,0.00155628,0.04645024,0.00000000
1.77988994,0.78722198,0.27973150,0.73986573,0.26696829,0.00148285,0.04946860,0.00000000
1.78589295,0.83003543,0.29951279,0.77453193,0.29011619,0.00145525,0.05314894,0.00000000
1.79189595,0.88183133,0.32246551,0.81740042,0.31594543,0.00147369,0.05746278,0.00000000
1.79789895,0.94214364,0.34835179,0.86800373,0.34427379,0.00153877,0.06237843,0.00000000
1.80390195,1.01043322,0.37690211,0.92580405,0.37488173,0.00165151,0.06786179,0.00000000
1.80990495,1.08609732,0.40782046,0.99020303,0.40751448,0.00181340,0.07387695,0.00000000
1.81590795,1.16848070,0.44079006,1.06055350,0.44188505,0.00202641,0.08038688,0.00000000
1.82191096,1.25688837,0.47547978,1.13617294,0.47767833,0.00229297,0.08735383,0.00000000
1.82791396,1.35059964,0.51155094,1.21635855,0.51455591,0.00261589,0.09473977,0.00000000
1.83391696,1.44888298,0.54866430,1.30040333,0.55216188,0.00299831,0.10250662,0.00000000
1.83991996,1.55101101,0.58648708,1.38761249,0.59012903,0.00344361,0.11061634,0.00000000
1.84592296,1.65627486,0.62469952,1.47731926,0.62808554,0.00395520,0.11903081,0.00000000
1.85192596,1.76399688,0.66300076,1.56889931,0.66566170,0.00453643,0.12771165,0.00000000
1.85792896,1.87354106,0.70111369,1.66178263,0.70249640,0.00519040,0.13661972,0.00000000
1.86393197,1.98432011,0.73878838,1.75546213,0.73824326,0.00591969,0.14571455,0.00000000
1.86993497,2.09579864,0.77580397,1.84949813,0.77257595,0.00672625,0.15495364,0.00000000
1.87593797,2.20749217,0.81196878,1.94351823,0.80519269,0.00761111,0.16429158,0.00000000
1.88194097,2.31896157,0.84711872,2.03721239,0.83581967,0.00857417,0.17367920,0.00000000
1.88794397,2.42980335,0.88111390,2.13032330,0.86421334,0.00961405,0.18306274,0.00000000
1.89394697,2.53963630,0.91383385,2.22263243,0.89016166,0.01072781,0.19238304,0.00000000
1.89994997,2.64808518,0.94517159,2.31394266,0.91348428,0.01191092,0.20157494,0.00000000
1.90595298,2.75476282,0.97502696,2.40405853,0.93403185,0.01315703,0.21056692,0.00000000
1.91195598,2.85925183,1.00329986,2.49276541,0.95168463,0.01445796,0.21928105,0.00000000
1.91795898,2.96108735,1.02988375,2.57980909,0.96635068,0.01580372,0.22763324,0.00000000
1.92396198,3.05974244,1.05466015,2.66487733,0.97796381,0.01718248,0.23553400,0.00000000
1.92996498,3.15461742,1.07749462,2.74758473,0.98648159,0.01858075,0.24288954,0.00000000
1.93596798,3.24503432,1.09823453,2.82746231,0.99188362,0.01998353,0.24960334,0.00000000
1.94197099,3.33023738,1.11670912,2.90395277,0.99417018,0.02137459,0.25557810,0.00000000
1.94797399,3.40940016,1.13273194,2.97641201,0.99336152,0.02273671,0.26071810,0.00000000
1.95397699,3.48163917,1.14610557,3.04411738,0.98949765,0.02405210,0.26493173,0.00000000
1.95997999,3.54603401,1.15662873,3.10628227,0.98263883,0.02530274,0.26813428,0.00000000
1.96598299,3.60165286,1.16410506,3.16207665,0.97286644,0.02647084,0.27025077,0.00000000
1.97198599,3.64758248,1.16835354,3.21065244,0.96028424,0.02753925,0.27121867,0.00000000
1.97798899,3.68296107,1.16921953,3.25117261,0.94501985,0.02849189,0.27099054,0.00000000
1.98399200,3.70701231,1.16658605,3.28284229,0.92722601,0.02931418,0.26953617,0.00000000
1.98999500,3.71907885,1.16038445,3.30494041,0.90708161,0.02999341,0.26684445,0.00000000
1.99599800,3.71865327,1.15060386,3.31685006,0.88479211,0.03051909,0.26292461,0.00000000
2.00200100,3.70540497,1.13729869,3.31808605,0.86058924,0.03088319,0.25780684,0.00000000
2.00800400,3.67920141,1.12059372,3.30831818,0.83472961,0.03108039,0.25154227,0.00000000
2.01400700,3.64012255,1.10068636,3.28738915,0.80749244,0.03110819,0.24420225,0.00000000
2.02001001,3.58846765,1.07784591,3.25532604,0.77917604,0.03096697,0.23587697,0.00000000
2.02601301,3.52475418,1.05240959,3.21234518,0.75009334,0.03065995,0.22667345,0.00000000
2.03201601,3.44970873,1.02477564,3.15885001,0.72056632,0.03019313,0.21671293,0.00000000
2.03801901,3.36425050,0.99539370,3.09542240,0.69091978,0.02957505,0.20612794,0.00000000
2.04402201,3.26946810,0.96475283,3.02280778,0.66147445,0.02881664,0.19505892,0.00000000
2.05002501,3.16659096,0.93336776,2.94189523,0.63253986,0.02793085,0.18365072,0.00000000
2.05602801,3.05695661,0.90176403,2.85369332,0.60440720,0.02693237,0.17204903,0.00000000
2.06203102,2.94197540,0.87046256,2.75930316,0.57734246,0.02583725,0.16039696,0.00000000
2.06803402,2.82309425,0.83996436,2.65988980,0.55158025,0.02466251,0.14883175,0.00000000
2.07403702,2.70176104,0.81073607,2.55665339,0.52731846,0.02342580,0.13748191,0.00000000
2.08004002,2.57939093,0.78319678,2.45080117,0.50471400,0.02214499,0.12646475,0.00000000
2.08604302,2.45733605,0.75770667,2.34352148,0.48387991,0.02083780,0.11588443,0.00000000
2.09204602,2.33685939,0.73455781,2.23596070,0.46488374,0.01952154,0.10583056,0.00000000
2.09804902,2.21911373,0.71396747,2.12920363,0.44774748,0.01821275,0.09637736,0.00000000
2.10405203,2.10512595,0.69607394,2.02425787,0.43244881,0.01692695,0.08758335,0.00000000
2.11005503,1.99578695,0.68093501,1.92204241,0.41892373,0.01567850,0.07949157,0.00000000
2.11605803,1.89184684,0.66852908,1.82338022,0.40707037,0.01448036,0.07213025,0.00000000
2.12206103,1.79391522,0.65875852,1.72899466,0.39675377,0.01334403,0.06551386,0.00000000
2.12806403,1.70246563,0.65145540,1.63950936,0.38781146,0.01227944,0.05964446,0.00000000
2.13406703,1.61784366,0.64638905,1.55545069,0.38005964,0.01129495,0.05451320,0.00000000
2.14007004,1.54027759,0.64327516,1.47725244,0.37329959,0.01039733,0.05010203,0.00000000
2.14607304,1.46989076,0.64178617,1.40526170,0.36732419,0.00959180,0.04638533,0.00000000
2.15207604,1.40671473,0.64156256,1.33974548,0.36192432,0.00888210,0.04333153,0.00000000
2.15807904,1.35070224,0.64222455,1.28089707,0.35689483,0.00827052,0.04090467,0.00000000
2.16408204,1.30173941,0.64338395,1.22884188,0.35204007,0.00775801,0.03906564,0.00000000
2.17008504,1.25965646,0.64465587,1.18364209,0.34717869,0.00734429,0.03777341,0.00000000
2.17608804,1.22423659,0.64566975,1.14529998,0.34214772,0.00702786,0.03698583,0.00000000
2.18209105,1.19522278,0.64607958,1.11375971,0.33680579,0.00680616,0.03666038,0.00000000
2.18809405,1.17232255,0.64557301,1.08890771,0.33103555,0.00667557,0.03675462,0.00000000
2.19409705,1.15521070,0.64387905,1.07057194,0.32474513,0.00663157,0.03722646,0.00000000
2.20010005,1.14353058,0.64077422,1.05852028,0.31786881,0.00666871,0.03803431,0.00000000
2.20610305,1.13689415,0.63608703,1.05245875,0.31036693,0.00678075,0.03913716,0.00000000
2.21210605,1.13488149,0.62970069,1.05202996,0.30222504,0.00696068,0.04049452,0.00000000
2.21810905,1.13704037,0.62155411,1.05681244,0.29345242,0.00720080,0.04206644,0.00000000
2.22411206,1.14288638,0.61164105,1.06632153,0.28408009,0.00749283,0.04381356,0.00000000
2.23011506,1.15190428,0.60000780,1.08001217,0.27415840,0.00782794,0.04569724,0.00000000
2.23611806,1.16355091,0.58674937,1.09728398,0.26375431,0.00819692,0.04767981,0.00000000
2.24212106,1.17726003,0.57200438,1.11748902,0.25294846,0.00859027,0.04972498,0.00000000
2.24812406,1.19244921,0.55594909,1.13994195,0.24183221,0.00899836,0.05179834,0.00000000
2.25412706,1.20852868,0.53879057,1.16393276,0.23050463,0.00941157,0.05386807,0.00000000
2.26013007,1.22491201,0.52075960,1.18874138,0.21906969,0.00982051,0.05590570,0.00000000
2.26613307,1.24102815,0.50210326,1.21365392,0.20763360,0.01021613,0.05788695,0.00000000
2.27213607,1.25633431,0.48307769,1.23797960,0.19630242,0.01058997,0.05979264,0.00000000
2.27813907,1.27032904,0.46394114,1.26106779,0.18518000,0.01093433,0.06160944,0.00000000
2.28414207,1.28256478,0.44494759,1.28232423,0.17436619,0.01124241,0.06333067,0.00000000
2.29014507,1.29265928,0.42634088,1.30122566,0.16395548,0.01150847,0.06495678,0.00000000
2.29614807,1.30030499,0.40834977,1.31733218,0.15403592,0.01172797,0.06649565,0.00000000
2.30215108,1.30527624,0.39118362,1.33029666,0.14468831,0.01189764,0.06796261,0.00000000
2.30815408,1.30743342,0.37502901,1.33987092,0.13598578,0.01201555,0.06938009,0.00000000
2.31415708,1.30672426,0.36004712,1.34590840,0.12799345,0.01208110,0.07077693,0.00000000
2.32016008,1.30318207,0.34637188,1.34836341,0.12076844,0.01209499,0.07218733,0.00000000
2.32616308,1.29692107,0.33410886,1.34728720,0.11435989,0.01205918,0.07364939,0.00000000
2.33216608,1.28812947,0.32333485,1.34282138,0.10880922,0.01197676,0.07520349,0.00000000
2.33816908,1.27706053,0.31409809,1.33518922,0.10415041,0.01185184,0.07689028,0.00000000
2.34417209,1.26402260,0.30641917,1.32468573,0.10041039,0.01168941,0.07874869,0.00000000
2.35017509,1.24936869,0.30029250,1.31166719,0.09760957,0.01149517,0.08081375,0.00000000
2.35617809,1.23348646,0.29568844,1.29654097,0.09576240,0.01127538,0.08311463,0.00000000
2.36218109,1.21678919,0.29255606,1.27975639,0.09487814,0.01103670,0.08567278,0.00000000
2.36818409,1.19970857,0.29082662,1.26179709,0.09496171,0.01078606,0.08850051,0.00000000
2.37418709,1.18268939,0.29041757,1.24317537,0.09601479,0.01053054,0.09159988,0.00000000
2.38019010,1.16618674,0.29123735,1.22442860,0.09803705,0.01027728,0.09496226,0.00000000
2.38619310,1.15066541,0.29319072,1.20611762,0.10102768,0.01003339,0.09856834,0.00000000
2.39219610,1.13660144,0.29618460,1.18882691,0.10498699,0.00980593,0.10238893,0.00000000
2.39819910,1.12448536,0.30013438,1.17316585,0.10991830,0.00960183,0.10638628,0.00000000
2.40420210,1.11482643,0.30497042,1.15977057,0.11582986,0.00942795,0.11051602,0.00000000
2.41020510,1.10815725,0.31064457,1.14930547,0.12273679,0.00929101,0.11472969,0.00000000
2.41620810,1.10503779,0.31713646,1.14246367,0.13066297,0.00919763,0.11897761,0.00000000
2.42221111,1.10605797,0.32445920,1.13996552,0.13964273,0.00915431,0.12321203,0.00000000
2.42821411,1.11183808,0.33266426,1.14255443,0.14972213,0.00916737,0.12739044,0.00000000
2.43421711,1.12302615,0.34184501,1.15098944,0.16095982,0.00924297,0.13147868,0.00000000
2.44022011,1.14029177,0.35213877,1.16603425,0.17342722,0.00938700,0.13545391,0.00000000
2.44622311,1.16431594,0.36372699,1.18844225,0.18720792,0.00960501,0.13930699,0.00000000
2.45222611,1.19577681,0.37683315,1.21893798,0.20239621,0.00990205,0.14304429,0.00000000
2.45822911,1.23533132,0.39171844,1.25819514,0.21909465,0.01028255,0.14668870,0.00000000
2.46423212,1.28359316,0.40867489,1.30681172,0.23741065,0.01075015,0.15027974,0.00000000
2.47023512,1.34110764,0.42801602,1.36528324,0.25745203,0.01130749,0.15387265,0.00000000
2.47623812,1.40832416,0.45006518,1.43397494,0.27932169,0.01195598,0.15753662,0.00000000
2.48224112,1.48556747,0.47514169,1.51309409,0.30311149,0.01269569,0.16135192,0.00000000
2.48824412,1.57300884,0.50354533,1.60266374,0.32889555,0.01352504,0.16540631,0.00000000
2.49424712,1.67063837,0.53553951,1.70249910,0.35672311,0.01444073,0.16979065,0.00000000
2.50025013,1.77823994,0.57133398,1.81218789,0.38661146,0.01543755,0.17459403,0.00000000
2.50625313,1.89537011,0.61106753,1.93107582,0.41853899,0.01650831,0.17989858,0.00000000
2.51225613,2.02134227,0.65479183,2.05825822,0.45243893,0.01764381,0.18577433,0.00000000
2.51825913,2.15521735,0.70245694,2.19257883,0.48819412,0.01883282,0.19227412,0.00000000
2.52426213,2.29580209,0.75389956,2.33263638,0.52563302,0.02006225,0.19942927,0.00000000
2.53026513,2.44165566,0.80883477,2.47679936,0.56452753,0.02131725,0.20724577,0.00000000
2.53626813,2.59110523,0.86685190,2.62322919,0.60459260,0.02258145,0.21570162,0.00000000
2.54227114,2.74227074,0.92741521,2.76991161,0.64548823,0.02383730,0.22474530,0.00000000
2.54827414,2.89309862,0.98986962,2.91469584,0.68682355,0.02506642,0.23429551,0.00000000
2.55427714,3.04140401,1.05345182,3.05534071,0.72816339,0.02625001,0.24424233,0.00000000
2.56028014,3.18492057,1.11730633,3.18956666,0.76903699,0.02736933,0.25444972,0.00000000
2.56628314,3.32135643,1.18050658,3.31511226,0.80894872,0.02840617,0.26475933,0.00000000
