energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
2.57228614,2.58858808,0.23013111,0.00001757,0.00716200,0.43345430,1.26427674,1.55393943
2.57828914,2.51520719,0.21440558,0.00001670,0.00679652,0.42857605,1.24084101,1.50078370
2.58429215,2.44633676,0.20078074,0.00001589,0.00644336,0.42357472,1.21720415,1.45185387
2.59029515,2.38127497,0.18905353,0.00001514,0.00610354,0.41832610,1.19301513,1.40667111
2.59629815,2.31927867,0.17900623,0.00001444,0.00577783,0.41271262,1.16796800,1.36471211
2.60230115,2.25957988,0.17041304,0.00001377,0.00546673,0.40662536,1.14180459,1.32542177
2.60830415,2.20140322,0.16304632,0.00001315,0.00517043,0.39996592,1.11431565,1.28822665
2.61430715,2.14398424,0.15668235,0.00001255,0.00488882,0.39264822,1.08534080,1.25254924
2.62031016,2.08658845,0.15110646,0.00001197,0.00462152,0.38460019,1.05476774,1.21782272
2.62631316,2.02853063,0.14611766,0.00001141,0.00436793,0.37576537,1.02253105,1.18350583
2.63231616,1.96919381,0.14153247,0.00001087,0.00412722,0.36610444,0.98861081,1.14909748
2.63831916,1.90804735,0.13718811,0.00001034,0.00389845,0.35559650,0.95303104,1.11415059
2.64432216,1.84466318,0.13294488,0.00000983,0.00368059,0.34424015,0.91585822,1.07828453
2.65032516,1.77872959,0.12868784,0.00000932,0.00347258,0.33205418,0.87719956,1.04119574
2.65632816,1.71006175,0.12432767,0.00000881,0.00327341,0.31907792,0.83720119,1.00266593
2.66233117,1.63860842,0.11980086,0.00000832,0.00308215,0.30537098,0.79604590,0.96256762
2.66833417,1.56445436,0.11506924,0.00000783,0.00289803,0.29101262,0.75395046,0.92086663
2.67433717,1.48781838,0.11011888,0.00000735,0.00272046,0.27610039,0.71116230,0.87762145
2.68034017,1.40904693,0.10495850,0.00000687,0.00254906,0.26074837,0.66795561,0.83297962
2.68634317,1.32860371,0.09961758,0.00000641,0.00238372,0.24508489,0.62462673,0.78717127
2.69234617,1.24705572,0.09414405,0.00000595,0.00222457,0.22924982,0.58148909,0.74050020
2.69834917,1.16505666,0.08860206,0.00000550,0.00207202,0.21339167,0.53886766,0.69333309
2.70435218,1.08332836,0.08306953,0.00000507,0.00192675,0.19766450,0.49709324,0.64608734
2.71035518,1.00264154,0.07763599,0.00000465,0.00178972,0.18222485,0.45649684,0.59921826
2.71635818,0.92379660,0.07240057,0.00000424,0.00166216,0.16722891,0.41740428,0.55320630
2.72236118,0.84760564,0.06747025,0.00000386,0.00154557,0.15282990,0.38013148,0.50854486
2.72836418,0.77487641,0.06295857,0.00000349,0.00144169,0.13917598,0.34498047,0.46572928
2.73436718,0.70639887,0.05898460,0.00000314,0.00135254,0.12640861,0.31223640,0.42524747
2.74037019,0.64293475,0.05567230,0.00000281,0.00128037,0.11466147,0.28216564,0.38757244
2.74637319,0.58521042,0.05315022,0.00000251,0.00122771,0.10406000,0.25501493,0.35315684
2.75237619,0.53391279,0.05155134,0.00000223,0.00119730,0.09472143,0.23101165,0.32242957
2.75837919,0.48968808,0.05101303,0.00000197,0.00119218,0.08675522,0.21036488,0.29579416
2.76438219,0.45314280,0.05167694,0.00000174,0.00121560,0.08026393,0.19326719,0.27362866
2.77038519,0.42484622,0.05368870,0.00000154,0.00127106,0.07534418,0.17989679,0.25628669
2.77638819,0.40533357,0.05719724,0.00000136,0.00136229,0.07208769,0.17041965,0.24409893
2.78239120,0.39510891,0.06235354,0.00000120,0.00149319,0.07058217,0.16499147,0.23737468
2.78839420,0.39464689,0.06930871,0.00000107,0.00166783,0.07091186,0.16375890,0.23640284
2.79439720,0.40439245,0.07821131,0.00000096,0.00189040,0.07315773,0.16685992,0.24145185
2.80040020,0.42475790,0.08920377,0.00000087,0.00216509,0.07739692,0.17442299,0.25276808
2.80640320,0.45611680,0.10241791,0.00000081,0.00249605,0.08370173,0.18656503,0.27057253
2.81240620,0.49879441,0.11796969,0.00000076,0.00288727,0.09213774,0.20338787,0.29505540
2.81840920,0.55305485,0.13595317,0.00000074,0.00334248,0.10276138,0.22497357,0.32636886
2.82441221,0.61908513,0.15643393,0.00000073,0.00386501,0.11561680,0.25137845,0.36461794
2.83041521,0.69697684,0.17944219,0.00000074,0.00445767,0.13073237,0.28262641,0.40985002
2.83641821,0.78670636,0.20496597,0.00000076,0.00512260,0.14811673,0.31870165,0.46204347
2.84242121,0.88811466,0.23294455,0.00000081,0.00586120,0.16775486,0.35954143,0.52109596
2.84842421,1.00088807,0.26326278,0.00000086,0.00667394,0.18960427,0.40502928,0.58681340
2.85442721,1.12454142,0.29574647,0.00000092,0.00756033,0.21359154,0.45498920,0.65890015
2.86043022,1.25840486,0.33015940,0.00000100,0.00851884,0.23960962,0.50918142,0.73695149
2.86643322,1.40161588,0.36620224,0.00000108,0.00954684,0.26751602,0.56730004,0.82044899
2.87243622,1.55311744,0.40351375,0.00000117,0.01064064,0.29713211,0.62897316,0.90875964
2.87843922,1.71166336,0.44167435,0.00000127,0.01179546,0.32824377,0.69376552,1.00113912
2.88444222,1.87583131,0.48021227,0.00000137,0.01300558,0.36060345,0.76118388,1.09673966
2.89044522,2.04404371,0.51861231,0.00000147,0.01426435,0.39393363,0.83068521,1.19462251
2.89644822,2.21459614,0.55632687,0.00000157,0.01556441,0.42793175,0.90168728,1.29377497
2.90245123,2.38569273,0.59278913,0.00000166,0.01689775,0.46227639,0.97358150,1.39313151
2.90845423,2.55548716,0.62742792,0.00000176,0.01825593,0.49663450,1.04574735,1.49159832
2.91445723,2.72212813,0.65968370,0.00000185,0.01963022,0.53066952,1.11756803,1.58808045
2.92046023,2.88380721,0.68902508,0.00000193,0.02101177,0.56404995,1.18844635,1.68151063
2.92646323,3.03880746,0.71496516,0.00000200,0.02239172,0.59645812,1.25782052,1.77087833
2.93246623,3.18555051,0.73707708,0.00000206,0.02376137,0.62759877,1.32517887,1.85525822
2.93846923,3.32264051,0.75500792,0.00000211,0.02511222,0.65720709,1.39007302,1.93383665
2.94447224,3.44890288,0.76849055,0.00000215,0.02643606,0.68505589,1.45212895,2.00593510
2.95047524,3.56341648,0.77735277,0.00000218,0.02772500,0.71096173,1.51105565,2.07102977
2.95647824,3.66553805,0.78152329,0.00000219,0.02897150,0.73478962,1.56665093,2.12876648
2.96248124,3.75491812,0.78103452,0.00000219,0.03016831,0.75645637,1.61880451,2.17897046
2.96848424,3.83150801,0.77602173,0.00000218,0.03130847,0.77593232,1.66749830,2.22165065
2.97448724,3.89555792,0.76671906,0.00000216,0.03238532,0.79324161,1.71280402,2.25699868
2.98049025,3.94760658,0.75345222,0.00000212,0.03339243,0.80846090,1.75487856,2.28538245
2.98649325,3.98846306,0.73662856,0.00000208,0.03432363,0.82171680,1.79395718,2.30733486
2.99249625,4.01918169,0.71672478,0.00000202,0.03517305,0.83318193,1.83034512,2.32353816
2.99849925,4.04103099,0.69427301,0.00000196,0.03593515,0.84307003,1.86440762,2.33480445
3.00450225,4.05545785,0.66984570,0.00000189,0.03660484,0.85162997,1.89655891,2.34205292
3.01050525,4.06404786,0.64404015,0.00000182,0.03717759,0.85913904,1.92725009,2.34628462
3.01650825,4.06848292,0.61746311,0.00000174,0.03764956,0.86589549,1.95695630,2.34855523
3.02251126,4.07049695,0.59071615,0.00000166,0.03801776,0.87221060,1.98616295,2.34994650
3.02851426,4.07183055,0.56438208,0.00000157,0.03828024,0.87840018,2.01535143,2.35153693
3.03451726,4.07418555,0.53901312,0.00000149,0.03843618,0.88477582,2.04498407,2.35437223
3.04052026,4.07917997,0.51512078,0.00000140,0.03848603,0.89163588,2.07548868,2.35943610
3.04652326,4.08830448,0.49316777,0.00000132,0.03843159,0.89925649,2.10724279,2.36762191
3.05252626,4.10288098,0.47356214,0.00000123,0.03827601,0.90788256,2.14055793,2.37970607
3.05852926,4.12402446,0.45665330,0.00000115,0.03802377,0.91771932,2.17566458,2.39632351
3.06453227,4.15260922,0.44273018,0.00000108,0.03768054,0.92892436,2.21269812,2.41794629
3.07053527,4.18924046,0.43202109,0.00000100,0.03725303,0.94160073,2.25168681,2.44486599
3.07653827,4.23423265,0.42469518,0.00000094,0.03674878,0.95579125,2.29254239,2.47718075
3.08254127,4.28759574,0.42086514,0.00000087,0.03617588,0.97147452,2.33505421,2.51478765
3.08854427,4.34903021,0.42059099,0.00000081,0.03554267,0.98856278,2.37888757,2.55738120
3.09454727,4.41793185,0.42388442,0.00000076,0.03485746,1.00690205,2.42358696,2.60445824
3.10055028,4.49340656,0.43071364,0.00000071,0.03412821,1.02627456,2.46858453,2.65532972
3.10655328,4.57429523,0.44100815,0.00000067,0.03336229,1.04640367,2.51321386,2.70913901
3.11255628,4.65920808,0.45466341,0.00000063,0.03256626,1.06696108,2.55672887,2.76488656
3.11855928,4.74656735,0.47154502,0.00000060,0.03174570,1.08757631,2.59832727,2.82146002
3.12456228,4.83465683,0.49149214,0.00000057,0.03090511,1.10784789,2.63717748,2.87766874
3.13056528,4.92167590,0.51432025,0.00000055,0.03004794,1.12735603,2.67244804,2.93228122
3.13656828,5.00579585,0.53982283,0.00000053,0.02917658,1.14567603,2.70333766,2.98406387
3.14257129,5.08521576,0.56777223,0.00000052,0.02829252,1.16239192,2.72910473,3.03181938
3.14857429,5.15821526,0.59791965,0.00000052,0.02739650,1.17710962,2.74909427,3.07442276
3.15457729,5.22320184,0.62999442,0.00000052,0.02648874,1.18946901,2.76276103,3.11085362
3.16058029,5.27875046,0.66370277,0.00000052,0.02556912,1.19915446,2.76968733,3.14022301
3.16658329,5.32363408,0.69872654,0.00000053,0.02463747,1.20590316,2.76959480,3.16179392
3.17258629,5.35684413,0.73472194,0.00000054,0.02369377,1.20951117,2.76234920,3.17499466
3.17858929,5.37760066,0.77131905,0.00000056,0.02273833,1.20983692,2.74795863,3.17942492
3.18459230,5.38535296,0.80812227,0.00000058,0.02177199,1.20680223,2.72656507,3.17485481
3.19059530,5.37977150,0.84471215,0.00000060,0.02079617,1.20039092,2.69843051,3.16121752
3.19659830,5.36073330,0.88064897,0.00000063,0.01981298,1.19064555,2.66391849,3.13859681
3.20260130,5.32830242,0.91547831,0.00000066,0.01882522,1.17766249,2.62347279,3.10721044
3.20860430,5.28270824,0.94873860,0.00000069,0.01783631,1.16158587,2.57759485,3.06739141
3.21460730,5.22432345,0.97997084,0.00000072,0.01685025,1.14260093,2.52682149,3.01956819
3.22061031,5.15364382,1.00872998,0.00000075,0.01587147,1.12092725,2.47170452,2.96424564
3.22661331,5.07127141,1.03459789,0.00000079,0.01490474,1.09681222,2.41279359,2.90198772
3.23261631,4.97790197,1.05719720,0.00000082,0.01395495,1.07052503,2.35062318,2.83340288
3.23861931,4.87431710,1.07620539,0.00000086,0.01302705,1.04235142,2.28570427,2.75913278
3.24462231,4.76138072,1.09136837,0.00000090,0.01212584,1.01258927,2.21852086,2.67984430
3.25062531,4.64003895,1.10251274,0.00000094,0.01125588,0.98154483,2.14953096,2.59622470
3.25662831,4.51132219,1.10955583,0.00000099,0.01042138,0.94952964,2.07917140,2.50897935
3.26263132,4.37634729,1.11251291,0.00000104,0.00962612,0.91685765,2.00786529,2.41883108
3.26863432,4.23631838,1.11150069,0.00000109,0.00887335,0.88384251,1.93603114,2.32652023
3.27463732,4.09252414,1.10673682,0.00000115,0.00816583,0.85079461,1.86409193,2.23280428
3.28064032,3.94633013,1.09853507,0.00000121,0.00750576,0.81801771,1.79248322,2.13845611
3.28664332,3.79916499,1.08729600,0.00000128,0.00689479,0.78580488,1.72165867,2.04425999
3.29264632,3.65249975,1.07349361,0.00000136,0.00633403,0.75443393,1.65209242,1.95100477
3.29864932,3.50782037,1.05765819,0.00000145,0.00582410,0.72416202,1.58427735,1.85947395
3.30465233,3.36659414,1.04035618,0.00000155,0.00536512,0.69521999,1.51871915,1.77043271
3.31065533,3.23023109,1.02216801,0.00000166,0.00495674,0.66780631,1.45592617,1.68461219
3.31665833,3.10004233,1.00366475,0.00000177,0.00459818,0.64208128,1.39639556,1.60269189
3.32266133,2.97719740,0.98538497,0.00000190,0.00428823,0.61816162,1.34059645,1.52528086
3.32866433,2.86268307,0.96781267,0.00000204,0.00402529,0.59611610,1.28895126,1.45289902
3.33466733,2.75726621,0.95135765,0.00000219,0.00380737,0.57596235,1.24181628,1.38595959
3.34067034,2.66146281,0.93633905,0.00000235,0.00363208,0.55766547,1.19946288,1.32475397
3.34667334,2.57551555,0.92297313,0.00000252,0.00349670,0.54113842,1.16206071,1.26943998
3.35267634,2.49938120,0.91136559,0.00000270,0.00339813,0.52624453,1.12966395,1.22003444
3.35867934,2.43272924,0.90150909,0.00000287,0.00333295,0.51280209,1.10220181,1.17641073
3.36468234,2.37495190,0.89328579,0.00000305,0.00329747,0.50059081,1.07947385,1.13830168
3.37068534,2.32518554,0.88647486,0.00000323,0.00328769,0.48936012,1.06115085,1.10530790
3.37668834,2.28234252,0.88076454,0.00000341,0.00329943,0.47883879,1.04678124,1.07691115
3.38269135,2.24515214,0.87576801,0.00000358,0.00332834,0.46874538,1.03580294,1.05249250
3.38869435,2.21220881,0.87104227,0.00000374,0.00336997,0.45879926,1.02756029,1.03135416
3.39469735,2.18202509,0.86610919,0.00000389,0.00341986,0.44873142,1.02132515,1.01274433
3.40070035,2.15308737,0.86047743,0.00000402,0.00347364,0.43829464,1.01632138,0.99588369
3.40670335,2.12391138,0.85366445,0.00000414,0.00352705,0.42727258,1.01175146,0.97999250
3.41270635,2.09309527,0.84521751,0.00000423,0.00357610,0.41548728,1.00682405,0.96431710
3.41870935,2.05936794,0.83473261,0.00000430,0.00361712,0.40280481,1.00078129,0.94815463
3.42471236,2.02163057,0.82187080,0.00000434,0.00364683,0.38913890,0.99292451,0.93087503
3.43071536,1.97898993,0.80637110,0.00000436,0.00366242,0.37445230,0.98263730,0.91193947
3.43671836,1.93078227,0.78805965,0.00000435,0.00366164,0.35875609,0.96940499,0.89091452
3.44272136,1.87658721,0.76685488,0.00000431,0.00364276,0.34210696,0.95282969,0.86748171
3.44872436,1.81623160,0.74276862,0.00000425,0.00360468,0.32460273,0.93264048,0.84144229
3.45472736,1.74978364,0.71590341,0.00000416,0.00354687,0.30637642,0.90869832,0.81271720
3.46073037,1.67753807,0.68644625,0.00000405,0.00346942,0.28758925,0.88099585,0.78134258
3.46673337,1.59999363,0.65465939,0.00000391,0.00337295,0.26842295,0.84965213,0.74746121
3.47273637,1.51782428,0.62086860,0.00000376,0.00325860,0.24907183,0.81490291,0.71131053
3.47873937,1.43184565,0.58544976,0.00000358,0.00312795,0.22973491,0.77708693,0.67320797
3.48474237,1.34297865,0.54881427,0.00000340,0.00298296,0.21060856,0.73662922,0.63353432
3.49074537,1.25221175,0.51139417,0.00000320,0.00282588,0.19187984,0.69402211,0.59271606
3.49674837,1.16056385,0.47362749,0.00000299,0.00265917,0.17372083,0.64980501,0.55120741
3.50275138,1.06904888,0.43594444,0.00000278,0.00248541,0.15628415,0.60454383,0.50947277
3.50875438,0.97864374,0.39875498,0.00000256,0.00230721,0.13969953,0.55881095,0.46797044
3.51475738,0.89026037,0.36243812,0.00000235,0.00212714,0.12407178,0.51316653,0.42713792
3.52076038,0.80472273,0.32733328,0.00000214,0.00194764,0.10947983,0.46814181,0.38737947
3.52676338,0.72274921,0.29373373,0.00000193,0.00177097,0.09597682,0.42422493,0.34905598
3.53276638,0.64494048,0.26188237,0.00000173,0.00159916,0.08359122,0.38184960,0.31247756
3.53876938,0.57177282,0.23196959,0.00000155,0.00143398,0.07232864,0.34138689,0.27789861
3.54477239,0.50359643,0.20413315,0.00000137,0.00127690,0.06217421,0.30314000,0.24551557
3.55077539,0.44063834,0.17845984,0.00000121,0.00112909,0.05309546,0.26734209,0.21546680
3.55677839,0.38300918,0.15498868,0.00000105,0.00099139,0.04504531,0.23415679,0.18783471
3.56278139,0.33071307,0.13371527,0.00000091,0.00086439,0.03796521,0.20368104,0.16264945
3.56878439,0.28365985,0.11459705,0.00000079,0.00074836,0.03178821,0.17595004,0.13989395
3.57478739,0.24167886,0.09755913,0.00000067,0.00064335,0.02644179,0.15094355,0.11951004
3.58079040,0.20453347,0.08250031,0.00000057,0.00054918,0.02185050,0.12859337,0.10140500
3.58679340,0.17193579,0.06929917,0.00000048,0.00046549,0.01793820,0.10879143,0.08545847
3.59279640,0.14356092,0.05781991,0.00000041,0.00039176,0.01463003,0.09139799,0.07152922
3.59879940,0.11906014,0.04791772,0.00000034,0.00032739,0.01185393,0.07624984,0.05946164
3.60480240,0.09807299,0.03944364,0.00000028,0.00027166,0.00954184,0.06316790,0.04909173
3.61080540,0.08023765,0.03224876,0.00000023,0.00022382,0.00763056,0.05196423,0.04025234
3.61680840,0.06519977,0.02618770,0.00000019,0.00018310,0.00606230,0.04244814,0.03277775
3.62281141,0.05261948,0.02112145,0.00000015,0.00014872,0.00478494,0.03443142,0.02650734
3.62881441,0.04217677,0.01691942,0.00000012,0.00011995,0.00375211,0.02773254,0.02128859
3.63481741,0.03357533,0.01346098,0.00000010,0.00009605,0.00292305,0.02217989,0.01697914
3.64082041,0.02654494,0.01063633,0.00000008,0.00007637,0.00226235,0.01761410,0.01344831
3.64682341,0.02084261,0.00834688,0.00000006,0.00006029,0.00173959,0.01388962,0.01057786
3.65282641,0.01625271,0.00650532,0.00000005,0.00004726,0.00132891,0.01087541,0.00826231
3.65882941,0.01258628,0.00503524,0.00000004,0.00003678,0.00100858,0.00845520,0.00640876
3.66483242,0.00967971,0.00387055,0.00000003,0.00002842,0.00076049,0.00652713,0.00493641
3.67083542,0.00739290,0.00295476,0.00000002,0.00002180,0.00056968,0.00500310,0.00377580
3.67683842,0.00560726,0.00224007,0.00000002,0.00001661,0.00042398,0.00380777,0.00286789
3.68284142,0.00422343,0.00168651,0.00000001,0.00001256,0.00031348,0.00287750,0.00216307
3.68884442,0.00315903,0.00126095,0.00000001,0.00000943,0.00023027,0.00215910,0.00162004
3.69484742,0.00234646,0.00093623,0.00000001,0.00000703,0.00016805,0.00160856,0.00120484
3.70085043,0.00173076,0.00069030,0.00000001,0.00000521,0.00012183,0.00118990,0.00088976
3.70685343,0.00126772,0.00050544,0.00000000,0.00000383,0.00008775,0.00087396,0.00065246
3.71285643,0.00092207,0.00036750,0.00000000,0.00000279,0.00006279,0.00063734,0.00047509
3.71885943,0.00066599,0.00026534,0.00000000,0.00000202,0.00004464,0.00046149,0.00034350
3.72486243,0.00047766,0.00019025,0.00000000,0.00000146,0.00003153,0.00033178,0.00024661
3.73086543,0.00034019,0.00013545,0.00000000,0.00000104,0.00002212,0.00023683,0.00017581
3.73686843,0.00024059,0.00009576,0.00000000,0.00000074,0.00001542,0.00016786,0.00012445
3.74287144,0.00016897,0.00006723,0.00000000,0.00000052,0.00001068,0.00011814,0.00008748
3.74887444,0.00011786,0.00004687,0.00000000,0.00000036,0.00000735,0.00008257,0.00006106
3.75487744,0.00008167,0.00003245,0.00000000,0.00000025,0.00000503,0.00005733,0.00004234
3.76088044,0.00005625,0.00002231,0.00000000,0.00000017,0.00000343,0.00003957,0.00002917
3.76688344,0.00003855,0.00001524,0.00000000,0.00000012,0.00000233,0.00002719,0.00002000
3.77288644,0.00002639,0.00001035,0.00000000,0.00000008,0.00000160,0.00001867,0.00001368
3.77888944,0.00001815,0.00000700,0.00000000,0.00000006,0.00000112,0.00001291,0.00000938
3.78489245,0.00001275,0.00000474,0.00000000,0.00000004,0.00000083,0.00000915,0.00000655
3.79089545,0.00000942,0.00000323,0.00000000,0.00000003,0.00000068,0.00000687,0.00000477
3.79689845,0.00000769,0.00000227,0.00000000,0.00000003,0.00000065,0.00000575,0.00000379
3.80290145,0.00000731,0.00000170,0.00000000,0.00000003,0.00000074,0.00000564,0.00000348
3.80890445,0.00000820,0.00000143,0.00000000,0.00000004,0.00000096,0.00000651,0.00000377
3.81490745,0.00001051,0.00000142,0.00000000,0.00000005,0.00000135,0.00000849,0.00000472
3.82091046,0.00001456,0.00000165,0.00000000,0.00000007,0.00000196,0.00001187,0.00000645
3.82691346,0.00002090,0.00000215,0.00000000,0.00000011,0.00000287,0.00001712,0.00000921
3.83291646,0.00003041,0.00000299,0.00000000,0.00000016,0.00000422,0.00002495,0.00001336
3.83891946,0.00004433,0.00000427,0.00000000,0.00000023,0.00000618,0.00003637,0.00001946
3.84492246,0.00006439,0.00000616,0.00000000,0.00000034,0.00000900,0.00005282,0.00002825
3.85092546,0.00009303,0.00000887,0.00000000,0.00000050,0.00001302,0.00007628,0.00004082
3.85692846,0.00013353,0.00001272,0.00000000,0.00000073,0.00001871,0.00010942,0.00005859
3.86293147,0.00019036,0.00001815,0.00000000,0.00000104,0.00002671,0.00015588,0.00008355
3.86893447,0.00026948,0.00002571,0.00000000,0.00000150,0.00003784,0.00022050,0.00011831
3.87493747,0.00037879,0.00003619,0.00000001,0.00000213,0.00005324,0.00030969,0.00016634
3.88094047,0.00052866,0.00005058,0.00000001,0.00000300,0.00007439,0.00043184,0.00023222
3.88694347,0.00073258,0.00007021,0.00000001,0.00000421,0.00010319,0.00059785,0.00032189
3.89294647,0.00100794,0.00009677,0.00000002,0.00000587,0.00014215,0.00082174,0.00044303
3.89894947,0.00137695,0.00013245,0.00000002,0.00000813,0.00019442,0.00112138,0.00060543
3.90495248,0.00186768,0.00018002,0.00000003,0.00001119,0.00026406,0.00151932,0.00082150
3.91095548,0.00251533,0.00024298,0.00000004,0.00001529,0.00035611,0.00204372,0.00110679
3.91695848,0.00336353,0.00032569,0.00000006,0.00002077,0.00047689,0.00272942,0.00148062
3.92296148,0.00446588,0.00043356,0.00000007,0.00002802,0.00063416,0.00361906,0.00196671
3.92896448,0.00588755,0.00057319,0.00000010,0.00003756,0.00083739,0.00476430,0.00259396
3.93496748,0.00770690,0.00075261,0.00000013,0.00005004,0.00109805,0.00622704,0.00339713
3.94097049,0.01001720,0.00098148,0.00000016,0.00006623,0.00142981,0.00808063,0.00441768
3.94697349,0.01292824,0.00127131,0.00000021,0.00008711,0.00184887,0.01041096,0.00570443
3.95297649,0.01656772,0.00163566,0.00000027,0.00011383,0.00237417,0.01331743,0.00731427
3.95897949,0.02108247,0.00209042,0.00000035,0.00014782,0.00302764,0.01691359,0.00931269
3.96498249,0.02663918,0.00265395,0.00000044,0.00019074,0.00383433,0.02132747,0.01177419
3.97098549,0.03342466,0.00334734,0.00000055,0.00024458,0.00482256,0.02670139,0.01478236
3.97698849,0.04164536,0.00419454,0.00000068,0.00031163,0.00602387,0.03319115,0.01842978
3.98299150,0.05152608,0.00522252,0.00000084,0.00039458,0.00747301,0.04096459,0.02281745
3.98899450,0.06330769,0.00646138,0.00000103,0.00049647,0.00920762,0.05019921,0.02805382
3.99499750,0.07724387,0.00794444,0.00000126,0.00062076,0.01126791,0.06107902,0.03425337
4.00100050,0.09359657,0.00970827,0.00000153,0.00077132,0.01369607,0.07379041,0.04153461
4.00700350,0.11263039,0.01179274,0.00000184,0.00095240,0.01653559,0.08851711,0.05001756
4.01300650,0.13460582,0.01424104,0.00000219,0.00116865,0.01983034,0.10543427,0.05982069
4.01900950,0.15977142,0.01709974,0.00000261,0.00142504,0.02362347,0.12470183,0.07105736
4.02501251,0.18835515,0.02041890,0.00000308,0.00172684,0.02795626,0.14645729,0.08383180
4.03101551,0.22055521,0.02425220,0.00000361,0.00207950,0.03286675,0.17080820,0.09823483
4.03701851,0.25653055,0.02865734,0.00000421,0.00248855,0.03838831,0.19782475,0.11433930
4.04302151,0.29639172,0.03369644,0.00000487,0.00295946,0.04454822,0.22753262,0.13219567
4.04902451,0.34019228,0.03943675,0.00000561,0.00349750,0.05136629,0.25990682,0.15182766
4.05502751,0.38792157,0.04595159,0.00000643,0.00410753,0.05885350,0.29486670,0.17322840
4.06103052,0.43949913,0.05332155,0.00000733,0.00479378,0.06701095,0.33227280,0.19635731
4.06703352,0.49477144,0.06163599,0.00000832,0.00555967,0.07582896,0.37192568,0.22113780
4.07303652,0.55351140,0.07099477,0.00000939,0.00640755,0.08528657,0.41356743,0.24745613
4.07903952,0.61542086,0.08151031,0.00001055,0.00733846,0.09535134,0.45688575,0.27516166
4.08504252,0.68013642,0.09330969,0.00001181,0.00835191,0.10597966,0.50152095,0.30406841
4.09104552,0.74723865,0.10653696,0.00001317,0.00944570,0.11711750,0.54707575,0.33395828
4.09704852,0.81626445,0.12135520,0.00001465,0.01061571,0.12870157,0.59312773,0.36458566
4.10305153,0.88672228,0.13794849,0.00001624,0.01185579,0.14066096,0.63924392,0.39568356
4.10905453,0.95810969,0.15652327,0.00001797,0.01315770,0.15291917,0.68499712,0.42697084
4.11505753,1.02993242,0.17730902,0.00001984,0.01451107,0.16539642,0.72998316,0.45816057
4.12106053,1.10172405,0.20055799,0.00002187,0.01590350,0.17801216,0.77383818,0.48896891
4.12706353,1.17306527,0.22654365,0.00002408,0.01732069,0.19068768,0.81625517,0.51912424
4.13306653,1.24360155,0.25555762,0.00002649,0.01874669,0.20334870,0.85699860,0.54837613
4.13906953,1.31305817,0.28790496,0.00002913,0.02016418,0.21592764,0.89591630,0.57650358
4.14507254,1.38125148,0.32389756,0.00003202,0.02155490,0.22836566,0.93294778,0.60332217
4.15107554,1.44809547,0.36384552,0.00003519,0.02290010,0.24061420,0.96812809,0.62868966
4.15707854,1.51360303,0.40804671,0.00003867,0.02418103,0.25263584,1.00158690,0.65250976
4.16308154,1.57788130,0.45677440,0.00004247,0.02537947,0.26440466,1.03354243,0.67473365
4.16908454,1.64112118,0.51026338,0.00004662,0.02647833,0.27590568,1.06429028,0.69535931
4.17508754,1.70358103,0.56869484,0.00005116,0.02746213,0.28713373,1.09418748,0.71442854
4.18109055,1.76556529,0.63218060,0.00005608,0.02831757,0.29809161,1.12363240,0.73202165
4.18709355,1.82739882,0.70074718,0.00006139,0.02903390,0.30878754,1.15304127,0.74825029
4.19309655,1.88939824,0.77432056,0.00006711,0.02960332,0.31923230,1.18282266,0.76324858
4.19909955,1.95184171,0.85271232,0.00007321,0.03002123,0.32943591,1.21335095,0.77716308
4.20510255,2.01493869,0.93560791,0.00007969,0.03028634,0.33940425,1.24494031,0.79014202
4.21110555,2.07880146,1.02255799,0.00008650,0.03040074,0.34913576,1.27782052,0.80232453
4.21710855,2.14341997,1.11297340,0.00009360,0.03036971,0.35861830,1.31211608,0.81383023
4.22311156,2.20864165,1.20612454,0.00010094,0.03020151,0.36782666,1.34782959,0.82474995
4.22911456,2.27415732,1.30114549,0.00010845,0.02990701,0.37672055,1.38483054,0.83513790
4.23511756,2.33949437,1.39704327,0.00011605,0.02949927,0.38524347,1.42285021,0.84500584
4.24112056,2.40401779,1.49271223,0.00012364,0.02899292,0.39332244,1.46148296,0.85431948
4.24712356,2.46693928,1.58695347,0.00013114,0.02840365,0.40086871,1.50019404,0.86299742
4.25312656,2.52733422,1.67849882,0.00013844,0.02774758,0.40777935,1.53833365,0.87091253
4.25912956,2.58416604,1.76603880,0.00014543,0.02704062,0.41393985,1.57515658,0.87789582
4.26513257,2.63631684,1.84825358,0.00015200,0.02629795,0.41922737,1.60984663,0.88374257
4.27113557,2.68262304,1.92384609,0.00015803,0.02553348,0.42351484,1.64154458,0.88822043
4.27713857,2.72191454,1.99157595,0.00016344,0.02475944,0.42667534,1.66937856,0.89107899
4.28314157,2.75305558,2.05029302,0.00016812,0.02398607,0.42858690,1.69249541,0.89206052
4.28914457,2.77498553,2.09896934,0.00017199,0.02322137,0.42913726,1.71009150,0.89091121
4.29514757,2.78675789,2.13672821,0.00017497,0.02247105,0.42822857,1.72144199,0.88739247
4.30115058,2.78757569,2.16286927,0.00017701,0.02173854,0.42578156,1.72592697,0.88129177
4.30715358,2.77682201,2.17688867,0.00017806,0.02102512,0.42173930,1.72305368,0.87243246
