energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,1.89897001,-1.76502851,0.01217603,-0.02117009,0.06627280,-0.05063674,0.00699099,-0.00648651,0.00000000,-0.00000000,0.61083346,-0.55282930,1.04921724,-0.88624079,0.91582399,-0.91929716,0.00000000,-0.00000000
-5.33366683,1.91192555,-1.77983851,0.01112093,-0.02030478,0.06831987,-0.05206840,0.00705112,-0.00659226,0.00000000,-0.00000000,0.61635561,-0.56323191,1.06843944,-0.89416625,0.91279278,-0.92681788,0.00000000,-0.00000000
-5.32766383,1.92820422,-1.78908419,0.01010348,-0.01934325,0.07052035,-0.05338814,0.00711965,-0.00668250,0.00000000,-0.00000000,0.62220944,-0.57210528,1.09093811,-0.89964594,0.91028251,-0.93115732,0.00000000,-0.00000000
-5.32166083,1.94875512,-1.79338771,0.00913444,-0.01830348,0.07290029,-0.05460951,0.00719994,-0.00675853,0.00000000,-0.00000000,0.62866528,-0.57951730,1.11719059,-0.90311686,0.90879179,-0.93254820,0.00000000,-0.00000000
-5.31565783,1.97439434,-1.79354845,0.00822247,-0.01720418,0.07548071,-0.05575288,0.00729505,-0.00682228,0.00000000,-0.00000000,0.63597322,-0.58559547,1.14756412,-0.90510952,0.90878221,-0.93131171,0.00000000,-0.00000000
-5.30965483,2.00576497,-1.79052602,0.00737415,-0.01606422,0.07827595,-0.05684512,0.00740758,-0.00687630,0.00000000,-0.00000000,0.64434915,-0.59052349,1.18229350,-0.90623789,0.91065935,-0.92784992,0.00000000,-0.00000000
-5.30365183,2.04330196,-1.78541683,0.00659395,-0.01490218,0.08129212,-0.05791894,0.00753952,-0.00692364,0.00000000,-0.00000000,0.65396169,-0.59453547,1.22146232,-0.90718569,0.91475536,-0.92263502,0.00000000,-0.00000000
-5.29764882,2.08720325,-1.77942486,0.00588437,-0.01373584,0.08452588,-0.05901204,0.00769207,-0.00696773,0.00000000,-0.00000000,0.66492063,-0.59790785,1.26498893,-0.90868954,0.92131368,-0.91619584,0.00000000,-0.00000000
-5.29164582,2.13740905,-1.77382702,0.00524609,-0.01258178,0.08796355,-0.06016585,0.00786561,-0.00701228,0.00000000,-0.00000000,0.67726771,-0.60094918,1.31261790,-0.91151899,0.93047691,-0.90910182,0.00000000,-0.00000000
-5.28564282,2.19359035,-1.76993411,0.00467816,-0.01145503,0.09158062,-0.06142408,0.00805955,-0.00706110,0.00000000,-0.00000000,0.69096998,-0.60398816,1.36391781,-0.91645401,0.94227813,-0.90194491,0.00000000,-0.00000000
-5.27963982,2.25514769,-1.76904839,0.00417820,-0.01036881,0.09534178,-0.06283100,0.00827235,-0.00711796,0.00000000,-0.00000000,0.70591650,-0.60736015,1.41828574,-0.92426037,0.95663640,-0.89532004,0.00000000,-0.00000000
-5.27363682,2.32122059,-1.77241905,0.00374266,-0.00933436,0.09920137,-0.06442967,0.00850149,-0.00718640,0.00000000,-0.00000000,0.72191830,-0.61139288,1.47495866,-0.93566373,0.97335662,-0.88980468,0.00000000,-0.00000000
-5.26763382,2.39070759,-1.78119717,0.00336708,-0.00836081,0.10310443,-0.06625988,0.00874353,-0.00726957,0.00000000,-0.00000000,0.73871201,-0.61639177,1.53303152,-0.95132313,0.99213389,-0.88593836,0.00000000,-0.00000000
-5.26163082,2.46229645,-1.79639171,0.00304632,-0.00745516,0.10698815,-0.06835627,0.00899419,-0.00737011,0.00000000,-0.00000000,0.75596685,-0.62262560,1.59148147,-0.97180489,1.01256217,-0.88420280,0.00000000,-0.00000000
-5.25562781,2.53450330,-1.81882817,0.00277477,-0.00662230,0.11078376,-0.07074640,0.00924848,-0.00748992,0.00000000,-0.00000000,0.77329483,-0.63031310,1.64919764,-0.99755772,1.03414707,-0.88500360,0.00000000,-0.00000000
-5.24962481,2.60571940,-1.84911184,0.00254663,-0.00586515,0.11441885,-0.07344902,0.00950088,-0.00763014,0.00000000,-0.00000000,0.79026371,-0.63961110,1.70501500,-1.02889027,1.05632211,-0.88865408,0.00000000,-0.00000000
-5.24362181,2.67426351,-1.88759688,0.00235603,-0.00518476,0.11781982,-0.07647255,0.00974549,-0.00779100,0.00000000,-0.00000000,0.80641210,-0.65060494,1.75775127,-1.06595185,1.07846794,-0.89536207,0.00000000,-0.00000000
-5.23761881,2.73843773,-1.93436305,0.00219725,-0.00458051,0.12091459,-0.07981394,0.00997626,-0.00797176,0.00000000,-0.00000000,0.82126609,-0.66330144,1.80624527,-1.10871748,1.09993346,-0.90522027,0.00000000,-0.00000000
-5.23161581,2.79658455,-1.98920098,0.00206485,-0.00405035,0.12363527,-0.08345786,0.01018719,-0.00817074,0.00000000,-0.00000000,0.83435655,-0.67762503,1.84939504,-1.15697796,1.12005826,-0.91820047,0.00000000,-0.00000000
-5.22561281,2.84714252,-2.05160711,0.00195376,-0.00359098,0.12592076,-0.08737639,0.01037257,-0.00838531,0.00000000,-0.00000000,0.84523643,-0.69341708,1.88619428,-1.21033558,1.13819522,-0.93415220,0.00000000,-0.00000000
-5.21960980,2.88869856,-2.12078868,0.00185940,-0.00319811,0.12771911,-0.09152916,0.01052717,-0.00861194,0.00000000,-0.00000000,0.85349719,-0.71043879,1.91576549,-1.26820619,1.15373245,-0.95280565,0.00000000,-0.00000000
-5.21360680,2.92003447,-2.19567905,0.00177770,-0.00286669,0.12898956,-0.09586402,0.01064641,-0.00884633,0.00000000,-0.00000000,0.85878370,-0.72837726,1.93738851,-1.32982761,1.16611369,-0.97377900,0.00000000,-0.00000000
-5.20760380,2.94016616,-2.27496292,0.00170518,-0.00259112,0.12970414,-0.10031821,0.01072656,-0.00908353,0.00000000,-0.00000000,0.86080694,-0.74685479,1.95052340,-1.39427461,1.17485646,-0.99658977,0.00000000,-0.00000000
-5.20160080,2.94837406,-2.35711096,0.00163891,-0.00236546,0.12984878,-0.10481998,0.01076488,-0.00931812,0.00000000,-0.00000000,0.85935412,-0.76544090,1.95482669,-1.46048005,1.17956725,-1.02066991,0.00000000,-0.00000000
-5.19559780,2.94422382,-2.44042251,0.00157652,-0.00218361,0.12942388,-0.10929065,0.01075965,-0.00954436,0.00000000,-0.00000000,0.85429575,-0.78366655,1.95016073,-1.52726174,1.17995338,-1.04538384,0.00000000,-0.00000000
-5.18959480,2.92757684,-2.52307511,0.00151621,-0.00203950,0.12844426,-0.11364698,0.01071029,-0.00975644,0.00000000,-0.00000000,0.84558952,-0.80104008,1.93659575,-1.59335422,1.17583122,-1.07004896,0.00000000,-0.00000000
-5.18359180,2.89859060,-2.60317909,0.00145666,-0.00192718,0.12693865,-0.11780388,0.01061734,-0.00994863,0.00000000,-0.00000000,0.83328106,-0.81706402,1.91440495,-1.65744438,1.16713050,-1.09395772,0.00000000,-0.00000000
-5.17758879,2.85770932,-2.67883511,0.00139703,-0.00184099,0.12494856,-0.12167716,0.01048246,-0.01011552,0.00000000,-0.00000000,0.81750151,-0.83125223,1.88405299,-1.71820983,1.15389502,-1.11640042,0.00000000,-0.00000000
-5.17158579,2.80564563,-2.74819275,0.00133686,-0.00177561,0.12252669,-0.12518643,0.01030834,-0.01025222,0.00000000,-0.00000000,0.79846232,-0.84314656,1.84617867,-1.77435855,1.13627960,-1.13668790,0.00000000,-0.00000000
-5.16558279,2.74335455,-2.80950799,0.00127608,-0.00172618,0.11973502,-0.12825781,0.01009862,-0.01035447,0.00000000,-0.00000000,0.77644762,-0.85233242,1.80157266,-1.82466840,1.11454390,-1.15417338,0.00000000,-0.00000000
-5.15957979,2.67200091,-2.86119733,0.00121486,-0.00168831,0.11664253,-0.13082655,0.00985778,-0.01041887,0.00000000,-0.00000000,0.75180445,-0.85845262,1.75115136,-1.86802509,1.08904320,-1.16827261,0.00000000,-0.00000000
-5.15357679,2.59292191,-2.90188690,0.00115366,-0.00165814,0.11332276,-0.13283927,0.00959093,-0.01044293,0.00000000,-0.00000000,0.72493155,-0.86121903,1.69592800,-1.90345713,1.06021678,-1.17848165,0.00000000,-0.00000000
-5.14757379,2.50758615,-2.93045459,0.00109308,-0.00163235,0.10985126,-0.13425588,0.00930375,-0.01042516,0.00000000,-0.00000000,0.69626704,-0.86042167,1.63698225,-1.93016637,1.02857429,-1.18439187,0.00000000,-0.00000000
-5.14157079,2.41755084,-2.94606394,0.00103384,-0.00160819,0.10630309,-0.13505093,0.00900220,-0.01036516,0.00000000,-0.00000000,0.66627559,-0.85593496,1.57542920,-1.94755313,0.99468072,-1.18570163,0.00000000,-0.00000000
-5.13556778,2.32441838,-2.94818860,0.00097677,-0.00158343,0.10275041,-0.13521450,0.00869244,-0.01026357,0.00000000,-0.00000000,0.63543542,-0.84772102,1.51238902,-1.95523489,0.95914025,-1.18222447,0.00000000,-0.00000000
-5.12956478,2.22979384,-2.93662671,0.00092269,-0.00155637,0.09926029,-0.13475252,0.00838060,-0.01012207,0.00000000,-0.00000000,0.60422572,-0.83582997,1.44895796,-1.95305779,0.92257972,-1.17389355,0.00000000,-0.00000000
-5.12356178,2.13524431,-2.91150482,0.00087244,-0.00152581,0.09589283,-0.13368645,0.00807261,-0.00994333,0.00000000,-0.00000000,0.57311465,-0.82039754,1.38618155,-1.94110071,0.88563192,-1.16076244,0.00000000,-0.00000000
-5.11755878,2.04226116,-2.87327147,0.00082680,-0.00149102,0.09269959,-0.13205250,0.00777408,-0.00973091,0.00000000,-0.00000000,0.54254833,-0.80163991,1.32503071,-1.91967171,0.84891924,-1.14300235,0.00000000,-0.00000000
-5.11155578,1.95222595,-2.82268074,0.00078649,-0.00145167,0.08972244,-0.12990022,0.00749013,-0.00948914,0.00000000,-0.00000000,0.51294102,-0.77984636,1.26638096,-1.88929699,0.81303801,-1.12089595,0.00000000,-0.00000000
-5.10555278,1.86638067,-2.76076671,0.00075211,-0.00140781,0.08699284,-0.12729070,0.00722525,-0.00922300,0.00000000,-0.00000000,0.48466660,-0.75536995,1.21099531,-1.85070303,0.77854388,-1.09482814,0.00000000,-0.00000000
-5.09954977,1.78580271,-2.68880966,0.00072417,-0.00135982,0.08453147,-0.12429435,0.00698326,-0.00893797,0.00000000,-0.00000000,0.45805150,-0.72861664,1.15951096,-1.80479250,0.74593847,-1.06527411,0.00000000,-0.00000000
-5.09354677,1.71138497,-2.60829550,0.00070303,-0.00130832,0.08234840,-0.12098843,0.00676716,-0.00863985,0.00000000,-0.00000000,0.43336915,-0.70003335,1.11242969,-1.75261484,0.71565772,-1.03278510,0.00000000,-0.00000000
-5.08754377,1.64382124,-2.52086983,0.00068891,-0.00125418,0.08044354,-0.11745431,0.00657911,-0.00833465,0.00000000,-0.00000000,0.41083591,-0.67009524,1.07011230,-1.69533291,0.68806194,-0.99797239,0.00000000,-0.00000000
-5.08154077,1.58359704,-2.42828813,0.00068188,-0.00119838,0.07880745,-0.11377476,0.00642040,-0.00802835,0.00000000,-0.00000000,0.39060852,-0.63929279,1.03277659,-1.63418663,0.66342805,-0.96148981,0.00000000,-0.00000000
-5.07553777,1.53098592,-2.33236401,0.00068185,-0.00114203,0.07742256,-0.11003116,0.00629144,-0.00772682,0.00000000,-0.00000000,0.37278311,-0.60811887,1.00049911,-1.57045514,0.64194403,-0.92401554,0.00000000,-0.00000000
-5.06953477,1.48605112,-2.23491686,0.00068857,-0.00108630,0.07626444,-0.10630096,0.00619176,-0.00743562,0.00000000,-0.00000000,0.35739556,-0.57705635,0.97322022,-1.50541878,0.62370570,-0.88623338,0.00000000,-0.00000000
-5.06353177,1.44865251,-2.13772086,0.00070164,-0.00103232,0.07530342,-0.10265522,0.00612008,-0.00715987,0.00000000,-0.00000000,0.34442326,-0.54656630,0.95075232,-1.44032207,0.60871609,-0.84881428,0.00000000,-0.00000000
-5.05752876,1.41845844,-2.04245661,0.00072051,-0.00098120,0.07450617,-0.09915665,0.00607433,-0.00690413,0.00000000,-0.00000000,0.33378826,-0.51707732,0.93279092,-1.37633910,0.59688731,-0.81239837,0.00000000,-0.00000000
-5.05152576,1.39496230,-1.95066701,0.00074450,-0.00093396,0.07383736,-0.09585787,0.00605176,-0.00667229,0.00000000,-0.00000000,0.32536155,-0.48897603,0.91892829,-1.31454216,0.58804491,-0.77757810,0.00000000,-0.00000000
-5.04552276,1.37750318,-1.86371846,0.00077279,-0.00089151,0.07326132,-0.09280022,0.00604903,-0.00646748,0.00000000,-0.00000000,0.31896846,-0.46259891,0.90866913,-1.25587479,0.58193477,-0.74488289,0.00000000,-0.00000000
-5.03951976,1.36529021,-1.78276859,0.00080447,-0.00085459,0.07274350,-0.09001300,0.00606231,-0.00629199,0.00000000,-0.00000000,0.31439508,-0.43822578,0.90144809,-1.20112980,0.57823221,-0.71476564,0.00000000,-0.00000000
-5.03351676,1.35742975,-1.70874114,0.00083852,-0.00082378,0.07225179,-0.08751318,0.00608744,-0.00614723,0.00000000,-0.00000000,0.31139548,-0.41607485,0.89664842,-1.15093292,0.57655308,-0.68759160,0.00000000,-0.00000000
-5.02751376,1.35295480,-1.64230873,0.00087388,-0.00079947,0.07175769,-0.08530566,0.00611999,-0.00603371,0.00000000,-0.00000000,0.30969950,-0.39629955,0.89362145,-1.10573234,0.57646665,-0.66362977,0.00000000,-0.00000000
-5.02151076,1.35085564,-1.58388385,0.00090945,-0.00078186,0.07123712,-0.08338387,0.00615548,-0.00595103,0.00000000,-0.00000000,0.30902105,-0.37898705,0.89170619,-1.06579431,0.57750976,-0.64304719,0.00000000,-0.00000000
-5.01550775,1.35011082,-1.53361799,0.00094412,-0.00077094,0.07067105,-0.08173092,0.00618942,-0.00589790,0.00000000,-0.00000000,0.30906659,-0.36415865,0.89024870,-1.03120473,0.57920174,-0.62590626,0.00000000,-0.00000000
-5.00950475,1.34971758,-1.49140897,0.00097681,-0.00076650,0.07004575,-0.08032095,0.00621755,-0.00587223,0.00000000,-0.00000000,0.30954347,-0.35177181,0.88862045,-1.00187638,0.58105974,-0.61216522,0.00000000,-0.00000000
-5.00350175,1.34872062,-1.45691583,0.00100649,-0.00076816,0.06935285,-0.07912092,0.00623585,-0.00587112,0.00000000,-0.00000000,0.31016810,-0.34172384,0.88623537,-0.97756143,0.58261384,-0.60168175,0.00000000,-0.00000000
-4.99749875,1.34623839,-1.42958077,0.00103222,-0.00077534,0.06858903,-0.07809246,0.00624073,-0.00589105,0.00000000,-0.00000000,0.31067345,-0.33385721,0.88256483,-0.95786851,0.58342133,-0.59421964,0.00000000,-0.00000000
-4.99149575,1.34148603,-1.40865722,0.00105317,-0.00078733,0.06775555,-0.07719389,0.00622908,-0.00592789,0.00000000,-0.00000000,0.31081582,-0.32796620,0.87715043,-0.94228377,0.58307986,-0.58945837,0.00000000,-0.00000000
-4.98549275,1.33379419,-1.39324289,0.00106867,-0.00080329,0.06685755,-0.07638231,0.00619838,-0.00597713,0.00000000,-0.00000000,0.31038061,-0.32380472,0.86961392,-0.93019485,0.58123873,-0.58700516,0.00000000,-0.00000000
-4.97948974,1.32262336,-1.38231675,0.00107822,-0.00082225,0.06590317,-0.07561552,0.00614671,-0.00603396,0.00000000,-0.00000000,0.30918688,-0.32109514,0.85966427,-0.92091702,0.57760810,-0.58640933,0.00000000,-0.00000000
-4.97348674,1.30757306,-1.37477851,0.00108149,-0.00084320,0.06490259,-0.07485390,0.00607282,-0.00609340,0.00000000,-0.00000000,0.30709061,-0.31953780,0.84710153,-0.91372048,0.57196585,-0.58717822,0.00000000,-0.00000000
-4.96748374,1.28838609,-1.36948904,0.00107837,-0.00086509,0.06386706,-0.07406199,0.00597612,-0.00615053,0.00000000,-0.00000000,0.30398663,-0.31882089,0.83181770,-0.90785773,0.56416168,-0.58879430,0.00000000,-0.00000000
-4.96148074,1.26494764,-1.36531064,0.00106897,-0.00088685,0.06280788,-0.07320987,0.00585665,-0.00620058,0.00000000,-0.00000000,0.29980912,-0.31863042,0.81379450,-0.90259022,0.55411864,-0.59073279,0.00000000,-0.00000000
-4.95547774,1.23727976,-1.36114534,0.00105363,-0.00090746,0.06173549,-0.07227412,0.00571510,-0.00623907,0.00000000,-0.00000000,0.29453079,-0.31865992,0.79309847,-0.89721330,0.54183195,-0.59247916,0.00000000,-0.00000000
-4.94947474,1.20553170,-1.35597026,0.00103292,-0.00092595,0.06065868,-0.07123849,0.00555270,-0.00626201,0.00000000,-0.00000000,0.28816082,-0.31861958,0.76987368,-0.89107853,0.52736544,-0.59354586,0.00000000,-0.00000000
-4.94347174,1.16996665,-1.34886852,0.00100764,-0.00094146,0.05958399,-0.07009419,0.00537118,-0.00626592,0.00000000,-0.00000000,0.28074181,-0.31824446,0.74433254,-0.88361294,0.51084570,-0.59348762,0.00000000,-0.00000000
-4.93746873,1.13094601,-1.33905499,0.00097883,-0.00095326,0.05851522,-0.06883981,0.00517267,-0.00624799,0.00000000,-0.00000000,0.27234574,-0.31730156,0.71674529,-0.87433437,0.49245460,-0.59191487,0.00000000,-0.00000000
-4.93146573,1.08891187,-1.32589584,0.00094774,-0.00096078,0.05745327,-0.06748086,0.00495965,-0.00620615,0.00000000,-0.00000000,0.26306945,-0.31559548,0.68742861,-0.86286270,0.47242024,-0.58850469,0.00000000,-0.00000000
-4.92546273,1.04436885,-1.30892154,0.00091586,-0.00096361,0.05639615,-0.06602906,0.00473482,-0.00613906,0.00000000,-0.00000000,0.25302966,-0.31297253,0.65673426,-0.84892664,0.45100728,-0.58300892,0.00000000,-0.00000000
-4.91945973,0.99786616,-1.28783302,0.00088488,-0.00096156,0.05533922,-0.06450130,0.00450101,-0.00604618,0.00000000,-0.00000000,0.24235795,-0.30932308,0.62503802,-0.83236611,0.42850669,-0.57525934,0.00000000,-0.00000000
-4.91345673,0.94998093,-1.26250110,0.00085671,-0.00095466,0.05427565,-0.06291844,0.00426114,-0.00592773,0.00000000,-0.00000000,0.23119585,-0.30458230,0.59272968,-0.81313031,0.40522583,-0.56516956,0.00000000,-0.00000000
-4.90745373,0.90130336,-1.23295941,0.00083345,-0.00094315,0.05319709,-0.06130395,0.00401808,-0.00578464,0.00000000,-0.00000000,0.21969030,-0.29872915,0.56020455,-0.79127178,0.38147900,-0.55273388,0.00000000,-0.00000000
-4.90145073,0.85242461,-1.19939174,0.00081741,-0.00092751,0.05209445,-0.05968252,0.00377465,-0.00561853,0.00000000,-0.00000000,0.20798975,-0.29178386,0.52785677,-0.76693701,0.35757902,-0.53802320,0.00000000,-0.00000000
-4.89544772,0.80392772,-1.16211431,0.00081109,-0.00090848,0.05095881,-0.05807862,0.00353351,-0.00543155,0.00000000,-0.00000000,0.19624081,-0.28380398,0.49607483,-0.74035414,0.33383010,-0.52117827,0.00000000,-0.00000000
-4.88944472,0.75638177,-1.12155437,0.00081717,-0.00088701,0.04978239,-0.05651520,0.00329716,-0.00522635,0.00000000,-0.00000000,0.18458585,-0.27487939,0.46523932,-0.71181849,0.31052226,-0.50240078,0.00000000,-0.00000000
-4.88344172,0.71033951,-1.07822617,0.00083853,-0.00086433,0.04855955,-0.05501250,0.00306790,-0.00500594,0.00000000,-0.00000000,0.17316133,-0.26512638,0.43572303,-0.68167670,0.28792728,-0.48194278,0.00000000,-0.00000000
-4.87743872,0.66633814,-1.03270556,0.00087819,-0.00084187,0.04728768,-0.05358706,0.00284784,-0.00477356,0.00000000,-0.00000000,0.16209700,-0.25468129,0.40789321,-0.65031031,0.26629643,-0.46009489,0.00000000,-0.00000000
-4.87143572,0.62490304,-0.98560462,0.00093933,-0.00082134,0.04596813,-0.05225100,0.00263889,-0.00453257,0.00000000,-0.00000000,0.15151589,-0.24369393,0.38211582,-0.61811952,0.24585966,-0.43717410,0.00000000,-0.00000000
-4.86543272,0.58655380,-0.93754749,0.00102524,-0.00080464,0.04460685,-0.05101157,0.00244278,-0.00428636,0.00000000,-0.00000000,0.14153487,-0.23232113,0.35876137,-0.58550803,0.22682622,-0.41351159,0.00000000,-0.00000000
-4.85942971,0.55181209,-0.88914849,0.00113928,-0.00079395,0.04321502,-0.04987098,0.00226109,-0.00403820,0.00000000,-0.00000000,0.13226583,-0.22072072,0.33821199,-0.55286940,0.20938649,-0.38944125,0.00000000,-0.00000000
-4.85342671,0.52121047,-0.84099348,0.00128487,-0.00079163,0.04180939,-0.04882658,0.00209529,-0.00379120,0.00000000,-0.00000000,0.12381722,-0.20904625,0.32086909,-0.52057570,0.19371469,-0.36528923,0.00000000,-0.00000000
-4.84742371,0.49530153,-0.79362517,0.00146536,-0.00080028,0.04041246,-0.04787126,0.00194674,-0.00354821,0.00000000,-0.00000000,0.11629569,-0.19744258,0.30716117,-0.48896878,0.17997208,-0.34136511,0.00000000,-0.00000000
-4.84142071,0.47466630,-0.74753287,0.00168397,-0.00082272,0.03905240,-0.04699422,0.00181677,-0.00331176,0.00000000,-0.00000000,0.10980788,-0.18604252,0.29755109,-0.45835439,0.16831048,-0.31795486,0.00000000,-0.00000000
-4.83541771,0.45992139,-0.70314682,0.00194372,-0.00086194,0.03776278,-0.04618182,0.00170669,-0.00308409,0.00000000,-0.00000000,0.10446195,-0.17496464,0.29254215,-0.42899929,0.15887565,-0.29531582,0.00000000,-0.00000000
-4.82941471,0.45172380,-0.66083717,0.00224726,-0.00092111,0.03658209,-0.04541876,0.00161782,-0.00286704,0.00000000,-0.00000000,0.10036881,-0.16431222,0.29268248,-0.40113140,0.15181023,-0.27367379,0.00000000,-0.00000000
-4.82341171,0.45077289,-0.62091720,0.00259681,-0.00100355,0.03555305,-0.04468929,0.00155150,-0.00266217,0.00000000,-0.00000000,0.09764293,-0.15417329,0.29856691,-0.37494264,0.14725601,-0.25322206,0.00000000,-0.00000000
-4.81740870,0.45780876,-0.58365037,0.00299395,-0.00111267,0.03472169,-0.04397850,0.00150912,-0.00247068,0.00000000,-0.00000000,0.09640246,-0.14462168,0.31083607,-0.35059431,0.14535524,-0.23412235,0.00000000,-0.00000000
-4.81140570,0.47360662,-0.54926055,0.00343952,-0.00125195,0.03413632,-0.04327361,0.00149208,-0.00229355,0.00000000,-0.00000000,0.09676871,-0.13571891,0.33017194,-0.32822449,0.14625080,-0.21650746,0.00000000,-0.00000000
-4.80540270,0.49896674,-0.51794457,0.00393348,-0.00142482,0.03384638,-0.04256518,0.00150181,-0.00213149,0.00000000,-0.00000000,0.09886497,-0.12751676,0.35728969,-0.30795714,0.15008519,-0.20048505,0.00000000,-0.00000000
-4.79939970,0.53469987,-0.48988631,0.00447477,-0.00163463,0.03390107,-0.04184821,0.00153974,-0.00198510,0.00000000,-0.00000000,0.10281436,-0.12006028,0.39292551,-0.28991213,0.15699816,-0.18614260,0.00000000,-0.00000000
-4.79339670,0.58160807,-0.46527134,0.00506117,-0.00188452,0.03434803,-0.04112306,0.00160723,-0.00185485,0.00000000,-0.00000000,0.10873716,-0.11339098,0.43782021,-0.27421591,0.16712314,-0.17355275,0.00000000,-0.00000000
-4.78739370,0.64046131,-0.44430142,0.00568927,-0.00217731,0.03523185,-0.04039608,0.00170555,-0.00174119,0.00000000,-0.00000000,0.11674722,-0.10755010,0.49269889,-0.26101210,0.18058249,-0.16277896,0.00000000,-0.00000000
-4.78139070,0.71197014,-0.42720779,0.00635435,-0.00251538,0.03659269,-0.03968010,0.00183581,-0.00164456,0.00000000,-0.00000000,0.12694794,-0.10258161,0.55824684,-0.25047162,0.19748176,-0.15388100,0.00000000,-0.00000000
-4.77538769,0.79675537,-0.41426272,0.00705040,-0.00290052,0.03846478,-0.03899451,0.00199890,-0.00156549,0.00000000,-0.00000000,0.13942763,-0.09853484,0.63508214,-0.24280173,0.21790320,-0.14691984,0.00000000,-0.00000000
