energy_ev,total_up,N_s_up,N_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,0.15593497,0.00593222,0.00882146,0.16146981,0.00803482,0.01746015,0.00000000
4.31915958,0.17768240,0.00665917,0.01012222,0.18315530,0.00912980,0.01999424,0.00000000
4.32516258,0.20116971,0.00742267,0.01153952,0.20639389,0.01031168,0.02274645,0.00000000
4.33116558,0.22632635,0.00821572,0.01307099,0.23107494,0.01157807,0.02571013,0.00000000
4.33716858,0.25304804,0.00902998,0.01471207,0.25705147,0.01292535,0.02887420,0.00000000
4.34317159,0.28119747,0.00985585,0.01645589,0.28414141,0.01434873,0.03222305,0.00000000
4.34917459,0.31060636,0.01068271,0.01829336,0.31213015,0.01584240,0.03573669,0.00000000
4.35517759,0.34107875,0.01149905,0.02021322,0.34077449,0.01739968,0.03939094,0.00000000
4.36118059,0.37239557,0.01229286,0.02220224,0.36980781,0.01901323,0.04315787,0.00000000
4.36718359,0.40432032,0.01305184,0.02424545,0.39894631,0.02067526,0.04700636,0.00000000
4.37318659,0.43660567,0.01376382,0.02632648,0.42789615,0.02237782,0.05090281,0.00000000
4.37918959,0.46900061,0.01441709,0.02842796,0.45636102,0.02411296,0.05481197,0.00000000
4.38519260,0.50125795,0.01500077,0.03053191,0.48404996,0.02587302,0.05869781,0.00000000
4.39119560,0.53314170,0.01550511,0.03262024,0.51068494,0.02765075,0.06252444,0.00000000
4.39719860,0.56443401,0.01592186,0.03467515,0.53600796,0.02943948,0.06625705,0.00000000
4.40320160,0.59494137,0.01624448,0.03667961,0.55978720,0.03123322,0.06986276,0.00000000
4.40920460,0.62449963,0.01646837,0.03861777,0.58182192,0.03302662,0.07331142,0.00000000
4.41520760,0.65297765,0.01659095,0.04047528,0.60194611,0.03481497,0.07657619,0.00000000
4.42121061,0.68027942,0.01661179,0.04223963,0.62003042,0.03659409,0.07963412,0.00000000
4.42721361,0.70634448,0.01653250,0.04390032,0.63598261,0.03836016,0.08246638,0.00000000
4.43321661,0.73114673,0.01635669,0.04544902,0.64974647,0.04010954,0.08505841,0.00000000
4.43921961,0.75469160,0.01608977,0.04687964,0.66129932,0.04183851,0.08739988,0.00000000
4.44522261,0.77701182,0.01573873,0.04818826,0.67064841,0.04354307,0.08948446,0.00000000
4.45122561,0.79816202,0.01531187,0.04937307,0.67782650,0.04521873,0.09130944,0.00000000
4.45722861,0.81821246,0.01481848,0.05043423,0.68288686,0.04686025,0.09287526,0.00000000
4.46323162,0.83724219,0.01426849,0.05137359,0.68589820,0.04846154,0.09418493,0.00000000
4.46923462,0.85533195,0.01367221,0.05219452,0.68693970,0.05001556,0.09524346,0.00000000
4.47523762,0.87255722,0.01303995,0.05290161,0.68609655,0.05151422,0.09605725,0.00000000
4.48124062,0.88898164,0.01238177,0.05350035,0.68345615,0.05294849,0.09663351,0.00000000
4.48724362,0.90465112,0.01170721,0.05399688,0.67910521,0.05430840,0.09697975,0.00000000
4.49324662,0.91958879,0.01102512,0.05439767,0.67312776,0.05558324,0.09710340,0.00000000
4.49924962,0.93379101,0.01034347,0.05470922,0.66560411,0.05676173,0.09701143,0.00000000
4.50525263,0.94722455,0.00966925,0.05493779,0.65661071,0.05783226,0.09671020,0.00000000
4.51125563,0.95982500,0.00900848,0.05508917,0.64622069,0.05878311,0.09620530,0.00000000
4.51725863,0.97149640,0.00836611,0.05516837,0.63450500,0.05960274,0.09550159,0.00000000
4.52326163,0.98211217,0.00774613,0.05517949,0.62153392,0.06028005,0.09460326,0.00000000
4.52926463,0.99151731,0.00715162,0.05512544,0.60737868,0.06080458,0.09351402,0.00000000
4.53526763,0.99953169,0.00658484,0.05500790,0.59211306,0.06116679,0.09223731,0.00000000
4.54127064,1.00595454,0.00604734,0.05482713,0.57581484,0.06135823,0.09077656,0.00000000
4.54727364,1.01057004,0.00554007,0.05458199,0.55856689,0.06137172,0.08913551,0.00000000
4.55327664,1.01315369,0.00506356,0.05426996,0.54045788,0.06120152,0.08731850,0.00000000
4.55927964,1.01347968,0.00461799,0.05388721,0.52158262,0.06084343,0.08533081,0.00000000
4.56528264,1.01132876,0.00420331,0.05342883,0.50204204,0.06029494,0.08317895,0.00000000
4.57128564,1.00649663,0.00381941,0.05288906,0.48194280,0.05955532,0.08087096,0.00000000
4.57728864,0.99880255,0.00346615,0.05226165,0.46139674,0.05862568,0.07841672,0.00000000
4.58329165,0.98809784,0.00314351,0.05154026,0.44052019,0.05750911,0.07582821,0.00000000
4.58929465,0.97427403,0.00285166,0.05071897,0.41943324,0.05621068,0.07311977,0.00000000
4.59529765,0.95727040,0.00259104,0.04979278,0.39825913,0.05473755,0.07030830,0.00000000
4.60130065,0.93708037,0.00236245,0.04875814,0.37712376,0.05309897,0.06741347,0.00000000
4.60730365,0.91375675,0.00216713,0.04761353,0.35615536,0.05130627,0.06445794,0.00000000
4.61330665,0.88741522,0.00200684,0.04635993,0.33548446,0.04937284,0.06146742,0.00000000
4.61930965,0.85823610,0.00188394,0.04500131,0.31524396,0.04731408,0.05847081,0.00000000
4.62531266,0.82646407,0.00180148,0.04354494,0.29556941,0.04514720,0.05550024,0.00000000
4.63131566,0.79240590,0.00176327,0.04200171,0.27659936,0.04289110,0.05259106,0.00000000
4.63731866,0.75642605,0.00177394,0.04038624,0.25847569,0.04056610,0.04978173,0.00000000
4.64332166,0.71894038,0.00183904,0.03871689,0.24134390,0.03819364,0.04711369,0.00000000
4.64932466,0.68040806,0.00196504,0.03701558,0.22535315,0.03579593,0.04463113,0.00000000
4.65532766,0.64132205,0.00215938,0.03530759,0.21065607,0.03339561,0.04238059,0.00000000
4.66133067,0.60219839,0.00243046,0.03362107,0.19740815,0.03101528,0.04041058,0.00000000
4.66733367,0.56356470,0.00278758,0.03198652,0.18576666,0.02867711,0.03877095,0.00000000
4.67333667,0.52594828,0.00324082,0.03043619,0.17588913,0.02640238,0.03751223,0.00000000
4.67933967,0.48986428,0.00380097,0.02900331,0.16793118,0.02421113,0.03668480,0.00000000
4.68534267,0.45580414,0.00447925,0.02772135,0.16204384,0.02212171,0.03633793,0.00000000
4.69134567,0.42422478,0.00528708,0.02662323,0.15837028,0.02015051,0.03651867,0.00000000
4.69734867,0.39553883,0.00623573,0.02574045,0.15704206,0.01831161,0.03727065,0.00000000
4.70335168,0.37010597,0.00733602,0.02510237,0.15817488,0.01661665,0.03863275,0.00000000
4.70935468,0.34822579,0.00859781,0.02473546,0.16186403,0.01507460,0.04063770,0.00000000
4.71535768,0.33013207,0.01002960,0.02466259,0.16817968,0.01369172,0.04331065,0.00000000
4.72136068,0.31598869,0.01163806,0.02490251,0.17716211,0.01247156,0.04666767,0.00000000
4.72736368,0.30588719,0.01342754,0.02546937,0.18881717,0.01141498,0.05071443,0.00000000
4.73336668,0.29984590,0.01539968,0.02637237,0.20311218,0.01052028,0.05544489,0.00000000
4.73936968,0.29781069,0.01755299,0.02761560,0.21997251,0.00978339,0.06084028,0.00000000
4.74537269,0.29965735,0.01988259,0.02919798,0.23927912,0.00919801,0.06686824,0.00000000
4.75137569,0.30519541,0.02237998,0.03111340,0.26086728,0.00875595,0.07348245,0.00000000
4.75737869,0.31417346,0.02503299,0.03335102,0.28452668,0.00844732,0.08062254,0.00000000
4.76338169,0.32628579,0.02782586,0.03589568,0.31000315,0.00826087,0.08821458,0.00000000
4.76938469,0.34118034,0.03073946,0.03872852,0.33700206,0.00818429,0.09617197,0.00000000
4.77538769,0.35846773,0.03375167,0.04182768,0.36519339,0.00820451,0.10439695,0.00000000
4.78139070,0.37773118,0.03683792,0.04516912,0.39421852,0.00830804,0.11278255,0.00000000
4.78739370,0.39853711,0.03997184,0.04872746,0.42369839,0.00848124,0.12121504,0.00000000
4.79339670,0.42044624,0.04312602,0.05247690,0.45324301,0.00871063,0.12957678,0.00000000
4.79939970,0.44302455,0.04627283,0.05639205,0.48246170,0.00898316,0.13774936,0.00000000
4.80540270,0.46585417,0.04938524,0.06044867,0.51097381,0.00928646,0.14561689,0.00000000
4.81140570,0.48854336,0.05243769,0.06462431,0.53841932,0.00960907,0.15306934,0.00000000
4.81740870,0.51073553,0.05540676,0.06889872,0.56446888,0.00994058,0.16000577,0.00000000
4.82341171,0.53211671,0.05827183,0.07325405,0.58883268,0.01027181,0.16633721,0.00000000
4.82941471,0.55242126,0.06101549,0.07767478,0.61126770,0.01059490,0.17198918,0.00000000
4.83541771,0.57143548,0.06362381,0.08214734,0.63158298,0.01090332,0.17690360,0.00000000
4.84142071,0.58899897,0.06608636,0.08665955,0.64964250,0.01119193,0.18104006,0.00000000
4.84742371,0.60500374,0.06839600,0.09119969,0.66536570,0.01145689,0.18437629,0.00000000
4.85342671,0.61939114,0.07054845,0.09575548,0.67872531,0.01169556,0.18690799,0.00000000
4.85942971,0.63214669,0.07254172,0.10031282,0.68974302,0.01190643,0.18864782,0.00000000
4.86543272,0.64329331,0.07437535,0.10485461,0.69848291,0.01208889,0.18962373,0.00000000
4.87143572,0.65288331,0.07604954,0.10935946,0.70504331,0.01224308,0.18987679,0.00000000
4.87743872,0.66098964,0.07756428,0.11380064,0.70954756,0.01236970,0.18945852,0.00000000
4.88344172,0.66769692,0.07891854,0.11814527,0.71213419,0.01246981,0.18842793,0.00000000
4.88944472,0.67309291,0.08010947,0.12235377,0.71294726,0.01254462,0.18684855,0.00000000
4.89544772,0.67726086,0.08113189,0.12637982,0.71212742,0.01259536,0.18478544,0.00000000
4.90145073,0.68027327,0.08197790,0.13017071,0.70980423,0.01262311,0.18230250,0.00000000
4.90745373,0.68218729,0.08263676,0.13366816,0.70609021,0.01262874,0.17946015,0.00000000
4.91345673,0.68304206,0.08309512,0.13680972,0.70107689,0.01261280,0.17631345,0.00000000
4.91945973,0.68285814,0.08333739,0.13953050,0.69483312,0.01257551,0.17291088,0.00000000
4.92546273,0.68163870,0.08334649,0.14176535,0.68740545,0.01251682,0.16929355,0.00000000
4.93146573,0.67937247,0.08310474,0.14345126,0.67882061,0.01243641,0.16549517,0.00000000
4.93746873,0.67603804,0.08259491,0.14452993,0.66908963,0.01233378,0.16154237,0.00000000
4.94347174,0.67160899,0.08180143,0.14495035,0.65821329,0.01220839,0.15745556,0.00000000
4.94947474,0.66605952,0.08071151,0.14467128,0.64618825,0.01205972,0.15325004,0.00000000
4.95547774,0.65936986,0.07931629,0.14366334,0.63301349,0.01188742,0.14893739,0.00000000
4.96148074,0.65153123,0.07761183,0.14191089,0.61869645,0.01169141,0.14452685,0.00000000
4.96748374,0.64254978,0.07559985,0.13941322,0.60325833,0.01147193,0.14002668,0.00000000
4.97348674,0.63244925,0.07328831,0.13618525,0.58673823,0.01122965,0.13544537,0.00000000
4.97948974,0.62127218,0.07069160,0.13225763,0.56919588,0.01096570,0.13079262,0.00000000
4.98549275,0.60907965,0.06783054,0.12767609,0.55071268,0.01068166,0.12607996,0.00000000
4.99149575,0.59594958,0.06473196,0.12250033,0.53139110,0.01037955,0.12132118,0.00000000
4.99749875,0.58197385,0.06142811,0.11680227,0.51135261,0.01006178,0.11653230,0.00000000
5.00350175,0.56725447,0.05795570,0.11066383,0.49073419,0.00973112,0.11173138,0.00000000
5.00950475,0.55189927,0.05435491,0.10417451,0.46968396,0.00939060,0.10693804,0.00000000
5.01550775,0.53601748,0.05066810,0.09742856,0.44835603,0.00904342,0.10217287,0.00000000
5.02151076,0.51971553,0.04693857,0.09052229,0.42690529,0.00869291,0.09745678,0.00000000
5.02751376,0.50309357,0.04320925,0.08355126,0.40548218,0.00834247,0.09281030,0.00000000
5.03351676,0.48624294,0.03952151,0.07660775,0.38422809,0.00799550,0.08825302,0.00000000
5.03951976,0.46924475,0.03591402,0.06977855,0.36327148,0.00765540,0.08380322,0.00000000
5.04552276,0.45216983,0.03242184,0.06314299,0.34272510,0.00732557,0.07947759,0.00000000
5.05152576,0.43507988,0.02907562,0.05677155,0.32268424,0.00700946,0.07529124,0.00000000
5.05752876,0.41802979,0.02590114,0.05072484,0.30322627,0.00671062,0.07125797,0.00000000
5.06353177,0.40107103,0.02291890,0.04505310,0.28441114,0.00643277,0.06739073,0.00000000
5.06953477,0.38425559,0.02014411,0.03979613,0.26628302,0.00617994,0.06370223,0.00000000
5.07553777,0.36764038,0.01758674,0.03498362,0.24887264,0.00595655,0.06020577,0.00000000
5.08154077,0.35129168,0.01525183,0.03063585,0.23220018,0.00576754,0.05691616,0.00000000
5.08754377,0.33528919,0.01313986,0.02676470,0.21627855,0.00561848,0.05385060,0.00000000
5.09354677,0.31972956,0.01124736,0.02337479,0.20111671,0.00551569,0.05102968,0.00000000
5.09954977,0.30472894,0.00956747,0.02046485,0.18672285,0.00546625,0.04847815,0.00000000
5.10555278,0.29042449,0.00809058,0.01802902,0.17310722,0.00547813,0.04622569,0.00000000
5.11155578,0.27697465,0.00680504,0.01605827,0.16028448,0.00556014,0.04430743,0.00000000
5.11755878,0.26455811,0.00569774,0.01454156,0.14827552,0.00572191,0.04276429,0.00000000
5.12356178,0.25337154,0.00475472,0.01346704,0.13710853,0.00597380,0.04164305,0.00000000
5.12956478,0.24362613,0.00396172,0.01282296,0.12681950,0.00632679,0.04099622,0.00000000
5.13556778,0.23554309,0.00330461,0.01259837,0.11745208,0.00679226,0.04088156,0.00000000
5.14157079,0.22934822,0.00276976,0.01278365,0.10905678,0.00738174,0.04136141,0.00000000
5.14757379,0.22526592,0.00234435,0.01337081,0.10168981,0.00810667,0.04250164,0.00000000
5.15357679,0.22351270,0.00201656,0.01435349,0.09541135,0.00897804,0.04437040,0.00000000
5.15957979,0.22429049,0.00177568,0.01572686,0.09028358,0.01000598,0.04703663,0.00000000
5.16558279,0.22777999,0.00161220,0.01748726,0.08636841,0.01119946,0.05056823,0.00000000
5.17158579,0.23413427,0.00151776,0.01963172,0.08372504,0.01256576,0.05503012,0.00000000
5.17758879,0.24347280,0.00148510,0.02215738,0.08240744,0.01411017,0.06048209,0.00000000
5.18359180,0.25587609,0.00150798,0.02506077,0.08246178,0.01583548,0.06697645,0.00000000
5.18959480,0.27138112,0.00158100,0.02833711,0.08392384,0.01774168,0.07455572,0.00000000
5.19559780,0.28997772,0.00169946,0.03197959,0.08681652,0.01982558,0.08325016,0.00000000
5.20160080,0.31160596,0.00185918,0.03597862,0.09114751,0.02208058,0.09307549,0.00000000
5.20760380,0.33615462,0.00205635,0.04032130,0.09690709,0.02449642,0.10403065,0.00000000
5.21360680,0.36346093,0.00228729,0.04499080,0.10406621,0.02705914,0.11609584,0.00000000
5.21960980,0.39331143,0.00254839,0.04996599,0.11257496,0.02975100,0.12923086,0.00000000
5.22561281,0.42544417,0.00283587,0.05522116,0.12236130,0.03255065,0.14337390,0.00000000
5.23161581,0.45955198,0.00314576,0.06072594,0.13333045,0.03543331,0.15844077,0.00000000
5.23761881,0.49528690,0.00347374,0.06644527,0.14536472,0.03837114,0.17432477,0.00000000
5.24362181,0.53226567,0.00381513,0.07233962,0.15832398,0.04133363,0.19089715,0.00000000
5.24962481,0.57007607,0.00416485,0.07836531,0.17204685,0.04428819,0.20800829,0.00000000
5.25562781,0.60828391,0.00451748,0.08447496,0.18635254,0.04720076,0.22548945,0.00000000
5.26163082,0.64644064,0.00486727,0.09061805,0.20104343,0.05003648,0.24315534,0.00000000
5.26763382,0.68409112,0.00520824,0.09674153,0.21590828,0.05276046,0.26080713,0.00000000
5.27363682,0.72078159,0.00553431,0.10279052,0.23072610,0.05533850,0.27823613,0.00000000
5.27963982,0.75606732,0.00583944,0.10870903,0.24527042,0.05773787,0.29522779,0.00000000
5.28564282,0.78952000,0.00611775,0.11444067,0.25931408,0.05992797,0.31156609,0.00000000
5.29164582,0.82073446,0.00636372,0.11992940,0.27263412,0.06188103,0.32703798,0.00000000
5.29764882,0.84933474,0.00657233,0.12512018,0.28501675,0.06357264,0.34143793,0.00000000
5.30365183,0.87497923,0.00673923,0.12995966,0.29626226,0.06498224,0.35457227,0.00000000
5.30965483,0.89736495,0.00686089,0.13439679,0.30618949,0.06609350,0.36626329,0.00000000
5.31565783,0.91623087,0.00693467,0.13838340,0.31463993,0.06689451,0.37635284,0.00000000
5.32166083,0.93136031,0.00695898,0.14187478,0.32148117,0.06737793,0.38470555,0.00000000
5.32766383,0.94258251,0.00693326,0.14483020,0.32660952,0.06754098,0.39121130,0.00000000
5.33366683,0.94977342,0.00685807,0.14721348,0.32995192,0.06738533,0.39578714,0.00000000
5.33966983,0.95285591,0.00673499,0.14899344,0.33146693,0.06691690,0.39837851,0.00000000
5.34567284,0.95179934,0.00656664,0.15014450,0.33114477,0.06614554,0.39895972,0.00000000
5.35167584,0.94661883,0.00635653,0.15064715,0.32900665,0.06508470,0.39753389,0.00000000
5.35767884,0.93737413,0.00610896,0.15048846,0.32510316,0.06375098,0.39413222,0.00000000
5.36368184,0.92416824,0.00582887,0.14966258,0.31951212,0.06216376,0.38881269,0.00000000
5.36968484,0.90714577,0.00552169,0.14817111,0.31233574,0.06034469,0.38165838,0.00000000
5.37568784,0.88649107,0.00519314,0.14602351,0.30369741,0.05831726,0.37277527,0.00000000
5.38169085,0.86242609,0.00484906,0.14323732,0.29373812,0.05610635,0.36228983,0.00000000
5.38769385,0.83520788,0.00449527,0.13983822,0.28261275,0.05373785,0.35034624,0.00000000
5.39369685,0.80512563,0.00413737,0.13586002,0.27048627,0.05123817,0.33710353,0.00000000
5.39969985,0.77249738,0.00378062,0.13134439,0.25753004,0.04863398,0.32273244,0.00000000
5.40570285,0.73766600,0.00342982,0.12634034,0.24391816,0.04595178,0.30741236,0.00000000
5.41170585,0.70099480,0.00308924,0.12090362,0.22982421,0.04321761,0.29132812,0.00000000
5.41770885,0.66286243,0.00276251,0.11509575,0.21541814,0.04045677,0.27466682,0.00000000
5.42371186,0.62365741,0.00245261,0.10898298,0.20086359,0.03769353,0.25761482,0.00000000
5.42971486,0.58377217,0.00216187,0.10263504,0.18631558,0.03495089,0.24035469,0.00000000
5.43571786,0.54359692,0.00189195,0.09612373,0.17191855,0.03225038,0.22306248,0.00000000
5.44172086,0.50351340,0.00164391,0.08952152,0.15780489,0.02961183,0.20590508,0.00000000
5.44772386,0.46388883,0.00141823,0.08290009,0.14409381,0.02705322,0.18903797,0.00000000
5.45372686,0.42507016,0.00121489,0.07632888,0.13089071,0.02459054,0.17260324,0.00000000
5.45972986,0.38737910,0.00103345,0.06987384,0.11828690,0.02223771,0.15672794,0.00000000
5.46573287,0.35110780,0.00087311,0.06359623,0.10635976,0.02000649,0.14152294,0.00000000
5.47173587,0.31651573,0.00073283,0.05755170,0.09517328,0.01790648,0.12708215,0.00000000
5.47773887,0.28382763,0.00061136,0.05178961,0.08477900,0.01594514,0.11348226,0.00000000
5.48374187,0.25323287,0.00050736,0.04635257,0.07521730,0.01412790,0.10078295,0.00000000
5.48974487,0.22488600,0.00041946,0.04127630,0.06651905,0.01245826,0.08902752,0.00000000
5.49574787,0.19890882,0.00034633,0.03658981,0.05870751,0.01093797,0.07824399,0.00000000
5.50175088,0.17539352,0.00028676,0.03231574,0.05180062,0.00956727,0.06844664,0.00000000
5.50775388,0.15440711,0.00023970,0.02847109,0.04581345,0.00834514,0.05963784,0.00000000
5.51375688,0.13599675,0.00020436,0.02506804,0.04076090,0.00726957,0.05181021,0.00000000
5.51975988,0.12019590,0.00018021,0.02211502,0.03666055,0.00633792,0.04494902,0.00000000
5.52576288,0.10703097,0.00016710,0.01961790,0.03353566,0.00554722,0.03903475,0.00000000
5.53176588,0.09652837,0.00016531,0.01758121,0.03141821,0.00489455,0.03404571,0.00000000
5.53776888,0.08872150,0.00017558,0.01600948,0.03035200,0.00437732,0.02996076,0.00000000
5.54377189,0.08365766,0.00019923,0.01490848,0.03039563,0.00399364,0.02676191,0.00000000
5.54977489,0.08140449,0.00023822,0.01428652,0.03162550,0.00374266,0.02443690,0.00000000
5.55577789,0.08205577,0.00029524,0.01415553,0.03413848,0.00362478,0.02298151,0.00000000
5.56178089,0.08573638,0.00037383,0.01453214,0.03805450,0.00364198,0.02240184,0.00000000
5.56778389,0.09260615,0.00047842,0.01543850,0.04351859,0.00379800,0.02271614,0.00000000
5.57378689,0.10286255,0.00061450,0.01690296,0.05070265,0.00409850,0.02395649,0.00000000
5.57978989,0.11674188,0.00078867,0.01896054,0.05980654,0.00455120,0.02617000,0.00000000
5.58579290,0.13451902,0.00100878,0.02165316,0.07105847,0.00516593,0.02941974,0.00000000
5.59179590,0.15650535,0.00128393,0.02502960,0.08471461,0.00595459,0.03378507,0.00000000
5.59779890,0.18304496,0.00162458,0.02914512,0.10105758,0.00693114,0.03936150,0.00000000
5.60380190,0.21450883,0.00204255,0.03406089,0.12039389,0.00811135,0.04625999,0.00000000
5.60980490,0.25128708,0.00255095,0.03984295,0.14304996,0.00951261,0.05460551,0.00000000
5.61580790,0.29377905,0.00316415,0.04656087,0.16936669,0.01115356,0.06453492,0.00000000
5.62181091,0.34238147,0.00389754,0.05428606,0.19969245,0.01305360,0.07619404,0.00000000
5.62781391,0.39747440,0.00476736,0.06308961,0.23437430,0.01523242,0.08973386,0.00000000
5.63381691,0.45940551,0.00579031,0.07303982,0.27374758,0.01770923,0.10530589,0.00000000
5.63981991,0.52847249,0.00698317,0.08419928,0.31812370,0.02050204,0.12305665,0.00000000
5.64582291,0.60490423,0.00836225,0.09662168,0.36777647,0.02362679,0.14312134,0.00000000
5.65182591,0.68884096,0.00994282,0.11034823,0.42292696,0.02709635,0.16561674,0.00000000
5.65782891,0.78031412,0.01173836,0.12540396,0.48372751,0.03091951,0.19063350,0.00000000
5.66383192,0.87922642,0.01375987,0.14179385,0.55024505,0.03509994,0.21822816,0.00000000
5.66983492,0.98533298,0.01601501,0.15949900,0.62244458,0.03963508,0.24841487,0.00000000
5.67583792,1.09822446,0.01850736,0.17847297,0.70017334,0.04451517,0.28115745,0.00000000
5.68184092,1.21731302,0.02123558,0.19863852,0.78314651,0.04972226,0.31636194,0.00000000
5.68784392,1.34182219,0.02419270,0.21988486,0.87093530,0.05522947,0.35387016,0.00000000
5.69384692,1.47078158,0.02736551,0.24206570,0.96295831,0.06100040,0.39345464,0.00000000
5.69984992,1.60302733,0.03073408,0.26499828,1.05847702,0.06698880,0.43481541,0.00000000
5.70585293,1.73720902,0.03427149,0.28846351,1.15659611,0.07313854,0.47757904,0.00000000
5.71185593,1.87180377,0.03794377,0.31220746,1.25626947,0.07938399,0.52130013,0.00000000
5.71785893,2.00513763,0.04171014,0.33594425,1.35631211,0.08565072,0.56546576,0.00000000
5.72386193,2.13541445,0.04552348,0.35936037,1.45541841,0.09185663,0.60950279,0.00000000
5.72986493,2.26075182,0.04933110,0.38212056,1.55218650,0.09791345,0.65278814,0.00000000
5.73586793,2.37922333,0.05307583,0.40387490,1.64514844,0.10372868,0.69466193,0.00000000
5.74187094,2.48890617,0.05669737,0.42426723,1.73280557,0.10920777,0.73444309,0.00000000
5.74787394,2.58793245,0.06013377,0.44294444,1.81366779,0.11425663,0.77144704,0.00000000
5.75387694,2.67454269,0.06332322,0.45956636,1.88629576,0.11878429,0.80500482,0.00000000
5.75987994,2.74713922,0.06620583,0.47381595,1.94934408,0.12270565,0.83448293,0.00000000
5.76588294,2.80433759,0.06872556,0.48540929,2.00160399,0.12594421,0.85930315,0.00000000
5.77188594,2.84501352,0.07083196,0.49410496,2.04204370,0.12843458,0.87896137,0.00000000
5.77788894,2.86834351,0.07248193,0.49971235,2.06984437,0.13012481,0.89304466,0.00000000
5.78389195,2.87383688,0.07364116,0.50209858,2.08443026,0.13097828,0.90124576,0.00000000
5.78989495,2.86135794,0.07428539,0.50119360,2.08549143,0.13097515,0.90337424,0.00000000
5.79589795,2.83113672,0.07440121,0.49699326,2.07299783,0.13011326,0.89936383,0.00000000
5.80190095,2.78376785,0.07398662,0.48956006,2.04720398,0.12840836,0.88927554,0.00000000
5.80790395,2.72019707,0.07305109,0.47902178,2.00864395,0.12589386,0.87329629,0.00000000
5.81390695,2.64169611,0.07161524,0.46556770,1.95811660,0.12261981,0.85173318,0.00000000
5.81990995,2.54982655,0.06971012,0.44944277,1.89666179,0.11865144,0.82500368,0.00000000
5.82591296,2.44639426,0.06737616,0.43094008,1.82552847,0.11406708,0.79362209,0.00000000
5.83191596,2.33339627,0.06466179,0.41039162,1.74613605,0.10895576,0.75818293,0.00000000
5.83791896,2.21296213,0.06162180,0.38815821,1.66003070,0.10341440,0.71934212,0.00000000
5.84392196,2.08729235,0.05831560,0.36461867,1.56883846,0.09754491,0.67779664,0.00000000
5.84992496,1.95859618,0.05480533,0.34015887,1.47421717,0.09145116,0.63426374,0.00000000
5.85592796,1.82903131,0.05115401,0.31516117,1.37780906,0.08523601,0.58946043,0.00000000
5.86193097,1.70064759,0.04742378,0.28999450,1.28119603,0.07899853,0.54408419,0.00000000
5.86793397,1.57533695,0.04367422,0.26500564,1.18585901,0.07283156,0.49879556,0.00000000
5.87393697,1.45479087,0.03996099,0.24051182,1.09314311,0.06681948,0.45420323,0.00000000
5.87993997,1.34046688,0.03633461,0.21679495,1.00422924,0.06103658,0.41085205,0.00000000
5.88594297,1.23356464,0.03283960,0.19409755,0.92011319,0.05554575,0.36921421,0.00000000
5.89194597,1.13501205,0.02951389,0.17262042,0.84159227,0.05039778,0.32968374,0.00000000
5.89794897,1.04546114,0.02638847,0.15252196,0.76925968,0.04563096,0.29257416,0.00000000
5.90395198,0.96529340,0.02348745,0.13391908,0.70350608,0.04127134,0.25811917,0.00000000
5.90995498,0.89463353,0.02082822,0.11688934,0.64452785,0.03733317,0.22647590,0.00000000
5.91595798,0.83337055,0.01842191,0.10147430,0.59234112,0.03381987,0.19773053,0.00000000
5.92196098,0.78118503,0.01627404,0.08768363,0.54680062,0.03072513,0.17190548,0.00000000
5.92796398,0.73758086,0.01438518,0.07549980,0.50762226,0.02803433,0.14896801,0.00000000
5.93396698,0.70192012,0.01275185,0.06488310,0.47440815,0.02572598,0.12883937,0.00000000
5.93996998,0.67345958,0.01136726,0.05577657,0.44667314,0.02377334,0.11140437,0.00000000
5.94597299,0.65138731,0.01022224,0.04811091,0.42387157,0.02214592,0.09652062,0.00000000
5.95197599,0.63485815,0.00930593,0.04180887,0.40542350,0.02081103,0.08402735,0.00000000
5.95797899,0.62302680,0.00860651,0.03678925,0.39073936,0.01973510,0.07375330,0.00000000
5.96398199,0.61507760,0.00811180,0.03297017,0.37924243,0.01888498,0.06552363,0.00000000
5.96998499,0.61025012,0.00780972,0.03027178,0.37038855,0.01822893,0.05916562,0.00000000
5.97598799,0.60786010,0.00768863,0.02861820,0.36368273,0.01773754,0.05451318,0.00000000
5.98199100,0.60731519,0.00773756,0.02793889,0.35869240,0.01738433,0.05141010,0.00000000
5.98799400,0.60812567,0.00794631,0.02816928,0.35505719,0.01714626,0.04971212,0.00000000
5.99399700,0.60990987,0.00830541,0.02925102,0.35249538,0.01700392,0.04928806,0.00000000
6.00000000,0.61239490,0.00880608,0.03113169,0.35080722,0.01694166,0.05001994,0.00000000
