energy_ev,total_up,Bi_p_up,Bi_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
2.57228614,2.44910488,1.01841239,0.03203678,1.86322603,0.02491752,0.07066663,0.83494933
2.57828914,2.35248316,0.98199825,0.03115706,1.82894174,0.02404543,0.06520666,0.80999058
2.58429215,2.26495892,0.94820043,0.03053123,1.80094436,0.02325106,0.06006423,0.78842722
2.59029515,2.18662529,0.91723310,0.03013308,1.77871463,0.02253582,0.05526308,0.77025511
2.59629815,2.11728261,0.88919129,0.02993233,1.76156909,0.02189824,0.05081690,0.75535376
2.60230115,2.05645952,0.86405572,0.02989556,1.74867783,0.02133419,0.04672998,0.74349539
2.60830415,2.00344373,0.84170196,0.02998707,1.73908818,0.02083713,0.04299807,0.73435837
2.61430715,1.95732146,0.82191338,0.03016993,1.73175405,0.02039849,0.03960947,0.72754445
2.62031016,1.91702373,0.80439756,0.03040700,1.72556989,0.02000814,0.03654628,0.72259893
2.62631316,1.88137781,0.78880525,0.03066200,1.71940813,0.01965484,0.03378571,0.71903313
2.63231616,1.84916139,0.77475109,0.03090044,1.71215870,0.01932681,0.03130140,0.71634791
2.63831916,1.81915732,0.76183517,0.03109065,1.70276874,0.01901223,0.02906478,0.71405727
2.64432216,1.79020643,0.74966450,0.03120457,1.69028102,0.01869977,0.02704627,0.71171094
2.65032516,1.76125615,0.73787329,0.03121849,1.67386895,0.01837906,0.02521646,0.70891488
2.65632816,1.73140285,0.72614121,0.03111357,1.65286676,0.01804115,0.02354710,0.70534882
2.66233117,1.69992601,0.71420876,0.03087626,1.62679320,0.01767880,0.02201187,0.70077986
2.66833417,1.66631291,0.70188905,0.03049846,1.59536775,0.01728682,0.02058706,0.69507173
2.67433717,1.63027281,0.68907544,0.02997753,1.55851837,0.01686213,0.01925201,0.68818904
2.68034017,1.59174018,0.67574478,0.02931607,1.51638063,0.01640389,0.01798936,0.68019656
2.68634317,1.55086712,0.66195603,0.02852157,1.46928813,0.01591343,0.01678515,0.67125344
2.69234617,1.50800552,0.64784451,0.02760584,1.41775487,0.01539409,0.01562873,0.66160277
2.69834917,1.46368013,0.63361204,0.02658436,1.36245037,0.01485099,0.01451262,0.65155689
2.70435218,1.41855392,0.61951353,0.02547546,1.30416900,0.01429070,0.01343212,0.64147938
2.71035518,1.37338777,0.60584073,0.02429955,1.24379487,0.01372090,0.01238502,0.63176432
2.71635818,1.32899636,0.59290412,0.02307818,1.18226419,0.01314994,0.01137111,0.62281419
2.72236118,1.28620277,0.58101363,0.02183317,1.12052678,0.01258642,0.01039175,0.61501713
2.72836418,1.24579367,0.57045953,0.02058586,1.05950854,0.01203877,0.00944945,0.60872496
2.73436718,1.20847758,0.56149414,0.01935627,1.00007667,0.01151486,0.00854740,0.60423284
2.74037019,1.17484799,0.55431560,0.01816252,0.94300894,0.01102162,0.00768913,0.60176156
2.74637319,1.14535294,0.54905425,0.01702027,0.88896827,0.01056476,0.00687821,0.60144344
2.75237619,1.12027252,0.54576253,0.01594234,0.83848365,0.01014854,0.00611793,0.60331232
2.75837919,1.09970507,0.54440873,0.01493848,0.79193769,0.00977561,0.00541118,0.60729829
2.76438219,1.08356257,0.54487503,0.01401525,0.74956121,0.00944696,0.00476032,0.61322724
2.77038519,1.07157519,0.54695982,0.01317606,0.71143467,0.00916190,0.00416711,0.62082542
2.77638819,1.06330459,0.55038414,0.01242135,0.67749586,0.00891820,0.00363280,0.62972863
2.78239120,1.05816515,0.55480208,0.01174884,0.64755333,0.00871220,0.00315812,0.63949569
2.78839420,1.05545190,0.55981440,0.01115389,0.62130448,0.00853910,0.00274349,0.64962553
2.79439720,1.05437371,0.56498483,0.01062997,0.59835722,0.00839316,0.00238913,0.65957706
2.80040020,1.05409010,0.56985822,0.01016905,0.57825407,0.00826805,0.00209529,0.66879096
2.80640320,1.05374982,0.57397963,0.00976218,0.56049744,0.00815715,0.00186243,0.67671225
2.81240620,1.05252947,0.57691347,0.00939991,0.54457496,0.00805390,0.00169149,0.68281280
2.81840920,1.04967037,0.57826182,0.00907276,0.52998360,0.00795208,0.00158407,0.68661252
2.82441221,1.04451199,0.57768101,0.00877169,0.51625181,0.00784610,0.00154265,0.68769849
2.83041521,1.03652063,0.57489586,0.00848840,0.50295872,0.00773127,0.00157080,0.68574109
2.83641821,1.02531223,0.56971082,0.00821567,0.48974975,0.00760397,0.00167332,0.68050653
2.84242121,1.01066825,0.56201768,0.00794758,0.47634834,0.00746182,0.00185640,0.67186522
2.84842421,0.99254439,0.55179952,0.00767964,0.46256338,0.00730373,0.00212767,0.65979581
2.85442721,0.97107175,0.53913085,0.00740888,0.44829242,0.00712998,0.00249621,0.64438477
2.86043022,0.94655077,0.52417403,0.00713384,0.43352085,0.00694215,0.00297255,0.62582172
2.86643322,0.91943822,0.50717219,0.00685452,0.41831716,0.00674302,0.00356851,0.60439082
2.87243622,0.89032814,0.48843917,0.00657223,0.40282496,0.00653648,0.00429705,0.58045873
2.87843922,0.85992758,0.46834683,0.00628940,0.38725210,0.00632731,0.00517195,0.55445986
2.88444222,0.82902831,0.44731058,0.00600944,0.37185763,0.00612098,0.00620744,0.52687962
2.89044522,0.79847566,0.42577352,0.00573642,0.35693720,0.00592342,0.00741778,0.49823641
2.89644822,0.76913578,0.40419015,0.00547486,0.34280758,0.00574075,0.00881671,0.46906333
2.90245123,0.74186273,0.38301008,0.00522948,0.32979090,0.00557902,0.01041682,0.43989018
2.90845423,0.71746631,0.36266252,0.00500493,0.31819935,0.00544399,0.01222895,0.41122661
2.91445723,0.69668218,0.34354199,0.00480558,0.30832073,0.00534084,0.01426147,0.38354704
2.92046023,0.68014488,0.32599585,0.00463530,0.30040543,0.00527400,0.01651959,0.35727775
2.92646323,0.66836493,0.31031383,0.00449729,0.29465532,0.00524691,0.01900477,0.33278659
2.93246623,0.66171060,0.29672001,0.00439393,0.29121472,0.00526190,0.02171407,0.31037558
2.93846923,0.66039484,0.28536731,0.00432671,0.29016384,0.00532008,0.02463979,0.29027636
2.94447224,0.66446793,0.27633458,0.00429614,0.29151475,0.00542123,0.02776906,0.27264875
2.95047524,0.67381587,0.26962622,0.00430172,0.29521010,0.00556382,0.03108385,0.25758192
2.95647824,0.68816462,0.26517436,0.00434202,0.30112441,0.00574500,0.03456102,0.24509829
2.96248124,0.70709009,0.26284320,0.00441468,0.30906802,0.00596068,0.03817273,0.23515972
2.96848424,0.73003342,0.26243551,0.00451656,0.31879343,0.00620564,0.04188710,0.22767552
2.97448724,0.75632119,0.26370083,0.00464381,0.33000384,0.00647369,0.04566916,0.22251216
2.98049025,0.78518982,0.26634508,0.00479211,0.34236367,0.00675786,0.04948201,0.21950391
2.98649325,0.81581335,0.27004133,0.00495676,0.35551045,0.00705064,0.05328825,0.21846429
2.99249625,0.84733368,0.27444118,0.00513295,0.36906797,0.00734417,0.05705158,0.21919760
2.99849925,0.87889210,0.27918651,0.00531588,0.38265996,0.00763058,0.06073852,0.22151029
3.00450225,0.90966104,0.28392118,0.00550105,0.39592392,0.00790219,0.06432013,0.22522156
3.01050525,0.93887467,0.28830220,0.00568436,0.40852445,0.00815180,0.06777374,0.23017304
3.01650825,0.96585731,0.29201019,0.00586234,0.42016571,0.00837296,0.07108444,0.23623685
3.02251126,0.99004829,0.29475868,0.00603228,0.43060233,0.00856011,0.07424642,0.24332203
3.02851426,1.01102231,0.29630193,0.00619233,0.43964842,0.00870887,0.07726388,0.25137885
3.03451726,1.02850431,0.29644124,0.00634161,0.44718427,0.00881609,0.08015158,0.26040102
3.04052026,1.04237823,0.29502934,0.00648023,0.45316045,0.00887999,0.08293486,0.27042546
3.04652326,1.05268921,0.29197298,0.00660931,0.45759917,0.00890022,0.08564915,0.28152985
3.05252626,1.05963916,0.28723352,0.00673090,0.46059281,0.00887779,0.08833896,0.29382787
3.05852926,1.06357588,0.28082573,0.00684794,0.46229988,0.00881505,0.09105631,0.30746247
3.06453227,1.06497627,0.27281486,0.00696414,0.46293851,0.00871555,0.09385872,0.32259739
3.07053527,1.06442463,0.26331219,0.00708382,0.46277810,0.00858391,0.09680678,0.33940733
3.07653827,1.06258701,0.25246939,0.00721175,0.46212934,0.00842557,0.09996148,0.35806741
3.08254127,1.06018311,0.24047187,0.00735305,0.46133363,0.00824664,0.10338137,0.37874234
3.08854427,1.05795724,0.22753158,0.00751293,0.46075228,0.00805361,0.10711971,0.40157594
3.09454727,1.05664990,0.21387963,0.00769664,0.46075628,0.00785315,0.11122182,0.42668181
3.10055028,1.05697158,0.19975887,0.00790930,0.46171752,0.00765185,0.11572278,0.45413548
3.10655328,1.05958020,0.18541705,0.00815587,0.46400176,0.00745607,0.12064551,0.48396893
3.11255628,1.06506347,0.17110061,0.00844107,0.46796422,0.00727172,0.12599953,0.51616760
3.11855928,1.07392703,0.15704936,0.00876944,0.47394787,0.00710415,0.13178043,0.55067045
3.12456228,1.08658909,0.14349235,0.00914544,0.48228474,0.00695805,0.13797002,0.58737314
3.13056528,1.10338160,0.13064486,0.00957350,0.49330025,0.00683743,0.14453730,0.62613423
3.13656828,1.12455784,0.11870663,0.01005827,0.50732015,0.00674559,0.15144017,0.66678425
3.14257129,1.15030568,0.10786121,0.01060480,0.52467972,0.00668520,0.15862775,0.70913722
3.14857429,1.18076548,0.09827646,0.01121876,0.54573454,0.00665835,0.16604323,0.75300383
3.15457729,1.21605130,0.09010582,0.01190668,0.57087186,0.00666673,0.17362717,0.79820570
3.16058029,1.25627370,0.08349039,0.01267615,0.60052160,0.00671167,0.18132080,0.84458976
3.16658329,1.30156250,0.07856140,0.01353601,0.63516597,0.00679438,0.18906946,0.89204172
3.17258629,1.35208758,0.07544286,0.01449645,0.67534646,0.00691603,0.19682566,0.94049782
3.17858929,1.40807607,0.07425421,0.01556904,0.72166723,0.00707791,0.20455177,0.98995393
3.18459230,1.46982444,0.07511268,0.01676665,0.77479394,0.00728153,0.21222204,1.04047126
3.19059530,1.53770427,0.07813506,0.01810330,0.83544729,0.00752871,0.21982391,1.09217806
3.19659830,1.61216102,0.08343883,0.01959380,0.90439079,0.00782159,0.22735847,1.14526727
3.20260130,1.69370533,0.09114246,0.02125340,0.98241268,0.00816269,0.23484005,1.19998972
3.20860430,1.78289724,0.10136471,0.02309721,1.07030208,0.00855482,0.24229498,1.25664345
3.21460730,1.88032390,0.11422305,0.02513958,1.16882008,0.00900099,0.24975962,1.31555951
3.22061031,1.98657201,0.12983111,0.02739338,1.27866670,0.00950436,0.25727782,1.37708508
3.22661331,2.10219652,0.14829531,0.02986928,1.40044496,0.01006805,0.26489792,1.44156491
3.23261631,2.22768758,0.16971076,0.03257497,1.53462376,0.01069496,0.27266956,1.50932205
3.23861931,2.36343762,0.19415678,0.03551444,1.68150130,0.01138765,0.28064057,1.58063926
3.24462231,2.50971085,0.22169210,0.03868730,1.84117093,0.01214813,0.28885406,1.65574199
3.25062531,2.66661697,0.25235015,0.04208827,2.01349147,0.01297772,0.29734589,1.73478410
3.25662831,2.83409099,0.28613470,0.04570674,2.19806377,0.01387690,0.30614290,1.81783700
3.26263132,3.01188033,0.32301618,0.04952658,2.39421507,0.01484520,0.31526164,1.90488283
3.26863432,3.19954027,0.36292892,0.05352614,2.60099244,0.01588118,0.32470797,1.99581202
3.27463732,3.39643785,0.40576958,0.05767842,2.81716619,0.01698234,0.33447734,2.09042489
3.28064032,3.60176407,0.45139698,0.06195152,3.04124350,0.01814520,0.34455570,2.18843723
3.28664332,3.81455348,0.49963345,0.06630928,3.27149213,0.01936531,0.35492087,2.28948895
3.29264632,4.03370981,0.55026763,0.07071208,3.50597346,0.02063741,0.36554431,2.39315517
3.29864932,4.25803586,0.60305881,0.07511788,3.74258358,0.02195554,0.37639285,2.49895845
3.30465233,4.48626559,0.65774249,0.07948327,3.97910074,0.02331317,0.38743047,2.60638138
3.31065533,4.71709601,0.71403691,0.08376465,4.21323717,0.02470344,0.39861961,2.71487827
3.31665833,4.94921697,0.77165023,0.08791942,4.44269287,0.02611925,0.40992207,2.82388521
3.32266133,5.18133655,0.83028786,0.09190710,4.66520912,0.02755349,0.42129923,2.93282763
3.32866433,5.41220051,0.88965941,0.09569040,4.87861926,0.02899914,0.43271163,3.04112510
3.33466733,5.64060467,0.94948485,0.09923610,5.08089468,0.03044935,0.44411784,3.14819315
3.34067034,5.86539934,1.00949925,0.10251574,5.27018422,0.03189757,0.45547268,3.25344217
3.34667334,6.08548615,1.06945584,0.10550618,5.44484540,0.03333746,0.46672504,3.35627416
3.35267634,6.29980754,1.12912686,0.10818985,5.60346684,0.03476296,0.47781538,3.45607764
3.35867934,6.50733042,1.18830216,0.11055478,5.74488122,0.03616814,0.48867324,3.55222201
3.36468234,6.70702551,1.24678549,0.11259445,5.86816918,0.03754707,0.49921492,3.64405208
3.37068534,6.89784458,1.30438851,0.11430734,5.97265458,0.03889373,0.50934177,3.73088381
3.37668834,7.07869792,1.36092301,0.11569641,6.05789249,0.04020175,0.51893918,3.81200240
3.38269135,7.24843441,1.41619177,0.11676838,6.12365112,0.04146432,0.52787650,3.88666317
3.38869435,7.40582649,1.46997866,0.11753291,6.16988954,0.04267394,0.53600815,3.95409608
3.39469735,7.54956216,1.52203892,0.11800176,6.19673282,0.04382236,0.54317584,4.01351392
3.40070035,7.67824537,1.57209026,0.11818793,6.20444652,0.04490042,0.54921205,4.06412438
3.40670335,7.79040615,1.61980585,0.11810485,6.19341205,0.04589807,0.55394447,4.10514538
3.41270635,7.88452068,1.66480985,0.11776569,6.16410438,0.04680436,0.55720146,4.13582344
3.41870935,7.95904120,1.70667622,0.11718272,6.11707315,0.04760760,0.55881812,4.15545393
3.42471236,8.01243482,1.74493140,0.11636686,6.05292798,0.04829552,0.55864272,4.16340251
3.43071536,8.04322979,1.77906108,0.11532741,5.97232837,0.04885555,0.55654318,4.15912655
3.43671836,8.05006714,1.80852113,0.11407190,5.87597812,0.04927516,0.55241323,4.14219549
3.44272136,8.03175550,1.83275260,0.11260613,5.76462406,0.04954228,0.54617790,4.11230926
3.44872436,7.98732626,1.85120009,0.11093438,5.63905834,0.04964568,0.53779805,4.06931365
3.45472736,7.91608644,1.86333301,0.10905976,5.50012363,0.04957553,0.52727372,4.01321221
3.46073037,7.81766674,1.86866860,0.10698461,5.34872006,0.04932374,0.51464603,3.94417388
3.46673337,7.69206210,1.86679578,0.10471106,5.18581309,0.04888449,0.49999761,3.86253640
3.47273637,7.53966301,1.85739857,0.10224164,5.01244108,0.04825456,0.48345146,3.76880511
3.47873937,7.36127569,1.84027794,0.09957984,4.82972183,0.04743368,0.46516836,3.66364748
3.48474237,7.15813027,1.81537095,0.09673071,4.63885715,0.04642474,0.44534289,3.54788368
3.49074537,6.93187640,1.78276632,0.09370144,4.44113493,0.04523389,0.42419837,3.42247355
3.49674837,6.68456635,1.74271542,0.09050180,4.23792820,0.04387064,0.40198081,3.28850047
3.50275138,6.41862629,1.69563836,0.08714456,4.03069101,0.04234768,0.37895231,3.14715292
3.50875438,6.13681687,1.64212477,0.08364570,3.82095103,0.04068070,0.35538411,2.99970415
3.51475738,5.84218462,1.58292933,0.08002463,3.61029908,0.03888810,0.33154971,2.84749056
3.52076038,5.53800591,1.51896223,0.07630416,3.40037569,0.03699058,0.30771808,2.69188949
3.52676338,5.22772569,1.45127512,0.07251041,3.19285528,0.03501067,0.28414762,2.53429683
3.53276638,4.91489289,1.38104325,0.06867253,2.98942808,0.03297218,0.26108061,2.37610482
3.53876938,4.60309467,1.30954448,0.06482238,2.79178054,0.03089967,0.23873869,2.21868068
3.54477239,4.29589134,1.23813614,0.06099408,2.60157445,0.02881788,0.21731923,2.06334608
3.55077539,3.99675379,1.16823063,0.05722338,2.42042528,0.02675116,0.19699273,1.91135807
3.55677839,3.70900461,1.10127033,0.05354713,2.24988008,0.02472294,0.17790117,1.76389143
3.56278139,3.43576433,1.03870284,0.05000256,2.09139529,0.02275526,0.16015735,1.62202289
3.56878439,3.17990319,0.98195680,0.04662660,1.94631465,0.02086837,0.14384502,1.48671723
3.57478739,2.94399921,0.93241874,0.04345515,1.81584758,0.01908033,0.12901975,1.35881550
3.58079040,2.73030255,0.89141113,0.04052237,1.70104809,0.01740678,0.11571041,1.23902555
3.58679340,2.54070617,0.86017158,0.03786005,1.60279462,0.01586073,0.10392101,1.12791485
3.59279640,2.37672256,0.83983312,0.03549689,1.52177089,0.01445245,0.09363290,1.02590574
3.59879940,2.23946619,0.83140514,0.03345793,1.45844817,0.01318940,0.08480717,0.93327327
3.60480240,2.12964131,0.83575506,0.03176401,1.41306937,0.01207627,0.07738706,0.85014546
3.61080540,2.04753489,0.85359006,0.03043122,1.38563527,0.01111505,0.07130040,0.77650611
3.61680840,1.99301430,0.88543908,0.02947057,1.37589356,0.01030514,0.06646192,0.71220000
3.62281141,1.96552973,0.93163488,0.02888755,1.38333117,0.00964353,0.06277554,0.65694052
3.62881441,1.96412139,0.99229643,0.02868190,1.40717061,0.00912498,0.06013647,0.61031943
3.63481741,1.98743166,1.06731197,0.02884738,1.44637096,0.00874224,0.05843317,0.57181871
3.64082041,2.03372245,1.15632346,0.02937172,1.49963413,0.00848629,0.05754925,0.54082426
3.64682341,2.10089820,1.25871324,0.03023658,1.56541689,0.00834654,0.05736530,0.51664112
3.65282641,2.18653496,1.37359387,0.03141763,1.64194926,0.00831117,0.05776056,0.49851007
3.65882941,2.28791574,1.49980245,0.03288483,1.72725925,0.00836726,0.05861474,0.48562514
3.66483242,2.40207258,1.63590048,0.03460269,1.81920415,0.00850117,0.05980963,0.47715185
3.67083542,2.52583509,1.78018060,0.03653079,1.91550809,0.00869870,0.06123087,0.47224565
3.67683842,2.65588542,1.93068107,0.03862438,2.01380520,0.00894539,0.06276961,0.47007026
3.68284142,2.78881898,2.08520881,0.04083506,2.11168761,0.00922678,0.06432426,0.46981553
3.68884442,2.92121000,2.24137160,0.04311170,2.20675713,0.00952864,0.06580203,0.47071433
3.69484742,3.04968068,2.39661921,0.04540137,2.29667918,0.00983720,0.06712060,0.47205814
3.70085043,3.17097231,2.54829316,0.04765047,2.37923733,0.01013944,0.06820950,0.47321095
3.70685343,3.28201645,2.69368417,0.04980581,2.45238674,0.01042326,0.06901138,0.47362119
3.71285643,3.38000412,2.83009567,0.05181589,2.51430464,0.01067770,0.06948313,0.47283130
3.71885943,3.46245075,2.95491163,0.05363204,2.56343605,0.01089315,0.06959663,0.47048488
3.72486243,3.52725471,3.06566614,0.05520966,2.59853306,0.01106149,0.06933933,0.46633121
3.73086543,3.57274725,3.16011240,0.05650930,2.61868624,0.01117621,0.06871445,0.46022704
3.73686843,3.59773204,3.23628802,0.05749771,2.62334686,0.01123255,0.06774091,0.45213593
3.74287144,3.60151269,3.29257407,0.05814865,2.61233926,0.01122751,0.06645291,0.44212495
3.74887444,3.58390718,3.32774511,0.05844359,2.58586276,0.01115988,0.06489926,0.43035930
3.75487744,3.54524848,3.34100795,0.05837215,2.54448316,0.01103024,0.06314240,0.41709483
3.76088044,3.48637139,3.33202709,0.05793234,2.48911417,0.01084087,0.06125720,0.40266908
3.76688344,3.40858576,3.30093576,0.05713053,2.42098955,0.01059566,0.05932955,0.38749093
3.77288644,3.31363737,3.24833167,0.05598117,2.34162696,0.01029996,0.05745480,0.37202947
3.77888944,3.20365753,3.17525766,0.05450627,2.25278512,0.00996043,0.05573602,0.35680228
3.78489245,3.08110345,3.08316794,0.05273466,2.15641551,0.00958479,0.05428225,0.34236351
3.79089545,2.94869132,2.97388147,0.05070113,2.05461063,0.00918166,0.05320653,0.32929203
3.79689845,2.80932442,2.84952427,0.04844530,1.94955033,0.00876030,0.05262400,0.31817979
3.80290145,2.66601869,2.71246345,0.04601046,1.84344784,0.00833036,0.05264980,0.30962056
3.80890445,2.52182789,2.56523555,0.04344235,1.73849726,0.00790165,0.05339700,0.30419920
3.81490745,2.37977078,2.41047240,0.04078794,1.63682364,0.00748391,0.05497437,0.30248126
3.82091046,2.24276216,2.25082738,0.03809417,1.54043691,0.00708659,0.05748412,0.30500304
3.82691346,2.11354948,2.08890503,0.03540687,1.45119061,0.00671863,0.06101947,0.31226210
3.83291646,1.99465648,1.92719656,0.03276972,1.37074600,0.00638829,0.06566222,0.32470789
3.83891946,1.88833486,1.76802349,0.03022340,1.30054215,0.00610300,0.07148020,0.34273279
3.84492246,1.79652467,1.61349096,0.02780488,1.24177205,0.00586920,0.07852469,0.36666332
3.85092546,1.72082394,1.46545206,0.02554689,1.19536499,0.00569226,0.08682795,0.39675158
3.85692846,1.66246745,1.32548347,0.02347756,1.16197512,0.00557638,0.09640076,0.43316726
3.86293147,1.62231467,1.19487258,0.02162026,1.14197589,0.00552458,0.10723026,0.47599003
3.86893447,1.60084648,1.07461560,0.01999356,1.13546034,0.00553864,0.11927809,0.52520287
3.87493747,1.59817005,0.96542552,0.01861133,1.14224669,0.00561909,0.13247896,0.58068645
3.88094047,1.61403139,0.86774891,0.01748301,1.16188920,0.00576529,0.14673984,0.64221491
3.88694347,1.64783470,0.78178977,0.01661385,1.19369370,0.00597545,0.16193980,0.70945335
3.89294647,1.69866786,0.70753879,0.01600536,1.23673754,0.00624668,0.17793069,0.78195742
3.89894947,1.76533295,0.64480634,0.01565562,1.28989352,0.00657511,0.19453865,0.85917503
3.90495248,1.84638118,0.59325732,0.01555975,1.35185730,0.00695597,0.21156649,0.94045065
3.91095548,1.94015100,0.55244626,0.01571026,1.42117775,0.00738369,0.22879706,1.02503204
3.91695848,2.04480865,0.52185116,0.01609741,1.49628971,0.00785205,0.24599734,1.11207953
3.92296148,2.15838993,0.50090483,0.01670951,1.57554837,0.00835431,0.26292338,1.20067765
3.92896448,2.27884234,0.48902249,0.01753318,1.65726457,0.00888329,0.27932577,1.28984890
3.93496748,2.40406651,0.48562496,0.01855357,1.73974017,0.00943157,0.29495559,1.37856937
3.94097049,2.53195603,0.49015673,0.01975445,1.82130269,0.00999156,0.30957047,1.46578570
3.94697349,2.66043468,0.50209856,0.02111835,1.90033835,0.01055566,0.32294074,1.55043309
3.95297649,2.78749050,0.52097461,0.02262664,1.97532263,0.01111634,0.33485523,1.63145371
3.95897949,2.91120581,0.54635400,0.02425954,2.04484768,0.01166629,0.34512660,1.70781518
3.96498249,3.02978294,0.57784735,0.02599618,2.10764600,0.01219845,0.35359600,1.77852861
3.97098549,3.14156529,0.61509865,0.02781462,2.16260972,0.01270617,0.36013679,1.84266581
3.97698849,3.24505367,0.65777326,0.02969198,2.20880542,0.01318320,0.36465730,1.89937533
3.98299150,3.33891804,0.70554278,0.03160446,2.24548418,0.01362381,0.36710246,1.94789711
3.98899450,3.42200504,0.75806801,0.03352755,2.27208706,0.01402280,0.36745432,1.98757540
3.99499750,3.49334171,0.81498075,0.03543625,2.28824621,0.01437555,0.36573144,2.01786996
4.00100050,3.55213612,0.87586598,0.03730525,2.29378202,0.01467806,0.36198731,2.03836527
4.00700350,3.59777546,0.94024532,0.03910935,2.28869694,0.01492694,0.35630775,2.04877778
4.01300650,3.62982240,1.00756310,0.04082378,2.27316649,0.01511949,0.34880765,2.04896104
4.01900950,3.64801044,1.07717613,0.04242466,2.24752821,0.01525366,0.33962700,2.03890874
4.02501251,3.65223873,1.14834806,0.04388948,2.21226930,0.01532809,0.32892662,2.01875545
4.03101551,3.64256707,1.22024919,0.04519759,2.16801351,0.01534212,0.31688354,1.98877520
4.03701851,3.61921130,1.29196222,0.04633072,2.11550789,0.01529582,0.30368639,1.94937767
4.04302151,3.58253942,1.36249434,0.04727354,2.05561003,0.01518999,0.28953089,1.90110200
4.04902451,3.53306848,1.43079539,0.04801415,1.98927607,0.01502617,0.27461552,1.84460830
4.05502751,3.47146215,1.49578188,0.04854458,1.91754982,0.01480663,0.25913756,1.78066682
4.06103052,3.39852873,1.55636609,0.04886121,1.84155318,0.01453445,0.24328955,1.71014488
4.06703352,3.31521944,1.61148918,0.04896519,1.76247787,0.01421342,0.22725621,1.63399187
4.07303652,3.22262629,1.66015698,0.04886274,1.68157852,0.01384811,0.21121183,1.55322254
4.07903952,3.12197944,1.70147697,0.04856538,1.60016680,0.01344383,0.19531824,1.46889887
4.08504252,3.01464321,1.73469454,0.04809006,1.51960650,0.01300659,0.17972312,1.38211115
4.09104552,2.90211049,1.75922708,0.04745924,1.44130915,0.01254310,0.16455895,1.29395857
4.09704852,2.78599496,1.77469374,0.04670073,1.36672966,0.01206070,0.14994223,1.20553002
4.10305153,2.66802074,1.78093949,0.04584756,1.29736167,0.01156729,0.13597316,1.11788555
4.10905453,2.55000904,1.77805200,0.04493765,1.23473193,0.01107129,0.12273569,1.03203900
4.11505753,2.43386150,1.76637007,0.04401331,1.18039300,0.01058153,0.11029777,0.94894239
4.12106053,2.32153996,1.74648301,0.04312067,1.13591391,0.01010716,0.09871195,0.86947218
4.12706353,2.21504254,1.71922036,0.04230895,1.10286787,0.00965753,0.08801611,0.79441794
4.13306653,2.11637592,1.68563227,0.04162961,1.08281660,0.00924204,0.07823443,0.72447341
4.13906953,2.02752399,1.64696076,0.04113531,1.07729077,0.00887003,0.06937839,0.66023003
4.14507254,1.95041297,1.60460300,0.04087882,1.08776617,0.00855060,0.06144796,0.60217282
4.15107554,1.88687349,1.56006760,0.04091179,1.11563558,0.00829245,0.05443276,0.55067846
4.15707854,1.83860027,1.51492578,0.04128343,1.16217630,0.00810369,0.04831326,0.50601531
4.16308154,1.80711005,1.47075903,0.04203916,1.22851404,0.00799168,0.04306193,0.46834495
4.16908454,1.79369899,1.42910532,0.04321918,1.31558368,0.00796284,0.03864445,0.43772517
4.17508754,1.79940069,1.39140592,0.04485711,1.42408842,0.00802242,0.03502066,0.41411379
4.18109055,1.82494628,1.35895488,0.04697870,1.55445845,0.00817442,0.03214565,0.39737332
4.18709355,1.87072825,1.33285301,0.04960059,1.70681133,0.00842134,0.02997054,0.38727608
4.19309655,1.93676970,1.31396833,0.05272931,1.88091601,0.00876411,0.02844334,0.38350984
4.19909955,2.02270088,1.30290436,0.05636048,2.07616271,0.00920195,0.02750960,0.38568373
4.20510255,2.12774446,1.29997760,0.06047824,2.29154100,0.00973233,0.02711306,0.39333463
4.21110555,2.25071142,1.30520500,0.06505509,2.52562815,0.01035091,0.02719614,0.40593413
4.21710855,2.39000846,1.31830214,0.07005196,2.77658955,0.01105161,0.02770052,0.42289604
4.22311156,2.54365798,1.33869209,0.07541880,3.04219262,0.01182663,0.02856756,0.44358483
4.22911456,2.70933087,1.36552475,0.08109539,3.31983494,0.01266662,0.02973882,0.46732492
4.23511756,2.88439200,1.39770610,0.08701264,3.60658660,0.01356084,0.03115654,0.49341106
4.24112056,3.06595741,1.43393621,0.09309417,3.89924610,0.01449741,0.03276416,0.52111967
4.24712356,3.25096172,1.47275472,0.09925816,4.19440822,0.01546351,0.03450691,0.54972124
4.25312656,3.43623380,1.51259205,0.10541944,4.48854149,0.01644577,0.03633240,0.57849340
4.25912956,3.61857781,1.55182454,0.11149173,4.77807229,0.01743051,0.03819126,0.60673455
4.26513257,3.79485675,1.58883127,0.11738986,5.05947211,0.01840411,0.04003779,0.63377758
4.27113557,3.96207506,1.62205051,0.12303202,5.32934404,0.01935335,0.04183063,0.65900329
4.27713857,4.11745691,1.65003359,0.12834179,5.58450469,0.02026563,0.04353336,0.68185294
4.28314157,4.25851690,1.67149412,0.13324996,5.82205784,0.02112935,0.04511509,0.70183947
4.28914457,4.38312014,1.68535062,0.13769602,6.03945646,0.02193405,0.04655091,0.71855697
4.29514757,4.48952936,1.69076105,0.14162935,6.23455070,0.02267066,0.04782230,0.73168777
4.30115058,4.57643716,1.68714791,0.14500986,6.40561989,0.02333156,0.04891731,0.74100707
4.30715358,4.64298240,1.67421302,0.14780836,6.55138792,0.02391069,0.04983060,0.74638469
