energy_ev,total_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,1.18886623,1.09115384,0.00605807,0.04761107,0.31368779,0.18081433,0.00526998
4.31915958,1.19452077,1.10135037,0.00610422,0.04799868,0.30933766,0.18306971,0.00540419
4.32516258,1.19870507,1.11174508,0.00614637,0.04833515,0.30398462,0.18525516,0.00554325
4.33116558,1.20135373,1.12201936,0.00618426,0.04861909,0.29766730,0.18737698,0.00568400
4.33716858,1.20242135,1.13184780,0.00621768,0.04884890,0.29043955,0.18943501,0.00582334
4.34317159,1.20188265,1.14090620,0.00624645,0.04902234,0.28236891,0.19142172,0.00595824
4.34917459,1.19973199,1.14887962,0.00627044,0.04913614,0.27353473,0.19332168,0.00608582
4.35517759,1.19598231,1.15547012,0.00628956,0.04918572,0.26402625,0.19511149,0.00620339
4.36118059,1.19066356,1.16040424,0.00630374,0.04916505,0.25394049,0.19676008,0.00630851
4.36718359,1.18382059,1.16343971,0.00631292,0.04906668,0.24337996,0.19822952,0.00639899
4.37318659,1.17551074,1.16437145,0.00631706,0.04888192,0.23245051,0.19947610,0.00647295
4.37918959,1.16580103,1.16303659,0.00631609,0.04860117,0.22125911,0.20045192,0.00652882
4.38519260,1.15476528,1.15931836,0.00630993,0.04821438,0.20991168,0.20110662,0.00656538
4.39119560,1.14248114,1.15314877,0.00629847,0.04771163,0.19851110,0.20138939,0.00658177
4.39719860,1.12902724,1.14450999,0.00628156,0.04708375,0.18715543,0.20125102,0.00657744
4.40320160,1.11448065,1.13343443,0.00625898,0.04632298,0.17593626,0.20064605,0.00655221
4.40920460,1.09891464,1.12000348,0.00623046,0.04542362,0.16493743,0.19953474,0.00650623
4.41520760,1.08239699,1.10434502,0.00619570,0.04438263,0.15423389,0.19788493,0.00643997
4.42121061,1.06498897,1.08662982,0.00615432,0.04320010,0.14389105,0.19567368,0.00635417
4.42721361,1.04674489,1.06706700,0.00610591,0.04187963,0.13396427,0.19288848,0.00624988
4.43321661,1.02771256,1.04589868,0.00605004,0.04042852,0.12449873,0.18952831,0.00612836
4.43921961,1.00793436,1.02339430,0.00598629,0.03885784,0.11552965,0.18560413,0.00599110
4.44522261,0.98744921,0.99984457,0.00591424,0.03718232,0.10708264,0.18113913,0.00583976
4.45122561,0.96629516,0.97555564,0.00583353,0.03542004,0.09917447,0.17616855,0.00567616
4.45722861,0.94451265,0.95084356,0.00574389,0.03359206,0.09181387,0.17073924,0.00550222
4.46323162,0.92214832,0.92602936,0.00564516,0.03172184,0.08500263,0.16490883,0.00531995
4.46923462,0.89925903,0.90143499,0.00553734,0.02983465,0.07873676,0.15874478,0.00513141
4.47523762,0.87591618,0.87738014,0.00542061,0.02795688,0.07300775,0.15232314,0.00493873
4.48124062,0.85220992,0.85418011,0.00529536,0.02611531,0.06780387,0.14572729,0.00474400
4.48724362,0.82825301,0.83214467,0.00516222,0.02433644,0.06311142,0.13904652,0.00454935
4.49324662,0.80418431,0.81157783,0.00502208,0.02264583,0.05891600,0.13237467,0.00435688
4.49924962,0.78017139,0.79277828,0.00487609,0.02106746,0.05520372,0.12580872,0.00416868
4.50525263,0.75641232,0.77604041,0.00472567,0.01962328,0.05196219,0.11944745,0.00398681
4.51125563,0.73313628,0.76165550,0.00457250,0.01833273,0.04918154,0.11339024,0.00381331
4.51725863,0.71060300,0.74991288,0.00441852,0.01721245,0.04685522,0.10773582,0.00365020
4.52326163,0.68910097,0.74110074,0.00426586,0.01627604,0.04498061,0.10258121,0.00349947
4.52926463,0.66894424,0.73550634,0.00411688,0.01553395,0.04355959,0.09802069,0.00336310
4.53526763,0.65046816,0.73341546,0.00397404,0.01499349,0.04259886,0.09414488,0.00324305
4.54127064,0.63402385,0.73511085,0.00383995,0.01465883,0.04211007,0.09103976,0.00314127
4.54727364,0.61997187,0.74086974,0.00371724,0.01453117,0.04210990,0.08878589,0.00305968
4.55327664,0.60867499,0.75096027,0.00360854,0.01460894,0.04261982,0.08745745,0.00300017
4.55927964,0.60049051,0.76563705,0.00351644,0.01488801,0.04366582,0.08712147,0.00296458
4.56528264,0.59576226,0.78513576,0.00344342,0.01536199,0.04527780,0.08783682,0.00295471
4.57128564,0.59481242,0.80966720,0.00339178,0.01602251,0.04748896,0.08965336,0.00297226
4.57728864,0.59793349,0.83941073,0.00336364,0.01685955,0.05033479,0.09261090,0.00301883
4.58329165,0.60538051,0.87450736,0.00336087,0.01786169,0.05385201,0.09673816,0.00309587
4.58929465,0.61736358,0.91505273,0.00338503,0.01901646,0.05807722,0.10205170,0.00320465
4.59529765,0.63404087,0.96108986,0.00343738,0.02031056,0.06304530,0.10855476,0.00334621
4.60130065,0.65551212,1.01260205,0.00351880,0.02173013,0.06878771,0.11623613,0.00352131
4.60730365,0.68181264,1.06950584,0.00362980,0.02326091,0.07533045,0.12506901,0.00373037
4.61330665,0.71290792,1.13164416,0.00377047,0.02488841,0.08269195,0.13500996,0.00397344
4.61930965,0.74868878,1.19877976,0.00394046,0.02659801,0.09088082,0.14599794,0.00425009
4.62531266,0.78896723,1.27058905,0.00413898,0.02837497,0.09989351,0.15795353,0.00455939
4.63131566,0.83347308,1.34665648,0.00436474,0.03020443,0.10971202,0.17077839,0.00489985
4.63731866,0.88185153,1.42646985,0.00461596,0.03207136,0.12030175,0.18435515,0.00526937
4.64332166,0.93366194,1.50941674,0.00489036,0.03396044,0.13160962,0.19854751,0.00566516
4.64932466,0.98837807,1.59478253,0.00518516,0.03585592,0.14356249,0.21320104,0.00608379
4.65532766,1.04539013,1.68175063,0.00549706,0.03774150,0.15606618,0.22814441,0.00652112
4.66133067,1.10400894,1.76940521,0.00582226,0.03960017,0.16900511,0.24319121,0.00697233
4.66733367,1.16347258,1.85673724,0.00615652,0.04141409,0.18224264,0.25814253,0.00743195
4.67333667,1.22295572,1.94265412,0.00649515,0.04316457,0.19562233,0.27279002,0.00789395
4.67933967,1.28158199,2.02599342,0.00683314,0.04483203,0.20897008,0.28691971,0.00835181
4.68534267,1.33843914,2.10554087,0.00716516,0.04639612,0.22209714,0.30031630,0.00879861
4.69134567,1.39259724,2.18005264,0.00748573,0.04783592,0.23480407,0.31276793,0.00922726
4.69734867,1.44312929,2.24828166,0.00778927,0.04913021,0.24688547,0.32407132,0.00963055
4.70335168,1.48913397,2.30900739,0.00807029,0.05025790,0.25813538,0.33403700,0.01000146
4.70935468,1.52975979,2.36106824,0.00832349,0.05119853,0.26835309,0.34249457,0.01033324
4.71535768,1.56422969,2.40339551,0.00854391,0.05193281,0.27734932,0.34929769,0.01061972
4.72136068,1.59186521,2.43504751,0.00872711,0.05244330,0.28495227,0.35432868,0.01085543
4.72736368,1.61210904,2.45524229,0.00886927,0.05271503,0.29101339,0.35750235,0.01103579
4.73336668,1.62454493,2.46338747,0.00896733,0.05273615,0.29541265,0.35876909,0.01115733
4.73936968,1.62891383,2.45910559,0.00901914,0.05249849,0.29806286,0.35811682,0.01121773
4.74537269,1.62512536,2.44225341,0.00902348,0.05199812,0.29891301,0.35557185,0.01121600
4.75137569,1.61326380,2.41293408,0.00898017,0.05123568,0.29795031,0.35119848,0.01115245
4.75737869,1.59358811,2.37150122,0.00889006,0.05021662,0.29520086,0.34509735,0.01102872
4.76338169,1.56652579,2.31855442,0.00875501,0.04895128,0.29072886,0.33740250,0.01084776
4.76938469,1.53266067,2.25492602,0.00857787,0.04745474,0.28463449,0.32827739,0.01061366
4.77538769,1.49271489,2.18165968,0.00836237,0.04574656,0.27705036,0.31790989,0.01033158
4.78139070,1.44752615,2.09998154,0.00811300,0.04385028,0.26813692,0.30650646,0.01000754
4.78739370,1.39802080,2.01126510,0.00783485,0.04179279,0.25807685,0.29428587,0.00964820
4.79339670,1.34518433,1.91699165,0.00753350,0.03960361,0.24706885,0.28147259,0.00926069
4.79939970,1.29003039,1.81870777,0.00721478,0.03731401,0.23532102,0.26829020,0.00885231
4.80540270,1.23356996,1.71798203,0.00688462,0.03495618,0.22304422,0.25495513,0.00843037
4.81140570,1.17678178,1.61636281,0.00654885,0.03256227,0.21044569,0.24167090,0.00800191
4.81740870,1.12058571,1.51533893,0.00621309,0.03016359,0.19772313,0.22862311,0.00757357
4.82341171,1.06581975,1.41630496,0.00588251,0.02778976,0.18505961,0.21597550,0.00715140
4.82941471,1.01322193,1.32053222,0.00556179,0.02546804,0.17261940,0.20386697,0.00674074
4.83541771,0.96341741,1.22914671,0.00525498,0.02322275,0.16054490,0.19240981,0.00634614
4.84142071,0.91691124,1.14311425,0.00496543,0.02107489,0.14895465,0.18168917,0.00597133
4.84742371,0.87408668,1.06323311,0.00469578,0.01904179,0.13794255,0.17176356,0.00561923
4.85342671,0.83520876,0.99013375,0.00444795,0.01713708,0.12757807,0.16266647,0.00529199
4.85942971,0.80043248,0.92428502,0.00422317,0.01537064,0.11790754,0.15440889,0.00499104
4.86543272,0.76981487,0.86600581,0.00402201,0.01374879,0.10895611,0.14698252,0.00471723
4.87143572,0.74332991,0.81548100,0.00384448,0.01227459,0.10073042,0.14036354,0.00447092
4.87743872,0.72088525,0.77278030,0.00369007,0.01094813,0.09322169,0.13451674,0.00425214
4.88344172,0.70233963,0.73787863,0.00355792,0.00976701,0.08640894,0.12939973,0.00406070
4.88944472,0.68751999,0.71067654,0.00344684,0.00872678,0.08026240,0.12496714,0.00389632
4.89544772,0.67623722,0.69101950,0.00335547,0.00782137,0.07474654,0.12117451,0.00375875
4.90145073,0.66829987,0.67871493,0.00328233,0.00704362,0.06982303,0.11798186,0.00364785
4.90745373,0.66352505,0.67354607,0.00322590,0.00638562,0.06545309,0.11535679,0.00356367
4.91345673,0.66174629,0.67528212,0.00318474,0.00583917,0.06159945,0.11327691,0.00350644
4.91945973,0.66281799,0.68368426,0.00315747,0.00539603,0.05822774,0.11173178,0.00347668
4.92546273,0.66661656,0.69850766,0.00314284,0.00504821,0.05530733,0.11072415,0.00347505
4.93146573,0.67303856,0.71949952,0.00313976,0.00478812,0.05281168,0.11027062,0.00350242
4.93746873,0.68199608,0.74639389,0.00314728,0.00460871,0.05071815,0.11040172,0.00355971
4.94347174,0.69341010,0.77890367,0.00316459,0.00450348,0.04900755,0.11116147,0.00364784
4.94947474,0.70720225,0.81671089,0.00319100,0.00446649,0.04766326,0.11260639,0.00376761
4.95547774,0.72328600,0.85945615,0.00322592,0.00449228,0.04667027,0.11480423,0.00391961
4.96148074,0.74155758,0.90672811,0.00326879,0.00457577,0.04601405,0.11783214,0.00410407
4.96748374,0.76188774,0.95805421,0.00331907,0.00471211,0.04567948,0.12177460,0.00432075
4.97348674,0.78411461,1.01289334,0.00337623,0.00489657,0.04564983,0.12672101,0.00456888
4.97948974,0.80803837,1.07063136,0.00343964,0.00512437,0.04590596,0.13276293,0.00484701
4.98549275,0.83341806,1.13058003,0.00350862,0.00539052,0.04642572,0.13999106,0.00515302
4.99149575,0.85997070,1.19197974,0.00358237,0.00568976,0.04718362,0.14849193,0.00548404
4.99749875,0.88737279,1.25400625,0.00365998,0.00601641,0.04815080,0.15834425,0.00583645
5.00350175,0.91526422,1.31578134,0.00374043,0.00636439,0.04929532,0.16961506,0.00620590
5.00950475,0.94325421,1.37638718,0.00382256,0.00672712,0.05058264,0.18235566,0.00658738
5.01550775,0.97092902,1.43488370,0.00390513,0.00709765,0.05197647,0.19659735,0.00697530
5.02151076,0.99786104,1.49032858,0.00398681,0.00746866,0.05343968,0.21234718,0.00736359
5.02751376,1.02361868,1.54179870,0.00406623,0.00783260,0.05493541,0.22958375,0.00774585
5.03351676,1.04777661,1.58841243,0.00414197,0.00818189,0.05642826,0.24825326,0.00811546
5.03951976,1.06992578,1.62935154,0.00421262,0.00850901,0.05788544,0.26826609,0.00846583
5.04552276,1.08968290,1.66388198,0.00427684,0.00880677,0.05927781,0.28949398,0.00879047
5.05152576,1.10669879,1.69137244,0.00433333,0.00906847,0.06058090,0.31176820,0.00908326
5.05752876,1.12066547,1.71131015,0.00438089,0.00928813,0.06177556,0.33487879,0.00933852
5.06353177,1.13132170,1.72331313,0.00441846,0.00946067,0.06284849,0.35857520,0.00955124
5.06953477,1.13845688,1.72713847,0.00444511,0.00958205,0.06379246,0.38256847,0.00971719
5.07553777,1.14191336,1.72268654,0.00446009,0.00964944,0.06460617,0.40653504,0.00983299
5.08154077,1.14158724,1.71000094,0.00446278,0.00966127,0.06529390,0.43012220,0.00989626
5.08754377,1.13742781,1.68926450,0.00445278,0.00961731,0.06586480,0.45295522,0.00990561
5.09354677,1.12943594,1.66079158,0.00442983,0.00951862,0.06633202,0.47464606,0.00986072
5.09954977,1.11766161,1.62501726,0.00439387,0.00936757,0.06671156,0.49480319,0.00976230
5.10555278,1.10220083,1.58248395,0.00434498,0.00916765,0.06702103,0.51304254,0.00961204
5.11155578,1.08319231,1.53382616,0.00428343,0.00892343,0.06727839,0.52899896,0.00941260
5.11755878,1.06081401,1.47975415,0.00420962,0.00864034,0.06750061,0.54233779,0.00916747
5.12356178,1.03527972,1.42103712,0.00412409,0.00832447,0.06770252,0.55276609,0.00888091
5.12956478,1.00683596,1.35848662,0.00402753,0.00798243,0.06789578,0.56004302,0.00855781
5.13556778,0.97575898,1.29294077,0.00392074,0.00762109,0.06808810,0.56398884,0.00820361
5.14157079,0.94235213,1.22524971,0.00380464,0.00724743,0.06828275,0.56449224,0.00782410
5.14757379,0.90694345,1.15626274,0.00368024,0.00686834,0.06847839,0.56151549,0.00742538
5.15357679,0.86988338,1.08681723,0.00354867,0.00649046,0.06866921,0.55509730,0.00701370
5.15957979,0.83154258,1.01772955,0.00341114,0.00612011,0.06884547,0.54535314,0.00659534
5.16558279,0.79230963,0.94978791,0.00326895,0.00576317,0.06899428,0.53247313,0.00617655
5.17158579,0.75258868,0.88374702,0.00312346,0.00542502,0.06910071,0.51671752,0.00576343
5.17758879,0.71279680,0.82032440,0.00297612,0.00511058,0.06914905,0.49840999,0.00536191
5.18359180,0.67336097,0.76019789,0.00282842,0.00482425,0.06912424,0.47792917,0.00497762
5.18959480,0.63471478,0.70400428,0.00268188,0.00457001,0.06901332,0.45569865,0.00461591
5.19559780,0.59729461,0.65233840,0.00253809,0.00435146,0.06880687,0.43217602,0.00428177
5.20160080,0.56153538,0.60575247,0.00239861,0.00417187,0.06850024,0.40784136,0.00397981
5.20760380,0.52786585,0.56475519,0.00226504,0.00403428,0.06809466,0.38318563,0.00371428
5.21360680,0.49670348,0.52981040,0.00213893,0.00394150,0.06759800,0.35869936,0.00348897
5.21960980,0.46844876,0.50133469,0.00202179,0.00389622,0.06702512,0.33486200,0.00330725
5.22561281,0.44347923,0.47969402,0.00191509,0.00390096,0.06639799,0.31213223,0.00317203
5.23161581,0.42214305,0.46519900,0.00182019,0.00395812,0.06574524,0.29093933,0.00308571
5.23761881,0.40475233,0.45809878,0.00173832,0.00406990,0.06510136,0.27167583,0.00305016
5.24362181,0.39157615,0.45857374,0.00167060,0.00423822,0.06450557,0.25469138,0.00306669
5.24962481,0.38283354,0.46672693,0.00161797,0.00446467,0.06400031,0.24028779,0.00313596
5.25562781,0.37868648,0.48257476,0.00158114,0.00475029,0.06362946,0.22871524,0.00325799
5.26163082,0.37923311,0.50603732,0.00156064,0.00509553,0.06343641,0.22016943,0.00343203
5.26763382,0.38450149,0.53692884,0.00155673,0.00549999,0.06346209,0.21478953,0.00365657
5.27363682,0.39444402,0.57494896,0.00156939,0.00596232,0.06374290,0.21265695,0.00392928
5.27963982,0.40893303,0.61967562,0.00159834,0.00648007,0.06430891,0.21379465,0.00424692
5.28564282,0.42775777,0.67056019,0.00164298,0.00704950,0.06518221,0.21816709,0.00460540
5.29164582,0.45062312,0.72692571,0.00170241,0.00766557,0.06637560,0.22568075,0.00499973
5.29764882,0.47715054,0.78796882,0.00177545,0.00832182,0.06789170,0.23618526,0.00542404
5.30365183,0.50688129,0.85276614,0.00186062,0.00901040,0.06972245,0.24947531,0.00587166
5.30965483,0.53928243,0.92028521,0.00195619,0.00972213,0.07184925,0.26529342,0.00633519
5.31565783,0.57375550,0.98940048,0.00206019,0.01044662,0.07424345,0.28333374,0.00680662
5.32166083,0.60964812,1.05891416,0.00217047,0.01117244,0.07686748,0.30324703,0.00727749
5.32766383,0.64626813,1.12758160,0.00228476,0.01188742,0.07967636,0.32464689,0.00773904
5.33366683,0.68290035,1.19414060,0.00240070,0.01257886,0.08261963,0.34711737,0.00818247
5.33966983,0.71882516,1.25734386,0.00251593,0.01323397,0.08564364,0.37022202,0.00859911
5.34567284,0.75333869,1.31599331,0.00262816,0.01384017,0.08869399,0.39351406,0.00898067
5.35167584,0.78577362,1.36897512,0.00273524,0.01438554,0.09171815,0.41654772,0.00931950
5.35767884,0.81552007,1.41529387,0.00283522,0.01485917,0.09466793,0.43889046,0.00960883
5.36368184,0.84204554,1.45410448,0.00292643,0.01525153,0.09750194,0.46013545,0.00984292
5.36968484,0.86491310,1.48474028,0.00300755,0.01555482,0.10018769,0.47991416,0.01001734
5.37568784,0.88379697,1.50673606,0.00307763,0.01576323,0.10270327,0.49790834,0.01012904
5.38169085,0.89849479,1.51984476,0.00313615,0.01587316,0.10503866,0.51386095,0.01017652
5.38769385,0.90893574,1.52404706,0.00318302,0.01588336,0.10719640,0.52758540,0.01015985
5.39369685,0.91518429,1.51955319,0.00321861,0.01579495,0.10919168,0.53897272,0.01008071
5.39969985,0.91743913,1.50679685,0.00324372,0.01561140,0.11105186,0.54799602,0.00994232
5.40570285,0.91602713,1.48642141,0.00325957,0.01533840,0.11281535,0.55471206,0.00974937
5.41170585,0.91139273,1.45925884,0.00326771,0.01498364,0.11452997,0.55925970,0.00950785
5.41770885,0.90408284,1.42630237,0.00327003,0.01455654,0.11625081,0.56185494,0.00922488
5.42371186,0.89472805,1.38867396,0.00326860,0.01406792,0.11803775,0.56278294,0.00890849
5.42971486,0.88402066,1.34758796,0.00326566,0.01352961,0.11995271,0.56238696,0.00856736
5.43571786,0.87269063,1.30431250,0.00326350,0.01295404,0.12205671,0.56105484,0.00821059
5.44172086,0.86148021,1.26013017,0.00326437,0.01235387,0.12440701,0.55920336,0.00784742
5.44772386,0.85111830,1.21629942,0.00327041,0.01174154,0.12705431,0.55726121,0.00748694
5.45372686,0.84229560,1.17401823,0.00328352,0.01112893,0.13004026,0.55565126,0.00713792
5.45972986,0.83564133,1.13439120,0.00330533,0.01052705,0.13339523,0.55477285,0.00680849
5.46573287,0.83170250,1.09840107,0.00333712,0.00994572,0.13713664,0.55498492,0.00650602
5.47173587,0.83092625,1.06688540,0.00337977,0.00939336,0.14126772,0.55659066,0.00623690
5.47773887,0.83364600,1.04051899,0.00343370,0.00887686,0.14577684,0.55982436,0.00600646
5.48374187,0.84007157,1.01980204,0.00349890,0.00840147,0.15063738,0.56484103,0.00581883
5.48974487,0.85028372,1.00505419,0.00357488,0.00797080,0.15580817,0.57170924,0.00567691
5.49574787,0.86423280,0.99641402,0.00366070,0.00758683,0.16123446,0.58040741,0.00558235
5.50175088,0.88174176,0.99384362,0.00375502,0.00725000,0.16684929,0.59082383,0.00553553
5.50775388,0.90251283,0.99713758,0.00385611,0.00695935,0.17257527,0.60276013,0.00553565
5.51375688,0.92613791,1.00593583,0.00396194,0.00671271,0.17832672,0.61593833,0.00558074
5.51975988,0.95211176,1.01973944,0.00407021,0.00650684,0.18401191,0.63001084,0.00566779
5.52576288,0.97984774,1.03792886,0.00417843,0.00633768,0.18953556,0.64457317,0.00579284
5.53176588,1.00869535,1.05978378,0.00428403,0.00620054,0.19480127,0.65917861,0.00595107
5.53776888,1.03795898,1.08450405,0.00438440,0.00609034,0.19971399,0.67335439,0.00613700
5.54377189,1.06691732,1.11123115,0.00447696,0.00600176,0.20418233,0.68661854,0.00634454
5.54977489,1.09484280,1.13906965,0.00455928,0.00592948,0.20812074,0.69849668,0.00656723
5.55577789,1.12102052,1.16710839,0.00462908,0.00586831,0.21145146,0.70853834,0.00679828
5.56178089,1.14476623,1.19444098,0.00468434,0.00581336,0.21410619,0.71633180,0.00703084
5.56778389,1.16544298,1.22018538,0.00472334,0.00576014,0.21602755,0.72151725,0.00725805
5.57378689,1.18247596,1.24350238,0.00474467,0.00570469,0.21717023,0.72379764,0.00747323
5.57978989,1.19536543,1.26361263,0.00474728,0.00564359,0.21750182,0.72294691,0.00767003
5.58579290,1.20369740,1.27981228,0.00473051,0.00557411,0.21700348,0.71881550,0.00784255
5.59179590,1.20715201,1.29148675,0.00469407,0.00549415,0.21567018,0.71133298,0.00798545
5.59779890,1.20550951,1.29812264,0.00463805,0.00540232,0.21351087,0.70050788,0.00809411
5.60380190,1.19865378,1.29931748,0.00456290,0.00529792,0.21054832,0.68642498,0.00816468
5.60980490,1.18657353,1.29478723,0.00446943,0.00518094,0.20681875,0.66924016,0.00819420
5.61580790,1.16936112,1.28437117,0.00435875,0.00505208,0.20237136,0.64917340,0.00818063
5.62181091,1.14720930,1.26803422,0.00423226,0.00491267,0.19726759,0.62650016,0.00812290
5.62781391,1.12040583,1.24586653,0.00409161,0.00476474,0.19158028,0.60154159,0.00802093
5.63381691,1.08932641,1.21808019,0.00393867,0.00461095,0.18539273,0.57465424,0.00787564
5.63981991,1.05442587,1.18500326,0.00377544,0.00445462,0.17879757,0.54621933,0.00768884
5.64582291,1.01622811,1.14707119,0.00360408,0.00429973,0.17189556,0.51663242,0.00746327
5.65182591,0.97531492,1.10481577,0.00342680,0.00415093,0.16479431,0.48629346,0.00720245
5.65782891,0.93231398,1.05885205,0.00324588,0.00401355,0.15760694,0.45559775,0.00691062
5.66383192,0.88788642,1.00986352,0.00306356,0.00389364,0.15045064,0.42492791,0.00659258
5.66983492,0.84271409,0.95858611,0.00288208,0.00379801,0.14344527,0.39464712,0.00625364
5.67583792,0.79748704,0.90579146,0.00270359,0.00373426,0.13671191,0.36509361,0.00589941
5.68184092,0.75289128,0.85227015,0.00253015,0.00371077,0.13037142,0.33657646,0.00553571
5.68784392,0.70959730,0.79881522,0.00236369,0.00373679,0.12454305,0.30937274,0.00516845
5.69384692,0.66824941,0.74620678,0.00220599,0.00382239,0.11934310,0.28372576,0.00480348
5.69984992,0.62945627,0.69519806,0.00205865,0.00397850,0.11488360,0.25984448,0.00444652
5.70585293,0.59378261,0.64650323,0.00192313,0.00421681,0.11127115,0.23790379,0.00410306
5.71185593,0.56174242,0.60078749,0.00180065,0.00454971,0.10860570,0.21804553,0.00377827
5.71785893,0.53379342,0.55865951,0.00169226,0.00499017,0.10697951,0.20038016,0.00347698
5.72386193,0.51033311,0.52066620,0.00159880,0.00555153,0.10647610,0.18498879,0.00320365
5.72986493,0.49169602,0.48728999,0.00152093,0.00624727,0.10716924,0.17192548,0.00296233
5.73586793,0.47815226,0.45894827,0.00145909,0.00709073,0.10912191,0.16121960,0.00275671
5.74187094,0.46990714,0.43599471,0.00141354,0.00809466,0.11238534,0.15287821,0.00259011
5.74787394,0.46710163,0.41872229,0.00138436,0.00927088,0.11699793,0.14688828,0.00246552
5.75387694,0.46981364,0.40736737,0.00137145,0.01062974,0.12298414,0.14321870,0.00238565
5.75987994,0.47805962,0.40211465,0.00137456,0.01217963,0.13035337,0.14182199,0.00235296
5.76588294,0.49179665,0.40310219,0.00139328,0.01392641,0.13909876,0.14263579,0.00236968
5.77188594,0.51092463,0.41042652,0.00142706,0.01587287,0.14919602,0.14558394,0.00243788
5.77788894,0.53528858,0.42414695,0.00147524,0.01801822,0.16060229,0.15057743,0.00255944
5.78389195,0.56468089,0.44428925,0.00153703,0.02035759,0.17325508,0.15751499,0.00273610
5.78989495,0.59884377,0.47084800,0.00161154,0.02288167,0.18707150,0.16628364,0.00296941
5.79589795,0.63747151,0.50378784,0.00169776,0.02557637,0.20194768,0.17675910,0.00326072
5.80190095,0.68021318,0.54304329,0.00179464,0.02842275,0.21775862,0.18880620,0.00361116
5.80790395,0.72667536,0.58851731,0.00190102,0.03139698,0.23435857,0.20227946,0.00402153
5.81390695,0.77642543,0.64007873,0.00201568,0.03447053,0.25158194,0.21702376,0.00449227
5.81990995,0.82899541,0.69755874,0.00213735,0.03761060,0.26924494,0.23287535,0.00502335
5.82591296,0.88388635,0.76074662,0.00226472,0.04078066,0.28714786,0.24966308,0.00561421
5.83191596,0.94057365,0.82938528,0.00239643,0.04394125,0.30507813,0.26721008,0.00626365
5.83791896,0.99851304,0.90316672,0.00253113,0.04705087,0.32281412,0.28533577,0.00696973
5.84392196,1.05714748,0.98172794,0.00266743,0.05006709,0.34012949,0.30385814,0.00772974
5.84992496,1.11591470,1.06464770,0.00280397,0.05294768,0.35679814,0.32259649,0.00854009
5.85592796,1.17425543,1.15144442,0.00293940,0.05565191,0.37259961,0.34137432,0.00939630
5.86193097,1.23162201,1.24157558,0.00307244,0.05814172,0.38732457,0.36002238,0.01029296
5.86793397,1.28748731,1.33443902,0.00320183,0.06038297,0.40078047,0.37838185,0.01122378
5.87393697,1.34135354,1.42937621,0.00332640,0.06234652,0.41279687,0.39630739,0.01218156
5.87993997,1.39276091,1.52567778,0.00344509,0.06400920,0.42323050,0.41367008,0.01315833
5.88594297,1.44129563,1.62259131,0.00355690,0.06535461,0.43196961,0.43036002,0.01414544
5.89194597,1.48659729,1.71933149,0.00366098,0.06637369,0.43893755,0.44628849,0.01513366
5.89794897,1.52836519,1.81509237,0.00375660,0.06706504,0.44409547,0.46138968,0.01611340
5.90395198,1.56636351,1.90906167,0.00384317,0.06743500,0.44744391,0.47562168,0.01707484
5.90995498,1.60042530,2.00043676,0.00392023,0.06749754,0.44902332,0.48896691,0.01800820
5.91595798,1.63045499,2.08844188,0.00398750,0.06727386,0.44891347,0.50143173,0.01890390
5.92196098,1.65642955,2.17234624,0.00404480,0.06679175,0.44723169,0.51304534,0.01975285
5.92796398,1.67839818,2.25148230,0.00409214,0.06608491,0.44413021,0.52385794,0.02054658
5.93396698,1.69648057,2.32526357,0.00412966,0.06519197,0.43979247,0.53393816,0.02127756
5.93996998,1.71086372,2.39320148,0.00415763,0.06415552,0.43442869,0.54336983,0.02193928
5.94597299,1.72179743,2.45492030,0.00417644,0.06302101,0.42827079,0.55224818,0.02252650
5.95197599,1.72958849,2.51016961,0.00418661,0.06183571,0.42156676,0.56067558,0.02303529
5.95797899,1.73459346,2.55883363,0.00418875,0.06064753,0.41457481,0.56875690,0.02346320
5.96398199,1.73721047,2.60093679,0.00418354,0.05950403,0.40755716,0.57659471,0.02380922
5.96998499,1.73786966,2.63664496,0.00417173,0.05845139,0.40077395,0.58428444,0.02407383
5.97598799,1.73702282,2.66626210,0.00415414,0.05753345,0.39447706,0.59190962,0.02425891
5.98199100,1.73513194,2.69022205,0.00413158,0.05679084,0.38890418,0.59953751,0.02436766
5.98799400,1.73265715,2.70907540,0.00410487,0.05626017,0.38427318,0.60721518,0.02440442
5.99399700,1.73004411,2.72347162,0.00407482,0.05597330,0.38077683,0.61496618,0.02437454
6.00000000,1.72771106,2.73413677,0.00404221,0.05595666,0.37857790,0.62278816,0.02428413
