energy_ev,total_up,Al_p_up,Al_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
4.31315658,0.47143251,0.10902989,0.00000000,0.67980099,0.00179656,0.03414599,0.00000000
4.31915958,0.50804606,0.11218997,0.00000000,0.75203919,0.00192169,0.03515877,0.00000000
4.32516258,0.54728302,0.11667601,0.00000000,0.83037695,0.00205294,0.03662442,0.00000000
4.33116558,0.58862176,0.12229955,0.00000000,0.91420413,0.00218817,0.03849649,0.00000000
4.33716858,0.63151833,0.12887857,0.00000000,1.00282715,0.00232531,0.04073231,0.00000000
4.34317159,0.67542146,0.13624103,0.00000000,1.09548252,0.00246244,0.04329418,0.00000000
4.34917459,0.71978931,0.14422841,0.00000000,1.19135597,0.00259783,0.04615057,0.00000000
4.35517759,0.76410756,0.15269929,0.00000000,1.28960683,0.00273004,0.04927714,0.00000000
4.36118059,0.80790816,0.16153275,0.00000000,1.38939731,0.00285797,0.05265783,0.00000000
4.36718359,0.85078814,0.17063169,0.00000000,1.48992555,0.00298094,0.05628568,0.00000000
4.37318659,0.89242744,0.17992597,0.00000000,1.59046142,0.00309872,0.06016351,0.00000000
4.37918959,0.93260522,0.18937509,0.00000000,1.69038336,0.00321158,0.06430437,0.00000000
4.38519260,0.97121343,0.19897038,0.00000000,1.78921437,0.00332030,0.06873167,0.00000000
4.39119560,1.00826701,0.20873657,0.00000000,1.88665522,0.00342619,0.07347891,0.00000000
4.39719860,1.04390976,0.21873233,0.00000000,1.98261256,0.00353103,0.07858907,0.00000000
4.40320160,1.07841536,0.22904995,0.00000000,2.07721985,0.00363707,0.08411347,0.00000000
4.40920460,1.11218298,0.23981367,0.00000000,2.17084913,0.00374693,0.09011013,0.00000000
4.41520760,1.14572721,0.25117684,0.00000000,2.26411178,0.00386355,0.09664176,0.00000000
4.42121061,1.17966226,0.26331765,0.00000000,2.35784721,0.00399003,0.10377312,0.00000000
4.42721361,1.21468087,0.27643360,0.00000000,2.45309841,0.00412959,0.11156810,0.00000000
4.43321661,1.25152817,0.29073452,0.00000000,2.55107461,0.00428537,0.12008639,0.00000000
4.43921961,1.29097162,0.30643462,0.00000000,2.65310127,0.00446034,0.12937997,0.00000000
4.44522261,1.33376786,0.32374346,0.00000000,2.76055906,0.00465713,0.13948944,0.00000000
4.45122561,1.38062796,0.34285626,0.00000000,2.87481370,0.00487794,0.15044050,0.00000000
4.45722861,1.43218238,0.36394384,0.00000000,2.99713948,0.00512441,0.16224057,0.00000000
4.46323162,1.48894727,0.38714265,0.00000000,3.12863979,0.00539752,0.17487588,0.00000000
4.46923462,1.55129381,0.41254508,0.00000000,3.27016832,0.00569750,0.18830911,0.00000000
4.47523762,1.61942194,0.44019080,0.00000000,3.42225504,0.00602383,0.20247772,0.00000000
4.48124062,1.69334008,0.47005920,0.00000000,3.58504096,0.00637517,0.21729327,0.00000000
4.48724362,1.77285197,0.50206363,0.00000000,3.75822548,0.00674945,0.23264158,0.00000000
4.49324662,1.85755158,0.53604762,0.00000000,3.94102986,0.00714385,0.24838406,0.00000000
4.49924962,1.94682674,0.57178342,0.00000000,4.13217969,0.00755492,0.26436000,0.00000000
4.50525263,2.03987156,0.60897308,0.00000000,4.32990829,0.00797873,0.28038998,0.00000000
4.51125563,2.13570757,0.64725215,0.00000000,4.53198215,0.00841096,0.29628016,0.00000000
4.51725863,2.23321282,0.68619602,0.00000000,4.73574851,0.00884708,0.31182748,0.00000000
4.52326163,2.33115796,0.72532880,0.00000000,4.93820371,0.00928255,0.32682540,0.00000000
4.52926463,2.42824778,0.76413441,0.00000000,5.13608032,0.00971299,0.34107010,0.00000000
4.53526763,2.52316658,0.80206966,0.00000000,5.32594953,0.01013434,0.35436692,0.00000000
4.54127064,2.61462515,0.83857883,0.00000000,5.50433475,0.01054308,0.36653659,0.00000000
4.54727364,2.70140747,0.87310912,0.00000000,5.66783148,0.01093632,0.37742115,0.00000000
4.55327664,2.78241468,0.90512651,0.00000000,5.81322795,0.01131196,0.38688922,0.00000000
4.55927964,2.85670440,0.93413138,0.00000000,5.93762120,0.01166875,0.39484044,0.00000000
4.56528264,2.92352321,0.95967314,0.00000000,6.03852297,0.01200636,0.40120868,0.00000000
4.57128564,2.98233080,0.98136345,0.00000000,6.11395035,0.01232537,0.40596414,0.00000000
4.57728864,3.03281445,0.99888727,0.00000000,6.16249703,0.01262719,0.40911400,0.00000000
4.58329165,3.07489289,1.01201148,0.00000000,6.18338142,0.01291402,0.41070163,0.00000000
4.58929465,3.10870941,1.02059055,0.00000000,6.17646971,0.01318866,0.41080446,0.00000000
4.59529765,3.13461426,1.02456913,0.00000000,6.14227244,0.01345435,0.40953045,0.00000000
4.60130065,3.15313730,1.02398142,0.00000000,6.08191534,0.01371455,0.40701345,0.00000000
4.60730365,3.16495211,1.01894743,0.00000000,5.99708562,0.01397274,0.40340750,0.00000000
4.61330665,3.17083340,1.00966628,0.00000000,5.88995686,0.01423211,0.39888051,0.00000000
4.61930965,3.17160987,0.99640698,0.00000000,5.76309633,0.01449535,0.39360735,0.00000000
4.62531266,3.16811498,0.97949702,0.00000000,5.61935932,0.01476444,0.38776298,0.00000000
4.63131566,3.16113832,0.95930944,0.00000000,5.46177611,0.01504037,0.38151562,0.00000000
4.63731866,3.15138006,0.93624893,0.00000000,5.29343679,0.01532302,0.37502051,0.00000000
4.64332166,3.13941108,0.91073761,0.00000000,5.11737981,0.01561104,0.36841445,0.00000000
4.64932466,3.12564099,0.88320116,0.00000000,4.93648915,0.01590175,0.36181135,0.00000000
4.65532766,3.11029575,0.85405587,0.00000000,4.75340491,0.01619113,0.35529910,0.00000000
4.66133067,3.09340624,0.82369713,0.00000000,4.57045084,0.01647394,0.34893777,0.00000000
4.66733367,3.07480860,0.79248983,0.00000000,4.38958158,0.01674379,0.34275928,0.00000000
4.67333667,3.05415605,0.76076096,0.00000000,4.21235098,0.01699338,0.33676858,0.00000000
4.67933967,3.03094198,0.72879455,0.00000000,4.03990201,0.01721471,0.33094618,0.00000000
4.68534267,3.00453278,0.69682913,0.00000000,3.87297718,0.01739941,0.32525189,0.00000000
4.69134567,2.97420867,0.66505749,0.00000000,3.71194766,0.01753904,0.31962967,0.00000000
4.69734867,2.93921037,0.63362859,0.00000000,3.55685830,0.01762547,0.31401311,0.00000000
4.70335168,2.89878889,0.60265138,0.00000000,3.40748490,0.01765122,0.30833149,0.00000000
4.70935468,2.85225570,0.57219997,0.00000000,3.26339981,0.01760977,0.30251586,0.00000000
4.71535768,2.79903051,0.54232003,0.00000000,3.12404163,0.01749589,0.29650494,0.00000000
4.72136068,2.73868402,0.51303551,0.00000000,2.98878475,0.01730591,0.29025049,0.00000000
4.72736368,2.67097323,0.48435575,0.00000000,2.85700499,0.01703786,0.28372179,0.00000000
4.73336668,2.59586750,0.45628204,0.00000000,2.72813770,0.01669166,0.27690911,0.00000000
4.73936968,2.51356395,0.42881374,0.00000000,2.60172578,0.01626912,0.26982583,0.00000000
4.74537269,2.42449147,0.40195323,0.00000000,2.47745547,0.01577393,0.26250920,0.00000000
4.75137569,2.32930326,0.37570991,0.00000000,2.35517880,0.01521157,0.25501969,0.00000000
4.75737869,2.22885835,0.35010272,0.00000000,2.23492248,0.01458911,0.24743888,0.00000000
4.76338169,2.12419341,0.32516149,0.00000000,2.11688363,0.01391499,0.23986616,0.00000000
4.76938469,2.01648632,0.30092700,0.00000000,2.00141362,0.01319874,0.23241420,0.00000000
4.77538769,1.90701362,0.27744992,0.00000000,1.88899191,0.01245063,0.22520370,0.00000000
4.78139070,1.79710412,0.25478888,0.00000000,1.78019216,0.01168138,0.21835748,0.00000000
4.78739370,1.68809114,0.23300780,0.00000000,1.67564316,0.01090178,0.21199433,0.00000000
4.79339670,1.58126573,0.21217286,0.00000000,1.57598733,0.01012237,0.20622297,0.00000000
4.79939970,1.47783324,0.19234924,0.00000000,1.48183951,0.00935315,0.20113643,0.00000000
4.80540270,1.37887517,0.17359802,0.00000000,1.39374838,0.00860332,0.19680708,0.00000000
4.81140570,1.28531795,0.15597334,0.00000000,1.31216283,0.00788104,0.19328271,0.00000000
4.81740870,1.19790997,0.13952003,0.00000000,1.23740492,0.00719329,0.19058383,0.00000000
4.82341171,1.11720754,0.12427191,0.00000000,1.16965075,0.00654579,0.18870225,0.00000000
4.82941471,1.04357000,0.11025078,0.00000000,1.10892001,0.00594289,0.18760124,0.00000000
4.83541771,0.97716397,0.09746615,0.00000000,1.05507440,0.00538768,0.18721705,0.00000000
4.84142071,0.91797598,0.08591573,0.00000000,1.00782473,0.00488195,0.18746196,0.00000000
4.84742371,0.86583256,0.07558654,0.00000000,0.96674598,0.00442638,0.18822858,0.00000000
4.85342671,0.82042652,0.06645677,0.00000000,0.93129928,0.00402065,0.18939528,0.00000000
4.85942971,0.78134795,0.05849794,0.00000000,0.90085937,0.00366364,0.19083248,0.00000000
4.86543272,0.74811824,0.05167761,0.00000000,0.87474609,0.00335355,0.19240962,0.00000000
4.87143572,0.72022557,0.04596218,0.00000000,0.85225823,0.00308821,0.19400235,0.00000000
4.87743872,0.69716018,0.04131990,0.00000000,0.83270796,0.00286515,0.19549970,0.00000000
4.88344172,0.67844778,0.03772372,0.00000000,0.81545429,0.00268188,0.19681096,0.00000000
4.88944472,0.66367991,0.03515411,0.00000000,0.79993409,0.00253603,0.19787182,0.00000000
4.89544772,0.65253983,0.03360144,0.00000000,0.78568931,0.00242546,0.19864962,0.00000000
4.90145073,0.64482322,0.03306813,0.00000000,0.77238946,0.00234842,0.19914743,0.00000000
4.90745373,0.64045273,0.03357017,0.00000000,0.75984842,0.00230361,0.19940671,0.00000000
4.91345673,0.63948620,0.03513823,0.00000000,0.74803522,0.00229024,0.19950845,0.00000000
4.91945973,0.64211814,0.03781810,0.00000000,0.73707844,0.00230804,0.19957280,0.00000000
4.92546273,0.64867472,0.04167041,0.00000000,0.72726433,0.00235726,0.19975693,0.00000000
4.93146573,0.65960245,0.04676981,0.00000000,0.71902887,0.00243859,0.20025148,0.00000000
4.93746873,0.67545118,0.05320331,0.00000000,0.71294428,0.00255312,0.20127541,0.00000000
4.94347174,0.69685206,0.06106799,0.00000000,0.70970050,0.00270225,0.20306958,0.00000000
4.94947474,0.72449129,0.07046806,0.00000000,0.71008253,0.00288753,0.20588916,0.00000000
4.95547774,0.75908077,0.08151118,0.00000000,0.71494430,0.00311057,0.20999524,0.00000000
4.96148074,0.80132659,0.09430435,0.00000000,0.72518003,0.00337287,0.21564575,0.00000000
4.96748374,0.85189664,0.10894921,0.00000000,0.74169399,0.00367571,0.22308609,0.00000000
4.97348674,0.91138835,0.12553706,0.00000000,0.76536947,0.00401998,0.23253979,0.00000000
4.97948974,0.98029794,0.14414364,0.00000000,0.79703784,0.00440609,0.24419951,0.00000000
4.98549275,1.05899215,0.16482387,0.00000000,0.83744863,0.00483384,0.25821872,0.00000000
4.99149575,1.14768366,0.18760683,0.00000000,0.88724132,0.00530231,0.27470438,0.00000000
4.99749875,1.24641112,0.21249103,0.00000000,0.94691968,0.00580984,0.29371089,0.00000000
5.00350175,1.35502464,0.23944037,0.00000000,1.01682936,0.00635397,0.31523572,0.00000000
5.00950475,1.47317762,0.26838097,0.00000000,1.09713944,0.00693144,0.33921679,0.00000000
5.01550775,1.60032518,0.29919892,0.00000000,1.18782861,0.00753825,0.36553191,0.00000000
5.02151076,1.73572974,0.33173951,0.00000000,1.28867642,0.00816971,0.39400039,0.00000000
5.02751376,1.87847358,0.36580767,0.00000000,1.39926026,0.00882053,0.42438682,0.00000000
5.03351676,2.02747845,0.40117007,0.00000000,1.51895828,0.00948501,0.45640711,0.00000000
5.03951976,2.18153139,0.43755875,0.00000000,1.64695851,0.01015714,0.48973649,0.00000000
5.04552276,2.33931630,0.47467624,0.00000000,1.78227422,0.01083082,0.52401943,0.00000000
5.05152576,2.49945002,0.51220216,0.00000000,1.92376516,0.01150004,0.55888108,0.00000000
5.05752876,2.66052164,0.54980099,0.00000000,2.07016449,0.01215910,0.59393984,0.00000000
5.06353177,2.82113355,0.58713088,0.00000000,2.22011029,0.01280277,0.62882058,0.00000000
5.06953477,2.97994252,0.62385296,0.00000000,2.37218096,0.01342651,0.66316789,0.00000000
5.07553777,3.13569900,0.65964091,0.00000000,2.52493311,0.01402660,0.69665896,0.00000000
5.08154077,3.28728283,0.69419033,0.00000000,2.67694037,0.01460029,0.72901518,0.00000000
5.08754377,3.43373366,0.72722729,0.00000000,2.82683171,0.01514586,0.76001220,0.00000000
5.09354677,3.57427442,0.75851589,0.00000000,2.97332724,0.01566269,0.78948759,0.00000000
5.09954977,3.70832662,0.78786413,0.00000000,3.11527013,0.01615123,0.81734586,0.00000000
5.10555278,3.83551644,0.81512793,0.00000000,3.25165273,0.01661293,0.84356036,0.00000000
5.11155578,3.95567098,0.84021302,0.00000000,3.38163574,0.01705019,0.86817190,0.00000000
5.11755878,4.06880484,0.86307444,0.00000000,3.50455932,0.01746611,0.89128398,0.00000000
5.12356178,4.17509708,0.88371377,0.00000000,3.61994549,0.01786435,0.91305481,0.00000000
5.12956478,4.27485994,0.90217412,0.00000000,3.72749169,0.01824887,0.93368636,0.00000000
5.13556778,4.36850034,0.91853310,0.00000000,3.82705591,0.01862367,0.95341091,0.00000000
5.14157079,4.45647639,0.93289418,0.00000000,3.91863415,0.01899253,0.97247577,0.00000000
5.14757379,4.53925096,0.94537693,0.00000000,4.00233172,0.01935871,0.99112681,0.00000000
5.15357679,4.61724482,0.95610657,0.00000000,4.07833002,0.01972472,1.00959169,0.00000000
5.15957979,4.69079198,0.96520356,0.00000000,4.14685106,0.02009206,1.02806368,0.00000000
5.16558279,4.76009981,0.97277367,0.00000000,4.20812172,0.02046108,1.04668686,0.00000000
5.17158579,4.82521624,0.97889932,0.00000000,4.26234035,0.02083077,1.06554362,0.00000000
5.17758879,4.88600615,0.98363253,0.00000000,4.30964765,0.02119877,1.08464506,0.00000000
5.18359180,4.94213848,0.98698996,0.00000000,4.35010390,0.02156130,1.10392494,0.00000000
5.18959480,4.99308516,0.98895040,0.00000000,4.38367388,0.02191322,1.12323755,0.00000000
5.19559780,5.03813204,0.98945482,0.00000000,4.41022068,0.02224823,1.14235965,0.00000000
5.20160080,5.07640164,0.98840898,0.00000000,4.42950863,0.02255899,1.16099643,0.00000000
5.20760380,5.10688666,0.98568851,0.00000000,4.44121525,0.02283740,1.17879134,0.00000000
5.21360680,5.12849249,0.98114619,0.00000000,4.44495140,0.02307490,1.19533908,0.00000000
5.21960980,5.14008672,0.97462090,0.00000000,4.44028828,0.02326282,1.21020140,0.00000000
5.22561281,5.14055277,0.96594790,0.00000000,4.42678957,0.02339270,1.22292460,0.00000000
5.23161581,5.12884507,0.95496969,0.00000000,4.40404643,0.02345664,1.23305805,0.00000000
5.23761881,5.10404255,0.94154700,0.00000000,4.37171336,0.02344766,1.24017270,0.00000000
5.24362181,5.06539777,0.92556912,0.00000000,4.32954232,0.02335995,1.24387866,0.00000000
5.24962481,5.01237905,0.90696315,0.00000000,4.27741319,0.02318917,1.24384100,0.00000000
5.25562781,4.94470343,0.88570161,0.00000000,4.21535868,0.02293261,1.23979302,0.00000000
5.26163082,4.86235890,0.86180797,0.00000000,4.14358203,0.02258934,1.23154641,0.00000000
5.26763382,4.76561493,0.83535995,0.00000000,4.06246678,0.02216024,1.21899794,0.00000000
5.27363682,4.65502105,0.80649032,0.00000000,3.97257800,0.02164800,1.20213247,0.00000000
5.27963982,4.53139392,0.77538530,0.00000000,3.87465512,0.02105702,1.18102231,0.00000000
5.28564282,4.39579389,0.74228065,0.00000000,3.76959688,0.02039327,1.15582318,0.00000000
5.29164582,4.24949262,0.70745571,0.00000000,3.65843961,0.01966405,1.12676714,0.00000000
5.29764882,4.09393387,0.67122575,0.00000000,3.54232997,0.01887779,1.09415304,0.00000000
5.30365183,3.93068955,0.63393308,0.00000000,3.42249401,0.01804375,1.05833517,0.00000000
5.30965483,3.76141353,0.59593734,0.00000000,3.30020406,0.01717170,1.01971068,0.00000000
5.31565783,3.58779538,0.55760550,0.00000000,3.17674525,0.01627169,0.97870657,0.00000000
5.32166083,3.41151625,0.51930196,0.00000000,3.05338336,0.01535369,0.93576684,0.00000000
5.32766383,3.23420872,0.48137937,0.00000000,2.93133505,0.01442741,0.89134030,0.00000000
5.33366683,3.05742182,0.44417025,0.00000000,2.81174199,0.01350202,0.84586970,0.00000000
5.33966983,2.88259249,0.40797992,0.00000000,2.69564922,0.01258600,0.79978221,0.00000000
5.34567284,2.71102366,0.37308089,0.00000000,2.58398855,0.01168697,0.75348169,0.00000000
5.35167584,2.54386922,0.33970868,0.00000000,2.47756679,0.01081162,0.70734281,0.00000000
5.35767884,2.38212545,0.30805932,0.00000000,2.37705877,0.00996563,0.66170678,0.00000000
5.36368184,2.22662829,0.27828820,0.00000000,2.28300469,0.00915367,0.61687885,0.00000000
5.36968484,2.07805560,0.25051039,0.00000000,2.19581115,0.00837939,0.57312709,0.00000000
5.37568784,1.93693332,0.22480204,0.00000000,2.11575506,0.00764553,0.53068244,0.00000000
5.38169085,1.80364455,0.20120280,0.00000000,2.04298976,0.00695392,0.48973963,0.00000000
5.38769385,1.67844054,0.17971889,0.00000000,1.97755257,0.00630560,0.45045880,0.00000000
5.39369685,1.56145269,0.16032674,0.00000000,1.91937295,0.00570094,0.41296743,0.00000000
5.39969985,1.45270471,0.14297677,0.00000000,1.86828091,0.00513966,0.37736267,0.00000000
5.40570285,1.35212455,0.12759737,0.00000000,1.82401506,0.00462103,0.34371363,0.00000000
5.41170585,1.25955559,0.11409870,0.00000000,1.78623019,0.00414386,0.31206373,0.00000000
5.41770885,1.17476696,0.10237627,0.00000000,1.75450414,0.00370667,0.28243291,0.00000000
5.42371186,1.09746289,0.09231429,0.00000000,1.72834425,0.00330772,0.25481982,0.00000000
5.42971486,1.02729134,0.08378862,0.00000000,1.70719327,0.00294507,0.22920392,0.00000000
5.43571786,0.96385182,0.07666936,0.00000000,1.69043535,0.00261669,0.20554747,0.00000000
5.44172086,0.90670300,0.07082310,0.00000000,1.67740221,0.00232043,0.18379757,0.00000000
5.44772386,0.85536992,0.06611493,0.00000000,1.66738013,0.00205415,0.16388813,0.00000000
5.45372686,0.80935142,0.06241010,0.00000000,1.65961790,0.00181566,0.14574195,0.00000000
5.45972986,0.76812770,0.05957554,0.00000000,1.65333625,0.00160282,0.12927278,0.00000000
5.46573287,0.73116819,0.05748121,0.00000000,1.64773885,0.00141354,0.11438742,0.00000000
5.47173587,0.69793982,0.05600139,0.00000000,1.64202513,0.00124576,0.10098789,0.00000000
5.47773887,0.66791560,0.05501583,0.00000000,1.63540473,0.00109753,0.08897348,0.00000000
5.48374187,0.64058339,0.05441099,0.00000000,1.62711359,0.00096698,0.07824288,0.00000000
5.48974487,0.61545473,0.05408108,0.00000000,1.61643112,0.00085236,0.06869609,0.00000000
5.49574787,0.59207354,0.05392924,0.00000000,1.60269813,0.00075200,0.06023633,0.00000000
5.50175088,0.57002436,0.05386857,0.00000000,1.58533481,0.00066439,0.05277166,0.00000000
5.50775388,0.54894002,0.05382306,0.00000000,1.56385811,0.00058814,0.04621655,0.00000000
5.51375688,0.52850842,0.05372852,0.00000000,1.53789773,0.00052197,0.04049314,0.00000000
5.51975988,0.50847819,0.05353326,0.00000000,1.50720998,0.00046478,0.03553235,0.00000000
5.52576288,0.48866316,0.05319864,0.00000000,1.47168877,0.00041559,0.03127483,0.00000000
5.53176588,0.46894538,0.05269941,0.00000000,1.43137320,0.00037358,0.02767166,0.00000000
5.53776888,0.44927667,0.05202380,0.00000000,1.38645122,0.00033805,0.02468493,0.00000000
5.54377189,0.42967876,0.05117336,0.00000000,1.33725900,0.00030848,0.02228814,0.00000000
5.54977489,0.41024179,0.05016257,0.00000000,1.28427604,0.00028448,0.02046649,0.00000000
5.55577789,0.39112154,0.04901819,0.00000000,1.22811601,0.00026581,0.01921701,0.00000000
5.56178089,0.37253525,0.04777836,0.00000000,1.16951362,0.00025234,0.01854860,0.00000000
5.56778389,0.35475623,0.04649148,0.00000000,1.10930804,0.00024412,0.01848185,0.00000000
5.57378689,0.33810744,0.04521488,0.00000000,1.04842329,0.00024128,0.01904871,0.00000000
5.57978989,0.32295404,0.04401337,0.00000000,0.98784649,0.00024410,0.02029204,0.00000000
5.58579290,0.30969520,0.04295761,0.00000000,0.92860464,0.00025295,0.02226472,0.00000000
5.59179590,0.29875505,0.04212229,0.00000000,0.87174050,0.00026829,0.02502861,0.00000000
5.59779890,0.29057307,0.04158438,0.00000000,0.81828858,0.00029066,0.02865309,0.00000000
5.60380190,0.28559384,0.04142113,0.00000000,0.76925156,0.00032067,0.03321317,0.00000000
5.60980490,0.28425619,0.04170813,0.00000000,0.72557782,0.00035895,0.03878719,0.00000000
5.61580790,0.28698193,0.04251726,0.00000000,0.68814053,0.00040615,0.04545401,0.00000000
5.62181091,0.29416404,0.04391467,0.00000000,0.65771839,0.00046290,0.05328985,0.00000000
5.62781391,0.30615451,0.04595872,0.00000000,0.63497855,0.00052977,0.06236453,0.00000000
5.63381691,0.32325196,0.04869796,0.00000000,0.62046147,0.00060727,0.07273754,0.00000000
5.63981991,0.34568917,0.05216919,0.00000000,0.61456814,0.00069578,0.08445368,0.00000000
5.64582291,0.37362087,0.05639557,0.00000000,0.61754953,0.00079552,0.09753872,0.00000000
5.65182591,0.40711199,0.06138496,0.00000000,0.62949844,0.00090652,0.11199504,0.00000000
5.65782891,0.44612702,0.06712841,0.00000000,0.65034387,0.00102860,0.12779753,0.00000000
5.66383192,0.49052079,0.07359901,0.00000000,0.67984811,0.00116132,0.14489001,0.00000000
5.66983492,0.54003127,0.08075104,0.00000000,0.71760685,0.00130397,0.16318234,0.00000000
5.67583792,0.59427502,0.08851966,0.00000000,0.76305239,0.00145554,0.18254849,0.00000000
5.68184092,0.65274583,0.09682104,0.00000000,0.81546062,0.00161473,0.20282576,0.00000000
5.68784392,0.71481706,0.10555316,0.00000000,0.87396170,0.00177992,0.22381537,0.00000000
5.69384692,0.77974806,0.11459717,0.00000000,0.93755495,0.00194925,0.24528457,0.00000000
5.69984992,0.84669506,0.12381951,0.00000000,1.00512787,0.00212058,0.26697024,0.00000000
5.70585293,0.91472652,0.13307460,0.00000000,1.07547941,0.00229156,0.28858414,0.00000000
5.71185593,0.98284290,0.14220828,0.00000000,1.14734721,0.00245968,0.30981962,0.00000000
5.71785893,1.05000043,0.15106172,0.00000000,1.21943832,0.00262232,0.33035966,0.00000000
5.72386193,1.11513837,0.15947584,0.00000000,1.29046268,0.00277686,0.34988606,0.00000000
5.72986493,1.17720885,0.16729611,0.00000000,1.35916855,0.00292069,0.36808939,0.00000000
5.73586793,1.23520829,0.17437743,0.00000000,1.42437854,0.00305136,0.38467930,0.00000000
5.74187094,1.28820916,0.18058914,0.00000000,1.48502506,0.00316661,0.39939491,0.00000000
5.74787394,1.33539085,0.18581974,0.00000000,1.54018364,0.00326448,0.41201469,0.00000000
5.75387694,1.37606819,0.18998129,0.00000000,1.58910271,0.00334336,0.42236541,0.00000000
5.75987994,1.40971623,0.19301319,0.00000000,1.63122829,0.00340206,0.43032980,0.00000000
5.76588294,1.43599030,0.19488527,0.00000000,1.66622246,0.00343988,0.43585252,0.00000000
5.77188594,1.45474003,0.19559995,0.00000000,1.69397432,0.00345659,0.43894402,0.00000000
5.77788894,1.46601666,0.19519348,0.00000000,1.71460289,0.00345251,0.43968228,0.00000000
5.78389195,1.47007315,0.19373599,0.00000000,1.72845133,0.00342846,0.43821205,0.00000000
5.78989495,1.46735688,0.19133059,0.00000000,1.73607254,0.00338575,0.43474182,0.00000000
5.79589795,1.45849516,0.18811125,0.00000000,1.73820664,0.00332618,0.42953841,0.00000000
5.80190095,1.44427394,0.18423971,0.00000000,1.73575094,0.00325192,0.42291942,0.00000000
5.80790395,1.42561078,0.17990143,0.00000000,1.72972370,0.00316550,0.41524392,0.00000000
5.81390695,1.40352297,0.17530074,0.00000000,1.72122318,0.00306972,0.40690152,0.00000000
5.81990995,1.37909219,0.17065517,0.00000000,1.71138364,0.00296754,0.39830039,0.00000000
5.82591296,1.35342721,0.16618947,0.00000000,1.70133017,0.00286200,0.38985462,0.00000000
5.83191596,1.32762604,0.16212909,0.00000000,1.69213430,0.00275614,0.38197128,0.00000000
5.83791896,1.30273911,0.15869357,0.00000000,1.68477221,0.00265289,0.37503774,0.00000000
5.84392196,1.27973481,0.15609001,0.00000000,1.68008726,0.00255501,0.36940961,0.00000000
5.84992496,1.25946868,0.15450661,0.00000000,1.67875822,0.00246499,0.36539962,0.00000000
5.85592796,1.24265734,0.15410666,0.00000000,1.68127461,0.00238498,0.36326789,0.00000000
5.86193097,1.22985783,0.15502312,0.00000000,1.68791959,0.00231677,0.36321374,0.00000000
5.86793397,1.22145305,0.15735377,0.00000000,1.69876125,0.00226170,0.36536938,0.00000000
5.87393697,1.21764349,0.16115731,0.00000000,1.71365210,0.00222066,0.36979549,0.00000000
5.87993997,1.21844527,0.16645043,0.00000000,1.73223655,0.00219407,0.37647891,0.00000000
5.88594297,1.22369431,0.17320590,0.00000000,1.75396596,0.00218190,0.38533247,0.00000000
5.89194597,1.23305621,0.18135196,0.00000000,1.77812006,0.00218364,0.39619686,0.00000000
5.89794897,1.24604114,0.19077289,0.00000000,1.80383407,0.00219835,0.40884463,0.00000000
5.90395198,1.26202319,0.20131089,0.00000000,1.83012994,0.00222473,0.42298603,0.00000000
5.90995498,1.28026323,0.21276934,0.00000000,1.85595073,0.00226111,0.43827678,0.00000000
5.91595798,1.29993442,0.22491726,0.00000000,1.88019655,0.00230553,0.45432733,0.00000000
5.92196098,1.32014955,0.23749500,0.00000000,1.90176097,0.00235583,0.47071355,0.00000000
5.92796398,1.33998931,0.25022095,0.00000000,1.91956659,0.00240966,0.48698849,0.00000000
5.93396698,1.35853046,0.26279924,0.00000000,1.93259875,0.00246462,0.50269489,0.00000000
5.93996998,1.37487343,0.27492799,0.00000000,1.93993623,0.00251828,0.51737808,0.00000000
5.94597299,1.38816820,0.28630800,0.00000000,1.94077846,0.00256824,0.53059897,0.00000000
5.95197599,1.39763809,0.29665159,0.00000000,1.93446823,0.00261228,0.54194652,0.00000000
5.95797899,1.40260074,0.30569115,0.00000000,1.92050967,0.00264831,0.55104958,0.00000000
5.96398199,1.40248576,0.31318723,0.00000000,1.89858107,0.00267451,0.55758738,0.00000000
5.96998499,1.39684875,0.31893571,0.00000000,1.86854247,0.00268935,0.56129856,0.00000000
5.97598799,1.38538134,0.32277395,0.00000000,1.83043789,0.00269162,0.56198828,0.00000000
5.98199100,1.36791711,0.32458549,0.00000000,1.78449255,0.00268047,0.55953320,0.00000000
5.98799400,1.34443342,0.32430324,0.00000000,1.73110524,0.00265541,0.55388416,0.00000000
5.99399700,1.31504916,0.32191106,0.00000000,1.67083635,0.00261633,0.54506645,0.00000000
6.00000000,1.28001872,0.31744360,0.00000000,1.60439219,0.00256350,0.53317770,0.00000000
