energy_ev,total_up,Ge_p_up,Ge_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
0.83141571,2.28162650,0.34207182,0.00000000,0.49646121,1.60259573,0.09924546,0.63636582
0.83741871,2.34979793,0.35469224,0.00000000,0.51404203,1.64913695,0.10226915,0.65727252
0.84342171,2.41161500,0.36571526,0.00000000,0.53077567,1.69249011,0.10471802,0.67567662
0.84942471,2.46627478,0.37500789,0.00000000,0.54650379,1.73209212,0.10656163,0.69134295
0.85542771,2.51316917,0.38247401,0.00000000,0.56109855,1.76750208,0.10778478,0.70408780
0.86143072,2.55190352,0.38805755,0.00000000,0.57446715,1.79841353,0.10838841,0.71378403
0.86743372,2.58230783,0.39174433,0.00000000,0.58655507,1.82466192,0.10838980,0.72036452
0.87343672,2.60444002,0.39356256,0.00000000,0.59734800,1.84622709,0.10782232,0.72382380
0.87943972,2.61858126,0.39358178,0.00000000,0.60687225,1.86323070,0.10673440,0.72421781
0.88544272,2.62522346,0.39191054,0.00000000,0.61519380,1.87592871,0.10518797,0.72166194
0.89144572,2.62504968,0.38869263,0.00000000,0.62241598,1.88469936,0.10325643,0.71632733
0.89744872,2.61890821,0.38410227,0.00000000,0.62867590,1.89002718,0.10102206,0.70843575
0.90345173,2.60778149,0.37833835,0.00000000,0.63413980,1.89248371,0.09857314,0.69825309
0.90945473,2.59275118,0.37161795,0.00000000,0.63899741,1.89270569,0.09600089,0.68608192
0.91545773,2.57496077,0.36416948,0.00000000,0.64345570,1.89137166,0.09339624,0.67225319
0.92146073,2.55557717,0.35622565,0.00000000,0.64773201,1.88917784,0.09084670,0.65711747
0.92746373,2.53575281,0.34801664,0.00000000,0.65204701,1.88681411,0.08843346,0.64103596
0.93346673,2.51658959,0.33976354,0.00000000,0.65661749,1.88494110,0.08622871,0.62437159
0.93946973,2.49910599,0.33167257,0.00000000,0.66164944,1.88416906,0.08429348,0.60748029
0.94547274,2.48420846,0.32392997,0.00000000,0.66733151,1.88503934,0.08267594,0.59070292
0.95147574,2.47266806,0.31669800,0.00000000,0.67382906,1.88800907,0.08141033,0.57435785
0.95747874,2.46510307,0.31011187,0.00000000,0.68127914,1.89343957,0.08051649,0.55873439
0.96348174,2.46196799,0.30427793,0.00000000,0.68978644,1.90158885,0.07999998,0.54408729
0.96948474,2.46354937,0.29927285,0.00000000,0.69942054,1.91260844,0.07985291,0.53063242
0.97548774,2.46996814,0.29514403,0.00000000,0.71021438,1.92654467,0.08005519,0.51854358
0.98149075,2.48118838,0.29191086,0.00000000,0.72216424,1.94334412,0.08057638,0.50795066
0.98749375,2.49703187,0.28956700,0.00000000,0.73523109,1.96286306,0.08137788,0.49893903
0.99349675,2.51719746,0.28808325,0.00000000,0.74934331,1.98488036,0.08241530,0.49155021
0.99949975,2.54128447,0.28741108,0.00000000,0.76440068,2.00911307,0.08364113,0.48578371
1.00550275,2.56881854,0.28748644,0.00000000,0.78027933,2.03523397,0.08500723,0.48160000
1.01150575,2.59927876,0.28823381,0.00000000,0.79683756,2.06288999,0.08646733,0.47892443
1.01750875,2.63212450,0.28957013,0.00000000,0.81392194,2.09172049,0.08797921,0.47765194
1.02351176,2.66682042,0.29140865,0.00000000,0.83137358,2.12137425,0.08950648,0.47765242
1.02951476,2.70285835,0.29366226,0.00000000,0.84903387,2.15152423,0.09102000,0.47877643
1.03551776,2.73977473,0.29624646,0.00000000,0.86674966,2.18187902,0.09249871,0.48086113
1.04152076,2.77716268,0.29908161,0.00000000,0.88437717,2.21219027,0.09392988,0.48373617
1.04752376,2.81467803,0.30209460,0.00000000,0.90178460,2.24225560,0.09530893,0.48722938
1.05352676,2.85203910,0.30521978,0.00000000,0.91885315,2.27191680,0.09663857,0.49117196
1.05952976,2.88902039,0.30839919,0.00000000,0.93547638,2.30105339,0.09792760,0.49540317
1.06553277,2.92544084,0.31158226,0.00000000,0.95155806,2.32957207,0.09918925,0.49977436
1.07153577,2.96114768,0.31472493,0.00000000,0.96700858,2.35739280,0.10043929,0.50415217
1.07753877,2.99599737,0.31778844,0.00000000,0.98174039,2.38443282,0.10169402,0.50842111
1.08354177,3.02983523,0.32073785,0.00000000,0.99566285,2.41058971,0.10296823,0.51248531
1.08954477,3.06247572,0.32354055,0.00000000,1.00867695,2.43572517,0.10427331,0.51626969
1.09554777,3.09368515,0.32616488,0.00000000,1.02067059,2.45965100,0.10561564,0.51972056
1.10155078,3.12316880,0.32857902,0.00000000,1.03151483,2.48211863,0.10699535,0.52280573
1.10755378,3.15056368,0.33075031,0.00000000,1.04106172,2.50281362,0.10840561,0.52551434
1.11355678,3.17543835,0.33264507,0.00000000,1.04914410,2.52135586,0.10983234,0.52785641
1.11955978,3.19730019,0.33422904,0.00000000,1.05557752,2.53730606,0.11125466,0.52986218
1.12556278,3.21561029,0.33546835,0.00000000,1.06016450,2.55017872,0.11264573,0.53158132
1.13156578,3.22980532,0.33633107,0.00000000,1.06270106,2.55946086,0.11397419,0.53308197
1.13756878,3.23932531,0.33678920,0.00000000,1.06298509,2.56463585,0.11520602,0.53444945
1.14357179,3.24364545,0.33682089,0.00000000,1.06082623,2.56521081,0.11630666,0.53578476
1.14957479,3.24231003,0.33641284,0.00000000,1.05605672,2.56074589,0.11724337,0.53720251
1.15557779,3.23496585,0.33556256,0.00000000,1.04854228,2.55088359,0.11798757,0.53882829
1.16158079,3.22139285,0.33428033,0.00000000,1.03819259,2.53537583,0.11851702,0.54079530
1.16758379,3.20152922,0.33259054,0.00000000,1.02497024,2.51410699,0.11881781,0.54324023
1.17358679,3.17548908,0.33053242,0.00000000,1.00889783,2.48711099,0.11888582,0.54629815
1.17958979,3.14357086,0.32815982,0.00000000,0.99006230,2.45458090,0.11872768,0.55009672
1.18559280,3.10625524,0.32554005,0.00000000,0.96861626,2.41687024,0.11836110,0.55474960
1.19159580,3.06419227,0.32275173,0.00000000,0.94477606,2.37448532,0.11781455,0.56034937
1.19759880,3.01817776,0.31988166,0.00000000,0.91881647,2.32806874,0.11712619,0.56696022
1.20360180,2.96912030,0.31702094,0.00000000,0.89106233,2.27837496,0.11634227,0.57461082
1.20960480,2.91800020,0.31426038,0.00000000,0.86187746,2.22623891,0.11551485,0.58328771
1.21560780,2.86582300,0.31168553,0.00000000,0.83165147,2.17253954,0.11469912,0.59292979
1.22161081,2.81357001,0.30937158,0.00000000,0.80078516,2.11816038,0.11395044,0.60342424
1.22761381,2.76214900,0.30737848,0.00000000,0.76967539,2.06394922,0.11332119,0.61460438
1.23361681,2.71234791,0.30574649,0.00000000,0.73870020,2.01067958,0.11285763,0.62624976
1.23961981,2.66479446,0.30449261,0.00000000,0.70820501,1.95901582,0.11259705,0.63808883
1.24562281,2.61992418,0.30360799,0.00000000,0.67849068,1.90948429,0.11256523,0.64980411
1.25162581,2.57795873,0.30305657,0.00000000,0.64980405,1.86245183,0.11277445,0.66104008
1.25762881,2.53889591,0.30277515,0.00000000,0.62233135,1.81811300,0.11322212,0.67141331
1.26363182,2.50251182,0.30267487,0.00000000,0.59619480,1.77648649,0.11389019,0.68052475
1.26963482,2.46837515,0.30264399,0.00000000,0.57145246,1.73742091,0.11474532,0.68797343
1.27563782,2.43587257,0.30255204,0.00000000,0.54810121,1.70060931,0.11573982,0.69337116
1.28164082,2.40424367,0.30225501,0.00000000,0.52608255,1.66561153,0.11681332,0.69635739
1.28764382,2.37262334,0.30160132,0.00000000,0.50529071,1.63188281,0.11789515,0.69661358
1.29364682,2.34008908,0.30043832,0.00000000,0.48558265,1.59880705,0.11890719,0.69387630
1.29964982,2.30571054,0.29861899,0.00000000,0.46678915,1.56573258,0.11976718,0.68794845
1.30565283,2.26859834,0.29600844,0.00000000,0.44872644,1.53200850,0.12039223,0.67870796
1.31165583,2.22794978,0.29248992,0.00000000,0.43120763,1.49701962,0.12070235,0.66611354
1.31765883,2.18308880,0.28797007,0.00000000,0.41405340,1.46021814,0.12062391,0.65020728
1.32366183,2.13349847,0.28238307,0.00000000,0.39710150,1.42115060,0.12009277,0.63111386
1.32966483,2.07884450,0.27569366,0.00000000,0.38021448,1.37947889,0.11905698,0.60903659
1.33566783,2.01898907,0.26789871,0.00000000,0.36328556,1.33499464,0.11747890,0.58425047
1.34167084,1.95399461,0.25902755,0.00000000,0.34624244,1.28762660,0.11533667,0.55709267
1.34767384,1.88411811,0.24914081,0.00000000,0.32904903,1.23744107,0.11262500,0.52795096
1.35367684,1.80979684,0.23832820,0.00000000,0.31170523,1.18463607,0.10935520,0.49725086
1.35967984,1.73162676,0.22670506,0.00000000,0.29424502,1.12952973,0.10555453,0.46544191
1.36568284,1.65033548,0.21440821,0.00000000,0.27673306,1.07254437,0.10126496,0.43298401
1.37168584,1.56675157,0.20159109,0.00000000,0.25926031,1.01418720,0.09654135,0.40033430
1.37768884,1.48177224,0.18841859,0.00000000,0.24193890,0.95502914,0.09144917,0.36793526
1.38369185,1.39633134,0.17506182,0.00000000,0.22489670,0.89568306,0.08606203,0.33620446
1.38969485,1.31136932,0.16169303,0.00000000,0.20827202,0.83678269,0.08045894,0.30552624
1.39569785,1.22780679,0.14848091,0.00000000,0.19220860,0.77896323,0.07472161,0.27624574
1.40170085,1.14652267,0.13558646,0.00000000,0.17685132,0.72284461,0.06893188,0.24866514
1.40770385,1.06833779,0.12315959,0.00000000,0.16234269,0.66901803,0.06316929,0.22304222
1.41370685,0.99400410,0.11133643,0.00000000,0.14882035,0.61803602,0.05750905,0.19959101
1.41970985,0.92419970,0.10023756,0.00000000,0.13641548,0.57040623,0.05202035,0.17848427
1.42571286,0.85952898,0.08996697,0.00000000,0.12525227,0.52658877,0.04676514,0.15985742
1.43171586,0.80052740,0.08061182,0.00000000,0.11544817,0.48699664,0.04179733,0.14381362
1.43771886,0.74766967,0.07224279,0.00000000,0.10711488,0.45199873,0.03716243,0.13042945
1.44372186,0.70138048,0.06491507,0.00000000,0.10035991,0.42192471,0.03289765,0.11976086
1.44972486,0.66204636,0.05866963,0.00000000,0.09528834,0.39707100,0.02903234,0.11184892
1.45572786,0.63002756,0.05353482,0.00000000,0.09200473,0.37770700,0.02558874,0.10672498
1.46173087,0.60566873,0.04952805,0.00000000,0.09061486,0.36408092,0.02258294,0.10441498
1.46773387,0.58930763,0.04665743,0.00000000,0.09122698,0.35642429,0.02002608,0.10494270
1.47373687,0.58128070,0.04492331,0.00000000,0.09395264,0.35495494,0.01792552,0.10833158
1.47973987,0.58192535,0.04431949,0.00000000,0.09890660,0.35987757,0.01628610,0.11460526
1.48574287,0.59157834,0.04483427,0.00000000,0.10620601,0.37138213,0.01511127,0.12378668
1.49174587,0.61057036,0.04645102,0.00000000,0.11596859,0.38963955,0.01440412,0.13589591
1.49774887,0.63921703,0.04914851,0.00000000,0.12830993,0.41479520,0.01416819,0.15094667
1.50375188,0.67780669,0.05290087,0.00000000,0.14333981,0.44696029,0.01440809,0.16894209
1.50975488,0.72658577,0.05767734,0.00000000,0.16115781,0.48620164,0.01512982,0.18986961
1.51575788,0.78574247,0.06344177,0.00000000,0.18184828,0.53253051,0.01634088,0.21369554
1.52176088,0.85538976,0.07015207,0.00000000,0.20547487,0.58589113,0.01805005,0.24035969
1.52776388,0.93554875,0.07775966,0.00000000,0.23207485,0.64614978,0.02026697,0.26977017
1.53376688,1.02613345,0.08620903,0.00000000,0.26165365,0.71308511,0.02300146,0.30179896
1.53976988,1.12693785,0.09543742,0.00000000,0.29417970,0.78638058,0.02626267,0.33627842
1.54577289,1.23762644,0.10537496,0.00000000,0.32958003,0.86561972,0.03005807,0.37299916
1.55177589,1.35772857,0.11594500,0.00000000,0.36773695,0.95028469,0.03439243,0.41170931
1.55777889,1.48663760,0.12706497,0.00000000,0.40848589,1.03975876,0.03926670,0.45211554
1.56378189,1.62361478,0.13864756,0.00000000,0.45161485,1.13333279,0.04467697,0.49388581
1.56978489,1.76779816,0.15060240,0.00000000,0.49686551,1.23021583,0.05061359,0.53665378
1.57578789,1.91821621,0.16283807,0.00000000,0.54393602,1.32954964,0.05706045,0.58002496
1.58179090,2.07380566,0.17526434,0.00000000,0.59248568,1.43042668,0.06399440,0.62358418
1.58779390,2.23343277,0.18779470,0.00000000,0.64214112,1.53191087,0.07138510,0.66690426
1.59379690,2.39591717,0.20034881,0.00000000,0.69250414,1.63306032,0.07919503,0.70955548
1.59979990,2.56005696,0.21285498,0.00000000,0.74316058,1.73295107,0.08737990,0.75111541
1.60580290,2.72465395,0.22525229,0.00000000,0.79369011,1.83070054,0.09588925,0.79117876
1.61180590,2.88853768,0.23749242,0.00000000,0.84367640,1.92548975,0.10466739,0.82936675
1.61780890,3.05058699,0.24954082,0.00000000,0.89271722,2.01658298,0.11365451,0.86533558
1.62381191,3.20974804,0.26137731,0.00000000,0.94043400,2.10334397,0.12278793,0.89878367
1.62981491,3.36504781,0.27299590,0.00000000,0.98648037,2.18524771,0.13200338,0.92945727
1.63581791,3.51560245,0.28440380,0.00000000,1.03054919,2.26188705,0.14123627,0.95715434
1.64182091,3.66062020,0.29561969,0.00000000,1.07237784,2.33297405,0.15042286,0.98172639
1.64782391,3.79939889,0.30667110,0.00000000,1.11175144,2.39833561,0.15950121,1.00307846
1.65382691,3.93131832,0.31759132,0.00000000,1.14850378,2.45790396,0.16841183,1.02116706
1.65982991,4.05582851,0.32841566,0.00000000,1.18251622,2.51170233,0.17709811,1.03599651
1.66583292,4.17243464,0.33917742,0.00000000,1.21371431,2.55982685,0.18550636,1.04761371
1.67183592,4.28068022,0.34990380,0.00000000,1.24206283,2.60242566,0.19358556,1.05610187
1.67783892,4.38012981,0.36061188,0.00000000,1.26755926,2.63967664,0.20128682,1.06157335
1.68384192,4.47035304,0.37130502,0.00000000,1.29022636,2.67176499,0.20856265,1.06416231
1.68984492,4.55091123,0.38196988,0.00000000,1.31010443,2.69886231,0.21536613,1.06401737
1.69584792,4.62134821,0.39257428,0.00000000,1.32724358,2.72110823,0.22165006,1.06129467
1.70185093,4.68118624,0.40306605,0.00000000,1.34169683,2.73859605,0.22736618,1.05615184
1.70785393,4.72992792,0.41337303,0.00000000,1.35351432,2.75136302,0.23246471,1.04874300
1.71385693,4.76706432,0.42340426,0.00000000,1.36273908,2.75938607,0.23689413,1.03921499
1.71985993,4.79208931,0.43305234,0.00000000,1.36940468,2.76258315,0.24060144,1.02770500
1.72586293,4.80451943,0.44219684,0.00000000,1.37353473,2.76082006,0.24353280,1.01433963
1.73186593,4.80391829,0.45070870,0.00000000,1.37514439,2.75392225,0.24563476,0.99923512
1.73786893,4.78992402,0.45845527,0.00000000,1.37424359,2.74169086,0.24685583,0.98249877
1.74387194,4.76227828,0.46530583,0.00000000,1.37084159,2.72392175,0.24714853,0.96423126
1.74987494,4.72085459,0.47113714,0.00000000,1.36495261,2.70042633,0.24647163,0.94452949
1.75587794,4.66568441,0.47583890,0.00000000,1.35660190,2.67105277,0.24479260,0.92348979
1.76188094,4.59697890,0.47931864,0.00000000,1.34583181,2.63570603,0.24209009,0.90121104
1.76788394,4.51514470,0.48150574,0.00000000,1.33270720,2.59436559,0.23835615,0.87779748
1.77388694,4.42079252,0.48235455,0.00000000,1.31731985,2.54709951,0.23359817,0.85336097
1.77988994,4.31473763,0.48184620,0.00000000,1.29979136,2.49407405,0.22784037,0.82802240
1.78589295,4.19799171,0.47998907,0.00000000,1.28027435,2.43555822,0.22112464,0.80191229
1.79189595,4.07174628,0.47681807,0.00000000,1.25895174,2.37192298,0.21351071,0.77517030
1.79789895,3.93734829,0.47239252,0.00000000,1.23603406,2.30363521,0.20507562,0.74794389
1.80390195,3.79626886,0.46679306,0.00000000,1.21175508,2.23124690,0.19591238,0.72038612
1.80990495,3.65006670,0.46011763,0.00000000,1.18636580,2.15538025,0.18612801,0.69265268
1.81590795,3.50034794,0.45247680,0.00000000,1.16012735,2.07670968,0.17584097,0.66489855
1.82191096,3.34872422,0.44398893,0.00000000,1.13330308,1.99594174,0.16517804,0.63727431
1.82791396,3.19677108,0.43477519,0.00000000,1.10615036,1.91379431,0.15427092,0.60992251
1.83391696,3.04598845,0.42495502,0.00000000,1.07891257,1.83097601,0.14325266,0.58297419
1.83991996,2.89776500,0.41464206,0.00000000,1.05181175,1.74816708,0.13225403,0.55654599
1.84592296,2.75334776,0.40394095,0.00000000,1.02504215,1.66600252,0.12140010,0.53073772
1.85192596,2.61381802,0.39294499,0.00000000,0.99876515,1.58505832,0.11080714,0.50563082
1.85792896,2.48007425,0.38173489,0.00000000,0.97310570,1.50584111,0.10057987,0.48128757
1.86393197,2.35282228,0.37037845,0.00000000,0.94815035,1.42878164,0.09080933,0.45775116
1.86993497,2.23257262,0.35893119,0.00000000,0.92394690,1.35423180,0.08157130,0.43504655
1.87593797,2.11964454,0.34743781,0.00000000,0.90050564,1.28246522,0.07292535,0.41318208
1.88194097,2.01417605,0.33593420,0.00000000,0.87780198,1.21368082,0.06491449,0.39215154
1.88794397,1.91613892,0.32444985,0.00000000,0.85578032,1.14800879,0.05756548,0.37193684
1.89394697,1.82535757,0.31301040,0.00000000,0.83435877,1.08551846,0.05088955,0.35251079
1.89994997,1.74153084,0.30164011,0.00000000,0.81343475,1.02622725,0.04488363,0.33384004
1.90595298,1.66425528,0.29036401,0.00000000,0.79289079,0.97011018,0.03953201,0.31588796
1.91195598,1.59304911,0.27920957,0.00000000,0.77260078,0.91710925,0.03480809,0.29861730
1.91795898,1.52737581,0.26820785,0.00000000,0.75243594,0.86714229,0.03067647,0.28199259
1.92396198,1.46666666,0.25739382,0.00000000,0.73227080,0.82011099,0.02709498,0.26598208
1.92996498,1.41034153,0.24680622,0.00000000,0.71198857,0.77590768,0.02401677,0.25055940
1.93596798,1.35782764,0.23648659,0.00000000,0.69148625,0.73442097,0.02139226,0.23570465
1.94197099,1.30857591,0.22647796,0.00000000,0.67067894,0.69554024,0.01917100,0.22140522
1.94797399,1.26207495,0.21682300,0.00000000,0.64950368,0.65915894,0.01730328,0.20765619
1.95397699,1.21786252,0.20756207,0.00000000,0.62792246,0.62517717,0.01574152,0.19446042
1.95997999,1.17553483,0.19873120,0.00000000,0.60592462,0.59350348,0.01444149,0.18182849
1.96598299,1.13475354,0.19036018,0.00000000,0.58352846,0.56405635,0.01336318,0.16977840
1.97198599,1.09525095,0.18247103,0.00000000,0.56078216,0.53676553,0.01247150,0.15833526
1.97798899,1.05683335,0.17507689,0.00000000,0.53776397,0.51157331,0.01173672,0.14753092
1.98399200,1.01938284,0.16818144,0.00000000,0.51458169,0.48843602,0.01113467,0.13740359
1.98999500,0.98285771,0.16177891,0.00000000,0.49137138,0.46732571,0.01064684,0.12799753
1.99599800,0.94729147,0.15585479,0.00000000,0.46829545,0.44823199,0.01026015,0.11936278
2.00200100,0.91279060,0.15038697,0.00000000,0.44554008,0.43116398,0.00996673,0.11155491
2.00800400,0.87953098,0.14534743,0.00000000,0.42331188,0.41615210,0.00976351,0.10463473
2.01400700,0.84775309,0.14070429,0.00000000,0.40183408,0.40324963,0.00965165,0.09866800
2.02001001,0.81775567,0.13642405,0.00000000,0.38134202,0.39253355,0.00963597,0.09372497
2.02601301,0.78988809,0.13247385,0.00000000,0.36207817,0.38410460,0.00972426,0.08987979
2.03201601,0.76454104,0.12882366,0.00000000,0.34428667,0.37808609,0.00992659,0.08720961
2.03801901,0.74213573,0.12544815,0.00000000,0.32820745,0.37462139,0.01025448,0.08579341
2.04402201,0.72311153,0.12232819,0.00000000,0.31407007,0.37386975,0.01072015,0.08571039
2.05002501,0.70791206,0.11945175,0.00000000,0.30208733,0.37600045,0.01133570,0.08703802
2.05602801,0.69696998,0.11681428,0.00000000,0.29244883,0.38118527,0.01211231,0.08984962
2.06203102,0.69069060,0.11441846,0.00000000,0.28531453,0.38958927,0.01305943,0.09421145
2.06803402,0.68943478,0.11227330,0.00000000,0.28080861,0.40136029,0.01418405,0.10017950
2.07403702,0.69350151,0.11039271,0.00000000,0.27901366,0.41661732,0.01548998,0.10779590
2.08004002,0.70311063,0.10879362,0.00000000,0.27996560,0.43543832,0.01697721,0.11708509
2.08604302,0.71838651,0.10749376,0.00000000,0.28364928,0.45784794,0.01864139,0.12804991
2.09204602,0.73934322,0.10650920,0.00000000,0.28999527,0.48380587,0.02047343,0.14066778
2.09804902,0.76587195,0.10585194,0.00000000,0.29887784,0.51319632,0.02245915,0.15488710
2.10405203,0.79773154,0.10552756,0.00000000,0.31011445,0.54581945,0.02457927,0.17062418
2.11005503,0.83454262,0.10553321,0.00000000,0.32346692,0.58138533,0.02680938,0.18776072
2.11605803,0.87578609,0.10585594,0.00000000,0.33864434,0.61951090,0.02912024,0.20614232
2.12206103,0.92080641,0.10647171,0.00000000,0.35530786,0.65972058,0.03147824,0.22557799
2.12806403,0.96881997,0.10734483,0.00000000,0.37307740,0.70145062,0.03384602,0.24584084
2.13406703,1.01892858,0.10842827,0.00000000,0.39154005,0.74405757,0.03618334,0.26667029
2.14007004,1.07013815,0.10966448,0.00000000,0.41026013,0.78683054,0.03844806,0.28777550
2.14607304,1.12138192,0.11098690,0.00000000,0.42879064,0.82900723,0.04059728,0.30884039
2.15207604,1.17154782,0.11232210,0.00000000,0.44668568,0.86979319,0.04258860,0.32952991
2.15807904,1.21950901,0.11359232,0.00000000,0.46351346,0.90838353,0.04438140,0.34949758
2.16408204,1.26415656,0.11471839,0.00000000,0.47886942,0.94398656,0.04593814,0.36839403
2.17008504,1.30443313,0.11562289,0.00000000,0.49238897,0.97584805,0.04722560,0.38587625
2.17608804,1.33936623,0.11623331,0.00000000,0.50375929,1.00327551,0.04821608,0.40161732
2.18209105,1.36809981,0.11648519,0.00000000,0.51272968,1.02566105,0.04888835,0.41531612
2.18809405,1.38992296,0.11632499,0.00000000,0.51912002,1.04250214,0.04922849,0.42670674
2.19409705,1.40429431,0.11571262,0.00000000,0.52282698,1.05341918,0.04923046,0.43556723
2.20010005,1.41086146,0.11462353,0.00000000,0.52382767,1.05816914,0.04889643,0.44172715
2.20610305,1.40947433,0.11305023,0.00000000,0.52218057,1.05665468,0.04823684,0.44507381
2.21210605,1.40019224,0.11100326,0.00000000,0.51802375,1.04892842,0.04727022,0.44555686
2.21810905,1.38328432,0.10851154,0.00000000,0.51157047,1.03519212,0.04602269,0.44319087
2.22411206,1.35922348,0.10562214,0.00000000,0.50310240,1.01579098,0.04452733,0.43805609
2.23011506,1.32867432,0.10239947,0.00000000,0.49296088,0.99120331,0.04282328,0.43029708
2.23611806,1.29247571,0.09892399,0.00000000,0.48153663,0.96202622,0.04095469,0.42011942
2.24212106,1.25161885,0.09529049,0.00000000,0.46925837,0.92895794,0.03896962,0.40778466
2.24812406,1.20722196,0.09160597,0.00000000,0.45658118,0.89277764,0.03691885,0.39360358
2.25412706,1.16050270,0.08798732,0.00000000,0.44397480,0.85432378,0.03485464,0.37792822
2.26013007,1.11274939,0.08455877,0.00000000,0.43191276,0.81447175,0.03282959,0.36114287
2.26613307,1.06529233,0.08144925,0.00000000,0.42086254,0.77411186,0.03089551,0.34365434
2.27213607,1.01947594,0.07878965,0.00000000,0.41127722,0.73412839,0.02910241,0.32588204
2.27813907,0.97663269,0.07671018,0.00000000,0.40358896,0.69538040,0.02749761,0.30824789
2.28414207,0.93805926,0.07533771,0.00000000,0.39820418,0.65868487,0.02612496,0.29116667
2.29014507,0.90499537,0.07479320,0.00000000,0.39550064,0.62480243,0.02502418,0.27503689
2.29614807,0.87860531,0.07518925,0.00000000,0.39582609,0.59442586,0.02423036,0.26023231
2.30215108,0.85996206,0.07662779,0.00000000,0.39949823,0.56817136,0.02377353,0.24709456
2.30815408,0.85003368,0.07919784,0.00000000,0.40680561,0.54657233,0.02367836,0.23592664
2.31415708,0.84967165,0.08297350,0.00000000,0.41800890,0.53007543,0.02396396,0.22698748
2.32016008,0.85960041,0.08801208,0.00000000,0.43334221,0.51903840,0.02464372,0.22048770
2.32616308,0.88040789,0.09435242,0.00000000,0.45301371,0.51372932,0.02572522,0.21658628
2.33216608,0.91253636,0.10201351,0.00000000,0.47720535,0.51432675,0.02721027,0.21538837
2.33816908,0.95627343,0.11099334,0.00000000,0.50607114,0.52092041,0.02909487,0.21694399
2.34417209,1.01174292,0.12126817,0.00000000,0.53973391,0.53351203,0.03136937,0.22124769
2.35017509,1.07889582,0.13279212,0.00000000,0.57828026,0.55201623,0.03401857,0.22823914
2.35617809,1.15750156,0.14549731,0.00000000,0.62175407,0.57626120,0.03702194,0.23780449
2.36218109,1.24714013,0.15929443,0.00000000,0.67014854,0.60598947,0.04035391,0.24977859
2.36818409,1.34719572,0.17407387,0.00000000,0.72339739,0.64085868,0.04398422,0.26394809
2.37418709,1.45685286,0.18970744,0.00000000,0.78136563,0.68044287,0.04787833,0.28005531
2.38019010,1.57509595,0.20605056,0.00000000,0.84384066,0.72423455,0.05199798,0.29780292
2.38619310,1.70071307,0.22294505,0.00000000,0.91052447,0.77164802,0.05630171,0.31685947
2.39219610,1.83230514,0.24022226,0.00000000,0.98102750,0.82202435,0.06074553,0.33686564
2.39819910,1.96830092,0.25770661,0.00000000,1.05486520,0.87463843,0.06528361,0.35744126
2.40420210,2.10697848,0.27521940,0.00000000,1.13145755,0.92870834,0.06986897,0.37819285
2.41020510,2.24649325,0.29258262,0.00000000,1.21013230,0.98340730,0.07445421,0.39872179
2.41620810,2.38491232,0.30962283,0.00000000,1.29013210,1.03787808,0.07899220,0.41863273
2.42221111,2.52025453,0.32617475,0.00000000,1.37062563,1.09124982,0.08343671,0.43754212
2.42821411,2.65053519,0.34208462,0.00000000,1.45072255,1.14265687,0.08774299,0.45508675
2.43421711,2.77381416,0.35721297,0.00000000,1.52949188,1.19125901,0.09186825,0.47093184
2.44022011,2.88824547,0.37143698,0.00000000,1.60598330,1.23626256,0.09577207,0.48477864
2.44622311,2.99212667,0.38465203,0.00000000,1.67925033,1.27694134,0.09941665,0.49637116
2.45222611,3.08394577,0.39677275,0.00000000,1.74837466,1.31265680,0.10276707,0.50550179
2.45822911,3.16242368,0.40773323,0.00000000,1.81249051,1.34287613,0.10579135,0.51201574
2.46423212,3.22655036,0.41748668,0.00000000,1.87080783,1.36718776,0.10846052,0.51581400
2.47023512,3.27561266,0.42600444,0.00000000,1.92263341,1.38531320,0.11074868,0.51685479
2.47623812,3.30921272,0.43327454,0.00000000,1.96738893,1.39711465,0.11263294,0.51515345
2.48224112,3.32727574,0.43929984,0.00000000,2.00462495,1.40259794,0.11409348,0.51078070
2.48824412,3.33004677,0.44409588,0.00000000,2.03403050,1.40191040,0.11511363,0.50385948
2.49424712,3.31807643,0.44768859,0.00000000,2.05543763,1.39533383,0.11567992,0.49456037
2.50025013,3.29219618,0.45011201,0.00000000,2.06882088,1.38327260,0.11578234,0.48309586
2.50625313,3.25348415,0.45140599,0.00000000,2.07429176,1.36623746,0.11541454,0.46971357
2.51225613,3.20322304,0.45161409,0.00000000,2.07208862,1.34482569,0.11457416,0.45468886
2.51825913,3.14285197,0.45078172,0.00000000,2.06256241,1.31969847,0.11326314,0.43831683
2.52426213,3.07391428,0.44895455,0.00000000,2.04615911,1.29155639,0.11148812,0.42090422
2.53026513,2.99800372,0.44617713,0.00000000,2.02339983,1.26111425,0.10926072,0.40276129
2.53626813,2.91671122,0.44249197,0.00000000,1.99485937,1.22907613,0.10659784,0.38419407
2.54227114,2.83157441,0.43793879,0.00000000,1.96114445,1.19611187,0.10352184,0.36549702
2.54827414,2.74403206,0.43255418,0.00000000,1.92287252,1.16283591,0.10006053,0.34694649
2.55427714,2.65538503,0.42637144,0.00000000,1.88065210,1.12978926,0.09624713,0.32879488
2.56028014,2.56676511,0.41942077,0.00000000,1.83506546,1.09742535,0.09211988,0.31126593
2.56628314,2.47911280,0.41172963,0.00000000,1.78665438,1.06610011,0.08772167,0.29455088
