energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,1.44611095,0.03828552,0.62224623,0.56461080,0.00000000,0.96278826,0.00201165
-0.88544272,1.48515828,0.04003685,0.63604888,0.58585613,0.00000000,0.98026065,0.00206202
-0.87943972,1.51835158,0.04157295,0.64618721,0.60650154,0.00000000,0.99218255,0.00210197
-0.87343672,1.54488394,0.04286499,0.65243097,0.62608743,0.00000000,0.99824989,0.00213035
-0.86743372,1.56414616,0.04388897,0.65464463,0.64421020,0.00000000,0.99830798,0.00214631
-0.86143072,1.57574291,0.04462672,0.65279093,0.66053254,0.00000000,0.99235485,0.00214931
-0.85542771,1.57950226,0.04506665,0.64693123,0.67479218,0.00000000,0.98053978,0.00213915
-0.84942471,1.57547855,0.04520435,0.63722246,0.68680873,0.00000000,0.96315678,0.00211596
-0.84342171,1.56394831,0.04504298,0.62391110,0.69648858,0.00000000,0.94063359,0.00208019
-0.83741871,1.54539973,0.04459335,0.60732415,0.70382765,0.00000000,0.91351649,0.00203258
-0.83141571,1.52051616,0.04387382,0.58785769,0.70891202,0.00000000,0.88245171,0.00197415
-0.82541271,1.49015423,0.04290990,0.56596348,0.71191631,0.00000000,0.84816416,0.00190616
-0.81940970,1.45531772,0.04173368,0.54213421,0.71309994,0.00000000,0.81143452,0.00183007
-0.81340670,1.41712804,0.04038299,0.51688799,0.71280118,0.00000000,0.77307548,0.00174746
-0.80740370,1.37679250,0.03890051,0.49075291,0.71142923,0.00000000,0.73390813,0.00166002
-0.80140070,1.33557149,0.03733260,0.46425214,0.70945434,0.00000000,0.69473940,0.00156948
-0.79539770,1.29474561,0.03572822,0.43789015,0.70739629,0.00000000,0.65634137,0.00147758
-0.78939470,1.25558375,0.03413766,0.41214071,0.70581123,0.00000000,0.61943291,0.00138600
-0.78339170,1.21931289,0.03261138,0.38743688,0.70527735,0.00000000,0.58466439,0.00129633
-0.77738869,1.18709053,0.03119884,0.36416330,0.70637945,0.00000000,0.55260559,0.00121003
-0.77138569,1.15997992,0.02994738,0.34265096,0.70969291,0.00000000,0.52373708,0.00112842
-0.76538269,1.13892890,0.02890125,0.32317432,0.71576723,0.00000000,0.49844494,0.00105263
-0.75937969,1.12475204,0.02810066,0.30595074,0.72510961,0.00000000,0.47701880,0.00098361
-0.75337669,1.11811658,0.02758105,0.29114196,0.73816893,0.00000000,0.45965267,0.00092210
-0.74737369,1.11953176,0.02737237,0.27885724,0.75532049,0.00000000,0.44644851,0.00086866
-0.74137069,1.12934152,0.02749853,0.26915784,0.77685200,0.00000000,0.43742164,0.00082363
-0.73536768,1.14772037,0.02797697,0.26206232,0.80295119,0.00000000,0.43250799,0.00078718
-0.72936468,1.17467198,0.02881830,0.25755228,0.83369534,0.00000000,0.43157218,0.00075928
-0.72336168,1.21003055,0.03002608,0.25557817,0.86904327,0.00000000,0.43441644,0.00073978
-0.71735868,1.25346432,0.03159663,0.25606457,0.90883007,0.00000000,0.44078953,0.00072833
-0.71135568,1.30448144,0.03351902,0.25891499,0.95276465,0.00000000,0.45039560,0.00072450
-0.70535268,1.36243768,0.03577504,0.26401560,1.00043072,0.00000000,0.46290248,0.00072772
-0.69934967,1.42654622,0.03833943,0.27123797,1.05129093,0.00000000,0.47794942,0.00073734
-0.69334667,1.49588917,0.04118005,0.28044070,1.10469448,0.00000000,0.49515394,0.00075262
-0.68734367,1.56943103,0.04425829,0.29147006,1.15988812,0.00000000,0.51411790,0.00077278
-0.68134067,1.64603404,0.04752953,0.30415961,1.21603024,0.00000000,0.53443285,0.00079698
-0.67533767,1.72447536,0.05094380,0.31832926,1.27220800,0.00000000,0.55568456,0.00082436
-0.66933467,1.80346610,0.05444653,0.33378380,1.32745699,0.00000000,0.57745716,0.00085402
-0.66333167,1.88167223,0.05797948,0.35031137,1.38078300,0.00000000,0.59933678,0.00088508
-0.65732866,1.95773703,0.06148178,0.36768213,1.43118535,0.00000000,0.62091506,0.00091665
-0.65132566,2.03030505,0.06489114,0.38564740,1.47768117,0.00000000,0.64179258,0.00094789
-0.64532266,2.09804709,0.06814507,0.40393971,1.51932987,0.00000000,0.66158245,0.00097794
-0.63931966,2.15968596,0.07118231,0.42227377,1.55525713,0.00000000,0.67991410,0.00100603
-0.63331666,2.21402227,0.07394421,0.44034872,1.58467758,0.00000000,0.69643734,0.00103142
-0.62731366,2.25995984,0.07637609,0.45785166,1.60691565,0.00000000,0.71082679,0.00105345
-0.62131066,2.29652993,0.07842868,0.47446247,1.62142361,0.00000000,0.72278650,0.00107152
-0.61530765,2.32291358,0.08005929,0.48985982,1.62779647,0.00000000,0.73205483,0.00108512
-0.60930465,2.33846138,0.08123299,0.50372820,1.62578307,0.00000000,0.73840927,0.00109383
-0.60330165,2.34270990,0.08192350,0.51576574,1.61529311,0.00000000,0.74167121,0.00109735
-0.59729865,2.33539424,0.08211392,0.52569237,1.59639975,0.00000000,0.74171026,0.00109545
-0.59129565,2.31645604,0.08179715,0.53325819,1.56933788,0.00000000,0.73844810,0.00108803
-0.58529265,2.28604665,0.08097603,0.53825137,1.53449797,0.00000000,0.73186144,0.00107509
-0.57928964,2.24452517,0.07966323,0.54050541,1.49241593,0.00000000,0.72198401,0.00105675
-0.57328664,2.19245132,0.07788084,0.53990525,1.44375924,0.00000000,0.70890738,0.00103320
-0.56728364,2.13057330,0.07565962,0.53639196,1.38930989,0.00000000,0.69278043,0.00100475
-0.56128064,2.05981086,0.07303808,0.52996577,1.32994489,0.00000000,0.67380741,0.00097179
-0.55527764,1.98123422,0.07006131,0.52068712,1.26661490,0.00000000,0.65224459,0.00093479
-0.54927464,1.89603941,0.06677968,0.50867586,1.20032175,0.00000000,0.62839549,0.00089427
-0.54327164,1.80552081,0.06324736,0.49410839,1.13209576,0.00000000,0.60260479,0.00085080
-0.53726863,1.71104187,0.05952084,0.47721291,1.06297333,0.00000000,0.57525116,0.00080500
-0.53126563,1.61400479,0.05565744,0.45826308,0.99397572,0.00000000,0.54673907,0.00075748
-0.52526263,1.51582027,0.05171387,0.43757017,0.92608941,0.00000000,0.51748996,0.00070888
-0.51925963,1.41787811,0.04774485,0.41547415,0.86024866,0.00000000,0.48793300,0.00065982
-0.51325663,1.32151962,0.04380199,0.39233405,0.79732052,0.00000000,0.45849569,0.00061088
-0.50725363,1.22801247,0.03993270,0.36851800,0.73809259,0.00000000,0.42959467,0.00056262
-0.50125063,1.13852859,0.03617942,0.34439333,0.68326364,0.00000000,0.40162695,0.00051554
-0.49524762,1.05412571,0.03257903,0.32031708,0.63343696,0.00000000,0.37496188,0.00047011
-0.48924462,0.97573263,0.02916245,0.29662732,0.58911647,0.00000000,0.34993395,0.00042670
-0.48324162,0.90413843,0.02595451,0.27363550,0.55070525,0.00000000,0.32683681,0.00038563
-0.47723862,0.83998560,0.02297397,0.25162002,0.51850622,0.00000000,0.30591838,0.00034717
-0.47123562,0.78376686,0.02023371,0.23082129,0.49272460,0.00000000,0.28737730,0.00031149
-0.46523262,0.73582538,0.01774113,0.21143819,0.47347183,0.00000000,0.27136068,0.00027871
-0.45922961,0.69635801,0.01549859,0.19362610,0.46077048,0.00000000,0.25796311,0.00024889
-0.45322661,0.66542099,0.01350398,0.17749628,0.45455982,0.00000000,0.24722690,0.00022202
-0.44722361,0.64293770,0.01175131,0.16311661,0.45470167,0.00000000,0.23914340,0.00019804
-0.44122061,0.62870801,0.01023137,0.15051348,0.46098628,0.00000000,0.23365535,0.00017685
-0.43521761,0.62241849,0.00893228,0.13967463,0.47313795,0.00000000,0.23066001,0.00015831
-0.42921461,0.62365338,0.00784016,0.13055284,0.49082030,0.00000000,0.23001310,0.00014224
-0.42321161,0.63190577,0.00693963,0.12307007,0.51364101,0.00000000,0.23153315,0.00012846
-0.41720860,0.64658869,0.00621432,0.11712209,0.54115612,0.00000000,0.23500644,0.00011674
-0.41120560,0.66704613,0.00564726,0.11258323,0.57287394,0.00000000,0.24019210,0.00010687
-0.40520260,0.69256364,0.00522131,0.10931118,0.60825869,0.00000000,0.24682748,0.00009863
-0.39919960,0.72237883,0.00491939,0.10715170,0.64673412,0.00000000,0.25463363,0.00009178
-0.39319660,0.75569154,0.00472473,0.10594310,0.68768734,0.00000000,0.26332082,0.00008613
-0.38719360,0.79167410,0.00462108,0.10552045,0.73047318,0.00000000,0.27259401,0.00008147
-0.38119060,0.82948172,0.00459286,0.10571948,0.77441934,0.00000000,0.28215831,0.00007760
-0.37518759,0.86826317,0.00462523,0.10638005,0.81883262,0.00000000,0.29172432,0.00007437
-0.36918459,0.90717210,0.00470420,0.10734929,0.86300652,0.00000000,0.30101337,0.00007162
-0.36318159,0.94537891,0.00481670,0.10848439,0.90623017,0.00000000,0.30976253,0.00006921
-0.35717859,0.98208335,0.00495065,0.10965491,0.94779899,0.00000000,0.31772950,0.00006704
-0.35117559,1.01652789,0.00509497,0.11074492,0.98702671,0.00000000,0.32469711,0.00006501
-0.34517259,1.04801146,0.00523967,0.11165459,1.02325880,0.00000000,0.33047760,0.00006304
-0.33916958,1.07590360,0.00537590,0.11230158,1.05588691,0.00000000,0.33491636,0.00006107
-0.33316658,1.09965844,0.00549593,0.11262207,1.08436396,0.00000000,0.33789523,0.00005907
-0.32716358,1.11882820,0.00559325,0.11257143,1.10821933,0.00000000,0.33933516,0.00005699
-0.32116058,1.13307550,0.00566256,0.11212459,1.12707342,0.00000000,0.33919811,0.00005483
-0.31515758,1.14218408,0.00569981,0.11127606,1.14065112,0.00000000,0.33748822,0.00005258
-0.30915458,1.14606716,0.00570217,0.11003964,1.14879322,0.00000000,0.33425201,0.00005023
-0.30315158,1.14477299,0.00566799,0.10844770,1.15146525,0.00000000,0.32957766,0.00004780
-0.29714857,1.13848700,0.00559680,0.10655019,1.14876299,0.00000000,0.32359323,0.00004530
-0.29114557,1.12753015,0.00548923,0.10441330,1.14091423,0.00000000,0.31646400,0.00004275
-0.28514257,1.11235325,0.00534688,0.10211771,1.12827635,0.00000000,0.30838868,0.00004017
-0.27913957,1.09352715,0.00517227,0.09975667,1.11132945,0.00000000,0.29959479,0.00003757
-0.27313657,1.07172880,0.00496867,0.09743363,1.09066522,0.00000000,0.29033324,0.00003498
-0.26713357,1.04772355,0.00473997,0.09525975,1.06697151,0.00000000,0.28087218,0.00003243
-0.26113057,1.02234418,0.00449052,0.09335113,1.04101327,0.00000000,0.27149035,0.00002992
-0.25512756,0.99646713,0.00422503,0.09182596,1.01361032,0.00000000,0.26247014,0.00002749
-0.24912456,0.97098689,0.00394834,0.09080147,0.98561280,0.00000000,0.25409047,0.00002515
-0.24312156,0.94678938,0.00366533,0.09039094,0.95787523,0.00000000,0.24661982,0.00002291
-0.23711856,0.92472521,0.00338080,0.09070068,0.93123021,0.00000000,0.24030948,0.00002078
-0.23111556,0.90558393,0.00309930,0.09182710,0.90646267,0.00000000,0.23538733,0.00001878
-0.22511256,0.89007012,0.00282510,0.09385395,0.88428596,0.00000000,0.23205228,0.00001692
-0.21910955,0.87878220,0.00256209,0.09684972,0.86532044,0.00000000,0.23046951,0.00001519
-0.21310655,0.87219486,0.00231369,0.10086536,0.85007558,0.00000000,0.23076664,0.00001360
-0.20710355,0.87064554,0.00208290,0.10593227,0.83893614,0.00000000,0.23303089,0.00001216
-0.20110055,0.87432547,0.00187223,0.11206069,0.83215303,0.00000000,0.23730736,0.00001085
-0.19509755,0.88327560,0.00168372,0.11923851,0.82983892,0.00000000,0.24359826,0.00000969
-0.18909455,0.89738726,0.00151894,0.12743048,0.83196872,0.00000000,0.25186330,0.00000866
-0.18309155,0.91640764,0.00137908,0.13657798,0.83838482,0.00000000,0.26202096,0.00000776
-0.17708854,0.93994943,0.00126490,0.14659930,0.84880650,0.00000000,0.27395075,0.00000698
-0.17108554,0.96750444,0.00117683,0.15739043,0.86284310,0.00000000,0.28749614,0.00000631
-0.16508254,0.99846033,0.00111499,0.16882642,0.88001024,0.00000000,0.30246826,0.00000575
-0.15907954,1.03211977,0.00107920,0.18076333,0.89974807,0.00000000,0.31865011,0.00000529
-0.15307654,1.06772129,0.00106903,0.19304063,0.92144098,0.00000000,0.33580117,0.00000492
-0.14707354,1.10446097,0.00108381,0.20548421,0.94443774,0.00000000,0.35366232,0.00000463
-0.14107054,1.14151418,0.00112263,0.21790978,0.96807120,0.00000000,0.37196089,0.00000440
-0.13506753,1.17805674,0.00118438,0.23012676,0.99167700,0.00000000,0.39041586,0.00000424
-0.12906453,1.21328468,0.00126770,0.24194241,1.01461048,0.00000000,0.40874297,0.00000414
-0.12306153,1.24643230,0.00137100,0.25316629,1.03626143,0.00000000,0.42665978,0.00000408
-0.11705853,1.27678805,0.00149246,0.26361482,1.05606633,0.00000000,0.44389061,0.00000407
-0.11105553,1.30370794,0.00163000,0.27311590,1.07351793,0.00000000,0.46017128,0.00000409
-0.10505253,1.32662643,0.00178129,0.28151342,1.08817217,0.00000000,0.47525368,0.00000414
-0.09904952,1.34506479,0.00194375,0.28867160,1.09965253,0.00000000,0.48891014,0.00000421
-0.09304652,1.35863702,0.00211458,0.29447893,1.10765222,0.00000000,0.50093751,0.00000431
-0.08704352,1.36705351,0.00229075,0.29885173,1.11193433,0.00000000,0.51116110,0.00000443
-0.08104052,1.37012275,0.00246904,0.30173714,1.11233056,0.00000000,0.51943824,0.00000457
-0.07503752,1.36775123,0.00264612,0.30311539,1.10873866,0.00000000,0.52566161,0.00000473
-0.06903452,1.35994190,0.00281858,0.30300145,1.10111931,0.00000000,0.52976214,0.00000492
-0.06303152,1.34679145,0.00298299,0.30144574,1.08949242,0.00000000,0.53171155,0.00000513
-0.05702851,1.32848643,0.00313602,0.29853413,1.07393338,0.00000000,0.53152429,0.00000539
-0.05102551,1.30529865,0.00327447,0.29438703,1.05456930,0.00000000,0.52925887,0.00000568
-0.04502251,1.27757959,0.00339540,0.28915763,1.03157538,0.00000000,0.52501851,0.00000603
-0.03901951,1.24575427,0.00349617,0.28302934,1.00517147,0.00000000,0.51895085,0.00000644
-0.03301651,1.21031416,0.00357456,0.27621243,0.97561863,0.00000000,0.51124680,0.00000693
-0.02701351,1.17180943,0.00362881,0.26894003,0.94321571,0.00000000,0.50213832,0.00000752
-0.02101051,1.13084029,0.00365769,0.26146346,0.90829567,0.00000000,0.49189504,0.00000821
-0.01500750,1.08804750,0.00366049,0.25404707,0.87122169,0.00000000,0.48081988,0.00000904
-0.00900450,1.04410195,0.00363713,0.24696271,0.83238259,0.00000000,0.46924340,0.00001003
-0.00300150,0.99969346,0.00358808,0.24048386,0.79218786,0.00000000,0.45751726,0.00001119
0.00300150,0.95551878,0.00351437,0.23487971,0.75106191,0.00000000,0.44600662,0.00001255
0.00900450,0.91226915,0.00341755,0.23040916,0.70943782,0.00000000,0.43508179,0.00001414
0.01500750,0.87061735,0.00329965,0.22731503,0.66775047,0.00000000,0.42510941,0.00001597
0.02101051,0.83120493,0.00316308,0.22581846,0.62642940,0.00000000,0.41644318,0.00001809
0.02701351,0.79462967,0.00301058,0.22611378,0.58589147,0.00000000,0.40941471,0.00002051
0.03301651,0.76143379,0.00284512,0.22836397,0.54653373,0.00000000,0.40432458,0.00002326
0.03901951,0.73209329,0.00266983,0.23269666,0.50872663,0.00000000,0.40143405,0.00002635
0.04502251,0.70700885,0.00248787,0.23920100,0.47280798,0.00000000,0.40095762,0.00002982
0.05102551,0.68649857,0.00230239,0.24792539,0.43907793,0.00000000,0.40305691,0.00003367
0.05702851,0.67079292,0.00211645,0.25887608,0.40779510,0.00000000,0.40783579,0.00003793
0.06303152,0.66003201,0.00193296,0.27201676,0.37917412,0.00000000,0.41533731,0.00004261
0.06903452,0.65426540,0.00175461,0.28726916,0.35338467,0.00000000,0.42554225,0.00004771
0.07503752,0.65345437,0.00158387,0.30451458,0.33055200,0.00000000,0.43836946,0.00005324
0.08104052,0.65747657,0.00142296,0.32359629,0.31075882,0.00000000,0.45367809,0.00005920
0.08704352,0.66613280,0.00127388,0.34432284,0.29404855,0.00000000,0.47127131,0.00006559
0.09304652,0.67915564,0.00113838,0.36647195,0.28042956,0.00000000,0.49090165,0.00007240
0.09904952,0.69621949,0.00101804,0.38979513,0.26988017,0.00000000,0.51227762,0.00007962
0.10505253,0.71695154,0.00091426,0.41402258,0.26235411,0.00000000,0.53507130,0.00008723
0.11105553,0.74094334,0.00082836,0.43886841,0.25778615,0.00000000,0.55892664,0.00009521
0.11705853,0.76776225,0.00076162,0.46403602,0.25609741,0.00000000,0.58346825,0.00010353
0.12306153,0.79696252,0.00071533,0.48922332,0.25720024,0.00000000,0.60831024,0.00011216
0.12906453,0.82809551,0.00069083,0.51412792,0.26100232,0.00000000,0.63306485,0.00012107
0.13506753,0.86071874,0.00068960,0.53845187,0.26740974,0.00000000,0.65735079,0.00013021
0.14107054,0.89440360,0.00071326,0.56190626,0.27632903,0.00000000,0.68080078,0.00013955
0.14707354,0.92874151,0.00076361,0.58421520,0.28766805,0.00000000,0.70306847,0.00014903
0.15307654,0.96334866,0.00084267,0.60511954,0.30133582,0.00000000,0.72383436,0.00015861
0.15907954,0.99786920,0.00095263,0.62438011,0.31724131,0.00000000,0.74281084,0.00016822
0.16508254,1.03197733,0.00109585,0.64178059,0.33529157,0.00000000,0.75974626,0.00017783
0.17108554,1.06537823,0.00127482,0.65713005,0.35538918,0.00000000,0.77442807,0.00018737
0.17708854,1.09780829,0.00149205,0.67026520,0.37742960,0.00000000,0.78668505,0.00019678
0.18309155,1.12903489,0.00175004,0.68105234,0.40129847,0.00000000,0.79638882,0.00020601
0.18909455,1.15885592,0.00205114,0.68938912,0.42686926,0.00000000,0.80345446,0.00021503
0.19509755,1.18709936,0.00239739,0.69520603,0.45400159,0.00000000,0.80784052,0.00022377
0.20110055,1.21362301,0.00279045,0.69846759,0.48254028,0.00000000,0.80954836,0.00023220
0.20710355,1.23831455,0.00323140,0.69917333,0.51231545,0.00000000,0.80862084,0.00024030
0.21310655,1.26109191,0.00372063,0.69735826,0.54314363,0.00000000,0.80514049,0.00024804
0.21910955,1.28190384,0.00425765,0.69309296,0.57482998,0.00000000,0.79922700,0.00025542
0.22511256,1.30073064,0.00484101,0.68648303,0.60717143,0.00000000,0.79103420,0.00026244
0.23111556,1.31758482,0.00546814,0.67766798,0.63996060,0.00000000,0.78074644,0.00026912
0.23711856,1.33251142,0.00613533,0.66681923,0.67299039,0.00000000,0.76857444,0.00027549
0.24312156,1.34558777,0.00683764,0.65413743,0.70605868,0.00000000,0.75475057,0.00028160
0.24912456,1.35692252,0.00756890,0.63984891,0.73897316,0.00000000,0.73952373,0.00028751
0.25512756,1.36665357,0.00832177,0.62420128,0.77155562,0.00000000,0.72315385,0.00029328
0.26113057,1.37494483,0.00908783,0.60745827,0.80364567,0.00000000,0.70590605,0.00029899
0.26713357,1.38198180,0.00985770,0.58989398,0.83510339,0.00000000,0.68804478,0.00030472
0.27313657,1.38796577,0.01062125,0.57178645,0.86581084,0.00000000,0.66982787,0.00031057
0.27913957,1.39310689,0.01136785,0.55341109,0.89567220,0.00000000,0.65150085,0.00031661
0.28514257,1.39761623,0.01208656,0.53503378,0.92461254,0.00000000,0.63329157,0.00032293
0.29114557,1.40169712,0.01276651,0.51690420,0.95257530,0.00000000,0.61540537,0.00032959
0.29714857,1.40553614,0.01339714,0.49924948,0.97951854,0.00000000,0.59802095,0.00033665
0.30315158,1.40929413,0.01396855,0.48226836,1.00541031,0.00000000,0.58128701,0.00034415
0.30915458,1.41309780,0.01447176,0.46612630,1.03022346,0.00000000,0.56531984,0.00035212
0.31515758,1.41703231,0.01489901,0.45095148,1.05393023,0.00000000,0.55020193,0.00036053
0.32116058,1.42113534,0.01524400,0.43683203,1.07649711,0.00000000,0.53598159,0.00036937
0.32716358,1.42539308,0.01550208,0.42381462,1.09788035,0.00000000,0.52267365,0.00037857
0.33316658,1.42973854,0.01567039,0.41190435,1.11802253,0.00000000,0.51026113,0.00038804
0.33916958,1.43405234,0.01574797,0.40106611,1.13685063,0.00000000,0.49869790,0.00039767
0.34517259,1.43816614,0.01573578,0.39122725,1.15427568,0.00000000,0.48791217,0.00040732
0.35117559,1.44186881,0.01563669,0.38228158,1.17019422,0.00000000,0.47781067,0.00041685
0.35717859,1.44491496,0.01545541,0.37409448,1.18449167,0.00000000,0.46828341,0.00042606
0.36318159,1.44703572,0.01519834,0.36650891,1.19704725,0.00000000,0.45920882,0.00043480
0.36918459,1.44795114,0.01487348,0.35935214,1.20774044,0.00000000,0.45045904,0.00044286
0.37518759,1.44738377,0.01449020,0.35244295,1.21645837,0.00000000,0.44190525,0.00045007
0.38119060,1.44507261,0.01405902,0.34559892,1.22310388,0.00000000,0.43342276,0.00045626
0.38719360,1.44078676,0.01359149,0.33864357,1.22760347,0.00000000,0.42489570,0.00046128
0.39319660,1.43433803,0.01309988,0.33141310,1.22991478,0.00000000,0.41622115,0.00046502
0.39919960,1.42559181,0.01259703,0.32376246,1.23003286,0.00000000,0.40731257,0.00046736
0.40520260,1.41447545,0.01209616,0.31557038,1.22799488,0.00000000,0.39810231,0.00046826
0.41120560,1.40098389,0.01161065,0.30674344,1.22388278,0.00000000,0.38854330,0.00046769
0.41720860,1.38518194,0.01115390,0.29721873,1.21782361,0.00000000,0.37860973,0.00046568
0.42321161,1.36720322,0.01073919,0.28696532,1.20998745,0.00000000,0.36829676,0.00046227
0.42921461,1.34724579,0.01037945,0.27598429,1.20058294,0.00000000,0.35761938,0.00045758
0.43521761,1.32556464,0.01008720,0.26430760,1.18985065,0.00000000,0.34661045,0.00045173
0.44122061,1.30246152,0.00987434,0.25199568,1.17805457,0.00000000,0.33531809,0.00044489
0.44722361,1.27827272,0.00975196,0.23913410,1.16547229,0.00000000,0.32380256,0.00043724
0.45322661,1.25335543,0.00973023,0.22582939,1.15238439,0.00000000,0.31213288,0.00042900
0.45922961,1.22807347,0.00981815,0.21220438,1.13906362,0.00000000,0.30038329,0.00042037
0.46523262,1.20278320,0.01002333,0.19839315,1.12576460,0.00000000,0.28862987,0.00041159
0.47123562,1.17782031,0.01035178,0.18453597,1.11271447,0.00000000,0.27694740,0.00040288
0.47723862,1.15348820,0.01080765,0.17077445,1.10010522,0.00000000,0.26540662,0.00039445
0.48324162,1.13004853,0.01139301,0.15724700,1.08808782,0.00000000,0.25407212,0.00038649
0.48924462,1.10771431,0.01210756,0.14408500,1.07676876,0.00000000,0.24300085,0.00037920
0.49524762,1.08664578,0.01294847,0.13140952,1.06620887,0.00000000,0.23224120,0.00037273
0.50125063,1.06694923,0.01391020,0.11932899,1.05642455,0.00000000,0.22183293,0.00036723
0.50725363,1.04867865,0.01498431,0.10793756,1.04739131,0.00000000,0.21180751,0.00036281
0.51325663,1.03183996,0.01615952,0.09731441,1.03904930,0.00000000,0.20218918,0.00035958
0.51925963,1.01639756,0.01742163,0.08752371,1.03131051,0.00000000,0.19299630,0.00035761
0.52526263,1.00228261,0.01875375,0.07861530,1.02406733,0.00000000,0.18424302,0.00035698
0.53126563,0.98940276,0.02013645,0.07062593,1.01720182,0.00000000,0.17594114,0.00035774
0.53726863,0.97765252,0.02154815,0.06358087,1.01059542,0.00000000,0.16810189,0.00035995
0.54327164,0.96692392,0.02296558,0.05749578,1.00413852,0.00000000,0.16073761,0.00036368
0.54927464,0.95711676,0.02436428,0.05237870,0.99773942,0.00000000,0.15386323,0.00036897
0.55527764,0.94814802,0.02571926,0.04823192,0.99133235,0.00000000,0.14749727,0.00037591
0.56128064,0.93995987,0.02700565,0.04505372,0.98488400,0.00000000,0.14166255,0.00038458
0.56728364,0.93252598,0.02819948,0.04283980,0.97839843,0.00000000,0.13638632,0.00039509
0.57328664,0.92585564,0.02927833,0.04158427,0.97191997,0.00000000,0.13169996,0.00040756
0.57928964,0.91999558,0.03022209,0.04128024,0.96553388,0.00000000,0.12763814,0.00042212
0.58529265,0.91502928,0.03101358,0.04191991,0.95936482,0.00000000,0.12423762,0.00043892
0.59129565,0.91107366,0.03163907,0.04349418,0.95357283,0.00000000,0.12153553,0.00045810
0.59729865,0.90827330,0.03208874,0.04599181,0.94834723,0.00000000,0.11956742,0.00047982
0.60330165,0.90679240,0.03235697,0.04939822,0.94389824,0.00000000,0.11836505,0.00050421
0.60930465,0.90680466,0.03244245,0.05369403,0.94044692,0.00000000,0.11795407,0.00053138
0.61530765,0.90848171,0.03234819,0.05885335,0.93821363,0.00000000,0.11835168,0.00056141
0.62131066,0.91198049,0.03208127,0.06484214,0.93740556,0.00000000,0.11956440,0.00059433
0.62731366,0.91743031,0.03165257,0.07161656,0.93820399,0.00000000,0.12158613,0.00063012
0.63331666,0.92492037,0.03107626,0.07912169,0.94075185,0.00000000,0.12439651,0.00066867
0.63931966,0.93448834,0.03036921,0.08729056,0.94514233,0.00000000,0.12795985,0.00070981
0.64532266,0.94611101,0.02955036,0.09604376,0.95140927,0.00000000,0.13222455,0.00075329
0.65132566,0.95969750,0.02864000,0.10528967,0.95952002,0.00000000,0.13712322,0.00079876
0.65732866,0.97508579,0.02765906,0.11492546,0.96937119,0.00000000,0.14257362,0.00084581
0.66333167,0.99204299,0.02662845,0.12483878,0.98078800,0.00000000,0.14848018,0.00089392
0.66933467,1.01026960,0.02556841,0.13491034,0.99352728,0.00000000,0.15473641,0.00094255
0.67533767,1.02940787,0.02449796,0.14501717,1.00728426,0.00000000,0.16122793,0.00099106
0.68134067,1.04905403,0.02343450,0.15503654,1.02170305,0.00000000,0.16783616,0.00103883
0.68734367,1.06877385,0.02239347,0.16485042,1.03639032,0.00000000,0.17444242,0.00108519
0.69334667,1.08812112,0.02138812,0.17435027,1.05093152,0.00000000,0.18093240,0.00112954
0.69934967,1.10665774,0.02042949,0.18344202,1.06490908,0.00000000,0.18720079,0.00117128
0.70535268,1.12397478,0.01952637,0.19205080,1.07792129,0.00000000,0.19315570,0.00120993
0.71135568,1.13971301,0.01868550,0.20012545,1.08960105,0.00000000,0.19872287,0.00124508
0.71735868,1.15358200,0.01791170,0.20764234,1.09963342,0.00000000,0.20384929,0.00127647
0.72336168,1.16537644,0.01720816,0.21460823,1.10777074,0.00000000,0.20850609,0.00130397
0.72936468,1.17498874,0.01657672,0.22106216,1.11384472,0.00000000,0.21269045,0.00132763
0.73536768,1.18241713,0.01601815,0.22707593,1.11777454,0.00000000,0.21642644,0.00134766
0.74137069,1.18776861,0.01553244,0.23275318,1.11957055,0.00000000,0.21976474,0.00136444
0.74737369,1.19125650,0.01511904,0.23822701,1.11933337,0.00000000,0.22278103,0.00137850
0.75337669,1.19319258,0.01477707,0.24365602,1.11724844,0.00000000,0.22557323,0.00139053
0.75937969,1.19397417,0.01450548,0.24921895,1.11357625,0.00000000,0.22825767,0.00140134
0.76538269,1.19406673,0.01430315,0.25510800,1.10863902,0.00000000,0.23096416,0.00141183
0.77138569,1.19398290,0.01416893,0.26152108,1.10280438,0.00000000,0.23383038,0.00142296
0.77738869,1.19425894,0.01410169,0.26865321,1.09646721,0.00000000,0.23699568,0.00143570
0.78339170,1.19542993,0.01410021,0.27668742,1.09003052,0.00000000,0.24059459,0.00145101
0.78939470,1.19800473,0.01416316,0.28578556,1.08388650,0.00000000,0.24475035,0.00146978
0.79539770,1.20244224,0.01428902,0.29607934,1.07839878,0.00000000,0.24956877,0.00149277
0.80140070,1.20912981,0.01447596,0.30766198,1.07388664,0.00000000,0.25513262,0.00152062
0.80740370,1.21836502,0.01472177,0.32058097,1.07061209,0.00000000,0.26149693,0.00155377
0.81340670,1.23034156,0.01502375,0.33483216,1.06877031,0.00000000,0.26868531,0.00159246
0.81940970,1.24513979,0.01537868,0.35035564,1.06848378,0.00000000,0.27668755,0.00163668
0.82541271,1.26272232,0.01578279,0.36703350,1.06980011,0.00000000,0.28545853,0.00168621
