energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
-0.89144572,2.66339665,0.00677231,0.50729962,1.06189015,0.00000000,1.51160805,1.03319161
-0.88544272,2.73723735,0.00699632,0.51845912,1.09038850,0.00000000,1.54050615,1.06628909
-0.87943972,2.80813082,0.00722662,0.52942378,1.11699075,0.00000000,1.56776667,1.09886625
-0.87343672,2.87503164,0.00746153,0.54003582,1.14117564,0.00000000,1.59261849,1.13056547
-0.86743372,2.93705059,0.00769967,0.55016289,1.16249383,0.00000000,1.61437433,1.16107956
-0.86143072,2.99347532,0.00793993,0.55970085,1.18057900,0.00000000,1.63245075,1.19015836
-0.85542771,3.04378333,0.00818149,0.56857501,1.19515590,0.00000000,1.64638357,1.21761257
-0.84942471,3.08764700,0.00842370,0.57674003,1.20604490,0.00000000,1.65583845,1.24331492
-0.84342171,3.12493092,0.00866609,0.58417848,1.21316329,0.00000000,1.66061637,1.26719868
-0.83741871,3.15568209,0.00890822,0.59089825,1.21652328,0.00000000,1.66065417,1.28925367
-0.83141571,3.18011378,0.00914967,0.59692918,1.21622700,0.00000000,1.65602033,1.30952026
-0.82541271,3.19858441,0.00938992,0.60231891,1.21245884,0.00000000,1.64690658,1.32808168
-0.81940970,3.21157252,0.00962829,0.60712853,1.20547565,0.00000000,1.63361582,1.34505513
-0.81340670,3.21964956,0.00986388,0.61142803,1.19559520,0.00000000,1.61654705,1.36058243
-0.80740370,3.22345179,0.01009556,0.61529201,1.18318358,0.00000000,1.59617818,1.37482060
-0.80140070,3.22365268,0.01032190,0.61879567,1.16864196,0.00000000,1.57304731,1.38793289
-0.79539770,3.22093715,0.01054121,0.62201148,1.15239330,0.00000000,1.54773346,1.40008091
-0.78939470,3.21597843,0.01075157,0.62500638,1.13486953,0.00000000,1.52083725,1.41141801
-0.78339170,3.20941854,0.01095085,0.62783967,1.11649939,0.00000000,1.49296227,1.42208425
-0.77738869,3.20185244,0.01113680,0.63056167,1.09769755,0.00000000,1.46469767,1.43220304
-0.77138569,3.19381635,0.01130712,0.63321288,1.07885497,0.00000000,1.43660236,1.44187948
-0.76538269,3.18577977,0.01145956,0.63582370,1.06033079,0.00000000,1.40919112,1.45120004
-0.75937969,3.17814096,0.01159200,0.63841448,1.04244577,0.00000000,1.38292293,1.46023367
-0.75337669,3.17122527,0.01170256,0.64099581,1.02547721,0.00000000,1.35819147,1.46903357
-0.74737369,3.16528570,0.01178967,0.64356899,1.00965542,0.00000000,1.33531802,1.47763964
-0.74137069,3.16050500,0.01185215,0.64612634,0.99516157,0.00000000,1.31454659,1.48608091
-0.73536768,3.15699862,0.01188927,0.64865164,0.98212670,0.00000000,1.29604132,1.49437781
-0.72936468,3.15481810,0.01190075,0.65112025,0.97063201,0.00000000,1.27988603,1.50254390
-0.72336168,3.15395454,0.01188685,0.65349935,0.96071013,0.00000000,1.26608579,1.51058690
-0.71735868,3.15434189,0.01184828,0.65574800,0.95234732,0.00000000,1.25457040,1.51850888
-0.71135568,3.15586016,0.01178626,0.65781738,0.94548661,0.00000000,1.24519974,1.52630575
-0.70535268,3.15833878,0.01170242,0.65965112,0.94003167,0.00000000,1.23777070,1.53396616
-0.69934967,3.16156032,0.01159879,0.66118601,0.93585158,0.00000000,1.23202570,1.54146995
-0.69334667,3.16526499,0.01147775,0.66235312,0.93278621,0.00000000,1.22766247,1.54878658
-0.68734367,3.16915643,0.01134195,0.66307936,0.93065233,0.00000000,1.22434502,1.55587381
-0.68134067,3.17290893,0.01119428,0.66328973,0.92925031,0.00000000,1.22171541,1.56267694
-0.67533767,3.17617649,0.01103779,0.66290995,0.92837129,0.00000000,1.21940605,1.56912893
-0.66933467,3.17860370,0.01087568,0.66186974,0.92780464,0.00000000,1.21705230,1.57515158
-0.66333167,3.17983825,0.01071124,0.66010631,0.92734553,0.00000000,1.21430475,1.58065791
-0.65732866,3.17954478,0.01054782,0.65756817,0.92680239,0.00000000,1.21084096,1.58555565
-0.65132566,3.17741950,0.01038879,0.65421873,0.92600395,0.00000000,1.20637617,1.58975185
-0.64532266,3.17320478,0.01023754,0.65003976,0.92480552,0.00000000,1.20067247,1.59315821
-0.63931966,3.16670292,0.01009748,0.64503416,0.92309438,0.00000000,1.19354624,1.59569692
-0.63331666,3.15778817,0.00997193,0.63922800,0.92079376,0.00000000,1.18487337,1.59730653
-0.62731366,3.14641610,0.00986418,0.63267147,0.91786537,0.00000000,1.17459212,1.59794732
-0.62131066,3.13262959,0.00977741,0.62543868,0.91431026,0.00000000,1.16270348,1.59760599
-0.61530765,3.11656069,0.00971466,0.61762614,0.91016787,0.00000000,1.14926904,1.59629894
-0.60930465,3.09842825,0.00967875,0.60935000,0.90551329,0.00000000,1.13440643,1.59407406
-0.60330165,3.07853090,0.00967224,0.60074206,0.90045294,0.00000000,1.11828272,1.59101069
-0.59729865,3.05723591,0.00969739,0.59194473,0.89511868,0.00000000,1.10110595,1.58721777
-0.59129565,3.03496422,0.00975602,0.58310523,0.88966087,0.00000000,1.08311543,1.58283010
-0.58529265,3.01217261,0.00984951,0.57436933,0.88424059,0.00000000,1.06457122,1.57800307
-0.57928964,2.98933391,0.00997871,0.56587497,0.87902153,0.00000000,1.04574340,1.57290600
-0.57328664,2.96691651,0.01014388,0.55774615,0.87416204,0.00000000,1.02690172,1.56771474
-0.56728364,2.94536441,0.01034468,0.55008751,0.86980769,0.00000000,1.00830610,1.56260380
-0.56128064,2.92507898,0.01058016,0.54297993,0.86608486,0.00000000,0.99019851,1.55773869
-0.55527764,2.90640367,0.01084874,0.53647738,0.86309576,0.00000000,0.97279666,1.55326886
-0.54927464,2.88961251,0.01114829,0.53060540,0.86091494,0.00000000,0.95628957,1.54932188
-0.54327164,2.87490311,0.01147615,0.52536118,0.85958773,0.00000000,0.94083546,1.54599898
-0.53726863,2.86239453,0.01182924,0.52071537,0.85913048,0.00000000,0.92656160,1.54337245
-0.53126563,2.85213007,0.01220414,0.51661549,0.85953250,0.00000000,0.91356642,1.54148486
-0.52526263,2.84408464,0.01259723,0.51299087,0.86075971,0.00000000,0.90192315,1.54035017
-0.51925963,2.83817615,0.01300478,0.50975872,0.86275946,0.00000000,0.89168514,1.53995656
-0.51325663,2.83428013,0.01342310,0.50683107,0.86546636,0.00000000,0.88289206,1.54027068
-0.50725363,2.83224640,0.01384863,0.50412226,0.86880854,0.00000000,0.87557676,1.54124306
-0.50125063,2.83191682,0.01427807,0.50155640,0.87271403,0.00000000,0.86977226,1.54281410
-0.49524762,2.83314285,0.01470845,0.49907456,0.87711684,0.00000000,0.86551834,1.54492042
-0.48924462,2.83580187,0.01513716,0.49664112,0.88196222,0.00000000,0.86286750,1.54750091
-0.48324162,2.83981124,0.01556204,0.49424912,0.88721095,0.00000000,0.86188980,1.55050232
-0.47723862,2.84513936,0.01598134,0.49192406,0.89284236,0.00000000,0.86267635,1.55388386
-0.47123562,2.85181315,0.01639372,0.48972619,0.89885589,0.00000000,0.86534124,1.55762081
-0.46523262,2.85992160,0.01679821,0.48775089,0.90527128,0.00000000,0.87002187,1.56170675
-0.45922961,2.86961531,0.01719416,0.48612729,0.91212724,0.00000000,0.87687756,1.56615464
-0.45322661,2.88110208,0.01758113,0.48501502,0.91947892,0.00000000,0.88608640,1.57099658
-0.44722361,2.89463895,0.01795886,0.48459925,0.92739426,0.00000000,0.89784059,1.57628243
-0.44122061,2.91052101,0.01832716,0.48508413,0.93594934,0.00000000,0.91234019,1.58207745
-0.43521761,2.92906751,0.01868585,0.48668500,0.94522327,0.00000000,0.92978551,1.58845907
-0.42921461,2.95060586,0.01903467,0.48961950,0.95529248,0.00000000,0.95036831,1.59551300
-0.42321161,2.97545404,0.01937326,0.49409794,0.96622496,0.00000000,0.97426189,1.60332882
-0.41720860,3.00390203,0.01970109,0.50031335,0.97807457,0.00000000,1.00161047,1.61199509
-0.41120560,3.03619280,0.02001746,0.50843152,0.99087543,0.00000000,1.03251783,1.62159425
-0.40520260,3.07250338,0.02032144,0.51858134,1.00463695,0.00000000,1.06703582,1.63219724
-0.39919960,3.11292654,0.02061191,0.53084594,1.01933923,0.00000000,1.10515283,1.64385796
-0.39319660,3.15745376,0.02088757,0.54525486,1.03492924,0.00000000,1.14678275,1.65660780
-0.38719360,3.20595996,0.02114692,0.56177764,1.05131790,0.00000000,1.19175484,1.67045017
-0.38119060,3.25819078,0.02138830,0.58031920,1.06837803,0.00000000,1.23980514,1.68535537
-0.37518759,3.31375299,0.02160992,0.60071712,1.08594351,0.00000000,1.29056986,1.70125598
-0.36918459,3.37210898,0.02180985,0.62274120,1.10380972,0.00000000,1.34358139,1.71804305
-0.36318159,3.43257582,0.02198612,0.64609542,1.12173531,0.00000000,1.39826755,1.73556346
-0.35717859,3.49432979,0.02213666,0.67042230,1.13944563,0.00000000,1.45395461,1.75361881
-0.35117559,3.55641686,0.02225943,0.69530973,1.15663772,0.00000000,1.50987433,1.77196616
-0.34517259,3.61776953,0.02235242,0.72030020,1.17298695,0.00000000,1.56517555,1.79032102
-0.33916958,3.67723011,0.02241370,0.74490219,1.18815536,0.00000000,1.61894009,1.80836275
-0.33316658,3.73358029,0.02244151,0.76860331,1.20180142,0.00000000,1.67020314,1.82574257
-0.32716358,3.78557649,0.02243436,0.79088506,1.21359115,0.00000000,1.71797731,1.84209411
-0.32116058,3.83198983,0.02239105,0.81123840,1.22321010,0.00000000,1.76128010,1.85704630
-0.31515758,3.87164967,0.02231084,0.82917975,1.23037591,0.00000000,1.79916346,1.87023831
-0.30915458,3.90348871,0.02219351,0.84426684,1.23485084,0.00000000,1.83074464,1.88133587
-0.30315158,3.92658806,0.02203945,0.85611350,1.23645374,0.00000000,1.85523679,1.89004834
-0.29714857,3.94021984,0.02184977,0.86440318,1.23507081,0.00000000,1.87197807,1.89614569
-0.29114557,3.94388541,0.02162635,0.86890014,1.23066460,0.00000000,1.88045781,1.89947454
-0.28514257,3.93734698,0.02137188,0.86945824,1.22328071,0.00000000,1.88033843,1.89997219
-0.27913957,3.92065093,0.02108989,0.86602660,1.21305160,0.00000000,1.87147193,1.89767807
-0.27313657,3.89414127,0.02078473,0.85865203,1.20019737,0.00000000,1.85391012,1.89274157
-0.26713357,3.85846227,0.02046148,0.84747812,1.18502312,0.00000000,1.82790778,1.88542590
-0.26113057,3.81454990,0.02012589,0.83274087,1.16791310,0.00000000,1.79391877,1.87610745
-0.25512756,3.76361199,0.01978420,0.81476131,1.14932153,0.00000000,1.75258493,1.86527070
-0.24912456,3.70709811,0.01944303,0.79393518,1.12976068,0.00000000,1.70471838,1.85349857
-0.24312156,3.64666021,0.01910912,0.77072041,1.10978657,0.00000000,1.65127803,1.84145875
-0.23711856,3.58410582,0.01878917,0.74562272,1.08998292,0.00000000,1.59334133,1.82988649
-0.23111556,3.52134586,0.01848958,0.71918019,1.07094406,0.00000000,1.53207263,1.81956455
-0.22511256,3.46033940,0.01821625,0.69194727,1.05325754,0.00000000,1.46868956,1.81130131
-0.21910955,3.40303763,0.01797439,0.66447904,1.03748721,0.00000000,1.40442892,1.80590772
-0.21310655,3.35132931,0.01776835,0.63731623,1.02415742,0.00000000,1.34051354,1.80417425
-0.20710355,3.30698996,0.01760144,0.61097158,1.01373899,0.00000000,1.27812139,1.80684853
-0.20110055,3.27163630,0.01747588,0.58591792,1.00663743,0.00000000,1.21835802,1.81461456
-0.19509755,3.24668749,0.01739276,0.56257831,1.00318378,0.00000000,1.16223314,1.82807403
-0.18909455,3.23333395,0.01735199,0.54131844,1.00362815,0.00000000,1.11064198,1.84773036
-0.18309155,3.23251429,0.01735238,0.52244127,1.00813623,0.00000000,1.06435158,1.87397552
-0.17708854,3.24490037,0.01739177,0.50618399,1.01678837,0.00000000,1.02399195,1.90708011
-0.17108554,3.27088994,0.01746709,0.49271698,1.02958120,0.00000000,0.99005184,1.94718637
-0.16508254,3.31060636,0.01757459,0.48214458,1.04643135,0.00000000,0.96287856,1.99430421
-0.15907954,3.36390429,0.01770997,0.47450750,1.06718090,0.00000000,0.94268124,2.04831001
-0.15307654,3.43038043,0.01786860,0.46978628,1.09160406,0.00000000,0.92953661,2.10894787
-0.14707354,3.50938806,0.01804570,0.46790579,1.11941463,0.00000000,0.92339680,2.17583305
-0.14107054,3.60005445,0.01823651,0.46874015,1.15027389,0.00000000,0.92409812,2.24845747
-0.13506753,3.70130026,0.01843642,0.47211810,1.18379848,0.00000000,0.93137051,2.32619678
-0.12906453,3.81186013,0.01864115,0.47782834,1.21956796,0.00000000,0.94484690,2.40831912
-0.12306153,3.93030407,0.01884676,0.48562490,1.25713194,0.00000000,0.96407246,2.49399513
-0.11705853,4.05505937,0.01904976,0.49523235,1.29601664,0.00000000,0.98851326,2.58230943
-0.11105553,4.18443296,0.01924709,0.50635089,1.33573077,0.00000000,1.01756480,2.67227326
-0.10505253,4.31663438,0.01943609,0.51866126,1.37577103,0.00000000,1.05056011,2.76283848
-0.09904952,4.44979957,0.01961450,0.53182968,1.41562703,0.00000000,1.08677814,2.85291276
-0.09304652,4.58201586,0.01978033,0.54551280,1.45478617,0.00000000,1.12545249,2.94137596
-0.08704352,4.71134835,0.01993180,0.55936277,1.49273836,0.00000000,1.16578091,3.02709770
-0.08104052,4.83586789,0.02006726,0.57303255,1.52898094,0.00000000,1.20693595,3.10895585
-0.07503752,4.95368072,0.02018509,0.58618150,1.56302395,0.00000000,1.24807687,3.18585574
-0.06903452,5.06295969,0.02028366,0.59848117,1.59439578,0.00000000,1.28836293,3.25674994
-0.06303152,5.16197661,0.02036125,0.60962144,1.62264927,0.00000000,1.32696811,3.32065802
-0.05702851,5.24913513,0.02041604,0.61931659,1.64736838,0.00000000,1.36309689,3.37668600
-0.05102551,5.32300354,0.02044614,0.62731153,1.66817502,0.00000000,1.39600078,3.42404493
-0.04502251,5.38234625,0.02044963,0.63338765,1.68473627,0.00000000,1.42499513,3.46206808
-0.03901951,5.42615312,0.02042459,0.63736827,1.69677135,0.00000000,1.44947552,3.49022616
-0.03301651,5.45366521,0.02036926,0.63912332,1.70405840,0.00000000,1.46893302,3.50814007
-0.02701351,5.46439600,0.02028210,0.63857311,1.70644057,0.00000000,1.48296771,3.51559068
-0.02101051,5.45814691,0.02016197,0.63569085,1.70383110,0.00000000,1.49129964,3.51252523
-0.01500750,5.43501618,0.02000820,0.63050382,1.69621722,0.00000000,1.49377669,3.49906000
-0.00900450,5.39540037,0.01982075,0.62309298,1.68366250,0.00000000,1.49037879,3.47547905
-0.00300150,5.33998814,0.01960034,0.61359103,1.66630737,0.00000000,1.48121828,3.44222890
0.00300150,5.26974606,0.01934844,0.60217881,1.64436780,0.00000000,1.46653607,3.39990928
0.00900450,5.18589670,0.01906743,0.58908033,1.61813201,0.00000000,1.44669391,3.34925997
0.01500750,5.08988953,0.01876053,0.57455629,1.58795512,0.00000000,1.42216274,3.29114428
0.02101051,4.98336537,0.01843182,0.55889659,1.55425202,0.00000000,1.39350782,3.22652932
0.02701351,4.86811555,0.01808613,0.54241202,1.51748842,0.00000000,1.36137100,3.15646380
0.03301651,4.74603719,0.01772901,0.52542537,1.47817051,0.00000000,1.32645105,3.08205398
0.03901951,4.61908589,0.01736652,0.50826238,1.43683343,0.00000000,1.28948266,3.00443833
0.04502251,4.48922762,0.01700510,0.49124299,1.39402899,0.00000000,1.25121506,2.92476189
0.05102551,4.35839133,0.01665141,0.47467292,1.35031290,0.00000000,1.21239109,2.84415084
0.05702851,4.22842387,0.01631209,0.45883626,1.30623214,0.00000000,1.17372732,2.76368824
0.06303152,4.10104873,0.01599364,0.44398895,1.26231264,0.00000000,1.13589617,2.68439162
0.06903452,3.97782982,0.01570215,0.43035365,1.21904784,0.00000000,1.09951038,2.60719302
0.07503752,3.86014146,0.01544321,0.41811592,1.17688848,0.00000000,1.06511027,2.53292218
0.08104052,3.74914531,0.01522169,0.40742178,1.13623375,0.00000000,1.03315420,2.46229322
0.08704352,3.64577474,0.01504169,0.39837677,1.09742438,0.00000000,1.00401223,2.39589531
0.09304652,3.55072692,0.01490638,0.39104621,1.06073756,0.00000000,0.97796293,2.33418733
0.09904952,3.46446256,0.01481797,0.38545673,1.02638393,0.00000000,0.95519329,2.27749675
0.10505253,3.38721269,0.01477770,0.38159872,0.99450676,0.00000000,0.93580142,2.22602251
0.11105553,3.31899220,0.01478579,0.37942958,0.96518308,0.00000000,0.91980153,2.17984167
0.11705853,3.25961893,0.01484152,0.37887755,0.93842683,0.00000000,0.90713112,2.13891936
0.12306153,3.20873749,0.01494323,0.37984584,0.91419365,0.00000000,0.89765956,2.10312162
0.12906453,3.16584663,0.01508843,0.38221693,0.89238728,0.00000000,0.89119787,2.07223046
0.13506753,3.13032888,0.01527386,0.38585683,0.87286706,0.00000000,0.88750922,2.04596039
0.14107054,3.10148137,0.01549559,0.39061914,0.85545634,0.00000000,0.88631970,2.02397589
0.14707354,3.07854667,0.01574916,0.39634886,0.83995140,0.00000000,0.88732913,2.00590891
0.15307654,3.06074262,0.01602965,0.40288593,0.82613054,0.00000000,0.89022157,1.99137601
0.15907954,3.04729028,0.01633183,0.41006835,0.81376300,0.00000000,0.89467546,1.97999430
0.16508254,3.03743944,0.01665027,0.41773510,0.80261749,0.00000000,0.90037306,1.97139593
0.17108554,3.03049093,0.01697948,0.42572874,0.79246998,0.00000000,0.90700930,1.96524060
0.17708854,3.02581570,0.01731404,0.43389786,0.78311058,0.00000000,0.91429987,1.96122601
0.18309155,3.02287032,0.01764874,0.44209946,0.77434943,0.00000000,0.92198860,1.95909590
0.18909455,3.02120897,0.01797871,0.45020118,0.76602139,0.00000000,0.92985404,1.95864596
0.19509755,3.02049197,0.01829955,0.45808364,0.75798962,0.00000000,0.93771523,1.95972733
0.20110055,3.02049107,0.01860751,0.46564264,0.75014796,0.00000000,0.94543670,1.96224816
0.20710355,3.02109159,0.01889953,0.47279147,0.74242216,0.00000000,0.95293242,1.96617317
0.21310655,3.02229167,0.01917347,0.47946305,0.73477009,0.00000000,0.96016874,1.97152147
0.21910955,3.02419876,0.01942811,0.48561183,0.72718094,0.00000000,0.96716612,1.97836292
0.22511256,3.02702342,0.01966326,0.49121551,0.71967359,0.00000000,0.97399931,1.98681304
0.23111556,3.03107047,0.01987982,0.49627609,0.71229409,0.00000000,0.98079612,1.99702673
0.23711856,3.03672761,0.02007979,0.50082049,0.70511249,0.00000000,0.98773413,2.00919083
0.24312156,3.04445138,0.02026618,0.50490019,0.69821904,0.00000000,0.99503566,2.02351565
0.24912456,3.05475062,0.02044302,0.50859009,0.69171983,0.00000000,1.00296050,2.04022557
0.25512756,3.06816739,0.02061516,0.51198628,0.68573191,0.00000000,1.01179668,2.05954867
0.26113057,3.08525563,0.02078814,0.51520277,0.68037814,0.00000000,1.02184919,2.08170565
0.26713357,3.10655784,0.02096795,0.51836724,0.67578159,0.00000000,1.03342694,2.10689804
0.27313657,3.13258028,0.02116080,0.52161575,0.67205998,0.00000000,1.04682834,2.13529604
0.27913957,3.16376726,0.02137283,0.52508677,0.66931992,0.00000000,1.06232592,2.16702626
0.28514257,3.20047551,0.02160982,0.52891457,0.66765142,0.00000000,1.08015062,2.20215962
0.29114557,3.24294942,0.02187685,0.53322243,0.66712272,0.00000000,1.10047648,2.24070003
0.29714857,3.29129845,0.02217804,0.53811584,0.66777572,0.00000000,1.12340649,2.28257426
0.30315158,3.34547776,0.02251626,0.54367619,0.66962218,0.00000000,1.14896045,2.32762353
0.30915458,3.40527329,0.02289288,0.54995528,0.67264096,0.00000000,1.17706561,2.37559749
0.31515758,3.47029243,0.02330760,0.55697087,0.67677651,0.00000000,1.20755081,2.42615101
0.32116058,3.53996121,0.02375833,0.56470390,0.68193873,0.00000000,1.24014479,2.47884430
0.32716358,3.61352878,0.02424110,0.57309725,0.68800441,0.00000000,1.27447910,2.53314672
0.33316658,3.69007957,0.02475018,0.58205648,0.69482017,0.00000000,1.31009580,2.58844454
0.33916958,3.76855336,0.02527809,0.59145253,0.70220700,0.00000000,1.34646003,2.64405254
0.34517259,3.84777267,0.02581590,0.60112634,0.70996620,0.00000000,1.38297708,2.69922956
0.35117559,3.92647710,0.02635347,0.61089523,0.71788655,0.00000000,1.41901350,2.75319739
0.35717859,4.00336315,0.02687982,0.62056081,0.72575245,0.00000000,1.45392132,2.80516262
0.36318159,4.07712828,0.02738354,0.62991807,0.73335254,0.00000000,1.48706450,2.85434064
0.36918459,4.14651722,0.02785330,0.63876511,0.74048853,0.00000000,1.51784619,2.89998085
0.37518759,4.21036859,0.02827827,0.64691322,0.74698370,0.00000000,1.54573567,2.94139214
0.38119060,4.26765953,0.02864868,0.65419652,0.75269062,0.00000000,1.57029326,2.97796745
0.38719360,4.31754634,0.02895626,0.66048083,0.75749759,0.00000000,1.59119209,3.00920632
0.39319660,4.35939880,0.02919468,0.66567114,0.76133348,0.00000000,1.60823529,3.03473436
0.39919960,4.39282650,0.02935991,0.66971732,0.76417058,0.00000000,1.62136757,3.05431857
0.40520260,4.41769561,0.02945049,0.67261766,0.76602529,0.00000000,1.63068021,3.06787777
0.41120560,4.43413489,0.02946773,0.67441996,0.76695643,0.00000000,1.63640920,3.07548746
0.41720860,4.44253049,0.02941570,0.67522015,0.76706133,0.00000000,1.63892610,3.07737870
0.42321161,4.44350951,0.02930124,0.67515835,0.76646977,0.00000000,1.63872200,3.07393087
0.42921461,4.43791268,0.02913368,0.67441253,0.76533599,0.00000000,1.63638520,3.06565862
0.43521761,4.42675759,0.02892458,0.67319019,0.76382934,0.00000000,1.63257346,3.05319322
0.44122061,4.41119380,0.02868724,0.67171821,0.76212389,0.00000000,1.62798226,3.03725930
0.44722361,4.39245200,0.02843620,0.67023163,0.76038764,0.00000000,1.62331052,3.01864774
0.45322661,4.37178970,0.02818661,0.66896174,0.75877188,0.00000000,1.61922561,2.99818594
0.45922961,4.35043586,0.02795360,0.66812417,0.75740138,0.00000000,1.61632924,2.97670684
0.46523262,4.32953732,0.02775160,0.66790755,0.75636583,0.00000000,1.61512634,2.95501795
0.47123562,4.31010959,0.02759369,0.66846339,0.75571319,0.00000000,1.61599820,2.93387189
0.47723862,4.29299430,0.02749101,0.66989763,0.75544515,0.00000000,1.61918168,2.91393975
0.48324162,4.27882553,0.02745223,0.67226428,0.75551521,0.00000000,1.62475532,2.89578838
0.48924462,4.26800666,0.02748315,0.67556157,0.75582932,0.00000000,1.63263343,2.87986288
0.49524762,4.26069866,0.02758638,0.67973072,0.75624917,0.00000000,1.64256821,2.86647482
0.50125063,4.25682056,0.02776126,0.68465745,0.75659798,0.00000000,1.65416015,2.85579680
0.50725363,4.25606185,0.02800384,0.69017608,0.75666854,0.00000000,1.66687594,2.84786366
0.51325663,4.25790618,0.02830707,0.69607607,0.75623300,0.00000000,1.68007324,2.84258003
0.51925963,4.26166505,0.02866110,0.70211071,0.75505404,0.00000000,1.69303090,2.83973390
0.52526263,4.26651976,0.02905376,0.70800741,0.75289682,0.00000000,1.70498319,2.83901550
0.53126563,4.27156950,0.02947115,0.71347925,0.74954106,0.00000000,1.71515628,2.84004039
0.53726863,4.27588295,0.02989823,0.71823710,0.74479276,0.00000000,1.72280527,2.84237569
0.54327164,4.27855112,0.03031960,0.72200187,0.73849501,0.00000000,1.72724985,2.84556810
0.54927464,4.27873852,0.03072020,0.72451631,0.73053718,0.00000000,1.72790696,2.84917215
0.55527764,4.27573043,0.03108602,0.72555578,0.72086243,0.00000000,1.72431893,2.85277752
0.56128064,4.26897391,0.03140477,0.72493772,0.70947286,0.00000000,1.71617595,2.85603383
0.56728364,4.25811081,0.03166647,0.72252922,0.69643240,0.00000000,1.70333179,2.85867196
0.57328664,4.24300126,0.03186390,0.71825270,0.68186712,0.00000000,1.68581247,2.86052071
0.57928964,4.22373697,0.03199296,0.71208930,0.66596316,0.00000000,1.66381753,2.86151820
0.58529265,4.20064375,0.03205289,0.70408016,0.64896240,0.00000000,1.63771427,2.86171764
0.59129565,4.17427378,0.03204626,0.69432538,0.63115600,0.00000000,1.60802542,2.86128717
0.59729865,4.14538798,0.03197892,0.68298110,0.61287630,0.00000000,1.57541114,2.86050421
0.60330165,4.11493003,0.03185976,0.67025467,0.59448733,0.00000000,1.54064646,2.85974456
0.60930465,4.08399330,0.03170028,0.65639836,0.57637441,0.00000000,1.50459530,2.85946727
0.61530765,4.05378262,0.03151418,0.64170184,0.55893322,0.00000000,1.46818255,2.86019595
0.62131066,4.02557274,0.03131679,0.62648383,0.54255880,0.00000000,1.43236528,2.86249770
0.62731366,4.00066553,0.03112442,0.61108322,0.52763487,0.00000000,1.39810454,2.86696085
0.63331666,3.98034766,0.03095377,0.59585009,0.51452379,0.00000000,1.36633861,2.87417240
0.63931966,3.96585048,0.03082127,0.58113678,0.50355741,0.00000000,1.33795875,2.88469640
0.64532266,3.95831360,0.03074247,0.56728934,0.49502919,0.00000000,1.31378799,2.89905401
0.65132566,3.95875299,0.03073151,0.55463965,0.48918755,0.00000000,1.29456342,2.91770586
0.65732866,3.96803454,0.03080064,0.54349822,0.48623070,0.00000000,1.28092221,2.94103739
0.66333167,3.98685328,0.03095980,0.53414779,0.48630295,0.00000000,1.27339122,2.96934712
0.66933467,4.01571830,0.03121632,0.52683793,0.48949237,0.00000000,1.27237999,3.00283811
0.67533767,4.05494312,0.03157477,0.52178044,0.49582994,0.00000000,1.27817692,3.04161230
0.68134067,4.10464091,0.03203680,0.51914573,0.50528991,0.00000000,1.29094791,3.08566748
0.68734367,4.16472408,0.03260115,0.51906001,0.51779133,0.00000000,1.31073731,3.13489650
0.69334667,4.23490742,0.03326377,0.52160331,0.53320067,0.00000000,1.33747042,3.18908824
0.69934967,4.31471414,0.03401792,0.52680829,0.55133531,0.00000000,1.37095737,3.24792996
0.70535268,4.40348442,0.03485445,0.53465980,0.57196784,0.00000000,1.41089801,3.31101083
0.71135568,4.50038584,0.03576201,0.54509517,0.59483107,0.00000000,1.45688761,3.37782619
0.71735868,4.60442557,0.03672743,0.55800528,0.61962361,0.00000000,1.50842330,3.44778270
0.72336168,4.71446440,0.03773604,0.57323631,0.64601601,0.00000000,1.56491145,3.52020431
0.72936468,4.82923244,0.03877203,0.59059238,0.67365735,0.00000000,1.62567592,3.59433930
0.73536768,4.94734706,0.03981881,0.60983884,0.70218219,0.00000000,1.68996759,3.66936866
0.74137069,5.06733307,0.04085942,0.63070655,0.73121787,0.00000000,1.75697531,3.74441619
0.74737369,5.18764561,0.04187687,0.65289681,0.76039203,0.00000000,1.82583840,3.81856050
0.75337669,5.30669583,0.04285453,0.67608714,0.78934022,0.00000000,1.89566094,3.89084935
0.75937969,5.42287929,0.04377644,0.69993775,0.81771350,0.00000000,1.96552782,3.96031628
0.76538269,5.53460694,0.04462767,0.72409858,0.84518591,0.00000000,2.03452227,4.02599955
0.77138569,5.64033814,0.04539461,0.74821673,0.87146141,0.00000000,2.10174474,4.08696308
0.77738869,5.73861477,0.04606527,0.77194412,0.89628030,0.00000000,2.16633253,4.14231889
0.78339170,5.82809565,0.04662949,0.79494510,0.91942472,0.00000000,2.22747958,4.19125035
0.78939470,5.90758964,0.04707918,0.81690381,0.94072302,0.00000000,2.28445565,4.23303532
0.79539770,5.97608628,0.04740846,0.83753094,0.96005277,0.00000000,2.33662408,4.26706806
0.80140070,6.03278241,0.04761380,0.85656965,0.97734225,0.00000000,2.38345728,4.29287899
0.80740370,6.07710333,0.04769406,0.87380054,0.99257015,0.00000000,2.42454916,4.31015099
0.81340670,6.10871735,0.04765051,0.88904523,1.00576360,0.00000000,2.45962384,4.31873150
0.81940970,6.12754286,0.04748675,0.90216873,1.01699430,0.00000000,2.48854004,4.31863939
0.82541271,6.13374731,0.04720863,0.91308026,1.02637317,0.00000000,2.51129102,4.31006621
