energy_ev,total_up,Ge_p_up,Ge_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
-0.89144572,3.50804373,0.49969299,0.00000000,1.42461322,1.96073940,0.15940909,0.77084428
-0.88544272,3.49828509,0.49371485,0.00000000,1.38236155,1.96722209,0.16451734,0.77420325
-0.87943972,3.49766969,0.48896045,0.00000000,1.34373783,1.97915837,0.17000275,0.77983803
-0.87343672,3.50646762,0.48556116,0.00000000,1.30903824,1.99662556,0.17577982,0.78772328
-0.86743372,3.52472610,0.48360559,0.00000000,1.27845418,2.01957811,0.18175831,0.79777664
-0.86143072,3.55226052,0.48313744,0.00000000,1.25206955,2.04784237,0.18784455,0.80985838
-0.85542771,3.58865225,0.48415492,0.00000000,1.22986088,2.08111470,0.19394281,0.82377290
-0.84942471,3.63325348,0.48661185,0.00000000,1.21170055,2.11896327,0.19995684,0.83927185
-0.84342171,3.68519961,0.49042038,0.00000000,1.19736325,2.16083398,0.20579147,0.85605924
-0.83741871,3.74342886,0.49545519,0.00000000,1.18653543,2.20606027,0.21135420,0.87379817
-0.83141571,3.80670895,0.50155910,0.00000000,1.17882766,2.25387698,0.21655696,0.89211929
-0.82541271,3.87367015,0.50854969,0.00000000,1.17378955,2.30343775,0.22131774,0.91063056
-0.81940970,3.94284365,0.51622682,0.00000000,1.17092673,2.35383578,0.22556221,0.92892824
-0.81340670,4.01270408,0.52438068,0.00000000,1.16971939,2.40412704,0.22922531,0.94660857
-0.80740370,4.08171491,0.53280000,0.00000000,1.16964161,2.45335552,0.23225260,0.96327997
-0.80140070,4.14837493,0.54128023,0.00000000,1.17018090,2.50057949,0.23460158,0.97857514
-0.79539770,4.21126451,0.54963136,0.00000000,1.17085714,2.54489796,0.23624269,0.99216273
-0.78939470,4.26908982,0.55768500,0.00000000,1.17124030,2.58547648,0.23716016,1.00375823
-0.78339170,4.32072376,0.56530069,0.00000000,1.17096615,2.62157140,0.23735259,1.01313355
-0.77738869,4.36524200,0.57237110,0.00000000,1.16974962,2.65255172,0.23683328,1.02012510
-0.77138569,4.40195330,0.57882613,0.00000000,1.16739512,2.67791799,0.23563030,1.02463994
-0.76538269,4.43042295,0.58463567,0.00000000,1.16380367,2.69731749,0.23378627,1.02665992
-0.75937969,4.45048895,0.58981119,0.00000000,1.15897661,2.71055541,0.23135794,1.02624362
-0.75337669,4.46227048,0.59440603,0.00000000,1.15301577,2.71760175,0.22841550,1.02352598
-0.74737369,4.46616866,0.59851456,0.00000000,1.14612039,2.71859375,0.22504166,1.01871583
-0.74137069,4.46285980,0.60227020,0.00000000,1.13858073,2.71383403,0.22133058,1.01209117
-0.73536768,4.45328164,0.60584249,0.00000000,1.13076902,2.70378457,0.21738652,1.00399259
-0.72936468,4.43861316,0.60943335,0.00000000,1.12312781,2.68905692,0.21332245,0.99481500
-0.72336168,4.42024874,0.61327257,0.00000000,1.11615646,2.67039892,0.20925843,0.98499786
-0.71735868,4.39976753,0.61761279,0.00000000,1.11039611,2.64867869,0.20531986,0.97501434
-0.71135568,4.37889896,0.62272390,0.00000000,1.10641364,2.62486607,0.20163563,0.96535972
-0.70535268,4.35948524,0.62888718,0.00000000,1.10478513,2.60001228,0.19833620,0.95653927
-0.69934967,4.34344174,0.63638914,0.00000000,1.10607925,2.57522828,0.19555149,0.94905609
-0.69334667,4.33271595,0.64551512,0.00000000,1.11084096,2.55166205,0.19340877,0.94339908
-0.68734367,4.32924578,0.65654281,0.00000000,1.11957591,2.53047556,0.19203043,0.94003146
-0.68134067,4.33491775,0.66973559,0.00000000,1.13273581,2.51282131,0.19153173,0.93938001
-0.67533767,4.35152558,0.68533594,0.00000000,1.15070502,2.49981915,0.19201848,0.94182523
-0.66933467,4.38072962,0.70355877,0.00000000,1.17378852,2.49253320,0.19358477,0.94769267
-0.66333167,4.42401756,0.72458488,0.00000000,1.20220155,2.49194935,0.19631069,0.95724558
-0.65732866,4.48266681,0.74855453,0.00000000,1.23606084,2.49895328,0.20026020,0.97067885
-0.65132566,4.55770895,0.77556131,0.00000000,1.27537784,2.51430934,0.20547910,0.98811445
-0.64532266,4.64989695,0.80564638,0.00000000,1.32005379,2.53864048,0.21199323,1.00959837
-0.63931966,4.75967554,0.83879323,0.00000000,1.36987691,2.57240943,0.21980695,1.03509903
-0.63331666,4.88715569,0.87492325,0.00000000,1.42452186,2.61590171,0.22890200,1.06450724
-0.62731366,5.03209391,0.91389216,0.00000000,1.48355136,2.66921067,0.23923675,1.09763761
-0.62131066,5.19387738,0.95548767,0.00000000,1.54642043,2.73222534,0.25074600,1.13423147
-0.61530765,5.37151581,0.99942844,0.00000000,1.61248297,2.80462152,0.26334134,1.17396123
-0.60930465,5.56364120,1.04536475,0.00000000,1.68100097,2.88585687,0.27691210,1.21643612
-0.60330165,5.76851613,1.09288081,0.00000000,1.75115629,2.97517049,0.29132705,1.26120926
-0.59729865,5.98405163,1.14149912,0.00000000,1.82206490,3.07158775,0.30643661,1.30778608
-0.59129565,6.20783497,1.19068669,0.00000000,1.89279339,3.17393068,0.32207592,1.35563378
-0.58529265,6.43716756,1.23986334,0.00000000,1.96237762,3.28083426,0.33806833,1.40419196
-0.57928964,6.66911287,1.28841190,0.00000000,2.02984301,3.39076880,0.35422954,1.45288406
-0.57328664,6.90055367,1.33569015,0.00000000,2.09422611,3.50206812,0.37037215,1.50112945
-0.56728364,7.12825742,1.38104422,0.00000000,2.15459676,3.61296324,0.38631051,1.54835599
-0.56128064,7.34894841,1.42382318,0.00000000,2.21008032,3.72162069,0.40186567,1.59401266
-0.55527764,7.55938444,1.46339431,0.00000000,2.25987927,3.82618470,0.41687033,1.63758201
-0.54927464,7.75643576,1.49915866,0.00000000,2.30329327,3.92482172,0.43117351,1.67859200
-0.54327164,7.93716361,1.53056625,0.00000000,2.33973725,4.01576612,0.44464481,1.71662689
-0.53726863,8.09889555,1.55713056,0.00000000,2.36875661,4.09736528,0.45717803,1.75133675
-0.53126563,8.23929471,1.57844160,0.00000000,2.39003902,4.16812246,0.46869392,1.78244531
-0.52526263,8.35642032,1.59417720,0.00000000,2.40342242,4.22673595,0.47914208,1.80975567
-0.51925963,8.44877702,1.60411202,0.00000000,2.40889875,4.27213277,0.48850162,1.83315381
-0.51325663,8.51535103,1.60812399,0.00000000,2.40661327,4.30349574,0.49678088,1.85260950
-0.50725363,8.55563155,1.60619783,0.00000000,2.39685955,4.32028281,0.50401578,1.86817460
-0.50125063,8.56961664,1.59842569,0.00000000,2.38007014,4.32223782,0.51026719,1.87997881
-0.49524762,8.55780314,1.58500459,0.00000000,2.35680335,4.30939237,0.51561720,1.88822288
-0.48924462,8.52116128,1.56623106,0.00000000,2.32772661,4.28205883,0.52016454,1.89316954
-0.48324162,8.46109488,1.54249294,0.00000000,2.29359690,4.24081468,0.52401931,1.89513247
-0.47723862,8.37938889,1.51425870,0.00000000,2.25523904,4.18647910,0.52729728,1.89446380
-0.47123562,8.27814631,1.48206468,0.00000000,2.21352255,4.12008274,0.53011394,1.89154040
-0.46523262,8.15971721,1.44650058,0.00000000,2.16933773,4.04283195,0.53257875,1.88674980
-0.45922961,8.02662248,1.40819378,0.00000000,2.12357185,3.95606902,0.53478961,1.88047595
-0.45322661,7.88147532,1.36779290,0.00000000,2.07708611,3.86122997,0.53682810,1.87308566
-0.44722361,7.72690321,1.32595113,0.00000000,2.03069392,3.75980153,0.53875545,1.86491599
-0.44122061,7.56547335,1.28330990,0.00000000,1.98514125,3.65327891,0.54060963,1.85626319
-0.43521761,7.39962381,1.24048319,0.00000000,1.94108933,3.54312576,0.54240349,1.84737352
-0.42921461,7.23160263,1.19804315,0.00000000,1.89910022,3.43073770,0.54412424,1.83843622
-0.42321161,7.06341666,1.15650720,0.00000000,1.85962551,3.31741048,0.54573414,1.82957887
-0.41720860,6.89679121,1.11632707,0.00000000,1.82299828,3.20431361,0.54717231,1.82086516
-0.41120560,6.73314156,1.07788003,0.00000000,1.78942848,3.09246996,0.54835771,1.81229520
-0.40520260,6.57355651,1.04146258,0.00000000,1.75900175,2.98274182,0.54919298,1.80380811
-0.39919960,6.41879391,1.00728656,0.00000000,1.73168160,2.87582326,0.54956901,1.79528687
-0.39319660,6.26928784,0.97547796,0.00000000,1.70731493,2.77223887,0.54937003,1.78656508
-0.38719360,6.12516636,0.94607834,0.00000000,1.68564054,2.67234821,0.54847893,1.77743553
-0.38119060,5.98627912,0.91904875,0.00000000,1.66630063,2.57635572,0.54678262,1.76765994
-0.37518759,5.85223316,0.89427602,0.00000000,1.64885480,2.48432517,0.54417719,1.75697995
-0.36918459,5.72243569,0.87158127,0.00000000,1.63279629,2.39619803,0.54057263,1.74512863
-0.36318159,5.59614216,0.85073020,0.00000000,1.61757011,2.31181478,0.53589707,1.73184241
-0.35717859,5.47250789,0.83144499,0.00000000,1.60259243,2.23093841,0.53010018,1.71687292
-0.35117559,5.35064168,0.81341725,0.00000000,1.58727097,2.15327908,0.52315584,1.69999847
-0.34517259,5.22965959,0.79632167,0.00000000,1.57102554,2.07851915,0.51506393,1.68103485
-0.33916958,5.10873722,0.77982984,0.00000000,1.55330842,2.00633776,0.50585119,1.65984505
-0.33316658,4.98715882,0.76362379,0.00000000,1.53362372,1.93643404,0.49557121,1.63634758
-0.32716358,4.86436173,0.74740880,0.00000000,1.51154525,1.86854839,0.48430357,1.61052329
-0.32116058,4.73997461,0.73092489,0.00000000,1.48673226,1.80248107,0.47215218,1.58242014
-0.31515758,4.61384832,0.71395676,0.00000000,1.45894238,1.73810761,0.45924293,1.55215598
-0.30915458,4.48607819,0.69634170,0.00000000,1.42804154,1.67539050,0.44572069,1.51991904
-0.30315158,4.35701700,0.67797525,0.00000000,1.39401010,1.61438700,0.43174582,1.48596612
-0.29714857,4.22727805,0.65881442,0.00000000,1.35694528,1.55525260,0.41749027,1.45061837
-0.29114557,4.09772807,0.63887840,0.00000000,1.31705954,1.49824027,0.40313343,1.41425497
-0.28514257,3.96947024,0.61824674,0.00000000,1.27467501,1.44369542,0.38885785,1.37730466
-0.27913957,3.84381760,0.59705525,0.00000000,1.23021416,1.39204675,0.37484486,1.34023563
-0.27313657,3.72225798,0.57548969,0.00000000,1.18418708,1.34379335,0.36127040,1.30354406
-0.26713357,3.60641150,0.55377770,0.00000000,1.13717584,1.29948858,0.34830105,1.26774180
-0.26113057,3.49798225,0.53217927,0.00000000,1.08981656,1.25972102,0.33609047,1.23334380
-0.25512756,3.39870602,0.51097626,0.00000000,1.04277997,1.22509351,0.32477630,1.20085577
-0.24912456,3.31029589,0.49046142,0.00000000,0.99675118,1.19620082,0.31447769,1.17076279
-0.24312156,3.23438800,0.47092734,0.00000000,0.95240953,1.17360674,0.30529348,1.14351921
-0.23711856,3.17248938,0.45265585,0.00000000,0.91040932,1.15782158,0.29730118,1.11954058
-0.23111556,3.12592990,0.43590829,0.00000000,0.87136214,1.14928075,0.29055669,1.09919764
-0.22511256,3.09582021,0.42091694,0.00000000,0.83582145,1.14832533,0.28509481,1.08281290
-0.21910955,3.08301701,0.40787804,0.00000000,0.80426998,1.15518526,0.28093050,1.07065968
-0.21310655,3.08809694,0.39694642,0.00000000,0.77711024,1.16996582,0.27806078,1.06296349
-0.20710355,3.11133975,0.38823200,0.00000000,0.75465837,1.19263797,0.27646719,1.05990562
-0.20110055,3.15272121,0.38179814,0.00000000,0.73714137,1.22303270,0.27611869,1.06162833
-0.19509755,3.21191543,0.37766177,0.00000000,0.72469752,1.26083988,0.27697476,1.06824113
-0.18909455,3.28830625,0.37579512,0.00000000,0.71737972,1.30561137,0.27898855,1.07982751
-0.18309155,3.38100666,0.37612892,0.00000000,0.71516128,1.35676843,0.28210993,1.09645140
-0.17708854,3.48888502,0.37855677,0.00000000,0.71794362,1.41361309,0.28628820,1.11816251
-0.17108554,3.61059666,0.38294035,0.00000000,0.72556529,1.47534300,0.29147425,1.14500016
-0.16508254,3.74461915,0.38911519,0.00000000,0.73781161,1.54106918,0.29762218,1.17699463
-0.15907954,3.88928952,0.39689677,0.00000000,0.75442438,1.60983611,0.30469007,1.21416603
-0.15307654,4.04284176,0.40608645,0.00000000,0.77511102,1.68064327,0.31263996,1.25652011
-0.14707354,4.20344304,0.41647721,0.00000000,0.79955266,1.75246739,0.32143702,1.30404116
-0.14107054,4.36922720,0.42785871,0.00000000,0.82741076,1.82428469,0.33104789,1.35668216
-0.13506753,4.53832451,0.44002176,0.00000000,0.85833212,1.89509218,0.34143830,1.41435256
-0.12906453,4.70888671,0.45276187,0.00000000,0.89195199,1.96392752,0.35257019,1.47690434
-0.12306153,4.87910709,0.46588186,0.00000000,0.92789554,2.02988668,0.36439839,1.54411717
-0.11705853,5.04723526,0.47919370,0.00000000,0.96577770,2.09213893,0.37686708,1.61568360
-0.11105553,5.21158707,0.49251926,0.00000000,1.00520176,2.14993888,0.38990645,1.69119532
-0.10505253,5.37055011,0.50569052,0.00000000,1.04575719,2.20263533,0.40342954,1.77013157
-0.09904952,5.52258562,0.51854894,0.00000000,1.08701706,2.24967678,0.41732971,1.85185073
-0.09304652,5.66622793,0.53094449,0.00000000,1.12853572,2.29061385,0.43147885,1.93558604
-0.08704352,5.80008242,0.54273437,0.00000000,1.16984715,2.32509871,0.44572659,2.02044616
-0.08104052,5.92282341,0.55378158,0.00000000,1.21046452,2.35288187,0.45990057,2.10542128
-0.07503752,6.03319285,0.56395364,0.00000000,1.24988139,2.37380685,0.47380792,2.18939488
-0.06903452,6.13000106,0.57312162,0.00000000,1.28757476,2.38780307,0.48723798,2.27116131
-0.06303152,6.21213012,0.58115949,0.00000000,1.32301023,2.39487755,0.49996617,2.34944882
-0.05702851,6.27854051,0.58794412,0.00000000,1.35564923,2.39510590,0.51175891,2.42294737
-0.05102551,6.32828118,0.59335579,0.00000000,1.38495810,2.38862312,0.52237948,2.49034043
-0.04502251,6.36050289,0.59727940,0.00000000,1.41041898,2.37561451,0.53159448,2.55033949
-0.03901951,6.37447434,0.59960626,0.00000000,1.43154174,2.35630719,0.53918076,2.60172009
-0.03301651,6.36960041,0.60023642,0.00000000,1.44787667,2.33096239,0.54493232,2.64335764
-0.02701351,6.34544136,0.59908141,0.00000000,1.45902730,2.29986864,0.54866716,2.67426179
-0.02101051,6.30173193,0.59606729,0.00000000,1.46466256,2.26333609,0.55023341,2.69360758
-0.01500750,6.23839895,0.59113778,0.00000000,1.46452779,2.22169186,0.54951479,2.70076220
-0.00900450,6.15557634,0.58425727,0.00000000,1.45845402,2.17527633,0.54643488,2.69530601
-0.00300150,6.05361622,0.57541360,0.00000000,1.44636486,2.12444039,0.54096022,2.67704698
0.00300150,5.93309514,0.56462035,0.00000000,1.42828084,2.06954332,0.53310190,2.64602793
0.00900450,5.79481474,0.55191847,0.00000000,1.40432073,2.01095131,0.52291574,2.60252615
0.01500750,5.63979634,0.53737718,0.00000000,1.37469996,1.94903633,0.51050098,2.54704570
0.02101051,5.46926945,0.52109402,0.00000000,1.33972600,1.88417524,0.49599758,2.48030265
0.02701351,5.28465427,0.50319395,0.00000000,1.29979105,1.81674898,0.47958220,2.40320394
0.03301651,5.08753879,0.48382760,0.00000000,1.25536230,1.74714179,0.46146324,2.31682112
0.03901951,4.87965127,0.46316864,0.00000000,1.20697022,1.67574024,0.44187490,2.22235982
0.04502251,4.66282911,0.44141035,0.00000000,1.15519540,1.60293214,0.42107080,2.12112653
0.05102551,4.43898527,0.41876163,0.00000000,1.10065442,1.52910522,0.39931725,2.01449401
0.05702851,4.21007339,0.39544246,0.00000000,1.04398548,1.45464562,0.37688648,1.90386657
0.06303152,3.97805286,0.37167908,0.00000000,0.98583406,1.37993608,0.35405014,1.79064657
0.06903452,3.74485500,0.34769908,0.00000000,0.92683934,1.30535392,0.33107320,1.67620335
0.07503752,3.51235129,0.32372652,0.00000000,0.86762163,1.23126890,0.30820852,1.56184519
0.08104052,3.28232452,0.29997732,0.00000000,0.80877117,1.15804071,0.28569213,1.44879531
0.08704352,3.05644339,0.27665504,0.00000000,0.75083858,1.08601647,0.26373941,1.33817210
0.09304652,2.83624116,0.25394718,0.00000000,0.69432699,1.01552794,0.24254213,1.23097402
0.09904952,2.62309844,0.23202215,0.00000000,0.63968598,0.94688869,0.22226635,1.12806886
0.10505253,2.41823010,0.21102686,0.00000000,0.58730724,0.88039124,0.20305122,1.03018745
0.11105553,2.22267640,0.19108509,0.00000000,0.53752196,0.81630408,0.18500850,0.93792133
0.11705853,2.03729795,0.17229659,0.00000000,0.49059962,0.75486885,0.16822282,0.85172389
0.12306153,1.86277422,0.15473683,0.00000000,0.44674830,0.69629764,0.15275246,0.77191461
0.12906453,1.69960534,0.13845748,0.00000000,0.40611605,0.64077048,0.13863069,0.69868564
0.13506753,1.54811676,0.12348738,0.00000000,0.36879334,0.58843324,0.12586738,0.63211049
0.14107054,1.40846644,0.10983410,0.00000000,0.33481641,0.53939596,0.11445102,0.57215394
0.14707354,1.28065437,0.09748586,0.00000000,0.30417125,0.49373171,0.10435084,0.51868316
0.15307654,1.16453396,0.08641378,0.00000000,0.27679826,0.45147614,0.09551911,0.47147932
0.15907954,1.05982523,0.07657437,0.00000000,0.25259736,0.41262785,0.08789354,0.43024965
0.16508254,0.96612956,0.06791219,0.00000000,0.23143356,0.37714945,0.08139969,0.39463953
0.17108554,0.88294576,0.06036252,0.00000000,0.21314286,0.34496962,0.07595343,0.36424463
0.17708854,0.80968731,0.05385413,0.00000000,0.19753836,0.31598598,0.07146340,0.33862281
0.18309155,0.74570058,0.04831189,0.00000000,0.18441674,0.29006881,0.06783342,0.31730587
0.18909455,0.69028382,0.04365935,0.00000000,0.17356471,0.26706562,0.06496493,0.29981084
0.19509755,0.64270661,0.03982115,0.00000000,0.16476563,0.24680630,0.06275932,0.28565108
0.20110055,0.60222942,0.03672520,0.00000000,0.15780605,0.22910892,0.06112024,0.27434668
0.20710355,0.56812307,0.03430475,0.00000000,0.15248212,0.21378581,0.05995580,0.26543454
0.21310655,0.53968747,0.03250008,0.00000000,0.14860567,0.20064989,0.05918063,0.25847756
0.21910955,0.51626941,0.03126006,0.00000000,0.14600987,0.18952091,0.05871777,0.25307318
0.22511256,0.49727868,0.03054337,0.00000000,0.14455439,0.18023146,0.05850037,0.24886083
0.23111556,0.48220238,0.03031934,0.00000000,0.14412971,0.17263243,0.05847312,0.24552839
0.23711856,0.47061662,0.03056864,0.00000000,0.14466060,0.16659789,0.05859330,0.24281720
0.24312156,0.46219550,0.03128345,0.00000000,0.14610859,0.16202892,0.05883163,0.24052584
0.24912456,0.45671678,0.03246743,0.00000000,0.14847327,0.15885647,0.05917254,0.23851221
0.25512756,0.45406421,0.03413522,0.00000000,0.15179233,0.15704303,0.05961418,0.23669407
0.26113057,0.45422612,0.03631166,0.00000000,0.15614036,0.15658292,0.06016791,0.23504783
0.26713357,0.45729040,0.03903061,0.00000000,0.16162622,0.15750136,0.06085737,0.23360577
0.27313657,0.46343581,0.04233343,0.00000000,0.16838919,0.15985212,0.06171712,0.23245153
0.27913957,0.47291987,0.04626715,0.00000000,0.17659378,0.16371388,0.06279094,0.23171412
0.28514257,0.48606357,0.05088231,0.00000000,0.18642337,0.16918546,0.06412969,0.23156061
0.29114557,0.50323336,0.05623060,0.00000000,0.19807292,0.17637989,0.06578893,0.23218758
0.29714857,0.52482086,0.06236225,0.00000000,0.21174067,0.18541770,0.06782633,0.23381168
0.30315158,0.55122096,0.06932329,0.00000000,0.22761937,0.19641946,0.07029889,0.23665951
0.30915458,0.58280887,0.07715274,0.00000000,0.24588696,0.20949786,0.07326013,0.24095711
0.31515758,0.61991689,0.08587984,0.00000000,0.26669726,0.22474972,0.07675733,0.24691943
0.32116058,0.66281160,0.09552136,0.00000000,0.29017072,0.24224793,0.08082882,0.25473990
0.32716358,0.71167227,0.10607908,0.00000000,0.31638575,0.26203386,0.08550159,0.26458068
0.33316658,0.76657115,0.11753756,0.00000000,0.34537075,0.28411039,0.09078908,0.27656363
0.33916958,0.82745637,0.12986236,0.00000000,0.37709721,0.30843578,0.09668946,0.29076243
0.34517259,0.89413827,0.14299859,0.00000000,0.41147431,0.33491880,0.10318421,0.30719605
0.35117559,0.96627947,0.15687018,0.00000000,0.44834501,0.36341514,0.11023733,0.32582382
0.35717859,1.04338950,0.17137956,0.00000000,0.48748420,0.39372552,0.11779500,0.34654230
0.36318159,1.12482422,0.18640820,0.00000000,0.52859885,0.42559543,0.12578580,0.36918407
0.36918459,1.20979046,0.20181776,0.00000000,0.57133049,0.45871685,0.13412158,0.39351869
0.37518759,1.29735594,0.21745194,0.00000000,0.61526002,0.49273184,0.14269881,0.41925567
0.38119060,1.38646448,0.23313914,0.00000000,0.65991494,0.52723812,0.15140053,0.44604971
0.38719360,1.47595651,0.24869569,0.00000000,0.70477893,0.56179648,0.16009877,0.47350795
0.39319660,1.56459418,0.26392978,0.00000000,0.74930357,0.59594001,0.16865747,0.50119921
0.39919960,1.65109095,0.27864587,0.00000000,0.79292214,0.62918485,0.17693569,0.52866501
0.40520260,1.73414450,0.29264956,0.00000000,0.83506492,0.66104229,0.18479126,0.55543202
0.41120560,1.81247240,0.30575265,0.00000000,0.87517588,0.69103173,0.19208441,0.58102573
0.41720860,1.88484917,0.31777845,0.00000000,0.91272991,0.71869429,0.19868166,0.60498470
0.42321161,1.95014373,0.32856683,0.00000000,0.94725038,0.74360647,0.20445953,0.62687521
0.42921461,2.00735575,0.33797924,0.00000000,0.97832605,0.76539346,0.20930817,0.64630550
0.43521761,2.05564962,0.34590307,0.00000000,1.00562695,0.78374153,0.21313456,0.66293929
0.44122061,2.09438469,0.35225554,0.00000000,1.02891837,0.79840907,0.21586547,0.67650792
0.44722361,2.12314047,0.35698665,0.00000000,1.04807242,0.80923574,0.21744968,0.68682070
0.45322661,2.14173563,0.36008131,0.00000000,1.06307657,0.81614938,0.21785976,0.69377294
0.45922961,2.15023989,0.36156025,0.00000000,1.07403862,0.81917027,0.21709301,0.69735136
0.46523262,2.14897812,0.36147992,0.00000000,1.08118778,0.81841252,0.21517178,0.69763661
0.47123562,2.13852621,0.35993108,0.00000000,1.08487166,0.81408244,0.21214293,0.69480268
0.47723862,2.11969874,0.35703633,0.00000000,1.08554900,0.80647387,0.20807661,0.68911331
0.48324162,2.09352870,0.35294648,0.00000000,1.08377843,0.79596065,0.20306431,0.68091541
0.48924462,2.06123995,0.34783598,0.00000000,1.08020339,0.78298636,0.19721632,0.67062986
0.49524762,2.02421339,0.34189755,0.00000000,1.07553380,0.76805180,0.19065861,0.65873993
0.50125063,1.98394809,0.33533614,0.00000000,1.07052510,0.75170060,0.18352938,0.64577793
0.50725363,1.94201892,0.32836270,0.00000000,1.06595534,0.73450362,0.17597528,0.63231054
0.51325663,1.90003229,0.32118765,0.00000000,1.06260130,0.71704263,0.16814760,0.61892357
0.51925963,1.85958170,0.31401467,0.00000000,1.06121451,0.69989396,0.16019841,0.60620655
0.52526263,1.82220489,0.30703482,0.00000000,1.06249805,0.68361277,0.15227696,0.59473801
0.53126563,1.78934410,0.30042139,0.00000000,1.06708513,0.66871853,0.14452633,0.58507176
0.53726863,1.76231086,0.29432557,0.00000000,1.07552029,0.65568218,0.13708050,0.57772485
0.54327164,1.74225660,0.28887320,0.00000000,1.08824374,0.64491542,0.13006198,0.57316739
0.54927464,1.73014983,0.28416258,0.00000000,1.10557975,0.63676254,0.12357990,0.57181459
0.55527764,1.72676046,0.28026360,0.00000000,1.12772912,0.63149488,0.11772875,0.57402110
0.56128064,1.73265148,0.27721798,0.00000000,1.15476620,0.62930802,0.11258760,0.58007757
0.56728364,1.74817770,0.27504072,0.00000000,1.18664027,0.63032169,0.10821991,0.59020936
0.57328664,1.77349121,0.27372255,0.00000000,1.22318122,0.63458210,0.10467376,0.60457706
0.57928964,1.80855259,0.27323331,0.00000000,1.26410895,0.64206660,0.10198248,0.62327850
0.58529265,1.85314694,0.27352595,0.00000000,1.30904614,0.65269009,0.10016555,0.64635181
0.59129565,1.90690349,0.27454108,0.00000000,1.35753352,0.66631288,0.09922965,0.67377909
0.59729865,1.96931755,0.27621171,0.00000000,1.40904692,0.68274946,0.09916986,0.70549028
0.60330165,2.03977332,0.27846798,0.00000000,1.46301525,0.70177778,0.09997078,0.74136678
0.60930465,2.11756664,0.28124175,0.00000000,1.51883857,0.72314848,0.10160761,0.78124448
0.61530765,2.20192626,0.28447055,0.00000000,1.57590543,0.74659370,0.10404706,0.82491601
0.62131066,2.29203290,0.28810112,0.00000000,1.63360870,0.77183513,0.10724809,0.87213213
0.62731366,2.38703548,0.29209200,0.00000000,1.69135942,0.79859090,0.11116245,0.92260212
0.63331666,2.48606397,0.29641529,0.00000000,1.74859802,0.82658126,0.11573506,0.97599352
0.63931966,2.58823893,0.30105751,0.00000000,1.80480290,0.85553284,0.12090418,1.03193133
0.64532266,2.69267784,0.30601937,0.00000000,1.85949597,0.88518146,0.12660155,1.08999708
0.65132566,2.79849866,0.31131474,0.00000000,1.91224553,0.91527367,0.13275248,1.14972831
0.65732866,2.90482120,0.31696869,0.00000000,1.96266652,0.94556698,0.13927593,1.21061879
0.66333167,3.01076718,0.32301481,0.00000000,2.01041871,0.97582918,0.14608479,1.27212001
0.66933467,3.11545969,0.32949203,0.00000000,2.05520323,1.00583689,0.15308622,1.33364445
0.67533767,3.21802303,0.33644092,0.00000000,2.09675809,1.03537361,0.16018235,1.39457084
0.68134067,3.31758365,0.34389997,0.00000000,2.13485334,1.06422765,0.16727112,1.45425170
0.68734367,3.41327288,0.35190178,0.00000000,2.16928629,1.09219003,0.17424758,1.51202319
0.69334667,3.50423200,0.36046961,0.00000000,2.19987768,1.11905291,0.18100525,1.56721720
0.69934967,3.58961983,0.36961434,0.00000000,2.22646889,1.14460838,0.18743798,1.61917533
0.70535268,3.66862311,0.37933216,0.00000000,2.24892078,1.16864817,0.19344182,1.66726437
0.71135568,3.74046933,0.38960309,0.00000000,2.26711438,1.19096404,0.19891715,1.71089269
0.71735868,3.80444175,0.40039049,0.00000000,2.28095337,1.21134926,0.20377083,1.74952685
0.72336168,3.85989613,0.41164168,0.00000000,2.29036837,1.22960086,0.20791828,1.78270767
0.72936468,3.90627844,0.42328964,0.00000000,2.29532298,1.24552289,0.21128549,1.81006506
0.73536768,3.94314280,0.43525593,0.00000000,2.29582105,1.25893043,0.21381078,1.83133091
0.74137069,3.97016895,0.44745454,0.00000000,2.29191498,1.26965431,0.21544626,1.84634931
0.74737369,3.98717838,0.45979678,0.00000000,2.28371446,1.27754631,0.21615894,1.85508381
0.75337669,3.99414839,0.47219683,0.00000000,2.27139532,1.28248470,0.21593140,1.85762122
0.75937969,3.99122342,0.48457779,0.00000000,2.25520766,1.28437989,0.21476205,1.85417188
0.76538269,3.97872308,0.49687789,0.00000000,2.23548305,1.28317985,0.21266500,1.84506637
0.77138569,3.95714624,0.50905661,0.00000000,2.21263996,1.27887521,0.20966937,1.83074892
0.77738869,3.92717089,0.52110014,0.00000000,2.18718712,1.27150358,0.20581841,1.81176765
0.78339170,3.88964945,0.53302606,0.00000000,2.15972412,1.26115292,0.20116814,1.78876225
0.78939470,3.84559922,0.54488665,0.00000000,2.13093899,1.24796372,0.19578580,1.76244945
0.79539770,3.79618787,0.55677067,0.00000000,2.10160238,1.23212960,0.18974808,1.73360682
0.80140070,3.74271404,0.56880314,0.00000000,2.07255788,1.21389637,0.18313924,1.70305535
0.80740370,3.68658302,0.58114313,0.00000000,2.04470872,1.19355911,0.17604917,1.67164134
0.81340670,3.62927780,0.59397929,0.00000000,2.01900039,1.17145744,0.16857142,1.64021791
0.81940970,3.57232599,0.60752321,0.00000000,1.99639979,1.14796883,0.16080135,1.60962661
0.82541271,3.51726295,0.62200066,0.00000000,1.97787094,1.12350011,0.15283430,1.58067921
