energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,2.47976030,0.03640914,0.60167775,1.63108705,0.00000000,1.44735330,0.00141837
-0.88544272,2.39806076,0.03930847,0.59644004,1.54194888,0.00000000,1.39305266,0.00136203
-0.87943972,2.32675464,0.04281948,0.59420503,1.45728976,0.00000000,1.34516714,0.00131107
-0.87343672,2.26793254,0.04692370,0.59550772,1.37855603,0.00000000,1.30512773,0.00126662
-0.86743372,2.22340662,0.05159268,0.60080311,1.30704671,0.00000000,1.27419581,0.00122968
-0.86143072,2.19464959,0.05678731,0.61044928,1.24387739,0.00000000,1.25342589,0.00120104
-0.85542771,2.18274445,0.06245733,0.62469324,1.18995056,0.00000000,1.24363459,0.00118128
-0.84942471,2.18834658,0.06854103,0.64366034,1.14593332,0.00000000,1.24537666,0.00117075
-0.84342171,2.21165962,0.07496547,0.66734758,1.11224277,0.00000000,1.25892865,0.00116957
-0.83741871,2.25242579,0.08164689,0.69562112,1.08903935,0.00000000,1.28428069,0.00117760
-0.83141571,2.30993127,0.08849174,0.72821817,1.07622806,0.00000000,1.32113648,0.00119444
-0.82541271,2.38302629,0.09539803,0.76475339,1.07346727,0.00000000,1.36892173,0.00121947
-0.81940970,2.47015975,0.10225730,0.80472959,1.08018466,0.00000000,1.42680082,0.00125187
-0.81340670,2.56942712,0.10895688,0.84755250,1.09559968,0.00000000,1.49370128,0.00129060
-0.80740370,2.67863054,0.11538263,0.89254938,1.11875180,0.00000000,1.56834577,0.00133447
-0.80140070,2.79534907,0.12142192,0.93899067,1.14853353,0.00000000,1.64929073,0.00138218
-0.79539770,2.91701731,0.12696679,0.98611431,1.18372748,0.00000000,1.73497079,0.00143232
-0.78939470,3.04100966,0.13191726,1.03315179,1.22304610,0.00000000,1.82374783,0.00148347
-0.78339170,3.16472766,0.13618442,1.07935513,1.26517317,0.00000000,1.91396329,0.00153417
-0.77738869,3.28568755,0.13969349,1.12402385,1.30880571,0.00000000,2.00399220,0.00158304
-0.77138569,3.40160485,0.14238634,1.16653100,1.35269505,0.00000000,2.09229726,0.00162876
-0.76538269,3.51047308,0.14422367,1.20634718,1.39568588,0.00000000,2.17748092,0.00167014
-0.75937969,3.61063358,0.14518652,1.24306169,1.43675187,0.00000000,2.25833373,0.00170616
-0.75337669,3.70083356,0.14527714,1.27639980,1.47502678,0.00000000,2.33387693,0.00173599
-0.74737369,3.78027013,0.14451911,1.30623545,1.50982985,0.00000000,2.40339740,0.00175898
-0.74137069,3.84861802,0.14295671,1.33259866,1.54068459,0.00000000,2.46647336,0.00177475
-0.73536768,3.90603969,0.14065355,1.35567716,1.56733007,0.00000000,2.52298939,0.00178313
-0.72936468,3.95317686,0.13769046,1.37581193,1.58972430,0.00000000,2.57313974,0.00178419
-0.72336168,3.99112334,0.13416281,1.39348671,1.60803926,0.00000000,2.61741925,0.00177824
-0.71735868,4.02137973,0.13017734,1.40931142,1.62264789,0.00000000,2.65660194,0.00176579
-0.71135568,4.04579132,0.12584847,1.42400019,1.63410310,0.00000000,2.69170753,0.00174757
-0.70535268,4.06647135,0.12129455,1.43834448,1.64310970,0.00000000,2.72395705,0.00172444
-0.69934967,4.08571232,0.11663389,1.45318219,1.65049032,0.00000000,2.75471893,0.00169741
-0.69334667,4.10588877,0.11198095,1.46936399,1.65714638,0.00000000,2.78544783,0.00166759
-0.68734367,4.12935536,0.10744270,1.48771800,1.66401594,0.00000000,2.81761850,0.00163613
-0.68134067,4.15834431,0.10311534,1.50901431,1.67203002,0.00000000,2.85265754,0.00160420
-0.67533767,4.19486662,0.09908161,1.53393063,1.68206928,0.00000000,2.89187614,0.00157293
-0.66933467,4.24062117,0.09540852,1.56302076,1.69492287,0.00000000,2.93640673,0.00154338
-0.66333167,4.29691572,0.09214588,1.59668707,1.71125136,0.00000000,2.98714660,0.00151654
-0.65732866,4.36460339,0.08932543,1.63515833,1.73155535,0.00000000,3.04471117,0.00149321
-0.65132566,4.44403748,0.08696079,1.67847393,1.75615121,0.00000000,3.10939918,0.00147407
-0.64532266,4.53504683,0.08504796,1.72647547,1.78515502,0.00000000,3.18117168,0.00145960
-0.63931966,4.63693298,0.08356665,1.77880597,1.81847554,0.00000000,3.25964580,0.00145010
-0.63331666,4.74848955,0.08248206,1.83491719,1.85581650,0.00000000,3.34410388,0.00144567
-0.62731366,4.86804301,0.08174725,1.89408472,1.89668814,0.00000000,3.43351754,0.00144620
-0.62131066,4.99351334,0.08130585,1.95543046,1.94042749,0.00000000,3.52658569,0.00145143
-0.61530765,5.12249206,0.08109512,2.01795155,1.98622642,0.00000000,3.62178463,0.00146092
-0.60930465,5.25233417,0.08104908,2.08055473,2.03316620,0.00000000,3.71742803,0.00147407
-0.60330165,5.38026023,0.08110174,2.14209470,2.08025695,0.00000000,3.81173381,0.00149021
-0.59729865,5.50346400,0.08119016,2.20141481,2.12648012,0.00000000,3.90289481,0.00150856
-0.59129565,5.61922121,0.08125733,2.25738858,2.17083211,0.00000000,3.98915000,0.00152831
-0.58529265,5.72499471,0.08125470,2.30896016,2.21236700,0.00000000,4.06885288,0.00154863
-0.57928964,5.81853164,0.08114424,2.35518220,2.25023650,0.00000000,4.14053396,0.00156875
-0.57328664,5.89794862,0.08090011,2.39524953,2.28372531,0.00000000,4.20295484,0.00158793
-0.56728364,5.96180172,0.08050958,2.42852729,2.31228046,0.00000000,4.25515142,0.00160555
-0.56128064,6.00913838,0.07997353,2.45457262,2.33553345,0.00000000,4.29646494,0.00162111
-0.55527764,6.03952982,0.07930623,2.47314893,2.35331432,0.00000000,4.32655975,0.00163423
-0.54927464,6.05308282,0.07853459,2.48423257,2.36565727,0.00000000,4.34542777,0.00164473
-0.54327164,6.05043112,0.07769679,2.48801163,2.37279789,0.00000000,4.35338004,0.00165257
-0.53726863,6.03270733,0.07684047,2.48487720,2.37516225,0.00000000,4.35102635,0.00165789
-0.53126563,6.00149702,0.07602049,2.47540775,2.37334865,0.00000000,4.33924466,0.00166099
-0.52526263,5.95877736,0.07529635,2.46034715,2.36810313,0.00000000,4.31914203,0.00166232
-0.51925963,5.90684310,0.07472940,2.44057764,2.36028972,0.00000000,4.29200941,0.00166247
-0.51325663,5.84822320,0.07437993,2.41708871,2.35085713,0.00000000,4.25927227,0.00166214
-0.50725363,5.78559135,0.07430429,2.39094312,2.34080309,0.00000000,4.22243939,0.00166210
-0.50125063,5.72167370,0.07455217,2.36324135,2.33113790,0.00000000,4.18305176,0.00166316
-0.49524762,5.65915720,0.07516401,2.33508571,2.32284856,0.00000000,4.14263328,0.00166617
-0.48924462,5.60060141,0.07616893,2.30754511,2.31686462,0.00000000,4.10264467,0.00167193
-0.48324162,5.54835646,0.07758290,2.28162173,2.31402703,0.00000000,4.06444166,0.00168119
-0.47723862,5.50448950,0.07940754,2.25822028,2.31506062,0.00000000,4.02923829,0.00169462
-0.47123562,5.47072143,0.08162946,2.23812077,2.32055104,0.00000000,3.99807550,0.00171276
-0.46523262,5.44837534,0.08422011,2.22195535,2.33092663,0.00000000,3.97179554,0.00173602
-0.45922961,5.43833771,0.08713632,2.21018966,2.34644529,0.00000000,3.95102191,0.00176464
-0.45322661,5.44103292,0.09032133,2.20310924,2.36718669,0.00000000,3.93614498,0.00179869
-0.44722361,5.45641136,0.09370639,2.20081096,2.39304954,0.00000000,3.92731299,0.00183803
-0.44122061,5.48395109,0.09721282,2.20319989,2.42375383,0.00000000,3.92442846,0.00188239
-0.43521761,5.52267263,0.10075446,2.20999147,2.45884769,0.00000000,3.92714984,0.00193127
-0.42921461,5.57116632,0.10424039,2.22071899,2.49771858,0.00000000,3.93489849,0.00198403
-0.42321161,5.62763134,0.10757781,2.23474626,2.53960828,0.00000000,3.94687094,0.00203987
-0.41720860,5.68992538,0.11067508,2.25128508,2.58363130,0.00000000,3.96205662,0.00209787
-0.41120560,5.75562362,0.11344452,2.26941734,2.62879619,0.00000000,3.97926096,0.00215700
-0.40520260,5.82208551,0.11580523,2.28812112,2.67402929,0.00000000,3.99713392,0.00221615
-0.39919960,5.88652787,0.11768550,2.30630025,2.71820029,0.00000000,4.01420369,0.00227417
-0.39319660,5.94610223,0.11902492,2.32281661,2.76014919,0.00000000,4.02891522,0.00232990
-0.38719360,5.99797465,0.11977599,2.33652439,2.79871405,0.00000000,4.03967289,0.00238218
-0.38119060,6.03940592,0.11990534,2.34630526,2.83275900,0.00000000,4.04488663,0.00242989
-0.37518759,6.06782987,0.11939432,2.35110359,2.86120184,0.00000000,4.04301998,0.00247200
-0.36918459,6.08092791,0.11823915,2.34996049,2.88304087,0.00000000,4.03263917,0.00250755
-0.36318159,6.07669741,0.11645055,2.34204577,2.89738013,0.00000000,4.01246126,0.00253571
-0.35717859,6.05351220,0.11405290,2.32668658,2.90345269,0.00000000,3.98139988,0.00255579
-0.35117559,6.01017322,0.11108299,2.30339182,2.90064132,0.00000000,3.93860675,0.00256723
-0.34517259,5.94594790,0.10758847,2.27187146,2.88849604,0.00000000,3.88350722,0.00256964
-0.33916958,5.86059690,0.10362608,2.23204992,2.86674822,0.00000000,3.81582846,0.00256280
-0.33316658,5.75438744,0.09925960,2.18407311,2.83532060,0.00000000,3.73561875,0.00254666
-0.32716358,5.62809265,0.09455785,2.12830864,2.79433303,0.00000000,3.64325705,0.00252135
-0.32116058,5.48297693,0.08959267,2.06533919,2.74410368,0.00000000,3.53945215,0.00248716
-0.31515758,5.32076756,0.08443687,1.99594929,2.68514542,0.00000000,3.42523104,0.00244457
-0.30915458,5.14361351,0.07916250,1.92110557,2.61815749,0.00000000,3.30191701,0.00239419
-0.30315158,4.95403239,0.07383914,1.84193156,2.54401232,0.00000000,3.17109772,0.00233680
-0.29714857,4.75484719,0.06853252,1.75967740,2.46373788,0.00000000,3.03458465,0.00227330
-0.29114557,4.54911461,0.06330333,1.67568581,2.37849558,0.00000000,2.89436498,0.00220474
-0.28514257,4.34004686,0.05820630,1.59135513,2.28955448,0.00000000,2.75254768,0.00213223
-0.27913957,4.13092932,0.05328954,1.50810083,2.19826199,0.00000000,2.61130569,0.00205699
-0.27313657,3.92503627,0.04859414,1.42731655,2.10601200,0.00000000,2.47281604,0.00198026
-0.26713357,3.72554701,0.04415390,1.35033597,2.01421105,0.00000000,2.33919986,0.00190334
-0.26113057,3.53546472,0.03999540,1.27839655,1.92424341,0.00000000,2.21246443,0.00182750
-0.25512756,3.35754021,0.03613811,1.21260625,1.83743609,0.00000000,2.09444878,0.00175400
-0.24912456,3.19420269,0.03259472,1.15391421,1.75502463,0.00000000,1.98677477,0.00168403
-0.24312156,3.04749939,0.02937154,1.10308601,1.67812077,0.00000000,1.89080484,0.00161868
-0.23711856,2.91904564,0.02646902,1.06068432,1.60768296,0.00000000,1.80760781,0.00155893
-0.23111556,2.80998688,0.02388234,1.02705529,1.54449077,0.00000000,1.73793342,0.00150562
-0.22511256,2.72097348,0.02160201,1.00232108,1.48912385,0.00000000,1.68219642,0.00145940
-0.21910955,2.65214937,0.01961450,0.98637856,1.44194658,0.00000000,1.64047045,0.00142073
-0.21310655,2.60315462,0.01790292,0.97890424,1.40309876,0.00000000,1.61249173,0.00138989
-0.20710355,2.57314220,0.01644767,0.97936519,1.37249286,0.00000000,1.59767252,0.00136691
-0.20110055,2.56080839,0.01522710,0.98703570,1.34981829,0.00000000,1.59512368,0.00135162
-0.19509755,2.56443624,0.01421809,1.00101907,1.33455241,0.00000000,1.60368578,0.00134365
-0.18909455,2.58195079,0.01339671,1.02027411,1.32597828,0.00000000,1.62196769,0.00134239
-0.18309155,2.61098460,0.01273872,1.04364536,1.32320862,0.00000000,1.64839158,0.00134709
-0.17708854,2.64895160,0.01222015,1.06989643,1.32521527,0.00000000,1.68124292,0.00135681
-0.17108554,2.69312703,0.01181777,1.09774525,1.33086313,0.00000000,1.71872392,0.00137049
-0.16508254,2.74073099,0.01150948,1.12590046,1.33894758,0.00000000,1.75900871,0.00138699
-0.15907954,2.78901273,0.01127472,1.15309754,1.34823394,0.00000000,1.80029857,0.00140508
-0.15307654,2.83533295,0.01109477,1.17813384,1.35749757,0.00000000,1.84087523,0.00142357
-0.14707354,2.87724119,0.01095300,1.19990113,1.36556332,0.00000000,1.87915048,0.00144125
-0.14107054,2.91254557,0.01083502,1.21741489,1.37134252,0.00000000,1.91371040,0.00145701
-0.13506753,2.93937237,0.01072881,1.22983917,1.37386654,0.00000000,1.94335251,0.00146983
-0.12906453,2.95621329,0.01062472,1.23650627,1.37231546,0.00000000,1.96711452,0.00147883
-0.12306153,2.96195874,0.01051547,1.23693064,1.36604087,0.00000000,1.98429371,0.00148332
-0.11705853,2.95591605,0.01039599,1.23081658,1.35458217,0.00000000,1.99445613,0.00148276
-0.11105553,2.93781216,0.01026331,1.21805948,1.33767586,0.00000000,1.99743548,0.00147684
-0.10505253,2.90778105,0.01011629,1.19874085,1.31525766,0.00000000,1.99332188,0.00146546
-0.09904952,2.86633680,0.00995537,1.17311729,1.28745787,0.00000000,1.98244107,0.00144872
-0.09304652,2.81433394,0.00978227,1.14160422,1.25459024,0.00000000,1.96532538,0.00142691
-0.08704352,2.75291722,0.00959967,1.10475497,1.21713546,0.00000000,1.94267774,0.00140052
-0.08104052,2.68346353,0.00941088,1.06323640,1.17572010,0.00000000,1.91533085,0.00137019
-0.07503752,2.60751880,0.00921950,1.01780210,1.13109239,0.00000000,1.88420337,0.00133671
-0.06903452,2.52673333,0.00902916,0.96926436,1.08409606,0.00000000,1.85025553,0.00130098
-0.06303152,2.44279838,0.00884320,0.91846622,1.03564365,0.00000000,1.81444624,0.00126399
-0.05702851,2.35738725,0.00866448,0.86625469,0.98669053,0.00000000,1.77769392,0.00122681
-0.05102551,2.27210335,0.00849515,0.81345618,0.93821078,0.00000000,1.74084279,0.00119052
-0.04502251,2.18843750,0.00833658,0.76085515,0.89117590,0.00000000,1.70463620,0.00115626
-0.03901951,2.10773584,0.00818927,0.70917655,0.84653691,0.00000000,1.66969799,0.00112516
-0.03301651,2.03117933,0.00805282,0.65907264,0.80521044,0.00000000,1.63652249,0.00109835
-0.02701351,1.95977500,0.00792603,0.61111434,0.76806860,0.00000000,1.60547307,0.00107697
-0.02101051,1.89435810,0.00780696,0.56578706,0.73593263,0.00000000,1.57678880,0.00106214
-0.01500750,1.83560432,0.00769307,0.52349091,0.70956977,0.00000000,1.55059828,0.00105500
-0.00900450,1.78404982,0.00758145,0.48454475,0.68969257,0.00000000,1.52693909,0.00105669
-0.00300150,1.74011732,0.00746896,0.44919337,0.67695975,0.00000000,1.50578114,0.00106836
0.00300150,1.70414529,0.00735247,0.41761733,0.67197772,0.00000000,1.48705224,0.00109118
0.00900450,1.67641790,0.00722908,0.38994435,0.67530159,0.00000000,1.47066348,0.00112636
0.01500750,1.65719316,0.00709632,0.36626155,0.68743482,0.00000000,1.45653293,0.00117512
0.02101051,1.64672670,0.00695229,0.34662776,0.70882667,0.00000000,1.44460563,0.00123871
0.02701351,1.64528940,0.00679589,0.33108493,0.73986684,0.00000000,1.43486859,0.00131836
0.03301651,1.65317737,0.00662684,0.31966813,0.78087697,0.00000000,1.42735978,0.00141532
0.03901951,1.67071315,0.00644582,0.31241346,0.83209894,0.00000000,1.42217046,0.00153077
0.04502251,1.69823811,0.00625449,0.30936346,0.89368026,0.00000000,1.41944085,0.00166581
0.05102551,1.73609605,0.00605541,0.31056979,0.96565710,0.00000000,1.41934957,0.00182143
0.05702851,1.78460919,0.00585210,0.31609292,1.04793589,0.00000000,1.42209748,0.00199843
0.06303152,1.84404769,0.00564882,0.32599900,1.14027454,0.00000000,1.42788744,0.00219739
0.06903452,1.91459479,0.00545052,0.34035404,1.24226461,0.00000000,1.43690117,0.00241859
0.07503752,1.99630961,0.00526265,0.35921568,1.35331569,0.00000000,1.44927512,0.00266199
0.08104052,2.08908991,0.00509101,0.38262296,1.47264361,0.00000000,1.46507686,0.00292716
0.08704352,2.19263740,0.00494151,0.41058477,1.59926341,0.00000000,1.48428390,0.00321321
0.09304652,2.30642763,0.00481999,0.44306740,1.73198859,0.00000000,1.50676612,0.00351882
0.09904952,2.42968669,0.00473204,0.47998198,1.86943712,0.00000000,1.53227341,0.00384212
0.10505253,2.56137642,0.00468276,0.52117251,2.01004501,0.00000000,1.56042909,0.00418079
0.11105553,2.70018937,0.00467658,0.56640511,2.15208747,0.00000000,1.59072994,0.00453197
0.11705853,2.84455449,0.00471714,0.61535923,2.29370746,0.00000000,1.62255274,0.00489233
0.12306153,2.99265362,0.00480705,0.66762144,2.43295096,0.00000000,1.65516721,0.00525811
0.12906453,3.14244889,0.00494783,0.72268231,2.56780800,0.00000000,1.68775472,0.00562514
0.13506753,3.29172010,0.00513978,0.77993685,2.69625816,0.00000000,1.71943177,0.00598896
0.14107054,3.43811092,0.00538189,0.83868882,2.81631878,0.00000000,1.74927722,0.00634487
0.14707354,3.57918262,0.00567186,0.89815903,2.92609436,0.00000000,1.77636184,0.00668801
0.15307654,3.71247313,0.00600604,0.95749765,3.02382510,0.00000000,1.79977886,0.00701354
0.15907954,3.83555968,0.00637949,1.01580028,3.10793287,0.00000000,1.81867416,0.00731665
0.16508254,3.94612258,0.00678604,1.07212745,3.17706293,0.00000000,1.83227475,0.00759277
0.17108554,4.04200800,0.00721842,1.12552690,3.23011972,0.00000000,1.83991449,0.00783762
0.17708854,4.12128767,0.00766839,1.17505806,3.26629566,0.00000000,1.84105598,0.00804735
0.18309155,4.18231317,0.00812691,1.21981770,3.28509190,0.00000000,1.83530807,0.00821862
0.18909455,4.22376335,0.00858438,1.25896592,3.28633041,0.00000000,1.82243834,0.00834872
0.19509755,4.24468293,0.00903086,1.29175143,3.27015730,0.00000000,1.80238041,0.00843560
0.20110055,4.24451135,0.00945633,1.31753504,3.23703732,0.00000000,1.77523611,0.00847799
0.20710355,4.22310072,0.00985097,1.33581046,3.18774013,0.00000000,1.74127257,0.00847538
0.21310655,4.18072246,0.01020538,1.34622144,3.12331884,0.00000000,1.70091472,0.00842806
0.21910955,4.11806253,0.01051094,1.34857452,3.04508192,0.00000000,1.65473361,0.00833715
0.22511256,4.03620526,0.01075997,1.34284688,2.95455950,0.00000000,1.60343112,0.00820453
0.23111556,3.93660653,0.01094599,1.32918880,2.85346516,0.00000000,1.54782171,0.00803283
0.23711856,3.82105718,0.01106392,1.30792063,2.74365452,0.00000000,1.48881186,0.00782537
0.24312156,3.69163770,0.01111020,1.27952452,2.62708184,0.00000000,1.42737785,0.00758606
0.24912456,3.55066581,0.01108289,1.24463099,2.50575578,0.00000000,1.36454239,0.00731931
0.25512756,3.40063844,0.01098173,1.20400108,2.38169536,0.00000000,1.30135082,0.00702996
0.26113057,3.24416986,0.01080810,1.15850471,2.25688722,0.00000000,1.23884735,0.00672312
0.26713357,3.08392793,0.01056497,1.10909620,2.13324506,0.00000000,1.17805180,0.00640409
0.27313657,2.92257016,0.01025678,1.05678776,2.01257188,0.00000000,1.11993731,0.00607821
0.27913957,2.76268153,0.00988927,1.00262210,1.89652594,0.00000000,1.06540943,0.00575073
0.28514257,2.60671570,0.00946927,0.94764510,1.78659079,0.00000000,1.01528697,0.00542675
0.29114557,2.45694123,0.00900447,0.89287937,1.68405001,0.00000000,0.97028493,0.00511103
0.29714857,2.31539414,0.00850319,0.83929973,1.58996694,0.00000000,0.93099983,0.00480796
0.30315158,2.18383797,0.00797408,0.78781112,1.50516973,0.00000000,0.89789770,0.00452145
0.30915458,2.06373217,0.00742589,0.73922964,1.43024195,0.00000000,0.87130503,0.00425484
0.31515758,1.95620944,0.00686720,0.69426700,1.36551887,0.00000000,0.85140280,0.00401086
0.32116058,1.86206231,0.00630624,0.65351862,1.31108939,0.00000000,0.83822383,0.00379163
0.32716358,1.78173890,0.00575063,0.61745555,1.26680356,0.00000000,0.83165344,0.00359857
0.33316658,1.71534775,0.00520729,0.58641993,1.23228554,0.00000000,0.83143351,0.00343246
0.33916958,1.66267100,0.00468226,0.56062395,1.20695154,0.00000000,0.83716985,0.00329342
0.34517259,1.62318531,0.00418064,0.54015200,1.19003232,0.00000000,0.84834268,0.00318095
0.35117559,1.59608957,0.00370656,0.52496558,1.18059981,0.00000000,0.86432015,0.00309398
0.35717859,1.58033829,0.00326316,0.51491071,1.17759681,0.00000000,0.88437428,0.00303093
0.36318159,1.57467951,0.00285261,0.50972735,1.17986926,0.00000000,0.90769926,0.00298975
0.36918459,1.57769611,0.00247616,0.50906057,1.18619998,0.00000000,0.93343134,0.00296804
0.37518759,1.58784906,0.00213427,0.51247299,1.19534297,0.00000000,0.96067006,0.00296308
0.38119060,1.60352167,0.00182665,0.51945838,1.20605732,0.00000000,0.98849998,0.00297196
0.38719360,1.62306350,0.00155236,0.52945594,1.21713967,0.00000000,1.01601260,0.00299162
0.39319660,1.64483301,0.00131000,0.54186528,1.22745442,0.00000000,1.04232776,0.00301896
0.39919960,1.66723795,0.00109774,0.55606168,1.23596075,0.00000000,1.06661401,0.00305092
0.40520260,1.68877283,0.00091347,0.57141165,1.24173594,0.00000000,1.08810754,0.00308454
0.41120560,1.70805264,0.00075489,0.58728853,1.24399424,0.00000000,1.10612906,0.00311704
0.41720860,1.72384246,0.00061961,0.60308788,1.24210112,0.00000000,1.12009857,0.00314589
0.42321161,1.73508260,0.00050523,0.61824272,1.23558264,0.00000000,1.12954742,0.00316886
0.42921461,1.74090895,0.00040939,0.63223804,1.22412995,0.00000000,1.13412776,0.00318406
0.43521761,1.74066843,0.00032983,0.64462466,1.20759922,0.00000000,1.13361900,0.00319002
0.44122061,1.73392958,0.00026445,0.65503192,1.18600716,0.00000000,1.12793153,0.00318564
0.44722361,1.72048831,0.00021132,0.66317899,1.15952280,0.00000000,1.11710745,0.00317033
0.45322661,1.70036888,0.00016869,0.66888445,1.12845594,0.00000000,1.10131866,0.00314392
0.45922961,1.67382032,0.00013503,0.67207377,1.09324305,0.00000000,1.08086219,0.00310673
0.46523262,1.64130852,0.00010899,0.67278443,1.05443116,0.00000000,1.05615324,0.00305954
0.47123562,1.60350422,0.00008943,0.67116827,1.01266049,0.00000000,1.02771585,0.00300360
0.47723862,1.56126711,0.00007541,0.66749102,0.96864637,0.00000000,0.99617158,0.00294060
0.48324162,1.51562642,0.00006613,0.66212858,0.92316106,0.00000000,0.96222650,0.00287265
0.48924462,1.46775834,0.00006099,0.65556022,0.87701595,0.00000000,0.92665647,0.00280225
0.49524762,1.41896044,0.00005950,0.64835848,0.83104448,0.00000000,0.89029134,0.00273224
0.50125063,1.37062375,0.00006131,0.64117599,0.78608608,0.00000000,0.85399796,0.00266577
0.50725363,1.32420267,0.00006617,0.63472937,0.74297143,0.00000000,0.81866255,0.00260624
0.51325663,1.28118323,0.00007393,0.62978045,0.70250897,0.00000000,0.78517249,0.00255724
0.51925963,1.24305029,0.00008450,0.62711540,0.66547284,0.00000000,0.75439803,0.00252249
0.52526263,1.21125401,0.00009784,0.62752191,0.63259204,0.00000000,0.72717392,0.00250576
0.53126563,1.18717625,0.00011395,0.63176541,0.60454099,0.00000000,0.70428160,0.00251082
0.53726863,1.17209753,0.00013285,0.64056454,0.58193102,0.00000000,0.68643199,0.00254132
0.54327164,1.16716503,0.00015455,0.65456687,0.56530293,0.00000000,0.67424932,0.00260078
0.54927464,1.17336244,0.00017907,0.67432538,0.55512040,0.00000000,0.66825640,0.00269242
0.55527764,1.19148217,0.00020637,0.70027654,0.55176404,0.00000000,0.66886151,0.00281914
0.56128064,1.22210070,0.00023640,0.73272069,0.55552614,0.00000000,0.67634740,0.00298343
0.56728364,1.26555776,0.00026903,0.77180541,0.56660594,0.00000000,0.69086264,0.00318725
0.57328664,1.32193982,0.00030410,0.81751255,0.58510546,0.00000000,0.71241564,0.00343198
0.57928964,1.39106874,0.00034137,0.86964951,0.61102595,0.00000000,0.74087164,0.00371836
0.58529265,1.47249592,0.00038050,0.92784531,0.64426502,0.00000000,0.77595280,0.00404640
0.59129565,1.56550242,0.00042111,0.99155173,0.68461452,0.00000000,0.81724162,0.00441534
0.59729865,1.66910546,0.00046274,1.06004981,0.73175946,0.00000000,0.86418771,0.00482359
0.60330165,1.78207138,0.00050484,1.13246172,0.78527802,0.00000000,0.91611781,0.00526873
0.60930465,1.90293496,0.00054683,1.20776788,0.84464297,0.00000000,0.97224901,0.00574747
0.61530765,2.03002508,0.00058807,1.28482897,0.90922462,0.00000000,1.03170480,0.00625570
0.62131066,2.16149602,0.00062788,1.36241225,0.97829557,0.00000000,1.09353359,0.00678846
0.62731366,2.29536395,0.00066558,1.43922147,1.05103733,0.00000000,1.15672927,0.00734006
0.63331666,2.42954759,0.00070047,1.51392948,1.12654903,0.00000000,1.22025307,0.00790410
0.63931966,2.56191210,0.00073190,1.58521239,1.20385821,0.00000000,1.28305620,0.00847362
0.64532266,2.69031493,0.00075925,1.65178410,1.28193373,0.00000000,1.34410249,0.00904117
0.65132566,2.81265221,0.00078197,1.71243010,1.35970068,0.00000000,1.40239031,0.00959897
0.65732866,2.92690459,0.00079958,1.76603913,1.43605717,0.00000000,1.45697315,0.01013905
0.66333167,3.03118086,0.00081171,1.81163177,1.50989269,0.00000000,1.50697809,0.01065346
0.66933467,3.12375825,0.00081812,1.84838462,1.58010785,0.00000000,1.55162186,0.01113438
0.67533767,3.20311819,0.00081865,1.87564964,1.64563489,0.00000000,1.59022381,0.01157436
0.68134067,3.26797656,0.00081330,1.89296761,1.70545873,0.00000000,1.62221575,0.01196644
0.68734367,3.31730765,0.00080218,1.90007564,1.75863791,0.00000000,1.64714851,0.01230437
0.69334667,3.35036140,0.00078554,1.89690854,1.80432484,0.00000000,1.66469513,0.01258275
0.69934967,3.36667358,0.00076371,1.88359417,1.84178500,0.00000000,1.67465109,0.01279714
0.70535268,3.36606906,0.00073716,1.86044338,1.87041429,0.00000000,1.67693170,0.01294424
0.71135568,3.34865829,0.00070642,1.82793498,1.88975423,0.00000000,1.67156715,0.01302192
0.71735868,3.31482769,0.00067211,1.78669680,1.89950432,0.00000000,1.65869571,0.01302932
0.72336168,3.26522436,0.00063486,1.73748365,1.89953132,0.00000000,1.63855538,0.01296690
0.72936468,3.20073609,0.00059538,1.68115329,1.88987496,0.00000000,1.61147472,0.01283640
0.73536768,3.12246741,0.00055434,1.61864140,1.87074990,0.00000000,1.57786301,0.01264084
0.74137069,3.03171259,0.00051242,1.55093658,1.84254379,0.00000000,1.53820031,0.01238445
0.74737369,2.92992644,0.00047027,1.47905609,1.80581135,0.00000000,1.49302741,0.01207260
0.75337669,2.81869371,0.00042849,1.40402341,1.76126448,0.00000000,1.44293615,0.01171166
0.75937969,2.69969772,0.00038762,1.32684770,1.70975878,0.00000000,1.38855993,0.01130890
0.76538269,2.57468898,0.00034813,1.24850607,1.65227641,0.00000000,1.33056444,0.01087229
0.77138569,2.44545421,0.00031042,1.16992841,1.58990605,0.00000000,1.26963873,0.01041039
0.77738869,2.31378610,0.00027481,1.09198522,1.52382014,0.00000000,1.20648623,0.00993210
0.78339170,2.18145434,0.00024155,1.01547799,1.45525003,0.00000000,1.14181588,0.00944655
0.78939470,2.05017800,0.00021079,0.94113230,1.38545968,0.00000000,1.07633317,0.00896285
0.79539770,1.92159958,0.00018264,0.86959304,1.31571848,0.00000000,1.01073098,0.00848994
0.80140070,1.79726091,0.00015714,0.80142165,1.24727392,0.00000000,0.94568039,0.00803640
0.80740370,1.67858110,0.00013426,0.73709491,1.18132472,0.00000000,0.88182136,0.00761028
0.81340670,1.56683674,0.00011394,0.67700513,1.11899522,0.00000000,0.81975361,0.00721895
0.81940970,1.46314465,0.00009608,0.62146126,1.06131155,0.00000000,0.76002770,0.00686898
0.82541271,1.36844740,0.00008055,0.57069092,1.00918029,0.00000000,0.70313671,0.00656598
